Date/Time,2071_O_NOSD,4312_O_MCKP,4431_O_WBG,4465_O_SOHL,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7459_O_SEWI,8185_O_SWPK,8581_O_SOSD
2016-07-08 14:45:00,3122.866666666667,495.13333333333327,1263.0,514.6666666666666,397.33333333333326,397.33333333333326,,317.2,548.7333333333332,
2016-07-08 15:00:00,1958.0666666666666,502.9333333333333,771.0,536.1333333333333,393.13333333333327,393.13333333333327,,285.8666666666667,577.4666666666667,
2016-07-08 15:15:00,1996.2,497.6,659.2,518.8,402.6,402.6,,305.3333333333333,550.4666666666667,
2016-07-08 15:30:00,1478.0666666666666,482.26666666666665,757.4,495.73333333333335,367.53333333333336,367.53333333333336,,282.73333333333335,502.53333333333336,
2016-07-08 15:45:00,1832.2,477.0,813.6,501.8,386.86666666666673,386.86666666666673,,285.73333333333335,491.4,
2016-07-08 16:00:00,1006.6666666666665,458.06666666666666,872.4666666666667,498.33333333333326,427.86666666666673,427.86666666666673,,308.4,531.8,
2016-07-08 16:15:00,2655.5333333333333,461.06666666666666,637.0666666666667,500.4666666666666,406.33333333333326,406.33333333333326,,278.0,508.53333333333336,
2016-07-08 16:30:00,2281.933333333333,437.8,695.9333333333333,498.33333333333326,426.4666666666666,426.4666666666666,,250.4,463.66666666666674,
2016-07-08 16:45:00,3179.066666666666,534.4666666666667,716.0,431.8,465.4666666666666,465.4666666666666,,272.06666666666666,447.4,
2016-07-08 17:00:00,1521.0,407.33333333333326,697.4,443.26666666666665,492.4,492.4,,285.6666666666667,453.53333333333336,
2016-07-08 17:15:00,519.9333333333333,388.2,717.1333333333333,440.73333333333335,506.53333333333336,506.53333333333336,,338.3333333333333,477.6,
2016-07-08 17:30:00,456.33333333333326,500.26666666666665,723.0666666666667,460.53333333333336,504.9333333333333,504.9333333333333,,337.93333333333334,475.26666666666665,
2016-07-08 17:45:00,434.26666666666665,475.6,745.2666666666668,479.73333333333335,559.0,559.0,,337.53333333333336,507.73333333333335,
2016-07-08 18:00:00,373.66666666666674,437.26666666666665,828.6666666666665,535.5333333333333,614.5333333333333,614.5333333333333,,350.9333333333333,536.6,
2016-07-08 18:15:00,432.0,528.9333333333333,766.6666666666665,509.13333333333327,574.0666666666667,574.0666666666667,,362.8,542.3333333333334,
2016-07-08 18:30:00,437.66666666666674,561.8666666666667,728.1333333333333,459.9333333333333,597.1333333333333,597.1333333333333,,387.8,511.0,
2016-07-08 18:45:00,396.73333333333335,461.86666666666673,743.0666666666667,440.8,685.6666666666666,685.6666666666666,,424.6,514.0666666666667,
2016-07-08 19:00:00,397.4,462.6,893.6,467.6,741.0666666666667,741.0666666666667,,481.13333333333327,576.7333333333332,
2016-07-08 19:15:00,576.9333333333333,458.2,913.9333333333333,503.6,736.2666666666668,736.2666666666668,,424.4,578.4,
2016-07-08 19:30:00,444.53333333333336,467.4666666666666,1007.4,545.1333333333333,719.8,719.8,,470.0,621.2666666666668,
2016-07-08 19:45:00,470.9333333333333,507.8,1042.5333333333333,543.0,747.8,747.8,,497.86666666666673,799.4,
2016-07-08 20:00:00,508.06666666666666,559.6666666666666,1111.3333333333333,521.6,861.0666666666667,861.0666666666667,,556.0,1044.4666666666667,
2016-07-08 20:15:00,582.2666666666668,624.0,1139.6,519.3333333333334,960.8666666666667,960.8666666666667,,562.4666666666667,1296.8666666666666,
2016-07-08 20:30:00,529.0,635.0,1247.8666666666666,628.9333333333333,1029.3333333333333,1029.3333333333333,,570.1333333333333,892.9333333333333,
2016-07-08 20:45:00,561.4,819.7333333333332,1272.0666666666666,689.6,1083.0666666666666,1083.0666666666666,,620.6,935.5333333333333,
2016-07-08 21:00:00,822.7333333333332,1040.4666666666667,1489.1333333333334,756.8666666666667,1071.6,1071.6,,721.6666666666665,1094.5333333333333,
2016-07-08 21:15:00,767.8666666666667,921.7333333333332,1567.533333333333,834.0,1101.6,1101.6,,708.2,1093.6,
2016-07-08 21:30:00,656.6666666666666,805.6,1707.666666666667,860.4666666666667,1169.0,1169.0,,739.6,1254.8,
2016-07-08 21:45:00,740.8,927.2,1842.1333333333332,883.0,1322.1333333333334,1322.1333333333334,,783.3333333333335,1286.8666666666666,
2016-07-08 22:00:00,715.6,1253.7333333333333,2067.266666666667,876.0,1430.8,1430.8,,816.1333333333333,1405.0666666666666,
2016-07-08 22:15:00,737.1333333333333,1245.1333333333334,2162.8,918.0,1572.2,1572.2,,847.1333333333333,1477.8,
2016-07-08 22:30:00,772.1333333333333,1165.0666666666666,1901.466666666667,940.4,1839.7333333333331,1839.7333333333331,,882.0666666666667,1451.666666666667,
2016-07-08 22:45:00,844.3333333333335,1112.4,1533.666666666667,1001.9333333333333,2006.533333333333,2006.533333333333,,911.1333333333333,1482.7333333333331,
2016-07-08 23:00:00,913.0666666666667,1261.4,1293.8,1155.0,1979.666666666667,1979.666666666667,,940.6,1553.0,
2016-07-08 23:15:00,1023.3333333333335,1383.466666666667,1306.3333333333333,1297.8,1807.7333333333331,1807.7333333333331,,1038.7333333333333,1571.2,
2016-07-08 23:30:00,1069.6666666666667,1883.666666666667,1336.1333333333334,1543.466666666667,1879.7333333333331,1879.7333333333331,,1105.4,1508.466666666667,
2016-07-08 23:45:00,1221.6666666666667,2134.733333333333,1270.9333333333334,1764.666666666667,1616.1333333333334,1616.1333333333334,,1193.5333333333333,1559.666666666667,
2016-07-09 00:00:00,1346.2666666666667,2009.333333333333,1234.4,1758.8,1536.6,1536.6,,1281.2,1595.666666666667,
2016-07-09 00:15:00,1422.333333333333,1643.333333333333,1382.7333333333331,1636.1333333333334,1380.8,1380.8,,1364.6,1562.6,
2016-07-09 00:30:00,1539.333333333333,1465.7333333333331,1651.8666666666666,1653.0,1280.4666666666667,1280.4666666666667,,1459.7333333333331,1449.6,
2016-07-09 00:45:00,1541.8666666666666,1243.3333333333333,1875.0,1648.333333333333,1257.9333333333334,1257.9333333333334,,1522.7333333333331,1426.2666666666669,
2016-07-09 01:00:00,1492.2666666666669,1749.0666666666666,2121.8,1575.333333333333,1271.6666666666667,1271.6666666666667,,1549.466666666667,1433.9333333333334,
2016-07-09 01:15:00,1417.466666666667,1695.6,2224.4666666666667,1474.4,1313.2,1313.2,,1517.533333333333,1332.1333333333334,
2016-07-09 01:30:00,1363.8666666666666,1312.8666666666666,2272.6,1384.9333333333334,1370.8,1370.8,,1511.333333333333,1237.7333333333333,
2016-07-09 01:45:00,1210.8666666666666,1174.6,2272.733333333333,1256.4666666666667,1488.1333333333334,1488.1333333333334,,1404.6,1292.2666666666667,
2016-07-09 02:00:00,1155.4,1101.8,2524.5333333333333,1197.4,1743.9333333333334,1743.9333333333334,,1333.3333333333333,1542.666666666667,
2016-07-09 02:15:00,1133.5333333333333,1096.9333333333334,2988.333333333333,1228.6,2019.333333333333,2019.333333333333,,1277.0666666666666,1661.6,
2016-07-09 02:30:00,1274.0,1093.4,3340.133333333333,1354.3333333333333,2262.733333333333,2262.733333333333,,1291.0666666666666,1803.6,
2016-07-09 02:45:00,1312.6666666666667,1197.7333333333333,4002.0,1413.1333333333334,2611.8,2611.8,,1526.466666666667,1990.333333333333,
2016-07-09 03:00:00,1420.2,1486.0,4411.333333333333,1539.4,2892.866666666667,2892.866666666667,,1741.2,2159.0,
2016-07-09 03:15:00,1423.2666666666669,1857.7333333333331,4671.933333333333,1878.0,3416.4666666666667,3416.4666666666667,,1869.6,2262.333333333333,
2016-07-09 03:30:00,1806.2666666666669,2335.333333333333,4882.6,2054.5333333333333,3694.8,3694.8,,2339.6666666666665,2347.6,
2016-07-09 03:45:00,2005.9333333333332,2774.333333333333,5041.333333333333,2332.0666666666666,3888.5333333333333,3888.5333333333333,,2405.4,2500.6,
2016-07-09 04:00:00,2030.533333333333,2610.0,5034.2,2680.8,4111.8,4111.8,,2146.0666666666666,2546.4,
2016-07-09 04:15:00,2141.733333333333,2835.0,5173.4,2834.666666666666,4247.2,4247.2,,1928.2666666666669,2510.0666666666666,
2016-07-09 04:30:00,2129.333333333333,3207.0,4914.0,2806.6,4194.266666666666,4194.266666666666,,1830.2666666666669,2433.933333333333,
2016-07-09 04:45:00,2127.4666666666667,3528.266666666667,4991.266666666666,2748.8,4156.6,4156.6,,1824.466666666667,2448.4,
2016-07-09 05:00:00,2071.6,3781.5333333333333,5345.133333333333,2584.0,4099.933333333333,4099.933333333333,,1867.666666666667,2500.6666666666665,
2016-07-09 05:15:00,2028.333333333333,3830.4666666666662,5550.866666666668,2499.4666666666667,3984.066666666666,3984.066666666666,,1917.666666666667,2473.333333333333,
2016-07-09 05:30:00,1995.2,3417.733333333333,5504.0,2569.333333333333,3947.733333333333,3947.733333333333,,1866.4,2620.2,
2016-07-09 05:45:00,1958.8,3166.0,5734.133333333332,2662.4,3983.066666666666,3983.066666666666,,1940.8,2669.8,
2016-07-09 06:00:00,2072.6666666666665,3156.266666666667,5655.333333333332,2719.733333333333,3822.733333333333,3822.733333333333,,1885.4,2629.733333333333,
2016-07-09 06:15:00,2326.4,2975.2,5496.8,2805.4666666666667,3632.133333333333,3632.133333333333,,2011.9333333333332,2459.0,
2016-07-09 06:30:00,2496.866666666667,2766.133333333333,5262.4,2761.866666666667,3441.0,3441.0,,2001.333333333333,2356.6,
2016-07-09 06:45:00,2454.0,2557.933333333333,4434.733333333334,2872.933333333333,2938.666666666666,2938.666666666666,,1944.333333333333,2311.733333333333,
2016-07-09 07:00:00,2428.4,2350.2,3982.4,2931.733333333333,2199.733333333333,2199.733333333333,,1858.2666666666669,2077.5333333333333,
2016-07-09 07:15:00,2388.6,2001.333333333333,3760.4,2797.866666666667,1876.1333333333332,1876.1333333333332,,1849.533333333333,1728.2666666666669,
2016-07-09 07:30:00,2540.0666666666666,1783.8666666666666,3453.2,2698.2,1542.0666666666666,1542.0666666666666,,1984.0666666666666,1588.8,
2016-07-09 07:45:00,2409.8,1636.8,3017.266666666667,2522.0666666666666,1304.3333333333333,1304.3333333333333,,1713.333333333333,1475.2666666666669,
2016-07-09 08:00:00,1876.0,1463.2666666666669,2908.933333333333,2252.0666666666666,1724.333333333333,1724.333333333333,,1519.0,1395.9333333333334,
2016-07-09 08:15:00,1777.6,1271.2,2611.6666666666665,2019.8666666666666,1474.9333333333334,1474.9333333333334,,1171.0666666666666,1229.8666666666666,
2016-07-09 08:30:00,1542.1333333333334,1134.0,2369.6666666666665,1960.0666666666666,1083.4666666666667,1083.4666666666667,,942.1333333333333,1182.0,
2016-07-09 08:45:00,1348.4666666666667,1025.9333333333334,2091.0666666666666,1797.9333333333334,967.3333333333335,967.3333333333335,,795.4,1113.2,
2016-07-09 09:00:00,1160.0,961.7333333333332,1765.1333333333334,1643.0,971.0,971.0,,711.3333333333335,967.0666666666667,
2016-07-09 09:15:00,939.8,896.6,1442.666666666667,1380.533333333333,948.2666666666668,948.2666666666668,,678.2666666666668,822.2,
2016-07-09 09:30:00,878.7333333333332,848.4,1376.0,1170.1333333333334,823.0,823.0,,590.4666666666667,589.0666666666667,
2016-07-09 09:45:00,871.2,724.4,1287.4666666666667,1091.8,699.2,699.2,,506.0,541.7333333333332,
2016-07-09 10:00:00,683.4,614.0666666666667,1181.4,878.2666666666668,722.2666666666668,722.2666666666668,,415.4,581.4,
2016-07-09 10:15:00,631.4666666666667,581.3333333333334,1122.6666666666667,734.4666666666667,681.1333333333333,681.1333333333333,,407.13333333333327,528.1333333333333,
2016-07-09 10:30:00,571.0666666666667,566.2666666666668,971.2,736.0666666666667,593.0666666666667,593.0666666666667,,313.46666666666664,360.4666666666666,
2016-07-09 10:45:00,435.13333333333327,460.9333333333333,872.8,556.4,573.6,573.6,,307.46666666666664,277.46666666666664,
2016-07-09 11:00:00,388.0,459.9333333333333,808.6666666666665,552.3333333333334,562.2,562.2,,277.53333333333336,258.06666666666666,
2016-07-09 11:15:00,351.8,451.33333333333326,731.3333333333335,457.73333333333335,372.0,372.0,,259.8,247.0,
2016-07-09 11:30:00,332.1333333333333,455.26666666666665,650.5333333333333,430.53333333333336,340.8,340.8,,265.4,243.7333333333333,
2016-07-09 11:45:00,281.8666666666667,393.66666666666674,593.4666666666667,384.4,341.6666666666667,341.6666666666667,355.5555555555556,225.46666666666667,225.6,
2016-07-09 12:00:00,301.53333333333336,348.66666666666674,543.8666666666667,344.4,400.66666666666674,400.66666666666674,227.9333333333333,225.13333333333333,191.9333333333333,
2016-07-09 12:15:00,333.6,320.0,453.4,303.8,269.6666666666667,269.6666666666667,228.4,229.06666666666663,155.73333333333332,
2016-07-09 12:30:00,302.8,313.6,406.26666666666665,247.06666666666663,255.4,255.4,197.33333333333331,157.06666666666666,125.66666666666669,
2016-07-09 12:45:00,217.8,265.2,326.3333333333333,204.26666666666668,199.06666666666663,199.06666666666663,169.2,177.13333333333333,138.4,
2016-07-09 13:00:00,239.4,245.4,312.1333333333333,182.0,161.4,161.4,144.13333333333333,196.7333333333333,127.4,
2016-07-09 13:15:00,395.73333333333335,191.86666666666667,273.73333333333335,168.33333333333334,153.53333333333333,153.53333333333333,126.13333333333334,193.4,125.46666666666668,
2016-07-09 13:30:00,401.6,156.0,285.26666666666665,243.66666666666663,143.06666666666666,143.06666666666666,177.13333333333333,137.6,121.0,
2016-07-09 13:45:00,380.0,145.6,277.1333333333333,193.53333333333333,146.86666666666667,146.86666666666667,137.2,162.8,120.53333333333332,
2016-07-09 14:00:00,324.46666666666664,139.86666666666667,263.46666666666664,171.4,1080.7333333333333,1080.7333333333333,137.0,148.8,116.6,
2016-07-09 14:15:00,261.53333333333336,152.33333333333334,233.7333333333333,173.13333333333333,874.4,874.4,127.86666666666666,188.46666666666667,120.2,
2016-07-09 14:30:00,1383.9333333333334,211.33333333333331,240.8,167.66666666666666,614.0,614.0,134.33333333333334,140.8,120.33333333333331,
2016-07-09 14:45:00,1788.8,182.6,214.8,164.26666666666668,136.0,136.0,150.66666666666666,119.33333333333331,128.86666666666667,
2016-07-09 15:00:00,165.33333333333334,190.7333333333333,191.86666666666667,153.33333333333334,137.06666666666666,137.06666666666666,106.8,115.13333333333334,143.46666666666667,
2016-07-09 15:15:00,207.9333333333333,146.26666666666668,206.4,158.6,142.8,142.8,106.2,123.8,140.86666666666667,
2016-07-09 15:30:00,796.6666666666665,149.66666666666666,209.53333333333333,160.53333333333333,142.2,142.2,107.93333333333334,126.26666666666668,143.2,
2016-07-09 15:45:00,246.46666666666667,129.46666666666667,194.46666666666667,143.46666666666667,134.73333333333332,134.73333333333332,104.6,107.93333333333334,134.86666666666667,
2016-07-09 16:00:00,224.66666666666663,140.13333333333333,159.73333333333332,144.13333333333333,135.8,135.8,121.06666666666666,120.66666666666669,134.53333333333333,
2016-07-09 16:15:00,159.0,132.13333333333333,169.66666666666666,148.13333333333333,138.53333333333333,138.53333333333333,100.33333333333331,129.2,139.4,
2016-07-09 16:30:00,131.33333333333334,137.93333333333334,178.0,151.86666666666667,131.6,131.6,107.66666666666669,163.2,182.0,
2016-07-09 16:45:00,208.26666666666668,143.86666666666667,157.8,159.33333333333334,125.8,125.8,104.46666666666668,164.2,158.66666666666666,
2016-07-09 17:00:00,229.8,157.53333333333333,170.53333333333333,159.46666666666667,145.53333333333333,145.53333333333333,121.13333333333334,118.13333333333334,165.26666666666668,
2016-07-09 17:15:00,457.8,159.66666666666666,181.86666666666667,165.93333333333334,128.46666666666667,128.46666666666667,149.6,165.0,318.3333333333333,
2016-07-09 17:30:00,2024.333333333333,164.0,170.66666666666666,191.0,144.46666666666667,144.46666666666667,116.13333333333334,167.13333333333333,365.4666666666666,
2016-07-09 17:45:00,3072.0,139.8,167.46666666666667,155.53333333333333,281.6666666666667,281.6666666666667,135.73333333333332,185.2,345.66666666666674,
2016-07-09 18:00:00,1746.8666666666666,143.73333333333332,147.93333333333334,176.06666666666663,197.8,197.8,135.66666666666666,161.26666666666668,354.06666666666666,
2016-07-09 18:15:00,375.33333333333326,148.13333333333333,182.4,221.4,201.26666666666668,201.26666666666668,183.66666666666663,209.0,356.06666666666666,
2016-07-09 18:30:00,387.06666666666666,192.26666666666668,319.26666666666665,234.86666666666667,270.93333333333334,270.93333333333334,180.2,287.06666666666666,325.53333333333336,
2016-07-09 18:45:00,421.26666666666665,175.06666666666663,184.06666666666663,167.8,330.1333333333333,330.1333333333333,207.53333333333333,206.8,310.0,
2016-07-09 19:00:00,841.2666666666668,157.86666666666667,194.53333333333333,172.46666666666667,233.53333333333333,233.53333333333333,204.9333333333333,196.4,331.4,
2016-07-09 19:15:00,355.33333333333326,141.53333333333333,162.8,181.6,193.86666666666667,193.86666666666667,219.86666666666667,348.2,345.8,
2016-07-09 19:30:00,296.6666666666667,153.06666666666666,158.33333333333334,195.26666666666668,176.06666666666663,176.06666666666663,185.6,408.13333333333327,344.33333333333326,
2016-07-09 19:45:00,255.33333333333331,156.46666666666667,174.0,192.53333333333333,271.1333333333333,271.1333333333333,188.8,254.6,401.86666666666673,
2016-07-09 20:00:00,247.33333333333331,181.53333333333333,181.13333333333333,240.66666666666663,163.13333333333333,163.13333333333333,393.33333333333326,310.53333333333336,405.06666666666666,
2016-07-09 20:15:00,281.93333333333334,200.26666666666668,204.9333333333333,292.6,161.53333333333333,161.53333333333333,328.73333333333335,285.1333333333333,431.9333333333333,
2016-07-09 20:30:00,277.26666666666665,305.73333333333335,392.6,299.93333333333334,182.6,182.6,1251.4666666666667,520.2,431.33333333333326,
2016-07-09 20:45:00,287.0,235.13333333333333,321.3333333333333,333.73333333333335,194.0,194.0,2974.733333333333,1257.9333333333334,428.13333333333327,
2016-07-09 21:00:00,295.53333333333336,247.66666666666663,300.4,342.53333333333336,207.6,207.6,6393.333333333332,465.2,420.13333333333327,
2016-07-09 21:15:00,320.2,731.6,495.9333333333333,360.0,255.33333333333331,255.33333333333331,4610.6,514.6,429.26666666666665,
2016-07-09 21:30:00,455.4666666666666,269.26666666666665,874.6,395.33333333333326,298.6666666666667,298.6666666666667,2630.5333333333333,478.8,399.73333333333335,
2016-07-09 21:45:00,413.06666666666666,272.93333333333334,562.8666666666667,441.6,358.26666666666665,358.26666666666665,7811.533333333334,666.4666666666667,399.6,
2016-07-09 22:00:00,368.6,285.73333333333335,309.6,471.26666666666665,345.9333333333333,345.9333333333333,2255.6,479.4,430.13333333333327,
2016-07-09 22:15:00,388.0,309.46666666666664,307.93333333333334,508.6,363.73333333333335,363.73333333333335,626.2666666666668,631.4666666666667,427.2,
2016-07-09 22:30:00,405.73333333333335,320.06666666666666,349.6,563.3333333333334,382.9333333333333,382.9333333333333,412.26666666666665,903.8666666666667,447.9333333333333,
2016-07-09 22:45:00,444.6,431.73333333333335,410.4,529.0666666666667,419.66666666666674,419.66666666666674,382.4,1695.8,499.4,
2016-07-09 23:00:00,470.2,456.86666666666673,430.26666666666665,544.5333333333333,451.06666666666666,451.06666666666666,414.4,1567.7333333333331,510.8,
2016-07-09 23:15:00,430.86666666666673,522.0666666666667,478.4,583.2,484.2,484.2,410.06666666666666,1097.6,534.0666666666667,
