Date/Time,5260_O_USCL,5078_O_JNTP,6704_O_PERN,5870_O_ETNA,6170_O_OAKM,5284_O_MTLE,2711_O_MAAC,3446_O_OHBE,6530_O_CASC,2508_O_DOWN,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,4351_O_DORM,7867_O_STDT
2020-09-27 09:00:00,17.2,8.333333333333334,26.933333333333334,48.333333333333336,38.53333333333333,22.466666666666665,,21.733333333333334,191.26666666666668,20.066666666666666,38.53333333333333,26.4,26.4,18.0,21.466666666666665
2020-09-27 09:15:00,17.133333333333333,7.2,24.2,41.46666666666667,35.4,21.733333333333334,,20.066666666666666,313.6666666666667,18.666666666666668,38.46666666666667,29.733333333333334,29.733333333333334,19.066666666666666,25.333333333333332
2020-09-27 09:30:00,16.133333333333333,117.6,21.533333333333335,27.333333333333332,38.666666666666664,21.0,,18.466666666666665,376.73333333333335,17.466666666666665,35.86666666666667,18.466666666666665,18.466666666666665,18.733333333333334,24.666666666666668
2020-09-27 09:45:00,15.933333333333334,9.066666666666666,21.6,25.066666666666666,36.53333333333333,22.4,,21.533333333333335,525.9333333333333,16.666666666666668,32.666666666666664,19.0,19.0,18.333333333333332,21.866666666666667
2020-09-27 10:00:00,16.133333333333333,9.8,22.4,24.266666666666666,31.866666666666667,21.8,,21.866666666666667,427.6666666666667,21.133333333333333,23.933333333333334,18.266666666666666,18.266666666666666,27.133333333333333,30.6
2020-09-27 10:15:00,15.2,8.8,22.333333333333332,22.533333333333335,24.533333333333335,20.266666666666666,,20.6,290.8,20.066666666666666,22.666666666666668,16.866666666666667,16.866666666666667,24.466666666666665,20.0
2020-09-27 10:30:00,14.266666666666667,8.866666666666667,22.466666666666665,23.466666666666665,22.8,21.2,,22.066666666666666,247.66666666666666,18.133333333333333,30.333333333333332,29.066666666666666,29.066666666666666,17.4,24.066666666666666
2020-09-27 10:45:00,12.866666666666667,9.4,21.266666666666666,19.933333333333334,22.333333333333332,18.666666666666668,,20.133333333333333,166.0,16.4,44.13333333333333,17.933333333333334,17.933333333333334,17.0,20.333333333333332
2020-09-27 11:00:00,12.6,8.533333333333333,22.466666666666665,20.133333333333333,22.133333333333333,19.866666666666667,,19.2,212.73333333333332,15.2,146.0,17.4,17.4,17.2,19.733333333333334
2020-09-27 11:15:00,14.6,10.266666666666667,21.733333333333334,21.4,19.333333333333332,18.2,,18.733333333333334,195.4,17.2,28.0,40.4,40.4,21.0,23.533333333333335
2020-09-27 11:30:00,14.933333333333334,9.0,23.066666666666666,17.0,20.0,18.733333333333334,,17.533333333333335,169.4,14.6,15.866666666666667,17.6,17.6,16.2,22.6
2020-09-27 11:45:00,13.666666666666666,12.733333333333333,24.4,19.0,20.666666666666668,17.666666666666668,,18.8,155.33333333333334,17.733333333333334,16.733333333333334,17.6,17.6,16.066666666666666,18.6
2020-09-27 12:00:00,14.466666666666667,11.6,18.8,17.2,18.733333333333334,18.266666666666666,,20.6,166.06666666666666,50.2,17.8,25.0,25.0,15.933333333333334,30.666666666666668
2020-09-27 12:15:00,11.866666666666667,9.533333333333333,17.8,21.4,19.666666666666668,19.2,,17.6,153.0,321.8666666666667,19.8,21.066666666666666,21.066666666666666,16.666666666666668,34.13333333333333
2020-09-27 12:30:00,14.8,12.0,16.733333333333334,19.6,22.266666666666666,24.333333333333332,,19.8,158.0,158.0,32.13333333333333,19.733333333333334,19.733333333333334,17.533333333333335,26.133333333333333
2020-09-27 12:45:00,16.2,12.6,16.866666666666667,19.266666666666666,22.866666666666667,32.266666666666666,,25.0,138.33333333333334,189.6,14.866666666666667,18.466666666666665,18.466666666666665,20.8,35.666666666666664
2020-09-27 13:00:00,15.466666666666667,11.666666666666666,35.333333333333336,20.066666666666666,21.8,17.666666666666668,,22.0,122.2,450.0,22.133333333333333,19.8,19.8,16.8,24.333333333333332
2020-09-27 13:15:00,13.666666666666666,12.2,21.933333333333334,21.533333333333335,19.2,16.466666666666665,,23.666666666666668,103.33333333333333,232.46666666666667,14.4,123.66666666666667,123.66666666666667,13.866666666666667,24.0
2020-09-27 13:30:00,15.733333333333333,11.933333333333334,18.4,19.0,19.266666666666666,15.666666666666666,,24.133333333333333,112.0,74.66666666666667,15.2,21.133333333333333,21.133333333333333,29.2,23.733333333333334
2020-09-27 13:45:00,15.8,13.4,20.4,18.733333333333334,19.8,17.266666666666666,,21.8,158.13333333333333,36.93333333333333,14.266666666666667,17.0,17.0,26.733333333333334,29.866666666666667
2020-09-27 14:00:00,16.8,13.666666666666666,19.4,19.4,21.133333333333333,17.066666666666666,,23.266666666666666,136.4,29.0,14.866666666666667,42.8,42.8,17.4,17.333333333333332
2020-09-27 14:15:00,16.4,10.666666666666666,20.2,18.933333333333334,19.866666666666667,16.6,,23.2,134.73333333333332,25.133333333333333,13.733333333333333,62.6,62.6,17.466666666666665,21.066666666666666
2020-09-27 14:30:00,21.266666666666666,11.333333333333334,18.066666666666666,20.066666666666666,28.333333333333332,17.066666666666666,,23.333333333333332,139.86666666666667,372.4,15.133333333333333,24.6,24.6,16.733333333333334,32.86666666666667
2020-09-27 14:45:00,14.066666666666666,12.266666666666667,19.066666666666666,17.933333333333334,37.06666666666667,16.666666666666668,,22.0,146.73333333333332,88.06666666666666,35.266666666666666,16.0,16.0,27.266666666666666,25.8
2020-09-27 15:00:00,13.733333333333333,12.6,26.733333333333334,17.333333333333332,29.666666666666668,18.0,,21.0,173.13333333333333,54.333333333333336,15.666666666666666,19.2,19.2,17.666666666666668,22.6
2020-09-27 15:15:00,18.466666666666665,14.8,18.133333333333333,18.4,31.4,18.2,,22.0,158.73333333333332,49.0,14.066666666666666,174.2,174.2,15.8,25.666666666666668
2020-09-27 15:30:00,18.0,21.533333333333335,18.4,19.266666666666666,25.933333333333334,15.8,,20.533333333333335,164.8,35.2,13.733333333333333,63.53333333333333,63.53333333333333,15.933333333333334,20.066666666666666
2020-09-27 15:45:00,13.066666666666666,13.333333333333334,18.733333333333334,18.466666666666665,27.666666666666668,17.133333333333333,,21.866666666666667,171.4,35.86666666666667,14.333333333333334,21.4,21.4,16.066666666666666,16.4
2020-09-27 16:00:00,13.933333333333334,12.066666666666666,19.2,16.533333333333335,25.8,15.4,,22.866666666666667,166.46666666666667,325.1333333333333,16.266666666666666,59.2,59.2,16.066666666666666,24.733333333333334
2020-09-27 16:15:00,16.266666666666666,10.666666666666666,17.733333333333334,16.266666666666666,21.6,16.533333333333335,,21.733333333333334,166.2,123.8,17.266666666666666,25.933333333333334,25.933333333333334,19.6,27.933333333333334
2020-09-27 16:30:00,12.0,9.466666666666667,21.6,19.0,20.066666666666666,16.8,,23.733333333333334,188.33333333333334,56.06666666666667,14.6,19.866666666666667,19.866666666666667,37.2,17.866666666666667
2020-09-27 16:45:00,13.266666666666667,10.733333333333333,19.666666666666668,23.666666666666668,31.4,17.2,,24.0,188.66666666666666,44.0,21.133333333333333,20.333333333333332,20.333333333333332,20.6,28.2
2020-09-27 17:00:00,12.733333333333333,10.2,17.4,19.933333333333334,23.0,19.333333333333332,,24.533333333333335,201.6,383.8,16.8,363.8,363.8,15.666666666666666,15.6
2020-09-27 17:15:00,13.266666666666667,13.0,19.266666666666666,18.266666666666666,28.066666666666666,17.8,,22.8,194.73333333333332,216.06666666666666,14.933333333333334,26.866666666666667,26.866666666666667,27.933333333333334,25.2
2020-09-27 17:30:00,15.266666666666667,10.466666666666667,17.266666666666666,17.2,19.466666666666665,20.133333333333333,,25.666666666666668,228.13333333333333,43.733333333333334,15.933333333333334,36.8,36.8,16.933333333333334,20.733333333333334
2020-09-27 17:45:00,14.0,13.266666666666667,17.6,16.8,21.666666666666668,19.733333333333334,,23.933333333333334,223.33333333333334,30.8,20.933333333333334,35.86666666666667,35.86666666666667,17.4,22.066666666666666
2020-09-27 18:00:00,14.4,13.8,20.533333333333335,19.733333333333334,22.4,23.466666666666665,,22.866666666666667,284.06666666666666,25.0,16.666666666666668,33.86666666666667,33.86666666666667,20.8,18.6
2020-09-27 18:15:00,14.8,17.133333333333333,22.8,29.133333333333333,25.533333333333335,26.666666666666668,,26.933333333333334,391.1333333333333,20.266666666666666,19.866666666666667,56.53333333333333,56.53333333333333,21.333333333333332,18.533333333333335
2020-09-27 18:30:00,13.866666666666667,13.666666666666666,36.6,24.6,29.333333333333332,27.866666666666667,,21.6,414.4,19.733333333333334,23.733333333333334,57.8,57.8,23.133333333333333,18.866666666666667
2020-09-27 18:45:00,16.6,14.4,28.0,19.266666666666666,22.4,27.333333333333332,,20.333333333333332,462.06666666666666,17.2,24.6,35.8,35.8,23.266666666666666,25.2
2020-09-27 19:00:00,17.8,15.6,34.733333333333334,19.866666666666667,24.533333333333335,22.333333333333332,,20.933333333333334,463.8666666666667,16.0,20.4,80.4,80.4,21.533333333333335,25.4
2020-09-27 19:15:00,16.4,16.133333333333333,38.86666666666667,22.333333333333332,22.666666666666668,46.6,,28.533333333333335,471.1333333333333,13.866666666666667,69.26666666666667,42.0,42.0,341.6,29.133333333333333
2020-09-27 19:30:00,17.466666666666665,18.2,31.733333333333334,27.333333333333332,24.133333333333333,31.533333333333335,,21.133333333333333,513.9333333333333,13.0,77.73333333333333,21.133333333333333,21.133333333333333,32.8,26.866666666666667
2020-09-27 19:45:00,19.8,22.8,31.666666666666668,29.666666666666668,24.266666666666666,27.133333333333333,,23.933333333333334,531.5333333333333,25.933333333333334,59.0,67.13333333333334,67.13333333333334,20.466666666666665,21.466666666666665
2020-09-27 20:00:00,19.066666666666666,22.666666666666668,37.93333333333333,29.8,22.466666666666665,34.46666666666667,,29.8,525.4666666666667,16.933333333333334,54.53333333333333,82.66666666666667,82.66666666666667,22.0,22.266666666666666
2020-09-27 20:15:00,19.2,28.4,41.0,30.266666666666666,24.4,28.933333333333334,,26.266666666666666,454.73333333333335,14.466666666666667,41.2,46.8,46.8,18.666666666666668,20.0
2020-09-27 20:30:00,18.666666666666668,30.866666666666667,26.866666666666667,29.533333333333335,25.333333333333332,24.4,,27.933333333333334,431.73333333333335,14.4,26.4,30.066666666666666,30.066666666666666,20.933333333333334,22.666666666666668
2020-09-27 20:45:00,18.866666666666667,29.6,31.666666666666668,45.6,25.266666666666666,25.0,,25.466666666666665,430.4,13.666666666666666,24.4,35.53333333333333,35.53333333333333,21.466666666666665,25.733333333333334
2020-09-27 21:00:00,17.466666666666665,29.133333333333333,39.733333333333334,31.4,29.8,25.933333333333334,,24.6,434.6666666666667,14.533333333333333,21.8,44.666666666666664,44.666666666666664,21.0,24.266666666666666
