Date/Time,6257_O_PETE,7946_O_MONG,8206_O_CPLS,8290_O_SQHL,6708_O_SLRK,4210_O_WLKG,8940_O_MUNH,1772_O_MNDU_MN,8862_O_BKTN,7661_O_JNTN,1969_O_MRSD,2925_O_CLVL,1875_O_LWCV,4462_O_WASH,6912_O_FRHL,4128_O_DOWN,1266_O_WBG
2023-12-16 20:30:00,,37.4,,44.333333333333336,29.0,,,,,,33.86666666666667,,42.333333333333336,,26.266666666666666,,18.466666666666665
2023-12-16 20:45:00,,34.93333333333333,,36.06666666666667,95.73333333333333,,,,,,33.666666666666664,,44.0,,25.066666666666666,,19.466666666666665
2023-12-16 21:00:00,,33.0,,34.93333333333333,52.0,,,,,,34.4,,47.8,,27.6,,19.866666666666667
2023-12-16 21:15:00,,37.0,,35.666666666666664,29.666666666666668,,,,,,33.06666666666667,,58.733333333333334,,27.466666666666665,,20.933333333333334
2023-12-16 21:30:00,,33.733333333333334,,34.266666666666666,28.8,,,,,,33.13333333333333,,71.73333333333333,,27.066666666666666,,21.466666666666665
2023-12-16 21:45:00,,29.466666666666665,,31.666666666666668,28.6,,28.214285714285715,,,,29.066666666666666,,58.8,,23.933333333333334,,20.533333333333335
2023-12-16 22:00:00,,33.0,,31.066666666666666,29.466666666666665,,26.066666666666666,,,,29.933333333333334,,52.06666666666667,,24.666666666666668,,23.133333333333333
2023-12-16 22:15:00,,26.733333333333334,,27.733333333333334,46.93333333333333,,26.133333333333333,,,,29.133333333333333,,44.6,,28.066666666666666,,20.0
2023-12-16 22:30:00,,26.333333333333332,,28.666666666666668,50.333333333333336,,24.866666666666667,,,,28.866666666666667,,44.6,,25.466666666666665,,21.866666666666667
2023-12-16 22:45:00,,26.466666666666665,,27.533333333333335,30.066666666666666,,24.866666666666667,,,,30.533333333333335,,69.06666666666666,,24.2,,24.4
2023-12-16 23:00:00,,30.333333333333332,,28.6,29.6,,25.6,,,,31.466666666666665,,41.86666666666667,,24.2,,30.466666666666665
2023-12-16 23:15:00,,31.533333333333335,,36.86666666666667,28.933333333333334,,24.933333333333334,,,,31.533333333333335,,43.733333333333334,,22.866666666666667,,33.46666666666667
2023-12-16 23:30:00,,30.066666666666666,,43.46666666666667,30.933333333333334,,27.866666666666667,,,,27.333333333333332,,34.93333333333333,,21.866666666666667,,26.266666666666666
2023-12-16 23:45:00,,34.06666666666667,,40.06666666666667,27.933333333333334,,27.6,,,,28.0,,35.333333333333336,,20.733333333333334,,24.8
2023-12-17 00:00:00,,32.46666666666667,,41.666666666666664,29.933333333333334,,26.933333333333334,,,,28.133333333333333,,40.93333333333333,,22.4,,25.8
2023-12-17 00:15:00,,32.0,,43.0,29.6,,24.333333333333332,,,,29.133333333333333,,40.53333333333333,,21.0,,23.266666666666666
2023-12-17 00:30:00,,31.866666666666667,,41.0,27.533333333333335,,27.066666666666666,,,,28.2,,45.2,,20.6,,28.6
2023-12-17 00:45:00,,30.866666666666667,,38.46666666666667,28.2,,25.533333333333335,,,,27.8,,45.2,,21.4,,38.46666666666667
2023-12-17 01:00:00,,36.93333333333333,,39.86666666666667,30.066666666666666,,25.8,,,,26.066666666666666,,39.4,,21.6,,53.266666666666666
2023-12-17 01:15:00,,36.666666666666664,,46.8,29.066666666666666,,27.933333333333334,,,,24.066666666666666,,40.2,,21.866666666666667,,64.8
2023-12-17 01:30:00,,32.8,,55.93333333333333,28.866666666666667,,29.4,,,,25.733333333333334,,47.0,,22.466666666666665,,60.13333333333333
2023-12-17 01:45:00,,37.2,,63.4,30.866666666666667,,35.666666666666664,,,,26.933333333333334,,48.46666666666667,,23.8,,49.4
2023-12-17 02:00:00,,40.46666666666667,,67.2,29.933333333333334,,42.93333333333333,,,,26.466666666666665,,38.6,,21.866666666666667,,63.86666666666667
2023-12-17 02:15:00,,48.8,,74.13333333333334,28.8,,45.0,,,,25.4,,34.266666666666666,,24.466666666666665,,68.2
2023-12-17 02:30:00,,46.733333333333334,,68.13333333333334,31.933333333333334,,56.333333333333336,,,,28.066666666666666,,39.266666666666666,,20.4,,63.6
2023-12-17 02:45:00,,40.666666666666664,,47.13333333333333,33.93333333333333,,57.333333333333336,,,,24.066666666666666,,29.533333333333335,,20.466666666666665,,61.06666666666667
2023-12-17 03:00:00,,34.733333333333334,,49.4,31.4,,51.46666666666667,,,,25.333333333333332,,37.0,,20.466666666666665,,62.0
2023-12-17 03:15:00,,36.333333333333336,,34.53333333333333,30.933333333333334,,30.333333333333332,,,,22.8,,38.06666666666667,,18.133333333333333,,56.46666666666667
2023-12-17 03:30:00,,32.666666666666664,,26.2,30.6,,22.466666666666665,,,,22.733333333333334,,34.93333333333333,,17.933333333333334,,56.53333333333333
2023-12-17 03:45:00,,35.06666666666667,,23.866666666666667,29.0,,20.8,,,,23.8,,33.86666666666667,,19.6,,35.8
2023-12-17 04:00:00,,37.4,,23.066666666666666,30.2,,20.333333333333332,,,,22.333333333333332,,30.6,,18.8,,16.0
2023-12-17 04:15:00,,28.466666666666665,,23.666666666666668,28.6,,20.2,,,,24.8,,27.6,,20.4,,16.866666666666667
2023-12-17 04:30:00,,25.066666666666666,,24.866666666666667,28.666666666666668,,20.666666666666668,,,,24.2,,21.933333333333334,,18.4,,17.2
2023-12-17 04:45:00,,28.4,,25.2,30.133333333333333,,21.866666666666667,,,,31.466666666666665,,21.266666666666666,,19.333333333333332,,17.0
2023-12-17 05:00:00,,27.733333333333334,,23.6,29.6,,22.066666666666666,,,,34.93333333333333,,20.866666666666667,,20.466666666666665,,21.133333333333333
2023-12-17 05:15:00,,32.6,,26.733333333333334,28.533333333333335,,23.466666666666665,,,,26.466666666666665,,21.933333333333334,,20.333333333333332,,22.933333333333334
2023-12-17 05:30:00,,31.466666666666665,,25.4,30.266666666666666,,23.266666666666666,,,,26.466666666666665,,23.4,,21.866666666666667,,22.6
2023-12-17 05:45:00,,34.13333333333333,,26.4,29.6,,24.666666666666668,,,,26.733333333333334,,25.6,,22.733333333333334,,22.666666666666668
2023-12-17 06:00:00,,34.93333333333333,,29.6,30.866666666666667,,26.066666666666666,,,,29.0,,35.666666666666664,,22.733333333333334,,24.666666666666668
2023-12-17 06:15:00,,33.86666666666667,,30.866666666666667,30.0,,27.4,,,,30.0,,37.266666666666666,,23.4,,23.6
2023-12-17 06:30:00,,35.46666666666667,,30.933333333333334,31.666666666666668,,26.933333333333334,,,,30.733333333333334,,32.266666666666666,,23.933333333333334,,24.066666666666666
2023-12-17 06:45:00,,31.666666666666668,,27.6,30.866666666666667,,25.4,,,,29.333333333333332,,33.666666666666664,,22.866666666666667,,23.6
2023-12-17 07:00:00,,30.266666666666666,,28.266666666666666,32.46666666666667,,25.8,,,,30.466666666666665,,29.2,,22.6,,25.0
2023-12-17 07:15:00,,29.333333333333332,,28.6,29.0,,25.733333333333334,,,,28.266666666666666,,30.8,,21.733333333333334,,24.8
2023-12-17 07:30:00,,27.866666666666667,,29.266666666666666,31.266666666666666,,26.466666666666665,,,,26.866666666666667,,31.866666666666667,,23.666666666666668,,25.4
2023-12-17 07:45:00,,28.666666666666668,,29.666666666666668,35.4,,27.333333333333332,,,,29.0,,37.733333333333334,,22.733333333333334,,24.733333333333334
2023-12-17 08:00:00,,29.866666666666667,,31.133333333333333,53.333333333333336,,27.866666666666667,,,,28.666666666666668,,33.666666666666664,,24.533333333333335,,27.2
2023-12-17 08:15:00,,35.0,,32.266666666666666,38.86666666666667,,27.4,,,,31.0,,33.0,,25.133333333333333,,26.8
2023-12-17 08:30:00,,28.466666666666665,,49.06666666666667,52.6,,31.466666666666665,,,,33.2,,32.2,,27.933333333333334,,26.466666666666665
2023-12-17 08:45:00,,30.933333333333334,,49.2,69.93333333333334,,33.733333333333334,,,,35.06666666666667,,31.533333333333335,,31.133333333333333,,27.733333333333334
2023-12-17 09:00:00,,30.533333333333335,,46.86666666666667,55.666666666666664,,35.4,,,,40.666666666666664,,35.53333333333333,,31.866666666666667,,27.133333333333333
2023-12-17 09:15:00,,31.733333333333334,,44.4,51.53333333333333,,47.46666666666667,,,,43.333333333333336,,38.266666666666666,,35.266666666666666,,27.866666666666667
2023-12-17 09:30:00,,34.733333333333334,,50.13333333333333,58.6,,42.13333333333333,,,,52.0,,39.666666666666664,,36.13333333333333,,26.0
2023-12-17 09:45:00,,36.266666666666666,,50.2,84.2,,42.0,,,,53.93333333333333,,48.53333333333333,,33.46153846153846,,28.066666666666666
2023-12-17 10:00:00,,37.53333333333333,,50.86666666666667,81.33333333333333,,41.8,,,,51.666666666666664,,47.0,,,,29.666666666666668
2023-12-17 10:15:00,,40.13333333333333,,52.8,97.4,,45.86666666666667,,,,52.06666666666667,,50.266666666666666,,,,29.266666666666666
2023-12-17 10:30:00,,43.0,,53.86666666666667,151.93333333333334,,49.733333333333334,,,,53.06666666666667,,51.733333333333334,,,,29.666666666666668
2023-12-17 10:45:00,,44.333333333333336,,55.733333333333334,138.13333333333333,,46.6,,,,56.06666666666667,,65.4,,,,32.93333333333333
2023-12-17 11:00:00,,44.46666666666667,,61.06666666666667,110.93333333333334,,49.0,,,,57.93333333333333,,60.93333333333333,,,,32.4
2023-12-17 11:15:00,,45.666666666666664,,61.733333333333334,94.93333333333334,,55.666666666666664,,,,55.86666666666667,,52.53333333333333,,,,34.266666666666666
2023-12-17 11:30:00,,45.4,,60.333333333333336,81.6,,55.6,,,,56.266666666666666,,52.8,,,,39.46666666666667
2023-12-17 11:45:00,,53.333333333333336,,67.2,115.93333333333334,,53.53333333333333,,,,55.4,,53.53333333333333,,,,37.06666666666667
2023-12-17 12:00:00,,50.666666666666664,,60.666666666666664,188.33333333333334,,48.733333333333334,,,,54.8,,55.6,,,,39.0
2023-12-17 12:15:00,,42.93333333333333,,56.0,88.33333333333333,,49.2,,,,55.93333333333333,,52.06666666666667,,,,87.66666666666667
2023-12-17 12:30:00,,41.46666666666667,,54.4,89.73333333333333,,47.4,,,,54.93333333333333,,57.0,,,,94.46666666666667
2023-12-17 12:45:00,,40.2,,53.4,153.4,,49.86666666666667,,,,55.4,,62.666666666666664,,,,74.4
2023-12-17 13:00:00,,43.06666666666667,,56.2,87.13333333333334,,50.266666666666666,,,,59.6,,64.46666666666667,,,,60.06666666666667
2023-12-17 13:15:00,,42.8,,59.93333333333333,91.2,,47.46666666666667,,,,60.666666666666664,,59.53333333333333,,,,64.86666666666666
2023-12-17 13:30:00,,53.0,,66.0,108.06666666666666,,53.333333333333336,,,,60.2,,68.26666666666667,,,,57.666666666666664
2023-12-17 13:45:00,,46.53333333333333,,58.6,110.33333333333333,,60.0,,,,66.73333333333333,,68.06666666666666,,,,53.06666666666667
2023-12-17 14:00:00,,42.86666666666667,,84.86666666666666,81.46666666666667,,71.13333333333334,,,,79.26666666666667,,63.666666666666664,,,,47.93333333333333
2023-12-17 14:15:00,,38.93333333333333,,87.93333333333334,75.2,,75.86666666666666,,,,69.2,,57.53333333333333,,,,49.333333333333336
2023-12-17 14:30:00,,40.4,,77.33333333333333,85.2,,69.2,,,,60.266666666666666,,54.0,,,,43.666666666666664
2023-12-17 14:45:00,,39.666666666666664,,73.13333333333334,110.53333333333333,,63.53333333333333,,,,68.6,,53.53333333333333,,,,42.4
2023-12-17 15:00:00,,41.333333333333336,,69.46666666666667,167.73333333333332,,62.46666666666667,,,,67.46666666666667,,57.53333333333333,,,,45.4
2023-12-17 15:15:00,,40.53333333333333,,67.86666666666666,130.93333333333334,,65.2,,,,63.93333333333333,,56.06666666666667,,,,45.13333333333333
2023-12-17 15:30:00,,47.333333333333336,,68.0,111.53333333333333,,63.06666666666667,,,,69.4,,57.93333333333333,,,,49.2
2023-12-17 15:45:00,,52.2,,70.06666666666666,132.93333333333334,,57.6,,,,78.66666666666667,,63.666666666666664,,,,59.46666666666667
2023-12-17 16:00:00,,48.86666666666667,,72.26666666666667,66.2,,58.8,,,,71.06666666666666,,70.33333333333333,,,,58.8
2023-12-17 16:15:00,,48.2,,74.73333333333333,54.2,,59.266666666666666,,,,69.73333333333333,,74.86666666666666,,,,60.0
2023-12-17 16:30:00,,48.53333333333333,,66.2,56.666666666666664,,57.53333333333333,,,,91.73333333333333,,82.2,,,,69.46666666666667
2023-12-17 16:45:00,,56.13333333333333,,65.0,86.53333333333333,,84.93333333333334,,,,88.2,,93.93333333333334,,,,57.8
2023-12-17 17:00:00,,57.46666666666667,,88.2,59.266666666666666,,113.06666666666666,,,,98.2,,103.73333333333333,,,,53.93333333333333
2023-12-17 17:15:00,,59.4,,102.0,46.53333333333333,,99.66666666666667,,,,95.2,,98.13333333333334,,,,57.06666666666667
2023-12-17 17:30:00,,68.4,,,48.2,,97.26666666666667,,,,111.2,,90.53333333333333,,,,64.2
2023-12-17 17:45:00,,78.0,,,112.0,,104.06666666666666,,,,113.0,,96.4,,,,68.93333333333334
2023-12-17 18:00:00,,82.73333333333333,,,129.46666666666667,,123.93333333333334,,,,102.6,,89.73333333333333,,,,67.46666666666667
2023-12-17 18:15:00,,72.8,,,90.2,,114.13333333333334,,,,109.93333333333334,,88.13333333333334,,,,64.53333333333333
2023-12-17 18:30:00,,78.0,,,112.66666666666667,,109.4,,,,98.2,,87.26666666666667,,,,80.46666666666667
2023-12-17 18:45:00,,78.66666666666667,,,92.6,,138.2,,,,100.4,,96.26666666666667,,,,71.33333333333333
2023-12-17 19:00:00,,81.2,,,82.13333333333334,,133.8,,,,109.8,,96.2,,,,77.93333333333334
2023-12-17 19:15:00,,92.13333333333334,,,63.06666666666667,,150.33333333333334,,,,129.0,,97.33333333333333,,,,68.2
2023-12-17 19:30:00,,94.4,,,98.33333333333333,,219.26666666666668,,,,208.83333333333334,,101.53333333333333,,,,58.93333333333333
2023-12-17 19:45:00,,77.4,,,32.6,,211.0,,,,,,79.6,,,,230.06666666666666
2023-12-17 20:00:00,,72.26666666666667,,,13.533333333333333,,188.8,,,,,,91.4,,,,39.4
2023-12-17 20:15:00,,81.86666666666666,,,18.866666666666667,,285.3333333333333,,,,,,68.73333333333333,,,,144.53333333333333
2023-12-17 20:30:00,,77.6,,,101.8,,298.46666666666664,,,,,,59.93333333333333,,,,191.73333333333332
2023-12-17 20:45:00,,65.8,,,95.33333333333333,,248.46666666666667,,,,,,59.266666666666666,,,,428.8666666666667
2023-12-17 21:00:00,,56.46666666666667,,,49.0,,256.3333333333333,,,,,,57.333333333333336,,,,426.6
2023-12-17 21:15:00,,48.333333333333336,,,25.8,,223.2,,,,,,54.6,,,,106.86666666666666
2023-12-17 21:30:00,,46.46666666666667,,,72.06666666666666,,185.73333333333332,,,,,,44.06666666666667,,,,198.86666666666667
2023-12-17 21:45:00,,49.333333333333336,,,71.4,,193.4,,,,,,57.06666666666667,,,,309.3333333333333
2023-12-17 22:00:00,,57.733333333333334,,,102.4,,210.73333333333332,,,,,,54.2,,,,672.8
2023-12-17 22:15:00,,59.0,,,98.8,,217.53333333333333,,,,,,58.733333333333334,,,,553.0
2023-12-17 22:30:00,,74.4,,,58.06666666666667,,180.66666666666666,,,,,,53.666666666666664,,,,630.1333333333333
2023-12-17 22:45:00,,72.4,,,417.1333333333333,,161.26666666666668,,,,,,58.86666666666667,,,,418.53333333333336
2023-12-17 23:00:00,,74.46666666666667,,,70.46666666666667,,146.93333333333334,,,,,,58.86666666666667,,,,463.1333333333333
2023-12-17 23:15:00,,68.93333333333334,,,34.0,,87.06666666666666,,,,,,63.2,,,,467.0
2023-12-17 23:30:00,,62.93333333333333,,,61.93333333333333,,49.666666666666664,,,,,,45.8,,,,239.73333333333332
2023-12-17 23:45:00,,52.93333333333333,,,99.53333333333333,,35.333333333333336,,,,,,45.733333333333334,,,,95.6
2023-12-18 00:00:00,,42.13333333333333,,,40.93333333333333,,29.666666666666668,,,,,,43.4,,,,35.666666666666664
2023-12-18 00:15:00,,37.2,,,31.066666666666666,,23.4,,,,,,27.133333333333333,,,,45.93333333333333
2023-12-18 00:30:00,,30.666666666666668,,,30.133333333333333,,21.2,,,,,,19.333333333333332,,,,46.8
2023-12-18 00:45:00,,21.266666666666666,,,152.6,,20.0,,,,,,18.933333333333334,,,,41.46666666666667
2023-12-18 01:00:00,,21.066666666666666,,,48.666666666666664,,21.333333333333332,,,,,,17.533333333333335,,,,45.0
2023-12-18 01:15:00,,20.066666666666666,,,35.86666666666667,,21.266666666666666,,,,,,18.8,,,,51.2
2023-12-18 01:30:00,,24.066666666666666,,,35.06666666666667,,22.533333333333335,,,,,,15.933333333333334,,,,50.46666666666667
2023-12-18 01:45:00,,22.0,,,65.33333333333333,,26.0,,,,,,16.333333333333332,,,,53.46666666666667
2023-12-18 02:00:00,,19.6,,,39.93333333333333,,22.0,,,,,,20.8,,,,52.666666666666664
2023-12-18 02:15:00,,21.666666666666668,,,43.0,,25.6,,,,,,22.266666666666666,,,,46.0
2023-12-18 02:30:00,,22.066666666666666,,,54.333333333333336,,27.6,,,,,,23.133333333333333,,,,40.6
2023-12-18 02:45:00,,24.733333333333334,,,36.13333333333333,,25.6,,,,,,24.6,,,,47.93333333333333
2023-12-18 03:00:00,,28.733333333333334,,,34.666666666666664,,24.4,,,,,,22.4,,,,42.4
2023-12-18 03:15:00,,31.466666666666665,,,35.2,,23.666666666666668,,,,,,26.0,,,,38.86666666666667
2023-12-18 03:30:00,,32.4,,,42.733333333333334,,27.333333333333332,,,,,,26.533333333333335,,,,38.53333333333333
2023-12-18 03:45:00,,32.53333333333333,,,49.733333333333334,,30.066666666666666,,,,,,29.466666666666665,,,,44.86666666666667
2023-12-18 04:00:00,,37.13333333333333,,,25.666666666666668,,31.666666666666668,,,,,,23.533333333333335,,,,50.266666666666666
2023-12-18 04:15:00,,28.6,,,26.133333333333333,,32.53333333333333,,,,,,24.333333333333332,,,,52.86666666666667
2023-12-18 04:30:00,,25.2,,,23.333333333333332,,27.4,,,,,,26.733333333333334,,,,44.86666666666667
2023-12-18 04:45:00,,25.2,,,24.466666666666665,,24.8,,,,,,27.533333333333335,,,,41.4
2023-12-18 05:00:00,,23.733333333333334,,,24.866666666666667,,22.8,,,,,,22.066666666666666,,,,38.53333333333333
2023-12-18 05:15:00,,22.0,,,28.066666666666666,,24.0,,,,,,22.2,,,,35.0
2023-12-18 05:30:00,,21.0,,,33.86666666666667,,21.066666666666666,,,,,,22.866666666666667,,,,30.466666666666665
2023-12-18 05:45:00,,16.066666666666666,,,27.666666666666668,,16.6,,,,,,21.8,,,,19.2
2023-12-18 06:00:00,,18.466666666666665,,,25.066666666666666,,12.8,,,,,,19.733333333333334,,,,17.0
2023-12-18 06:15:00,,20.933333333333334,,,34.0,,13.466666666666667,,,,,,18.466666666666665,,,,16.333333333333332
2023-12-18 06:30:00,,22.6,,,27.066666666666666,,14.266666666666667,,,,,,21.133333333333333,,,,14.266666666666667
2023-12-18 06:45:00,,23.333333333333332,,,25.466666666666665,,13.866666666666667,,,,,,20.866666666666667,,,,13.266666666666667
2023-12-18 07:00:00,,19.4,,,21.733333333333334,,15.6,,,,,,19.2,,,,15.2
2023-12-18 07:15:00,,19.4,,,55.13333333333333,,19.066666666666666,,,,,,21.133333333333333,,,,17.466666666666665
2023-12-18 07:30:00,,19.533333333333335,,,72.53333333333333,,16.933333333333334,,,,,,19.533333333333335,,,,16.4
2023-12-18 07:45:00,,20.533333333333335,,,49.266666666666666,,17.133333333333333,,,,,,20.733333333333334,,,,15.466666666666667
2023-12-18 08:00:00,,25.4,,,25.666666666666668,,15.0,,,,,,19.2,,,,16.4
2023-12-18 08:15:00,,26.266666666666666,,,26.133333333333333,,15.133333333333333,,,,,,18.866666666666667,,,,16.733333333333334
2023-12-18 08:30:00,,28.866666666666667,,,25.8,,14.733333333333333,,,,,,18.866666666666667,,,,13.6
2023-12-18 08:45:00,,19.6,,,85.13333333333334,,15.6,,,,,,16.066666666666666,,,,13.266666666666667
2023-12-18 09:00:00,,15.8,,,64.0,,14.133333333333333,,,,,,17.466666666666665,,,,13.333333333333334
2023-12-18 09:15:00,,15.533333333333333,,,26.133333333333333,,12.4,,,,,,15.533333333333333,,,,13.8
2023-12-18 09:30:00,,15.0,,,204.73333333333332,,11.933333333333334,,,,,,13.6,,,,12.933333333333334
2023-12-18 09:45:00,,10.2,,,49.46666666666667,,11.866666666666667,,,,,,12.8,,,,12.0
2023-12-18 10:00:00,,10.666666666666666,,,36.86666666666667,,11.6,,,,,,12.8,,,,11.0
2023-12-18 10:15:00,,10.733333333333333,,,12.133333333333333,,11.6,,,,,,15.8,,,,11.933333333333334
2023-12-18 10:30:00,,11.8,,,50.13333333333333,,11.076923076923077,,,,,,15.2,,,,12.8
2023-12-18 10:45:00,,9.733333333333333,,,17.4,,,,,,,,16.0,,,,11.066666666666666
2023-12-18 11:00:00,,9.466666666666667,,,48.06666666666667,,,,,,,,,,,,9.6
2023-12-18 11:15:00,,9.933333333333334,,,32.46666666666667,,,,,,,,,,,,11.8
2023-12-18 11:30:00,,10.466666666666667,,,38.06666666666667,,,,,,,,,,,,10.866666666666667
2023-12-18 11:45:00,,13.533333333333333,,,39.333333333333336,,,,,,,,,,,,11.266666666666667
2023-12-18 12:00:00,,12.6,,,33.6,,,,,,,,,,,,10.4
2023-12-18 12:15:00,,13.4,,,42.86666666666667,,,,,,,,,,,,9.533333333333333
2023-12-18 12:30:00,,11.466666666666667,,,15.466666666666667,,,,,,,,,,,,11.533333333333333
2023-12-18 12:45:00,,11.133333333333333,,,59.266666666666666,,,,,,,,,,,,8.933333333333334
2023-12-18 13:00:00,,10.733333333333333,,,87.4,,,,,,,,,,,,10.333333333333334
2023-12-18 13:15:00,,10.733333333333333,,,16.2,,,,,,,,,,,,11.133333333333333
2023-12-18 13:30:00,,19.166666666666668,,,12.466666666666667,,,,,,,,,,,,10.666666666666666
2023-12-18 13:45:00,,15.166666666666666,,,19.866666666666667,,,,,,,,,,,,10.0
2023-12-18 14:00:00,,13.833333333333334,,,33.2,,,,,,,,,,,,9.333333333333334
2023-12-18 14:15:00,,11.0,,,16.0,,,,,,,,,,,,10.8
2023-12-18 14:30:00,,6.6,,,12.666666666666666,,,,,,,,,,,,13.4
2023-12-18 14:45:00,,9.133333333333333,,,10.533333333333333,,,,,,,,,,,,13.6
2023-12-18 15:00:00,,11.8,,,13.266666666666667,,,,,,,,,,,,25.8
2023-12-18 15:15:00,,18.6,,,35.86666666666667,,,,,,,,,,,,24.533333333333335
2023-12-18 15:30:00,,30.466666666666665,,,21.666666666666668,,,,,,,,,,,,16.533333333333335
2023-12-18 15:45:00,,26.4,,,35.4,,,,,,,,,,,,25.266666666666666
2023-12-18 16:00:00,,18.466666666666665,,,19.733333333333334,,,,,,,,,,,,22.866666666666667
2023-12-18 16:15:00,,16.666666666666668,,,15.2,,,,,,,,,,,,24.6
2023-12-18 16:30:00,,17.4,,,15.4,,,,,,,,,,,,28.4
2023-12-18 16:45:00,,17.266666666666666,,,72.4,,,,,,,,,,,,18.666666666666668
2023-12-18 17:00:00,,14.866666666666667,,,57.0,,,,,,,,,,,,18.066666666666666
2023-12-18 17:15:00,,16.066666666666666,,,11.933333333333334,,,,,,,,,,,,17.066666666666666
2023-12-18 17:30:00,,18.2,,,13.6,,,,,,,,,,,,17.4
2023-12-18 17:45:00,,18.6,,,12.266666666666667,,,,,,,,,,,,17.8
2023-12-18 18:00:00,,15.466666666666667,,,34.53333333333333,,,,,,,,,,,,54.666666666666664
2023-12-18 18:15:00,,15.6,,,163.66666666666666,,,,,,,,,,,,30.133333333333333
2023-12-18 18:30:00,,19.2,,,30.4,,,,,,,,,,,,19.6
2023-12-18 18:45:00,,20.6,,,83.33333333333333,,,,,,,,,,,,20.333333333333332
2023-12-18 19:00:00,,20.666666666666668,,,53.06666666666667,,,,,,,,,,,,16.733333333333334
2023-12-18 19:15:00,,19.4,,,93.4,,,,,,,,,,,,16.066666666666666
2023-12-18 19:30:00,,22.0,,,90.33333333333333,,,,,,,,,,,,15.0
2023-12-18 19:45:00,,22.133333333333333,,,18.4,,,,,,,,,,,,15.333333333333334
2023-12-18 20:00:00,,20.666666666666668,,,13.733333333333333,,,,,,,,,,,,13.733333333333333
2023-12-18 20:15:00,,20.533333333333335,,,15.266666666666667,,,,,,,,,,,,13.466666666666667
2023-12-18 20:30:00,,19.466666666666665,,,15.333333333333334,,,,,,,,,,,,13.0
2023-12-18 20:45:00,,16.666666666666668,,,17.466666666666665,,,,,,,,,,,,13.0
2023-12-18 21:00:00,,18.8,,,26.133333333333333,,,,,,,,,,,,13.2
2023-12-18 21:15:00,,20.266666666666666,,,19.266666666666666,,,,,,,,,,,,14.333333333333334
2023-12-18 21:30:00,,20.933333333333334,,,17.133333333333333,,,,,,,,,,,,15.333333333333334
2023-12-18 21:45:00,,16.133333333333333,,,20.466666666666665,,,,,,,,,,,,13.666666666666666
2023-12-18 22:00:00,,13.2,,,22.0,,,,,,,,,,,,14.666666666666666
2023-12-18 22:15:00,,14.333333333333334,,,24.6,,,,,,,,,,,,17.866666666666667
2023-12-18 22:30:00,,15.6,,,23.933333333333334,,,,,,,,,,,,17.933333333333334
2023-12-18 22:45:00,,20.2,,,26.0,,,,,,,,,,,,18.733333333333334
2023-12-18 23:00:00,,25.0,,,16.6,,,,,,,,,,,,20.733333333333334
2023-12-18 23:15:00,,32.666666666666664,,,18.733333333333334,,,,,,,,,,,,24.266666666666666
2023-12-18 23:30:00,,32.06666666666667,,,20.866666666666667,,,,,,,,,,,,26.4
2023-12-18 23:45:00,,40.53333333333333,,,23.466666666666665,,,,,,,,,,,,30.4
2023-12-19 00:00:00,,38.666666666666664,,,23.066666666666666,,,,,,,,,,,,30.4
2023-12-19 00:15:00,,42.333333333333336,,,23.2,,,,,,,,,,,,35.666666666666664
2023-12-19 00:30:00,,47.266666666666666,,,24.4,,,,,,,,,,,,40.86666666666667
2023-12-19 00:45:00,,44.0,,,33.266666666666666,,,,,,,,,,,,40.46666666666667
2023-12-19 01:00:00,,42.06666666666667,,,28.6,,,,,,,,,,,,37.4
2023-12-19 01:15:00,,40.266666666666666,,,25.133333333333333,,,,,,,,,,,,41.06666666666667
2023-12-19 01:30:00,,48.6,,,24.133333333333333,,,,,,,,,,,,40.46666666666667
2023-12-19 01:45:00,,51.666666666666664,,,25.066666666666666,,,,,,,,,,,,39.6
2023-12-19 02:00:00,,55.13333333333333,,,24.533333333333335,,,,,,,,,,,,42.4
2023-12-19 02:15:00,,56.13333333333333,,,17.266666666666666,,,,,,,,,,,,44.2
2023-12-19 02:30:00,,58.93333333333333,,,15.8,,,,,,,,,,,,44.6
2023-12-19 02:45:00,,61.06666666666667,,,13.8,,,,,,,,,,,,48.4
2023-12-19 03:00:00,,63.06666666666667,,,14.8,,,,,,,,,,,,51.06666666666667
2023-12-19 03:15:00,,65.66666666666667,,,10.2,,,,,,,,,,,,54.4
2023-12-19 03:30:00,,66.2,,,8.2,,,,,,,,,,,,57.53333333333333
2023-12-19 03:45:00,,64.06666666666666,,,9.066666666666666,,,,,,,,,,,,60.6
2023-12-19 04:00:00,,61.8,,,8.933333333333334,,,,,,,,,,,,66.0
2023-12-19 04:15:00,,58.46666666666667,,,10.466666666666667,,,,,,,,,,,,63.13333333333333
2023-12-19 04:30:00,,56.333333333333336,,,11.8,,,,,,,,,,,,63.333333333333336
2023-12-19 04:45:00,,51.333333333333336,,,13.666666666666666,,,,,,,,,,,,58.266666666666666
2023-12-19 05:00:00,,51.8,,,15.6,,,,,,,,,,,,57.333333333333336
2023-12-19 05:15:00,,54.06666666666667,,,29.8,,,,,,,,,,,,56.93333333333333
2023-12-19 05:30:00,,52.8,,,24.666666666666668,,,,,,,,,,,,62.13333333333333
2023-12-19 05:45:00,,59.0,,,19.666666666666668,,,,,,,,,,,,63.6
2023-12-19 06:00:00,,57.333333333333336,,,21.133333333333333,,,,,,,,,,,,62.666666666666664
