Date/Time,2693_O_BRKN,4431_O_WBG,2508_O_DOWN,6132_O_PTBR,3532_O_MONG,8508_O_OHCU_OH,2039_O_MNSP_MN,6416_O_CLRN,4661_O_ALPK,6389_O_MTLE,5175_O_MTLE,4041_O_BRHT,7210_O_MTLE,7295_O_WIJK_WI,8309_O_MEPL_ME,6771_O_MUNH,2020_O_XXXX
2021-06-01 01:00:00,,2037.7333333333333,,,1354.5333333333333,,,,,,,,,,,,
2021-06-01 01:15:00,,1948.2,,,1258.0,,,,,,,,,,,,
2021-06-01 01:30:00,,2163.6,,,1446.3333333333333,,,,,,,,,,,,
2021-06-01 01:45:00,,2045.0,,,1431.9333333333334,,,,,,,,,,,,
2021-06-01 02:00:00,,1734.2,,,1371.2666666666667,,,,,,,,,,,,
2021-06-01 02:15:00,,1623.2,,,1339.0,,,,,,,,,,,,
2021-06-01 02:30:00,,1476.5333333333333,,,1295.8,,,,,,,,,,,,
2021-06-01 02:45:00,,1498.8,,,1325.2,,,,,,,,,,,,
2021-06-01 03:00:00,,1787.7333333333333,,,1482.8666666666666,,,,,,,,,,,,
2021-06-01 03:15:00,,1917.1333333333334,,,1402.2666666666667,,,,,,,,,,,,
2021-06-01 03:30:00,,1756.0666666666666,,,1462.2666666666667,,,,,,,,,,,,
2021-06-01 03:45:00,,1651.6666666666667,,,1423.6666666666667,,,,,,,,,,,,
2021-06-01 04:00:00,,1515.4,,,1504.8,,,,,,,,,,,,
2021-06-01 04:15:00,,1621.8,,,1728.2,,,,,,,,,,,,
2021-06-01 04:30:00,,1443.2,,,1523.6,,,,,,,,,,,,
2021-06-01 04:45:00,,1297.6,,,1581.6,,,,,,,,,,,,
2021-06-01 05:00:00,,1372.6,,,1526.8666666666666,,,,,,,,,,,,
2021-06-01 05:15:00,,1368.8666666666666,,,1783.7333333333333,,,,,,,,,,,,
2021-06-01 05:30:00,,1285.6666666666667,,,1648.6,,,,,,,,,,,,
2021-06-01 05:45:00,,1282.2666666666667,,,1685.4,,,,,,,,,,,,
2021-06-01 06:00:00,,1256.6,,,1529.4666666666667,,,,,,,,,,,,
2021-06-01 06:15:00,,1215.5333333333333,,,1573.1333333333334,,,,,,,,,,,,
2021-06-01 06:30:00,,1276.9333333333334,,,1915.7333333333333,,,,,,,,,,,,
2021-06-01 06:45:00,,1262.1333333333334,,,1892.5333333333333,,,,,,,,,,,,
2021-06-01 07:00:00,,1149.0,,,1651.6,,,,,,,,,,,,
2021-06-01 07:15:00,,1108.6666666666667,,,1778.2666666666667,,,,,,,,,,,,
2021-06-01 07:30:00,,1178.5333333333333,,,1832.6666666666667,,,,,,,,,,,,
2021-06-01 07:45:00,,1066.2,,,1866.9333333333334,,,,,,,,,,,,
2021-06-01 08:00:00,,1019.2666666666667,,,1750.0666666666666,,,,,,,,,,,,
2021-06-01 08:15:00,,925.1333333333333,,,1606.1333333333334,,,,,,,,,,,,
2021-06-01 08:30:00,,1403.9333333333334,,,1669.2,,,,,,,,,,,,
2021-06-01 08:45:00,,947.4666666666667,,,1691.5333333333333,,,,,,,,,,,,
2021-06-01 09:00:00,,769.0666666666667,,,1513.3333333333333,,,,,,,,,,,,
2021-06-01 09:15:00,,674.8,,,1435.6666666666667,,,,,,,,,,,,
2021-06-01 09:30:00,,635.8,,,1263.2,,,,,,,,,,,,
2021-06-01 09:45:00,,572.9333333333333,,,1028.9333333333334,,,,,,,,,,,,
2021-06-01 10:00:00,,514.8666666666667,,,901.2,,,,,,,,,,,,
2021-06-01 10:15:00,,484.73333333333335,,,807.3333333333334,,,,,,,,,,,,
2021-06-01 10:30:00,,434.06666666666666,,,708.7333333333333,,,,,,,,,,,,
2021-06-01 10:45:00,,419.26666666666665,,,647.8666666666667,,,,,,,,,,,,
2021-06-01 11:00:00,,407.06666666666666,,,606.6666666666666,,,,,,,,,,,,
2021-06-01 11:15:00,,367.3333333333333,,,622.0,,,,,,,,,,,,
2021-06-01 11:30:00,,372.8666666666667,,,569.0,,,,,,,,,,,,
2021-06-01 11:45:00,,342.1333333333333,,,782.8666666666667,,,,,,,,,,,,
2021-06-01 12:00:00,,340.4,,,700.7333333333333,,,,,,,,,,,,
2021-06-01 12:15:00,,341.26666666666665,,,578.3333333333334,,,,,,,,,,,,
2021-06-01 12:30:00,,344.73333333333335,,,467.3333333333333,,,,,,,,,,,,
2021-06-01 12:45:00,,355.6666666666667,,,430.53333333333336,,,,,,,,,,,,
2021-06-01 13:00:00,,340.53333333333336,,,513.5333333333333,,,,,,,,,,,,
2021-06-01 13:15:00,,345.1333333333333,,,556.9333333333333,,,,,,,,,,,,
2021-06-01 13:30:00,,334.6666666666667,,,623.1333333333333,,,,,,,,,,,,
2021-06-01 13:45:00,,332.2,,,801.8,,,,,,,,,,,,
2021-06-01 14:00:00,,334.0,,,763.0,,,,,,,,,,,,
2021-06-01 14:15:00,,338.0,,,823.0,,,,,,,,,,,,
2021-06-01 14:30:00,,346.73333333333335,,,708.4,,,,,,,,,,,,
2021-06-01 14:45:00,,335.26666666666665,,,831.0,,,,,,,,,,,,
2021-06-01 15:00:00,,336.6,,,655.3333333333334,,,,,,,,,,,,
2021-06-01 15:15:00,,310.8666666666667,,,540.6666666666666,,,,,,,,,,,,
2021-06-01 15:30:00,,319.8666666666667,,,573.2666666666667,,,,,,,,,,,,
2021-06-01 15:45:00,,311.3333333333333,,,537.6666666666666,,,,,,,,,,,,
2021-06-01 16:00:00,,314.8,,,1287.0666666666666,,,,,,,,,,,,
2021-06-01 16:15:00,,328.8666666666667,,,1260.6,,,,,,,,,,,,
2021-06-01 16:30:00,,331.3333333333333,,,1153.6,,,,,,,,,,,,
2021-06-01 16:45:00,,314.73333333333335,,,1035.4,,,,,,,,,,,,
2021-06-01 17:00:00,,287.53333333333336,,,901.9333333333333,,,,,,,,,,,,
2021-06-01 17:15:00,,291.8,,,829.5333333333333,,,,,,,,,,,,
2021-06-01 17:30:00,,304.4,,,690.7333333333333,,,,,,,,,,,,
2021-06-01 17:45:00,,424.73333333333335,,,647.4666666666667,,,,,,,,,,,,
2021-06-01 18:00:00,,416.8,,,601.8,,,,,,,,,,,,
2021-06-01 18:15:00,,374.3333333333333,,,621.2,,,,,,,,,,,,
2021-06-01 18:30:00,,370.53333333333336,,,565.2,,,,,,,,,,,,
2021-06-01 18:45:00,,362.8,,,843.0,,,,,,,,,,,,
2021-06-01 19:00:00,,400.6666666666667,,,604.2,,,,,,,,,,,,
2021-06-01 19:15:00,,578.7333333333333,,,650.5333333333333,,,,,,,,,,,,
2021-06-01 19:30:00,,643.8,,,554.2,,,,,,,,,,,,
2021-06-01 19:45:00,,505.0,,,465.6666666666667,,,,,,,,,,,,
2021-06-01 20:00:00,,563.5333333333333,,,468.8666666666667,,,,,,,,,,,,
2021-06-01 20:15:00,,598.9333333333333,331.6666666666667,,537.0,,,,,,,,,,,,
2021-06-01 20:30:00,,636.0,218.8,,929.0666666666667,,,,,,,,,,,,
2021-06-01 20:45:00,,691.1333333333333,194.46666666666667,,919.0666666666667,,,,,,,,,,,,
2021-06-01 21:00:00,,763.0,190.86666666666667,,1270.1333333333334,,,,,,,,,,,,
2021-06-01 21:15:00,,786.2,200.06666666666666,,811.0666666666667,,,,,,,,,,,,
2021-06-01 21:30:00,,824.9333333333333,187.66666666666666,,678.0,,,,,,,,,,,,
2021-06-01 21:45:00,,842.9333333333333,772.8,,638.4666666666667,,,,,,,,,,,,
2021-06-01 22:00:00,,895.4,757.2,,699.6666666666666,,,,,,,,,,,,
2021-06-01 22:15:00,,939.2,316.73333333333335,,971.4666666666667,,,,,,,,,,,,
2021-06-01 22:30:00,,1080.8,365.53333333333336,,1025.9333333333334,,,,,,,,,,,,
2021-06-01 22:45:00,,1068.0666666666666,316.8666666666667,,1285.8666666666666,,,,,,,,,,,,
2021-06-01 23:00:00,,1084.4,288.46666666666664,,1634.6,,,,,,,,,,,,
2021-06-01 23:15:00,,1159.0666666666666,287.53333333333336,,1004.6,,,,,,,,,,,,
2021-06-01 23:30:00,,1225.0,292.46666666666664,,828.6666666666666,,,,,,,,,,,,
2021-06-01 23:45:00,,1230.6,296.3333333333333,,843.2,,,,,,,,,,,,
2021-06-02 00:00:00,,1146.6,297.6,,871.3333333333334,,,,,,,,,,,,
2021-06-02 00:15:00,,1000.6,297.3333333333333,,974.0,,,,,,,,,,,,
2021-06-02 00:30:00,,1003.5333333333333,314.26666666666665,,1060.5333333333333,,,,,,,,,,,,
2021-06-02 00:45:00,,1113.4,349.3333333333333,,1142.8666666666666,,,,,,,,,,,,
2021-06-02 01:00:00,,1351.0666666666666,371.4,,1219.1333333333334,,,,,,,,,,,,
2021-06-02 01:15:00,,1458.8,386.46666666666664,,1352.0666666666666,,,,,,,,,,,,
2021-06-02 01:30:00,,1299.3333333333333,398.26666666666665,,1525.5333333333333,,,,,,,,,,,,
2021-06-02 01:45:00,,1208.5333333333333,392.3333333333333,,1502.2,,,,,,,,,,,,
2021-06-02 02:00:00,,1338.4666666666667,413.0,,1208.2666666666667,,,,,,,,,,,,
2021-06-02 02:15:00,,1330.2666666666667,420.6666666666667,,1177.1333333333334,,,,,,,,,,,,
2021-06-02 02:30:00,,1384.0,436.6,,1214.4666666666667,,,,,,,,,,,,
2021-06-02 02:45:00,,1320.6666666666667,441.06666666666666,,1268.4,,,,,,,,,,,,
2021-06-02 03:00:00,,1230.8666666666666,462.93333333333334,,1349.2,,,,,,,,,,,,
2021-06-02 03:15:00,,1428.4,468.3333333333333,,1204.8666666666666,,,,,,,,,,,,
2021-06-02 03:30:00,,1461.5333333333333,462.93333333333334,,1130.3333333333333,,,,,,,,,,,,
2021-06-02 03:45:00,,1468.2,487.53333333333336,,1041.6,,,,,,,,,,,,
2021-06-02 04:00:00,,1524.5333333333333,488.6,,1110.8,,,,,,,,,,,,
2021-06-02 04:15:00,,1474.2666666666667,505.2,,1524.6666666666667,,,,,,,,,,,,
2021-06-02 04:30:00,,1537.4,554.1333333333333,,1814.3333333333333,,,,,,,,,,,,
2021-06-02 04:45:00,,1480.0,570.5333333333333,,1806.8,,,,,,,,,,,,
2021-06-02 05:00:00,,1676.0666666666666,526.1333333333333,,1780.0666666666666,,,,,,,,,,,,
2021-06-02 05:15:00,,1753.9333333333334,512.6666666666666,,1533.0,,,,,,,,,,,,
2021-06-02 05:30:00,,1649.4666666666667,791.4,,1482.1333333333334,,,,,,,,,,,,
2021-06-02 05:45:00,,1565.4,1119.3333333333333,,1519.6666666666667,,,,,,,,,,,,
2021-06-02 06:00:00,,1586.3333333333333,1252.0666666666666,,1481.7333333333333,,,,,,,,,,,,
2021-06-02 06:15:00,,1609.2666666666667,1147.1333333333334,,1485.4,,,,,,,,,,,,
2021-06-02 06:30:00,,1633.5333333333333,1288.1333333333334,,1568.6,,,,,,,,,,,,
2021-06-02 06:45:00,,1703.6,945.2666666666667,,1576.0,,,,,,,,,,,,
2021-06-02 07:00:00,,1711.1333333333334,1276.2,,1771.0,,,,,,,,,,,,
2021-06-02 07:15:00,,1722.6666666666667,1139.3333333333333,,1994.4666666666667,,,,,,,,,,,,
2021-06-02 07:30:00,,2002.6666666666667,1404.9333333333334,,2208.6666666666665,,,,,,,,,,,,
2021-06-02 07:45:00,,2046.1333333333334,1065.2,,1756.9333333333334,,,,,,,,,,,,
2021-06-02 08:00:00,,1981.6,911.2666666666667,,1641.9333333333334,,,,,,,,,,,,
2021-06-02 08:15:00,,2339.4,1211.7333333333333,,1592.3333333333333,,,,,,,,,,,,
2021-06-02 08:30:00,,2148.6,983.7333333333333,,1771.4666666666667,,,,,,,,,,,,
2021-06-02 08:45:00,,2036.0666666666666,1198.2666666666667,,1314.5333333333333,,,,,,,,,,,,
2021-06-02 09:00:00,,1881.8666666666666,1129.6,,1092.7333333333333,,,,,,,,,,,,
2021-06-02 09:15:00,,1669.8,834.4,,1368.4,,,,,,,,,,,,
2021-06-02 09:30:00,,1371.6666666666667,565.0666666666667,,1348.7333333333333,,,,,,,,,,,,
2021-06-02 09:45:00,,1383.7333333333333,570.7333333333333,,1170.4,,,,,,,,,,,,
2021-06-02 10:00:00,,1116.0666666666666,770.7333333333333,,1164.8666666666666,,,,,,,,,,,,
2021-06-02 10:15:00,,960.2,769.0666666666667,,1133.7333333333333,,,,,,,,,,,,
2021-06-02 10:30:00,,835.2,642.7333333333333,,990.8,,,,,,,,,,,,
2021-06-02 10:45:00,,747.8666666666667,753.6666666666666,,828.2,,,,,,,,,,,,
2021-06-02 11:00:00,,677.6666666666666,1201.4666666666667,,728.4,,,,,,,,,,,,
2021-06-02 11:15:00,,608.4,1119.0,,618.3333333333334,,,,,,,,,,,,
2021-06-02 11:30:00,,576.6,1136.9333333333334,,601.8666666666667,,,,,,,,,,,,
2021-06-02 11:45:00,,553.4666666666667,709.0666666666667,,565.4666666666667,,,,,,,,,,,,
2021-06-02 12:00:00,,507.8666666666667,518.6666666666666,,556.4,,,,,,,,,,,,
2021-06-02 12:15:00,,492.93333333333334,411.1333333333333,,552.3333333333334,,,,,,,,,,,,
2021-06-02 12:30:00,,443.4,2599.0666666666666,,617.8,,,,,,,,,,,,
2021-06-02 12:45:00,,399.2,468.8666666666667,,1167.5333333333333,,,,,,,,,,,,
2021-06-02 13:00:00,,350.93333333333334,465.2,,1636.0666666666666,,,,,,,,,,,,
2021-06-02 13:15:00,,356.4,436.93333333333334,,644.2666666666667,,,,,,,,,,,,
2021-06-02 13:30:00,,335.8,399.6666666666667,,547.6666666666666,,,,,,,,,,,,
2021-06-02 13:45:00,,333.4,552.8666666666667,,532.2,,,,,,,,,,,,
2021-06-02 14:00:00,,359.3333333333333,513.8,,516.4,,,,,,,,,,,,
2021-06-02 14:15:00,,371.1333333333333,678.2666666666667,,628.8,,,,,,,,,,,,
2021-06-02 14:30:00,,389.6,2571.2,,569.4666666666667,,,,,,,,,,,,
2021-06-02 14:45:00,,402.8,969.0666666666667,,621.2666666666667,,,,,,,,,,,,
2021-06-02 15:00:00,,382.73333333333335,371.46666666666664,,646.8666666666667,,,,,,,,,,,,
2021-06-02 15:15:00,,385.06666666666666,435.4,,672.1333333333333,,,,,,,,,,,,
2021-06-02 15:30:00,,401.6,576.8,,641.7333333333333,,,,,,,,,,,,
2021-06-02 15:45:00,,407.4,414.26666666666665,,487.1333333333333,,,,,,,,,,,,
2021-06-02 16:00:00,,409.46666666666664,459.0,,531.9333333333333,,,,,,,,,,,,
2021-06-02 16:15:00,,421.2,589.6666666666666,,687.5333333333333,,,,,,,,,,,,
2021-06-02 16:30:00,,427.3333333333333,688.9333333333333,,858.3333333333334,,,,,,,,,,,,
2021-06-02 16:45:00,,490.73333333333335,663.7333333333333,,775.6666666666666,,,,,,,,,,,,
2021-06-02 17:00:00,,433.8,831.1333333333333,,630.7333333333333,,,,,,,,,,,,
2021-06-02 17:15:00,,442.53333333333336,531.5333333333333,,584.0,,,,,,,,,,,,
2021-06-02 17:30:00,,582.8,500.1333333333333,,658.7333333333333,,,,,,,,,,,,
2021-06-02 17:45:00,,402.8,615.9333333333333,,704.5333333333333,,,,,,,,,,,,
2021-06-02 18:00:00,,420.8666666666667,585.8666666666667,,641.7333333333333,,,,,,,,,,,,
2021-06-02 18:15:00,,422.8,534.6666666666666,,669.4,,,,,,,,,,,,
2021-06-02 18:30:00,,428.6,535.5333333333333,,663.8666666666667,,,,,,,,,,,,
2021-06-02 18:45:00,,504.26666666666665,505.8,,665.9333333333333,,,,,,,,,,,,
2021-06-02 19:00:00,,739.1333333333333,474.4,,682.1333333333333,,,,,,,,,,,,
2021-06-02 19:15:00,,525.0666666666667,474.73333333333335,,693.2666666666667,,,,,,,,,,,,
2021-06-02 19:30:00,,557.3333333333334,470.53333333333336,,740.4,,,,,,,,,,,,
2021-06-02 19:45:00,,602.5333333333333,472.2,,1134.4,,,,,,,,,,,,
2021-06-02 20:00:00,,633.6,468.6,,1185.0666666666666,,,,,,,,,,,,
2021-06-02 20:15:00,,667.6666666666666,455.93333333333334,,1011.6666666666666,,,,,,,,,,,,
2021-06-02 20:30:00,,722.6666666666666,474.6666666666667,,1057.1333333333334,,,,,,,,,,,,
2021-06-02 20:45:00,,812.2666666666667,491.1333333333333,,1145.2,,,,,,,,,,,,
2021-06-02 21:00:00,,921.2666666666667,496.8666666666667,,1203.3333333333333,,,,,,,,,,,,
2021-06-02 21:15:00,,1218.8,479.1333333333333,,1288.2666666666667,,,,,,,,,,,,
2021-06-02 21:30:00,,1148.3333333333333,420.53333333333336,,1437.8666666666666,,,,,,,,,,,,
2021-06-02 21:45:00,,1181.8666666666666,420.3333333333333,,1723.8666666666666,,,,,,,,,,,,
2021-06-02 22:00:00,,1232.0666666666666,480.06666666666666,,1804.7333333333333,,,,,,,,,,,,
2021-06-02 22:15:00,,1346.5333333333333,539.5333333333333,,2037.4,,,,,,,,,,,,
2021-06-02 22:30:00,,1615.2666666666667,660.1333333333333,,2241.5333333333333,,,,,,,,,,,,
2021-06-02 22:45:00,,1620.8,770.1333333333333,,3054.733333333333,,,,,,,,,,,,
2021-06-02 23:00:00,,1771.9333333333334,661.1333333333333,,2457.3333333333335,,,,,,,,,,,,
2021-06-02 23:15:00,,1587.4666666666667,633.0,,2214.9333333333334,,,,,,,,,,,,
2021-06-02 23:30:00,,1586.8,589.8666666666667,,2508.133333333333,,,,,,,,,,,,
2021-06-02 23:45:00,,1596.3333333333333,584.0666666666667,,2568.4,,,,,,,,,,,,
2021-06-03 00:00:00,,1671.6666666666667,605.4,,2394.0,,,,,,,,,,,,
2021-06-03 00:15:00,,2072.6666666666665,563.1333333333333,,2329.4,,,,,,,,,,,,
2021-06-03 00:30:00,,2002.0666666666666,584.4666666666667,,2214.2,,,,,,,,,,,,
2021-06-03 00:45:00,,1928.0666666666666,576.1333333333333,,2353.0666666666666,,,,,,,,,,,,
2021-06-03 01:00:00,,1799.6,501.53333333333336,,3777.0666666666666,,,,,,,,,,,,
2021-06-03 01:15:00,,1975.3333333333333,444.3333333333333,,5011.933333333333,,,,,,,,,,,,
2021-06-03 01:30:00,,2071.6,409.06666666666666,,5467.333333333333,,,,,,,,,,,,
2021-06-03 01:45:00,,2122.5333333333333,405.6,,5007.866666666667,,,,,,,,,,,,
2021-06-03 02:00:00,,2084.4666666666667,414.8,,4674.533333333334,,,,,,,,,,,,
2021-06-03 02:15:00,,2054.866666666667,437.6,,5295.066666666667,,,,,,,,,,,,
2021-06-03 02:30:00,,2368.266666666667,430.6,,4115.2,,,,,,,,,,,,
2021-06-03 02:45:00,,1558.7333333333333,432.26666666666665,,3703.866666666667,,,,,,,,,,,,
2021-06-03 03:00:00,,1583.9333333333334,428.2,,2944.5333333333333,,,,,,,,,,,,
2021-06-03 03:15:00,,1922.8,407.2,,2618.2,,,,,,,,,,,,
2021-06-03 03:30:00,,1920.8666666666666,385.06666666666666,,2198.733333333333,,,,,,,,,,,,
2021-06-03 03:45:00,,1741.7333333333333,389.6666666666667,,2028.5333333333333,,,,,,,,,,,,
2021-06-03 04:00:00,,1563.1333333333334,333.4,,1900.6,,,,,,,,,,,,
2021-06-03 04:15:00,,1607.4,304.06666666666666,,1882.4666666666667,,,,,,,,,,,,
2021-06-03 04:30:00,,1394.6666666666667,292.93333333333334,,1892.8,,,,,,,,,,,,
2021-06-03 04:45:00,,1254.6,288.73333333333335,,1926.3333333333333,,,,,,,,,,,,
2021-06-03 05:00:00,,1317.4666666666667,264.2,,1796.1333333333334,,,,,,,,,,,,
2021-06-03 05:15:00,,1316.9333333333334,258.3333333333333,,1949.9333333333334,,,,,,,,,,,,
2021-06-03 05:30:00,,1346.5333333333333,391.26666666666665,,1813.5333333333333,,,,,,,,,,,,
2021-06-03 05:45:00,,1338.3333333333333,452.93333333333334,,1478.2666666666667,,,,,,,,,,,,
2021-06-03 06:00:00,,1351.5333333333333,414.93333333333334,,1426.3333333333333,,,,,,,,,,,,
2021-06-03 06:15:00,,1390.6,404.73333333333335,,1437.4,,,,,,,,,,,,
2021-06-03 06:30:00,,1410.0,390.73333333333335,,1421.9333333333334,,,,,,,,,,,,
2021-06-03 06:45:00,,1412.5333333333333,384.6,,1355.0666666666666,,,,,,,,,,,,
2021-06-03 07:00:00,,1349.4,372.93333333333334,,1197.9333333333334,,,,,,,,,,,,
2021-06-03 07:15:00,,1401.7333333333333,413.4,,1331.4,,,,,,,,,,,,
2021-06-03 07:30:00,,1323.3333333333333,411.06666666666666,,1399.8,,,,,,,,,,,,
2021-06-03 07:45:00,,1075.5333333333333,508.2,,1293.5333333333333,,,,,,,,,,,,
2021-06-03 08:00:00,,937.1333333333333,487.6,,1397.4,,,,,,,,,,,,
2021-06-03 08:15:00,,830.0,496.73333333333335,,1467.4666666666667,,,,,,,,,,,,
2021-06-03 08:30:00,,783.0666666666667,526.0,,1364.3333333333333,,,,,,,,,,,,
2021-06-03 08:45:00,,771.4,678.4,,908.6,,,,,,,,,,,,
2021-06-03 09:00:00,,751.2,2003.2666666666667,,769.4666666666667,,,,,,,,,,,,
2021-06-03 09:15:00,,763.6666666666666,559.5333333333333,,668.4666666666667,,,,,,,,,,,,
2021-06-03 09:30:00,,793.3333333333334,458.93333333333334,,702.6,,,,,,,,,,,,
2021-06-03 09:45:00,,894.6666666666666,728.8666666666667,,708.8666666666667,,,,,,,,,,,,
2021-06-03 10:00:00,,950.8666666666667,475.4,,736.2666666666667,,,,,,,,,,,,
2021-06-03 10:15:00,,956.4666666666667,418.46666666666664,,755.4666666666667,,,,,,,,,,,,
2021-06-03 10:30:00,,923.2,455.53333333333336,,748.8666666666667,,,,,,,,,,,,
2021-06-03 10:45:00,,856.5333333333333,855.8666666666667,,727.9333333333333,,,,,,,,,,,,
2021-06-03 11:00:00,,856.4666666666667,610.4,,710.3333333333334,,,,,,,,,,,,
2021-06-03 11:15:00,,885.5333333333333,507.93333333333334,,680.6666666666666,,,,,,,,,,,,
2021-06-03 11:30:00,,870.4,521.7333333333333,,663.5333333333333,,,,,,,,,,,,
2021-06-03 11:45:00,,980.6,696.4666666666667,,642.5333333333333,,,,,,,,,,,,
2021-06-03 12:00:00,,947.1333333333333,669.3333333333334,,599.2666666666667,,,,,,,,,,,,
2021-06-03 12:15:00,,790.0666666666667,473.93333333333334,,658.4,,,,,,,,,,,,
2021-06-03 12:30:00,,840.5333333333333,473.3333333333333,,618.7333333333333,,,,,,,,,,,,
2021-06-03 12:45:00,,869.7333333333333,531.4,,557.3333333333334,,,,,,,,,,,,
2021-06-03 13:00:00,,798.7333333333333,464.6666666666667,,558.6,,,,,,,,,,,,
2021-06-03 13:15:00,,770.8666666666667,514.8,,565.2666666666667,,,,,,,,,,,,
2021-06-03 13:30:00,,780.8,799.6666666666666,,548.7333333333333,,,,,,,,,,,,
2021-06-03 13:45:00,,801.2,555.8,,577.3333333333334,,,,,,,,,,,,
2021-06-03 14:00:00,,605.5333333333333,440.46666666666664,,615.4666666666667,,,,,,,,,,,,
2021-06-03 14:15:00,,610.8666666666667,471.8,,469.8666666666667,,,,,,,,,,,,
2021-06-03 14:30:00,,601.5333333333333,378.73333333333335,,446.8,,,,,,,,,,,,
2021-06-03 14:45:00,,701.4,345.53333333333336,,444.93333333333334,,,,,,,,,,,,
2021-06-03 15:00:00,,610.0,367.3333333333333,,431.3333333333333,,,,,,,,,,,,
2021-06-03 15:15:00,,534.5333333333333,373.4,,403.2,,,,,,,,,,,,
2021-06-03 15:30:00,,513.9333333333333,313.0,,388.6666666666667,,,,,,,,,,,,
2021-06-03 15:45:00,,497.3333333333333,356.26666666666665,,383.6,,,,,,,,,,,,
2021-06-03 16:00:00,,454.4,335.1333333333333,,410.53333333333336,,,,,,,,,,,,
2021-06-03 16:15:00,,483.1333333333333,355.73333333333335,,444.06666666666666,,,,,,,,,,,,
2021-06-03 16:30:00,,470.8,335.1333333333333,,434.06666666666666,,,,,,,,,,,,
2021-06-03 16:45:00,,441.53333333333336,309.3333333333333,,425.6666666666667,,,,,,,,,,,,
2021-06-03 17:00:00,,407.3333333333333,322.53333333333336,,407.93333333333334,,,,,,,,,,,,
2021-06-03 17:15:00,,396.0,386.93333333333334,,355.0,,,,,,,,,,,,
2021-06-03 17:30:00,,375.3333333333333,301.6666666666667,,335.73333333333335,,,,,,,,,,,,
2021-06-03 17:45:00,,356.26666666666665,279.4,,400.0,,,,,,,,,,,,
2021-06-03 18:00:00,,357.1333333333333,465.46666666666664,,377.46666666666664,,,,,,,,,,,,
2021-06-03 18:15:00,,437.2,339.6,,555.3333333333334,,,,,,,,,,,,
2021-06-03 18:30:00,,395.4,328.26666666666665,,354.1333333333333,,,,,,,,,,,,
2021-06-03 18:45:00,,373.4,306.4,,323.46666666666664,,,,,,,,,,,,
2021-06-03 19:00:00,,363.53333333333336,288.8,,326.26666666666665,,,,,,,,,,,,
2021-06-03 19:15:00,,371.8,314.1333333333333,,326.6,,,,,,,,,,,,
2021-06-03 19:30:00,,382.6,258.06666666666666,,334.06666666666666,,,,,,,,,,,,
2021-06-03 19:45:00,,418.73333333333335,258.8,,333.0,,,,,,,,,,,,
2021-06-03 20:00:00,,441.1333333333333,258.6666666666667,,339.73333333333335,,,,,,,,,,,,
2021-06-03 20:15:00,,485.3333333333333,226.53333333333333,,348.3333333333333,,,,,,,,,,,,
2021-06-03 20:30:00,,451.3333333333333,209.66666666666666,,366.2,,,,,,,,,,,,
2021-06-03 20:45:00,,472.6666666666667,218.0,,375.0,,,,,,,,,,,,
2021-06-03 21:00:00,,611.9333333333333,209.93333333333334,,384.8666666666667,,,,,,,,,,,,
2021-06-03 21:15:00,,586.8,211.86666666666667,,392.3333333333333,,,,,,,,,,,,
2021-06-03 21:30:00,,506.6,217.13333333333333,,415.1333333333333,,,,,,,,,,,,
2021-06-03 21:45:00,,547.6666666666666,912.2,,453.8666666666667,,,,,,,,,,,,
2021-06-03 22:00:00,,607.9333333333333,556.2,,470.53333333333336,,,,,,,,,,,,
2021-06-03 22:15:00,,729.6,291.3333333333333,,429.4,,,,,,,,,,,,
2021-06-03 22:30:00,,715.8,236.6,,435.1333333333333,,,,,,,,,,,,
2021-06-03 22:45:00,,733.6666666666666,222.6,,447.6666666666667,,,,,,,,,,,,
2021-06-03 23:00:00,,738.4,220.93333333333334,,446.93333333333334,,,,,,,,,,,,
2021-06-03 23:15:00,,787.9333333333333,209.26666666666668,,463.6,,,,,,,,,,,,
2021-06-03 23:30:00,,803.1333333333333,200.66666666666666,,486.53333333333336,,,,,,,,,,,,
2021-06-03 23:45:00,,1016.8,210.93333333333334,,548.5333333333333,,,,,,,,,,,,
2021-06-04 00:00:00,,1023.8,220.26666666666668,,621.3333333333334,,,,,,,,,,,,
2021-06-04 00:15:00,,1022.7333333333333,221.86666666666667,,563.8666666666667,,,,,,,,,,,,
2021-06-04 00:30:00,,913.4666666666667,214.86666666666667,,515.3333333333334,,,,,,,,,,,,
2021-06-04 00:45:00,,953.4,216.4,,511.2,,,,,,,,,,,,
2021-06-04 01:00:00,,1003.8666666666667,220.66666666666666,,549.4666666666667,,,,,,,,,,,,
2021-06-04 01:15:00,,1010.5333333333333,231.4,,576.8666666666667,,,,,,,,,,,,
2021-06-04 01:30:00,,1070.7333333333333,281.93333333333334,,617.6,,,,,,,,,,,,
2021-06-04 01:45:00,,1006.8,259.6666666666667,,652.3333333333334,,,,,,,,,,,,
2021-06-04 02:00:00,,1330.2666666666667,266.6,,703.2666666666667,,,,,,,,,,,,
2021-06-04 02:15:00,,1213.8,264.6,,816.6666666666666,,,,,,,,,,,,
2021-06-04 02:30:00,,1795.6666666666667,310.1333333333333,,1164.6,,,,,,,,,,,,
2021-06-04 02:45:00,,2675.4666666666667,329.06666666666666,,1079.5333333333333,,,,,,,,,,,,
2021-06-04 03:00:00,,1607.0,298.8,,1099.4666666666667,,,,,,,,,,,,
