Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-07-12 18:00:00,43.8,,,37.333333333333336,,,,,,,,,,,
2019-07-12 18:15:00,47.06666666666667,,,38.53333333333333,,,,,,,,,,,
2019-07-12 18:30:00,35.93333333333333,,,35.6,,,,,,,,,,,
2019-07-12 18:45:00,38.333333333333336,,,36.86666666666667,,,,,,,,,,,
2019-07-12 19:00:00,71.2,,358.0,33.93333333333333,,,,,,,,,,,
2019-07-12 19:15:00,49.06666666666667,,82.6,43.53333333333333,,,,,,,,,,,
2019-07-12 19:30:00,36.2,,,43.4,,,,,,,,,,,
2019-07-12 19:45:00,41.06666666666667,,,42.333333333333336,,,,,,,,,,,
2019-07-12 20:00:00,60.666666666666664,,,42.733333333333334,,,,,,,,,,,
2019-07-12 20:15:00,82.6,,,47.333333333333336,,,,,,,,,,,
2019-07-12 20:30:00,79.86666666666666,,,45.4,,,,,,,,,,,
2019-07-12 20:45:00,89.6,,,50.93333333333333,,,,,,,,,,,
2019-07-12 21:00:00,92.86666666666666,,,47.266666666666666,,,,,,,,,,,
2019-07-12 21:15:00,102.66666666666667,,,50.93333333333333,,,,,,,,,,,
2019-07-12 21:30:00,105.46666666666667,,,74.46666666666667,,,,,,,,,,,
2019-07-12 21:45:00,107.46666666666667,,,63.4,,,,,,,,,,,
2019-07-12 22:00:00,112.06666666666666,,,88.2,,,,,,,,,,,
2019-07-12 22:15:00,113.26666666666667,,,110.2,,,,,,,,,,,
2019-07-12 22:30:00,107.73333333333333,,,109.2,,,,,,,,,,,
2019-07-12 22:45:00,102.73333333333333,,,96.26666666666667,,,,,,,,,,,
2019-07-12 23:00:00,117.73333333333333,,,124.6,,,,,,,,,,,
2019-07-12 23:15:00,125.13333333333334,,,122.33333333333333,,,,,,,,,,,
2019-07-12 23:30:00,128.53333333333333,,,122.0,,,,,,,,,,,
2019-07-12 23:45:00,123.2,,,112.53333333333333,,,,,,,,,,,
2019-07-13 00:00:00,121.33333333333333,,,124.66666666666667,,,,,,,,,,,
2019-07-13 00:15:00,120.8,,,120.93333333333334,,,,,,,,,,,
2019-07-13 00:30:00,123.6,,,116.13333333333334,,,,,,,,,,,
2019-07-13 00:45:00,121.4,,,110.6,,,,,,,,,,,
2019-07-13 01:00:00,116.73333333333333,,,114.33333333333333,,,,,,,,,,,
2019-07-13 01:15:00,114.86666666666666,,,112.53333333333333,,,,,,,,,,,
2019-07-13 01:30:00,116.93333333333334,,,109.93333333333334,,,,,,,,,,,
2019-07-13 01:45:00,116.73333333333333,,,112.13333333333334,,,,,,,,,,,
2019-07-13 02:00:00,114.4,,,113.8,,,,,,,,,,,
2019-07-13 02:15:00,119.4,,,105.33333333333333,,,,,,,,,,,
2019-07-13 02:30:00,132.93333333333334,,,96.13333333333334,,,,,,,,,,,
2019-07-13 02:45:00,136.33333333333334,,,278.93333333333334,,,,,,,,,,,
2019-07-13 03:00:00,127.8,,,114.8,,,,,,,,,,,
2019-07-13 03:15:00,127.73333333333333,,,108.86666666666666,,,,,,,,,,,
2019-07-13 03:30:00,119.4,,,107.0,,,,,,,,,,,
2019-07-13 03:45:00,113.73333333333333,,,154.0,,,,,,,,,,,
2019-07-13 04:00:00,118.46666666666667,,,164.93333333333334,,,,,,,,,,,
2019-07-13 04:15:00,118.0,,,141.33333333333334,,,,,,,,,,,
2019-07-13 04:30:00,118.06666666666666,,,1575.0,,,,,,,,,,,
2019-07-13 04:45:00,120.53333333333333,,,211.66666666666666,,,,,,,,,,,
2019-07-13 05:00:00,115.46666666666667,,,145.0,,,,,,,,,,,
2019-07-13 05:15:00,118.2,,,111.86666666666666,,,,,,,,,,,
2019-07-13 05:30:00,121.86666666666666,,,115.33333333333333,,,,,,,,,,,
2019-07-13 05:45:00,140.6,,,191.13333333333333,,,,,,,,,,,
2019-07-13 06:00:00,128.6,,,103.8,,,,,,,,,,,
2019-07-13 06:15:00,96.66666666666667,,,120.4,,,,,,,,,,,
2019-07-13 06:30:00,75.4,,,117.2,,,,,,,,,,,
2019-07-13 06:45:00,59.733333333333334,,,101.66666666666667,,,,,,,,,,,
2019-07-13 07:00:00,45.53333333333333,,,92.2,,,,,,,,,,,
2019-07-13 07:15:00,44.733333333333334,,,108.66666666666667,,,,,,,,,,,
2019-07-13 07:30:00,43.6,,,78.6,,,,,,,,,,,
2019-07-13 07:45:00,38.13333333333333,,,82.8,,,,,,,,,,,
2019-07-13 08:00:00,31.2,,,96.26666666666667,,,,,,,,,,,
2019-07-13 08:15:00,30.2,,,82.26666666666667,,,,,,,,,,,
2019-07-13 08:30:00,27.6,,,79.73333333333333,,,,,,,,,,,
2019-07-13 08:45:00,27.0,,,76.53333333333333,,,,,,,,,,,
2019-07-13 09:00:00,25.266666666666666,,,68.93333333333334,,,,,,,,,,,
2019-07-13 09:15:00,25.4,,,63.93333333333333,,,,,,,,,,,
2019-07-13 09:30:00,33.86666666666667,,,55.333333333333336,,,,,,,,,,,
2019-07-13 09:45:00,23.466666666666665,,,53.0,,,,,,,,,,,
2019-07-13 10:00:00,21.733333333333334,,,50.93333333333333,,,,,,,,,,,
2019-07-13 10:15:00,19.666666666666668,,,46.666666666666664,,,,,,,,,,,
2019-07-13 10:30:00,22.266666666666666,,,46.86666666666667,,,,,,,,,,,
2019-07-13 10:45:00,24.466666666666665,,,40.8,,,,,,,,,,,
2019-07-13 11:00:00,35.733333333333334,,,38.2,,,,,,,,,,,
2019-07-13 11:15:00,42.266666666666666,,,35.46666666666667,,,,,,,,,,,
2019-07-13 11:30:00,29.4,,,42.46666666666667,,,,,,,,,,,
2019-07-13 11:45:00,26.0,,,32.333333333333336,,,,,,,,,,,
2019-07-13 12:00:00,22.466666666666665,,,34.13333333333333,,,,,,,,,,,
2019-07-13 12:15:00,22.266666666666666,,,31.2,,,,,,,,,,,
2019-07-13 12:30:00,20.933333333333334,,,30.266666666666666,,,,,,,,,,,
2019-07-13 12:45:00,20.133333333333333,,,32.0,,,,,,,,,,,
2019-07-13 13:00:00,20.266666666666666,,,37.53333333333333,,,,,,,,,,,
2019-07-13 13:15:00,20.266666666666666,,,34.46666666666667,,,,,,,,,,,
2019-07-13 13:30:00,18.466666666666665,,,41.46666666666667,,,,,,,,,,,
2019-07-13 13:45:00,17.133333333333333,,,38.333333333333336,,,,,,,,,,,
2019-07-13 14:00:00,17.8,,,36.86666666666667,,,,,,,,,,,
2019-07-13 14:15:00,21.0,,,36.333333333333336,,,,,,,,,,,
2019-07-13 14:30:00,17.2,,,32.46666666666667,,,,,,,,,,,
2019-07-13 14:45:00,17.066666666666666,,,32.8,,,,,,,,,,,
2019-07-13 15:00:00,19.066666666666666,,,30.6,,,,,,,,,,,
2019-07-13 15:15:00,20.733333333333334,,,31.8,,,,,,,,,,,
2019-07-13 15:30:00,23.4,,,30.933333333333334,,,,,,,,,,,
2019-07-13 15:45:00,25.466666666666665,,,31.066666666666666,,,,,,,,,,,
2019-07-13 16:00:00,43.06666666666667,,,32.0,,,,,,,,,,,
2019-07-13 16:15:00,38.2,,,29.266666666666666,,,,,,,,,,,
2019-07-13 16:30:00,22.933333333333334,,,28.266666666666666,,,,,,,,,,,
2019-07-13 16:45:00,24.133333333333333,,,35.4,,,,,,,,,,,
2019-07-13 17:00:00,24.4,,,29.333333333333332,,,,,,,,,,,
2019-07-13 17:15:00,25.2,,,33.13333333333333,,,,,,,,,,,
2019-07-13 17:30:00,21.133333333333333,,,30.8,,,,,,,,,,,
2019-07-13 17:45:00,19.733333333333334,,,38.266666666666666,,,,,,,,,,,
2019-07-13 18:00:00,20.133333333333333,,,32.4,,,,,,,,,,,
2019-07-13 18:15:00,23.533333333333335,,,34.333333333333336,,,,,,,,,,,
2019-07-13 18:30:00,24.333333333333332,,47.44444444444444,40.0,,,,,,,,,,,
2019-07-13 18:45:00,52.266666666666666,,37.333333333333336,38.13333333333333,,,,,,,,,,,
2019-07-13 19:00:00,70.53333333333333,,24.733333333333334,35.8,,,,,,,,,,,
2019-07-13 19:15:00,46.06666666666667,,29.333333333333332,40.93333333333333,,,,,,,,,,,
2019-07-13 19:30:00,33.2,,34.4,45.53333333333333,,,,,,,,,,,
2019-07-13 19:45:00,31.666666666666668,,33.333333333333336,45.93333333333333,,,,,,,,,,,
2019-07-13 20:00:00,28.866666666666667,,39.06666666666667,46.53333333333333,,,,,,,,,,,
2019-07-13 20:15:00,30.466666666666665,,48.4,44.266666666666666,,,,,,,,,,,
2019-07-13 20:30:00,27.6,,45.666666666666664,42.93333333333333,,,,,,,,,,,
2019-07-13 20:45:00,27.6,,59.86666666666667,47.8,,,,,,,,,,,
2019-07-13 21:00:00,26.2,,64.2,46.666666666666664,,,,,,,,,,,
2019-07-13 21:15:00,25.733333333333334,,68.46666666666667,45.733333333333334,,,,,,,,,,,
2019-07-13 21:30:00,30.866666666666667,,72.73333333333333,45.53333333333333,,,,,,,,,,,
2019-07-13 21:45:00,30.6,,71.53333333333333,56.53333333333333,,,,,,,,,,,
2019-07-13 22:00:00,32.93333333333333,,72.2,74.73333333333333,,,,,,,,,,,
2019-07-13 22:15:00,34.266666666666666,,78.66666666666667,66.33333333333333,,,,,,,,,,,
2019-07-13 22:30:00,36.6,,80.8,60.6,,,,,,,,,,,
2019-07-13 22:45:00,35.6,,85.53333333333333,59.53333333333333,,,,,,,,,,,
2019-07-13 23:00:00,35.666666666666664,,81.13333333333334,66.53333333333333,,,,,,,,,,,
2019-07-13 23:15:00,37.2,,88.33333333333333,86.6,,,,,,,,,,,
2019-07-13 23:30:00,35.93333333333333,,88.46666666666667,58.266666666666666,,,,,,,,,,,
2019-07-13 23:45:00,36.13333333333333,,88.06666666666666,58.53333333333333,,,,,,,,,,,
2019-07-14 00:00:00,37.6,,87.2,56.8,,,,,,,,,,,
2019-07-14 00:15:00,36.6,,83.86666666666666,57.4,,,,,,,,,,,
2019-07-14 00:30:00,35.86666666666667,,98.13333333333334,61.93333333333333,,,,,,,,,,,
2019-07-14 00:45:00,38.06666666666667,,100.26666666666667,69.66666666666667,,,,,,,,,,,
2019-07-14 01:00:00,36.53333333333333,,95.93333333333334,71.06666666666666,,,,,,,,,,,
2019-07-14 01:15:00,36.13333333333333,,91.6,67.0,,,,,,,,,,,
2019-07-14 01:30:00,35.06666666666667,,97.66666666666667,66.73333333333333,,,,,,,,,,,
2019-07-14 01:45:00,39.733333333333334,,102.06666666666666,63.6,,,,,,,,,,,
2019-07-14 02:00:00,45.733333333333334,,98.93333333333334,62.46666666666667,,,,,,,,,,,
2019-07-14 02:15:00,45.13333333333333,,100.13333333333334,65.6,,,,,,,,,,,
2019-07-14 02:30:00,48.2,,104.4,71.93333333333334,,,,,,,,,,,
2019-07-14 02:45:00,48.733333333333334,,97.73333333333333,72.26666666666667,,,,,,,,,,,
2019-07-14 03:00:00,48.666666666666664,,108.6,75.46666666666667,,,,,,,,,,,
2019-07-14 03:15:00,47.53333333333333,,112.13333333333334,72.06666666666666,,,,,,,,,,,
2019-07-14 03:30:00,47.8,,112.13333333333334,70.33333333333333,,,,,,,,,,,
2019-07-14 03:45:00,49.6,,108.33333333333333,73.73333333333333,,,,,,,,,,,
2019-07-14 04:00:00,50.8,,115.93333333333334,76.2,,,,,,,,,,,
2019-07-14 04:15:00,51.93333333333333,,110.6,73.4,,,,,,,,,,,
2019-07-14 04:30:00,52.53333333333333,,107.73333333333333,76.53333333333333,,,,,,,,,,,
2019-07-14 04:45:00,55.2,,119.6,70.6,,,,,,,,,,,
2019-07-14 05:00:00,55.6,,112.93333333333334,70.66666666666667,,,,,,,,,,,
2019-07-14 05:15:00,52.93333333333333,,121.2,80.6,,,,,,,,,,,
2019-07-14 05:30:00,45.46666666666667,,126.4,81.53333333333333,,,,,,,,,,,
2019-07-14 05:45:00,41.0,,122.13333333333334,80.06666666666666,,,,,,,,,,,
2019-07-14 06:00:00,37.86666666666667,,118.6,78.6,,,,,,,,,,,
2019-07-14 06:15:00,32.0,,123.2,90.26666666666667,,,,,,,,,,,
2019-07-14 06:30:00,27.933333333333334,,120.86666666666666,91.8,,,,,,,,,,,
2019-07-14 06:45:00,32.13333333333333,,114.86666666666666,94.73333333333333,,,,,,,,,,,
2019-07-14 07:00:00,24.333333333333332,,112.46666666666667,73.2,,,,,,,,,,,
2019-07-14 07:15:00,23.533333333333335,,104.66666666666667,78.8,,,,,,,,,,,
2019-07-14 07:30:00,23.933333333333334,,103.2,78.2,,,,,,,,,,,
2019-07-14 07:45:00,23.133333333333333,,94.73333333333333,77.13333333333334,,,,,,,,,,,
2019-07-14 08:00:00,25.266666666666666,,93.8,87.26666666666667,,,,,,,,,,,
2019-07-14 08:15:00,27.6,,89.73333333333333,82.8,,,,,,,,,,,
2019-07-14 08:30:00,29.0,,74.86666666666666,73.13333333333334,,,,,,,,,,,
2019-07-14 08:45:00,29.533333333333335,,64.73333333333333,66.06666666666666,,,,,,,,,,,
2019-07-14 09:00:00,28.333333333333332,,59.333333333333336,63.8,,,,,,,,,,,
2019-07-14 09:15:00,26.4,,59.86666666666667,61.8,,,,,,,,,,,
2019-07-14 09:30:00,23.733333333333334,,58.06666666666667,62.266666666666666,,,,,,,,,,,
2019-07-14 09:45:00,23.133333333333333,,56.266666666666666,58.8,,,,,,,,,,,
2019-07-14 10:00:00,22.533333333333335,,58.2,59.4,,,,,,,,,,,
2019-07-14 10:15:00,41.13333333333333,,55.93333333333333,62.0,,,,,,,,,,,
2019-07-14 10:30:00,39.2,,58.266666666666666,66.33333333333333,,,,,,,,,,,
2019-07-14 10:45:00,31.6,,57.93333333333333,76.46666666666667,,,,,,,,,,,
2019-07-14 11:00:00,57.6,,57.06666666666667,60.6,,,,,,,,,,,
2019-07-14 11:15:00,29.533333333333335,,61.13333333333333,52.93333333333333,,,,,,,,,,,
2019-07-14 11:30:00,23.4,,55.06666666666667,50.2,,,,,,,,,,,
2019-07-14 11:45:00,21.4,,54.93333333333333,56.4,,,,,,,,,,,
2019-07-14 12:00:00,14.4,,60.93333333333333,77.33333333333333,,,,,,,,,,,
2019-07-14 12:15:00,11.466666666666667,,51.0,49.86666666666667,,,,,,,,,,,
2019-07-14 12:30:00,8.266666666666667,,50.8,47.2,,,,,,,,,,,
2019-07-14 12:45:00,8.933333333333334,,49.733333333333334,47.46666666666667,,,,,,,,,,,
2019-07-14 13:00:00,10.333333333333334,,50.0,48.2,,,,,,,,,,,
2019-07-14 13:15:00,10.6,,42.53333333333333,49.666666666666664,,,,,,,,,,,
2019-07-14 13:30:00,10.733333333333333,,42.53333333333333,42.46666666666667,,,,,,,,,,,
2019-07-14 13:45:00,7.733333333333333,,38.0,47.06666666666667,,,,,,,,,,,
2019-07-14 14:00:00,9.266666666666667,,40.13333333333333,40.93333333333333,,,,,,,,,,,
2019-07-14 14:15:00,11.0,,37.0,42.2,,,,,,,,,,,
2019-07-14 14:30:00,10.466666666666667,,38.4,42.13333333333333,,,,,,,,,,,
2019-07-14 14:45:00,7.0,,37.8,46.06666666666667,,,,,,,,,,,
2019-07-14 15:00:00,8.266666666666667,,35.4,43.2,,,,,,,,,,,
2019-07-14 15:15:00,10.133333333333333,,35.666666666666664,38.86666666666667,,,,,,,,,,,
2019-07-14 15:30:00,11.4,,39.4,37.733333333333334,,,,,,,,,,,
2019-07-14 15:45:00,10.733333333333333,,40.06666666666667,41.13333333333333,,,,,,,,,,,
2019-07-14 16:00:00,10.066666666666666,,41.13333333333333,42.93333333333333,,,,,,,,,,,
2019-07-14 16:15:00,8.866666666666667,,35.86666666666667,38.4,,,,,,,,,,,
2019-07-14 16:30:00,6.533333333333333,,37.8,36.4,,,,,,,,,,,
2019-07-14 16:45:00,4.733333333333333,,39.53333333333333,33.13333333333333,,,,,,,,,,,
2019-07-14 17:00:00,3.2,,36.8,34.06666666666667,,,,,,,,,,,
2019-07-14 17:15:00,2.933333333333333,,32.86666666666667,34.733333333333334,,,,,,,,,,,
2019-07-14 17:30:00,3.533333333333333,,34.46666666666667,34.2,,,,,,,,,,,
2019-07-14 17:45:00,3.6,,39.4,35.266666666666666,,,,,,,,,,,
2019-07-14 18:00:00,5.533333333333333,,37.733333333333334,41.733333333333334,,,,,,,,,,,
2019-07-14 18:15:00,5.6,,38.4,44.4,,,,,,,,,,,
2019-07-14 18:30:00,8.4,,42.93333333333333,39.06666666666667,,,,,,,,,,,
2019-07-14 18:45:00,9.133333333333333,,37.53333333333333,35.46666666666667,,,,,,,,,,,
2019-07-14 19:00:00,9.266666666666667,,71.73333333333333,31.8,,,,,,,,,,,
2019-07-14 19:15:00,9.533333333333333,,35.8,33.86666666666667,,,,,,,,,,,
2019-07-14 19:30:00,10.466666666666667,,35.06666666666667,36.53333333333333,,,,,,,,,,,
2019-07-14 19:45:00,14.266666666666667,,41.0,36.333333333333336,,,,,,,,,,,
2019-07-14 20:00:00,13.066666666666666,,35.53333333333333,40.333333333333336,,,,,,,,,,,
2019-07-14 20:15:00,17.333333333333332,,51.266666666666666,43.86666666666667,,,,,,,,,,,
2019-07-14 20:30:00,22.866666666666667,,55.8,46.0,,,,,,,,,,,
2019-07-14 20:45:00,28.266666666666666,,54.266666666666666,43.733333333333334,,,,,,,,,,,
2019-07-14 21:00:00,26.933333333333334,,55.733333333333334,41.06666666666667,,,,,,,,,,,
2019-07-14 21:15:00,29.4,,59.333333333333336,37.86666666666667,,,,,,,,,,,
2019-07-14 21:30:00,34.2,,59.13333333333333,45.0,,,,,,,,,,,
2019-07-14 21:45:00,72.06666666666666,,63.13333333333333,66.8,,,,,,,,,,,
2019-07-14 22:00:00,73.66666666666667,,73.93333333333334,69.0,,,,,,,,,,,
2019-07-14 22:15:00,67.6,,69.93333333333334,81.86666666666666,,,,,,,,,,,
2019-07-14 22:30:00,75.33333333333333,,71.66666666666667,87.33333333333333,,,,,,,,,,,
2019-07-14 22:45:00,74.86666666666666,,69.26666666666667,74.93333333333334,,,,,,,,,,,
2019-07-14 23:00:00,72.86666666666666,,72.8,82.46666666666667,,,,,,,,,,,
2019-07-14 23:15:00,74.6,,72.86666666666666,79.33333333333333,,,,,,,,,,,
2019-07-14 23:30:00,76.0,,76.4,69.66666666666667,,,,,,,,,,,
2019-07-14 23:45:00,74.8,,70.4,73.0,,,,,,,,,,,
2019-07-15 00:00:00,74.93333333333334,,73.06666666666666,84.6,,,,,,,,,,,
2019-07-15 00:15:00,76.93333333333334,,72.33333333333333,93.73333333333333,,,,,,,,,,,
2019-07-15 00:30:00,76.33333333333333,,75.4,91.86666666666666,,,,,,,,,,,
2019-07-15 00:45:00,70.6,,81.06666666666666,89.33333333333333,,,,,,,,,,,
2019-07-15 01:00:00,70.0,,80.33333333333333,89.13333333333334,,,,,,,,,,,
2019-07-15 01:15:00,69.33333333333333,,70.13333333333334,94.53333333333333,,,,,,,,,,,
2019-07-15 01:30:00,64.66666666666667,,79.53333333333333,74.8,,,,,,,,,,,
2019-07-15 01:45:00,60.4,,91.0,82.0,,,,,,,,,,,
2019-07-15 02:00:00,59.86666666666667,,102.2,84.93333333333334,,,,,,,,,,,
2019-07-15 02:15:00,64.8,,99.73333333333333,87.93333333333334,,,,,,,,,,,
2019-07-15 02:30:00,68.06666666666666,,91.06666666666666,89.53333333333333,,,,,,,,,,,
2019-07-15 02:45:00,61.46666666666667,,79.13333333333334,85.13333333333334,,,,,,,,,,,
2019-07-15 03:00:00,79.4,,102.6,86.26666666666667,,,,,,,,,,,
2019-07-15 03:15:00,84.33333333333333,,76.33333333333333,82.6,,,,,,,,,,,
2019-07-15 03:30:00,106.26666666666667,,56.266666666666666,86.26666666666667,,,,,,,,,,,
2019-07-15 03:45:00,100.93333333333334,,71.33333333333333,87.53333333333333,,,,,,,,,,,
2019-07-15 04:00:00,665.2,,76.86666666666666,82.0,,,,,,,,,,,
2019-07-15 04:15:00,118.73333333333333,,70.13333333333334,67.93333333333334,,,,,,,,,,,
2019-07-15 04:30:00,198.73333333333332,,71.33333333333333,61.53333333333333,,,,,,,,,,,
2019-07-15 04:45:00,159.6,,74.53333333333333,71.86666666666666,,,,,,,,,,,
2019-07-15 05:00:00,250.06666666666666,,61.666666666666664,65.93333333333334,,,,,,,,,,,
2019-07-15 05:15:00,205.8,,62.46666666666667,70.8,,,,,,,,,,,
2019-07-15 05:30:00,122.46666666666667,,58.13333333333333,69.86666666666666,,,,,,,,,,,
2019-07-15 05:45:00,127.2,,57.666666666666664,69.8,,,,,,,,,,,
2019-07-15 06:00:00,161.8,,65.46666666666667,82.4,,,,,,,,,,,
2019-07-15 06:15:00,118.6,,71.26666666666667,73.6,,,,,,,,,,,
2019-07-15 06:30:00,109.8,,73.53333333333333,67.6,,,,,,,,,,,
2019-07-15 06:45:00,7520.333333333333,,56.2,63.53333333333333,,,,,,,,,,,
2019-07-15 07:00:00,17791.866666666665,,49.13333333333333,63.46666666666667,,,,,,,,,,,
2019-07-15 07:15:00,1802.9333333333334,,45.0,69.8,,,,,,,,,,,
2019-07-15 07:30:00,336.8,,73.6,71.46666666666667,,,,,,,,,,,
2019-07-15 07:45:00,265.06666666666666,,65.6,66.8,,,,,,,,,,,
2019-07-15 08:00:00,100.13333333333334,,68.93333333333334,74.86666666666666,,,,,,,,,,,
2019-07-15 08:15:00,71.0,,66.53333333333333,77.0,,,,,,,,,,,
2019-07-15 08:30:00,49.13333333333333,,60.666666666666664,,,,,,,,,,,,
2019-07-15 08:45:00,124.53333333333333,,52.13333333333333,248.0,,,,,,,,,,,
2019-07-15 09:00:00,80.8,,46.46666666666667,,,,,,,,,,,,
2019-07-15 09:15:00,96.53333333333333,,48.13333333333333,,,,,,,,,,,,
2019-07-15 09:30:00,72.2,,42.8,,,,,,,,,,,,
2019-07-15 09:45:00,59.93333333333333,,35.6,,,,,,,,,,,,
2019-07-15 10:00:00,65.06666666666666,,32.4,,,,,,,,,,,,
2019-07-15 10:15:00,76.33333333333333,,35.13333333333333,,,,,,,,,,,,
2019-07-15 10:30:00,283.46666666666664,,33.13333333333333,,,,,,,,,,,,
2019-07-15 10:45:00,224.53333333333333,,30.133333333333333,,,,,,,,,,,,
2019-07-15 11:00:00,98.73333333333333,,24.866666666666667,,,,,,,,,,,,
2019-07-15 11:15:00,283.2,,25.4,,,,,,,,,,,,
2019-07-15 11:30:00,68.73333333333333,,29.2,,,,,,,,,,,,
2019-07-15 11:45:00,60.2,,23.6,,,,,,,,,,,,
2019-07-15 12:00:00,67.73333333333333,,23.733333333333334,,,,,,,,,,,,
2019-07-15 12:15:00,47.666666666666664,,27.133333333333333,,,,,,,,,,,,
2019-07-15 12:30:00,62.733333333333334,,26.666666666666668,42.285714285714285,,,,,,,,,,,
2019-07-15 12:45:00,48.2,,21.466666666666665,36.86666666666667,,,,,,,,,,,
2019-07-15 13:00:00,54.86666666666667,,23.4,31.066666666666666,,,,,,,,,,,
2019-07-15 13:15:00,36.46666666666667,,21.866666666666667,44.4,,,,,,,,,,,
2019-07-15 13:30:00,33.4,,33.333333333333336,34.733333333333334,,,,,,,,,,,
2019-07-15 13:45:00,26.4,,35.4,36.0,,,,,,,,,,,
2019-07-15 14:00:00,21.733333333333334,,26.466666666666665,36.86666666666667,,,,,,,,,,,
2019-07-15 14:15:00,45.86666666666667,,25.133333333333333,28.533333333333335,,,,,,,,,,,
2019-07-15 14:30:00,122.0,,25.066666666666666,30.133333333333333,,,,,,,,,,,
2019-07-15 14:45:00,142.33333333333334,,26.933333333333334,33.46666666666667,,,,,,,,,,,
2019-07-15 15:00:00,61.8,,30.066666666666666,37.8,,,,,,,,,,,
2019-07-15 15:15:00,27.666666666666668,,33.86666666666667,37.6,,,,,,,,,,,
2019-07-15 15:30:00,22.466666666666665,,42.2,61.6,,,,,,,,,,,
2019-07-15 15:45:00,38.46666666666667,,37.666666666666664,55.06666666666667,,,,,,,,,,,
2019-07-15 16:00:00,50.13333333333333,,39.4,60.266666666666666,,,,,,,,,,,
2019-07-15 16:15:00,24.333333333333332,,,38.733333333333334,,,,,,,,,,,
2019-07-15 16:30:00,39.6,,,33.86666666666667,,,,,,,,,,,
2019-07-15 16:45:00,60.0,,,37.2,,,,,,,,,,,
2019-07-15 17:00:00,37.333333333333336,,,41.8,,,,,,,,,,,
2019-07-15 17:15:00,26.133333333333333,,,44.06666666666667,,,,,,,,,,,
2019-07-15 17:30:00,89.66666666666667,,,39.333333333333336,,,,,,,,,,,
2019-07-15 17:45:00,55.53333333333333,,,43.666666666666664,,,,,,,,,,,
2019-07-15 18:00:00,37.6,,,100.66666666666667,,,,,,,,,,,
2019-07-15 18:15:00,24.2,,,42.2,,,,,,,,,,,
2019-07-15 18:30:00,31.666666666666668,,,39.86666666666667,,,,,,,,,,,
2019-07-15 18:45:00,43.2,,,46.333333333333336,,,,,,,,,,,
2019-07-15 19:00:00,20.2,,,40.4,,,,,,,,,,,
2019-07-15 19:15:00,14.4,,,37.733333333333334,,,,,,,,,,,
2019-07-15 19:30:00,19.466666666666665,,,47.6,,,,,,,,,,,
2019-07-15 19:45:00,18.0,,,42.53333333333333,,,,,,,,,,,
2019-07-15 20:00:00,19.2,,,48.86666666666667,,,,,,,,,,,
2019-07-15 20:15:00,19.733333333333334,,,42.733333333333334,,,,,,,,,,,
2019-07-15 20:30:00,25.933333333333334,,,61.0,,,,,,,,,,,
2019-07-15 20:45:00,23.6,,,46.8,,,,,,,,,,,
2019-07-15 21:00:00,27.4,,,51.53333333333333,,,,,,,,,,,
2019-07-15 21:15:00,32.8,,,56.0,,,,,,,,,,,
2019-07-15 21:30:00,37.8,,,59.86666666666667,,,,,,,,,,,
2019-07-15 21:45:00,44.06666666666667,,,56.4,,,,,,,,,,,
2019-07-15 22:00:00,48.13333333333333,,,63.06666666666667,,,,,,,,,,,
2019-07-15 22:15:00,48.4,,,61.4,,,,,,,,,,,
2019-07-15 22:30:00,47.733333333333334,,,56.333333333333336,,,,,,,,,,,
2019-07-15 22:45:00,47.0,,,60.46666666666667,,,,,,,,,,,
2019-07-15 23:00:00,47.46666666666667,,,81.4,,,,,,,,,,,
2019-07-15 23:15:00,49.2,,,67.73333333333333,,,,,,,,,,,
2019-07-15 23:30:00,47.06666666666667,,,71.2,,,,,,,,,,,
2019-07-15 23:45:00,49.333333333333336,,,80.73333333333333,,,,,,,,,,,
2019-07-16 00:00:00,50.06666666666667,,,78.06666666666666,,,,,,,,,,,
2019-07-16 00:15:00,53.0,,,79.53333333333333,,,,,,,,,,,
2019-07-16 00:30:00,52.46666666666667,,,80.93333333333334,,,,,,,,,,,
2019-07-16 00:45:00,52.46666666666667,,,83.33333333333333,,,,,,,,,,,
2019-07-16 01:00:00,57.266666666666666,,,90.6,,,,,,,,,,,
2019-07-16 01:15:00,55.46666666666667,,,86.53333333333333,,,,,,,,,,,
2019-07-16 01:30:00,56.0,,,83.66666666666667,,,,,,,,,,,
2019-07-16 01:45:00,56.2,,,81.86666666666666,,,,,,,,,,,
2019-07-16 02:00:00,48.53333333333333,,,84.6,,,,,,,,,,,
2019-07-16 02:15:00,51.733333333333334,,,78.73333333333333,,,,,,,,,,,
2019-07-16 02:30:00,45.4,,,81.4,,,,,,,,,,,
2019-07-16 02:45:00,61.733333333333334,,,80.86666666666666,,,,,,,,,,,
2019-07-16 03:00:00,79.86666666666666,,,98.66666666666667,,,,,,,,,,,
2019-07-16 03:15:00,84.93333333333334,,,90.8,,,,,,,,,,,
2019-07-16 03:30:00,109.4,,,87.06666666666666,,,,,,,,,,,
2019-07-16 03:45:00,101.33333333333333,,,81.66666666666667,,,,,,,,,,,
