Date/Time,2220_O_NSEW,8457_O_EDWD,5571_O_BUFF,2499_O_NOSD,5624_O_BUFF,6071_O_PHLL,5560_O_UPTN,7543_O_MILL,3746_O_BVFL,4530_O_CNTP,8797_O_GRTR,8941_O_DOWN,3881_O_SRRY,4431_O_WBG,2400_O_MRSD
2019-03-06 16:00:00,1395.6,1497.93333333,1252.13333333,1341.93333333,1252.13333333,1235.93333333,898.0,,,,,1390.4,1361.0,1134.6,1249.73333333
2019-03-06 16:15:00,1617.53333333,1672.2,1300.0,1577.2,1300.0,1305.13333333,940.733333333,,,,,1613.8,1364.46666667,1085.2,1320.6
2019-03-06 16:30:00,1440.93333333,1451.66666667,1312.06666667,1708.33333333,1312.06666667,1551.46666667,891.666666667,,,,,1545.4,1419.33333333,1088.66666667,1365.46666667
2019-03-06 16:45:00,1427.6,1459.6,1295.33333333,1750.26666667,1295.33333333,1560.4,905.066666667,,,,,1513.33333333,1476.6,1098.46666667,1501.53333333
2019-03-06 17:00:00,1528.53333333,1497.26666667,1284.0,1670.2,1284.0,1464.46666667,847.466666667,,,,,1530.53333333,1386.53333333,1111.13333333,1477.4
2019-03-06 17:15:00,1835.13333333,1466.33333333,1256.53333333,1949.86666667,1256.53333333,1515.4,1038.2,,,,,1404.2,1400.66666667,1130.86666667,1485.06666667
2019-03-06 17:30:00,1507.8,1750.6,1380.26666667,1713.0,1380.26666667,1485.8,1193.46666667,,,,,1378.33333333,1479.26666667,1150.8,1602.46666667
2019-03-06 17:45:00,1553.53333333,1704.26666667,1315.33333333,1666.2,1315.33333333,1473.4,1079.53333333,,,,,1326.4,1580.0,1212.13333333,1823.73333333
2019-03-06 18:00:00,1606.2,1766.46666667,1380.66666667,1764.13333333,1380.66666667,1526.53333333,1040.26666667,,,,,1270.8,1649.6,1280.0,1701.8
2019-03-06 18:15:00,1634.66666667,1821.06666667,1415.8,2001.13333333,1415.8,1559.46666667,1034.2,,,,,1249.86666667,1707.8,1278.2,1609.8
2019-03-06 18:30:00,1685.73333333,1836.26666667,1443.2,2017.0,1443.2,1647.26666667,1012.73333333,,,,,1247.53333333,1819.53333333,1289.73333333,1848.8
2019-03-06 18:45:00,1953.6,1751.93333333,1509.6,2035.66666667,1509.6,1683.4,1090.0,,,,,1216.6,1750.53333333,1365.4,1812.0
2019-03-06 19:00:00,2278.33333333,1641.53333333,1568.46666667,1888.26666667,1568.46666667,,1031.26666667,,,,,1198.06666667,2009.2,1401.73333333,1799.86666667
2019-03-06 19:15:00,1890.6,1583.13333333,1641.0,1901.46666667,1641.0,,963.133333333,,,,,1284.2,2160.0,1573.0,1777.46666667
2019-03-06 19:30:00,2120.33333333,1619.46666667,1696.66666667,1795.0,1696.66666667,480.333333333,1012.46666667,,,,,1176.8,2121.2,1863.86666667,1760.73333333
2019-03-06 19:45:00,2141.13333333,1511.26666667,1747.46666667,1789.26666667,1747.46666667,979.153846154,999.2,,,,,1188.73333333,2183.73333333,1970.4,1706.13333333
2019-03-06 20:00:00,2076.33333333,1598.53333333,1809.33333333,1809.93333333,1809.33333333,1380.6,1000.6,,,,,1181.8,2312.2,2014.8,1676.06666667
2019-03-06 20:15:00,2228.4,1522.6,1883.4,1769.13333333,1883.4,1414.86666667,955.266666667,,,,,1176.0,2118.6,1946.33333333,1683.22222222
2019-03-06 20:30:00,2163.8,1455.0,2186.06666667,1752.66666667,2186.06666667,1423.2,948.4,,,,,1267.73333333,2363.8,2083.66666667,
2019-03-06 20:45:00,2122.46666667,1510.2,2503.4,1731.2,2503.4,1410.86666667,933.6,,,,,1346.0,2254.4,2023.93333333,
2019-03-06 21:00:00,2173.26666667,1522.53333333,2001.26666667,1759.53333333,2001.26666667,1473.33333333,974.933333333,,,,,1412.13333333,1790.46666667,2053.33333333,
2019-03-06 21:15:00,2067.2,1583.93333333,2103.8,1804.06666667,2103.8,1445.93333333,947.066666667,,,,,1443.4,1717.33333333,2045.66666667,
2019-03-06 21:30:00,2015.46666667,1707.86666667,2294.8,1914.93333333,2294.8,1476.73333333,882.466666667,,,,,1490.4,1723.8,2221.86666667,
2019-03-06 21:45:00,2134.53333333,1655.66666667,2250.06666667,1938.53333333,2250.06666667,1523.6,916.2,,,,,1492.13333333,1708.33333333,2318.8,
2019-03-06 22:00:00,2264.13333333,1670.73333333,2183.33333333,2027.53333333,2183.33333333,1569.13333333,980.0,,,,,1543.26666667,1677.33333333,2583.33333333,
2019-03-06 22:15:00,2243.4,1712.26666667,2374.73333333,2106.86666667,2374.73333333,1624.73333333,1011.2,,,,,1623.06666667,8230.13333333,3208.93333333,
2019-03-06 22:30:00,2357.13333333,1705.0,2481.8,2068.46666667,2481.8,1672.0,1108.13333333,,,,,1763.8,7455.13333333,3006.2,
2019-03-06 22:45:00,2359.06666667,1817.8,2607.53333333,2105.6,2607.53333333,1756.13333333,1258.8,,,,,1678.46666667,8082.33333333,3184.86666667,
2019-03-06 23:00:00,2246.8,1960.53333333,2900.53333333,2283.8,2900.53333333,1794.13333333,1317.06666667,,,,,1651.66666667,3794.0,3201.2,
2019-03-06 23:15:00,2285.93333333,1937.6,2909.86666667,2508.06666667,2909.86666667,1927.46666667,1360.86666667,,,,,1689.4,3259.4,3076.53333333,
2019-03-06 23:30:00,2457.0,1989.0,2904.73333333,2609.6,2904.73333333,2066.26666667,1354.26666667,,,,,1697.46666667,2421.13333333,3036.0,
2019-03-06 23:45:00,2373.06666667,2013.2,2894.06666667,2577.33333333,2894.06666667,2095.86666667,1435.8,,,,,1736.73333333,2394.93333333,2944.86666667,
2019-03-07 00:00:00,2416.4,2088.26666667,2847.73333333,2633.8,2847.73333333,2104.86666667,1485.6,,,1889.66666667,,1763.73333333,2336.66666667,2905.66666667,
2019-03-07 00:15:00,2614.33333333,2143.0,2837.6,2742.86666667,2837.6,2196.13333333,1564.2,,,1899.8,,1752.46666667,2424.0,3535.93333333,
2019-03-07 00:30:00,2719.33333333,2298.8,2829.93333333,2814.4,2829.93333333,2329.4,1948.06666667,,,1963.93333333,,1765.93333333,2515.6,4479.2,
2019-03-07 00:45:00,2728.13333333,2409.2,2891.46666667,2861.66666667,2891.46666667,2386.8,1596.86666667,,,2058.73333333,,1804.26666667,2615.8,4762.0,
2019-03-07 01:00:00,2731.13333333,2409.33333333,2848.6,2947.93333333,2848.6,2363.06666667,1571.73333333,,,2307.8,,1856.46666667,2702.73333333,6079.33333333,
2019-03-07 01:15:00,2801.6,2550.6,2912.93333333,3055.33333333,2912.93333333,2345.46666667,1608.4,,,2258.0,,1878.8,2880.26666667,4401.8,
2019-03-07 01:30:00,2832.6,2467.73333333,3008.4,3098.53333333,3008.4,2405.13333333,1658.53333333,,,2269.73333333,,1885.8,2958.8,7281.73333333,
2019-03-07 01:45:00,2808.93333333,2458.0,2992.33333333,3242.8,2992.33333333,2453.06666667,1642.73333333,,,2201.73333333,,1860.46666667,2985.73333333,5660.73333333,
2019-03-07 02:00:00,2953.86666667,2598.4,2945.26666667,3354.66666667,2945.26666667,2525.06666667,1652.26666667,,,2250.73333333,,1822.13333333,2987.8,2780.6,
2019-03-07 02:15:00,3185.86666667,2831.93333333,2897.4,3307.93333333,2897.4,2592.2,1648.33333333,,,2374.4,,1810.73333333,3022.06666667,2302.6,
2019-03-07 02:30:00,3361.6,2866.0,2788.4,3328.26666667,2788.4,2573.4,1666.53333333,,,2402.26666667,,1809.0,3024.53333333,2247.8,
2019-03-07 02:45:00,3548.2,2932.73333333,2610.26666667,3400.06666667,2610.26666667,2631.06666667,1746.6,,,2499.33333333,,1822.06666667,3123.33333333,2230.66666667,
2019-03-07 03:00:00,3608.53333333,2932.46666667,2579.86666667,3397.6,2579.86666667,2700.13333333,1751.73333333,,,2493.33333333,,1793.8,3166.93333333,2134.0,
2019-03-07 03:15:00,3881.53333333,2868.4,2599.53333333,3415.73333333,2599.53333333,2737.46666667,1787.06666667,,,2383.2,,1809.26666667,3119.33333333,2098.13333333,
2019-03-07 03:30:00,3963.86666667,2844.6,2533.26666667,3367.33333333,2533.26666667,2808.73333333,1776.46666667,,,2329.66666667,,1803.0,3085.46666667,2010.86666667,
2019-03-07 03:45:00,3966.13333333,2776.66666667,2441.4,3374.06666667,2441.4,2602.0,1814.4,,,2348.66666667,,1809.6,3082.0,1814.8,
2019-03-07 04:00:00,3987.13333333,2692.13333333,2392.0,3436.33333333,2392.0,2521.2,1808.33333333,,,2404.53333333,,1880.86666667,3127.33333333,1729.66666667,
2019-03-07 04:15:00,3893.46666667,2616.33333333,2363.46666667,3326.93333333,2363.46666667,2463.0,1824.4,,,2429.66666667,,2253.93333333,3095.06666667,1680.13333333,
2019-03-07 04:30:00,3878.2,2584.13333333,2333.73333333,3213.86666667,2333.73333333,2426.93333333,1833.46666667,,,2402.93333333,,2089.4,3676.53333333,1643.86666667,
2019-03-07 04:45:00,3806.66666667,2539.46666667,2385.2,3045.93333333,2385.2,2391.26666667,1799.0,,,2400.33333333,,2063.26666667,3037.2,1634.4,
2019-03-07 05:00:00,3765.93333333,2488.13333333,2458.46666667,2943.2,2458.46666667,2365.6,1770.73333333,,,2378.4,,2111.2,2924.26666667,1694.26666667,
2019-03-07 05:15:00,3829.8,2432.2,2438.8,2816.86666667,2438.8,2389.0,1782.73333333,,,2388.73333333,,2131.66666667,3106.73333333,1753.33333333,
2019-03-07 05:30:00,3823.86666667,2440.8,2438.33333333,2812.33333333,2438.33333333,2357.33333333,1723.2,,,2424.0,,2216.26666667,3474.66666667,1757.93333333,
2019-03-07 05:45:00,3759.66666667,2442.0,2494.93333333,2819.0,2494.93333333,2355.73333333,1624.33333333,,,2501.73333333,,2266.73333333,3776.6,1804.0,
2019-03-07 06:00:00,3853.66666667,2424.8,2567.26666667,2852.6,2567.26666667,2383.93333333,1629.66666667,,,2612.86666667,,2585.86666667,3626.0,1821.06666667,
2019-03-07 06:15:00,4108.66666667,2517.53333333,2576.2,2969.0,2576.2,2450.93333333,1545.73333333,,,2653.13333333,,4531.06666667,3949.0,1867.33333333,
2019-03-07 06:30:00,3762.06666667,2633.06666667,2710.73333333,3123.2,2710.73333333,2580.0,1670.46666667,,,2828.6,,2507.6,4331.4,1941.73333333,
2019-03-07 06:45:00,3641.06666667,2717.26666667,2831.46666667,3268.46666667,2831.46666667,2705.66666667,1768.73333333,,,2837.13333333,,2602.0,3496.73333333,1981.33333333,
2019-03-07 07:00:00,3877.2,2815.8,2899.8,3440.46666667,2899.8,2792.93333333,1863.8,,,2857.2,,2064.0,4115.4,2064.93333333,
2019-03-07 07:15:00,3837.73333333,2875.06666667,2947.46666667,3519.2,2947.46666667,2884.93333333,2025.4,,,2771.8,,1806.33333333,3490.53333333,2111.4,
2019-03-07 07:30:00,3445.13333333,2938.4,2826.13333333,3529.66666667,2826.13333333,2916.8,2133.4,,,2565.0,,1696.93333333,3495.93333333,2175.6,
2019-03-07 07:45:00,2959.4,2984.46666667,2510.33333333,3598.4,2510.33333333,2995.13333333,1986.26666667,,,2529.53333333,,2216.8,3437.4,2203.86666667,
2019-03-07 08:00:00,2801.33333333,2890.0,2488.66666667,3338.73333333,2488.66666667,3047.0,1981.2,,,2506.33333333,,1876.8,3481.66666667,2298.33333333,
2019-03-07 08:15:00,2514.13333333,2485.66666667,2469.93333333,3296.53333333,2469.93333333,3019.33333333,1842.8,,,2402.13333333,,3513.06666667,4216.33333333,2333.86666667,
2019-03-07 08:30:00,2038.2,1997.66666667,2106.26666667,3023.2,2106.26666667,2956.26666667,1861.4,,,2254.46666667,,3516.06666667,5642.4,2454.6,
2019-03-07 08:45:00,1982.13333333,1746.66666667,1628.53333333,2477.13333333,1628.53333333,2850.8,1781.2,,,2107.93333333,,2261.6,7098.86666667,2327.4,
2019-03-07 09:00:00,1965.33333333,1744.8,1668.73333333,2360.93333333,1668.73333333,2625.8,1673.86666667,,,2157.8,,2108.46666667,7035.4,2378.8,
2019-03-07 09:15:00,2086.86666667,1463.4,1601.66666667,2073.33333333,1601.66666667,2285.73333333,1453.93333333,,,2105.66666667,,1607.06666667,4041.4,2385.6,
2019-03-07 09:30:00,2462.73333333,1638.46666667,1472.93333333,1968.06666667,1472.93333333,2055.4,1310.66666667,,,2040.86666667,,1882.93333333,3036.86666667,2260.6,
2019-03-07 09:45:00,2237.8,1473.93333333,1354.06666667,1885.93333333,1354.06666667,2036.26666667,1207.6,,,1962.53333333,,2034.06666667,2653.26666667,2529.8,
2019-03-07 10:00:00,2177.53333333,1641.86666667,1337.26666667,2351.93333333,1337.26666667,2112.66666667,1171.13333333,,,1764.06666667,,2178.53333333,2604.6,2369.13333333,
2019-03-07 10:15:00,1916.93333333,1684.13333333,1459.0,2128.8,1459.0,2049.26666667,1301.26666667,,,1812.86666667,,1986.13333333,2567.93333333,2092.86666667,
2019-03-07 10:30:00,1951.93333333,1506.66666667,1663.26666667,1801.66666667,1663.26666667,1907.06666667,1208.46666667,,,1604.66666667,,1796.0,2563.13333333,2102.86666667,
2019-03-07 10:45:00,2026.13333333,1452.33333333,1694.8,1801.53333333,1694.8,1769.06666667,1072.33333333,,,1806.86666667,,1980.0,2828.93333333,2025.6,
2019-03-07 11:00:00,1555.73333333,1354.8,1640.93333333,2057.73333333,1640.93333333,1872.46666667,1091.66666667,,,1813.66666667,,1938.33333333,4558.13333333,1927.93333333,
2019-03-07 11:15:00,1497.93333333,1464.46666667,1806.93333333,1706.2,1806.93333333,1839.86666667,1086.13333333,,,1762.2,,1826.73333333,3291.53333333,1909.33333333,
2019-03-07 11:30:00,1638.26666667,1357.73333333,1681.06666667,1982.4,1681.06666667,1945.86666667,1072.6,,,1746.53333333,,1866.2,3324.4,1787.4,
2019-03-07 11:45:00,1546.6,1330.2,1622.8,1668.46666667,1622.8,1902.26666667,1216.53333333,,,1317.73333333,,3113.2,2916.66666667,1740.2,
2019-03-07 12:00:00,1635.53333333,1368.26666667,1510.8,1622.4,1510.8,1782.46666667,1156.93333333,,,1254.06666667,,2633.2,3544.73333333,1729.86666667,
2019-03-07 12:15:00,1651.06666667,1110.8,1455.4,1823.8,1455.4,1874.66666667,1151.4,,,1293.86666667,,1877.6,3018.8,1739.26666667,
2019-03-07 12:30:00,1657.13333333,1021.13333333,1485.0,2117.26666667,1485.0,1920.73333333,1089.46666667,,,1082.46666667,,2116.26666667,2401.0,1767.4,
2019-03-07 12:45:00,1783.6,1131.13333333,1455.13333333,2376.46666667,1455.13333333,1872.93333333,1106.46666667,,,1035.8,,2045.66666667,2081.6,1679.13333333,
2019-03-07 13:00:00,1667.6,1433.13333333,1469.8,2031.53333333,1469.8,1864.4,1200.46666667,,,1207.8,,3392.73333333,2043.6,1794.46666667,
2019-03-07 13:15:00,1838.46666667,1268.26666667,1479.73333333,2186.6,1479.73333333,1969.06666667,1164.53333333,,,1237.33333333,,2121.2,1964.8,1776.93333333,
2019-03-07 13:30:00,1725.26666667,1338.2,1442.73333333,2131.33333333,1442.73333333,1949.2,1136.66666667,,,1209.86666667,,1853.26666667,2109.73333333,1751.8,
2019-03-07 13:45:00,1830.8,1425.53333333,1405.2,1845.86666667,1405.2,1780.0,1158.33333333,,,1067.46666667,,1895.0,1913.2,1816.8,
2019-03-07 14:00:00,1828.46666667,1420.53333333,1348.06666667,1882.86666667,1348.06666667,1696.73333333,1159.6,,,1048.06666667,,1877.73333333,1832.8,1817.66666667,
2019-03-07 14:15:00,2052.8,1381.26666667,1349.66666667,1918.26666667,1349.66666667,1647.06666667,1209.93333333,,,1082.2,,2141.33333333,1801.46666667,1798.66666667,
2019-03-07 14:30:00,1847.93333333,1453.26666667,1418.46666667,1851.6,1418.46666667,1645.8,1150.6,,,1150.8,,1997.06666667,1664.4,1698.73333333,
2019-03-07 14:45:00,1982.73333333,1395.8,1463.93333333,1960.86666667,1463.93333333,1821.33333333,1108.66666667,,,1156.66666667,,1966.4,1762.06666667,1739.06666667,
2019-03-07 15:00:00,1954.06666667,1448.2,1540.13333333,2354.8,1540.13333333,1897.6,1164.73333333,,,1240.86666667,,1868.2,2238.13333333,1700.53333333,
2019-03-07 15:15:00,1917.26666667,1538.6,1515.13333333,2088.06666667,1515.13333333,1850.73333333,1137.26666667,,,1339.4,,2034.2,2267.4,1727.4,
2019-03-07 15:30:00,2050.13333333,1541.8,1522.73333333,2242.53333333,1522.73333333,1801.33333333,1120.93333333,,,1452.86666667,,1996.73333333,2069.73333333,1731.2,
2019-03-07 15:45:00,2080.66666667,1564.6,1570.66666667,2291.33333333,1570.66666667,1759.73333333,1186.86666667,,,1329.53333333,,2199.53333333,2070.06666667,1741.6,
2019-03-07 16:00:00,2198.06666667,1679.2,1593.2,2235.73333333,1593.2,1818.4,1245.53333333,,,1435.8,,2183.86666667,2096.2,1754.2,
2019-03-07 16:15:00,2214.6,1727.46666667,1593.86666667,2066.93333333,1593.86666667,1847.93333333,1231.53333333,,,1545.93333333,,1941.6,2084.33333333,1742.86666667,
2019-03-07 16:30:00,2260.0,1823.26666667,1698.33333333,2304.4,1698.33333333,1858.0,1238.8,,,1603.0,,1949.66666667,2144.33333333,1760.46666667,
2019-03-07 16:45:00,2434.93333333,1829.6,1711.33333333,2106.06666667,1711.33333333,1911.93333333,1228.46666667,,,1655.13333333,,2139.8,2183.86666667,1764.6,
2019-03-07 17:00:00,2527.86666667,1796.53333333,1747.06666667,2514.66666667,1747.06666667,1966.26666667,1228.06666667,,,1694.4,,2139.0,2289.26666667,1738.06666667,
2019-03-07 17:15:00,2666.53333333,1892.66666667,1805.26666667,2588.13333333,1805.26666667,2060.93333333,1223.86666667,,,1722.4,,2121.46666667,2312.6,1760.93333333,
2019-03-07 17:30:00,2898.2,2036.33333333,1829.13333333,2820.2,1829.13333333,2108.73333333,1259.2,,,1938.8,,2201.66666667,2397.53333333,1819.13333333,
2019-03-07 17:45:00,3001.73333333,2067.33333333,1887.53333333,2621.33333333,1887.53333333,2093.46666667,1362.26666667,,,1971.53333333,,2103.73333333,2588.6,1841.93333333,
2019-03-07 18:00:00,3147.2,2097.93333333,1968.66666667,3837.4,1968.66666667,2194.2,1480.86666667,,,2039.6,,2145.73333333,2776.73333333,1885.6,
2019-03-07 18:15:00,3313.6,2325.8,1988.0,9184.46666667,1988.0,2235.53333333,1494.93333333,,,2107.46666667,,2157.33333333,2642.0,1981.93333333,
2019-03-07 18:30:00,3372.26666667,2178.4,1979.66666667,6097.66666667,1979.66666667,2279.06666667,1502.53333333,,,2159.26666667,,2185.2,2736.13333333,2123.0,
2019-03-07 18:45:00,4062.26666667,2293.66666667,2034.53333333,3017.46666667,2034.53333333,2645.2,1472.86666667,,,2191.33333333,,2193.4,2868.86666667,2122.26666667,
2019-03-07 19:00:00,3726.33333333,2420.6,2078.06666667,3176.4,2078.06666667,2766.73333333,1650.86666667,,,2207.8,,2240.0,2977.26666667,2143.26666667,
2019-03-07 19:15:00,4701.53333333,2531.93333333,2052.26666667,2920.0,2052.26666667,2798.53333333,1584.2,,,2195.73333333,,2241.66666667,3130.8,2225.26666667,
2019-03-07 19:30:00,4379.8,2599.33333333,2021.06666667,3061.86666667,2021.06666667,2597.73333333,1752.13333333,,,2228.53333333,,2289.93333333,3006.0,2263.4,
2019-03-07 19:45:00,4532.33333333,2769.66666667,2100.13333333,3217.93333333,2100.13333333,2920.26666667,1652.6,,,2243.66666667,,2364.0,2973.4,2380.2,
2019-03-07 20:00:00,4913.86666667,2771.73333333,2193.26666667,3140.26666667,2193.26666667,2833.0,1748.26666667,,,2385.26666667,,2498.0,2994.26666667,2434.4,
2019-03-07 20:15:00,4297.0,2876.46666667,2194.93333333,3266.86666667,2194.93333333,3092.53333333,1790.73333333,,,2405.66666667,,2399.66666667,3058.2,2487.73333333,
2019-03-07 20:30:00,4214.86666667,2899.93333333,2557.86666667,3274.93333333,2557.86666667,3121.53333333,1986.0,,,2486.93333333,,2302.4,3247.26666667,2511.6,
2019-03-07 20:45:00,4146.53333333,2902.73333333,2543.66666667,3476.06666667,2543.66666667,3089.06666667,1981.86666667,,,2457.4,,2342.86666667,3302.8,2836.86666667,
2019-03-07 21:00:00,5641.26666667,2825.4,2581.53333333,3533.2,2581.53333333,3192.8,2003.86666667,,,2469.4,,2384.66666667,3466.8,2639.8,
2019-03-07 21:15:00,4634.13333333,2863.66666667,2553.66666667,3668.93333333,2553.66666667,3343.86666667,1952.66666667,,,2501.6,,2366.13333333,3553.86666667,2571.46666667,
2019-03-07 21:30:00,5485.8,2859.33333333,2575.26666667,3765.8,2575.26666667,3279.6,1973.86666667,,,2440.66666667,,2323.06666667,3471.8,2561.13333333,
2019-03-07 21:45:00,6596.93333333,2870.93333333,2690.6,3921.8,2690.6,3245.26666667,2084.4,,,2496.53333333,,2330.53333333,3428.26666667,2570.46666667,
2019-03-07 22:00:00,5797.6,2911.0,2758.86666667,4212.86666667,2758.86666667,3259.13333333,2236.33333333,,,3043.8,,2267.46666667,3520.66666667,2500.73333333,
2019-03-07 22:15:00,6798.46666667,3000.93333333,2702.06666667,4295.6,2702.06666667,3813.73333333,2230.26666667,,,2780.73333333,,2279.06666667,3518.6,2672.53333333,
2019-03-07 22:30:00,6606.6,3062.0,2691.46666667,4378.0,2691.46666667,5283.8,2197.6,,,2712.53333333,,2357.13333333,3526.26666667,2582.46666667,
2019-03-07 22:45:00,6437.33333333,3150.06666667,3306.4,4205.33333333,3306.4,5024.2,2066.53333333,,,2780.06666667,,2403.73333333,3778.6,2404.2,
2019-03-07 23:00:00,5056.6,3290.06666667,3634.53333333,4260.4,3634.53333333,3380.4,2169.93333333,,,5061.6,,2418.0,3973.4,2580.73333333,
2019-03-07 23:15:00,5413.6,3319.4,4220.0,4226.66666667,4220.0,3371.26666667,2272.66666667,,,4695.13333333,,2429.73333333,3822.0,2812.73333333,
2019-03-07 23:30:00,5038.13333333,3342.4,4418.53333333,4256.2,4418.53333333,3401.4,2225.53333333,,,3583.0,,2421.6,3732.8,2861.06666667,
2019-03-07 23:45:00,5222.73333333,3397.46666667,4516.93333333,4539.2,4516.93333333,3443.06666667,2207.93333333,,,3954.93333333,,2458.66666667,3813.46666667,3033.13333333,
2019-03-08 00:00:00,4659.13333333,3415.8,4673.26666667,4430.8,4673.26666667,3608.06666667,2124.8,,,3541.4,,2517.46666667,4069.73333333,3124.4,
2019-03-08 00:15:00,6223.8,3391.53333333,4818.6,4520.26666667,4818.6,3643.66666667,2189.2,,,3515.66666667,,2530.4,4208.53333333,3231.86666667,
2019-03-08 00:30:00,4730.0,3553.46666667,5010.26666667,4474.93333333,5010.26666667,3558.73333333,2027.26666667,,,3828.6,,2528.93333333,4203.33333333,4013.73333333,
2019-03-08 00:45:00,6228.8,3698.13333333,4970.2,4318.46666667,4970.2,3627.86666667,1999.06666667,,,4442.8,,2600.06666667,4257.2,3273.46666667,
2019-03-08 01:00:00,5332.13333333,3785.0,5112.8,4553.06666667,5112.8,3751.46666667,1991.33333333,,,4409.13333333,,2616.2,4286.73333333,4227.86666667,
2019-03-08 01:15:00,5538.2,3859.93333333,5513.66666667,5081.73333333,5513.66666667,3846.93333333,2034.33333333,,,4566.2,,2696.33333333,4352.53333333,4266.66666667,
2019-03-08 01:30:00,7516.46666667,3978.66666667,5720.6,4950.0,5720.6,3972.46666667,2099.06666667,,,4911.93333333,,2868.66666667,4494.46666667,3707.13333333,
2019-03-08 01:45:00,7926.73333333,4064.86666667,6096.4,4974.4,6096.4,4082.46666667,2144.06666667,,,5004.13333333,,2950.0,4642.8,3782.46666667,
2019-03-08 02:00:00,5853.06666667,4027.26666667,5719.13333333,5164.73333333,5719.13333333,4023.93333333,2117.13333333,,,4861.13333333,,3001.93333333,5063.53333333,3984.26666667,
2019-03-08 02:15:00,6018.86666667,3958.6,6141.33333333,5245.4,6141.33333333,3925.93333333,2079.86666667,,,4592.2,,3019.13333333,5169.73333333,4183.4,
