Date/Time,1502_O_BLPK,2071_O_NOSD,2676_O_ESLG,3127_O_PTBZ,3555_O_SCLL,3914_O_SOSD,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,5179_O_SHRP,5444_O_HMSD,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5878_O_BLOO,6017_O_BRHT,6018_O_PTBZ,6312_O_SQHS,6582_O_OAKD,7543_O_MILL,8356_O_OHRA,8941_O_MTLE
2017-12-26 02:00:00,,,,1330.5333333333333,,,1490.0666666666666,,1060.5333333333333,,,1216.7333333333333,,949.4,1030.4,2489.266666666667,1217.5333333333333,,,,526.7333333333333,875.0
2017-12-26 02:15:00,,,,1349.0,,,1450.1333333333334,,1085.2,,,1206.2666666666667,,997.3333333333335,996.8,972.9333333333333,1180.7333333333333,,,,535.2333333333333,899.7333333333332
2017-12-26 02:30:00,,,,1345.4666666666667,,,1382.7333333333331,,1108.6666666666667,,,1223.3333333333333,,1032.3333333333333,1017.4,970.1333333333333,1195.7333333333333,,,,513.9,924.2
2017-12-26 02:45:00,,,,1343.2,,,1339.7333333333333,,1150.0666666666666,,,1231.7333333333333,,940.8666666666667,1041.7333333333333,970.5333333333333,1198.6,,,,478.6333333333334,902.9333333333333
2017-12-26 03:00:00,,1323.6,,1379.8,,,1296.7333333333333,,1289.3333333333333,,,1219.8,,895.6,1072.3333333333333,983.2666666666668,1275.4,,,,463.40000000000003,880.7333333333332
2017-12-26 03:15:00,,1361.2666666666667,1010.0,1424.0,,,1306.2,,1327.4,,,1233.9333333333334,,851.5333333333333,1094.9333333333334,1008.9333333333333,1302.1333333333334,,,,446.2,905.3333333333335
2017-12-26 03:30:00,,1378.333333333333,1058.9333333333334,1476.7333333333331,,,1312.4,,1435.8666666666666,,,1278.7333333333333,,876.4,1138.0,1042.2666666666667,1373.8666666666666,,,,447.7333333333333,873.6
2017-12-26 03:45:00,,1410.8,1108.4666666666667,1516.533333333333,,,1357.6666666666667,,1378.6,,,1319.2666666666667,,898.5333333333333,1187.5333333333333,1069.6666666666667,1406.1333333333334,,,,461.1333333333334,840.2666666666668
2017-12-26 04:00:00,,1420.6,1123.3333333333333,1517.333333333333,,,1404.466666666667,,1578.1333333333334,,,1378.8666666666666,,920.0666666666667,1213.0,1104.2,1416.466666666667,,,,470.6000000000001,839.6666666666665
2017-12-26 04:15:00,,1495.2,1141.2666666666667,1524.7333333333331,,,1438.8666666666666,,1505.0666666666666,,,1368.6666666666667,,950.0666666666667,1216.7333333333333,1135.4666666666667,1427.6,,,,480.53333333333336,861.8
2017-12-26 04:30:00,,1489.8666666666666,1136.5333333333333,1585.8,,,1447.533333333333,,1589.0666666666666,,,1384.9333333333334,,971.8,1232.4,1197.1333333333334,1587.533333333333,,,,485.0333333333333,882.1333333333333
2017-12-26 04:45:00,,1560.2,1188.6,1688.6,,,1503.2666666666669,,1471.8666666666666,,,1362.2,,1016.0,1307.9333333333334,1219.8,1535.0,,,,491.8,897.6
2017-12-26 05:00:00,,1616.666666666667,1244.9333333333334,1706.7333333333331,,,1547.466666666667,,1653.9333333333334,,,1352.5333333333333,,1063.2,1344.2,1244.4,1567.9333333333334,,,,500.2333333333333,928.6
2017-12-26 05:15:00,,1633.4,1246.7333333333333,1763.6,,,1616.333333333333,,1594.9333333333334,,,1384.8,,1057.0666666666666,1367.0666666666666,1280.6,1608.1333333333334,,,,524.6,946.1333333333333
2017-12-26 05:30:00,,1705.2,1215.2,1790.4,,,1693.0,,1695.466666666667,,,1383.533333333333,,1070.3333333333333,1378.7333333333331,1281.2666666666667,1637.0,,,,542.4,959.0
2017-12-26 05:45:00,,1697.8666666666666,1280.3333333333333,1777.466666666667,,,1696.466666666667,,1662.0,,,1342.0666666666666,,1124.9333333333334,1366.0666666666666,1298.4666666666667,1676.8666666666666,,,,543.5666666666666,972.4666666666667
2017-12-26 06:00:00,,1721.9333333333334,1253.2666666666667,1758.0,,,1722.0666666666666,,1618.9333333333334,,,1408.8666666666666,,1163.6666666666667,1393.466666666667,1296.9333333333334,1693.2,,,,548.1333333333333,1015.4
2017-12-26 06:15:00,,1701.4,1280.4,1757.9333333333334,,,1769.8,,1528.1333333333334,,,1458.2,,1183.8666666666666,1416.533333333333,1318.6,1716.2,,,,567.5666666666666,1066.2
2017-12-26 06:30:00,,1753.8666666666666,1313.5333333333333,1843.0,,,1798.333333333333,,1504.333333333333,,,1427.666666666667,,1210.8,1445.9333333333334,1488.9333333333334,1713.9333333333334,,,,574.6666666666666,1092.9333333333334
2017-12-26 06:45:00,,1806.333333333333,1342.6,1920.6,,,1825.2666666666669,,1606.9333333333334,,,1451.2,,1214.6,1534.9333333333334,1954.2666666666669,1792.9333333333334,,,,579.0666666666667,1099.6
2017-12-26 07:00:00,,1875.7333333333331,1335.0666666666666,1973.2666666666669,,,1852.2,,1574.0,,,1423.9333333333334,,1229.0,1614.1333333333334,1458.6,1855.9333333333332,,,,584.9666666666667,1564.666666666667
2017-12-26 07:15:00,,1899.7333333333331,1312.1333333333334,1989.6,,,1825.0666666666666,,1577.2,,,1435.8666666666666,,1238.4666666666667,1574.7333333333331,1481.8666666666666,1819.8,,,,594.8000000000001,1160.9333333333334
2017-12-26 07:30:00,,1867.2666666666669,1291.0666666666666,1874.666666666667,,,1864.7333333333331,,1536.8,,,1465.7333333333331,,1279.6666666666667,1473.4,1474.8,1838.9333333333332,,,,601.9,1517.8666666666666
2017-12-26 07:45:00,,1780.466666666667,1267.0666666666666,1786.2666666666669,,,1829.7333333333331,,1507.533333333333,,,1447.6,,1324.0,1501.7333333333331,1375.0,1717.1333333333334,,,,596.8333333333334,3274.6
2017-12-26 08:00:00,,1793.8,1316.8,1877.666666666667,,,1896.8666666666666,,1457.333333333333,,,1473.466666666667,,1425.8666666666666,1522.333333333333,1705.333333333333,1750.2,,,,613.5,2131.933333333333
2017-12-26 08:15:00,,1826.1333333333332,1401.0,1918.7333333333331,,,1972.8,,1389.533333333333,,,1401.333333333333,,1379.4,1567.2,1916.2,1994.1333333333332,,,,624.4,1352.0666666666666
2017-12-26 08:30:00,,1981.9333333333332,1439.2666666666669,1885.666666666667,,,2001.466666666667,,1336.5333333333333,,,1330.8666666666666,,1296.2,1460.1333333333334,1800.8666666666666,1837.0666666666666,,,,644.1999999999999,1187.0
2017-12-26 08:45:00,,2022.0,1395.8666666666666,1838.466666666667,,,2015.2,,1388.333333333333,,,1100.4666666666667,,1291.8,1457.6,1673.9333333333334,1748.333333333333,,,,660.6,1227.0666666666666
2017-12-26 09:00:00,,1939.6,1275.5333333333333,1725.2,,,1941.6,,1329.6666666666667,,,1070.2666666666667,,1323.6666666666667,1379.7333333333331,1486.1333333333334,1644.8,,,,626.4333333333333,1211.8666666666666
2017-12-26 09:15:00,,1578.0,1192.3333333333333,1568.9333333333334,,,1877.8666666666666,,1151.6,,,1014.4,,1398.1333333333334,1210.8666666666666,1264.5333333333333,1612.8666666666666,,,,609.0333333333333,1314.8
2017-12-26 09:30:00,,1413.0666666666666,1102.6,1496.466666666667,,,1881.666666666667,,1004.6666666666665,,,894.8,,1396.9333333333334,1082.1333333333334,1106.9333333333334,1606.8,,,,623.2333333333333,1277.9333333333334
2017-12-26 09:45:00,,1290.1333333333334,960.8666666666667,1302.7333333333333,,,1922.4,,982.0666666666667,,,823.8666666666667,,1344.8666666666666,963.5333333333333,1133.4,1384.466666666667,,,,607.8666666666668,1494.7333333333331
2017-12-26 10:00:00,,1222.4,975.0666666666667,1327.6,,,1854.533333333333,,942.0,,,811.2,,1315.0666666666666,854.0,1081.5333333333333,1335.7333333333333,,,,624.7666666666665,1434.0
2017-12-26 10:15:00,,1286.7333333333333,980.0,1345.1333333333334,,,1896.1333333333332,,1040.2666666666667,,,862.1333333333333,,1204.0666666666666,945.5333333333333,1133.2,1337.2,,,,636.3333333333333,1298.8666666666666
2017-12-26 10:30:00,,1241.8666666666666,915.4,1329.9333333333334,,,1822.0,,1228.2,,,1083.0666666666666,,1069.8,936.2666666666668,1092.1333333333334,1313.3333333333333,,,,608.0666666666666,1097.0666666666666
2017-12-26 10:45:00,,1239.6666666666667,942.3333333333335,1298.7333333333333,,,1648.6,,1009.2,,,1004.6666666666665,,1000.8666666666667,1004.0666666666667,1045.0666666666666,1246.5333333333333,,,,713.1666666666666,1061.5333333333333
2017-12-26 11:00:00,,1214.3333333333333,963.0,1291.8,,,1445.533333333333,,922.3333333333335,,,696.3333333333335,,872.7333333333332,996.4666666666667,1071.7333333333333,1287.2,,,,542.9666666666666,1765.666666666667
2017-12-26 11:15:00,,1126.5333333333333,932.6666666666665,1284.6,,,1435.533333333333,,902.6666666666665,,,787.6,,877.2,935.8666666666667,1069.6666666666667,1292.5333333333333,,,,498.0333333333333,1593.0666666666666
2017-12-26 11:30:00,,1077.7333333333333,933.8,1251.8666666666666,,,1384.7333333333331,,829.4666666666667,,,842.8666666666667,,843.8,920.8666666666667,1268.6666666666667,1207.0666666666666,,,,572.6666666666667,1030.0
2017-12-26 11:45:00,,1040.1333333333334,930.3333333333335,1237.8666666666666,,,1437.9333333333334,,798.5333333333333,,,862.5333333333333,,854.3333333333335,990.2666666666668,926.3333333333335,1230.2,,,,594.5999999999999,1068.8666666666666
2017-12-26 12:00:00,,1022.6,881.2666666666668,1242.4,,,1446.533333333333,,766.2,,,769.1333333333333,,821.1333333333333,1012.4666666666667,945.2,1196.5333333333333,,,,895.3333333333335,1055.3333333333333
2017-12-26 12:15:00,,883.8,806.2666666666668,1189.7333333333333,,,1347.9333333333334,,786.2,,,698.1333333333333,,760.4666666666667,964.1333333333333,881.6666666666665,1133.2666666666667,,,,443.43333333333334,1081.0666666666666
2017-12-26 12:30:00,,886.5333333333333,760.2666666666668,1113.8666666666666,,,1384.7333333333331,,752.4666666666667,,,647.3333333333334,,772.2,918.4666666666667,776.1333333333333,1133.4666666666667,,,,458.8666666666668,1265.8
2017-12-26 12:45:00,,923.6,736.1333333333333,1060.8,,,1342.4,,792.6,,,692.7333333333332,,775.4,865.2,661.4,1067.3333333333333,,,,468.3333333333333,1300.8
2017-12-26 13:00:00,,1238.9333333333334,768.5333333333333,1052.6,,,1306.6666666666667,,710.6666666666665,,,745.0666666666667,,779.3333333333335,1498.8,658.4666666666667,989.6666666666665,,,,417.90000000000003,1432.6
2017-12-26 13:15:00,,1013.3333333333335,855.2,1016.6666666666665,,,1227.5333333333333,,729.6666666666665,,,690.8,,741.4,835.1333333333333,717.4,1023.9333333333333,,,,465.13333333333327,1150.0666666666666
2017-12-26 13:30:00,,1182.4666666666667,917.0666666666667,1144.8666666666666,,,1118.5333333333333,,706.6666666666665,,,726.1333333333333,,718.5333333333333,916.8,841.4666666666667,1626.1333333333334,,,,522.8666666666667,1054.6
2017-12-26 13:45:00,,1362.3333333333333,970.5333333333333,1324.4666666666667,,,1032.2666666666667,,708.4,,,856.0666666666667,,687.4,1094.6,905.8666666666667,1405.333333333333,,,,513.0333333333333,1063.0
2017-12-26 14:00:00,,1283.7333333333333,977.1333333333333,1380.0666666666666,,,1020.8666666666667,,692.6666666666665,,,816.5333333333333,,703.2,1382.8666666666666,1051.1333333333334,1402.333333333333,,,,503.5,1343.5333333333333
2017-12-26 14:15:00,,1299.5333333333333,987.2,1344.2,,,870.4666666666667,,637.2,,,817.2,,657.0,1177.2666666666667,1304.7333333333333,1509.9333333333334,,,,457.6333333333334,1242.6
2017-12-26 14:30:00,,1303.5333333333333,969.6666666666665,1301.6,,,856.4666666666667,,847.4666666666667,,,886.8,,743.7333333333332,1091.2666666666667,1097.6666666666667,1712.1333333333334,,,,542.4666666666667,1093.0
2017-12-26 14:45:00,,1163.4,931.1333333333333,1274.8,,,947.8,,951.3333333333335,,,893.8,,870.0666666666667,1099.6666666666667,1217.5333333333333,1301.9333333333334,,,,701.7333333333332,3259.733333333333
2017-12-26 15:00:00,,1233.6666666666667,985.8666666666667,1374.9333333333334,,,1119.5333333333333,,686.7333333333332,,,823.2,,991.4,1036.0,885.6,1300.8666666666666,,,,734.2333333333332,1371.5333333333333
2017-12-26 15:15:00,,1312.0666666666666,949.4666666666667,1356.8,,,1357.4,,697.2,,,808.0666666666667,,1182.4,1084.2666666666667,925.4666666666667,1372.3333333333333,,,,706.8666666666668,1222.6
2017-12-26 15:30:00,,1389.6,940.1333333333333,1402.4,,,1351.5333333333333,,636.5333333333333,,,815.2666666666668,,1042.4,1147.2,959.5333333333333,1441.8666666666666,,,,977.9666666666664,1129.6
2017-12-26 15:45:00,,1438.8666666666666,894.2666666666668,1408.466666666667,,,1466.666666666667,,709.2666666666668,,,780.3333333333335,,914.0666666666667,1163.8,1025.6666666666667,1480.4,,,,981.3666666666668,1250.2666666666667
2017-12-26 16:00:00,,1375.2666666666669,949.6666666666665,1495.0666666666666,,,1445.8666666666666,,887.6,,,807.2,,1042.4666666666667,1248.8,1015.1333333333333,1680.0666666666666,,,,645.4666666666667,1286.9333333333334
2017-12-26 16:15:00,,1386.0666666666666,961.0,1564.9333333333334,,,1178.1333333333334,,990.1333333333333,,,947.9333333333333,,1192.7333333333333,1190.8666666666666,992.0,1567.0666666666666,,,,620.2333333333333,1213.1333333333334
2017-12-26 16:30:00,,1391.0666666666666,964.9333333333333,1368.7333333333333,,,1418.466666666667,,986.7333333333332,,,893.7333333333332,,995.3333333333335,1615.6,1080.3333333333333,1789.466666666667,,,,628.5333333333332,1248.4
2017-12-26 16:45:00,,1405.1333333333334,1001.1333333333333,1325.2666666666667,,,1355.4666666666667,,920.2,,,916.0666666666667,,1080.6,2268.0,1352.1333333333334,1738.2666666666669,,,,604.9333333333334,2474.933333333333
2017-12-26 17:00:00,,1310.6,1020.8,1509.2666666666669,,,1370.4666666666667,,1006.9333333333333,,,947.0,,1244.4666666666667,1367.6,1089.1333333333334,1530.2,,,,614.0,1198.8
2017-12-26 17:15:00,,1359.8666666666666,1127.0,1655.7333333333331,,,1531.9333333333334,,1188.4,,,,,1243.1333333333334,1447.9333333333334,1059.9333333333334,1678.2,,,,843.8000000000001,1162.3333333333333
2017-12-26 17:30:00,,1418.9333333333334,1159.1333333333334,1797.1333333333334,,,1464.333333333333,,1115.2666666666667,,,,,1120.5333333333333,1389.9333333333334,1913.333333333333,1722.533333333333,,,,939.0333333333333,1282.7333333333333
2017-12-26 17:45:00,,1537.4,1312.6,1744.333333333333,,,1525.9333333333334,,1292.2,,,,,1213.6,1502.0,4452.733333333334,1668.2666666666669,,,,545.1,1470.533333333333
2017-12-26 18:00:00,,1515.4,1332.8666666666666,1637.333333333333,,,1570.1333333333334,,1792.466666666667,,,,,1385.8,2115.8,1863.9333333333332,1779.6,,,,579.9666666666667,1524.8
2017-12-26 18:15:00,,1649.2666666666669,1332.8,1747.6,,,1520.7333333333331,,1313.0666666666666,,,,,1057.8666666666666,2247.6666666666665,1573.4,1905.7333333333331,,,,648.8666666666666,2440.0666666666666
2017-12-26 18:30:00,,1727.6,1362.5333333333333,1845.8,,,1546.0,,1360.2,,,,,1127.8666666666666,2055.0666666666666,1529.8,1903.333333333333,,,,726.8000000000001,2109.933333333333
2017-12-26 18:45:00,,1816.8,1365.2666666666667,1767.333333333333,,,1990.1333333333332,,1277.1333333333334,,,,,1055.5333333333333,1559.2666666666669,1658.2,1919.2666666666669,,,,699.6666666666666,1692.2666666666669
2017-12-26 19:00:00,,1880.9333333333332,1406.533333333333,1778.2,,,1806.333333333333,,1302.8,,,,,1455.666666666667,1653.466666666667,1742.2666666666669,1904.2,,,,785.7666666666668,1535.8
2017-12-26 19:15:00,,1866.4,1392.2666666666669,1774.0666666666666,,,2131.933333333333,,1359.1333333333334,,,,,1144.7333333333333,1755.0666666666666,1626.2666666666669,1954.0,,,,781.8333333333334,1482.6
2017-12-26 19:30:00,,1817.6,1413.6,3768.733333333333,,,2289.2,,1459.466666666667,,,,,1229.8666666666666,1620.533333333333,1615.0,2047.2666666666669,,,,897.7333333333332,1704.533333333333
2017-12-26 19:45:00,,1562.9333333333334,1479.8666666666666,3499.133333333333,,,2916.733333333333,,1429.0666666666666,,,,,1317.4,1571.2,1565.0666666666666,2030.0,,,,991.5333333333334,1683.9333333333334
2017-12-26 20:00:00,,1593.6,1440.8666666666666,1851.6,,,3737.8,,1520.0,,,,,1432.0,1427.0,1978.4,1787.0,,,,879.8666666666667,1582.4
2017-12-26 20:15:00,,1615.6,1449.533333333333,1819.2666666666669,,,2509.733333333333,,1513.466666666667,,,,,1549.9333333333334,1423.666666666667,1732.466666666667,1811.1333333333332,,,,879.4333333333333,1769.0
2017-12-26 20:30:00,,1664.0666666666666,1413.8666666666666,2618.8,,,2388.0,,1541.1333333333334,,,,,1398.7333333333331,1430.4,1721.7333333333331,1788.8,,,,832.6333333333332,1587.533333333333
2017-12-26 20:45:00,,1910.466666666667,1395.333333333333,3106.0,,,3202.066666666666,,1527.2666666666669,,,,,1350.9333333333334,1491.2,1791.7333333333331,1723.2666666666669,,,,942.7999999999998,1639.6
2017-12-26 21:00:00,,1916.2,1355.2,2326.333333333333,,,2210.333333333333,,1316.0,,,,,1230.9333333333334,1535.2,1793.0666666666666,1862.8,,,,1147.1999999999998,1534.7333333333331
2017-12-26 21:15:00,,1928.7333333333331,1386.533333333333,2421.933333333333,,,2410.6,,1314.3333333333333,,,,,1210.4666666666667,1611.4,2081.133333333333,1939.333333333333,,,,888.3000000000001,1424.466666666667
2017-12-26 21:30:00,,1987.4,1446.2,2477.2,,,2281.4666666666667,,1504.0666666666666,,,,,1203.8,1806.0,1605.1333333333334,2223.266666666667,,,,1086.5,1361.2
2017-12-26 21:45:00,,1906.666666666667,1475.1333333333334,3003.933333333333,,,2298.4666666666667,,1526.0,,,,,1271.1333333333334,1805.0,1502.4,2103.4,,,,1006.9999999999999,1307.4666666666667
2017-12-26 22:00:00,,1927.6,1636.6,3557.666666666666,,,2282.6,,1488.0666666666666,,,,,1370.4,2043.666666666667,1448.0,2134.266666666667,,,,923.6666666666665,1331.2
2017-12-26 22:15:00,,1910.466666666667,1573.6,2732.133333333333,,,2467.5333333333333,,1441.666666666667,,,,,1437.0666666666666,1663.0,1462.533333333333,2043.666666666667,,,,945.3999999999997,1488.0
2017-12-26 22:30:00,,1881.533333333333,1676.7333333333331,2653.4666666666667,,,2212.333333333333,,1417.9333333333334,,,,,1577.8,1693.8,1510.8666666666666,2120.266666666667,,,,923.3000000000001,1455.1333333333334
2017-12-26 22:45:00,,1918.533333333333,1759.533333333333,2519.133333333333,,,2102.4,,1547.0666666666666,,,,,1845.7333333333331,1729.1333333333334,1582.533333333333,2162.0,,,,852.6333333333333,1613.4
2017-12-26 23:00:00,,2041.9333333333332,1684.1333333333334,2551.6666666666665,,,2054.8,,1589.0666666666666,,,,,1707.533333333333,1861.1333333333332,1717.0666666666666,2216.6666666666665,,,,790.7666666666668,1482.333333333333
2017-12-26 23:15:00,,2220.0,1770.8,3278.5333333333333,,,2101.2,,1725.333333333333,,,,,1452.1333333333334,1966.333333333333,1777.7333333333331,2336.8,,,,871.9666666666667,1467.8666666666666
2017-12-26 23:30:00,,2433.4,1804.4,2924.333333333333,,1922.4285714285716,2137.933333333333,,1637.466666666667,,,,,1396.466666666667,2248.0666666666666,1910.533333333333,2569.4666666666667,,,,904.0,1418.2666666666669
2017-12-26 23:45:00,,2574.0666666666666,1882.333333333333,3073.266666666667,,1955.7333333333331,2156.266666666667,,1582.1333333333334,,,,,1461.9333333333334,2265.733333333333,1903.466666666667,2633.933333333333,,,,880.6999999999999,1427.4
2017-12-27 00:00:00,,2532.4,2141.4,3146.933333333333,,2031.7333333333331,2316.733333333333,,1585.533333333333,,,,,1532.533333333333,2280.733333333333,1805.7333333333331,2780.733333333333,,,,866.2666666666665,1479.2
2017-12-27 00:15:00,,2304.866666666667,2142.2,3080.4,,2097.266666666667,2608.6,,1932.9333333333332,,,,,1636.666666666667,2254.8,1764.4,2653.0666666666666,,,,978.2333333333332,1498.9333333333334
2017-12-27 00:30:00,,2337.5333333333333,2145.6666666666665,3073.4666666666667,,2055.933333333333,2602.4,,1719.0,,,,,1874.2,2200.4666666666667,1919.0666666666666,2648.2,,,,1184.7333333333333,1551.8
2017-12-27 00:45:00,,2326.866666666667,2007.4,3056.6,,2048.0666666666666,2604.0,,1783.8666666666666,,,,,1913.466666666667,2306.133333333333,2361.6666666666665,2744.933333333333,,,,1012.1999999999999,1627.8
2017-12-27 01:00:00,,2541.0666666666666,1962.9333333333332,3235.266666666667,,2006.8,2521.4666666666667,,1732.333333333333,,,,,1944.333333333333,2597.2,2487.6,3110.266666666667,,,,928.9666666666667,1719.9333333333334
2017-12-27 01:15:00,,2414.8,2109.0666666666666,3563.733333333333,,2089.0,2563.266666666667,,1792.4,,,,,1919.6,2659.8,1969.8666666666666,3195.6,,,,949.1333333333333,1728.7333333333331
2017-12-27 01:30:00,,2284.4,2314.866666666667,3778.4666666666662,,1838.0666666666666,2810.133333333333,,1693.0,,,,,1899.0666666666666,2689.5333333333333,2010.8666666666666,3357.4,,,,1089.2,1699.8
