Date/Time,1032_O_TRAF,2071_O_NOSD,8528_O_WEX,3422_O_HICK,3929_O_CFT,8185_O_SWPK,3514_O_HiPK,5391_O_BLOO,4488_O_LEET
2016-01-17 10:45:00,,28.533333333333335,,26.8,16.866666666666667,,21.133333333333333,38.733333333333334,54.4
2016-01-17 11:00:00,,29.933333333333334,,31.666666666666668,21.266666666666666,,14.8,41.266666666666666,52.333333333333336
2016-01-17 11:15:00,,29.266666666666666,,38.266666666666666,18.733333333333334,,10.533333333333333,37.53333333333333,49.86666666666667
2016-01-17 11:30:00,,35.13333333333333,,36.4,17.066666666666666,,11.266666666666667,45.53333333333333,50.6
2016-01-17 11:45:00,,27.933333333333334,,37.93333333333333,19.666666666666668,,12.333333333333334,43.8,52.8
2016-01-17 12:00:00,,26.066666666666666,,34.666666666666664,17.0,,11.866666666666667,39.333333333333336,55.06666666666667
2016-01-17 12:15:00,,26.666666666666668,,39.666666666666664,17.266666666666666,,15.466666666666667,44.53333333333333,55.2
2016-01-17 12:30:00,,27.2,,27.8,18.4,,25.2,44.333333333333336,48.666666666666664
2016-01-17 12:45:00,,27.066666666666666,,23.2,34.666666666666664,,23.533333333333335,44.266666666666666,48.6
2016-01-17 13:00:00,,24.933333333333334,,29.8,58.93333333333333,,18.866666666666667,58.333333333333336,49.733333333333334
2016-01-17 13:15:00,,26.266666666666666,,30.866666666666667,45.4,,24.933333333333334,250.06666666666666,51.0
2016-01-17 13:30:00,,22.0,,36.53333333333333,35.93333333333333,,11.066666666666666,94.0,49.86666666666667
2016-01-17 13:45:00,,21.333333333333332,,32.733333333333334,26.8,,9.2,43.6,60.8
2016-01-17 14:00:00,,24.333333333333332,,33.2,24.2,,8.666666666666666,43.2,66.2
2016-01-17 14:15:00,,24.666666666666668,,37.13333333333333,32.0,,9.066666666666666,63.2,86.0
2016-01-17 14:30:00,,26.933333333333334,,41.93333333333333,33.13333333333333,,18.866666666666667,60.4,113.66666666666667
2016-01-17 14:45:00,,31.333333333333332,,46.4,40.8,,8.4,53.6,108.6
2016-01-17 15:00:00,,35.86666666666667,,45.46666666666667,36.93333333333333,,7.933333333333334,81.06666666666666,81.33333333333333
2016-01-17 15:15:00,,40.2,,44.46666666666667,37.666666666666664,,7.866666666666666,213.46666666666667,75.46666666666667
2016-01-17 15:30:00,,33.8,,43.8,301.4,,8.066666666666666,57.266666666666666,68.46666666666667
2016-01-17 15:45:00,,31.2,,47.733333333333334,61.53333333333333,,112.4,51.4,89.0
2016-01-17 16:00:00,,32.06666666666667,,47.0,15.933333333333334,,46.4,53.86666666666667,106.33333333333333
2016-01-17 16:15:00,,43.733333333333334,,54.86666666666667,15.6,,10.0,57.6,99.4
2016-01-17 16:30:00,,50.86666666666667,,51.266666666666666,15.2,,8.0,140.0,93.66666666666667
2016-01-17 16:45:00,,47.333333333333336,,45.666666666666664,14.4,,15.533333333333333,134.8,101.13333333333334
2016-01-17 17:00:00,,58.666666666666664,,53.86666666666667,14.666666666666666,,13.533333333333333,88.4,104.93333333333334
2016-01-17 17:15:00,,51.86666666666667,,55.46666666666667,16.333333333333332,,8.866666666666667,66.4,109.33333333333333
2016-01-17 17:30:00,,46.86666666666667,,74.93333333333334,18.0,,7.666666666666667,71.6,150.73333333333332
2016-01-17 17:45:00,,51.8,,80.46666666666667,24.2,,15.0,61.86666666666667,218.73333333333332
2016-01-17 18:00:00,,79.66666666666667,,88.0,27.066666666666666,,9.8,81.26666666666667,246.6
2016-01-17 18:15:00,,120.66666666666667,,88.2,33.6,,10.8,135.2,342.06666666666666
2016-01-17 18:30:00,,137.26666666666668,,83.46666666666667,32.06666666666667,,13.933333333333334,257.06666666666666,343.1333333333333
2016-01-17 18:45:00,,144.13333333333333,,97.73333333333333,34.266666666666666,,10.6,253.4,308.53333333333336
2016-01-17 19:00:00,,139.66666666666666,,134.8,41.53333333333333,,14.666666666666666,179.93333333333334,261.3333333333333
2016-01-17 19:15:00,,131.06666666666666,,160.0,47.666666666666664,,12.733333333333333,170.13333333333333,183.0
2016-01-17 19:30:00,,147.8,,177.8,51.53333333333333,,12.0,158.06666666666666,166.73333333333332
2016-01-17 19:45:00,,136.66666666666666,,170.06666666666666,51.2,,14.4,229.13333333333333,145.86666666666667
2016-01-17 20:00:00,,96.66666666666667,,148.73333333333332,192.33333333333334,,11.933333333333334,137.06666666666666,208.2
2016-01-17 20:15:00,,85.46666666666667,,117.6,151.46666666666667,,10.0,117.4,208.13333333333333
2016-01-17 20:30:00,,77.8,,100.4,43.266666666666666,,10.0,97.26666666666667,44.06666666666667
2016-01-17 20:45:00,,106.8,,105.4,48.93333333333333,,9.466666666666667,134.4,26.333333333333332
2016-01-17 21:00:00,,148.53333333333333,,95.86666666666666,64.46666666666667,,11.866666666666667,170.06666666666666,15.833333333333334
2016-01-17 21:15:00,,146.93333333333334,,93.13333333333334,71.0,,16.933333333333334,192.26666666666668,2.5
2016-01-17 21:30:00,,129.4,,129.26666666666668,142.2,,15.933333333333334,151.4,17.714285714285715
2016-01-17 21:45:00,,142.8,,133.86666666666667,134.4,,14.6,163.13333333333333,111.73333333333333
2016-01-17 22:00:00,,165.4,,157.4,101.4,,15.6,198.46666666666667,274.26666666666665
2016-01-17 22:15:00,,181.0,,199.93333333333334,108.4,,15.666666666666666,196.73333333333332,322.4
2016-01-17 22:30:00,,213.6,,202.66666666666666,121.46666666666667,,21.933333333333334,224.26666666666668,351.6
2016-01-17 22:45:00,,212.73333333333332,,199.53333333333333,228.46666666666667,,26.6,265.53333333333336,321.1333333333333
2016-01-17 23:00:00,,204.8,,221.0,306.06666666666666,,24.533333333333335,228.13333333333333,310.6666666666667
2016-01-17 23:15:00,,207.46666666666667,,226.53333333333333,182.93333333333334,,26.0,229.53333333333333,305.6666666666667
2016-01-17 23:30:00,,209.06666666666666,,220.13333333333333,140.86666666666667,,25.866666666666667,215.06666666666666,323.8666666666667
2016-01-17 23:45:00,,214.93333333333334,,226.06666666666666,145.73333333333332,,24.866666666666667,202.2,344.1333333333333
2016-01-18 00:00:00,,208.8,,225.46666666666667,131.53333333333333,,24.133333333333333,238.93333333333334,317.93333333333334
2016-01-18 00:15:00,,222.26666666666668,,229.53333333333333,137.53333333333333,,27.0,225.33333333333334,316.2
2016-01-18 00:30:00,,227.73333333333332,,235.8,141.26666666666668,,31.133333333333333,242.0,310.73333333333335
2016-01-18 00:45:00,,224.73333333333332,,241.46666666666667,141.86666666666667,,32.6,244.53333333333333,318.2
2016-01-18 01:00:00,,219.2,,238.73333333333332,144.93333333333334,,36.06666666666667,272.2,320.0
2016-01-18 01:15:00,,194.66666666666666,,230.06666666666666,138.4,,32.666666666666664,249.26666666666668,279.46666666666664
2016-01-18 01:30:00,,189.6,,232.2,120.06666666666666,,42.666666666666664,247.73333333333332,262.53333333333336
2016-01-18 01:45:00,,193.6,,208.73333333333332,126.66666666666667,,44.666666666666664,232.73333333333332,255.13333333333333
2016-01-18 02:00:00,,197.26666666666668,,172.73333333333332,126.2,,36.2,241.0,263.6
2016-01-18 02:15:00,,209.26666666666668,,195.6,124.66666666666667,,33.2,257.1333333333333,267.73333333333335
2016-01-18 02:30:00,,200.73333333333332,,199.46666666666667,128.6,,32.8,280.46666666666664,263.6666666666667
2016-01-18 02:45:00,,208.73333333333332,,198.26666666666668,123.66666666666667,,30.866666666666667,260.73333333333335,254.4
2016-01-18 03:00:00,,201.8,,177.86666666666667,110.26666666666667,,34.2,228.86666666666667,245.0
2016-01-18 03:15:00,,195.26666666666668,,160.4,111.13333333333334,,29.733333333333334,220.13333333333333,215.86666666666667
2016-01-18 03:30:00,,175.0,,158.2,109.73333333333333,,29.333333333333332,262.6666666666667,205.33333333333334
2016-01-18 03:45:00,,154.53333333333333,,166.6,105.86666666666666,,26.866666666666667,243.73333333333332,198.93333333333334
2016-01-18 04:00:00,,159.66666666666666,,152.13333333333333,94.73333333333333,,27.866666666666667,227.66666666666666,207.2
2016-01-18 04:15:00,,154.13333333333333,,147.13333333333333,87.8,,26.466666666666665,227.6,214.2
2016-01-18 04:30:00,,159.86666666666667,,137.73333333333332,77.73333333333333,,25.333333333333332,203.26666666666668,213.06666666666666
2016-01-18 04:45:00,,145.8,,144.33333333333334,75.26666666666667,,27.666666666666668,221.13333333333333,205.6
2016-01-18 05:00:00,,139.8,,144.26666666666668,80.6,,25.933333333333334,275.1333333333333,198.66666666666666
2016-01-18 05:15:00,,132.06666666666666,,145.73333333333332,76.2,,26.266666666666666,276.93333333333334,191.73333333333332
2016-01-18 05:30:00,,136.33333333333334,,137.66666666666666,80.8,,28.666666666666668,257.2,202.0
2016-01-18 05:45:00,,154.0,,134.13333333333333,76.13333333333334,,31.333333333333332,199.73333333333332,185.4
2016-01-18 06:00:00,,154.6,,133.73333333333332,72.26666666666667,,30.866666666666667,246.46666666666667,178.2
2016-01-18 06:15:00,,153.33333333333334,,129.0,71.2,,30.6,229.6,183.46666666666667
2016-01-18 06:30:00,,151.8,,123.66666666666667,72.6,,30.266666666666666,205.0,188.13333333333333
2016-01-18 06:45:00,,154.06666666666666,,126.2,70.46666666666667,,32.2,231.66666666666666,197.4
2016-01-18 07:00:00,,145.13333333333333,,119.93333333333334,71.26666666666667,,32.8,219.73333333333332,208.2
2016-01-18 07:15:00,,141.86666666666667,,106.6,67.53333333333333,,33.0,259.53333333333336,191.93333333333334
2016-01-18 07:30:00,,140.8,,110.53333333333333,63.266666666666666,,41.46666666666667,187.06666666666666,175.26666666666668
2016-01-18 07:45:00,,145.8,,107.46666666666667,64.46666666666667,,70.33333333333333,149.53333333333333,182.4
2016-01-18 08:00:00,,135.6,,105.26666666666667,60.4,,31.666666666666668,177.33333333333334,170.4
2016-01-18 08:15:00,,127.73333333333333,,100.13333333333334,63.8,,29.2,164.13333333333333,165.66666666666666
2016-01-18 08:30:00,,125.33333333333333,,114.6,52.0,,28.4,160.4,160.2
2016-01-18 08:45:00,,119.06666666666666,,109.2,68.06666666666666,,29.0,163.06666666666666,163.2
2016-01-18 09:00:00,,130.2,,102.66666666666667,79.4,,27.133333333333333,214.06666666666666,162.73333333333332
2016-01-18 09:15:00,,115.93333333333334,,116.4,79.6,,30.066666666666666,168.93333333333334,152.93333333333334
2016-01-18 09:30:00,,126.66666666666667,,107.4,90.8,,22.266666666666666,160.06666666666666,153.46666666666667
2016-01-18 09:45:00,,126.06666666666666,,102.86666666666666,90.73333333333333,,20.8,246.26666666666668,158.73333333333332
2016-01-18 10:00:00,,115.6,,107.93333333333334,79.66666666666667,,29.4,273.6666666666667,161.4
2016-01-18 10:15:00,,103.4,,106.46666666666667,95.13333333333334,,23.2,349.8,152.8
2016-01-18 10:30:00,,101.2,,96.73333333333333,74.4,,21.2,164.66666666666666,142.53333333333333
2016-01-18 10:45:00,,89.13333333333334,,92.46666666666667,66.93333333333334,,23.266666666666666,131.73333333333332,131.4
2016-01-18 11:00:00,,98.13333333333334,,91.53333333333333,65.66666666666667,,21.666666666666668,173.0,134.0
2016-01-18 11:15:00,,123.93333333333334,,87.73333333333333,61.0,,19.933333333333334,300.8666666666667,137.46666666666667
2016-01-18 11:30:00,,126.33333333333333,,106.86666666666666,62.666666666666664,,22.8,536.0,181.13333333333333
2016-01-18 11:45:00,,144.53333333333333,,107.33333333333333,67.06666666666666,,22.333333333333332,514.3333333333334,127.13333333333334
2016-01-18 12:00:00,,174.33333333333334,,87.46666666666667,68.73333333333333,,20.466666666666665,220.6,122.73333333333333
2016-01-18 12:15:00,,103.86666666666666,,85.53333333333333,83.66666666666667,,21.2,393.4,128.6
2016-01-18 12:30:00,,88.06666666666666,,73.13333333333334,40.4,,18.0,525.7333333333333,111.66666666666667
2016-01-18 12:45:00,,84.4,,66.46666666666667,34.6,,26.866666666666667,382.6666666666667,100.26666666666667
2016-01-18 13:00:00,,96.53333333333333,,59.53333333333333,40.0,,24.8,502.6666666666667,122.66666666666667
2016-01-18 13:15:00,,84.2,,70.06666666666666,58.53333333333333,,24.733333333333334,339.8666666666667,99.13333333333334
2016-01-18 13:30:00,,90.33333333333333,,64.0,33.2,,21.733333333333334,267.8666666666667,103.0
2016-01-18 13:45:00,,92.6,,68.73333333333333,41.93333333333333,,19.0,337.93333333333334,99.4
2016-01-18 14:00:00,,85.4,,66.0,31.266666666666666,,19.933333333333334,311.2,102.0
2016-01-18 14:15:00,,83.26666666666667,,53.93333333333333,30.6,,17.266666666666666,226.06666666666666,115.86666666666666
2016-01-18 14:30:00,,88.6,,72.53333333333333,29.2,,19.533333333333335,131.8,109.86666666666666
2016-01-18 14:45:00,,105.0,,66.33333333333333,37.46666666666667,,16.6,187.93333333333334,96.86666666666666
2016-01-18 15:00:00,,93.66666666666667,,62.4,32.266666666666666,,17.733333333333334,156.13333333333333,91.06666666666666
2016-01-18 15:15:00,,84.86666666666666,,65.73333333333333,35.733333333333334,,18.333333333333332,161.2,139.8
2016-01-18 15:30:00,,86.0,,66.93333333333334,48.666666666666664,,17.533333333333335,228.73333333333332,98.66666666666667
2016-01-18 15:45:00,,88.93333333333334,,66.26666666666667,35.333333333333336,,18.666666666666668,118.86666666666666,94.2
2016-01-18 16:00:00,,85.2,,74.2,32.2,,18.466666666666665,197.6,91.06666666666666
2016-01-18 16:15:00,,72.53333333333333,,97.93333333333334,36.2,,17.733333333333334,126.66666666666667,96.8
2016-01-18 16:30:00,,65.13333333333334,,66.66666666666667,35.0,,16.933333333333334,126.06666666666666,95.8
2016-01-18 16:45:00,,74.06666666666666,,80.73333333333333,37.06666666666667,,18.533333333333335,168.33333333333334,90.66666666666667
2016-01-18 17:00:00,,63.93333333333333,,84.93333333333334,69.46666666666667,,18.133333333333333,494.8666666666667,96.13333333333334
2016-01-18 17:15:00,,71.53333333333333,,93.6,126.93333333333334,,19.933333333333334,223.86666666666667,132.2
2016-01-18 17:30:00,,88.93333333333334,,92.73333333333333,85.2,68.85714285714286,24.333333333333332,404.8666666666667,136.06666666666666
2016-01-18 17:45:00,,78.2,,110.06666666666666,37.86666666666667,68.4,24.4,263.6666666666667,133.4
2016-01-18 18:00:00,,81.4,,103.13333333333334,50.46666666666667,65.26666666666667,21.933333333333334,374.53333333333336,131.13333333333333
2016-01-18 18:15:00,,81.53333333333333,,95.4,41.53333333333333,77.2,20.066666666666666,395.8666666666667,127.66666666666667
2016-01-18 18:30:00,,96.13333333333334,,97.06666666666666,42.46666666666667,72.0,18.8,207.86666666666667,132.26666666666668
2016-01-18 18:45:00,,98.93333333333334,,106.8,47.2,70.86666666666666,19.266666666666666,337.2,126.13333333333334
2016-01-18 19:00:00,,98.73333333333333,,95.0,56.93333333333333,69.33333333333333,18.4,691.5333333333333,129.93333333333334
2016-01-18 19:15:00,,87.86666666666666,,94.86666666666666,49.53333333333333,103.66666666666667,17.666666666666668,644.5333333333333,126.13333333333334
2016-01-18 19:30:00,,91.26666666666667,,103.13333333333334,53.2,82.0,15.866666666666667,881.0,125.6
2016-01-18 19:45:00,,88.8,,108.0,40.266666666666666,73.13333333333334,16.0,867.4,144.06666666666666
2016-01-18 20:00:00,,89.4,,112.4,60.0,78.73333333333333,16.6,514.4666666666667,135.13333333333333
2016-01-18 20:15:00,,76.4,,110.46666666666667,115.8,76.0,15.933333333333334,286.06666666666666,135.86666666666667
2016-01-18 20:30:00,,117.8,,115.13333333333334,48.4,72.6,14.933333333333334,330.0,142.66666666666666
2016-01-18 20:45:00,,156.93333333333334,,117.66666666666667,48.266666666666666,66.86666666666666,14.266666666666667,439.1333333333333,131.26666666666668
2016-01-18 21:00:00,,113.33333333333333,,112.46666666666667,97.13333333333334,71.6,15.6,244.06666666666666,129.0
2016-01-18 21:15:00,,106.4,,110.73333333333333,299.06666666666666,91.2,17.4,181.46666666666667,141.73333333333332
2016-01-18 21:30:00,,95.13333333333334,,104.53333333333333,51.93333333333333,102.93333333333334,20.666666666666668,265.1333333333333,121.0
2016-01-18 21:45:00,,93.2,,104.93333333333334,58.86666666666667,107.86666666666666,23.266666666666666,142.4,117.0
2016-01-18 22:00:00,,97.33333333333333,,99.0,253.0,107.33333333333333,23.733333333333334,160.6,117.86666666666666
2016-01-18 22:15:00,,92.0,,132.73333333333332,118.53333333333333,106.33333333333333,24.2,178.73333333333332,125.4
2016-01-18 22:30:00,,98.4,,138.93333333333334,68.66666666666667,109.73333333333333,22.8,298.4,173.8
2016-01-18 22:45:00,,104.26666666666667,,104.66666666666667,48.86666666666667,106.06666666666666,25.0,378.73333333333335,156.93333333333334
2016-01-18 23:00:00,,108.8,,101.66666666666667,47.2,102.4,25.133333333333333,385.73333333333335,187.73333333333332
2016-01-18 23:15:00,,100.73333333333333,,101.53333333333333,50.86666666666667,101.86666666666666,30.133333333333333,260.0,146.6
2016-01-18 23:30:00,,93.86666666666666,,102.46666666666667,58.86666666666667,96.8,21.666666666666668,267.93333333333334,143.26666666666668
2016-01-18 23:45:00,,90.2,,108.93333333333334,68.13333333333334,90.46666666666667,20.4,209.73333333333332,156.0
2016-01-19 00:00:00,,84.6,,113.06666666666666,52.4,87.93333333333334,19.666666666666668,93.53333333333333,151.33333333333334
2016-01-19 00:15:00,,81.0,,109.6,48.06666666666667,83.4,18.2,136.93333333333334,152.73333333333332
2016-01-19 00:30:00,,74.66666666666667,,117.0,44.86666666666667,84.53333333333333,17.333333333333332,135.86666666666667,139.86666666666667
2016-01-19 00:45:00,,68.2,,118.4,39.13333333333333,87.66666666666667,17.066666666666666,97.6,133.86666666666667
2016-01-19 01:00:00,,58.266666666666666,,85.46666666666667,33.86666666666667,82.06666666666666,15.6,148.8,125.46666666666667
2016-01-19 01:15:00,,55.06666666666667,,75.93333333333334,33.2,72.33333333333333,16.333333333333332,81.66666666666667,130.86666666666667
2016-01-19 01:30:00,,56.53333333333333,,79.93333333333334,41.666666666666664,68.06666666666666,14.333333333333334,114.46666666666667,131.0
2016-01-19 01:45:00,,60.86666666666667,,77.0,37.53333333333333,65.6,17.2,136.46666666666667,117.66666666666667
2016-01-19 02:00:00,,67.46666666666667,,79.6,37.6,66.53333333333333,17.866666666666667,96.13333333333334,127.86666666666666
2016-01-19 02:15:00,,73.8,,83.66666666666667,35.6,67.53333333333333,19.6,153.2,131.8
2016-01-19 02:30:00,,77.8,,86.66666666666667,39.266666666666666,71.8,19.533333333333335,129.13333333333333,136.53333333333333
