Date/Time,1282_O_BCVW,1502_O_BLPK,2071_O_NOSD,2281_O_HiPK,4431_O_WBG,4492_O_MOON,4632_O_BNAR,4669_O_ELIB,4880_O_ELIB,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,7543_O_MILL,8749_O_CRFT,8941_O_MTLE
2017-04-16 02:30:00,926.0,,966.3333333333335,,1261.4666666666667,,,860.5333333333333,992.6,904.8,904.8,876.9333333333333,1718.533333333333,,1575.8666666666666,
2017-04-16 02:45:00,928.8666666666667,,976.6,,1222.0,,,847.7333333333332,997.2666666666668,919.8,919.8,858.2,1572.1333333333334,,1557.8666666666666,
2017-04-16 03:00:00,907.2,,998.3333333333335,,1211.5333333333333,,,842.0,958.0,948.6,948.6,847.9333333333333,1465.6,,1606.0,
2017-04-16 03:15:00,907.5333333333333,,1014.9333333333333,,1228.0666666666666,,,845.8,953.8,948.6666666666665,948.6666666666665,829.7333333333332,1435.6,,1523.8666666666666,
2017-04-16 03:30:00,903.3333333333335,,991.4,,4029.133333333333,,,842.0666666666667,949.2,954.5333333333333,954.5333333333333,828.8666666666667,1383.4,,1490.0,
2017-04-16 03:45:00,906.0,,1160.5333333333333,,5396.266666666666,,,843.0666666666667,933.6666666666665,956.0,956.0,798.6,1381.666666666667,,1427.6,
2017-04-16 04:00:00,941.8666666666667,,1141.9333333333334,,1919.1333333333332,,,827.8666666666667,939.2666666666668,957.4,957.4,817.2666666666668,1335.9333333333334,,1438.0666666666666,
2017-04-16 04:15:00,1024.2,,1151.8,,1436.0,,,876.8666666666667,960.0,984.2666666666668,984.2666666666668,812.6666666666665,1313.3333333333333,,1448.8666666666666,
2017-04-16 04:30:00,989.0666666666667,,1141.0666666666666,,1309.0,,,934.1333333333333,941.5333333333333,964.8666666666667,964.8666666666667,812.8,1300.0666666666666,,1569.7333333333331,
2017-04-16 04:45:00,1132.2,,1154.9333333333334,,1256.4,,,942.2,966.9333333333333,998.1333333333333,998.1333333333333,1028.6,1382.9333333333334,,1697.8666666666666,
2017-04-16 05:00:00,1423.6,,1204.9333333333334,,1163.4666666666667,,,1065.6666666666667,1123.7333333333333,1056.0666666666666,1056.0666666666666,1081.1333333333334,1880.1333333333332,,1524.4,
2017-04-16 05:15:00,1134.6666666666667,,1257.3333333333333,,1208.5333333333333,,,1107.1333333333334,1104.4666666666667,1138.6666666666667,1138.6666666666667,1040.4666666666667,1826.7333333333331,,1511.7333333333331,
2017-04-16 05:30:00,1134.4666666666667,,1232.9333333333334,,1246.2,,,983.8666666666667,1050.5333333333333,1138.2,1138.2,961.4,1650.0,,1471.2,
2017-04-16 05:45:00,1221.2,,1229.7333333333333,,1207.6666666666667,,,1007.1333333333333,1076.0,1083.0666666666666,1083.0666666666666,971.1333333333333,1581.7333333333331,,1442.9333333333334,
2017-04-16 06:00:00,1258.4,,1223.4666666666667,,1174.9333333333334,,,1047.4,1124.6666666666667,1051.4666666666667,1051.4666666666667,979.0666666666667,1666.0666666666666,,1466.466666666667,
2017-04-16 06:15:00,1253.2,,1184.5333333333333,,1174.6666666666667,,,1105.1333333333334,1177.4666666666667,1020.1333333333333,1020.1333333333333,998.5333333333333,1723.4,,1531.8666666666666,
2017-04-16 06:30:00,1301.0666666666666,,1196.1333333333334,,1270.9333333333334,,,1097.9333333333334,1178.4666666666667,1003.4666666666667,1003.4666666666667,1006.0,1721.466666666667,,1578.8,
2017-04-16 06:45:00,1354.8666666666666,,1204.0666666666666,,1345.3333333333333,,,1077.8,1127.8,1026.0666666666666,1026.0666666666666,1022.8,1664.8666666666666,,1551.533333333333,
2017-04-16 07:00:00,1126.9333333333334,,1155.3333333333333,,1386.533333333333,,,1034.1333333333334,1087.8666666666666,1111.3333333333333,1111.3333333333333,1012.8,1611.8,,1517.466666666667,
2017-04-16 07:15:00,1078.6666666666667,,1123.3333333333333,,1149.7333333333333,,,1016.5333333333333,1082.7333333333333,1118.4666666666667,1118.4666666666667,966.6666666666665,1584.6,,1462.333333333333,
2017-04-16 07:30:00,1125.3333333333333,,1062.8,,1007.3333333333335,,,1006.1333333333333,1095.4,967.2,967.2,957.3333333333335,1514.7333333333331,,1417.0666666666666,
2017-04-16 07:45:00,1016.7333333333332,,1005.1333333333333,,898.7333333333332,,,1005.8666666666667,1106.4666666666667,813.8666666666667,813.8666666666667,942.2666666666668,1532.666666666667,,1344.8,
2017-04-16 08:00:00,904.0,,937.5333333333333,,781.0666666666667,,,936.5333333333333,904.6,709.0666666666667,709.0666666666667,917.2666666666668,1533.0,,1300.2666666666667,
2017-04-16 08:15:00,838.3333333333335,,865.4666666666667,,775.5333333333333,,,813.5333333333333,866.0,647.0,647.0,865.3333333333335,1402.2,,1253.4,
2017-04-16 08:30:00,748.4,,1016.6,,780.2,,,803.2666666666668,794.8666666666667,580.2666666666668,580.2666666666668,814.5333333333333,1311.9333333333334,,1174.1333333333334,
2017-04-16 08:45:00,666.8666666666667,,823.4666666666667,,716.0666666666667,,,762.4,726.9333333333333,616.7333333333332,616.7333333333332,740.6666666666665,1169.6666666666667,,1013.7333333333332,
2017-04-16 09:00:00,634.3333333333334,,791.9333333333333,,686.2666666666668,,,715.0666666666667,670.6,554.2,554.2,691.8,1093.7333333333333,,936.0,
2017-04-16 09:15:00,587.6666666666666,,750.2,,680.8,,,682.1333333333333,633.1333333333333,574.4,574.4,670.4,1039.6,,888.9333333333333,
2017-04-16 09:30:00,641.0666666666667,,713.9333333333333,,651.4,,,681.4666666666667,815.9333333333333,654.0,654.0,636.4,1008.4666666666667,,867.8,
2017-04-16 09:45:00,565.0666666666667,,748.6666666666665,,603.6,,,689.2666666666668,1202.0,597.0666666666667,597.0666666666667,827.1333333333333,931.3333333333335,,832.0,
2017-04-16 10:00:00,558.0,,706.6,,596.8,,,672.4,798.2,626.0,626.0,2400.933333333333,867.6,,811.4,
2017-04-16 10:15:00,556.1333333333333,,667.4666666666667,,611.7333333333332,,,738.4666666666667,753.0,646.7333333333332,646.7333333333332,578.9333333333333,835.6,,789.6666666666665,
2017-04-16 10:30:00,521.8,,640.2,,571.2,,,749.3333333333335,753.0,613.2,613.2,539.1333333333333,837.7333333333332,,766.8,
2017-04-16 10:45:00,510.8,,638.0,,572.5333333333333,,,687.4,757.4666666666667,572.2,572.2,532.2666666666668,818.3333333333335,,730.4,
2017-04-16 11:00:00,502.0,,630.0666666666667,,620.6,,,614.6666666666666,683.6666666666666,591.6666666666666,591.6666666666666,487.86666666666673,794.3333333333335,,705.6,
2017-04-16 11:15:00,486.4666666666666,,635.2666666666668,,568.8666666666667,,,598.4,669.7333333333332,588.8666666666667,588.8666666666667,484.86666666666673,771.7333333333332,,694.8,
2017-04-16 11:30:00,479.8,,627.2,,568.2,,,606.8666666666667,680.0,570.5333333333333,570.5333333333333,499.33333333333326,786.0,,688.6666666666665,
2017-04-16 11:45:00,480.53333333333336,,641.4666666666667,,540.2,,,598.0666666666667,643.1333333333333,584.0666666666667,584.0666666666667,484.53333333333336,749.4666666666667,,680.0666666666667,
2017-04-16 12:00:00,412.53333333333336,,598.2,,537.4666666666667,,,579.8666666666667,623.8666666666667,578.1333333333333,578.1333333333333,477.2,747.7333333333332,,692.6,
2017-04-16 12:15:00,471.2,,584.2666666666668,,547.9333333333333,,,665.4666666666667,734.4666666666667,557.2666666666668,557.2666666666668,487.4666666666666,726.4,,675.8666666666667,
2017-04-16 12:30:00,591.3333333333334,,550.5333333333333,,560.8666666666667,,,567.1333333333333,648.2666666666668,574.5333333333333,574.5333333333333,485.2,712.5333333333333,,672.6,
2017-04-16 12:45:00,653.6,,561.3333333333334,,518.6666666666666,,,589.6666666666666,660.9333333333333,547.6666666666666,547.6666666666666,497.4,719.3333333333335,,656.8666666666667,
2017-04-16 13:00:00,574.6666666666666,,489.6,,503.06666666666666,,,582.0666666666667,669.8,533.2,533.2,489.66666666666674,737.8,,628.0666666666667,
2017-04-16 13:15:00,495.13333333333327,,511.13333333333327,,458.13333333333327,,,557.2666666666668,666.4,590.8666666666667,590.8666666666667,465.9333333333333,707.6666666666665,,594.6666666666666,
2017-04-16 13:30:00,402.4666666666666,,500.9333333333333,,429.13333333333327,,,636.2666666666668,595.2666666666668,511.9333333333333,511.9333333333333,448.9333333333333,648.4,,502.13333333333327,
2017-04-16 13:45:00,392.8,,492.8,,463.53333333333336,,,495.2,612.6,384.8,384.8,396.2,620.0,,485.9333333333333,
2017-04-16 14:00:00,445.06666666666666,,497.6,,451.86666666666673,,,440.53333333333336,534.8,428.53333333333336,428.53333333333336,414.33333333333326,785.3333333333335,,526.1333333333333,
2017-04-16 14:15:00,447.6,,506.66666666666674,,460.53333333333336,,,492.33333333333326,589.7333333333332,451.0,451.0,427.73333333333335,802.4666666666667,,543.0,
2017-04-16 14:30:00,451.33333333333326,,522.6666666666666,,444.73333333333335,,,533.7333333333332,554.2,452.66666666666674,452.66666666666674,422.4,794.2,,531.5333333333333,
2017-04-16 14:45:00,447.73333333333335,,577.2666666666668,,452.4,,,504.33333333333326,547.2,482.9333333333333,482.9333333333333,395.4,614.7333333333332,,521.7333333333332,
2017-04-16 15:00:00,443.13333333333327,,552.4666666666667,,493.06666666666666,,,477.26666666666665,538.0666666666667,532.4666666666667,532.4666666666667,411.4666666666666,557.8666666666667,,532.4666666666667,
2017-04-16 15:15:00,436.66666666666674,,599.7333333333332,,509.4,,,490.26666666666665,548.7333333333332,551.6666666666666,551.6666666666666,436.53333333333336,605.8,,538.0,
2017-04-16 15:30:00,456.6,,641.0,,536.7333333333332,,,469.4,585.8,553.1333333333333,553.1333333333333,416.53333333333336,566.8,,558.3333333333334,
2017-04-16 15:45:00,505.4666666666666,,655.8,,516.1333333333333,,,490.13333333333327,571.8666666666667,581.8666666666667,581.8666666666667,442.4666666666666,587.0666666666667,,629.1333333333333,
2017-04-16 16:00:00,524.3333333333334,,676.0,,482.0,,,527.8666666666667,604.1333333333333,588.3333333333334,588.3333333333334,490.6,607.7333333333332,,634.3333333333334,
2017-04-16 16:15:00,522.1333333333333,,1637.2,,432.33333333333326,,,531.0666666666667,644.2,590.2,590.2,504.86666666666673,663.2666666666668,,633.2,
2017-04-16 16:30:00,491.6,,1287.9333333333334,,394.6,,,551.6,614.2,576.1333333333333,576.1333333333333,506.6,660.9333333333333,,638.0,
2017-04-16 16:45:00,531.1333333333333,,921.8,,401.33333333333326,,,540.0666666666667,599.6666666666666,539.7333333333332,539.7333333333332,479.4,663.2666666666668,,660.8,
2017-04-16 17:00:00,524.3333333333334,,875.6666666666665,,401.4,,,546.5333333333333,616.0,534.4666666666667,534.4666666666667,505.2,691.0666666666667,,702.6666666666665,
2017-04-16 17:15:00,748.3333333333335,,775.0,,436.13333333333327,,,569.8666666666667,784.2,563.3333333333334,563.3333333333334,783.3571428571429,731.6666666666665,,1410.5384615384617,
2017-04-16 17:30:00,1546.7333333333331,,833.3333333333335,,470.6,,,1341.0,1057.8666666666666,585.4666666666667,585.4666666666667,,1403.8666666666666,,,
2017-04-16 17:45:00,1143.1333333333334,,726.0666666666667,,507.9333333333333,,,856.4,1080.0,1112.8666666666666,1112.8666666666666,,993.3333333333335,,,
2017-04-16 18:00:00,706.2666666666668,,700.8,,524.3333333333334,,,837.7333333333332,1397.4,1189.0666666666666,1189.0666666666666,,1156.1333333333334,,672.5555555555555,
2017-04-16 18:15:00,871.2,,726.9333333333333,,536.1333333333333,,,528.5333333333333,1123.6666666666667,1070.2,1070.2,,902.9333333333333,,665.8,
2017-04-16 18:30:00,718.2,,793.1333333333333,,1080.6,,,491.26666666666665,1161.2,602.3333333333334,602.3333333333334,,831.9333333333333,,652.3333333333334,
2017-04-16 18:45:00,575.2,,813.5333333333333,,1215.2,,,555.5333333333333,994.0,491.8,491.8,,986.6666666666665,,657.6,
2017-04-16 19:00:00,674.5333333333333,,873.0666666666667,,1279.6,,,476.33333333333326,870.0666666666667,444.2,444.2,,828.4,,708.3333333333335,
2017-04-16 19:15:00,713.1333333333333,,882.0,,926.9333333333333,,,501.0,910.8,488.4,488.4,,882.4,,809.9333333333333,
2017-04-16 19:30:00,691.6,,1147.8,,630.0,,,544.6,1571.9333333333334,556.0666666666667,556.0666666666667,,907.4666666666667,,915.3333333333335,
2017-04-16 19:45:00,689.6,,903.0666666666667,,657.2666666666668,,,565.4666666666667,1133.8,567.3333333333334,567.3333333333334,,927.7333333333332,,1027.4666666666667,
2017-04-16 20:00:00,708.8,,821.8,,671.0,,,584.9333333333333,1016.2,599.2,599.2,,902.7333333333332,,823.1333333333333,
2017-04-16 20:15:00,680.6,,808.8666666666667,,924.1333333333333,,,590.4666666666667,930.4666666666667,669.8,669.8,,942.8,,832.6,
2017-04-16 20:30:00,707.6,,781.0,,804.4,,,594.9333333333333,868.5333333333333,734.2666666666668,734.2666666666668,584.8461538461537,964.4666666666667,,774.8666666666667,
2017-04-16 20:45:00,796.0,,811.8,,730.4,,,583.6,1001.4666666666667,773.1333333333333,773.1333333333333,590.9333333333333,874.5333333333333,,743.5,
2017-04-16 21:00:00,760.1333333333333,,827.6,,778.8,,,583.5333333333333,982.4,824.6,824.6,644.0666666666667,928.4666666666667,,649.3333333333334,
2017-04-16 21:15:00,694.4,,794.4666666666667,,753.6666666666665,,,581.9333333333333,854.4,814.2,814.2,635.9333333333333,974.4,,782.8,
2017-04-16 21:30:00,734.2666666666668,,693.0666666666667,,721.2666666666668,,,590.4,809.9333333333333,800.2,800.2,627.3333333333334,924.2666666666668,,866.0,
2017-04-16 21:45:00,722.9333333333333,,670.2,,713.0,,,595.8,798.5333333333333,818.2666666666668,818.2666666666668,629.5333333333333,910.5333333333333,,930.8666666666667,
2017-04-16 22:00:00,730.0,,654.7333333333332,,737.0,,,599.7333333333332,771.3333333333335,831.3333333333335,831.3333333333335,632.4,901.0666666666667,,956.7333333333332,
2017-04-16 22:15:00,732.8,,715.4666666666667,,790.3333333333335,,,587.9333333333333,787.4,831.6,831.6,624.8666666666667,889.0,,797.2666666666668,
2017-04-16 22:30:00,710.0,,751.8,,815.7333333333332,,,584.4666666666667,702.7333333333332,821.4,821.4,630.0,842.8,,678.8666666666667,
2017-04-16 22:45:00,663.8,,2220.6,,816.3333333333335,,,613.4,660.3333333333334,795.7333333333332,795.7333333333332,608.2,885.8666666666667,,640.1333333333333,
2017-04-16 23:00:00,666.7333333333332,,1311.6666666666667,,791.1333333333333,,,557.8666666666667,685.0,783.5333333333333,783.5333333333333,579.5333333333333,825.7333333333332,,686.8,
2017-04-16 23:15:00,716.0666666666667,,1236.8,,730.3333333333335,,,537.9333333333333,648.2666666666668,786.7333333333332,786.7333333333332,596.2,777.8,,730.8,
2017-04-16 23:30:00,850.3333333333335,,1195.8,,650.7333333333332,,,574.0,709.4,751.8666666666667,751.8666666666667,649.2666666666668,823.2,,789.5333333333333,
2017-04-16 23:45:00,799.8666666666667,,1170.3333333333333,,593.2666666666668,,,624.0666666666667,765.8666666666667,739.3333333333335,739.3333333333335,812.0,936.5333333333333,,930.9333333333333,
2017-04-17 00:00:00,1647.4,,1109.0666666666666,,507.73333333333335,,,955.9333333333333,840.8666666666667,730.7333333333332,730.7333333333332,1068.6666666666667,1210.8,,1288.9333333333334,
2017-04-17 00:15:00,1135.3333333333333,,1076.8666666666666,,445.0,,,821.0,804.6666666666665,680.2666666666668,680.2666666666668,878.8,1408.2666666666669,,1214.0666666666666,
2017-04-17 00:30:00,1000.4,,1792.533333333333,,428.73333333333335,,,795.2666666666668,838.9333333333333,616.8,616.8,859.2666666666668,1331.8666666666666,,1168.0666666666666,
2017-04-17 00:45:00,978.1333333333333,,1494.333333333333,,440.86666666666673,,,805.9333333333333,867.1333333333333,562.8,562.8,888.4,1341.7333333333333,,1144.0,
2017-04-17 01:00:00,956.2666666666668,,1369.0666666666666,,453.8,,,803.5333333333333,836.6,533.4666666666667,533.4666666666667,880.2,1347.6666666666667,,1106.1333333333334,
2017-04-17 01:15:00,909.5333333333333,,1148.4,,453.06666666666666,,,786.2666666666668,791.1333333333333,526.4666666666667,526.4666666666667,853.0,1328.6,,1045.4,
2017-04-17 01:30:00,840.9333333333333,,1169.0,,469.6,,,778.1333333333333,768.8666666666667,512.4,512.4,867.3333333333335,1287.6,,1164.5333333333333,
2017-04-17 01:45:00,989.3333333333335,,1377.8666666666666,,456.0,,,981.2,875.0,495.73333333333335,495.73333333333335,1129.6666666666667,1487.2666666666669,,1120.2,
2017-04-17 02:00:00,1119.3333333333333,,1320.0666666666666,,459.6,,,882.0,837.7333333333332,511.6,511.6,1073.2,1485.533333333333,,1201.4666666666667,
2017-04-17 02:15:00,1261.1333333333334,,1444.666666666667,,457.53333333333336,,,759.6666666666665,870.2666666666668,503.66666666666674,503.66666666666674,1028.2,1785.0,,1222.2666666666667,
2017-04-17 02:30:00,1305.2,,1559.666666666667,,450.26666666666665,,,766.8666666666667,860.6666666666665,512.7333333333332,512.7333333333332,1014.5333333333333,1858.6,,1355.7333333333333,
2017-04-17 02:45:00,1423.9333333333334,,1708.7333333333331,,459.0,,,844.0,897.4666666666667,571.3333333333334,571.3333333333334,1055.7333333333333,1674.533333333333,,1542.6,
2017-04-17 03:00:00,1471.466666666667,,1783.533333333333,,500.2,,,887.8666666666667,967.6,708.0666666666667,708.0666666666667,1138.8666666666666,1722.533333333333,,1673.1333333333334,
2017-04-17 03:15:00,1711.2666666666669,,2034.2,,502.66666666666674,,,958.7333333333332,1081.1333333333334,849.5333333333333,849.5333333333333,1173.5333333333333,1824.2666666666669,,1863.666666666667,
2017-04-17 03:30:00,1932.0666666666666,,1451.2666666666669,,530.5333333333333,,,1006.0,1219.9333333333334,784.9333333333333,784.9333333333333,1274.5333333333333,2132.733333333333,,2117.133333333333,
2017-04-17 03:45:00,2207.8,,810.6666666666665,,552.4,,,1074.7333333333333,1350.7333333333333,1201.0666666666666,1201.0666666666666,1466.9333333333334,2468.2,,2153.6,
2017-04-17 04:00:00,2217.6666666666665,,768.1333333333333,,661.0,,,1147.7333333333333,1313.2,1335.0,1335.0,1681.9333333333334,2219.0,,2144.933333333333,
2017-04-17 04:15:00,2164.333333333333,,771.0666666666667,,704.1333333333333,,,992.0,808.5333333333333,1451.2666666666669,1451.2666666666669,1219.3333333333333,1249.0666666666666,,2149.6666666666665,
2017-04-17 04:30:00,1431.333333333333,,680.3333333333334,,606.4666666666667,,,697.7333333333332,579.2666666666668,1559.6,1559.6,691.8666666666667,1070.4,,1485.0666666666666,
2017-04-17 04:45:00,711.0,,616.4666666666667,,764.2666666666668,,,577.6,472.6,1566.9333333333334,1566.9333333333334,441.13333333333327,744.5333333333333,,920.6666666666665,
2017-04-17 05:00:00,764.2,,586.0666666666667,,948.2,,,464.8,434.4666666666666,1464.333333333333,1464.333333333333,421.06666666666666,668.8,,765.4,
2017-04-17 05:15:00,790.2,,574.0,,968.1333333333333,,,426.53333333333336,419.8,1148.5333333333333,1148.5333333333333,380.6,614.2,,724.0,
2017-04-17 05:30:00,699.8,,590.4666666666667,,921.3333333333335,,,374.33333333333326,454.33333333333326,839.6666666666665,839.6666666666665,375.86666666666673,541.9333333333333,,645.8666666666667,
2017-04-17 05:45:00,607.1333333333333,,583.0666666666667,,956.9333333333333,,,368.73333333333335,429.66666666666674,692.3333333333335,692.3333333333335,379.53333333333336,556.2,,556.4666666666667,
2017-04-17 06:00:00,559.2666666666668,,604.9333333333333,,1114.4,,,390.4666666666666,448.9333333333333,532.1333333333333,532.1333333333333,388.13333333333327,576.8,,546.5333333333333,
2017-04-17 06:15:00,508.53333333333336,,544.3333333333334,,886.2666666666668,,,397.4,459.13333333333327,486.6,486.6,414.06666666666666,601.4666666666667,,560.3333333333334,
2017-04-17 06:30:00,417.0,,477.13333333333327,,740.5333333333333,,,396.06666666666666,482.33333333333326,496.4,496.4,437.4666666666666,637.4666666666667,,595.7333333333332,
2017-04-17 06:45:00,,,422.73333333333335,,642.6,,,392.66666666666674,476.86666666666673,497.2,497.2,441.9333333333333,659.7333333333332,,643.2666666666668,
2017-04-17 07:00:00,,,399.2,,600.9333333333333,,,372.4,459.8,491.0,491.0,417.8,636.6,,590.1333333333333,
2017-04-17 07:15:00,,,362.4666666666666,,562.7333333333332,,,951.6,443.86666666666673,474.4666666666666,474.4666666666666,387.8,649.0,,580.5333333333333,
2017-04-17 07:30:00,,,368.66666666666674,,556.0,,,551.8666666666667,379.06666666666666,447.53333333333336,447.53333333333336,340.06666666666666,579.7333333333332,,551.4,
2017-04-17 07:45:00,,,320.8,,548.0,,,373.4666666666666,418.86666666666673,416.4666666666666,416.4666666666666,353.9333333333333,538.1333333333333,,528.4666666666667,
2017-04-17 08:00:00,,,290.4,,540.2666666666668,,,447.53333333333336,417.33333333333326,362.4,362.4,289.46666666666664,457.0,,509.2,
2017-04-17 08:15:00,,,260.4,,536.2666666666668,,,303.6666666666667,347.86666666666673,327.46666666666664,327.46666666666664,279.53333333333336,451.8,,480.2,
2017-04-17 08:30:00,,,235.53333333333333,,524.5333333333333,,,278.6666666666667,378.4666666666666,302.26666666666665,302.26666666666665,271.53333333333336,461.13333333333327,,459.06666666666666,
2017-04-17 08:45:00,,,201.66666666666663,,503.0,,,274.53333333333336,294.46666666666664,297.0,297.0,264.1333333333333,398.26666666666665,,440.33333333333326,
2017-04-17 09:00:00,,,186.66666666666663,,474.73333333333335,,,334.6,311.3333333333333,231.46666666666667,231.46666666666667,216.6,352.06666666666666,,378.4666666666666,
2017-04-17 09:15:00,,,173.4,,467.86666666666673,,,227.46666666666667,221.0,200.8,200.8,184.2,283.4,,345.8,
2017-04-17 09:30:00,,,176.46666666666667,,438.0,,,223.86666666666667,150.13333333333333,179.33333333333337,179.33333333333337,167.66666666666666,225.26666666666668,,291.53333333333336,
2017-04-17 09:45:00,,,203.26666666666668,,400.0,,,146.0,164.53333333333333,161.53333333333333,161.53333333333333,158.0,190.9333333333333,,234.06666666666663,
2017-04-17 10:00:00,,,168.46666666666667,,370.26666666666665,,,1128.4,283.46666666666664,149.13333333333333,149.13333333333333,142.4,169.4,,197.46666666666667,
2017-04-17 10:15:00,,,198.33333333333331,,357.7333333333333,,,1694.6,1205.0,143.13333333333333,143.13333333333333,140.33333333333334,183.7333333333333,,165.53333333333333,
2017-04-17 10:30:00,,,168.6,,326.0,,,161.86666666666667,776.6666666666665,150.4,150.4,136.93333333333334,164.13333333333333,,170.06666666666666,
2017-04-17 10:45:00,,,203.9333333333333,,275.4,,,167.93333333333334,600.4,160.26666666666668,160.26666666666668,138.53333333333333,180.8,,159.53333333333333,
2017-04-17 11:00:00,,,172.93333333333337,,273.3333333333333,,,155.46666666666667,322.46666666666664,148.86666666666667,148.86666666666667,135.2,172.33333333333337,,167.53333333333333,
