Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-19 00:15:00,64.93333333333334,,,79.4,66.06666666666666,,115.93333333333334,7.133333333333334,309.93333333333334,64.0
2025-04-19 00:30:00,65.26666666666667,,,77.06666666666666,62.333333333333336,,127.46666666666667,8.133333333333333,317.0,68.33333333333333
2025-04-19 00:45:00,64.13333333333334,,,73.93333333333334,62.266666666666666,,110.53333333333333,11.533333333333333,329.8666666666667,66.73333333333333
2025-04-19 01:00:00,63.93333333333333,,,73.73333333333333,64.0,,111.4,12.666666666666666,327.6666666666667,73.93333333333334
2025-04-19 01:15:00,62.4,,,75.66666666666667,63.93333333333333,,120.73333333333333,11.866666666666667,322.93333333333334,65.66666666666667
2025-04-19 01:30:00,62.266666666666666,,,73.33333333333333,66.73333333333333,,142.73333333333332,11.466666666666667,321.0,68.53333333333333
2025-04-19 01:45:00,65.66666666666667,,,69.6,65.46666666666667,,125.8,11.133333333333333,317.4,62.2
2025-04-19 02:00:00,65.2,,,69.33333333333333,61.93333333333333,,97.73333333333333,9.466666666666667,316.8666666666667,62.4
2025-04-19 02:15:00,62.06666666666667,,,65.46666666666667,63.2,,74.6,10.0,332.3333333333333,62.6
2025-04-19 02:30:00,61.733333333333334,,,68.33333333333333,62.6,,71.46666666666667,9.466666666666667,341.73333333333335,61.86666666666667
2025-04-19 02:45:00,64.66666666666667,,,66.4,63.53333333333333,,67.8,9.866666666666667,353.4,62.266666666666666
2025-04-19 03:00:00,63.53333333333333,,,64.93333333333334,61.6,,68.46666666666667,10.133333333333333,383.26666666666665,60.333333333333336
2025-04-19 03:15:00,61.2,,,66.0,61.53333333333333,,65.4,10.133333333333333,370.8,59.666666666666664
2025-04-19 03:30:00,59.666666666666664,,,62.733333333333334,61.0,,63.86666666666667,9.333333333333334,383.0,57.46666666666667
2025-04-19 03:45:00,57.06666666666667,,,65.33333333333333,65.2,,65.0,10.066666666666666,360.2,57.86666666666667
2025-04-19 04:00:00,59.53333333333333,,,66.86666666666666,65.33333333333333,,61.86666666666667,9.4,330.06666666666666,61.6
2025-04-19 04:15:00,58.13333333333333,,,63.733333333333334,67.4,,61.8,10.466666666666667,364.6,57.53333333333333
2025-04-19 04:30:00,57.93333333333333,,,63.86666666666667,72.86666666666666,,63.8,10.4,419.8,61.06666666666667
2025-04-19 04:45:00,58.266666666666666,,,66.86666666666666,72.26666666666667,,63.0,11.4,393.1333333333333,65.33333333333333
2025-04-19 05:00:00,58.46666666666667,,,66.46666666666667,69.8,,63.666666666666664,12.266666666666667,392.46666666666664,65.66666666666667
2025-04-19 05:15:00,57.666666666666664,,,68.33333333333333,71.33333333333333,,63.2,12.533333333333333,421.53333333333336,69.4
2025-04-19 05:30:00,59.8,,,68.0,68.0,,66.86666666666666,13.933333333333334,442.26666666666665,68.8
2025-04-19 05:45:00,60.93333333333333,,,71.06666666666666,70.53333333333333,,66.06666666666666,15.333333333333334,448.6666666666667,65.86666666666666
2025-04-19 06:00:00,62.266666666666666,,,70.2,74.13333333333334,,70.93333333333334,15.4,474.53333333333336,65.86666666666666
2025-04-19 06:15:00,62.666666666666664,,,72.46666666666667,128.06666666666666,,69.73333333333333,16.133333333333333,487.73333333333335,68.86666666666666
2025-04-19 06:30:00,62.46666666666667,,,74.0,87.8,,70.53333333333333,16.066666666666666,489.6666666666667,70.26666666666667
2025-04-19 06:45:00,64.93333333333334,,,75.73333333333333,78.73333333333333,,71.26666666666667,17.2,493.8666666666667,69.8
2025-04-19 07:00:00,68.46666666666667,,,76.13333333333334,72.4,,73.66666666666667,21.0,507.06666666666666,70.2
2025-04-19 07:15:00,66.46666666666667,,,73.93333333333334,72.73333333333333,,75.26666666666667,20.133333333333333,503.3333333333333,75.6
2025-04-19 07:30:00,70.26666666666667,,,77.4,70.46666666666667,,74.66666666666667,18.866666666666667,496.53333333333336,81.0
2025-04-19 07:45:00,69.2,,,77.4,72.33333333333333,,74.0,17.8,494.6666666666667,74.26666666666667
2025-04-19 08:00:00,72.93333333333334,,,78.73333333333333,72.06666666666666,,83.33333333333333,17.466666666666665,487.0,80.46666666666667
2025-04-19 08:15:00,70.33333333333333,,,77.8,76.6,,82.86666666666666,16.666666666666668,458.8,75.4
2025-04-19 08:30:00,70.13333333333334,,,78.2,81.13333333333334,,78.0,15.733333333333333,421.8,78.6
2025-04-19 08:45:00,71.93333333333334,,,79.33333333333333,79.6,,76.93333333333334,14.066666666666666,389.6666666666667,83.86666666666666
2025-04-19 09:00:00,71.26666666666667,,,77.73333333333333,74.93333333333334,,78.8,14.066666666666666,352.2,78.13333333333334
2025-04-19 09:15:00,74.06666666666666,,,83.4,77.26666666666667,,81.53333333333333,13.4,322.8,83.4
2025-04-19 09:30:00,80.13333333333334,,,77.73333333333333,86.93333333333334,,82.26666666666667,12.533333333333333,290.73333333333335,80.33333333333333
2025-04-19 09:45:00,77.8,,,80.4,79.46666666666667,,81.93333333333334,12.4,268.8,82.0
2025-04-19 10:00:00,77.6,,,74.0,73.8,,81.86666666666666,14.133333333333333,254.93333333333334,86.06666666666666
2025-04-19 10:15:00,77.4,,,73.8,80.33333333333333,,80.73333333333333,13.733333333333333,242.66666666666666,83.53333333333333
2025-04-19 10:30:00,78.8,,,61.666666666666664,81.53333333333333,,80.46666666666667,13.133333333333333,219.66666666666666,88.73333333333333
2025-04-19 10:45:00,79.66666666666667,,,60.266666666666666,84.86666666666666,,86.13333333333334,12.8,216.6,88.2
2025-04-19 11:00:00,78.06666666666666,,,65.53333333333333,81.06666666666666,,83.26666666666667,14.266666666666667,202.33333333333334,84.0
2025-04-19 11:15:00,78.46666666666667,,,71.93333333333334,82.93333333333334,,84.26666666666667,12.6,185.66666666666666,87.93333333333334
2025-04-19 11:30:00,78.4,84.375,,75.66666666666667,82.8,,82.86666666666666,13.133333333333333,171.86666666666667,85.6
2025-04-19 11:45:00,79.13333333333334,79.46666666666667,,91.06666666666666,87.86666666666666,,89.2,11.533333333333333,170.6,90.2
2025-04-19 12:00:00,82.33333333333333,79.8,,76.53333333333333,84.8,,81.26666666666667,12.4,165.13333333333333,95.73333333333333
2025-04-19 12:15:00,80.33333333333333,76.2,,76.2,100.6,,87.06666666666666,13.0,166.4,91.53333333333333
2025-04-19 12:30:00,81.33333333333333,81.06666666666666,,77.53333333333333,88.42857142857143,,87.53333333333333,12.866666666666667,176.53333333333333,91.93333333333334
2025-04-19 12:45:00,86.26666666666667,81.06666666666666,,99.66666666666667,174.0,,96.0,12.733333333333333,184.46666666666667,93.4
2025-04-19 13:00:00,96.26666666666667,85.73333333333333,,94.46666666666667,106.25,,89.53333333333333,13.333333333333334,194.06666666666666,93.13333333333334
2025-04-19 13:15:00,85.66666666666667,84.2,,89.73333333333333,86.93333333333334,,90.26666666666667,13.2,188.2,89.53333333333333
2025-04-19 13:30:00,86.26666666666667,79.13333333333334,,86.33333333333333,107.0,,103.06666666666666,12.8,182.6,92.0
2025-04-19 13:45:00,89.0,82.6,,91.2,89.2,,98.46666666666667,13.533333333333333,174.53333333333333,88.73333333333333
2025-04-19 14:00:00,82.2,81.06666666666666,,82.06666666666666,91.2,,94.86666666666666,12.066666666666666,162.26666666666668,93.46666666666667
2025-04-19 14:15:00,87.26666666666667,83.13333333333334,,83.46666666666667,82.26666666666667,,95.6,11.8,160.66666666666666,91.33333333333333
2025-04-19 14:30:00,86.0,80.46666666666667,,85.4,112.4,,87.4,12.466666666666667,163.0,89.33333333333333
2025-04-19 14:45:00,81.33333333333333,76.73333333333333,,84.33333333333333,84.93333333333334,,90.2,12.0,165.33333333333334,110.6
2025-04-19 15:00:00,85.0,74.73333333333333,,85.6,79.2,,95.26666666666667,13.0,184.46666666666667,86.26666666666667
2025-04-19 15:15:00,84.6,71.8,,81.6,79.0,,90.8,13.4,203.46666666666667,81.13333333333334
2025-04-19 15:30:00,85.33333333333333,72.86666666666666,,75.93333333333334,110.26666666666667,,91.66666666666667,14.466666666666667,235.86666666666667,76.06666666666666
2025-04-19 15:45:00,90.06666666666666,70.2,,74.4,95.46666666666667,,92.6,14.533333333333333,241.66666666666666,78.6
2025-04-19 16:00:00,90.06666666666666,63.13333333333333,,74.2,137.8,,96.93333333333334,15.0,249.86666666666667,81.86666666666666
2025-04-19 16:15:00,87.46666666666667,77.6,,81.6,78.73333333333333,79.83333333333333,96.53333333333333,14.6,241.2,84.93333333333334
2025-04-19 16:30:00,80.86666666666666,75.06666666666666,,105.46666666666667,82.4,81.2,91.66666666666667,13.533333333333333,228.53333333333333,79.46666666666667
2025-04-19 16:45:00,85.13333333333334,66.6,,82.8,76.86666666666666,82.13333333333334,95.93333333333334,14.8,214.26666666666668,80.33333333333333
2025-04-19 17:00:00,84.0,65.66666666666667,,85.2,81.2,77.4,89.8,15.066666666666666,203.8,82.66666666666667
2025-04-19 17:15:00,86.6,76.46666666666667,,81.0,135.8,74.2,92.66666666666667,16.0,174.93333333333334,78.46666666666667
2025-04-19 17:30:00,78.6,79.4,,86.53333333333333,1512.6666666666667,66.8,84.46666666666667,16.066666666666666,130.33333333333334,80.33333333333333
2025-04-19 17:45:00,72.8,78.66666666666667,,94.06666666666666,1338.2,61.46666666666667,86.06666666666666,15.666666666666666,114.73333333333333,81.2
2025-04-19 18:00:00,70.0,78.46666666666667,,97.6,364.1333333333333,65.46666666666667,84.2,16.2,99.26666666666667,76.4
2025-04-19 18:15:00,76.4,76.4,,78.4,2264.266666666667,66.2,75.66666666666667,18.2,87.0,73.6
2025-04-19 18:30:00,78.0,64.6,,72.6,916.8,71.86666666666666,85.26666666666667,16.866666666666667,87.4,67.53333333333333
2025-04-19 18:45:00,78.73333333333333,60.93333333333333,,71.2,96.53333333333333,70.26666666666667,81.0,18.066666666666666,96.93333333333334,72.93333333333334
2025-04-19 19:00:00,71.46666666666667,60.13333333333333,,72.06666666666666,111.93333333333334,63.6,76.13333333333334,17.933333333333334,106.46666666666667,68.6
2025-04-19 19:15:00,64.13333333333334,73.06666666666666,,80.2,99.13333333333334,57.733333333333334,68.26666666666667,17.333333333333332,111.13333333333334,66.8
2025-04-19 19:30:00,58.333333333333336,71.06666666666666,,71.73333333333333,85.66666666666667,55.0,57.666666666666664,18.4,125.6,72.4
2025-04-19 19:45:00,52.666666666666664,67.13333333333334,,66.33333333333333,81.8,50.8,54.8,22.466666666666665,162.53333333333333,67.86666666666666
2025-04-19 20:00:00,45.2,65.66666666666667,,59.4,82.86666666666666,49.2,52.333333333333336,18.4,214.06666666666666,61.666666666666664
2025-04-19 20:15:00,36.53333333333333,53.13333333333333,,52.06666666666667,73.33333333333333,47.53333333333333,45.13333333333333,16.8,254.53333333333333,58.13333333333333
2025-04-19 20:30:00,29.066666666666666,48.0,,51.666666666666664,61.0,41.4,29.2,17.0,274.2,55.6
2025-04-19 20:45:00,24.6,43.6,,50.13333333333333,53.46666666666667,31.333333333333332,23.666666666666668,17.0,297.46666666666664,51.6
2025-04-19 21:00:00,24.533333333333335,40.86666666666667,,51.2,58.53333333333333,43.06666666666667,28.333333333333332,18.266666666666666,312.06666666666666,55.06666666666667
2025-04-19 21:15:00,27.0,38.733333333333334,,39.13333333333333,61.53333333333333,63.0,31.0,19.2,324.6,55.666666666666664
2025-04-19 21:30:00,40.266666666666666,30.933333333333334,,32.4,66.6,96.2,42.6,18.2,343.8,38.93333333333333
2025-04-19 21:45:00,56.0,27.266666666666666,,44.733333333333334,72.73333333333333,112.66666666666667,65.66666666666667,21.6,358.73333333333335,36.2
2025-04-19 22:00:00,64.73333333333333,33.06666666666667,,62.666666666666664,76.66666666666667,118.0,78.13333333333334,22.4,378.8666666666667,48.86666666666667
2025-04-19 22:15:00,82.26666666666667,53.06666666666667,,91.06666666666666,85.06666666666666,134.73333333333332,89.66666666666667,21.733333333333334,404.4,69.46666666666667
2025-04-19 22:30:00,104.66666666666667,72.73333333333333,84.0,118.0,83.0,150.13333333333333,110.06666666666666,32.4,387.53333333333336,91.2
2025-04-19 22:45:00,131.66666666666666,94.2,104.2,139.26666666666668,85.53333333333333,174.93333333333334,133.6,40.06666666666667,363.8666666666667,105.0
2025-04-19 23:00:00,166.2,123.2,130.2,142.2,88.93333333333334,186.53333333333333,192.0,33.266666666666666,357.3333333333333,125.93333333333334
2025-04-19 23:15:00,191.13333333333333,144.13333333333333,141.8,157.33333333333334,115.73333333333333,186.86666666666667,214.06666666666666,31.333333333333332,345.6666666666667,134.06666666666666
2025-04-19 23:30:00,192.2,167.0,175.13333333333333,176.46666666666667,148.2,178.2,208.26666666666668,42.6,333.46666666666664,162.0
2025-04-19 23:45:00,197.66666666666666,194.06666666666666,198.86666666666667,197.33333333333334,162.33333333333334,176.46666666666667,198.6,38.666666666666664,309.8666666666667,175.4
2025-04-20 00:00:00,184.4,193.13333333333333,196.4,200.33333333333334,178.0,113.06666666666666,177.33333333333334,35.4,274.6666666666667,180.8
2025-04-20 00:15:00,154.93333333333334,184.0,198.06666666666666,198.6,189.66666666666666,72.46666666666667,113.2,34.46666666666667,168.46666666666667,179.0
2025-04-20 00:30:00,108.46666666666667,179.73333333333332,179.6,189.26666666666668,188.8,65.33333333333333,89.0,31.8,118.46666666666667,176.33333333333334
2025-04-20 00:45:00,91.26666666666667,151.66666666666666,141.46666666666667,119.81818181818181,193.53333333333333,56.266666666666666,72.93333333333334,28.933333333333334,67.66666666666667,173.93333333333334
2025-04-20 01:00:00,82.6,112.86666666666666,108.73333333333333,84.0,192.86666666666667,51.53333333333333,66.6,23.933333333333334,53.8,103.53333333333333
2025-04-20 01:15:00,78.06666666666666,93.33333333333333,83.06666666666666,64.14285714285714,174.46666666666667,48.333333333333336,60.46666666666667,20.0,49.8,71.33333333333333
2025-04-20 01:30:00,69.53333333333333,83.8,79.13333333333334,43.30769230769231,165.6,45.86666666666667,56.733333333333334,19.733333333333334,45.0,63.86666666666667
2025-04-20 01:45:00,45.86666666666667,74.93333333333334,64.2,34.46666666666667,131.6,37.266666666666666,47.86666666666667,19.0,47.53333333333333,56.46666666666667
2025-04-20 02:00:00,31.733333333333334,63.46666666666667,60.666666666666664,39.13333333333333,77.86666666666666,42.333333333333336,36.666666666666664,16.466666666666665,47.93333333333333,51.4
2025-04-20 02:15:00,37.4,53.0,47.733333333333334,43.86666666666667,68.8,44.53333333333333,36.46666666666667,17.533333333333335,47.13333333333333,49.8
2025-04-20 02:30:00,45.4,34.2,32.53333333333333,37.53333333333333,52.0,47.0,44.13333333333333,15.8,43.333333333333336,43.666666666666664
2025-04-20 02:45:00,46.53333333333333,39.0,41.666666666666664,40.06666666666667,42.8,44.333333333333336,43.93333333333333,15.666666666666666,41.06666666666667,37.733333333333334
2025-04-20 03:00:00,43.13333333333333,41.4,45.0,42.46666666666667,38.13333333333333,42.4,43.53333333333333,15.6,39.4,42.333333333333336
2025-04-20 03:15:00,40.0,37.8,46.86666666666667,43.46666666666667,38.333333333333336,42.06666666666667,45.8,16.0,38.2,44.2
2025-04-20 03:30:00,41.13333333333333,35.53333333333333,43.06666666666667,43.86666666666667,38.266666666666666,45.93333333333333,52.4,17.6,35.666666666666664,43.733333333333334
2025-04-20 03:45:00,55.46666666666667,36.13333333333333,42.13333333333333,42.46666666666667,39.2,51.13333333333333,56.86666666666667,16.933333333333334,35.46666666666667,42.733333333333334
2025-04-20 04:00:00,56.0,36.86666666666667,44.93333333333333,42.0,38.46666666666667,47.6,56.6,17.333333333333332,30.8,40.4
2025-04-20 04:15:00,48.733333333333334,39.53333333333333,46.53333333333333,43.53333333333333,40.333333333333336,38.53333333333333,53.0,18.666666666666668,18.066666666666666,43.46666666666667
2025-04-20 04:30:00,45.8,44.8,49.13333333333333,49.333333333333336,40.46666666666667,33.333333333333336,49.46666666666667,17.0,18.0,47.53333333333333
2025-04-20 04:45:00,40.333333333333336,43.2,49.6,44.93333333333333,40.266666666666666,31.8,42.4,16.333333333333332,15.066666666666666,49.13333333333333
2025-04-20 05:00:00,34.0,44.2,46.93333333333333,38.53333333333333,38.86666666666667,27.733333333333334,35.733333333333334,18.666666666666668,17.133333333333333,43.8
2025-04-20 05:15:00,26.0,38.2,43.8,31.8,61.8,26.133333333333333,29.8,18.466666666666665,13.533333333333333,36.06666666666667
2025-04-20 05:30:00,22.866666666666667,29.0,40.46666666666667,30.4,153.06666666666666,23.6,25.8,17.466666666666665,13.266666666666667,31.866666666666667
2025-04-20 05:45:00,20.466666666666665,28.066666666666666,33.6,28.0,92.46666666666667,41.13333333333333,24.8,18.666666666666668,11.533333333333333,32.93333333333333
2025-04-20 06:00:00,21.2,27.266666666666666,29.4,25.8,39.53333333333333,34.333333333333336,25.2,17.066666666666666,11.866666666666667,27.066666666666666
2025-04-20 06:15:00,21.8,24.466666666666665,24.733333333333334,24.266666666666666,35.86666666666667,41.2,23.0,18.6,9.266666666666667,24.333333333333332
2025-04-20 06:30:00,21.2,23.733333333333334,23.733333333333334,23.533333333333335,31.066666666666666,29.533333333333335,24.866666666666667,16.466666666666665,7.533333333333333,23.8
2025-04-20 06:45:00,20.4,23.0,24.333333333333332,24.6,30.2,22.866666666666667,23.333333333333332,17.666666666666668,7.0,24.266666666666666
2025-04-20 07:00:00,18.2,20.6,23.333333333333332,23.533333333333335,26.2,20.8,20.6,17.866666666666667,8.8,27.0
2025-04-20 07:15:00,20.4,21.466666666666665,21.466666666666665,23.6,23.666666666666668,20.2,19.0,17.933333333333334,9.133333333333333,24.666666666666668
2025-04-20 07:30:00,17.8,20.533333333333335,20.466666666666665,21.133333333333333,23.466666666666665,18.866666666666667,16.4,17.533333333333335,12.533333333333333,22.2
2025-04-20 07:45:00,18.333333333333332,18.266666666666666,20.0,18.4,23.266666666666666,20.733333333333334,15.4,18.066666666666666,9.866666666666667,23.533333333333335
2025-04-20 08:00:00,17.466666666666665,17.666666666666668,18.733333333333334,18.466666666666665,20.466666666666665,16.4,14.8,18.666666666666668,13.333333333333334,22.066666666666666
2025-04-20 08:15:00,17.8,16.8,17.133333333333333,17.8,21.866666666666667,17.333333333333332,14.733333333333333,16.933333333333334,14.933333333333334,24.933333333333334
