Date/Time,2020_O_CASM_CA,8931_O_WGSQ,8445_O_BRHT,6132_O_MONG,6274_O_GNFD,8750_O_DOWN,7674_O_WMIF,8335_O_CRHT,6784_O_SQHL,1724_O_DSVL,1542_O_WIMD_WI,4431_O_WBG,3930_O_XXXX
2021-09-03 20:45:00,24.0,,,58.6,,,,,,,,,
2021-09-03 21:00:00,21.266666666666666,,,50.333333333333336,,,,,,,,,
2021-09-03 21:15:00,18.2,,,59.666666666666664,,,,,,,,,
2021-09-03 21:30:00,18.066666666666666,,,61.666666666666664,,,,,,,,,
2021-09-03 21:45:00,29.333333333333332,,,58.86666666666667,,,,,,,,,
2021-09-03 22:00:00,23.933333333333334,,,70.46666666666667,,,,,,,,,
2021-09-03 22:15:00,26.133333333333333,,,92.4,,,,,,,,,
2021-09-03 22:30:00,30.533333333333335,,,64.53333333333333,,,,,,,,,
2021-09-03 22:45:00,31.066666666666666,,,63.13333333333333,,,,,,,,,
2021-09-03 23:00:00,32.4,,,57.0,,,,,,,,,
2021-09-03 23:15:00,23.0,,,57.93333333333333,,,,,,,,,
2021-09-03 23:30:00,17.333333333333332,,,56.2,,,,,,,,,
2021-09-03 23:45:00,13.8,,,56.4,,,,,,,,,
2021-09-04 00:00:00,12.066666666666666,,,62.46666666666667,,,,,,,,,
2021-09-04 00:15:00,10.066666666666666,,,60.0,,,,,,,,,
2021-09-04 00:30:00,9.2,,,58.86666666666667,,,,,,,,,
2021-09-04 00:45:00,7.6,,,70.0,,,,,,,,,
2021-09-04 01:00:00,7.6,,,72.53333333333333,,,,,,,,,
2021-09-04 01:15:00,7.4,,,75.06666666666666,,,,,,,,,
2021-09-04 01:30:00,5.866666666666666,,,77.8,,,,,,,,,
2021-09-04 01:45:00,6.0,,,73.0,,,,,,,,,
2021-09-04 02:00:00,5.4,,,75.66666666666667,,,,,,,,,
2021-09-04 02:15:00,5.933333333333334,,,73.4,,,,,,,,,
2021-09-04 02:30:00,4.8,,,74.93333333333334,,,,,,,,,
2021-09-04 02:45:00,5.266666666666667,,,76.8,,,,,,,,,
2021-09-04 03:00:00,5.933333333333334,,,73.8,,,,,,,,,
2021-09-04 03:15:00,5.666666666666667,,,75.8,,,,,,,,,
2021-09-04 03:30:00,6.4,,,78.4,,,,,,,,,
2021-09-04 03:45:00,6.666666666666667,,,83.46666666666667,,,,,,,,,
2021-09-04 04:00:00,5.733333333333333,,,97.4,,,,,,,,,
2021-09-04 04:15:00,6.2,,,81.06666666666666,,,,,,,,,
2021-09-04 04:30:00,5.4,,,80.66666666666667,,,,,,,,,
2021-09-04 04:45:00,5.866666666666666,,,83.2,,,,,,,,,
2021-09-04 05:00:00,6.266666666666667,,,90.26666666666667,,,,,,,,,
2021-09-04 05:15:00,6.4,,,84.13333333333334,,,,,,,,,
2021-09-04 05:30:00,7.6,,,90.73333333333333,,,,,,,,,
2021-09-04 05:45:00,9.2,,,79.53333333333333,,,,,,,,,
2021-09-04 06:00:00,10.0,,,97.33333333333333,,,,,,,,,
2021-09-04 06:15:00,10.666666666666666,,,127.46666666666667,,,,,,,,,
2021-09-04 06:30:00,11.533333333333333,,,114.26666666666667,,,,,,,,,
2021-09-04 06:45:00,12.866666666666667,,,89.13333333333334,,,,,,,,,
2021-09-04 07:00:00,13.333333333333334,,,81.53333333333333,,,,,,,,,
2021-09-04 07:15:00,19.133333333333333,,,96.73333333333333,,,,,,,,,
2021-09-04 07:30:00,24.666666666666668,,,98.46666666666667,,,,,,,,,
2021-09-04 07:45:00,27.4,,,147.4,,,,,,,,,
2021-09-04 08:00:00,32.46666666666667,,,195.66666666666666,,,,,,,,,
2021-09-04 08:15:00,35.53333333333333,,,128.13333333333333,,,,,,,,,
2021-09-04 08:30:00,47.0,,,98.46666666666667,,,,,,,,,
2021-09-04 08:45:00,46.86666666666667,,,115.86666666666666,,,,,,,,,
2021-09-04 09:00:00,37.333333333333336,,,116.73333333333333,,,,,,,,,
2021-09-04 09:15:00,30.866666666666667,,,88.4,,,,,,,,,
2021-09-04 09:30:00,40.2,,,61.06666666666667,,,,,,,,,
2021-09-04 09:45:00,29.333333333333332,,,72.53333333333333,,,,,,,,,
2021-09-04 10:00:00,22.8,,,65.13333333333334,,,,,,,,,
2021-09-04 10:15:00,26.2,,,45.333333333333336,,,,,,,,,
2021-09-04 10:30:00,36.666666666666664,,,44.0,,,,,,,,,
2021-09-04 10:45:00,35.666666666666664,,,46.93333333333333,,,,,,,,,
2021-09-04 11:00:00,37.333333333333336,,,703.0666666666667,,,,,,,,,
2021-09-04 11:15:00,27.066666666666666,,,92.66666666666667,,,,,,,,,
2021-09-04 11:30:00,19.066666666666666,,,46.86666666666667,,,,,,,,,
2021-09-04 11:45:00,21.266666666666666,,,31.533333333333335,,,,,,,,,
2021-09-04 12:00:00,26.133333333333333,,,34.06666666666667,,,,,,,,,
2021-09-04 12:15:00,23.066666666666666,,,29.533333333333335,,,,,,,,,
2021-09-04 12:30:00,16.666666666666668,,,27.866666666666667,,,,,,,,,
2021-09-04 12:45:00,23.6,,,27.466666666666665,,,,,,,,,
2021-09-04 13:00:00,17.533333333333335,,,27.933333333333334,,,,,,,,,
2021-09-04 13:15:00,14.2,,,26.0,,,,,,,,,
2021-09-04 13:30:00,11.533333333333333,,,24.866666666666667,,,,,,,,,
2021-09-04 13:45:00,12.8,,,27.2,,,,,,,,,
2021-09-04 14:00:00,17.4,,,32.46666666666667,,,,,,,,,
2021-09-04 14:15:00,17.6,,,24.133333333333333,,,,,,,,,
2021-09-04 14:30:00,13.333333333333334,,,27.533333333333335,,,,,,,,,
2021-09-04 14:45:00,10.333333333333334,,,21.933333333333334,,,,,,,,,
2021-09-04 15:00:00,10.8,,,23.4,,,,,,,,,
2021-09-04 15:15:00,12.4,,,23.8,,,,,,,,,
2021-09-04 15:30:00,10.133333333333333,,,22.0,,,,,,,,,
2021-09-04 15:45:00,13.0,,,22.4,,,,,,,,,
2021-09-04 16:00:00,16.333333333333332,,,28.533333333333335,,,,,,,,,
2021-09-04 16:15:00,16.266666666666666,,,26.866666666666667,,,,,,,,,
2021-09-04 16:30:00,15.4,,,29.266666666666666,,,,,,,,,
2021-09-04 16:45:00,31.733333333333334,,,26.466666666666665,,,,,,,,,
2021-09-04 17:00:00,40.6,,,23.933333333333334,,,,,,,,,
2021-09-04 17:15:00,30.333333333333332,,,29.666666666666668,,,,,,,,,
2021-09-04 17:30:00,18.933333333333334,,,47.06666666666667,,,,,,,,,
2021-09-04 17:45:00,13.0,,,39.266666666666666,,,,,,,,,
2021-09-04 18:00:00,10.4,,,34.13333333333333,,,,,,,,,
2021-09-04 18:15:00,14.6,,,31.666666666666668,,,,,,,,,
2021-09-04 18:30:00,18.4,,,51.733333333333334,,,,,,,,,
2021-09-04 18:45:00,23.8,,,38.666666666666664,,,,,,,,,
2021-09-04 19:00:00,22.6,,,40.93333333333333,,,,,,,,,
2021-09-04 19:15:00,48.13333333333333,,,36.93333333333333,,,,,,,,,
2021-09-04 19:30:00,54.6,,,36.2,,,,,,,,,
2021-09-04 19:45:00,61.53333333333333,,,46.8,,,,,,,,,
2021-09-04 20:00:00,47.86666666666667,,,50.2,,,,,,,,,
2021-09-04 20:15:00,36.86666666666667,,,45.666666666666664,,,,,,,,,
2021-09-04 20:30:00,27.4,,,51.6,,,,,,,,,
2021-09-04 20:45:00,23.0,,,58.666666666666664,,,,,,,,,
2021-09-04 21:00:00,24.4,,,62.93333333333333,,,,,,,,,
2021-09-04 21:15:00,40.733333333333334,,,69.93333333333334,,,,,,,,,
2021-09-04 21:30:00,37.4,,,72.2,,,,,,,,,
2021-09-04 21:45:00,32.93333333333333,,,70.26666666666667,,,,,,,,,
2021-09-04 22:00:00,28.0,,,73.13333333333334,,,,,,,,,
2021-09-04 22:15:00,30.933333333333334,,,75.13333333333334,,,,,,,,,
2021-09-04 22:30:00,32.2,,,81.46666666666667,,,,,,,,,
2021-09-04 22:45:00,29.733333333333334,,,82.0,,,,,,,,,
2021-09-04 23:00:00,38.666666666666664,,,82.33333333333333,,,,,,,,,
2021-09-04 23:15:00,25.466666666666665,,,80.33333333333333,,,,,,,,,
2021-09-04 23:30:00,31.8,,,84.4,,,,,,,,,
2021-09-04 23:45:00,41.0,,,89.66666666666667,,,,,,,,,
2021-09-05 00:00:00,43.666666666666664,,,85.86666666666666,,,,,,,,,
2021-09-05 00:15:00,33.53333333333333,,,80.33333333333333,,,,,,,,,
2021-09-05 00:30:00,28.6,,,77.53333333333333,,,,,,,,,
2021-09-05 00:45:00,19.533333333333335,,,87.86666666666666,,,,,,,,,
2021-09-05 01:00:00,14.2,,,94.73333333333333,,,,,,,,,
2021-09-05 01:15:00,11.533333333333333,,,91.33333333333333,,,,,,,,,
2021-09-05 01:30:00,9.266666666666667,,,94.86666666666666,,,,,,,,,
2021-09-05 01:45:00,7.466666666666667,,,92.8,,,,,,,,,
2021-09-05 02:00:00,7.2,,,84.06666666666666,,,,,,,,,
2021-09-05 02:15:00,6.4,,,84.4,,,,,,,,,
2021-09-05 02:30:00,6.0,,,61.93333333333333,,,,,,,,,
2021-09-05 02:45:00,6.0,,,41.46666666666667,,,,,,,,,
2021-09-05 03:00:00,5.133333333333334,,,43.53333333333333,,,,,,,,,
2021-09-05 03:15:00,5.133333333333334,,,46.2,,,,,,,,,
2021-09-05 03:30:00,5.533333333333333,,,49.6,,,,,,,,,
2021-09-05 03:45:00,4.6,,,49.266666666666666,,,,,,,,,
2021-09-05 04:00:00,4.066666666666666,,,43.266666666666666,,,,,,,,,
2021-09-05 04:15:00,3.533333333333333,,,44.266666666666666,,,,,,,,,
2021-09-05 04:30:00,4.0,,,49.4,,,,,,,,,
2021-09-05 04:45:00,3.6,,,49.93333333333333,,,,,,,,,
2021-09-05 05:00:00,4.266666666666667,,,47.666666666666664,,,,,,,,,
2021-09-05 05:15:00,4.6,,,47.6,,,,,,,,,
2021-09-05 05:30:00,3.8,,,46.0,,,,,,,,,
2021-09-05 05:45:00,4.533333333333333,,,47.13333333333333,,,,,,,,,
2021-09-05 06:00:00,4.666666666666667,,,41.06666666666667,,,,,,,,,
2021-09-05 06:15:00,3.533333333333333,,,34.733333333333334,,,,,,,,,
2021-09-05 06:30:00,4.6,,,34.6,,,,,,,,,
2021-09-05 06:45:00,4.733333333333333,,,35.13333333333333,,,,,,,,,
2021-09-05 07:00:00,7.933333333333334,,,34.666666666666664,,,,,,,,,
2021-09-05 07:15:00,12.0,,,36.86666666666667,,,,,,,,,
2021-09-05 07:30:00,8.6,,,38.733333333333334,,,,,,,,,
2021-09-05 07:45:00,10.466666666666667,,,35.333333333333336,,,,,,,,,
2021-09-05 08:00:00,20.733333333333334,,,34.53333333333333,,,,,,,,,
2021-09-05 08:15:00,21.4,,,35.53333333333333,,,,,,,,,
2021-09-05 08:30:00,25.733333333333334,,,39.333333333333336,,,,,,,,,
2021-09-05 08:45:00,40.06666666666667,,,37.53333333333333,,,,,,,,,
2021-09-05 09:00:00,26.066666666666666,,,38.733333333333334,,,,,,,,,
2021-09-05 09:15:00,28.266666666666666,,,36.266666666666666,,,,,,,,,
2021-09-05 09:30:00,18.8,,,35.6,,,,,,,,,
2021-09-05 09:45:00,15.133333333333333,,,36.6,,,,,,,,,
2021-09-05 10:00:00,16.8,,,37.266666666666666,,,,,,,,,
2021-09-05 10:15:00,25.066666666666666,,,35.333333333333336,,,,,,,,,
2021-09-05 10:30:00,22.066666666666666,,,31.466666666666665,,,,,,,,,
2021-09-05 10:45:00,25.666666666666668,,,28.333333333333332,,,,,,,,,
2021-09-05 11:00:00,30.933333333333334,,,26.6,,,,,,,,,
2021-09-05 11:15:00,28.533333333333335,,,24.6,,,,,,,,,
2021-09-05 11:30:00,20.8,,,24.733333333333334,,,,,,,,,
2021-09-05 11:45:00,17.733333333333334,,,21.666666666666668,,,,,,,,,
2021-09-05 12:00:00,14.733333333333333,,,21.6,,,,,,,,,
2021-09-05 12:15:00,13.8,,,27.2,,,,,,,,,
2021-09-05 12:30:00,11.866666666666667,,,18.666666666666668,,,,,,,,,
2021-09-05 12:45:00,18.2,,,18.733333333333334,,,,,,,,,
2021-09-05 13:00:00,30.6,,,20.8,,,,,,,,,
2021-09-05 13:15:00,31.866666666666667,,,23.933333333333334,,,,,,,,,
2021-09-05 13:30:00,23.333333333333332,,,24.666666666666668,,,,,,,,,
2021-09-05 13:45:00,34.8,,,23.066666666666666,,,,,,,,,
2021-09-05 14:00:00,27.933333333333334,,,19.133333333333333,,,,,,,,,
2021-09-05 14:15:00,26.133333333333333,,,18.4,,,,,,,,,
2021-09-05 14:30:00,42.06666666666667,,,18.0,,,,,,,,,
2021-09-05 14:45:00,48.666666666666664,,,22.866666666666667,,,,,,,,,
2021-09-05 15:00:00,40.333333333333336,,,23.933333333333334,,,,,,,,,
2021-09-05 15:15:00,34.333333333333336,,,21.866666666666667,,,,,,,,,
2021-09-05 15:30:00,37.46666666666667,,,21.866666666666667,,,,,,,,,
2021-09-05 15:45:00,39.86666666666667,,,19.666666666666668,,,,,,,,,
2021-09-05 16:00:00,29.0,,,24.2,,,,,,,,,
2021-09-05 16:15:00,27.333333333333332,,,22.0,,,,,,,,,
2021-09-05 16:30:00,26.466666666666665,,,21.333333333333332,,,,,,,,,
2021-09-05 16:45:00,18.333333333333332,,,22.133333333333333,,,,,,,,,
2021-09-05 17:00:00,31.666666666666668,,,21.4,,,,,,,,,
2021-09-05 17:15:00,20.066666666666666,,,25.933333333333334,,,,,,,,,
2021-09-05 17:30:00,16.533333333333335,,,28.266666666666666,,,,,,,,,
2021-09-05 17:45:00,16.066666666666666,,,29.4,,,,,,,,,
2021-09-05 18:00:00,13.866666666666667,,,30.4,,,,,,,,,
2021-09-05 18:15:00,14.733333333333333,,,31.666666666666668,,,,,,,,,
2021-09-05 18:30:00,14.266666666666667,,,32.733333333333334,,,,,,,,,
2021-09-05 18:45:00,16.866666666666667,,,32.8,,,,,,,,,
2021-09-05 19:00:00,24.133333333333333,,,33.4,,,,,,,,,
2021-09-05 19:15:00,23.866666666666667,,,35.333333333333336,,,,,,,,,
2021-09-05 19:30:00,40.733333333333334,,,36.8,,,,,,,,,
2021-09-05 19:45:00,36.0,,,39.13333333333333,,,,,,,,,
2021-09-05 20:00:00,26.733333333333334,,,43.266666666666666,,,,,,,,,
2021-09-05 20:15:00,22.0,,,43.13333333333333,,,,,,,,,
2021-09-05 20:30:00,50.46666666666667,,,47.733333333333334,,,,,,,,,
2021-09-05 20:45:00,50.2,,,46.06666666666667,,,,,,,,,
2021-09-05 21:00:00,45.2,,,52.0,,,,,,,,,
2021-09-05 21:15:00,34.46666666666667,,,58.06666666666667,,,,,,,,,
2021-09-05 21:30:00,28.333333333333332,,,60.2,,,,,,,,,
2021-09-05 21:45:00,22.8,,,61.666666666666664,,,,,,,,,
2021-09-05 22:00:00,25.733333333333334,,,66.73333333333333,,,,,,,,,
2021-09-05 22:15:00,30.466666666666665,,,68.26666666666667,,,,,,,,,
2021-09-05 22:30:00,23.866666666666667,,,71.2,,,,,,,,,
2021-09-05 22:45:00,19.933333333333334,,,75.26666666666667,,,,,,,,,
2021-09-05 23:00:00,71.66666666666667,,,93.86666666666666,,,,,,,,,
2021-09-05 23:15:00,67.86666666666666,,,224.73333333333332,,,,,,,,,
2021-09-05 23:30:00,44.13333333333333,,,122.2,,,,,,,,,
2021-09-05 23:45:00,27.533333333333335,,,73.4,,,,,,,,,
2021-09-06 00:00:00,19.666666666666668,,,307.0,,,,,,,,,
2021-09-06 00:15:00,13.466666666666667,,,1194.7333333333333,,,,,,,,,
2021-09-06 00:30:00,9.4,,,1339.1333333333334,,,,,,,,,
2021-09-06 00:45:00,6.6,,,2755.3333333333335,,,,,,,,,
2021-09-06 01:00:00,6.266666666666667,,,1959.7333333333333,,,,,,,,,
2021-09-06 01:15:00,5.066666666666666,,,1347.7333333333333,,,,,,,,,
2021-09-06 01:30:00,5.133333333333334,,,3255.133333333333,,,,,,,,,
2021-09-06 01:45:00,4.8,,,583.1333333333333,,,,,,,,,
2021-09-06 02:00:00,4.266666666666667,,,992.2666666666667,,,,,,,,,
2021-09-06 02:15:00,4.533333333333333,,,398.46666666666664,,,,,,,,,
2021-09-06 02:30:00,4.2,,,74.2,,,,,,,,,
2021-09-06 02:45:00,4.733333333333333,,,87.2,,,,,,,,,
2021-09-06 03:00:00,4.333333333333333,,,72.93333333333334,,,,,,,,,
2021-09-06 03:15:00,3.8666666666666667,,,68.26666666666667,,,,,,,,,
2021-09-06 03:30:00,3.6,,,67.86666666666666,,,,,,,,,
2021-09-06 03:45:00,3.8666666666666667,,,66.4,,,,,,,,,
2021-09-06 04:00:00,3.8,,,72.26666666666667,,,,,,,,,
2021-09-06 04:15:00,3.4,,,88.4,,,,,,,,,
2021-09-06 04:30:00,4.133333333333334,,,96.8,,,,,,,,,
2021-09-06 04:45:00,4.533333333333333,,,119.06666666666666,,,,,,,,,
2021-09-06 05:00:00,4.4,,,117.4,,,,,,,,,
2021-09-06 05:15:00,4.4,,,248.46666666666667,,,,,,,,,
2021-09-06 05:30:00,4.266666666666667,,,2265.4666666666667,,,,,,,,,
2021-09-06 05:45:00,4.2,,,943.8666666666667,,,,,,,,,
2021-09-06 06:00:00,3.8,,,2114.9333333333334,,,,,,,,,
2021-09-06 06:15:00,4.333333333333333,,,915.0666666666667,,,,,,,,,
2021-09-06 06:30:00,4.533333333333333,,,353.73333333333335,,,,,,,,,
2021-09-06 06:45:00,5.4,,,531.5333333333333,,,,,,,,,
2021-09-06 07:00:00,5.666666666666667,,,516.9333333333333,,,,,,,,,
2021-09-06 07:15:00,7.0,,,219.6,,,,,,,,,
2021-09-06 07:30:00,9.533333333333333,,,73.73333333333333,,,,,,,,,
2021-09-06 07:45:00,41.733333333333334,,,58.86666666666667,,,,,,,,,
2021-09-06 08:00:00,21.4,,,67.2,,,,,,,,,
2021-09-06 08:15:00,16.4,,,62.6,,,,,,,,,
2021-09-06 08:30:00,49.333333333333336,,,73.6,,,,,,,,,
2021-09-06 08:45:00,31.133333333333333,,,83.33333333333333,,,,,,,,,
2021-09-06 09:00:00,27.266666666666666,,,77.46666666666667,,,,,,,,,
2021-09-06 09:15:00,16.733333333333334,,,74.8,,,,,,,,,
2021-09-06 09:30:00,12.333333333333334,,,77.66666666666667,,,,,,,,,
2021-09-06 09:45:00,11.6,,,60.2,,,,,,,,,
2021-09-06 10:00:00,9.2,,,52.0,,,,,,,,,
2021-09-06 10:15:00,11.266666666666667,,,49.86666666666667,,,,,,,,,
2021-09-06 10:30:00,17.466666666666665,,,50.2,,,,,,,,,
2021-09-06 10:45:00,30.266666666666666,,,48.86666666666667,,,,,,,,,
2021-09-06 11:00:00,26.333333333333332,,,48.53333333333333,,,,,,,,,
2021-09-06 11:15:00,39.8,,,46.8,,,,,,,,,
2021-09-06 11:30:00,33.6,,,41.733333333333334,,,,,,,,,
2021-09-06 11:45:00,27.266666666666666,,,40.733333333333334,,,,,,,,,
2021-09-06 12:00:00,24.266666666666666,,,38.86666666666667,,,,,,,,,
2021-09-06 12:15:00,14.0,,,37.93333333333333,,,,,,,,,
2021-09-06 12:30:00,11.733333333333333,,,36.8,,,,,,,,,
2021-09-06 12:45:00,24.0,,,38.2,,,,,,,,,
2021-09-06 13:00:00,46.53333333333333,,,37.86666666666667,,,,,,,,,
2021-09-06 13:15:00,40.53333333333333,,,39.266666666666666,,,,,,,,,
2021-09-06 13:30:00,43.13333333333333,,,41.46666666666667,,,,,,,,,
2021-09-06 13:45:00,42.86666666666667,,,39.6,,,,,,,,,
2021-09-06 14:00:00,27.2,,,39.266666666666666,,,,,,,,,
2021-09-06 14:15:00,28.066666666666666,,,39.333333333333336,,,,,,,,,
2021-09-06 14:30:00,48.266666666666666,,,39.4,,,,,,,,,
2021-09-06 14:45:00,58.4,,,40.0,,,,,,,,,
2021-09-06 15:00:00,61.53333333333333,,,41.2,,,,,,,,,
2021-09-06 15:15:00,37.266666666666666,,,40.6,,,,,,,,,
2021-09-06 15:30:00,40.13333333333333,,,41.86666666666667,,,,,,,,,
2021-09-06 15:45:00,37.53333333333333,,,37.266666666666666,,,,,,,,,
2021-09-06 16:00:00,41.333333333333336,,,37.53333333333333,,,,,,,,,
2021-09-06 16:15:00,29.4,,,39.6,,,,,,,,,
2021-09-06 16:30:00,42.2,,,47.6,,,,,,,,,
2021-09-06 16:45:00,44.53333333333333,,,39.2,,,,,,,,,
2021-09-06 17:00:00,35.0,,,41.0,,,,,,,,,
2021-09-06 17:15:00,28.933333333333334,,,41.666666666666664,,,,,,,,,
2021-09-06 17:30:00,61.333333333333336,,,57.2,,,,,,,,,
2021-09-06 17:45:00,40.266666666666666,,,43.46666666666667,,,,,,,,,
2021-09-06 18:00:00,24.133333333333333,,,37.93333333333333,,,,,,,,,
2021-09-06 18:15:00,14.533333333333333,,,36.266666666666666,,,,,,,,,
2021-09-06 18:30:00,10.8,,,40.666666666666664,,,,,,,,,
2021-09-06 18:45:00,7.933333333333334,,,41.93333333333333,,,,,,,,,
2021-09-06 19:00:00,6.8,,,42.333333333333336,,,,,,,,,
2021-09-06 19:15:00,5.933333333333334,,,41.8,,,,,,,,,
2021-09-06 19:30:00,6.133333333333334,,,52.266666666666666,,,,,,,,,
2021-09-06 19:45:00,5.733333333333333,,,46.733333333333334,,,,,,,,,
2021-09-06 20:00:00,5.8,,,45.266666666666666,,,,,,,,,
2021-09-06 20:15:00,5.533333333333333,,,54.4,,,,,,,,,
2021-09-06 20:30:00,6.933333333333334,,,63.733333333333334,,,,,,,,,
2021-09-06 20:45:00,6.733333333333333,,,65.33333333333333,,,,,,,,,
2021-09-06 21:00:00,7.0,,,62.4,,,,,,,,,
2021-09-06 21:15:00,24.533333333333335,,,68.33333333333333,,,,,,,,,
2021-09-06 21:30:00,29.266666666666666,,,68.8,,,,,,,,,
2021-09-06 21:45:00,17.933333333333334,,,75.6,,,,,,,,,
2021-09-06 22:00:00,15.266666666666667,,,75.26666666666667,,,,,,,,,
2021-09-06 22:15:00,12.933333333333334,,,79.53333333333333,,,,,,,,,
2021-09-06 22:30:00,18.666666666666668,,,76.33333333333333,,,,,,,,,
2021-09-06 22:45:00,45.8,,,76.86666666666666,,,,,,,,,
2021-09-06 23:00:00,27.933333333333334,,,84.0,,,,,,,,,
2021-09-06 23:15:00,19.8,,,84.46666666666667,,,,,,,,,
2021-09-06 23:30:00,13.933333333333334,,,88.13333333333334,,,,,,,,,
2021-09-06 23:45:00,10.933333333333334,,,93.13333333333334,,,,,,,,,
2021-09-07 00:00:00,9.066666666666666,,,94.2,,,,,,,,,
2021-09-07 00:15:00,7.266666666666667,,,99.13333333333334,,,,,,,,,
2021-09-07 00:30:00,6.466666666666667,,,100.53333333333333,,,,,,,,,
2021-09-07 00:45:00,5.0,,,102.13333333333334,,,,,,,,,
2021-09-07 01:00:00,4.933333333333334,,,97.26666666666667,,,,,,,,,
2021-09-07 01:15:00,4.466666666666667,,,97.6,,,,,,,,,
2021-09-07 01:30:00,4.733333333333333,,,104.53333333333333,,,,,,,,,
2021-09-07 01:45:00,3.933333333333333,,,101.0,,,,,,,,,
2021-09-07 02:00:00,3.533333333333333,,,120.66666666666667,,,,,,,,,
2021-09-07 02:15:00,3.066666666666667,,,160.2,,,,,,,,,
2021-09-07 02:30:00,3.1333333333333333,,,323.6,,,,,,,,,
2021-09-07 02:45:00,2.933333333333333,,,612.0666666666667,,,,,,,,,
2021-09-07 03:00:00,2.8666666666666667,,,298.06666666666666,,,,,,,,,
2021-09-07 03:15:00,2.8,,,574.0666666666667,,,,,,,,,
2021-09-07 03:30:00,2.6666666666666665,,,127.2,,,,,,,,,
2021-09-07 03:45:00,2.533333333333333,,,117.0,,,,,,,,,
2021-09-07 04:00:00,2.2,,,137.46666666666667,,,,,,,,,
2021-09-07 04:15:00,2.3333333333333335,,,136.2,,,,,,,,,
2021-09-07 04:30:00,2.6,,,123.66666666666667,,,,,,,,,
2021-09-07 04:45:00,3.3333333333333335,,,153.4,,,,,,,,,
2021-09-07 05:00:00,3.2666666666666666,,,354.46666666666664,,,,,,,,,
2021-09-07 05:15:00,3.7333333333333334,,,2627.0666666666666,,,,,,,,,
2021-09-07 05:30:00,3.1333333333333333,,,2451.9333333333334,,,,,,,,,
2021-09-07 05:45:00,3.2666666666666666,,,1787.2666666666667,,,,,,,,,
2021-09-07 06:00:00,4.266666666666667,,,305.06666666666666,,,,,,,,,
2021-09-07 06:15:00,5.0,,,704.4666666666667,,,,,,,,,
2021-09-07 06:30:00,4.2,,,313.1333333333333,,,,,,,,,
2021-09-07 06:45:00,4.933333333333334,,,152.66666666666666,,,,,,,,,
2021-09-07 07:00:00,13.066666666666666,,,96.53333333333333,,,,,,,,,
2021-09-07 07:15:00,14.533333333333333,,,93.4,,,,,,,,,
2021-09-07 07:30:00,23.533333333333335,,,93.73333333333333,,,,,,,,,
2021-09-07 07:45:00,47.0,,,109.33333333333333,,,,,,,,,
2021-09-07 08:00:00,26.0,,,111.06666666666666,,,,,,,,,
2021-09-07 08:15:00,29.6,,,102.2,,,,,,,,,
2021-09-07 08:30:00,27.733333333333334,,,155.6,,,,,,,,,
2021-09-07 08:45:00,45.93333333333333,,,138.2,,,,,,,,,
2021-09-07 09:00:00,30.333333333333332,,,124.46666666666667,,,,,,,,,
2021-09-07 09:15:00,28.666666666666668,,,87.73333333333333,,,,,,,,,
2021-09-07 09:30:00,27.333333333333332,,,69.53333333333333,,,,,,,,,
2021-09-07 09:45:00,28.666666666666668,,,66.8,,,,,,,,,
2021-09-07 10:00:00,35.46666666666667,,,60.4,,,,,,,,,
2021-09-07 10:15:00,33.13333333333333,,,60.666666666666664,,,,,,,,,
2021-09-07 10:30:00,29.333333333333332,,,58.8,,,,,,,,,
2021-09-07 10:45:00,21.466666666666665,,,55.733333333333334,,,,,,,,,
2021-09-07 11:00:00,22.933333333333334,,,57.2,,,,,,,,,
2021-09-07 11:15:00,21.333333333333332,,,53.4,,,,,,,,,
2021-09-07 11:30:00,35.86666666666667,,,53.8,,,,,,,,,
2021-09-07 11:45:00,35.6,,,51.333333333333336,,,,,,,,,
2021-09-07 12:00:00,31.133333333333333,,,50.266666666666666,,,,,,,,,
2021-09-07 12:15:00,22.466666666666665,,,48.666666666666664,,,,,,,,,
2021-09-07 12:30:00,22.933333333333334,,,49.266666666666666,,,,,,,,,
2021-09-07 12:45:00,20.733333333333334,,,45.0,,,,,,,,,
2021-09-07 13:00:00,29.733333333333334,,,45.266666666666666,,,,,,,,,
2021-09-07 13:15:00,39.2,,,46.4,,,,,,,,,
2021-09-07 13:30:00,23.133333333333333,,,48.333333333333336,,,,,,,,,
2021-09-07 13:45:00,38.06666666666667,,,48.46666666666667,,,,,,,,,
2021-09-07 14:00:00,30.8,,,48.333333333333336,,,,,,,,,
2021-09-07 14:15:00,33.93333333333333,,,46.0,,,,,,,,,
2021-09-07 14:30:00,43.4,,,45.06666666666667,,,,,,,,,
2021-09-07 14:45:00,44.266666666666666,,,45.733333333333334,,,,,,,,,
2021-09-07 15:00:00,69.26666666666667,,,45.13333333333333,,,,,,,,,
2021-09-07 15:15:00,47.06666666666667,,,49.266666666666666,,,,,,,,,
2021-09-07 15:30:00,45.666666666666664,,,46.2,,,,,,,,,
2021-09-07 15:45:00,43.0,,,44.8,,,,,,,,,
2021-09-07 16:00:00,43.46666666666667,,,45.13333333333333,,,,,,,,,
2021-09-07 16:15:00,47.86666666666667,,,44.2,,,,,,,,,
2021-09-07 16:30:00,34.13333333333333,,,45.53333333333333,,,,,,,,,
2021-09-07 16:45:00,26.6,,,43.333333333333336,,,,,,,,,
2021-09-07 17:00:00,29.266666666666666,,,41.266666666666666,,,,,,,,,
