Date/Time,4008_O_OHRA,1399_O_LWCV,1414_O_LWCV,3487_O_LWCV,8598_O_GNFD,1396_O_CRFT,4530_O_CNTP,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,2229_O_BAHT,5624_O_BUFF,2413_O_XXXX,2071_O_NOSD,2759_O_BRHT,2220_O_NSEW,6089_O_XXXX,3883_O_NOSD,3555_O_SCLL
2019-06-02 05:15:00,,,,,,,,,97.66666666666667,,,97.66666666666667,,,79.86666666666666,0.0,,0.0,
2019-06-02 05:30:00,,,,,,,,,78.2,,,78.2,,,145.86666666666667,0.0,,0.0,
2019-06-02 05:45:00,,,,,,,,,77.66666666666667,,,77.66666666666667,,,126.93333333333334,0.0,,0.0,
2019-06-02 06:00:00,,,,,,,,,89.0,,,89.0,,,123.06666666666666,0.0,,0.0,
2019-06-02 06:15:00,,,,,,,,,96.53333333333333,,,96.53333333333333,,,98.73333333333333,0.0,,0.0,
2019-06-02 06:30:00,,,,,,,,,84.26666666666667,,,84.26666666666667,,,92.53333333333333,0.0,,0.0,
2019-06-02 06:45:00,,,,,,,,,82.6,,,82.6,,,87.06666666666666,0.0,,0.0,
2019-06-02 07:00:00,,,,,,,,,80.26666666666667,,,80.26666666666667,,,83.13333333333334,0.0,,0.0,
2019-06-02 07:15:00,,,,,,,,,67.66666666666667,,,67.66666666666667,,,94.46666666666667,0.0,,0.0,
2019-06-02 07:30:00,,,,,,,,,74.2,,,74.2,,,84.26666666666667,0.0,,0.0,
2019-06-02 07:45:00,,,,,,,,,70.66666666666667,,,70.66666666666667,,,74.6,0.0,,49.86666666666667,
2019-06-02 08:00:00,,,,,,,,,68.4,,,68.4,,,93.06666666666666,0.0,,176.8,
2019-06-02 08:15:00,,,,,,,,,63.06666666666667,,,63.06666666666667,,,83.06666666666666,10.2,,487.73333333333335,
2019-06-02 08:30:00,,,,,,,,,56.0,,,56.0,,,85.33333333333333,186.26666666666668,,215.8,
2019-06-02 08:45:00,,,,,,,,,47.6,,,47.6,,,63.06666666666667,266.8666666666667,,38.266666666666666,
2019-06-02 09:00:00,,,,,,,,,48.4,,,48.4,,,75.33333333333333,815.6,,17.933333333333334,
2019-06-02 09:15:00,,,,,,,,,46.93333333333333,,,46.93333333333333,,,76.8,1488.9333333333334,,193.53333333333333,
2019-06-02 09:30:00,,,,,,,,,50.666666666666664,,,50.666666666666664,,,71.8,1785.2666666666667,,476.0,
2019-06-02 09:45:00,,,,,,,,,48.6,,,48.6,,,62.13333333333333,1021.0666666666667,,374.1333333333333,
2019-06-02 10:00:00,,,,,,,,,45.06666666666667,,,45.06666666666667,,,64.13333333333334,1124.4,,466.93333333333334,
2019-06-02 10:15:00,,,,,,,,,41.93333333333333,,,41.93333333333333,,,73.13333333333334,1537.3333333333333,,347.06666666666666,
2019-06-02 10:30:00,,,,,,,,,45.333333333333336,,,45.333333333333336,,,59.06666666666667,1450.0666666666666,,213.06666666666666,
2019-06-02 10:45:00,,,,,,,,,42.666666666666664,,,42.666666666666664,,,51.4,1051.1333333333334,,161.66666666666666,
2019-06-02 11:00:00,,,,,,,,,40.46666666666667,,,40.46666666666667,,,47.2,665.9333333333333,,32.8,
2019-06-02 11:15:00,,,,,,,,,41.333333333333336,,,41.333333333333336,,,43.733333333333334,569.8666666666667,,12.133333333333333,
2019-06-02 11:30:00,,,,,,,,,42.46666666666667,,,42.46666666666667,,,42.266666666666666,441.93333333333334,,1.6666666666666667,
2019-06-02 11:45:00,,,,,,,,,41.06666666666667,,,41.06666666666667,,,45.666666666666664,61.266666666666666,,10.066666666666666,
2019-06-02 12:00:00,,,,,,,,,38.86666666666667,,,38.86666666666667,,,44.46666666666667,65.06666666666666,,14.266666666666667,
2019-06-02 12:15:00,,,,,,,,,38.4,,,38.4,,,46.333333333333336,688.2,,5.266666666666667,
2019-06-02 12:30:00,,,,,,,,,38.86666666666667,,,38.86666666666667,,,47.53333333333333,393.8666666666667,,1.0666666666666667,
2019-06-02 12:45:00,,,,,,,,,40.06666666666667,,,40.06666666666667,,,47.2,40.266666666666666,,0.9333333333333333,
2019-06-02 13:00:00,,,,,,,,,40.6,,,40.6,,,46.13333333333333,39.666666666666664,,0.06666666666666667,
2019-06-02 13:15:00,,,,,,,,,42.4,,,42.4,,,45.6,37.53333333333333,,0.6,
2019-06-02 13:30:00,,,,,,,,,41.46666666666667,,,41.46666666666667,,,47.06666666666667,40.06666666666667,,0.2,
2019-06-02 13:45:00,,,,,,,,,44.6,,,44.6,,,45.266666666666666,40.13333333333333,,0.6,
2019-06-02 14:00:00,,,,,,,,,43.666666666666664,,,43.666666666666664,,,47.266666666666666,56.0,,0.6666666666666666,
2019-06-02 14:15:00,,,,,,,,,49.86666666666667,,,49.86666666666667,,,50.46666666666667,98.33333333333333,,0.0,
2019-06-02 14:30:00,,,,,,,,,47.13333333333333,,,47.13333333333333,,,46.666666666666664,60.2,,0.3333333333333333,
2019-06-02 14:45:00,,,,,,,,,51.46666666666667,,,51.46666666666667,,,49.733333333333334,51.86666666666667,,0.0,
2019-06-02 15:00:00,,,,,,,,,51.93333333333333,,,51.93333333333333,,,49.266666666666666,47.333333333333336,,0.06666666666666667,
2019-06-02 15:15:00,,,,,,,,,51.266666666666666,,,51.266666666666666,,,50.13333333333333,31.133333333333333,,0.2,
2019-06-02 15:30:00,,,,,,,,,51.13333333333333,,,51.13333333333333,,,48.06666666666667,27.066666666666666,,0.06666666666666667,
2019-06-02 15:45:00,,,,,,,,,51.13333333333333,,,51.13333333333333,,,45.666666666666664,26.866666666666667,,0.4,
2019-06-02 16:00:00,,,,,,,,,47.2,,,47.2,,,49.8,29.0,,0.0,
2019-06-02 16:15:00,,,,,,,,,46.93333333333333,,,46.93333333333333,,,57.733333333333334,25.266666666666666,,0.3333333333333333,
2019-06-02 16:30:00,,,,,,,,,49.333333333333336,,,49.333333333333336,,,56.86666666666667,44.46666666666667,,0.0,
2019-06-02 16:45:00,,,,,,,,,48.733333333333334,,,48.733333333333334,,,45.86666666666667,143.0,,0.0,
2019-06-02 17:00:00,,,,,,,,,53.266666666666666,,,53.266666666666666,,,44.4,75.73333333333333,,0.7333333333333333,
2019-06-02 17:15:00,,,,,,,,,58.4,,,58.4,,,40.6,154.2,,0.0,
2019-06-02 17:30:00,,,,,,,,,59.13333333333333,,,59.13333333333333,,,42.266666666666666,61.0,,0.06666666666666667,
2019-06-02 17:45:00,,,,,,,,,51.2,,,51.2,,,34.733333333333334,51.6,,0.0,
2019-06-02 18:00:00,,,,,,,,,47.333333333333336,,,47.333333333333336,,,30.0,27.533333333333335,,4.8,
2019-06-02 18:15:00,,,,,,,,,46.13333333333333,,,46.13333333333333,,,29.133333333333333,157.26666666666668,,2.066666666666667,
2019-06-02 18:30:00,,,,,,,,,44.266666666666666,,,44.266666666666666,,,26.8,114.93333333333334,,3.2666666666666666,
2019-06-02 18:45:00,,,,,,,,,43.6,,,43.6,,,26.2,36.4,,27.733333333333334,
2019-06-02 19:00:00,,,,,,,,,42.46666666666667,,,42.46666666666667,,,24.733333333333334,28.733333333333334,,24.333333333333332,
2019-06-02 19:15:00,,,,,,,,,35.0,,,35.0,,,25.466666666666665,39.333333333333336,,15.733333333333333,
2019-06-02 19:30:00,,,,,,,,,34.266666666666666,,,34.266666666666666,,,24.133333333333333,40.2,,118.6,
2019-06-02 19:45:00,,,,,,,,,33.13333333333333,,,33.13333333333333,,,29.533333333333335,33.93333333333333,,103.53333333333333,
2019-06-02 20:00:00,,,,,,,,,35.666666666666664,,,35.666666666666664,,,28.0,46.666666666666664,,149.8,
2019-06-02 20:15:00,,,,,,,,,40.733333333333334,,,40.733333333333334,,,28.066666666666666,53.666666666666664,,396.6666666666667,
2019-06-02 20:30:00,,,,,,,,,45.86666666666667,,,45.86666666666667,,,28.666666666666668,44.733333333333334,,244.46666666666667,
2019-06-02 20:45:00,,,,,,,,,40.46666666666667,,,40.46666666666667,,,28.6,62.93333333333333,,257.46666666666664,
2019-06-02 21:00:00,,,,,,,,,47.6,,,47.6,,,36.266666666666666,61.4,,53.333333333333336,
2019-06-02 21:15:00,,,,,,,,,53.53333333333333,,,53.53333333333333,,,37.13333333333333,67.06666666666666,,115.8,
2019-06-02 21:30:00,,,,,,,,,59.8,,,59.8,,,50.0,68.2,,169.53333333333333,
2019-06-02 21:45:00,,,,,,,,,42.13333333333333,,,42.13333333333333,,,53.266666666666666,60.266666666666666,,153.06666666666666,
2019-06-02 22:00:00,,,,,,,,,54.666666666666664,,,54.666666666666664,,,51.86666666666667,64.33333333333333,,38.13333333333333,
2019-06-02 22:15:00,,,,,,,,,53.46666666666667,,,53.46666666666667,,,51.266666666666666,78.13333333333334,,8.666666666666666,
2019-06-02 22:30:00,,,,,,,,,62.666666666666664,,,62.666666666666664,,,53.86666666666667,72.66666666666667,,1.1333333333333333,
2019-06-02 22:45:00,,,,,,,,,64.0,,,64.0,,,53.93333333333333,76.46666666666667,,0.0,
2019-06-02 23:00:00,,,,,,,,,80.06666666666666,,,80.06666666666666,,,56.333333333333336,66.0,,0.0,
2019-06-02 23:15:00,,,,,,,,,67.8,,,67.8,,,62.53333333333333,62.733333333333334,,0.0,
2019-06-02 23:30:00,,,,,,,,,74.86666666666666,,,74.86666666666666,,,59.93333333333333,54.13333333333333,,0.0,
2019-06-02 23:45:00,,,,,,,,,67.4,,,67.4,,,57.266666666666666,75.13333333333334,,0.0,
2019-06-03 00:00:00,,,,,,,,,73.33333333333333,,,73.33333333333333,,,59.6,62.266666666666666,,0.0,
2019-06-03 00:15:00,,,,,,,,,83.8,,,83.8,,,60.53333333333333,68.93333333333334,,0.0,
2019-06-03 00:30:00,,,,,,,,,72.0,,,72.0,,,62.86666666666667,70.0,,15.333333333333334,
2019-06-03 00:45:00,,,,,,,,,69.53333333333333,,,69.53333333333333,,,66.0,478.2,,27.866666666666667,
2019-06-03 01:00:00,,,,,,,,,68.86666666666666,,,68.86666666666666,,,63.86666666666667,2949.3333333333335,,35.666666666666664,
2019-06-03 01:15:00,,,,,,,,,86.93333333333334,,,86.93333333333334,,,69.06666666666666,1258.0,,14.8,
2019-06-03 01:30:00,,,,,,,,,78.13333333333334,,,78.13333333333334,,,77.2,48.06666666666667,,16.266666666666666,
2019-06-03 01:45:00,,,,,,,,,69.0,,,69.0,,,73.8,49.266666666666666,,12.133333333333333,
2019-06-03 02:00:00,,,,,,,,,61.0,,,61.0,,,82.13333333333334,50.86666666666667,,23.466666666666665,
2019-06-03 02:15:00,,,,,,,,,66.73333333333333,,,66.73333333333333,,,90.53333333333333,52.2,,21.6,
2019-06-03 02:30:00,,,,,,,,,67.26666666666667,,,67.26666666666667,,,96.13333333333334,52.333333333333336,,33.266666666666666,
2019-06-03 02:45:00,,,,,,,,,67.86666666666666,,,67.86666666666666,,,118.73333333333333,50.733333333333334,,41.53333333333333,
2019-06-03 03:00:00,,,,,,,,,73.06666666666666,,,73.06666666666666,,,112.73333333333333,44.93333333333333,,64.46666666666667,
2019-06-03 03:15:00,,,,,,,,,73.6,,,73.6,,,101.86666666666666,40.93333333333333,,34.4,
2019-06-03 03:30:00,,,,,,,,,71.66666666666667,,,71.66666666666667,,,95.66666666666667,39.2,,33.733333333333334,
2019-06-03 03:45:00,,,,,,,,,71.53333333333333,,,71.53333333333333,,,94.2,53.4,,28.533333333333335,
2019-06-03 04:00:00,,,,,,,,,88.2,,,88.2,,,96.86666666666666,55.4,,27.4,
2019-06-03 04:15:00,,,,,,,,,79.2,,,79.2,,,89.73333333333333,45.666666666666664,,33.8,
2019-06-03 04:30:00,,,,,,,,,73.13333333333334,,,73.13333333333334,,,76.4,38.0,,18.533333333333335,
2019-06-03 04:45:00,,,,,,,,,75.66666666666667,,,75.66666666666667,,,53.2,37.666666666666664,,33.333333333333336,
2019-06-03 05:00:00,,,,,,,,,74.4,,,74.4,,,46.8,35.2,,25.666666666666668,
2019-06-03 05:15:00,,,,,,,,,72.26666666666667,,,72.26666666666667,,,47.53333333333333,34.13333333333333,,14.733333333333333,
2019-06-03 05:30:00,,,,,,,,,72.2,,,72.2,,,43.8,30.2,,13.733333333333333,
2019-06-03 05:45:00,,,,,,,,,73.46666666666667,,,73.46666666666667,,,40.53333333333333,30.066666666666666,,10.066666666666666,
2019-06-03 06:00:00,,,,,,,,,72.26666666666667,,,72.26666666666667,,,38.6,28.0,,17.733333333333334,
2019-06-03 06:15:00,,,,,,,,,79.4,,,79.4,,,35.333333333333336,28.066666666666666,,15.6,
2019-06-03 06:30:00,,,,,,,,,65.13333333333334,,,65.13333333333334,,,35.6,27.333333333333332,,15.533333333333333,
2019-06-03 06:45:00,,,,,,,,,48.53333333333333,,,48.53333333333333,,,34.13333333333333,29.933333333333334,,16.0,
2019-06-03 07:00:00,,,,,,,,,47.53333333333333,,,47.53333333333333,,,29.933333333333334,50.4,,5.466666666666667,
2019-06-03 07:15:00,,,,,,,,,45.86666666666667,,,45.86666666666667,,,30.0,149.26666666666668,,14.733333333333333,
2019-06-03 07:30:00,,,,,,,,,40.0,,,40.0,,,27.466666666666665,0.0,,11.4,
2019-06-03 07:45:00,,,,,,,,,47.2,,,47.2,,,27.466666666666665,0.0,,10.6,
2019-06-03 08:00:00,,,,,,,,,30.466666666666665,,,30.466666666666665,,,27.8,0.0,,6.8,
2019-06-03 08:15:00,,,,,,,,,24.466666666666665,,,24.466666666666665,,,22.6,0.0,,9.466666666666667,
2019-06-03 08:30:00,,,,,,,,,24.0,,,24.0,,,24.6,0.0,,12.4,
2019-06-03 08:45:00,,,,,,,,,23.933333333333334,,,23.933333333333334,,,32.6,0.0,,13.666666666666666,
2019-06-03 09:00:00,,,,,,,,,21.266666666666666,,,21.266666666666666,,,23.733333333333334,0.0,,11.4,
2019-06-03 09:15:00,,,,,,,,,21.066666666666666,,,21.066666666666666,,,23.133333333333333,0.0,,11.466666666666667,
2019-06-03 09:30:00,,,,,,,,,22.066666666666666,,,22.066666666666666,,,24.066666666666666,0.0,,5.066666666666666,
2019-06-03 09:45:00,,,,,,,,,21.333333333333332,,,21.333333333333332,,,22.666666666666668,0.0,,7.733333333333333,
2019-06-03 10:00:00,,,,,,,,,23.466666666666665,,,23.466666666666665,,,20.6,0.0,,8.733333333333333,
2019-06-03 10:15:00,,,,,,,,,104.8,,,104.8,,,18.333333333333332,0.0,,8.266666666666667,
2019-06-03 10:30:00,,,,,,,,,21.2,,,21.2,,,17.933333333333334,0.0,,9.4,
2019-06-03 10:45:00,,,,,,,,,21.666666666666668,,,21.666666666666668,,,19.0,0.0,,9.2,
2019-06-03 11:00:00,,,,,,,,,20.133333333333333,,,20.133333333333333,,,18.066666666666666,0.0,,337.2,
2019-06-03 11:15:00,,,,,,,,,791.0666666666667,,,791.0666666666667,,,17.8,0.0,,379.6,
2019-06-03 11:30:00,,,,,,,,,20.933333333333334,,,20.933333333333334,,,17.266666666666666,0.0,,636.5333333333333,
2019-06-03 11:45:00,,,,,,,,,18.333333333333332,,,18.333333333333332,,,18.933333333333334,0.0,,870.6666666666666,
2019-06-03 12:00:00,,,,,,,,,19.066666666666666,,,19.066666666666666,,,16.866666666666667,0.0,,1516.5333333333333,
2019-06-03 12:15:00,,,,,,,,,22.8,,,22.8,,,15.866666666666667,0.0,,4591.533333333334,
2019-06-03 12:30:00,,,,,,,,,19.0,,,19.0,,,22.4,0.0,,7980.533333333334,
2019-06-03 12:45:00,,,,,,,,,19.533333333333335,,,19.533333333333335,,,24.066666666666666,0.0,,4415.333333333333,
2019-06-03 13:00:00,,,,,,,,,18.133333333333333,,,18.133333333333333,,,22.533333333333335,0.0,,3996.6,
2019-06-03 13:15:00,,,,,,,,,20.2,,,20.2,,,20.4,0.0,,2418.133333333333,
2019-06-03 13:30:00,,,,,,,,,19.133333333333333,,,19.133333333333333,,,24.333333333333332,0.0,,659.2666666666667,
2019-06-03 13:45:00,,,,,,,,,17.866666666666667,,,17.866666666666667,,,20.266666666666666,0.0,,800.6666666666666,
2019-06-03 14:00:00,,,,,,,,,17.733333333333334,,,17.733333333333334,,,23.933333333333334,0.0,,98.2,
2019-06-03 14:15:00,,,,,,,,,19.2,,,19.2,,,15.2,0.0,,518.6666666666666,
2019-06-03 14:30:00,,,,,,,,,17.733333333333334,,,17.733333333333334,,,16.333333333333332,0.0,,125.66666666666667,
2019-06-03 14:45:00,,,,,,,,,17.533333333333335,,,17.533333333333335,,,16.933333333333334,0.0,,22.933333333333334,
2019-06-03 15:00:00,,,,,,,,,16.933333333333334,,,16.933333333333334,,,26.133333333333333,0.0,,16.733333333333334,
2019-06-03 15:15:00,,,,,,,,,17.866666666666667,,,17.866666666666667,,,20.533333333333335,0.0,,11.733333333333333,
2019-06-03 15:30:00,,,,,,,,,16.0,,,16.0,,,17.733333333333334,0.0,,13.2,
2019-06-03 15:45:00,,,,,,,,,17.8,,,17.8,,,13.066666666666666,0.0,,13.733333333333333,
2019-06-03 16:00:00,,,,,,,,,16.8,,,16.8,,,16.533333333333335,0.0,,12.666666666666666,
2019-06-03 16:15:00,,,,,,,,,16.6,,,16.6,,,12.4,0.0,,15.533333333333333,
2019-06-03 16:30:00,,,,,,,,,14.0,,,14.0,,,12.4,0.0,,10.666666666666666,
2019-06-03 16:45:00,,,,,,,,,17.0,,,17.0,,,14.333333333333334,0.0,,13.866666666666667,
2019-06-03 17:00:00,,,,,,,,,17.466666666666665,,,17.466666666666665,,,13.0,0.0,,13.533333333333333,
2019-06-03 17:15:00,,,,,,,,,17.2,,,17.2,,,18.8,0.0,,13.266666666666667,
2019-06-03 17:30:00,,,,,,,,,16.866666666666667,,,16.866666666666667,,,14.466666666666667,0.0,,15.733333333333333,
2019-06-03 17:45:00,,,,,,,,,20.2,,,20.2,,,16.866666666666667,0.0,,12.133333333333333,
2019-06-03 18:00:00,,,,,,,,,19.933333333333334,,,19.933333333333334,,,14.733333333333333,0.0,,13.8,
2019-06-03 18:15:00,,,,,,,,,17.266666666666666,,,17.266666666666666,,,15.2,0.0,,14.666666666666666,
2019-06-03 18:30:00,,,,,,,,,18.0,,,18.0,,,18.266666666666666,0.0,,19.066666666666666,
2019-06-03 18:45:00,,,,,,,,,19.666666666666668,,,19.666666666666668,,,17.266666666666666,0.0,,12.4,
2019-06-03 19:00:00,,,,,,,,,19.333333333333332,,,19.333333333333332,,,14.466666666666667,0.0,,12.533333333333333,
2019-06-03 19:15:00,,,,,,,,,18.733333333333334,,,18.733333333333334,,,16.2,0.6,,21.733333333333334,
2019-06-03 19:30:00,,,,,,,,,18.133333333333333,,,18.133333333333333,,,14.266666666666667,681.7333333333333,,13.866666666666667,
2019-06-03 19:45:00,,,,,,,,,18.866666666666667,,,18.866666666666667,,,15.333333333333334,105.86666666666666,,18.733333333333334,
2019-06-03 20:00:00,,,,,,,,,29.533333333333335,,,29.533333333333335,,,14.8,851.6666666666666,,13.866666666666667,
2019-06-03 20:15:00,,,,,,,,,47.13333333333333,,,47.13333333333333,,,14.133333333333333,1962.5333333333333,,17.2,
2019-06-03 20:30:00,,,,,,,,,20.133333333333333,,,20.133333333333333,,,14.133333333333333,362.73333333333335,,53.4,
2019-06-03 20:45:00,,,,,,,,,18.266666666666666,,,18.266666666666666,,,13.533333333333333,64.8,,21.2,
2019-06-03 21:00:00,,,,,,,,,17.533333333333335,,,17.533333333333335,,,17.266666666666666,21.133333333333333,,26.266666666666666,
2019-06-03 21:15:00,,,,,,,,,20.0,,,20.0,,,30.666666666666668,18.6,,30.0,
2019-06-03 21:30:00,,,,,,,,,20.933333333333334,,,20.933333333333334,,,25.733333333333334,19.2,,35.8,
2019-06-03 21:45:00,,,,,,,,,26.266666666666666,,,26.266666666666666,,,23.666666666666668,20.133333333333333,,32.46666666666667,
2019-06-03 22:00:00,,,,,,,,,22.0,,,22.0,,,20.866666666666667,21.133333333333333,,197.93333333333334,
2019-06-03 22:15:00,,,,,,,,,22.133333333333333,,,22.133333333333333,,,20.2,21.933333333333334,,4879.533333333334,
2019-06-03 22:30:00,,,,,,,,,20.933333333333334,,,20.933333333333334,,,19.4,20.933333333333334,,8267.4,
2019-06-03 22:45:00,,,,,,,,,25.266666666666666,,,25.266666666666666,,,21.4,23.2,,4038.0666666666666,
2019-06-03 23:00:00,,,,,,,,,23.6,,,23.6,,,19.666666666666668,22.8,,2042.6,
2019-06-03 23:15:00,,,,,,,,,25.2,,,25.2,,,20.466666666666665,23.0,,100.33333333333333,
2019-06-03 23:30:00,,,,,,,,,22.6,,,22.6,,,21.333333333333332,23.466666666666665,,17.666666666666668,
2019-06-03 23:45:00,,,,,,,,,26.333333333333332,,,26.333333333333332,,,25.6,23.666666666666668,,14.666666666666666,
2019-06-04 00:00:00,,,,,,,,,25.666666666666668,,,25.666666666666668,,,28.666666666666668,21.266666666666666,,24.733333333333334,
2019-06-04 00:15:00,,,,,,,,,26.866666666666667,,,26.866666666666667,,,33.8,24.266666666666666,,14.533333333333333,
2019-06-04 00:30:00,,,,,,,,,29.133333333333333,,,29.133333333333333,,,30.0,22.866666666666667,,36.46666666666667,
2019-06-04 00:45:00,,,,,,,,,25.266666666666666,,,25.266666666666666,,,24.133333333333333,30.733333333333334,,7.666666666666667,
2019-06-04 01:00:00,,,,,,,,,25.333333333333332,,,25.333333333333332,,,29.533333333333335,39.53333333333333,,20.8,
2019-06-04 01:15:00,,,,,,,,,24.066666666666666,,,24.066666666666666,,,31.933333333333334,33.06666666666667,,40.53333333333333,
2019-06-04 01:30:00,,,,,,,,,26.4,,,26.4,,,32.2,33.6,,15.666666666666666,
2019-06-04 01:45:00,,,,,,,,,25.666666666666668,,,25.666666666666668,,,35.46666666666667,32.13333333333333,,18.6,
2019-06-04 02:00:00,,,,,,,,,24.733333333333334,,,24.733333333333334,,,36.13333333333333,29.933333333333334,,27.133333333333333,
2019-06-04 02:15:00,,,,,,,,,34.0,,,34.0,,,41.06666666666667,32.06666666666667,,13.266666666666667,
2019-06-04 02:30:00,,,,,,,,,32.333333333333336,,,32.333333333333336,,,36.266666666666666,37.93333333333333,,14.333333333333334,
2019-06-04 02:45:00,,,,,,,,,30.333333333333332,,,30.333333333333332,,,36.13333333333333,37.46666666666667,,31.733333333333334,
2019-06-04 03:00:00,,,,,,,,,31.533333333333335,,,31.533333333333335,,,32.0,33.6,,20.133333333333333,
2019-06-04 03:15:00,,,,,,,,,30.133333333333333,,,30.133333333333333,,,35.266666666666666,32.4,,14.266666666666667,
2019-06-04 03:30:00,,,,,,,,,30.666666666666668,,,30.666666666666668,,,33.733333333333334,29.733333333333334,,43.13333333333333,
2019-06-04 03:45:00,,,,,,,,,29.6,,,29.6,,,34.8,30.8,,13.8,
2019-06-04 04:00:00,,,,,,,,,30.466666666666665,,,30.466666666666665,,,40.86666666666667,30.6,,31.266666666666666,
2019-06-04 04:15:00,,,,,,,,,29.0,,,29.0,,,42.93333333333333,34.6,,30.666666666666668,
2019-06-04 04:30:00,,,,,,,,,28.733333333333334,,,28.733333333333334,,,44.8,36.13333333333333,,57.8,
2019-06-04 04:45:00,,,,,,,,,27.8,,,27.8,,,49.86666666666667,40.0,,103.26666666666667,
2019-06-04 05:00:00,,,,,,,,,25.733333333333334,,,25.733333333333334,,,53.666666666666664,38.733333333333334,,46.86666666666667,
2019-06-04 05:15:00,,,,,,,,,26.266666666666666,,,26.266666666666666,,,53.46666666666667,43.666666666666664,,76.93333333333334,
2019-06-04 05:30:00,,,,,,,,,29.8,,,29.8,,,53.6,35.4,,45.733333333333334,
2019-06-04 05:45:00,,,,,,,,,29.266666666666666,,,29.266666666666666,,,53.4,35.06666666666667,,73.53333333333333,
2019-06-04 06:00:00,,,,,,,,,32.666666666666664,,,32.666666666666664,,,54.53333333333333,40.2,,44.733333333333334,
2019-06-04 06:15:00,,,,,,,,,42.86666666666667,,,42.86666666666667,,,55.6,38.86666666666667,,25.666666666666668,
2019-06-04 06:30:00,,,,,,,,,49.4,,,49.4,,,68.46666666666667,41.93333333333333,,51.666666666666664,
2019-06-04 06:45:00,,,,,,,,,39.0,,,39.0,,,75.93333333333334,42.86666666666667,,61.333333333333336,
2019-06-04 07:00:00,,,,,,,,,31.133333333333333,,,31.133333333333333,,,95.26666666666667,221.33333333333334,,45.2,
2019-06-04 07:15:00,,,,,,,,,31.066666666666666,,,31.066666666666666,,,114.4,0.26666666666666666,,65.46666666666667,
2019-06-04 07:30:00,,,,,,,,,491.8666666666667,,,491.8666666666667,,,107.4,0.0,,66.8,
2019-06-04 07:45:00,,,,,,,,,79.06666666666666,,,79.06666666666666,,,106.73333333333333,0.0,,26.4,
2019-06-04 08:00:00,,,,,,,,,36.266666666666666,,,36.266666666666666,,,113.4,0.0,,37.06666666666667,
2019-06-04 08:15:00,,,,,,,,,41.46666666666667,,,41.46666666666667,,,107.06666666666666,0.0,,40.4,
2019-06-04 08:30:00,,,,,,,,,44.6,,,44.6,,,108.2,0.0,,30.666666666666668,
2019-06-04 08:45:00,,,,,,,,,54.46666666666667,,,54.46666666666667,,,101.46666666666667,0.0,,20.333333333333332,
2019-06-04 09:00:00,,,,,,,,,61.0,,,61.0,,,93.6,0.0,,11.866666666666667,
2019-06-04 09:15:00,,,,,,,,,61.2,,,61.2,,,92.0,0.0,,21.4,
2019-06-04 09:30:00,,,,,,,,,68.8,,,68.8,,,80.13333333333334,0.0,,98.86666666666666,
2019-06-04 09:45:00,,,,,,,,,38.733333333333334,,,38.733333333333334,,,58.86666666666667,0.0,,1621.4666666666667,
2019-06-04 10:00:00,,,,,,,,,35.46666666666667,,,35.46666666666667,,,56.0,0.0,,2720.2,
2019-06-04 10:15:00,,,,,,,,,38.13333333333333,,,38.13333333333333,,,61.266666666666666,0.0,,777.6,
2019-06-04 10:30:00,,,,,,,,,0.0,,,0.0,,,51.8,0.0,,2866.6666666666665,
2019-06-04 10:45:00,,,,,,,,,4.066666666666666,,,4.066666666666666,,,48.333333333333336,0.0,,4821.733333333334,
2019-06-04 11:00:00,,,,,,,,,102.73333333333333,,,102.73333333333333,,,45.53333333333333,0.0,,1805.5333333333333,
2019-06-04 11:15:00,,,,,,,,,86.8,,,86.8,,,48.53333333333333,0.0,,310.2,
2019-06-04 11:30:00,,,,,,,,,376.26666666666665,,,376.26666666666665,,,53.666666666666664,0.0,,462.0,
2019-06-04 11:45:00,,,,,,,,,60.333333333333336,,,60.333333333333336,,,61.266666666666666,0.0,,71.06666666666666,
2019-06-04 12:00:00,,,,,,,,,123.46666666666667,,,123.46666666666667,,,44.93333333333333,0.0,,65.46666666666667,
2019-06-04 12:15:00,,,,,,,,,47.666666666666664,,,47.666666666666664,,,52.266666666666666,0.0,,52.46666666666667,
2019-06-04 12:30:00,,,,,,,,,35.6,111.5,,35.6,,,53.666666666666664,0.0,,44.93333333333333,
2019-06-04 12:45:00,,,,,,,,,35.53333333333333,101.33333333333333,,35.53333333333333,,,42.46666666666667,0.0,,36.93333333333333,
2019-06-04 13:00:00,,,,,,,,,62.666666666666664,50.86666666666667,,62.666666666666664,,,48.733333333333334,0.0,,46.2,
2019-06-04 13:15:00,,,,,,,,,39.06666666666667,25.4,,39.06666666666667,,,44.6,0.0,,35.4,
2019-06-04 13:30:00,,,,,,,,,54.4,17.066666666666666,,54.4,,,42.06666666666667,14.266666666666667,,38.93333333333333,
2019-06-04 13:45:00,,,,,,,,,42.06666666666667,10.666666666666666,,42.06666666666667,,,54.666666666666664,10.0,,39.333333333333336,
2019-06-04 14:00:00,,,,,,,,,44.06666666666667,7.533333333333333,,44.06666666666667,,,51.53333333333333,14.2,,41.733333333333334,
2019-06-04 14:15:00,,,,,,,,,48.06666666666667,5.333333333333333,,48.06666666666667,,,56.2,1.0,,43.93333333333333,
