Date/Time,8637_O_FRHL,1401_O_HIPK,5521_O_FXCP,7877_O_STDT,4176_O_SHLR,5809_O_SPHL,2371_O_STDT,2261_O_BAVN,5848_O_STDT,6959_O_BRHT,7915_O_BLPK,5571_O_BUFF,5761_O_MTOV,4431_O_WBG,5624_O_BUFF,4880_O_DOWN
2018-11-21 18:00:00,,7145.533333333334,,8015.2,8287.666666666666,7427.4,6870.733333333334,7329.666666666667,6870.733333333334,,7067.6,,6835.2,8382.666666666666,7761.8,1176.0
2018-11-21 18:15:00,,7261.8,,8285.666666666666,8510.466666666667,7494.666666666667,7051.533333333334,7545.866666666667,7051.533333333334,,7188.6,,6884.533333333334,8527.666666666666,7799.0,893.3333333333334
2018-11-21 18:30:00,,7460.666666666667,,8618.333333333334,8524.4,7872.133333333333,7526.333333333333,7511.6,7526.333333333333,,7244.533333333334,,7065.533333333334,8712.933333333332,7786.2,745.6666666666666
2018-11-21 18:45:00,,7324.333333333333,,8574.933333333332,5650.333333333333,7948.2,7533.733333333334,6495.266666666666,7533.733333333334,,7293.333333333333,,7240.533333333334,8818.733333333334,7821.666666666667,683.4
2018-11-21 19:00:00,,3288.6,,4783.133333333333,3165.6666666666665,6199.733333333334,5904.133333333333,3793.266666666667,5904.133333333333,,7319.266666666666,,7281.666666666667,8916.333333333334,7844.866666666667,610.7333333333333
2018-11-21 19:15:00,,2415.0,,3183.4666666666667,3165.733333333333,3096.733333333333,2611.0,2594.0,2611.0,,7399.133333333333,,7359.733333333334,9153.533333333333,7844.466666666666,583.4666666666667
2018-11-21 19:30:00,,2322.6,,2819.4666666666667,2580.866666666667,2712.266666666667,2267.133333333333,2251.4666666666667,2267.133333333333,,7529.066666666667,,7488.466666666666,8874.933333333332,7898.266666666666,573.1333333333333
2018-11-21 19:45:00,,2135.2,,2419.8,2265.4666666666667,2547.6,2074.2,1982.0666666666666,2074.2,,7485.8,,7590.866666666667,8917.133333333333,7908.666666666667,577.6
2018-11-21 20:00:00,,1491.6666666666667,,2220.733333333333,1511.4,2272.9333333333334,2014.0666666666666,1781.0,2014.0666666666666,,4687.733333333334,,7624.2,8934.4,7977.4,559.4
2018-11-21 20:15:00,,1308.9333333333334,,1544.4,1327.7333333333333,1792.2666666666667,1317.8,1419.4666666666667,1317.8,,3197.6666666666665,,7051.866666666667,8984.6,8006.866666666667,540.8
2018-11-21 20:30:00,,1319.0666666666666,,1434.2,1331.8,1442.0666666666666,1104.5333333333333,1242.6666666666667,1104.5333333333333,,2794.3333333333335,,3353.4,9049.866666666667,8093.066666666667,479.46666666666664
2018-11-21 20:45:00,,1281.6,,1384.2666666666667,1287.5333333333333,1409.0666666666666,1070.4666666666667,1196.8,1070.4666666666667,,2195.9333333333334,,2704.6,9255.666666666666,7227.4,454.3333333333333
2018-11-21 21:00:00,,1099.4666666666667,,1319.1333333333334,1310.6,1321.8,1004.4,1149.9333333333334,1004.4,,2015.0666666666666,,2631.733333333333,9335.666666666666,4465.533333333334,452.8
2018-11-21 21:15:00,,1138.1333333333334,,1353.5333333333333,1237.0666666666666,1292.9333333333334,992.1333333333333,1133.7333333333333,992.1333333333333,,1726.1333333333334,,2263.733333333333,9543.866666666667,3700.3333333333335,421.6666666666667
2018-11-21 21:30:00,,1159.4,,1297.6,1017.4,1138.2,909.1333333333333,993.8,909.1333333333333,,1641.0,,1695.0,9650.266666666666,3391.0666666666666,394.26666666666665
2018-11-21 21:45:00,,1058.4666666666667,,1101.8666666666666,991.0,1051.6666666666667,830.2666666666667,917.3333333333334,830.2666666666667,,1648.8666666666666,,1479.2666666666667,9971.266666666666,2276.733333333333,367.0
2018-11-21 22:00:00,,953.3333333333334,,1048.9333333333334,998.6666666666666,1065.4666666666667,795.0,883.0666666666667,795.0,,1668.7333333333333,,1315.6666666666667,7155.6,2076.133333333333,328.1333333333333
2018-11-21 22:15:00,,1179.8666666666666,,1079.5333333333333,954.0666666666667,984.5333333333333,786.3333333333334,857.4666666666667,786.3333333333334,,1537.1333333333334,,1316.4666666666667,4439.333333333333,2044.5333333333333,330.06666666666666
2018-11-21 22:30:00,,871.8,,1090.9333333333334,879.2,920.4,731.6666666666666,760.2,731.6666666666666,,1398.5333333333333,,1298.6666666666667,3922.6,1785.2,313.8666666666667
2018-11-21 22:45:00,,671.8,,1029.3333333333333,852.3333333333334,897.4,717.2666666666667,785.6,717.2666666666667,,1171.1333333333334,,1258.8666666666666,3118.866666666667,1469.8,323.26666666666665
2018-11-21 23:00:00,,663.2,,854.8,824.7333333333333,925.0666666666667,715.0,775.8,715.0,,1189.4666666666667,,1161.1333333333334,2166.6666666666665,1409.8666666666666,316.46666666666664
2018-11-21 23:15:00,,616.0666666666667,,805.3333333333334,748.4,900.4666666666667,624.6,799.8,624.6,,1170.3333333333333,,998.8666666666667,1829.7333333333333,1367.1333333333334,267.53333333333336
2018-11-21 23:30:00,,587.4666666666667,,838.4,666.6666666666666,822.8,578.6666666666666,755.4,578.6666666666666,,1052.1333333333334,,970.6666666666666,1760.2666666666667,1223.4,241.13333333333333
2018-11-21 23:45:00,,601.7333333333333,,783.4666666666667,877.2666666666667,734.6,536.6,616.9333333333333,536.6,,977.1333333333333,,957.8,1794.4,1135.4,240.6
2018-11-22 00:00:00,,595.0666666666667,,863.1333333333333,955.4666666666667,717.4,574.6666666666666,623.0,574.6666666666666,,1010.0666666666667,,919.8,1813.1333333333334,1010.2,265.8666666666667
2018-11-22 00:15:00,,599.5333333333333,,852.8666666666667,867.8666666666667,693.6666666666666,570.0,768.1333333333333,570.0,,1002.2,,880.3333333333334,1813.5333333333333,973.0,275.0
2018-11-22 00:30:00,,636.4,,866.8,765.1333333333333,756.8666666666667,557.2666666666667,625.2,557.2666666666667,,985.7333333333333,,868.2666666666667,1822.7333333333333,971.8666666666667,296.8666666666667
2018-11-22 00:45:00,,574.4666666666667,,932.7333333333333,634.4666666666667,733.5333333333333,582.3333333333334,823.4666666666667,582.3333333333334,,958.5333333333333,,823.9333333333333,1806.7333333333333,952.4,302.93333333333334
2018-11-22 01:00:00,,469.2,,746.8666666666667,621.6666666666666,671.4666666666667,488.6,549.0,488.6,,906.9333333333333,,751.5333333333333,1515.6666666666667,885.0666666666667,301.26666666666665
2018-11-22 01:15:00,,456.0,,612.7333333333333,616.7333333333333,733.2666666666667,469.8,501.8,469.8,,903.4,,710.6,1332.3333333333333,952.3333333333334,298.46666666666664
2018-11-22 01:30:00,,491.46666666666664,,726.5333333333333,618.8666666666667,644.4,479.8,535.8666666666667,479.8,,890.9333333333333,,727.5333333333333,1285.8666666666666,962.2666666666667,281.53333333333336
2018-11-22 01:45:00,,510.4,,709.6,564.2,673.0666666666667,487.8666666666667,560.0,487.8666666666667,,913.2666666666667,,770.2666666666667,1250.6666666666667,890.3333333333334,268.93333333333334
2018-11-22 02:00:00,,499.2,,780.0666666666667,605.2666666666667,601.2666666666667,497.06666666666666,519.2,497.06666666666666,,974.0666666666667,,784.3333333333334,1319.2,886.2666666666667,253.33333333333334
2018-11-22 02:15:00,,519.0666666666667,,812.7333333333333,572.0,609.3333333333334,511.0,507.3333333333333,511.0,,940.6666666666666,,686.1333333333333,1389.0,856.8666666666667,254.06666666666666
2018-11-22 02:30:00,,465.8666666666667,,1014.1333333333333,577.4,680.7333333333333,480.73333333333335,521.8,480.73333333333335,,813.1333333333333,,577.9333333333333,1340.8666666666666,898.9333333333333,226.66666666666666
2018-11-22 02:45:00,,470.8,,784.4666666666667,580.5333333333333,649.7333333333333,506.6666666666667,547.9333333333333,506.6666666666667,,724.4666666666667,,528.6666666666666,1250.0,910.6666666666666,195.06666666666666
2018-11-22 03:00:00,,440.8,,757.7333333333333,535.4,722.2666666666667,517.1333333333333,508.2,517.1333333333333,,739.8,,566.1333333333333,1148.8666666666666,903.8666666666667,195.4
2018-11-22 03:15:00,,408.8,,630.9333333333333,472.06666666666666,584.8,456.8666666666667,464.73333333333335,456.8666666666667,,703.8666666666667,,597.1333333333333,1104.5333333333333,912.2,212.73333333333332
2018-11-22 03:30:00,,403.2,,532.5333333333333,458.06666666666666,536.6,414.6666666666667,449.46666666666664,414.6666666666667,,741.9333333333333,,629.0666666666667,1183.2,953.4,231.66666666666666
2018-11-22 03:45:00,,392.93333333333334,,521.6666666666666,448.2,480.46666666666664,379.2,424.8,379.2,,796.6,,665.6,1139.1333333333334,936.9333333333333,227.0
2018-11-22 04:00:00,,372.46666666666664,,449.93333333333334,414.73333333333335,518.0,389.3333333333333,388.26666666666665,389.3333333333333,,789.2,,673.9333333333333,1201.2,852.5333333333333,420.8666666666667
2018-11-22 04:15:00,,363.26666666666665,,402.3333333333333,391.06666666666666,497.46666666666664,328.1333333333333,405.93333333333334,328.1333333333333,,734.4666666666667,,704.1333333333333,1215.7333333333333,822.7333333333333,736.1333333333333
2018-11-22 04:30:00,,319.8666666666667,,415.0,374.53333333333336,449.1333333333333,315.4,470.0,315.4,,650.9333333333333,,631.3333333333334,1143.4666666666667,799.2,206.13333333333333
2018-11-22 04:45:00,,329.0,,459.53333333333336,362.6,440.6666666666667,305.06666666666666,599.1333333333333,305.06666666666666,,639.6666666666666,,587.9333333333333,1122.9333333333334,795.8666666666667,185.66666666666666
2018-11-22 05:00:00,,332.6666666666667,,527.9333333333333,366.4,442.2,345.93333333333334,506.4,345.93333333333334,,640.4666666666667,,522.8666666666667,1118.2,792.0,209.4
2018-11-22 05:15:00,,326.8,,724.6,375.0,461.06666666666666,344.06666666666666,449.6666666666667,344.06666666666666,,597.9333333333333,,528.4666666666667,1169.6666666666667,797.1333333333333,213.06666666666666
2018-11-22 05:30:00,,305.6,,529.6666666666666,395.0,480.06666666666666,342.6666666666667,1020.3333333333334,342.6666666666667,,556.6,,494.8,1177.8666666666666,757.4,217.06666666666666
2018-11-22 05:45:00,,285.6666666666667,,401.26666666666665,408.4,455.8,310.46666666666664,451.93333333333334,310.46666666666664,,474.4,,405.3333333333333,1185.3333333333333,771.3333333333334,211.53333333333333
2018-11-22 06:00:00,,282.46666666666664,,427.8666666666667,422.4,438.4,277.6666666666667,385.73333333333335,277.6666666666667,,454.26666666666665,,405.46666666666664,1223.0666666666666,725.0,204.26666666666668
2018-11-22 06:15:00,,258.26666666666665,,364.93333333333334,394.6666666666667,420.53333333333336,409.1333333333333,406.26666666666665,409.1333333333333,,426.2,,432.6,1133.0,703.6,209.4
2018-11-22 06:30:00,,244.93333333333334,,347.3333333333333,387.06666666666666,393.73333333333335,322.73333333333335,371.2,322.73333333333335,,575.4666666666667,,462.06666666666666,1059.4,693.7333333333333,212.26666666666668
2018-11-22 06:45:00,,253.8,,369.53333333333336,393.6666666666667,406.8666666666667,269.46666666666664,380.0,269.46666666666664,,538.2,,482.26666666666665,955.4,634.0666666666667,244.06666666666666
2018-11-22 07:00:00,,248.73333333333332,,376.46666666666664,410.1333333333333,402.6666666666667,294.93333333333334,369.2,294.93333333333334,,518.4666666666667,,425.46666666666664,931.3333333333334,589.6666666666666,247.66666666666666
2018-11-22 07:15:00,,258.4,,425.3333333333333,432.4,381.06666666666666,281.0,356.4,281.0,,551.6666666666666,,363.73333333333335,938.1333333333333,558.4,237.93333333333334
2018-11-22 07:30:00,,268.3333333333333,,480.0,456.0,403.46666666666664,282.93333333333334,352.1333333333333,282.93333333333334,,411.6666666666667,,358.0,1002.3333333333334,555.4666666666667,223.33333333333334
2018-11-22 07:45:00,,280.8,,367.46666666666664,404.2,412.2,305.6,345.53333333333336,305.6,,414.0,,371.53333333333336,1053.8,528.6,181.53333333333333
2018-11-22 08:00:00,,285.0,,350.6,422.06666666666666,431.53333333333336,297.2,379.06666666666666,297.2,,401.8,,370.06666666666666,1014.4666666666667,538.4666666666667,174.06666666666666
2018-11-22 08:15:00,,314.2,,423.46666666666664,463.6,408.8,292.93333333333334,387.2,292.93333333333334,,409.46666666666664,,368.8666666666667,922.7333333333333,495.6,174.13333333333333
2018-11-22 08:30:00,,352.26666666666665,,578.8666666666667,423.26666666666665,497.2,391.73333333333335,416.93333333333334,391.73333333333335,,437.6,,359.2,895.7333333333333,474.4,185.86666666666667
2018-11-22 08:45:00,,359.3333333333333,,528.6666666666666,387.6,495.53333333333336,361.73333333333335,438.8,361.73333333333335,,423.4,,590.2,819.2,541.6,200.8
2018-11-22 09:00:00,,281.3333333333333,,441.6666666666667,377.46666666666664,465.46666666666664,335.6666666666667,844.6666666666666,335.6666666666667,,444.73333333333335,,909.6,696.1333333333333,597.9333333333333,226.6
2018-11-22 09:15:00,,208.13333333333333,,425.1333333333333,315.06666666666666,467.8666666666667,296.06666666666666,2611.6666666666665,296.06666666666666,,508.4,,548.0,608.8,547.7333333333333,238.2
2018-11-22 09:30:00,,235.6,,426.26666666666665,295.6666666666667,388.6666666666667,240.6,1429.0,240.6,,522.4,,420.73333333333335,538.0,578.0666666666667,244.13333333333333
2018-11-22 09:45:00,,255.13333333333333,,341.8,284.06666666666666,437.6,208.93333333333334,940.8,208.93333333333334,,509.8666666666667,,536.8666666666667,547.3333333333334,505.26666666666665,231.13333333333333
2018-11-22 10:00:00,,308.8666666666667,,303.1333333333333,289.1333333333333,395.6666666666667,218.06666666666666,325.8,218.06666666666666,,586.9333333333333,,519.4,784.9333333333333,513.6,256.2
2018-11-22 10:15:00,,311.73333333333335,,421.53333333333336,449.26666666666665,420.06666666666666,338.46666666666664,443.0,338.46666666666664,,540.6666666666666,,660.4666666666667,892.5333333333333,538.0,266.26666666666665
2018-11-22 10:30:00,,315.53333333333336,,346.3333333333333,564.9333333333333,484.2,1039.1333333333334,378.46666666666664,1039.1333333333334,,395.8666666666667,,442.06666666666666,894.4,467.8666666666667,275.26666666666665
2018-11-22 10:45:00,,291.53333333333336,,508.26666666666665,473.0,560.6,291.6,377.2,291.6,,334.2,,306.3333333333333,858.4,467.26666666666665,307.6666666666667
2018-11-22 11:00:00,,276.0,,451.2,500.8666666666667,433.93333333333334,277.8,382.6666666666667,277.8,,381.4,,548.0666666666667,776.2,471.1333333333333,280.3333333333333
2018-11-22 11:15:00,,273.1333333333333,,436.0,379.3333333333333,386.93333333333334,277.6666666666667,425.3333333333333,277.6666666666667,,433.93333333333334,,1399.2,650.5333333333333,407.6,325.0
2018-11-22 11:30:00,,357.06666666666666,,478.8,395.93333333333334,397.06666666666666,289.8,464.4,289.8,,476.53333333333336,,388.0,735.6,447.3333333333333,304.3333333333333
2018-11-22 11:45:00,,330.6,,422.6666666666667,468.46666666666664,414.4,323.26666666666665,449.8666666666667,323.26666666666665,,474.26666666666665,,529.6,678.8666666666667,488.4,2102.0666666666666
2018-11-22 12:00:00,,323.26666666666665,,462.93333333333334,506.93333333333334,428.06666666666666,403.73333333333335,471.53333333333336,403.73333333333335,,547.4,,448.2,759.0,525.6666666666666,2823.266666666667
2018-11-22 12:15:00,,369.2,,535.9333333333333,450.73333333333335,470.0,545.0,514.8666666666667,545.0,,545.6666666666666,,395.8,750.5333333333333,570.4,431.3333333333333
2018-11-22 12:30:00,,413.2,,438.6,485.46666666666664,490.26666666666665,366.4,474.2,366.4,,515.2,,405.06666666666666,812.7333333333333,634.0666666666667,347.73333333333335
2018-11-22 12:45:00,,404.06666666666666,,479.53333333333336,528.8666666666667,498.93333333333334,359.3333333333333,508.46666666666664,359.3333333333333,,494.2,,476.06666666666666,818.4,622.6666666666666,344.26666666666665
2018-11-22 13:00:00,,454.26666666666665,,510.3333333333333,614.2666666666667,559.2,490.8,687.5333333333333,490.8,,515.4666666666667,,455.6666666666667,800.0,608.6,348.26666666666665
2018-11-22 13:15:00,,428.0,,510.26666666666665,755.7333333333333,529.3333333333334,428.2,535.3333333333334,428.2,,507.3333333333333,,523.1333333333333,834.8,595.2666666666667,365.3333333333333
2018-11-22 13:30:00,,430.3333333333333,,823.8,554.8,650.4666666666667,420.73333333333335,690.6666666666666,420.73333333333335,,510.73333333333335,,1549.4,767.9333333333333,580.0666666666667,367.8
2018-11-22 13:45:00,,509.8666666666667,,656.6,640.3333333333334,595.9333333333333,451.73333333333335,516.5333333333333,451.73333333333335,,679.4666666666667,,1081.5333333333333,753.8666666666667,605.7333333333333,363.06666666666666
2018-11-22 14:00:00,,563.0666666666667,,563.6,700.0666666666667,638.2,428.06666666666666,571.4,428.06666666666666,,542.9333333333333,,713.0666666666667,750.2,566.9333333333333,346.26666666666665
2018-11-22 14:15:00,,527.0,,557.4,589.0666666666667,631.8,473.3333333333333,700.5333333333333,473.3333333333333,,582.6666666666666,,485.1333333333333,707.0,536.2666666666667,355.3333333333333
2018-11-22 14:30:00,,439.4,,561.0,634.9333333333333,625.4,684.8,1290.6666666666667,684.8,,627.4,,2235.866666666667,680.8666666666667,501.0,363.6
2018-11-22 14:45:00,,511.06666666666666,,831.5333333333333,726.4,726.2666666666667,463.4,1892.5333333333333,463.4,,600.7333333333333,,609.6,717.1333333333333,476.8,388.8666666666667
2018-11-22 15:00:00,,470.1333333333333,,663.2,769.7333333333333,681.4,495.93333333333334,595.0,495.93333333333334,,769.6666666666666,,667.4,746.6,479.0,414.73333333333335
2018-11-22 15:15:00,,490.1333333333333,,633.4,675.6666666666666,736.2,526.1333333333333,943.2666666666667,526.1333333333333,,690.2,,2074.4666666666667,800.8,525.4666666666667,428.46666666666664
2018-11-22 15:30:00,,509.46666666666664,,639.7333333333333,856.2,751.4666666666667,473.8666666666667,2274.3333333333335,473.8666666666667,,1045.2,,1295.3333333333333,800.0,547.7333333333333,401.6
2018-11-22 15:45:00,,525.7333333333333,,608.8666666666667,785.8,707.2,581.7333333333333,2189.3333333333335,581.7333333333333,,874.6,,929.6,843.6,550.6666666666666,382.6
2018-11-22 16:00:00,,547.2,,634.7333333333333,751.2,788.0666666666667,634.1333333333333,7642.4,634.1333333333333,,721.3333333333334,,978.4666666666667,958.3333333333334,575.4,352.3333333333333
2018-11-22 16:15:00,,606.0,,644.4666666666667,709.3333333333334,781.6666666666666,505.6666666666667,5653.333333333333,505.6666666666667,,920.0,,728.0,1055.1333333333334,615.9333333333333,352.73333333333335
2018-11-22 16:30:00,,593.1333333333333,,721.5333333333333,704.0666666666667,711.4666666666667,628.2,8938.066666666668,628.2,,773.6666666666666,,691.9333333333333,1001.6666666666666,661.4666666666667,356.26666666666665
2018-11-22 16:45:00,,602.0,,704.4666666666667,753.9333333333333,819.2,718.0,4009.2,718.0,,928.7333333333333,,666.5333333333333,859.6666666666666,672.9333333333333,354.53333333333336
2018-11-22 17:00:00,,584.6,,720.2,757.0666666666667,953.2666666666667,590.8666666666667,938.9333333333333,590.8666666666667,,789.1333333333333,,655.6,850.1333333333333,735.9333333333333,361.4
2018-11-22 17:15:00,,548.4666666666667,,755.6,786.7333333333333,901.1333333333333,1231.1333333333334,1187.1333333333334,1231.1333333333334,,1238.4,,663.5333333333333,707.4,820.0,364.1333333333333
2018-11-22 17:30:00,,503.8666666666667,,747.6666666666666,721.3333333333334,997.0666666666667,1123.0666666666666,1394.4,1123.0666666666666,,918.8,,690.0,683.8666666666667,818.1333333333333,351.6
2018-11-22 17:45:00,,484.1333333333333,,654.7333333333333,764.1333333333333,901.8,530.3333333333334,1291.0,530.3333333333334,,1160.4,,783.9333333333333,681.4,783.8666666666667,356.53333333333336
2018-11-22 18:00:00,,488.46666666666664,,585.0666666666667,726.0,685.2666666666667,496.46666666666664,1693.2666666666667,496.46666666666664,,1204.5333333333333,,821.2,668.1333333333333,757.6666666666666,360.6
2018-11-22 18:15:00,,497.8666666666667,,581.0,671.3333333333334,628.7333333333333,479.1333333333333,1025.9333333333334,479.1333333333333,,876.0666666666667,,814.8666666666667,670.4666666666667,825.2,354.53333333333336
2018-11-22 18:30:00,,493.06666666666666,,582.2666666666667,635.3333333333334,649.8,482.8,1052.3333333333333,482.8,,790.2666666666667,,780.3333333333334,655.2666666666667,901.7333333333333,363.93333333333334
2018-11-22 18:45:00,,501.26666666666665,,603.7333333333333,605.6666666666666,613.8,499.73333333333335,997.5333333333333,499.73333333333335,,808.5333333333333,,701.0666666666667,742.8666666666667,1222.2,374.93333333333334
2018-11-22 19:00:00,,528.3333333333334,,625.6666666666666,614.6,682.1333333333333,524.2666666666667,861.9333333333333,524.2666666666667,,829.4666666666667,,632.8,712.3333333333334,2154.8,385.3333333333333
2018-11-22 19:15:00,,573.7333333333333,,704.1333333333333,632.9333333333333,739.3333333333334,544.2,781.0,544.2,,783.1333333333333,,644.2666666666667,672.8666666666667,1770.9333333333334,399.6666666666667
2018-11-22 19:30:00,,542.1333333333333,,654.2666666666667,658.7333333333333,684.9333333333333,556.4,700.5333333333333,556.4,,907.8666666666667,,643.9333333333333,687.3333333333334,1057.1333333333334,404.73333333333335
2018-11-22 19:45:00,,505.06666666666666,,616.1333333333333,687.2,697.0,563.6666666666666,774.5333333333333,563.6666666666666,,865.6,,639.4,720.2666666666667,966.0,400.46666666666664
2018-11-22 20:00:00,,489.1333333333333,,593.4,718.3333333333334,655.7333333333333,509.0,1346.0666666666666,509.0,,917.6,,688.0,727.7333333333333,987.8666666666667,393.8666666666667
2018-11-22 20:15:00,,495.26666666666665,,584.2666666666667,695.6,622.5333333333333,499.2,1472.5333333333333,499.2,,887.8,,696.1333333333333,734.5333333333333,908.5333333333333,388.4
2018-11-22 20:30:00,,538.6,,624.5333333333333,660.6,627.8,492.26666666666665,794.7333333333333,492.26666666666665,,946.8,,705.6,732.5333333333333,916.2666666666667,410.06666666666666
2018-11-22 20:45:00,,536.1333333333333,,611.6,687.9333333333333,595.6666666666666,483.3333333333333,772.4666666666667,483.3333333333333,,797.2666666666667,,648.9333333333333,754.2,1025.8666666666666,448.53333333333336
2018-11-22 21:00:00,,500.2,,556.4666666666667,751.7333333333333,598.0,504.8666666666667,1195.1333333333334,504.8666666666667,,796.0666666666667,,645.9333333333333,780.3333333333334,1013.2,486.93333333333334
2018-11-22 21:15:00,,509.8666666666667,,560.0,703.4,645.1333333333333,539.8,807.5333333333333,539.8,,958.0666666666667,,655.6666666666666,824.0,924.0666666666667,504.93333333333334
2018-11-22 21:30:00,,515.6,,594.8,699.4,629.0666666666667,521.7333333333333,804.1333333333333,521.7333333333333,,844.0,,720.1333333333333,795.7333333333333,885.0,510.06666666666666
2018-11-22 21:45:00,,536.2,,612.6,738.8,590.5333333333333,484.53333333333336,732.8,484.53333333333336,,846.2,,705.3333333333334,765.8,861.6,536.2666666666667
2018-11-22 22:00:00,,574.6,,625.1333333333333,709.1333333333333,610.7333333333333,486.46666666666664,724.5333333333333,486.46666666666664,,950.4,,709.6,779.8,832.9333333333333,550.8
2018-11-22 22:15:00,,583.6666666666666,,652.4666666666667,637.2666666666667,681.9333333333333,539.0666666666667,871.8,539.0666666666667,,920.3333333333334,,708.5333333333333,776.4666666666667,792.8666666666667,564.5333333333333
2018-11-22 22:30:00,,612.2666666666667,,666.8666666666667,636.5333333333333,694.4,553.2666666666667,713.5333333333333,553.2666666666667,,919.8,,688.8,926.6,780.7333333333333,578.6666666666666
2018-11-22 22:45:00,,646.1333333333333,,688.6666666666666,653.3333333333334,760.7333333333333,579.4666666666667,764.8666666666667,579.4666666666667,,953.8,,662.4666666666667,960.9333333333333,767.3333333333334,604.6666666666666
2018-11-22 23:00:00,,645.7333333333333,,706.8,659.9333333333333,749.4,600.6,694.6,600.6,,924.6666666666666,,655.9333333333333,837.2666666666667,790.9333333333333,629.5333333333333
2018-11-22 23:15:00,,643.7333333333333,,683.8,671.4,746.3333333333334,611.8,699.8,611.8,,954.9333333333333,,686.5333333333333,884.7333333333333,800.6666666666666,646.1333333333333
2018-11-22 23:30:00,,666.0666666666667,,690.8,711.1333333333333,744.4666666666667,645.6666666666666,740.7333333333333,645.6666666666666,,989.8666666666667,,707.0,907.4666666666667,806.8,668.4
2018-11-22 23:45:00,,697.0666666666667,,729.7333333333333,759.2,766.8,660.7333333333333,740.6,660.7333333333333,,1066.2,,793.4666666666667,940.0,830.1333333333333,671.0
2018-11-23 00:00:00,,712.2,,748.4,765.0,809.8666666666667,671.9333333333333,754.8,671.9333333333333,,1166.2,,844.0,968.8,895.1333333333333,678.4
2018-11-23 00:15:00,,742.8,,754.8666666666667,799.1333333333333,826.8,718.2,856.3333333333334,718.2,,1217.2666666666667,,881.3333333333334,1007.0666666666667,921.0,673.8666666666667
2018-11-23 00:30:00,,797.6666666666666,,801.7333333333333,827.0,855.4,710.2666666666667,854.2,710.2666666666667,,1235.5333333333333,,1005.2,1043.0,1004.2666666666667,676.4666666666667
2018-11-23 00:45:00,,826.7333333333333,,842.1333333333333,842.8,904.8,742.0666666666667,881.2,742.0666666666667,,1295.2,,1009.8666666666667,1089.6,1008.8,682.3333333333334
2018-11-23 01:00:00,,844.0,,871.0666666666667,857.0666666666667,949.0,773.3333333333334,900.7333333333333,773.3333333333334,,1270.5333333333333,,1050.6666666666667,1081.1333333333334,968.7333333333333,705.8
2018-11-23 01:15:00,,845.0666666666667,,894.5333333333333,870.6666666666666,958.4666666666667,795.0,923.2666666666667,795.0,,1320.8666666666666,,984.2666666666667,1115.6666666666667,1025.1333333333334,706.2
2018-11-23 01:30:00,,854.6666666666666,,908.2,890.8666666666667,982.0666666666667,784.3333333333334,956.6666666666666,784.3333333333334,,1373.6,,1001.1333333333333,1114.8666666666666,1087.5333333333333,704.6
2018-11-23 01:45:00,,864.9333333333333,,904.2,877.2666666666667,986.5333333333333,795.4666666666667,965.4666666666667,795.4666666666667,,1430.0,,1015.8,1182.0666666666666,1142.1333333333334,699.9333333333333
2018-11-23 02:00:00,,887.0666666666667,,902.8666666666667,889.0,984.0666666666667,804.5333333333333,971.2666666666667,804.5333333333333,,1459.4,,1062.0666666666666,1231.1333333333334,1223.0,709.0
2018-11-23 02:15:00,,879.2,,945.6666666666666,904.0666666666667,994.3333333333334,828.4,986.0666666666667,828.4,,1381.8666666666666,,1106.4666666666667,1272.4666666666667,1217.4,718.9333333333333
2018-11-23 02:30:00,,896.6666666666666,,1159.5333333333333,919.6666666666666,1010.8,823.5333333333333,962.7333333333333,823.5333333333333,,1391.1333333333334,,1158.7333333333333,1292.1333333333334,1219.0666666666666,698.4
2018-11-23 02:45:00,,910.9333333333333,,1002.4,910.0,1022.3333333333334,827.7333333333333,975.2,827.7333333333333,,1398.0666666666666,,1169.5333333333333,1308.8666666666666,1246.8,685.7333333333333
2018-11-23 03:00:00,,910.8,,1070.1333333333334,901.3333333333334,1039.1333333333334,834.0666666666667,976.1333333333333,834.0666666666667,,1394.9333333333334,,1319.7333333333333,1322.3333333333333,1244.4666666666667,694.2
2018-11-23 03:15:00,,916.2666666666667,,1137.2666666666667,906.4,1041.3333333333333,838.8666666666667,990.6666666666666,838.8666666666667,,1424.6666666666667,,1403.8,1337.5333333333333,1285.4666666666667,741.2
2018-11-23 03:30:00,,899.9333333333333,,1002.8,920.7333333333333,1034.4,839.8666666666667,1007.6666666666666,839.8666666666667,,1437.0666666666666,,1341.7333333333333,1338.8666666666666,1311.0,764.3333333333334
2018-11-23 03:45:00,,905.3333333333334,,1061.5333333333333,931.6,1047.2,838.7333333333333,1002.5333333333333,838.7333333333333,,1450.0666666666666,,1329.8,1324.6,1302.6,741.0
2018-11-23 04:00:00,,929.4,,1018.2,906.2,1047.2666666666667,834.2,1012.7333333333333,834.2,,1468.2666666666667,,1379.8666666666666,1398.3333333333333,1297.2,703.1333333333333
2018-11-23 04:15:00,,936.3333333333334,,1035.0666666666666,902.6666666666666,1043.6,828.0666666666667,1034.6666666666667,828.0666666666667,,1495.8,,1250.5333333333333,1336.6666666666667,1321.5333333333333,675.2666666666667
2018-11-23 04:30:00,,918.4666666666667,,1076.9333333333334,907.0666666666667,1032.0666666666666,828.1333333333333,1013.2666666666667,828.1333333333333,,1471.1333333333334,,1228.6666666666667,1258.9333333333334,1332.2,768.3333333333334
