Date/Time,4431_O_WBG,5267_O_HIPK,5571_O_BUFF,7841_O_nan
2016-05-16 04:15:00,1125.6999999999998,1006.3333333333335,,988.2
2016-05-16 04:30:00,1129.1999999999998,1041.4666666666667,,990.4
2016-05-16 04:45:00,1119.3999999999999,1069.2,,1059.9333333333334
2016-05-16 05:00:00,1191.9,1079.5333333333333,,1099.9333333333334
2016-05-16 05:15:00,1153.6333333333334,1009.1333333333333,,1098.6666666666667
2016-05-16 05:30:00,990.1333333333333,980.0,,1115.4666666666667
2016-05-16 05:45:00,1033.7333333333333,1013.3333333333335,,1108.2
2016-05-16 06:00:00,1196.5,1016.7333333333332,,1057.3333333333333
2016-05-16 06:15:00,1399.5,1036.5333333333333,,1128.0666666666666
2016-05-16 06:30:00,1364.7333333333333,942.4,,1143.5333333333333
2016-05-16 06:45:00,1110.3666666666666,898.6,,1174.2666666666667
2016-05-16 07:00:00,694.0666666666666,898.8666666666667,,1143.8666666666666
2016-05-16 07:15:00,458.53333333333325,917.4666666666667,,1093.2666666666667
2016-05-16 07:30:00,388.8666666666667,827.4,,826.7333333333332
2016-05-16 07:45:00,321.56666666666666,844.0,,698.6
2016-05-16 08:00:00,303.8333333333333,985.0666666666667,,601.4
2016-05-16 08:15:00,266.8666666666667,4696.6,,556.4
2016-05-16 08:30:00,286.5333333333333,2363.5333333333333,,561.9333333333333
2016-05-16 08:45:00,366.8333333333333,1523.0,,497.66666666666674
2016-05-16 09:00:00,510.2333333333333,1073.2,,426.6
2016-05-16 09:15:00,554.6333333333332,2623.6666666666665,,361.86666666666673
2016-05-16 09:30:00,519.8333333333333,1012.2666666666668,,316.46666666666664
2016-05-16 09:45:00,499.6,1453.533333333333,,339.53333333333336
2016-05-16 10:00:00,478.6333333333333,1274.5333333333333,,327.0
2016-05-16 10:15:00,402.5,797.6666666666665,,317.0
2016-05-16 10:30:00,363.3,692.6,,299.46666666666664
2016-05-16 10:45:00,327.9,565.0666666666667,,294.46666666666664
2016-05-16 11:00:00,316.4666666666667,654.0,,290.3333333333333
2016-05-16 11:15:00,284.8333333333333,566.9333333333333,,296.8666666666667
2016-05-16 11:30:00,284.1333333333333,1795.4,,297.6666666666667
2016-05-16 11:45:00,255.76666666666665,839.2666666666668,,267.4
2016-05-16 12:00:00,251.1,499.8,,265.4
2016-05-16 12:15:00,247.7,530.1333333333333,,425.8
2016-05-16 12:30:00,222.3,485.06666666666666,,297.4
2016-05-16 12:45:00,216.5333333333333,402.06666666666666,,230.8
2016-05-16 13:00:00,221.0,1127.7333333333333,,214.06666666666663
2016-05-16 13:15:00,236.96666666666667,354.46666666666664,,373.73333333333335
2016-05-16 13:30:00,244.7666666666667,337.2,,219.7333333333333
2016-05-16 13:45:00,231.93333333333334,349.4,,180.66666666666663
2016-05-16 14:00:00,234.93333333333334,328.3333333333333,,189.53333333333333
2016-05-16 14:15:00,232.73333333333335,318.26666666666665,,180.9333333333333
2016-05-16 14:30:00,272.9,340.2,,173.26666666666668
2016-05-16 14:45:00,242.39999999999998,305.4,,176.0
2016-05-16 15:00:00,209.33333333333331,279.06666666666666,,176.26666666666668
2016-05-16 15:15:00,205.06666666666666,254.0,,174.86666666666667
2016-05-16 15:30:00,203.36666666666667,243.86666666666667,,168.53333333333333
2016-05-16 15:45:00,229.99999999999994,257.26666666666665,,168.06666666666666
2016-05-16 16:00:00,231.10000000000002,245.6,,163.93333333333334
2016-05-16 16:15:00,219.36666666666667,241.06666666666663,,155.0
2016-05-16 16:30:00,210.46666666666667,241.9333333333333,,179.06666666666663
2016-05-16 16:45:00,203.13333333333333,238.66666666666663,,192.46666666666667
2016-05-16 17:00:00,187.76666666666665,239.7333333333333,,178.73333333333332
2016-05-16 17:15:00,194.4,234.4,,180.26666666666668
2016-05-16 17:30:00,193.29999999999998,249.0,,181.86666666666667
2016-05-16 17:45:00,192.5,234.13333333333333,,195.33333333333331
2016-05-16 18:00:00,216.66666666666669,243.2,,173.86666666666667
2016-05-16 18:15:00,191.3,241.9333333333333,,177.26666666666668
2016-05-16 18:30:00,199.39999999999998,284.1333333333333,,186.06666666666663
2016-05-16 18:45:00,233.36666666666667,241.2,,241.13333333333333
2016-05-16 19:00:00,292.5666666666667,239.33333333333331,,208.0
2016-05-16 19:15:00,277.26666666666665,262.46666666666664,,214.66666666666663
2016-05-16 19:30:00,326.4666666666667,245.2,,200.53333333333333
2016-05-16 19:45:00,384.50000000000006,255.6,,192.26666666666668
2016-05-16 20:00:00,396.7666666666667,266.6,,274.1333333333333
2016-05-16 20:15:00,359.5,266.6,,4507.933333333333
2016-05-16 20:30:00,535.9666666666667,296.6,,19434.13333333333
2016-05-16 20:45:00,463.70000000000005,325.6,,1231.2
2016-05-16 21:00:00,419.76666666666665,322.0,,424.26666666666665
2016-05-16 21:15:00,450.6333333333333,307.3333333333333,,445.53333333333336
2016-05-16 21:30:00,430.8666666666666,314.93333333333334,,3361.133333333333
2016-05-16 21:45:00,485.33333333333337,338.26666666666665,,5923.333333333332
2016-05-16 22:00:00,475.29999999999995,348.46666666666664,,3443.4
2016-05-16 22:15:00,472.1666666666667,472.6,,3068.4
2016-05-16 22:30:00,474.9333333333333,459.73333333333335,,918.0666666666667
2016-05-16 22:45:00,522.3666666666667,496.4,,2309.0
2016-05-16 23:00:00,538.6333333333333,517.4,,540.9333333333333
2016-05-16 23:15:00,449.20000000000005,460.13333333333327,,578.4
2016-05-16 23:30:00,451.46666666666664,476.53333333333336,,1001.6
2016-05-16 23:45:00,508.6,436.26666666666665,,1128.1333333333334
2016-05-17 00:00:00,531.1333333333333,478.6,,1376.333333333333
2016-05-17 00:15:00,481.23333333333335,495.2,,1998.2
2016-05-17 00:30:00,462.80000000000007,457.4,,2464.6666666666665
2016-05-17 00:45:00,558.0666666666666,391.73333333333335,,712.2666666666668
2016-05-17 01:00:00,658.6666666666667,368.26666666666665,,830.7333333333332
2016-05-17 01:15:00,636.8,361.0,,1330.3333333333333
2016-05-17 01:30:00,620.9666666666667,366.13333333333327,,1186.3333333333333
2016-05-17 01:45:00,612.2333333333333,378.2,,672.8666666666667
2016-05-17 02:00:00,681.6333333333333,391.9333333333333,,716.6
2016-05-17 02:15:00,675.0666666666666,412.4666666666666,,930.4
2016-05-17 02:30:00,674.7,413.33333333333326,,919.4
2016-05-17 02:45:00,631.9333333333333,412.66666666666674,,909.6666666666665
2016-05-17 03:00:00,630.0,415.4,,918.2666666666668
2016-05-17 03:15:00,615.8666666666667,428.06666666666666,,898.2
2016-05-17 03:30:00,592.8333333333334,491.26666666666665,,760.6
2016-05-17 03:45:00,617.6999999999999,1009.2666666666668,,838.0
2016-05-17 04:00:00,770.8666666666666,1007.2666666666668,,863.6
2016-05-17 04:15:00,883.8666666666667,1496.666666666667,,871.4
2016-05-17 04:30:00,826.1333333333333,2401.133333333333,,824.4666666666667
2016-05-17 04:45:00,810.9666666666666,2820.6,,1023.8
2016-05-17 05:00:00,738.4666666666667,2997.2,,941.4
2016-05-17 05:15:00,705.7666666666668,2728.266666666667,,854.6666666666665
2016-05-17 05:30:00,701.1666666666666,2380.0666666666666,,928.3333333333335
2016-05-17 05:45:00,708.5,2476.6,,959.3333333333335
2016-05-17 06:00:00,685.2666666666667,3049.6,,851.8
2016-05-17 06:15:00,653.9666666666667,2942.8,,858.1333333333333
2016-05-17 06:30:00,604.3,2826.0,,1064.2
2016-05-17 06:45:00,586.8,2838.933333333333,,1038.6
2016-05-17 07:00:00,590.4,2619.4,,949.7333333333332
2016-05-17 07:15:00,592.9666666666667,2703.6666666666665,,918.5333333333333
2016-05-17 07:30:00,658.0666666666666,2751.066666666666,,999.5333333333333
2016-05-17 07:45:00,640.0333333333334,2621.933333333333,,867.4666666666667
2016-05-17 08:00:00,583.4666666666667,2578.133333333333,,764.2
2016-05-17 08:15:00,504.9666666666667,2946.733333333333,,797.2666666666668
2016-05-17 08:30:00,542.4666666666667,2826.733333333333,,554.2666666666668
2016-05-17 08:45:00,443.3666666666667,2512.5333333333333,,552.3333333333334
2016-05-17 09:00:00,369.4666666666667,1986.666666666667,,554.6
2016-05-17 09:15:00,358.4,1650.0,,527.5333333333333
2016-05-17 09:30:00,402.1,1247.6,,451.4666666666666
2016-05-17 09:45:00,354.9666666666667,817.4666666666667,,427.33333333333326
2016-05-17 10:00:00,373.1,835.2666666666668,,433.06666666666666
2016-05-17 10:15:00,378.83333333333326,756.9333333333333,,447.73333333333335
2016-05-17 10:30:00,345.5,572.0,,419.8
2016-05-17 10:45:00,356.6333333333333,676.8666666666667,,397.0
2016-05-17 11:00:00,340.1333333333333,645.4666666666667,,401.2
2016-05-17 11:15:00,311.5333333333333,676.7333333333332,,447.4
2016-05-17 11:30:00,345.83333333333337,798.6,,536.8666666666667
2016-05-17 11:45:00,360.30000000000007,806.4,,410.4666666666666
2016-05-17 12:00:00,427.6666666666667,703.6,,403.73333333333335
2016-05-17 12:15:00,357.33333333333326,730.8666666666667,,389.86666666666673
2016-05-17 12:30:00,350.2333333333333,788.1333333333333,,400.2
2016-05-17 12:45:00,336.70000000000005,779.3333333333335,,346.7333333333333
2016-05-17 13:00:00,349.5333333333333,690.4666666666667,,396.0
2016-05-17 13:15:00,335.56666666666666,655.8,,539.9333333333333
2016-05-17 13:30:00,374.16666666666663,684.4666666666667,,453.66666666666674
2016-05-17 13:45:00,593.6333333333333,748.5333333333333,,443.53333333333336
2016-05-17 14:00:00,824.8666666666666,745.3333333333335,,368.8
2016-05-17 14:15:00,708.6666666666667,724.6666666666665,,401.66666666666674
2016-05-17 14:30:00,652.0,807.0,,1704.0666666666666
2016-05-17 14:45:00,606.7333333333333,816.5333333333333,,486.8
2016-05-17 15:00:00,549.9666666666667,829.2,,403.4666666666666
2016-05-17 15:15:00,532.7333333333333,804.7333333333332,,416.4
2016-05-17 15:30:00,508.0999999999999,815.6666666666665,,426.0
2016-05-17 15:45:00,553.9,824.4,,426.86666666666673
2016-05-17 16:00:00,490.8666666666667,832.0,,651.0666666666667
2016-05-17 16:15:00,467.1,833.6666666666665,,459.53333333333336
2016-05-17 16:30:00,505.1666666666667,818.2666666666668,,445.4666666666666
2016-05-17 16:45:00,544.5333333333333,818.6,,432.9333333333333
2016-05-17 17:00:00,484.76666666666665,839.0,,451.66666666666674
2016-05-17 17:15:00,469.23333333333335,858.8666666666667,,443.53333333333336
2016-05-17 17:30:00,420.5238095238095,891.7333333333332,,455.33333333333326
2016-05-17 17:45:00,450.171794871795,884.0,,449.33333333333326
2016-05-17 18:00:00,916.0,864.4666666666667,,441.8
2016-05-17 18:15:00,998.0666666666667,819.1333333333333,,449.53333333333336
2016-05-17 18:30:00,959.9333333333333,859.9333333333333,,454.06666666666666
2016-05-17 18:45:00,1151.7333333333333,882.0666666666667,,444.06666666666666
2016-05-17 19:00:00,737.8,890.8666666666667,,441.8
2016-05-17 19:15:00,1148.9333333333334,931.7333333333332,,469.6
2016-05-17 19:30:00,1047.0,971.0666666666667,,704.8
2016-05-17 19:45:00,1121.8,1013.4666666666667,,762.7333333333332
2016-05-17 20:00:00,1141.3333333333333,1027.4666666666667,,771.9333333333333
2016-05-17 20:15:00,1248.0,1021.7333333333332,,689.8
2016-05-17 20:30:00,1070.8,994.8666666666667,,762.6
2016-05-17 20:45:00,1073.9333333333334,1040.0666666666666,,890.6
2016-05-17 21:00:00,1120.8,1067.2,,957.5333333333333
2016-05-17 21:15:00,1098.4666666666667,1073.7333333333333,,603.7333333333332
2016-05-17 21:30:00,1163.2666666666667,1061.4,,846.1333333333333
2016-05-17 21:45:00,1214.3333333333333,1043.8666666666666,,674.6
2016-05-17 22:00:00,1260.4,1083.4666666666667,,1011.5333333333333
2016-05-17 22:15:00,1427.666666666667,1152.2666666666667,,920.0
2016-05-17 22:30:00,1651.8666666666666,1218.0666666666666,,1264.4
2016-05-17 22:45:00,1546.4,1233.2666666666667,,961.0666666666667
2016-05-17 23:00:00,1645.0,1251.4,,861.4666666666667
2016-05-17 23:15:00,1495.8666666666666,1312.4666666666667,,863.7333333333332
2016-05-17 23:30:00,1596.0666666666666,1354.3333333333333,,800.0
2016-05-17 23:45:00,1664.8,1392.9333333333334,,894.0666666666667
2016-05-18 00:00:00,1648.2,1409.1333333333334,,1030.4
2016-05-18 00:15:00,1769.4,1445.666666666667,,1124.3333333333333
2016-05-18 00:30:00,2332.4666666666667,1525.1333333333334,,1238.9333333333334
2016-05-18 00:45:00,2460.4,1578.0,,1262.2
2016-05-18 01:00:00,2528.333333333333,1640.0666666666666,,1265.8
2016-05-18 01:15:00,2765.733333333333,1741.666666666667,,1410.0
2016-05-18 01:30:00,3034.6,1946.533333333333,,1548.6
2016-05-18 01:45:00,2735.933333333333,2060.4,,1709.4
2016-05-18 02:00:00,3015.666666666666,2276.266666666667,,1747.466666666667
2016-05-18 02:15:00,3250.066666666666,2642.0666666666666,,1894.7333333333331
2016-05-18 02:30:00,4092.933333333333,2831.2,,2078.733333333333
2016-05-18 02:45:00,4691.866666666667,3081.4666666666667,,2070.8
2016-05-18 03:00:00,5252.733333333334,3400.933333333333,,2182.933333333333
2016-05-18 03:15:00,5636.6,3695.0,,2600.5333333333333
2016-05-18 03:30:00,6335.333333333332,4514.266666666666,,2560.6666666666665
2016-05-18 03:45:00,6439.4,4724.066666666667,,2722.333333333333
2016-05-18 04:00:00,6653.533333333334,5158.4,,2909.666666666666
2016-05-18 04:15:00,6578.0666666666675,5359.4,,3322.733333333333
2016-05-18 04:30:00,6649.266666666666,5356.933333333333,,3415.4
2016-05-18 04:45:00,6695.733333333334,5288.933333333333,,3468.933333333333
2016-05-18 05:00:00,6636.333333333332,4709.8,,3701.866666666667
2016-05-18 05:15:00,6567.6,4258.733333333334,,3702.0
2016-05-18 05:30:00,6351.466666666666,4265.866666666667,,3824.266666666667
2016-05-18 05:45:00,6247.333333333332,4512.466666666666,,4050.5333333333333
2016-05-18 06:00:00,5734.4,4139.533333333334,,4231.533333333334
2016-05-18 06:15:00,5329.733333333334,4047.4666666666662,,4387.6
2016-05-18 06:30:00,4834.666666666667,4052.666666666666,,4104.733333333334
2016-05-18 06:45:00,4323.2,3714.666666666666,,3727.0
2016-05-18 07:00:00,4258.933333333333,3574.666666666666,,3727.933333333333
2016-05-18 07:15:00,4275.733333333334,3543.866666666667,,3557.333333333333
2016-05-18 07:30:00,3953.8,3666.0,,3456.8
2016-05-18 07:45:00,3694.8,3554.4,,3207.0
2016-05-18 08:00:00,3679.8,3386.133333333333,,2945.2
2016-05-18 08:15:00,3627.4666666666662,3257.6,,2698.2
2016-05-18 08:30:00,3502.066666666666,3373.066666666666,,2539.933333333333
2016-05-18 08:45:00,3333.866666666667,3496.2,,2406.733333333333
2016-05-18 09:00:00,3141.8,3560.0,,2399.933333333333
2016-05-18 09:15:00,3044.866666666667,3544.933333333333,,2287.0
2016-05-18 09:30:00,3063.5333333333333,3292.266666666667,,2200.6
2016-05-18 09:45:00,2947.2,2859.6,,2004.466666666667
2016-05-18 10:00:00,2624.0,2806.133333333333,,1946.0666666666666
2016-05-18 10:15:00,2403.2,2386.0666666666666,,2010.2
2016-05-18 10:30:00,2152.133333333333,1955.9333333333332,,1943.2
2016-05-18 10:45:00,1866.466666666667,1723.6,,1848.0
2016-05-18 11:00:00,1574.2,1418.0666666666666,,1741.8
2016-05-18 11:15:00,1361.4,1601.466666666667,,1531.466666666667
2016-05-18 11:30:00,1204.4666666666667,1310.2666666666667,,1291.9333333333334
2016-05-18 11:45:00,1195.6666666666667,1137.5333333333333,,1044.3333333333333
2016-05-18 12:00:00,1160.4,1044.0,,901.8
2016-05-18 12:15:00,1119.2,878.2666666666668,,765.0666666666667
2016-05-18 12:30:00,1059.2666666666667,796.5333333333333,,671.0666666666667
2016-05-18 12:45:00,1008.2,802.7333333333332,,631.0
2016-05-18 13:00:00,1660.4,676.3333333333334,,576.6666666666666
2016-05-18 13:15:00,2239.4,616.4,,583.1333333333333
2016-05-18 13:30:00,1213.9333333333334,642.4,,589.5333333333333
2016-05-18 13:45:00,968.6,634.6666666666666,,618.6
2016-05-18 14:00:00,803.8666666666667,640.2,,569.3333333333334
2016-05-18 14:15:00,836.0666666666667,626.3333333333334,,589.2666666666668
2016-05-18 14:30:00,882.8,579.2,,573.8
2016-05-18 14:45:00,861.5333333333333,507.4666666666666,,634.2
2016-05-18 15:00:00,831.6,493.06666666666666,,638.4666666666667
2016-05-18 15:15:00,822.0,475.73333333333335,,692.9333333333333
2016-05-18 15:30:00,777.3333333333335,435.86666666666673,,661.7333333333332
2016-05-18 15:45:00,779.8666666666667,433.33333333333326,,628.2
2016-05-18 16:00:00,754.0666666666667,452.13333333333327,,633.0
2016-05-18 16:15:00,803.8666666666667,486.6,,628.9333333333333
2016-05-18 16:30:00,849.0666666666667,533.9333333333333,,617.8
2016-05-18 16:45:00,882.7333333333332,536.3333333333334,,593.2
2016-05-18 17:00:00,889.1333333333333,523.2,,601.7333333333332
2016-05-18 17:15:00,935.3333333333335,496.86666666666673,,622.4666666666667
2016-05-18 17:30:00,917.1333333333333,480.4666666666666,,639.8
2016-05-18 17:45:00,925.5333333333333,530.2,,637.4
2016-05-18 18:00:00,886.4,674.0666666666667,,629.0
2016-05-18 18:15:00,936.2666666666668,708.8666666666667,,666.4
2016-05-18 18:30:00,934.9333333333333,711.9333333333333,,674.7333333333332
2016-05-18 18:45:00,967.4666666666667,741.1333333333333,,624.2
2016-05-18 19:00:00,1038.6,802.1333333333333,,626.6666666666666
2016-05-18 19:15:00,965.8666666666667,808.7333333333332,,619.1333333333333
2016-05-18 19:30:00,1182.0,881.0,,619.3333333333334
2016-05-18 19:45:00,1203.3333333333333,1022.3333333333335,,653.4
2016-05-18 20:00:00,1296.6666666666667,954.2,,675.2666666666668
2016-05-18 20:15:00,1251.9333333333334,1015.6,,689.1333333333333
2016-05-18 20:30:00,1332.2,1038.4666666666667,,1161.0
2016-05-18 20:45:00,1468.6,963.7333333333332,,1325.3333333333333
2016-05-18 21:00:00,1528.533333333333,1027.9333333333334,,2324.266666666667
2016-05-18 21:15:00,1311.6,1053.7333333333333,,3581.2
2016-05-18 21:30:00,1342.7333333333333,1145.1333333333334,,3017.4666666666667
2016-05-18 21:45:00,1604.1333333333334,1134.4666666666667,,2672.266666666667
2016-05-18 22:00:00,1590.533333333333,1355.7333333333333,,1543.666666666667
2016-05-18 22:15:00,1518.2666666666669,1517.1333333333334,,1289.6666666666667
2016-05-18 22:30:00,2452.5333333333333,1556.2,,1221.6
2016-05-18 22:45:00,3404.066666666666,1547.6,,1393.0
2016-05-18 23:00:00,3586.4666666666667,1721.2666666666669,,1526.466666666667
2016-05-18 23:15:00,2899.666666666666,1742.333333333333,,1333.6
2016-05-18 23:30:00,2638.0,1677.0666666666666,,1296.3333333333333
2016-05-18 23:45:00,2640.6666666666665,1852.2,,1323.3333333333333
2016-05-19 00:00:00,2508.2,2191.133333333333,,1430.2
2016-05-19 00:15:00,2194.8,2449.4666666666667,,1970.466666666667
2016-05-19 00:30:00,1930.8,2268.6,,1931.333333333333
2016-05-19 00:45:00,2968.066666666666,2585.0,,2778.666666666666
2016-05-19 01:00:00,2994.133333333333,2921.933333333333,,2617.866666666667
2016-05-19 01:15:00,2692.6,2826.6,,2498.933333333333
2016-05-19 01:30:00,2720.266666666667,2828.733333333333,,2002.0666666666666
2016-05-19 01:45:00,2686.866666666667,2854.8,,1863.6
2016-05-19 02:00:00,2014.8,3036.4,,2068.6666666666665
2016-05-19 02:15:00,1903.466666666667,2973.2,,1915.1333333333332
2016-05-19 02:30:00,1773.333333333333,2944.866666666667,,2044.2666666666669
2016-05-19 02:45:00,1913.8,3116.066666666666,,1899.666666666667
2016-05-19 03:00:00,2354.0,3509.333333333333,,1936.4
2016-05-19 03:15:00,2059.266666666667,3366.666666666666,,1640.1333333333334
2016-05-19 03:30:00,2109.266666666667,3102.133333333333,,1640.1333333333334
2016-05-19 03:45:00,1926.4,3179.2,,1638.666666666667
2016-05-19 04:00:00,2670.6,3222.133333333333,,1437.7333333333331
2016-05-19 04:15:00,2097.0666666666666,3447.8,,1721.0
2016-05-19 04:30:00,1713.0,3586.066666666666,,1681.333333333333
2016-05-19 04:45:00,1761.1333333333334,4700.933333333333,,1591.666666666667
2016-05-19 05:00:00,1549.8,6347.866666666668,,1863.4
2016-05-19 05:15:00,1413.9333333333334,6557.466666666666,,1849.6
2016-05-19 05:30:00,1765.466666666667,6722.733333333334,,2159.4
2016-05-19 05:45:00,2560.6666666666665,6623.133333333332,,2393.6666666666665
2016-05-19 06:00:00,2309.5333333333333,6881.9333333333325,,2126.6
2016-05-19 06:15:00,1714.8,6329.133333333332,,2209.866666666667
2016-05-19 06:30:00,1483.2666666666669,5607.8,,1656.7333333333331
2016-05-19 06:45:00,3041.8,4059.0,,1447.8666666666666
2016-05-19 07:00:00,4433.066666666667,4198.933333333333,,1289.7333333333333
2016-05-19 07:15:00,4074.866666666667,3798.5333333333333,,1620.8
2016-05-19 07:30:00,3671.4666666666662,4038.6,,2008.333333333333
2016-05-19 07:45:00,4180.0,3244.333333333333,,1657.7333333333331
2016-05-19 08:00:00,3325.266666666667,2457.933333333333,,2124.333333333333
2016-05-19 08:15:00,2684.933333333333,2005.466666666667,,2015.8
2016-05-19 08:30:00,2209.266666666667,2125.0666666666666,,1680.4
2016-05-19 08:45:00,1794.4,1817.8,,1664.2666666666669
2016-05-19 09:00:00,1535.666666666667,1556.533333333333,,1217.2666666666667
2016-05-19 09:15:00,1315.4666666666667,1796.2666666666669,,1324.4
2016-05-19 09:30:00,1080.1333333333334,1987.6,,1231.4666666666667
2016-05-19 09:45:00,915.5333333333333,1966.8666666666666,,1425.0666666666666
2016-05-19 10:00:00,877.8666666666667,1693.666666666667,,910.3333333333335
2016-05-19 10:15:00,892.8,1605.9333333333334,,649.3333333333334
2016-05-19 10:30:00,738.6,1608.533333333333,,615.8
2016-05-19 10:45:00,718.8666666666667,1479.333333333333,,605.4
2016-05-19 11:00:00,647.4666666666667,1351.6,,589.6
2016-05-19 11:15:00,663.2,1206.9333333333334,,596.8666666666667
2016-05-19 11:30:00,657.6666666666666,1044.1333333333334,,596.0
2016-05-19 11:45:00,625.1333333333333,806.6,,608.8
2016-05-19 12:00:00,597.9333333333333,686.8666666666667,,566.1333333333333
2016-05-19 12:15:00,628.3333333333334,657.4,,542.9333333333333
2016-05-19 12:30:00,660.8,614.4,,522.3333333333334
2016-05-19 12:45:00,625.3333333333334,523.7333333333332,,515.9333333333333
2016-05-19 13:00:00,677.8666666666667,497.73333333333335,,491.73333333333335
2016-05-19 13:15:00,800.9333333333333,514.4,,502.66666666666674
2016-05-19 13:30:00,909.2,439.4666666666666,,555.2666666666668
2016-05-19 13:45:00,925.2,463.13333333333327,,569.2666666666668
2016-05-19 14:00:00,905.3333333333335,364.73333333333335,,556.2666666666668
2016-05-19 14:15:00,943.7333333333332,341.3333333333333,,682.1333333333333
2016-05-19 14:30:00,967.4,345.4,,704.4
2016-05-19 14:45:00,793.8,303.73333333333335,,733.6666666666665
2016-05-19 15:00:00,713.2,334.73333333333335,,740.4
2016-05-19 15:15:00,658.5333333333333,309.8666666666667,,840.0
2016-05-19 15:30:00,695.5333333333333,319.4,,675.0
2016-05-19 15:45:00,684.2,301.46666666666664,,632.2666666666668
2016-05-19 16:00:00,578.2,281.2,,595.8666666666667
2016-05-19 16:15:00,594.8666666666667,277.8,,572.2
2016-05-19 16:30:00,591.2,322.2,,544.7333333333332
2016-05-19 16:45:00,525.6666666666666,294.26666666666665,,465.8
2016-05-19 17:00:00,563.0666666666667,273.73333333333335,,436.4
2016-05-19 17:15:00,600.8666666666667,235.2,,433.6
2016-05-19 17:30:00,547.7333333333332,234.13333333333333,,414.06666666666666
2016-05-19 17:45:00,565.0,231.53333333333333,,485.53333333333336
2016-05-19 18:00:00,576.3333333333334,225.7333333333333,,408.06666666666666
2016-05-19 18:15:00,605.9333333333333,206.0,,411.73333333333335
2016-05-19 18:30:00,568.4666666666667,208.13333333333333,,398.9333333333333
2016-05-19 18:45:00,810.9333333333333,287.46666666666664,,394.4
2016-05-19 19:00:00,874.0666666666667,219.0,,391.2
2016-05-19 19:15:00,807.8666666666667,278.2,,384.33333333333326
2016-05-19 19:30:00,851.9333333333333,306.8,,426.2
2016-05-19 19:45:00,1067.1333333333334,299.6666666666667,,1623.8666666666666
2016-05-19 20:00:00,954.2666666666668,258.6666666666667,,1031.5333333333333
2016-05-19 20:15:00,1006.7333333333332,234.33333333333331,,1417.9333333333334
2016-05-19 20:30:00,1025.7333333333333,283.06666666666666,,2188.866666666667
2016-05-19 20:45:00,1129.8,311.2,,2511.266666666667
2016-05-19 21:00:00,1133.1333333333334,342.53333333333336,,1454.9333333333334
2016-05-19 21:15:00,1393.6,358.13333333333327,,2076.933333333333
2016-05-19 21:30:00,1153.3333333333333,304.26666666666665,,1305.2
2016-05-19 21:45:00,1332.0666666666666,324.26666666666665,,1283.3333333333333
2016-05-19 22:00:00,1273.7333333333333,339.06666666666666,,1419.7333333333331
2016-05-19 22:15:00,1233.4666666666667,335.1333333333333,,1076.4666666666667
2016-05-19 22:30:00,1371.1333333333334,314.2,,1332.6
2016-05-19 22:45:00,1594.7333333333331,319.06666666666666,,1224.3333333333333
2016-05-19 23:00:00,1655.0,356.6,,1678.533333333333
2016-05-19 23:15:00,1536.333333333333,377.33333333333326,,1226.2666666666667
2016-05-19 23:30:00,1483.0666666666666,543.5333333333333,,1259.6
2016-05-19 23:45:00,1595.4,640.4666666666667,,1367.1333333333334
2016-05-20 00:00:00,1774.4,632.7333333333332,,1153.1333333333334
2016-05-20 00:15:00,1591.0,612.4,,1242.8666666666666
2016-05-20 00:30:00,1638.0666666666666,708.3333333333335,,1476.0
2016-05-20 00:45:00,1669.533333333333,715.2,,2054.5333333333333
2016-05-20 01:00:00,1734.1333333333334,780.9333333333333,,1937.6
2016-05-20 01:15:00,1935.8666666666666,805.6666666666665,,2211.933333333333
2016-05-20 01:30:00,2514.6666666666665,877.1333333333333,,1907.0666666666666
2016-05-20 01:45:00,2203.866666666667,942.8666666666667,,2021.333333333333
2016-05-20 02:00:00,1846.533333333333,1084.2666666666667,,2433.133333333333
2016-05-20 02:15:00,1735.7333333333331,1248.2666666666667,,2110.6
2016-05-20 02:30:00,1765.533333333333,1428.7333333333331,,2021.0
2016-05-20 02:45:00,1788.6,1560.0,,1993.533333333333
2016-05-20 03:00:00,1762.466666666667,1716.2,,1785.6
2016-05-20 03:15:00,1855.333333333333,1768.8666666666666,,1656.8
2016-05-20 03:30:00,1905.7333333333331,1839.2666666666669,,1590.333333333333
2016-05-20 03:45:00,1956.9333333333332,2025.1333333333332,,1655.2
2016-05-20 04:00:00,1870.466666666667,2013.8666666666666,,1814.7333333333331
2016-05-20 04:15:00,1812.7333333333331,2247.333333333333,,2219.133333333333
2016-05-20 04:30:00,2024.333333333333,2140.0666666666666,,1942.1333333333332
2016-05-20 04:45:00,1895.666666666667,1696.466666666667,,1818.8666666666666
2016-05-20 05:00:00,1816.6,1618.533333333333,,1614.7333333333331
2016-05-20 05:15:00,1931.2,1745.0,,1612.6
2016-05-20 05:30:00,2106.4666666666667,1913.533333333333,,1573.2666666666669
2016-05-20 05:45:00,2135.8,1985.9333333333332,,1523.6
2016-05-20 06:00:00,2027.8,2572.2,,1534.9333333333334
2016-05-20 06:15:00,1851.466666666667,2351.333333333333,,1473.2666666666669
2016-05-20 06:30:00,1923.533333333333,2570.4,,1440.2
2016-05-20 06:45:00,2026.0666666666666,2751.933333333333,,1431.4
2016-05-20 07:00:00,1807.4,2685.5333333333333,,1450.666666666667
2016-05-20 07:15:00,1724.9333333333334,2322.6,,1504.0
2016-05-20 07:30:00,1826.0,2072.866666666667,,1771.7333333333331
