Date/Time,1022_O_RGSQ,1282_O_BCVW,1404_O_TROY,1502_O_BLPK,1639_O_ELIB,1741_O_PTBZ,1870_O_BLPK,1955_O_PETE,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,2326_O_USCL,4321_O_HMTP,4431_O_WBG,4530_O_CNTP,5283_O_PTBZ,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6227_O_ELIB,7543_O_MILL,8284_O_SWPK,8749_O_CRFT,8941_O_MTLE
2017-03-05 01:15:00,1081.8666666666666,751.8666666666667,878.8666666666667,,,1179.6,,1717.4,981.4,1074.0,550.1333333333333,951.8666666666667,2036.666666666667,6075.4,1811.466666666667,982.5333333333333,2267.866666666667,2267.866666666667,1050.6,1129.1333333333334,2193.733333333333,1148.8666666666666,1223.1333333333334,
2017-03-05 01:30:00,1056.6666666666667,812.4,945.5333333333333,,,1253.3333333333333,,1710.333333333333,1008.1333333333333,1077.2666666666667,530.9333333333333,1035.2,1816.2666666666669,6082.333333333332,1630.8666666666666,1038.0,2077.2,2077.2,1138.8,1241.1333333333334,2043.2666666666669,1106.9333333333334,1261.8,
2017-03-05 01:45:00,1107.7333333333333,850.8666666666667,894.4666666666667,1480.333333333333,,1265.0,,1887.4,1015.5333333333333,1112.2,559.9333333333333,1147.6,1797.533333333333,6757.466666666666,1602.466666666667,1041.8,2062.4666666666667,2062.4666666666667,1221.0666666666666,1371.8666666666666,1786.0666666666666,1119.3333333333333,1151.2,
2017-03-05 02:00:00,1132.0666666666666,914.1333333333333,996.2,1489.666666666667,,1300.0666666666666,,2542.0,1019.8666666666667,1125.7333333333333,623.9333333333333,1226.9333333333334,1599.533333333333,7079.6,1553.8666666666666,1084.6666666666667,2015.4,2015.4,1336.0,1304.9333333333334,1397.1333333333334,1172.3333333333333,1101.5333333333333,
2017-03-05 02:15:00,1129.5333333333333,927.0,1069.8666666666666,1492.2,,1390.333333333333,,2013.533333333333,1087.6666666666667,1161.2666666666667,727.6666666666665,1344.4,1463.0,10720.8,1550.2666666666669,1138.0666666666666,1898.0,1898.0,1439.0,1305.5333333333333,1261.6,1177.0666666666666,1192.0,
2017-03-05 02:30:00,1122.7333333333333,964.3333333333335,1038.4,1494.333333333333,,1350.8,,1804.0,1153.2666666666667,1212.4,753.5333333333333,1262.0,1499.0,10687.4,1395.666666666667,1142.7333333333333,1798.4,1798.4,1476.4,1269.5333333333333,1254.3333333333333,1228.9333333333334,1271.2666666666667,
2017-03-05 02:45:00,1112.2,989.8666666666667,1140.4666666666667,1527.8,,1305.0,,1683.6,1161.6,1286.6,760.2,1238.2,1558.8666666666666,12605.733333333335,1360.8666666666666,1079.7333333333333,1753.2666666666669,1753.2666666666669,1557.666666666667,1358.0666666666666,1293.8666666666666,1252.5333333333333,1279.5333333333333,
2017-03-05 03:00:00,1085.8666666666666,979.2666666666668,1197.2666666666667,1609.333333333333,,1332.3333333333333,,1692.2666666666669,1202.1333333333334,1288.2,764.6,1150.0666666666666,1606.466666666667,10710.466666666667,1320.6,1102.4,1678.666666666667,1678.666666666667,1510.666666666667,1461.8,1396.333333333333,1202.4,1320.4666666666667,
2017-03-05 03:15:00,1107.0666666666666,958.3333333333335,1079.4666666666667,1652.666666666667,,1397.6,,1724.0666666666666,1196.2666666666667,1315.3333333333333,703.6666666666665,1058.1333333333334,1652.7333333333331,8990.6,1259.0666666666666,1133.0666666666666,1696.2666666666669,1696.2666666666669,1546.0,1511.666666666667,1457.2666666666669,1201.4,1379.4,
2017-03-05 03:30:00,1124.3333333333333,957.2,1110.0666666666666,1710.0666666666666,,1456.2,,1674.1333333333334,1196.8666666666666,1361.5333333333333,679.0,1064.6,1534.533333333333,9056.4,1282.3333333333333,1162.8,1644.533333333333,1644.533333333333,1645.333333333333,1586.533333333333,1470.533333333333,1230.4,1284.2666666666667,
2017-03-05 03:45:00,1131.4666666666667,962.0666666666667,1035.6,1684.4,,1472.6,,1613.533333333333,1155.4,1377.9333333333334,676.0,1105.0666666666666,1452.333333333333,6926.0,1267.4666666666667,1175.3333333333333,1697.0666666666666,1697.0666666666666,1569.666666666667,1696.4,1533.466666666667,1242.1333333333334,1307.4,
2017-03-05 04:00:00,1155.8666666666666,983.1333333333333,1058.4,1705.2,,1445.8666666666666,,1611.8,1157.6,1340.5333333333333,676.7333333333332,1140.4,1470.8,6982.866666666668,1287.9333333333334,1208.7333333333333,1792.6,1792.6,1578.0666666666666,1762.7333333333331,1653.466666666667,1206.9333333333334,1363.7333333333333,
2017-03-05 04:15:00,1151.4666666666667,990.2666666666668,1057.4666666666667,1703.7333333333331,,1417.333333333333,,1605.0,1155.7333333333333,1351.6,688.1333333333333,1137.2,1535.8,7889.733333333334,1346.0,1213.4666666666667,1876.466666666667,1876.466666666667,1568.666666666667,1728.6,1650.9333333333334,1210.0,1410.333333333333,
2017-03-05 04:30:00,1168.7333333333333,1013.9333333333333,1061.0666666666666,1825.2,,1427.4,,1634.9333333333334,1160.0,1346.5333333333333,683.0,1145.0,1573.466666666667,6919.8,1373.4,1150.3333333333333,1938.2666666666669,1938.2666666666669,1603.533333333333,1709.0666666666666,1656.8666666666666,1235.8,1393.2666666666669,
2017-03-05 04:45:00,1162.3333333333333,1031.3333333333333,1067.2666666666667,1822.333333333333,,1440.1333333333334,,1733.8,1181.5333333333333,1360.2,692.2666666666668,1165.7333333333333,1673.2666666666669,9318.4,1417.1333333333334,1147.0666666666666,1924.1333333333332,1924.1333333333332,1620.0,1749.533333333333,1632.7333333333331,1268.1333333333334,1377.9333333333334,
2017-03-05 05:00:00,1183.2666666666667,1033.4,1106.1333333333334,1760.8,,1459.8,,1760.333333333333,1197.8,1385.666666666667,684.0666666666667,1147.7333333333333,1703.2666666666669,7951.8,1434.1333333333334,1153.7333333333333,1967.8666666666666,1967.8666666666666,1651.466666666667,1782.9333333333334,1599.2666666666669,1309.0,1359.1333333333334,
2017-03-05 05:15:00,1232.1333333333334,1038.6666666666667,1125.3333333333333,1719.0666666666666,,1515.0666666666666,,1781.533333333333,1248.2,1386.9333333333334,695.6,1154.7333333333333,1729.7333333333331,6881.4,1495.8,1213.0,1958.2,1958.2,1662.466666666667,1784.0666666666666,1574.6,1327.1333333333334,1421.7333333333331,
2017-03-05 05:30:00,1257.7333333333333,1152.0,1152.0666666666666,1760.7333333333331,,1548.6,,1915.666666666667,1258.4666666666667,1397.4,724.2,1198.0666666666666,1792.2666666666669,7891.4,1602.7333333333331,1261.4666666666667,1987.533333333333,1987.533333333333,1727.533333333333,2183.933333333333,1640.6,1349.2,1484.4,
2017-03-05 05:45:00,1289.2,1127.4,1185.8,1817.0666666666666,,1630.533333333333,,2034.2666666666669,1288.6666666666667,1420.6,1391.8,1288.1333333333334,1778.666666666667,7697.266666666666,1661.466666666667,1273.2,1987.7333333333331,1987.7333333333331,1768.666666666667,2311.8,1637.466666666667,1386.0,1477.8666666666666,
2017-03-05 06:00:00,1299.8666666666666,1100.8,1199.4,1931.8,,1616.2666666666669,,2056.0666666666666,1319.8666666666666,1481.1333333333334,3071.8,1280.4,1824.8,9120.866666666667,1679.333333333333,1322.6666666666667,2019.1333333333332,2019.1333333333332,1829.1333333333332,2206.4,1627.2666666666669,1420.1333333333334,1520.0,
2017-03-05 06:15:00,1321.8666666666666,1131.3333333333333,1203.6,2172.266666666667,,1605.4,,2120.866666666667,1333.2,1508.9333333333334,911.6666666666665,1284.4666666666667,1853.533333333333,8640.333333333334,1647.333333333333,1369.2666666666667,2028.533333333333,2028.533333333333,1872.0666666666666,2185.866666666667,1760.666666666667,1390.6,1558.6,
2017-03-05 06:30:00,1327.8666666666666,1141.2666666666667,1229.2666666666667,2495.866666666667,,1567.2666666666669,,2164.5333333333333,1364.0,1523.666666666667,823.1333333333333,1368.3333333333333,1873.0,7280.866666666668,1662.8666666666666,1346.6666666666667,2084.333333333333,2084.333333333333,1893.6,2140.733333333333,1761.2,1422.8,1640.9333333333334,
2017-03-05 06:45:00,1311.8666666666666,1165.1333333333334,1230.2666666666667,2176.4,,1596.1333333333334,,2278.5333333333333,1407.2666666666669,1578.533333333333,826.4,1458.9333333333334,1933.4,7091.0,1731.0666666666666,1324.2,2096.933333333333,2096.933333333333,1866.0,1994.666666666667,1775.0666666666666,1445.2666666666669,1666.8,
2017-03-05 07:00:00,1328.2666666666667,1206.6,1230.2,2235.4666666666667,,1662.8666666666666,,2455.4,1434.2,1596.466666666667,872.4,1497.6,2010.2666666666669,6703.666666666668,1721.6,1362.5333333333333,2066.5333333333333,2066.5333333333333,1838.8666666666666,1995.6,1809.533333333333,1472.8666666666666,1859.8,
2017-03-05 07:15:00,1356.6,1211.3333333333333,1227.9333333333334,2482.6,,1681.1333333333334,,2546.266666666667,1401.466666666667,1589.466666666667,901.2666666666668,1489.2,2025.533333333333,6684.0,1625.0666666666666,1358.5333333333333,1979.9333333333332,1979.9333333333332,1794.2666666666669,2013.8,1811.466666666667,1446.0,1730.9333333333334,
2017-03-05 07:30:00,1334.3333333333333,1236.7333333333333,1228.6666666666667,2244.6666666666665,,1596.7333333333331,,2626.0666666666666,1370.9333333333334,1624.666666666667,900.0666666666667,1493.9333333333334,1924.666666666667,6723.0666666666675,1509.666666666667,1295.4666666666667,1840.0666666666666,1840.0666666666666,1726.0666666666666,2041.8666666666666,1847.666666666667,1301.7333333333333,1798.7333333333331,
2017-03-05 07:45:00,1328.6,1440.6,1241.2,2195.133333333333,,1583.9333333333334,,2627.0,1375.2666666666669,1639.8666666666666,887.4,1496.2,1785.466666666667,4092.666666666666,1407.2666666666669,1318.3333333333333,1893.8666666666666,1893.8666666666666,1688.333333333333,2034.0,1834.1333333333332,1219.0,1692.8,
2017-03-05 08:00:00,1282.6,1308.9333333333334,1212.4,2386.8,,1567.2666666666669,,2529.133333333333,1363.0666666666666,1635.4,923.4666666666667,1578.0666666666666,1570.333333333333,3948.733333333333,2191.733333333333,1312.8,1843.533333333333,1843.533333333333,1615.8666666666666,2044.533333333333,1876.533333333333,1168.2,1735.1333333333334,
2017-03-05 08:15:00,1239.4,1275.2666666666667,1180.6,2303.6666666666665,,1484.6,,2422.8,1341.2,1643.466666666667,914.7333333333332,1554.466666666667,1400.4,3414.5333333333333,5392.8,1248.6,1865.8,1865.8,1630.1333333333334,2028.9333333333332,1840.666666666667,1098.0666666666666,1775.8,
2017-03-05 08:30:00,1285.9333333333334,1260.0,1153.1333333333334,2185.2,,1383.6,,2411.0666666666666,1288.4,1606.4,939.8,1515.533333333333,1210.6666666666667,3075.8,1293.2666666666667,1207.6666666666667,1981.0666666666666,1981.0666666666666,1640.4,1973.466666666667,1822.9333333333332,1230.4,1801.6,
2017-03-05 08:45:00,1193.4666666666667,1228.4666666666667,1136.8666666666666,2264.4,,1375.9333333333334,,2229.266666666667,1327.6666666666667,1589.466666666667,1009.8,1473.0666666666666,1109.6,3477.6,1231.6,1181.8,1681.2,1681.2,1601.466666666667,1924.2,1692.8666666666666,1094.0666666666666,1579.4,
2017-03-05 09:00:00,1153.6,1197.3333333333333,1153.3333333333333,2162.733333333333,,1322.2666666666667,,2012.466666666667,1348.6,1591.666666666667,998.2666666666668,1541.666666666667,1132.6,2478.133333333333,1175.8,1104.4666666666667,1339.0,1339.0,1454.2,1837.9333333333332,1762.4,1088.8,1600.8,
2017-03-05 09:15:00,1169.9333333333334,1182.0666666666666,1143.9333333333334,2245.733333333333,,1306.3333333333333,,1956.0,1258.5333333333333,1615.0,935.2666666666668,1668.9333333333334,1054.0,2627.8,1084.1333333333334,1053.6666666666667,1177.3333333333333,1177.3333333333333,1294.2666666666667,1782.8,1557.9333333333334,1193.7333333333333,1649.533333333333,
2017-03-05 09:30:00,1132.2,1174.4666666666667,1097.6,2143.4666666666667,,1266.2,,1521.9333333333334,1208.9333333333334,1462.1333333333334,924.6666666666665,1725.8,983.6,3187.133333333333,1014.2666666666668,1079.3333333333333,1107.4666666666667,1107.4666666666667,1188.3333333333333,1750.8666666666666,1522.466666666667,1028.6,1580.6,
2017-03-05 09:45:00,1056.2666666666667,1229.4666666666667,1063.5333333333333,1753.1333333333334,,1180.4666666666667,,1424.1333333333334,1148.1333333333334,1488.2,992.8666666666667,1494.1333333333334,969.4,3164.266666666667,958.4666666666667,992.6,1040.4,1040.4,1180.2666666666667,1749.9333333333334,1385.7333333333331,1037.6,1496.2,
2017-03-05 10:00:00,1003.0666666666667,1261.0666666666666,1018.4,1438.8666666666666,,1113.8666666666666,,2300.6666666666665,1102.4,1494.1333333333334,1034.4666666666667,1348.4,926.9333333333333,2799.866666666667,882.3333333333335,967.4666666666667,953.9333333333333,953.9333333333333,1092.0666666666666,2687.866666666667,1073.3333333333333,900.8,1473.6,
2017-03-05 10:15:00,955.3333333333335,1142.9333333333334,953.4,1354.3333333333333,,1045.6666666666667,,1392.466666666667,1062.0,1716.2666666666669,1191.8,1418.8666666666666,861.8666666666667,3004.5333333333333,821.5333333333333,904.5333333333333,952.9333333333333,952.9333333333333,888.8,5339.933333333333,1074.7333333333333,898.5333333333333,1559.0,
2017-03-05 10:30:00,977.3333333333335,1283.6666666666667,902.4,1279.0,,1032.6,,1217.4,1035.5333333333333,1709.6,1049.4,1466.533333333333,840.4666666666667,2718.6,764.6,900.5333333333333,866.4666666666667,866.4666666666667,685.0,1661.0666666666666,870.0666666666667,857.8,1621.6,
2017-03-05 10:45:00,904.8,1341.3333333333333,858.7333333333332,1298.8666666666666,,1000.1333333333333,,1046.4,946.3333333333335,1734.8,926.1333333333333,1348.1333333333334,807.6,2745.4666666666667,722.2666666666668,839.4666666666667,782.6666666666665,782.6666666666665,626.5333333333333,1560.1333333333334,739.7333333333332,867.5333333333333,1494.0,
2017-03-05 11:00:00,899.7333333333332,1175.0,821.7333333333332,1208.6,,1054.8,,962.2,859.2666666666668,1500.333333333333,810.1333333333333,1249.7333333333333,819.0,3082.666666666666,693.0666666666667,822.8666666666667,834.8,834.8,893.3333333333335,1441.466666666667,631.6666666666666,842.4,1304.0,
2017-03-05 11:15:00,851.8,984.6,741.5333333333333,1158.2666666666667,,1033.0666666666666,,971.0666666666667,924.3333333333335,1334.4666666666667,732.2666666666668,1253.6,789.9333333333333,3220.4,710.2,812.5333333333333,889.6,889.6,723.3333333333335,1347.0,540.0,803.0,1300.4,
2017-03-05 11:30:00,842.3333333333335,963.1333333333333,721.0666666666667,1118.4,,988.1333333333333,,956.6666666666665,805.3333333333335,1186.4,666.8666666666667,1239.7333333333333,770.0,3389.8,685.2,802.2,865.8,865.8,539.1333333333333,1411.2,508.13333333333327,728.9333333333333,1354.4,
2017-03-05 11:45:00,794.9333333333333,866.5333333333333,746.4,1036.6666666666667,,905.8,,964.3333333333335,913.0666666666667,1082.9333333333334,658.3333333333334,1161.4666666666667,762.2666666666668,3582.4,675.5333333333333,773.5333333333333,750.2666666666668,750.2666666666668,475.73333333333335,1213.2666666666667,460.9333333333333,734.7333333333332,1238.9333333333334,
2017-03-05 12:00:00,731.1333333333333,815.0666666666667,737.5333333333333,992.6666666666665,,939.0,,10055.266666666666,980.0,1040.2666666666667,687.9333333333333,937.4666666666667,710.8666666666667,3434.4,657.4666666666667,767.8666666666667,759.7333333333332,759.7333333333332,457.73333333333335,1084.1333333333334,404.2,993.6,1150.0666666666666,
2017-03-05 12:15:00,806.6666666666665,810.2666666666668,711.7333333333332,883.0,,991.9333333333333,,1132.3333333333333,996.8666666666667,980.5333333333333,704.6,910.8666666666667,675.4666666666667,3443.4,640.8,757.0666666666667,713.3333333333335,713.3333333333335,418.2,1011.6,399.4666666666666,878.3333333333335,1073.6,
2017-03-05 12:30:00,814.0,750.1333333333333,762.1333333333333,874.6666666666665,,872.2666666666668,,,919.4666666666667,976.2,676.0,869.9333333333333,685.5333333333333,3162.2,570.2666666666668,762.4666666666667,705.6,705.6,474.26666666666665,1004.2666666666668,440.4,830.9333333333333,1101.9333333333334,
2017-03-05 12:45:00,729.1333333333333,737.9333333333333,670.3333333333334,851.2666666666668,,893.8,,,760.4,1035.8,658.6,797.0666666666667,766.0666666666667,3050.066666666666,526.9333333333333,727.4666666666667,654.5333333333333,654.5333333333333,453.4,1046.8,548.0,749.8666666666667,1090.7333333333333,
2017-03-05 13:00:00,706.8,636.8,675.2,856.6,,823.6,,,746.1333333333333,1150.6666666666667,657.9333333333333,781.1333333333333,938.0,3190.066666666666,518.0,696.0,654.8666666666667,654.8666666666667,450.53333333333336,1043.4666666666667,563.8,861.0,1023.4666666666667,
2017-03-05 13:15:00,720.1333333333333,660.7333333333332,680.6666666666666,835.4,,805.8,,603.4,723.8,1121.0,729.6,749.3333333333335,719.8666666666667,3333.933333333333,486.86666666666673,687.8,604.0666666666667,604.0666666666667,500.33333333333326,965.3333333333335,553.6,804.8,972.4666666666667,
2017-03-05 13:30:00,746.4666666666667,714.5333333333333,646.4666666666667,782.6,,754.6,,876.2666666666668,750.0666666666667,1165.4,705.9333333333333,721.5333333333333,717.7333333333332,3354.8,436.53333333333336,711.6666666666665,678.0,678.0,668.4666666666667,908.2,527.1333333333333,778.1333333333333,1004.6666666666665,
2017-03-05 13:45:00,686.4,897.8666666666667,640.5333333333333,802.6666666666665,,785.0,,2580.733333333333,721.1333333333333,1086.3333333333333,709.0,717.2666666666668,684.6666666666666,3364.4,398.86666666666673,710.9333333333333,644.8,644.8,718.0666666666667,931.6,520.8,819.2666666666668,1018.0,
2017-03-05 14:00:00,637.5333333333333,976.9333333333333,561.9333333333333,770.7333333333332,,774.2666666666668,,1571.2,724.1333333333333,1147.7333333333333,768.6666666666665,645.2666666666668,626.3333333333334,3381.0,385.4666666666666,709.1333333333333,667.6,667.6,683.1333333333333,921.0666666666667,485.66666666666674,722.1333333333333,1056.7333333333333,
2017-03-05 14:15:00,548.1333333333333,915.8,526.9333333333333,822.6,,717.2,,870.0666666666667,670.3333333333334,1103.2666666666667,712.6,666.1333333333333,626.9333333333333,3728.2,385.66666666666674,662.3333333333334,733.0666666666667,733.0666666666667,694.8,1674.0,502.66666666666674,765.0666666666667,1181.1333333333334,
2017-03-05 14:30:00,527.0666666666667,913.0666666666667,499.13333333333327,761.5333333333333,,717.6666666666665,,888.5333333333333,658.6666666666666,1046.5333333333333,663.3333333333334,677.3333333333334,607.0666666666667,3955.2,448.33333333333326,602.4666666666667,760.0,760.0,684.0,859.4666666666667,482.13333333333327,598.6666666666666,1120.6,
2017-03-05 14:45:00,554.1333333333333,852.9333333333333,479.86666666666673,795.1333333333333,,724.6,,962.4666666666667,629.6666666666666,1030.2,633.2666666666668,688.5333333333333,605.1333333333333,3789.833333333334,507.66666666666674,624.0666666666667,872.4,872.4,629.5333333333333,835.5333333333333,489.86666666666673,707.4,1095.1333333333334,
2017-03-05 15:00:00,548.0666666666667,626.4666666666667,451.86666666666673,845.2,,736.5333333333333,,990.4,597.0666666666667,921.6666666666665,597.3333333333334,737.0666666666667,615.7333333333332,,532.6666666666666,607.3333333333334,997.6,997.6,665.6,867.6,469.6,675.8,1181.2,
