Date/Time,1502_O_BLPK,1768_O_WLKG,2071_O_NOSD,2281_O_HiPK,2557_O_SHADY,2661_O_ELOT,3555_O_SCLL,4387_O_EDWD,4431_O_WBG,4530_O_CNTP,4710_O_SQHN,5179_O_SHRP,5571_O_BUFF,5679_O_BLOO,6561_O_MRSD,6582_O_OAKD,6949_O_CHWK,7543_O_MILL,8100_O_PTBZ,8356_O_OHRA,8941_O_MTLE,8997_O_XXXX
2017-11-27 07:15:00,,2577.6,2880.333333333333,,2171.6666666666665,2086.0666666666666,1797.7333333333331,,1553.8,,2360.733333333333,3483.4666666666667,2114.0,1973.2,4806.333333333333,2469.733333333333,2641.4,,486.2,1884.9333333333332,,
2017-11-27 07:30:00,,2605.6,2953.6,,2173.4666666666667,2101.733333333333,1850.1333333333332,,1530.9333333333334,,2398.0666666666666,3852.4,2070.866666666667,1984.0,4672.2,2398.4666666666667,2650.933333333333,,488.73333333333335,1941.1333333333332,,
2017-11-27 07:45:00,,2955.333333333333,3517.6,,2157.5333333333333,2141.266666666667,1851.466666666667,,1555.666666666667,,2430.4,3428.333333333333,1824.533333333333,2016.466666666667,4360.333333333333,2430.5333333333333,2504.0,,514.8,2062.333333333333,,
2017-11-27 08:00:00,,3274.6,2998.866666666667,,2134.4666666666667,2161.0,1983.2,,1290.4,,2474.133333333333,3179.333333333333,1669.4,2040.0666666666666,4561.866666666667,2430.4,2314.0,,537.7333333333332,2312.866666666667,,
2017-11-27 08:15:00,,3151.4666666666667,2976.4,,2125.6,2173.733333333333,2027.1333333333332,,988.6666666666665,,2523.133333333333,3212.8,1524.2,2066.6666666666665,4118.866666666667,2449.866666666667,2187.733333333333,,569.2666666666668,2263.5333333333333,,
2017-11-27 08:30:00,,2823.066666666666,2830.4666666666667,,2148.6666666666665,2195.4666666666667,1892.4,,956.0,,2562.333333333333,3286.066666666666,1368.4,2124.4,3787.266666666667,2131.933333333333,2102.733333333333,,603.0666666666667,2325.333333333333,,
2017-11-27 08:45:00,,2682.2,2757.666666666666,,2171.0666666666666,2237.6,1817.666666666667,,1001.0666666666667,,2515.266666666667,3330.5333333333333,1270.2,2143.733333333333,1902.0666666666666,1961.7333333333331,2054.266666666667,,655.0,2094.133333333333,,
2017-11-27 09:00:00,,2972.666666666666,2730.933333333333,,2198.6666666666665,2305.133333333333,1689.466666666667,,991.8666666666667,,2475.333333333333,3036.733333333333,1232.8666666666666,2097.0666666666666,1851.9333333333332,1878.2666666666669,2077.4,,700.1333333333333,2078.6,,
2017-11-27 09:15:00,,3162.333333333333,2782.333333333333,,2236.733333333333,2159.8,1588.2666666666669,,942.5333333333333,,2442.333333333333,2825.8,1147.6,2144.2,1768.1333333333334,1780.333333333333,2104.5333333333333,,765.2666666666668,1865.8666666666666,,
2017-11-27 09:30:00,,2861.333333333333,2864.5333333333333,,2264.333333333333,2096.6,1392.7333333333331,,975.2,,2419.0666666666666,2815.5333333333333,1079.4666666666667,2104.4666666666667,1643.6,1657.0666666666666,2017.8,,785.1333333333333,1615.0666666666666,,
2017-11-27 09:45:00,,2620.0,2904.4,,2203.866666666667,2027.4,1172.5333333333333,,1004.0666666666667,,2424.933333333333,3115.5333333333333,1050.4,2056.733333333333,1443.2,1624.666666666667,1954.9333333333332,,829.8666666666667,1579.9333333333334,,
2017-11-27 10:00:00,,2595.6,2692.933333333333,,2194.333333333333,1991.466666666667,965.4,,883.6666666666665,,2382.733333333333,2878.733333333333,1018.6666666666665,2029.8,1243.7333333333333,1565.1333333333334,1916.2666666666669,,863.8666666666667,1789.9333333333334,,
2017-11-27 10:15:00,,2421.5333333333333,2593.6,,2233.8,1953.466666666667,783.2666666666668,,936.4666666666667,,2366.933333333333,2823.4,998.2666666666668,2050.933333333333,1189.9333333333334,1530.2666666666669,1934.9333333333332,,857.6,1894.9333333333332,,
2017-11-27 10:30:00,,2374.6666666666665,2448.5333333333333,,2252.133333333333,1946.4,654.4666666666667,,1037.1333333333334,,2341.733333333333,2744.2,952.3333333333335,1944.333333333333,1091.8666666666666,1546.8666666666666,1985.8666666666666,,808.2666666666668,1787.666666666667,,
2017-11-27 10:45:00,,2350.4666666666667,2477.0666666666666,,2299.2,1855.9333333333332,611.5333333333333,,1015.1333333333333,,2314.5333333333333,2667.2,952.2666666666668,1893.8666666666666,1067.0,1484.1333333333334,1989.333333333333,,790.3333333333335,1763.333333333333,,
2017-11-27 11:00:00,,2347.133333333333,2484.5333333333333,,2301.266666666667,1700.533333333333,562.2666666666668,,1048.7333333333333,,2306.0,2650.6666666666665,933.6,1860.0666666666666,1007.6666666666665,1400.8666666666666,1887.0666666666666,,748.9333333333333,1734.8,,
2017-11-27 11:15:00,,2374.8,2462.933333333333,,2252.933333333333,1504.466666666667,589.2,,1059.4,,2332.333333333333,2641.733333333333,934.9333333333333,1763.9333333333334,1003.4,1306.8,1734.9333333333334,,672.1333333333333,1739.6,,
2017-11-27 11:30:00,,2333.0666666666666,2473.5333333333333,,2290.866666666667,1491.4,708.8666666666667,,1098.6,,2334.866666666667,2601.4666666666667,982.5555555555555,1671.2,966.9333333333333,1450.333333333333,1711.2666666666669,,377.13333333333327,1743.8666666666666,,
2017-11-27 11:45:00,,2294.5333333333333,2348.4666666666667,,2268.5333333333333,1544.1333333333334,997.7333333333332,,1056.2666666666667,,2313.933333333333,3112.866666666667,,1504.1333333333334,928.0,1578.2,1671.0,,351.2,1718.6,,
2017-11-27 12:00:00,,2252.2,2295.5333333333333,,2275.4,1539.0666666666666,1173.2666666666667,,1045.2666666666667,,2349.4666666666667,2635.866666666667,1020.3,1457.666666666667,888.3333333333335,1629.2,1776.333333333333,,335.53333333333336,1732.6,,
2017-11-27 12:15:00,,2258.133333333333,2581.333333333333,,2225.266666666667,1501.8666666666666,1157.5333333333333,,1050.8666666666666,,2366.6,2592.733333333333,1105.1333333333334,1430.666666666667,871.0666666666667,1566.8666666666666,2083.266666666667,,339.53333333333336,1679.9333333333334,,
2017-11-27 12:30:00,,2221.0666666666666,2222.5333333333333,,2156.4,1490.8666666666666,1212.7333333333333,,1025.7333333333333,,2380.733333333333,2599.0,1227.8,1388.533333333333,915.0,1517.4,2212.5333333333333,,337.23076923076917,1700.533333333333,,
2017-11-27 12:45:00,,2177.6666666666665,2184.2,,2119.133333333333,1498.8666666666666,1214.8666666666666,,1052.9333333333334,,2359.6,2447.2,1161.6,1267.8,1191.7333333333333,1488.4,2113.6,,308.6666666666667,1719.466666666667,,
2017-11-27 13:00:00,,2098.6666666666665,1980.333333333333,,2011.2666666666669,1447.666666666667,1255.6,,1031.2,,2246.6666666666665,2467.733333333333,1024.6,1132.8666666666666,1216.8666666666666,1477.666666666667,1944.666666666667,,444.33333333333326,1697.6,,
2017-11-27 13:15:00,,2043.9333333333332,1989.8666666666666,,1974.666666666667,1236.5333333333333,1231.2,,1066.4666666666667,,2262.8,2386.866666666667,1068.6,1070.7333333333333,978.6666666666665,1506.8666666666666,1795.533333333333,,452.53333333333336,1663.0,,
2017-11-27 13:30:00,,2030.1333333333332,2019.2,,1900.9333333333332,1156.9333333333334,1191.5333333333333,,1079.0,,713.6,2291.5333333333333,965.9333333333333,1161.6666666666667,984.8,1489.6,1713.7333333333331,,464.2,1641.7333333333331,,
2017-11-27 13:45:00,,2023.0,2039.7333333333331,,1850.0666666666666,1129.2,1203.0,,1071.6666666666667,,613.0,2170.266666666667,926.0666666666667,1228.7333333333333,1238.8,1510.533333333333,1741.6,,353.46666666666664,1576.666666666667,,
2017-11-27 14:00:00,,2039.0,2115.266666666667,,1792.333333333333,1135.4666666666667,1120.0666666666666,,1087.3333333333333,,,2164.133333333333,955.2666666666668,1238.2666666666667,1300.7333333333333,1578.8666666666666,1854.7333333333331,,459.4666666666666,1517.1333333333334,,
2017-11-27 14:15:00,,2062.8,1944.2666666666669,,1799.4,1071.0,1258.8666666666666,,1087.3333333333333,,,2076.8,984.6,1337.0,1347.6,1599.1333333333334,1836.333333333333,,697.2,1487.6,,
2017-11-27 14:30:00,,1977.2,2033.0666666666666,,1577.4,1055.6666666666667,1281.0666666666666,,1136.5333333333333,,,2091.866666666667,1049.4,1391.9333333333334,1363.8,1616.0666666666666,1683.4,,680.4,1447.0666666666666,,
2017-11-27 14:45:00,,1903.533333333333,2274.0666666666666,,1396.2666666666669,963.3333333333335,1349.0,,1144.0,,,2143.5333333333333,1258.2666666666667,1471.533333333333,1373.4666666666667,1538.9333333333334,1669.333333333333,,477.0,1369.4666666666667,,
2017-11-27 15:00:00,,1733.9333333333334,2214.6666666666665,,1662.0666666666666,1023.1333333333333,1411.4,,1179.5333333333333,,,2135.6666666666665,1388.466666666667,1532.333333333333,1362.0,1534.466666666667,1629.0,,562.0666666666667,1329.3333333333333,,
2017-11-27 15:15:00,,1689.8666666666666,2121.333333333333,,1660.466666666667,1025.3333333333333,1393.666666666667,,1177.3333333333333,,,2141.4666666666667,1649.666666666667,1492.4,1427.8666666666666,1488.4,1520.4,,383.86666666666673,1320.9333333333334,,
2017-11-27 15:30:00,,1755.333333333333,2041.333333333333,,1705.2666666666669,1209.9333333333334,1369.0,,1200.8,,,2190.4666666666667,1787.1333333333334,1468.6,1527.333333333333,1549.9333333333334,1464.333333333333,,407.26666666666665,1330.6666666666667,,
2017-11-27 15:45:00,,1911.0,1898.466666666667,,1833.8,1141.0,1316.7333333333333,,1185.4,,,2090.4,1862.4,1466.1333333333334,1434.2666666666669,1553.466666666667,1416.0666666666666,,443.53333333333336,1287.7333333333333,,
2017-11-27 16:00:00,,2016.6,1959.333333333333,,1896.8666666666666,1116.4666666666667,1200.2,,1136.8,,,1992.4,2010.4,1526.466666666667,1307.8,1596.8666666666666,1470.333333333333,,398.53333333333336,1318.0,,
2017-11-27 16:15:00,,2091.6666666666665,2441.333333333333,,2220.0666666666666,1143.4,1204.5333333333333,,1175.8,,,2082.4,2072.133333333333,1536.466666666667,1275.6,1596.466666666667,1478.333333333333,,448.86666666666673,1295.2666666666667,,
2017-11-27 16:30:00,,2171.266666666667,2860.933333333333,,1961.2,1255.4666666666667,1358.8,,1174.8666666666666,,,2010.4,2301.8,1534.1333333333334,1267.8666666666666,1904.7333333333331,1483.9333333333334,,408.2,1326.0,,
2017-11-27 16:45:00,,2217.6666666666665,2600.8,,2043.0666666666666,1425.0,1414.8666666666666,,1236.0,,,2559.8,2261.266666666667,1556.466666666667,1446.8666666666666,2290.133333333333,1458.1333333333334,,413.73333333333335,1385.0666666666666,,
2017-11-27 17:00:00,,2291.4666666666667,2314.5333333333333,,2146.5333333333333,1470.0,1492.7333333333331,,1165.2,,,2143.2,2199.0666666666666,1606.2666666666669,1396.2,4494.8,1489.466666666667,,393.13333333333327,1365.2,,
2017-11-27 17:15:00,,2404.8,2132.4,,2200.8,1440.0,1563.9333333333334,,2107.733333333333,,,2156.6,2037.9333333333332,1689.0,1462.2,2504.866666666667,1497.7333333333331,,416.4,1309.7333333333333,,
2017-11-27 17:30:00,,2557.266666666667,2226.933333333333,,2300.2,1481.533333333333,1580.2,,2367.866666666667,,,2248.6,1905.666666666667,1752.7333333333331,1492.2666666666669,2448.8,1474.6,,335.8,1288.5333333333333,,
2017-11-27 17:45:00,,2645.133333333333,2398.733333333333,,2379.0,1641.1333333333334,1738.8666666666666,,3442.8,,354.5,2525.4,1869.333333333333,1752.9333333333334,1586.666666666667,2727.4666666666667,1526.666666666667,,366.53333333333336,1214.7333333333333,,
2017-11-27 18:00:00,,2669.0666666666666,2499.6666666666665,,2469.733333333333,1693.2,1809.666666666667,,2881.4666666666667,,,2714.733333333333,1739.2,1749.2666666666669,1813.0,2829.4666666666667,1646.8666666666666,,353.7333333333333,1214.5333333333333,,
2017-11-27 18:15:00,,2776.066666666666,2650.2,,3042.333333333333,1927.0666666666666,2129.0,,2946.733333333333,,265.23076923076917,2891.6,2065.0,1836.0,1700.8,2956.6,1825.8666666666666,,291.8,1182.0666666666666,,
2017-11-27 18:30:00,,2665.6666666666665,3028.4,,3655.8,2137.8,2088.266666666667,,4199.6,,207.7333333333333,3060.4,1939.666666666667,1944.8,2916.4,2738.0666666666666,2148.933333333333,,358.4,1444.0,,
2017-11-27 18:45:00,,2831.4666666666667,3228.933333333333,,3544.333333333333,2230.933333333333,1990.4,,3432.4,,149.93333333333334,4287.2,1834.6,2084.5333333333333,1871.2,2887.733333333333,2442.4,,395.8,1409.6,,
2017-11-27 19:00:00,,2931.5333333333333,3627.066666666666,,3864.066666666666,2341.133333333333,1867.4,,2927.933333333333,,141.73333333333332,2814.4666666666667,1886.0,2286.333333333333,1633.8,3059.8,2775.5333333333333,,528.4666666666667,1411.2666666666669,,
2017-11-27 19:15:00,,3376.8,4167.333333333333,,3710.2,2320.4666666666667,1819.0666666666666,,2368.8,,138.2,2981.8,1935.533333333333,2681.0,1725.1333333333334,3171.666666666666,2697.866666666667,,504.33333333333326,1456.6,,
2017-11-27 19:30:00,,3803.333333333334,4209.4,,3898.266666666667,2562.6,2186.333333333333,,1876.333333333333,,140.4,3836.4666666666662,2115.733333333333,2690.0,1912.6,3237.066666666666,2787.333333333333,,457.53333333333336,1880.9333333333332,,
2017-11-27 19:45:00,,6049.866666666668,4073.8,,4066.933333333333,2610.333333333333,1877.1333333333332,,1576.4,,166.46666666666667,4625.266666666666,2224.0666666666666,3011.4,1951.7333333333331,3239.6,2845.0,,516.0,1645.2,,
2017-11-27 20:00:00,,6770.0666666666675,4376.066666666667,,3714.666666666666,2840.066666666666,1771.4,,1365.7333333333333,,189.53333333333333,4726.266666666666,2262.6,2814.133333333333,2029.533333333333,3305.5333333333333,2585.0,,490.53333333333336,1425.466666666667,,
2017-11-27 20:15:00,,6108.133333333332,4803.266666666666,,4375.333333333333,2826.2,1875.7333333333331,,1733.9333333333334,,177.2,5328.933333333333,2171.8,2894.333333333333,2144.0666666666666,3413.0,2660.5333333333333,,450.33333333333326,1474.533333333333,,
2017-11-27 20:30:00,,7002.466666666666,4826.6,,3842.0,2893.666666666666,1920.333333333333,,2033.2666666666669,,188.4,3843.066666666666,2059.8,3152.866666666667,2508.266666666667,3345.6,2594.866666666667,,571.4666666666667,1331.5333333333333,,
2017-11-27 20:45:00,,6279.6,5150.6,,4048.666666666666,3076.4666666666667,1812.2,,2110.333333333333,,169.26666666666668,3533.666666666666,2039.7333333333331,3219.0,2485.266666666667,3262.2,2172.266666666667,,492.06666666666666,1268.4666666666667,,
2017-11-27 21:00:00,,7100.866666666668,5115.0,,4338.933333333333,3163.733333333333,1844.2,,1893.0666666666666,,788.9333333333333,3764.066666666666,2046.0,3218.2,2487.0,3005.2,2325.866666666667,,534.7333333333332,1363.2666666666667,,
2017-11-27 21:15:00,,7379.8,5523.8,,4836.0,3268.333333333333,1808.466666666667,,1973.466666666667,,3413.2,3634.133333333333,1984.333333333333,3277.2,2697.266666666667,3035.6,2962.333333333333,,600.8666666666667,1484.533333333333,,
2017-11-27 21:30:00,,6903.8,5330.333333333333,,5013.466666666666,3497.133333333333,1842.533333333333,,2184.6,,4123.333333333333,5290.466666666666,1921.666666666667,3374.0,2160.133333333333,3158.066666666666,3241.5333333333333,,700.2,1627.7333333333331,,
2017-11-27 21:45:00,,7440.2,4920.133333333333,,6721.4,3585.266666666667,1824.533333333333,,2239.266666666667,,4771.6,5213.666666666667,1869.9333333333332,3734.6,2314.4666666666667,3707.666666666666,3863.8,,963.6,1723.6,,
2017-11-27 22:00:00,,6669.533333333334,5212.133333333333,,7193.666666666668,3488.6,1796.333333333333,,2157.733333333333,,4894.666666666667,5528.733333333334,1935.0,4115.866666666667,2532.933333333333,3677.266666666667,2612.866666666667,,1136.8666666666666,1768.2666666666669,,
2017-11-27 22:15:00,,6944.866666666668,5559.333333333332,,7813.733333333334,3371.6,1873.666666666667,,2318.0,,5556.4,5367.133333333333,1843.333333333333,4085.333333333334,2838.666666666666,3792.4,2737.333333333333,,1182.6,1905.533333333333,,
2017-11-27 22:30:00,,6693.333333333332,5789.266666666666,,8084.0,3395.0,2086.933333333333,,2265.6,,6742.4,5172.666666666667,1780.1333333333334,4816.666666666667,2789.666666666666,3711.933333333333,2761.2,,1366.0,1911.6,,
2017-11-27 22:45:00,,6673.0,5591.0666666666675,,8464.8,3449.866666666667,2083.266666666667,,2405.6666666666665,,7593.533333333334,4720.4,1672.8,5501.9333333333325,2671.6,3754.066666666666,2925.733333333333,,1886.9333333333332,1942.466666666667,,
2017-11-27 23:00:00,,7567.733333333334,5449.133333333333,,8071.8,3435.2,2034.2666666666669,,2233.8,,7908.866666666668,6987.733333333334,1572.9333333333334,6673.6,2749.266666666667,3631.4666666666662,3059.933333333333,,1559.533333333333,2169.6,,
2017-11-27 23:15:00,,5191.066666666667,5409.4,,7882.733333333334,3270.266666666667,1895.8666666666666,,2158.5333333333333,,6977.133333333332,7558.866666666668,1487.4,7358.133333333332,2737.733333333333,3295.2,3635.266666666667,,1877.6,2178.6666666666665,,
2017-11-27 23:30:00,,4203.933333333333,5228.4,,7525.666666666668,3155.666666666666,1827.9333333333332,,2138.4,,6443.133333333332,6480.8,1399.0,7911.6,2703.0666666666666,3395.266666666667,3338.666666666666,,1891.0,2131.2,,
2017-11-27 23:45:00,,4813.666666666667,5338.4,,6815.6,3153.733333333333,1808.2,,2219.6666666666665,,6340.333333333332,6407.533333333334,1363.8666666666666,8116.533333333334,2874.333333333333,3452.266666666667,3461.066666666666,,1664.7333333333331,2228.4666666666667,,
2017-11-28 00:00:00,,4969.066666666667,5250.266666666666,,5919.666666666668,2795.8,1768.333333333333,,2454.6,,6108.733333333334,7569.733333333334,1326.0666666666666,8083.0666666666675,3324.5333333333333,3401.333333333333,3675.4666666666662,,2214.133333333333,2555.733333333333,,
2017-11-28 00:15:00,,5173.533333333334,5148.0,,5943.0666666666675,2601.733333333333,1764.0,,3019.866666666667,,5990.533333333334,6277.4,1240.3333333333333,7740.0,3886.666666666666,3553.933333333333,3747.8,,2141.0666666666666,2820.4,,
2017-11-28 00:30:00,,5835.533333333334,5558.8,,7551.133333333332,2695.4,1779.666666666667,,3608.733333333333,,5732.6,6418.9333333333325,1199.8,7515.4,4516.466666666666,3789.4,3631.133333333333,,2496.133333333333,3192.0,,
2017-11-28 00:45:00,,6282.9333333333325,5985.533333333334,,7592.4,2857.733333333333,1798.2,,2793.5333333333333,,5086.266666666666,7072.333333333332,1228.5333333333333,7216.333333333332,3940.733333333333,3870.866666666667,3470.933333333333,,2441.866666666667,3311.2,,
2017-11-28 01:00:00,,6208.8,6053.9333333333325,,8178.266666666666,2778.266666666667,1710.8,,2893.2,,4896.8,5384.866666666667,1204.0666666666666,6880.0666666666675,3164.4,3844.5333333333333,3469.0,,2695.4,3106.6,,
2017-11-28 01:15:00,,5830.0,5805.6,,9184.733333333334,2742.4,1647.7333333333331,,2810.333333333333,,5029.466666666666,5213.066666666667,1182.8,6271.4,3331.0,3881.5333333333333,3553.866666666667,,2724.0,3497.6,,
2017-11-28 01:30:00,,6141.666666666668,5459.0,,8882.466666666667,2853.8,1613.466666666667,,2943.4,,4669.466666666666,5529.2,1187.4,5728.9333333333325,3281.6,3757.5333333333333,3577.733333333333,,2226.4666666666667,4452.666666666667,,
2017-11-28 01:45:00,,5471.0,5292.0,,8871.266666666666,3200.4,1590.1333333333334,,3131.666666666666,,5052.666666666667,5546.2,1168.0,6194.666666666668,3904.2,3742.866666666667,3737.2,,1967.9333333333332,4923.8,,
2017-11-28 02:00:00,,5202.2,5305.4,,9254.6,3175.733333333333,1511.466666666667,,3317.0,,5847.0666666666675,5540.0,1129.7333333333333,7019.733333333334,3429.4666666666667,3897.4,4097.6,,2447.266666666667,5594.2,,
