Date/Time,1040_O_MCCA,2071_O_NOSD,4124_O_FRONT,4431_O_WBG,4584_O_MOON,5571_O_BUFF,5662_O_DOWN,5679_O_BLOO,6227_O_ELIB,6386_O_SOSI,7543_O_MILL,7956_O_BELL
2016-12-03 08:45:00,2803.0,3059.933333333333,,3644.2,,,2841.733333333333,,3431.866666666667,3425.4666666666667,,2942.266666666667
2016-12-03 09:00:00,2895.933333333333,4156.4,,3778.666666666666,,,3026.4,,3712.666666666666,3477.266666666667,,3399.5333333333333
2016-12-03 09:15:00,3255.4666666666667,3275.133333333333,,3663.333333333334,,,2857.666666666666,,3669.0,3429.4666666666667,,3334.133333333333
2016-12-03 09:30:00,3713.4666666666662,3654.733333333333,,3620.666666666666,,,2689.0,,3661.8,3321.866666666667,,3666.666666666666
2016-12-03 09:45:00,3660.4666666666662,3315.933333333333,,3602.4666666666667,,,2372.333333333333,,3284.133333333333,2950.866666666667,,3563.066666666666
2016-12-03 10:00:00,3637.866666666667,2817.266666666667,,3522.6,,,2265.8,,3094.8,2786.2,,2900.866666666667
2016-12-03 10:15:00,3615.8,3836.266666666667,,3419.933333333333,,,2460.933333333333,,4143.933333333333,2849.2,,2772.5333333333333
2016-12-03 10:30:00,3389.066666666666,3261.0,,3559.066666666666,,,2276.6666666666665,,4272.333333333333,2782.866666666667,,2726.4666666666667
2016-12-03 10:45:00,3295.0,2483.0666666666666,,3514.933333333333,,,2139.8,,3984.066666666666,2565.0,,2405.6666666666665
2016-12-03 11:00:00,2979.266666666667,2538.0,,3363.666666666666,,,1868.2666666666669,,4073.266666666667,2236.0,,2429.266666666667
2016-12-03 11:15:00,2958.133333333333,1818.6,,3223.2,,,1699.8,,3723.2,1965.333333333333,,2015.466666666667
2016-12-03 11:30:00,2912.133333333333,2140.2,,3369.4666666666667,,,1546.9333333333334,,3498.266666666667,1767.8666666666666,,1922.2666666666669
2016-12-03 11:45:00,3043.133333333333,2461.5333333333333,,3290.933333333333,,,1643.2,,3563.5333333333333,1767.0,,1977.8666666666666
2016-12-03 12:00:00,3176.266666666667,2541.5333333333333,,3135.333333333333,,,1709.0666666666666,,3417.4,1757.2,,2038.666666666667
2016-12-03 12:15:00,3261.266666666667,2233.133333333333,,3023.333333333333,,,1833.8666666666666,,3106.2,1972.0,,2171.333333333333
2016-12-03 12:30:00,3045.4,2190.0666666666666,,3378.866666666667,,,2035.6,,3059.6,2225.6,,2223.266666666667
2016-12-03 12:45:00,3024.133333333333,2784.0,,3301.733333333333,,,2201.0666666666666,,2805.8,2375.933333333333,,2305.733333333333
2016-12-03 13:00:00,3437.0,3204.266666666667,,3036.8,,,2513.733333333333,,2742.4,2744.5333333333333,,2454.266666666667
2016-12-03 13:15:00,3560.733333333333,2350.4666666666667,,3056.933333333333,,,2467.0666666666666,,2765.0,2635.133333333333,,2707.8
2016-12-03 13:30:00,3730.733333333333,2453.0,,3012.6,,,2358.6,,2700.8,2628.4666666666667,,2642.0666666666666
2016-12-03 13:45:00,4057.866666666667,2791.4,,2929.733333333333,,,2082.333333333333,,2745.866666666667,2231.6,,2590.8
2016-12-03 14:00:00,4584.666666666667,2023.2666666666669,,2983.4666666666667,,,1907.9333333333332,,2930.933333333333,2200.6666666666665,,2603.4
2016-12-03 14:15:00,4466.533333333334,2622.4666666666667,,2468.6,,,1863.9333333333332,,3478.0,2271.4,,2594.6666666666665
2016-12-03 14:30:00,4412.533333333334,2076.733333333333,,2298.933333333333,,,1778.8,,3601.2,2172.866666666667,,2812.666666666666
2016-12-03 14:45:00,4044.8,1660.2666666666669,,2364.733333333333,,,1533.333333333333,,3602.333333333333,2014.466666666667,,2704.733333333333
2016-12-03 15:00:00,3721.6,1810.8,,2477.6666666666665,,,1371.4666666666667,,3501.866666666667,1585.666666666667,,2329.2
2016-12-03 15:15:00,3456.933333333333,1853.466666666667,,2688.733333333333,,,1360.8666666666666,,3653.4666666666662,1787.1333333333334,,1708.2666666666669
2016-12-03 15:30:00,3564.4,1764.666666666667,,2814.4,,,1427.533333333333,,3631.6,1824.533333333333,,1748.466666666667
2016-12-03 15:45:00,3145.4666666666667,1664.0666666666666,,2737.5333333333333,,,2140.4,,3640.933333333333,2587.133333333333,,1795.533333333333
2016-12-03 16:00:00,3537.4,1821.333333333333,,2377.4,,,2547.6666666666665,,3424.5333333333333,3083.133333333333,,1842.8
2016-12-03 16:15:00,3186.5333333333333,2374.6666666666665,,2493.2,,,2655.866666666667,,3419.5333333333333,3186.4666666666667,,2024.4
2016-12-03 16:30:00,3645.8,2721.8,,2430.0,,,2741.6666666666665,,2383.133333333333,3184.933333333333,,2136.6666666666665
2016-12-03 16:45:00,3876.4666666666662,2655.266666666667,,2594.733333333333,,,2693.8,,2209.0666666666666,3322.933333333333,,2185.6666666666665
2016-12-03 17:00:00,3733.733333333333,2465.266666666667,,2380.866666666667,,,2775.066666666666,,2382.0,3325.733333333333,,2274.6666666666665
2016-12-03 17:15:00,3692.933333333333,2500.333333333333,,2449.4,,,2791.2,,2538.2,3448.4,,2344.4666666666667
2016-12-03 17:30:00,3653.8,2586.4,,2284.866666666667,,,2878.333333333333,,3352.5333333333333,3374.866666666667,,2472.8
2016-12-03 17:45:00,4069.066666666666,2512.4,,1994.533333333333,,,2978.933333333333,,3723.733333333333,3192.866666666667,,2583.266666666667
2016-12-03 18:00:00,3868.866666666667,2589.8,,2302.4666666666667,,,2865.0,,3810.5333333333333,3185.733333333333,,2461.6666666666665
2016-12-03 18:15:00,3857.6,2663.4,,2456.0666666666666,,,2782.5333333333333,,3839.133333333333,3147.4666666666667,,2443.4
2016-12-03 18:30:00,3846.8,2594.866666666667,,2267.8,,,2648.0,,3810.133333333333,3029.066666666666,,2371.8
2016-12-03 18:45:00,4134.933333333333,2479.5333333333333,,2189.8,,,2489.2,,3887.066666666666,2757.0,,4286.333333333333
2016-12-03 19:00:00,3815.4666666666662,2388.5333333333333,,2246.866666666667,,,2288.866666666667,,3876.133333333333,2510.6,,3480.2
2016-12-03 19:15:00,3899.733333333333,2447.133333333333,,2280.133333333333,,,2197.8,,3863.933333333333,2329.0,,2427.8
2016-12-03 19:30:00,4615.933333333333,2197.933333333333,,2585.733333333333,,,2015.666666666667,,3752.4,2150.8,,2396.8
2016-12-03 19:45:00,4597.066666666667,2028.8,,2553.933333333333,,,1903.533333333333,,3813.933333333333,2061.2,,2257.4666666666667
2016-12-03 20:00:00,4258.0,2255.0666666666666,,2203.266666666667,,,1888.9333333333332,,3655.8,2224.266666666667,,2168.2
2016-12-03 20:15:00,3469.6,1866.2666666666669,,2313.4666666666667,,,1796.2666666666669,,3617.333333333334,2151.4,,2125.5333333333333
2016-12-03 20:30:00,3824.133333333333,1664.4,,2352.8,,,1723.2,,3389.8,2139.0,,2138.0666666666666
2016-12-03 20:45:00,3616.666666666666,1892.333333333333,,2424.0666666666666,,,1699.666666666667,,3133.066666666666,2350.733333333333,,2610.733333333333
2016-12-03 21:00:00,3329.133333333333,1774.333333333333,,2437.333333333333,,,1711.0666666666666,,2949.333333333333,2670.133333333333,,2063.133333333333
2016-12-03 21:15:00,3283.2,1714.6,,2550.933333333333,,,1718.8,,2769.4,2252.733333333333,,2149.0666666666666
2016-12-03 21:30:00,4241.733333333334,1696.2666666666669,,2613.4,,,1738.8666666666666,,2642.0666666666666,2134.2,,2200.266666666667
2016-12-03 21:45:00,4517.2,1628.2666666666669,,2957.4,,,1752.7333333333331,,2605.8,2220.2,,2103.933333333333
2016-12-03 22:00:00,3509.266666666667,1625.0,,3417.0,,,1877.9333333333332,,2484.933333333333,2297.133333333333,,2104.6666666666665
2016-12-03 22:15:00,5897.9333333333325,1732.8,,3771.2,,,1929.666666666667,,2471.6666666666665,2469.4,,2168.5333333333333
2016-12-03 22:30:00,3392.333333333333,2039.0,,4040.733333333333,,,1991.2,,2478.0,2718.933333333333,,2215.866666666667
2016-12-03 22:45:00,3377.2,2151.8,,4112.866666666667,,,2088.266666666667,,2444.866666666667,2566.866666666667,,2022.0
2016-12-03 23:00:00,3388.0,2078.0666666666666,,3799.266666666667,,,2139.266666666667,,2461.5333333333333,2757.5333333333333,,2114.4666666666667
2016-12-03 23:15:00,3177.2,2076.0666666666666,,4556.466666666666,,,2205.0666666666666,,2508.5333333333333,2574.0,,2125.6666666666665
2016-12-03 23:30:00,3225.066666666666,2210.6,,4064.133333333333,,,2283.266666666667,,2581.8,2641.133333333333,,2499.733333333333
2016-12-03 23:45:00,3366.4666666666667,2320.2,,4415.6,,,2317.4,,2626.133333333333,2799.733333333333,,2906.733333333333
2016-12-04 00:00:00,3366.733333333333,2340.266666666667,,4992.2,,,2320.333333333333,,2642.6,2852.066666666666,,3303.666666666666
2016-12-04 00:15:00,3475.4,2308.0,,3718.5333333333333,,,2357.333333333333,,2727.6666666666665,2761.133333333333,,3824.333333333334
2016-12-04 00:30:00,3589.4,2572.8,,3914.733333333333,,,2365.733333333333,,2851.5333333333333,2789.6,,3633.733333333333
2016-12-04 00:45:00,3636.733333333333,2461.866666666667,,4150.6,,,2403.0,,3021.0,2608.4666666666667,,3177.133333333333
2016-12-04 01:00:00,3842.8,2454.733333333333,,3936.4666666666662,,,2453.933333333333,,3155.733333333333,2758.733333333333,,3101.733333333333
2016-12-04 01:15:00,3801.8,2517.6,,4212.466666666666,,,2515.6,,3154.0,2675.266666666667,,2896.733333333333
2016-12-04 01:30:00,3921.133333333333,2531.8,,4101.733333333334,,,2646.866666666667,,3253.066666666666,2715.4666666666667,2569.375,4082.0
2016-12-04 01:45:00,3978.5333333333333,2584.0,,4055.933333333333,,,2710.6,,3332.4,2840.4666666666667,2553.333333333333,4606.933333333333
2016-12-04 02:00:00,4030.5333333333333,2621.5333333333333,,4178.8,,,2818.2,,3410.6,3047.5333333333333,2637.133333333333,3876.5333333333333
2016-12-04 02:15:00,4317.6,2640.8,,4116.2,,,2793.2,,3540.133333333333,3178.5333333333333,2844.2,3366.866666666667
2016-12-04 02:30:00,4364.2,2746.0,,4034.6,,,2979.2,,3655.933333333333,3186.066666666666,2941.2,3000.0
2016-12-04 02:45:00,4190.933333333333,2849.8,,3993.4666666666662,,,3101.066666666666,,3734.2,3168.4666666666667,3058.5333333333333,3014.733333333333
2016-12-04 03:00:00,4126.866666666667,2813.8,,4472.066666666667,,,3156.4666666666667,,3877.133333333333,3258.066666666666,3062.333333333333,3042.866666666667
2016-12-04 03:15:00,4216.266666666666,2876.133333333333,,4796.266666666666,,,3204.866666666667,,3946.133333333333,3265.266666666667,3174.066666666666,3162.2
2016-12-04 03:30:00,4171.333333333333,3080.866666666667,,5127.933333333333,,,3185.266666666667,,4000.5333333333333,3344.4,3267.6,3219.666666666666
2016-12-04 03:45:00,4272.666666666667,3245.333333333333,,4700.133333333333,,,3209.4,,4080.5333333333333,3512.266666666667,3986.8,3338.8
2016-12-04 04:00:00,4899.066666666667,3315.733333333333,,4666.933333333333,,,3276.5333333333333,,4154.533333333334,3649.266666666667,3926.066666666666,3450.4
2016-12-04 04:15:00,5414.466666666666,3221.733333333333,,4794.266666666666,,,3284.4666666666667,,4178.266666666666,3524.4666666666667,3423.333333333333,3550.333333333333
2016-12-04 04:30:00,5808.666666666668,3447.8,,4826.933333333333,,,3215.133333333333,,4165.133333333333,3497.133333333333,3331.933333333333,3683.2
2016-12-04 04:45:00,5704.466666666666,3537.733333333333,,5058.866666666667,,,3238.066666666666,,4185.0,3422.933333333333,3449.0,3510.066666666666
2016-12-04 05:00:00,5073.4,3557.733333333333,,5257.0,,,3330.066666666666,,4151.266666666666,3462.933333333333,3253.666666666666,3501.866666666667
2016-12-04 05:15:00,4914.933333333333,3617.866666666667,,5319.0,,,3389.6,,4264.2,3585.133333333333,3213.5333333333333,3611.4666666666662
2016-12-04 05:30:00,4921.0,3599.866666666667,,5390.266666666666,,,3424.733333333333,,4303.333333333333,3635.066666666666,3238.066666666666,3526.333333333333
2016-12-04 05:45:00,5055.733333333334,3597.8,,5767.733333333334,,,3475.933333333333,,4421.2,3520.5333333333333,3493.933333333333,3630.2
2016-12-04 06:00:00,5353.333333333333,3572.6,,5411.133333333333,,,3471.8,,4699.4,3576.333333333333,3612.666666666666,3691.666666666666
2016-12-04 06:15:00,5317.866666666667,3702.266666666667,,5575.0666666666675,,,3464.933333333333,,4868.4,3641.5333333333333,3733.6,3798.6
2016-12-04 06:30:00,5103.533333333334,3876.0,,5840.9333333333325,,,3603.733333333333,,5070.933333333333,3796.0,3581.866666666667,3841.2
2016-12-04 06:45:00,5296.266666666666,3942.2,,5915.333333333332,,,3810.266666666667,,5087.133333333333,3948.5333333333333,3719.066666666666,3779.733333333333
2016-12-04 07:00:00,5343.733333333334,4542.666666666667,,6143.333333333332,,,3935.066666666666,,5002.8,4038.0,4029.066666666666,3860.8
2016-12-04 07:15:00,5451.533333333334,4064.8,,6010.0666666666675,,,4115.666666666667,,5004.333333333333,4240.733333333334,4100.8,3875.133333333333
2016-12-04 07:30:00,5529.133333333332,4195.933333333333,,5877.866666666668,,,4198.333333333333,,4982.333333333333,4225.866666666667,4326.733333333334,4221.133333333333
2016-12-04 07:45:00,5596.333333333332,4119.0,,5725.533333333334,,,4359.0,,4034.133333333333,4222.266666666666,4237.0,4333.333333333333
2016-12-04 08:00:00,5665.4,4242.333333333333,,5842.866666666668,,,4301.0,,227.33333333333331,4404.066666666667,4211.0,4402.466666666666
2016-12-04 08:15:00,5605.0,4460.466666666666,,5991.4,,,4372.733333333334,,168.86666666666667,4318.533333333334,4433.733333333334,4505.866666666667
2016-12-04 08:30:00,6893.266666666666,4617.4,,6068.466666666666,,,4325.4,,1996.466666666667,4385.4,4261.666666666667,4651.533333333334
2016-12-04 08:45:00,6700.0,4653.266666666666,,6182.6,,,4466.8,,4799.533333333334,4457.133333333333,4302.466666666666,4788.4
2016-12-04 09:00:00,6160.0666666666675,4824.866666666667,,5732.533333333334,,,4605.266666666666,,5415.333333333333,4665.466666666666,4403.066666666667,4818.133333333333
2016-12-04 09:15:00,6068.4,4919.333333333333,,5929.2,,,4692.933333333333,,5605.866666666668,4787.4,4601.4,4951.133333333333
2016-12-04 09:30:00,5947.866666666668,4978.8,,6360.9333333333325,,,4600.533333333334,,5733.733333333334,4513.2,4645.133333333333,5354.6
2016-12-04 09:45:00,6022.2,5111.933333333333,,6478.533333333334,,,4626.266666666666,,5781.133333333332,4755.533333333334,4682.266666666666,5483.866666666667
2016-12-04 10:00:00,6426.6,5049.8,,6679.733333333334,,,4506.733333333334,,5993.733333333334,4775.466666666666,4792.933333333333,5640.866666666668
2016-12-04 10:15:00,6418.6,5427.866666666667,,6636.8,,,4405.733333333334,,6067.666666666668,5135.933333333333,5313.933333333333,5676.6
2016-12-04 10:30:00,5701.0666666666675,5005.2,,6133.866666666668,,,3967.333333333334,,6226.733333333334,4914.066666666667,5541.466666666666,5434.866666666667
2016-12-04 10:45:00,5706.533333333334,4731.8,,4540.6,,,3977.133333333333,,6335.0666666666675,4627.666666666667,5121.4,5318.666666666667
2016-12-04 11:00:00,5814.533333333334,5270.0,,4247.866666666667,,,4423.066666666667,,6390.133333333332,5058.466666666666,4887.466666666666,5172.466666666666
2016-12-04 11:15:00,5740.733333333334,5300.4,,3836.0,,,4627.2,,5801.333333333332,5279.733333333334,4709.133333333333,5016.533333333334
2016-12-04 11:30:00,5572.6,5217.2,,3787.2,,,4935.4,,5734.6,5550.333333333332,4854.866666666667,4665.466666666666
2016-12-04 11:45:00,4892.533333333334,5073.8,,3967.4,,,4918.466666666666,,5993.6,5271.733333333334,4581.866666666667,4607.466666666666
2016-12-04 12:00:00,4167.733333333334,4951.466666666666,,3588.4666666666667,,,4640.533333333334,,6231.666666666668,5012.2,4600.0,4236.2
2016-12-04 12:15:00,2806.75,3997.5333333333333,,3088.933333333333,,,4152.066666666667,,5984.533333333334,4450.533333333334,4471.533333333334,4020.933333333333
2016-12-04 12:30:00,,3726.0,,3248.4666666666667,,,3847.8,,5142.0,4345.8,4413.333333333333,4248.133333333333
2016-12-04 12:45:00,,3370.066666666666,,3197.866666666667,,,3716.0,,4981.133333333333,3996.2,4444.933333333333,4321.533333333334
2016-12-04 13:00:00,,3405.866666666667,,2950.333333333333,,,3375.266666666667,,5268.133333333333,3751.2,3947.266666666667,4043.866666666667
2016-12-04 13:15:00,,3205.6,,2291.333333333333,,,2960.666666666666,,5144.866666666667,3354.866666666667,3718.733333333333,3722.866666666667
2016-12-04 13:30:00,,3192.5333333333333,,2233.6666666666665,,,2550.8,,4739.133333333333,2898.066666666666,3494.266666666667,3378.866666666667
2016-12-04 13:45:00,,2922.4,,2208.8,,,2828.6,,4385.266666666666,2795.066666666666,3185.133333333333,3204.8
2016-12-04 14:00:00,,2721.4666666666667,,2239.2,,,2367.266666666667,,4316.266666666666,2608.8,3043.8,2745.933333333333
2016-12-04 14:15:00,,2344.866666666667,,2137.0,,,2242.5333333333333,,4055.6,2622.4666666666667,2891.8,2532.6666666666665
2016-12-04 14:30:00,,2262.5333333333333,,2239.266666666667,,,2306.6,,3731.733333333333,2689.866666666667,2685.6666666666665,2455.266666666667
2016-12-04 14:45:00,,2415.866666666667,,2379.5333333333333,,,2313.5333333333333,,3149.2,2641.6,2436.933333333333,2256.6666666666665
2016-12-04 15:00:00,,2460.4666666666667,,2140.333333333333,,,2330.733333333333,,2709.6,2689.4666666666667,2154.266666666667,2262.4666666666667
2016-12-04 15:15:00,,2347.333333333333,,1984.466666666667,,,2251.4666666666667,,2960.6,2426.4,2211.733333333333,2405.933333333333
2016-12-04 15:30:00,,2297.266666666667,,1855.666666666667,,,2193.6666666666665,,2861.2,2494.333333333333,2510.6,2532.5333333333333
2016-12-04 15:45:00,,2249.6666666666665,,1785.2,,,2155.333333333333,,2902.5333333333333,2447.6,2415.6,2426.0666666666666
2016-12-04 16:00:00,,2113.5333333333333,,1686.8,,,2072.8,,2942.2,2370.133333333333,2389.6666666666665,2348.6666666666665
2016-12-04 16:15:00,,2376.5333333333333,,2693.4666666666667,,,1978.4,,2841.666666666666,2264.0,2269.733333333333,2233.0
2016-12-04 16:30:00,,2237.6666666666665,,3400.866666666667,,,1949.466666666667,,2565.4666666666667,2322.2,2239.6666666666665,2158.2
2016-12-04 16:45:00,,2093.0666666666666,,2049.866666666667,,,1962.0666666666666,,2440.6,2350.733333333333,2218.2,2105.5333333333333
2016-12-04 17:00:00,,2048.133333333333,,2285.8,,,1912.0,,3459.0,2280.6666666666665,2025.2666666666669,2090.0666666666666
2016-12-04 17:15:00,,1997.7333333333331,,2416.8,,,1919.666666666667,,3486.866666666667,2365.0,1969.0,2035.0
2016-12-04 17:30:00,,2023.8,,1946.1333333333332,,,1854.2,,2742.933333333333,2218.6,1955.6,2094.733333333333
2016-12-04 17:45:00,,2047.333333333333,,2026.8,,,1659.8666666666666,,3147.133333333333,2007.2666666666669,2017.8666666666666,2099.0666666666666
2016-12-04 18:00:00,,2057.266666666667,,2313.5333333333333,,,1605.4,,2564.933333333333,1911.1333333333332,2009.4,2145.0666666666666
2016-12-04 18:15:00,,1898.8,,2398.4,,,1483.8666666666666,,2518.0666666666666,1942.0,2058.4666666666667,2217.6666666666665
2016-12-04 18:30:00,,1716.4,,2355.0666666666666,,,1441.466666666667,,2510.8,2042.7333333333331,2078.4,2246.866666666667
2016-12-04 18:45:00,,1606.8,,2075.933333333333,,,1478.8666666666666,,2528.8,1993.2666666666669,2042.8,2330.266666666667
2016-12-04 19:00:00,,1625.8,,2045.4,,,1498.533333333333,,2448.733333333333,2041.466666666667,2006.2666666666669,2158.333333333333
2016-12-04 19:15:00,,1671.666666666667,,2032.1333333333332,,,1622.8666666666666,,2496.6,2057.333333333333,2144.6666666666665,2087.333333333333
2016-12-04 19:30:00,,1754.8666666666666,,2192.4,,,1681.8,,2478.2,2081.733333333333,2110.0666666666666,1944.666666666667
2016-12-04 19:45:00,,1869.666666666667,,2118.8,,,1777.533333333333,,2706.4666666666667,2140.266666666667,2023.666666666667,1959.0666666666666
2016-12-04 20:00:00,,2046.333333333333,,2054.6666666666665,,,2013.9333333333332,,2239.933333333333,2437.0666666666666,1933.333333333333,2108.933333333333
2016-12-04 20:15:00,,2154.866666666667,,2020.0,,,2066.4,,2210.2,2367.5333333333333,1811.0,2178.266666666667
2016-12-04 20:30:00,,2348.6,,2006.1333333333332,,,2148.5333333333333,,2303.2,2535.733333333333,1805.466666666667,2278.2
2016-12-04 20:45:00,,2641.866666666667,,1985.333333333333,,,2369.733333333333,,2406.266666666667,3026.933333333333,1839.2666666666669,2614.4666666666667
2016-12-04 21:00:00,,2762.733333333333,,2018.2666666666669,,,2530.2,,2484.2,3247.0,1936.466666666667,2883.333333333333
