Date/Time,4363_O_SQHS,7915_O_ROSS,8998_O_CHAR,5571_O_BUFF,1249_O_GRTR,8367_O_DORM,5088_O_DORM,3794_O_DORM,2759_O_BRHT,5624_O_BUFF,4431_O_WBG,8941_O_MTLE,4179_O_SPHL,5623_O_LWCV,3781_O_EDTW
2019-01-06 12:45:00,,,,,,,,,,,1431.5333333333333,363.93333333333334,,,
2019-01-06 13:00:00,,,,,,,,,,,1292.4,393.4,,,
2019-01-06 13:15:00,,,,,,,,,,,1377.5333333333333,350.0,,,
2019-01-06 13:30:00,,,,,,,,,,,1478.2,364.8666666666667,,,
2019-01-06 13:45:00,,,,,,,,,,,1497.2,357.8666666666667,,,
2019-01-06 14:00:00,,,,,,,,,,,1592.8,321.46666666666664,,,
2019-01-06 14:15:00,,,,,,,,,,,1474.5333333333333,342.8,,,
2019-01-06 14:30:00,,,,,,,,,,,1057.0666666666666,274.46666666666664,,,
2019-01-06 14:45:00,,,,,,,,,,,998.5333333333333,318.3333333333333,,,
2019-01-06 15:00:00,,,,,,,,,,,873.4666666666667,438.46666666666664,,,
2019-01-06 15:15:00,,,,,,,,,,,775.2,424.2,,,
2019-01-06 15:30:00,,,,,,,,,,,757.0,445.26666666666665,,,
2019-01-06 15:45:00,,,,,,,,,,,774.3333333333334,389.6,,,
2019-01-06 16:00:00,,,,,,,,,,,805.5333333333333,424.06666666666666,,,
2019-01-06 16:15:00,,,,,,,,,,,830.5333333333333,392.1333333333333,,,
2019-01-06 16:30:00,,,,,,,,,,,861.3333333333334,444.8,,,
2019-01-06 16:45:00,,,,,,,,,,,957.3333333333334,515.6666666666666,,,
2019-01-06 17:00:00,,,,,,,,,,,1079.1333333333334,490.46666666666664,,,
2019-01-06 17:15:00,,,,,,,,,,,1191.8666666666666,430.46666666666664,,,
2019-01-06 17:30:00,,,,,,,,,,,1363.8,358.2,,,
2019-01-06 17:45:00,,,,,,,,,,,1577.7333333333333,357.0,,,
2019-01-06 18:00:00,,,,,,,,,,,2150.5333333333333,365.8666666666667,,,
2019-01-06 18:15:00,,,,,,,,,,,2306.266666666667,384.3333333333333,,,
2019-01-06 18:30:00,,,,,,,,,,,3281.4,426.4,,,
2019-01-06 18:45:00,,,,,,,,,,,5608.666666666667,415.2,,,
2019-01-06 19:00:00,,,,,,,,,,,4777.0,387.6,,,
2019-01-06 19:15:00,,,,,,,,,,,4060.0,445.73333333333335,,,
2019-01-06 19:30:00,,,,,,,,,,,3349.133333333333,450.0,,,
2019-01-06 19:45:00,,,,,,,,,,,3122.0666666666666,389.8,,,
2019-01-06 20:00:00,,,,,,,,,,,3083.266666666667,384.0,,,
2019-01-06 20:15:00,,,,,,,,,,,3094.266666666667,400.6666666666667,,,
2019-01-06 20:30:00,,,,,,,,,,,3107.133333333333,420.8666666666667,,,
2019-01-06 20:45:00,,,,,,,,,,,3968.866666666667,468.53333333333336,,,
2019-01-06 21:00:00,,,,,,,,,,,3436.733333333333,523.1333333333333,,,
2019-01-06 21:15:00,,,,,,,,,,,3487.866666666667,515.6,,,
2019-01-06 21:30:00,,,,,,,,,,,4237.0,499.46666666666664,,,
2019-01-06 21:45:00,,,,,,,,,,,4054.8,437.73333333333335,,,
2019-01-06 22:00:00,,,,,,,,,,,4328.866666666667,400.6,,,
2019-01-06 22:15:00,,,,,,,,,,,4255.866666666667,369.53333333333336,,,
2019-01-06 22:30:00,,,,,,,,,,,4074.733333333333,416.2,,,
2019-01-06 22:45:00,,,,,,,,,,,3691.4,399.3333333333333,,,
2019-01-06 23:00:00,,,,,,,,,,,3428.3333333333335,383.3333333333333,,,
2019-01-06 23:15:00,,,,,,,,,,,2500.9333333333334,405.4,,,
2019-01-06 23:30:00,,,,,,,,,,,2292.8,426.4,,,
2019-01-06 23:45:00,,,,,,,,,,,2524.733333333333,440.6666666666667,,,
2019-01-07 00:00:00,,,,,,,,,,,2412.0,441.06666666666666,,,
2019-01-07 00:15:00,,,,,,,,,,,1955.4666666666667,344.73333333333335,,,
2019-01-07 00:30:00,,,,,,,,,,,1677.0,326.3333333333333,,,
2019-01-07 00:45:00,,,,,,,,,,,1511.4666666666667,329.73333333333335,,,
2019-01-07 01:00:00,,,,,,,,,,,1621.6666666666667,424.8666666666667,,,
2019-01-07 01:15:00,,,,,,,,,,,1518.6,369.0,,,
2019-01-07 01:30:00,,,,,,,,,,,2029.6,308.8,,,
2019-01-07 01:45:00,,,,,,,,,,,2552.4666666666667,309.1333333333333,,,
2019-01-07 02:00:00,,,,,,,,,,,2338.9333333333334,325.6666666666667,,,
2019-01-07 02:15:00,,,,,,,,,,,2727.733333333333,341.06666666666666,,,
2019-01-07 02:30:00,,,,,,,,,,,6035.6,319.8666666666667,,,
2019-01-07 02:45:00,,,,,,,,,,,4593.8,274.93333333333334,,,
2019-01-07 03:00:00,,,,,,,,,,,3189.866666666667,262.26666666666665,,,
2019-01-07 03:15:00,,,,,,,,,,,2883.0666666666666,273.8666666666667,,,
2019-01-07 03:30:00,,,,,,,,,,,2878.4666666666667,299.46666666666664,,,
2019-01-07 03:45:00,,,,,,,,,,,3000.6,367.6666666666667,,,
2019-01-07 04:00:00,,,,,,,,,,,2577.6666666666665,367.73333333333335,,,
2019-01-07 04:15:00,,,,,,,,,,,2509.6666666666665,444.26666666666665,,,
2019-01-07 04:30:00,,,,,,,,,,,1786.5333333333333,1045.1333333333334,,,
2019-01-07 04:45:00,,,,,,,,,,,1489.7333333333333,1076.6,,,
2019-01-07 05:00:00,,,,,,,,,,,1070.4,605.8,,,
2019-01-07 05:15:00,,,,,,,,,,,1053.9333333333334,512.8,,,
2019-01-07 05:30:00,,,,,,,,,,,975.4666666666667,891.0666666666667,,,
2019-01-07 05:45:00,,,,,,,,,,,1002.2666666666667,541.1333333333333,,,
2019-01-07 06:00:00,,,,,,,,,,,931.5333333333333,1027.9333333333334,,,
2019-01-07 06:15:00,,,,,,,,,,,923.2,652.8666666666667,,,
2019-01-07 06:30:00,,,,,,,,,,,935.8666666666667,613.0,,,
2019-01-07 06:45:00,,,,,,,,,,,933.1333333333333,598.1333333333333,,,
2019-01-07 07:00:00,,,,,,,,,,,975.6,550.8,,,
2019-01-07 07:15:00,,,,,,,,,,,1002.2666666666667,892.0,,,
2019-01-07 07:30:00,,,,,,,,,,,1014.1333333333333,1353.4666666666667,,,
2019-01-07 07:45:00,,,,,,,,,,,1156.4,974.1333333333333,,,
2019-01-07 08:00:00,,,,,,,,,,,1070.6,779.0,,,
2019-01-07 08:15:00,,,,,,,,,,,1060.5333333333333,807.9333333333333,,,
2019-01-07 08:30:00,,,,,,,,,,,1136.2666666666667,686.2,,,
2019-01-07 08:45:00,,,,,,,,,,,1077.4,641.2,,,
2019-01-07 09:00:00,,,,,,,,,,,1044.7333333333333,743.0,,,
2019-01-07 09:15:00,,,,,,,,,,,1045.7333333333333,1845.2666666666667,,,
2019-01-07 09:30:00,,,,,,,,,,,1070.0,1174.0666666666666,,,
2019-01-07 09:45:00,,,,,,,,,,,1175.7333333333333,955.8,,,
2019-01-07 10:00:00,,,,,,,,,,,1223.2,1025.4,,,
2019-01-07 10:15:00,,,,,,,,,,,1103.6,676.2,,,
2019-01-07 10:30:00,,,,,,,,,,,1163.5333333333333,1248.2666666666667,,,
2019-01-07 10:45:00,,,,,,,,,,,1156.7333333333333,1330.5333333333333,,,
2019-01-07 11:00:00,,,,,,,,,,,1114.3333333333333,829.1333333333333,,,
2019-01-07 11:15:00,,,,,,,,,,,976.3333333333334,616.8,,,
2019-01-07 11:30:00,,,,,,,,,,,920.6,587.3333333333334,,,
2019-01-07 11:45:00,,,,,,,,,,,837.7333333333333,831.1333333333333,,,
2019-01-07 12:00:00,,,,,,,,,,,782.2666666666667,679.6666666666666,,,
2019-01-07 12:15:00,,,,,,,,,,,768.1333333333333,547.7333333333333,,,
2019-01-07 12:30:00,,,,,,,,,,,723.2,1050.1333333333334,,,
2019-01-07 12:45:00,,,,,,,,,,,690.4666666666667,596.8666666666667,,,
2019-01-07 13:00:00,,,,,,,,,,,659.2666666666667,582.9333333333333,,,
2019-01-07 13:15:00,,,,,,,,,,,622.8666666666667,301.7142857142857,,,
2019-01-07 13:30:00,,,,,,,,,,,633.8,251.4,,,
2019-01-07 13:45:00,,,,,,,,,,,625.8,361.4,,,
2019-01-07 14:00:00,,,,,,,,,,,604.4,573.2666666666667,,,
2019-01-07 14:15:00,,,,,,,,,,,618.3333333333334,566.0,,,
2019-01-07 14:30:00,,,,,,,,,,,778.4666666666667,675.7333333333333,,,
2019-01-07 14:45:00,,,,,,,,,,,666.9333333333333,755.4,,,
2019-01-07 15:00:00,,,,,,,,,,,707.0,705.8,,,
2019-01-07 15:15:00,,,,,,,,,,,642.4,666.1333333333333,,,
2019-01-07 15:30:00,,,,,,,,,,,650.3333333333334,642.8,,,
2019-01-07 15:45:00,,,,,,,,,,,650.8666666666667,655.9333333333333,,,
2019-01-07 16:00:00,,,,,,,,,,,666.9333333333333,614.0666666666667,,,
2019-01-07 16:15:00,,,,,,,,,,,683.6666666666666,612.6666666666666,,,
2019-01-07 16:30:00,,,,,,,,,,,705.0,656.3333333333334,,,
2019-01-07 16:45:00,,,,,,,,,,,747.6,604.8666666666667,,,
2019-01-07 17:00:00,,,,,,,,,,,737.8,602.0666666666667,,,
2019-01-07 17:15:00,,,,,,,,,,,721.6666666666666,605.6,,,
2019-01-07 17:30:00,,,,,,,,,,,735.3333333333334,564.2,,,
2019-01-07 17:45:00,,,,,,,,,,,745.5333333333333,537.4,,,
2019-01-07 18:00:00,,,,,,,,,,,792.0666666666667,527.6666666666666,,,
2019-01-07 18:15:00,,,,,,,,,,,765.7333333333333,510.8,,,
2019-01-07 18:30:00,,,,,,,,,,,772.3333333333334,487.6,,,
2019-01-07 18:45:00,,,,,,,,,,,802.2,496.1333333333333,,,
2019-01-07 19:00:00,,,,,,,,,,,748.2666666666667,463.2,,,
2019-01-07 19:15:00,,,,,,,,,,,725.7333333333333,432.8,,,
2019-01-07 19:30:00,,,,,,,,,,,625.2666666666667,470.73333333333335,,,
2019-01-07 19:45:00,,,,,,,,,,,548.6,447.06666666666666,,,
2019-01-07 20:00:00,,,,,,,,,,,521.4666666666667,423.93333333333334,,,
2019-01-07 20:15:00,,,,,,,,,,,485.1333333333333,404.8666666666667,,,
2019-01-07 20:30:00,,,,,,,,,,,459.6666666666667,401.3333333333333,,,
2019-01-07 20:45:00,,,,,,,,,,,440.46666666666664,370.06666666666666,,,
2019-01-07 21:00:00,,,,,,,,,,,421.53333333333336,364.46666666666664,,,
2019-01-07 21:15:00,,,,,,,,,,,413.8666666666667,355.06666666666666,,,
2019-01-07 21:30:00,,,,,,,,,,,415.1333333333333,347.73333333333335,,,
2019-01-07 21:45:00,,,,,,,,,,,433.73333333333335,336.26666666666665,,,
2019-01-07 22:00:00,,,,,,,,,,,439.4,326.0,,,
2019-01-07 22:15:00,,,,,,,,,,,448.8,331.06666666666666,,,
2019-01-07 22:30:00,,,,,,,,,,,472.53333333333336,335.06666666666666,,,
2019-01-07 22:45:00,,,,,,,,,,,477.8,323.93333333333334,,,
2019-01-07 23:00:00,,,,,,,,,,,464.73333333333335,312.4,,,
2019-01-07 23:15:00,,,,,,,,,,,451.6,302.6,,,
2019-01-07 23:30:00,,,,,,,,,,,445.1333333333333,288.6666666666667,,,
2019-01-07 23:45:00,,,,,,,,,,,442.46666666666664,280.8666666666667,,,
2019-01-08 00:00:00,,,,,,,,,,,436.73333333333335,289.4,,,
2019-01-08 00:15:00,,,,,,,,,,,437.53333333333336,286.2,,,
2019-01-08 00:30:00,,,,,,,,,,,431.8,290.06666666666666,,,
2019-01-08 00:45:00,,,,,,,,,,,435.6666666666667,286.06666666666666,,,
2019-01-08 01:00:00,,,,,,,,,,,427.93333333333334,289.3333333333333,,,
2019-01-08 01:15:00,,,,,,,,,,,425.26666666666665,289.6666666666667,,,
2019-01-08 01:30:00,,,,,,,,,,,442.26666666666665,298.3333333333333,,,
2019-01-08 01:45:00,,,,,,,,,,,445.8,292.73333333333335,,,
2019-01-08 02:00:00,,,,,,,,,,,446.53333333333336,299.73333333333335,,,
2019-01-08 02:15:00,,,,,,,,,,,454.6666666666667,296.46666666666664,,,
2019-01-08 02:30:00,,,,,,,,,,,468.53333333333336,295.06666666666666,,,
2019-01-08 02:45:00,,,,,,,,,,,466.93333333333334,297.4,,,
2019-01-08 03:00:00,,,,,,,,,,,465.1333333333333,302.4,,,
2019-01-08 03:15:00,,,,,,,,,,,482.6,305.06666666666666,,,
2019-01-08 03:30:00,,,,,,,,,,,489.06666666666666,314.0,,,
2019-01-08 03:45:00,,,,,,,,,,,505.0,332.6,,,
2019-01-08 04:00:00,,,,,,,,,,,519.9333333333333,936.8666666666667,,,
2019-01-08 04:15:00,,,,,,,,,,,556.0,803.1333333333333,,,
2019-01-08 04:30:00,,,,,,,,,,,568.7333333333333,651.9333333333333,,,
2019-01-08 04:45:00,,,,,,,,,,,557.2666666666667,774.1333333333333,,,
2019-01-08 05:00:00,,,,,,,,,,,561.7333333333333,458.8,,,
2019-01-08 05:15:00,,,,,,,,,,,562.9333333333333,1198.9333333333334,,,
2019-01-08 05:30:00,,,,,,,,,,,597.0,696.6,,,
2019-01-08 05:45:00,,,,,,,,,,,625.1333333333333,599.8,,,
2019-01-08 06:00:00,,,,,,,,,,,689.7333333333333,566.1333333333333,,,
2019-01-08 06:15:00,,,,,,,,,,,798.7333333333333,657.9333333333333,,,
2019-01-08 06:30:00,,,,,,,,,,,772.0,539.6,,,
2019-01-08 06:45:00,,,,,,,,,,,715.2666666666667,738.9333333333333,,,
2019-01-08 07:00:00,,,,,,,,,,,729.0,638.0666666666667,,,
2019-01-08 07:15:00,,,,,,,,,,,712.7333333333333,496.46666666666664,,,
2019-01-08 07:30:00,,,,,,,,,,,774.7333333333333,1454.0,,,
2019-01-08 07:45:00,,,,,,,,,,,880.9333333333333,1218.6,,,
2019-01-08 08:00:00,,,,,,,,,,,807.2666666666667,1233.4666666666667,,,
2019-01-08 08:15:00,,,,,,,,,,,830.6,815.0,,,
2019-01-08 08:30:00,,,,,,,,,,,884.6,1043.4666666666667,,,
2019-01-08 08:45:00,,,,,,,,,,,865.3333333333334,744.0666666666667,,,
2019-01-08 09:00:00,,,,,,,,,,,718.3333333333334,624.2666666666667,,,
2019-01-08 09:15:00,,,,,,,,,,,637.0666666666667,812.4,,,
2019-01-08 09:30:00,,,,,,,,,,,549.6,852.1333333333333,,,
2019-01-08 09:45:00,,,,,,,,,,,567.6,651.0,,,
2019-01-08 10:00:00,,,,,,,,,,,584.8,778.1333333333333,,,
2019-01-08 10:15:00,,,,,,,,,,,640.0666666666667,1292.0,,,
2019-01-08 10:30:00,,,,,,,,,,,692.0666666666667,690.6,,,
2019-01-08 10:45:00,,,,,,,,,,,687.3333333333334,1770.8,,,
2019-01-08 11:00:00,,,,,,,,,,,743.9333333333333,759.6666666666666,,,
2019-01-08 11:15:00,,,,,,,,,,,644.7333333333333,823.0,,,
2019-01-08 11:30:00,,,,,,,,,,,509.8,510.6,,,
2019-01-08 11:45:00,,,,,,,,,,,491.2,646.7333333333333,,,
2019-01-08 12:00:00,,,,,,,,,,,509.06666666666666,468.93333333333334,,,
2019-01-08 12:15:00,,,,,,,,,,,553.7333333333333,374.8666666666667,,,
2019-01-08 12:30:00,,,,,,,,,,,536.3333333333334,377.73333333333335,,,
2019-01-08 12:45:00,,,,,,,,,,,543.9333333333333,356.8666666666667,,,
2019-01-08 13:00:00,,,,,,,,,,,542.2666666666667,357.26666666666665,,,
2019-01-08 13:15:00,,,,,,,,,,,419.8666666666667,409.8666666666667,,,
2019-01-08 13:30:00,,,,,,,,,,,408.8,377.0,,,
2019-01-08 13:45:00,,,,,,,,,,,375.2,288.0,,,
2019-01-08 14:00:00,,,,,,,,,,,348.1333333333333,295.93333333333334,,,
2019-01-08 14:15:00,,,,,,,,,,,344.4,541.5333333333333,,,
2019-01-08 14:30:00,,,,,,,,,,,327.53333333333336,347.4,,,
2019-01-08 14:45:00,,,,,,,,,,,313.4,267.93333333333334,,,
2019-01-08 15:00:00,,,,,,,,,,,302.1333333333333,642.6666666666666,,,
2019-01-08 15:15:00,,,,,,,,,,,323.1333333333333,299.2,,,
2019-01-08 15:30:00,,,,,,,,,,,296.3333333333333,291.26666666666665,,,
2019-01-08 15:45:00,,,,,,,,,,,335.1333333333333,337.4,,,
2019-01-08 16:00:00,,,,,,,,,,,284.2,293.2,,,
2019-01-08 16:15:00,,,,,,,,,,,287.53333333333336,409.26666666666665,,,
2019-01-08 16:30:00,,,,,,,,,,,297.93333333333334,366.53333333333336,,,
2019-01-08 16:45:00,,,,,,,,,,,322.6666666666667,438.4,,,
2019-01-08 17:00:00,,,,,,,,,,,546.1333333333333,409.26666666666665,,,
2019-01-08 17:15:00,,,,,,,,,,,476.53333333333336,374.53333333333336,,,
2019-01-08 17:30:00,,,,,,,,,,,342.06666666666666,317.8,,,
2019-01-08 17:45:00,,,,,,,,,,,458.46666666666664,388.0,,,
2019-01-08 18:00:00,,,,,,,,,,,456.93333333333334,396.8,,,
2019-01-08 18:15:00,,,,,,,,,,,461.6666666666667,363.73333333333335,,,
2019-01-08 18:30:00,,,,,,,,,,,470.85714285714283,337.4,,,
2019-01-08 18:45:00,,,,,,,,,,,,287.53333333333336,,,
2019-01-08 19:00:00,,,,,,,,,,,,246.33333333333334,,,
2019-01-08 19:15:00,,,,,,,,,,,,226.46666666666667,,,
2019-01-08 19:30:00,,,,,,,,,,,,331.8666666666667,,,
2019-01-08 19:45:00,,,,,,,,,,,,277.46666666666664,,,
2019-01-08 20:00:00,,,,,,,,,,,,241.73333333333332,,,
2019-01-08 20:15:00,,,,,,,,,,,,245.8,,,
2019-01-08 20:30:00,,,,,,,,,,,,263.8666666666667,,,
2019-01-08 20:45:00,,,,,,,,,,,,289.0,,,
2019-01-08 21:00:00,,,,,,,,,,,,357.6666666666667,,,
2019-01-08 21:15:00,,,,,,,,,,,,521.4666666666667,,,
2019-01-08 21:30:00,,,,,,,,,,,,634.4,,,
2019-01-08 21:45:00,,,,,,,,,,,,632.0666666666667,,,
2019-01-08 22:00:00,,,,,,,,,,,,657.8666666666667,,,
2019-01-08 22:15:00,,,,,,,,,,,,694.9333333333333,,,
2019-01-08 22:30:00,,,,,,,,,,,,766.9333333333333,,,
2019-01-08 22:45:00,,,,,,,,,,,,829.3333333333334,,,
2019-01-08 23:00:00,,,,,,,,,,,,779.6666666666666,,,
2019-01-08 23:15:00,,,,,,,,,,,,589.9333333333333,,,
2019-01-08 23:30:00,,,,,,,,,,,,494.06666666666666,,,
2019-01-08 23:45:00,,,,,,,,,,,,485.0,,,
2019-01-09 00:00:00,,,,,,,,,,,,469.6,,,
2019-01-09 00:15:00,,,,,,,,,,,,446.1333333333333,,,
2019-01-09 00:30:00,,,,,,,,,,,,429.26666666666665,,,
2019-01-09 00:45:00,,,,,,,,,,,,403.6666666666667,,,
2019-01-09 01:00:00,,,,,,,,,,,,402.2,,,
2019-01-09 01:15:00,,,,,,,,,,,,416.3333333333333,,,
2019-01-09 01:30:00,,,,,,,,,,,,419.8,,,
2019-01-09 01:45:00,,,,,,,,,,,,411.6,,,
2019-01-09 02:00:00,,,,,,,,,,,,398.6666666666667,,,
2019-01-09 02:15:00,,,,,,,,,,,,390.8666666666667,,,
2019-01-09 02:30:00,,,,,,,,,,,,366.1333333333333,,,
2019-01-09 02:45:00,,,,,,,,,,,,387.3333333333333,,,
2019-01-09 03:00:00,,,,,,,,,,,,506.6666666666667,,,
2019-01-09 03:15:00,,,,,,,,,,,,567.2,,,
2019-01-09 03:30:00,,,,,,,,,,,,672.4,,,
2019-01-09 03:45:00,,,,,,,,,,,,762.0,,,
2019-01-09 04:00:00,,,,,,,,,,,,850.0,,,
2019-01-09 04:15:00,,,,,,,,,,,,1142.2666666666667,,,
2019-01-09 04:30:00,,,,,,,,,,,,1704.9333333333334,,,
2019-01-09 04:45:00,,,,,,,,,,,,1559.2666666666667,,,
2019-01-09 05:00:00,,,,,,,,,,,,1774.1333333333334,,,
2019-01-09 05:15:00,,,,,,,,,,,,1391.8666666666666,,,
2019-01-09 05:30:00,,,,,,,,,,,,1430.8666666666666,,,
2019-01-09 05:45:00,,,,,,,,,,,,1353.2,,,
2019-01-09 06:00:00,,,,,,,,,,,,1520.0666666666666,,,
2019-01-09 06:15:00,,,,,,,,,,,,2109.133333333333,,,
2019-01-09 06:30:00,,,,,,,,,,,,1872.3333333333333,,,
2019-01-09 06:45:00,,,,,,,,,,,,1138.4,,,
2019-01-09 07:00:00,,,,,,,,,,,,796.5333333333333,,,
2019-01-09 07:15:00,,,,,,,,,,,,687.8,,,
2019-01-09 07:30:00,,,,,,,,,,,,792.6,,,
2019-01-09 07:45:00,,,,,,,,,,,,1619.4,,,
2019-01-09 08:00:00,,,,,,,,,,,,880.4,,,
2019-01-09 08:15:00,,,,,,,,,,,,909.1333333333333,,,
2019-01-09 08:30:00,,,,,,,,,,,,813.0,,,
2019-01-09 08:45:00,,,,,,,,,,,,803.1333333333333,,,
2019-01-09 09:00:00,,,,,,,,,,,,1458.8666666666666,,,
2019-01-09 09:15:00,,,,,,,,,,,,989.4666666666667,,,
2019-01-09 09:30:00,,,,,,,,,,,,1095.7333333333333,,,
2019-01-09 09:45:00,,,,,,,,,,,,1239.8666666666666,,,
2019-01-09 10:00:00,,,,,,,,,,,,1158.9333333333334,,,
2019-01-09 10:15:00,,,,,,,,,,,,2324.2,,,
2019-01-09 10:30:00,,,,,,,,,,,,1319.7333333333333,,,
2019-01-09 10:45:00,,,,,,,,,,,,1008.2,,,
2019-01-09 11:00:00,,,,,,,,,,,,1011.8666666666667,,,
2019-01-09 11:15:00,,,,,,,,,,,,1235.2666666666667,,,
2019-01-09 11:30:00,,,,,,,,,,,,1111.1333333333334,,,
2019-01-09 11:45:00,,,,,,,,,,,,867.0,,,
2019-01-09 12:00:00,,,,,,,,,,,,1080.4,,,
2019-01-09 12:15:00,,,,,,,,,,,,1095.4666666666667,,,
2019-01-09 12:30:00,,,,,,,,,,,,832.6666666666666,,,
2019-01-09 12:45:00,,,,,,,,,,,,1236.4666666666667,,,
2019-01-09 13:00:00,,,,,,,,,,,,947.6666666666666,,,
2019-01-09 13:15:00,,,,,,,,,,,,1002.5333333333333,,,
2019-01-09 13:30:00,,,,,,,,,,,,1413.4,,,
2019-01-09 13:45:00,,,,,,,,,,,,1056.8,,,
2019-01-09 14:00:00,,,,,,,,,,,,1078.0,,,
2019-01-09 14:15:00,,,,,,,,,,,,1850.2,,,
2019-01-09 14:30:00,,,,,,,,,,,,1409.2666666666667,,,
2019-01-09 14:45:00,,,,,,,,,,,,1103.9333333333334,,,
2019-01-09 15:00:00,,,,,,,,,,,,1015.4,,,
2019-01-09 15:15:00,,,,,,,,,,,,874.7333333333333,,,
2019-01-09 15:30:00,,,,,,,,,,,,803.1333333333333,,,
2019-01-09 15:45:00,,,,,,,,,,,,812.3333333333334,,,
2019-01-09 16:00:00,,,,,,,,,,,,840.2666666666667,,,
2019-01-09 16:15:00,,,,,,,,,,,,820.8666666666667,,,
2019-01-09 16:30:00,,,,,,,,,,,,764.6666666666666,,,
2019-01-09 16:45:00,,,,,,,,,,,,760.9333333333333,,,
2019-01-09 17:00:00,,,,,,,,,,,,881.5333333333333,,,
2019-01-09 17:15:00,,,,,,,,,,,,854.3333333333334,,,
2019-01-09 17:30:00,,,,,,,,,,,,792.1333333333333,,,
2019-01-09 17:45:00,,,,,,,,,,,,707.5333333333333,,,
2019-01-09 18:00:00,,,,,,,,,,,,709.9333333333333,,,
2019-01-09 18:15:00,,,,,,,,,,,,600.6666666666666,,,
2019-01-09 18:30:00,,,,,,,,,,,,557.1333333333333,,,
2019-01-09 18:45:00,,,,,,,,,,,,565.7333333333333,,,
2019-01-09 19:00:00,,,,,,,,,,,,481.8,,,
2019-01-09 19:15:00,,,,,,,,,,,,480.8666666666667,,,
2019-01-09 19:30:00,,,,,,,,,,,,511.93333333333334,,,
2019-01-09 19:45:00,,,,,,,,,,,,499.2,,,
2019-01-09 20:00:00,,,,,,,,,,,,472.53333333333336,,,
2019-01-09 20:15:00,,,,,,,,,,,,451.06666666666666,,,
2019-01-09 20:30:00,,,,,,,,,,,,424.06666666666666,,,
2019-01-09 20:45:00,,,,,,,,,,,,427.3333333333333,,,
2019-01-09 21:00:00,,,,,,,,,,,,445.2,,,
2019-01-09 21:15:00,,,,,,,,,,,,444.8,,,
2019-01-09 21:30:00,,,,,,,,,,,,436.4,,,
2019-01-09 21:45:00,,,,,,,,,,,,431.93333333333334,,,
2019-01-09 22:00:00,,,,,,,,,,,,435.3333333333333,,,
2019-01-09 22:15:00,,,,,,,,,,,,433.53333333333336,,,
2019-01-09 22:30:00,,,,,,,,,,,,444.0,,,
2019-01-09 22:45:00,,,,,,,,,,,,465.2,,,
2019-01-09 23:00:00,,,,,,,,,,,,494.6,,,
2019-01-09 23:15:00,,,,,,,,,,,,518.2666666666667,,,
2019-01-09 23:30:00,,,,,,,,,,,,524.6666666666666,,,
2019-01-09 23:45:00,,,,,,,,,,,,523.3333333333334,,,
2019-01-10 00:00:00,,,,,,,,,,,,532.0666666666667,,,
2019-01-10 00:15:00,,,,,,,,,,,,543.2,,,
2019-01-10 00:30:00,,,,,,,,,,,,542.8666666666667,,,
2019-01-10 00:45:00,,,,,,,,,,,,570.4666666666667,,,
2019-01-10 01:00:00,,,,,,,,,,,,583.0666666666667,,,
2019-01-10 01:15:00,,,,,,,,,,,,603.5333333333333,,,
2019-01-10 01:30:00,,,,,,,,,,,,623.8666666666667,,,
2019-01-10 01:45:00,,,,,,,,,,,,633.2,,,
2019-01-10 02:00:00,,,,,,,,,,,,658.2,,,
2019-01-10 02:15:00,,,,,,,,,,,,657.2666666666667,,,
2019-01-10 02:30:00,,,,,,,,,,,,661.7333333333333,,,
2019-01-10 02:45:00,,,,,,,,,,,,690.0666666666667,,,
2019-01-10 03:00:00,,,,,,,,,,,,700.8666666666667,,,
2019-01-10 03:15:00,,,,,,,,,,,,756.9333333333333,,,
2019-01-10 03:30:00,,,,,,,,,,,,766.2666666666667,,,
2019-01-10 03:45:00,,,,,,,,,,,,780.6,,,
2019-01-10 04:00:00,,,,,,,,,,,,793.3333333333334,,,
2019-01-10 04:15:00,,,,,,,,,,,,876.2666666666667,,,
2019-01-10 04:30:00,,,,,,,,,,,,924.7333333333333,,,
2019-01-10 04:45:00,,,,,,,,,,,,1128.4666666666667,,,
2019-01-10 05:00:00,,,,,,,,,,,,962.6,,,
2019-01-10 05:15:00,,,,,,,,,,,,996.6,,,
2019-01-10 05:30:00,,,,,,,,,,,,998.6,,,
2019-01-10 05:45:00,,,,,,,,,,,,1013.6666666666666,,,
2019-01-10 06:00:00,,,,,,,,,,,,1711.4666666666667,,,
2019-01-10 06:15:00,,,,,,,,,,,,1051.4666666666667,,,
2019-01-10 06:30:00,,,,,,,,,,,,1092.8666666666666,,,
2019-01-10 06:45:00,,,,,,,,,,,,1060.7333333333333,,,
2019-01-10 07:00:00,,,,,,,,,,,,2079.0,,,
2019-01-10 07:15:00,,,,,,,,,,,,1403.5333333333333,,,
2019-01-10 07:30:00,,,,,,,,,,,,1216.9333333333334,,,
2019-01-10 07:45:00,,,,,,,,,,,,2551.4666666666667,,,
2019-01-10 08:00:00,,,,,,,,,,,,1705.5333333333333,,,
2019-01-10 08:15:00,,,,,,,,,,,,1245.2666666666667,,,
2019-01-10 08:30:00,,,,,,,,,,,,1976.0,,,
2019-01-10 08:45:00,,,,,,,,,,,,1866.1333333333334,,,
2019-01-10 09:00:00,,,,,,,,,,,,1668.3333333333333,,,
