Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,3555_O_SCLL,4431_O_WBG,4831_O_HIPK,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7460_O_FRHL,7543_O_MILL,7635_O_BRAD,8183_O_MILL,8698_O_NOSD,8941_O_MTLE
2017-07-11 17:45:00,918.6666666666665,,,,,1028.1333333333334,,,,309.1333333333333,574.7333333333332,,784.3333333333335,53370.8,1061.8666666666666,611.4666666666667,1352.7333333333333,0.0
2017-07-11 18:00:00,794.0666666666667,,,,,1097.2666666666667,,,,384.0,642.7333333333332,,662.8666666666667,53978.4,1333.5333333333333,574.1333333333333,701.2666666666668,0.0
2017-07-11 18:15:00,637.6666666666666,,,,,1126.2666666666667,,,,381.8,670.7333333333332,,578.6666666666666,54808.66666666666,1247.1333333333334,626.6,839.3333333333335,0.0
2017-07-11 18:30:00,546.3333333333334,,,,,1204.0,,,,448.66666666666674,747.2666666666668,,545.6,55180.06666666666,1396.9333333333334,632.0666666666667,847.0666666666667,0.0
2017-07-11 18:45:00,512.0,,,,,1196.9333333333334,,,,555.9333333333333,849.2,,692.9333333333333,54954.4,1544.8,605.6,1082.4,0.0
2017-07-11 19:00:00,1057.6666666666667,,,,,1199.4666666666667,,,,576.0666666666667,926.5333333333333,,740.6666666666665,54442.53333333333,1977.0,615.2666666666668,1084.0,0.0
2017-07-11 19:15:00,952.7333333333332,,,,,1345.7333333333333,,,,631.1333333333333,914.0666666666667,,902.2,54327.0,2026.0,610.2,850.5333333333333,0.0
2017-07-11 19:30:00,859.3333333333335,,,,,1464.2666666666669,,,,693.8666666666667,980.4,,769.4666666666667,54016.6,1635.0,621.2,874.1333333333333,0.0
2017-07-11 19:45:00,825.1333333333333,,,,,1693.4,,,,617.1333333333333,852.2666666666668,,748.8,54033.86666666667,1440.6,623.6,942.0,0.0
2017-07-11 20:00:00,810.2,,,,,1907.7333333333331,,,,641.2666666666668,817.6666666666665,,826.2,53837.6,1650.666666666667,635.2666666666668,989.2666666666668,0.0
2017-07-11 20:15:00,898.4666666666667,,,,,1957.0,,,,605.8666666666667,848.9333333333333,,895.9333333333333,53829.33333333334,1788.333333333333,707.1333333333333,1050.5333333333333,0.0
2017-07-11 20:30:00,1001.8,,,,,1873.533333333333,,,,640.7333333333332,996.5333333333333,,1433.6,53909.46666666667,1643.0,768.2666666666668,1079.0666666666666,0.0
2017-07-11 20:45:00,1204.2,,,,,1883.1333333333332,,,,691.0,1161.5333333333333,,1562.7333333333331,53683.73333333333,1835.1333333333332,881.0666666666667,1042.6666666666667,0.0
2017-07-11 21:00:00,1428.2666666666669,,,,,1900.0666666666666,,,,773.4666666666667,1222.4,,1446.8666666666666,53926.6,1866.666666666667,928.2666666666668,1006.6666666666665,0.0
2017-07-11 21:15:00,1572.666666666667,,,,,1811.9333333333332,,,,881.1333333333333,1338.0,,2080.4666666666667,53820.46666666667,1791.4,1044.0,1187.8666666666666,0.0
2017-07-11 21:30:00,1668.2666666666669,,,,,1716.2666666666669,,,,924.8666666666667,1509.8,,2759.933333333333,54001.53333333333,1514.466666666667,1109.4666666666667,1261.6,0.0
2017-07-11 21:45:00,1690.7333333333331,,,,,1547.1333333333334,,,,978.8,1714.8,,2811.8,53801.6,1330.7333333333333,1189.0666666666666,1464.0,0.0
2017-07-11 22:00:00,1651.333333333333,,,,,1506.0666666666666,,,,1061.8666666666666,1916.333333333333,,2855.066666666666,53727.8,1331.1333333333334,1242.1333333333334,1371.6,0.0
2017-07-11 22:15:00,1640.0,,,,,1547.2666666666669,,,,1001.6666666666665,1915.4,,3012.866666666667,53482.73333333333,1504.666666666667,1228.6,1317.3333333333333,0.0
2017-07-11 22:30:00,1580.466666666667,,,,,1515.666666666667,,,,960.3333333333335,1785.6,1932.6,3192.666666666666,53668.93333333333,1604.0,1240.6666666666667,1291.5333333333333,0.0
2017-07-11 22:45:00,1564.8,,,,,1440.333333333333,,,,883.2,1482.666666666667,1879.666666666667,3559.066666666666,53277.13333333333,1628.8666666666666,1261.6,1281.1333333333334,0.0
2017-07-11 23:00:00,1433.333333333333,,,,,1376.7333333333331,,,,940.9333333333333,1324.0,1706.8666666666666,3806.866666666667,53297.26666666667,1549.0666666666666,1325.2,1157.2666666666667,0.0
2017-07-11 23:15:00,1339.3333333333333,,,,,1410.466666666667,,,,870.6,1393.333333333333,1624.8666666666666,3800.6,53487.6,1519.2,1290.2666666666667,1121.2,0.0
2017-07-11 23:30:00,1354.3333333333333,,,,,1632.7333333333331,,,,735.2666666666668,1478.333333333333,1615.0666666666666,3715.5333333333333,53217.6,1386.4,1246.6666666666667,1002.8,0.0
2017-07-11 23:45:00,1325.9333333333334,,1097.7857142857142,,,1792.4,,,,736.6666666666665,1456.9333333333334,1694.666666666667,3473.733333333333,53241.93333333333,1338.7333333333333,1228.6666666666667,912.2666666666668,0.0
2017-07-12 00:00:00,1273.9333333333334,,1130.5333333333333,,,1943.7333333333331,,,,754.1333333333333,1316.2666666666667,2119.266666666667,3531.8,53211.06666666666,1718.8,1170.4666666666667,912.0,0.0
2017-07-12 00:15:00,1314.2666666666667,,1187.2,,,1980.9333333333332,,,,778.8,1047.8,2163.4,3461.6,53222.4,1747.0,1134.0666666666666,905.6,0.0
2017-07-12 00:30:00,1355.7333333333333,,1346.0666666666666,,,2002.6,,,,829.4,1137.5333333333333,1969.1333333333332,3477.066666666666,53613.26666666667,2152.8,1100.6,1403.9333333333334,0.0
2017-07-12 00:45:00,1282.9333333333334,,1433.2666666666669,,,1837.4,,,,795.0,1104.5333333333333,1676.2666666666669,3426.866666666667,54131.06666666666,2370.6666666666665,1009.6666666666665,1284.8,0.0
2017-07-12 01:00:00,1239.4666666666667,,1453.0666666666666,,,1881.666666666667,,,,749.2,1160.8666666666666,1538.6,3108.5333333333333,54237.93333333333,2439.333333333333,1039.1333333333334,1419.2666666666669,0.0
2017-07-12 01:15:00,1310.1333333333334,,1420.0,,,1843.0666666666666,,,,792.0666666666667,1193.6666666666667,1470.8,2772.933333333333,54199.66666666666,2302.4666666666667,1052.0,1228.3333333333333,0.0
2017-07-12 01:30:00,1296.7333333333333,,1403.4,,,1886.0,,,,780.0666666666667,1211.4666666666667,1353.4,2623.133333333333,54321.4,2084.8,1076.0666666666666,1312.0,0.0
2017-07-12 01:45:00,1363.9333333333334,,1425.8,,,2146.2,,,,785.4,1330.5333333333333,1354.4,2543.266666666667,54100.26666666667,2123.6666666666665,1044.7333333333333,1183.4666666666667,0.0
2017-07-12 02:00:00,1433.2666666666669,,1517.0,,,2768.5333333333333,,,,791.3333333333335,1429.8666666666666,1344.7333333333333,2627.333333333333,53840.8,1990.9333333333332,1027.2666666666667,1132.4666666666667,0.0
2017-07-12 02:15:00,1497.0,,1553.7333333333331,,,3085.2,,,,821.0666666666667,1370.4,1442.7333333333331,2716.733333333333,53960.93333333333,1896.1333333333332,1031.6666666666667,1145.2,0.0
2017-07-12 02:30:00,1572.666666666667,,1611.8,,,2748.866666666667,,,,784.6,1480.1333333333334,1448.4,2542.5333333333333,53898.93333333333,1834.466666666667,1044.1333333333334,1328.0,0.0
2017-07-12 02:45:00,1630.8,,1682.0666666666666,,,2527.266666666667,,,,802.3333333333335,1718.6,1486.666666666667,2519.933333333333,53694.86666666667,2342.2,1067.0,1290.9333333333334,0.0
2017-07-12 03:00:00,1634.7333333333331,,1771.333333333333,,,2514.733333333333,,,,858.0666666666667,1893.1333333333332,1521.0666666666666,2497.4666666666667,53450.6,3106.266666666667,1065.5333333333333,1446.666666666667,0.0
2017-07-12 03:15:00,1678.8666666666666,,1860.466666666667,,,2515.933333333333,,,,890.6,1882.666666666667,1702.8,2334.2,53341.46666666667,2890.0,1117.4666666666667,1348.3333333333333,0.0
2017-07-12 03:30:00,1771.533333333333,,1952.2666666666669,,,2536.0666666666666,,,,927.6,1710.7333333333331,1636.0,2458.2,53154.53333333333,2861.266666666667,1120.0,1423.2,0.0
2017-07-12 03:45:00,1873.6,,1990.666666666667,,,2632.4666666666667,,,,993.3333333333335,1713.8666666666666,1772.2666666666669,2564.6,53247.6,2633.0666666666666,1173.2666666666667,1503.2,0.0
2017-07-12 04:00:00,2070.4666666666667,,2129.6,,,2562.6666666666665,,,,1062.0,1890.333333333333,1952.533333333333,2644.266666666667,52799.26666666667,2644.0,1172.6666666666667,1556.2666666666669,0.0
2017-07-12 04:15:00,2202.866666666667,,2263.6,,,2847.866666666667,,,,1076.2666666666667,2219.6,2053.933333333333,2802.6,52386.66666666666,2701.933333333333,1190.0,1575.0666666666666,0.0
2017-07-12 04:30:00,2238.866666666667,,2346.5333333333333,,,3024.4,,,,1101.6,2433.4666666666667,2092.333333333333,2876.866666666667,52360.8,2680.8,1219.6666666666667,1663.466666666667,0.0
2017-07-12 04:45:00,2412.8,,2690.2,,,2770.866666666667,,,,1166.4666666666667,2586.866666666667,2188.4666666666667,2744.2,52845.06666666666,2813.866666666667,1250.5333333333333,1712.0,0.0
2017-07-12 05:00:00,2503.733333333333,,2881.933333333333,,,3103.333333333333,,,,1255.8,2769.8,2342.6,2982.066666666666,53166.26666666667,2884.066666666666,1300.9333333333334,1716.8666666666666,0.0
2017-07-12 05:15:00,2452.5333333333333,,3110.6,,,3858.333333333334,,,,1281.2666666666667,2892.666666666666,2373.266666666667,3251.0,53458.86666666667,2970.066666666666,1316.5333333333333,1865.2666666666669,0.0
2017-07-12 05:30:00,2673.133333333333,,3333.2,,,3594.4666666666667,,,,1335.3333333333333,3018.666666666666,2479.933333333333,3438.066666666666,53943.93333333333,2972.2,1294.8666666666666,1827.8,0.0
2017-07-12 05:45:00,2942.8,,3503.2,,,3175.733333333333,,,,1405.2,3112.066666666666,2631.333333333333,3731.933333333333,54489.46666666667,3282.733333333333,1343.4,2014.466666666667,0.0
2017-07-12 06:00:00,3270.133333333333,,3657.666666666666,,,3038.133333333333,,,,1508.8666666666666,3408.933333333333,2774.5333333333333,4152.533333333334,54446.0,3898.8,1433.0,2203.6,0.0
2017-07-12 06:15:00,3441.5333333333333,,3522.866666666667,,,2982.866666666667,,,,1729.0666666666666,3565.066666666666,2813.8,4356.666666666667,54412.86666666667,4047.933333333333,1429.333333333333,2561.133333333333,0.0
2017-07-12 06:30:00,3369.733333333333,,3389.5333333333333,,,2772.133333333333,,,,1872.6,3944.4,3062.6,4450.133333333333,54735.4,3617.933333333333,1535.8,2755.5333333333333,0.0
2017-07-12 06:45:00,3396.8,,3313.2,,,2625.933333333333,,,,1974.666666666667,4381.133333333333,3219.2,3781.733333333333,54632.53333333333,2844.666666666666,1591.8666666666666,2974.266666666667,0.0
2017-07-12 07:00:00,3145.333333333333,,3392.066666666666,,,2483.8,48840.0,,,2070.4,4618.066666666667,3160.066666666666,3650.066666666666,54425.13333333333,2687.2,2182.866666666667,3067.4,0.0
2017-07-12 07:15:00,3104.733333333333,,3238.2,,,2304.0666666666666,8022.583333333332,,,2119.5333333333333,4576.733333333334,3162.933333333333,4023.5333333333333,54834.0,2873.5333333333333,2968.5333333333333,2884.733333333333,0.0
2017-07-12 07:30:00,2999.666666666666,,3545.4666666666667,,,2244.4,4296.2,,,2066.333333333333,4468.933333333333,3181.2,3916.2,55083.0,2357.4,2989.333333333333,2875.0,0.0
2017-07-12 07:45:00,3041.2,,4000.933333333333,,,2059.866666666667,2018.8666666666666,,,1917.9333333333332,4371.466666666666,3199.2,3618.933333333333,54858.26666666667,1734.8666666666666,2885.266666666667,2699.2,0.0
2017-07-12 08:00:00,2992.4666666666667,,4064.066666666666,,,2046.8666666666666,1118.0,,,1897.6,3992.0,3229.866666666667,3292.0,54304.46666666667,1394.4,2847.333333333333,2836.866666666667,0.0
2017-07-12 08:15:00,3200.133333333333,,4005.0,,,2049.0,1445.8,,,2044.0666666666666,3604.8,3400.5333333333333,3313.6,54027.73333333333,1123.0,3046.066666666666,2955.8,0.0
2017-07-12 08:30:00,3569.4,,3929.866666666667,,,1996.466666666667,931.2,,,2198.2,3959.2,3750.933333333333,3604.066666666666,53790.6,968.0666666666667,3171.4666666666667,3269.4,0.0
2017-07-12 08:45:00,3755.333333333334,,4008.5333333333333,,,1954.6,3286.8,,,2365.2,3943.333333333334,4083.2,3726.933333333333,53580.2,806.7333333333332,3020.333333333333,3413.8,0.0
2017-07-12 09:00:00,3784.5333333333333,,3694.266666666667,,,1970.0,3641.266666666667,,,2472.133333333333,4157.066666666667,4274.0,3799.6,53295.66666666666,877.1333333333333,3353.8,3675.266666666667,0.0
2017-07-12 09:15:00,3825.0,,2896.066666666666,,,1950.0,2776.0,,,2288.0666666666666,3783.333333333334,4040.4666666666662,3328.0,53393.93333333333,966.0666666666667,3313.133333333333,3310.933333333333,0.0
2017-07-12 09:30:00,3579.266666666667,,2302.6,,,2146.6666666666665,2325.333333333333,,,2021.8,3730.4666666666662,3693.8,2861.066666666666,52937.2,1248.5333333333333,2808.4666666666667,3144.266666666667,0.0
2017-07-12 09:45:00,3490.0,,1756.8666666666666,,,2835.266666666667,2336.933333333333,,,1844.466666666667,3711.333333333334,3381.333333333333,2618.4,52689.73333333333,1532.6,2801.933333333333,3125.5333333333333,0.0
2017-07-12 10:00:00,2971.866666666667,,1235.0666666666666,,,3495.0,2375.5333333333333,,,1753.4,3475.5333333333333,3146.4666666666667,2503.0,52544.26666666667,1684.4,2753.2,2926.0,0.0
2017-07-12 10:15:00,2230.866666666667,,1092.5333333333333,,,3759.2,2272.133333333333,,,1535.8,2805.0,2611.133333333333,2193.8,51384.6,1837.2,2253.866666666667,2365.6,0.0
2017-07-12 10:30:00,1723.466666666667,,981.2666666666668,,,3613.5333333333333,1889.333333333333,,,1124.6,2233.333333333333,1915.533333333333,1780.0666666666666,50299.73333333333,1273.7333333333333,1790.8666666666666,1775.533333333333,0.0
2017-07-12 10:45:00,1228.4666666666667,,878.6,,,3669.666666666666,1414.1333333333334,,,943.5333333333333,1597.9333333333334,1272.8666666666666,1334.5333333333333,49693.13333333333,1348.7333333333333,1366.6,1611.8,0.0
2017-07-12 11:00:00,924.3333333333335,,862.0,,,3684.5333333333333,1078.7333333333333,,,690.0,1153.2,834.4666666666667,1145.8,49218.86666666667,1052.8,981.3333333333335,1607.333333333333,0.0
2017-07-12 11:15:00,820.4,,1143.0,,,3671.0,870.3333333333335,,,496.73333333333335,897.4666666666667,630.5333333333333,819.5333333333333,49267.33333333334,1412.2,826.1333333333333,1377.7333333333331,0.0
2017-07-12 11:30:00,732.8666666666667,,1429.2,,,3193.333333333333,677.3333333333334,,,409.06666666666666,700.8,579.6666666666666,587.9333333333333,49030.6,1453.0666666666666,746.2666666666668,1303.2666666666667,0.0
2017-07-12 11:45:00,748.6,,1630.2666666666669,,,2806.4666666666667,719.6666666666665,,,641.4666666666667,732.1333333333333,600.8,523.5333333333333,49031.93333333333,1277.7333333333333,657.6,928.0666666666667,0.0
2017-07-12 12:00:00,1071.0666666666666,,1734.1333333333334,,,2342.133333333333,814.2,,,791.7333333333332,995.0,620.7333333333332,534.8666666666667,49092.73333333333,1265.1333333333334,601.9333333333333,960.0666666666667,0.0
2017-07-12 12:15:00,1293.6666666666667,,1551.8666666666666,,,1851.7333333333331,838.4,,,449.13333333333327,1374.0,698.3333333333335,595.0,48710.66666666666,1129.0666666666666,658.6,2485.8,0.0
2017-07-12 12:30:00,1457.9333333333334,,1210.2666666666667,,,1719.466666666667,1078.3333333333333,,,591.1333333333333,1536.8666666666666,922.0666666666667,779.2,49444.26666666667,1234.0,836.0666666666667,2299.266666666667,0.0
2017-07-12 12:45:00,1551.2666666666669,,960.0,,,1553.466666666667,1355.4666666666667,,,660.0666666666667,1597.8,1094.0,1007.6,49534.66666666666,925.0666666666667,1092.2,2750.066666666666,0.0
2017-07-12 13:00:00,1477.0,,953.8666666666667,,,1367.8666666666666,1517.7333333333331,,,697.7333333333332,1431.9333333333334,1172.5333333333333,1129.1333333333334,48231.86666666667,1039.6,1192.4666666666667,2619.866666666667,0.0
2017-07-12 13:15:00,1108.7333333333333,,834.0666666666667,,,1134.0,1677.9333333333334,,,704.8,1102.2666666666667,1190.8,1118.9333333333334,46900.33333333334,809.3333333333335,1276.4,2535.733333333333,0.0
2017-07-12 13:30:00,887.0,,792.1333333333333,,,926.2,1647.7333333333331,,,606.0666666666667,876.0,1022.4,873.2,45848.6,757.8,1133.0666666666666,1801.466666666667,0.0
2017-07-12 13:45:00,846.0,,827.0,,,880.6,1408.6,,,460.13333333333327,814.7333333333332,823.0666666666667,672.8666666666667,43736.26666666667,973.0,868.0,1235.4,0.0
2017-07-12 14:00:00,753.0,,727.2666666666668,,,721.8,1060.8,,,469.73333333333335,781.7333333333332,740.8,626.8666666666667,41119.0,967.3333333333335,834.4,1404.666666666667,0.0
2017-07-12 14:15:00,702.3333333333335,,637.6666666666666,,,798.6666666666665,187.53333333333333,,,430.86666666666673,705.8666666666667,691.6666666666665,542.3333333333334,42938.93333333333,1094.1333333333334,811.6,1049.6,0.0
2017-07-12 14:30:00,661.6,,566.2666666666668,,,769.8,0.8666666666666667,,,422.2,694.3333333333335,679.8666666666667,562.0,45243.0,985.0,800.2666666666668,774.1333333333333,0.0
2017-07-12 14:45:00,655.8,,585.4,,,695.1333333333333,0.06666666666666668,,,398.9333333333333,653.3333333333334,715.3333333333335,558.5333333333333,45802.13333333333,,751.1333333333333,996.9333333333333,0.0
2017-07-12 15:00:00,594.8,,482.9333333333333,,,634.6666666666666,0.2,,,377.86666666666673,572.8,691.1333333333333,554.2666666666668,46167.46666666667,,745.7333333333332,649.5333333333333,0.0
2017-07-12 15:15:00,548.1333333333333,,434.2,,,716.2666666666668,0.2,,,362.4666666666666,490.13333333333327,595.6,488.0,46349.93333333333,,661.7333333333332,634.5333333333333,0.0
2017-07-12 15:30:00,525.0666666666667,,426.06666666666666,,,678.2,0.0,,,400.6,495.13333333333327,527.1333333333333,448.4,46407.73333333333,,586.4666666666667,503.73333333333335,0.0
2017-07-12 15:45:00,503.4666666666666,,465.06666666666666,,,614.8666666666667,0.0,,,324.26666666666665,492.13333333333327,498.26666666666665,448.26666666666665,47153.0,,588.1333333333333,712.2666666666668,0.0
2017-07-12 16:00:00,450.2,,520.8666666666667,,,630.6666666666666,0.0,,,325.1333333333333,399.73333333333335,458.53333333333336,425.33333333333326,47810.26666666667,,551.1333333333333,530.1333333333333,0.0
2017-07-12 16:15:00,437.2,,568.6,,,654.4666666666667,0.0,,,313.8666666666667,380.33333333333326,416.86666666666673,385.06666666666666,47700.66666666666,,479.4666666666666,540.8,0.0
2017-07-12 16:30:00,480.53333333333336,,579.3333333333334,,,673.2,12.4,,,284.8,415.4666666666666,412.73333333333335,392.4,48003.33333333334,,439.0,667.8,0.0
2017-07-12 16:45:00,498.06666666666666,,609.1333333333333,,,741.0666666666667,28.53333333333333,,,578.6,451.4666666666666,438.33333333333326,379.13333333333327,48539.73333333333,,470.4666666666666,613.2666666666668,0.0
2017-07-12 17:00:00,512.7333333333332,,649.8,,,712.8,0.7333333333333333,,,324.0,468.0,459.86666666666673,397.8,48068.73333333333,,482.26666666666665,584.6,0.0
2017-07-12 17:15:00,532.6,,707.3333333333335,,,726.3333333333335,2.6666666666666665,,,336.3333333333333,481.66666666666674,522.7333333333332,432.13333333333327,48578.06666666666,,533.8666666666667,590.0,0.0
2017-07-12 17:30:00,532.8666666666667,,718.9333333333333,,,723.0666666666667,2.2666666666666666,,,353.53333333333336,515.5333333333333,527.1333333333333,454.6,48896.66666666666,,549.2666666666668,690.5333333333333,0.0
2017-07-12 17:45:00,537.5333333333333,,740.2666666666668,,,772.5333333333333,14.4,,,366.4666666666666,524.5333333333333,527.6666666666666,434.73333333333335,48236.26666666667,,583.2,630.1333333333333,0.0
2017-07-12 18:00:00,568.0666666666667,,796.3333333333335,,,760.0,176.8,,,363.73333333333335,538.8,706.4,470.0,48416.53333333333,,574.6666666666666,632.8666666666667,0.0
2017-07-12 18:15:00,651.4666666666667,,745.7333333333332,,,766.8,13.866666666666667,,,367.4666666666666,558.9333333333333,1464.466666666667,487.2,48383.33333333334,,599.6666666666666,868.4666666666667,0.0
2017-07-12 18:30:00,629.9333333333333,,841.6,,,787.0,10.0,,,392.33333333333326,565.7333333333332,615.4666666666667,531.2,48890.6,,611.0,1204.2666666666667,0.0
2017-07-12 18:45:00,681.8666666666667,,1057.7333333333333,,,801.1333333333333,16.866666666666667,,,434.06666666666666,608.5333333333333,613.7333333333332,539.4666666666667,49238.46666666667,,636.0666666666667,1143.3333333333333,0.0
2017-07-12 19:00:00,718.6666666666665,,921.8666666666667,,,923.6666666666665,2137.0666666666666,,,435.2,615.4,631.6666666666666,567.2,49242.73333333333,,673.0666666666667,1395.7333333333331,0.0
2017-07-12 19:15:00,730.6,,801.9333333333333,,,1034.8666666666666,4992.466666666666,,,443.8,635.1333333333333,640.0666666666667,620.6666666666666,49247.2,,688.8666666666667,2124.6,0.0
2017-07-12 19:30:00,712.2,,893.4666666666667,,,1134.6,4967.533333333334,,,446.26666666666665,707.8666666666667,657.3333333333334,767.2,50040.93333333333,,717.9333333333333,3666.066666666666,0.0
2017-07-12 19:45:00,673.3333333333334,,883.2,,,1206.5333333333333,3925.866666666667,,,441.33333333333326,722.6,712.0666666666667,725.6,50054.6,,680.6666666666666,3205.733333333333,0.0
2017-07-12 20:00:00,737.8,,875.7333333333332,,,1269.3333333333333,2452.5333333333333,,,467.26666666666665,634.9333333333333,744.4,772.8,50004.86666666667,,684.6666666666666,3606.066666666666,0.0
2017-07-12 20:15:00,767.2,,975.3333333333335,,,1345.4666666666667,2354.333333333333,,,509.73333333333335,696.1333333333333,762.4666666666667,983.4666666666667,50636.53333333333,,712.2666666666668,3279.333333333333,0.0
2017-07-12 20:30:00,845.9333333333333,,990.0,,,1355.0666666666666,2750.733333333333,,,531.3333333333334,752.4,777.0666666666667,949.9333333333333,49966.0,,777.9333333333333,2396.5333333333333,0.0
2017-07-12 20:45:00,915.5333333333333,,980.1333333333333,,,1519.466666666667,2816.4666666666667,,,549.4,805.4666666666667,783.8,1063.2,50028.0,,847.8,2137.933333333333,0.0
2017-07-12 21:00:00,957.8666666666667,,991.4,,,1883.0666666666666,2673.266666666667,,,583.7333333333332,774.3333333333335,798.5333333333333,1145.4,50687.66666666666,,1040.2,2169.0,0.0
2017-07-12 21:15:00,988.5333333333333,,1042.5333333333333,,,2105.4666666666667,2450.933333333333,,,620.7333333333332,810.8,822.2,1414.9333333333334,50790.53333333333,,982.3333333333335,1513.533333333333,0.0
2017-07-12 21:30:00,1056.2666666666667,,1051.1333333333334,,,2788.666666666666,2225.133333333333,,,634.0,914.2,860.3333333333335,1488.9333333333334,50363.2,,1040.9333333333334,2057.733333333333,0.0
2017-07-12 21:45:00,1118.6666666666667,,1130.4,,,4145.333333333333,2266.0,,,657.3333333333334,956.9333333333333,882.4,1548.666666666667,50783.13333333333,,1124.2666666666667,2322.4,0.0
2017-07-12 22:00:00,1153.9333333333334,,1131.7333333333333,,,4094.133333333333,2365.6,,,672.7333333333332,980.4,917.4666666666667,1553.4,51124.66666666666,,1206.7333333333333,1594.666666666667,0.0
2017-07-12 22:15:00,1199.3333333333333,,1063.2666666666667,,,3655.4,2639.133333333333,,,670.8666666666667,1000.2,948.3333333333335,1548.1333333333334,51259.06666666666,,1264.8666666666666,2370.333333333333,0.0
2017-07-12 22:30:00,1263.0,,1109.2666666666667,,,2829.2,2496.6666666666665,,,699.4666666666667,1145.2666666666667,974.2,1562.4,51408.33333333334,,1327.2,4102.2,0.0
2017-07-12 22:45:00,1336.8666666666666,,1082.1333333333334,,,2814.066666666666,2299.733333333333,,,732.6666666666665,1239.8666666666666,956.4,1578.9333333333334,51574.46666666667,,1395.466666666667,3467.133333333333,0.0
2017-07-12 23:00:00,1343.4666666666667,,1353.8666666666666,,,2999.066666666666,2758.8,,,697.1333333333333,1275.6666666666667,959.4,1377.0666666666666,51626.86666666667,,1473.9333333333334,2192.2,0.0
2017-07-12 23:15:00,1338.7333333333333,,1441.333333333333,,,3258.6,949.1333333333333,,,699.0,1475.1333333333334,968.2,1532.6,51607.2,,1472.0666666666666,1591.666666666667,0.0
2017-07-12 23:30:00,1322.9333333333334,,1588.8666666666666,,,5729.0666666666675,920.6666666666665,,,722.0666666666667,1552.533333333333,970.8,1862.6,51600.8,,1536.333333333333,1691.8666666666666,0.0
2017-07-12 23:45:00,1311.4666666666667,,1499.0,,,6315.866666666668,934.2666666666668,,,719.8666666666667,1577.2666666666669,962.0,1859.533333333333,51264.66666666666,,1792.466666666667,2231.6666666666665,0.0
2017-07-13 00:00:00,1261.6,,1327.2,,,6022.6,952.0,,,709.4666666666667,1634.533333333333,971.0,1732.333333333333,50935.26666666667,,1640.2,2164.4,0.0
2017-07-13 00:15:00,1257.3333333333333,,1741.2,,,6987.466666666666,925.6666666666665,,,711.8666666666667,1784.8,965.2,1606.8666666666666,51328.66666666666,,1540.533333333333,2481.0,0.0
2017-07-13 00:30:00,1258.8666666666666,,1347.8,,,6257.0,932.8,,,713.8666666666667,1916.1333333333332,968.6,1404.4,51831.73333333333,,1520.6,2272.5333333333333,0.0
2017-07-13 00:45:00,1251.6,,1185.8666666666666,,,6017.4,898.5333333333333,,,719.3333333333335,2148.4666666666667,993.0666666666667,1461.0,51927.53333333333,,1528.2666666666669,1729.7333333333331,0.0
2017-07-13 01:00:00,1243.2,,1183.4,,,6496.533333333334,908.6666666666665,,,730.8666666666667,2234.266666666667,1046.0666666666666,1631.466666666667,52034.0,,1524.466666666667,2039.333333333333,0.0
2017-07-13 01:15:00,1228.8666666666666,,1181.5333333333333,,,5245.466666666666,891.2,,,745.9333333333333,2488.266666666667,1048.4666666666667,1900.9333333333332,51948.13333333333,,1626.4,2164.6,0.0
2017-07-13 01:30:00,1194.8666666666666,,1201.4666666666667,,,8624.8,900.2,,,739.8,2537.5333333333333,1077.4,1973.0,51892.93333333333,,1612.2,1494.2666666666669,0.0
2017-07-13 01:45:00,1171.7333333333333,,1245.2,,,10183.466666666667,941.2666666666668,,,729.0666666666667,2455.4,1087.3333333333333,1887.2,52045.6,,1621.8,1525.533333333333,0.0
2017-07-13 02:00:00,1193.0666666666666,,1571.8,,,6288.4,937.8666666666667,,,813.0666666666667,2351.5333333333333,1084.3333333333333,1864.466666666667,51981.26666666667,,1582.533333333333,1342.8,0.0
2017-07-13 02:15:00,1254.1333333333334,,1580.0666666666666,,,6813.4,925.5333333333333,,,756.0,2345.4,1101.8666666666666,1864.0666666666666,51747.73333333333,,1511.6,1410.7333333333331,0.0
2017-07-13 02:30:00,1275.4666666666667,,1262.3333333333333,,,5745.866666666668,938.0,,,753.9333333333333,2278.4666666666667,1121.5333333333333,2170.4,51700.13333333333,,1436.7333333333331,1461.2,0.0
2017-07-13 02:45:00,1320.0,,1254.8,,,4656.533333333334,941.7333333333332,,,761.9333333333333,2486.333333333333,1017.9333333333333,2099.733333333333,51239.93333333333,,1417.1333333333334,1994.333333333333,0.0
2017-07-13 03:00:00,1343.6666666666667,,1315.8666666666666,,,6231.2,948.5333333333333,,,763.0666666666667,2479.5333333333333,1240.7333333333333,1925.333333333333,50792.73333333333,,1405.7333333333331,2827.333333333333,0.0
2017-07-13 03:15:00,1323.0,,1288.2,,,2780.4,1006.2,,,790.6,2344.2,1170.7333333333333,1857.1333333333332,50682.8,,1391.466666666667,3454.266666666667,0.0
2017-07-13 03:30:00,1226.9333333333334,,1298.0666666666666,,,5933.266666666666,1034.6666666666667,,,736.4,2103.333333333333,1243.2,1835.4,25076.46666666667,,1374.533333333333,3106.733333333333,0.0
