Date/Time,3657_O_BCVW,6122_O_BREN,4900_O_MRSD,7449_O_BCVW,2401_O_OHRA,1154_O_BVTP,2684_O_SHAD,2042_O_ROSS,3369_O_SHLR,8857_O_BRHL,7722_O_MRVL,2651_O_PHLL,3022_O_GRFD,8423_O_FKPK,3018_O_CRAN
2025-02-28 05:30:00,12.266666666666667,21.333333333333332,16.333333333333332,16.866666666666667,37.333333333333336,24.2,15.2,93.53333333333333,33.4,25.0,21.6,18.133333333333333,26.733333333333334,,15.266666666666667
2025-02-28 05:45:00,11.666666666666666,22.266666666666666,18.266666666666666,17.6,38.333333333333336,24.733333333333334,16.2,48.86666666666667,29.133333333333333,24.4,20.666666666666668,18.6,24.266666666666666,,15.8
2025-02-28 06:00:00,12.733333333333333,23.733333333333334,16.066666666666666,16.6,40.6,26.2,16.733333333333334,60.666666666666664,30.6,25.533333333333335,19.0,19.4,28.466666666666665,,17.533333333333335
2025-02-28 06:15:00,12.733333333333333,29.0,15.533333333333333,16.866666666666667,38.13333333333333,28.8,18.2,49.333333333333336,31.266666666666666,26.333333333333332,19.0,21.933333333333334,28.133333333333333,,17.066666666666666
2025-02-28 06:30:00,14.4,28.8,16.8,17.266666666666666,37.13333333333333,33.2,19.4,64.13333333333334,35.333333333333336,26.066666666666666,19.933333333333334,23.066666666666666,44.6,,19.2
2025-02-28 06:45:00,15.466666666666667,29.133333333333333,18.266666666666666,20.133333333333333,39.06666666666667,33.86666666666667,20.066666666666666,49.733333333333334,37.86666666666667,28.0,20.2,22.6,42.13333333333333,,20.533333333333335
2025-02-28 07:00:00,16.6,31.066666666666666,21.6,21.533333333333335,42.53333333333333,33.4,21.466666666666665,57.2,38.06666666666667,26.266666666666666,21.133333333333333,23.333333333333332,31.8,,20.866666666666667
2025-02-28 07:15:00,15.8,30.2,23.466666666666665,19.8,44.666666666666664,35.13333333333333,23.133333333333333,80.06666666666666,41.666666666666664,28.266666666666666,19.533333333333335,25.533333333333335,38.6,,22.866666666666667
2025-02-28 07:30:00,16.066666666666666,30.333333333333332,21.066666666666666,21.333333333333332,44.4,35.2,22.133333333333333,61.0,40.13333333333333,29.8,20.4,26.266666666666666,38.06666666666667,,21.666666666666668
2025-02-28 07:45:00,15.733333333333333,29.266666666666666,17.933333333333334,20.6,39.733333333333334,32.0,27.066666666666666,52.4,34.666666666666664,33.4,25.8,29.133333333333333,35.0,,73.4
2025-02-28 08:00:00,15.266666666666667,25.8,13.133333333333333,20.533333333333335,40.6,28.333333333333332,28.933333333333334,39.4,32.46666666666667,33.666666666666664,31.933333333333334,29.0,37.733333333333334,,22.066666666666666
2025-02-28 08:15:00,14.733333333333333,25.4,14.866666666666667,19.6,39.6,24.2,24.6,39.93333333333333,20.266666666666666,28.933333333333334,22.6,25.466666666666665,34.333333333333336,,20.4
2025-02-28 08:30:00,12.666666666666666,23.866666666666667,14.2,17.866666666666667,38.0,21.4,22.666666666666668,30.666666666666668,15.8,27.866666666666667,28.8,19.0,35.8,,17.866666666666667
2025-02-28 08:45:00,9.866666666666667,19.933333333333334,11.266666666666667,15.066666666666666,37.8,18.333333333333332,24.866666666666667,21.266666666666666,15.266666666666667,26.066666666666666,29.533333333333335,18.6,31.2,,13.8
2025-02-28 09:00:00,8.733333333333333,19.533333333333335,14.533333333333333,10.866666666666667,34.13333333333333,17.533333333333335,23.933333333333334,18.2,15.8,26.8,23.8,18.266666666666666,27.066666666666666,,12.466666666666667
2025-02-28 09:15:00,8.8,19.133333333333333,34.266666666666666,10.533333333333333,28.6,15.133333333333333,19.0,19.733333333333334,13.466666666666667,21.066666666666666,11.333333333333334,20.2,22.533333333333335,,13.0
2025-02-28 09:30:00,8.866666666666667,19.8,51.4,9.933333333333334,29.333333333333332,13.2,20.0,20.733333333333334,11.133333333333333,21.266666666666666,11.333333333333334,16.866666666666667,21.2,,12.0
2025-02-28 09:45:00,10.733333333333333,17.0,32.86666666666667,14.066666666666666,27.666666666666668,11.733333333333333,21.466666666666665,16.266666666666666,14.733333333333333,19.4,13.6,20.733333333333334,23.933333333333334,,10.333333333333334
2025-02-28 10:00:00,11.4,17.933333333333334,25.133333333333333,11.066666666666666,27.0,11.133333333333333,29.466666666666665,18.2,12.866666666666667,18.133333333333333,12.933333333333334,26.266666666666666,22.133333333333333,,11.2
2025-02-28 10:15:00,11.8,16.0,21.666666666666668,11.6,23.333333333333332,10.733333333333333,22.2,15.866666666666667,9.333333333333334,17.0,11.4,23.733333333333334,19.666666666666668,,12.933333333333334
2025-02-28 10:30:00,10.4,15.2,25.333333333333332,10.933333333333334,22.533333333333335,8.666666666666666,20.533333333333335,15.6,12.066666666666666,15.0,10.266666666666667,18.8,,,13.466666666666667
2025-02-28 10:45:00,12.0,14.866666666666667,33.13333333333333,12.933333333333334,21.6,8.466666666666667,20.533333333333335,17.933333333333334,15.8,14.333333333333334,10.133333333333333,18.933333333333334,,,11.266666666666667
2025-02-28 11:00:00,10.8,20.333333333333332,38.0,10.733333333333333,18.333333333333332,9.333333333333334,18.333333333333332,18.4,12.666666666666666,13.466666666666667,9.6,19.0,,,12.466666666666667
2025-02-28 11:15:00,9.866666666666667,14.733333333333333,22.2,11.333333333333334,18.2,13.8,19.933333333333334,16.733333333333334,12.2,15.333333333333334,9.666666666666666,17.666666666666668,,,11.133333333333333
2025-02-28 11:30:00,11.8,14.933333333333334,24.733333333333334,11.066666666666666,20.266666666666666,9.266666666666667,18.333333333333332,17.466666666666665,12.2,15.666666666666666,9.533333333333333,19.466666666666665,,,10.133333333333333
2025-02-28 11:45:00,10.266666666666667,12.933333333333334,25.666666666666668,12.133333333333333,23.8,8.8,17.133333333333333,16.0,10.866666666666667,15.866666666666667,9.133333333333333,24.0,,,11.066666666666666
2025-02-28 12:00:00,11.2,12.2,30.6,12.8,18.266666666666666,8.466666666666667,18.533333333333335,18.2,9.266666666666667,15.4,9.466666666666667,26.8,,,11.666666666666666
2025-02-28 12:15:00,10.466666666666667,13.133333333333333,21.333333333333332,9.8,16.333333333333332,9.466666666666667,18.333333333333332,15.8,11.0,13.733333333333333,9.8,21.266666666666666,,,11.2
2025-02-28 12:30:00,10.6,14.533333333333333,21.6,11.666666666666666,18.2,8.866666666666667,16.8,18.0,9.933333333333334,13.933333333333334,7.733333333333333,22.066666666666666,,,19.266666666666666
2025-02-28 12:45:00,11.533333333333333,14.533333333333333,21.066666666666666,11.2,15.666666666666666,9.666666666666666,16.866666666666667,15.8,11.066666666666666,14.866666666666667,7.333333333333333,24.4,,,13.533333333333333
2025-02-28 13:00:00,12.533333333333333,15.0,16.333333333333332,12.466666666666667,18.133333333333333,9.533333333333333,17.066666666666666,14.4,10.333333333333334,14.8,7.4,22.466666666666665,,,12.066666666666666
2025-02-28 13:15:00,12.266666666666667,14.733333333333333,27.066666666666666,12.133333333333333,17.466666666666665,9.333333333333334,17.0,14.266666666666667,10.266666666666667,13.2,7.133333333333334,19.866666666666667,,,13.333333333333334
2025-02-28 13:30:00,13.0,12.6,19.466666666666665,13.866666666666667,17.4,9.333333333333334,18.4,13.066666666666666,10.8,14.666666666666666,8.6,25.333333333333332,,,13.0
2025-02-28 13:45:00,13.866666666666667,13.866666666666667,19.733333333333334,15.533333333333333,15.0,9.4,17.8,15.666666666666666,10.466666666666667,13.533333333333333,9.533333333333333,32.13333333333333,,,14.533333333333333
2025-02-28 14:00:00,14.6,12.533333333333333,22.2,12.8,16.933333333333334,8.333333333333334,22.333333333333332,19.133333333333333,11.2,14.066666666666666,9.866666666666667,28.333333333333332,,,15.733333333333333
2025-02-28 14:15:00,12.533333333333333,12.066666666666666,20.533333333333335,11.666666666666666,19.8,7.4,21.2,17.2,11.533333333333333,14.066666666666666,10.266666666666667,26.933333333333334,,,18.0
2025-02-28 14:30:00,13.6,9.133333333333333,22.866666666666667,14.0,17.533333333333335,10.533333333333333,18.733333333333334,15.733333333333333,12.066666666666666,11.733333333333333,10.8,25.733333333333334,,,14.0
2025-02-28 14:45:00,14.066666666666666,9.0,24.4,12.533333333333333,19.0,14.333333333333334,15.133333333333333,17.2,11.733333333333333,10.933333333333334,10.0,25.933333333333334,,,15.133333333333333
2025-02-28 15:00:00,12.2,9.6,15.6,12.666666666666666,16.8,9.133333333333333,14.733333333333333,23.666666666666668,11.066666666666666,12.666666666666666,9.333333333333334,24.933333333333334,,,16.2
2025-02-28 15:15:00,14.4,8.333333333333334,18.066666666666666,14.866666666666667,17.2,7.866666666666666,13.933333333333334,21.133333333333333,10.933333333333334,13.866666666666667,9.533333333333333,21.333333333333332,,,15.533333333333333
2025-02-28 15:30:00,13.866666666666667,9.8,21.4,14.066666666666666,19.8,6.666666666666667,16.866666666666667,18.066666666666666,13.533333333333333,12.333333333333334,9.8,24.266666666666666,,,17.533333333333335
2025-02-28 15:45:00,14.266666666666667,7.4,19.0,14.133333333333333,15.6,9.0,17.066666666666666,19.8,13.0,10.333333333333334,9.066666666666666,19.666666666666668,,,14.666666666666666
2025-02-28 16:00:00,13.6,9.8,17.2,13.2,16.0,8.8,13.133333333333333,21.066666666666666,13.2,11.866666666666667,8.533333333333333,28.466666666666665,,,18.0
2025-02-28 16:15:00,11.733333333333333,7.866666666666666,16.733333333333334,11.666666666666666,15.933333333333334,10.866666666666667,14.933333333333334,17.4,15.133333333333333,12.866666666666667,9.533333333333333,25.266666666666666,,,17.466666666666665
2025-02-28 16:30:00,13.466666666666667,8.933333333333334,13.733333333333333,13.466666666666667,11.933333333333334,10.133333333333333,14.375,19.066666666666666,14.8,12.0,8.866666666666667,20.4,,,16.4
2025-02-28 16:45:00,13.2,8.733333333333333,15.066666666666666,13.733333333333333,14.666666666666666,10.666666666666666,,19.866666666666667,12.8,14.133333333333333,8.666666666666666,22.733333333333334,,,16.533333333333335
2025-02-28 17:00:00,13.2,10.666666666666666,14.2,11.733333333333333,22.0,12.2,,22.666666666666668,14.6,11.133333333333333,8.866666666666667,30.266666666666666,,,18.733333333333334
2025-02-28 17:15:00,12.466666666666667,,18.666666666666668,14.0,15.0,13.533333333333333,,20.533333333333335,14.0,11.266666666666667,9.4,21.133333333333333,,,18.0
2025-02-28 17:30:00,13.866666666666667,,15.8,15.266666666666667,17.0,12.133333333333333,,18.466666666666665,16.466666666666665,12.4,8.666666666666666,27.066666666666666,,,19.733333333333334
2025-02-28 17:45:00,15.2,,17.666666666666668,15.4,17.266666666666666,13.2,,18.066666666666666,23.666666666666668,10.733333333333333,9.466666666666667,19.6,,,14.4
2025-02-28 18:00:00,15.066666666666666,,15.666666666666666,15.133333333333333,19.066666666666666,12.4,,19.2,16.533333333333335,11.733333333333333,8.866666666666667,19.2,,,14.4
2025-02-28 18:15:00,16.266666666666666,,19.2,17.2,16.333333333333332,13.6,,20.4,15.333333333333334,10.933333333333334,10.333333333333334,21.4,,,15.6
2025-02-28 18:30:00,17.533333333333335,,20.866666666666667,20.0,17.666666666666668,12.333333333333334,,18.466666666666665,15.266666666666667,13.666666666666666,10.266666666666667,22.933333333333334,,,15.4
2025-02-28 18:45:00,17.066666666666666,,21.533333333333335,19.6,16.133333333333333,14.333333333333334,,19.733333333333334,15.4,11.733333333333333,11.466666666666667,22.466666666666665,,,15.933333333333334
2025-02-28 19:00:00,17.533333333333335,,21.6,20.0,19.266666666666666,52.0,,16.866666666666667,15.8,13.266666666666667,12.0,25.333333333333332,,,15.666666666666666
2025-02-28 19:15:00,15.866666666666667,,21.733333333333334,16.4,22.6,13.8,,18.4,18.733333333333334,12.666666666666666,11.4,25.266666666666666,,,17.8
2025-02-28 19:30:00,15.866666666666667,,18.733333333333334,17.6,22.666666666666668,13.133333333333333,,16.533333333333335,24.4,13.266666666666667,11.466666666666667,26.4,,,17.733333333333334
2025-02-28 19:45:00,15.133333333333333,,19.333333333333332,18.2,17.266666666666666,14.133333333333333,,19.066666666666666,20.666666666666668,13.6,11.2,24.2,,,17.133333333333333
2025-02-28 20:00:00,15.333333333333334,,18.0,15.066666666666666,17.866666666666667,13.866666666666667,,18.6,19.666666666666668,16.666666666666668,10.866666666666667,20.4,,,16.333333333333332
2025-02-28 20:15:00,15.8,,16.266666666666666,16.533333333333335,17.333333333333332,16.866666666666667,,34.46666666666667,18.466666666666665,19.266666666666666,11.533333333333333,24.866666666666667,,,18.466666666666665
2025-02-28 20:30:00,13.933333333333334,,16.4,18.866666666666667,14.933333333333334,15.4,,62.93333333333333,19.266666666666666,16.733333333333334,12.666666666666666,21.866666666666667,,,14.666666666666666
2025-02-28 20:45:00,15.933333333333334,,15.666666666666666,15.533333333333333,14.666666666666666,12.4,,81.33333333333333,17.133333333333333,17.933333333333334,13.666666666666666,21.066666666666666,,,14.666666666666666
2025-02-28 21:00:00,14.4,,15.533333333333333,15.266666666666667,14.933333333333334,12.933333333333334,,39.6,16.666666666666668,18.333333333333332,12.6,20.333333333333332,,,18.6
2025-02-28 21:15:00,14.933333333333334,,17.533333333333335,16.133333333333333,15.733333333333333,13.8,,18.533333333333335,16.6,17.533333333333335,12.866666666666667,18.933333333333334,,,15.6
2025-02-28 21:30:00,16.0,,15.866666666666667,15.333333333333334,15.6,19.066666666666666,,17.4,16.866666666666667,17.133333333333333,11.466666666666667,17.333333333333332,,,17.4
2025-02-28 21:45:00,15.133333333333333,,14.8,15.333333333333334,16.333333333333332,21.466666666666665,,17.133333333333333,17.533333333333335,18.333333333333332,13.266666666666667,18.733333333333334,,,16.266666666666666
2025-02-28 22:00:00,16.0,,16.6,15.066666666666666,15.866666666666667,17.066666666666666,,17.4,16.266666666666666,18.133333333333333,14.6,18.733333333333334,,,23.266666666666666
2025-02-28 22:15:00,16.933333333333334,,17.066666666666666,15.8,19.333333333333332,16.666666666666668,,16.866666666666667,20.8,17.0,14.733333333333333,19.333333333333332,,,22.4
2025-02-28 22:30:00,16.4,,19.733333333333334,18.8,23.133333333333333,16.866666666666667,,18.8,23.266666666666666,15.0,14.066666666666666,25.2,,,23.866666666666667
2025-02-28 22:45:00,33.46666666666667,,26.4,30.8,17.6,14.333333333333334,,19.666666666666668,20.6,15.333333333333334,14.133333333333333,30.666666666666668,,,25.266666666666666
2025-02-28 23:00:00,34.6,,30.533333333333335,20.266666666666666,22.066666666666666,15.8,,22.333333333333332,21.666666666666668,16.333333333333332,16.8,28.866666666666667,,,23.2
2025-02-28 23:15:00,20.266666666666666,,25.933333333333334,20.666666666666668,22.6,15.533333333333333,,21.333333333333332,19.8,20.333333333333332,16.933333333333334,30.533333333333335,,,23.6
2025-02-28 23:30:00,23.4,,24.866666666666667,22.733333333333334,19.533333333333335,15.333333333333334,,21.4,21.066666666666666,21.4,16.2,27.933333333333334,,,22.466666666666665
2025-02-28 23:45:00,23.0,,27.666666666666668,21.2,20.933333333333334,17.266666666666666,,24.266666666666666,22.666666666666668,21.733333333333334,19.133333333333333,28.333333333333332,,,26.066666666666666
2025-03-01 00:00:00,23.133333333333333,,24.8,22.266666666666666,21.6,17.333333333333332,,22.466666666666665,25.733333333333334,20.2,21.666666666666668,28.466666666666665,,,25.066666666666666
2025-03-01 00:15:00,24.0,,24.2,22.4,21.266666666666666,17.733333333333334,,20.666666666666668,24.8,22.266666666666666,24.133333333333333,30.466666666666665,,,26.533333333333335
2025-03-01 00:30:00,24.133333333333333,,26.666666666666668,23.466666666666665,21.733333333333334,18.133333333333333,,22.0,24.933333333333334,21.066666666666666,24.8,30.0,,,26.333333333333332
2025-03-01 00:45:00,26.333333333333332,,26.133333333333333,27.733333333333334,23.466666666666665,20.2,,22.466666666666665,26.933333333333334,22.4,24.0,29.866666666666667,,,27.266666666666666
2025-03-01 01:00:00,24.066666666666666,,26.333333333333332,27.6,22.733333333333334,18.6,,23.466666666666665,26.2,22.333333333333332,22.4,28.0,,,27.0
2025-03-01 01:15:00,24.2,,27.066666666666666,25.0,23.066666666666666,20.266666666666666,,23.6,27.866666666666667,21.933333333333334,23.333333333333332,31.466666666666665,,,27.8
2025-03-01 01:30:00,26.2,,28.2,23.066666666666666,23.4,23.0,,24.466666666666665,28.333333333333332,23.266666666666666,23.066666666666666,29.6,,,28.8
2025-03-01 01:45:00,25.733333333333334,,29.133333333333333,23.666666666666668,22.133333333333333,25.8,,22.6,27.0,22.733333333333334,22.133333333333333,30.666666666666668,,,27.533333333333335
2025-03-01 02:00:00,25.666666666666668,,29.666666666666668,24.8,24.8,32.13333333333333,,28.4,31.533333333333335,24.0,26.466666666666665,31.933333333333334,,,30.4
2025-03-01 02:15:00,29.133333333333333,,41.733333333333334,27.466666666666665,37.333333333333336,34.13333333333333,,38.733333333333334,42.733333333333334,25.2,28.333333333333332,46.93333333333333,,,40.666666666666664
2025-03-01 02:30:00,39.53333333333333,,55.333333333333336,31.333333333333332,48.86666666666667,36.666666666666664,,48.266666666666666,59.93333333333333,28.533333333333335,29.6,58.8,,,44.93333333333333
2025-03-01 02:45:00,42.46666666666667,,61.06666666666667,40.733333333333334,52.06666666666667,37.4,,48.0,63.93333333333333,38.666666666666664,26.333333333333332,61.53333333333333,,,45.53333333333333
2025-03-01 03:00:00,48.333333333333336,,61.4,46.333333333333336,51.93333333333333,36.2,,45.666666666666664,59.333333333333336,41.733333333333334,32.46666666666667,72.06666666666666,,,46.4
2025-03-01 03:15:00,60.333333333333336,,75.46666666666667,63.4,46.8,38.46666666666667,,45.53333333333333,63.86666666666667,48.0,39.2,90.4,,,48.4
2025-03-01 03:30:00,74.73333333333333,,89.93333333333334,80.13333333333334,55.4,43.06666666666667,,51.06666666666667,76.86666666666666,54.86666666666667,48.4,94.26666666666667,,,45.333333333333336
2025-03-01 03:45:00,93.13333333333334,,91.73333333333333,91.46666666666667,62.666666666666664,42.266666666666666,,62.0,86.06666666666666,72.8,63.53333333333333,93.06666666666666,,,48.53333333333333
2025-03-01 04:00:00,93.0,,89.4,90.2,67.2,42.06666666666667,,60.06666666666667,85.8,86.86666666666666,73.86666666666666,101.06666666666666,,,55.266666666666666
2025-03-01 04:15:00,99.73333333333333,,91.66666666666667,97.2,69.33333333333333,41.06666666666667,,60.733333333333334,83.8,92.6,86.8,100.4,,,54.53333333333333
2025-03-01 04:30:00,102.53333333333333,,87.4,98.86666666666666,66.13333333333334,37.53333333333333,,52.733333333333334,78.13333333333334,94.33333333333333,95.73333333333333,99.4,,,55.93333333333333
2025-03-01 04:45:00,98.0,,91.73333333333333,93.8,57.6,34.86666666666667,,49.666666666666664,70.06666666666666,97.8,100.13333333333334,109.8,,,54.86666666666667
2025-03-01 05:00:00,77.46666666666667,,68.26666666666667,79.4,48.666666666666664,30.666666666666668,,46.0,58.8,92.2,102.2,82.6,,,51.733333333333334
2025-03-01 05:15:00,58.733333333333334,,61.6,60.666666666666664,46.93333333333333,21.266666666666666,,43.666666666666664,56.4,70.73333333333333,97.66666666666667,65.73333333333333,,,47.8
2025-03-01 05:30:00,57.2,,55.53333333333333,54.86666666666667,43.8,18.066666666666666,,44.53333333333333,55.8,56.8,77.66666666666667,63.266666666666666,,,47.6
2025-03-01 05:45:00,53.266666666666666,,55.266666666666666,56.733333333333334,42.666666666666664,17.066666666666666,,41.0,51.666666666666664,49.333333333333336,57.53333333333333,61.06666666666667,,,33.86666666666667
2025-03-01 06:00:00,53.8,,50.53333333333333,60.266666666666666,43.0,14.466666666666667,,41.53333333333333,52.53333333333333,49.666666666666664,55.2,58.06666666666667,,,25.666666666666668
2025-03-01 06:15:00,56.93333333333333,,50.06666666666667,55.4,40.93333333333333,13.933333333333334,,38.13333333333333,50.2,46.2,50.8,54.13333333333333,,,21.866666666666667
2025-03-01 06:30:00,46.2,,46.333333333333336,45.06666666666667,32.53333333333333,15.2,,26.066666666666666,37.333333333333336,46.86666666666667,50.46666666666667,53.46666666666667,,,17.666666666666668
2025-03-01 06:45:00,41.4,,31.333333333333332,38.733333333333334,23.6,11.933333333333334,,20.0,27.8,40.333333333333336,43.06666666666667,36.13333333333333,,,17.866666666666667
2025-03-01 07:00:00,29.4,,21.733333333333334,30.333333333333332,19.733333333333334,11.533333333333333,,18.0,20.8,31.066666666666666,38.06666666666667,27.2,,,16.933333333333334
2025-03-01 07:15:00,23.533333333333335,,16.933333333333334,24.266666666666666,20.0,9.8,,19.466666666666665,20.466666666666665,22.2,26.533333333333335,22.733333333333334,,,14.466666666666667
2025-03-01 07:30:00,18.4,,17.666666666666668,21.0,20.0,9.933333333333334,,19.533333333333335,18.2,21.533333333333335,18.2,21.333333333333332,,,12.266666666666667
2025-03-01 07:45:00,19.866666666666667,,16.933333333333334,19.6,19.6,13.333333333333334,,19.533333333333335,18.6,21.066666666666666,15.666666666666666,25.133333333333333,,,13.466666666666667
2025-03-01 08:00:00,14.866666666666667,,17.133333333333333,16.0,20.733333333333334,17.0,,16.6,15.066666666666666,18.2,17.8,21.066666666666666,,,14.933333333333334
2025-03-01 08:15:00,15.6,,16.466666666666665,23.466666666666665,20.333333333333332,14.466666666666667,,18.8,16.6,17.4,16.2,22.2,,,18.466666666666665
2025-03-01 08:30:00,15.666666666666666,,17.0,17.733333333333334,16.333333333333332,13.333333333333334,,14.066666666666666,13.666666666666666,19.066666666666666,16.533333333333335,21.733333333333334,,,22.4
2025-03-01 08:45:00,13.533333333333333,,14.466666666666667,13.866666666666667,15.933333333333334,12.6,,13.133333333333333,15.8,19.066666666666666,16.333333333333332,16.666666666666668,,,20.666666666666668
2025-03-01 09:00:00,12.733333333333333,,16.066666666666666,14.333333333333334,18.533333333333335,13.4,,14.866666666666667,15.8,17.8,15.6,16.866666666666667,,,31.6
2025-03-01 09:15:00,11.6,,15.466666666666667,12.933333333333334,20.2,12.933333333333334,,19.466666666666665,16.066666666666666,18.533333333333335,15.533333333333333,15.4,,,28.4
2025-03-01 09:30:00,11.866666666666667,,16.133333333333333,9.8,22.0,15.666666666666666,,20.666666666666668,18.066666666666666,17.533333333333335,15.4,18.266666666666666,,,17.933333333333334
2025-03-01 09:45:00,12.933333333333334,,19.866666666666667,11.4,20.133333333333333,15.666666666666666,,25.0,19.4,18.333333333333332,15.133333333333333,20.8,,,12.8
2025-03-01 10:00:00,16.6,,20.4,13.8,22.8,17.4,,28.6,22.266666666666666,19.333333333333332,16.133333333333333,23.266666666666666,,,18.4
2025-03-01 10:15:00,17.533333333333335,,23.6,14.4,26.666666666666668,14.0,,30.6,24.2,23.933333333333334,15.4,26.0,,,17.866666666666667
2025-03-01 10:30:00,21.533333333333335,,24.6,18.733333333333334,28.733333333333334,14.533333333333333,,17.4,22.6,29.133333333333333,19.533333333333335,34.46666666666667,,,17.2
2025-03-01 10:45:00,25.133333333333333,,25.666666666666668,22.4,23.066666666666666,15.133333333333333,,15.666666666666666,20.6,27.533333333333335,21.8,31.0,,,15.333333333333334
2025-03-01 11:00:00,24.0,,26.466666666666665,20.133333333333333,22.066666666666666,14.6,,19.8,19.4,34.13333333333333,22.6,24.533333333333335,,,17.066666666666666
2025-03-01 11:15:00,22.0,,22.0,19.4,20.933333333333334,14.733333333333333,,15.8,19.133333333333333,36.0,26.733333333333334,23.133333333333333,,,17.066666666666666
2025-03-01 11:30:00,19.333333333333332,,21.066666666666666,19.266666666666666,17.666666666666668,14.733333333333333,,16.2,18.2,23.733333333333334,23.2,23.866666666666667,,,20.4
2025-03-01 11:45:00,18.066666666666666,,16.2,17.066666666666666,19.533333333333335,14.533333333333333,,16.4,15.133333333333333,26.266666666666666,20.066666666666666,18.866666666666667,,,25.933333333333334
2025-03-01 12:00:00,16.333333333333332,,18.4,14.266666666666667,22.733333333333334,19.733333333333334,,17.266666666666666,17.266666666666666,19.066666666666666,18.466666666666665,20.4,,,32.733333333333334
2025-03-01 12:15:00,13.866666666666667,,18.6,14.933333333333334,24.733333333333334,15.2,,19.6,17.533333333333335,19.866666666666667,17.533333333333335,21.733333333333334,,,31.866666666666667
2025-03-01 12:30:00,13.466666666666667,,21.0,15.2,31.4,14.666666666666666,,24.533333333333335,23.933333333333334,22.066666666666666,15.733333333333333,28.533333333333335,,,27.266666666666666
2025-03-01 12:45:00,14.733333333333333,,26.333333333333332,15.733333333333333,32.93333333333333,15.266666666666667,,29.466666666666665,28.266666666666666,26.6,20.6,39.666666666666664,,,29.933333333333334
2025-03-01 13:00:00,15.266666666666667,,28.533333333333335,18.333333333333332,35.0,15.6,,31.533333333333335,29.8,34.06666666666667,23.533333333333335,45.13333333333333,,,27.6
2025-03-01 13:15:00,21.6,,27.866666666666667,21.266666666666666,30.333333333333332,14.2,,28.4,24.533333333333335,33.4,21.533333333333335,38.8,,,30.933333333333334
2025-03-01 13:30:00,22.6,,24.4,24.0,26.0,15.066666666666666,,23.466666666666665,20.266666666666666,34.86666666666667,21.6,33.4,,,28.466666666666665
2025-03-01 13:45:00,18.6,,23.2,22.333333333333332,24.266666666666666,13.933333333333334,,20.466666666666665,18.066666666666666,30.0,22.533333333333335,31.133333333333333,,,31.266666666666666
2025-03-01 14:00:00,15.866666666666667,,22.533333333333335,16.6,25.2,14.266666666666667,,21.266666666666666,16.6,24.933333333333334,22.266666666666666,27.4,,,29.666666666666668
2025-03-01 14:15:00,15.266666666666667,,23.4,19.133333333333333,27.8,17.133333333333333,,23.733333333333334,17.466666666666665,21.333333333333332,22.066666666666666,30.333333333333332,,,26.466666666666665
2025-03-01 14:30:00,13.8,,23.333333333333332,16.6,29.733333333333334,13.866666666666667,,20.266666666666666,20.266666666666666,20.266666666666666,21.866666666666667,25.8,,,27.6
2025-03-01 14:45:00,12.933333333333334,,23.8,17.533333333333335,34.06666666666667,14.4,,20.8,21.333333333333332,21.266666666666666,19.066666666666666,23.733333333333334,,,30.4
2025-03-01 15:00:00,14.333333333333334,,24.2,17.0,29.933333333333334,15.666666666666666,,18.733333333333334,16.6,20.266666666666666,19.933333333333334,25.266666666666666,,,27.333333333333332
2025-03-01 15:15:00,17.733333333333334,,22.733333333333334,18.4,31.866666666666667,16.666666666666668,,22.733333333333334,19.266666666666666,20.133333333333333,22.866666666666667,25.133333333333333,,,22.266666666666666
2025-03-01 15:30:00,15.866666666666667,,27.333333333333332,20.133333333333333,32.2,11.933333333333334,,24.6,27.466666666666665,19.8,23.0,25.0,,,21.4
2025-03-01 15:45:00,16.466666666666665,,22.4,18.2,34.46666666666667,13.866666666666667,,22.866666666666667,21.866666666666667,22.933333333333334,23.0,26.933333333333334,,,22.666666666666668
2025-03-01 16:00:00,16.2,,19.266666666666666,22.0,22.533333333333335,15.266666666666667,,26.2,21.533333333333335,22.466666666666665,22.066666666666666,26.066666666666666,,,20.266666666666666
2025-03-01 16:15:00,16.666666666666668,,22.4,17.866666666666667,24.133333333333333,17.933333333333334,,24.2,19.733333333333334,22.2,25.066666666666666,27.866666666666667,,,19.133333333333333
2025-03-01 16:30:00,19.266666666666666,,24.666666666666668,20.466666666666665,24.466666666666665,17.2,,47.266666666666666,18.666666666666668,20.533333333333335,19.6,26.066666666666666,,,21.066666666666666
2025-03-01 16:45:00,18.066666666666666,,21.2,20.4,24.6,20.2,,25.466666666666665,19.533333333333335,20.533333333333335,17.466666666666665,26.266666666666666,,,23.133333333333333
2025-03-01 17:00:00,16.533333333333335,,22.933333333333334,20.133333333333333,23.6,29.4,,61.61538461538461,18.133333333333333,20.6,17.0,22.733333333333334,,,25.4
2025-03-01 17:15:00,17.533333333333335,,20.4,20.133333333333333,23.133333333333333,29.133333333333333,,15.0,20.933333333333334,22.666666666666668,17.066666666666666,27.266666666666666,,,32.6
2025-03-01 17:30:00,18.8,,23.2,19.733333333333334,26.4,28.533333333333335,,261.7,21.266666666666666,24.266666666666666,16.466666666666665,28.6,,,34.6
2025-03-01 17:45:00,22.066666666666666,,25.6,21.266666666666666,31.8,33.733333333333334,,30.4,24.066666666666666,42.46666666666667,18.733333333333334,33.06666666666667,,,37.266666666666666
