Date/Time,2784_O_SQHL,3353_O_MEWD,3911_O_HIPK,1571_O_BLPK,8936_O_WMIF,8230_O_OHAK,2544_O_MANA,6098_O_WMIF,8063_O_PTBR,5572_O_MESD,5351_O_PTBR,1213_O_ROSS,1613_O_FDCY,4278_O_EDWD
2024-08-28 09:00:00,1790.6,2036.4,1480.0,1682.0666666666666,1675.5333333333333,518.8,2306.4,,1673.4666666666667,2339.733333333333,1545.6666666666667,,1347.2666666666667,2303.9333333333334
2024-08-28 09:15:00,1251.2,1904.3333333333333,1216.6,1552.2,1395.9333333333334,526.1333333333333,2281.9333333333334,,1283.8666666666666,2174.2,961.4,,1159.6666666666667,1920.0
2024-08-28 09:30:00,935.0,1711.9333333333334,990.3333333333334,1168.6,889.4666666666667,515.1333333333333,2151.3333333333335,,912.3333333333334,2130.733333333333,724.3333333333334,,1029.2,1588.9333333333334
2024-08-28 09:45:00,883.2666666666667,1473.8,750.6,870.0666666666667,669.0666666666667,529.6666666666666,2051.0,,704.1333333333333,1992.8,679.9333333333333,,907.2,1323.7333333333333
2024-08-28 10:00:00,784.2666666666667,1502.5333333333333,533.1333333333333,746.8666666666667,565.3333333333334,592.2666666666667,1885.4666666666667,,627.3333333333334,1882.4666666666667,593.2666666666667,,772.6666666666666,1218.8666666666666
2024-08-28 10:15:00,661.0,1385.0,502.26666666666665,556.3333333333334,567.8666666666667,695.2,1726.3333333333333,,478.0,1508.7333333333333,473.2,,629.8,1092.0666666666666
2024-08-28 10:30:00,572.7333333333333,1248.7333333333333,489.73333333333335,484.0,547.6,591.6,1539.6666666666667,,381.06666666666666,1282.6666666666667,414.3333333333333,,571.6666666666666,975.3333333333334
2024-08-28 10:45:00,515.8666666666667,1219.0666666666666,455.8666666666667,381.46666666666664,485.1333333333333,550.9333333333333,1360.2666666666667,,311.06666666666666,1127.3333333333333,382.93333333333334,,547.8666666666667,1016.5333333333333
2024-08-28 11:00:00,438.73333333333335,1009.4,369.8666666666667,333.26666666666665,391.73333333333335,509.2,1210.7333333333333,,266.8666666666667,967.1333333333333,361.93333333333334,,538.0,869.2666666666667
2024-08-28 11:15:00,383.06666666666666,1170.7333333333333,321.4,280.8666666666667,418.46666666666664,475.06666666666666,1177.4666666666667,,219.46666666666667,639.7333333333333,298.26666666666665,,460.4,845.2
2024-08-28 11:30:00,327.0,792.2666666666667,319.53333333333336,236.8,443.53333333333336,424.3333333333333,1021.0666666666667,,217.13333333333333,672.7333333333333,261.6,,418.26666666666665,716.2666666666667
2024-08-28 11:45:00,302.8666666666667,648.8666666666667,280.6666666666667,194.53333333333333,393.73333333333335,449.4,891.4,,236.73333333333332,698.5333333333333,244.2,,353.8,686.5333333333333
2024-08-28 12:00:00,300.06666666666666,659.8666666666667,295.2,209.53333333333333,379.06666666666666,443.53333333333336,914.8666666666667,,322.8,458.8,263.73333333333335,,303.6,744.8666666666667
2024-08-28 12:15:00,314.2,442.6666666666667,288.46666666666664,224.13333333333333,335.53333333333336,470.8,902.3333333333334,,340.73333333333335,316.1333333333333,270.53333333333336,,296.4,503.53333333333336
2024-08-28 12:30:00,311.26666666666665,202.33333333333334,297.1333333333333,204.93333333333334,327.53333333333336,481.6,912.4,,290.93333333333334,178.0,271.8,,287.1333333333333,614.4
2024-08-28 12:45:00,315.26666666666665,144.73333333333332,286.6666666666667,214.8,315.8666666666667,470.3333333333333,979.0666666666667,,238.93333333333334,129.86666666666667,254.6,,291.46666666666664,712.7333333333333
2024-08-28 13:00:00,318.06666666666666,106.73333333333333,280.8,223.13333333333333,318.6,496.8,1008.1333333333333,,256.8,108.13333333333334,235.86666666666667,,313.53333333333336,624.3333333333334
2024-08-28 13:15:00,307.8666666666667,672.8,271.0,202.93333333333334,264.93333333333334,518.6,838.8,,223.66666666666666,120.46666666666667,233.66666666666666,,304.4,961.2
2024-08-28 13:30:00,313.06666666666666,170.26666666666668,280.4,240.53333333333333,248.46666666666667,485.0,788.6,,246.26666666666668,119.2,252.73333333333332,,299.4,1269.1333333333334
2024-08-28 13:45:00,316.1333333333333,104.46666666666667,270.8,251.86666666666667,268.4,485.4,612.2,,264.1333333333333,116.4,230.4,,325.8,909.1333333333333
2024-08-28 14:00:00,332.6,103.93333333333334,270.53333333333336,250.2,271.6666666666667,421.06666666666666,522.8,,240.46666666666667,96.26666666666667,217.8,,319.06666666666666,714.6
2024-08-28 14:15:00,312.26666666666665,94.06666666666666,286.1333333333333,252.93333333333334,259.93333333333334,424.4,520.0666666666667,,282.3333333333333,95.6,223.0,,307.73333333333335,778.6
2024-08-28 14:30:00,320.46666666666664,95.66666666666667,271.3333333333333,235.2,254.06666666666666,414.6666666666667,451.6,,294.26666666666665,110.73333333333333,238.46666666666667,,305.06666666666666,775.4
2024-08-28 14:45:00,337.1333333333333,102.66666666666667,281.93333333333334,212.46666666666667,262.26666666666665,400.53333333333336,471.06666666666666,,513.2,113.13333333333334,246.4,,338.6,659.4
2024-08-28 15:00:00,362.8666666666667,113.06666666666666,312.8666666666667,215.13333333333333,272.6666666666667,403.0,303.53333333333336,,250.06666666666666,125.4,266.2,,346.6,684.4
2024-08-28 15:15:00,384.46666666666664,125.26666666666667,304.46666666666664,216.33333333333334,278.73333333333335,444.1333333333333,203.0,,271.6,143.33333333333334,293.93333333333334,,362.2,618.2
2024-08-28 15:30:00,388.8,139.33333333333334,308.4,261.0,278.26666666666665,385.6,155.73333333333332,,282.6,169.8,273.0,,397.8666666666667,488.6
2024-08-28 15:45:00,409.3333333333333,169.4,310.6,290.1333333333333,291.6666666666667,385.06666666666666,89.33333333333333,,295.8,217.73333333333332,481.3333333333333,,436.4,550.3333333333334
2024-08-28 16:00:00,417.8666666666667,857.7333333333333,334.46666666666664,308.73333333333335,314.73333333333335,379.53333333333336,80.86666666666666,,301.6,265.26666666666665,333.06666666666666,,448.06666666666666,549.7333333333333
2024-08-28 16:15:00,411.8,593.8666666666667,313.93333333333334,332.73333333333335,312.26666666666665,405.8,74.73333333333333,,310.4,291.6,314.73333333333335,,419.1333333333333,526.7333333333333
2024-08-28 16:30:00,405.3333333333333,355.06666666666666,312.8666666666667,321.4,337.73333333333335,397.06666666666666,83.4,,308.8,312.4,280.46666666666664,,405.3333333333333,525.6
2024-08-28 16:45:00,366.1333333333333,281.6,327.73333333333335,323.8,308.26666666666665,320.26666666666665,84.06666666666666,,311.6666666666667,339.6,277.6666666666667,,423.6666666666667,488.3333333333333
2024-08-28 17:00:00,393.93333333333334,311.53333333333336,333.06666666666666,320.53333333333336,320.46666666666664,320.93333333333334,86.26666666666667,,317.6,368.73333333333335,295.4,,399.73333333333335,519.0
2024-08-28 17:15:00,405.0,523.6666666666666,348.6666666666667,319.2,351.73333333333335,293.4,94.86666666666666,,324.53333333333336,403.8666666666667,305.6666666666667,,363.3333333333333,520.8
2024-08-28 17:30:00,426.0,1509.9333333333334,375.6,332.46666666666664,326.53333333333336,389.2,107.0,,324.6666666666667,460.73333333333335,320.2,,338.4,543.0666666666667
2024-08-28 17:45:00,428.53333333333336,354.4,366.8,371.06666666666666,355.73333333333335,635.4,111.6,,329.4,421.73333333333335,330.46666666666664,,333.1333333333333,539.2666666666667
2024-08-28 18:00:00,391.1333333333333,366.73333333333335,338.4,338.06666666666666,330.2,691.0666666666667,132.26666666666668,,345.8,415.3333333333333,361.73333333333335,,359.0,535.6
2024-08-28 18:15:00,385.73333333333335,634.8666666666667,334.1333333333333,361.73333333333335,342.26666666666665,760.8,138.33333333333334,,350.4,454.2,356.3333333333333,,377.4,535.6666666666666
2024-08-28 18:30:00,399.06666666666666,475.53333333333336,292.46666666666664,375.8666666666667,353.1333333333333,656.2,167.13333333333333,,340.4,474.73333333333335,341.06666666666666,,381.3333333333333,569.3333333333334
2024-08-28 18:45:00,345.6666666666667,550.6,297.46666666666664,372.46666666666664,361.6,556.8,205.66666666666666,,320.1333333333333,490.6666666666667,298.4,,387.4,526.8
2024-08-28 19:00:00,318.06666666666666,532.0,304.73333333333335,376.3333333333333,367.8,719.9333333333333,267.1333333333333,,303.6,521.3333333333334,288.8,,462.2,489.93333333333334
2024-08-28 19:15:00,360.1333333333333,536.4666666666667,298.3333333333333,405.06666666666666,364.1333333333333,709.8666666666667,290.8,,296.0,545.0,423.46666666666664,,449.1333333333333,512.4666666666667
2024-08-28 19:30:00,370.1333333333333,917.7333333333333,296.53333333333336,390.26666666666665,400.53333333333336,680.2666666666667,308.8666666666667,,292.0,555.7333333333333,350.0,,509.1333333333333,500.8
2024-08-28 19:45:00,395.4,592.2,333.73333333333335,432.1333333333333,376.8,789.0666666666667,318.26666666666665,,343.3333333333333,569.9333333333333,402.26666666666665,,513.8666666666667,511.8666666666667
2024-08-28 20:00:00,397.1333333333333,565.0666666666667,369.53333333333336,366.06666666666666,419.3333333333333,849.4666666666667,349.8,,336.73333333333335,578.1333333333333,374.6,,539.4,543.9333333333333
2024-08-28 20:15:00,410.0,581.8,362.73333333333335,380.6666666666667,444.73333333333335,794.0666666666667,373.06666666666666,,357.4,574.6,345.3333333333333,,615.3333333333334,606.8
2024-08-28 20:30:00,413.73333333333335,609.0,349.06666666666666,395.1333333333333,476.46666666666664,931.3333333333334,430.0,,364.8666666666667,561.9333333333333,368.8,,879.2666666666667,669.7333333333333
2024-08-28 20:45:00,406.93333333333334,607.7333333333333,353.4,433.6666666666667,492.3333333333333,1112.9333333333334,394.93333333333334,,384.3333333333333,542.9333333333333,359.93333333333334,,888.9333333333333,618.5333333333333
2024-08-28 21:00:00,412.73333333333335,677.6666666666666,384.46666666666664,453.46666666666664,489.1333333333333,1044.0,408.93333333333334,,401.3333333333333,531.4666666666667,357.8666666666667,,929.6,582.5333333333333
2024-08-28 21:15:00,416.26666666666665,652.9333333333333,386.2,474.2,504.6,1123.2,465.6,,402.4,491.1333333333333,375.3333333333333,,1403.1333333333334,672.2666666666667
2024-08-28 21:30:00,481.06666666666666,724.1333333333333,389.8666666666667,576.0666666666667,520.6666666666666,1127.6,524.2666666666667,,396.46666666666664,492.1333333333333,393.06666666666666,,3148.4666666666667,685.2
2024-08-28 21:45:00,444.4,663.5333333333333,419.8,591.0666666666667,553.6666666666666,1236.4666666666667,574.1333333333333,,551.8666666666667,478.8666666666667,390.53333333333336,,1159.7333333333333,615.1333333333333
2024-08-28 22:00:00,468.93333333333334,545.0666666666667,446.06666666666666,670.8,602.9333333333333,1400.2,604.5333333333333,,501.53333333333336,449.1333333333333,412.73333333333335,,892.2,733.8666666666667
2024-08-28 22:15:00,505.8,541.5333333333333,478.93333333333334,754.5333333333333,720.6,1210.0,614.1333333333333,,529.4,456.8666666666667,429.3333333333333,,1020.2,814.4
2024-08-28 22:30:00,549.2666666666667,483.8,508.3333333333333,986.2666666666667,705.6,1359.6666666666667,592.8666666666667,,543.2,432.53333333333336,470.06666666666666,,1186.7333333333333,765.7333333333333
2024-08-28 22:45:00,597.8666666666667,541.1333333333333,623.4,1086.2666666666667,735.4666666666667,1334.4,615.2,,610.6666666666666,365.3333333333333,494.6666666666667,,1279.0,1140.2
2024-08-28 23:00:00,620.0,544.4666666666667,667.9333333333333,998.4,797.4,1303.0666666666666,600.2666666666667,,607.2,316.46666666666664,522.5333333333333,,1139.7333333333333,1263.8
2024-08-28 23:15:00,639.2666666666667,499.93333333333334,668.4666666666667,1096.2,869.6,1403.7333333333333,599.5333333333333,,603.6666666666666,284.4,553.6,,1007.9333333333333,737.3333333333334
2024-08-28 23:30:00,653.2,384.73333333333335,652.2666666666667,1206.0666666666666,977.4,4363.933333333333,612.3333333333334,,601.4,272.06666666666666,566.9333333333333,,970.9333333333333,933.0
2024-08-28 23:45:00,684.7333333333333,318.8,670.8666666666667,1335.4,1027.7333333333333,1551.2,599.4,,593.2666666666667,246.53333333333333,581.6,,981.6,1040.7333333333333
2024-08-29 00:00:00,893.6,286.3333333333333,698.0666666666667,1422.2666666666667,1110.2666666666667,1467.8,573.6,,646.2,241.4,610.8,,1027.8666666666666,808.4
2024-08-29 00:15:00,1122.6666666666667,268.0,724.0,1441.0666666666666,1206.6,1639.3333333333333,584.4666666666667,,697.2,237.86666666666667,673.0666666666667,,1059.6,878.7333333333333
2024-08-29 00:30:00,1179.3333333333333,252.66666666666666,730.9333333333333,1484.4666666666667,1226.7333333333333,1772.8,616.1333333333333,,710.6,229.8,827.6,,998.4666666666667,939.8
2024-08-29 00:45:00,1544.6,244.26666666666668,791.6666666666666,1491.0666666666666,1388.4666666666667,1714.6,667.7333333333333,,722.2,213.53333333333333,901.0666666666667,,1136.3333333333333,904.1333333333333
2024-08-29 01:00:00,1633.5333333333333,283.4,796.4,1526.4666666666667,1334.2666666666667,1584.1333333333334,554.2666666666667,,722.7333333333333,203.6,969.1333333333333,,1146.0666666666666,963.2666666666667
2024-08-29 01:15:00,1308.7333333333333,270.3333333333333,819.2666666666667,1581.4,1318.6666666666667,1912.3333333333333,537.9333333333333,,751.1333333333333,199.53333333333333,939.7333333333333,,1298.5333333333333,1002.6
2024-08-29 01:30:00,1097.1333333333334,296.2,828.8,1626.2666666666667,1397.1333333333334,1724.0666666666666,536.8,,741.0,213.6,960.8,,1259.8666666666666,1102.6666666666667
2024-08-29 01:45:00,1408.5333333333333,322.6,809.7333333333333,1677.1333333333334,1388.9333333333334,1736.0666666666666,548.8666666666667,,1013.2666666666667,203.93333333333334,1069.2666666666667,,1360.0,1279.8
2024-08-29 02:00:00,1553.0,298.93333333333334,799.0,1703.2,1375.6666666666667,1784.2666666666667,581.4,,1278.4666666666667,213.0,1294.6,,1385.8,1384.5333333333333
2024-08-29 02:15:00,1565.1333333333334,285.8,844.9333333333333,1678.9333333333334,1390.0666666666666,1725.2,644.4,,1429.0,227.26666666666668,1402.2666666666667,,1250.8,1543.6666666666667
2024-08-29 02:30:00,1651.2,288.2,1023.5333333333333,1756.4666666666667,1403.8,1671.1333333333334,641.1333333333333,,1550.8,223.93333333333334,1420.6,,1220.6666666666667,1656.0
2024-08-29 02:45:00,1710.9333333333334,280.2,1255.0666666666666,1831.8,1415.0666666666666,1620.0,684.2666666666667,,1523.0,229.2,1481.0,,1252.2,1883.0
2024-08-29 03:00:00,1731.2666666666667,288.0,1431.2,1844.0666666666666,1398.7333333333333,1659.0666666666666,624.8666666666667,,1543.0,248.73333333333332,1500.4666666666667,,1282.8,1980.5333333333333
2024-08-29 03:15:00,1773.0,323.8,1530.5333333333333,1840.3333333333333,1487.2,1949.9333333333334,578.9333333333333,,1595.8,259.73333333333335,1616.0666666666666,,1387.6,2038.6
2024-08-29 03:30:00,1926.0666666666666,340.06666666666666,1666.0666666666666,1874.1333333333334,1466.0,1915.0,548.7333333333333,,1692.2666666666667,278.1333333333333,1644.1333333333334,,1421.5333333333333,1972.2666666666667
2024-08-29 03:45:00,1960.8666666666666,333.8666666666667,1651.2,1903.0,1543.7333333333333,1883.2,542.1333333333333,,1689.4666666666667,286.46666666666664,1628.8,,1445.7333333333333,1990.4
2024-08-29 04:00:00,1948.3333333333333,339.4,1412.5333333333333,1904.0,1479.8666666666666,1799.0,485.06666666666666,,1740.4,303.8666666666667,1690.9333333333334,,1462.0,1919.9333333333334
2024-08-29 04:15:00,1957.5333333333333,342.4,1293.2,1915.2666666666667,1675.6,1966.8,491.6,,1845.2666666666667,336.2,1669.5333333333333,,1401.2,1700.1333333333334
2024-08-29 04:30:00,1878.7333333333333,351.3333333333333,1322.4666666666667,1957.4666666666667,1606.4,1995.1333333333334,489.26666666666665,,1906.8666666666666,354.26666666666665,1706.0666666666666,,1418.8666666666666,1690.2
2024-08-29 04:45:00,1994.3333333333333,359.73333333333335,1416.2666666666667,1976.1333333333334,1553.5333333333333,1880.1333333333334,532.0,,1814.2,405.4,1742.4666666666667,,1384.0,1640.6
2024-08-29 05:00:00,2113.8,388.1333333333333,1515.2666666666667,2032.8666666666666,1658.3333333333333,1876.7333333333333,556.6,,1792.5333333333333,424.06666666666666,1736.7333333333333,,1490.0,1640.9333333333334
2024-08-29 05:15:00,2181.866666666667,453.53333333333336,1389.6666666666667,2039.8666666666666,1602.3333333333333,1972.8666666666666,522.1333333333333,,1769.5333333333333,427.2,1711.3333333333333,,1446.0666666666666,1621.1333333333334
2024-08-29 05:30:00,2192.733333333333,608.1333333333333,1378.2,2145.266666666667,1584.0,2118.0666666666666,505.6666666666667,,1806.2666666666667,413.6,1726.8,,1477.3333333333333,1604.8666666666666
2024-08-29 05:45:00,2128.3333333333335,577.4666666666667,1427.7333333333333,2095.0666666666666,1645.1333333333334,2554.266666666667,486.6666666666667,,1716.8,437.3333333333333,1670.9333333333334,,1551.1333333333334,1592.7333333333333
2024-08-29 06:00:00,2162.133333333333,1044.8666666666666,1494.9333333333334,2110.5333333333333,1761.5333333333333,2721.0,456.26666666666665,,1635.2,460.46666666666664,1632.5333333333333,,1754.6,1601.0
2024-08-29 06:15:00,2122.9333333333334,492.8666666666667,1454.8,2132.0,1667.4,2801.4,454.26666666666665,,1669.4666666666667,454.06666666666666,1652.5333333333333,,2096.733333333333,1874.6666666666667
2024-08-29 06:30:00,2091.6666666666665,1422.8,1466.4666666666667,2019.7333333333333,1636.0666666666666,3612.266666666667,430.2,,1767.8666666666666,416.6666666666667,1638.6666666666667,,3154.4666666666667,1746.8666666666666
2024-08-29 06:45:00,1990.5333333333333,467.6,1553.9333333333334,2020.2,1656.4,3726.8,425.8,,1715.8,379.4,1639.6,,3765.5333333333333,1752.6666666666667
2024-08-29 07:00:00,1936.9333333333334,639.1333333333333,1665.7333333333333,1983.4666666666667,1784.4666666666667,4320.533333333334,391.1333333333333,,1913.3333333333333,305.73333333333335,1739.7333333333333,,4126.666666666667,1698.4
2024-08-29 07:15:00,1913.3333333333333,662.7333333333333,1706.9333333333334,1956.0,1707.8,5179.066666666667,336.0,,2062.866666666667,278.8666666666667,1694.6666666666667,,3126.6666666666665,1745.7333333333333
2024-08-29 07:30:00,1889.6666666666667,489.93333333333334,1995.4666666666667,1938.2,1932.5333333333333,5050.6,295.93333333333334,,1840.0666666666666,267.06666666666666,1706.6666666666667,,3178.5333333333333,1886.3333333333333
2024-08-29 07:45:00,2054.6666666666665,432.46666666666664,2263.266666666667,1887.8,1751.7333333333333,5259.533333333334,269.53333333333336,,1773.8666666666666,255.73333333333332,1736.5333333333333,,2867.9333333333334,2023.0
2024-08-29 08:00:00,2623.2,334.8,2060.3333333333335,1795.8666666666666,1663.2666666666667,5930.6,228.06666666666666,,1767.7333333333333,266.0,1487.0,,2167.133333333333,2151.2
2024-08-29 08:15:00,2571.266666666667,380.53333333333336,1914.6,1683.4,1437.6666666666667,6013.933333333333,192.66666666666666,,1712.4,256.93333333333334,1438.3333333333333,,1713.0666666666666,2505.2
2024-08-29 08:30:00,2345.8,301.93333333333334,1867.6,1590.6666666666667,1389.6,5845.4,180.13333333333333,,1909.9333333333334,269.8666666666667,1472.6,,1497.0666666666666,2865.4
