Date/Time,1519_O_WHLL,2251_O_MILL,2794_O_LWCV,4431_O_WBG,5676_O_ELIB,7752_O_ELIZ
2016-02-20 19:00:00,400.66666666666674,414.0,398.6,888.0666666666667,463.53333333333336,
2016-02-20 19:15:00,372.06666666666666,408.6,415.86666666666673,1256.8666666666666,463.86666666666673,
2016-02-20 19:30:00,393.4,445.2,425.86666666666673,1532.533333333333,463.33333333333326,
2016-02-20 19:45:00,410.8,453.8,489.13333333333327,1230.6,478.66666666666674,
2016-02-20 20:00:00,437.53333333333336,493.26666666666665,472.4,898.9333333333333,512.6,
2016-02-20 20:15:00,464.53333333333336,2667.0,492.53333333333336,1165.4,517.6666666666666,
2016-02-20 20:30:00,476.4,2938.2,556.1333333333333,1355.0666666666666,508.9333333333333,
2016-02-20 20:45:00,481.26666666666665,1292.6666666666667,639.8,1502.6,599.8,
2016-02-20 21:00:00,492.6,873.2,573.6666666666666,1764.8,680.8,
2016-02-20 21:15:00,506.73333333333335,542.4666666666667,575.3333333333334,1902.9333333333332,740.0,
2016-02-20 21:30:00,521.8666666666667,578.5333333333333,555.9333333333333,1604.0666666666666,696.0666666666667,
2016-02-20 21:45:00,530.4666666666667,574.0,578.2,1535.533333333333,655.9333333333333,
2016-02-20 22:00:00,559.3333333333334,620.1333333333333,581.8666666666667,1443.533333333333,631.8666666666667,
2016-02-20 22:15:00,608.1333333333333,604.0666666666667,583.2,1491.2666666666669,630.4,
2016-02-20 22:30:00,597.5333333333333,703.6666666666665,686.2,1445.0,667.1333333333333,
2016-02-20 22:45:00,591.1333333333333,666.0,1380.4,1511.2,647.2,
2016-02-20 23:00:00,604.2,592.4,646.8666666666667,1559.7333333333331,521.7333333333332,
2016-02-20 23:15:00,797.8,588.6666666666666,635.0666666666667,1677.0,547.8666666666667,
2016-02-20 23:30:00,710.8666666666667,597.2,1572.533333333333,1862.4,583.6666666666666,
2016-02-20 23:45:00,745.8,547.4,926.1333333333333,2015.0666666666666,542.6666666666666,
2016-02-21 00:00:00,786.5333333333333,475.26666666666665,861.8,2303.4666666666667,545.0666666666667,
2016-02-21 00:15:00,761.8666666666667,550.0666666666667,820.4666666666667,2516.8,653.4,
2016-02-21 00:30:00,757.5333333333333,572.9333333333333,813.0,2676.5333333333333,606.2,
2016-02-21 00:45:00,689.6666666666665,906.4666666666667,913.2,2577.6666666666665,660.9333333333333,
2016-02-21 01:00:00,589.2666666666668,1040.8666666666666,1609.0666666666666,2652.333333333333,464.33333333333326,
2016-02-21 01:15:00,477.86666666666673,1011.9333333333333,3567.4,2782.266666666667,484.4666666666666,
2016-02-21 01:30:00,529.4,884.7333333333332,2084.6666666666665,3054.2,564.2,
2016-02-21 01:45:00,541.2,763.4666666666667,1724.333333333333,3147.733333333333,628.6666666666666,
2016-02-21 02:00:00,564.4,964.0,1850.4,2982.4,598.0666666666667,
2016-02-21 02:15:00,670.3333333333334,887.8666666666667,2147.8,2949.066666666666,606.4,
2016-02-21 02:30:00,758.6,965.8666666666667,1888.8666666666666,2997.6,639.2666666666668,
2016-02-21 02:45:00,832.1333333333333,934.4,2046.333333333333,2883.333333333333,767.8666666666667,
2016-02-21 03:00:00,804.0666666666667,858.7333333333332,2077.5333333333333,3069.5333333333333,856.1333333333333,
2016-02-21 03:15:00,662.0666666666667,925.6,1589.2,3067.8,938.8,
2016-02-21 03:30:00,681.1333333333333,949.2666666666668,1586.6,3284.866666666667,967.0,
2016-02-21 03:45:00,672.8,1009.1333333333333,1456.2,3391.133333333333,951.1333333333333,
2016-02-21 04:00:00,644.7333333333332,1006.8,1781.533333333333,3572.933333333333,955.9333333333333,
2016-02-21 04:15:00,659.0666666666667,989.1333333333333,1981.466666666667,3291.6,1010.2666666666668,
2016-02-21 04:30:00,644.6666666666666,1028.0666666666666,1796.7333333333331,3372.866666666667,1089.4666666666667,
2016-02-21 04:45:00,665.8666666666667,1076.6,1744.333333333333,3431.333333333333,1151.6,
2016-02-21 05:00:00,649.7333333333332,1101.2666666666667,1618.9333333333334,3635.2,1296.0,
2016-02-21 05:15:00,663.6,1144.2666666666667,1635.7333333333331,3569.2,1541.333333333333,
2016-02-21 05:30:00,667.8666666666667,1141.7333333333333,1652.1333333333334,3431.5333333333333,2241.933333333333,
2016-02-21 05:45:00,716.4666666666667,1249.6666666666667,1507.0666666666666,3494.4666666666667,2533.866666666667,
2016-02-21 06:00:00,747.6666666666665,1270.6,1553.333333333333,3463.866666666667,2468.6666666666665,
2016-02-21 06:15:00,754.8,1316.5333333333333,1553.7333333333331,3555.8,1447.0,
2016-02-21 06:30:00,882.2666666666668,1204.0,1584.1333333333334,3498.6,1446.0666666666666,
2016-02-21 06:45:00,836.0666666666667,1298.6666666666667,1597.4,4098.533333333334,1504.0,
2016-02-21 07:00:00,902.2,1243.5333333333333,1562.466666666667,4323.933333333333,1477.6,
2016-02-21 07:15:00,851.3333333333335,1340.6666666666667,1622.1333333333334,3925.2,1417.8,
2016-02-21 07:30:00,902.1333333333333,1331.2,1661.466666666667,3622.0,1413.6,
2016-02-21 07:45:00,997.0,1453.466666666667,1540.8,4032.333333333334,1426.466666666667,
2016-02-21 08:00:00,1054.5333333333333,1485.7333333333331,1625.666666666667,5594.666666666668,1432.4,
2016-02-21 08:15:00,910.4,1417.8666666666666,1749.0,5182.066666666667,1475.9333333333334,
2016-02-21 08:30:00,953.5333333333333,1343.8,1672.333333333333,4775.4,1447.2666666666669,
2016-02-21 08:45:00,1120.0,2711.4,1619.466666666667,4898.066666666667,1266.0666666666666,
2016-02-21 09:00:00,1359.4666666666667,1632.666666666667,1495.1333333333334,4893.266666666666,1367.2666666666667,
2016-02-21 09:15:00,1522.6,1764.8666666666666,1543.0,5067.666666666667,1370.1333333333334,
2016-02-21 09:30:00,1281.8666666666666,1658.533333333333,1584.1333333333334,5132.333333333333,1337.8666666666666,
2016-02-21 09:45:00,1145.9333333333334,1525.666666666667,1577.533333333333,5526.9333333333325,1073.2,
2016-02-21 10:00:00,999.1333333333333,991.2,1329.5333333333333,3225.266666666667,816.4666666666667,
2016-02-21 10:15:00,767.5333333333333,759.7333333333332,1141.6666666666667,2724.0666666666666,707.2,
2016-02-21 10:30:00,684.0666666666667,485.13333333333327,1000.5333333333333,3150.6,589.0,
2016-02-21 10:45:00,634.3333333333334,519.2666666666668,742.1333333333333,2600.6666666666665,564.0666666666667,
2016-02-21 11:00:00,503.66666666666674,560.3333333333334,619.6,2251.0,474.33333333333326,
2016-02-21 11:15:00,569.0666666666667,540.3333333333334,582.2666666666668,1895.0666666666666,433.53333333333336,
2016-02-21 11:30:00,585.4666666666667,603.2666666666668,533.1333333333333,1755.333333333333,382.0,
2016-02-21 11:45:00,553.8666666666667,672.9333333333333,582.6666666666666,1437.2666666666669,331.1333333333333,
2016-02-21 12:00:00,565.3333333333334,764.6,706.7333333333332,1450.8,544.1333333333333,
2016-02-21 12:15:00,521.2666666666668,720.2,786.2,1300.8,481.8,
2016-02-21 12:30:00,577.3333333333334,691.7333333333332,673.2,1558.2,513.2,
2016-02-21 12:45:00,648.2666666666668,711.0666666666667,650.2,1552.666666666667,511.0,
2016-02-21 13:00:00,724.6666666666665,810.6,628.6666666666666,1240.1333333333334,518.8666666666667,
2016-02-21 13:15:00,743.5333333333333,855.3333333333335,632.5333333333333,1466.2666666666669,516.1333333333333,
2016-02-21 13:30:00,834.2666666666668,903.8,662.8666666666667,1737.7333333333331,534.4,
2016-02-21 13:45:00,888.3333333333335,891.9333333333333,648.1333333333333,1666.6,594.6,
2016-02-21 14:00:00,949.0666666666667,834.5333333333333,755.4,1633.4,756.7333333333332,
2016-02-21 14:15:00,1018.2,735.0,697.5333333333333,1869.0666666666666,804.8666666666667,
2016-02-21 14:30:00,1001.6666666666665,632.8,638.0,2130.6,781.6666666666665,
2016-02-21 14:45:00,974.8,607.0,519.6,2450.8,680.4,
2016-02-21 15:00:00,930.8666666666667,598.0,484.26666666666665,1901.9333333333332,655.8666666666667,
2016-02-21 15:15:00,900.9333333333333,550.3333333333334,491.86666666666673,1766.333333333333,652.9333333333333,
2016-02-21 15:30:00,737.1333333333333,612.2666666666668,433.9333333333333,1796.9333333333334,673.8,
2016-02-21 15:45:00,644.4666666666667,634.7333333333332,463.4,1930.533333333333,608.0666666666667,
2016-02-21 16:00:00,527.3333333333334,772.3333333333335,479.26666666666665,1609.333333333333,617.6666666666666,
2016-02-21 16:15:00,537.8,856.9333333333333,1017.8666666666667,1581.7333333333331,769.3333333333335,
2016-02-21 16:30:00,628.8,784.4666666666667,626.6666666666666,1640.7333333333331,877.1333333333333,
2016-02-21 16:45:00,833.2,780.6666666666665,574.4,1624.466666666667,835.7333333333332,
2016-02-21 17:00:00,831.6666666666665,982.3333333333335,613.6,1605.333333333333,740.0,
2016-02-21 17:15:00,827.8666666666667,931.8666666666667,698.8,1658.9333333333334,785.4,
2016-02-21 17:30:00,864.1333333333333,701.5333333333333,722.9333333333333,2513.933333333333,895.8,
2016-02-21 17:45:00,1035.9333333333334,506.8,544.1333333333333,1778.7333333333331,610.3333333333334,
2016-02-21 18:00:00,618.9333333333333,474.33333333333326,495.4666666666666,883.1333333333333,496.4,
2016-02-21 18:15:00,533.7333333333332,910.6,466.9333333333333,941.6666666666665,482.26666666666665,
2016-02-21 18:30:00,495.06666666666666,700.9333333333333,539.3333333333334,1102.8,474.73333333333335,
2016-02-21 18:45:00,523.0,605.8,487.625,1162.4,517.8,
2016-02-21 19:00:00,545.9333333333333,1161.25,461.76923076923083,1287.0,504.86666666666673,
2016-02-21 19:15:00,571.8,546.3846153846154,545.0,1082.6,519.3333333333334,
2016-02-21 19:30:00,574.1333333333333,672.6666666666666,549.8,826.4,543.6666666666666,
2016-02-21 19:45:00,594.4,723.3333333333335,623.7333333333332,692.4,623.2666666666668,
2016-02-21 20:00:00,674.4666666666667,750.2666666666668,682.1333333333333,647.4,685.0666666666667,
2016-02-21 20:15:00,765.3333333333335,780.4,715.1333333333333,611.8666666666667,665.7333333333332,
2016-02-21 20:30:00,805.8,822.8,735.8666666666667,597.0666666666667,664.5333333333333,
2016-02-21 20:45:00,818.4,721.6666666666665,870.4666666666667,636.4666666666667,640.0,
2016-02-21 21:00:00,769.8,694.9333333333333,778.5333333333333,676.6666666666666,651.5333333333333,
2016-02-21 21:15:00,749.2666666666668,679.8,692.3333333333335,836.6666666666665,693.2666666666668,
2016-02-21 21:30:00,780.9333333333333,728.8666666666667,688.9333333333333,757.4666666666667,705.4,
2016-02-21 21:45:00,777.1333333333333,736.8,751.3333333333335,791.8,738.9333333333333,
2016-02-21 22:00:00,782.2666666666668,812.7333333333332,715.4,841.8,747.7333333333332,
2016-02-21 22:15:00,807.1333333333333,885.3333333333335,758.2666666666668,774.1333333333333,831.6666666666665,
2016-02-21 22:30:00,872.5333333333333,899.6666666666665,931.9333333333333,966.8,880.6,
2016-02-21 22:45:00,989.0,903.8666666666667,946.4666666666667,903.3333333333335,874.5333333333333,
2016-02-21 23:00:00,1253.4666666666667,934.7333333333332,1090.2,1451.0666666666666,912.2666666666668,
2016-02-21 23:15:00,1129.9333333333334,984.0666666666667,1133.8,3983.933333333333,982.6666666666665,
2016-02-21 23:30:00,1015.7333333333332,963.2,3136.0,1778.6,997.6,
2016-02-21 23:45:00,1041.2666666666667,1060.4666666666667,1633.333333333333,1953.7333333333331,1034.0,
2016-02-22 00:00:00,1055.9333333333334,1251.6666666666667,1273.4666666666667,2616.2,1068.4,
2016-02-22 00:15:00,1094.0666666666666,1352.8666666666666,1445.466666666667,2798.4666666666667,1115.8,
2016-02-22 00:30:00,1144.6666666666667,1324.0666666666666,1418.8666666666666,3038.0,1191.0,
2016-02-22 00:45:00,1209.8666666666666,1541.0,1670.2666666666669,3412.333333333333,1210.8,
2016-02-22 01:00:00,1309.3333333333333,1384.333333333333,2342.4,2811.666666666666,1227.8,
2016-02-22 01:15:00,1476.2666666666669,1449.1333333333334,2411.866666666667,3013.133333333333,1328.9333333333334,
2016-02-22 01:30:00,2032.7333333333331,1730.1333333333334,2235.6666666666665,2319.0666666666666,1385.0666666666666,
2016-02-22 01:45:00,1734.0666666666666,1941.666666666667,2001.466666666667,2683.733333333333,1416.333333333333,
2016-02-22 02:00:00,1911.2,1844.8,1888.0,2606.8,1461.7333333333331,
2016-02-22 02:15:00,1919.4,1827.0,1994.333333333333,2601.866666666667,1445.9333333333334,
2016-02-22 02:30:00,1993.2,1881.533333333333,2010.9333333333332,3031.666666666666,1416.9333333333334,
2016-02-22 02:45:00,2110.5333333333333,1872.7333333333331,1958.0666666666666,3000.066666666666,1376.4,
2016-02-22 03:00:00,2091.5333333333333,1724.9333333333334,1958.466666666667,2993.6,1486.666666666667,
2016-02-22 03:15:00,2217.866666666667,1815.0,2019.533333333333,2998.2,1549.666666666667,
2016-02-22 03:30:00,2277.5333333333333,1900.666666666667,2087.0666666666666,3085.066666666666,1531.0,
2016-02-22 03:45:00,2217.4666666666667,1795.4,2124.2,3121.4666666666667,1541.7333333333331,
2016-02-22 04:00:00,2043.2,1855.4,2148.0666666666666,3241.8,1537.0,
2016-02-22 04:15:00,1983.2,1836.0,2136.6666666666665,3182.0,1535.466666666667,
2016-02-22 04:30:00,2093.8,1684.533333333333,2195.0,3040.266666666667,1630.8666666666666,
2016-02-22 04:45:00,2102.5333333333333,1875.666666666667,2374.6666666666665,3523.333333333333,1733.8,
2016-02-22 05:00:00,2139.333333333333,2071.866666666667,2447.0,4904.266666666666,1842.466666666667,
2016-02-22 05:15:00,2244.0666666666666,2301.866666666667,2560.6,4139.4,1916.2,
2016-02-22 05:30:00,2400.4666666666667,2226.0666666666666,2824.333333333333,4137.266666666666,1948.0,
2016-02-22 05:45:00,2581.6666666666665,2100.333333333333,2867.2,3884.2,2060.0666666666666,
2016-02-22 06:00:00,2682.6,2061.133333333333,2755.933333333333,3867.666666666666,2193.266666666667,
2016-02-22 06:15:00,2820.4,2223.4,2774.666666666666,3851.0,2227.333333333333,
2016-02-22 06:30:00,2999.266666666667,2363.6666666666665,2889.6,3974.066666666666,2332.8,
2016-02-22 06:45:00,3115.6,2543.133333333333,2844.066666666666,4133.2,2400.0,
2016-02-22 07:00:00,3123.266666666667,2759.733333333333,2791.066666666666,4201.266666666666,2501.333333333333,
2016-02-22 07:15:00,2472.6,2989.266666666667,2767.4,3991.8,2581.133333333333,
2016-02-22 07:30:00,1766.466666666667,3474.066666666666,2796.0,4282.466666666666,2677.6666666666665,
2016-02-22 07:45:00,1410.466666666667,4162.466666666666,3114.133333333333,3453.066666666666,2693.2,
2016-02-22 08:00:00,1288.2666666666667,4442.666666666667,3175.4,3664.0,2663.0,
2016-02-22 08:15:00,1454.466666666667,3020.666666666666,3237.0,3923.933333333333,,
2016-02-22 08:30:00,1087.2666666666667,2746.4,3474.5333333333333,2629.2,,
2016-02-22 08:45:00,1024.0,2266.2,3233.133333333333,1577.666666666667,,
2016-02-22 09:00:00,925.6666666666665,1877.6,2809.4666666666667,1403.0,,
2016-02-22 09:15:00,786.7333333333332,1582.8666666666666,2596.133333333333,1385.533333333333,,
2016-02-22 09:30:00,810.6666666666665,1373.4666666666667,2585.733333333333,1225.0666666666666,,
2016-02-22 09:45:00,755.6666666666665,935.0,2248.266666666667,844.6666666666665,,
2016-02-22 10:00:00,738.4,929.3333333333335,1785.1333333333334,836.1333333333333,,
2016-02-22 10:15:00,757.8,957.2,1665.4,845.7333333333332,,
2016-02-22 10:30:00,616.6666666666666,918.6666666666665,1827.466666666667,864.9333333333333,,
2016-02-22 10:45:00,588.4,919.6,2039.8666666666666,866.0666666666667,,
2016-02-22 11:00:00,683.4666666666667,904.3333333333335,1152.3333333333333,817.5333333333333,,
2016-02-22 11:15:00,769.8,864.6,1016.6,823.9333333333333,,
2016-02-22 11:30:00,828.8,784.6,2027.466666666667,754.8,,
2016-02-22 11:45:00,813.5333333333333,790.3333333333335,1037.8666666666666,769.1333333333333,,
2016-02-22 12:00:00,725.7333333333332,753.3333333333335,1353.7333333333333,645.5333333333333,,
2016-02-22 12:15:00,734.5333333333333,650.8,1173.3333333333333,861.4,,
2016-02-22 12:30:00,694.0666666666667,664.1333333333333,1113.9333333333334,632.8,,
2016-02-22 12:45:00,784.4,664.0,983.7333333333332,642.8,,
2016-02-22 13:00:00,802.9333333333333,635.7333333333332,669.8666666666667,800.2,,
2016-02-22 13:15:00,676.8666666666667,624.3333333333334,548.3333333333334,627.7333333333332,,
2016-02-22 13:30:00,659.9333333333333,600.6666666666666,511.4,718.2,,
2016-02-22 13:45:00,623.1333333333333,595.8666666666667,437.4,596.4,,
2016-02-22 14:00:00,550.2666666666668,630.2,652.0666666666667,599.6,,
2016-02-22 14:15:00,518.3333333333334,600.2666666666668,626.5333333333333,567.3333333333334,,
2016-02-22 14:30:00,519.9333333333333,558.5333333333333,557.6666666666666,501.86666666666673,,
2016-02-22 14:45:00,499.86666666666673,551.1333333333333,573.7333333333332,556.2,,
2016-02-22 15:00:00,501.2,483.4,576.6,449.53333333333336,,
2016-02-22 15:15:00,483.9333333333333,462.0,477.6,419.33333333333326,,
2016-02-22 15:30:00,518.6666666666666,495.4666666666666,435.4666666666666,402.4666666666666,,
2016-02-22 15:45:00,499.73333333333335,474.2,493.0,388.73333333333335,,
2016-02-22 16:00:00,488.8,423.0,702.4666666666667,356.6,,
2016-02-22 16:15:00,509.26666666666665,425.0,540.0,357.6,,
2016-02-22 16:30:00,533.2,418.53333333333336,447.4,355.6,,
2016-02-22 16:45:00,502.4,405.86666666666673,423.26666666666665,476.26666666666665,,
2016-02-22 17:00:00,530.6,451.2,425.86666666666673,346.86666666666673,,
2016-02-22 17:15:00,558.4666666666667,392.6,463.0,575.4,,
2016-02-22 17:30:00,500.33333333333326,415.86666666666673,436.06666666666666,634.0,,
2016-02-22 17:45:00,488.26666666666665,656.6,405.86666666666673,1778.333333333333,,
2016-02-22 18:00:00,525.6,395.86666666666673,414.73333333333335,1307.2,,
2016-02-22 18:15:00,620.2666666666668,497.53333333333336,431.0,4415.533333333334,,
2016-02-22 18:30:00,560.3333333333334,479.6,425.4666666666666,1716.0,,
2016-02-22 18:45:00,523.4,506.06666666666666,456.9333333333333,2284.5333333333333,,
2016-02-22 19:00:00,564.8666666666667,560.8666666666667,459.86666666666673,1490.8666666666666,,
2016-02-22 19:15:00,584.8666666666667,661.2666666666668,477.86666666666673,1912.8666666666666,,
2016-02-22 19:30:00,615.8,784.6666666666665,544.4,2223.2,,
2016-02-22 19:45:00,605.5333333333333,793.6,516.0,2119.2,,
2016-02-22 20:00:00,699.0,712.1333333333333,527.7333333333332,2240.733333333333,,
2016-02-22 20:15:00,685.8,687.1333333333333,548.4,1986.8666666666666,,
2016-02-22 20:30:00,653.2666666666668,663.5333333333333,558.8666666666667,1863.4,,
2016-02-22 20:45:00,621.8,633.7333333333332,587.3333333333334,1599.7333333333331,,
2016-02-22 21:00:00,599.8,628.9333333333333,595.6,1537.4,,
2016-02-22 21:15:00,592.8,652.3333333333334,685.5333333333333,1652.4,,
2016-02-22 21:30:00,629.8666666666667,733.5333333333333,707.5333333333333,1621.333333333333,,
2016-02-22 21:45:00,782.1333333333333,749.0,692.8,1551.466666666667,,
2016-02-22 22:00:00,975.9333333333333,732.2666666666668,584.2666666666668,1826.8,,
2016-02-22 22:15:00,922.5333333333333,1255.6666666666667,693.9333333333333,2374.866666666667,,
2016-02-22 22:30:00,876.5333333333333,1347.2666666666667,855.4,2630.2,,
2016-02-22 22:45:00,913.8,1333.7333333333333,1227.3333333333333,2136.733333333333,,
2016-02-22 23:00:00,880.0,1215.4,2084.4,2019.1333333333332,,
2016-02-22 23:15:00,970.9333333333333,1151.5333333333333,1276.3333333333333,2601.0666666666666,,
2016-02-22 23:30:00,1082.9333333333334,1248.6,1072.2666666666667,3504.933333333333,,
2016-02-22 23:45:00,1061.6666666666667,1290.4,958.3333333333335,2780.5333333333333,,
2016-02-23 00:00:00,1098.4,1452.1333333333334,1072.2666666666667,2282.933333333333,,
2016-02-23 00:15:00,1174.6,1488.533333333333,1127.6666666666667,3654.866666666667,,
2016-02-23 00:30:00,1162.0666666666666,1481.7333333333331,1173.1333333333334,4252.733333333334,,
2016-02-23 00:45:00,1180.0,1536.9333333333334,1316.0666666666666,5804.533333333334,,
2016-02-23 01:00:00,1178.3333333333333,1963.8,1411.1333333333334,4565.866666666667,,
2016-02-23 01:15:00,1250.3333333333333,2009.8666666666666,1484.533333333333,3219.666666666666,,
2016-02-23 01:30:00,1237.7333333333333,1675.466666666667,1443.2,2533.5333333333333,,
2016-02-23 01:45:00,1296.8666666666666,1465.466666666667,1871.9333333333332,4015.933333333333,,
2016-02-23 02:00:00,1322.0,1571.4,1612.1333333333334,3351.133333333333,,
2016-02-23 02:15:00,1347.0,1761.2666666666669,1667.466666666667,2694.133333333333,,
2016-02-23 02:30:00,1393.0666666666666,2559.733333333333,1662.1333333333334,3186.133333333333,,
2016-02-23 02:45:00,1530.333333333333,2354.266666666667,1695.2,4701.533333333334,,
2016-02-23 03:00:00,1668.2666666666669,1576.4,1749.8666666666666,3966.4,,
2016-02-23 03:15:00,1798.1333333333334,1296.4,1828.0666666666666,3408.933333333333,,
2016-02-23 03:30:00,1778.466666666667,1268.2,1854.666666666667,3884.8,,
2016-02-23 03:45:00,1801.8666666666666,1346.8666666666666,1870.6,3794.733333333333,,
2016-02-23 04:00:00,1835.4,1321.9333333333334,1911.8666666666666,3518.6,,
2016-02-23 04:15:00,1902.1333333333332,1484.8,2002.0,3307.4666666666667,,
2016-02-23 04:30:00,1989.333333333333,1621.0,2045.333333333333,3273.4666666666667,,
2016-02-23 04:45:00,2047.333333333333,1641.0,2077.866666666667,3485.066666666666,,
2016-02-23 05:00:00,2060.4666666666667,1756.9333333333334,2087.6,3594.8,,
2016-02-23 05:15:00,2105.6666666666665,1695.333333333333,2227.5333333333333,6461.333333333332,,
2016-02-23 05:30:00,2208.8,1645.8,2279.933333333333,4622.666666666667,,
2016-02-23 05:45:00,2260.266666666667,1622.6,2336.5333333333333,3911.066666666666,,
2016-02-23 06:00:00,2351.866666666667,1833.2666666666669,2380.6666666666665,3098.8,,
2016-02-23 06:15:00,2496.5333333333333,1989.8666666666666,2477.4666666666667,2916.8,,
2016-02-23 06:30:00,2675.0,2090.133333333333,2634.266666666667,2860.866666666667,,
2016-02-23 06:45:00,2737.866666666667,2250.333333333333,2838.4,2997.333333333333,,
2016-02-23 07:00:00,2860.4666666666667,2438.266666666667,3040.4666666666667,2931.0,,
2016-02-23 07:15:00,2981.6,2700.6,3129.6,3026.133333333333,,
2016-02-23 07:30:00,3227.866666666667,2900.5333333333333,3411.2,3150.2,,
2016-02-23 07:45:00,3594.8,3089.266666666667,3671.333333333334,3139.733333333333,,
2016-02-23 08:00:00,3937.2,3447.8,3598.733333333333,3560.8,,
2016-02-23 08:15:00,4121.866666666667,3692.866666666667,3644.0,3969.933333333333,,
2016-02-23 08:30:00,4329.666666666667,3640.0,3583.266666666667,3955.5333333333333,,
2016-02-23 08:45:00,4472.4,3708.2,3621.5333333333333,4320.0,,
2016-02-23 09:00:00,4390.066666666667,3759.133333333333,3799.666666666666,4179.4,,
2016-02-23 09:15:00,4100.666666666667,3618.5333333333333,3633.666666666666,4102.466666666666,,
2016-02-23 09:30:00,3638.6,3698.866666666667,3630.333333333334,3913.266666666667,,
2016-02-23 09:45:00,3029.4,3660.4666666666662,3715.266666666667,3392.5333333333333,,
2016-02-23 10:00:00,2576.4,3583.6,3557.4,2783.0,,
2016-02-23 10:15:00,2069.6,3012.4666666666667,2830.2,2213.266666666667,,
2016-02-23 10:30:00,1545.0,2255.4666666666667,2139.266666666667,1469.4,,
2016-02-23 10:45:00,1248.0,1621.466666666667,1424.8,1567.1333333333334,,
2016-02-23 11:00:00,1104.0,1075.7333333333333,1340.3333333333333,1367.8666666666666,,
2016-02-23 11:15:00,1092.8,861.8666666666667,1227.8,1236.8666666666666,,
2016-02-23 11:30:00,861.6,798.5333333333333,1179.0,1096.9333333333334,,
2016-02-23 11:45:00,876.8666666666667,826.8,2505.4,1191.5333333333333,,
2016-02-23 12:00:00,924.1333333333333,860.7333333333332,1265.2,1042.2666666666667,,
2016-02-23 12:15:00,823.1333333333333,945.8666666666667,1248.4,879.7333333333332,,
2016-02-23 12:30:00,871.4,984.8,1239.5333333333333,745.2,,
2016-02-23 12:45:00,987.9333333333333,1085.5333333333333,1135.1333333333334,777.8666666666667,,
2016-02-23 13:00:00,1061.4666666666667,942.4,1019.0666666666667,695.5333333333333,,
2016-02-23 13:15:00,1023.1333333333333,1003.8666666666667,1093.0,611.4666666666667,,
2016-02-23 13:30:00,1086.8,901.2666666666668,920.3333333333335,608.2666666666668,,
2016-02-23 13:45:00,968.6666666666665,894.9333333333333,815.2,833.0,,
2016-02-23 14:00:00,928.5333333333333,947.2666666666668,782.0666666666667,672.0666666666667,,
2016-02-23 14:15:00,1029.3333333333333,967.4,859.8666666666667,806.4666666666667,,
2016-02-23 14:30:00,1095.8,1015.0666666666667,989.0,613.8666666666667,,
2016-02-23 14:45:00,1080.9333333333334,1046.5333333333333,916.9333333333333,624.6,,
2016-02-23 15:00:00,1007.3333333333335,963.8666666666667,861.7333333333332,625.9333333333333,,
2016-02-23 15:15:00,949.2,992.2,848.6,622.8,,
2016-02-23 15:30:00,909.6666666666665,857.6,760.4,630.3333333333334,,
2016-02-23 15:45:00,997.3333333333335,1213.6,723.8666666666667,617.8,,
2016-02-23 16:00:00,941.6666666666665,689.6,695.0,576.7333333333332,,
2016-02-23 16:15:00,980.8666666666667,670.8666666666667,646.4666666666667,496.06666666666666,,
2016-02-23 16:30:00,883.8666666666667,646.7333333333332,656.4,588.3333333333334,,
2016-02-23 16:45:00,676.6,607.2,630.8,835.7333333333332,,
2016-02-23 17:00:00,536.8666666666667,539.5333333333333,684.0,747.2,,
2016-02-23 17:15:00,439.0,487.4666666666666,637.6,890.2,,
2016-02-23 17:30:00,422.26666666666665,823.2,618.4666666666667,992.7333333333332,,
2016-02-23 17:45:00,415.73333333333335,571.2666666666668,578.6,867.4,,
2016-02-23 18:00:00,510.6,928.6,637.4666666666667,853.8666666666667,,
2016-02-23 18:15:00,468.4666666666666,550.7333333333332,605.2,961.3333333333335,,
2016-02-23 18:30:00,656.2,942.2666666666668,722.3333333333335,763.0666666666667,,
2016-02-23 18:45:00,765.8666666666667,741.6,788.1333333333333,756.8666666666667,,
2016-02-23 19:00:00,848.1333333333333,675.2666666666668,788.3333333333335,637.2,,
2016-02-23 19:15:00,1043.4666666666667,983.6666666666665,857.6,549.8,,
2016-02-23 19:30:00,1182.9333333333334,703.8,800.0,478.86666666666673,,
2016-02-23 19:45:00,1193.4666666666667,614.3333333333334,737.0,534.4666666666667,,
2016-02-23 20:00:00,1124.0,608.8666666666667,725.8666666666667,538.4,,
2016-02-23 20:15:00,985.3333333333335,689.8,736.5333333333333,664.0666666666667,,
2016-02-23 20:30:00,955.5333333333333,709.9333333333333,795.2,442.33333333333326,,
2016-02-23 20:45:00,977.0,675.3333333333334,854.2,319.1333333333333,,
2016-02-23 21:00:00,1001.3333333333335,712.3333333333335,868.1333333333333,301.3333333333333,,
2016-02-23 21:15:00,952.3333333333335,720.5333333333333,755.2666666666668,452.0,,
2016-02-23 21:30:00,803.2666666666668,613.9333333333333,648.8666666666667,316.8666666666667,,
2016-02-23 21:45:00,708.1333333333333,497.6,592.6666666666666,400.26666666666665,,
2016-02-23 22:00:00,667.2,393.13333333333327,576.0,388.86666666666673,,
2016-02-23 22:15:00,665.5333333333333,344.46666666666664,591.4666666666667,389.8,,
2016-02-23 22:30:00,518.0666666666667,322.0,508.0,406.9333333333333,,
2016-02-23 22:45:00,434.86666666666673,292.6,1045.4666666666667,425.13333333333327,,
