Date/Time,1754_O_CLRN,8677_O_ELZT,1947_O_ELZT,1342_O_ELZT,1854_O_GIBS,6773_O_MCKP,3319_O_ELZT,4530_O_CNTP,5571_O_BUFF,4431_O_WBG,8131_O_DVBG,3764_O_MTVN,5624_O_BUFF,8257_O_OAKL,5957_O_BLDL
2019-10-04 08:45:00,197.46666666666667,198.06666666666666,285.46666666666664,282.2,336.26666666666665,7689.666666666667,265.26666666666665,142.26666666666668,,,,270.8,,212.0,181.8
2019-10-04 09:00:00,189.6,209.86666666666667,344.8666666666667,313.8,254.13333333333333,476.93333333333334,323.1333333333333,122.0,,,,279.6,,209.86666666666667,180.26666666666668
2019-10-04 09:15:00,202.13333333333333,153.0,368.8666666666667,248.66666666666666,204.4,199.2,274.3333333333333,123.86666666666666,,,,203.93333333333334,,177.06666666666666,174.2
2019-10-04 09:30:00,188.6,133.66666666666666,531.8,222.0,201.6,148.93333333333334,254.53333333333333,123.53333333333333,,,,203.66666666666666,,152.66666666666666,166.0
2019-10-04 09:45:00,189.2,140.13333333333333,292.8,227.2,185.66666666666666,156.33333333333334,234.0,123.13333333333334,,,,221.0,,157.26666666666668,168.73333333333332
2019-10-04 10:00:00,173.2,147.46666666666667,239.2,218.8,169.46666666666667,200.0,220.93333333333334,113.53333333333333,,,,213.0,,193.6,167.2
2019-10-04 10:15:00,169.13333333333333,161.46666666666667,399.53333333333336,240.33333333333334,155.66666666666666,201.53333333333333,239.8,113.13333333333334,,,,240.8,,189.2,174.26666666666668
2019-10-04 10:30:00,162.93333333333334,163.46666666666667,245.86666666666667,207.2,140.06666666666666,188.8,217.73333333333332,103.2,,,,208.66666666666666,,110.2,157.8
2019-10-04 10:45:00,147.06666666666666,190.8,326.8666666666667,211.93333333333334,129.26666666666668,161.26666666666668,196.73333333333332,105.8,,,,200.0,,130.93333333333334,152.2
2019-10-04 11:00:00,126.26666666666667,205.53333333333333,277.6,195.53333333333333,115.93333333333334,125.46666666666667,183.13333333333333,89.0,,,,198.0,,95.66666666666667,183.86666666666667
2019-10-04 11:15:00,144.73333333333332,140.0,531.0,184.33333333333334,127.6,109.66666666666667,176.26666666666668,94.86666666666666,,,,185.73333333333332,,100.46666666666667,147.66666666666666
2019-10-04 11:30:00,94.8,122.53333333333333,632.8666666666667,137.6,146.93333333333334,101.93333333333334,142.93333333333334,98.0,,,,146.0,,94.13333333333334,522.6666666666666
2019-10-04 11:45:00,118.66666666666667,108.8,700.0666666666667,157.06666666666666,117.66666666666667,108.13333333333334,153.66666666666666,91.46666666666667,,,,155.06666666666666,,95.4,650.9333333333333
2019-10-04 12:00:00,109.0,142.93333333333334,340.2,164.6,94.2,99.93333333333334,152.66666666666666,99.4,,,,145.8,,92.06666666666666,247.13333333333333
2019-10-04 12:15:00,97.85714285714286,107.46666666666667,503.8666666666667,145.2,101.13333333333334,170.8,145.93333333333334,113.93333333333334,,,,126.2,,79.13333333333334,186.53333333333333
2019-10-04 12:30:00,,109.33333333333333,186.93333333333334,131.66666666666666,82.8,125.93333333333334,127.93333333333334,114.66666666666667,,,,149.26666666666668,,88.86666666666666,126.2
2019-10-04 12:45:00,,115.26666666666667,191.33333333333334,125.6,85.33333333333333,147.86666666666667,114.46666666666667,79.73333333333333,,,,181.0,,84.86666666666666,307.4
2019-10-04 13:00:00,,99.86666666666666,409.93333333333334,151.26666666666668,89.2,147.46666666666667,156.8,101.66666666666667,,,,405.26666666666665,,133.6,134.86666666666667
2019-10-04 13:15:00,,135.53333333333333,607.8,126.93333333333334,107.86666666666666,99.66666666666667,126.86666666666666,86.0,,,,126.8,,123.8,371.53333333333336
2019-10-04 13:30:00,,85.8,375.53333333333336,99.26666666666667,135.4,102.06666666666666,93.66666666666667,89.4,,,,109.73333333333333,,106.4,109.73333333333333
2019-10-04 13:45:00,,85.6,187.73333333333332,142.46666666666667,152.2,160.46666666666667,134.2,88.53333333333333,,,,162.46666666666667,,122.93333333333334,265.4
2019-10-04 14:00:00,,282.73333333333335,655.2,159.66666666666666,115.6,140.06666666666666,138.86666666666667,84.8,,,,186.06666666666666,,145.46666666666667,136.86666666666667
2019-10-04 14:15:00,,1125.6666666666667,618.8,129.28571428571428,125.33333333333333,111.26666666666667,118.26666666666667,76.8,,,,187.93333333333334,,145.8,573.4
2019-10-04 14:30:00,,543.7333333333333,388.4,,119.46666666666667,95.93333333333334,131.73333333333332,75.86666666666666,,,,159.33333333333334,,251.6,218.0
2019-10-04 14:45:00,,193.86666666666667,436.46666666666664,,129.66666666666666,82.46666666666667,133.73333333333332,80.0,,,,148.33333333333334,,306.8,170.66666666666666
2019-10-04 15:00:00,,124.33333333333333,448.2,158.8181818181818,112.33333333333333,82.73333333333333,121.73333333333333,72.0,,,,113.0,,127.93333333333334,121.26666666666667
2019-10-04 15:15:00,,111.33333333333333,482.3333333333333,101.13333333333334,148.8,87.26666666666667,95.26666666666667,48.8,,,,150.06666666666666,,119.06666666666666,120.2
2019-10-04 15:30:00,,95.53333333333333,422.1333333333333,115.26666666666667,186.53333333333333,91.8,101.06666666666666,60.2,,,,132.13333333333333,,115.8,386.6
2019-10-04 15:45:00,,91.53333333333333,171.26666666666668,108.6,212.13333333333333,76.26666666666667,108.6,83.8,,,,168.73333333333332,,120.0,496.46666666666664
2019-10-04 16:00:00,,96.66666666666667,400.46666666666664,104.33333333333333,140.53333333333333,67.26666666666667,109.26666666666667,115.53333333333333,,,,116.46666666666667,,112.86666666666666,179.66666666666666
2019-10-04 16:15:00,,86.46666666666667,495.1333333333333,97.4,118.13333333333334,68.13333333333334,95.26666666666667,95.93333333333334,,,,120.26666666666667,,102.06666666666666,331.8666666666667
2019-10-04 16:30:00,,82.0,354.0,98.86666666666666,123.4,70.13333333333334,89.86666666666666,106.66666666666667,,,,97.26666666666667,,109.33333333333333,125.66666666666667
2019-10-04 16:45:00,,77.6,763.2,99.06666666666666,112.73333333333333,80.66666666666667,92.33333333333333,104.93333333333334,,,,98.13333333333334,,137.73333333333332,93.86666666666666
2019-10-04 17:00:00,,80.2,322.6666666666667,88.2,138.0,83.06666666666666,81.06666666666666,210.53333333333333,,,,88.2,,138.8,107.66666666666667
2019-10-04 17:15:00,,84.33333333333333,625.2,106.93333333333334,136.93333333333334,90.33333333333333,93.13333333333334,372.8,,,,94.06666666666666,,136.66666666666666,94.13333333333334
2019-10-04 17:30:00,,102.46666666666667,460.73333333333335,117.33333333333333,113.53333333333333,120.33333333333333,92.33333333333333,175.6,,,,104.26666666666667,,164.6,108.4
2019-10-04 17:45:00,,109.86666666666666,392.26666666666665,122.13333333333334,105.66666666666667,85.33333333333333,108.06666666666666,132.33333333333334,,,,109.0,,176.2,94.86666666666666
2019-10-04 18:00:00,,106.4,253.4,129.93333333333334,104.13333333333334,97.33333333333333,108.2,164.13333333333333,,,,112.26666666666667,,176.4,106.13333333333334
2019-10-04 18:15:00,,126.66666666666667,303.0,132.86666666666667,107.2,91.26666666666667,116.6,150.26666666666668,,,,121.33333333333333,,155.86666666666667,106.73333333333333
2019-10-04 18:30:00,,103.53333333333333,175.0,130.06666666666666,138.66666666666666,93.8,110.53333333333333,156.66666666666666,,,,243.33333333333334,,133.53333333333333,107.06666666666666
2019-10-04 18:45:00,,194.6,497.93333333333334,129.0,146.73333333333332,90.66666666666667,116.6,196.26666666666668,,,,116.66666666666667,,164.13333333333333,133.13333333333333
2019-10-04 19:00:00,,116.26666666666667,414.0,136.2,176.6,105.4,106.06666666666666,178.86666666666667,,,,107.06666666666666,,212.0,416.4
2019-10-04 19:15:00,,107.0,459.8666666666667,137.73333333333332,232.86666666666667,114.46666666666667,110.26666666666667,170.53333333333333,,,,119.4,,207.93333333333334,196.73333333333332
2019-10-04 19:30:00,,121.13333333333334,372.1333333333333,151.06666666666666,231.46666666666667,128.2,151.0,187.8,,,,161.6,,215.53333333333333,593.1333333333333
2019-10-04 19:45:00,,136.13333333333333,387.8,196.0,229.6,138.53333333333333,204.66666666666666,212.0,,,,141.66666666666666,,235.06666666666666,2830.2
2019-10-04 20:00:00,,144.26666666666668,244.8,196.93333333333334,252.66666666666666,126.66666666666667,202.53333333333333,253.13333333333333,,,,179.86666666666667,,242.6,544.3333333333334
2019-10-04 20:15:00,,155.13333333333333,471.6666666666667,210.26666666666668,269.6666666666667,131.06666666666666,183.26666666666668,246.6,,,,178.46666666666667,,215.6,973.7333333333333
2019-10-04 20:30:00,,177.86666666666667,448.2,214.2,292.46666666666664,148.06666666666666,177.06666666666666,254.2,,,,213.73333333333332,,225.8,477.26666666666665
2019-10-04 20:45:00,,191.73333333333332,533.0,201.53333333333333,313.6,156.8,177.93333333333334,224.13333333333333,,,,213.73333333333332,,235.4,672.6
2019-10-04 21:00:00,,192.8,580.2666666666667,203.13333333333333,331.3333333333333,142.13333333333333,186.53333333333333,198.2,,,,207.66666666666666,,287.26666666666665,697.4
2019-10-04 21:15:00,,207.26666666666668,202.73333333333332,195.26666666666668,354.26666666666665,109.73333333333333,178.86666666666667,206.73333333333332,,,,194.53333333333333,,254.4,741.8
2019-10-04 21:30:00,,168.66666666666666,308.53333333333336,186.06666666666666,396.3333333333333,100.93333333333334,157.6,232.73333333333332,,,,178.46666666666667,,204.8,420.46666666666664
2019-10-04 21:45:00,,180.13333333333333,192.66666666666666,174.33333333333334,264.93333333333334,104.46666666666667,157.26666666666668,264.6666666666667,,,,193.93333333333334,,208.93333333333334,446.73333333333335
2019-10-04 22:00:00,,156.86666666666667,336.3333333333333,203.4,261.53333333333336,104.73333333333333,164.0,256.2,,,,203.73333333333332,,232.46666666666667,811.6
2019-10-04 22:15:00,,175.93333333333334,174.6,193.8,419.6,108.06666666666666,142.2,221.06666666666666,,,,150.13333333333333,,263.0,1217.7333333333333
2019-10-04 22:30:00,,184.73333333333332,328.2,169.06666666666666,350.0,114.06666666666666,144.4,205.86666666666667,,,,148.66666666666666,,277.73333333333335,2167.9333333333334
2019-10-04 22:45:00,,187.73333333333332,301.2,180.13333333333333,218.13333333333333,119.8,155.26666666666668,207.53333333333333,,,,156.46666666666667,,181.66666666666666,907.4666666666667
2019-10-04 23:00:00,,209.13333333333333,960.0,191.6,390.73333333333335,118.66666666666667,175.73333333333332,212.2,,,,170.33333333333334,,192.73333333333332,421.93333333333334
2019-10-04 23:15:00,,227.26666666666668,353.53333333333336,208.6,220.53333333333333,117.66666666666667,181.86666666666667,215.6,,,,208.06666666666666,,182.33333333333334,965.4
2019-10-04 23:30:00,,226.53333333333333,278.53333333333336,192.66666666666666,175.86666666666667,113.46666666666667,180.0,223.2,,,,177.93333333333334,,201.73333333333332,592.5333333333333
2019-10-04 23:45:00,,230.2,440.2,217.86666666666667,189.06666666666666,107.8,190.2,229.86666666666667,,,,193.0,,215.13333333333333,448.53333333333336
2019-10-05 00:00:00,,228.33333333333334,276.26666666666665,231.4,209.06666666666666,110.06666666666666,186.33333333333334,222.0,,,,190.46666666666667,,208.73333333333332,494.93333333333334
2019-10-05 00:15:00,,246.26666666666668,229.86666666666667,224.26666666666668,231.0,119.86666666666666,178.86666666666667,217.2,,,,190.46666666666667,,214.13333333333333,582.3333333333334
2019-10-05 00:30:00,,264.1333333333333,196.86666666666667,213.53333333333333,244.86666666666667,131.33333333333334,185.8,211.0,,,,195.6,,199.2,765.6666666666666
2019-10-05 00:45:00,,257.46666666666664,752.7333333333333,208.86666666666667,235.13333333333333,147.86666666666667,189.53333333333333,199.33333333333334,,,,196.53333333333333,,215.6,330.6666666666667
2019-10-05 01:00:00,,255.8,9095.4,235.53333333333333,234.2,157.26666666666668,187.33333333333334,190.26666666666668,,,,200.13333333333333,,196.0,323.6
2019-10-05 01:15:00,,272.0,2127.6,230.46666666666667,235.66666666666666,150.53333333333333,191.66666666666666,192.06666666666666,,,,204.46666666666667,,200.33333333333334,338.06666666666666
2019-10-05 01:30:00,,309.8666666666667,800.6,218.06666666666666,255.6,137.53333333333333,187.13333333333333,185.6,,,,198.06666666666666,,202.4,381.73333333333335
2019-10-05 01:45:00,,281.4,407.53333333333336,227.06666666666666,266.6,135.93333333333334,187.73333333333332,189.66666666666666,,,,199.53333333333333,,206.86666666666667,463.06666666666666
2019-10-05 02:00:00,,291.2,624.2,233.4,273.06666666666666,138.53333333333333,189.2,197.13333333333333,,,,197.0,,212.26666666666668,346.0
2019-10-05 02:15:00,,321.2,298.2,248.0,269.4,152.66666666666666,190.33333333333334,196.13333333333333,,,,201.66666666666666,,228.8,262.1333333333333
2019-10-05 02:30:00,,315.93333333333334,475.8,242.46666666666667,272.6,156.53333333333333,199.93333333333334,204.86666666666667,,,,203.53333333333333,,242.8,254.13333333333333
2019-10-05 02:45:00,,307.06666666666666,303.53333333333336,264.26666666666665,277.8666666666667,164.6,220.46666666666667,218.4,,,,221.0,,229.13333333333333,265.0
2019-10-05 03:00:00,,302.2,353.46666666666664,254.33333333333334,294.4,168.86666666666667,223.93333333333334,229.26666666666668,,,,238.53333333333333,,240.66666666666666,268.1333333333333
2019-10-05 03:15:00,,334.3333333333333,345.53333333333336,263.3333333333333,300.2,175.4,228.93333333333334,228.53333333333333,,,,241.8,,243.66666666666666,271.6666666666667
2019-10-05 03:30:00,,352.73333333333335,386.1333333333333,265.46666666666664,309.26666666666665,180.46666666666667,240.53333333333333,235.06666666666666,,,,251.73333333333332,,247.06666666666666,275.06666666666666
2019-10-05 03:45:00,,394.1333333333333,366.0,274.8666666666667,321.53333333333336,179.2,252.73333333333332,237.13333333333333,,,,260.2,,254.2,305.8
2019-10-05 04:00:00,,361.8,369.3333333333333,287.46666666666664,332.46666666666664,179.46666666666667,270.1333333333333,246.66666666666666,,,,274.4,,266.73333333333335,400.73333333333335
2019-10-05 04:15:00,,353.73333333333335,339.73333333333335,308.46666666666664,344.3333333333333,184.26666666666668,296.4,248.26666666666668,,,,290.0,,265.0,371.0
2019-10-05 04:30:00,,393.3333333333333,370.73333333333335,317.4,360.4,187.26666666666668,297.46666666666664,250.2,,,,310.8,,272.6666666666667,327.53333333333336
2019-10-05 04:45:00,,414.46666666666664,426.8666666666667,317.8666666666667,362.8666666666667,195.4,306.1333333333333,252.8,,,,314.4,,281.26666666666665,343.1333333333333
2019-10-05 05:00:00,,428.06666666666666,596.8666666666667,329.26666666666665,374.6666666666667,198.4,311.93333333333334,260.6666666666667,,,,354.8666666666667,,282.8666666666667,359.2
2019-10-05 05:15:00,,421.26666666666665,583.6,323.0,378.3333333333333,202.13333333333333,307.06666666666666,261.4,,,,364.8666666666667,,286.3333333333333,363.0
2019-10-05 05:30:00,,451.4,531.9333333333333,337.6,375.53333333333336,206.93333333333334,314.1333333333333,267.1333333333333,,,,368.6,,277.06666666666666,369.93333333333334
2019-10-05 05:45:00,,490.26666666666665,648.8666666666667,341.46666666666664,382.6666666666667,204.93333333333334,323.2,267.6,,,,376.93333333333334,,274.3333333333333,362.6666666666667
2019-10-05 06:00:00,,530.2666666666667,590.8666666666667,346.3333333333333,383.8,204.46666666666667,324.8666666666667,276.26666666666665,,,,428.46666666666664,,270.6,399.8666666666667
2019-10-05 06:15:00,,502.93333333333334,515.4666666666667,344.93333333333334,374.3333333333333,211.4,326.0,286.4,,,,409.06666666666666,,274.53333333333336,409.46666666666664
2019-10-05 06:30:00,,513.4666666666667,503.1333333333333,345.46666666666664,371.06666666666666,203.33333333333334,329.2,290.3333333333333,,,,398.4,,278.53333333333336,410.3333333333333
2019-10-05 06:45:00,,512.6666666666666,404.0,385.0,358.6,204.2,341.8666666666667,283.8,,,,433.1333333333333,,281.4,393.8666666666667
2019-10-05 07:00:00,,522.0666666666667,493.3333333333333,397.0,358.2,208.93333333333334,373.4,293.6666666666667,,,,503.26666666666665,,287.0,405.6
2019-10-05 07:15:00,,528.8666666666667,864.8666666666667,405.0,362.26666666666665,207.0,371.26666666666665,292.4,,,,928.1333333333333,,293.73333333333335,445.06666666666666
2019-10-05 07:30:00,,536.6,512.6,443.8,359.06666666666666,212.13333333333333,375.93333333333334,297.26666666666665,,,,2167.733333333333,,301.26666666666665,464.46666666666664
2019-10-05 07:45:00,,515.5333333333333,681.4666666666667,407.26666666666665,360.3333333333333,212.13333333333333,374.53333333333336,296.73333333333335,,,,2631.6666666666665,,304.06666666666666,449.3333333333333
2019-10-05 08:00:00,,526.0,438.6666666666667,388.53333333333336,360.3333333333333,214.6,359.46666666666664,287.8,,,,2163.4,,314.53333333333336,404.1333333333333
2019-10-05 08:15:00,,490.26666666666665,469.0,370.93333333333334,354.73333333333335,203.33333333333334,352.53333333333336,284.8,,,,821.9333333333333,,295.8666666666667,344.6666666666667
2019-10-05 08:30:00,,447.3333333333333,427.6666666666667,348.8666666666667,354.3333333333333,197.8,323.3333333333333,262.8666666666667,,,,1081.5333333333333,,283.93333333333334,370.8
2019-10-05 08:45:00,,304.4,487.3333333333333,339.0,356.4,201.06666666666666,319.46666666666664,263.6,,,,2028.3333333333333,,276.2,335.6
2019-10-05 09:00:00,,272.53333333333336,427.53333333333336,321.0,348.46666666666664,214.93333333333334,308.2,263.73333333333335,,,,728.4,,251.33333333333334,287.4
2019-10-05 09:15:00,,241.46666666666667,717.6,332.6,356.73333333333335,238.73333333333332,307.26666666666665,258.2,,,,439.1,,259.3333333333333,433.06666666666666
2019-10-05 09:30:00,,219.73333333333332,495.6,351.8,363.26666666666665,1327.7333333333333,308.4,224.86666666666667,,,,,,259.4,280.73333333333335
2019-10-05 09:45:00,,219.26666666666668,359.0,326.3333333333333,331.6,1869.8,317.2,225.73333333333332,,,,,,294.0,287.0
2019-10-05 10:00:00,,220.53333333333333,322.4,320.0,311.06666666666666,479.8666666666667,309.6666666666667,296.3333333333333,,,,172.0,,312.73333333333335,297.93333333333334
2019-10-05 10:15:00,,237.66666666666666,437.46666666666664,322.26666666666665,294.8,357.46666666666664,307.3333333333333,207.66666666666666,,,,291.73333333333335,,329.3333333333333,284.6
2019-10-05 10:30:00,,248.33333333333334,322.4,314.73333333333335,368.46666666666664,308.0,308.6,198.53333333333333,,,,338.3333333333333,,335.6666666666667,268.6
2019-10-05 10:45:00,,250.06666666666666,397.73333333333335,326.0,331.73333333333335,277.4,312.6,220.53333333333333,,,,332.8,,296.1333333333333,268.73333333333335
2019-10-05 11:00:00,,263.2,453.0,328.0,353.46666666666664,272.73333333333335,311.3333333333333,194.06666666666666,,,,334.2,,305.53333333333336,295.3333333333333
2019-10-05 11:15:00,,265.2,322.6666666666667,303.73333333333335,445.1333333333333,269.6,298.1333333333333,187.93333333333334,,,,319.93333333333334,,319.53333333333336,286.46666666666664
2019-10-05 11:30:00,,252.8,339.26666666666665,305.06666666666666,536.0666666666667,266.4,296.8666666666667,185.66666666666666,,,,380.73333333333335,,252.0,259.26666666666665
2019-10-05 11:45:00,,230.6,367.6,333.53333333333336,460.4,261.93333333333334,325.3333333333333,194.46666666666667,,,,338.4,,235.0,250.26666666666668
2019-10-05 12:00:00,,231.06666666666666,328.6666666666667,301.4,353.2,267.4,309.0,197.86666666666667,,,,312.4,,262.6666666666667,257.46666666666664
2019-10-05 12:15:00,,233.13333333333333,300.0,300.06666666666666,364.3333333333333,260.1333333333333,299.0,183.4,,,,309.0,,279.4,235.86666666666667
2019-10-05 12:30:00,,235.73333333333332,527.4666666666667,295.6,333.53333333333336,269.4,308.8666666666667,204.73333333333332,,,,305.53333333333336,,267.26666666666665,227.13333333333333
2019-10-05 12:45:00,,262.53333333333336,552.2,306.53333333333336,315.3333333333333,266.6,310.6666666666667,203.06666666666666,,,,335.1333333333333,,259.1333333333333,231.93333333333334
2019-10-05 13:00:00,,297.3333333333333,449.4,334.0,304.0,269.73333333333335,334.06666666666666,199.86666666666667,,,,361.6666666666667,,266.0,245.93333333333334
2019-10-05 13:15:00,,310.6,322.26666666666665,368.93333333333334,294.3333333333333,270.4,369.4,190.46666666666667,,,,372.93333333333334,,266.53333333333336,236.2
2019-10-05 13:30:00,,282.53333333333336,301.1333333333333,373.8,368.26666666666665,278.3333333333333,372.0,195.33333333333334,,,,369.3333333333333,,296.93333333333334,262.2
2019-10-05 13:45:00,,284.8666666666667,269.26666666666665,357.06666666666666,308.8666666666667,300.3333333333333,402.6666666666667,204.06666666666666,,,,353.8666666666667,,283.6666666666667,228.4
2019-10-05 14:00:00,,255.4,371.6666666666667,390.46666666666664,297.06666666666666,295.06666666666666,2627.4666666666667,200.26666666666668,,,,356.1333333333333,,262.3333333333333,234.0
2019-10-05 14:15:00,,253.6,273.73333333333335,313.53333333333336,326.1333333333333,305.26666666666665,1371.5333333333333,204.73333333333332,,,,309.26666666666665,,274.73333333333335,227.13333333333333
2019-10-05 14:30:00,,399.93333333333334,277.06666666666666,322.73333333333335,325.3333333333333,313.6666666666667,622.2666666666667,243.4,,,,287.4,,311.46666666666664,221.6
2019-10-05 14:45:00,,264.6666666666667,307.53333333333336,314.53333333333336,319.2,292.8666666666667,574.1333333333333,158.0,,,,291.53333333333336,,324.06666666666666,221.53333333333333
2019-10-05 15:00:00,,268.8,295.6,295.93333333333334,316.46666666666664,275.53333333333336,382.1333333333333,136.8,,,,290.93333333333334,,322.26666666666665,238.0
2019-10-05 15:15:00,,299.4,428.8666666666667,320.53333333333336,314.8,278.2,399.3333333333333,121.66666666666667,,,,531.5333333333333,,301.3333333333333,259.8
2019-10-05 15:30:00,,310.53333333333336,232.86666666666667,336.0,311.6666666666667,277.0,356.53333333333336,117.2,,,,417.53333333333336,,290.73333333333335,263.3333333333333
2019-10-05 15:45:00,,323.8,278.4,357.8666666666667,312.93333333333334,269.4,361.8,118.53333333333333,,,,396.46666666666664,,293.1333333333333,278.06666666666666
2019-10-05 16:00:00,,329.2,325.1333333333333,384.0,324.4,270.73333333333335,365.93333333333334,131.46666666666667,,,,352.0,,301.26666666666665,270.6
2019-10-05 16:15:00,,325.8,284.1333333333333,363.2,325.53333333333336,295.26666666666665,355.8666666666667,173.2,,,,341.26666666666665,,328.6666666666667,261.4
2019-10-05 16:30:00,,342.2,300.3333333333333,388.26666666666665,334.8666666666667,317.06666666666666,368.53333333333336,213.73333333333332,,,,352.0,,355.06666666666666,262.3333333333333
2019-10-05 16:45:00,,324.73333333333335,289.2,374.4,334.0,329.2,352.26666666666665,246.2,,,,346.4,,373.6666666666667,259.6
2019-10-05 17:00:00,,331.6,323.46666666666664,353.06666666666666,379.8,331.6,331.8,257.3333333333333,,,,338.93333333333334,,388.4,255.66666666666666
2019-10-05 17:15:00,,327.06666666666666,299.6,368.73333333333335,388.6,323.93333333333334,327.4,263.6,,,,367.53333333333336,,375.6666666666667,270.3333333333333
2019-10-05 17:30:00,,310.8,307.26666666666665,349.93333333333334,401.06666666666666,336.6666666666667,309.46666666666664,296.73333333333335,,,,343.73333333333335,,436.46666666666664,250.93333333333334
2019-10-05 17:45:00,,309.8666666666667,394.73333333333335,326.6,408.8666666666667,307.26666666666665,318.2,335.06666666666666,,,,346.4,,408.1333333333333,247.53333333333333
2019-10-05 18:00:00,,336.6666666666667,323.6,327.8,404.2,306.4,321.73333333333335,370.53333333333336,,,,352.0,,378.8666666666667,268.3333333333333
2019-10-05 18:15:00,,419.06666666666666,291.8666666666667,339.46666666666664,417.8666666666667,39573.8,332.26666666666665,363.53333333333336,,,,356.46666666666664,,512.9333333333333,271.0
2019-10-05 18:30:00,,394.8,297.53333333333336,354.6666666666667,484.8,11677.333333333334,340.26666666666665,361.4,,,,447.4,,406.93333333333334,276.6
2019-10-05 18:45:00,,393.6666666666667,358.8666666666667,375.6,505.8,1300.2,359.73333333333335,360.1333333333333,,,,392.6,,419.2,287.4
2019-10-05 19:00:00,,335.5,405.3333333333333,422.46666666666664,541.6,479.4,376.93333333333334,355.26666666666665,,,,406.06666666666666,,546.4666666666667,324.06666666666666
2019-10-05 19:15:00,,439.0,595.0666666666667,417.4,539.6666666666666,385.06666666666666,377.06666666666666,356.06666666666666,,,,437.0,,538.2666666666667,338.3333333333333
2019-10-05 19:30:00,,722.4,709.8666666666667,437.06666666666666,594.1333333333333,355.3333333333333,395.06666666666666,353.6,,,,529.2,,498.6666666666667,334.8
2019-10-05 19:45:00,,1610.4666666666667,966.3333333333334,464.93333333333334,664.5333333333333,359.0,440.4,370.6,,,,620.6666666666666,,503.8,348.0
2019-10-05 20:00:00,,1262.3333333333333,918.9333333333333,540.5333333333333,733.3333333333334,381.06666666666666,481.8,395.8666666666667,,,,654.4666666666667,,532.4666666666667,406.1333333333333
2019-10-05 20:15:00,,1127.2666666666667,613.2,512.2666666666667,667.4,399.6,473.6666666666667,410.73333333333335,,,,617.8666666666667,,638.2666666666667,390.3333333333333
2019-10-05 20:30:00,,1293.8,677.0,535.2666666666667,617.2666666666667,389.1333333333333,464.93333333333334,413.26666666666665,,,,558.2666666666667,,662.0666666666667,380.3333333333333
2019-10-05 20:45:00,,1628.6666666666667,662.8,530.2857142857143,640.0666666666667,393.6666666666667,477.06666666666666,443.26666666666665,,,,639.0,,585.0,398.26666666666665
2019-10-05 21:00:00,,1313.6,590.8,,616.9333333333333,389.53333333333336,467.06666666666666,459.8666666666667,,,,596.4,,681.3333333333334,431.4
2019-10-05 21:15:00,,896.6,647.8,464.15384615384613,600.4,391.46666666666664,510.3333333333333,472.73333333333335,,,,644.8,,675.7333333333333,468.0
2019-10-05 21:30:00,,985.0,657.0666666666667,577.3333333333334,579.6666666666666,401.2,556.6666666666666,477.1333333333333,,,,675.8,,643.7333333333333,513.4666666666667
2019-10-05 21:45:00,,852.7333333333333,617.4,585.9333333333333,577.7333333333333,426.8666666666667,572.4,480.6,,,,755.4666666666667,,585.3333333333334,553.4666666666667
2019-10-05 22:00:00,,1044.4666666666667,673.5333333333333,650.4666666666667,576.8,456.2,619.6,491.8,,,,958.8666666666667,,655.4666666666667,588.4
2019-10-05 22:15:00,,3078.2,637.8666666666667,758.3333333333334,589.8666666666667,507.2,688.1333333333333,506.8666666666667,,,,799.4,,754.2666666666667,605.7333333333333
2019-10-05 22:30:00,,1548.4666666666667,530.2,708.0666666666667,593.2,480.1333333333333,660.0,523.2,,,,821.1333333333333,,779.3333333333334,606.8
2019-10-05 22:45:00,,1559.6666666666667,565.9333333333333,677.6666666666666,644.5333333333333,477.1333333333333,638.0,562.6,,,,826.4,,859.8666666666667,648.0
2019-10-05 23:00:00,,1502.2666666666667,589.7333333333333,687.3333333333334,671.9333333333333,487.26666666666665,635.8,577.2,,,,802.2666666666667,,848.2,647.0666666666667
2019-10-05 23:15:00,,1951.8666666666666,647.6666666666666,770.3333333333334,695.6666666666666,483.8666666666667,672.2666666666667,608.7333333333333,,,,754.4666666666667,,820.1333333333333,692.0
2019-10-05 23:30:00,,2077.4666666666667,787.9333333333333,907.3333333333334,705.6666666666666,490.1333333333333,756.3333333333334,689.2,,,,680.2,,969.9333333333333,679.2666666666667
2019-10-05 23:45:00,,2654.6666666666665,770.1333333333333,912.0666666666667,725.5333333333333,491.3333333333333,753.2666666666667,729.8,,,,762.0,,338.0,677.6666666666666
2019-10-06 00:00:00,,2726.733333333333,748.4,1153.3333333333333,757.8666666666667,490.3333333333333,1010.8,748.5333333333333,,,,848.4666666666667,,766.25,746.4
2019-10-06 00:15:00,,1753.8666666666666,803.6666666666666,1497.4666666666667,770.7333333333333,488.1333333333333,1091.0666666666666,769.3333333333334,,,,781.2666666666667,,795.7333333333333,670.0666666666667
2019-10-06 00:30:00,,1500.1333333333334,757.4666666666667,913.3333333333334,767.6666666666666,495.26666666666665,887.9333333333333,749.0,,,,767.2666666666667,,870.6,680.3333333333334
2019-10-06 00:45:00,,1160.9333333333334,672.0666666666667,789.4666666666667,741.4666666666667,496.6,762.2,737.0,,,,775.5333333333333,,859.1333333333333,738.3333333333334
