Date/Time,7924_O_DMBR,2366_O_DMBR,4074_O_SQHN,3671_O_LGNR,5712_O_IOCY_IO,2239_O_MRVL,4876_O_DMBR,3844_O_FRHL,2020_O_CASM_CA,1039_O_BRHT,6393_O_MRVL,5012_O_PTBR,7209_O_MTLE,8014_O_MWSH,1384_O_KSLW_KS,6712_O_MNNH_MN,4674_O_GNFD,7993_O_WLKG,7710_O_ELIB,8750_O_DOWN,4431_O_WBG,6132_O_MONG,8508_O_XXXX,4436_O_XXXX
2022-03-01 23:15:00,1117.2666666666667,334.2,,360.73333333333335,1697.4,292.06666666666666,,327.8666666666667,389.8666666666667,601.9333333333333,278.6,427.1333333333333,647.3333333333334,401.3333333333333,3230.866666666667,6565.666666666667,297.46666666666664,268.06666666666666,371.1333333333333,,369.93333333333334,162.66666666666666,,
2022-03-01 23:30:00,450.4,320.8,,383.73333333333335,1698.6,370.6,,363.8,315.6666666666667,532.9333333333333,275.46666666666664,387.4,761.2,467.3333333333333,3020.266666666667,6801.8,309.2,320.0,426.2,,357.53333333333336,161.06666666666666,,
2022-03-01 23:45:00,592.6,337.2,,267.6666666666667,1748.2666666666667,952.0666666666667,,431.6,317.8666666666667,710.0,279.06666666666666,386.73333333333335,500.8,512.0666666666667,2394.6,6966.733333333334,347.53333333333336,393.93333333333334,442.1333333333333,,393.1333333333333,157.73333333333332,,
2022-03-02 00:00:00,1642.4,330.2,,337.1333333333333,1807.8666666666666,1703.0666666666666,,502.0,302.4,926.4,298.4,525.4666666666667,451.06666666666666,562.1333333333333,2399.6666666666665,7064.2,568.6,508.3333333333333,529.8,,430.0,207.06666666666666,,
2022-03-02 00:15:00,1552.8,311.8,,284.3333333333333,1855.0666666666666,2239.733333333333,,616.8,364.06666666666666,1148.8,335.0,714.4,530.0666666666667,790.2666666666667,2155.8,7204.666666666667,864.4666666666667,641.8,690.9333333333333,,347.1333333333333,278.8666666666667,,
2022-03-02 00:30:00,1064.4666666666667,523.9333333333333,,301.4,1853.8,2906.266666666667,,778.0,505.53333333333336,1189.1333333333334,389.26666666666665,913.3333333333334,601.8666666666667,1391.8666666666666,2518.4,7033.266666666666,1209.2,681.8666666666667,905.2666666666667,,349.0,374.26666666666665,,
2022-03-02 00:45:00,851.3333333333334,612.0666666666667,,369.06666666666666,1911.8666666666666,3475.0666666666666,,1243.8,343.0,1415.6,617.5333333333333,1384.4,655.3333333333334,1619.1333333333334,2523.8,7058.4,1393.9333333333334,1065.8666666666666,1219.4,,391.6666666666667,321.73333333333335,,
2022-03-02 01:00:00,434.0,336.4,,545.1333333333333,1973.6666666666667,3679.4,,2006.7333333333333,345.1333333333333,2397.866666666667,1249.6,1799.2666666666667,1121.8,1970.0666666666666,1926.8,6869.8,1971.8,1931.8,1720.0666666666666,,472.1333333333333,564.2,,
2022-03-02 01:15:00,499.6666666666667,403.06666666666666,,572.2666666666667,1861.0,4244.8,,2406.133333333333,355.46666666666664,3058.3333333333335,1847.3333333333333,2071.266666666667,1831.9333333333334,2553.866666666667,1690.0,7204.666666666667,2339.4,2190.0,2251.866666666667,,524.5333333333333,834.4,,
2022-03-02 01:30:00,474.3333333333333,394.2,,635.6,2107.9333333333334,5341.2,,2601.6,350.26666666666665,3253.8,2039.0,2468.733333333333,2211.8,2911.733333333333,1547.2666666666667,7405.333333333333,2690.5333333333333,2591.266666666667,2421.866666666667,,549.3333333333334,389.1333333333333,,
2022-03-02 01:45:00,501.26666666666665,434.93333333333334,,698.0,2307.0,5281.266666666666,,2924.266666666667,358.1333333333333,4252.266666666666,2576.2,2853.9333333333334,2875.733333333333,3057.4,1668.8,7458.066666666667,2901.2,2858.4,2707.866666666667,,491.1333333333333,417.53333333333336,,
2022-03-02 02:00:00,504.26666666666665,488.06666666666666,,1021.4,2276.2,5406.4,,3365.4666666666667,352.4,4744.266666666666,3142.6666666666665,3331.9333333333334,3559.9333333333334,3683.5333333333333,1407.4666666666667,7551.933333333333,3433.866666666667,3436.4,3723.0666666666666,,528.8,609.1333333333333,,
2022-03-02 02:15:00,570.0,538.9333333333333,,1431.8,2288.0,5571.6,,3793.133333333333,351.8666666666667,5057.4,3658.266666666667,3873.6666666666665,4218.733333333334,4193.333333333333,1503.5333333333333,7597.466666666666,4079.266666666667,3854.266666666667,4285.333333333333,,715.2,686.4,,
2022-03-02 02:30:00,643.4666666666667,571.6666666666666,,1508.8666666666666,2276.8,6915.733333333334,,4166.466666666666,386.73333333333335,5748.733333333334,4049.3333333333335,4545.733333333334,4810.0,4547.0,1517.0,7672.533333333334,4247.133333333333,4241.333333333333,4683.866666666667,,700.0666666666667,819.6,,
2022-03-02 02:45:00,643.9333333333333,570.3333333333334,,1445.2,2364.866666666667,8298.866666666667,,4601.4,402.3333333333333,6372.866666666667,4382.666666666667,4995.6,5423.6,4848.866666666667,1509.8,7591.666666666667,4650.4,4816.866666666667,5323.8,,623.7333333333333,1085.4,,
2022-03-02 03:00:00,644.1333333333333,643.2666666666667,,1469.0666666666666,2459.9333333333334,9026.066666666668,,5202.666666666667,531.8,7666.4,4760.133333333333,5630.6,5785.266666666666,5536.133333333333,2004.5333333333333,8085.133333333333,5076.133333333333,5336.133333333333,6408.733333333334,,1037.0666666666666,3204.3333333333335,,
2022-03-02 03:15:00,632.6,614.4,,1512.0,2550.266666666667,9483.466666666667,,5898.933333333333,611.4,8153.466666666666,5147.0,6527.2,6216.0,6188.0,3307.133333333333,8385.733333333334,5647.933333333333,5960.933333333333,7336.4,,973.3333333333334,1683.4666666666667,,
2022-03-02 03:30:00,627.8,630.0,,1589.7333333333333,2673.0,9815.266666666666,,6450.733333333334,641.4,8156.133333333333,6131.533333333334,7281.333333333333,6892.6,6944.466666666666,2741.866666666667,8485.4,6421.666666666667,6488.2,7661.466666666666,,974.0666666666667,2406.866666666667,,
2022-03-02 03:45:00,735.4666666666667,600.6666666666666,,1841.6,2792.266666666667,9831.0,,6680.733333333334,587.3333333333334,8395.4,6689.133333333333,7681.533333333334,7095.933333333333,7319.533333333334,2911.6,8762.066666666668,7017.933333333333,6800.866666666667,7851.533333333334,,724.4,3330.0,,
2022-03-02 04:00:00,840.0666666666667,613.1333333333333,,1885.3333333333333,3061.5333333333333,9652.6,,6882.0,563.6,8932.266666666666,7700.666666666667,7851.666666666667,7174.2,7425.666666666667,2559.8,9006.533333333333,7540.266666666666,6956.466666666666,7971.8,,652.6666666666666,3386.3333333333335,,
2022-03-02 04:15:00,1931.6666666666667,614.5333333333333,,2498.9333333333334,3139.866666666667,9834.333333333334,,7121.933333333333,575.2666666666667,9952.266666666666,8211.4,8016.4,7271.2,7434.933333333333,2089.2,8812.733333333334,7800.466666666666,6972.333333333333,7936.2,,687.5333333333333,3174.3333333333335,,
2022-03-02 04:30:00,4299.266666666666,663.3333333333334,,3136.6666666666665,3310.6666666666665,9913.8,,7194.266666666666,569.7333333333333,10475.666666666666,8384.733333333334,8213.333333333334,7678.6,7438.533333333334,2496.6666666666665,8715.933333333332,7744.533333333334,7189.266666666666,7960.133333333333,,892.9333333333333,3568.4666666666667,,
2022-03-02 04:45:00,5282.466666666666,664.7333333333333,,3792.6666666666665,3538.3333333333335,10088.733333333334,,7258.333333333333,597.5333333333333,10649.933333333332,8616.6,8204.666666666666,7749.866666666667,7814.266666666666,2644.6666666666665,8654.066666666668,7874.866666666667,7270.866666666667,8046.666666666667,,1101.2666666666667,3816.0666666666666,,
2022-03-02 05:00:00,6002.333333333333,704.4666666666667,,3877.9333333333334,3753.6666666666665,10761.666666666666,,7279.933333333333,591.4,11575.4,8831.266666666666,7864.066666666667,7741.6,7945.266666666666,2492.0666666666666,8640.866666666667,7903.266666666666,7366.6,7956.6,,1343.6666666666667,3656.866666666667,,
2022-03-02 05:15:00,4720.466666666666,664.3333333333334,,3397.0666666666666,3779.4666666666667,10817.4,,7300.133333333333,606.7333333333333,11413.0,9186.133333333333,7874.733333333334,8189.0,7771.2,2523.8,8730.4,7773.066666666667,7269.266666666666,7717.066666666667,,1302.2666666666667,3444.0666666666666,,
2022-03-02 05:30:00,5157.533333333334,658.8666666666667,,4779.6,3669.866666666667,10714.6,,7220.066666666667,673.6666666666666,11114.466666666667,9660.6,7823.2,8820.4,7698.866666666667,2112.4,8716.733333333334,7700.666666666667,7305.0,7807.4,,1144.9333333333334,3398.9333333333334,,
2022-03-02 05:45:00,5529.0,729.4666666666667,,5288.466666666666,3945.2,10622.4,,7208.4,635.3333333333334,11719.933333333332,9852.133333333333,7907.466666666666,9881.066666666668,7647.2,1888.2666666666667,8732.066666666668,7539.666666666667,7619.6,8096.8,,1232.0666666666666,3477.8,,
2022-03-02 06:00:00,6678.866666666667,775.8666666666667,,5451.466666666666,3917.266666666667,11071.8,,7099.866666666667,681.8666666666667,11650.933333333332,10304.8,7797.0,10677.733333333334,7684.6,1712.6666666666667,9016.266666666666,7782.866666666667,7761.866666666667,8072.733333333334,,1448.9333333333334,3096.133333333333,,
2022-03-02 06:15:00,6394.6,766.6666666666666,,7281.133333333333,4155.333333333333,9600.2,,7082.133333333333,767.2666666666667,12103.6,10687.4,7922.133333333333,10023.066666666668,7762.733333333334,1687.3333333333333,8976.4,7795.133333333333,7533.133333333333,8752.333333333334,,1746.8666666666666,4753.8,,
2022-03-02 06:30:00,6522.133333333333,1075.8,,7822.933333333333,4214.733333333334,9051.533333333333,,7066.666666666667,760.2,13290.8,10767.066666666668,8129.533333333334,12618.666666666666,7944.733333333334,1822.8,8842.6,7850.8,7618.2,8767.533333333333,,2028.0666666666666,5361.533333333334,,
2022-03-02 06:45:00,6955.2,1679.2666666666667,,9033.133333333333,4445.8,8613.333333333334,,7097.066666666667,840.1333333333333,13259.0,11352.666666666666,8539.466666666667,14434.933333333332,8611.333333333334,2033.6,8590.666666666666,7926.8,7736.466666666666,9171.866666666667,,1985.2,5931.066666666667,,
2022-03-02 07:00:00,6567.6,2075.866666666667,,9880.866666666667,4382.0,7618.933333333333,,7299.0,859.4666666666667,13518.0,11801.0,8638.6,15121.0,9321.333333333334,1934.0,8379.6,7857.133333333333,7784.866666666667,9145.533333333333,,1985.9333333333334,5563.866666666667,,
2022-03-02 07:15:00,6673.133333333333,2303.266666666667,,10895.8,4204.333333333333,5815.6,,7506.866666666667,999.0,13851.466666666667,11853.866666666667,8735.466666666667,14945.933333333332,10372.266666666666,2126.9333333333334,8309.866666666667,7881.733333333334,7720.333333333333,8770.333333333334,,2150.8,5723.066666666667,,
2022-03-02 07:30:00,8025.0,2188.6,,11210.533333333333,4222.0,4889.0,,7600.533333333334,984.3333333333334,13409.266666666666,11862.533333333333,8723.4,13620.066666666668,9279.666666666666,2174.6,8322.2,7864.8,7540.266666666666,8572.2,,2355.266666666667,4218.0,,
2022-03-02 07:45:00,8240.6,2423.0,,11977.866666666667,3991.266666666667,4456.266666666666,,7397.066666666667,2745.6,12322.333333333334,11731.333333333334,8569.133333333333,10241.466666666667,8405.6,2386.0666666666666,8174.333333333333,7776.4,7386.333333333333,8171.0,,2448.3333333333335,4852.2,,
2022-03-02 08:00:00,8656.733333333334,2542.8,,9853.8,4480.666666666667,4445.733333333334,,7363.4,6612.666666666667,15502.8,10511.466666666667,7952.6,9008.6,8157.333333333333,2533.6666666666665,8090.0,7512.6,7095.133333333333,8004.533333333334,,3773.6,6246.466666666666,,
2022-03-02 08:15:00,8236.533333333333,1911.4,,10078.466666666667,4574.133333333333,4347.4,,7079.666666666667,9620.333333333334,17927.733333333334,8554.933333333332,7271.733333333334,7941.866666666667,7805.533333333334,2702.866666666667,8045.866666666667,7203.066666666667,6468.533333333334,7559.266666666666,,2983.866666666667,7213.6,,
2022-03-02 08:30:00,10929.466666666667,2445.0666666666666,,12030.4,4362.333333333333,4390.933333333333,,6376.266666666666,7130.666666666667,15238.0,7874.933333333333,6607.066666666667,7343.133333333333,7076.2,2750.0666666666666,8547.333333333334,6471.066666666667,5267.133333333333,6934.0,,3001.5333333333333,6150.666666666667,,
2022-03-02 08:45:00,10254.0,3872.5333333333333,,12572.0,4157.533333333334,3967.2,,5578.666666666667,5052.133333333333,13650.466666666667,7836.4,5542.733333333334,7192.933333333333,6562.2,2586.866666666667,8928.333333333334,5858.333333333333,4953.466666666666,5872.133333333333,,3598.866666666667,6121.266666666666,,
2022-03-02 09:00:00,8499.266666666666,4659.6,,12213.666666666666,3979.9333333333334,4105.0,,5739.4,4849.666666666667,12758.533333333333,7434.733333333334,5344.4,7124.333333333333,6365.866666666667,2419.3333333333335,9750.133333333333,5580.933333333333,4478.133333333333,5353.6,,4238.333333333333,5635.0,,
2022-03-02 09:15:00,7702.733333333334,3689.0,,12658.4,4335.533333333334,3999.133333333333,,5641.0,5332.133333333333,9456.8,6760.266666666666,5556.933333333333,7058.733333333334,6245.066666666667,1924.9333333333334,10434.8,5634.8,4115.533333333334,5590.266666666666,,4564.6,5126.6,,
2022-03-02 09:30:00,7120.266666666666,4404.933333333333,,12979.733333333334,4726.4,3586.9333333333334,,5516.333333333333,5532.933333333333,7958.933333333333,6677.333333333333,5652.933333333333,6969.8,6283.0,1879.8,9656.466666666667,6074.266666666666,3704.133333333333,5350.6,,4572.133333333333,5187.2,,
2022-03-02 09:45:00,6760.866666666667,4019.6666666666665,,12750.0,4802.533333333334,3276.133333333333,,5692.266666666666,5056.2,6896.133333333333,7157.6,5682.6,6879.4,6588.266666666666,1794.1333333333334,8230.066666666668,5944.0,3687.866666666667,4576.8,,4012.8,5005.866666666667,,
2022-03-02 10:00:00,6695.266666666666,3785.866666666667,,10834.666666666666,3912.8,2933.733333333333,,5443.4,4761.6,6330.066666666667,6543.533333333334,5737.2,6378.466666666666,6697.333333333333,1808.2666666666667,7556.733333333334,6026.733333333334,3941.2,4124.2,,3020.4666666666667,4886.666666666667,,
2022-03-02 10:15:00,6616.2,3284.133333333333,,8671.933333333332,2992.266666666667,3115.733333333333,,5211.533333333334,4631.066666666667,5969.6,6269.066666666667,5619.466666666666,5998.466666666666,6616.933333333333,1709.8,7563.666666666667,5648.2,4158.0,3868.6,,2651.6666666666665,4301.133333333333,,
2022-03-02 10:30:00,6492.733333333334,3643.866666666667,,8140.333333333333,2896.8,2918.3333333333335,,4866.6,4183.133333333333,5498.333333333333,5865.0,5178.666666666667,5410.933333333333,6509.933333333333,1534.6666666666667,7477.133333333333,5111.4,4081.0,3784.3333333333335,,3437.2,3938.733333333333,,
2022-03-02 10:45:00,6458.133333333333,3755.5333333333333,,8029.6,2784.266666666667,2840.9333333333334,,4988.333333333333,4227.333333333333,4625.266666666666,5099.533333333334,4620.933333333333,5192.0,5596.4,1454.6666666666667,7295.866666666667,4989.533333333334,3844.4,3653.6,,3807.4,3973.266666666667,,
2022-03-02 11:00:00,6017.4,3588.4,,7209.933333333333,2784.4,2656.6,,4990.133333333333,4436.2,4507.266666666666,5159.4,4369.2,5385.8,5225.733333333334,1366.8666666666666,6285.8,4736.133333333333,3678.266666666667,3699.9333333333334,,3498.866666666667,3850.6666666666665,,
2022-03-02 11:15:00,5458.0,3140.3333333333335,,5976.266666666666,2787.133333333333,2436.3333333333335,,4750.866666666667,3971.8,4411.266666666666,4970.666666666667,4422.8,4900.466666666666,5547.666666666667,1067.0,6496.133333333333,4907.866666666667,3379.0,3481.6666666666665,,3000.3333333333335,3650.733333333333,,
2022-03-02 11:30:00,4834.666666666667,2724.266666666667,,5738.733333333334,2963.9333333333334,2239.5333333333333,,4385.733333333334,4348.4,4273.266666666666,4873.6,4552.8,4436.4,5380.466666666666,952.3333333333334,6805.4,4459.266666666666,3391.4,3295.6,,2673.4666666666667,3423.9333333333334,,
2022-03-02 11:45:00,4767.866666666667,2670.6,,5381.6,2888.733333333333,2382.6666666666665,,4275.466666666666,4810.2,3839.866666666667,4905.266666666666,4639.533333333334,3584.866666666667,5423.466666666666,829.1333333333333,5406.8,4247.066666666667,3461.2,3232.266666666667,,2446.2,2979.5333333333333,,
2022-03-02 12:00:00,4937.133333333333,2515.5333333333333,,4590.8,2737.8,2111.866666666667,,4054.866666666667,5272.666666666667,3957.0666666666666,4673.0,4157.866666666667,3453.866666666667,4845.733333333334,743.6666666666666,4646.933333333333,4232.266666666666,2851.8,2811.2,,2260.0,2597.2,,
2022-03-02 12:15:00,4104.733333333334,2183.8,,3971.6666666666665,2400.866666666667,2371.8,,3555.6666666666665,5417.466666666666,4134.533333333334,4128.666666666667,3924.0666666666666,3018.3333333333335,4193.266666666666,713.8666666666667,3147.0,4170.866666666667,2987.866666666667,2199.733333333333,,1857.7333333333333,2440.266666666667,,
2022-03-02 12:30:00,3200.4,2265.0666666666666,,3514.8,2374.866666666667,2038.9333333333334,,3733.0666666666666,4296.133333333333,3970.0666666666666,3701.0666666666666,4020.5333333333333,2828.6666666666665,3425.0,748.6,1703.6,3932.6,3062.2,2483.6666666666665,,1643.9333333333334,2573.0,,
2022-03-02 12:45:00,2740.133333333333,1970.4666666666667,,3391.6666666666665,2356.133333333333,1832.6,,3667.0666666666666,2510.6666666666665,3881.5333333333333,4135.266666666666,4033.733333333333,2502.6666666666665,3522.0666666666666,520.8666666666667,1166.2,4058.2,3100.3333333333335,2534.133333333333,,1215.6666666666667,2386.266666666667,,
2022-03-02 13:00:00,2678.0666666666666,1645.6666666666667,,3569.9333333333334,2525.8,1646.8,,3691.6,1731.5333333333333,3696.0,4160.333333333333,3724.4,2032.4666666666667,3236.266666666667,520.0,1172.3333333333333,3452.5333333333333,3132.8,2276.8,,1017.3333333333334,1951.0666666666666,,
2022-03-02 13:15:00,2531.0,1297.0,,3745.266666666667,2628.2,1405.8666666666666,,3347.6,1866.5333333333333,3409.0666666666666,4032.133333333333,3289.0,1912.6,2653.5333333333333,480.1333333333333,1137.3333333333333,3027.133333333333,2864.4,1964.8,,896.8,1703.0666666666666,,
2022-03-02 13:30:00,2074.866666666667,1160.1333333333334,,3611.8,2320.6666666666665,1314.9333333333334,,2846.733333333333,1806.4,2978.866666666667,3312.9333333333334,2673.9333333333334,1501.0666666666666,2358.8,448.8666666666667,1049.8666666666666,2497.4666666666667,2375.266666666667,1942.4,,761.6,1447.4,,
2022-03-02 13:45:00,1625.9333333333334,987.2666666666667,,3469.6,1849.4666666666667,1083.6,,2548.266666666667,1371.7333333333333,2171.9333333333334,3045.5333333333333,2462.3333333333335,1569.4666666666667,2085.6666666666665,414.73333333333335,944.0666666666667,2174.8,2140.0,1489.6666666666667,,680.3333333333334,1340.3333333333333,,
2022-03-02 14:00:00,1468.3333333333333,784.8,,3361.4,1813.5333333333333,1003.3333333333334,,2077.266666666667,897.2666666666667,1782.7333333333333,2776.9333333333334,1980.2666666666667,1271.2666666666667,1822.3333333333333,440.4,911.1333333333333,1728.4666666666667,1868.6,1361.0666666666666,,597.4,1332.3333333333333,,
2022-03-02 14:15:00,1008.6666666666666,679.0666666666667,,3114.3333333333335,1902.2666666666667,1102.3333333333333,,1687.7333333333333,974.8666666666667,1704.8,2575.9333333333334,1632.8,1408.5333333333333,1818.5333333333333,376.8,959.6,1476.2666666666667,1477.4,1230.2666666666667,,567.2,1213.1333333333334,,
2022-03-02 14:30:00,918.0,690.6,,2644.9333333333334,1942.6666666666667,1096.8,,1427.6666666666667,736.8666666666667,1539.8666666666666,1890.1333333333334,1503.4,1511.9333333333334,1705.7333333333333,346.0,1050.0,1409.8,1337.4666666666667,978.7333333333333,,577.4666666666667,1179.2666666666667,,
2022-03-02 14:45:00,1412.2,695.2666666666667,,1953.3333333333333,1977.5333333333333,1025.1333333333334,,1311.4666666666667,408.46666666666664,1538.6,1745.8,1473.4,1558.5333333333333,1747.8,373.2,1149.4666666666667,1226.2666666666667,1246.2,915.6666666666666,,627.2666666666667,1089.5333333333333,,
2022-03-02 15:00:00,962.6666666666666,679.8666666666667,,1651.0,1974.2666666666667,1212.0,,1251.7333333333333,232.4,1437.3333333333333,1376.8,1324.4666666666667,1319.6666666666667,1776.0,310.8666666666667,1281.4,1254.6,1153.0666666666666,930.8666666666667,,566.2666666666667,1178.1333333333334,,
2022-03-02 15:15:00,925.2666666666667,647.6,,1715.0,1894.8,1192.0,,1333.6666666666667,218.73333333333332,1397.5333333333333,1227.2,1506.2666666666667,1201.7333333333333,1873.7333333333333,223.66666666666666,1368.0666666666666,1363.2,1290.6666666666667,1133.3333333333333,,537.4,1009.9333333333333,,
2022-03-02 15:30:00,855.0666666666667,531.4,,1747.4,2031.5333333333333,1204.9333333333334,,1387.8666666666666,189.4,1392.4,1287.9333333333334,1515.1333333333334,1297.7333333333333,1696.2,219.73333333333332,1484.6666666666667,1365.7333333333333,1309.0666666666666,1262.0,,391.4,861.8666666666667,,
2022-03-02 15:45:00,480.93333333333334,410.1333333333333,,1643.6666666666667,1949.2,1133.7333333333333,,1445.8666666666666,180.26666666666668,1023.7333333333333,1185.0,1383.4666666666667,1190.5333333333333,1517.4666666666667,277.4,1535.9333333333334,1272.9333333333334,1295.0,1271.4666666666667,,292.93333333333334,728.5333333333333,,
2022-03-02 16:00:00,378.8666666666667,305.6,,1806.2,1758.2,949.8666666666667,,1293.0,221.13333333333333,814.7333333333333,1273.7333333333333,1224.0,959.6666666666666,1414.2,283.4,1665.8,1083.9333333333334,1104.0,1176.9333333333334,,242.0,741.9333333333333,,
2022-03-02 16:15:00,291.8,263.93333333333334,,1733.3333333333333,1680.0,898.8,,1170.2666666666667,261.6,796.5333333333333,1234.0666666666666,1123.4666666666667,871.6,1496.8666666666666,276.46666666666664,1693.4666666666667,1085.0666666666666,1021.4,1015.6666666666666,,206.86666666666667,727.8,,
2022-03-02 16:30:00,300.1333333333333,245.0,,1656.2,1639.4,811.0666666666667,,1086.0,250.73333333333332,844.0666666666667,1186.4666666666667,1062.0666666666666,838.1333333333333,1217.0,278.73333333333335,1769.0666666666666,908.7333333333333,986.0,1040.9333333333334,,222.33333333333334,703.1333333333333,,
2022-03-02 16:45:00,267.6666666666667,212.8,,1626.0,1714.0666666666666,744.3333333333334,,997.4,249.33333333333334,734.9333333333333,1022.2666666666667,892.1333333333333,689.5333333333333,914.6,298.8666666666667,1808.4666666666667,714.0,825.0,890.0666666666667,,212.33333333333334,510.4,,
2022-03-02 17:00:00,272.46666666666664,202.2,,1600.3333333333333,1900.1333333333334,667.4,,826.2666666666667,266.0,664.2,1028.4,798.8,573.9333333333333,880.0,379.93333333333334,1617.6,718.4666666666667,732.4666666666667,668.7333333333333,,195.93333333333334,482.53333333333336,,
2022-03-02 17:15:00,278.6,199.93333333333334,,1367.4666666666667,2046.8,657.2,,723.0666666666667,260.53333333333336,618.2,976.4666666666667,662.2666666666667,549.8666666666667,736.1333333333333,362.73333333333335,1448.2,643.0666666666667,659.4666666666667,624.0,,181.4,394.4,,
2022-03-02 17:30:00,274.8666666666667,196.26666666666668,,1149.1333333333334,2156.9333333333334,692.7333333333333,,670.8666666666667,269.26666666666665,562.4666666666667,890.2666666666667,551.6,566.8,662.8,366.53333333333336,1476.8666666666666,566.8,589.1333333333333,578.8666666666667,,185.13333333333333,356.53333333333336,,
2022-03-02 17:45:00,248.46666666666667,221.13333333333333,,1311.0666666666666,2088.9333333333334,799.4666666666667,,603.6666666666666,270.8666666666667,504.6,788.2666666666667,483.06666666666666,563.0,653.4666666666667,588.8,1499.5333333333333,500.1333333333333,517.5333333333333,538.6,,196.4,360.0,,
2022-03-02 18:00:00,242.86666666666667,183.53333333333333,,1097.2,2296.4666666666667,734.4666666666667,,542.6666666666666,299.1333333333333,469.4,831.4666666666667,467.46666666666664,545.1333333333333,631.5333333333333,391.8,1459.2666666666667,485.6,489.8666666666667,509.2,,169.73333333333332,353.0,,
2022-03-02 18:15:00,251.26666666666668,177.66666666666666,,916.7333333333333,2368.133333333333,622.6666666666666,,537.6666666666666,340.26666666666665,482.3333333333333,1153.6666666666667,460.73333333333335,479.06666666666666,636.5333333333333,494.1333333333333,1418.4,486.6666666666667,455.2,517.7333333333333,,228.93333333333334,387.6666666666667,,
2022-03-02 18:30:00,236.26666666666668,158.6,,997.6,2079.133333333333,621.2,,531.0,363.53333333333336,480.2,734.6666666666666,469.46666666666664,475.53333333333336,672.3333333333334,438.3333333333333,1374.0666666666666,471.2,465.4,493.46666666666664,,166.8,424.6,,
2022-03-02 18:45:00,199.93333333333334,158.93333333333334,,1049.4,1862.4,582.6,,553.4666666666667,359.53333333333336,468.06666666666666,608.8666666666667,502.8666666666667,475.1333333333333,621.0,501.6666666666667,983.6666666666666,445.06666666666666,487.06666666666666,493.3333333333333,,248.93333333333334,416.8,,
2022-03-02 19:00:00,191.13333333333333,156.73333333333332,,1036.6,1910.2666666666667,483.6666666666667,,1044.1333333333334,360.46666666666664,455.3333333333333,608.1333333333333,540.7333333333333,466.1333333333333,654.5333333333333,816.2666666666667,687.2,449.2,467.1333333333333,527.6,,316.8,401.93333333333334,,
2022-03-02 19:15:00,195.6,150.93333333333334,,1040.2666666666667,2011.8,414.0,,794.6,366.6666666666667,571.4,654.4666666666667,454.6666666666667,471.06666666666666,630.9333333333333,857.6666666666666,694.2,434.6,456.26666666666665,482.73333333333335,,170.66666666666666,384.26666666666665,,
2022-03-02 19:30:00,199.26666666666668,167.73333333333332,,1296.8,2117.0666666666666,394.0,,536.7333333333333,376.46666666666664,467.2,614.8,448.53333333333336,422.73333333333335,554.8,899.4,742.2666666666667,375.2,449.06666666666666,461.73333333333335,,246.93333333333334,369.8666666666667,,
2022-03-02 19:45:00,203.66666666666666,174.33333333333334,,1300.2,2321.2,375.1333333333333,,464.1333333333333,373.73333333333335,469.2,486.8666666666667,433.2,435.06666666666666,558.5333333333333,792.3333333333334,757.8,414.6666666666667,413.1333333333333,466.46666666666664,,328.73333333333335,327.53333333333336,,
2022-03-02 20:00:00,4974.066666666667,164.53333333333333,,913.0666666666667,2633.8,391.8666666666667,,486.1333333333333,402.4,465.0,474.6,413.8,416.1333333333333,519.5333333333333,899.1333333333333,1072.2666666666667,379.8,411.8666666666667,447.4,,438.93333333333334,342.46666666666664,,
2022-03-02 20:15:00,6927.6,164.2,,888.2,3200.133333333333,459.73333333333335,,617.5333333333333,628.4,524.7333333333333,477.06666666666666,398.2,538.4666666666667,673.4,889.2666666666667,838.5333333333333,409.46666666666664,400.93333333333334,417.93333333333334,,329.26666666666665,297.4,,
2022-03-02 20:30:00,951.2666666666667,176.46666666666667,,904.6,3847.6,545.9333333333333,,483.1333333333333,632.9333333333333,505.53333333333336,466.73333333333335,402.8666666666667,586.0,629.4666666666667,923.0666666666667,794.6,421.26666666666665,388.26666666666665,475.1333333333333,,300.06666666666666,288.0,,
2022-03-02 20:45:00,445.73333333333335,184.8,,977.4,4662.733333333334,509.53333333333336,,469.0,649.2666666666667,520.6,443.26666666666665,436.4,681.4666666666667,604.4,979.6666666666666,1421.3333333333333,432.4,394.06666666666666,512.6,,310.93333333333334,268.93333333333334,,
2022-03-02 21:00:00,299.6666666666667,196.13333333333333,,1190.4666666666667,5328.933333333333,498.8,,497.4,747.8,560.8666666666667,472.6,468.8,664.3333333333334,598.9333333333333,947.1333333333333,1385.9333333333334,442.1333333333333,429.1333333333333,528.3333333333334,,286.53333333333336,288.1333333333333,,
2022-03-02 21:15:00,455.4,455.1333333333333,,1164.0,5776.866666666667,564.7333333333333,,519.9333333333333,648.0666666666667,569.8666666666667,496.8666666666667,493.73333333333335,650.2666666666667,675.5333333333333,980.6,1311.6,469.0,437.4,573.4,,282.8,326.46666666666664,,
2022-03-02 21:30:00,452.26666666666665,488.73333333333335,,1102.2666666666667,6117.533333333334,571.4666666666667,,561.0,1320.2,569.2,550.9333333333333,539.2666666666667,714.2666666666667,747.0,1174.9333333333334,1314.3333333333333,503.1333333333333,464.6,594.2666666666667,,295.53333333333336,376.53333333333336,,
