Date/Time,6105_O_GNFD,1285_O_DOWN,4827_O_HMTP,5306_O_SEWY,6165_O_GNFD,1127_O_MRSD,2831_O_GLOS,5127_O_HIPK,7946_O_MONG,8253_O_BATP,5381_O_SQHL,8343_O_PNHL,6321_O_DOYL,3457_O_MTLE,6828_O_MTLE,8231_O_GNFD,2419_O_USCL
2025-07-15 19:30:00,,,407.6,793.2666666666670,2098.4666666666700,840.0,877.8666666666670,853.3333333333330,459.0,1126.6666666666700,818.2666666666670,367.1333333333330,556.4666666666670,557.8,,,576.6666666666670
2025-07-15 19:45:00,,,449.6,799.7333333333330,1340.5333333333300,828.5333333333330,905.7333333333330,860.8666666666670,502.73333333333300,819.6,749.2666666666670,350.3333333333330,606.0666666666670,565.5333333333330,,,570.5333333333330
2025-07-15 20:00:00,,,551.8666666666670,847.7333333333330,479.6666666666670,854.3333333333330,952.2666666666670,939.5333333333330,544.9333333333330,918.2666666666670,699.4,354.93333333333300,608.8,532.1333333333330,,,586.8666666666670
2025-07-15 20:15:00,,,633.0666666666670,890.3333333333330,525.7333333333330,914.4666666666670,1024.6,1229.1333333333300,713.3333333333330,895.3333333333330,726.8666666666670,346.6666666666670,641.4,552.1333333333330,,,627.2666666666670
2025-07-15 20:30:00,,,679.2,927.3333333333330,548.8666666666670,973.1333333333330,1048.0,1039.6666666666700,710.8,775.2666666666670,769.4,312.53333333333300,721.0,527.9333333333330,,,645.4
2025-07-15 20:45:00,,,695.3333333333330,865.2666666666670,574.5333333333330,1080.6666666666700,1076.4,1070.2,746.6666666666670,743.0,956.3333333333330,334.1333333333330,769.0666666666670,522.8,,,722.4666666666670
2025-07-15 21:00:00,,,770.6,784.2666666666670,745.2,1034.8,1045.5333333333300,1337.2,809.0666666666670,823.0,1112.2,326.53333333333300,807.8,532.6,,,798.4
2025-07-15 21:15:00,,,808.7333333333330,781.1333333333330,824.2,1115.8,985.3333333333330,1229.1333333333300,921.0666666666670,1068.4,1126.2666666666700,337.8666666666670,843.8666666666670,726.8,,,844.4666666666670
2025-07-15 21:30:00,,,847.0666666666670,837.6,903.7333333333330,1046.7333333333300,1008.4666666666700,1187.3333333333300,960.5333333333330,1181.7333333333300,1158.7333333333300,332.53333333333300,875.6,624.4666666666670,,,889.6666666666670
2025-07-15 21:45:00,,,873.8666666666670,923.8,952.3333333333330,1151.6666666666700,1060.9333333333300,1222.8666666666700,1164.2666666666700,1297.4,1229.6666666666700,339.6,876.1333333333330,709.0,,,975.8666666666670
2025-07-15 22:00:00,,,855.7333333333330,942.4666666666670,1017.7333333333300,1105.6666666666700,1135.8666666666700,1254.0,1369.0666666666700,1286.2,1254.0666666666700,345.6666666666670,931.2666666666670,807.1333333333330,,,1028.4
2025-07-15 22:15:00,,,877.1333333333330,936.2666666666670,1058.3333333333300,1080.6666666666700,1154.3333333333300,1284.5333333333300,1127.5333333333300,1382.3333333333300,1346.5333333333300,336.4,941.9333333333330,841.5333333333330,,,1142.7333333333300
2025-07-15 22:30:00,,,879.4,955.6,1080.2666666666700,1277.2666666666700,1201.8,1283.0,1112.8666666666700,1261.0,1431.9333333333300,348.26666666666700,969.3333333333330,913.4666666666670,,,1225.4
2025-07-15 22:45:00,,,898.2666666666670,1027.8,1076.0,1308.1333333333300,1266.7333333333300,1275.6,1249.6,1329.2666666666700,1375.2,346.73333333333300,899.6666666666670,968.1333333333330,,,1272.5333333333300
2025-07-15 23:00:00,,,885.0666666666670,1053.7333333333300,1110.4,1280.0,1255.0,1289.0666666666700,1383.0,1483.1333333333300,1438.4666666666700,333.46666666666700,871.1333333333330,938.2666666666670,,,1323.0
2025-07-15 23:15:00,,,852.2,1111.8,1171.2666666666700,1259.0666666666700,1282.3333333333300,1305.5333333333300,1941.8666666666700,1580.7333333333300,1467.0666666666700,344.8666666666670,885.4666666666670,968.6666666666670,,,1400.0
2025-07-15 23:30:00,,,849.2666666666670,1139.4,1249.5333333333300,1248.4,1334.3333333333300,1354.9333333333300,1868.4666666666700,1575.3333333333300,1500.1333333333300,351.06666666666700,917.8,998.6666666666670,,,1467.4666666666700
2025-07-15 23:45:00,,,853.8666666666670,1147.2666666666700,1263.5333333333300,1190.9333333333300,1404.4666666666700,1373.7333333333300,1632.8,1443.7333333333300,1532.5333333333300,351.06666666666700,942.8,961.1333333333330,,,1480.6666666666700
2025-07-16 00:00:00,,,906.6,1177.0,1293.6,1129.4,1454.0666666666700,1361.1333333333300,1627.4666666666700,1388.6666666666700,1599.4,368.46666666666700,970.7333333333330,931.8666666666670,,,1528.0
2025-07-16 00:15:00,,,976.1333333333330,1224.8,1297.0,1124.5333333333300,1587.3333333333300,1341.4,1583.0,1390.0666666666700,1623.0,363.8,1018.3333333333300,916.8,,,1549.6666666666700
2025-07-16 00:30:00,,,1068.4,1308.0,1307.8666666666700,1129.6,1769.8,1348.0,1795.8666666666700,1392.7333333333300,1662.4666666666700,374.3333333333330,1074.0666666666700,946.4,,,1563.0
2025-07-16 00:45:00,,,1136.5333333333300,1343.2666666666700,1290.7333333333300,1131.8,1875.5333333333300,1378.0666666666700,1747.9333333333300,1288.8666666666700,1662.2,387.46666666666700,1087.2,948.1333333333330,,,1538.4
2025-07-16 01:00:00,,,1179.5333333333300,1436.4,1301.0,1152.0666666666700,2001.3333333333300,1422.3333333333300,1701.6,1174.6,1559.0666666666700,382.3333333333330,1089.0666666666700,959.9333333333330,,,1540.8
2025-07-16 01:15:00,,,1198.6,1435.2666666666700,1385.2,1174.0,2066.2,1489.6666666666700,1739.6666666666700,1158.9333333333300,1564.0,395.73333333333300,1149.1333333333300,970.4,,,1563.1333333333300
2025-07-16 01:30:00,,,1241.4,1465.6666666666700,1412.2,1202.0666666666700,2129.5333333333300,1591.8666666666700,1562.7333333333300,1173.2,1587.7333333333300,408.8666666666670,1147.6666666666700,1020.0,,,1605.5333333333300
2025-07-16 01:45:00,,,1265.9333333333300,1531.4,1479.2,1234.2,2185.866666666670,1614.4666666666700,1548.8666666666700,1207.7333333333300,1597.2,403.0,1220.2666666666700,1044.7333333333300,,,1677.4
2025-07-16 02:00:00,,,1234.1333333333300,1525.0,1709.6,1367.8666666666700,2222.866666666670,1648.6666666666700,1686.4,1273.0666666666700,1676.6,412.93333333333300,1220.0,1092.8,,,1742.9333333333300
2025-07-16 02:15:00,,,1195.0666666666700,1537.7333333333300,1637.6,1394.9333333333300,2179.733333333330,1713.8,1667.0666666666700,1396.2,1770.2,425.46666666666700,1300.6,1085.3333333333300,,,1775.2
2025-07-16 02:30:00,,,1231.4666666666700,1579.4666666666700,1378.9333333333300,1453.0666666666700,2167.3333333333300,1733.1333333333300,1635.1333333333300,1403.3333333333300,1801.5333333333300,413.26666666666700,1316.2,1026.9333333333300,,,1807.5333333333300
2025-07-16 02:45:00,,,1243.7333333333300,1531.8666666666700,1267.2666666666700,1473.1333333333300,2147.4,1735.4,1592.2666666666700,1446.0666666666700,1890.4666666666700,413.93333333333300,1365.6666666666700,993.2,,,1829.6666666666700
2025-07-16 03:00:00,,,1221.8666666666700,1562.0666666666700,1264.8,1553.4666666666700,2140.9333333333300,1780.0666666666700,1694.2666666666700,1473.2,1925.6666666666700,416.6666666666670,1332.7333333333300,1033.6,,,1831.9333333333300
2025-07-16 03:15:00,,,1248.0666666666700,1542.8666666666700,1498.2666666666700,1581.4,2171.4666666666700,1858.0,1685.0666666666700,1462.9333333333300,2117.9333333333300,427.8666666666670,1352.2,1044.5333333333300,,,1881.2
2025-07-16 03:30:00,,,1334.6666666666700,1601.0,1530.4666666666700,1708.6,2352.0,1906.4666666666700,1677.6666666666700,1451.6666666666700,2194.866666666670,421.8666666666670,1285.2666666666700,1069.4,,,1936.2666666666700
2025-07-16 03:45:00,,,1421.4,1562.9333333333300,1696.2666666666700,1753.1333333333300,2371.3333333333300,2051.6666666666700,1649.8,1578.4,2371.0,434.6,1277.2666666666700,1109.4,,,1915.5333333333300
2025-07-16 04:00:00,,,1398.6666666666700,1676.9333333333300,1859.0,1760.0666666666700,2347.8,2082.2,1646.7333333333300,2168.133333333330,2803.3333333333300,432.3333333333330,1349.0,1140.6,,,1920.9333333333300
2025-07-16 04:15:00,,,1440.8,1633.3333333333300,1897.2666666666700,1776.1333333333300,2391.266666666670,2136.2,1598.2,2483.866666666670,2972.4666666666700,427.73333333333300,1699.8,1423.8,,,2006.1333333333300
2025-07-16 04:30:00,,,1466.4666666666700,1568.0,2001.4,1935.8,2419.6666666666700,2173.8,1558.5333333333300,3059.5333333333300,2959.8,429.26666666666700,1935.8666666666700,1310.8,,,1968.6
2025-07-16 04:45:00,,,1399.2,1539.4666666666700,2144.6,1916.0,2423.733333333330,2061.733333333330,1561.8666666666700,2844.866666666670,2965.8,422.6666666666670,1856.7333333333300,1308.0,,,2060.4666666666700
2025-07-16 05:00:00,,,1534.3333333333300,1532.3333333333300,2205.4,1906.3333333333300,2503.0,2107.8,1543.2666666666700,2157.4,3418.0666666666700,434.1333333333330,1753.8,1304.0,,,1986.6666666666700
2025-07-16 05:15:00,,,1728.8666666666700,1500.1333333333300,2292.3333333333300,1967.0666666666700,2594.8,2205.133333333330,1513.4,1958.0666666666700,3563.266666666670,449.6666666666670,1639.2,1327.5333333333300,,,1916.9333333333300
2025-07-16 05:30:00,,,1774.9333333333300,1610.2666666666700,2180.8,2086.2,2737.3333333333300,2276.266666666670,1510.5333333333300,1854.0,3222.9333333333300,451.1333333333330,1532.4666666666700,1277.0666666666700,,,1968.7333333333300
2025-07-16 05:45:00,,,1678.2,1686.6666666666700,2222.5333333333300,2118.733333333330,2864.4,2311.4,1532.4666666666700,1852.4666666666700,3173.4,444.3333333333330,1586.4666666666700,1349.0666666666700,,,1998.4
2025-07-16 06:00:00,,,1619.2666666666700,1925.2666666666700,2364.4666666666700,2082.6,2961.0666666666700,2341.133333333330,1526.4666666666700,1825.0666666666700,3449.3333333333300,448.2,1546.6666666666700,1392.1333333333300,,,2002.9333333333300
2025-07-16 06:15:00,,,1563.2666666666700,1890.9333333333300,2422.133333333330,2110.866666666670,2885.6666666666700,2334.5333333333300,1577.6666666666700,1925.1333333333300,3513.4,448.53333333333300,1476.4,1402.1333333333300,,,1912.4
2025-07-16 06:30:00,,,1509.9333333333300,1760.2,2346.4666666666700,2068.3333333333300,2783.9333333333300,2236.3333333333300,1606.4,2294.0666666666700,3438.4666666666700,444.0,1445.0,1353.5333333333300,,,1960.0666666666700
2025-07-16 06:45:00,,,1495.6,1742.5333333333300,2289.8,2039.9333333333300,2633.4,2179.133333333330,1669.4,2182.6666666666700,3572.4666666666700,457.8666666666670,1372.5333333333300,1350.0666666666700,,,1978.0666666666700
2025-07-16 07:00:00,,,1490.4666666666700,1821.4,1987.9333333333300,1929.0666666666700,2513.4666666666700,2220.0,1675.3333333333300,1933.3333333333300,3195.0666666666700,464.3333333333330,1627.4,1355.4,,,1933.4666666666700
2025-07-16 07:15:00,,,1494.9333333333300,1743.5333333333300,1796.2666666666700,2081.266666666670,2457.2,2334.266666666670,2209.9333333333300,1782.1333333333300,3068.266666666670,460.6,1786.4666666666700,1507.1333333333300,,,1912.2
2025-07-16 07:30:00,,,1532.2,1725.8,1740.8666666666700,1930.8666666666700,2201.266666666670,1884.1333333333300,2175.9333333333300,1711.8,2934.733333333330,435.1333333333330,1633.9333333333300,2034.7333333333300,,,1901.2666666666700
2025-07-16 07:45:00,,,1519.8666666666700,1594.2,1736.4,1656.8,1761.3333333333300,1619.2,1598.0666666666700,1666.2666666666700,2742.4,425.2,960.0,2068.6666666666700,,,1896.2666666666700
2025-07-16 08:00:00,,,1476.0666666666700,1431.0666666666700,1709.2,1373.7333333333300,1329.0666666666700,1570.6,1361.4,1584.9333333333300,2220.3333333333300,420.3333333333330,901.6,2110.4666666666700,,,1869.8
2025-07-16 08:15:00,,,1438.0666666666700,1432.1333333333300,1627.5333333333300,1251.0,1301.5333333333300,1587.9333333333300,1392.2,1547.3333333333300,2343.6,411.1333333333330,917.0666666666670,2112.0,,,1812.1333333333300
2025-07-16 08:30:00,,,1388.1333333333300,1450.1333333333300,1580.8666666666700,1116.8,1315.6666666666700,1491.6,1348.4,1424.1333333333300,2350.266666666670,400.46666666666700,885.0,2103.9333333333300,,,1690.2
2025-07-16 08:45:00,,,1367.0666666666700,1691.2,1520.8666666666700,989.9333333333330,1438.3333333333300,1429.3333333333300,1456.0,1385.6666666666700,2140.8,387.6,607.5333333333330,2086.6666666666700,,,1888.0666666666700
2025-07-16 09:00:00,,,1329.5333333333300,1683.4,1420.0666666666700,922.6,1505.2,1454.5333333333300,1599.4666666666700,1281.2666666666700,2094.266666666670,375.73333333333300,557.8666666666670,2246.6666666666700,,,2227.6
2025-07-16 09:15:00,,,1218.9333333333300,1609.3333333333300,1291.6666666666700,894.0,1534.7333333333300,1347.8,1611.5333333333300,1211.8666666666700,1981.6666666666700,353.2,453.8666666666670,2357.4666666666700,,,2444.0666666666700
2025-07-16 09:30:00,,,1177.2666666666700,1440.6666666666700,1143.0,896.8666666666670,1496.6,1429.6,1589.0,1173.8,1713.4666666666700,332.1333333333330,348.26666666666700,2470.0,,,2638.0
2025-07-16 09:45:00,,,1047.9333333333300,1407.4,1222.3333333333300,877.6666666666670,1111.5333333333300,1159.6,1436.4666666666700,1341.0666666666700,1632.4,321.2,429.6,2946.0666666666700,,,2596.133333333330
2025-07-16 10:00:00,,,970.0666666666670,1190.4666666666700,1511.4,817.1333333333330,1031.2666666666700,1235.4666666666700,1177.9333333333300,1529.2666666666700,1695.0,307.53333333333300,479.93333333333300,3316.3333333333300,,,2519.0666666666700
2025-07-16 10:15:00,,,928.4,1164.3333333333300,1643.8666666666700,887.9333333333330,1133.7333333333300,1449.8666666666700,1145.3333333333300,1780.0666666666700,1987.8,296.26666666666700,279.6,3162.266666666670,,,2292.6666666666700
2025-07-16 10:30:00,,,966.6666666666670,1251.6666666666700,1833.3333333333300,1054.8666666666700,1216.2,1587.4666666666700,1138.1333333333300,1912.8,2300.133333333330,280.26666666666700,398.46666666666700,3146.8,,,2008.7333333333300
2025-07-16 10:45:00,,,1017.2,1341.3333333333300,2162.866666666670,1160.6666666666700,1375.4,1756.4,1088.8666666666700,1884.9333333333300,2596.9333333333300,266.53333333333300,372.8666666666670,3107.9333333333300,,,2062.4666666666700
2025-07-16 11:00:00,,,1099.1333333333300,1483.1333333333300,2404.4,1291.2666666666700,1468.0666666666700,1983.7333333333300,1090.4666666666700,1743.0666666666700,2957.0,268.93333333333300,387.6,3054.8,,,1926.8666666666700
2025-07-16 11:15:00,,,1201.1333333333300,1556.5333333333300,2206.733333333330,1355.9333333333300,1469.6,2096.5333333333300,1196.5333333333300,1550.8666666666700,2855.133333333330,840.2666666666670,403.93333333333300,2858.3333333333300,,,1712.8
2025-07-16 11:30:00,,,1175.2,1509.9333333333300,1947.6,1443.0666666666700,1375.8666666666700,2100.0,1325.0,1481.9333333333300,2575.3333333333300,1897.5333333333300,323.6666666666670,2737.4666666666700,,,1640.2666666666700
2025-07-16 11:45:00,,,1106.0666666666700,1455.8666666666700,1682.4,1526.0666666666700,1343.5333333333300,1871.0666666666700,1177.9333333333300,1318.4666666666700,2288.5333333333300,1931.9333333333300,242.2,2678.2,,,1601.9333333333300
2025-07-16 12:00:00,,,1074.7333333333300,1420.5333333333300,1461.4666666666700,1318.3333333333300,1334.8,1494.5333333333300,956.7333333333330,1314.5333333333300,2025.6,1659.0666666666700,169.53333333333300,2592.5333333333300,,,1689.6
2025-07-16 12:15:00,,,945.0666666666670,1351.2666666666700,1389.9333333333300,1205.5333333333300,1345.4666666666700,1317.7333333333300,795.2666666666670,1242.5333333333300,1807.6666666666700,1370.6666666666700,204.13333333333300,2828.0,,1063.0,2150.2
2025-07-16 12:30:00,,,1027.2,1416.6666666666700,2211.6,1193.3333333333300,1511.6,1291.1333333333300,664.0666666666670,1842.9333333333300,1803.3333333333300,1162.4,227.6,4109.8,,1443.1333333333300,1835.5333333333300
2025-07-16 12:45:00,,,1109.3333333333300,1539.6666666666700,3369.733333333330,1429.4,1574.1333333333300,2195.6666666666700,584.5333333333330,2756.733333333330,3820.4666666666700,1145.7333333333300,342.8,2125.9333333333300,,12793.666666666700,1343.2
2025-07-16 13:00:00,,,993.3333333333330,1605.5333333333300,2925.733333333330,1884.0666666666700,2168.4666666666700,2999.6666666666700,907.1333333333330,1869.1333333333300,3729.6666666666700,1197.6,420.46666666666700,1971.9333333333300,,19727.066666666700,1637.9333333333300
2025-07-16 13:15:00,,,963.2,2655.4666666666700,2237.733333333330,1466.2,3753.133333333330,2361.0666666666700,1020.1333333333300,1610.9333333333300,2638.0,1217.6666666666700,256.53333333333300,2445.5333333333300,,16623.933333333300,1914.7333333333300
2025-07-16 13:30:00,,,740.7333333333330,2275.8,2342.4,1095.8666666666700,3559.6666666666700,1728.9333333333300,856.2,2288.866666666670,2690.866666666670,1188.8666666666700,270.6666666666670,3071.0666666666700,,15826.733333333300,1000.5333333333300
2025-07-16 13:45:00,,,803.1333333333330,2798.266666666670,2948.2,1265.4666666666700,3303.266666666670,2217.3333333333300,664.9333333333330,2738.9333333333300,3273.6666666666700,1170.0,276.26666666666700,2764.9333333333300,,11317.266666666700,843.4666666666670
2025-07-16 14:00:00,,,573.2,2180.4,2284.866666666670,1297.3333333333300,2048.0,2609.0,563.9333333333330,1785.6,3434.266666666670,1160.8666666666700,285.93333333333300,2514.9333333333300,,19661.0,787.6
2025-07-16 14:15:00,,,567.2,1436.5333333333300,1672.8666666666700,1432.6666666666700,1576.1333333333300,1761.8666666666700,564.5333333333330,1737.7333333333300,2272.3333333333300,1111.7333333333300,242.8,2341.133333333330,,13615.0,821.4
2025-07-16 14:30:00,,,593.4,1251.1333333333300,1371.6666666666700,1416.4666666666700,1556.6,1597.0666666666700,557.5333333333330,2192.4,2017.9333333333300,1028.7333333333300,252.4,2471.0,,9530.6,832.0666666666670
2025-07-16 14:45:00,,,688.0,1283.5333333333300,1391.5333333333300,1227.9333333333300,1908.4666666666700,1325.7333333333300,534.8,2349.8,1540.8666666666700,951.5333333333330,273.6666666666670,2382.266666666670,,7054.8,853.5333333333330
2025-07-16 15:00:00,,,1257.2,1339.5333333333300,1042.0,1075.2666666666700,1620.8,1289.1333333333300,498.8666666666670,2201.733333333330,1332.9333333333300,862.4666666666670,260.8,2940.5333333333300,,7365.266666666670,1196.0
2025-07-16 15:15:00,,,961.0,1216.5333333333300,1776.2,1048.1333333333300,1216.7333333333300,1236.3333333333300,539.3333333333330,2853.4666666666700,1887.2666666666700,638.5333333333330,304.2,3254.4666666666700,,8535.6,1397.8666666666700
2025-07-16 15:30:00,,,637.6666666666670,892.3333333333330,1315.8666666666700,1088.7333333333300,935.2666666666670,1262.8,605.8,2321.2,1976.2666666666700,593.9333333333330,319.6,2907.0,,5451.133333333330,1202.2666666666700
2025-07-16 15:45:00,,,497.1333333333330,846.2666666666670,1287.0,1028.7333333333300,1014.3333333333300,974.2666666666670,713.0666666666670,2473.4,2275.5333333333300,618.4,278.6,2896.8,,7046.733333333330,1158.0666666666700
2025-07-16 16:00:00,,,539.4,912.3333333333330,1350.7333333333300,933.1333333333330,1076.2,1068.1333333333300,782.6,2693.5333333333300,2224.0666666666700,599.4,304.26666666666700,2708.6666666666700,,6529.4,1063.4666666666700
2025-07-16 16:15:00,,,524.9333333333330,876.2666666666670,1367.2666666666700,912.0,921.3333333333330,1079.8,784.6666666666670,2286.0666666666700,2201.866666666670,579.8666666666670,359.6666666666670,2269.0666666666700,,7793.8,707.5333333333330
2025-07-16 16:30:00,,,497.06666666666700,700.3333333333330,861.2,918.5333333333330,693.4,1054.2666666666700,638.1333333333330,2470.0,1464.5333333333300,564.8666666666670,324.8,2167.4,,5958.6,484.73333333333300
2025-07-16 16:45:00,,,442.8666666666670,629.9333333333330,793.5333333333330,644.4,646.2,482.8666666666670,537.3333333333330,1967.1333333333300,979.8,519.0666666666670,280.0,2129.3333333333300,,2508.3333333333300,496.8
2025-07-16 17:00:00,,,434.73333333333300,545.2666666666670,539.1333333333330,454.1333333333330,546.8666666666670,438.3333333333330,528.9333333333330,1751.8,1098.6,508.6666666666670,324.26666666666700,2170.133333333330,,1587.1333333333300,570.7333333333330
2025-07-16 17:15:00,,,420.8,450.3333333333330,566.4,454.6,472.3333333333330,515.8,529.8,2076.6,1022.9333333333300,488.8,383.46666666666700,2087.8,,1657.5333333333300,579.1333333333330
2025-07-16 17:30:00,,,377.26666666666700,406.46666666666700,596.2,477.8,428.6666666666670,518.8,526.2666666666670,2094.0,1055.7333333333300,478.8666666666670,419.46666666666700,2132.3333333333300,,1632.9333333333300,630.0666666666670
2025-07-16 17:45:00,,,448.8,433.6666666666670,575.2666666666670,480.26666666666700,1184.0,514.3333333333330,519.4666666666670,2454.3333333333300,993.3333333333330,461.3333333333330,996.2666666666670,2071.4666666666700,,1635.0666666666700,698.3333333333330
2025-07-16 18:00:00,,,403.8666666666670,490.6666666666670,607.3333333333330,513.5333333333330,539.8,579.4666666666670,564.4,1802.1333333333300,969.2666666666670,450.46666666666700,493.73333333333300,2085.3333333333300,,2153.133333333330,773.9333333333330
2025-07-16 18:15:00,,,341.4,507.4,659.1333333333330,517.5333333333330,559.8666666666670,604.1333333333330,638.4666666666670,1747.6,979.1333333333330,443.93333333333300,464.3333333333330,2117.6666666666700,,3669.866666666670,772.6
2025-07-16 18:30:00,,,393.53333333333300,475.93333333333300,699.2,515.2,512.1333333333330,629.6666666666670,743.0,1479.7333333333300,1012.9333333333300,455.0,535.2,2248.0,,5215.333333333330,826.5333333333330
2025-07-16 18:45:00,,,282.8666666666670,432.3333333333330,756.2666666666670,561.8666666666670,524.7333333333330,678.2,780.2666666666670,1471.1333333333300,1085.4666666666700,449.6,562.8,2416.0666666666700,,4706.4,869.5333333333330
2025-07-16 19:00:00,,,274.8666666666670,438.06666666666700,768.0,642.1333333333330,546.5333333333330,752.9333333333330,757.9333333333330,1652.4,1220.5333333333300,439.06666666666700,582.1333333333330,2332.0,,4268.933333333330,886.1333333333330
2025-07-16 19:15:00,,,339.8666666666670,447.4,827.0,494.93333333333300,533.2666666666670,605.9333333333330,768.2666666666670,2194.4,1261.5333333333300,439.6666666666670,546.2,2624.5333333333300,,4117.666666666670,1142.4
2025-07-16 19:30:00,,,591.5333333333330,482.2,1176.4666666666700,543.2,551.2666666666670,1205.9333333333300,804.2666666666670,1884.1333333333300,1485.9333333333300,432.2,579.1333333333330,2799.133333333330,,5968.733333333330,1247.5333333333300
2025-07-16 19:45:00,,,887.1333333333330,876.3333333333330,1646.6,810.8666666666670,1110.3333333333300,1508.0666666666700,894.5333333333330,2156.8,1657.2,432.73333333333300,610.8,3297.5333333333300,,14590.133333333300,1368.8666666666700
2025-07-16 20:00:00,,,895.6,661.2666666666670,2159.266666666670,912.4,726.7333333333330,1627.9333333333300,999.4666666666670,4225.6,2278.5333333333300,440.26666666666700,648.4,2784.3333333333300,,12185.0,961.6
2025-07-16 20:15:00,,,1077.4666666666700,538.1333333333330,1543.1333333333300,942.7333333333330,803.0,1196.6,1240.4666666666700,2111.133333333330,2117.9333333333300,454.2,685.0666666666670,2708.5333333333300,,11658.533333333300,1041.0666666666700
2025-07-16 20:30:00,,,741.1333333333330,570.4,1768.4666666666700,659.0,964.6,871.3333333333330,1271.3333333333300,1745.1333333333300,2128.6666666666700,475.8666666666670,683.2,2367.6666666666700,,16009.066666666700,1094.4
2025-07-16 20:45:00,,,746.2,680.5333333333330,1182.4,535.0666666666670,982.6666666666670,662.6666666666670,1751.2,1863.9333333333300,1872.7333333333300,469.3333333333330,709.4,2325.3333333333300,,15757.0,1143.0666666666700
2025-07-16 21:00:00,,,656.3333333333330,739.0666666666670,1191.5333333333300,524.8,1022.5333333333300,664.8666666666670,1860.4,2581.733333333330,1826.2,474.0,724.0,2635.733333333330,,17374.533333333300,1157.4666666666700
2025-07-16 21:15:00,,,667.1333333333330,745.6666666666670,1336.4,625.1333333333330,1104.8,806.5333333333330,1713.5333333333300,1671.7333333333300,1644.4,467.3333333333330,752.8666666666670,2186.0,,16297.666666666700,1021.4666666666700
2025-07-16 21:30:00,,,733.2,736.6,867.8666666666670,702.7333333333330,1046.2,889.2666666666670,945.9333333333330,1251.0666666666700,1417.3333333333300,477.8666666666670,802.3333333333330,2020.7333333333300,,12732.933333333300,919.6
2025-07-16 21:45:00,,,652.5333333333330,650.8666666666670,907.7333333333330,634.6,976.5333333333330,878.2,640.6666666666670,1338.4,1293.2666666666700,475.8,825.3333333333330,1937.6666666666700,,13018.0,858.8
2025-07-16 22:00:00,,,626.2,649.0666666666670,1043.0,668.1333333333330,1036.2666666666700,916.9333333333330,746.4666666666670,1476.4,1527.6666666666700,471.8666666666670,872.0,1873.3333333333300,,13868.533333333300,749.2
2025-07-16 22:15:00,,,641.0,763.8,842.1333333333330,657.8666666666670,1757.1333333333300,924.7333333333330,781.1333333333330,1193.9333333333300,1412.3333333333300,464.06666666666700,930.7333333333330,2041.7333333333300,,11923.0,588.8666666666670
2025-07-16 22:30:00,,,688.0666666666670,942.6,811.0,637.6666666666670,1447.0,886.6,907.0666666666670,974.0666666666670,1303.9333333333300,470.0,1013.2,2027.6,,12554.333333333300,485.8
2025-07-16 22:45:00,,,708.4666666666670,889.8666666666670,551.1333333333330,620.1333333333330,1369.2,797.7333333333330,806.2,794.8,1157.0,455.93333333333300,1080.5333333333300,1974.0666666666700,,11061.6,569.8
2025-07-16 23:00:00,,,744.4666666666670,853.4,622.6666666666670,591.3333333333330,1414.2,679.3333333333330,821.8,799.1333333333330,1186.2666666666700,441.06666666666700,1216.6666666666700,2177.0,,10111.666666666700,577.4
2025-07-16 23:15:00,,,769.2666666666670,906.0666666666670,696.2666666666670,523.9333333333330,1462.4666666666700,652.2666666666670,879.5333333333330,932.0666666666670,1255.0,431.93333333333300,1244.4666666666700,2045.7333333333300,,12527.2,629.2666666666670
2025-07-16 23:30:00,,,794.4666666666670,848.5333333333330,778.8,518.4666666666670,1363.0666666666700,721.8666666666670,979.1333333333330,1069.8666666666700,1633.2,424.0,1380.3333333333300,2095.6666666666700,,11798.466666666700,792.5333333333330
2025-07-16 23:45:00,,,824.8,850.7333333333330,933.1333333333330,599.4,1405.4666666666700,894.4666666666670,1070.7333333333300,1299.0,1766.2666666666700,406.6,1521.4666666666700,2234.5333333333300,,11390.466666666700,849.6666666666670
2025-07-17 00:00:00,,,809.2666666666670,869.6666666666670,985.4666666666670,690.5333333333330,1503.8,898.4,1105.2,1336.4666666666700,1486.9333333333300,396.8,1259.6666666666700,2250.866666666670,,11677.6,914.6
2025-07-17 00:15:00,,,848.1333333333330,885.0666666666670,1007.1333333333300,730.5333333333330,1497.4,968.6666666666670,1138.3333333333300,1410.0,1529.5333333333300,394.46666666666700,1158.4666666666700,2341.733333333330,,11428.4,915.6
2025-07-17 00:30:00,,,909.4,833.5333333333330,1048.2,708.2,1262.4666666666700,899.7333333333330,1005.4666666666700,1369.6666666666700,1508.0,381.6666666666670,835.6666666666670,2357.2,,10673.266666666700,967.4
2025-07-17 00:45:00,,,1016.3333333333300,857.8666666666670,1053.1333333333300,692.0666666666670,1368.8666666666700,869.2666666666670,1024.4,1263.0,1447.4,374.93333333333300,561.7333333333330,2401.6666666666700,,11902.133333333300,955.1333333333330
2025-07-17 01:00:00,,,1237.4,955.4666666666670,1026.4666666666700,696.0666666666670,1662.1333333333300,888.0,934.7333333333330,1282.0,1389.8,376.8666666666670,458.26666666666700,2351.5333333333300,,12953.733333333300,1001.0
2025-07-17 01:15:00,,,1268.6,1053.2666666666700,1070.0,691.8666666666670,1742.8,878.6666666666670,948.3333333333330,1317.4666666666700,1395.0666666666700,383.06666666666700,409.0,2521.0666666666700,,12670.8,1050.8
