Date/Time,7408_O_XXXX,2071_O_NOSD,8717_O_HMWD,6582_O_OAKD,5571_O_BUFF,4431_O_WBG,8938_O_XXXX,6765_O_XXXX,3555_O_SCLL,2535_O_RGSQ,7778_O_XXXX,7691_O_SHRP,1130_O_MILL,3621_O_MILL,3576_O_ETNA,6923_O_MILL,5882_O_Glenshaw,2490_O_MILL,8941_O_MTLE
2018-06-04 09:30:00,,58.93333333333333,,183.66666666666666,51.4,,,,,,,,,,,,,,92.0
2018-06-04 09:45:00,,55.666666666666664,,212.8,39.333333333333336,,,,,,,,,,,,,,96.73333333333333
2018-06-04 10:00:00,,50.266666666666666,,235.93333333333334,42.666666666666664,,,,,,,,,,,,,,83.33333333333333
2018-06-04 10:15:00,,45.266666666666666,,313.06666666666666,43.06666666666667,,,,,,,,,,,,,,73.26666666666667
2018-06-04 10:30:00,,40.733333333333334,,282.93333333333334,42.0,,,,,,,,,,,,,,79.86666666666666
2018-06-04 10:45:00,,36.8,,382.1333333333333,39.266666666666666,,,,,,,,,,,,,,98.6
2018-06-04 11:00:00,,45.93333333333333,,660.5333333333333,40.4,,,,,,,,,,,,,,92.26666666666667
2018-06-04 11:15:00,,53.4,,603.9333333333333,38.2,,,,,,,,,,,,,,85.73333333333333
2018-06-04 11:30:00,,85.66666666666667,,491.73333333333335,39.93333333333333,,,,,,,,,,,,,,67.53333333333333
2018-06-04 11:45:00,,54.733333333333334,,450.8,36.733333333333334,,,,,,,,,,,,,,76.26666666666667
2018-06-04 12:00:00,,53.06666666666667,,396.8,39.06666666666667,,,,,,,,,,,,,,73.73333333333333
2018-06-04 12:15:00,,53.266666666666666,,511.8,41.13333333333333,,,,,,,,,,,,,,95.93333333333334
2018-06-04 12:30:00,,44.0,,594.6,36.4,,,,,,,,,,,,,,95.16666666666667
2018-06-04 12:45:00,,47.333333333333336,,658.0,33.333333333333336,,,,,,,,,,,,,,106.25
2018-06-04 13:00:00,,54.53333333333333,,732.6,33.06666666666667,,,,,,,,,,,,,,69.6
2018-06-04 13:15:00,,47.666666666666664,,890.6,33.666666666666664,,,,,,,,,,,,,,52.46666666666667
2018-06-04 13:30:00,,50.53333333333333,,915.0,34.4,,,,,,,,,,,,,,60.86666666666667
2018-06-04 13:45:00,,42.6,,283.3333333333333,28.733333333333334,,,,,,,,,,,,,,67.93333333333334
2018-06-04 14:00:00,,43.46666666666667,,25.0,31.0,,,,,,,,,,,,,,57.0
2018-06-04 14:15:00,,43.53333333333333,,25.733333333333334,27.733333333333334,,,,,,,,,,,,,,56.13333333333333
2018-06-04 14:30:00,,41.733333333333334,,24.4,36.333333333333336,,,,,,,,,,,,,,50.13333333333333
2018-06-04 14:45:00,,40.93333333333333,,23.8,30.4,,,,,,,,,,,,,,48.6
2018-06-04 15:00:00,,32.53333333333333,,22.866666666666667,29.6,,,,,,,,,,,,,,57.93333333333333
2018-06-04 15:15:00,,25.6,,32.266666666666666,28.533333333333335,,,,,,,,,,,,,,45.666666666666664
2018-06-04 15:30:00,,30.333333333333332,,24.066666666666666,29.2,,,,,,,,,,,,,,42.06666666666667
2018-06-04 15:45:00,,23.733333333333334,,23.533333333333335,32.8,,,,,,,,,,,,,,41.93333333333333
2018-06-04 16:00:00,,23.466666666666665,,24.733333333333334,32.2,,,,,,,,,,,,,,47.666666666666664
2018-06-04 16:15:00,,22.266666666666666,,43.13333333333333,43.0,,,,,,,,,,,,,,43.8
2018-06-04 16:30:00,,23.333333333333332,,146.46666666666667,29.2,,,,,,,,,,,,,,46.0
2018-06-04 16:45:00,,25.266666666666666,,26.666666666666668,34.666666666666664,,,,,,,,,,,,,,36.733333333333334
2018-06-04 17:00:00,,25.733333333333334,,136.33333333333334,35.46666666666667,,,,,,,,,,,,,,131.73333333333332
2018-06-04 17:15:00,,25.8,,97.0,35.46666666666667,,,,,,,,,,,,,,109.93333333333334
2018-06-04 17:30:00,,27.4,,50.06666666666667,38.86666666666667,,,,,,,,,,,,,,87.66666666666667
2018-06-04 17:45:00,,26.666666666666668,,41.06666666666667,42.2,,,,,,,,,,,,,,117.8
2018-06-04 18:00:00,,28.266666666666666,,32.0,124.86666666666666,,,,,,,,,,,,,,50.733333333333334
2018-06-04 18:15:00,,29.2,,35.266666666666666,84.46666666666667,,,,,,,,,,,,,,38.86666666666667
2018-06-04 18:30:00,,25.333333333333332,,33.13333333333333,81.46666666666667,,,,,,,,,,,,,,38.93333333333333
2018-06-04 18:45:00,,27.933333333333334,33.0,33.86666666666667,49.4,,,,,,,,,,,,,,36.266666666666666
2018-06-04 19:00:00,,32.333333333333336,44.46666666666667,31.933333333333334,54.8,,,,,,,,,,,,,,37.2
2018-06-04 19:15:00,,123.2,45.06666666666667,34.666666666666664,38.2,,,,,,,,,,,,,,36.13333333333333
2018-06-04 19:30:00,,51.06666666666667,44.2,34.266666666666666,36.93333333333333,,,,,,,,,,,,,,35.46666666666667
2018-06-04 19:45:00,,40.4,45.13333333333333,145.0,37.4,,,,,,,,,,,,,,39.06666666666667
2018-06-04 20:00:00,,38.93333333333333,40.2,41.8,38.266666666666666,,,,,,,,,,,,,,42.266666666666666
2018-06-04 20:15:00,,60.06666666666667,41.333333333333336,38.93333333333333,39.13333333333333,,,,,,,,,,,,,,41.06666666666667
2018-06-04 20:30:00,,41.86666666666667,43.2,40.333333333333336,35.4,,,,,,,,,,,,,,52.8
2018-06-04 20:45:00,,35.2,51.2,39.266666666666666,36.06666666666667,,,,,,,,,,,,,,51.333333333333336
2018-06-04 21:00:00,,35.733333333333334,56.06666666666667,42.333333333333336,40.8,,,,,,,,,,,,,,44.06666666666667
2018-06-04 21:15:00,,31.2,54.2,48.266666666666666,34.86666666666667,,,,,,,,,,,,,,45.53333333333333
2018-06-04 21:30:00,,38.6,52.266666666666666,43.46666666666667,31.266666666666666,,,,,,,,,,,,,,52.0
2018-06-04 21:45:00,,36.666666666666664,48.4,40.46666666666667,45.4,,,,,,,,,,,,,,52.266666666666666
2018-06-04 22:00:00,,36.6,50.6,45.266666666666666,45.266666666666666,,,,,,,,,,,,,,56.93333333333333
2018-06-04 22:15:00,,71.25,50.333333333333336,41.8,44.4,,,,,,,,,,,,,,57.666666666666664
2018-06-04 22:30:00,,,47.06666666666667,42.93333333333333,48.0,,,,,,,,,,,,,,55.666666666666664
2018-06-04 22:45:00,,,49.666666666666664,50.06666666666667,47.0,,,,,,,,,,,,,,53.8
2018-06-04 23:00:00,,,49.333333333333336,50.06666666666667,45.6,,,,,,,,,,,,,,54.46666666666667
2018-06-04 23:15:00,,,55.93333333333333,48.333333333333336,50.333333333333336,,,,,,,,,,,,,,51.86666666666667
2018-06-04 23:30:00,,,74.0,48.13333333333333,45.666666666666664,,,,,,,,,,,,,,54.4
2018-06-04 23:45:00,,,71.46666666666667,50.8,44.6,,,,,,,,,,,,,,56.8
2018-06-05 00:00:00,,,64.06666666666666,57.733333333333334,50.0,,,,,,,,,,,,,,58.86666666666667
2018-06-05 00:15:00,,,73.06666666666666,67.6,46.6,,,,,,,,,,,,,,62.13333333333333
2018-06-05 00:30:00,,,66.53333333333333,73.06666666666666,55.2,,,,,,,,,,,,,,58.266666666666666
2018-06-05 00:45:00,,,63.6,72.4,56.53333333333333,,,,,,,,,,,,,,55.53333333333333
2018-06-05 01:00:00,,,65.13333333333334,70.8,53.53333333333333,,,,,,,,,,,,,,52.8
2018-06-05 01:15:00,,,70.2,72.13333333333334,57.13333333333333,,,,,,,,,,,,,,53.266666666666666
2018-06-05 01:30:00,,,70.73333333333333,72.06666666666666,60.53333333333333,,,,,,,,,,,,,,50.2
2018-06-05 01:45:00,,,71.2,75.53333333333333,59.2,,,,,,,,,,,,,,53.06666666666667
2018-06-05 02:00:00,,,75.06666666666666,81.2,58.53333333333333,,,,,,,,,,,,,,56.0
2018-06-05 02:15:00,,,76.2,78.13333333333334,59.8,,,,,,,,,,,,,,58.8
2018-06-05 02:30:00,,,82.2,83.6,62.2,,,,,,,,,,,,,,57.733333333333334
2018-06-05 02:45:00,,,84.26666666666667,99.26666666666667,66.8,,,,,,,,,,,,,,56.13333333333333
2018-06-05 03:00:00,,,93.2,92.26666666666667,65.93333333333334,,,,,,,,,,,,,,55.733333333333334
2018-06-05 03:15:00,,,100.8,87.6,66.4,,,,,,,,,,,,,,58.13333333333333
2018-06-05 03:30:00,,,107.46666666666667,85.6,66.53333333333333,,,,,,,,,,,,,,58.8
2018-06-05 03:45:00,,,99.13333333333334,85.33333333333333,61.333333333333336,,,,,,,,,,,,,,58.4
2018-06-05 04:00:00,,,89.73333333333333,82.93333333333334,54.93333333333333,,,,,,,,,,,,,,60.46666666666667
2018-06-05 04:15:00,,,89.2,84.46666666666667,55.6,,,,,,,,,,,,,,59.666666666666664
2018-06-05 04:30:00,,,92.86666666666666,80.66666666666667,56.6,,,,,,,,,,,,,,56.2
2018-06-05 04:45:00,,,98.33333333333333,75.73333333333333,52.333333333333336,,,,,,,,,,,,,,56.06666666666667
2018-06-05 05:00:00,,,99.93333333333334,83.26666666666667,49.93333333333333,,,,,,,,,,,,,,65.2
2018-06-05 05:15:00,,,93.06666666666666,80.33333333333333,50.666666666666664,,,,,,,,,,,,,,68.86666666666666
2018-06-05 05:30:00,,,63.4,63.46666666666667,47.666666666666664,,,,,,,,,,,,,,65.86666666666666
2018-06-05 05:45:00,,,58.8,64.06666666666666,51.666666666666664,,,,,,,,,,,,,,71.93333333333334
2018-06-05 06:00:00,,,61.93333333333333,61.93333333333333,48.46666666666667,,,,,,,,,,,,,,176.33333333333334
2018-06-05 06:15:00,,,61.8,61.13333333333333,49.8,,,,,,,,,,,,,,88.06666666666666
2018-06-05 06:30:00,,,61.2,65.26666666666667,53.46666666666667,,,,,,,,,,,,,,137.46666666666667
2018-06-05 06:45:00,,,80.93333333333334,70.33333333333333,54.266666666666666,,,,,,,,,,,,,,117.4
2018-06-05 07:00:00,,,72.2,61.4,59.46666666666667,,,,,,,,,,,,,,116.6
2018-06-05 07:15:00,,,78.06666666666666,59.733333333333334,60.333333333333336,,,,,,,,,,,,,,130.86666666666667
2018-06-05 07:30:00,,,73.8,60.4,61.333333333333336,,,,,,,,,,,,,,96.6
2018-06-05 07:45:00,,,66.0,59.46666666666667,57.13333333333333,,,,,,,,,,,,,,90.73333333333333
2018-06-05 08:00:00,,,62.2,65.86666666666666,50.46666666666667,,,,,,,,,,,,,,82.0
2018-06-05 08:15:00,,,63.06666666666667,70.53333333333333,51.8,,,,,,,,,,,,,,87.4
2018-06-05 08:30:00,,,64.06666666666666,68.6,51.8,,,,,,,,,,,,,,102.06666666666666
2018-06-05 08:45:00,,,69.06666666666666,65.2,50.4,,,,,,,,,,,,,,100.06666666666666
2018-06-05 09:00:00,,,75.2,55.8,52.13333333333333,,,,,,,,,,,,,,106.0
2018-06-05 09:15:00,,,85.13333333333334,55.4,50.13333333333333,,,,,,,,,,,,,,93.86666666666666
2018-06-05 09:30:00,,,75.66666666666667,51.93333333333333,48.93333333333333,,,,,,,,,,,,,,102.73333333333333
2018-06-05 09:45:00,,,73.8,56.0,47.733333333333334,,,,,,,,,,,,,,109.73333333333333
2018-06-05 10:00:00,,,67.46666666666667,62.2,50.733333333333334,,,,,,,,,,,,,,107.46666666666667
2018-06-05 10:15:00,,,70.2,61.4,51.733333333333334,,,,,,,,,,,,,,92.13333333333334
2018-06-05 10:30:00,,,73.66666666666667,62.266666666666666,58.2,,,,,,,,,,,,,,101.93333333333334
2018-06-05 10:45:00,,,77.6,63.2,59.06666666666667,,,,,,,,,,,,,,88.6
2018-06-05 11:00:00,,,68.26666666666667,61.6,54.46666666666667,,,,,,,,,,,,,,107.13333333333334
2018-06-05 11:15:00,,,75.73333333333333,64.4,52.93333333333333,,,,,,,,,,,,,,100.8
2018-06-05 11:30:00,,,71.2,64.2,50.0,,,,,,,,,,,,,,102.53333333333333
2018-06-05 11:45:00,,,75.73333333333333,63.4,46.4,,,,,,,,,,,,,,105.53333333333333
2018-06-05 12:00:00,,,77.06666666666666,64.4,52.333333333333336,,,,,,,,,,,,,,116.73333333333333
2018-06-05 12:15:00,,,79.4,59.13333333333333,81.66666666666667,,,,,,,,,,,,,,118.93333333333334
2018-06-05 12:30:00,,,75.66666666666667,57.733333333333334,76.0,,,,,,,,,,,,,,124.33333333333333
2018-06-05 12:45:00,,,79.46666666666667,63.4,54.2,,,,,,,,,,,,,,105.46666666666667
2018-06-05 13:00:00,,,79.8,65.66666666666667,60.666666666666664,,,,,,,,,,,,,,328.73333333333335
2018-06-05 13:15:00,,,84.4,62.733333333333334,59.46666666666667,,,,,,,,,,,,,,100.2
2018-06-05 13:30:00,,,82.33333333333333,63.8,90.8,,,,,,,,,,,,,,96.2
2018-06-05 13:45:00,,,81.53333333333333,60.53333333333333,59.4,,,,,,,,,,,,,,118.33333333333333
2018-06-05 14:00:00,,,77.2,64.33333333333333,55.06666666666667,,,,,,,,,,,,,,104.73333333333333
2018-06-05 14:15:00,,,70.06666666666666,61.46666666666667,57.13333333333333,,,,,,,,,,,,,,110.66666666666667
2018-06-05 14:30:00,,,76.86666666666666,62.666666666666664,55.0,,,,,,,,,,,,,,92.33333333333333
2018-06-05 14:45:00,,,74.0,65.0,58.6,,,,,,,,,,,,,,107.33333333333333
2018-06-05 15:00:00,,,76.33333333333333,59.333333333333336,53.06666666666667,,,,,,,,,,,,,,89.4
2018-06-05 15:15:00,,,79.6,57.666666666666664,49.53333333333333,,,,,,,,,,,,,,97.53333333333333
2018-06-05 15:30:00,,,81.13333333333334,59.733333333333334,60.0,,,,,,,,,,,,,,88.46666666666667
2018-06-05 15:45:00,,,70.73333333333333,55.93333333333333,56.266666666666666,,,,,,,,,,,,,,102.33333333333333
2018-06-05 16:00:00,,,76.06666666666666,53.46666666666667,48.93333333333333,,,,,,,,,,,,,,82.73333333333333
2018-06-05 16:15:00,,,63.06666666666667,53.53333333333333,64.26666666666667,,,,,,,,,,,,,,86.8
2018-06-05 16:30:00,,,63.733333333333334,64.06666666666666,58.93333333333333,,,,,,,,,,,,,,86.86666666666666
2018-06-05 16:45:00,,,62.4,60.0,58.4,,,,,,,,,,,,,,105.13333333333334
2018-06-05 17:00:00,,,70.06666666666666,56.93333333333333,57.266666666666666,,,,,,,,,,,,,,79.4
2018-06-05 17:15:00,,,65.6,58.06666666666667,52.266666666666666,,,,,,,,,,,,,,82.13333333333334
2018-06-05 17:30:00,,,64.66666666666667,62.13333333333333,62.53333333333333,,,,,,,,,,,,,,80.33333333333333
2018-06-05 17:45:00,,,114.6,63.86666666666667,58.666666666666664,,,,,,,,,,,,,,80.8
2018-06-05 18:00:00,,,61.6,65.66666666666667,61.266666666666666,,,,,,,,,,,,,,78.86666666666666
2018-06-05 18:15:00,,,60.666666666666664,52.57142857142857,63.13333333333333,,,,,,,,,,,,,,63.666666666666664
2018-06-05 18:30:00,,,66.4,,49.266666666666666,,,,,,,,,,,,,,70.86666666666666
2018-06-05 18:45:00,,,65.2,77.78571428571429,55.06666666666667,,,,,,,,,,,,,,96.46666666666667
2018-06-05 19:00:00,,,243.4,67.66666666666667,57.666666666666664,,,,,,,,,,,,,,96.86666666666666
2018-06-05 19:15:00,,,54.333333333333336,47.733333333333334,52.86666666666667,,,,,,,,,,,,,,75.66666666666667
2018-06-05 19:30:00,,,50.53333333333333,46.6,50.13333333333333,,,,,,,,,,,,,,27.4
2018-06-05 19:45:00,,,50.86666666666667,53.06666666666667,49.4,,,,,,,,,,,,,,29.466666666666665
2018-06-05 20:00:00,,,51.266666666666666,55.46666666666667,51.13333333333333,,,,,,,,,,,,,,42.4
2018-06-05 20:15:00,,,53.13333333333333,56.666666666666664,56.733333333333334,,,,,,,,,,,,,,37.266666666666666
2018-06-05 20:30:00,,,55.13333333333333,57.666666666666664,66.0,,,,,,,,,,,,,,25.2
2018-06-05 20:45:00,,,52.666666666666664,49.8,54.93333333333333,,,,,,,,,,,,,,40.0
2018-06-05 21:00:00,,,50.666666666666664,44.46666666666667,46.86666666666667,,,,,,,,,,,,,,34.2
2018-06-05 21:15:00,,,46.733333333333334,42.06666666666667,60.13333333333333,,,,,,,,,,,,,,44.6
2018-06-05 21:30:00,,,47.333333333333336,39.333333333333336,44.53333333333333,,,,,,,,,,,,,,49.93333333333333
2018-06-05 21:45:00,,,51.2,42.06666666666667,40.06666666666667,,,,,,,,,,,,,,26.4
2018-06-05 22:00:00,,,48.06666666666667,45.733333333333334,37.93333333333333,,,,,,,,,,,,,,35.13333333333333
2018-06-05 22:15:00,,,46.2,45.13333333333333,55.86666666666667,,,,,,,,,,,,,,15.866666666666667
2018-06-05 22:30:00,,,41.46666666666667,43.93333333333333,47.53333333333333,,,,,,,,,,,,,,26.4
2018-06-05 22:45:00,,,46.6,40.0,43.2,,,,,,,,,,,,,,26.266666666666666
2018-06-05 23:00:00,,,49.86666666666667,33.733333333333334,44.06666666666667,,,,,,,,,,,,,,24.6
2018-06-05 23:15:00,,,52.8,35.46666666666667,41.13333333333333,,,,,,,,,,,,,,21.8
2018-06-05 23:30:00,,,43.333333333333336,32.266666666666666,36.46666666666667,,,,,,,,,,,,,,21.0
2018-06-05 23:45:00,,,35.333333333333336,31.6,36.0,,,,,,,,,,,,,,22.133333333333333
2018-06-06 00:00:00,,,33.13333333333333,33.2,35.86666666666667,,,,,,,,,,,,,,12.8
2018-06-06 00:15:00,,,34.2,33.6,42.46666666666667,,,,,,,,,,,,,,7.933333333333334
2018-06-06 00:30:00,,,35.8,32.733333333333334,37.13333333333333,,,,,,,,,,,,,,6.933333333333334
2018-06-06 00:45:00,,,38.4,29.6,32.666666666666664,,,,,,,,,,,,,,22.866666666666667
2018-06-06 01:00:00,,,42.06666666666667,32.46666666666667,39.13333333333333,,,,,,,,,,,,,,10.066666666666666
2018-06-06 01:15:00,,,44.4,36.4,40.8,,,,,,,,,,,,,,11.2
2018-06-06 01:30:00,,,45.6,43.6,30.466666666666665,,,,,,,,,,,,,,11.466666666666667
2018-06-06 01:45:00,,,45.4,40.13333333333333,25.333333333333332,,,,,,,,,,,,,,20.0
2018-06-06 02:00:00,,,44.2,46.266666666666666,35.06666666666667,,,,,,,,,,,,,,29.733333333333334
2018-06-06 02:15:00,,,55.13333333333333,45.93333333333333,29.866666666666667,,,,,,,,,,,,,,13.266666666666667
2018-06-06 02:30:00,,,48.6,45.06666666666667,33.333333333333336,,,,,,,,,,,,,,24.933333333333334
2018-06-06 02:45:00,,,44.333333333333336,43.86666666666667,36.53333333333333,,,,,,,,,,,,,,30.733333333333334
2018-06-06 03:00:00,,,45.2,41.13333333333333,42.0,,,,,,,,,,,,,,33.93333333333333
2018-06-06 03:15:00,,,46.93333333333333,40.13333333333333,40.13333333333333,,,,,,,,,,,,,,21.8
2018-06-06 03:30:00,,,48.86666666666667,45.6,35.266666666666666,,,,,,,,,,,,,,26.666666666666668
2018-06-06 03:45:00,,,48.2,44.733333333333334,39.6,,,,,,,,,,,,,,25.6
2018-06-06 04:00:00,,,47.666666666666664,44.733333333333334,41.4,,,,,,,,,,,,,,34.0
2018-06-06 04:15:00,,,44.266666666666666,43.13333333333333,38.333333333333336,,,,,,,,,,,,,,16.133333333333333
2018-06-06 04:30:00,,,44.666666666666664,45.666666666666664,36.13333333333333,,,,,,,,,,,,,,19.466666666666665
2018-06-06 04:45:00,,,47.13333333333333,48.93333333333333,32.2,,,,,,,,,,,,,,21.4
2018-06-06 05:00:00,,,48.06666666666667,42.06666666666667,31.0,,,,,,,,,,,,,,12.8
2018-06-06 05:15:00,,,44.53333333333333,40.0,32.13333333333333,,,,,,,,,,,,,,36.53333333333333
2018-06-06 05:30:00,,,46.93333333333333,39.4,31.133333333333333,,,,,,,,,,,,,,24.8
2018-06-06 05:45:00,,,48.333333333333336,43.0,30.133333333333333,,,,,,,,,,,,,,29.533333333333335
2018-06-06 06:00:00,,,44.93333333333333,42.666666666666664,30.0,,,,,,,,,,,,,,38.93333333333333
2018-06-06 06:15:00,,,46.13333333333333,39.86666666666667,30.6,,,,,,,,,,,,,,38.8
2018-06-06 06:30:00,,,46.53333333333333,40.46666666666667,205.93333333333334,,,,,,,,,,,,,,47.93333333333333
2018-06-06 06:45:00,,,51.86666666666667,43.733333333333334,1607.0666666666666,,,,,,,,,,,,,,39.86666666666667
2018-06-06 07:00:00,,,47.733333333333334,43.666666666666664,392.26666666666665,,,,,,,,,,,,,,50.13333333333333
2018-06-06 07:15:00,,,44.86666666666667,40.2,177.66666666666666,,,,,,,,,,,,,,47.2
2018-06-06 07:30:00,,,42.53333333333333,43.6,39.333333333333336,,,,,,,,,,,,,,75.8
2018-06-06 07:45:00,,,44.666666666666664,42.733333333333334,32.333333333333336,,,,,,,,,,,,,,41.86666666666667
2018-06-06 08:00:00,,,42.4,46.266666666666666,34.06666666666667,,,,,,,,,,,,,,78.2
2018-06-06 08:15:00,,,41.4,45.93333333333333,34.8,,,,,,,,,,,,,,22.066666666666666
2018-06-06 08:30:00,,,41.13333333333333,43.86666666666667,35.333333333333336,,,,,,,,,,,,,,186.86666666666667
2018-06-06 08:45:00,,,41.53333333333333,45.86666666666667,34.666666666666664,,,,,,,,,,,,,,81.26666666666667
2018-06-06 09:00:00,,,37.86666666666667,47.8,29.533333333333335,,,,,,,,,,,,,,56.733333333333334
2018-06-06 09:15:00,,,38.8,47.6,30.266666666666666,,,,,,,,,,,,,,50.266666666666666
2018-06-06 09:30:00,,,36.4,47.4,28.6,,,,,,,,,,,,,,47.4
2018-06-06 09:45:00,,,36.266666666666666,45.86666666666667,27.8,,,,,,,,,,,,,,62.13333333333333
2018-06-06 10:00:00,,,36.0,47.93333333333333,26.066666666666666,,,,,,,,,,,,,,61.86666666666667
2018-06-06 10:15:00,,,37.666666666666664,44.4,26.066666666666666,,,,,,,,,,,,,,53.333333333333336
2018-06-06 10:30:00,,,38.733333333333334,40.53333333333333,25.333333333333332,,,,,,,,,,,,,,49.666666666666664
2018-06-06 10:45:00,,,36.13333333333333,35.666666666666664,22.733333333333334,,,,,,,,,,,,,,53.333333333333336
2018-06-06 11:00:00,,,32.93333333333333,33.2,17.733333333333334,,,,,,,,,,,,,,53.266666666666666
2018-06-06 11:15:00,,,34.06666666666667,29.0,16.866666666666667,,,,,,,,,,,,,,44.266666666666666
2018-06-06 11:30:00,,,29.933333333333334,26.6,15.8,,,,,,,,,,,,,,88.86666666666666
2018-06-06 11:45:00,,,32.8,26.666666666666668,18.0,,,,,,,,,,,,,,74.73333333333333
2018-06-06 12:00:00,,,28.4,25.333333333333332,19.133333333333333,,,,,,,,,,,,,,88.93333333333334
2018-06-06 12:15:00,,,31.333333333333332,27.466666666666665,18.866666666666667,,,,,,,,,,,,,,53.46666666666667
2018-06-06 12:30:00,,,34.0,24.6,18.733333333333334,,,,,,,,,,,,,,45.53333333333333
2018-06-06 12:45:00,,,34.6,25.933333333333334,15.266666666666667,,,,,,,,,,,,,,46.53333333333333
2018-06-06 13:00:00,,,31.8,27.6,17.666666666666668,,,,,,,,,,,,,,48.13333333333333
2018-06-06 13:15:00,,,35.8,24.733333333333334,19.066666666666666,,,,,,,,,,,,,,46.6
2018-06-06 13:30:00,,,32.4,28.666666666666668,20.266666666666666,,,,,,,,,,,,,,59.333333333333336
2018-06-06 13:45:00,,,167.2,24.733333333333334,20.066666666666666,,,,,,,,,,,,,,51.86666666666667
2018-06-06 14:00:00,,,1753.2,26.933333333333334,21.533333333333335,,,,,,,,,,,,,,59.666666666666664
2018-06-06 14:15:00,,,27.666666666666668,28.4,21.266666666666666,,,,,,,,,,,,,,38.8
2018-06-06 14:30:00,,,31.266666666666666,29.066666666666666,20.533333333333335,,,,,,,,,,,,,,55.86666666666667
2018-06-06 14:45:00,,,28.666666666666668,29.133333333333333,21.333333333333332,,,,,,,,,,,,,,67.93333333333334
2018-06-06 15:00:00,,,26.933333333333334,29.466666666666665,22.266666666666666,,,,,,,,,,,,,,58.666666666666664
2018-06-06 15:15:00,,,27.666666666666668,28.4,20.8,,,,,,,,,,,,,,47.666666666666664
2018-06-06 15:30:00,,,25.733333333333334,26.333333333333332,21.6,,,,,,,,,,,,,,39.53333333333333
2018-06-06 15:45:00,,,26.066666666666666,22.533333333333335,22.266666666666666,,,,,,,,,,,,,,39.93333333333333
2018-06-06 16:00:00,,,44.53333333333333,19.0,22.666666666666668,,,,,,,,,,,,,,51.666666666666664
2018-06-06 16:15:00,,,32.8,22.2,23.866666666666667,,,,,,,,,,,,,,34.0
2018-06-06 16:30:00,,,27.066666666666666,22.8,29.266666666666666,,,,,,,,,,,,,,41.266666666666666
2018-06-06 16:45:00,,,35.86666666666667,23.6,26.8,,,,,,,,,,,,,,40.266666666666666
2018-06-06 17:00:00,,,27.133333333333333,22.2,24.133333333333333,,,,,,,,,,,,,,42.4
2018-06-06 17:15:00,,,26.533333333333335,27.6,23.933333333333334,,,,,,,,,,,,,,21.733333333333334
2018-06-06 17:30:00,,,28.0,34.266666666666666,25.2,,,,,,,,,,,,,,28.066666666666666
2018-06-06 17:45:00,,,43.13333333333333,32.733333333333334,22.733333333333334,,,,,,,,,,,,,,21.133333333333333
2018-06-06 18:00:00,,,38.333333333333336,32.2,24.6,,,,,,,,,,,,,,30.533333333333335
2018-06-06 18:15:00,,,36.86666666666667,28.6,26.066666666666666,,,,,,,,,,,,,,32.93333333333333
2018-06-06 18:30:00,,,40.93333333333333,29.266666666666666,22.666666666666668,,,,,,,,,,,,,,18.133333333333333
2018-06-06 18:45:00,,,46.53333333333333,29.933333333333334,20.666666666666668,,,,,,,,,,,,,,26.333333333333332
2018-06-06 19:00:00,,,183.33333333333334,33.666666666666664,16.4,,,,,,,,,,,,,,19.133333333333333
2018-06-06 19:15:00,,,41.733333333333334,32.266666666666666,17.733333333333334,,,,,,,,,,,,,,23.8
2018-06-06 19:30:00,,,48.2,34.266666666666666,17.333333333333332,,,,,,,,,,,,,,27.0
2018-06-06 19:45:00,,,47.733333333333334,34.86666666666667,19.533333333333335,,,,,,,,,,,,,,24.666666666666668
2018-06-06 20:00:00,,,45.2,33.93333333333333,22.133333333333333,,,,,,,,,,,,,,20.933333333333334
2018-06-06 20:15:00,,,44.733333333333334,31.466666666666665,20.8,,,,,,,,,,,,,,15.533333333333333
2018-06-06 20:30:00,,,42.06666666666667,33.13333333333333,22.6,,,,,,,,,,,,,,10.066666666666666
2018-06-06 20:45:00,,,44.53333333333333,32.93333333333333,16.2,,,,,,,,,,,,,,21.0
2018-06-06 21:00:00,,,47.0,29.866666666666667,15.8,,,,,,,,,,,,,,27.733333333333334
2018-06-06 21:15:00,,,47.46666666666667,28.666666666666668,11.2,,,,,,,,,,,,,,26.933333333333334
2018-06-06 21:30:00,,,47.86666666666667,32.4,11.4,,,,,,,,,,,,,,25.933333333333334
2018-06-06 21:45:00,,,42.06666666666667,32.13333333333333,10.933333333333334,,,,,,,,,,,,,,23.933333333333334
2018-06-06 22:00:00,,,43.0,32.666666666666664,11.0,,,,,,,,,,,,,,23.933333333333334
