Date/Time,3003_O_YORK,5362_O_NOEA,3380_O_STCG,1100_O_WYBG,6448_O_SEWY,2294_O_GARF,6546_O_MILL,4165_O_ROSS,6680_O_DQTN,2875_O_DUQH,1793_O_SEWY,5180_O_BAVN,6218_O_N0SD,7242_O_SPHL,4885_O_MTLE,5726_O_HZWD,7946_O_MONG,3375_O_GRFD
2024-05-13 09:15:00,33.333333333333336,37.46666666666667,25.266666666666666,40.86666666666667,38.53333333333333,38.53333333333333,64.46666666666667,45.333333333333336,62.4,38.06666666666667,16.466666666666665,52.8,,72.8,33.333333333333336,39.46666666666667,,
2024-05-13 09:30:00,31.2,38.53333333333333,22.866666666666667,40.13333333333333,35.333333333333336,32.06666666666667,61.93333333333333,44.2,52.13333333333333,38.2,14.866666666666667,53.0,,62.53333333333333,28.266666666666666,32.06666666666667,,
2024-05-13 09:45:00,33.53333333333333,41.06666666666667,21.333333333333332,38.733333333333334,36.666666666666664,32.333333333333336,60.333333333333336,43.86666666666667,37.266666666666666,37.2,12.866666666666667,50.53333333333333,,46.8,33.266666666666666,32.733333333333334,,
2024-05-13 10:00:00,30.8,42.06666666666667,21.066666666666666,38.06666666666667,38.333333333333336,33.0,52.0,39.06666666666667,33.53333333333333,39.2,11.0,44.46666666666667,,46.2,29.866666666666667,31.6,,
2024-05-13 10:15:00,31.533333333333335,42.0,23.8,31.466666666666665,36.666666666666664,32.2,41.4,38.333333333333336,33.6,38.4,10.2,44.266666666666666,,41.8,28.6,31.266666666666666,,
2024-05-13 10:30:00,29.6,44.333333333333336,27.933333333333334,30.733333333333334,33.666666666666664,30.133333333333333,43.0,35.13333333333333,30.466666666666665,37.93333333333333,10.4,40.06666666666667,,40.13333333333333,28.0,30.733333333333334,,
2024-05-13 10:45:00,27.8,46.666666666666664,34.13333333333333,35.53333333333333,31.0,27.933333333333334,38.4,33.0,27.6,35.46666666666667,11.333333333333334,40.666666666666664,,38.266666666666666,28.666666666666668,31.266666666666666,,
2024-05-13 11:00:00,24.733333333333334,45.93333333333333,27.866666666666667,36.0,31.466666666666665,29.0,38.53333333333333,31.666666666666668,33.06666666666667,40.2,12.266666666666667,48.733333333333334,,36.333333333333336,32.0,33.666666666666664,,
2024-05-13 11:15:00,27.333333333333332,44.333333333333336,23.733333333333334,33.53333333333333,32.333333333333336,29.133333333333333,39.8,33.333333333333336,31.933333333333334,39.2,11.2,42.4,,38.666666666666664,30.133333333333333,33.4,,
2024-05-13 11:30:00,27.066666666666666,44.93333333333333,18.533333333333335,30.8,32.0,29.533333333333335,40.93333333333333,35.666666666666664,31.066666666666666,37.6,8.866666666666667,43.4,,39.13333333333333,27.8,32.4,,
2024-05-13 11:45:00,24.066666666666666,45.666666666666664,15.066666666666666,28.133333333333333,33.46666666666667,28.2,39.733333333333334,38.93333333333333,32.733333333333334,39.13333333333333,8.6,41.06666666666667,,36.8,29.133333333333333,36.06666666666667,,
2024-05-13 12:00:00,23.733333333333334,47.53333333333333,12.533333333333333,24.6,33.86666666666667,30.6,39.333333333333336,39.2,35.06666666666667,40.4,7.933333333333334,47.13333333333333,,38.53333333333333,29.533333333333335,36.666666666666664,,
2024-05-13 12:15:00,24.733333333333334,48.93333333333333,10.8,28.266666666666666,36.2,30.0,39.6,39.0,35.666666666666664,38.666666666666664,6.266666666666667,44.13333333333333,,37.2,30.2,36.666666666666664,,
2024-05-13 12:30:00,25.933333333333334,51.733333333333334,8.8,31.266666666666666,35.8,30.533333333333335,45.4,38.6,37.666666666666664,41.6,5.266666666666667,43.2,,42.733333333333334,31.066666666666666,37.666666666666664,,
2024-05-13 12:45:00,26.2,53.8,8.533333333333333,29.533333333333335,41.4,32.0,45.733333333333334,39.2,39.0,42.13333333333333,4.8,47.333333333333336,,45.8,32.0,40.0,,
2024-05-13 13:00:00,25.733333333333334,53.93333333333333,7.733333333333333,32.93333333333333,40.2,32.53333333333333,43.8,40.53333333333333,40.333333333333336,44.13333333333333,3.6666666666666665,45.86666666666667,,40.666666666666664,37.2,37.6,,
2024-05-13 13:15:00,40.4,53.46666666666667,7.4,32.733333333333334,41.0,34.86666666666667,48.4,44.06666666666667,42.666666666666664,46.4,3.466666666666667,42.733333333333334,,44.86666666666667,35.13333333333333,39.8,,
2024-05-13 13:30:00,36.46666666666667,54.93333333333333,6.6,37.266666666666666,40.0,33.13333333333333,47.666666666666664,43.8,41.666666666666664,49.13333333333333,2.6666666666666665,49.53333333333333,,43.266666666666666,39.2,41.06666666666667,,
2024-05-13 13:45:00,34.333333333333336,56.8,9.066666666666666,36.53333333333333,45.666666666666664,33.8,47.13333333333333,43.86666666666667,43.46666666666667,48.93333333333333,2.3333333333333335,45.666666666666664,,48.0,38.266666666666666,40.06666666666667,,
2024-05-13 14:00:00,35.13333333333333,59.4,17.2,34.86666666666667,44.8,36.266666666666666,51.06666666666667,43.266666666666666,44.13333333333333,52.53333333333333,1.8,47.8,41.666666666666664,46.46666666666667,39.06666666666667,44.6,,
2024-05-13 14:15:00,25.733333333333334,59.266666666666666,13.0,38.06666666666667,44.0,35.666666666666664,49.0,44.93333333333333,41.93333333333333,63.86666666666667,1.9333333333333333,49.46666666666667,46.86666666666667,45.333333333333336,39.53333333333333,43.266666666666666,,
2024-05-13 14:30:00,27.333333333333332,66.06666666666666,12.8,36.13333333333333,45.6,36.733333333333334,46.4,43.4,39.2,77.13333333333334,1.8,50.2,46.266666666666666,44.733333333333334,43.06666666666667,42.0,,
2024-05-13 14:45:00,25.666666666666668,91.46666666666667,21.266666666666666,46.53333333333333,45.4,37.6,41.666666666666664,44.93333333333333,42.666666666666664,91.06666666666666,1.8,51.53333333333333,49.266666666666666,48.266666666666666,38.2,41.733333333333334,,
2024-05-13 15:00:00,28.533333333333335,121.66666666666667,20.0,37.06666666666667,45.266666666666666,37.2,42.0,43.8,42.93333333333333,70.8,1.7333333333333334,58.6,45.06666666666667,47.53333333333333,40.2,43.4,,
2024-05-13 15:15:00,29.933333333333334,70.4,18.0,35.86666666666667,45.06666666666667,36.46666666666667,42.4,47.06666666666667,43.53333333333333,87.4,2.1333333333333333,57.266666666666666,46.666666666666664,48.333333333333336,40.666666666666664,36.733333333333334,,
2024-05-13 15:30:00,27.4,61.4,28.4,39.8,48.86666666666667,39.333333333333336,42.8,47.86666666666667,41.86666666666667,47.266666666666666,1.2666666666666666,55.333333333333336,47.13333333333333,49.4,42.2,34.93333333333333,,
2024-05-13 15:45:00,32.46666666666667,64.86666666666666,25.2,38.86666666666667,46.666666666666664,37.4,41.46666666666667,49.733333333333334,38.86666666666667,47.06666666666667,1.7333333333333334,61.266666666666666,52.46666666666667,49.86666666666667,44.13333333333333,34.86666666666667,,
2024-05-13 16:00:00,33.6,62.13333333333333,26.333333333333332,38.46666666666667,44.8,38.0,38.53333333333333,47.266666666666666,43.266666666666666,50.93333333333333,1.6,58.666666666666664,45.53333333333333,43.6,43.6,33.0,,
2024-05-13 16:15:00,32.86666666666667,63.733333333333334,27.2,38.0,47.8,39.733333333333334,39.8,48.666666666666664,44.06666666666667,50.13333333333333,0.9333333333333333,66.2,51.86666666666667,47.6,44.666666666666664,31.066666666666666,,
2024-05-13 16:30:00,34.93333333333333,62.666666666666664,41.6,41.46666666666667,47.666666666666664,39.86666666666667,39.266666666666666,48.8,43.93333333333333,53.266666666666666,0.5333333333333333,59.4,46.0,46.266666666666666,42.6,32.86666666666667,,
2024-05-13 16:45:00,33.733333333333334,60.46666666666667,39.8,39.333333333333336,47.06666666666667,37.733333333333334,39.13333333333333,106.33333333333333,41.93333333333333,51.13333333333333,0.6,54.86666666666667,46.53333333333333,51.86666666666667,41.53333333333333,34.86666666666667,,
2024-05-13 17:00:00,32.2,61.333333333333336,51.333333333333336,36.93333333333333,48.333333333333336,39.0,36.86666666666667,46.2,40.86666666666667,50.333333333333336,0.5333333333333333,54.333333333333336,66.4,55.46666666666667,38.8,31.733333333333334,,
2024-05-13 17:15:00,35.86666666666667,61.0,63.266666666666666,33.733333333333334,49.13333333333333,33.53333333333333,34.266666666666666,40.86666666666667,45.333333333333336,51.333333333333336,8.933333333333334,53.666666666666664,42.333333333333336,48.13333333333333,50.13333333333333,31.133333333333333,,
2024-05-13 17:30:00,33.13333333333333,60.333333333333336,41.53333333333333,32.8,47.266666666666666,30.333333333333332,36.53333333333333,39.666666666666664,42.733333333333334,49.6,7.933333333333334,53.0,49.8,51.2,42.733333333333334,38.733333333333334,,
2024-05-13 17:45:00,34.8,60.86666666666667,32.93333333333333,33.06666666666667,50.46666666666667,35.93333333333333,36.0,39.6,43.4,69.2,15.066666666666666,54.93333333333333,48.2,47.333333333333336,43.86666666666667,52.666666666666664,,
2024-05-13 18:00:00,34.6,60.53333333333333,29.0,33.93333333333333,49.333333333333336,38.8,38.4,44.86666666666667,42.2,141.26666666666668,11.666666666666666,50.4,44.666666666666664,46.13333333333333,50.8,46.666666666666664,,
2024-05-13 18:15:00,35.4,62.06666666666667,22.0,35.53333333333333,51.0,37.06666666666667,38.46666666666667,45.0,43.266666666666666,197.8,11.733333333333333,55.8,44.06666666666667,44.06666666666667,66.26666666666667,52.2,,
2024-05-13 18:30:00,39.46666666666667,64.0,31.266666666666666,39.93333333333333,46.93333333333333,37.4,39.333333333333336,42.13333333333333,45.13333333333333,106.0,11.066666666666666,48.86666666666667,46.53333333333333,47.53333333333333,42.733333333333334,45.266666666666666,,
2024-05-13 18:45:00,44.733333333333334,63.333333333333336,19.933333333333334,39.06666666666667,44.733333333333334,39.333333333333336,43.06666666666667,44.53333333333333,43.46666666666667,53.93333333333333,13.4,52.6,47.2,49.46666666666667,44.13333333333333,55.0,,
2024-05-13 19:00:00,44.4,66.06666666666666,17.733333333333334,37.6,47.8,41.06666666666667,48.0,46.13333333333333,43.0,54.4,14.4,53.6,47.46666666666667,49.4,44.53333333333333,42.8,,
2024-05-13 19:15:00,52.733333333333334,65.86666666666666,22.466666666666665,62.6,46.93333333333333,42.2,63.93333333333333,62.13333333333333,41.53333333333333,51.8,13.133333333333333,58.13333333333333,59.0,53.93333333333333,50.06666666666667,46.0,,
2024-05-13 19:30:00,51.2,67.73333333333333,33.06666666666667,42.0,50.53333333333333,43.6,74.53333333333333,134.86666666666667,41.666666666666664,54.8,9.0,57.333333333333336,52.6,47.6,54.4,58.8,,
2024-05-13 19:45:00,49.8,73.06666666666666,103.73333333333333,59.6,53.46666666666667,47.8,84.4,46.53333333333333,37.2,47.4,3.933333333333333,55.93333333333333,43.6,46.6,85.4,44.733333333333334,,
2024-05-13 20:00:00,58.06666666666667,81.46666666666667,104.73333333333333,121.66666666666667,56.333333333333336,49.4,87.6,49.93333333333333,38.93333333333333,47.8,3.8,70.0,47.86666666666667,43.733333333333334,52.0,43.4,,
2024-05-13 20:15:00,59.333333333333336,74.26666666666667,83.26666666666667,234.6,58.06666666666667,61.86666666666667,76.53333333333333,53.46666666666667,38.733333333333334,46.06666666666667,8.733333333333333,72.6,58.13333333333333,48.2,39.86666666666667,44.6,,
2024-05-13 20:30:00,60.46666666666667,77.13333333333334,85.13333333333334,160.0,53.333333333333336,107.73333333333333,73.06666666666666,52.2,37.266666666666666,44.46666666666667,17.6,63.13333333333333,38.46666666666667,52.53333333333333,43.13333333333333,48.6,,
2024-05-13 20:45:00,64.93333333333334,81.8,72.26666666666667,77.93333333333334,50.2,82.93333333333334,79.0,52.6,42.06666666666667,44.93333333333333,11.8,60.06666666666667,35.06666666666667,64.33333333333333,40.86666666666667,54.333333333333336,,
2024-05-13 21:00:00,60.93333333333333,109.66666666666667,56.666666666666664,57.266666666666666,48.53333333333333,56.93333333333333,89.4,56.333333333333336,45.333333333333336,45.8,8.866666666666667,54.733333333333334,41.333333333333336,67.13333333333334,43.2,53.93333333333333,,
2024-05-13 21:15:00,57.733333333333334,90.06666666666666,46.53333333333333,58.13333333333333,51.86666666666667,55.6,89.33333333333333,53.93333333333333,47.666666666666664,48.46666666666667,5.466666666666667,51.333333333333336,40.06666666666667,72.26666666666667,44.86666666666667,43.8,,
2024-05-13 21:30:00,55.6,85.13333333333334,43.8,54.46666666666667,49.46666666666667,52.06666666666667,90.93333333333334,51.46666666666667,56.53333333333333,50.0,4.333333333333333,51.266666666666666,52.93333333333333,69.93333333333334,42.13333333333333,50.2,,
2024-05-13 21:45:00,56.266666666666666,78.8,38.46666666666667,59.86666666666667,53.4,53.8,89.2,50.8,48.8,56.2,3.3333333333333335,53.8,65.06666666666666,70.8,43.333333333333336,50.666666666666664,,
2024-05-13 22:00:00,57.4,78.33333333333333,35.666666666666664,60.13333333333333,64.4,54.46666666666667,88.66666666666667,51.06666666666667,51.93333333333333,54.333333333333336,2.466666666666667,67.6,61.2,68.06666666666666,43.86666666666667,54.46666666666667,,
2024-05-13 22:15:00,56.53333333333333,75.46666666666667,28.466666666666665,62.333333333333336,57.4,60.06666666666667,84.2,50.266666666666666,53.333333333333336,52.8,11.266666666666667,55.13333333333333,72.26666666666667,68.46666666666667,43.13333333333333,59.06666666666667,,
2024-05-13 22:30:00,58.2,77.93333333333334,22.866666666666667,59.733333333333334,52.53333333333333,56.8,87.86666666666666,51.06666666666667,50.8,53.8,12.733333333333333,72.0,78.2,68.13333333333334,42.4,61.2,,
2024-05-13 22:45:00,59.333333333333336,75.93333333333334,18.466666666666665,65.8,52.6,52.333333333333336,90.66666666666667,49.53333333333333,64.33333333333333,54.06666666666667,9.533333333333333,76.13333333333334,83.4,71.6,41.86666666666667,66.53333333333333,,
2024-05-13 23:00:00,57.53333333333333,76.86666666666666,15.533333333333333,64.8,56.93333333333333,49.666666666666664,88.0,47.86666666666667,79.06666666666666,51.0,5.6,78.0,91.0,72.46666666666667,39.8,63.733333333333334,,
2024-05-13 23:15:00,57.0,79.2,13.2,58.93333333333333,61.53333333333333,52.8,96.53333333333333,47.8,106.6,49.333333333333336,3.1333333333333333,80.46666666666667,75.13333333333334,76.8,39.2,53.53333333333333,,
2024-05-13 23:30:00,58.6,79.46666666666667,11.466666666666667,96.33333333333333,59.13333333333333,57.93333333333333,107.33333333333333,50.4,89.6,48.733333333333334,2.6666666666666665,71.26666666666667,78.53333333333333,72.8,40.333333333333336,50.8,,
2024-05-13 23:45:00,61.8,79.4,9.0,76.73333333333333,54.266666666666666,60.93333333333333,96.2,47.4,82.13333333333334,49.93333333333333,1.7333333333333334,77.06666666666666,73.8,72.6,45.86666666666667,55.4,58.0,
2024-05-14 00:00:00,58.86666666666667,72.73333333333333,9.4,75.33333333333333,57.4,80.8,96.6,47.666666666666664,94.8,55.4,0.8666666666666667,86.73333333333333,71.4,82.86666666666666,52.266666666666666,52.2,60.0,
2024-05-14 00:15:00,55.53333333333333,69.06666666666666,8.666666666666666,72.86666666666666,51.4,95.33333333333333,99.73333333333333,45.4,130.8,63.06666666666667,0.7333333333333333,84.93333333333334,76.26666666666667,87.4,46.333333333333336,52.06666666666667,62.06666666666667,
2024-05-14 00:30:00,59.266666666666666,64.8,8.133333333333333,72.33333333333333,48.93333333333333,102.66666666666667,92.66666666666667,51.13333333333333,79.8,54.266666666666666,0.8,81.53333333333333,74.93333333333334,86.66666666666667,45.666666666666664,53.6,63.333333333333336,
2024-05-14 00:45:00,59.6,66.66666666666667,7.533333333333333,78.93333333333334,53.666666666666664,108.6,102.4,62.13333333333333,69.6,50.86666666666667,0.4666666666666667,75.6,71.13333333333334,85.33333333333333,45.733333333333334,51.86666666666667,67.13333333333334,
2024-05-14 01:00:00,60.46666666666667,64.53333333333333,7.2,126.33333333333333,58.0,620.2666666666667,101.86666666666666,62.666666666666664,72.66666666666667,47.333333333333336,0.6666666666666666,87.26666666666667,67.8,84.93333333333334,41.8,52.13333333333333,59.6,
2024-05-14 01:15:00,64.06666666666666,67.0,5.8,134.53333333333333,58.2,1267.6,95.73333333333333,62.46666666666667,75.06666666666666,46.6,0.6666666666666666,80.6,81.93333333333334,80.8,42.666666666666664,51.666666666666664,60.2,
2024-05-14 01:30:00,62.13333333333333,62.46666666666667,5.8,111.66666666666667,56.8,1311.1333333333334,89.53333333333333,64.26666666666667,77.66666666666667,48.53333333333333,0.6666666666666666,76.33333333333333,72.26666666666667,80.06666666666666,47.13333333333333,55.2,60.46666666666667,
2024-05-14 01:45:00,62.4,60.86666666666667,6.4,81.33333333333333,64.73333333333333,1311.9333333333334,92.13333333333334,62.86666666666667,75.4,51.13333333333333,0.6,75.0,75.2,75.53333333333333,44.2,55.266666666666666,55.53333333333333,
2024-05-14 02:00:00,62.333333333333336,57.13333333333333,5.333333333333333,73.33333333333333,64.93333333333334,1277.8,95.13333333333334,60.2,67.73333333333333,50.53333333333333,0.5333333333333333,67.2,77.4,78.53333333333333,47.13333333333333,56.666666666666664,54.2,
2024-05-14 02:15:00,61.93333333333333,57.333333333333336,5.4,70.6,61.46666666666667,1244.5333333333333,90.26666666666667,55.4,45.53333333333333,51.6,0.4666666666666667,67.06666666666666,77.73333333333333,81.8,46.06666666666667,60.13333333333333,54.333333333333336,
2024-05-14 02:30:00,61.8,53.0,4.666666666666667,69.2,58.666666666666664,1210.8,92.0,57.46666666666667,46.733333333333334,56.733333333333334,0.3333333333333333,64.6,66.0,79.8,52.06666666666667,63.4,55.86666666666667,
2024-05-14 02:45:00,59.0,55.6,5.333333333333333,64.86666666666666,56.4,1187.0,93.2,56.733333333333334,45.733333333333334,56.6,0.3333333333333333,60.666666666666664,65.93333333333334,79.8,49.86666666666667,60.53333333333333,57.06666666666667,
2024-05-14 03:00:00,59.86666666666667,55.13333333333333,4.0,71.93333333333334,54.733333333333334,1513.3333333333333,95.53333333333333,58.6,46.86666666666667,55.6,0.4,60.6,52.46666666666667,78.53333333333333,47.46666666666667,59.0,56.46666666666667,
2024-05-14 03:15:00,60.266666666666666,56.666666666666664,4.0,73.66666666666667,52.13333333333333,1668.1333333333334,94.53333333333333,58.8,47.733333333333334,54.53333333333333,0.3333333333333333,63.8,57.666666666666664,80.06666666666666,46.6,53.13333333333333,53.13333333333333,
2024-05-14 03:30:00,57.733333333333334,53.86666666666667,4.0,69.06666666666666,55.13333333333333,1693.0,99.26666666666667,59.06666666666667,49.266666666666666,55.666666666666664,0.4,59.06666666666667,58.6,76.8,48.4,57.93333333333333,50.86666666666667,
2024-05-14 03:45:00,58.46666666666667,54.266666666666666,4.0,65.66666666666667,54.46666666666667,1803.6,94.66666666666667,59.666666666666664,51.93333333333333,54.0,0.4666666666666667,59.93333333333333,63.333333333333336,78.86666666666666,49.86666666666667,65.33333333333333,56.733333333333334,
2024-05-14 04:00:00,58.333333333333336,56.2,3.933333333333333,65.06666666666666,56.2,1590.9333333333334,93.26666666666667,59.93333333333333,51.4,54.333333333333336,0.6666666666666666,59.2,77.13333333333334,79.66666666666667,51.333333333333336,64.2,59.46666666666667,
2024-05-14 04:15:00,58.06666666666667,54.93333333333333,4.533333333333333,62.86666666666667,54.86666666666667,1283.6,87.4,57.733333333333334,58.733333333333334,53.0,0.4,57.53333333333333,64.13333333333334,79.06666666666666,49.46666666666667,63.86666666666667,56.8,
2024-05-14 04:30:00,58.333333333333336,53.86666666666667,3.8666666666666667,75.86666666666666,55.86666666666667,937.9333333333333,85.73333333333333,58.333333333333336,79.46666666666667,53.333333333333336,0.4,58.53333333333333,60.46666666666667,79.53333333333333,51.6,57.0,57.86666666666667,
2024-05-14 04:45:00,58.6,55.266666666666666,4.333333333333333,76.86666666666666,56.733333333333334,460.26666666666665,90.13333333333334,57.666666666666664,83.93333333333334,54.0,0.3333333333333333,61.8,77.0,75.73333333333333,50.86666666666667,53.53333333333333,55.6,
2024-05-14 05:00:00,60.4,53.86666666666667,4.2,77.86666666666666,55.0,196.66666666666666,88.86666666666666,58.4,79.46666666666667,54.06666666666667,0.4,61.0,64.33333333333333,78.33333333333333,47.6,60.733333333333334,59.8,
2024-05-14 05:15:00,60.666666666666664,54.53333333333333,3.933333333333333,76.73333333333333,56.733333333333334,164.46666666666667,86.46666666666667,56.93333333333333,77.13333333333334,52.2,0.6666666666666666,60.8,71.0,81.86666666666666,52.4,63.86666666666667,57.6,
2024-05-14 05:30:00,61.2,54.333333333333336,3.6,71.66666666666667,58.46666666666667,146.53333333333333,89.4,58.53333333333333,75.73333333333333,51.733333333333334,0.4666666666666667,75.6,68.53333333333333,75.73333333333333,58.13333333333333,52.733333333333334,59.2,
2024-05-14 05:45:00,57.4,56.2,3.933333333333333,75.4,57.266666666666666,151.26666666666668,91.8,59.8,50.333333333333336,60.4,0.8666666666666667,80.6,68.6,77.26666666666667,55.86666666666667,57.13333333333333,57.8,
2024-05-14 06:00:00,59.13333333333333,56.6,3.466666666666667,73.13333333333334,56.666666666666664,139.13333333333333,96.73333333333333,59.733333333333334,52.2,59.733333333333334,1.3333333333333333,78.26666666666667,63.2,73.93333333333334,61.53333333333333,58.2,121.26666666666667,
2024-05-14 06:15:00,58.266666666666666,58.13333333333333,5.4,82.46666666666667,58.53333333333333,168.93333333333334,97.4,57.266666666666666,59.6,60.8,38.333333333333336,73.73333333333333,65.13333333333334,78.4,66.6,55.6,104.0,
2024-05-14 06:30:00,58.733333333333334,58.4,7.4,82.6,59.0,154.73333333333332,97.73333333333333,61.333333333333336,63.666666666666664,58.0,39.13333333333333,80.06666666666666,66.86666666666666,83.46666666666667,65.6,55.53333333333333,95.2,
2024-05-14 06:45:00,62.13333333333333,63.06666666666667,27.466666666666665,77.6,60.06666666666667,149.2,91.6,58.93333333333333,51.86666666666667,70.46666666666667,15.666666666666666,72.86666666666666,69.33333333333333,91.06666666666666,63.93333333333333,53.06666666666667,86.33333333333333,
2024-05-14 07:00:00,60.666666666666664,64.53333333333333,58.2,82.2,59.733333333333334,159.46666666666667,94.46666666666667,58.8,66.4,62.733333333333334,28.2,70.2,77.6,86.8,64.26666666666667,48.733333333333334,75.86666666666666,
2024-05-14 07:15:00,59.0,63.333333333333336,116.4,125.26666666666667,59.2,276.2,98.8,61.4,143.2,59.266666666666666,21.933333333333334,76.2,63.53333333333333,81.86666666666666,66.86666666666666,52.53333333333333,79.93333333333334,
2024-05-14 07:30:00,59.733333333333334,64.53333333333333,99.66666666666667,135.26666666666668,57.8,454.0,91.0,61.13333333333333,89.53333333333333,58.53333333333333,16.4,86.13333333333334,60.333333333333336,74.0,57.0,52.8,77.33333333333333,
2024-05-14 07:45:00,63.13333333333333,66.8,84.53333333333333,48.8,66.53333333333333,407.6,92.2,61.4,59.93333333333333,55.733333333333334,12.4,89.6,64.93333333333334,73.33333333333333,56.93333333333333,53.333333333333336,76.33333333333333,
2024-05-14 08:00:00,62.266666666666666,65.86666666666666,69.86666666666666,42.8,68.4,427.0,89.73333333333333,65.6,56.53333333333333,68.6,7.933333333333334,82.53333333333333,66.86666666666666,73.86666666666666,51.4,67.4,63.53333333333333,
2024-05-14 08:15:00,65.33333333333333,64.33333333333333,59.2,46.46666666666667,59.46666666666667,417.4,85.66666666666667,62.46666666666667,54.2,76.93333333333334,10.466666666666667,81.26666666666667,58.266666666666666,72.6,50.2,46.8,48.13333333333333,
2024-05-14 08:30:00,63.6,66.2,55.733333333333334,47.06666666666667,56.46666666666667,314.6,82.8,61.13333333333333,52.8,67.66666666666667,11.466666666666667,76.6,97.86666666666666,79.86666666666666,48.4,59.0,35.0,
2024-05-14 08:45:00,64.13333333333334,64.53333333333333,64.06666666666666,48.4,59.666666666666664,297.8,84.13333333333334,62.733333333333334,51.666666666666664,64.13333333333334,8.4,74.86666666666666,56.6,57.333333333333336,50.2,60.733333333333334,35.266666666666666,
2024-05-14 09:00:00,64.53333333333333,62.13333333333333,55.0,43.46666666666667,58.333333333333336,279.0,97.26666666666667,58.46666666666667,52.266666666666666,53.06666666666667,6.733333333333333,77.46666666666667,56.266666666666666,65.8,45.93333333333333,61.46666666666667,33.733333333333334,
2024-05-14 09:15:00,62.93333333333333,57.266666666666666,44.733333333333334,41.6,58.93333333333333,238.66666666666666,103.0,57.666666666666664,52.86666666666667,50.6,12.133333333333333,84.4,117.0,65.73333333333333,42.4,56.666666666666664,30.466666666666665,
2024-05-14 09:30:00,61.333333333333336,53.666666666666664,36.4,39.06666666666667,57.13333333333333,238.13333333333333,75.46666666666667,59.266666666666666,56.13333333333333,52.666666666666664,12.266666666666667,97.06666666666666,132.0,69.53333333333333,59.666666666666664,56.93333333333333,28.666666666666668,
2024-05-14 09:45:00,56.8,57.333333333333336,43.8,31.866666666666667,54.93333333333333,148.2,58.13333333333333,62.93333333333333,49.06666666666667,53.0,9.4,108.06666666666666,89.0,66.26666666666667,54.86666666666667,57.333333333333336,26.933333333333334,
2024-05-14 10:00:00,56.333333333333336,55.06666666666667,44.8,30.666666666666668,59.2,164.66666666666666,61.8,61.266666666666666,47.4,51.2,10.133333333333333,116.8,71.4,63.06666666666667,54.733333333333334,53.2,24.666666666666668,
2024-05-14 10:15:00,54.4,59.666666666666664,46.46666666666667,29.666666666666668,60.93333333333333,174.0,55.333333333333336,59.46666666666667,44.06666666666667,52.86666666666667,5.133333333333334,94.33333333333333,94.0,57.2,47.46666666666667,47.6,22.266666666666666,
2024-05-14 10:30:00,52.666666666666664,55.2,41.2,33.0,61.333333333333336,153.53333333333333,54.733333333333334,60.2,41.06666666666667,47.0,3.533333333333333,87.26666666666667,64.6,60.333333333333336,46.06666666666667,42.333333333333336,26.533333333333335,
2024-05-14 10:45:00,49.4,60.6,32.86666666666667,34.4,62.266666666666666,167.33333333333334,57.93333333333333,58.266666666666666,41.733333333333334,49.46666666666667,15.266666666666667,81.93333333333334,66.06666666666666,50.666666666666664,41.6,39.4,24.933333333333334,
2024-05-14 11:00:00,54.4,66.66666666666667,33.0,31.466666666666665,58.06666666666667,118.06666666666666,52.8,56.8,42.666666666666664,48.4,9.466666666666667,79.26666666666667,50.06666666666667,53.333333333333336,38.86666666666667,42.733333333333334,25.133333333333333,
2024-05-14 11:15:00,54.4,107.26666666666667,34.2,32.333333333333336,60.86666666666667,125.73333333333333,60.86666666666667,53.06666666666667,46.333333333333336,44.8,6.666666666666667,63.0,48.46666666666667,47.8,40.266666666666666,59.0,23.466666666666665,
2024-05-14 11:30:00,52.93333333333333,90.86666666666666,29.266666666666666,29.066666666666666,62.93333333333333,127.8,56.333333333333336,49.93333333333333,55.13333333333333,43.93333333333333,13.4,53.93333333333333,45.2,48.0,39.6,44.733333333333334,24.666666666666668,
2024-05-14 11:45:00,51.13333333333333,77.33333333333333,42.733333333333334,25.6,55.2,172.86666666666667,48.6,45.733333333333334,67.73333333333333,40.733333333333334,7.333333333333333,55.53333333333333,48.6,51.733333333333334,37.86666666666667,39.6,25.0,
2024-05-14 12:00:00,45.86666666666667,70.4,46.333333333333336,24.6,47.53333333333333,431.26666666666665,46.8,46.333333333333336,55.733333333333334,42.4,4.666666666666667,63.666666666666664,50.53333333333333,48.733333333333334,39.8,40.733333333333334,24.466666666666665,
2024-05-14 12:15:00,46.333333333333336,74.4,78.33333333333333,21.466666666666665,45.13333333333333,613.3333333333334,45.13333333333333,45.46666666666667,54.733333333333334,44.13333333333333,3.7333333333333334,51.4,52.93333333333333,57.2,38.13333333333333,43.53333333333333,20.933333333333334,
2024-05-14 12:30:00,46.53333333333333,58.333333333333336,73.46666666666667,20.933333333333334,42.266666666666666,663.8666666666667,49.333333333333336,45.2,40.8,40.266666666666666,2.533333333333333,48.2,51.6,47.53333333333333,36.333333333333336,42.0,20.6,
2024-05-14 12:45:00,47.93333333333333,84.4,63.4,28.666666666666668,43.46666666666667,671.8,48.93333333333333,43.4,52.8,39.666666666666664,5.466666666666667,52.8,43.8,44.733333333333334,41.666666666666664,54.8,20.466666666666665,
