Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-12-24 03:00:00,,,,1023.2666666666667,,,,,,,,,,
2024-12-24 03:15:00,,,,1028.4666666666667,,,,,,,,,,
2024-12-24 03:30:00,,,,1075.1333333333334,,,,,,,,,,
2024-12-24 03:45:00,,,,1092.6,,,,,,,,,,
2024-12-24 04:00:00,,,,1112.5333333333333,,,,,,,,,,
2024-12-24 04:15:00,,,,1141.6,,,,,,,,,,
2024-12-24 04:30:00,,,,1128.9333333333334,,,,,,,,,,
2024-12-24 04:45:00,,,,1109.2666666666667,,,,,,,,,,
2024-12-24 05:00:00,,,,1071.0,,,,,,,,,,
2024-12-24 05:15:00,,,,1116.0666666666666,,,,,,,,,,
2024-12-24 05:30:00,,,,1190.3333333333333,,,,,,,,,,
2024-12-24 05:45:00,,,,1155.4666666666667,,,,,,,,,,
2024-12-24 06:00:00,,,,1178.8,,,,,,,,,,
2024-12-24 06:15:00,,,,1228.7333333333333,,,,,,,,,,
2024-12-24 06:30:00,,,,1315.6,,,,,,,,,,
2024-12-24 06:45:00,,,,1348.9333333333334,,,,,,,,,,
2024-12-24 07:00:00,,,,1378.6666666666667,,,,,,,,,,
2024-12-24 07:15:00,,,,1406.8,,,,,,,,,,
2024-12-24 07:30:00,,,,1403.0,,,,,,,,,,
2024-12-24 07:45:00,,,,1422.6666666666667,,,,,,,,,,
2024-12-24 08:00:00,,,,1500.6,,,,,,,,,,
2024-12-24 08:15:00,,,,1560.8,,,,,,,,,,
2024-12-24 08:30:00,,,,1585.0666666666666,,,,,,,,,,
2024-12-24 08:45:00,,,,1738.0666666666666,,,,,,,,,,
2024-12-24 09:00:00,,,,1806.1333333333334,,,,,,,,,,
2024-12-24 09:15:00,,,,1809.5333333333333,,,,,,,,,,
2024-12-24 09:30:00,,,,1819.7333333333333,,,,,,,,,,
2024-12-24 09:45:00,,,,1929.4666666666667,,,,,,,,,,
2024-12-24 10:00:00,,,,2081.0,,,,,,,,,,
2024-12-24 10:15:00,,,,2178.5333333333333,,,,,,,,,,
2024-12-24 10:30:00,,,,2265.8,,,,,,,,,,
2024-12-24 10:45:00,,,,2362.9333333333334,,,,,,,,,,
2024-12-24 11:00:00,,,,2480.5333333333333,,,,,,,,,,
2024-12-24 11:15:00,,,,2589.0,,,,,,,,,,
2024-12-24 11:30:00,,,,2695.4,,,,,,,,,,
2024-12-24 11:45:00,,,,2827.0,,,,,,,,,,
2024-12-24 12:00:00,,,,2878.2,,,,,,,,,,
2024-12-24 12:15:00,,,,2912.266666666667,,,,,,,,,,
2024-12-24 12:30:00,,,,3011.9333333333334,,,,,,,,,,
2024-12-24 12:45:00,,,,3103.9333333333334,,,,,,,,,,
2024-12-24 13:00:00,,,,3132.8,,,,,,,,,,
2024-12-24 13:15:00,,,,3173.9333333333334,,,,,,,,,,
2024-12-24 13:30:00,,,,3189.6666666666665,,,,,,,,,,
2024-12-24 13:45:00,,,,3328.4,,,,,,,,,,
2024-12-24 14:00:00,,,,3373.4666666666667,,,,,,,,,,
2024-12-24 14:15:00,,,,3396.3333333333335,,,,,,,,,,
2024-12-24 14:30:00,,,,3433.8,,,,,,,,,,
2024-12-24 14:45:00,,,,3556.3333333333335,,,,,,,,,,
2024-12-24 15:00:00,,,,3766.9333333333334,,,,,,,,,,
2024-12-24 15:15:00,,,,3765.0,,,,,,,,,,
2024-12-24 15:30:00,,,,3765.4,,,,,,,,,,
2024-12-24 15:45:00,,,,3722.4666666666667,,,,,,,,,,
2024-12-24 16:00:00,,,,3701.5333333333333,,,,,,,,,,
2024-12-24 16:15:00,,,,3758.133333333333,,,,,,,,,,
2024-12-24 16:30:00,,,,3855.5333333333333,,,,,,,,,,
2024-12-24 16:45:00,,,,3998.266666666667,,,,,,,,,,
2024-12-24 17:00:00,,,,4158.333333333333,,,,,,,,,,
2024-12-24 17:15:00,,,,4197.333333333333,,,,,,,,,,
2024-12-24 17:30:00,,,,4312.466666666666,,,,,,,,,,
2024-12-24 17:45:00,,,,4373.533333333334,,,,,,,,,,
2024-12-24 18:00:00,,,,4393.2,,,,,,,,,,
2024-12-24 18:15:00,,,,5045.733333333334,,,,,,,,,,
2024-12-24 18:30:00,,,,5324.933333333333,,,,,,,,,,
2024-12-24 18:45:00,,,,5722.333333333333,,,,,,,,,,
2024-12-24 19:00:00,,,,6298.8,,,,,,,,,,
2024-12-24 19:15:00,,,,6723.666666666667,,,,,,,,,,
2024-12-24 19:30:00,,,,9136.533333333333,,,,,,,,,,
2024-12-24 19:45:00,,,,10167.0,,,,,,,,,,
2024-12-24 20:00:00,,,,10447.4,,,,,,,,,,
2024-12-24 20:15:00,,,,10342.733333333334,,,,,,,,,,
2024-12-24 20:30:00,,,,9954.0,,,,,,,,,,
2024-12-24 20:45:00,,,,10273.666666666666,,,,,,,,,,
2024-12-24 21:00:00,,,,10656.666666666666,,,,,,,,,,
2024-12-24 21:15:00,,,,10086.866666666667,,,,,,,,,,
2024-12-24 21:30:00,,,,11430.066666666668,,,,,,,,,,
2024-12-24 21:45:00,,,,12567.533333333333,,,,,,,,,,
2024-12-24 22:00:00,,,,13029.666666666666,,,,,,,,,,
2024-12-24 22:15:00,,,,12485.266666666666,,,,,,,,,,
2024-12-24 22:30:00,,,,12088.133333333333,,,,,,,,,,
2024-12-24 22:45:00,,,,12242.133333333333,,,,,,,,,,
2024-12-24 23:00:00,,,,12386.933333333332,,,,,,,,,,
2024-12-24 23:15:00,,,,12328.533333333333,,,,,,,,,,
2024-12-24 23:30:00,,,,12502.0,,,,,,,,,,
2024-12-24 23:45:00,,,,12373.066666666668,,,,,,,,,,
2024-12-25 00:00:00,,,,12297.4,,,,,,,,,,
2024-12-25 00:15:00,,,,12338.466666666667,,,,,,,,,,
2024-12-25 00:30:00,,,,12341.066666666668,,,,,,,,,,
2024-12-25 00:45:00,,,,12461.4,,,,,,,,,,
2024-12-25 01:00:00,,,,13380.8,,,,,,,,,,
2024-12-25 01:15:00,,,,12464.933333333332,,,,,,,,,,
2024-12-25 01:30:00,,,,13910.666666666666,,,,,,,,,,
2024-12-25 01:45:00,,,,12905.2,,,,,,,,,,
2024-12-25 02:00:00,,,,11247.466666666667,,,,,,,,,,
2024-12-25 02:15:00,,,,12682.4,,,,,,,,,,
2024-12-25 02:30:00,,,,12679.266666666666,,,,,,,,,,
2024-12-25 02:45:00,,,,12097.8,,,,,,,,,,
2024-12-25 03:00:00,,,,11814.2,,,,,,,,,,
2024-12-25 03:15:00,,,,11006.4,,,,,,,,,,
2024-12-25 03:30:00,,,,11053.533333333333,,,,,,,,,,
2024-12-25 03:45:00,,,,11400.0,,,,,,,,,,
2024-12-25 04:00:00,,,,11358.0,,,,,,,,,,
2024-12-25 04:15:00,,,,10960.733333333334,,,,,,,,,,
2024-12-25 04:30:00,,,,11344.533333333333,,,,,,,,,,
2024-12-25 04:45:00,,,,11837.8,,,,,,,,,,
2024-12-25 05:00:00,,,,10625.733333333334,,,,,,,,,,
2024-12-25 05:15:00,,,,9854.733333333334,,,,,,,,,,
2024-12-25 05:30:00,,,,10186.933333333332,,,,,,,,,,
2024-12-25 05:45:00,,,,11039.866666666667,,,,,,,,,,
2024-12-25 06:00:00,,,,10807.8,,,,,,,,,,
2024-12-25 06:15:00,,,,11009.933333333332,,,,,,,,,,
2024-12-25 06:30:00,,,,11295.066666666668,,,,,,,,,,
2024-12-25 06:45:00,,,,10243.733333333334,,,,,,,,,,
2024-12-25 07:00:00,,,,10333.733333333334,,,,,,,,,,
2024-12-25 07:15:00,,,,10880.066666666668,,,,,,,,,,
2024-12-25 07:30:00,,,,9892.466666666667,,,,,,,,,,
2024-12-25 07:45:00,,,,9852.2,,,,,,,,,,
2024-12-25 08:00:00,,,,10377.4,,,,,,,,,,
2024-12-25 08:15:00,,,,10621.266666666666,,,,,,,,,,
2024-12-25 08:30:00,,,,10101.266666666666,,,,,,,,,,
2024-12-25 08:45:00,,,,10056.333333333334,,,,,,,,,,
2024-12-25 09:00:00,,,,9870.2,,,,,,,,,,
2024-12-25 09:15:00,,,,10408.666666666666,,,,,,,,,,
2024-12-25 09:30:00,,,,10867.866666666667,,,,,,,,,,
2024-12-25 09:45:00,,,,10185.8,,,,,,,,,,
2024-12-25 10:00:00,,,,9572.866666666667,,,,,,,,,,
2024-12-25 10:15:00,,,,9713.2,,,,,,,,,,
2024-12-25 10:30:00,,,,9429.866666666667,,,,,,,,,,
2024-12-25 10:45:00,,,,10229.933333333332,,,,,,,,,,
2024-12-25 11:00:00,,,,8439.466666666667,,,,,,,,,,
2024-12-25 11:15:00,,,,6064.6,,,,,,,,,,
2024-12-25 11:30:00,,,,5559.066666666667,,,,,,,,,,
2024-12-25 11:45:00,,,,5554.0,,,,,,,,,,
2024-12-25 12:00:00,,,,5002.2,,,,,,,,,,
2024-12-25 12:15:00,,,,4097.2,,,,,,,,,,
2024-12-25 12:30:00,,,,3553.3333333333335,,,,,,,,,,
2024-12-25 12:45:00,,,,3619.266666666667,,,,,,,,,,
2024-12-25 13:00:00,,,,3828.4666666666667,,,,,,,,,,
2024-12-25 13:15:00,,,,4057.4666666666667,,,,,,,,,,
2024-12-25 13:30:00,,,,4075.266666666667,,,,,,,,,,
2024-12-25 13:45:00,,,,3912.4,,,,,,,,,,
2024-12-25 14:00:00,,,,3773.4666666666667,,,,,,,,,,
2024-12-25 14:15:00,,,,3650.5333333333333,,,,,,,,,,
2024-12-25 14:30:00,,,,3786.8,,,,,,,,,,
2024-12-25 14:45:00,,,,3855.5333333333333,,,,,,,,,,
2024-12-25 15:00:00,,,,3923.4,,,,,,,,,,
2024-12-25 15:15:00,,,,4070.5333333333333,,,,,,,,,,
2024-12-25 15:30:00,,,,4115.533333333334,,,,,,,,,,
2024-12-25 15:45:00,,,,4817.933333333333,,,,,,,,,,
2024-12-25 16:00:00,,,,4855.933333333333,,,,,,,,,,
2024-12-25 16:15:00,,,,4282.266666666666,,,,,,,,,,
2024-12-25 16:30:00,,,,3796.0,,,,,,,,,,
2024-12-25 16:45:00,,,,3675.133333333333,,,,,,,,,,
2024-12-25 17:00:00,,,,3578.133333333333,,,,,,,,,,
2024-12-25 17:15:00,,,,3524.0,,,,,,,,,,
2024-12-25 17:30:00,,,,3568.133333333333,,,,,,,,,,
2024-12-25 17:45:00,,,,3577.2,,,,,,,,,,
2024-12-25 18:00:00,,,,3490.0,,,,,,,,,,
2024-12-25 18:15:00,,,,3461.5333333333333,,,,,,,,,,
2024-12-25 18:30:00,,,,3505.8,,,,,,,,,,
2024-12-25 18:45:00,,,,3416.3333333333335,,,,,,,,,,
2024-12-25 19:00:00,,,,3587.0,,,,,,,,,,
2024-12-25 19:15:00,,,,3454.733333333333,,,,,,,,,,
2024-12-25 19:30:00,,,,3685.133333333333,,,,,,,,,,
2024-12-25 19:45:00,,,,3997.266666666667,,,,,,,,,,
2024-12-25 20:00:00,,,,3982.9333333333334,,,,,,,,,,
2024-12-25 20:15:00,,,,3820.266666666667,,,,,,,,,,
2024-12-25 20:30:00,,,,3514.866666666667,,,,,,,,,,
2024-12-25 20:45:00,,,,3907.866666666667,,,,,,,,,,
2024-12-25 21:00:00,,,,3710.6666666666665,,,,,,,,,,
2024-12-25 21:15:00,,,,3801.733333333333,,,,,,,,,,
2024-12-25 21:30:00,,,,3778.6666666666665,,,,,,,,,,
2024-12-25 21:45:00,,,,4018.3333333333335,,,,,,,,,,
2024-12-25 22:00:00,,,,3998.0,,,,,,,,,,
2024-12-25 22:15:00,,,,4575.466666666666,,,,,,,,,,
2024-12-25 22:30:00,,,,4636.6,,,,,,,,,,
2024-12-25 22:45:00,,,,5925.4,,,,,,,,,,
2024-12-25 23:00:00,,,,5373.533333333334,,,,,,,,,,
2024-12-25 23:15:00,,,,4736.933333333333,,,,,,,,,,
2024-12-25 23:30:00,,,,5306.8,,,,,,,,,,
2024-12-25 23:45:00,,,,5033.4,,,,,,,,,,
2024-12-26 00:00:00,,,,4891.466666666666,,,,,,,,,,
2024-12-26 00:15:00,,,,4745.866666666667,,,,,,,,,,
2024-12-26 00:30:00,,,,4664.6,,,,,,,,,,
2024-12-26 00:45:00,,,,4612.466666666666,,,,,,,,,,
2024-12-26 01:00:00,,,,4611.666666666667,,,,,,,,,,
2024-12-26 01:15:00,,,,4302.666666666667,,,,,,,,,,
2024-12-26 01:30:00,,,,4160.466666666666,,,,,,,,,,
2024-12-26 01:45:00,,,,4058.6666666666665,,,,,,,,,,
2024-12-26 02:00:00,,,,3795.6666666666665,,,,,,,,,,
2024-12-26 02:15:00,,,,3730.6,,,,,,,,,,
2024-12-26 02:30:00,,,,4092.6,,,,,,,,,,
2024-12-26 02:45:00,,,,4393.666666666667,,,,,,,,,,
2024-12-26 03:00:00,,,,4176.266666666666,,,,,,,,,,
2024-12-26 03:15:00,,,,4579.533333333334,,,,,,,,,,
2024-12-26 03:30:00,,,,4607.333333333333,,,,,,,,,,
2024-12-26 03:45:00,,,,4636.6,,,,,,,,,,
2024-12-26 04:00:00,,,,5359.466666666666,,,,,,,,,,
2024-12-26 04:15:00,,,,5200.2,,,,,,,,,,
2024-12-26 04:30:00,,,,5005.6,,,,,,,,,,
2024-12-26 04:45:00,,,,4832.466666666666,,,,,,,,,,
2024-12-26 05:00:00,,,,4567.4,,,,,,,,,,
2024-12-26 05:15:00,,,,4250.6,,,,,,,,,,
2024-12-26 05:30:00,,,,3992.9333333333334,,,,,,,,,,
2024-12-26 05:45:00,,,,4099.266666666666,,,,,,,,,,
2024-12-26 06:00:00,,,,4302.266666666666,,,,,,,,,,
2024-12-26 06:15:00,,,,4420.866666666667,,,,,,,,,,
2024-12-26 06:30:00,,,,4404.133333333333,,,,,,,,,,
2024-12-26 06:45:00,,,,4937.533333333334,,,,,,,,,,
2024-12-26 07:00:00,,,,4828.2,,,,,,,,,,
2024-12-26 07:15:00,,,,4800.266666666666,,,,,,,,,,
2024-12-26 07:30:00,,,,4981.666666666667,,,,,,,,,,
2024-12-26 07:45:00,,,,4486.2,,,,,,,,,,
2024-12-26 08:00:00,,,,4234.8,,,,,,,,,,
2024-12-26 08:15:00,,,,4117.866666666667,,,,,,,,,,
2024-12-26 08:30:00,,,,3894.866666666667,,,,,,,,,,
2024-12-26 08:45:00,,,,3790.6,,,,,,,,,,
2024-12-26 09:00:00,,,,3740.5333333333333,,,,,,,,,,
2024-12-26 09:15:00,,,,3826.5333333333333,,,,,,,,,,
2024-12-26 09:30:00,,,,4100.933333333333,,,,,,,,,,
2024-12-26 09:45:00,,,,3976.266666666667,,,,,,,,,,
2024-12-26 10:00:00,,,,3712.733333333333,,,,,,,,,,
2024-12-26 10:15:00,,,,3455.733333333333,,,,,,,,,,
2024-12-26 10:30:00,,,,3592.3333333333335,,,,,,,,,,
2024-12-26 10:45:00,,,,4042.4,,,,,,,,,,
2024-12-26 11:00:00,,,,4367.133333333333,,,,,,,,,,
2024-12-26 11:15:00,,,,4719.533333333334,,,,,,,,,,
2024-12-26 11:30:00,,,,4695.533333333334,,,,,,,,,,
2024-12-26 11:45:00,,,,4800.0,,,,,,,,,,
2024-12-26 12:00:00,,,,4245.4,,,,,,,,,,
2024-12-26 12:15:00,,,,3424.8,,,,,,,,,,
2024-12-26 12:30:00,,,,3438.0666666666666,,,,,,,,,,
2024-12-26 12:45:00,,,,3555.733333333333,,,,,,,,,,
2024-12-26 13:00:00,,,,3560.133333333333,,,,,,,,,,
2024-12-26 13:15:00,,,,3678.0,,,,,,,,,,
2024-12-26 13:30:00,,,,3594.6,,,,,,,,,,
2024-12-26 13:45:00,,,,3265.4,,,,,,,,,,
2024-12-26 14:00:00,,,,3080.0666666666666,,,,,,,,,,
2024-12-26 14:15:00,,,,2938.2,,,,,,,,,,
2024-12-26 14:30:00,,,,2960.6,,,,,,,,,,
2024-12-26 14:45:00,,,,2936.4,,,,,,,,,,
2024-12-26 15:00:00,,,,2887.266666666667,,,,,,,,,,
2024-12-26 15:15:00,,,,2837.2,,,,,,,,,,
2024-12-26 15:30:00,,,,2893.6666666666665,,,,,,,,,,
2024-12-26 15:45:00,,,,3221.266666666667,,,,,,,,,,
2024-12-26 16:00:00,,,,3263.266666666667,,,,,,,,,,
2024-12-26 16:15:00,,,,3436.3333333333335,,,,,,,,,,
2024-12-26 16:30:00,,,,3876.733333333333,,,,,,,,,,
2024-12-26 16:45:00,,,,3655.0,,,,,,,,,,
2024-12-26 17:00:00,,,,3874.8,,,,,,,,,,
2024-12-26 17:15:00,,,,3966.8,,,,,,,,,,
2024-12-26 17:30:00,,,,3848.0666666666666,,,,,,,,,,
2024-12-26 17:45:00,,,,3745.8,,,,,,,,,,
2024-12-26 18:00:00,,,,3673.866666666667,,,,,,,,,,
2024-12-26 18:15:00,,,,3690.133333333333,,,,,,,,,,
2024-12-26 18:30:00,,,,3451.133333333333,,,,,,,,,,
2024-12-26 18:45:00,,,,3253.0666666666666,,,,,,,,,,
2024-12-26 19:00:00,,,,3152.133333333333,,,,,,,,,,
2024-12-26 19:15:00,,,,3060.6,,,,,,,,,,
2024-12-26 19:30:00,,,,3010.4666666666667,,,,,,,,,,
2024-12-26 19:45:00,,,,3218.6666666666665,,,,,,,,,,
2024-12-26 20:00:00,,,,3565.3333333333335,,,,,,,,,,
2024-12-26 20:15:00,,,,3712.866666666667,,,,,,,,,,
2024-12-26 20:30:00,,,,3819.866666666667,,,,,,,,,,
2024-12-26 20:45:00,,,,3820.8,,,,,,,,,,
2024-12-26 21:00:00,,,,3312.266666666667,,,,,,,,,,
2024-12-26 21:15:00,,,,3072.266666666667,,,,,,,,,,
2024-12-26 21:30:00,,,,3218.0666666666666,,,,,,,,,,
2024-12-26 21:45:00,,,,4147.8,,,,,,,,,,
2024-12-26 22:00:00,,,,3971.3333333333335,,,,,,,,,,
2024-12-26 22:15:00,,,,4363.533333333334,,,,,,,,,,
2024-12-26 22:30:00,,,,5016.733333333334,,,,,,,,,,
2024-12-26 22:45:00,,,,4641.333333333333,,,,,,,,,,
2024-12-26 23:00:00,,,,4588.6,,,,,,,,,,
2024-12-26 23:15:00,,,,4903.4,,,,,,,,,,
2024-12-26 23:30:00,,,,5931.6,,,,,,,,,,
2024-12-26 23:45:00,,,,5520.733333333334,,,,,,,,,,
2024-12-27 00:00:00,,,,5754.333333333333,,,,,,,,,,
2024-12-27 00:15:00,,,,5676.266666666666,,,,,,,,,,
2024-12-27 00:30:00,,,,5702.066666666667,,,,,,,,,,
2024-12-27 00:45:00,,,,5830.666666666667,,,,,,,,,,
2024-12-27 01:00:00,,,,5591.066666666667,,,,,,,,,,
2024-12-27 01:15:00,,,,5646.066666666667,,,,,,,,,,
2024-12-27 01:30:00,,,,6505.866666666667,,,,,,,,,,
2024-12-27 01:45:00,,,,6494.133333333333,,,,,,,,,,
2024-12-27 02:00:00,,,,6718.733333333334,,,,,,,,,,
2024-12-27 02:15:00,,,,8277.6,,,,,,,,,,
2024-12-27 02:30:00,,,,8792.066666666668,,,,,,,,,,
2024-12-27 02:45:00,,,,8679.0,,,,,,,,,,
2024-12-27 03:00:00,,,,8346.533333333333,,,,,,,,,,
2024-12-27 03:15:00,,,,8107.933333333333,,,,,,,,,,
2024-12-27 03:30:00,,,,7684.933333333333,,,,,,,,,,
2024-12-27 03:45:00,,,,7380.666666666667,,,,,,,,,,
2024-12-27 04:00:00,,,,7297.0,,,,,,,,,,
2024-12-27 04:15:00,,,,6898.8,,,,,,,,,,
2024-12-27 04:30:00,,,,6741.133333333333,,,,,,,,,,
2024-12-27 04:45:00,,,,7567.4,,,,,,,,,,
2024-12-27 05:00:00,,,,7238.666666666667,,,,,,,,,,
2024-12-27 05:15:00,,,,7066.8,,,,,,,,,,
2024-12-27 05:30:00,,,,7424.733333333334,,,,,,,,,,
2024-12-27 05:45:00,,,,7226.6,,,,,,,,,,
2024-12-27 06:00:00,,,,8015.2,,,,,,,,,,
2024-12-27 06:15:00,,,,8087.4,,,,,,,,,,
2024-12-27 06:30:00,,,,8256.466666666667,,,,,,,,,,
2024-12-27 06:45:00,,,,8328.0,,,,,,,,,,
2024-12-27 07:00:00,,,,8361.0,,,,,,,,,,
2024-12-27 07:15:00,,,,8447.333333333334,,,,,,,,,,
2024-12-27 07:30:00,,,,8570.933333333332,,,,,,,,,,
2024-12-27 07:45:00,,,,9010.0,,,,,,,,,,
2024-12-27 08:00:00,,,,8824.2,,,,,,,,,,
2024-12-27 08:15:00,,,,9659.066666666668,,,,,,,,,,
2024-12-27 08:30:00,,,,9487.6,,,,,,,,,,
2024-12-27 08:45:00,,,,9611.933333333332,,,,,,,,,,
2024-12-27 09:00:00,,,,9066.533333333333,,,,,,,,,,
2024-12-27 09:15:00,,,,8907.333333333334,,,,,,,,,,
2024-12-27 09:30:00,,,,8647.6,,,,,,,,,,
2024-12-27 09:45:00,,,,8541.8,,,,,,,,,,
2024-12-27 10:00:00,,,,8257.266666666666,,,,,,,,,,
2024-12-27 10:15:00,,,,7545.266666666666,,,,,,,,,,
2024-12-27 10:30:00,,,,6703.533333333334,,,,,,,,,,
2024-12-27 10:45:00,,,,6246.2,,,,,,,,,,
2024-12-27 11:00:00,,,,5976.466666666666,,,,,,,,,,
2024-12-27 11:15:00,,,,5700.666666666667,,,,,,,,,,
2024-12-27 11:30:00,,,,5323.533333333334,,,,,,,,,,
2024-12-27 11:45:00,,,,5075.8,,,,,,,,,,
2024-12-27 12:00:00,,,,4469.0,,,,,,,,,,
2024-12-27 12:15:00,,,,4047.5333333333333,,,,,,,,,,
2024-12-27 12:30:00,,,,3388.733333333333,,,,,,,,,,
2024-12-27 12:45:00,,,,2968.133333333333,,,,,,,,,,
2024-12-27 13:00:00,,,,2648.6666666666665,,,,,,,,,,
2024-12-27 13:15:00,,,,2160.866666666667,,,,,,,,,,
2024-12-27 13:30:00,,,,1898.0666666666666,,,,,,,,,,
2024-12-27 13:45:00,,,,1888.7333333333333,,,,,,,,,,
2024-12-27 14:00:00,,,,1644.0666666666666,,,,,,,,,,
2024-12-27 14:15:00,,,,1506.8,,,,,,,,,,
2024-12-27 14:30:00,,,,1342.6,,,,,,,,,,
2024-12-27 14:45:00,,,,1195.0,,,,,,,,,,
2024-12-27 15:00:00,,,,1032.3333333333333,,,,,,,,,,
2024-12-27 15:15:00,,,,972.2,,,,,,,,,,
2024-12-27 15:30:00,,,,999.2,,,,,,,,,,
2024-12-27 15:45:00,,,,919.2,,,,,,,,,,
2024-12-27 16:00:00,,,,873.6,,,,,,,,,,
2024-12-27 16:15:00,,,,872.7333333333333,,,,,,,,,,
2024-12-27 16:30:00,,,,900.7333333333333,,,,,,,,,,
2024-12-27 16:45:00,,,,929.5333333333333,,,,,,,,,,
2024-12-27 17:00:00,,,,934.1333333333333,,,,,,,,,,
2024-12-27 17:15:00,,,,1012.2,,,,,,,,,,
2024-12-27 17:30:00,,,,1133.0,,,,,,,,,,
2024-12-27 17:45:00,,,,1175.2666666666667,,,,,,,,,,
2024-12-27 18:00:00,,,,1272.6666666666667,,,,,,,,,,
2024-12-27 18:15:00,,,,1367.6666666666667,,,,,,,,,,
2024-12-27 18:30:00,,,,1453.6,,,,,,,,,,
2024-12-27 18:45:00,,,,1598.8666666666666,,,,,,,,,,
2024-12-27 19:00:00,,,,1577.4666666666667,,,,,,,,,,
2024-12-27 19:15:00,,,,1635.6,,,,,,,,,,
2024-12-27 19:30:00,,,,1694.8,,,,,,,,,,
2024-12-27 19:45:00,,,,1782.2,,,,,,,,,,
2024-12-27 20:00:00,,,,1887.1333333333334,,,,,,,,,,
2024-12-27 20:15:00,,,,1870.0666666666666,,,,,,,,,,
2024-12-27 20:30:00,,,,1918.4666666666667,,,,,,,,,,
2024-12-27 20:45:00,,,,1903.2666666666667,,,,,,,,,,
2024-12-27 21:00:00,,,,1924.6,,,,,,,,,,
2024-12-27 21:15:00,,,,1941.5333333333333,,,,,,,,,,
2024-12-27 21:30:00,,,,1909.0666666666666,,,,,,,,,,
2024-12-27 21:45:00,,,,1909.3333333333333,,,,,,,,,,
2024-12-27 22:00:00,,,,2279.2,,,,,,,,,,
2024-12-27 22:15:00,,,,2700.6,,,,,,,,,,
2024-12-27 22:30:00,,,,2260.5333333333333,,,,,,,,,,
2024-12-27 22:45:00,,,,1761.4666666666667,,,,,,,,,,
2024-12-27 23:00:00,,,,1565.2,,,,,,,,,,
2024-12-27 23:15:00,,,,1514.1333333333334,,,,,,,,,,
2024-12-27 23:30:00,,,,1313.4,,,,,,,,,,
2024-12-27 23:45:00,,,,1377.4666666666667,,,,,,,,,,
2024-12-28 00:00:00,,,,1338.5333333333333,,,,,,,,,,
2024-12-28 00:15:00,,,,1180.0666666666666,,,,,,,,,,
2024-12-28 00:30:00,,,,1076.9333333333334,,,,,,,,,,
2024-12-28 00:45:00,,,,1003.8,,,,,,,,,,
2024-12-28 01:00:00,,,,738.2,,,,,,,,,,
2024-12-28 01:15:00,,,,570.4666666666667,,,,,,,,,,
2024-12-28 01:30:00,,,,579.7333333333333,,,,,,,,,,
2024-12-28 01:45:00,,,,558.4666666666667,,,,,,,,,,
2024-12-28 02:00:00,,,,548.3333333333334,,,,,,,,,,
2024-12-28 02:15:00,,,,520.6,,,,,,,,,,
2024-12-28 02:30:00,,,,455.8666666666667,,,,,,,,,,
2024-12-28 02:45:00,,,,461.93333333333334,,,,,,,,,,
2024-12-28 03:00:00,,,,442.3333333333333,,,,,,,,,,
2024-12-28 03:15:00,,,,421.73333333333335,,,,,,,,,,
2024-12-28 03:30:00,,,,359.8,,,,,,,,,,
2024-12-28 03:45:00,,,,322.0,,,,,,,,,,
2024-12-28 04:00:00,,,,287.46666666666664,,,,,,,,,,
2024-12-28 04:15:00,,,,277.26666666666665,,,,,,,,,,
2024-12-28 04:30:00,,,,270.46666666666664,,,,,,,,,,
2024-12-28 04:45:00,,,,248.6,,,,,,,,,,
2024-12-28 05:00:00,,,,236.73333333333332,,,,,,,,,,
2024-12-28 05:15:00,,,,224.73333333333332,,,,,,,,,,
2024-12-28 05:30:00,,,,262.26666666666665,,,,,,,,,,
2024-12-28 05:45:00,,,,260.4,,,,,,,,,,
2024-12-28 06:00:00,,,,281.3333333333333,,,,,,,,,,
2024-12-28 06:15:00,,,,277.06666666666666,,,,,,,,,,
2024-12-28 06:30:00,,,,290.6,,,,,,,,,,
2024-12-28 06:45:00,,,,291.06666666666666,,,,,,,,,,
2024-12-28 07:00:00,,,,260.0,,,,,,,,,,
2024-12-28 07:15:00,,,,278.8666666666667,,,,,,,,,,
2024-12-28 07:30:00,,,,303.53333333333336,,,,,,,,,,
2024-12-28 07:45:00,,,,289.2,,,,,,,,,,
2024-12-28 08:00:00,,,,284.8666666666667,,,,,,,,,,
2024-12-28 08:15:00,,,,291.8,,,,,,,,,,
2024-12-28 08:30:00,,,,313.53333333333336,,,,,,,,,,
2024-12-28 08:45:00,,,,310.4,,,,,,,,,,
2024-12-28 09:00:00,,,,312.8,,,,,,,,,,
2024-12-28 09:15:00,,,,329.8666666666667,,,,,,,,,,
2024-12-28 09:30:00,,,,319.2,,,,,,,,,,
2024-12-28 09:45:00,,,,291.06666666666666,,,,,,,,,,
2024-12-28 10:00:00,,,,257.46666666666664,,,,,,,,,,
2024-12-28 10:15:00,,,,264.53333333333336,,,,,,,,,,
2024-12-28 10:30:00,,,,325.4,,,,,,,,,,
2024-12-28 10:45:00,,,,313.2,,,,,,,,,,
2024-12-28 11:00:00,,,,320.8666666666667,,,,,,,,,,
2024-12-28 11:15:00,,,,315.2,,,,,,,,,,
