Date/Time,1282_O_BCVW,1404_O_TROY,2071_O_NOSD,2281_O_HiPK,2319_O_DWNTN,3283_O_LEET,3555_O_SCLL,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,6809_O_SQHS,7134_O_LWCV,7543_O_MILL,8183_O_MILL,8304_O_SQHS,8698_O_NOSD,8699_O_BLOO,8850_O_LWCV,8941_O_MTLE
2017-09-30 08:30:00,,,159.06666666666666,,,,160.33333333333334,630.5333333333333,88.06666666666666,,184.86666666666667,,,,,159.86666666666667,178.73333333333332,115.66666666666669,,,,
2017-09-30 08:45:00,,,144.6,,,,137.4,413.73333333333335,92.8,,158.66666666666666,,,,,139.8,138.2,116.73333333333332,,,,
2017-09-30 09:00:00,,,124.46666666666668,,,,135.8,152.4,110.0,,134.93333333333334,,,,,134.6,137.53333333333333,120.4,,,,
2017-09-30 09:15:00,,,139.2,,,,107.26666666666668,129.6,121.26666666666668,,104.2,,,,,123.33333333333331,119.66666666666669,119.26666666666668,,,,
2017-09-30 09:30:00,,,140.6,,,,61.6,125.6,113.33333333333331,,90.33333333333331,,,,,117.26666666666668,116.26666666666668,113.33333333333331,,,,
2017-09-30 09:45:00,,,156.86666666666667,,,,51.53333333333333,126.73333333333332,108.4,,82.66666666666667,,,,,100.86666666666666,131.0,108.6,,,,
2017-09-30 10:00:00,,,155.53333333333333,,,,760.4,145.8,112.86666666666666,,81.6,,,,,91.6,91.4,113.2,,,,
2017-09-30 10:15:00,,,163.53333333333333,,,,55.0,161.2,362.13333333333327,,79.8,,,,,92.73333333333332,108.53333333333332,109.53333333333332,,,,
2017-09-30 10:30:00,,,202.33333333333331,,,,131.46666666666667,106.8,159.06666666666666,,81.73333333333333,,,,,105.13333333333334,116.26666666666668,118.93333333333334,,,,
2017-09-30 10:45:00,,,155.53333333333333,,,,60.66666666666666,86.66666666666669,118.26666666666668,,72.6,,,,,122.46666666666668,138.86666666666667,156.93333333333334,,,,
2017-09-30 11:00:00,,,157.2,,,,142.46666666666667,119.93333333333334,105.8,,81.6,,,,,131.66666666666666,146.2,153.86666666666667,,,,
2017-09-30 11:15:00,,,167.73333333333332,,,,291.53333333333336,106.66666666666669,72.66666666666667,,66.06666666666666,,,,,136.06666666666666,132.93333333333334,145.66666666666666,,,,
2017-09-30 11:30:00,,,152.26666666666668,,,,110.33333333333331,96.6,57.06666666666667,,169.26666666666668,,,,,129.26666666666668,128.6,133.06666666666666,,,,
2017-09-30 11:45:00,,,167.86666666666667,,,,116.26666666666668,105.26666666666668,61.46666666666667,,105.4,,,,,113.4,117.86666666666666,136.13333333333333,,,,
2017-09-30 12:00:00,,,124.8,,,,229.66666666666663,122.13333333333334,62.93333333333333,,88.53333333333332,,,,,105.66666666666669,193.33333333333331,136.8,,,,
2017-09-30 12:15:00,,,127.26666666666668,,,,186.9333333333333,105.33333333333331,61.93333333333333,,75.13333333333334,,,,,113.33333333333331,131.66666666666666,145.6,,,,
2017-09-30 12:30:00,,,139.2,,,,165.2,138.4,79.53333333333333,,57.0,,,,,88.73333333333332,95.33333333333331,155.2,,,,
2017-09-30 12:45:00,,,134.53333333333333,,,,244.86666666666667,137.06666666666666,80.86666666666666,,54.46666666666667,,,,,108.06666666666666,100.86666666666666,160.33333333333334,,,,
2017-09-30 13:00:00,,,139.06666666666666,,,,188.7333333333333,125.0,92.4,,60.13333333333333,,,,,115.4,97.4,146.4,,,,
2017-09-30 13:15:00,,,147.8,,,,103.93333333333334,103.93333333333334,86.73333333333332,,59.66666666666666,,,,,79.8,112.66666666666669,131.13333333333333,,,,
2017-09-30 13:30:00,,,141.86666666666667,,,,104.93333333333334,107.53333333333332,77.53333333333333,,67.0,,,,,91.46666666666668,106.86666666666666,132.2,,,,
2017-09-30 13:45:00,,,137.86666666666667,,,,108.73333333333332,110.93333333333334,74.93333333333334,,67.0,,,,,89.06666666666666,107.2,140.66666666666666,,,,
2017-09-30 14:00:00,,,149.53333333333333,,,,110.6,104.6,76.6,,90.73333333333332,,,,,91.33333333333331,127.26666666666668,152.0,,,,
2017-09-30 14:15:00,,,142.46666666666667,,,,114.26666666666668,102.06666666666666,81.0,,93.66666666666669,,,,,98.13333333333334,117.6,144.46666666666667,,,,
2017-09-30 14:30:00,,,147.06666666666666,,,,113.4,108.4,74.86666666666666,,98.0,,,,,114.0,118.2,146.4,,,,
2017-09-30 14:45:00,,,141.53333333333333,,,,97.53333333333332,132.86666666666667,79.06666666666666,,208.86666666666667,,,,,131.13333333333333,129.86666666666667,141.06666666666666,,,,
2017-09-30 15:00:00,,,157.0,,,,103.06666666666666,154.46666666666667,92.86666666666666,,126.26666666666668,,,,,124.53333333333332,152.2,144.26666666666668,,,,
2017-09-30 15:15:00,,,155.66666666666666,,,,101.86666666666666,132.0,115.06666666666666,,170.4,,,,,116.46666666666668,133.2,162.4,,,,
2017-09-30 15:30:00,,,135.46666666666667,,,,112.73333333333332,101.8,131.8,,135.93333333333334,,,,,130.4,158.0,169.0,,,,
2017-09-30 15:45:00,,,148.4,,,,107.8,115.86666666666666,117.33333333333331,,138.73333333333332,,,,,127.73333333333332,147.4,181.86666666666667,,,,
2017-09-30 16:00:00,,,166.26666666666668,,,,115.53333333333332,92.4,121.06666666666666,,138.0,,,,,155.73333333333332,169.2,185.9333333333333,,,,
2017-09-30 16:15:00,,,187.4,,,,123.2,114.86666666666666,163.93333333333334,,154.4,,,,,172.66666666666663,157.26666666666668,190.33333333333331,,,,
2017-09-30 16:30:00,,,198.66666666666663,,,,132.33333333333334,96.86666666666666,118.2,,182.33333333333331,,,,,166.73333333333332,161.46666666666667,196.06666666666663,,,,
2017-09-30 16:45:00,,,200.9333333333333,,,,146.26666666666668,157.73333333333332,129.0,,,,,,,175.26666666666668,163.06666666666666,193.2,,,,
2017-09-30 17:00:00,,,222.66666666666663,,,,151.66666666666666,1694.0,135.6,197.55555555555557,197.55555555555557,,,,,184.86666666666667,173.33333333333337,197.46666666666667,,,,
2017-09-30 17:15:00,,,224.53333333333333,,,,140.13333333333333,1576.8,135.93333333333334,139.73333333333332,139.73333333333332,,,,,177.8,182.8,208.33333333333331,,,,
2017-09-30 17:30:00,,,248.0,,,,144.46666666666667,1458.8666666666666,152.46666666666667,156.86666666666667,156.86666666666667,,,,,205.53333333333333,185.86666666666667,215.2,,,,
2017-09-30 17:45:00,,,262.8,,,,158.93333333333334,1306.6666666666667,150.66666666666666,159.26666666666668,159.26666666666668,,,,,244.33333333333331,207.4,217.2,,,,
2017-09-30 18:00:00,,,258.93333333333334,,,,158.73333333333332,180.46666666666667,145.33333333333334,151.26666666666668,151.26666666666668,,,,,236.53333333333333,249.46666666666667,212.2,,,,
2017-09-30 18:15:00,,,321.93333333333334,,,,169.93333333333334,763.7333333333332,157.2,226.0,226.0,,,,,319.0,216.06666666666663,229.33333333333331,,,,
2017-09-30 18:30:00,,,399.06666666666666,,,,264.26666666666665,539.0666666666667,182.7333333333333,243.2,243.2,,,,,658.0666666666667,220.53333333333333,243.26666666666668,,,,
2017-09-30 18:45:00,,,392.66666666666674,,,,206.06666666666663,1655.6,205.26666666666668,331.93333333333334,331.93333333333334,,,,,5900.866666666668,349.2,255.2,,,,
2017-09-30 19:00:00,,,427.86666666666673,,,,194.66666666666663,1815.333333333333,225.13333333333333,380.66666666666674,380.66666666666674,,,,,2680.5333333333333,570.6666666666666,291.53333333333336,,,,
2017-09-30 19:15:00,,,460.9333333333333,,,,206.7333333333333,1387.8,228.33333333333331,669.8,669.8,,,,,522.4666666666667,508.06666666666666,340.6666666666667,,,,
2017-09-30 19:30:00,,,521.5333333333333,,,,254.7333333333333,1251.1333333333334,326.73333333333335,693.8,693.8,,,,,640.2666666666668,491.4666666666666,374.2,,,,
2017-09-30 19:45:00,,,510.26666666666665,,,,248.8,750.6,347.13333333333327,991.0,991.0,,,,,588.3333333333334,596.6666666666666,495.33333333333326,,,,
2017-09-30 20:00:00,,,501.86666666666673,,,,252.7333333333333,533.1333333333333,417.2,709.7333333333332,709.7333333333332,,,,,844.6,661.4666666666667,479.53333333333336,,,,
2017-09-30 20:15:00,,,519.2666666666668,,,,298.06666666666666,1152.7333333333333,452.6,515.7333333333332,515.7333333333332,,,,,1359.9333333333334,828.1333333333333,504.8,,,,
2017-09-30 20:30:00,,,583.0666666666667,,,,350.9333333333333,839.3333333333335,447.13333333333327,599.9333333333333,599.9333333333333,,,,,1954.8666666666666,916.8,578.5333333333333,,,,
2017-09-30 20:45:00,,,838.2666666666668,,,,342.6666666666667,737.6,506.0,520.6666666666666,520.6666666666666,,,,,1742.0,1032.4666666666667,589.5333333333333,,,,
2017-09-30 21:00:00,,,991.0666666666667,,,,360.06666666666666,1025.9333333333334,541.9333333333333,550.2666666666668,550.2666666666668,,,,,1600.533333333333,1261.0666666666666,666.7333333333332,,,,
2017-09-30 21:15:00,,,892.2666666666668,,,,372.06666666666666,842.4666666666667,576.6666666666666,1254.2,1254.2,,,,,1738.666666666667,1313.2,645.3333333333334,,,,
2017-09-30 21:30:00,,,966.2,,,,384.2,665.4666666666667,623.5333333333333,1350.2,1350.2,,,,,2671.6666666666665,1321.7333333333333,639.8,,,,
2017-09-30 21:45:00,,,1003.4666666666667,,,,431.4,753.9333333333333,632.2,1154.4666666666667,1154.4666666666667,,,,,2782.8,1119.2,642.6666666666666,,,,
2017-09-30 22:00:00,,,1056.0666666666666,,,,472.6,514.0,666.4,1250.7333333333333,1250.7333333333333,,,,,2523.6666666666665,1224.9333333333334,660.4,,,,
2017-09-30 22:15:00,,,1207.8,,,,542.4,567.2,680.5333333333333,1360.0666666666666,1360.0666666666666,,,,,2099.333333333333,1100.5333333333333,645.6666666666666,,,,
2017-09-30 22:30:00,,,1373.3333333333333,,,,583.5333333333333,941.4,690.0,1170.2666666666667,1170.2666666666667,,,,,1742.6,1205.2666666666667,618.2,,,,
2017-09-30 22:45:00,,,1363.5333333333333,,,,591.0,801.0666666666667,716.6,1288.5333333333333,1288.5333333333333,,,,,2176.4,1349.8666666666666,632.6,,,,
2017-09-30 23:00:00,,,1357.9333333333334,,,,652.0666666666667,668.6666666666666,816.2,1329.5333333333333,1329.5333333333333,,,,,2863.4,1232.6,660.4,,,,
2017-09-30 23:15:00,,,1173.4,,,,678.8666666666667,822.4666666666667,909.4,1865.4,1865.4,,,,,2396.6,1308.8666666666666,749.4666666666667,,,,
2017-09-30 23:30:00,,,1288.2,,,,764.0,769.2666666666668,898.5333333333333,1417.8666666666666,1417.8666666666666,,,,,2325.0,1359.4,793.1333333333333,,,,
2017-09-30 23:45:00,,,1534.0666666666666,,,,869.8666666666667,738.0666666666667,810.8,1303.4,1303.4,,,,,2205.133333333333,1279.7333333333333,791.0,,,,
2017-10-01 00:00:00,,,1368.3333333333333,,,,930.2666666666668,817.9333333333333,844.0,1392.9333333333334,1392.9333333333334,,,,,2174.8,1394.7333333333331,782.6666666666665,,,,
2017-10-01 00:15:00,,,1320.6,,,,1127.7333333333333,726.6666666666665,850.9333333333333,1486.7333333333331,1486.7333333333331,,,,,2143.866666666667,1531.333333333333,782.4666666666667,,,,
2017-10-01 00:30:00,,,1346.8666666666666,,,,1575.2,641.8,800.1333333333333,1621.8,1621.8,,,,,2144.933333333333,1558.0,801.2,,,,
2017-10-01 00:45:00,,,1316.2666666666667,,,,1626.4,736.0666666666667,845.4,1575.533333333333,1575.533333333333,,,,,2131.133333333333,1361.4,834.0666666666667,,,,
2017-10-01 01:00:00,,,1441.666666666667,,,,1706.9333333333334,886.3333333333335,929.5333333333333,1565.6,1565.6,,,,,2164.866666666667,1471.2,842.4666666666667,,,,
2017-10-01 01:15:00,,,1414.7333333333331,,,,1912.8666666666666,819.3333333333335,909.7333333333332,1705.533333333333,1705.533333333333,,,,,2206.2,1457.8,853.4,,,,
2017-10-01 01:30:00,,,1248.0,,,,1986.7333333333331,954.0,957.3333333333335,1751.0666666666666,1751.0666666666666,,,,,2111.866666666667,1499.0666666666666,874.8666666666667,,,,
2017-10-01 01:45:00,,,970.7333333333332,725.5,,,1992.0666666666666,919.6666666666665,1015.7333333333332,1795.2666666666669,1795.2666666666669,,,,,2112.4,1628.0,897.8666666666667,,,,
2017-10-01 02:00:00,,,1046.5333333333333,789.0,,,1965.666666666667,949.9333333333333,976.8666666666667,1823.333333333333,1823.333333333333,,,,,2074.266666666667,1600.666666666667,957.4,,,,
2017-10-01 02:15:00,,,946.2,867.9333333333333,,,1868.333333333333,906.4666666666667,967.0666666666667,1777.9333333333334,1777.9333333333334,,,,,2115.8,1511.0666666666666,1027.7333333333333,,,,
2017-10-01 02:30:00,,,1023.6,822.4666666666667,,,2083.133333333333,784.8666666666667,933.9333333333333,1905.0666666666666,1905.0666666666666,,,,,1982.1333333333332,1540.333333333333,1081.2666666666667,,,,
2017-10-01 02:45:00,,,987.9333333333333,847.6,,,2545.733333333333,790.1333333333333,898.6666666666665,1877.2666666666669,1877.2666666666669,,,,,1861.9333333333332,1400.666666666667,1173.9333333333334,,,,
2017-10-01 03:00:00,,,981.4666666666667,1099.8666666666666,,,3019.866666666667,806.5333333333333,940.3333333333335,1989.533333333333,1989.533333333333,,,,,1803.7333333333331,1434.1333333333334,1267.4,,,,
2017-10-01 03:15:00,,,1057.4666666666667,1364.8666666666666,,,3228.666666666666,940.7333333333332,912.6,2055.133333333333,2055.133333333333,,,,,1762.333333333333,1260.2,1500.4,,,,
2017-10-01 03:30:00,,,1087.1333333333334,1334.2666666666667,,,3833.066666666666,860.0,942.1333333333333,2025.8,2025.8,,,,,1757.4,1185.2,1587.2666666666669,,,,
2017-10-01 03:45:00,,,1164.4,1243.0666666666666,,,4053.333333333334,914.8,1003.1333333333333,2135.6666666666665,2135.6666666666665,,,,,1659.1333333333334,1117.8666666666666,1615.2,,,,
2017-10-01 04:00:00,,,1188.9333333333334,1312.0,,,4323.8,1214.6666666666667,975.6666666666665,2085.866666666667,2085.866666666667,,,,,1617.6,1037.5333333333333,1556.0,,,,
2017-10-01 04:15:00,,,1220.8666666666666,1527.8666666666666,,,4374.4,1021.8666666666667,1018.4666666666667,2024.0666666666666,2024.0666666666666,,,,,1523.8,922.0,1504.2,,,,
2017-10-01 04:30:00,,,1202.0666666666666,1610.4,,,3979.8,1036.3333333333333,994.5333333333333,2001.1333333333332,2001.1333333333332,,,,,1448.333333333333,899.8,1472.1333333333334,,,,
2017-10-01 04:45:00,,,1165.8666666666666,1492.0666666666666,,,3899.266666666667,1057.8,971.4666666666667,2447.133333333333,2447.133333333333,,,,,1378.666666666667,904.6666666666665,1412.2,,,,
2017-10-01 05:00:00,,,1215.3333333333333,1526.4,,,3593.8,1056.9333333333334,1038.8,2646.933333333333,2646.933333333333,,,,,1281.4666666666667,919.7333333333332,1374.0666666666666,,,,
2017-10-01 05:15:00,,,1266.6666666666667,1616.8666666666666,,,3289.6,962.5333333333333,1146.8666666666666,2735.866666666667,2735.866666666667,,,,,1256.0,929.8,1325.5333333333333,,,,
2017-10-01 05:30:00,,,1262.5333333333333,1688.666666666667,,,3132.866666666667,955.4,1218.0,2874.6,2874.6,,,,,1187.5333333333333,891.7333333333332,1315.4666666666667,,,,
2017-10-01 05:45:00,,,1235.9333333333334,1780.0,,,3165.333333333333,963.0666666666667,1258.3333333333333,2848.2,2848.2,,,,,1150.6,853.9333333333333,1296.4666666666667,,,,
2017-10-01 06:00:00,,,1142.6,1680.533333333333,,,2993.6,1067.4,1180.0,3019.133333333333,3019.133333333333,,,,,1146.1333333333334,805.7333333333332,1408.8666666666666,,,,
2017-10-01 06:15:00,,,1124.4666666666667,1397.9333333333334,,,3560.933333333333,1134.6666666666667,1178.0,3249.733333333333,3249.733333333333,,,,,1147.8,787.4666666666667,1513.533333333333,,,,
2017-10-01 06:30:00,,,1100.4,1459.2666666666669,,,3674.2,1075.2,1129.0,3118.6,3118.6,,,,,1172.4666666666667,790.4666666666667,1503.4,,,,
2017-10-01 06:45:00,,,1199.6,1350.4,,,4433.066666666667,1145.5333333333333,1132.5333333333333,2680.0,2680.0,,,,,1144.2666666666667,800.6666666666665,1473.8666666666666,,,,
2017-10-01 07:00:00,,,1279.6666666666667,1533.8666666666666,,,4838.0,1176.4,1208.9333333333334,3086.866666666667,3086.866666666667,,,,,1178.9333333333334,753.4666666666667,1547.466666666667,,,,
2017-10-01 07:15:00,,,1382.1333333333334,2176.6666666666665,,,4450.2,1174.8,1292.0,3470.733333333333,3470.733333333333,,,,,1199.2666666666667,788.8,1687.2666666666669,,,,
2017-10-01 07:30:00,,,1366.0,1968.666666666667,,,4341.8,1954.466666666667,1169.8666666666666,3356.4666666666667,3356.4666666666667,,,,,1166.5333333333333,752.1333333333333,1687.666666666667,,,,
2017-10-01 07:45:00,,,1356.9333333333334,1967.7333333333331,,,4313.866666666667,2265.8,1025.0,2890.8,2890.8,,,,,1144.4,778.2,1685.4,,,,
2017-10-01 08:00:00,,,1255.3333333333333,2005.333333333333,,,4530.266666666666,1791.8666666666666,880.0,2562.4,2562.4,,,,,1138.0666666666666,788.4666666666667,1534.9333333333334,,,,
2017-10-01 08:15:00,,,1196.5333333333333,1876.7333333333331,,,4284.133333333333,1521.8666666666666,783.6666666666665,2299.933333333333,2299.933333333333,,,,,1135.3333333333333,804.1333333333333,1345.2,,,,
2017-10-01 08:30:00,,,1118.5333333333333,1165.2666666666667,,,3710.266666666667,1349.6666666666667,829.8,2150.733333333333,2150.733333333333,,,,,1209.7333333333333,812.2666666666668,1106.0666666666666,,,,
2017-10-01 08:45:00,,,1086.6666666666667,800.9333333333333,,,3159.733333333333,1232.4666666666667,790.6666666666665,1917.466666666667,1917.466666666667,,,,,1244.8666666666666,788.8666666666667,911.6666666666665,,,,
2017-10-01 09:00:00,,,1093.8,901.4,,,2720.933333333333,1310.8666666666666,703.8666666666667,1421.466666666667,1421.466666666667,,,,,1159.5333333333333,856.6666666666665,771.4666666666667,,,,
2017-10-01 09:15:00,,,1047.8,1182.8666666666666,,,3393.8,1209.7333333333333,691.2666666666668,1118.4666666666667,1118.4666666666667,,,,,1033.0666666666666,748.6666666666665,641.0,,,,
2017-10-01 09:30:00,,,937.6,1359.0,,,1784.1333333333334,1101.4666666666667,597.6666666666666,952.1333333333333,952.1333333333333,,,,,836.7333333333332,697.2666666666668,621.4,,,,
2017-10-01 09:45:00,,,896.4,1017.8666666666667,,,847.1333333333333,938.2,462.13333333333327,745.4666666666667,745.4666666666667,,,,,697.5333333333333,669.2666666666668,535.0666666666667,,,,
2017-10-01 10:00:00,,,864.9333333333333,892.3333333333335,,,429.8,693.2666666666668,370.73333333333335,572.3333333333334,572.3333333333334,,,,,591.2,577.3333333333334,527.7333333333332,,,,
2017-10-01 10:15:00,,,864.2666666666668,1023.6666666666665,,,369.53333333333336,440.73333333333335,303.8666666666667,526.6666666666666,526.6666666666666,,,,,496.86666666666673,511.4666666666666,383.66666666666674,,,,
2017-10-01 10:30:00,,,661.2,1342.3333333333333,,,233.86666666666667,482.9333333333333,280.8666666666667,381.8,381.8,,,,,448.53333333333336,550.2,436.66666666666674,,,,
2017-10-01 10:45:00,,,451.33333333333326,1978.2,,,215.26666666666668,327.26666666666665,282.2,304.06666666666666,304.06666666666666,,,,,413.13333333333327,514.1333333333333,413.9333333333333,,,,
2017-10-01 11:00:00,,,363.9333333333333,1340.4,,,321.6,318.8666666666667,265.6,202.66666666666663,202.66666666666663,,,,,342.93333333333334,469.53333333333336,270.0,,,,
2017-10-01 11:15:00,,,350.46666666666664,695.8,,,302.53333333333336,459.4,222.06666666666663,216.46666666666667,216.46666666666667,,,,,265.2,373.8,244.7333333333333,,,,
2017-10-01 11:30:00,,,362.0,481.4,,,271.6,246.86666666666667,204.66666666666663,302.4,302.4,,,,,235.8,285.8666666666667,232.33333333333331,,,,
2017-10-01 11:45:00,,,367.9333333333333,387.4,,,263.8666666666667,222.4,189.66666666666663,359.86666666666673,359.86666666666673,,,,,207.26666666666668,274.06666666666666,216.0,,,,
2017-10-01 12:00:00,,,420.13333333333327,413.33333333333326,,,285.73333333333335,284.1333333333333,175.8,366.8,366.8,,,,,198.2,276.6,223.0,,,,
2017-10-01 12:15:00,,,404.6,605.5333333333333,,,272.8,270.4,176.66666666666663,301.8,301.8,,,,,176.4,272.26666666666665,240.06666666666663,,,,
2017-10-01 12:30:00,,,419.6,481.2,,,259.26666666666665,301.3333333333333,165.93333333333334,207.0,207.0,,,,,173.33333333333337,266.2,282.93333333333334,,,,
2017-10-01 12:45:00,,,612.8,368.53333333333336,,,243.4,243.46666666666667,149.46666666666667,170.13333333333333,170.13333333333333,,,,,159.06666666666666,263.53333333333336,268.6,,,,
2017-10-01 13:00:00,,,415.6,386.26666666666665,,,218.2,257.53333333333336,135.93333333333334,163.66666666666666,163.66666666666666,,,,,142.4,226.66666666666663,246.2,,,,
2017-10-01 13:15:00,,,323.93333333333334,334.53333333333336,,,235.4,231.8,123.8,145.0,145.0,,,,,135.46666666666667,213.06666666666663,234.13333333333333,,,,
2017-10-01 13:30:00,,,345.7333333333333,315.0,,,285.26666666666665,255.26666666666668,118.2,125.6,125.6,,,,,151.46666666666667,216.46666666666667,220.66666666666663,,,,
2017-10-01 13:45:00,,,332.3333333333333,437.0,,,215.53333333333333,195.13333333333333,110.6,121.2,121.2,,,,,159.93333333333334,225.06666666666663,231.8,,,,
2017-10-01 14:00:00,,,341.4,469.13333333333327,,,197.2,206.53333333333333,100.6,121.73333333333332,121.73333333333332,,,,,153.66666666666666,214.33333333333331,232.13333333333333,,,,
2017-10-01 14:15:00,,,418.73333333333335,487.86666666666673,,,203.66666666666663,273.53333333333336,96.86666666666666,131.8,131.8,,,,,155.6,214.86666666666667,230.0,,,,
2017-10-01 14:30:00,,,392.4,515.1333333333333,,,214.8,170.46666666666667,95.2,132.8,132.8,,,,,158.73333333333332,221.0,274.4,,,,
