Date/Time,2071_O_NOSD,2281_O_HiPK,2427_O_ELIB,4431_O_WBG,4841_O_STDT,5571_O_BUFF,5624_O_BUFF,6189_O_LARM,6227_O_ELIB,7220_O_SHADY,7543_O_MILL,7568_O_GIBS,8185_O_SWPK
2016-09-22 16:15:00,309.46666666666664,406.27272727272725,,269.8,,193.33333333333331,193.33333333333331,245.8,336.8,350.33333333333326,352.06666666666666,134.93333333333334,3337.933333333333
2016-09-22 16:30:00,307.2,396.73333333333335,,266.26666666666665,,194.9333333333333,194.9333333333333,212.86666666666667,332.4,342.93333333333334,340.2,118.73333333333332,3420.333333333333
2016-09-22 16:45:00,311.46666666666664,418.4666666666666,470.0,283.06666666666666,,194.9333333333333,194.9333333333333,203.53333333333333,326.4,340.3333333333333,356.0,111.13333333333334,3560.666666666666
2016-09-22 17:00:00,316.8,421.53333333333336,462.4666666666666,275.0,,204.53333333333333,204.53333333333333,215.0,328.3333333333333,333.26666666666665,356.46666666666664,102.6,3616.6
2016-09-22 17:15:00,331.93333333333334,425.13333333333327,447.73333333333335,263.06666666666666,,304.2,304.2,207.53333333333333,328.53333333333336,349.9333333333333,492.4,119.33333333333331,3693.066666666666
2016-09-22 17:30:00,328.8,419.06666666666666,468.73333333333335,298.73333333333335,,228.33333333333331,228.33333333333331,223.53333333333333,326.26666666666665,327.6666666666667,460.0,151.06666666666666,3854.933333333333
2016-09-22 17:45:00,329.4,382.66666666666674,466.4666666666666,328.06666666666666,,217.46666666666667,217.46666666666667,324.93333333333334,324.1333333333333,322.73333333333335,575.0666666666667,140.33333333333334,4006.0
2016-09-22 18:00:00,360.73333333333335,381.73333333333335,467.73333333333335,340.8666666666667,,331.53333333333336,331.53333333333336,301.73333333333335,322.3333333333333,325.93333333333334,859.0666666666667,150.0,4551.533333333334
2016-09-22 18:15:00,407.8,405.4,469.66666666666674,383.8,,643.9333333333333,643.9333333333333,305.8666666666667,359.53333333333336,339.6666666666667,912.2666666666668,183.06666666666663,4710.466666666666
2016-09-22 18:30:00,429.4666666666666,431.6,449.33333333333326,425.4666666666666,,591.6666666666666,591.6666666666666,330.6,340.3333333333333,353.8,786.6,257.1333333333333,4817.2
2016-09-22 18:45:00,183.7333333333333,542.6666666666666,442.6,468.13333333333327,,293.6,293.6,343.2,333.53333333333336,363.53333333333336,653.2666666666668,286.93333333333334,4909.133333333333
2016-09-22 19:00:00,489.86666666666673,571.0666666666667,476.6,619.0666666666667,,343.86666666666673,343.86666666666673,362.06666666666666,366.66666666666674,402.4,1004.2,323.6,4812.2
2016-09-22 19:15:00,544.4,527.0666666666667,564.8,4263.333333333333,,447.0,447.0,555.6666666666666,500.86666666666673,803.4666666666667,754.6,345.66666666666674,5126.6
2016-09-22 19:30:00,522.0666666666667,1113.9333333333334,647.2666666666668,961.1333333333333,,489.9333333333333,489.9333333333333,610.4666666666667,536.0666666666667,701.4666666666667,877.6,458.26666666666665,5267.933333333333
2016-09-22 19:45:00,470.26666666666665,792.6,791.1333333333333,757.8,,470.66666666666674,470.66666666666674,691.9333333333333,553.3333333333334,1360.7333333333333,1203.2666666666667,402.53333333333336,5135.666666666667
2016-09-22 20:00:00,472.53333333333336,591.2,815.4666666666667,799.6666666666665,,458.86666666666673,458.86666666666673,747.7333333333332,592.7272727272727,4617.933333333333,1342.8666666666666,416.2,5323.6
2016-09-22 20:15:00,539.3333333333334,651.3333333333334,919.9333333333333,892.9333333333333,,478.66666666666674,478.66666666666674,731.2666666666668,,1344.6666666666667,904.4,435.4666666666666,5426.733333333334
2016-09-22 20:30:00,599.6666666666666,680.4,901.2,886.0,,552.4,552.4,620.8666666666667,,765.5333333333333,770.7333333333332,465.2,5744.6
2016-09-22 20:45:00,586.4666666666667,700.9333333333333,964.2,988.0666666666667,,540.1333333333333,540.1333333333333,642.8666666666667,,4263.133333333333,1701.2,450.26666666666665,6132.133333333332
2016-09-22 21:00:00,640.0666666666667,730.8666666666667,1002.6666666666665,1037.0,,567.1333333333333,567.1333333333333,741.9333333333333,,2149.0666666666666,869.7333333333332,448.86666666666673,6436.866666666668
2016-09-22 21:15:00,751.8,805.4,1012.6,1042.8666666666666,,573.7333333333332,573.7333333333332,834.2666666666668,,923.1333333333333,874.4,460.8,6533.4
2016-09-22 21:30:00,803.9333333333333,814.2666666666668,1053.6666666666667,1065.0666666666666,,634.6666666666666,634.6666666666666,1061.8666666666666,,745.3333333333335,902.8666666666667,452.66666666666674,6634.6
2016-09-22 21:45:00,903.8666666666667,890.3333333333335,1145.4,1102.4,,689.0666666666667,689.0666666666667,989.8666666666667,,668.4,911.0,495.2,6576.4
2016-09-22 22:00:00,990.5333333333333,2999.333333333333,1192.1333333333334,1210.0666666666666,,704.9333333333333,704.9333333333333,839.6,,664.1333333333333,1017.1333333333333,575.8,6585.0666666666675
2016-09-22 22:15:00,1064.0,1913.0,1197.0,1184.4,,761.7333333333332,761.7333333333332,800.8,,674.4666666666667,1038.3333333333333,609.9333333333333,7086.333333333332
2016-09-22 22:30:00,1184.8,2192.5333333333333,1219.6666666666667,1236.0,,883.6,883.6,821.1333333333333,,703.6,1004.9333333333333,626.6,7098.0666666666675
2016-09-22 22:45:00,1130.0666666666666,1835.6,1363.5333333333333,1217.8,,824.2666666666668,824.2666666666668,863.8666666666667,,730.5333333333333,1068.2666666666667,614.7333333333332,7713.4
2016-09-22 23:00:00,1324.8,1614.0,1227.0,1275.5333333333333,,919.0666666666667,919.0666666666667,807.9333333333333,,704.0666666666667,1092.5333333333333,621.2666666666668,7923.466666666666
2016-09-22 23:15:00,1225.1333333333334,1831.2666666666669,1272.2,1320.5333333333333,,1051.2,1051.2,708.5333333333333,,717.1333333333333,1237.4666666666667,630.2,8222.933333333332
2016-09-22 23:30:00,1191.8,1921.7333333333331,1290.6666666666667,1305.7333333333333,,933.8,933.8,768.7333333333332,,706.6666666666665,1114.2,632.2,8359.2
2016-09-22 23:45:00,1150.4666666666667,2032.6,1299.2,1276.7333333333333,,924.6666666666665,924.6666666666665,807.6666666666665,,700.5333333333333,1196.0666666666666,658.2666666666668,8289.333333333334
2016-09-23 00:00:00,1166.0,2537.0666666666666,1364.9333333333334,1478.1333333333334,,871.8,871.8,814.8666666666667,,699.0666666666667,1201.2666666666667,628.0666666666667,7889.733333333334
2016-09-23 00:15:00,1230.5333333333333,1946.6,1408.533333333333,1397.7333333333331,,942.6666666666665,942.6666666666665,832.8,,683.7333333333332,1287.5333333333333,657.0666666666667,8156.266666666666
2016-09-23 00:30:00,1429.0,3534.933333333333,1424.333333333333,1334.6,,936.4666666666667,936.4666666666667,878.2666666666668,,683.4666666666667,1302.6666666666667,710.2,8842.533333333333
2016-09-23 00:45:00,1327.7,3651.5333333333333,1492.533333333333,1277.2,,952.9333333333333,952.9333333333333,883.7333333333332,,695.8,1366.6,695.9333333333333,9031.466666666667
2016-09-23 01:00:00,,2465.4666666666667,1471.0,1346.5333333333333,,946.8666666666667,946.8666666666667,877.0,,749.0666666666667,1444.8666666666666,745.7333333333332,9253.466666666667
2016-09-23 01:15:00,,2707.6,1447.2,1349.2,,948.3333333333335,948.3333333333335,859.6666666666665,,818.2,1397.1333333333334,841.6666666666665,9021.066666666668
2016-09-23 01:30:00,,4353.0,1463.466666666667,1351.1333333333334,,936.8666666666667,936.8666666666667,883.0666666666667,,846.1333333333333,1424.666666666667,831.1333333333333,9193.0
2016-09-23 01:45:00,,5685.4,1521.466666666667,1593.466666666667,,956.4666666666667,956.4666666666667,913.4,,918.8,1396.7333333333331,872.3333333333335,9340.4
2016-09-23 02:00:00,,4571.933333333333,1513.333333333333,1735.6,,1005.9333333333333,1005.9333333333333,934.2,,888.9333333333333,1411.533333333333,838.8,9733.2
2016-09-23 02:15:00,,3833.2,1546.8666666666666,1865.2,,1081.6,1081.6,946.9333333333333,,973.8,1563.0666666666666,780.6,9887.733333333334
2016-09-23 02:30:00,,3238.8,1597.2666666666669,1792.466666666667,,1171.3333333333333,1171.3333333333333,981.0,,991.0,1794.1333333333334,761.4666666666667,9647.2
2016-09-23 02:45:00,,2933.266666666667,2097.8,1714.666666666667,,1061.7333333333333,1061.7333333333333,988.2666666666668,,984.6,1776.2,853.0,10411.533333333333
2016-09-23 03:00:00,,3103.6,4268.866666666667,1762.2666666666669,,1079.2,1079.2,983.8,,941.2,1904.2666666666669,865.0666666666667,10098.666666666666
2016-09-23 03:15:00,,3439.866666666667,2780.5333333333333,1877.8,,1252.9333333333334,1252.9333333333334,1019.2,,989.2,1874.333333333333,904.6,10058.266666666666
2016-09-23 03:30:00,,3198.4,1561.1333333333334,1711.7333333333331,,1258.7333333333333,1258.7333333333333,986.8,,1005.4666666666667,1657.533333333333,863.0666666666667,9893.6
2016-09-23 03:45:00,,3831.2,1626.333333333333,1658.2,,1318.2666666666667,1318.2666666666667,965.6,,982.4666666666667,1530.8,887.0666666666667,9560.666666666666
2016-09-23 04:00:00,,4703.933333333333,1657.6,1547.0,,1298.3333333333333,1298.3333333333333,999.4,,987.6666666666665,1453.9333333333334,912.6,10147.733333333334
2016-09-23 04:15:00,,3324.666666666666,1687.0,1511.0666666666666,,1329.3333333333333,1329.3333333333333,1041.8666666666666,,1010.0666666666667,1445.533333333333,873.6666666666665,9722.066666666668
2016-09-23 04:30:00,,3230.4666666666667,1673.533333333333,1525.666666666667,,1288.0,1288.0,1058.9333333333334,,928.4,1485.9333333333334,924.6666666666665,9971.066666666668
2016-09-23 04:45:00,,3510.666666666666,1716.6,1494.533333333333,,1250.6,1250.6,1065.6666666666667,,974.3333333333335,1469.1333333333334,1073.7333333333333,9955.8
2016-09-23 05:00:00,,3114.2,1751.2666666666669,1516.0666666666666,,1334.2666666666667,1334.2666666666667,1065.4666666666667,,1005.8,1470.0666666666666,974.5333333333333,9898.933333333332
2016-09-23 05:15:00,,3394.0,1843.666666666667,1470.2,,1257.9333333333334,1257.9333333333334,1085.1333333333334,,1029.0,1434.9333333333334,952.0666666666667,10246.0
2016-09-23 05:30:00,,3468.066666666666,1823.0,1432.0666666666666,,1306.6,1306.6,1086.2,,1020.6,1465.2,1051.1333333333334,10121.0
2016-09-23 05:45:00,,3829.0,1838.2666666666669,1486.1333333333334,,1344.8,1344.8,1115.4,,1037.9333333333334,1503.2666666666669,1080.0,10081.466666666667
2016-09-23 06:00:00,,3951.0,1967.9333333333332,1431.0666666666666,,1438.533333333333,1438.533333333333,1137.9333333333334,,1029.7333333333333,1557.0666666666666,1114.4666666666667,9893.8
2016-09-23 06:15:00,,3335.4666666666667,2016.1333333333332,1485.4,,1468.8,1468.8,1154.8,,1115.6,1634.4,1146.5333333333333,9886.333333333334
2016-09-23 06:30:00,,2801.0,2009.8666666666666,1339.6,,1478.2666666666669,1478.2666666666669,1223.8,,1121.6666666666667,1664.8666666666666,1108.4,10296.4
2016-09-23 06:45:00,,2919.0,2075.5333333333333,1375.2,,1298.9333333333334,1298.9333333333334,1406.0,,1349.8666666666666,1680.1333333333334,1053.5333333333333,10299.0
2016-09-23 07:00:00,,2722.0,2027.0666666666666,1465.8,,1356.7333333333333,1356.7333333333333,1727.7333333333331,,1626.1333333333334,1796.1333333333334,1049.4666666666667,10084.2
2016-09-23 07:15:00,,2586.2,2674.5333333333333,1296.7333333333333,,1371.0,1371.0,2172.0666666666666,,2019.333333333333,1811.8,1115.4666666666667,10112.066666666668
2016-09-23 07:30:00,,2577.933333333333,3586.0,1293.9333333333334,,1237.8666666666666,1237.8666666666666,2415.4666666666667,,2211.4,1738.2666666666669,1185.7333333333333,10703.333333333334
2016-09-23 07:45:00,,2974.266666666667,3796.666666666666,1425.0666666666666,,944.0666666666667,944.0666666666667,2348.4,,2368.0,1756.7333333333331,992.3333333333335,11130.933333333332
2016-09-23 08:00:00,,4939.4,4067.266666666667,1496.333333333333,,757.1333333333333,757.1333333333333,2377.866666666667,,2293.4666666666667,1701.2666666666669,883.0666666666667,11188.733333333335
2016-09-23 08:15:00,,4466.533333333334,4384.066666666667,1793.0,,655.4,655.4,2574.0,,2409.4,1745.4,1440.0666666666666,10819.2
2016-09-23 08:30:00,,4652.533333333334,4580.933333333333,1890.4,,567.2,567.2,2621.866666666667,,2375.0666666666666,1863.666666666667,1571.466666666667,9975.466666666667
2016-09-23 08:45:00,,4027.333333333334,4320.333333333333,2138.6666666666665,,458.86666666666673,458.86666666666673,2405.266666666667,,2017.0,2381.133333333333,1474.2,9548.266666666666
2016-09-23 09:00:00,,3422.5333333333333,3782.733333333333,2064.6,,459.13333333333327,459.13333333333327,2204.933333333333,,1592.7333333333331,3129.066666666666,1382.6,9108.266666666666
2016-09-23 09:15:00,,3432.4,2492.5333333333333,1835.8666666666666,,424.06666666666666,424.06666666666666,2244.5333333333333,,1351.8666666666666,3727.933333333333,1127.2666666666667,8010.733333333334
2016-09-23 09:30:00,,3454.5333333333333,1994.0,2146.866666666667,,363.2,363.2,1824.466666666667,,1309.3333333333333,3376.066666666666,942.5333333333333,6880.333333333332
2016-09-23 09:45:00,,3150.4666666666667,1819.333333333333,1509.9333333333334,,336.8,336.8,1626.666666666667,,1245.5333333333333,3100.933333333333,802.8,6833.666666666668
2016-09-23 10:00:00,,3003.8,1884.7333333333331,1069.5333333333333,,317.4,317.4,1190.7333333333333,,1070.4,2576.6666666666665,704.9333333333333,6889.266666666666
2016-09-23 10:15:00,,2540.4666666666667,1631.9333333333334,857.9333333333333,,316.73333333333335,316.73333333333335,946.5333333333333,,936.8,1763.8666666666666,636.8666666666667,6533.666666666668
2016-09-23 10:30:00,,2157.4666666666667,1393.8,746.0666666666667,,248.0,248.0,827.1333333333333,,985.3333333333335,1108.4,596.0,6209.0
2016-09-23 10:45:00,,1129.5333333333333,1166.6666666666667,624.2,,244.66666666666663,244.66666666666663,901.4666666666667,,1014.0,728.3333333333335,612.2,6288.733333333334
2016-09-23 11:00:00,,1187.8,1049.8,511.66666666666674,,292.0,292.0,1019.6,,891.9333333333333,545.3333333333334,648.2,6576.2
2016-09-23 11:15:00,,1112.0666666666666,1028.8,460.66666666666674,,287.73333333333335,287.73333333333335,854.8666666666667,,799.0666666666667,546.5333333333333,642.0,6808.4
2016-09-23 11:30:00,,878.7333333333332,929.1333333333333,443.2,,301.53333333333336,301.53333333333336,565.0666666666667,,592.6,500.6,627.1333333333333,6423.266666666666
2016-09-23 11:45:00,,936.2666666666668,981.8666666666667,417.4,,302.93333333333334,302.93333333333334,514.8,,555.5333333333333,462.66666666666674,600.7333333333332,6623.0666666666675
2016-09-23 12:00:00,,946.6,807.0666666666667,415.8,,325.3333333333333,325.3333333333333,918.6,,610.6,413.06666666666666,539.6,6314.6
2016-09-23 12:15:00,,,772.2,466.86666666666673,,277.46666666666664,277.46666666666664,619.3333333333334,,590.2,281.8,504.73333333333335,6136.666666666668
2016-09-23 12:30:00,,829.0,659.2,381.53333333333336,,252.66666666666663,252.66666666666663,415.06666666666666,,526.2,476.66666666666674,442.06666666666666,5968.0
2016-09-23 12:45:00,,673.4666666666667,593.4666666666667,358.46666666666664,,226.6,226.6,399.53333333333336,,511.86666666666673,276.6666666666667,390.66666666666674,6068.0
2016-09-23 13:00:00,,716.6666666666665,530.9333333333333,350.8,,215.53333333333333,215.53333333333333,379.26666666666665,,479.26666666666665,264.0,328.93333333333334,5824.466666666666
2016-09-23 13:15:00,,,507.8,330.46666666666664,,225.33333333333331,225.33333333333331,353.13333333333327,,428.73333333333335,252.86666666666667,305.06666666666666,5851.9333333333325
2016-09-23 13:30:00,,,477.66666666666674,321.8,,188.7333333333333,188.7333333333333,306.93333333333334,,414.4,188.4,277.3333333333333,5611.6
2016-09-23 13:45:00,,,453.73333333333335,324.93333333333334,,175.93333333333337,175.93333333333337,298.2,,379.8,183.06666666666663,245.06666666666663,5600.0666666666675
2016-09-23 14:00:00,,,449.2,321.8666666666667,,271.6666666666667,271.6666666666667,255.26666666666668,,345.66666666666674,185.53333333333333,245.8,5323.133333333333
2016-09-23 14:15:00,,,447.0,316.53333333333336,,199.6,199.6,262.6,,326.46666666666664,202.4,253.9333333333333,5321.8
2016-09-23 14:30:00,,,459.8,311.0,,534.7333333333332,534.7333333333332,274.8666666666667,,359.8,191.9333333333333,242.86666666666667,5234.533333333334
2016-09-23 14:45:00,,,466.4,307.46666666666664,,801.9333333333333,801.9333333333333,273.46666666666664,,382.26666666666665,194.9333333333333,227.9333333333333,5237.333333333333
2016-09-23 15:00:00,,,482.0,306.06666666666666,,392.2,392.2,281.6666666666667,,368.0,180.8,208.4,5172.066666666667
2016-09-23 15:15:00,,,464.33333333333326,305.6666666666667,,265.06666666666666,265.06666666666666,360.13333333333327,,364.4,160.13333333333333,149.0,5226.666666666667
2016-09-23 15:30:00,,,460.0,317.4,,319.2,319.2,304.93333333333334,,383.53333333333336,236.46666666666667,126.33333333333331,5209.266666666666
2016-09-23 15:45:00,,,438.4,318.53333333333336,,285.4,285.4,245.26666666666668,,380.26666666666665,309.4,126.93333333333334,5445.4
2016-09-23 16:00:00,,,433.6,331.46666666666664,,286.3333333333333,286.3333333333333,278.46666666666664,,367.06666666666666,610.8,155.46666666666667,5480.133333333333
2016-09-23 16:15:00,,,420.26666666666665,333.53333333333336,,250.46666666666667,250.46666666666667,234.2,,355.33333333333326,363.4,156.53333333333333,5888.0
2016-09-23 16:30:00,,,407.9333333333333,339.4,,255.4,255.4,206.4,,362.4666666666666,382.2,169.0,6027.6
2016-09-23 16:45:00,,,400.53333333333336,351.13333333333327,,285.8,285.8,233.2,,367.6,318.6,146.86666666666667,6083.133333333332
2016-09-23 17:00:00,,,383.13333333333327,374.26666666666665,,272.6666666666667,272.6666666666667,286.3333333333333,,338.0,300.6666666666667,131.4,5857.866666666668
2016-09-23 17:15:00,,,377.6,382.53333333333336,,314.1333333333333,314.1333333333333,215.86666666666667,,342.26666666666665,299.6,184.2,5916.333333333332
2016-09-23 17:30:00,,,380.73333333333335,384.4,,322.06666666666666,322.06666666666666,217.7333333333333,,337.6,301.2,298.73333333333335,5551.0
2016-09-23 17:45:00,,,384.13333333333327,432.33333333333326,,284.3333333333333,284.3333333333333,221.2,,334.93333333333334,347.9333333333333,271.46666666666664,5298.866666666667
2016-09-23 18:00:00,,,404.9333333333333,467.06666666666666,,1067.4,1067.4,267.46666666666664,,336.8666666666667,335.06666666666666,198.26666666666668,5261.066666666667
2016-09-23 18:15:00,,,422.66666666666674,572.9333333333333,,970.7333333333332,970.7333333333332,298.06666666666666,,371.4666666666666,405.66666666666674,202.4,5132.0
2016-09-23 18:30:00,,,468.86666666666673,657.7333333333332,,701.1333333333333,701.1333333333333,320.46666666666664,,381.06666666666666,433.0,239.9333333333333,5377.8
2016-09-23 18:45:00,,,525.7333333333332,675.4,,516.0,516.0,344.13333333333327,,366.0,524.2,258.53333333333336,5313.4
2016-09-23 19:00:00,,,641.2666666666668,783.8,,346.2,346.2,403.4,,382.4,718.0,294.73333333333335,4507.6
