Date/Time,3780_O_HZWD,2071_O_NOSD,6227_O_ELIB,3653_O_MARS,8581_O_SOSD,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,3555_O_SCLL,7543_O_MILL,1639_O_ELIB
2016-10-12 06:30:00,,75.66666666666667,70.06666666666666,71.66666666666667,,38.86666666666667,38.86666666666667,46.733333333333334,31.866666666666667,119.13333333333334,39.13333333333333
2016-10-12 06:45:00,,82.73333333333333,66.4,66.33333333333333,,36.666666666666664,36.666666666666664,55.733333333333334,30.2,121.93333333333334,53.666666666666664
2016-10-12 07:00:00,,84.13333333333334,69.13333333333334,67.86666666666666,,41.0,41.0,56.6,29.733333333333334,117.66666666666667,38.86666666666667
2016-10-12 07:15:00,,86.0,71.4,70.13333333333334,,38.733333333333334,38.733333333333334,64.26666666666667,29.533333333333335,107.86666666666666,39.2
2016-10-12 07:30:00,,85.06666666666666,91.06666666666666,66.93333333333334,,39.86666666666667,39.86666666666667,57.93333333333333,32.13333333333333,98.26666666666667,35.93333333333333
2016-10-12 07:45:00,,84.66666666666667,78.33333333333333,67.46666666666667,,43.0,43.0,54.8,31.666666666666668,102.73333333333333,64.8
2016-10-12 08:00:00,,85.8,84.33333333333333,63.93333333333333,,42.53333333333333,42.53333333333333,48.13333333333333,29.466666666666665,100.53333333333333,61.2
2016-10-12 08:15:00,,89.93333333333334,82.26666666666667,63.6,,40.733333333333334,40.733333333333334,60.93333333333333,39.8,89.66666666666667,42.06666666666667
2016-10-12 08:30:00,,87.86666666666666,87.66666666666667,62.0,,42.4,42.4,65.66666666666667,30.2,95.86666666666666,61.333333333333336
2016-10-12 08:45:00,,111.33333333333333,113.4,61.6,,42.733333333333334,42.733333333333334,70.4,33.46666666666667,120.6,79.0
2016-10-12 09:00:00,,145.86666666666667,121.26666666666667,53.0,,37.13333333333333,37.13333333333333,77.73333333333333,28.133333333333333,87.8,109.66666666666667
2016-10-12 09:15:00,,161.6,135.6,55.13333333333333,,36.86666666666667,36.86666666666667,73.33333333333333,28.533333333333335,100.66666666666667,92.86666666666666
2016-10-12 09:30:00,,182.0,134.0,53.6,,34.0,34.0,67.93333333333334,23.733333333333334,107.8,111.73333333333333
2016-10-12 09:45:00,,184.86666666666667,128.73333333333332,46.8,,28.066666666666666,28.066666666666666,64.6,21.8,113.06666666666666,82.86666666666666
2016-10-12 10:00:00,,162.33333333333334,116.8,49.6,,27.4,27.4,63.8,23.0,151.6,83.26666666666667
2016-10-12 10:15:00,,155.66666666666666,103.66666666666667,42.666666666666664,,23.533333333333335,23.533333333333335,48.4,19.733333333333334,116.93333333333334,72.66666666666667
2016-10-12 10:30:00,,134.53333333333333,87.26666666666667,41.2,,29.133333333333333,29.133333333333333,47.333333333333336,21.2,107.26666666666667,152.86666666666667
2016-10-12 10:45:00,,120.4,70.46666666666667,42.86666666666667,,26.266666666666666,26.266666666666666,47.333333333333336,26.133333333333333,100.13333333333334,166.66666666666666
2016-10-12 11:00:00,,92.0,63.13333333333333,52.4,,22.666666666666668,22.666666666666668,46.733333333333334,25.333333333333332,90.06666666666666,137.93333333333334
2016-10-12 11:15:00,,84.93333333333334,61.266666666666666,58.0,,22.533333333333335,22.533333333333335,44.266666666666666,29.133333333333333,80.93333333333334,68.4
2016-10-12 11:30:00,,78.2,65.66666666666667,47.93333333333333,,25.333333333333332,25.333333333333332,45.8,27.8,60.6,62.53333333333333
2016-10-12 11:45:00,,74.86666666666666,52.733333333333334,55.2,,35.53333333333333,35.53333333333333,52.733333333333334,27.933333333333334,54.06666666666667,56.93333333333333
2016-10-12 12:00:00,,59.46666666666667,46.93333333333333,56.733333333333334,,33.666666666666664,33.666666666666664,42.333333333333336,27.933333333333334,63.86666666666667,51.53333333333333
2016-10-12 12:15:00,,58.0,59.733333333333334,54.4,,27.0,27.0,41.06666666666667,30.4,65.0,49.333333333333336
2016-10-12 12:30:00,,66.93333333333334,58.2,57.666666666666664,,28.066666666666666,28.066666666666666,48.86666666666667,30.133333333333333,56.46666666666667,50.333333333333336
2016-10-12 12:45:00,,53.06666666666667,53.6,66.13333333333334,,26.6,26.6,38.53333333333333,29.133333333333333,61.13333333333333,42.4
2016-10-12 13:00:00,,62.46666666666667,50.13333333333333,80.53333333333333,,25.8,25.8,35.53333333333333,32.6,49.333333333333336,39.266666666666666
2016-10-12 13:15:00,,62.266666666666666,46.2,88.73333333333333,,32.333333333333336,32.333333333333336,34.266666666666666,34.2,41.2,42.733333333333334
2016-10-12 13:30:00,,47.2,43.4,69.33333333333333,,33.0,33.0,42.733333333333334,30.466666666666665,52.06666666666667,36.333333333333336
2016-10-12 13:45:00,,46.8,43.53333333333333,75.66666666666667,,30.866666666666667,30.866666666666667,32.666666666666664,37.333333333333336,42.13333333333333,37.666666666666664
2016-10-12 14:00:00,,39.93333333333333,41.6,66.93333333333334,,30.2,30.2,62.2,34.2,44.2,37.53333333333333
2016-10-12 14:15:00,,39.8,38.733333333333334,63.0,,30.533333333333335,30.533333333333335,40.53333333333333,32.0,44.53333333333333,37.06666666666667
2016-10-12 14:30:00,,40.4,41.733333333333334,64.73333333333333,,31.133333333333333,31.133333333333333,36.0,35.0,40.53333333333333,30.933333333333334
2016-10-12 14:45:00,,42.0,42.666666666666664,54.4,,29.8,29.8,44.666666666666664,34.666666666666664,38.13333333333333,30.133333333333333
2016-10-12 15:00:00,,38.46666666666667,39.0,58.46666666666667,,34.733333333333334,34.733333333333334,44.266666666666666,34.333333333333336,36.93333333333333,29.066666666666666
2016-10-12 15:15:00,,41.46666666666667,38.4,74.33333333333333,,30.6,30.6,36.0,32.8,44.2,27.0
2016-10-12 15:30:00,,39.266666666666666,39.06666666666667,75.2,,31.666666666666668,31.666666666666668,82.6,36.93333333333333,271.73333333333335,31.533333333333335
2016-10-12 15:45:00,,39.06666666666667,39.666666666666664,61.0,,32.13333333333333,32.13333333333333,41.266666666666666,34.0,45.2,34.8
2016-10-12 16:00:00,,38.266666666666666,39.53333333333333,51.2,,39.2,39.2,38.46666666666667,32.93333333333333,47.666666666666664,42.13333333333333
2016-10-12 16:15:00,,39.0,38.13333333333333,49.53333333333333,,35.06666666666667,35.06666666666667,41.13333333333333,41.46666666666667,43.733333333333334,25.6
2016-10-12 16:30:00,,38.8,39.6,46.666666666666664,,36.666666666666664,36.666666666666664,40.6,34.13333333333333,43.666666666666664,24.866666666666667
2016-10-12 16:45:00,,38.333333333333336,39.333333333333336,45.2,,38.93333333333333,38.93333333333333,40.4,33.4,44.333333333333336,32.4
2016-10-12 17:00:00,,38.6,41.8,54.6,,43.8,43.8,61.53333333333333,33.4,46.8,40.666666666666664
2016-10-12 17:15:00,,42.2,37.333333333333336,46.2,,38.93333333333333,38.93333333333333,41.53333333333333,34.46666666666667,66.86666666666666,22.066666666666666
2016-10-12 17:30:00,,39.2,38.333333333333336,42.86666666666667,,35.4,35.4,47.0,37.4,56.8,30.6
2016-10-12 17:45:00,,39.53333333333333,39.733333333333334,49.8,,33.86666666666667,33.86666666666667,45.6,35.4,67.66666666666667,39.2
2016-10-12 18:00:00,,38.13333333333333,38.266666666666666,53.4,,36.4,36.4,55.333333333333336,36.666666666666664,67.13333333333334,52.2
2016-10-12 18:15:00,,31.733333333333334,39.8,69.33333333333333,,34.666666666666664,34.666666666666664,54.266666666666666,41.93333333333333,74.86666666666666,45.4
2016-10-12 18:30:00,,43.733333333333334,41.13333333333333,75.26666666666667,,35.93333333333333,35.93333333333333,60.0,47.333333333333336,82.66666666666667,41.53333333333333
2016-10-12 18:45:00,,46.8,45.06666666666667,68.93333333333334,,39.2,39.2,65.73333333333333,46.13333333333333,115.4,40.06666666666667
2016-10-12 19:00:00,,54.0,48.4,52.6,,44.86666666666667,44.86666666666667,73.73333333333333,42.06666666666667,151.06666666666666,36.46666666666667
2016-10-12 19:15:00,,55.46666666666667,61.86666666666667,50.733333333333334,,48.733333333333334,48.733333333333334,73.33333333333333,40.0,113.33333333333333,36.93333333333333
2016-10-12 19:30:00,,50.2,61.266666666666666,54.53333333333333,,80.06666666666666,80.06666666666666,64.8,41.53333333333333,83.2,36.13333333333333
2016-10-12 19:45:00,,49.666666666666664,63.666666666666664,55.4,,78.6,78.6,69.46666666666667,39.86666666666667,96.6,54.86666666666667
2016-10-12 20:00:00,,55.2,67.46666666666667,50.93333333333333,,74.86666666666666,74.86666666666666,70.33333333333333,39.2,106.6,63.266666666666666
2016-10-12 20:15:00,,63.666666666666664,67.06666666666666,58.53333333333333,,89.86666666666666,89.86666666666666,64.66666666666667,37.13333333333333,120.2,58.333333333333336
2016-10-12 20:30:00,,71.06666666666666,65.73333333333333,46.93333333333333,,75.33333333333333,75.33333333333333,62.0,38.6,120.73333333333333,62.46666666666667
2016-10-12 20:45:00,,64.93333333333334,67.66666666666667,48.53333333333333,,75.66666666666667,75.66666666666667,62.733333333333334,35.4,82.06666666666666,68.66666666666667
2016-10-12 21:00:00,,56.53333333333333,75.8,52.0,,87.33333333333333,87.33333333333333,59.8,35.733333333333334,86.4,56.4
2016-10-12 21:15:00,,52.13333333333333,77.26666666666667,55.8,,78.53333333333333,78.53333333333333,64.8,34.13333333333333,76.13333333333334,57.86666666666667
2016-10-12 21:30:00,,52.4,69.4,49.333333333333336,,58.8,58.8,61.6,34.6,76.86666666666666,61.6
2016-10-12 21:45:00,,123.5,70.13333333333334,49.13333333333333,,53.6,53.6,59.0,36.0,79.33333333333333,63.266666666666666
2016-10-12 22:00:00,,204.8,90.26666666666667,45.8,,51.53333333333333,51.53333333333333,60.0,38.13333333333333,79.13333333333334,76.26666666666667
2016-10-12 22:15:00,,144.06666666666666,112.2,45.0,,50.8,50.8,57.0,36.46666666666667,82.26666666666667,104.46666666666667
2016-10-12 22:30:00,,113.8,115.6,42.2,,47.93333333333333,47.93333333333333,61.333333333333336,36.06666666666667,81.0,100.33333333333333
2016-10-12 22:45:00,,100.93333333333334,109.13333333333334,42.2,,47.2,47.2,58.6,40.733333333333334,81.33333333333333,75.4
2016-10-12 23:00:00,,88.8,94.8,41.6,,47.4,47.4,53.2,41.13333333333333,77.86666666666666,187.8
2016-10-12 23:15:00,,112.26666666666667,89.26666666666667,40.93333333333333,,45.86666666666667,45.86666666666667,56.46666666666667,45.333333333333336,79.53333333333333,129.93333333333334
2016-10-12 23:30:00,,95.26666666666667,90.53333333333333,43.0,,44.06666666666667,44.06666666666667,58.333333333333336,46.93333333333333,76.8,100.13333333333334
2016-10-12 23:45:00,,72.26666666666667,89.33333333333333,41.8,,44.86666666666667,44.86666666666667,67.66666666666667,43.4,73.8,71.46666666666667
2016-10-13 00:00:00,,64.2,83.46666666666667,41.733333333333334,,43.733333333333334,43.733333333333334,64.93333333333334,42.86666666666667,75.93333333333334,56.666666666666664
2016-10-13 00:15:00,,66.13333333333334,80.26666666666667,44.8,,44.46666666666667,44.46666666666667,66.53333333333333,42.53333333333333,74.6,50.86666666666667
2016-10-13 00:30:00,,71.2,78.46666666666667,46.06666666666667,,42.13333333333333,42.13333333333333,88.0,46.53333333333333,71.66666666666667,45.666666666666664
2016-10-13 00:45:00,,86.53333333333333,83.06666666666666,45.0,,43.6,43.6,95.6,46.93333333333333,75.0,43.4
2016-10-13 01:00:00,,89.4,84.46666666666667,48.4,,43.6,43.6,88.26666666666667,47.46666666666667,76.0,36.0
2016-10-13 01:15:00,,83.33333333333333,83.53333333333333,47.53333333333333,,42.6,42.6,95.33333333333333,47.53333333333333,75.2,33.93333333333333
2016-10-13 01:30:00,,73.0,85.13333333333334,45.2,,53.53333333333333,53.53333333333333,99.93333333333334,45.0,73.4,32.86666666666667
2016-10-13 01:45:00,,60.46666666666667,78.86666666666666,44.666666666666664,,46.2,46.2,76.93333333333334,41.266666666666666,74.6,33.333333333333336
2016-10-13 02:00:00,,55.8,68.2,42.93333333333333,,44.4,44.4,103.66666666666667,40.06666666666667,76.8,30.8
2016-10-13 02:15:00,,54.13333333333333,64.46666666666667,44.8,,44.333333333333336,44.333333333333336,117.2,43.86666666666667,77.86666666666666,30.866666666666667
2016-10-13 02:30:00,,79.26666666666667,68.46666666666667,46.46666666666667,,40.93333333333333,40.93333333333333,128.4,46.333333333333336,77.26666666666667,25.2
2016-10-13 02:45:00,,79.73333333333333,60.46666666666667,45.0,,39.13333333333333,39.13333333333333,121.46666666666667,44.266666666666666,78.6,26.933333333333334
2016-10-13 03:00:00,,73.06666666666666,58.6,42.53333333333333,,41.46666666666667,41.46666666666667,93.06666666666666,42.86666666666667,77.6,26.266666666666666
2016-10-13 03:15:00,,68.66666666666667,57.266666666666666,43.333333333333336,,38.0,38.0,98.26666666666667,41.266666666666666,77.86666666666666,26.466666666666665
2016-10-13 03:30:00,,66.46666666666667,58.93333333333333,41.13333333333333,,41.666666666666664,41.666666666666664,101.73333333333333,39.8,74.93333333333334,24.2
2016-10-13 03:45:00,,82.6,69.86666666666666,42.2,,39.0,39.0,99.93333333333334,38.2,78.06666666666666,25.2
2016-10-13 04:00:00,,54.666666666666664,72.73333333333333,40.666666666666664,,42.2,42.2,93.6,37.6,74.86666666666666,23.266666666666666
2016-10-13 04:15:00,,43.733333333333334,70.13333333333334,41.266666666666666,,38.8,38.8,92.0,42.733333333333334,71.33333333333333,24.066666666666666
2016-10-13 04:30:00,,44.6,67.26666666666667,39.53333333333333,,38.46666666666667,38.46666666666667,88.13333333333334,38.4,66.2,25.533333333333335
2016-10-13 04:45:00,,44.53333333333333,60.46666666666667,39.0,,38.0,38.0,81.13333333333334,36.333333333333336,72.86666666666666,24.533333333333335
2016-10-13 05:00:00,,48.06666666666667,49.93333333333333,39.2,,37.8,37.8,70.86666666666666,33.13333333333333,70.73333333333333,24.4
2016-10-13 05:15:00,,48.8,44.46666666666667,39.13333333333333,,39.93333333333333,39.93333333333333,68.86666666666666,35.46666666666667,63.0,22.133333333333333
2016-10-13 05:30:00,,49.06666666666667,40.333333333333336,48.46666666666667,,42.06666666666667,42.06666666666667,75.73333333333333,37.2,57.2,18.6
2016-10-13 05:45:00,,48.53333333333333,41.46666666666667,55.0,,37.46666666666667,37.46666666666667,74.13333333333334,35.4,57.733333333333334,17.333333333333332
2016-10-13 06:00:00,,50.2,45.6,51.53333333333333,,40.8,40.8,75.06666666666666,39.13333333333333,66.0,18.666666666666668
2016-10-13 06:15:00,,63.333333333333336,46.0,51.6,,40.8,40.8,70.73333333333333,39.2,60.06666666666667,18.6
2016-10-13 06:30:00,,59.46666666666667,49.266666666666666,56.53333333333333,,40.86666666666667,40.86666666666667,78.86666666666666,39.4,55.13333333333333,19.8
2016-10-13 06:45:00,,50.46666666666667,51.06666666666667,60.0,,41.93333333333333,41.93333333333333,64.6,50.53333333333333,56.06666666666667,20.2
2016-10-13 07:00:00,,54.06666666666667,55.2,61.46666666666667,,82.86666666666666,82.86666666666666,81.8,58.8,50.6,18.733333333333334
2016-10-13 07:15:00,,53.266666666666666,57.06666666666667,58.6,,101.06666666666666,101.06666666666666,75.13333333333334,58.6,52.266666666666666,19.466666666666665
2016-10-13 07:30:00,,58.266666666666666,88.46666666666667,57.266666666666666,,66.4,66.4,57.13333333333333,106.86666666666666,52.13333333333333,21.466666666666665
2016-10-13 07:45:00,,66.86666666666666,81.4,56.8,,59.06666666666667,59.06666666666667,67.6,81.53333333333333,58.0,24.866666666666667
2016-10-13 08:00:00,,70.26666666666667,71.86666666666666,55.733333333333334,,59.0,59.0,62.13333333333333,72.93333333333334,63.86666666666667,25.466666666666665
2016-10-13 08:15:00,,68.13333333333334,66.73333333333333,46.86666666666667,,63.6,63.6,64.0,66.53333333333333,71.73333333333333,29.333333333333332
2016-10-13 08:30:00,,63.46666666666667,62.266666666666666,28.466666666666665,,60.2,60.2,61.93333333333333,64.26666666666667,68.06666666666666,42.86666666666667
2016-10-13 08:45:00,,57.86666666666667,67.8,17.533333333333335,,66.6,66.6,60.0,62.4,69.73333333333333,37.53333333333333
2016-10-13 09:00:00,,52.6,67.6,13.933333333333334,,67.8,67.8,56.53333333333333,63.2,53.53333333333333,31.066666666666666
2016-10-13 09:15:00,,57.6,44.333333333333336,14.6,,60.06666666666667,60.06666666666667,60.93333333333333,61.333333333333336,43.4,27.6
2016-10-13 09:30:00,,30.866666666666667,26.2,19.466666666666665,,53.93333333333333,53.93333333333333,60.46666666666667,63.13333333333333,27.0,21.866666666666667
2016-10-13 09:45:00,,15.8,19.733333333333334,18.933333333333334,,35.0,35.0,59.2,53.2,19.933333333333334,17.066666666666666
2016-10-13 10:00:00,,14.066666666666666,16.933333333333334,17.933333333333334,,18.6,18.6,61.4,44.333333333333336,16.066666666666666,14.066666666666666
2016-10-13 10:15:00,,14.0,16.466666666666665,18.2,,14.8,14.8,66.13333333333334,33.666666666666664,14.933333333333334,19.6
2016-10-13 10:30:00,,16.733333333333334,16.533333333333335,17.266666666666666,,17.8,17.8,59.4,27.266666666666666,16.8,20.4
2016-10-13 10:45:00,,17.266666666666666,16.533333333333335,18.866666666666667,,17.533333333333335,17.533333333333335,39.4,23.266666666666666,16.8,18.0
2016-10-13 11:00:00,,23.333333333333332,19.733333333333334,18.666666666666668,,17.266666666666666,17.266666666666666,25.066666666666666,21.533333333333335,16.4,15.533333333333333
2016-10-13 11:15:00,,35.13333333333333,18.266666666666666,21.266666666666666,,19.6,19.6,28.466666666666665,33.266666666666666,16.0,13.0
2016-10-13 11:30:00,,38.4,19.066666666666666,21.466666666666665,,23.4,23.4,22.2,24.533333333333335,20.4,11.466666666666667
2016-10-13 11:45:00,,24.0,20.8,21.133333333333333,,26.066666666666666,26.066666666666666,28.2,30.933333333333334,22.6,10.6
2016-10-13 12:00:00,,25.933333333333334,22.466666666666665,18.2,,21.133333333333333,21.133333333333333,29.6,30.0,22.8,9.2
2016-10-13 12:15:00,,18.133333333333333,24.333333333333332,13.266666666666667,,15.933333333333334,15.933333333333334,34.6,19.0,22.066666666666666,9.333333333333334
2016-10-13 12:30:00,,17.866666666666667,23.0,14.533333333333333,,16.066666666666666,16.066666666666666,41.666666666666664,21.066666666666666,20.333333333333332,9.733333333333333
2016-10-13 12:45:00,,16.266666666666666,23.8,14.666666666666666,,13.333333333333334,13.333333333333334,41.266666666666666,17.666666666666668,19.6,8.8
2016-10-13 13:00:00,,20.866666666666667,23.666666666666668,20.533333333333335,,12.666666666666666,12.666666666666666,33.06666666666667,13.4,15.933333333333334,9.6
