Date/Time,8941_O_DOWN,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,2484_O_MTLE,8579_O_CLRN,1342_O_ELZT,5784_O_USCL,4430_O_RBN,2759_O_BRHT,3762_O_MNLL,2559_O_BLOO,2302_O_FXCP,2071_O_NOSD,2220_O_NSEW
2019-07-05 20:30:00,190.06666666666666,,703.8666666666667,1427.8,571.0666666666667,1488.8,1008.2666666666667,590.5333333333333,788.8666666666667,,783.5333333333333,831.2,2540.4666666666667,,
2019-07-05 20:45:00,201.86666666666667,,885.9333333333333,1488.2666666666667,620.9333333333333,811.9333333333333,1004.1333333333333,699.0,711.0666666666667,,685.5333333333333,742.6,2537.733333333333,,
2019-07-05 21:00:00,340.26666666666665,,796.2666666666667,1540.0,660.5333333333333,707.8666666666667,1024.1333333333334,623.3333333333334,741.8666666666667,,638.4,705.2,2588.266666666667,,
2019-07-05 21:15:00,416.46666666666664,,642.2,1407.2,669.3333333333334,523.9333333333333,990.4666666666667,769.2666666666667,909.0,,1567.8666666666666,642.7333333333333,2642.0,,
2019-07-05 21:30:00,365.2,,785.2666666666667,1472.0666666666666,726.4,504.3333333333333,1013.0,741.2,1921.4666666666667,,3927.4,6794.066666666667,2660.733333333333,,
2019-07-05 21:45:00,333.06666666666666,,816.4,1628.6666666666667,741.6666666666666,510.8,1154.2666666666667,637.9333333333333,1549.3333333333333,,3743.5333333333333,3725.4666666666667,2644.733333333333,,
2019-07-05 22:00:00,351.4,,787.7333333333333,1921.6,872.3333333333334,748.1333333333333,1205.4,760.4666666666667,936.0666666666667,,3614.9333333333334,2579.6666666666665,2704.0666666666666,,
2019-07-05 22:15:00,469.26666666666665,,956.6,2111.4666666666667,888.3333333333334,1500.8,1242.8666666666666,946.6,917.1333333333333,,2313.0666666666666,2235.5333333333333,2769.6,,
2019-07-05 22:30:00,476.53333333333336,,990.0,1919.8666666666666,883.8,972.0666666666667,1771.7333333333333,1109.0666666666666,1011.6666666666666,,1880.1333333333334,6318.266666666666,2851.5333333333333,,
2019-07-05 22:45:00,466.0,,1137.6666666666667,2040.4,1204.0,776.5333333333333,1406.4,1402.1333333333334,1048.6666666666667,,1823.4,857.0,2858.866666666667,,
2019-07-05 23:00:00,447.3333333333333,,972.5333333333333,1921.0666666666666,1451.7333333333333,899.0,1484.2,1543.5333333333333,1064.3333333333333,,2124.866666666667,683.6666666666666,2867.4666666666667,,
2019-07-05 23:15:00,466.8,,968.2,1730.7333333333333,1490.4666666666667,1138.3333333333333,1807.1333333333334,1385.0,1124.2,,2414.6666666666665,725.0,2860.2,,
2019-07-05 23:30:00,490.4,,1011.8666666666667,1580.2,1704.6,1167.3333333333333,1726.7333333333333,1174.6666666666667,1147.3333333333333,,2328.5333333333333,809.9333333333333,2870.133333333333,,
2019-07-05 23:45:00,554.2666666666667,,1198.8,2022.4666666666667,1675.4,1151.5333333333333,1905.0,998.5333333333333,1593.4666666666667,,2345.4666666666667,869.0666666666667,2837.266666666667,,
2019-07-06 00:00:00,532.6666666666666,,1187.6666666666667,2050.5333333333333,1484.6666666666667,1262.0,2213.8,1055.0,2640.3333333333335,,2078.133333333333,936.2666666666667,2974.266666666667,,
2019-07-06 00:15:00,520.9333333333333,,1177.6666666666667,1727.6,1472.2666666666667,1434.6666666666667,2349.133333333333,1130.2666666666667,2155.6666666666665,,1971.4,1047.6666666666667,3239.6,,
2019-07-06 00:30:00,521.8666666666667,,987.9333333333333,2137.0666666666666,1645.2666666666667,1734.9333333333334,2632.733333333333,1189.3333333333333,2440.4666666666667,,1858.5333333333333,1036.2,3189.2,,
2019-07-06 00:45:00,488.46666666666664,,1111.7333333333333,2454.266666666667,1782.2,2043.2,2466.266666666667,1296.8,2511.266666666667,,1971.6,1555.7333333333333,3302.0,,
2019-07-06 01:00:00,489.4,,1249.6,2361.9333333333334,1680.2666666666667,2073.2,2479.133333333333,1206.4666666666667,2815.3333333333335,,2029.7333333333333,972.8,3315.133333333333,,
2019-07-06 01:15:00,488.73333333333335,,988.4,2410.0666666666666,1643.9333333333334,1889.7333333333333,2335.0,1199.4,3056.133333333333,,2120.733333333333,936.5333333333333,3239.6666666666665,,
2019-07-06 01:30:00,471.6666666666667,,1150.5333333333333,2240.6666666666665,1543.8666666666666,1935.9333333333334,2464.4666666666667,1159.1333333333334,2550.133333333333,,2198.2,1110.0666666666666,3240.0,,
2019-07-06 01:45:00,474.3333333333333,,848.9333333333333,2077.3333333333335,1481.3333333333333,2260.133333333333,2488.4666666666667,1243.0,2503.3333333333335,,2413.4,902.0,3251.4666666666667,,
2019-07-06 02:00:00,468.73333333333335,,686.6,2123.4666666666667,1590.9333333333334,2315.6,2283.2,1097.6,2518.9333333333334,,2597.3333333333335,847.9333333333333,3232.4,,
2019-07-06 02:15:00,495.73333333333335,,790.4666666666667,1956.7333333333333,1517.4666666666667,2616.0666666666666,2350.133333333333,1037.0666666666666,2514.733333333333,,2428.4,877.2666666666667,3156.4,,
2019-07-06 02:30:00,1202.8,,943.6,1888.7333333333333,1510.1333333333334,2435.6666666666665,2394.4666666666667,1063.0,2248.2,,2107.133333333333,897.3333333333334,3115.5333333333333,,
2019-07-06 02:45:00,1018.2666666666667,,954.9333333333333,1871.8666666666666,1586.0,2654.0,2389.9333333333334,1044.6,2214.133333333333,,2024.9333333333334,942.6666666666666,3067.266666666667,,
2019-07-06 03:00:00,1398.0,,1305.0666666666666,1768.2666666666667,1548.2666666666667,2772.866666666667,2521.5333333333333,1093.2666666666667,2212.9333333333334,,2082.8,942.4,2904.4666666666667,,
2019-07-06 03:15:00,877.3333333333334,,1029.2666666666667,1992.6666666666667,1690.0666666666666,2905.5333333333333,2720.8,1112.9333333333334,2110.266666666667,,2187.6,913.6,2996.866666666667,,
2019-07-06 03:30:00,688.4666666666667,,973.2666666666667,2189.266666666667,1682.1333333333334,3225.0,2624.0666666666666,1155.2,2139.0666666666666,,2278.9333333333334,989.5333333333333,3037.3333333333335,,
2019-07-06 03:45:00,597.3333333333334,,866.4666666666667,2285.6666666666665,1780.1333333333334,3052.5333333333333,2234.2,1152.0666666666666,2160.6666666666665,,2241.9333333333334,1075.1333333333334,2956.4666666666667,,
2019-07-06 04:00:00,541.0,,4298.666666666667,2048.6,1740.6666666666667,2864.4,2117.0,1136.9333333333334,2230.8,,2179.6666666666665,1079.2666666666667,2861.866666666667,,
2019-07-06 04:15:00,513.2,,7756.0,1890.1333333333334,1742.9333333333334,3103.4,2224.733333333333,1173.6666666666667,2482.8,,2241.4,1066.6,2907.4,,
2019-07-06 04:30:00,504.46666666666664,,8636.466666666667,1910.6,1954.8666666666666,3499.266666666667,2169.4666666666667,1198.8666666666666,2476.733333333333,,2282.4,1039.4,2870.4666666666667,,
2019-07-06 04:45:00,493.4,,3520.133333333333,1930.6,1982.3333333333333,3134.6666666666665,2139.4,1207.5333333333333,2304.6,,2352.733333333333,1022.4666666666667,2930.0666666666666,,
2019-07-06 05:00:00,451.2,,5665.2,1909.8,2131.9333333333334,2779.9333333333334,1805.8,1222.0,2425.4,,2298.266666666667,1031.9333333333334,2951.6,,
2019-07-06 05:15:00,415.4,,7197.133333333333,1921.2,1961.0666666666666,3266.4,1979.2666666666667,1214.0,2521.266666666667,,2283.133333333333,1048.9333333333334,2914.3333333333335,,
2019-07-06 05:30:00,368.6,,1993.9333333333334,2003.2666666666667,2096.6,3416.2,1997.0,1172.2,2549.4666666666667,,2308.866666666667,1051.2666666666667,2894.733333333333,,
2019-07-06 05:45:00,335.6666666666667,,6608.933333333333,1927.4,2122.6,3608.9333333333334,2052.733333333333,1172.6666666666667,2386.733333333333,,2266.6666666666665,1098.4666666666667,3010.3333333333335,,
2019-07-06 06:00:00,386.26666666666665,,8818.2,1903.2666666666667,2169.133333333333,3745.866666666667,1871.7333333333333,1246.0,2294.6,,2248.9333333333334,1147.0,2986.0,,
2019-07-06 06:15:00,412.6,,7159.066666666667,1964.9333333333334,2207.3333333333335,4033.0666666666666,1832.4,1287.0,2296.733333333333,,2179.3333333333335,1309.4,3009.2,,
2019-07-06 06:30:00,402.2,,5203.266666666666,1852.2,2182.8,3347.3333333333335,1861.0,1213.8,2206.4,,2170.4,1208.0666666666666,2929.8,,
2019-07-06 06:45:00,404.73333333333335,,9725.533333333333,1588.4,1936.0,2944.6666666666665,1838.7333333333333,1139.6666666666667,1739.1333333333334,,2141.9333333333334,1112.1333333333334,2882.0,,
2019-07-06 07:00:00,455.53333333333336,,4955.666666666667,1447.1333333333334,1700.3333333333333,2818.6,1804.2,1101.7333333333333,1163.0666666666666,,2005.1333333333334,1042.3333333333333,2968.8,,
2019-07-06 07:15:00,482.8666666666667,,5650.266666666666,1204.7333333333333,1413.0,2537.2,1699.1333333333334,1068.4,1121.8,,1700.8,1011.1333333333333,3005.4,,
2019-07-06 07:30:00,410.26666666666665,,7555.733333333334,1096.6,1364.2666666666667,2262.5333333333333,1548.6666666666667,1070.6,912.0666666666667,,1630.0666666666666,960.8666666666667,2928.733333333333,,
2019-07-06 07:45:00,389.2,,5001.133333333333,1091.6666666666667,1335.8666666666666,2710.133333333333,1446.4666666666667,1080.0666666666666,792.1333333333333,,1755.4666666666667,941.2666666666667,2733.3333333333335,,
2019-07-06 08:00:00,430.53333333333336,,6698.866666666667,1104.0,1348.2,2147.9333333333334,1310.2,1086.8,715.1333333333333,,1768.6666666666667,941.6,2603.6666666666665,,
2019-07-06 08:15:00,361.8,,5591.333333333333,1007.4,1329.4666666666667,1168.6,1216.9333333333334,1119.5333333333333,803.2857142857143,,1596.2,1026.8,2426.4666666666667,,
2019-07-06 08:30:00,270.0,,3852.6,954.0,1389.0666666666666,998.9333333333333,1262.3333333333333,1173.1333333333334,677.3846153846154,,1322.2,1066.6666666666667,2331.4666666666667,,
2019-07-06 08:45:00,279.73333333333335,,8698.066666666668,918.3333333333334,1451.0666666666666,1011.1333333333333,1232.8666666666666,1179.0,639.6,,1453.2,1643.0666666666666,2329.5333333333333,,
2019-07-06 09:00:00,362.6,,7955.133333333333,1013.4666666666667,1441.3333333333333,981.1333333333333,1333.2,1195.6666666666667,707.4,,1474.0666666666666,1308.8,2278.8,,
2019-07-06 09:15:00,404.3333333333333,,8767.2,1304.0666666666666,1370.9333333333334,872.7333333333333,1367.9333333333334,1242.8666666666666,786.8,,1484.9333333333334,1208.2666666666667,2533.3333333333335,,
2019-07-06 09:30:00,420.73333333333335,,6414.666666666667,1227.7333333333333,1248.0,879.8,1478.0666666666666,1241.0,832.6,,1497.7333333333333,1594.1333333333334,2477.866666666667,,
2019-07-06 09:45:00,384.4,,6396.0,1328.5333333333333,1210.4666666666667,906.0,1440.2666666666667,1291.4666666666667,852.8,,1400.2,1307.2666666666667,2320.0666666666666,,
2019-07-06 10:00:00,401.53333333333336,,4931.4,1217.4666666666667,1208.1333333333334,1015.0666666666667,1391.3333333333333,1343.5333333333333,863.8666666666667,,1450.0,1095.1333333333334,2404.4666666666667,,
2019-07-06 10:15:00,393.6,,7294.133333333333,1093.8,1067.5333333333333,960.6,1392.4,1247.4666666666667,829.0666666666667,,1314.9333333333334,1100.3333333333333,2024.0666666666666,,
2019-07-06 10:30:00,447.4,,7626.8,1075.8,1155.5333333333333,898.0,1371.8666666666666,1069.5333333333333,802.0,,1252.4666666666667,1002.4666666666667,1878.4666666666667,,
2019-07-06 10:45:00,383.8,,4101.2,992.0666666666667,875.2666666666667,840.5333333333333,1229.7333333333333,1056.5333333333333,721.4666666666667,,1254.6666666666667,1044.5333333333333,1659.4,,
2019-07-06 11:00:00,429.3333333333333,,839.1333333333333,860.5333333333333,853.6,896.4,1224.8666666666666,1023.2,676.1333333333333,,1125.6,1004.2666666666667,1495.6,,
2019-07-06 11:15:00,458.06666666666666,,6523.066666666667,805.5333333333333,834.5333333333333,898.8,1205.1333333333334,985.0666666666667,623.9333333333333,,1026.7333333333333,894.7333333333333,1413.2,,
2019-07-06 11:30:00,466.0,,1382.0,733.8,788.8666666666667,601.7333333333333,1165.8,963.3333333333334,614.2666666666667,,955.2666666666667,817.6666666666666,1502.4,,
2019-07-06 11:45:00,467.1333333333333,,8191.533333333334,777.0,733.6,609.8,946.2,855.5333333333333,600.0666666666667,,837.8,753.0666666666667,1283.6666666666667,,
2019-07-06 12:00:00,464.8666666666667,,5538.6,,741.1333333333333,614.0,929.6,749.6666666666666,610.4666666666667,,839.1333333333333,728.6666666666666,1068.2,,
2019-07-06 12:15:00,444.46666666666664,,9787.333333333334,,661.9333333333333,622.1333333333333,922.8,637.8,601.3333333333334,,846.9333333333333,689.4666666666667,1212.2666666666667,,
2019-07-06 12:30:00,479.0,,11657.533333333333,,630.6,624.5333333333333,941.0666666666667,598.2666666666667,609.5333333333333,,829.5333333333333,676.0,1112.4666666666667,,
2019-07-06 12:45:00,477.8,,9172.2,,639.4666666666667,579.0,957.4,587.0666666666667,578.0666666666667,,853.4666666666667,648.2,1009.2,,
2019-07-06 13:00:00,412.73333333333335,,6511.0,,624.4,546.9333333333333,883.5333333333333,600.3333333333334,620.4666666666667,,772.0,601.6,895.4666666666667,,
2019-07-06 13:15:00,414.93333333333334,,4870.933333333333,,637.8,478.3333333333333,866.9333333333333,567.8,626.0,,740.1333333333333,578.2666666666667,875.7333333333333,,
2019-07-06 13:30:00,860.9333333333333,,7444.0,2195.0,631.6,463.93333333333334,800.0,587.5333333333333,613.5333333333333,,667.4,523.8666666666667,817.8666666666667,,
2019-07-06 13:45:00,649.7333333333333,,7437.666666666667,1314.9333333333334,644.4,468.4,750.3333333333334,620.0666666666667,599.6,,630.6666666666666,515.5333333333333,806.4666666666667,,
2019-07-06 14:00:00,478.6,,4864.466666666666,690.5333333333333,662.6666666666666,552.5333333333333,740.6,566.8666666666667,602.6666666666666,,571.3333333333334,540.7333333333333,794.4,,
2019-07-06 14:15:00,360.93333333333334,,5494.266666666666,555.0666666666667,664.4,451.93333333333334,723.2666666666667,548.6,563.8,,575.3333333333334,547.7333333333333,920.8666666666667,,
2019-07-06 14:30:00,347.2,,7589.866666666667,514.8666666666667,656.6666666666666,441.8666666666667,695.0666666666667,533.1333333333333,571.5333333333333,,587.5333333333333,525.2666666666667,874.2666666666667,,
2019-07-06 14:45:00,318.3333333333333,,8631.8,637.1333333333333,677.9333333333333,457.93333333333334,680.6666666666666,540.0666666666667,548.4,,596.4,507.2,874.4666666666667,,
2019-07-06 15:00:00,319.3333333333333,,4579.133333333333,698.8,691.4666666666667,450.6,700.8,589.9333333333333,573.8,,612.2,517.6666666666666,1026.4,,
2019-07-06 15:15:00,299.26666666666665,,8182.6,716.9333333333333,734.6,423.46666666666664,676.5333333333333,632.0,573.4666666666667,,617.2666666666667,498.6666666666667,1033.6,,
2019-07-06 15:30:00,299.8666666666667,,4592.066666666667,597.8666666666667,692.3333333333334,395.53333333333336,562.1333333333333,566.1333333333333,576.6666666666666,,638.9333333333333,552.7333333333333,1105.4,,
2019-07-06 15:45:00,326.0,,7067.6,680.0,699.9333333333333,455.8,545.7333333333333,593.8,799.6666666666666,,689.5333333333333,646.5333333333333,1768.4,,
2019-07-06 16:00:00,346.73333333333335,,7177.533333333334,1080.3333333333333,715.5333333333333,342.93333333333334,516.6,573.2666666666667,785.6666666666666,,1072.6666666666667,659.2,2593.9333333333334,,
2019-07-06 16:15:00,442.3333333333333,,8201.6,1014.6666666666666,617.1333333333333,375.2,482.46666666666664,527.125,1903.0,,813.7333333333333,493.8,2058.4666666666667,,
2019-07-06 16:30:00,461.6,,9098.0,1064.2,5165.875,536.4,452.26666666666665,,1953.7333333333333,,424.0,461.8,1851.5333333333333,,
2019-07-06 16:45:00,412.93333333333334,,7218.0,1162.6,,2737.5333333333333,643.0666666666667,,1379.8666666666666,,554.8,736.3333333333334,1879.8666666666666,,
2019-07-06 17:00:00,437.0,,6972.933333333333,1136.3333333333333,,4710.066666666667,736.6666666666666,,1034.0666666666666,,741.2666666666667,684.4666666666667,1853.4,,
2019-07-06 17:15:00,439.8666666666667,,6446.933333333333,1008.1333333333333,,2800.6666666666665,715.0666666666667,,1011.2666666666667,,645.0666666666667,714.1333333333333,1988.5333333333333,,
2019-07-06 17:30:00,459.8,,7570.666666666667,1090.9333333333334,,1192.2,697.0,,1061.0,,933.4,529.7333333333333,2000.9333333333334,,
2019-07-06 17:45:00,452.8,,7258.066666666667,1240.1333333333334,,992.7333333333333,675.3333333333334,,1119.7333333333333,,752.8666666666667,537.0,2059.866666666667,,
2019-07-06 18:00:00,391.53333333333336,,8075.466666666666,1385.9333333333334,,1190.9333333333334,742.2,,1097.6,,935.4,465.26666666666665,1952.0666666666666,,
2019-07-06 18:15:00,432.06666666666666,,9653.266666666666,845.0666666666667,,1812.8,908.2,,1280.0,,780.6,570.6,1831.8,,
2019-07-06 18:30:00,574.2666666666667,,7039.266666666666,698.4,,2398.9333333333334,795.4666666666667,,1282.7333333333333,,997.8666666666667,586.8666666666667,1973.8666666666666,,
2019-07-06 18:45:00,493.6,,7500.133333333333,645.6,,1708.8666666666666,715.7333333333333,,1317.7333333333333,,769.3333333333334,704.5333333333333,1926.2,,
2019-07-06 19:00:00,541.3333333333334,,6683.666666666667,738.4666666666667,,1777.8,854.6666666666666,,1463.8666666666666,,940.0,634.1333333333333,2099.0666666666666,,
2019-07-06 19:15:00,624.5333333333333,,3879.8,709.7333333333333,,2933.6666666666665,853.2,,1358.1333333333334,,992.8666666666667,667.0,2158.6,,
2019-07-06 19:30:00,552.4,,9072.933333333332,698.2666666666667,,2325.4666666666667,880.0666666666667,,1402.1333333333334,,1187.4666666666667,734.2,2176.733333333333,,
2019-07-06 19:45:00,523.2,,6487.866666666667,759.4,,2076.3333333333335,853.8666666666667,,1515.3333333333333,,1495.3333333333333,742.7333333333333,2171.6,,
2019-07-06 20:00:00,523.1333333333333,,9779.866666666667,822.2666666666667,,3398.9333333333334,854.9333333333333,,1411.1333333333334,,964.4,804.8666666666667,2375.866666666667,,
2019-07-06 20:15:00,528.1333333333333,,6843.4,874.6666666666666,,3473.4666666666667,859.2666666666667,,1549.1333333333334,,1453.7333333333333,744.2666666666667,2354.6666666666665,,
2019-07-06 20:30:00,564.6666666666666,,10266.8,798.6,,1702.8,966.6666666666666,,1760.0666666666666,,1625.7333333333333,835.7333333333333,2395.9333333333334,,
2019-07-06 20:45:00,592.8666666666667,,6913.2,811.3333333333334,,1847.5333333333333,2586.5333333333333,,2107.4666666666667,,1925.9333333333334,840.6666666666666,2522.5333333333333,,
2019-07-06 21:00:00,599.4666666666667,,4759.0,847.1333333333333,,3163.4666666666667,963.9333333333333,,2084.266666666667,,1296.1333333333334,875.4666666666667,2841.6666666666665,,
2019-07-06 21:15:00,602.3333333333334,,6146.2,1018.5333333333333,,4484.266666666666,1096.8666666666666,,2063.6666666666665,,1203.0666666666666,958.1333333333333,3225.866666666667,,
2019-07-06 21:30:00,603.2,,6383.866666666667,1117.1333333333334,,3038.266666666667,1328.8666666666666,,2073.266666666667,,1122.9333333333334,939.9333333333333,2943.9333333333334,,
2019-07-06 21:45:00,608.7333333333333,,6349.8,2457.266666666667,,5156.933333333333,1477.0,,3434.733333333333,,1188.1333333333334,1003.1333333333333,2842.9333333333334,,
2019-07-06 22:00:00,626.2,,10261.6,1888.5333333333333,,4461.133333333333,1900.2,,3296.0,,1590.4666666666667,1172.2,2821.0,,
2019-07-06 22:15:00,645.9333333333333,,4397.2,1198.6,,2475.9333333333334,2458.5333333333333,,3153.8,,2698.8,1652.9333333333334,2609.8,,
2019-07-06 22:30:00,666.2,,7243.4,1276.0,,3024.0,2777.9333333333334,,2794.866666666667,,4179.466666666666,1326.6,2525.3333333333335,,
2019-07-06 22:45:00,760.0,,6066.733333333334,1456.8,,3171.0,2654.8,,2494.5333333333333,,4654.266666666666,1212.0,2588.9333333333334,,
2019-07-06 23:00:00,970.0,,7154.333333333333,1542.4666666666667,,3465.6666666666665,1810.7333333333333,,2410.6666666666665,,3705.4666666666667,1175.4,2616.9333333333334,,
2019-07-06 23:15:00,1143.4,,5659.266666666666,1633.2666666666667,,3685.0,1877.1333333333334,,2335.2,,2818.266666666667,1147.8666666666666,2711.9333333333334,,
2019-07-06 23:30:00,1280.6,,6333.066666666667,1712.4666666666667,,2727.8,1791.0666666666666,,2551.4666666666667,,2547.866666666667,1107.4666666666667,2931.733333333333,,
2019-07-06 23:45:00,1514.3333333333333,,4724.4,2150.6666666666665,,2245.2,2052.4666666666667,,2514.6,,2564.266666666667,1201.4666666666667,2888.6,,
2019-07-07 00:00:00,1739.0666666666666,,6086.933333333333,3534.733333333333,,2128.5333333333333,2251.5333333333333,,2474.3333333333335,,2586.2,1220.5333333333333,2960.0,,
2019-07-07 00:15:00,2140.5333333333333,,6721.133333333333,3773.5333333333333,,2574.4666666666667,2181.4,,2519.8,,2470.733333333333,1228.6666666666667,2840.9333333333334,,
2019-07-07 00:30:00,2253.266666666667,,5453.333333333333,3892.0666666666666,,4138.4,2112.3333333333335,,2652.733333333333,,2504.133333333333,1197.8666666666666,2836.3333333333335,,
2019-07-07 00:45:00,2358.6,,4524.333333333333,4080.4,,2825.4666666666667,2388.4666666666667,,2899.6666666666665,,3109.2,1292.0666666666666,2749.2,,
2019-07-07 01:00:00,2313.9333333333334,,5651.533333333334,3890.3333333333335,,2479.8,1991.4666666666667,,3231.3333333333335,,4245.4,1400.9333333333334,2739.2,,
2019-07-07 01:15:00,2403.6,,1903.2666666666667,4083.3333333333335,,2509.0666666666666,2239.0,,3441.866666666667,,4469.266666666666,1520.2666666666667,2747.4666666666667,,
2019-07-07 01:30:00,2365.9333333333334,,1262.6,4233.133333333333,,2229.0,2639.6666666666665,,4893.2,,4294.6,1651.8,2799.133333333333,,
2019-07-07 01:45:00,2225.733333333333,,1006.4,4491.333333333333,,2032.0,2684.733333333333,,7239.133333333333,,4265.733333333334,1742.1333333333334,2864.133333333333,,
2019-07-07 02:00:00,2167.5333333333333,,1021.7333333333333,3923.5333333333333,,2347.3333333333335,2879.3333333333335,,7771.0,,4251.133333333333,2192.6666666666665,2744.8,,
2019-07-07 02:15:00,2089.866666666667,,1232.7333333333333,3733.6666666666665,,2832.4,2843.866666666667,,8210.0,,3923.6666666666665,3255.4666666666667,2806.2,,
2019-07-07 02:30:00,2570.9333333333334,,1140.6666666666667,3769.266666666667,,2321.9333333333334,2708.0,,8783.533333333333,,3778.4666666666667,4039.733333333333,2869.4666666666667,,
2019-07-07 02:45:00,2315.2,,1130.4,4089.0,,2529.9333333333334,2612.0666666666666,,8660.6,,3837.0,4697.2,3183.4,,
2019-07-07 03:00:00,2420.4,,991.2666666666667,4740.2,,3000.4,2518.6666666666665,,9970.8,,4322.066666666667,4458.533333333334,3961.6666666666665,,
2019-07-07 03:15:00,2234.5333333333333,,1409.0,5061.533333333334,,3297.2,2499.9333333333334,,10545.466666666667,,5110.533333333334,6046.133333333333,5019.4,,
2019-07-07 03:30:00,2042.2666666666667,,1707.0,5768.533333333334,,3016.133333333333,3230.5333333333333,,10702.133333333333,,6119.4,6821.2,6123.466666666666,,
2019-07-07 03:45:00,2036.4,,1736.2,5374.866666666667,,3831.5333333333333,3615.0,,10508.6,,7899.0,7645.266666666666,7043.333333333333,,
2019-07-07 04:00:00,2032.6,,1687.5333333333333,4948.466666666666,,3825.3333333333335,4056.2,,10296.533333333333,,8621.733333333334,8437.733333333334,8004.933333333333,,
2019-07-07 04:15:00,1875.0,,1664.0666666666666,4691.4,,3979.5333333333333,4787.6,,9955.333333333334,,9233.466666666667,9111.4,7698.533333333334,,
2019-07-07 04:30:00,1897.8,,2114.4666666666667,5862.2,,5863.8,5185.6,,9841.466666666667,,9671.533333333333,9233.0,10471.6,,
2019-07-07 04:45:00,1399.4666666666667,,1654.8,6259.333333333333,,7633.4,5853.666666666667,,10019.0,,10413.4,8950.466666666667,9377.533333333333,,
2019-07-07 05:00:00,973.6666666666666,,1676.4666666666667,7041.333333333333,,8189.4,6962.2,,10242.866666666667,,10723.4,8003.8,9504.466666666667,,
2019-07-07 05:15:00,699.5333333333333,,1389.2,6809.2,,8223.666666666666,7275.533333333334,,10572.0,,10695.266666666666,7307.533333333334,9418.8,,
2019-07-07 05:30:00,509.53333333333336,,1636.8,6054.266666666666,,8071.4,7837.2,,10255.466666666667,,10125.733333333334,7346.066666666667,9143.4,,
2019-07-07 05:45:00,395.4,,1522.8666666666666,6343.6,,9004.2,8595.333333333334,,9511.733333333334,,9995.266666666666,7151.733333333334,8803.333333333334,,
2019-07-07 06:00:00,339.53333333333336,,1567.2666666666667,6931.466666666666,,9907.666666666666,8453.333333333334,,9334.0,,9754.4,7383.333333333333,9128.066666666668,,
2019-07-07 06:15:00,844.6,,2132.2,7055.666666666667,,10032.666666666666,4579.266666666666,,9604.8,,9855.0,7653.066666666667,8589.133333333333,,
2019-07-07 06:30:00,6623.466666666666,,2391.4,7327.6,,10269.4,3481.5333333333333,,9657.666666666666,,9758.4,7343.0,8145.4,,
2019-07-07 06:45:00,5413.733333333334,,2445.866666666667,7394.466666666666,,10061.8,4225.666666666667,,9030.6,,8500.2,6407.333333333333,7605.333333333333,,
2019-07-07 07:00:00,4421.4,,2948.866666666667,7285.733333333334,,9369.466666666667,6927.866666666667,,9093.066666666668,,8271.133333333333,6202.266666666666,6797.6,,
2019-07-07 07:15:00,3358.6666666666665,,3251.866666666667,7589.8,,9067.866666666667,7968.6,,8718.333333333334,,7867.4,6551.266666666666,4889.6,,
2019-07-07 07:30:00,2073.8,,2750.4,7415.266666666666,,9460.133333333333,7785.066666666667,,8467.133333333333,,7571.733333333334,6423.333333333333,4930.0,,
2019-07-07 07:45:00,1432.4666666666667,,2281.133333333333,7900.466666666666,,9975.6,6742.533333333334,,7989.333333333333,,6639.466666666666,3729.2,3659.8,,
2019-07-07 08:00:00,937.0666666666667,,2125.733333333333,7974.933333333333,,8652.533333333333,7539.866666666667,,6462.066666666667,,5981.933333333333,2505.3333333333335,4179.133333333333,,
2019-07-07 08:15:00,589.5333333333333,,2660.9333333333334,7845.133333333333,,4074.6666666666665,7082.0,,5615.866666666667,,5980.066666666667,2265.266666666667,2824.0666666666666,,
2019-07-07 08:30:00,402.4,,1991.2,8023.133333333333,,3011.6666666666665,4996.733333333334,,1315.0666666666666,,5312.066666666667,1875.8,2518.8,,
2019-07-07 08:45:00,193.86666666666667,,1893.7333333333333,8281.666666666666,,6205.0,2104.6,,2552.3333333333335,,4775.533333333334,1332.5333333333333,2129.5333333333333,,
2019-07-07 09:00:00,322.06666666666666,,1657.0666666666666,8440.0,,5052.266666666666,2438.866666666667,,2539.0666666666666,,3427.6,892.3333333333334,1889.3333333333333,,
2019-07-07 09:15:00,124.53333333333333,,1435.0,8383.533333333333,,3930.2,1577.3333333333333,,763.5333333333333,,3075.266666666667,919.4,1880.3333333333333,,
2019-07-07 09:30:00,101.93333333333334,,1762.1333333333334,8451.066666666668,,3913.4666666666667,1175.2666666666667,,693.8666666666667,,2278.866666666667,987.2666666666667,1689.8666666666666,,
2019-07-07 09:45:00,56.0,,2713.266666666667,8403.266666666666,,3153.0666666666666,1037.1333333333334,,923.2,,1806.0666666666666,1186.0666666666666,1741.0666666666666,,
2019-07-07 10:00:00,79.66666666666667,,2776.733333333333,8052.6,,3106.733333333333,874.0666666666667,,732.9333333333333,,1581.0666666666666,1121.3333333333333,1939.1333333333334,,
2019-07-07 10:15:00,51.46666666666667,,3662.866666666667,7247.4,,3061.4,833.6,,572.1333333333333,,1218.9333333333334,946.9333333333333,2010.5333333333333,,
2019-07-07 10:30:00,41.2,,4108.8,7524.333333333333,,2291.0666666666666,1145.2666666666667,,628.8666666666667,,1006.2,1234.0666666666666,2105.4,,
