Date/Time,6105_O_GNFD,1285_O_DOWN,4827_O_HMTP,5306_O_SEWY,6165_O_GNFD,1127_O_MRSD,2831_O_GLOS,5127_O_HIPK,7946_O_MONG,8253_O_BATP,5381_O_SQHL,8343_O_PNHL,6321_O_DOYL,3457_O_MTLE,6828_O_MTLE,8231_O_GNFD,2419_O_USCL
2025-07-24 17:45:00,,36.86666666666670,38.93333333333330,52.13333333333330,32.93333333333330,,37.93333333333330,38.93333333333330,45.266666666666700,32.2,38.266666666666700,,35.733333333333300,14486.266666666700,,35.733333333333300,38.666666666666700
2025-07-24 18:00:00,,37.266666666666700,36.733333333333300,61.666666666666700,31.6,,38.8,36.93333333333330,44.666666666666700,32.06666666666670,35.8,,33.4,14464.933333333300,,35.2,39.6
2025-07-24 18:15:00,,35.333333333333300,38.86666666666670,85.26666666666670,33.93333333333330,,39.46666666666670,34.266666666666700,43.86666666666670,61.0,35.46666666666670,,34.13333333333330,14915.0,,37.46666666666670,38.6
2025-07-24 18:30:00,,37.86666666666670,47.2,55.86666666666670,32.93333333333330,,37.93333333333330,37.06666666666670,41.13333333333330,90.33333333333330,37.13333333333330,,34.06666666666670,15072.0,,37.2,38.0
2025-07-24 18:45:00,,37.4,43.266666666666700,54.333333333333300,35.6,,37.53333333333330,37.8,41.13333333333330,1194.2666666666700,37.46666666666670,,51.86666666666670,15530.133333333300,,37.46666666666670,37.4
2025-07-24 19:00:00,,42.53333333333330,40.18181818181820,52.53333333333330,35.0,,39.6,39.266666666666700,41.6,724.2666666666670,37.666666666666700,,38.6,15841.266666666700,,36.266666666666700,39.333333333333300
2025-07-24 19:15:00,,60.4,,79.46666666666670,38.266666666666700,,40.6,39.6,53.86666666666670,36.0,37.666666666666700,,38.733333333333300,15959.866666666700,,38.733333333333300,42.06666666666670
2025-07-24 19:30:00,,55.53333333333330,,51.93333333333330,38.93333333333330,,38.266666666666700,43.0,48.93333333333330,34.733333333333300,40.53333333333330,,42.93333333333330,16282.533333333300,,40.86666666666670,42.333333333333300
2025-07-24 19:45:00,,53.6,,53.333333333333300,38.266666666666700,,34.6,40.8,44.8,37.2,40.333333333333300,,46.53333333333330,16524.266666666700,,39.266666666666700,43.0
2025-07-24 20:00:00,,43.6,,59.733333333333300,37.13333333333330,,37.4,42.46666666666670,48.93333333333330,36.8,40.6,,45.2,16818.466666666700,,40.4,49.86666666666670
2025-07-24 20:15:00,,44.2,,78.4,36.6,,47.2,43.93333333333330,55.733333333333300,40.666666666666700,42.46666666666670,,47.06666666666670,16658.933333333300,,41.8,54.0
2025-07-24 20:30:00,,45.6,,65.8,46.06666666666670,,52.86666666666670,45.46666666666670,54.4,39.53333333333330,41.86666666666670,,46.733333333333300,17229.733333333300,,41.93333333333330,66.26666666666670
2025-07-24 20:45:00,,46.06666666666670,,185.86666666666700,45.46666666666670,,52.86666666666670,42.86666666666670,58.46666666666670,52.666666666666700,43.733333333333300,,46.46666666666670,17195.266666666700,,43.266666666666700,73.0
2025-07-24 21:00:00,,44.13333333333330,,66.26666666666670,42.53333333333330,,52.2,46.2,63.733333333333300,40.8,41.46666666666670,,47.266666666666700,17384.066666666700,,44.0,81.0
2025-07-24 21:15:00,,43.93333333333330,,80.73333333333330,47.2,,51.06666666666670,43.8,61.2,44.06666666666670,45.06666666666670,,48.666666666666700,17702.6,,45.86666666666670,71.06666666666670
2025-07-24 21:30:00,,47.266666666666700,,94.66666666666670,43.93333333333330,,52.8,46.666666666666700,75.73333333333330,43.333333333333300,45.53333333333330,,48.4,17566.333333333300,,46.666666666666700,63.53333333333330
2025-07-24 21:45:00,,47.666666666666700,,80.26666666666670,47.2,,51.46666666666670,45.6,80.8,46.8,44.53333333333330,,47.266666666666700,17698.6,,44.93333333333330,64.53333333333330
2025-07-24 22:00:00,,50.666666666666700,,86.46666666666670,44.53333333333330,,51.93333333333330,46.666666666666700,72.26666666666670,45.13333333333330,43.266666666666700,,46.53333333333330,17948.333333333300,,45.6,67.4
2025-07-24 22:15:00,,50.6,,164.06666666666700,41.93333333333330,,50.733333333333300,50.53333333333330,69.73333333333330,46.733333333333300,43.86666666666670,,46.46666666666670,18177.533333333300,,44.93333333333330,69.8
2025-07-24 22:30:00,,52.06666666666670,,77.06666666666670,42.266666666666700,,53.06666666666670,48.8,69.73333333333330,49.733333333333300,46.2,,48.4,17512.2,,44.4,73.33333333333330
2025-07-24 22:45:00,,47.53333333333330,,84.33333333333330,42.8,,52.8,46.6,75.4,57.93333333333330,45.733333333333300,,48.2,18226.933333333300,,42.06666666666670,69.66666666666670
2025-07-24 23:00:00,,46.266666666666700,,75.33333333333330,40.266666666666700,,53.666666666666700,46.333333333333300,78.46666666666670,44.666666666666700,42.733333333333300,,50.46666666666670,19059.266666666700,,43.93333333333330,73.33333333333330
2025-07-24 23:15:00,,46.2,,80.8,43.86666666666670,,53.93333333333330,46.06666666666670,77.53333333333330,39.6,45.8,,49.266666666666700,20791.266666666700,,42.733333333333300,82.93333333333330
2025-07-24 23:30:00,,46.86666666666670,,78.66666666666670,42.4,,53.733333333333300,46.13333333333330,79.86666666666670,40.733333333333300,45.06666666666670,,50.13333333333330,21032.533333333300,,42.46666666666670,78.33333333333330
2025-07-24 23:45:00,,47.0,,75.66666666666670,40.733333333333300,,54.06666666666670,47.8,77.6,42.06666666666670,44.2,,50.8,20781.466666666700,,43.06666666666670,74.06666666666670
2025-07-25 00:00:00,,46.86666666666670,,74.73333333333330,39.666666666666700,,54.733333333333300,43.4,79.93333333333330,40.8,44.53333333333330,,52.0,19061.666666666700,,42.2,66.33333333333330
2025-07-25 00:15:00,,47.266666666666700,,78.2,41.266666666666700,,56.8,44.46666666666670,79.73333333333330,40.86666666666670,47.6,,51.46666666666670,19303.266666666700,,42.46666666666670,62.333333333333300
2025-07-25 00:30:00,,48.13333333333330,,75.66666666666670,39.93333333333330,,58.13333333333330,46.733333333333300,88.66666666666670,46.0,47.666666666666700,,51.13333333333330,19575.133333333300,,44.86666666666670,64.86666666666670
2025-07-25 00:45:00,,46.8,,77.2,43.13333333333330,,56.93333333333330,45.666666666666700,87.6,42.6,48.0,,51.733333333333300,19379.066666666700,,42.93333333333330,72.46666666666670
2025-07-25 01:00:00,,46.86666666666670,,81.06666666666670,41.4,,59.333333333333300,45.06666666666670,86.0,41.06666666666670,48.86666666666670,,53.2,19917.6,,43.13333333333330,75.66666666666670
2025-07-25 01:15:00,,50.93333333333330,,81.0,42.4,,54.53333333333330,44.93333333333330,91.33333333333330,41.266666666666700,49.666666666666700,,54.733333333333300,18114.2,,43.666666666666700,77.13333333333330
2025-07-25 01:30:00,,51.53333333333330,,77.86666666666670,44.86666666666670,,61.2,45.46666666666670,89.33333333333330,43.2,49.53333333333330,,52.53333333333330,16202.733333333300,,45.13333333333330,67.46666666666670
2025-07-25 01:45:00,,51.06666666666670,,69.33333333333330,42.53333333333330,,64.06666666666670,45.2,92.53333333333330,42.86666666666670,47.8,,53.266666666666700,16236.0,,45.6,66.06666666666670
2025-07-25 02:00:00,,48.733333333333300,,77.8,46.266666666666700,,63.8,49.0,90.6,41.6,56.6,,52.06666666666670,16235.533333333300,,49.4,68.93333333333330
2025-07-25 02:15:00,,51.13333333333330,,75.2,47.2,,65.86666666666670,47.333333333333300,87.46666666666670,43.8,48.86666666666670,,52.4,16269.8,,45.266666666666700,78.33333333333330
2025-07-25 02:30:00,,52.0,,80.2,47.266666666666700,,62.06666666666670,47.06666666666670,86.6,43.8,50.93333333333330,,49.93333333333330,16889.6,,58.93333333333330,69.66666666666670
2025-07-25 02:45:00,,52.46666666666670,,78.8,45.733333333333300,,64.53333333333330,47.2,86.4,43.333333333333300,52.8,,51.6,20716.733333333300,,61.13333333333330,66.2
2025-07-25 03:00:00,,51.666666666666700,,80.13333333333330,44.8,,63.666666666666700,47.13333333333330,82.2,43.93333333333330,53.46666666666670,,51.53333333333330,20393.866666666700,,68.33333333333330,67.2
2025-07-25 03:15:00,,50.86666666666670,,86.2,47.93333333333330,,61.2,49.06666666666670,84.06666666666670,44.0,48.266666666666700,,49.2,20678.533333333300,,65.53333333333330,63.8
2025-07-25 03:30:00,,52.6,,85.93333333333330,48.53333333333330,,64.93333333333330,50.53333333333330,83.93333333333330,44.93333333333330,51.2,,49.06666666666670,20802.733333333300,,63.06666666666670,63.0
2025-07-25 03:45:00,,54.4,,80.2,47.06666666666670,,68.06666666666670,48.86666666666670,88.06666666666670,46.6,52.2,,49.8,20267.6,,62.2,61.666666666666700
2025-07-25 04:00:00,,56.266666666666700,,87.13333333333330,50.46666666666670,,66.53333333333330,51.46666666666670,85.73333333333330,47.333333333333300,53.46666666666670,,55.266666666666700,20276.533333333300,,70.8,61.13333333333330
2025-07-25 04:15:00,,56.53333333333330,,80.26666666666670,50.733333333333300,,71.73333333333330,54.4,81.6,48.93333333333330,53.06666666666670,,52.266666666666700,20545.4,,80.66666666666670,63.86666666666670
2025-07-25 04:30:00,,58.46666666666670,,74.93333333333330,51.333333333333300,,66.86666666666670,52.2,73.53333333333330,46.93333333333330,54.8,,51.86666666666670,20594.133333333300,,75.93333333333330,63.86666666666670
2025-07-25 04:45:00,,55.6,,82.8,56.333333333333300,,67.73333333333330,61.0,67.33333333333330,49.733333333333300,54.8,,54.53333333333330,20863.133333333300,,79.4,61.6
2025-07-25 05:00:00,,58.6,,88.2,55.53333333333330,,64.2,57.13333333333330,72.4,51.266666666666700,55.53333333333330,,54.733333333333300,20975.266666666700,,83.6,57.53333333333330
2025-07-25 05:15:00,,54.6,,84.93333333333330,51.06666666666670,,69.4,54.666666666666700,70.8,47.46666666666670,59.333333333333300,,53.86666666666670,20978.333333333300,,77.86666666666670,54.93333333333330
2025-07-25 05:30:00,,53.53333333333330,,82.86666666666670,50.666666666666700,,69.33333333333330,54.8,74.53333333333330,45.6,56.2,,53.8,21089.2,,76.0,57.53333333333330
2025-07-25 05:45:00,,54.4,,102.73333333333300,52.13333333333330,,66.0,57.6,65.66666666666670,48.8,56.13333333333330,,55.2,20986.533333333300,,77.4,51.46666666666670
2025-07-25 06:00:00,,52.46666666666670,,126.4,53.666666666666700,,66.86666666666670,56.46666666666670,64.86666666666670,47.2,57.13333333333330,,60.2,21014.466666666700,,76.26666666666670,50.86666666666670
2025-07-25 06:15:00,,56.333333333333300,,126.86666666666700,49.6,,64.8,59.4,58.333333333333300,43.86666666666670,56.2,,58.2,21141.266666666700,,76.26666666666670,44.266666666666700
2025-07-25 06:30:00,,46.666666666666700,,96.53333333333330,44.53333333333330,,67.73333333333330,59.2,52.733333333333300,41.266666666666700,49.6,,62.2,21187.533333333300,,63.53333333333330,38.13333333333330
2025-07-25 06:45:00,,56.0,,75.66666666666670,43.13333333333330,,72.46666666666670,58.333333333333300,47.86666666666670,36.6,46.8,,60.46666666666670,21202.0,,65.6,39.666666666666700
2025-07-25 07:00:00,,46.333333333333300,,115.8,38.86666666666670,,75.6,53.266666666666700,48.666666666666700,35.46666666666670,43.13333333333330,,60.8,21116.0,,60.266666666666700,39.0
2025-07-25 07:15:00,,40.86666666666670,,217.66666666666700,41.53333333333330,,76.0,51.2,48.4,40.4,41.8,,62.46666666666670,21089.133333333300,,68.26666666666670,35.6
2025-07-25 07:30:00,,44.8,,819.7333333333330,43.06666666666670,,74.33333333333330,55.333333333333300,45.266666666666700,39.0,43.0,,63.06666666666670,21230.2,,73.6,39.0
2025-07-25 07:45:00,,45.53333333333330,,1210.3333333333300,42.8,,77.66666666666670,51.2,43.53333333333330,39.53333333333330,45.53333333333330,,52.8,21201.0,,56.666666666666700,41.266666666666700
2025-07-25 08:00:00,,48.6,,1439.2,41.8,,70.2,51.53333333333330,38.8,43.06666666666670,47.46666666666670,,45.2,21107.333333333300,,56.13333333333330,48.8
2025-07-25 08:15:00,,50.0,,223.06666666666700,46.733333333333300,,53.93333333333330,52.4,39.6,43.266666666666700,49.06666666666670,,47.4,20934.2,,63.46666666666670,45.06666666666670
2025-07-25 08:30:00,,49.4,,78.06666666666670,44.266666666666700,,44.0,58.733333333333300,42.2,73.73333333333330,48.53333333333330,,43.266666666666700,20279.733333333300,,64.86666666666670,48.0
2025-07-25 08:45:00,,52.0,,1153.8666666666700,48.13333333333330,,49.86666666666670,60.4,43.93333333333330,74.0,49.93333333333330,,40.53333333333330,19371.866666666700,,69.86666666666670,47.53333333333330
2025-07-25 09:00:00,,55.666666666666700,,96.13333333333330,50.6,,51.06666666666670,56.333333333333300,52.666666666666700,59.733333333333300,54.666666666666700,,40.2,19055.933333333300,,83.53333333333330,50.13333333333330
2025-07-25 09:15:00,,54.333333333333300,,94.06666666666670,50.53333333333330,,52.333333333333300,56.93333333333330,52.53333333333330,61.06666666666670,58.0,,38.53333333333330,19121.4,,82.46666666666670,48.86666666666670
2025-07-25 09:30:00,,58.06666666666670,,74.46666666666670,55.2,,51.733333333333300,56.733333333333300,55.06666666666670,55.93333333333330,64.26666666666670,,39.333333333333300,19077.666666666700,,79.4,57.4
2025-07-25 09:45:00,,54.06666666666670,,117.2,54.266666666666700,,61.46666666666670,53.86666666666670,59.0,61.266666666666700,62.8,,39.53333333333330,18902.666666666700,,115.23076923076900,54.6
2025-07-25 10:00:00,,63.2,,90.93333333333330,64.6,,65.2,63.733333333333300,56.93333333333330,63.733333333333300,82.06666666666670,,42.666666666666700,18926.2,,,57.666666666666700
2025-07-25 10:15:00,,62.733333333333300,,157.33333333333300,72.33333333333330,,70.26666666666670,67.33333333333330,52.6,71.13333333333330,77.8,,34.8,19008.733333333300,,,51.8
2025-07-25 10:30:00,,71.0,,239.4,73.2,,79.86666666666670,73.46666666666670,51.6,63.333333333333300,84.4,,28.6,19174.133333333300,,,53.4
2025-07-25 10:45:00,,79.06666666666670,,168.13333333333300,85.26666666666670,,94.53333333333330,78.2,50.46666666666670,69.8,92.0,,30.933333333333300,18942.466666666700,,,53.93333333333330
2025-07-25 11:00:00,,83.73333333333330,,128.0,72.0,,99.86666666666670,79.33333333333330,47.266666666666700,65.33333333333330,98.46666666666670,,37.53333333333330,18831.866666666700,,,62.733333333333300
2025-07-25 11:15:00,,88.06666666666670,,129.0,82.66666666666670,,99.93333333333330,84.4,49.46666666666670,66.66666666666670,100.6,,30.333333333333300,18824.733333333300,,,78.66666666666670
2025-07-25 11:30:00,,81.06666666666670,,125.26666666666700,90.86666666666670,,101.26666666666700,94.0,63.333333333333300,71.86666666666670,93.0,,30.933333333333300,18603.266666666700,,,82.66666666666670
2025-07-25 11:45:00,,80.86666666666670,,290.6666666666670,83.6,,99.2,98.0,66.53333333333330,73.6,87.26666666666670,,34.333333333333300,18417.666666666700,,,77.4
2025-07-25 12:00:00,,85.2,,136.53333333333300,83.46666666666670,,92.13333333333330,105.46666666666700,61.666666666666700,76.26666666666670,90.33333333333330,,31.733333333333300,18140.4,,,80.6
2025-07-25 12:15:00,,87.93333333333330,,212.53333333333300,89.73333333333330,,93.8,95.26666666666670,65.26666666666670,77.66666666666670,96.53333333333330,,23.666666666666700,18054.533333333300,,,86.8
2025-07-25 12:30:00,,90.33333333333330,,116.8,89.33333333333330,,91.66666666666670,107.13333333333300,74.2,77.73333333333330,96.06666666666670,,22.4,18039.266666666700,,,73.8
2025-07-25 12:45:00,,90.4,,114.8,85.53333333333330,,86.46666666666670,112.73333333333300,81.53333333333330,80.06666666666670,94.86666666666670,,26.666666666666700,17975.133333333300,,,79.26666666666670
2025-07-25 13:00:00,,88.4,,247.13333333333300,93.6,,84.0,107.73333333333300,90.0,81.2,100.73333333333300,,25.533333333333300,18030.0,,,83.0
2025-07-25 13:15:00,,86.0,,111.2,89.6,,92.4,98.66666666666670,92.6,82.13333333333330,99.4,,24.133333333333300,18122.0,,,82.73333333333330
2025-07-25 13:30:00,,82.86666666666670,,112.6,84.13333333333330,,86.53333333333330,95.53333333333330,97.13333333333330,76.86666666666670,100.6,,29.666666666666700,18208.2,,,82.0
2025-07-25 13:45:00,,83.8,,115.06666666666700,86.53333333333330,,87.66666666666670,100.6,97.4,76.4,97.53333333333330,,41.733333333333300,18041.666666666700,,,87.2
2025-07-25 14:00:00,,85.53333333333330,,117.86666666666700,83.2,,86.86666666666670,94.2,93.8,75.66666666666670,92.2,,48.6,18174.6,,,86.46666666666670
2025-07-25 14:15:00,,82.66666666666670,,111.33333333333300,76.53333333333330,,81.6,97.8,97.86666666666670,77.33333333333330,93.6,,48.6,18039.2,,,85.53333333333330
2025-07-25 14:30:00,,84.8,,101.73333333333300,81.66666666666670,,78.13333333333330,100.93333333333300,96.8,81.53333333333330,90.46666666666670,,49.06666666666670,18201.4,,,96.2
2025-07-25 14:45:00,,93.4,,98.26666666666670,99.2,,77.33333333333330,103.8,98.66666666666670,87.2,99.06666666666670,,58.2,18570.666666666700,,,116.66666666666700
2025-07-25 15:00:00,,94.33333333333330,,152.46666666666700,120.33333333333300,,82.46666666666670,100.46666666666700,98.0,74.2,155.33333333333300,,57.46666666666670,18055.066666666700,,,95.26666666666670
2025-07-25 15:15:00,,66.73333333333330,,95.73333333333330,93.6,,58.46666666666670,90.33333333333330,96.26666666666670,60.266666666666700,115.66666666666700,,57.13333333333330,18121.666666666700,,,87.73333333333330
2025-07-25 15:30:00,,67.0,,104.8,84.13333333333330,,63.666666666666700,75.6,85.8,62.8,93.73333333333330,,48.6,18062.933333333300,,,83.26666666666670
2025-07-25 15:45:00,,71.86666666666670,,102.06666666666700,82.8,,71.6,70.13333333333330,62.0,69.26666666666670,85.33333333333330,,53.733333333333300,18093.666666666700,,,56.266666666666700
2025-07-25 16:00:00,,73.26666666666670,,99.46666666666670,78.26666666666670,,80.2,80.4,46.53333333333330,69.73333333333330,90.86666666666670,,53.93333333333330,18049.666666666700,,,37.53333333333330
2025-07-25 16:15:00,,76.73333333333330,,93.86666666666670,74.66666666666670,,75.26666666666670,79.6,41.13333333333330,68.8,91.53333333333330,,56.06666666666670,18094.933333333300,,,33.53333333333330
2025-07-25 16:30:00,,68.46666666666670,,104.86666666666700,62.93333333333330,,66.0,76.4,41.8,41.333333333333300,89.26666666666670,,54.46666666666670,18285.133333333300,,,38.8
2025-07-25 16:45:00,,58.46666666666670,,85.2,47.86666666666670,,62.266666666666700,72.26666666666670,39.8,38.333333333333300,66.13333333333330,,60.2,18396.066666666700,,,40.86666666666670
2025-07-25 17:00:00,,47.46666666666670,,78.93333333333330,45.8,,56.8,68.33333333333330,39.93333333333330,46.0,57.53333333333330,,86.46666666666670,18717.8,,,40.86666666666670
2025-07-25 17:15:00,,52.4,,74.06666666666670,45.8,,59.46666666666670,65.8,41.06666666666670,50.666666666666700,52.2,,145.0,18939.6,,,40.733333333333300
2025-07-25 17:30:00,,52.13333333333330,,82.8,49.266666666666700,,58.2,58.0,43.06666666666670,43.86666666666670,53.666666666666700,,73.2,19043.133333333300,,,46.86666666666670
2025-07-25 17:45:00,,49.2,,79.06666666666670,50.6,,59.93333333333330,60.333333333333300,42.13333333333330,57.666666666666700,54.13333333333330,,71.33333333333330,19088.066666666700,,,48.4
2025-07-25 18:00:00,,53.13333333333330,,83.8,49.46666666666670,,56.46666666666670,60.46666666666670,46.6,43.93333333333330,56.0,,68.93333333333330,19197.6,,,50.93333333333330
2025-07-25 18:15:00,,54.666666666666700,,89.86666666666670,49.333333333333300,,57.93333333333330,61.4,48.2,45.0,58.86666666666670,,59.6,19204.533333333300,,,56.8
2025-07-25 18:30:00,,57.53333333333330,,80.33333333333330,53.733333333333300,,57.666666666666700,62.8,48.8,81.53333333333330,55.0,,57.0,19259.8,,,56.666666666666700
2025-07-25 18:45:00,,58.8,,77.26666666666670,52.733333333333300,,60.8,65.46666666666670,49.53333333333330,52.333333333333300,57.266666666666700,,54.6,19238.066666666700,,,60.733333333333300
2025-07-25 19:00:00,,62.6,,82.0,56.666666666666700,,63.4,62.8,55.0,104.6,58.53333333333330,,49.6,19367.733333333300,,,60.93333333333330
2025-07-25 19:15:00,,58.666666666666700,,105.13333333333300,58.4,,61.53333333333330,61.4,59.8,52.2,61.733333333333300,,46.0,19391.866666666700,,,61.2
2025-07-25 19:30:00,,613.4666666666670,,80.93333333333330,60.666666666666700,,63.8,68.4,57.86666666666670,55.06666666666670,62.4,,57.2,19430.733333333300,,,67.66666666666670
2025-07-25 19:45:00,,66.86666666666670,,76.0,59.733333333333300,,61.333333333333300,65.4,61.4,51.6,66.33333333333330,,60.13333333333330,19495.466666666700,,,69.8
2025-07-25 20:00:00,,64.26666666666670,,74.06666666666670,55.2,,62.86666666666670,67.93333333333330,60.8,51.93333333333330,62.06666666666670,,60.53333333333330,19483.0,,,69.8
2025-07-25 20:15:00,,60.2,,75.2,57.53333333333330,,60.333333333333300,66.86666666666670,61.93333333333330,51.266666666666700,64.93333333333330,,54.333333333333300,19443.533333333300,,,69.4
2025-07-25 20:30:00,,59.93333333333330,,94.8,55.733333333333300,,58.93333333333330,66.66666666666670,66.8,52.6,62.53333333333330,,50.0,19351.0,,,67.8
2025-07-25 20:45:00,,59.4,,79.4,56.266666666666700,,56.46666666666670,65.26666666666670,63.46666666666670,50.0,59.8,,55.8,19426.733333333300,,,63.333333333333300
2025-07-25 21:00:00,,57.8,,71.8,53.93333333333330,,70.46666666666670,66.66666666666670,68.66666666666670,50.93333333333330,60.6,,64.53333333333330,19423.133333333300,,,70.66666666666670
2025-07-25 21:15:00,,61.2,,84.13333333333330,54.733333333333300,,63.13333333333330,66.53333333333330,66.6,50.266666666666700,59.666666666666700,,62.733333333333300,19441.933333333300,,,72.33333333333330
2025-07-25 21:30:00,,62.93333333333330,,100.13333333333300,53.333333333333300,,62.46666666666670,66.33333333333330,67.46666666666670,47.333333333333300,66.13333333333330,,63.93333333333330,19422.333333333300,,,72.33333333333330
2025-07-25 21:45:00,,59.333333333333300,,74.06666666666670,55.733333333333300,,63.2,63.93333333333330,76.06666666666670,50.93333333333330,77.0,,63.53333333333330,19417.666666666700,,,75.06666666666670
2025-07-25 22:00:00,,61.266666666666700,,68.53333333333330,56.53333333333330,,61.2,62.666666666666700,74.06666666666670,51.13333333333330,,,59.53333333333330,18008.933333333300,,,77.46666666666670
2025-07-25 22:15:00,,60.733333333333300,,127.73333333333300,58.6,,62.8,63.53333333333330,73.6,50.53333333333330,,,68.33333333333330,18281.533333333300,,,75.93333333333330
2025-07-25 22:30:00,,58.333333333333300,,175.0,57.8,,57.4,64.33333333333330,74.2,49.53333333333330,,,71.0,18349.8,,,78.6
2025-07-25 22:45:00,,61.0,,76.13333333333330,60.8,,57.6,60.53333333333330,76.46666666666670,54.2,,,68.66666666666670,18387.4,,,81.53333333333330
2025-07-25 23:00:00,,62.333333333333300,,75.33333333333330,62.93333333333330,,57.46666666666670,59.86666666666670,74.73333333333330,50.8,,,69.0,18300.666666666700,,,75.8
2025-07-25 23:15:00,,56.266666666666700,,74.2,65.2,,59.93333333333330,59.0,72.93333333333330,50.93333333333330,,,80.6,18490.6,,,84.26666666666670
2025-07-25 23:30:00,,61.333333333333300,,73.6,66.86666666666670,,61.4,59.86666666666670,78.2,52.333333333333300,,,76.73333333333330,18463.066666666700,,,81.93333333333330
2025-07-25 23:45:00,,61.46666666666670,,71.2,56.53333333333330,,62.266666666666700,60.86666666666670,85.13333333333330,61.666666666666700,,,72.33333333333330,18402.533333333300,,,83.06666666666670
2025-07-26 00:00:00,,64.2,,74.8,58.0,,62.8,66.4,80.13333333333330,56.13333333333330,,,78.86666666666670,18469.066666666700,,,81.53333333333330
2025-07-26 00:15:00,,60.8,,156.06666666666700,60.8,,66.0,67.4,91.73333333333330,54.46666666666670,,,82.33333333333330,18616.6,,,78.6
2025-07-26 00:30:00,,59.86666666666670,,83.93333333333330,62.46666666666670,,67.13333333333330,65.66666666666670,134.06666666666700,56.0,,,80.93333333333330,18487.333333333300,,,87.8
2025-07-26 00:45:00,,60.13333333333330,,80.73333333333330,63.666666666666700,,65.8,64.93333333333330,90.33333333333330,55.333333333333300,,,80.93333333333330,18580.4,,,82.46666666666670
2025-07-26 01:00:00,,64.13333333333330,,77.86666666666670,64.4,,70.4,65.33333333333330,85.13333333333330,57.86666666666670,,,83.86666666666670,18525.266666666700,,,84.4
2025-07-26 01:15:00,,68.0,,74.66666666666670,62.6,,67.4,64.8,89.93333333333330,57.0,,,88.46666666666670,18563.266666666700,,,90.46666666666670
2025-07-26 01:30:00,,68.26666666666670,,73.66666666666670,63.0,,69.2,63.666666666666700,98.93333333333330,58.93333333333330,,,91.33333333333330,18825.866666666700,,,91.46666666666670
2025-07-26 01:45:00,,63.083333333333300,,76.2,62.53333333333330,,65.66666666666670,64.66666666666670,94.53333333333330,60.333333333333300,,,88.93333333333330,18988.6,,,84.53333333333330
2025-07-26 02:00:00,,,,76.8,64.86666666666670,,66.93333333333330,62.06666666666670,95.0,60.6,,,89.53333333333330,18989.066666666700,,,82.2
2025-07-26 02:15:00,,,,80.26666666666670,65.13333333333330,,69.53333333333330,64.93333333333330,95.26666666666670,63.46666666666670,,,93.4,18074.133333333300,,,86.13333333333330
2025-07-26 02:30:00,,,,81.26666666666670,65.86666666666670,,69.4,67.26666666666670,98.33333333333330,62.8,,,98.93333333333330,18194.466666666700,,,88.66666666666670
2025-07-26 02:45:00,,,,88.33333333333330,68.33333333333330,,72.46666666666670,66.86666666666670,101.33333333333300,63.86666666666670,,,99.6,18208.133333333300,,,84.2
2025-07-26 03:00:00,,,,89.93333333333330,67.6,,72.6,67.0,106.2,63.733333333333300,,,94.0,18299.2,,,87.26666666666670
2025-07-26 03:15:00,,,,95.13333333333330,68.33333333333330,,77.33333333333330,64.53333333333330,103.46666666666700,64.8,,,88.53333333333330,17358.866666666700,,,89.73333333333330
2025-07-26 03:30:00,,,,93.26666666666670,72.93333333333330,,76.8,67.4,98.13333333333330,66.4,,,87.93333333333330,16724.2,,,91.33333333333330
2025-07-26 03:45:00,,,,90.66666666666670,69.73333333333330,,82.26666666666670,71.46666666666670,98.0,65.46666666666670,,,93.06666666666670,17288.466666666700,,,95.86666666666670
2025-07-26 04:00:00,,,,96.13333333333330,74.46666666666670,,78.86666666666670,67.86666666666670,98.6,66.53333333333330,,,92.46666666666670,17556.866666666700,,,97.46666666666670
2025-07-26 04:15:00,,,,93.4,72.53333333333330,,79.53333333333330,73.46666666666670,98.26666666666670,72.33333333333330,,,90.06666666666670,17621.533333333300,,,97.2
2025-07-26 04:30:00,,,,94.46666666666670,75.73333333333330,,76.6,73.2,105.46666666666700,73.33333333333330,,,88.0,18028.8,,,92.66666666666670
2025-07-26 04:45:00,,,,94.2,75.8,,78.93333333333330,73.8,107.73333333333300,72.66666666666670,,,87.73333333333330,18393.8,,,100.93333333333300
2025-07-26 05:00:00,,,,96.2,75.86666666666670,,80.73333333333330,76.86666666666670,107.13333333333300,78.33333333333330,,,92.0,18465.666666666700,,,102.53333333333300
2025-07-26 05:15:00,,,,94.46666666666670,75.53333333333330,,78.46666666666670,77.0,104.46666666666700,76.13333333333330,,,85.53333333333330,18376.733333333300,,,92.2
2025-07-26 05:30:00,,,,92.93333333333330,76.8,,79.93333333333330,76.73333333333330,108.2,77.8,,,82.33333333333330,18382.4,,,100.66666666666700
2025-07-26 05:45:00,,,,100.8,80.13333333333330,,78.86666666666670,75.93333333333330,108.8,75.86666666666670,,,84.86666666666670,18665.333333333300,,,102.33333333333300
2025-07-26 06:00:00,,,,99.73333333333330,79.6,,82.93333333333330,77.93333333333330,109.93333333333300,76.8,,,86.33333333333330,18743.133333333300,,,95.33333333333330
2025-07-26 06:15:00,,,,104.13333333333300,77.26666666666670,,79.73333333333330,81.0,108.0,77.26666666666670,,,86.86666666666670,18803.266666666700,,,104.93333333333300
2025-07-26 06:30:00,,,,119.0,80.4,,84.6,78.46666666666670,110.26666666666700,79.33333333333330,,,77.6,18816.8,,,108.0
