Date/Time,1502_O_BLPK,1639_O_ELIB,2071_O_NOSD,2931_O_SQHL,4431_O_WBG,4915_O_ECON,5160_O_MOON,5202_O_SOSP,5571_O_BUFF,5624_O_BUFF,5816_O_SQHL,6227_O_ELIB,6399_O_GLEN,7543_O_MILL,8284_O_SWPK
2017-01-03 01:00:00,,447.4666666666666,524.2666666666668,475.33333333333326,1384.9333333333334,438.33333333333326,1350.1333333333334,628.9333333333333,2353.6666666666665,2353.6666666666665,425.73333333333335,719.6,327.8666666666667,721.9333333333333,413.66666666666674
2017-01-03 01:15:00,,421.8,455.33333333333326,462.86666666666673,1460.8,422.4,1059.4,630.6666666666666,2410.4,2410.4,407.86666666666673,612.5333333333333,325.2,621.8,420.66666666666674
2017-01-03 01:30:00,,415.13333333333327,439.9333333333333,468.73333333333335,1450.533333333333,401.53333333333336,895.8,609.0666666666667,2360.4,2360.4,412.4666666666666,574.6,384.0,587.9333333333333,417.8
2017-01-03 01:45:00,,402.2,435.73333333333335,430.86666666666673,1397.2666666666669,386.73333333333335,740.3333333333335,596.3333333333334,2304.933333333333,2304.933333333333,394.6,590.0666666666667,398.66666666666674,506.86666666666673,515.7333333333332
2017-01-03 02:00:00,,397.9333333333333,412.53333333333336,422.13333333333327,1429.6,368.66666666666674,696.4,585.4,2506.6,2506.6,380.73333333333335,564.2666666666668,373.0,418.9333333333333,544.1333333333333
2017-01-03 02:15:00,,501.13333333333327,398.4,414.2,1344.6666666666667,349.0,679.5333333333333,584.7333333333332,2483.4666666666667,2483.4666666666667,360.4,520.1333333333333,353.4,411.86666666666673,455.8
2017-01-03 02:30:00,,358.46666666666664,385.73333333333335,404.66666666666674,1349.2666666666667,330.53333333333336,665.1333333333333,640.0,1812.7333333333331,1812.7333333333331,341.6666666666667,508.33333333333326,300.53333333333336,386.06666666666666,470.8
2017-01-03 02:45:00,,368.73333333333335,365.86666666666673,369.2,1327.7333333333333,332.6,592.9333333333333,729.0,861.8666666666667,861.8666666666667,324.2,484.33333333333326,234.46666666666667,377.9333333333333,373.26666666666665
2017-01-03 03:00:00,,365.86666666666673,346.33333333333326,342.2,1280.5333333333333,327.73333333333335,550.4,798.2,795.4,795.4,300.53333333333336,446.13333333333327,234.2,381.9333333333333,294.46666666666664
2017-01-03 03:15:00,,375.6,323.8,312.53333333333336,1213.4666666666667,334.6,547.5333333333333,763.5333333333333,779.8666666666667,779.8666666666667,275.26666666666665,446.0,413.73333333333335,334.93333333333334,281.8666666666667
2017-01-03 03:30:00,,308.6666666666667,311.73333333333335,288.73333333333335,1223.3333333333333,327.06666666666666,480.73333333333335,741.4,803.6,803.6,250.66666666666663,403.2,235.9333333333333,326.73333333333335,251.8
2017-01-03 03:45:00,,299.73333333333335,302.26666666666665,277.8,1271.1333333333334,308.8,497.0,690.4666666666667,925.8666666666667,925.8666666666667,245.4,390.6,223.53333333333333,309.2,251.33333333333331
2017-01-03 04:00:00,,294.3333333333333,322.53333333333336,267.0,1292.4,293.3333333333333,482.26666666666665,764.4666666666667,910.0666666666667,910.0666666666667,219.6,373.53333333333336,214.9333333333333,328.0,249.2
2017-01-03 04:15:00,,260.8,347.06666666666666,253.9333333333333,1398.0,293.73333333333335,464.2,712.4666666666667,1033.0,1033.0,209.2,361.8,208.7333333333333,319.06666666666666,256.46666666666664
2017-01-03 04:30:00,,251.66666666666663,369.33333333333326,247.53333333333333,1412.333333333333,276.6,448.26666666666665,658.7333333333332,1163.8666666666666,1163.8666666666666,207.2,365.73333333333335,206.06666666666663,304.26666666666665,253.33333333333331
2017-01-03 04:45:00,,248.6,363.66666666666674,250.9333333333333,2454.8,272.26666666666665,467.06666666666666,599.5333333333333,1271.8,1271.8,190.46666666666667,370.73333333333335,230.53333333333333,287.93333333333334,239.86666666666667
2017-01-03 05:00:00,,274.4,383.26666666666665,241.9333333333333,2334.933333333333,275.53333333333336,459.6,580.6,1311.2,1311.2,189.4,353.4,257.46666666666664,275.6,245.2
2017-01-03 05:15:00,,311.93333333333334,384.0,234.0,2907.0,280.2,470.9333333333333,634.2,1441.0,1441.0,191.53333333333333,321.3333333333333,237.86666666666667,260.8,205.53333333333333
2017-01-03 05:30:00,,281.1333333333333,415.53333333333336,247.86666666666667,1975.666666666667,281.8,464.6,741.8666666666667,1608.0666666666666,1608.0666666666666,199.13333333333333,302.53333333333336,249.26666666666668,252.53333333333333,201.33333333333331
2017-01-03 05:45:00,,271.93333333333334,472.53333333333336,262.93333333333334,2421.0,284.73333333333335,480.13333333333327,687.0666666666667,2138.866666666667,2138.866666666667,204.8,320.8,467.8,236.4,211.0
2017-01-03 06:00:00,,327.6666666666667,417.86666666666673,278.0,2029.9333333333332,327.93333333333334,466.73333333333335,650.4666666666667,1685.666666666667,1685.666666666667,233.9333333333333,345.4,213.6,239.13333333333333,219.86666666666667
2017-01-03 06:15:00,,877.7333333333332,463.73333333333335,309.93333333333334,1957.7333333333331,431.2,531.7333333333332,595.6,1608.2,1608.2,256.93333333333334,363.06666666666666,210.26666666666668,258.73333333333335,228.53333333333333
2017-01-03 06:30:00,,1338.1333333333334,547.2666666666668,324.73333333333335,1960.333333333333,465.13333333333327,568.0666666666667,599.0,1667.2,1667.2,282.46666666666664,339.0,254.2,300.8,228.66666666666663
2017-01-03 06:45:00,,847.2,596.2666666666668,312.2,2005.6,490.2,688.8,576.9333333333333,1571.533333333333,1571.533333333333,283.1333333333333,341.8666666666667,255.0,275.46666666666664,233.7333333333333
2017-01-03 07:00:00,,319.93333333333334,746.4666666666667,313.06666666666666,1853.0666666666666,479.6,889.0666666666667,598.2666666666668,1443.1333333333334,1443.1333333333334,267.93333333333334,312.1333333333333,196.25,266.6666666666667,268.8
2017-01-03 07:15:00,,368.33333333333326,700.0666666666667,322.1333333333333,1810.6,493.66666666666674,1081.0,1645.8666666666666,1502.533333333333,1502.533333333333,298.06666666666666,329.53333333333336,246.6,339.53333333333336,324.8666666666667
2017-01-03 07:30:00,,528.6666666666666,708.1333333333333,401.06666666666666,1686.0666666666666,552.2666666666668,1386.533333333333,1500.466666666667,1673.2666666666669,1673.2666666666669,363.53333333333336,437.26666666666665,352.26666666666665,1002.0,350.06666666666666
2017-01-03 07:45:00,,431.0,790.8,552.4,1744.533333333333,596.8666666666667,1625.2,654.4,2480.733333333333,2480.733333333333,386.66666666666674,389.06666666666666,516.8,1162.0666666666666,387.33333333333326
2017-01-03 08:00:00,,481.26666666666665,752.6666666666665,545.6,1648.2666666666669,669.6,1898.8666666666666,724.5333333333333,2537.2,2537.2,394.86666666666673,390.13333333333327,664.2666666666668,843.3333333333335,409.86666666666673
2017-01-03 08:15:00,,829.9333333333333,750.4666666666667,462.13333333333327,1605.6,784.5333333333333,2192.733333333333,587.6,2362.4666666666667,2362.4666666666667,396.13333333333327,434.4,592.2,1346.3333333333333,351.06666666666666
2017-01-03 08:30:00,,456.4,789.2,430.2,1744.6,821.4666666666667,2333.2,452.73333333333335,2385.866666666667,2385.866666666667,343.46666666666664,479.66666666666674,567.0,1081.0666666666666,319.6666666666667
2017-01-03 08:45:00,,435.33333333333326,754.0,381.0,1066.4666666666667,743.2666666666668,2477.866666666667,393.6,2196.866666666667,2196.866666666667,307.3333333333333,525.3333333333334,502.06666666666666,830.8,297.06666666666666
2017-01-03 09:00:00,,466.4,851.0666666666667,349.46666666666664,608.3333333333334,655.5333333333333,2385.4,340.46666666666664,1921.0,1921.0,278.53333333333336,559.2,487.6,853.7333333333332,287.6
2017-01-03 09:15:00,,436.73333333333335,1118.2666666666667,316.8666666666667,1172.6666666666667,644.9333333333333,2351.6666666666665,454.6,1627.0666666666666,1627.0666666666666,301.93333333333334,778.6,458.66666666666674,842.1333333333333,300.6
2017-01-03 09:30:00,,478.9333333333333,1347.2666666666667,310.73333333333335,650.4,816.2,2115.266666666667,772.0,1462.6,1462.6,274.2,839.3333333333335,416.4,773.7333333333332,301.1333333333333
2017-01-03 09:45:00,,354.13333333333327,1357.0666666666666,305.6,556.4,731.8666666666667,1849.466666666667,785.7333333333332,1461.533333333333,1461.533333333333,254.8,609.4,410.66666666666674,935.5333333333333,286.6666666666667
2017-01-03 10:00:00,,332.8,1318.6666666666667,317.93333333333334,569.6,603.6,1653.9333333333334,824.7333333333332,1116.8666666666666,1116.8666666666666,253.0,521.9333333333333,424.26666666666665,941.4,294.26666666666665
2017-01-03 10:15:00,,420.73333333333335,1160.5333333333333,299.93333333333334,439.73333333333335,564.6666666666666,1786.1333333333334,506.2,819.3333333333335,819.3333333333335,252.26666666666668,546.2,438.8,1032.4666666666667,317.1333333333333
2017-01-03 10:30:00,,342.6,1116.1333333333334,320.6,360.06666666666666,522.4,1730.4,354.66666666666674,610.8666666666667,610.8666666666667,282.06666666666666,491.13333333333327,318.93333333333334,1069.2666666666667,379.4
2017-01-03 10:45:00,,400.86666666666673,987.6666666666665,390.8,377.26666666666665,463.0,1524.2,312.26666666666665,432.8,432.8,381.6,444.73333333333335,311.6666666666667,1007.2,640.1333333333333
2017-01-03 11:00:00,,463.8,812.9333333333333,591.6666666666666,366.0,406.6,1290.6666666666667,308.53333333333336,301.93333333333334,301.93333333333334,551.0,452.86666666666673,269.53333333333336,988.8666666666667,1067.7333333333333
2017-01-03 11:15:00,,492.9333333333333,650.1333333333333,984.8666666666667,428.6,378.66666666666674,1079.4666666666667,360.2,277.8666666666667,277.8666666666667,948.4666666666667,569.7333333333332,291.53333333333336,1097.6,1568.333333333333
2017-01-03 11:30:00,,517.0666666666667,825.2,1458.2666666666669,550.8,366.66666666666674,947.8,450.6,262.2,262.2,1286.4666666666667,456.73333333333335,275.73333333333335,1125.0,1594.466666666667
2017-01-03 11:45:00,,608.9333333333333,1009.1333333333333,1405.333333333333,465.0,333.53333333333336,957.9333333333333,603.0666666666667,241.7333333333333,241.7333333333333,1125.4,472.73333333333335,268.4,1050.3333333333333,928.9333333333333
2017-01-03 12:00:00,,803.2,1210.6666666666667,1182.7333333333333,409.54545454545456,346.9333333333333,940.1333333333333,622.0,239.0,239.0,851.4666666666667,564.4,261.6,1099.0666666666666,1099.2
2017-01-03 12:15:00,,1374.7333333333331,1355.4666666666667,2370.6666666666665,,453.4666666666666,1072.2666666666667,683.9333333333333,269.2,269.2,2000.9333333333332,628.0666666666667,270.8,1165.9333333333334,1062.2
2017-01-03 12:30:00,,3024.4666666666667,1360.4,1221.1333333333334,296.5833333333333,339.8666666666667,1091.5333333333333,601.7333333333332,253.2,253.2,1211.9333333333334,642.2666666666668,274.1333333333333,1096.6666666666667,383.8
2017-01-03 12:45:00,,2299.0,1223.2666666666667,494.4666666666666,340.1333333333333,367.06666666666666,1190.5333333333333,636.1333333333333,234.8,234.8,433.9333333333333,748.4,292.53333333333336,1184.3333333333333,294.6
2017-01-03 13:00:00,,1840.4,1403.6,372.0,415.66666666666674,398.4666666666666,1529.8666666666666,865.1333333333333,254.53333333333333,254.53333333333333,293.2,889.1333333333333,318.2,1251.9333333333334,275.93333333333334
2017-01-03 13:15:00,,1483.0666666666666,1733.0666666666666,390.4,412.9333333333333,441.0,1707.8666666666666,1020.0,259.8,259.8,316.8666666666667,1228.2666666666667,346.2,1261.8,261.53333333333336
2017-01-03 13:30:00,,1178.4666666666667,1878.4,458.26666666666665,560.4,495.73333333333335,1950.466666666667,1188.7333333333333,261.2,261.2,464.53333333333336,2508.8,362.6,1091.1333333333334,323.1333333333333
2017-01-03 13:45:00,,1042.7333333333333,2031.4,716.6,544.2,568.7333333333332,2252.4666666666667,1381.6,285.93333333333334,285.93333333333334,649.0666666666667,2295.0,682.2666666666668,1436.0666666666666,333.93333333333334
2017-01-03 14:00:00,,1056.4666666666667,2336.6666666666665,987.7333333333332,1676.0666666666666,698.3333333333335,2382.133333333333,1417.1333333333334,325.53333333333336,325.53333333333336,1199.4666666666667,1833.4,791.0,1655.4,307.6
2017-01-03 14:15:00,,1161.6666666666667,2541.733333333333,652.0,3948.333333333334,846.4,1628.333333333333,1807.333333333333,383.26666666666665,383.26666666666665,794.0,1726.8,507.8,1408.1333333333334,316.26666666666665
2017-01-03 14:30:00,,1238.0,2876.866666666667,659.2,3438.0,940.0,,1804.8666666666666,430.33333333333326,430.33333333333326,753.6666666666665,1377.2666666666669,594.3333333333334,905.6666666666665,365.66666666666674
2017-01-03 14:45:00,,1635.8,3205.4,622.6666666666666,2394.4,1144.4666666666667,,1885.8666666666666,516.0,516.0,710.9333333333333,1091.5333333333333,637.8,854.0,433.33333333333326
2017-01-03 15:00:00,,2037.6,4234.6,624.6666666666666,3161.133333333333,1615.4,,1982.1333333333332,463.26666666666665,463.26666666666665,721.2,1150.0,743.2666666666668,877.1333333333333,503.2
2017-01-03 15:15:00,,1988.8,3203.733333333333,698.4666666666667,3656.5333333333333,2283.8,,2049.333333333333,439.6,439.6,838.4,1099.8666666666666,908.8,1340.8,687.8666666666667
2017-01-03 15:30:00,,2034.0666666666666,3190.866666666667,930.2666666666668,3632.4,1996.533333333333,,2128.8,627.5333333333333,627.5333333333333,1262.1333333333334,1298.3333333333333,1090.4,1716.4,816.4666666666667
2017-01-03 15:45:00,,2379.933333333333,3413.4666666666667,1316.1333333333334,3419.933333333333,1889.1333333333332,,2258.933333333333,591.8666666666667,591.8666666666667,1574.533333333333,1763.2,1410.333333333333,1813.666666666667,979.4666666666667
2017-01-03 16:00:00,,2347.0,3362.133333333333,1986.466666666667,3611.0,1973.8666666666666,,2134.8,1243.0,1243.0,1915.533333333333,2355.133333333333,3355.333333333333,2067.0666666666666,1039.7333333333333
2017-01-03 16:15:00,,2636.4666666666667,3293.733333333333,1945.2666666666669,2773.866666666667,2357.333333333333,,2298.8,1040.0666666666666,1040.0666666666666,2126.8,2631.733333333333,2134.866666666667,1956.0666666666666,1105.5333333333333
2017-01-03 16:30:00,,2893.0,3448.5333333333333,2863.0,2843.733333333333,3851.4,,2199.4,1701.4,1701.4,2207.333333333333,2743.5333333333333,2644.866666666667,2259.266666666667,1068.7333333333333
2017-01-03 16:45:00,,2607.333333333333,3446.6,2568.5333333333333,2460.333333333333,5345.933333333333,,2394.866666666667,2295.6666666666665,2295.6666666666665,1922.7333333333331,3220.066666666666,3282.4666666666667,2545.8,1156.4
2017-01-03 17:00:00,,2911.866666666667,3334.866666666667,1998.0,2406.6,5335.333333333333,,2282.5333333333333,6246.533333333334,6246.533333333334,1940.2666666666669,3409.5333333333333,4076.733333333333,2606.5333333333333,1424.6
2017-01-03 17:15:00,,2740.4,3955.266666666667,2462.333333333333,2542.133333333333,5551.266666666666,,2256.6,2519.0,2519.0,2579.6,3532.0,8518.266666666666,2956.4,1675.9333333333334
2017-01-03 17:30:00,,3212.5333333333333,3304.6,3081.133333333333,2097.2,7629.2,,2232.133333333333,2217.333333333333,2217.333333333333,3133.6,3682.6,6407.9333333333325,2877.0,1858.9333333333332
2017-01-03 17:45:00,,3082.4666666666667,4369.333333333333,3036.0,2594.8,7841.6,,2252.266666666667,3494.333333333333,3494.333333333333,3808.666666666666,3874.8,7930.866666666668,2955.066666666666,2082.4666666666667
2017-01-03 18:00:00,,3936.4666666666662,4534.6,3970.0,2478.933333333333,8384.733333333334,,2456.933333333333,2284.6666666666665,2284.6666666666665,4044.8,3762.5333333333333,7846.2,2856.333333333333,2567.733333333333
2017-01-03 18:15:00,,4814.8,4248.333333333333,4299.466666666666,2594.933333333333,10358.933333333332,,2439.2,3264.133333333333,3264.133333333333,4489.533333333334,3874.266666666667,9334.733333333334,3131.4,3278.666666666666
2017-01-03 18:30:00,,4412.066666666667,4627.133333333333,5351.933333333333,1888.2666666666669,10027.133333333333,,2290.133333333333,4302.133333333333,4302.133333333333,5019.0,3947.4,9233.533333333333,2936.5333333333333,3724.266666666667
2017-01-03 18:45:00,,4574.2,4516.8,5036.2,1429.9333333333334,9842.0,,2566.2,3219.0,3219.0,5305.0,5316.8,8112.266666666666,3096.6,4080.0
2017-01-03 19:00:00,,4731.2,4330.066666666667,5479.4,1204.6666666666667,10568.333333333334,,4108.333333333333,3694.2,3694.2,5928.666666666668,5374.0,7515.9333333333325,3424.666666666666,4465.0
2017-01-03 19:15:00,,4813.133333333333,5099.6,6575.533333333334,1095.4,12309.333333333336,,4607.333333333333,5249.533333333334,5249.533333333334,6469.266666666666,6980.466666666666,7762.666666666668,3851.8,4647.2
2017-01-03 19:30:00,,5107.666666666667,5007.2,6598.2,1105.2,13339.133333333333,,4205.8,5699.333333333332,5699.333333333332,7227.133333333332,7006.0,8896.733333333334,3645.0,4671.4
2017-01-03 19:45:00,,5146.6,5078.066666666667,7218.266666666666,917.6,13094.733333333335,,3499.5333333333333,6452.8,6452.8,6796.533333333334,5819.666666666668,9677.466666666667,3724.0,5860.333333333332
2017-01-03 20:00:00,,5741.333333333332,5085.733333333334,6651.866666666668,654.6,11713.933333333332,,3641.5333333333333,8144.333333333332,8144.333333333332,6116.333333333332,6181.866666666668,10572.933333333332,4523.333333333333,5892.9333333333325
2017-01-03 20:15:00,,5799.866666666668,4965.266666666666,6138.8,515.8666666666667,12864.4,,3903.733333333333,6194.133333333332,6194.133333333332,5501.266666666666,6326.0666666666675,7888.533333333334,5364.8,6508.866666666668
2017-01-03 20:30:00,,5556.0666666666675,5019.4,5518.0,461.6,7874.733333333334,,4012.6,5450.8,5450.8,5124.066666666667,6451.4,6914.9333333333325,5127.133333333333,6041.4
2017-01-03 20:45:00,,5119.866666666667,4911.133333333333,4791.733333333334,395.9333333333333,4112.533333333334,,3937.5333333333333,3528.866666666667,3528.866666666667,4226.4,6855.266666666666,3816.733333333333,4685.6,5639.733333333334
2017-01-03 21:00:00,,4525.666666666667,5589.9333333333325,3755.866666666667,278.4,2926.0,,3662.066666666666,1828.0,1828.0,3891.0,7299.6,2697.4666666666667,4530.933333333333,4770.2
2017-01-03 21:15:00,,3562.866666666667,5860.466666666666,3366.866666666667,224.9333333333333,2347.5333333333333,,3655.4666666666662,889.4666666666667,889.4666666666667,3488.133333333333,7386.466666666666,2015.666666666667,4351.466666666666,3591.133333333333
2017-01-03 21:30:00,,2680.733333333333,6289.6,2745.8,148.26666666666668,2101.133333333333,,3926.0,365.9333333333333,365.9333333333333,2786.933333333333,6929.9333333333325,1732.533333333333,4695.933333333333,3349.066666666666
2017-01-03 21:45:00,,2745.5333333333333,6647.866666666668,2538.4666666666667,116.86666666666666,2227.6,,4193.866666666667,333.46666666666664,333.46666666666664,2297.8,6530.2,1707.7333333333331,4965.266666666666,3126.266666666667
2017-01-03 22:00:00,,2119.266666666667,4127.133333333333,2525.133333333333,134.66666666666666,1602.533333333333,,3813.5333333333333,375.9333333333333,375.9333333333333,1965.2666666666669,6170.8,1543.7333333333331,5097.533333333334,2972.733333333333
2017-01-03 22:15:00,,1445.9333333333334,2937.666666666666,2080.0666666666666,167.93333333333334,1478.6,,3918.4666666666662,465.53333333333336,465.53333333333336,2068.0,4709.0,1170.2666666666667,4732.266666666666,2619.866666666667
2017-01-03 22:30:00,,1344.5333333333333,3174.666666666666,1884.0,185.13333333333333,869.8,,3406.933333333333,419.8,419.8,1936.9333333333332,3506.133333333333,973.8666666666667,3050.133333333333,1708.7333333333331
2017-01-03 22:45:00,,1311.9333333333334,2976.866666666667,1980.2,228.8,406.8,,2742.133333333333,413.86666666666673,413.86666666666673,1593.7333333333331,3115.666666666666,935.8666666666667,1676.466666666667,1567.0666666666666
2017-01-03 23:00:00,,977.0666666666667,651.6,1434.2666666666669,192.06666666666663,277.73333333333335,,957.1333333333333,367.26666666666665,367.26666666666665,1369.6,2610.8,570.2666666666668,1910.6,1320.2666666666667
2017-01-03 23:15:00,,566.0,340.0,923.2666666666668,153.8,330.1333333333333,,392.86666666666673,257.8666666666667,257.8666666666667,843.9333333333333,2193.266666666667,347.6,1241.2666666666667,493.73333333333335
2017-01-03 23:30:00,,469.0,248.06666666666663,681.2666666666668,161.86666666666667,383.8,,289.53333333333336,184.9333333333333,184.9333333333333,516.0666666666667,1807.666666666667,239.86666666666667,1318.2666666666667,377.8
2017-01-03 23:45:00,,334.3333333333333,182.6,303.8666666666667,223.33333333333331,322.2,,236.8,187.06666666666663,187.06666666666663,292.0,1672.533333333333,232.4,1152.4,270.06666666666666
2017-01-04 00:00:00,,391.06666666666666,258.26666666666665,225.06666666666663,208.9333333333333,325.4,,202.0,221.2,221.2,193.46666666666667,1285.2,231.7333333333333,730.4,227.86666666666667
2017-01-04 00:15:00,,353.8,287.2,312.8666666666667,176.66666666666663,362.33333333333326,,188.0,223.7333333333333,223.7333333333333,289.3333333333333,738.0,248.8,504.86666666666673,314.8666666666667
2017-01-04 00:30:00,,377.33333333333326,218.66666666666663,370.9333333333333,194.33333333333331,390.6,,221.9333333333333,275.4,275.4,315.6666666666667,577.2,273.73333333333335,376.6,349.46666666666664
2017-01-04 00:45:00,,348.9333333333333,206.33333333333331,374.86666666666673,203.4,345.53333333333336,,240.26666666666668,372.2,372.2,291.73333333333335,416.53333333333336,398.4666666666666,354.86666666666673,226.2
2017-01-04 01:00:00,,282.1333333333333,300.6666666666667,297.6,220.2,385.86666666666673,,217.7333333333333,453.73333333333335,453.73333333333335,272.73333333333335,428.0,462.2,368.73333333333335,240.53333333333333
2017-01-04 01:15:00,,332.26666666666665,433.13333333333327,540.7333333333332,277.3333333333333,532.8,,267.46666666666664,691.2,691.2,557.8,403.06666666666666,380.6,359.9333333333333,397.86666666666673
2017-01-04 01:30:00,,416.26666666666665,365.13333333333327,586.2,250.53333333333333,631.2666666666668,,280.73333333333335,980.4,980.4,614.7333333333332,438.9333333333333,404.9333333333333,307.2,474.6
2017-01-04 01:45:00,,401.66666666666674,320.53333333333336,590.6666666666666,221.53333333333333,739.2,,293.3333333333333,901.9333333333333,901.9333333333333,512.2,443.6,447.2,371.0,475.8
2017-01-04 02:00:00,,416.73333333333335,327.8666666666667,556.1333333333333,209.6,888.8666666666667,,294.06666666666666,851.1333333333333,851.1333333333333,437.4666666666666,394.33333333333326,492.4,332.2,462.06666666666666
2017-01-04 02:15:00,,433.26666666666665,409.86666666666673,496.9333333333333,202.13333333333333,1235.5333333333333,,302.1333333333333,1055.0666666666666,1055.0666666666666,418.33333333333326,391.73333333333335,518.6,363.0,489.0
2017-01-04 02:30:00,,556.0666666666667,575.2,893.0,230.6,2186.133333333333,,422.73333333333335,1066.8666666666666,1066.8666666666666,650.8,493.66666666666674,651.3333333333334,407.13333333333327,761.4
2017-01-04 02:45:00,,811.6,965.4666666666667,1329.4,289.1333333333333,2170.4666666666667,,564.4666666666667,1207.9333333333334,1207.9333333333334,1190.6,512.5333333333333,949.0666666666667,412.86666666666673,992.4666666666667
2017-01-04 03:00:00,,1160.2,1151.2666666666667,1720.8,368.86666666666673,2179.866666666667,,721.0,1287.6666666666667,1287.6666666666667,1555.7333333333331,519.4666666666667,1234.8666666666666,400.8,1325.0
2017-01-04 03:15:00,,1370.7333333333333,1053.6,1777.333333333333,403.06666666666666,1787.7333333333331,,787.2666666666668,1224.1333333333334,1224.1333333333334,1507.9333333333334,559.9333333333333,1420.4,421.86666666666673,1510.533333333333
2017-01-04 03:30:00,,1327.4666666666667,929.4,1653.2,467.0,1109.2,,778.7333333333332,1159.4666666666667,1159.4666666666667,1311.9333333333334,696.2666666666668,1212.9333333333334,555.0666666666667,1341.8666666666666
2017-01-04 03:45:00,,1270.4666666666667,853.0,1556.2666666666669,570.1333333333333,514.2,,757.1333333333333,1104.8,1104.8,1170.3333333333333,982.1333333333333,1014.0666666666667,767.8666666666667,1240.6666666666667
2017-01-04 04:00:00,,1183.2,814.2666666666668,1408.8,605.9333333333333,334.53333333333336,,712.6,1256.1333333333334,1256.1333333333334,1103.4,1389.8,1034.0,1039.7333333333333,1140.7333333333333
2017-01-04 04:15:00,,805.8,448.53333333333336,1200.9333333333334,571.8,261.06666666666666,,620.0,1076.6,1076.6,884.1333333333333,1805.4,804.4,1173.5333333333333,1118.0666666666666
2017-01-04 04:30:00,,505.73333333333335,198.2,467.13333333333327,565.7333333333332,222.8,,357.4,851.8,851.8,348.66666666666674,1943.0,409.6,1124.8666666666666,633.8
2017-01-04 04:45:00,,232.6,162.13333333333333,192.7333333333333,741.2666666666668,232.4,,166.13333333333333,764.4666666666667,764.4666666666667,156.66666666666666,1725.4,266.6,1122.4666666666667,182.4
2017-01-04 05:00:00,,218.9333333333333,171.8,174.86666666666667,695.1333333333333,258.8,,143.8,381.53333333333336,381.53333333333336,149.73333333333332,1721.4,224.8,957.8,155.06666666666666
2017-01-04 05:15:00,,219.46666666666667,187.6,201.53333333333333,584.8666666666667,292.6666666666667,,159.8,219.8,219.8,170.93333333333334,1170.8666666666666,236.6,703.5333333333333,187.4
2017-01-04 05:30:00,,223.7333333333333,192.86666666666667,197.13333333333333,295.6666666666667,226.6,,164.06666666666666,197.9333333333333,197.9333333333333,181.2,774.4666666666667,241.13333333333333,422.8,214.8
2017-01-04 05:45:00,,230.06666666666663,157.46666666666667,186.33333333333331,174.2,250.6,,173.73333333333332,173.6,173.6,168.06666666666666,339.06666666666666,273.6,234.06666666666663,195.9333333333333
2017-01-04 06:00:00,,218.66666666666663,168.86666666666667,172.13333333333333,161.13333333333333,362.26666666666665,,152.46666666666667,212.6,212.6,142.33333333333334,265.8666666666667,293.6,236.7333333333333,201.8
2017-01-04 06:15:00,,198.8,183.06666666666663,192.86666666666667,201.53333333333333,454.53333333333336,,163.53333333333333,277.8,277.8,145.2,280.53333333333336,211.53333333333333,203.4,198.6
2017-01-04 06:30:00,,221.7333333333333,186.9333333333333,213.06666666666663,175.46666666666667,838.5333333333333,,139.46666666666667,307.93333333333334,307.93333333333334,166.33333333333334,247.66666666666663,294.4,277.3333333333333,188.53333333333333
2017-01-04 06:45:00,,314.06666666666666,296.93333333333334,247.86666666666667,187.7333333333333,2747.6,,180.13333333333333,395.4,395.4,212.46666666666667,274.73333333333335,409.13333333333327,357.46666666666664,243.53333333333333
2017-01-04 07:00:00,,638.3333333333334,456.6,510.8,236.66666666666663,3271.6,,274.8666666666667,655.6666666666666,655.6666666666666,393.86666666666673,308.8,827.7333333333332,273.3333333333333,452.4
2017-01-04 07:15:00,,926.4666666666667,675.6,830.1333333333333,304.06666666666666,3154.933333333333,,268.8,1262.0,1262.0,763.6,242.33333333333331,1845.333333333333,205.13333333333333,559.2
2017-01-04 07:30:00,,1323.2,1327.4666666666667,1418.6,380.4,4191.4,,498.0,1856.0,1856.0,1020.3333333333335,262.93333333333334,2242.266666666667,192.33333333333331,835.4
2017-01-04 07:45:00,,1750.2,2165.6,2093.133333333333,366.2,4771.666666666667,,991.4,2585.4,2585.4,1851.0666666666666,364.86666666666673,2178.6,370.26666666666665,1668.2
2017-01-04 08:00:00,,2816.6,3143.5333333333333,2662.266666666667,639.2,4249.6,,1236.8,3019.6,3019.6,2637.133333333333,745.0,2724.733333333333,759.9333333333333,2111.933333333333
2017-01-04 08:15:00,,4009.333333333334,4321.6,3567.133333333333,1497.333333333333,4673.666666666667,,1562.0666666666666,3196.733333333333,3196.733333333333,3356.933333333333,1187.9333333333334,3646.6,1057.5333333333333,2758.066666666666
2017-01-04 08:30:00,,3976.2,4190.333333333333,4548.933333333333,1810.333333333333,4910.2,,2274.733333333333,3600.666666666666,3600.666666666666,3965.0,1662.333333333333,3719.733333333333,1412.0666666666666,3934.333333333334
2017-01-04 08:45:00,,3721.714285714286,3834.5333333333333,4648.0,1981.6,5777.4,,2681.4,3736.266666666667,3736.266666666667,4058.4,2106.8,3314.0,2073.8,4642.133333333333
2017-01-04 09:00:00,,,3948.733333333333,5240.466666666666,2137.0666666666666,5980.0,,2666.866666666667,3993.733333333333,3993.733333333333,4211.666666666667,3221.6,3408.333333333333,3204.333333333333,4989.333333333333
