Date/Time,1130_O_MILL,1502_O_BLPK,2071_O_NOSD,2490_O_MILL,2535_O_RGSQ,3555_O_SCLL,3576_O_ETNA,4431_O_WBG,4860_O_SQHN,5571_O_BUFF,5679_O_BLOO,5882_O_Glenshaw,6582_O_OAKD,6765_O_XXXX,6923_O_MILL,7408_O_XXXX,7778_O_XXXX,8717_O_HMWD,8938_O_XXXX,8941_O_MTLE
2018-07-03 14:30:00,,,,,,,,,425.06666666666666,125.66666666666669,1582.2666666666669,,,483.4666666666666,,,,,,
2018-07-03 14:45:00,,,,,,,,,393.86666666666673,132.86666666666667,1534.9333333333334,,,439.8,,,,,,
2018-07-03 15:00:00,,,,,,,,,357.06666666666666,150.4,1380.4,,,396.53333333333336,,,,,,
2018-07-03 15:15:00,,,,,,,,,398.6,151.4,1077.2666666666667,,,374.4,,,,,,
2018-07-03 15:30:00,,,,,,,,,390.66666666666674,153.66666666666666,1573.8,,,364.66666666666674,,,,,,
2018-07-03 15:45:00,,,,,,,,,330.2,157.8,1565.666666666667,,,353.86666666666673,,,,,,
2018-07-03 16:00:00,,,,,,,,,307.4,158.33333333333334,1055.9333333333334,,,355.7333333333333,,,,,,
2018-07-03 16:15:00,,,,,,,,,319.46666666666664,170.4,1122.9333333333334,,,403.73333333333335,,,,,,
2018-07-03 16:30:00,,,,,,,,,311.93333333333334,181.2,953.7333333333332,,,430.06666666666666,,,,,,
2018-07-03 16:45:00,,,,,,,,,267.0,204.86666666666667,902.1333333333333,,,453.53333333333336,,,,,,
2018-07-03 17:00:00,,,,,,,,,274.4,204.13333333333333,1444.2666666666669,,,486.4666666666666,,,,,,
2018-07-03 17:15:00,,,,,,,,,283.46666666666664,202.66666666666663,1670.0,,,454.0,,,,,,
2018-07-03 17:30:00,,,,,,,,,229.53333333333333,204.13333333333333,1738.4,,,443.8,,,,,,
2018-07-03 17:45:00,,,,,,,,,227.66666666666663,212.66666666666663,1754.8,,,421.9333333333333,,,,,,
2018-07-03 18:00:00,,,,,,,,,227.26666666666668,226.2,1727.4,,,419.8,,,,,,
2018-07-03 18:15:00,,,,,,,,,240.7333333333333,237.66666666666663,1823.2,,,415.86666666666673,,,,,,
2018-07-03 18:30:00,,,,,,,,,212.46666666666667,246.4,1902.2666666666669,,,454.53333333333336,,,,,,
2018-07-03 18:45:00,,,,,,,,,215.06666666666663,261.06666666666666,2077.333333333333,,,470.86666666666673,,,,,,
2018-07-03 19:00:00,,,,,,,,,222.26666666666668,271.3333333333333,2042.1333333333332,,,542.2,,,,,,
2018-07-03 19:15:00,,,,,,,,,217.4,297.2,1983.8,,,488.13333333333327,,,,,,
2018-07-03 19:30:00,,,,,,,,,211.13333333333333,309.6666666666667,2101.866666666667,,,539.2,,,,,,
2018-07-03 19:45:00,,,,,,,,,234.06666666666663,347.46666666666664,2125.2,,,528.6666666666666,,,,,,
2018-07-03 20:00:00,,,,,,,,,246.9333333333333,371.4666666666666,2494.5333333333333,,,547.1333333333333,,,,,,
2018-07-03 20:15:00,,,,,,,,,268.6666666666667,385.66666666666674,2484.733333333333,,,536.4,,,,,,
2018-07-03 20:30:00,,,,,,,,,273.46666666666664,388.4,2465.8,,,592.3333333333334,,,,,,
2018-07-03 20:45:00,,,,,,,,,365.73333333333335,422.73333333333335,2503.333333333333,,,838.8,,,,,,
2018-07-03 21:00:00,,,,,,,,,379.4,471.33333333333326,2626.5333333333333,,,816.0666666666667,,,,,,
2018-07-03 21:15:00,,,,,,,,,387.0,494.86666666666673,2565.4,,,882.9333333333333,,,,,,
2018-07-03 21:30:00,,,,,,,,,414.73333333333335,531.4,3120.8,,,1301.6,,,,,,
2018-07-03 21:45:00,,,,,,,,,401.66666666666674,548.6,2955.5333333333333,,,891.1333333333333,,,,,,
2018-07-03 22:00:00,,,,,,,,,429.2,573.6666666666666,3155.8,,,1011.4,,,,,,
2018-07-03 22:15:00,,,,,,,,,623.0666666666667,707.8,3546.4,,,1066.0,,,,,,
2018-07-03 22:30:00,,,,,,,,,794.6,951.7333333333332,3797.8,,,989.4666666666667,,,,,,
2018-07-03 22:45:00,,,,,,,,,764.6,1091.6,3860.733333333333,,,922.7333333333332,,,,,,
2018-07-03 23:00:00,,,,,,,,,686.9333333333333,1185.9333333333334,3896.733333333333,,,955.4,,,,,,
2018-07-03 23:15:00,,,,,,,,,611.1333333333333,994.0666666666667,3817.066666666666,,,938.0666666666667,,,,,,
2018-07-03 23:30:00,,,,,,,,,518.4666666666667,850.6666666666665,3559.8,,,969.8666666666667,,,,,,
2018-07-03 23:45:00,,,,,,,,,563.1333333333333,837.4,3314.733333333333,,,1011.2666666666668,,,,,,
2018-07-04 00:00:00,,,,,,,,,640.2,751.0,3394.333333333333,,,963.4666666666667,,,,,,
2018-07-04 00:15:00,,,,,,,,,780.2666666666668,672.1333333333333,3493.133333333333,,,957.6,,,,,,
2018-07-04 00:30:00,,,,,,,,,922.4666666666667,691.2,3981.8,,,1093.4666666666667,,,,,,
2018-07-04 00:45:00,,,,,,,,,1024.4666666666667,710.7333333333332,4320.533333333334,,,1102.0666666666666,,,,,,
2018-07-04 01:00:00,,,,,,,,,910.8,639.4,4528.066666666667,,,1176.1333333333334,,,,,,
2018-07-04 01:15:00,,,,,,,,,883.3333333333335,585.0666666666667,4407.0,,,1257.7333333333333,,,,,,
2018-07-04 01:30:00,,,,,,,,,863.4666666666667,557.2,5236.266666666666,,,1253.1333333333334,,,,,,
2018-07-04 01:45:00,,,,,,,,,887.4,553.2,4508.933333333333,,,1282.0,,,,,,
2018-07-04 02:00:00,,,,,,,,,891.0,599.6666666666666,4197.8,,,1303.2666666666667,,,,,,
2018-07-04 02:15:00,,,,,,,,,877.2,627.3333333333334,4466.466666666666,,,1361.1333333333334,,,,,,
2018-07-04 02:30:00,,,,,,,,,876.4,695.4,4358.333333333333,,,1497.9333333333334,,,,,,
2018-07-04 02:45:00,,,,,,,,,874.2666666666668,772.4666666666667,4343.933333333333,,,1520.8,,,,,,
2018-07-04 03:00:00,,,,,,,,,916.1333333333333,886.0666666666667,4359.733333333334,,,1515.4,,,,,,
2018-07-04 03:15:00,,,,,,,,,928.3333333333335,857.5333333333333,4678.533333333334,,,1551.6,,,,,,
2018-07-04 03:30:00,,,,,,,,,906.7333333333332,854.2,4876.6,,,1638.466666666667,,,,,,
2018-07-04 03:45:00,,,,,,,,,913.6,853.7333333333332,5271.6,,,1687.333333333333,,,,,,
2018-07-04 04:00:00,,,,,,,,,919.2,869.6666666666665,5527.2,,,1747.8666666666666,,,,,,
2018-07-04 04:15:00,,,,,,,,,939.7333333333332,1005.0,5849.6,,,1743.533333333333,,,,,,
2018-07-04 04:30:00,,,,,,,,,990.0666666666667,1051.6666666666667,5532.6,,,1755.2666666666669,,,,,,
2018-07-04 04:45:00,,,,,,,,,1103.1333333333334,1114.6666666666667,4803.866666666667,,,1785.2,,,,,,
2018-07-04 05:00:00,,,,,,,,,1164.2666666666667,1246.9333333333334,4826.333333333333,,,1786.8666666666666,,,,,,
2018-07-04 05:15:00,,,,,,,,,1250.4666666666667,1109.0666666666666,5089.133333333333,,,2502.4,,,,,,
2018-07-04 05:30:00,,,,,,,,,1243.2666666666667,1034.9333333333334,6245.666666666668,,,2513.333333333333,,,,,,
2018-07-04 05:45:00,,,,,,,,,1211.1333333333334,1105.5333333333333,5776.6,,,2495.266666666667,,,,,,
2018-07-04 06:00:00,,,,,,,,,1084.4,1379.666666666667,5951.9333333333325,,,2586.6666666666665,,,,,,
2018-07-04 06:15:00,,,,,,,,,1085.2666666666667,941.0,7607.6,,,2458.266666666667,,,,,,
2018-07-04 06:30:00,,,,,,,,,972.6666666666665,759.6666666666665,7216.4,,,2330.0,,,,,,
2018-07-04 06:45:00,,,,,,,,,902.2,693.2666666666668,5545.6,,,2294.4666666666667,,,,,,
2018-07-04 07:00:00,,,,,,,,,818.8,697.0666666666667,4332.866666666667,,,2272.6,,,,,,
2018-07-04 07:15:00,,,,,,,,,633.6666666666666,729.8666666666667,4596.466666666666,,,2216.0,,,,,,
2018-07-04 07:30:00,,,,,,,,,450.13333333333327,722.2666666666668,4208.2,,,2153.333333333333,,,,,,
2018-07-04 07:45:00,,,,,,,,,430.86666666666673,657.4666666666667,4168.333333333333,,,2091.4,,,,,,
2018-07-04 08:00:00,,,,,,,,,422.86666666666673,514.8666666666667,4524.266666666666,,,2261.133333333333,,,,,,
2018-07-04 08:15:00,,,,,,,,,386.73333333333335,550.2666666666668,4317.266666666666,,,2096.0666666666666,,,,,,
2018-07-04 08:30:00,,,,,,,,,498.06666666666666,587.2,4422.866666666667,,,1815.666666666667,,,,,,
2018-07-04 08:45:00,,,,,,,,,573.7333333333332,503.53333333333336,4217.066666666667,,,1699.333333333333,,,,,,
2018-07-04 09:00:00,,,,,,,,,635.9333333333333,454.4,4011.5333333333333,,,1562.333333333333,,,,,,
2018-07-04 09:15:00,,,,,,,,,648.0666666666667,411.53333333333336,3899.666666666666,,,1463.4,,,,,,
2018-07-04 09:30:00,,,,,,,,,810.6666666666665,390.73333333333335,3742.066666666666,,,1439.0,,,,,,
2018-07-04 09:45:00,,,,,,,,,835.8,378.53333333333336,3493.733333333333,,,1435.8,,,,,,
2018-07-04 10:00:00,,,,,,,,,840.6,337.2,3226.733333333333,,,1476.2,,,,,,
2018-07-04 10:15:00,,,,,,,,,837.4666666666667,307.6,2348.933333333333,,,1628.333333333333,,,,,,
2018-07-04 10:30:00,,,,,,,,,822.4666666666667,334.1333333333333,1756.1333333333334,,,1666.1333333333334,,,,,,
2018-07-04 10:45:00,,,,,,,,,804.0666666666667,384.53333333333336,1552.333333333333,,,1776.9333333333334,,,,,,
2018-07-04 11:00:00,,,,,,,,,787.0,393.4,1424.0666666666666,,,1896.2,,,,,,
2018-07-04 11:15:00,,,,,,,,,771.4666666666667,402.6,1351.9333333333334,,,1983.4,,,,,,
2018-07-04 11:30:00,,,,,,,,,805.7333333333332,395.2,1340.4,,,1908.9333333333332,,,,,,
2018-07-04 11:45:00,,,,,,,,,797.7333333333332,374.9333333333333,1203.1333333333334,,,1969.0666666666666,,,,,,
2018-07-04 12:00:00,,,,,,,,,750.6,367.66666666666674,1049.2,,,2053.8,,,,,,
2018-07-04 12:15:00,,,,,,,,,714.4666666666667,370.8,1167.6,,,2315.933333333333,,,,,,
2018-07-04 12:30:00,,,,,,,,,651.7333333333332,369.0,1125.0,,,2350.8,,,,,,
2018-07-04 12:45:00,,,,,,,,,582.5333333333333,356.6,907.4666666666667,,,2747.0,,,,,,
2018-07-04 13:00:00,,,,,,,,,552.0,371.26666666666665,800.5333333333333,,,2867.933333333333,,,,,,
2018-07-04 13:15:00,,,,,,,,,484.0,349.8,671.0,,,3042.933333333333,,,,,,
2018-07-04 13:30:00,,,,,,,,,470.6,340.53333333333336,780.9333333333333,,,2613.4666666666667,,,,,,
2018-07-04 13:45:00,,,,,,,,,424.53333333333336,363.13333333333327,684.0666666666667,,,2390.266666666667,,,,,,
2018-07-04 14:00:00,,,,,,,,,363.73333333333335,337.73333333333335,576.2666666666668,,,2250.866666666667,,,,,,
2018-07-04 14:15:00,,,,,,,,,361.8,323.6,690.9333333333333,,,2130.933333333333,,,,,,
2018-07-04 14:30:00,,,,,,,,,326.6,330.46666666666664,747.3333333333335,,,2188.4,,,,,,
2018-07-04 14:45:00,,,,,,,,,374.86666666666673,354.46666666666664,782.0666666666667,,,2283.0666666666666,,,,,,
2018-07-04 15:00:00,,,,,,,,,385.33333333333326,315.73333333333335,848.0,,,2189.8,,,,,,
2018-07-04 15:15:00,,,,,,,,,385.8,316.06666666666666,751.5333333333333,,,2153.266666666667,,,,,,
2018-07-04 15:30:00,,,,,,,,,326.6666666666667,324.8,850.2666666666668,,,2503.733333333333,,,,,,
2018-07-04 15:45:00,,,,,,,,,453.2,339.4,851.2666666666668,,,2361.2,,,,,,
2018-07-04 16:00:00,,,,,,,,,780.0,335.93333333333334,876.0666666666667,,,2461.333333333333,,,,,,
2018-07-04 16:15:00,,,,,,,,,320.93333333333334,336.06666666666666,1084.0666666666666,,,2532.333333333333,,,,,,
2018-07-04 16:30:00,,,,,,,,,331.8666666666667,344.13333333333327,1176.1333333333334,,,2435.133333333333,,,,,,
2018-07-04 16:45:00,,,,,,,,,347.6,362.66666666666674,993.3333333333335,,,2621.866666666667,,,,,,
2018-07-04 17:00:00,,,,,,,,,315.93333333333334,356.4,1020.8666666666667,,,2671.8,,,,,,
2018-07-04 17:15:00,,,,,,,,,319.46666666666664,740.9333333333333,1131.2,,,2601.333333333333,,,,,,
2018-07-04 17:30:00,,,,,,,,,318.3333333333333,412.13333333333327,1122.6666666666667,,,2699.933333333333,,,,,,
2018-07-04 17:45:00,,,,,,,,,328.6,387.13333333333327,1144.4666666666667,,,2459.5333333333333,,,,,,
2018-07-04 18:00:00,,,,,,,,,359.7333333333333,356.8,1058.6666666666667,,,2645.6,,,,,,
2018-07-04 18:15:00,,,,,,,,,442.66666666666674,383.26666666666665,1099.2666666666667,,,2575.6666666666665,,,,,,
2018-07-04 18:30:00,,,,,,,,,409.86666666666673,395.73333333333335,1046.6,,,2634.133333333333,,,,,,
2018-07-04 18:45:00,,,,,,,,,379.53333333333336,427.13333333333327,1084.8,,,2641.933333333333,,,,,,
2018-07-04 19:00:00,,,,,,,,,428.0,462.4666666666666,1243.6666666666667,,,2580.333333333333,,,,,,
2018-07-04 19:15:00,,,,,,,,,1579.0,483.06666666666666,2098.866666666667,,,2512.933333333333,,,,,,
2018-07-04 19:30:00,,,,,,,,,1164.5333333333333,571.3333333333334,5073.8,,,2281.733333333333,,,,,,
2018-07-04 19:45:00,,,,,,,,,1427.666666666667,620.7333333333332,2749.2,,,0.0,,,,,,
2018-07-04 20:00:00,,,,,,,,,1384.333333333333,729.0,2774.785714285714,,,,,,,,,
2018-07-04 20:15:00,,,,,,,,,1470.333333333333,878.4666666666667,,,,,,,,,,
2018-07-04 20:30:00,,,,,,,,,1250.4666666666667,1189.2,,,,,,,,,,
2018-07-04 20:45:00,,,,,,,,,1477.2,1288.0666666666666,,,,,,,,,,
2018-07-04 21:00:00,,,,,,,,,1574.666666666667,1320.2666666666667,,,,,,,,,,
2018-07-04 21:15:00,,,,,,,,,2600.866666666667,1600.8666666666666,,,,,,,,,,
2018-07-04 21:30:00,,,,,,,,,4449.733333333334,1416.533333333333,,,,,,,,,,
2018-07-04 21:45:00,,,,,,,,,5207.466666666666,1332.8666666666666,,,,,,,,,,
2018-07-04 22:00:00,,,,,,,,,5488.266666666666,1107.2,,,,,,,,,,
2018-07-04 22:15:00,,,,,,,,,5574.466666666666,955.2666666666668,,,,,,,,,,
2018-07-04 22:30:00,,,,,,,,,5683.2,1054.0666666666666,,,,,,,,,,
2018-07-04 22:45:00,,,,,,,,,5771.666666666668,1218.8,,,,,,,,,,
2018-07-04 23:00:00,,,,,,,,,5777.466666666666,1393.9333333333334,,,,,,,,,,
2018-07-04 23:15:00,,,,,,,,,5662.0666666666675,2158.333333333333,,,,,,,,,,
2018-07-04 23:30:00,,,,,,,,,5589.533333333334,1827.0,,,,,,,,,,
2018-07-04 23:45:00,,,,,,,,,5973.466666666666,1362.2666666666667,,,,,,,,,,
2018-07-05 00:00:00,,,,,,,,,6264.133333333332,1403.6,,,,,,,,,,
2018-07-05 00:15:00,,,,,,,,,6034.6,2046.2,,,,,,,,,,
2018-07-05 00:30:00,,,,,,,,,5862.466666666666,1937.8,,,,,,,,,,
2018-07-05 00:45:00,,,,,,,,,5932.6,1153.6666666666667,,,,,,,,,,
2018-07-05 01:00:00,,,,,,,,,7327.6,901.6,,,,,,,,,,
2018-07-05 01:15:00,,,,,,,,,8128.866666666668,955.3333333333335,,,,,,,,,,
2018-07-05 01:30:00,,,,,,,,,6424.866666666668,966.0,,,,,,,,,,
2018-07-05 01:45:00,,,,,,,,,6298.4,1034.1333333333334,,,,,,,,,,
2018-07-05 02:00:00,,,,,,,,,6082.0,775.5333333333333,,,,,,,,,,
2018-07-05 02:15:00,,,,,,,,,6203.6,711.9333333333333,,,,,,,,,,
2018-07-05 02:30:00,,,,,,,,,6226.0,740.6,,,,,,,,,,
2018-07-05 02:45:00,,,,,,,,,,774.9333333333333,,,,,,,,,,
2018-07-05 03:00:00,,,,,,,,,,739.4,,,,,,,,,,
2018-07-05 03:15:00,,,,,,,,,,752.5333333333333,,,,,,,,,,
2018-07-05 03:30:00,,,,,,,,,,750.7333333333332,,,,,,,,,,
2018-07-05 03:45:00,,,,,,,,,,742.0666666666667,,,,,,,,,,
2018-07-05 04:00:00,,,,,,,,,,713.6666666666665,,,,,,,,,,
2018-07-05 04:15:00,,,,,,,,,,707.2,,,,,,,,,,
2018-07-05 04:30:00,,,,,,,,,,732.6666666666665,,,,,,,,,,
2018-07-05 04:45:00,,,,,,,,,,731.8666666666667,,,,,,,,,,
2018-07-05 05:00:00,,,,,,,,,,742.5333333333333,,,,,,,,,,
2018-07-05 05:15:00,,,,,,,,,,771.8,,,,,,,,,,
2018-07-05 05:30:00,,,,,,,,,,763.0,,,,,,,,,,
2018-07-05 05:45:00,,,,,,,,,,750.6666666666665,,,,,,,,,,
2018-07-05 06:00:00,,,,,,,,,,837.5333333333333,,,,,,,,,,
2018-07-05 06:15:00,,,,,,,,,,813.8,,,,,,,,,,
2018-07-05 06:30:00,,,,,,,,,,752.2666666666668,,,,,,,,,,
2018-07-05 06:45:00,,,,,,,,,,744.3333333333335,,,,,,,,,,
2018-07-05 07:00:00,,,,,,,,,,826.6666666666665,,,,,,,,,,
2018-07-05 07:15:00,,,,,,,,,,778.0666666666667,,,,,,,,,,
2018-07-05 07:30:00,,,,,,,,,,806.8,,,,,,,,,,
2018-07-05 07:45:00,,,,,,,,,,749.4,,,,,,,,,,
2018-07-05 08:00:00,,,,,,,,,,776.8,,,,,,,,,,
2018-07-05 08:15:00,,,,,,,,,,804.8666666666667,,,,,,,,,,
2018-07-05 08:30:00,,,,,,,,,,824.0666666666667,,,,,,,,,,
2018-07-05 08:45:00,,,,,,,,,,826.2,,,,,,,,,,
2018-07-05 09:00:00,,,,,,,,,,831.2666666666668,,,,,,,,,,
2018-07-05 09:15:00,,,,,,,,,,805.8666666666667,,,,,,,,,,
2018-07-05 09:30:00,,,,,,,,,,904.1333333333333,,,,,,,,,,
2018-07-05 09:45:00,,,,,,,,,,1101.8,,,,,,,,,,
2018-07-05 10:00:00,,,,,,,,,,1381.1333333333334,,,,,,,,,,
2018-07-05 10:15:00,,,,,,,,,,1446.666666666667,,,,,,,,,,
2018-07-05 10:30:00,,,,,,,,,,1604.0,,,,,,,,,,
2018-07-05 10:45:00,,,,,,,,,,1485.666666666667,,,,,,,,,,
2018-07-05 11:00:00,,,,,,,,,,1408.0666666666666,,,,,,,,,,
2018-07-05 11:15:00,,,,,,,,,,1177.3333333333333,,,,,,,,,,
2018-07-05 11:30:00,,,,,,,,,,1185.8,,,,,,,,,,
2018-07-05 11:45:00,,,,,,,,,,1195.9333333333334,,,,,,,,,,
2018-07-05 12:00:00,,,,,,,,,,1078.0,,,,,,,,,,
2018-07-05 12:15:00,,,,,,,,,,1027.8,,,,,,,,,,
2018-07-05 12:30:00,,,,,,,,,,870.4666666666667,,,,,,,,,,
2018-07-05 12:45:00,,,,,,,,,,692.4,,,,,,,,,,
2018-07-05 13:00:00,,,,,,,,,,660.3333333333334,,,,,,,,,,
2018-07-05 13:15:00,,,,,,,,,,695.1333333333333,,,,,,,,,,
2018-07-05 13:30:00,,,,,,,,,,750.6666666666665,,,,,,,,,,
2018-07-05 13:45:00,,,,,,,,,,741.2,,,,,,,,,,
2018-07-05 14:00:00,,,,,,,,,,664.7333333333332,,,,,,,,,,
2018-07-05 14:15:00,,,,,,,,,,664.6,,,,,,,,,,
2018-07-05 14:30:00,,,,,,,,,,730.3333333333335,,,,,,,,,,
2018-07-05 14:45:00,,,,,,,,,,794.9333333333333,,,,,,,,,,
2018-07-05 15:00:00,,,,,,,,,,874.0,,,,,,,,,,
2018-07-05 15:15:00,,,,,,,,,,784.6666666666665,,,,,,,,,,
2018-07-05 15:30:00,,,,,,,,,,759.0666666666667,,,,,,,,,,
2018-07-05 15:45:00,,,,,,,,,,752.8,,,,,,,,,,
2018-07-05 16:00:00,,,,,,,,,,796.0666666666667,,,,,,,,,,
2018-07-05 16:15:00,,,,,,,,,,818.8666666666667,,,,,,,,,,
2018-07-05 16:30:00,,,,,,,,,,799.8,,,,,,,,,,
2018-07-05 16:45:00,,,,,,,,,,830.8,,,,,,,,,,
2018-07-05 17:00:00,,,,,,,,,,904.5333333333333,,,,,,,,,,
2018-07-05 17:15:00,,,,,,,,,,954.4,,,,,,,,,,
2018-07-05 17:30:00,,,,,,,,,,605.6666666666666,,,,,,,,,,
2018-07-05 17:45:00,,,,,,,,,,415.4,,,,,,,,,,
2018-07-05 18:00:00,,,,,,,,,,425.13333333333327,,,,,,,,,,
2018-07-05 18:15:00,,,,,,,,,,371.2,,,,,,,,,,
2018-07-05 18:30:00,,,,,,,,,,485.73333333333335,,,,,,,,,,
2018-07-05 18:45:00,,,,,,,,,,623.8666666666667,,,,,,,,,,
2018-07-05 19:00:00,,,,,,,,,,657.3333333333334,,,,,,,,,,
2018-07-05 19:15:00,,,,,,,,,,775.2,,,,,,,,,,
2018-07-05 19:30:00,,,,,,,,,,777.8666666666667,,,,,,,,,,
2018-07-05 19:45:00,,,,,,,,,,875.5333333333333,,,,,,,,,,
2018-07-05 20:00:00,,,,,,,,,,919.8,,,,,,,,,,
2018-07-05 20:15:00,,,,,,,,,,938.6,,,,,,,,,,
2018-07-05 20:30:00,,,,,,,,,,890.6,,,,,,,,,,
2018-07-05 20:45:00,,,,,,,,,,820.0666666666667,,,,,,,,,,
2018-07-05 21:00:00,,,,,,,,,,696.2,,,,,,,,,,
2018-07-05 21:15:00,,,,,,,,,,718.2666666666668,,,,,,,,,,
2018-07-05 21:30:00,,,,,,,,,,648.1333333333333,,,,,,,,,,
2018-07-05 21:45:00,,,,,,,,,,626.0666666666667,,,,,,,,,,
2018-07-05 22:00:00,,,,,,,,,,635.6,,,,,,,,,,
2018-07-05 22:15:00,,,,,,,,,,635.5333333333333,,,,,,,,,,
2018-07-05 22:30:00,,,,,,,,,,771.4666666666667,903.2,,,,,,,,,
2018-07-05 22:45:00,,,,,,,,,,699.0,876.7333333333332,,,,,,,,,
2018-07-05 23:00:00,,,,,,,,,,679.5333333333333,796.7333333333332,,,,,,,,,
2018-07-05 23:15:00,,,,,,,,,,701.8,776.1333333333333,,,,,,,,,
2018-07-05 23:30:00,,,,,,,,,,716.2,761.2,,773.7777777777777,,,,,,,
2018-07-05 23:45:00,,,,,,,,,,751.5333333333333,761.5333333333333,,718.0666666666667,,,,,,,
2018-07-06 00:00:00,,,,,,,,,,781.0,692.8666666666667,,659.8666666666667,,,,,,,
2018-07-06 00:15:00,,,,,,,,,,805.9333333333333,666.2666666666668,,611.8666666666667,,,,,,,
2018-07-06 00:30:00,,,,,,,,,,885.8666666666667,641.9333333333333,,623.1333333333333,,,,,,,
2018-07-06 00:45:00,,,,,,,,,,1025.4666666666667,955.0666666666667,,625.8,,,,,,,
2018-07-06 01:00:00,,,,,,,,,,1062.0666666666666,928.1333333333333,,657.2666666666668,,,,,,,
2018-07-06 01:15:00,,,,,,,,,,1127.3333333333333,937.0,,737.0666666666667,,,,,,,
2018-07-06 01:30:00,,,,,,,,,,1299.5333333333333,954.8666666666667,,721.1333333333333,,,,,,,
2018-07-06 01:45:00,,,,,,,,,,1480.4,888.3333333333335,,779.4666666666667,,,,,,,
2018-07-06 02:00:00,,,,,,,,,,1692.9333333333334,886.9333333333333,,770.5333333333333,,,,,,,
2018-07-06 02:15:00,,,,,,,,,,1827.1333333333332,907.9333333333333,,709.0,,,,,,,
2018-07-06 02:30:00,,,,,,,,,,1866.0666666666666,1002.0,,757.8,,,,,,,
2018-07-06 02:45:00,,,,,,,,,,2093.5333333333333,990.2666666666668,,765.4,,,,,,,
2018-07-06 03:00:00,,,,,,,,,,2407.333333333333,1014.6666666666665,,741.4666666666667,,,,,,,
2018-07-06 03:15:00,,,,,,,,,,2670.0,1072.8,,754.1333333333333,,,,,,,
2018-07-06 03:30:00,,,,,,,,,,2811.066666666666,1062.6666666666667,,804.2666666666668,,,,,,,
2018-07-06 03:45:00,,,,,,,,,,2873.8,1079.4,,867.0,,,,,,,
2018-07-06 04:00:00,,,,,,,,,,3386.0,1144.4666666666667,,916.4,,,,,,,
2018-07-06 04:15:00,,,,,,,,,,3647.6,1289.8,,1073.0666666666666,,,,,,,
2018-07-06 04:30:00,,,,,,,,,,3647.5333333333333,1917.1333333333332,,1217.4,,,,,,,
2018-07-06 04:45:00,,,,,,,,,,3642.266666666667,2681.6,,1600.533333333333,,,,,,,
2018-07-06 05:00:00,,,,,,,,,,3782.0,3047.733333333333,,2077.733333333333,,,,,,,
2018-07-06 05:15:00,,,,,,,,,,4018.4666666666662,2801.066666666666,,2236.266666666667,,,,,,,
2018-07-06 05:30:00,,,,,,,,,,4495.266666666666,2357.133333333333,,1921.0666666666666,,,,,,,
2018-07-06 05:45:00,,,,,,,,,,4579.533333333334,2407.733333333333,,1609.666666666667,,,,,,,
2018-07-06 06:00:00,,,,,,,,,,4626.266666666666,2350.4,,1377.1333333333334,,,,,,,
2018-07-06 06:15:00,,,,,,,,,,4694.866666666667,2232.6666666666665,,1217.5333333333333,,,,,,,
2018-07-06 06:30:00,,,,,,,,,,4810.466666666666,2265.0666666666666,,1119.1333333333334,,,,,,,
2018-07-06 06:45:00,,,,,,,,,,4937.733333333334,2191.0,,1026.9333333333334,,,,,,,
2018-07-06 07:00:00,,,,,,,,,,4690.533333333334,2031.533333333333,,1102.0,,,,,,,
2018-07-06 07:15:00,,,,,,,,,,4477.266666666666,1681.2,,1160.0666666666666,,,,,,,
2018-07-06 07:30:00,,,,,,,,,,3988.266666666667,1537.2,,1230.6666666666667,,,,,,,
2018-07-06 07:45:00,,,,,,,,,1045.0,3516.133333333333,1369.5333333333333,,1219.8666666666666,,,,,,,
2018-07-06 08:00:00,,,,,,,,,1245.6666666666667,3261.933333333333,1264.2666666666667,,1073.2666666666667,,,,,,,
2018-07-06 08:15:00,,,,,,,,,1225.4666666666667,2288.333333333333,1091.0666666666666,,857.3333333333335,,,,,,,
2018-07-06 08:30:00,,,,,,,,,1037.1333333333334,1666.466666666667,955.9333333333333,,796.2,,,,,,,
2018-07-06 08:45:00,,,,,,,,,813.6666666666665,1238.4,712.8,,782.3333333333335,,,,,,,
2018-07-06 09:00:00,,,,,,,,,735.7333333333332,937.3333333333335,642.2666666666668,,660.0,,,,,,,
2018-07-06 09:15:00,,,,,,,,,691.7333333333332,782.0666666666667,634.0,,575.0,,,,,,,
2018-07-06 09:30:00,,,,,,,,,594.0,771.6666666666665,581.0,,603.0,,,,,,,
2018-07-06 09:45:00,,,,,,,,,638.8,771.6,538.8,,562.4,,,,,,,
2018-07-06 10:00:00,,,,,,,,,583.8666666666667,757.1333333333333,487.26666666666665,,619.4,,,,,,,
2018-07-06 10:15:00,,,,,,,,,515.2666666666668,643.2,432.0,,462.33333333333326,,,,,,,
2018-07-06 10:30:00,,,,,,,,,416.06666666666666,491.8,325.06666666666666,,377.06666666666666,,,,,,,
2018-07-06 10:45:00,,,,,,,,,384.53333333333336,448.9333333333333,305.26666666666665,,332.26666666666665,,,,,,,
2018-07-06 11:00:00,,,,,,,,,335.8666666666667,370.26666666666665,273.0,,296.4,,,,,,,
2018-07-06 11:15:00,,,,,,,,,301.73333333333335,310.46666666666664,286.6666666666667,,290.93333333333334,,,,,,,
2018-07-06 11:30:00,,,,,,,,,341.53333333333336,297.3333333333333,328.6666666666667,,264.0,,,,,,,
