Date/Time,8637_O_FRHL,1401_O_HIPK,5521_O_FXCP,7877_O_STDT,4176_O_SHLR,5809_O_SPHL,2371_O_STDT,2261_O_BAVN,5848_O_STDT,6959_O_BRHT,7915_O_BLPK,5571_O_BUFF,5761_O_MTOV,4431_O_WBG,5624_O_BUFF,4880_O_DOWN
2018-11-26 08:45:00,,49.93333333333333,,132.8,,,129.33333333333334,45.266666666666666,129.33333333333334,,41.2,,35.4,33.06666666666667,31.6,23.333333333333332
2018-11-26 09:00:00,,55.06666666666667,,96.33333333333333,,,127.6,52.93333333333333,127.6,,35.06666666666667,,32.333333333333336,38.2,28.133333333333333,23.466666666666665
2018-11-26 09:15:00,,66.93333333333334,,88.33333333333333,,,105.86666666666666,49.46666666666667,105.86666666666666,,32.93333333333333,,37.06666666666667,39.8,30.0,22.933333333333334
2018-11-26 09:30:00,,52.6,,99.33333333333333,,,91.2,59.93333333333333,91.2,,30.4,,37.8,42.06666666666667,32.46666666666667,36.13333333333333
2018-11-26 09:45:00,,52.666666666666664,,89.66666666666667,,,50.46666666666667,55.53333333333333,50.46666666666667,,31.933333333333334,,33.666666666666664,39.53333333333333,28.733333333333334,28.4
2018-11-26 10:00:00,,44.666666666666664,,56.266666666666666,,,49.46666666666667,56.4,49.46666666666667,,31.733333333333334,,41.93333333333333,37.4,22.733333333333334,37.733333333333334
2018-11-26 10:15:00,,43.93333333333333,,50.8,,,43.93333333333333,39.86666666666667,43.93333333333333,,27.266666666666666,,41.333333333333336,23.466666666666665,25.0,41.8
2018-11-26 10:30:00,,35.6,,41.86666666666667,,,39.53333333333333,31.6,39.53333333333333,,24.666666666666668,,34.46666666666667,24.4,22.733333333333334,335.06666666666666
2018-11-26 10:45:00,,30.0,,44.46666666666667,,,36.53333333333333,29.533333333333335,36.53333333333333,,26.066666666666666,,32.53333333333333,24.066666666666666,25.933333333333334,603.6
2018-11-26 11:00:00,,33.0,,32.13333333333333,,,38.13333333333333,29.2,38.13333333333333,,21.666666666666668,,38.0,33.2,27.933333333333334,23.333333333333332
2018-11-26 11:15:00,,23.8,,26.4,,,27.866666666666667,22.866666666666667,27.866666666666667,,23.666666666666668,,29.6,31.733333333333334,29.733333333333334,20.133333333333333
2018-11-26 11:30:00,,25.866666666666667,,33.13333333333333,,,34.46666666666667,25.866666666666667,34.46666666666667,,27.466666666666665,,26.6,26.866666666666667,32.93333333333333,25.266666666666666
2018-11-26 11:45:00,,29.866666666666667,,33.2,,,34.266666666666666,28.066666666666666,34.266666666666666,,31.0,,23.066666666666666,19.733333333333334,25.466666666666665,20.266666666666666
2018-11-26 12:00:00,,31.2,,32.86666666666667,,,34.46666666666667,26.733333333333334,34.46666666666667,,31.533333333333335,,24.266666666666666,15.933333333333334,17.4,45.266666666666666
2018-11-26 12:15:00,,33.0,,32.266666666666666,,,34.0,25.266666666666666,34.0,,30.6,,24.466666666666665,16.066666666666666,16.2,277.46666666666664
2018-11-26 12:30:00,,34.2,,32.93333333333333,,,35.266666666666666,19.466666666666665,35.266666666666666,,24.0,,25.8,21.933333333333334,14.6,19.0
2018-11-26 12:45:00,,25.266666666666666,,20.733333333333334,,,20.066666666666666,15.133333333333333,20.066666666666666,,15.733333333333333,,28.8,11.333333333333334,12.733333333333333,12.266666666666667
2018-11-26 13:00:00,,18.666666666666668,,17.733333333333334,,,18.266666666666666,15.0,18.266666666666666,,14.666666666666666,,30.8,12.133333333333333,13.0,29.266666666666666
2018-11-26 13:15:00,,17.2,,18.8,,,19.666666666666668,17.666666666666668,19.666666666666668,,13.533333333333333,,32.86666666666667,13.8,15.866666666666667,17.066666666666666
2018-11-26 13:30:00,,18.666666666666668,,20.866666666666667,,,19.733333333333334,15.333333333333334,19.733333333333334,,13.533333333333333,,29.733333333333334,14.4,13.533333333333333,11.8
2018-11-26 13:45:00,,17.866666666666667,,17.733333333333334,,,19.4,15.266666666666667,19.4,,14.533333333333333,,20.933333333333334,16.466666666666665,12.266666666666667,11.4
2018-11-26 14:00:00,,18.0,,15.6,,,16.4,14.666666666666666,16.4,,13.733333333333333,,18.2,14.6,10.8,15.866666666666667
2018-11-26 14:15:00,,18.533333333333335,,13.266666666666667,,,16.4,14.8,16.4,,15.066666666666666,,16.4,13.2,10.8,16.666666666666668
2018-11-26 14:30:00,,13.6,,11.733333333333333,,,12.533333333333333,12.333333333333334,12.533333333333333,,10.866666666666667,,14.733333333333333,12.4,10.6,11.4
2018-11-26 14:45:00,,12.4,,10.4,,,12.266666666666667,11.933333333333334,12.266666666666667,,9.8,,14.0,10.8,10.533333333333333,9.733333333333333
2018-11-26 15:00:00,,12.866666666666667,,11.733333333333333,,,11.333333333333334,10.666666666666666,11.333333333333334,,9.533333333333333,,15.133333333333333,10.066666666666666,8.8,15.6
2018-11-26 15:15:00,,13.533333333333333,,13.066666666666666,,,12.733333333333333,10.866666666666667,12.733333333333333,,11.6,,14.2,9.066666666666666,9.666666666666666,13.0
2018-11-26 15:30:00,,12.8,,15.6,,,11.666666666666666,9.4,11.666666666666666,,12.533333333333333,,13.2,9.133333333333333,8.0,9.6
2018-11-26 15:45:00,,12.533333333333333,,16.6,,,11.4,11.066666666666666,11.4,,9.266666666666667,,12.2,8.866666666666667,7.866666666666666,8.0
2018-11-26 16:00:00,,12.933333333333334,,16.266666666666666,,,12.333333333333334,10.666666666666666,12.333333333333334,,8.933333333333334,,12.0,10.066666666666666,9.866666666666667,6.533333333333333
2018-11-26 16:15:00,,12.133333333333333,,12.133333333333333,,,11.333333333333334,12.0,11.333333333333334,,8.133333333333333,,11.466666666666667,11.333333333333334,8.466666666666667,6.866666666666666
2018-11-26 16:30:00,,10.933333333333334,,13.066666666666666,,,11.0,10.6,11.0,,9.666666666666666,,13.533333333333333,10.466666666666667,7.0,9.0
2018-11-26 16:45:00,,12.0,,12.066666666666666,,,12.4,16.466666666666665,12.4,,11.0,,9.533333333333333,11.533333333333333,8.466666666666667,4.666666666666667
2018-11-26 17:00:00,,9.0,,9.333333333333334,,,11.266666666666667,8.666666666666666,11.266666666666667,,9.266666666666667,,9.666666666666666,9.266666666666667,7.666666666666667,4.933333333333334
2018-11-26 17:15:00,,9.333333333333334,,8.066666666666666,,,10.266666666666667,8.8,10.266666666666667,,9.333333333333334,,11.133333333333333,9.666666666666666,7.266666666666667,7.333333333333333
2018-11-26 17:30:00,,9.8,,9.933333333333334,,,21.866666666666667,8.866666666666667,21.866666666666667,,9.466666666666667,,8.933333333333334,9.6,5.866666666666666,9.666666666666666
2018-11-26 17:45:00,,9.533333333333333,,10.066666666666666,,,11.0,11.6,11.0,,8.266666666666667,,8.666666666666666,8.2,5.733333333333333,9.466666666666667
2018-11-26 18:00:00,,8.6,,9.8,,,11.8,11.533333333333333,11.8,,8.533333333333333,,7.909090909090909,8.666666666666666,5.933333333333334,13.733333333333333
2018-11-26 18:15:00,,12.6,,8.933333333333334,,,10.533333333333333,10.066666666666666,10.533333333333333,,8.0,,,7.266666666666667,5.466666666666667,11.133333333333333
2018-11-26 18:30:00,,8.333333333333334,,10.0,,,10.533333333333333,10.533333333333333,10.533333333333333,,8.4,,,6.533333333333333,6.666666666666667,8.933333333333334
2018-11-26 18:45:00,,7.266666666666667,,11.266666666666667,,,8.866666666666667,9.466666666666667,8.866666666666667,,6.733333333333333,,,8.466666666666667,6.666666666666667,6.8
2018-11-26 19:00:00,,7.333333333333333,,11.333333333333334,,,8.466666666666667,11.0,8.466666666666667,,8.0,,,7.533333333333333,6.066666666666666,3.8666666666666667
2018-11-26 19:15:00,,8.933333333333334,,10.8,,,9.4,10.2,9.4,,7.133333333333334,,,11.533333333333333,5.0,20.133333333333333
2018-11-26 19:30:00,,8.8,,10.0,,,8.066666666666666,10.466666666666667,8.066666666666666,,6.133333333333334,,,7.866666666666666,6.133333333333334,11.066666666666666
2018-11-26 19:45:00,,8.933333333333334,,12.266666666666667,,,9.2,10.8,9.2,,8.666666666666666,,,7.466666666666667,6.533333333333333,7.0
2018-11-26 20:00:00,,10.333333333333334,,48.93333333333333,,,11.0,10.533333333333333,11.0,,7.8,,,7.666666666666667,6.666666666666667,9.866666666666667
2018-11-26 20:15:00,,9.533333333333333,,36.2,,,12.266666666666667,10.066666666666666,12.266666666666667,,8.533333333333333,,,16.533333333333335,6.8,7.066666666666666
2018-11-26 20:30:00,,9.0,,37.5,,,12.2,8.066666666666666,12.2,,7.4,,,12.266666666666667,7.466666666666667,6.8
2018-11-26 20:45:00,,9.0,,,,,16.133333333333333,9.0,16.133333333333333,,8.6,,,9.2,7.066666666666666,5.533333333333333
2018-11-26 21:00:00,,8.4,,,,,8.666666666666666,9.666666666666666,8.666666666666666,,7.266666666666667,,,8.733333333333333,7.2,6.466666666666667
2018-11-26 21:15:00,,9.4,,,,,21.866666666666667,9.6,21.866666666666667,,8.266666666666667,,,9.933333333333334,7.733333333333333,5.933333333333334
2018-11-26 21:30:00,,,,,,,19.333333333333332,9.6,19.333333333333332,,7.866666666666666,,,10.533333333333333,6.866666666666666,4.8
2018-11-26 21:45:00,,,,,,,15.0,12.0,15.0,,9.133333333333333,,,12.2,6.533333333333333,6.133333333333334
2018-11-26 22:00:00,,,,,,,24.466666666666665,15.466666666666667,24.466666666666665,,9.133333333333333,,,8.533333333333333,7.666666666666667,4.6
2018-11-26 22:15:00,,,,,,,28.4,12.4,28.4,,7.733333333333333,,,9.866666666666667,7.466666666666667,4.066666666666666
2018-11-26 22:30:00,,,,,,,16.066666666666666,14.533333333333333,16.066666666666666,,6.333333333333333,,,9.4,7.4,5.533333333333333
2018-11-26 22:45:00,,,,,,,16.866666666666667,20.933333333333334,16.866666666666667,,76.33333333333333,,,10.2,7.4,4.8
2018-11-26 23:00:00,,,,,,,14.133333333333333,12.0,14.133333333333333,,,,,10.866666666666667,7.133333333333334,4.333333333333333
2018-11-26 23:15:00,,,,,,,16.133333333333333,12.466666666666667,16.133333333333333,,,,,9.733333333333333,7.933333333333334,5.933333333333334
2018-11-26 23:30:00,,,,,,,17.066666666666666,13.266666666666667,17.066666666666666,,,,,9.2,7.933333333333334,5.333333333333333
2018-11-26 23:45:00,,,,,,,15.0,12.0,15.0,,,,,9.933333333333334,9.6,5.733333333333333
2018-11-27 00:00:00,,,,,,,11.933333333333334,11.666666666666666,11.933333333333334,,,,,9.4,9.333333333333334,5.2
2018-11-27 00:15:00,,,,,,,12.4,14.333333333333334,12.4,,,,,10.6,8.666666666666666,5.266666666666667
2018-11-27 00:30:00,,,,,,,12.2,11.466666666666667,12.2,,,,,11.666666666666666,8.133333333333333,5.133333333333334
2018-11-27 00:45:00,,,,,,,11.733333333333333,10.533333333333333,11.733333333333333,,,,,12.4,9.666666666666666,5.666666666666667
2018-11-27 01:00:00,,,,,,,12.0,12.466666666666667,12.0,,,,,10.866666666666667,10.0,5.133333333333334
2018-11-27 01:15:00,,,,,,,14.466666666666667,13.666666666666666,14.466666666666667,,,,,10.2,10.8,5.733333333333333
2018-11-27 01:30:00,,,,,,,15.066666666666666,14.666666666666666,15.066666666666666,,,,,10.266666666666667,9.866666666666667,7.266666666666667
2018-11-27 01:45:00,,,,,,,14.866666666666667,12.8,14.866666666666667,,,,,10.4,7.8,7.266666666666667
2018-11-27 02:00:00,,,,,,,14.4,13.066666666666666,14.4,,,,,11.0,8.466666666666667,8.0
2018-11-27 02:15:00,,,,,,,14.0,13.0,14.0,,,,,12.866666666666667,8.933333333333334,8.4
2018-11-27 02:30:00,,,,,,,17.8,12.333333333333334,17.8,,,,,13.333333333333334,9.266666666666667,9.0
2018-11-27 02:45:00,,,,,,,14.866666666666667,14.066666666666666,14.866666666666667,,,,,15.266666666666667,10.8,8.466666666666667
2018-11-27 03:00:00,,,,,,,15.933333333333334,12.8,15.933333333333334,,,,,16.466666666666665,12.266666666666667,9.0
2018-11-27 03:15:00,,,,,,,14.466666666666667,12.8,14.466666666666667,,,,,19.2,13.933333333333334,7.0
2018-11-27 03:30:00,,,,,,,14.733333333333333,15.666666666666666,14.733333333333333,,,,,19.666666666666668,14.8,8.4
2018-11-27 03:45:00,,,,,,,15.266666666666667,17.066666666666666,15.266666666666667,,,,,23.4,14.333333333333334,14.4
2018-11-27 04:00:00,,,,,,,16.666666666666668,19.533333333333335,16.666666666666668,,,,,20.6,14.933333333333334,17.466666666666665
2018-11-27 04:15:00,,,,,,,20.866666666666667,21.666666666666668,20.866666666666667,,,,,20.533333333333335,15.466666666666667,32.0
2018-11-27 04:30:00,,,,,,,24.333333333333332,16.2,24.333333333333332,,,,,17.8,17.333333333333332,33.46666666666667
2018-11-27 04:45:00,,,,,,,25.066666666666666,17.4,25.066666666666666,,,,,15.866666666666667,16.266666666666666,34.333333333333336
2018-11-27 05:00:00,,,,,,,22.466666666666665,16.8,22.466666666666665,,,,,15.2,14.333333333333334,25.0
2018-11-27 05:15:00,,,,,,,21.066666666666666,12.6,21.066666666666666,,,,,13.466666666666667,12.866666666666667,21.4
2018-11-27 05:30:00,,,,,,,24.866666666666667,12.2,24.866666666666667,,,,,12.4,14.4,24.733333333333334
2018-11-27 05:45:00,,,,,,,28.8,11.933333333333334,28.8,,,,,15.066666666666666,12.866666666666667,26.066666666666666
2018-11-27 06:00:00,,,,,,,26.2,14.533333333333333,26.2,,,,,14.666666666666666,14.666666666666666,25.866666666666667
2018-11-27 06:15:00,,,,,,,30.533333333333335,14.4,30.533333333333335,,,,,15.533333333333333,14.266666666666667,24.866666666666667
2018-11-27 06:30:00,,,,,,,33.0,15.933333333333334,33.0,,,,,19.4,13.066666666666666,20.066666666666666
2018-11-27 06:45:00,,,,,,,27.733333333333334,17.866666666666667,27.733333333333334,,,,,23.6,14.066666666666666,16.2
2018-11-27 07:00:00,,,,,,,50.666666666666664,22.666666666666668,50.666666666666664,,,,,31.666666666666668,15.8,16.333333333333332
2018-11-27 07:15:00,,,,,,,32.333333333333336,26.133333333333333,32.333333333333336,,,,,31.0,17.733333333333334,17.133333333333333
2018-11-27 07:30:00,,,,,,,30.866666666666667,24.933333333333334,30.866666666666667,,,,,25.0,18.866666666666667,26.866666666666667
2018-11-27 07:45:00,,,,,,,29.666666666666668,27.2,29.666666666666668,,,,,31.666666666666668,17.733333333333334,355.0
2018-11-27 08:00:00,,,,,,,28.2,22.75,28.2,,,,,35.266666666666666,16.8,27.066666666666666
2018-11-27 08:15:00,,,,,,,36.266666666666666,,36.266666666666666,,,,,25.8,13.8,23.933333333333334
2018-11-27 08:30:00,,,,,,,28.266666666666666,,28.266666666666666,,,,,23.133333333333333,13.466666666666667,17.733333333333334
2018-11-27 08:45:00,,,,,,,25.333333333333332,,25.333333333333332,,,,,26.333333333333332,12.533333333333333,25.0
2018-11-27 09:00:00,,,,,,,20.866666666666667,,20.866666666666667,,,,,30.0,13.866666666666667,41.46666666666667
2018-11-27 09:15:00,,,,,,,43.333333333333336,,43.333333333333336,,,,,34.6,14.6,34.4
2018-11-27 09:30:00,,,,,,,,,,,,,,53.86666666666667,12.4,25.266666666666666
2018-11-27 09:45:00,,,,,,,,,,,,,,61.46666666666667,14.066666666666666,33.333333333333336
2018-11-27 10:00:00,,,,,,,,,,,,,,48.86666666666667,14.8,29.266666666666666
2018-11-27 10:15:00,,,,,,,,,,,,,,76.86666666666666,17.133333333333333,32.266666666666666
2018-11-27 10:30:00,,,,,,,,,,,,,,107.06666666666666,18.266666666666666,150.26666666666668
2018-11-27 10:45:00,,,,,,,,10.0,,,,,,55.06666666666667,17.333333333333332,19.4
2018-11-27 11:00:00,,,,,,,,,,,,,,59.53333333333333,17.333333333333332,17.533333333333335
2018-11-27 11:15:00,,,,,,,,,,,,,,70.86666666666666,19.266666666666666,19.4
2018-11-27 11:30:00,,,,,,,,,,,,,,114.66666666666667,18.8,19.8
2018-11-27 11:45:00,,,,,,,,,,,,,,83.0,18.733333333333334,25.333333333333332
2018-11-27 12:00:00,,,,,,,,,,,,,,133.53333333333333,18.533333333333335,29.733333333333334
2018-11-27 12:15:00,,,,,,,,,,,,,,89.66666666666667,15.6,33.4
2018-11-27 12:30:00,,,,,,,,,,,,,,109.73333333333333,13.133333333333333,29.266666666666666
2018-11-27 12:45:00,,,,,,,,,,,,,,65.46666666666667,11.533333333333333,26.733333333333334
2018-11-27 13:00:00,,,,,,,,,,,,,,78.46666666666667,10.133333333333333,26.8
2018-11-27 13:15:00,,,,,,,,,,,,,,46.4,11.0,28.266666666666666
2018-11-27 13:30:00,,,,,,,,,,,,,,42.13333333333333,10.533333333333333,17.533333333333335
2018-11-27 13:45:00,,,,,,,,,,,,,,42.0,12.666666666666666,15.533333333333333
2018-11-27 14:00:00,,,,,,,,,,,,,,34.86666666666667,13.933333333333334,18.466666666666665
2018-11-27 14:15:00,,,,,,,,,,,,,,37.06666666666667,14.133333333333333,23.866666666666667
2018-11-27 14:30:00,,,,,,,,,,,,,,42.4,11.8,17.0
2018-11-27 14:45:00,,,,,,,,,,,,,,43.266666666666666,10.2,17.066666666666666
2018-11-27 15:00:00,,,,,,,,,,,,,,40.333333333333336,11.266666666666667,12.4
2018-11-27 15:15:00,,,,,,,,,,,,,,41.6,13.4,12.466666666666667
2018-11-27 15:30:00,,,,,,,,,,,,,,29.866666666666667,13.133333333333333,15.133333333333333
2018-11-27 15:45:00,,,,,,,,,,,,,,22.933333333333334,11.533333333333333,25.733333333333334
2018-11-27 16:00:00,,,,,,,,,,,,,,27.0,9.733333333333333,19.0
2018-11-27 16:15:00,,,,,,,,,,,,,,24.133333333333333,9.2,18.133333333333333
2018-11-27 16:30:00,,,,,,,,,,,,,,21.666666666666668,8.4,21.8
2018-11-27 16:45:00,,,,,,,,,,,,,,22.266666666666666,9.133333333333333,19.4
2018-11-27 17:00:00,,,,,,,,,,,,,,20.4,10.466666666666667,19.533333333333335
2018-11-27 17:15:00,,,,,,,,,,,,,,18.6,13.066666666666666,19.133333333333333
2018-11-27 17:30:00,,,,,,,,,,,,,,20.733333333333334,14.8,14.6
2018-11-27 17:45:00,,,,,,,,,,,,,,28.4,14.266666666666667,21.066666666666666
2018-11-27 18:00:00,,,,,,,,,,,,,,23.066666666666666,17.2,18.333333333333332
2018-11-27 18:15:00,,,,,,,,,,,,,,27.866666666666667,15.933333333333334,15.0
2018-11-27 18:30:00,,,,,,,,,,,,,,81.8,17.4,13.666666666666666
2018-11-27 18:45:00,,,,,,,,,,,,,,24.266666666666666,18.6,14.933333333333334
2018-11-27 19:00:00,,,,,,,,,,,,,,24.933333333333334,18.0,15.933333333333334
2018-11-27 19:15:00,,,,,,,,,,,,,,31.6,19.666666666666668,10.466666666666667
2018-11-27 19:30:00,,,,,,,,,,,,,,31.0,21.866666666666667,27.333333333333332
2018-11-27 19:45:00,,,,,,,,,,,,,,37.4,21.266666666666666,17.733333333333334
2018-11-27 20:00:00,,,,,,,,,,,,,,34.266666666666666,19.6,12.266666666666667
2018-11-27 20:15:00,,,,,,,,,,,,,,34.86666666666667,15.933333333333334,12.6
2018-11-27 20:30:00,,,,,,,,,,,,,,29.933333333333334,15.8,13.333333333333334
2018-11-27 20:45:00,,,,,,,,,,,,,,26.8,14.466666666666667,13.866666666666667
2018-11-27 21:00:00,,,,,,,,,,,,,,24.666666666666668,13.8,15.266666666666667
2018-11-27 21:15:00,,,,,,,,,,,,,,23.133333333333333,16.466666666666665,13.933333333333334
2018-11-27 21:30:00,,,,,,,,,,,,,,24.933333333333334,17.0,14.333333333333334
2018-11-27 21:45:00,,,,,,,,,,,,,,25.466666666666665,19.066666666666666,13.066666666666666
2018-11-27 22:00:00,,,,,,,,,,,,,,27.0,17.933333333333334,12.533333333333333
2018-11-27 22:15:00,,,,,,,,,,,,,,26.866666666666667,17.733333333333334,11.466666666666667
2018-11-27 22:30:00,,,,,,,,,,,,,,25.8,16.933333333333334,10.533333333333333
2018-11-27 22:45:00,,,,,,,,,,,,,,25.133333333333333,17.866666666666667,9.2
2018-11-27 23:00:00,,,,,,,,,,,,,,25.333333333333332,22.066666666666666,10.933333333333334
2018-11-27 23:15:00,,,,,,,,,,,,,,28.933333333333334,19.2,11.066666666666666
2018-11-27 23:30:00,,,,,,,,,,,,,,25.866666666666667,22.933333333333334,12.333333333333334
2018-11-27 23:45:00,,,,,,,,,,,,,,30.133333333333333,25.6,13.466666666666667
2018-11-28 00:00:00,,,,,,,,,,,,,,33.06666666666667,26.533333333333335,14.066666666666666
2018-11-28 00:15:00,,,,,,,,,,,,,,41.4,28.6,13.133333333333333
2018-11-28 00:30:00,,,,,,,,,,,,,,51.53333333333333,28.666666666666668,13.266666666666667
2018-11-28 00:45:00,,,,,,,,,,,,,,47.8,27.866666666666667,12.066666666666666
2018-11-28 01:00:00,,,,,,,,,,,,,,49.6,28.466666666666665,10.0
2018-11-28 01:15:00,,,,,,,,,,,,,,44.2,27.8,9.866666666666667
2018-11-28 01:30:00,,,,,,,,,,,,,,47.4,29.733333333333334,9.933333333333334
2018-11-28 01:45:00,,,,,,,,,,,,,,52.46666666666667,34.0,10.066666666666666
2018-11-28 02:00:00,,,,,,,,,,,,,,53.06666666666667,32.4,12.066666666666666
2018-11-28 02:15:00,,,,,,,,,,,,,,54.2,31.533333333333335,12.933333333333334
2018-11-28 02:30:00,,,,,,,,,,,,,,57.13333333333333,31.533333333333335,18.933333333333334
2018-11-28 02:45:00,,,,,,,,,,,,,,55.93333333333333,28.133333333333333,17.333333333333332
2018-11-28 03:00:00,,,,,,,,,,,,,,46.93333333333333,29.133333333333333,13.866666666666667
2018-11-28 03:15:00,,,,,,,,,,,,,,50.6,32.8,14.266666666666667
2018-11-28 03:30:00,,,,,,,,,,,,,,54.53333333333333,33.266666666666666,15.6
2018-11-28 03:45:00,,,,,,,,,,,,,,57.13333333333333,31.8,19.066666666666666
2018-11-28 04:00:00,,,,,,,,,,,,,,58.13333333333333,28.333333333333332,17.6
2018-11-28 04:15:00,,,,,,,,,,,,,,60.2,32.93333333333333,18.333333333333332
2018-11-28 04:30:00,,,,,,,,,,,,,,49.666666666666664,28.0,30.2
2018-11-28 04:45:00,,,,,,,,,,,,,,47.46666666666667,37.6,31.066666666666666
2018-11-28 05:00:00,,,,,,,,,,,,,,47.06666666666667,36.46666666666667,35.0
2018-11-28 05:15:00,,,,,,,,,,,,,,56.4,42.8,29.866666666666667
2018-11-28 05:30:00,,,,,,,,,,,,,,61.13333333333333,40.8,37.53333333333333
2018-11-28 05:45:00,,,,,,,,,,,,,,67.73333333333333,46.46666666666667,779.6666666666666
2018-11-28 06:00:00,,,,,,,,,,,,,,67.2,45.06666666666667,31.0
2018-11-28 06:15:00,,,,,,,,,,,,,,59.46666666666667,42.8,31.133333333333333
2018-11-28 06:30:00,,,,,,,,,,,,,,55.06666666666667,37.13333333333333,37.13333333333333
2018-11-28 06:45:00,,,,,,,,,,,,,,59.2,36.53333333333333,33.8
2018-11-28 07:00:00,,,,,,,,,,,,,,62.46666666666667,38.4,51.93333333333333
2018-11-28 07:15:00,,,,,,,,,,,,,,60.86666666666667,42.266666666666666,38.06666666666667
2018-11-28 07:30:00,,,,,,,,,,,,,,67.86666666666666,45.86666666666667,44.13333333333333
2018-11-28 07:45:00,,,,,,,,,,,,,,68.66666666666667,46.53333333333333,56.06666666666667
2018-11-28 08:00:00,,,,,,,,,,,,,,68.93333333333334,43.733333333333334,35.53333333333333
2018-11-28 08:15:00,,,,,,,,,,,,,,71.6,38.13333333333333,32.333333333333336
2018-11-28 08:30:00,,,,,,,,,,,,,,79.13333333333334,36.666666666666664,53.666666666666664
2018-11-28 08:45:00,,,,,,,,,,,,,,76.13333333333334,37.666666666666664,1466.8
2018-11-28 09:00:00,,,,,,,,,,,,,,74.73333333333333,36.86666666666667,68.66666666666667
2018-11-28 09:15:00,,,,,,,,,,,,,,74.2,32.6,38.333333333333336
2018-11-28 09:30:00,,,,,,,,,,,,,,61.666666666666664,29.2,35.666666666666664
2018-11-28 09:45:00,,,,,,,,,,,,,,61.06666666666667,27.2,41.86666666666667
2018-11-28 10:00:00,,,,,,,,,,,,,,55.06666666666667,25.066666666666666,43.53333333333333
2018-11-28 10:15:00,,,,,,,,,,,,,,59.4,23.066666666666666,48.93333333333333
2018-11-28 10:30:00,,,,,,,,,,,,,,67.66666666666667,25.0,47.733333333333334
2018-11-28 10:45:00,,,,,,,,,,,,,,66.6,29.2,47.6
2018-11-28 11:00:00,,,,,,,,,,,,,,65.46666666666667,29.066666666666666,138.06666666666666
2018-11-28 11:15:00,,,,,,,,,,,,,,51.6,28.666666666666668,530.9333333333333
2018-11-28 11:30:00,,,,,,,,,,,,,,46.53333333333333,25.866666666666667,217.46666666666667
2018-11-28 11:45:00,,,,,,,,,,,,,,42.2,26.066666666666666,99.8
2018-11-28 12:00:00,,,,,,,,,,,,,,39.6,24.2,38.2
2018-11-28 12:15:00,,,,,,,,,,,,,,38.733333333333334,23.933333333333334,28.933333333333334
2018-11-28 12:30:00,,,,,,,,,,,,,,37.4,21.4,32.53333333333333
2018-11-28 12:45:00,,,,,,,,,,,,,,37.333333333333336,18.866666666666667,31.266666666666666
2018-11-28 13:00:00,,,,,,,,,,,,,,37.53333333333333,20.133333333333333,33.666666666666664
2018-11-28 13:15:00,,,,,,,,,,,,,,41.13333333333333,21.866666666666667,32.733333333333334
2018-11-28 13:30:00,,,,,,,,,,,,,,44.46666666666667,22.6,28.8
2018-11-28 13:45:00,,,,,,,,,,,,,,45.4,22.4,32.53333333333333
2018-11-28 14:00:00,,,,,,,,,,,,,,47.6,21.066666666666666,32.46666666666667
2018-11-28 14:15:00,,,,,,,,,,,,,,48.666666666666664,22.6,40.733333333333334
2018-11-28 14:30:00,,,,,,,,,,,,,,49.06666666666667,22.666666666666668,32.0
2018-11-28 14:45:00,,,,,,,,,,,,,,54.0,23.8,30.266666666666666
2018-11-28 15:00:00,,,,,,,,,,,,,,47.13333333333333,25.8,31.866666666666667
2018-11-28 15:15:00,,,,,,,,,,,,,,45.266666666666666,25.0,34.93333333333333
2018-11-28 15:30:00,,,,,,,,,,,,,,50.666666666666664,23.6,32.53333333333333
2018-11-28 15:45:00,,,,,,,,,,,,,,48.666666666666664,26.933333333333334,38.86666666666667
2018-11-28 16:00:00,,,,,,,,,,,,,,53.13333333333333,26.466666666666665,31.733333333333334
2018-11-28 16:15:00,,,,,,,,,,,,,,58.4,28.466666666666665,35.6
2018-11-28 16:30:00,,,,,,,,,,,,,,64.06666666666666,30.866666666666667,29.733333333333334
2018-11-28 16:45:00,,,,,,,,,,,,,,56.93333333333333,29.733333333333334,32.53333333333333
2018-11-28 17:00:00,,,,,,,,,,,,,,59.86666666666667,33.375,39.93333333333333
2018-11-28 17:15:00,,,,,,,,,,,,,,63.53333333333333,,40.333333333333336
2018-11-28 17:30:00,,,,,,,,,,,,,,63.86666666666667,,32.666666666666664
2018-11-28 17:45:00,,,,,,,,,,,,,,63.46666666666667,,32.0
2018-11-28 18:00:00,,,,,,,,,,,,,,71.4,,31.266666666666666
2018-11-28 18:15:00,,,,,,,,,,,,,,70.33333333333333,,32.53333333333333
2018-11-28 18:30:00,,,,,,,,,,,,,,64.86666666666666,,27.0
2018-11-28 18:45:00,,,,,,,,,,,,,,76.6,,25.733333333333334
2018-11-28 19:00:00,,,,,,,,,,,,19.333333333333332,,72.86666666666666,19.333333333333332,28.266666666666666
2018-11-28 19:15:00,,,,,,,,,,,,24.733333333333334,,79.26666666666667,24.733333333333334,25.533333333333335
2018-11-28 19:30:00,,,,,,,,,,,,28.333333333333332,,73.86666666666666,28.333333333333332,23.533333333333335
2018-11-28 19:45:00,,,,,,,,,,,,25.866666666666667,,70.4,25.866666666666667,24.6
2018-11-28 20:00:00,,,,,,,,,,,,27.333333333333332,,70.33333333333333,27.333333333333332,23.466666666666665
