Date/Time,7999_O_SWVL,7970_O_MILL,6218_O_WSTD,1561_O_SWPK,4388_O_BLPK,6582_O_OAKD,5179_O_SHRP,2071_O_NOSD,5571_O_BUFF,1502_O_BLPK,8941_O_MTLE,3555_O_SCLL,4530_O_CNTP,4431_O_WBG,5679_O_BLOO,5624_O_BUFF,7543_O_MILL,4669_O_ELIB
2018-01-16 03:30:00,,87.06666666666666,49.86666666666667,38.666666666666664,2.0,122.26666666666667,66.2,64.06666666666666,,,48.733333333333334,38.46666666666667,35.06666666666667,56.266666666666666,59.733333333333334,44.266666666666666,61.4,36.86666666666667
2018-01-16 03:45:00,,80.13333333333334,53.4,37.733333333333334,2.0,136.2,64.2,77.33333333333333,,,46.93333333333333,42.6,30.4,54.86666666666667,54.53333333333333,40.4,66.46666666666667,37.0
2018-01-16 04:00:00,,84.33333333333333,54.6,38.06666666666667,3.8,117.33333333333333,60.53333333333333,75.66666666666667,,,43.93333333333333,39.06666666666667,29.266666666666666,54.8,46.53333333333333,42.333333333333336,69.33333333333333,35.0
2018-01-16 04:15:00,,84.73333333333333,52.06666666666667,35.2,1.4,112.0,65.6,67.26666666666667,,,46.2,44.0,30.266666666666666,52.4,45.6,39.53333333333333,75.2,34.2
2018-01-16 04:30:00,,82.66666666666667,51.4,37.6,1.6666666666666667,120.26666666666667,69.33333333333333,69.66666666666667,,,51.333333333333336,39.86666666666667,30.133333333333333,48.666666666666664,48.666666666666664,41.2,83.06666666666666,34.93333333333333
2018-01-16 04:45:00,,81.33333333333333,52.4,33.333333333333336,5.533333333333333,134.06666666666666,73.33333333333333,62.13333333333333,,,52.06666666666667,40.2,27.266666666666666,48.0,49.06666666666667,40.0,86.8,33.333333333333336
2018-01-16 05:00:00,,84.26666666666667,49.93333333333333,31.2,3.6,141.26666666666668,74.6,64.4,,,48.666666666666664,48.0,26.0,50.13333333333333,47.666666666666664,43.666666666666664,92.4,31.133333333333333
2018-01-16 05:15:00,,82.33333333333333,46.4,26.666666666666668,3.2,136.53333333333333,61.666666666666664,66.93333333333334,,,48.266666666666666,45.0,21.266666666666666,50.733333333333334,50.0,43.6,93.8,29.933333333333334
2018-01-16 05:30:00,,84.93333333333334,40.666666666666664,32.06666666666667,6.2,124.4,63.6,64.33333333333333,,,58.13333333333333,39.333333333333336,27.666666666666668,47.733333333333334,46.86666666666667,50.666666666666664,98.66666666666667,30.8
2018-01-16 05:45:00,,88.8,42.266666666666666,50.06666666666667,2.2666666666666666,119.8,69.2,67.33333333333333,,,64.06666666666666,43.13333333333333,21.933333333333334,51.06666666666667,47.13333333333333,50.8,104.8,31.6
2018-01-16 06:00:00,,97.86666666666666,42.4,39.733333333333334,2.0,131.26666666666668,80.93333333333334,79.8,,,67.6,46.666666666666664,30.133333333333333,49.93333333333333,40.4,51.46666666666667,110.26666666666667,32.86666666666667
2018-01-16 06:15:00,,104.4,43.46666666666667,33.733333333333334,1.8,140.26666666666668,80.46666666666667,74.46666666666667,,,81.73333333333333,53.13333333333333,28.666666666666668,52.2,42.733333333333334,69.93333333333334,114.6,33.333333333333336
2018-01-16 06:30:00,,112.13333333333334,43.733333333333334,55.06666666666667,4.333333333333333,144.4,85.33333333333333,65.46666666666667,,,88.4,41.2,23.066666666666666,58.0,46.266666666666666,73.26666666666667,111.8,31.933333333333334
2018-01-16 06:45:00,,130.0,49.266666666666666,25.266666666666666,24.133333333333333,144.66666666666666,100.2,70.2,,,97.66666666666667,62.266666666666666,24.466666666666665,67.6,55.0,85.4,110.93333333333334,31.666666666666668
2018-01-16 07:00:00,,152.73333333333332,156.0,28.4,24.466666666666665,149.06666666666666,108.73333333333333,81.4,,,125.06666666666666,51.86666666666667,44.666666666666664,53.6,56.333333333333336,80.46666666666667,115.6,31.266666666666666
2018-01-16 07:15:00,,148.0,47.4,40.06666666666667,11.8,151.13333333333333,94.86666666666666,89.53333333333333,,,100.6,55.6,43.86666666666667,49.8,62.733333333333334,64.26666666666667,115.66666666666667,42.46666666666667
2018-01-16 07:30:00,,150.86666666666667,54.4,37.86666666666667,7.6,153.26666666666668,94.53333333333333,69.13333333333334,,,84.8,53.46666666666667,37.666666666666664,43.0,82.66666666666667,61.6,114.86666666666666,73.13333333333334
2018-01-16 07:45:00,,139.06666666666666,47.4,45.2,2.933333333333333,156.0,95.13333333333334,95.2,,,116.6,61.06666666666667,40.6,48.4,78.2,61.8,120.53333333333333,73.46666666666667
2018-01-16 08:00:00,,135.06666666666666,44.333333333333336,46.733333333333334,4.066666666666666,162.0,120.6,210.26666666666668,,,152.33333333333334,81.73333333333333,34.2,52.8,59.8,52.266666666666666,126.73333333333333,70.2
2018-01-16 08:15:00,,128.6,49.666666666666664,52.4,27.4,175.73333333333332,166.53333333333333,343.53333333333336,,,123.86666666666666,71.33333333333333,37.46666666666667,47.06666666666667,70.93333333333334,40.733333333333334,119.06666666666666,76.4
2018-01-16 08:30:00,,115.2,58.6,53.8,51.333333333333336,184.4,152.8,413.73333333333335,,,112.86666666666666,71.8,32.86666666666667,47.6,103.73333333333333,39.06666666666667,114.06666666666666,59.733333333333334
2018-01-16 08:45:00,,99.33333333333333,58.86666666666667,54.06666666666667,27.533333333333335,198.6,142.33333333333334,195.93333333333334,,,104.93333333333334,62.53333333333333,26.866666666666667,56.266666666666666,109.86666666666666,38.666666666666664,112.2,70.8
2018-01-16 09:00:00,,103.53333333333333,63.333333333333336,74.13333333333334,26.533333333333335,204.66666666666666,156.86666666666667,119.4,,,88.26666666666667,67.33333333333333,34.8,60.93333333333333,110.33333333333333,40.0,108.2,75.86666666666666
2018-01-16 09:15:00,,140.06666666666666,66.53333333333333,89.4,21.066666666666666,203.2,195.4,133.93333333333334,,,98.26666666666667,49.333333333333336,41.266666666666666,54.333333333333336,100.26666666666667,41.0,111.26666666666667,82.06666666666666
2018-01-16 09:30:00,,162.46666666666667,76.86666666666666,93.66666666666667,20.666666666666668,202.06666666666666,167.73333333333332,127.06666666666666,,,112.53333333333333,62.8,55.666666666666664,48.266666666666666,99.0,37.333333333333336,109.33333333333333,78.53333333333333
2018-01-16 09:45:00,103.0,154.33333333333334,71.73333333333333,99.2,16.133333333333333,206.53333333333333,142.66666666666666,180.33333333333334,,,136.33333333333334,51.666666666666664,44.46666666666667,45.2,100.2,31.466666666666665,98.86666666666666,57.733333333333334
2018-01-16 10:00:00,106.46666666666667,163.93333333333334,72.46666666666667,95.93333333333334,11.2,213.2,157.53333333333333,113.53333333333333,,,130.13333333333333,38.06666666666667,48.46666666666667,35.13333333333333,120.73333333333333,26.2,91.0,45.333333333333336
2018-01-16 10:15:00,89.4,105.33333333333333,82.33333333333333,66.26666666666667,9.133333333333333,222.86666666666667,137.73333333333332,101.46666666666667,,,141.6,46.2,58.13333333333333,29.4,126.66666666666667,26.866666666666667,90.53333333333333,40.86666666666667
2018-01-16 10:30:00,83.53333333333333,93.26666666666667,83.2,48.0,7.8,237.73333333333332,115.86666666666666,95.53333333333333,,,127.73333333333333,50.06666666666667,39.46666666666667,30.533333333333335,122.26666666666667,28.933333333333334,88.66666666666667,31.733333333333334
2018-01-16 10:45:00,69.53333333333333,77.93333333333334,67.13333333333334,37.86666666666667,11.533333333333333,237.46666666666667,99.73333333333333,108.8,,,141.06666666666666,43.86666666666667,33.13333333333333,32.266666666666666,115.73333333333333,26.066666666666666,86.26666666666667,28.133333333333333
2018-01-16 11:00:00,51.333333333333336,71.46666666666667,55.53333333333333,33.53333333333333,18.6,236.86666666666667,89.33333333333333,101.53333333333333,,,105.46666666666667,38.266666666666666,35.0,35.6,117.73333333333333,24.533333333333335,64.06666666666666,29.133333333333333
2018-01-16 11:15:00,50.86666666666667,63.0,43.733333333333334,31.133333333333333,37.13333333333333,243.73333333333332,85.6,95.2,,,93.26666666666667,39.53333333333333,40.8,33.0,87.93333333333334,23.333333333333332,43.4,28.4
2018-01-16 11:30:00,58.333333333333336,56.86666666666667,35.06666666666667,33.53333333333333,19.466666666666665,245.26666666666668,90.33333333333333,68.0,,,76.46666666666667,36.666666666666664,40.266666666666666,30.466666666666665,68.66666666666667,24.666666666666668,37.93333333333333,25.866666666666667
2018-01-16 11:45:00,35.6,54.13333333333333,34.8,27.0,21.133333333333333,247.86666666666667,88.46666666666667,49.733333333333334,,,75.6,45.0,35.733333333333334,33.46666666666667,69.06666666666666,33.13333333333333,61.8,27.266666666666666
2018-01-16 12:00:00,35.13333333333333,45.8,34.733333333333334,38.333333333333336,13.533333333333333,245.86666666666667,71.46666666666667,55.0,,,98.13333333333334,36.333333333333336,28.466666666666665,31.4,56.266666666666666,36.2,63.266666666666666,29.2
2018-01-16 12:15:00,38.13333333333333,51.666666666666664,31.733333333333334,29.466666666666665,13.266666666666667,241.66666666666666,76.53333333333333,56.6,,,86.33333333333333,36.266666666666666,45.666666666666664,36.0,55.266666666666666,55.53333333333333,64.46666666666667,30.066666666666666
2018-01-16 12:30:00,57.86666666666667,51.8,33.13333333333333,27.6,20.066666666666666,248.8,74.86666666666666,57.666666666666664,,,89.93333333333334,31.2,38.2,35.06666666666667,54.2,86.4,66.53333333333333,36.06666666666667
2018-01-16 12:45:00,46.6,55.86666666666667,41.06666666666667,32.2,16.2,246.0,58.6,53.6,,,80.66666666666667,44.46666666666667,43.6,40.93333333333333,62.733333333333334,94.8,65.73333333333333,26.8
2018-01-16 13:00:00,46.93333333333333,53.666666666666664,49.86666666666667,45.666666666666664,20.333333333333332,252.73333333333332,58.333333333333336,62.46666666666667,,,155.73333333333332,37.46666666666667,48.06666666666667,29.0,66.46666666666667,106.26666666666667,57.0,21.933333333333334
2018-01-16 13:15:00,48.53333333333333,54.733333333333334,67.26666666666667,48.2,58.2,267.53333333333336,60.06666666666667,63.666666666666664,,,99.86666666666666,52.6,53.733333333333334,29.666666666666668,62.53333333333333,110.93333333333334,36.2,34.8
2018-01-16 13:30:00,52.6,62.93333333333333,51.666666666666664,48.733333333333334,29.133333333333333,270.46666666666664,59.6,84.46666666666667,,,104.8,41.4,53.4,40.266666666666666,62.53333333333333,145.06666666666666,45.46666666666667,42.2
2018-01-16 13:45:00,66.26666666666667,65.06666666666666,54.0,59.06666666666667,43.2,277.8,74.73333333333333,87.4,,,84.46666666666667,70.66666666666667,56.8,49.06666666666667,53.86666666666667,161.86666666666667,48.53333333333333,41.733333333333334
2018-01-16 14:00:00,82.53333333333333,74.06666666666666,65.13333333333334,45.53333333333333,106.46666666666667,284.06666666666666,82.66666666666667,77.53333333333333,,,80.4,58.93333333333333,58.6,54.53333333333333,66.4,133.06666666666666,55.666666666666664,43.2
2018-01-16 14:15:00,81.66666666666667,69.6,61.46666666666667,41.6,160.06666666666666,284.73333333333335,67.33333333333333,76.26666666666667,,,85.6,60.2,60.06666666666667,59.8,72.93333333333334,133.4,56.93333333333333,54.333333333333336
2018-01-16 14:30:00,66.53333333333333,93.86666666666666,80.2,48.0,208.33333333333334,292.1333333333333,103.13333333333334,110.6,,,81.13333333333334,70.6,104.13333333333334,59.733333333333334,76.53333333333333,126.33333333333333,63.06666666666667,64.93333333333334
2018-01-16 14:45:00,83.2,119.6,94.6,65.73333333333333,218.46666666666667,298.53333333333336,115.93333333333334,110.33333333333333,,,80.4,59.666666666666664,78.6,62.266666666666666,73.66666666666667,122.8,71.66666666666667,59.46666666666667
2018-01-16 15:00:00,68.4,142.53333333333333,104.73333333333333,58.93333333333333,166.0,293.0,117.33333333333333,133.73333333333332,,,99.86666666666666,75.93333333333334,91.26666666666667,65.6,90.2,115.46666666666667,76.8,69.26666666666667
2018-01-16 15:15:00,71.26666666666667,156.13333333333333,113.66666666666667,60.266666666666666,158.93333333333334,302.06666666666666,130.2,151.26666666666668,,,117.6,88.6,111.33333333333333,79.33333333333333,109.06666666666666,133.13333333333333,87.93333333333334,68.8
2018-01-16 15:30:00,78.33333333333333,174.66666666666666,123.8,71.0,116.8,305.2,140.33333333333334,161.86666666666667,,,105.33333333333333,,116.86666666666666,89.33333333333333,92.66666666666667,145.26666666666668,86.33333333333333,74.6
2018-01-16 15:45:00,78.0,159.26666666666668,120.73333333333333,76.26666666666667,89.13333333333334,309.2,127.53333333333333,120.73333333333333,,,107.93333333333334,,103.8,106.06666666666666,168.93333333333334,168.66666666666666,98.06666666666666,85.73333333333333
2018-01-16 16:00:00,92.8,157.33333333333334,109.0,84.2,87.93333333333334,302.06666666666666,135.73333333333332,119.8,,,122.86666666666666,,83.26666666666667,115.86666666666666,155.86666666666667,178.13333333333333,110.66666666666667,97.8
2018-01-16 16:15:00,124.8,186.6,111.86666666666666,117.86666666666666,55.4,315.0,149.33333333333334,138.6,,,126.26666666666667,,76.93333333333334,118.73333333333333,137.4,193.13333333333333,122.2,93.0
2018-01-16 16:30:00,111.26666666666667,204.33333333333334,121.4,102.33333333333333,45.2,312.06666666666666,157.46666666666667,164.2,,,131.66666666666666,,71.6,127.73333333333333,152.93333333333334,213.2,141.6,80.26666666666667
2018-01-16 16:45:00,95.53333333333333,216.6,125.33333333333333,89.33333333333333,106.4,304.26666666666665,166.66666666666666,158.0,,,151.8,,66.66666666666667,151.4,177.6,204.53333333333333,143.8,82.73333333333333
2018-01-16 17:00:00,84.13333333333334,238.93333333333334,106.8,90.13333333333334,59.6,324.06666666666666,181.2,127.0,,,135.46666666666667,,74.86666666666666,160.0,154.46666666666667,173.66666666666666,168.66666666666666,90.46666666666667
2018-01-16 17:15:00,81.66666666666667,214.4,104.26666666666667,91.86666666666666,34.13333333333333,333.46666666666664,191.86666666666667,123.06666666666666,,,135.93333333333334,,75.93333333333334,196.2,138.26666666666668,164.8,175.6,97.86666666666666
2018-01-16 17:30:00,77.8,211.2,99.73333333333333,282.2,109.73333333333333,323.53333333333336,166.13333333333333,113.66666666666667,,,142.73333333333332,,80.93333333333334,222.4,173.0,169.33333333333334,206.13333333333333,101.8
2018-01-16 17:45:00,73.6,208.93333333333334,109.2,157.33333333333334,62.6,328.0,166.93333333333334,122.53333333333333,,,137.0,,90.6,155.73333333333332,183.53333333333333,179.6,240.26666666666668,109.06666666666666
2018-01-16 18:00:00,71.6,218.73333333333332,110.86666666666666,161.06666666666666,60.266666666666666,339.4,165.86666666666667,122.66666666666667,,,123.2,,92.8,133.4,184.8,179.73333333333332,233.8,102.6
2018-01-16 18:15:00,78.46666666666667,213.53333333333333,124.13333333333334,225.46666666666667,23.733333333333334,343.73333333333335,165.33333333333334,133.73333333333332,,,119.4,,110.33333333333333,114.0,175.73333333333332,181.33333333333334,222.4,102.46666666666667
2018-01-16 18:30:00,82.6,212.06666666666666,152.2,155.66666666666666,14.6,323.4,156.86666666666667,147.73333333333332,,,113.53333333333333,,109.53333333333333,122.0,133.53333333333333,190.93333333333334,276.3333333333333,95.06666666666666
2018-01-16 18:45:00,78.6,220.66666666666666,177.46666666666667,111.46666666666667,12.133333333333333,308.8666666666667,161.8,175.8,,,122.86666666666666,,114.66666666666667,127.4,139.66666666666666,196.6,289.6666666666667,98.66666666666667
2018-01-16 19:00:00,82.0,221.93333333333334,156.06666666666666,109.8,17.4,311.6666666666667,160.46666666666667,155.46666666666667,,,135.2,,119.0,117.93333333333334,180.13333333333333,204.53333333333333,299.1333333333333,105.13333333333334
2018-01-16 19:15:00,87.66666666666667,232.2,163.26666666666668,157.2,36.93333333333333,313.1333333333333,168.73333333333332,166.53333333333333,,,129.46666666666667,,120.26666666666667,120.93333333333334,232.2,212.53333333333333,333.3333333333333,112.93333333333334
2018-01-16 19:30:00,86.53333333333333,237.53333333333333,163.13333333333333,232.26666666666668,30.4,326.3333333333333,189.6,175.26666666666668,,,142.73333333333332,,121.4,134.13333333333333,232.93333333333334,221.86666666666667,359.8666666666667,107.73333333333333
2018-01-16 19:45:00,96.93333333333334,252.46666666666667,165.8,138.26666666666668,22.0,320.93333333333334,181.4,188.93333333333334,,,155.13333333333333,,127.73333333333333,133.06666666666666,210.53333333333333,232.26666666666668,366.6,115.33333333333333
2018-01-16 20:00:00,90.86666666666666,283.2,176.4,115.26666666666667,48.2,316.0,199.06666666666666,202.06666666666666,,,150.86666666666667,,131.2,127.13333333333334,172.4,245.93333333333334,393.26666666666665,122.33333333333333
2018-01-16 20:15:00,101.46666666666667,301.26666666666665,192.13333333333333,148.4,63.8,308.73333333333335,217.0,206.33333333333334,,,144.73333333333332,,135.4,106.33333333333333,180.46666666666667,260.1333333333333,390.8666666666667,129.46666666666667
2018-01-16 20:30:00,107.53333333333333,325.93333333333334,205.26666666666668,135.4,35.666666666666664,322.0,228.86666666666667,213.0,,,139.33333333333334,,140.6,99.93333333333334,172.86666666666667,258.8666666666667,426.1333333333333,146.2
2018-01-16 20:45:00,111.53333333333333,338.93333333333334,225.0,141.66666666666666,26.733333333333334,327.6666666666667,234.13333333333333,211.26666666666668,,,148.0,,151.0,99.4,193.66666666666666,251.06666666666666,454.46666666666664,146.26666666666668
2018-01-16 21:00:00,122.6,343.46666666666664,604.3333333333334,147.8,11.733333333333333,325.0,246.93333333333334,225.4,,,153.46666666666667,,156.66666666666666,101.2,204.13333333333333,241.33333333333334,474.26666666666665,153.13333333333333
