Date/Time,2648_O_BLOO,2999_O_NOHU,4431_O_WBG,5165_O_GIBS,6227_O_ELIB,7506_O_BLOO,7588_O_WBG,8622_O_ALPK,8972_O_SHADY
2015-10-05 03:00:00,1159.8,,,1656.7333333333331,1578.8666666666666,611.8666666666667,,,1105.0666666666666
2015-10-05 03:15:00,1152.5333333333333,,,1709.4,1596.6,935.6666666666665,,,1115.4
2015-10-05 03:30:00,1158.0666666666666,,,1752.666666666667,1638.1333333333334,1135.8,,,1086.6
2015-10-05 03:45:00,1155.9333333333334,,,1663.2666666666669,1619.2,1104.4,,,1090.1333333333334
2015-10-05 04:00:00,1147.8,,,1621.4,1557.466666666667,345.46666666666664,,,1066.2666666666667
2015-10-05 04:15:00,1151.5333333333333,,,1763.2,1612.7333333333331,749.1333333333333,,,1086.7333333333333
2015-10-05 04:30:00,1163.0666666666666,,,1690.7333333333331,1751.8,886.5333333333333,,,1143.0666666666666
2015-10-05 04:45:00,1220.6,,,1740.6,1995.666666666667,1274.7333333333333,,,1204.4666666666667
2015-10-05 05:00:00,1354.6666666666667,,,1796.8666666666666,1991.0,1193.8,,,1269.8
2015-10-05 05:15:00,1450.333333333333,,,1799.6,1985.0,1105.0666666666666,,,1366.7333333333333
2015-10-05 05:30:00,1522.4,,,1735.6,2105.8,778.2666666666668,,,1430.2
2015-10-05 05:45:00,1434.2666666666669,,,1746.8,2046.8,909.8666666666667,,,1446.466666666667
2015-10-05 06:00:00,1480.8,,,1684.466666666667,2203.6,1106.2,,,1491.4
2015-10-05 06:15:00,1561.9333333333334,,,1608.9333333333334,2217.2,1186.8,,,1516.2
2015-10-05 06:30:00,1569.2,,,1694.2,2326.333333333333,652.1333333333333,,,1589.9333333333334
2015-10-05 06:45:00,1517.9333333333334,,,1729.666666666667,2201.5333333333333,1114.9333333333334,,,1556.533333333333
2015-10-05 07:00:00,1595.7333333333331,,,1577.666666666667,3430.933333333333,1038.4666666666667,,,1610.4
2015-10-05 07:15:00,1556.2666666666669,,,1446.466666666667,2028.7333333333331,536.0,,,1532.8666666666666
2015-10-05 07:30:00,1473.466666666667,,,1354.2666666666667,2170.133333333333,789.4,,,1781.4
2015-10-05 07:45:00,1473.2,,,1366.8,2094.133333333333,976.0666666666667,,,1838.0666666666666
2015-10-05 08:00:00,1498.9333333333334,,,1496.8,1838.6,897.9333333333333,,,1487.533333333333
2015-10-05 08:15:00,1315.2666666666667,,,1365.9333333333334,1576.7333333333331,484.06666666666666,,,1531.2666666666669
2015-10-05 08:30:00,1224.8,,,1224.4666666666667,1393.466666666667,522.3333333333334,,,1269.6666666666667
2015-10-05 08:45:00,1304.6666666666667,,,1114.4,1490.0666666666666,545.5333333333333,,,1313.6
2015-10-05 09:00:00,1333.0,,,1054.9333333333334,1469.466666666667,289.73333333333335,,,1212.5333333333333
2015-10-05 09:15:00,1272.0666666666666,,,969.3333333333335,1494.533333333333,479.33333333333326,,,1384.0666666666666
2015-10-05 09:30:00,1290.4666666666667,,,866.4666666666667,1460.1333333333334,561.3333333333334,,,1257.7333333333333
2015-10-05 09:45:00,1223.8666666666666,,,853.0,1349.8666666666666,360.2,,,1228.0666666666666
2015-10-05 10:00:00,1112.6,,,2349.933333333333,1167.7333333333333,434.0,,,1010.7333333333332
2015-10-05 10:15:00,1016.6,,,2695.6,1100.1333333333334,359.8,,,902.4
2015-10-05 10:30:00,946.8666666666667,,,1692.533333333333,1031.2666666666667,535.6,,,822.6666666666665
2015-10-05 10:45:00,927.0666666666667,,,1141.8666666666666,1045.4,301.93333333333334,,,888.2
2015-10-05 11:00:00,913.6666666666665,,,799.9333333333333,1036.2666666666667,271.6666666666667,,,872.6
2015-10-05 11:15:00,891.0,,,744.8666666666667,1072.9333333333334,405.2,,,905.4
2015-10-05 11:30:00,882.0,,,876.6666666666665,1083.4666666666667,496.0,,,944.9333333333333
2015-10-05 11:45:00,847.7333333333332,,,956.2,1137.0,510.33333333333326,,,1017.2666666666668
2015-10-05 12:00:00,746.0666666666667,,,997.8,1075.4,509.8,,,954.8
2015-10-05 12:15:00,714.0,,,672.7333333333332,993.6,441.6,,,868.5333333333333
2015-10-05 12:30:00,635.2666666666668,,,514.9333333333333,932.6666666666665,540.2,,,810.4666666666667
2015-10-05 12:45:00,604.9333333333333,,,573.8,818.6,500.66666666666674,,,732.4666666666667
2015-10-05 13:00:00,540.7333333333332,,,525.1333333333333,764.2,465.26666666666665,,,711.1333333333333
2015-10-05 13:15:00,503.8,,,591.6,779.4666666666667,470.4,,,704.8
2015-10-05 13:30:00,526.0666666666667,,,430.9333333333333,762.0666666666667,354.06666666666666,,,688.1333333333333
2015-10-05 13:45:00,578.6,,,578.4666666666667,769.8666666666667,286.0,,,758.1333333333333
2015-10-05 14:00:00,593.4666666666667,,,482.33333333333326,709.4,412.73333333333335,,,768.8
2015-10-05 14:15:00,554.8,,,554.3333333333334,635.3333333333334,422.66666666666674,,,698.5333333333333
2015-10-05 14:30:00,536.4666666666667,,,451.53333333333336,727.1333333333333,314.8,,,570.2666666666668
2015-10-05 14:45:00,559.6666666666666,,,359.46666666666664,641.7333333333332,374.9333333333333,,,582.8
2015-10-05 15:00:00,524.2666666666668,,,437.53333333333336,727.4,272.93333333333334,,,618.4
2015-10-05 15:15:00,559.6,,,553.0666666666667,716.2666666666668,408.4,,,630.0666666666667
2015-10-05 15:30:00,586.6,,,406.4,699.1333333333333,334.46666666666664,,,656.4666666666667
2015-10-05 15:45:00,584.6666666666666,,,400.33333333333326,667.2,432.4,,,632.0666666666667
2015-10-05 16:00:00,551.4,,,404.06666666666666,643.6666666666666,318.6,,,641.7333333333332
2015-10-05 16:15:00,539.2666666666668,,,389.53333333333336,636.4666666666667,386.8,,,663.6
2015-10-05 16:30:00,535.2,,,418.4,645.1333333333333,425.53333333333336,,,618.7333333333332
2015-10-05 16:45:00,547.2666666666668,,,366.06666666666666,655.3333333333334,464.33333333333326,,,731.9333333333333
2015-10-05 17:00:00,553.2666666666668,,,392.06666666666666,591.2666666666668,435.0,,,753.0
2015-10-05 17:15:00,495.4666666666666,,,399.4666666666666,566.9333333333333,351.8,,,684.6666666666666
2015-10-05 17:30:00,514.6666666666666,,,382.8,630.4,324.93333333333334,,,714.4666666666667
2015-10-05 17:45:00,556.6666666666666,,,380.73333333333335,554.2,289.93333333333334,,,742.0666666666667
2015-10-05 18:00:00,497.4666666666666,,,395.0,542.2,384.06666666666666,,,701.0666666666667
2015-10-05 18:15:00,801.0666666666667,,,415.13333333333327,735.2666666666668,432.53333333333336,,,678.0666666666667
2015-10-05 18:30:00,660.7333333333332,,,484.53333333333336,553.0666666666667,429.2,,,772.0666666666667
2015-10-05 18:45:00,592.8,,,535.2,710.9333333333333,319.8666666666667,,,872.6666666666665
2015-10-05 19:00:00,1560.8666666666666,,,1349.5333333333333,843.7333333333332,357.6,,,864.0
2015-10-05 19:15:00,641.6,,,744.5333333333333,871.4666666666667,223.33333333333331,,,1093.6
2015-10-05 19:30:00,601.3333333333334,,,593.9333333333333,840.4666666666667,436.06666666666666,,,983.0666666666667
2015-10-05 19:45:00,598.0666666666667,,,757.3333333333335,885.0,575.1333333333333,,,820.5333333333333
2015-10-05 20:00:00,662.2666666666668,,,702.8666666666667,928.4,324.8666666666667,,,943.8
2015-10-05 20:15:00,672.5333333333333,,,644.4,971.9333333333333,368.06666666666666,,,980.4666666666667
2015-10-05 20:30:00,874.2666666666668,,,559.0,2436.133333333333,530.5333333333333,,,996.7333333333332
2015-10-05 20:45:00,886.8666666666667,,,540.0,1119.5333333333333,394.26666666666665,,,1058.8666666666666
2015-10-05 21:00:00,831.4,,,554.4666666666667,1105.0666666666666,1351.6666666666667,,,1175.2
2015-10-05 21:15:00,1122.7333333333333,,,568.2,1122.8,1648.4,,,1151.0666666666666
2015-10-05 21:30:00,1122.3333333333333,,,561.2,1258.0666666666666,1023.0666666666667,,,1936.333333333333
2015-10-05 21:45:00,1257.2666666666667,,,574.8666666666667,1205.6,817.6666666666665,,,1396.533333333333
2015-10-05 22:00:00,1670.7333333333331,,,568.0,1266.4666666666667,839.7333333333332,,,1306.0666666666666
2015-10-05 22:15:00,1851.9333333333332,,,567.3333333333334,1213.6,526.1333333333333,,,1339.5333333333333
2015-10-05 22:30:00,1427.0,,,548.1333333333333,1255.9333333333334,870.1333333333333,,,1179.4
2015-10-05 22:45:00,1071.2,,,571.2666666666668,1232.5333333333333,846.0666666666667,,,1085.4666666666667
2015-10-05 23:00:00,1135.1333333333334,,,573.2,1305.2,755.9333333333333,,,1132.9333333333334
2015-10-05 23:15:00,1230.1333333333334,,,613.8,1319.8666666666666,716.0,,,1191.6666666666667
2015-10-05 23:30:00,1228.3333333333333,,,600.2666666666668,1364.1333333333334,664.0,,,1281.4666666666667
2015-10-05 23:45:00,1283.6666666666667,,,619.8,1272.3333333333333,941.5333333333333,,,1159.4666666666667
2015-10-06 00:00:00,1038.8666666666666,,,675.6,1253.0666666666666,1201.6,,,1370.9333333333334
2015-10-06 00:15:00,1022.3333333333335,,,739.2,1245.2666666666667,1149.0,909.3333333333335,,1162.4
2015-10-06 00:30:00,1112.2,,,689.0666666666667,1282.6666666666667,751.6666666666665,946.4666666666667,,1054.5333333333333
2015-10-06 00:45:00,1228.2666666666667,,,768.2666666666668,1265.5333333333333,931.4666666666667,956.2666666666668,,1061.4666666666667
2015-10-06 01:00:00,1164.2,,,1016.6666666666665,1276.2,553.7333333333332,966.6666666666665,,1093.5333333333333
2015-10-06 01:15:00,1205.4666666666667,,,870.0,1320.0,1137.2,1079.7333333333333,,1079.2
2015-10-06 01:30:00,1265.8666666666666,711.3333333333335,,919.6666666666665,1322.8666666666666,601.0,1000.9333333333333,,1113.0666666666666
2015-10-06 01:45:00,1261.8666666666666,706.0666666666667,,940.0,1335.0666666666666,883.8,985.1333333333333,,1192.2
2015-10-06 02:00:00,1273.0666666666666,720.2666666666668,,994.0,1310.6,804.4,1083.4,,1272.0
2015-10-06 02:15:00,1377.466666666667,721.6,,907.5333333333333,1336.9333333333334,772.8,1604.4,,1631.6
2015-10-06 02:30:00,1567.666666666667,734.4,,942.4666666666667,1386.2,1081.2,1558.4,,1494.7333333333331
2015-10-06 02:45:00,1250.5333333333333,738.8666666666667,,928.2,1526.0666666666666,1221.7333333333333,1712.6,,1513.2
2015-10-06 03:00:00,1200.6666666666667,755.0666666666667,,911.8,1546.533333333333,1069.1333333333334,1363.4666666666667,,1372.3333333333333
2015-10-06 03:15:00,1189.6,763.8666666666667,,836.8666666666667,1611.0,697.0,1267.5333333333333,,1335.8666666666666
2015-10-06 03:30:00,1223.3333333333333,770.2,,868.5333333333333,1539.666666666667,1055.5333333333333,1130.8666666666666,,1344.4
2015-10-06 03:45:00,1265.1333333333334,762.8,,1082.5333333333333,1581.1333333333334,1315.0,1098.3333333333333,,1469.666666666667
2015-10-06 04:00:00,1331.5333333333333,772.4666666666667,,1263.1333333333334,1536.4,839.2666666666668,1037.7333333333333,,1433.2666666666669
2015-10-06 04:15:00,1336.8666666666666,740.8666666666667,,1152.2,1485.1333333333334,1209.8,1118.1333333333334,,1469.0
2015-10-06 04:30:00,1424.333333333333,737.2,,1141.6666666666667,1491.466666666667,1507.333333333333,1225.2,,1449.0666666666666
2015-10-06 04:45:00,1599.7333333333331,731.8,,1109.3333333333333,1501.0,1171.8666666666666,1085.0666666666666,,1503.533333333333
2015-10-06 05:00:00,1543.8666666666666,734.0666666666667,,1145.2666666666667,1564.2666666666669,1218.0666666666666,1035.0,,1488.9333333333334
2015-10-06 05:15:00,1431.8666666666666,720.0,,1202.2,1591.8,973.4,966.6,,1543.6
2015-10-06 05:30:00,1395.2666666666669,730.6666666666665,,1314.3333333333333,1707.8,1021.7333333333332,1021.1333333333333,,1436.6
2015-10-06 05:45:00,1378.6,743.7333333333332,,1259.2,1714.2666666666669,989.3333333333335,1028.1333333333334,,1341.9333333333334
2015-10-06 06:00:00,1505.7333333333331,738.1333333333333,,1403.533333333333,1679.333333333333,1548.666666666667,1084.4666666666667,,1382.9333333333334
2015-10-06 06:15:00,1389.2666666666669,728.0666666666667,,1693.466666666667,1663.8,1123.0,1076.4,,1449.1333333333334
2015-10-06 06:30:00,1518.0,737.7333333333332,,1790.8,1807.4,1277.8666666666666,1143.0666666666666,,1658.0
2015-10-06 06:45:00,1536.2,752.3333333333335,,1443.2,1911.4,1514.0666666666666,1100.8666666666666,,1647.0666666666666
2015-10-06 07:00:00,1571.666666666667,770.4,,1606.9333333333334,1885.466666666667,1699.4,1044.4,,1763.7333333333331
2015-10-06 07:15:00,1565.7333333333331,793.1333333333333,,1543.8,1871.9333333333332,1245.0666666666666,1034.5333333333333,,1719.2666666666669
2015-10-06 07:30:00,1551.7333333333331,821.6666666666665,,1524.466666666667,1953.466666666667,1188.2666666666667,1015.5333333333333,,1761.8
2015-10-06 07:45:00,1564.4,831.6,,1485.0,1912.0,1042.6,1162.1333333333334,,1791.7333333333331
2015-10-06 08:00:00,1758.4,849.0,,1474.466666666667,2049.4,1604.666666666667,1051.7333333333333,,1893.9333333333332
2015-10-06 08:15:00,1824.4,862.4666666666667,,1530.1333333333334,2054.266666666667,1322.4666666666667,1187.7333333333333,,2145.6666666666665
2015-10-06 08:30:00,1822.9333333333332,890.8666666666667,,1384.333333333333,2069.0,688.5333333333333,1098.4,,2213.133333333333
2015-10-06 08:45:00,1809.0666666666666,908.0,,1159.2666666666667,2096.0666666666666,1037.6666666666667,1376.333333333333,,2286.733333333333
2015-10-06 09:00:00,1810.666666666667,913.3333333333335,,1084.2666666666667,2144.333333333333,666.1333333333333,1394.0666666666666,,2370.0666666666666
2015-10-06 09:15:00,1803.666666666667,916.8,,1063.4666666666667,2226.0666666666666,701.9333333333333,1271.7333333333333,,2420.5333333333333
2015-10-06 09:30:00,1852.1333333333332,907.3333333333335,,1027.9333333333334,1898.533333333333,725.3333333333335,1230.8666666666666,,2427.2
2015-10-06 09:45:00,1829.333333333333,899.0666666666667,,1103.2666666666667,1916.4,942.7692307692308,1245.0,,2276.5333333333333
2015-10-06 10:00:00,1884.666666666667,911.6666666666665,,994.4,1940.4,1650.0,1152.9333333333334,,1970.7333333333331
2015-10-06 10:15:00,1925.2666666666669,889.2666666666668,,874.0666666666667,1863.2666666666669,1477.571428571429,932.0666666666667,,1661.9333333333334
2015-10-06 10:30:00,1720.8,866.8666666666667,,768.6666666666665,1719.7333333333331,1244.8666666666666,829.9333333333333,,1692.1333333333334
2015-10-06 10:45:00,1517.333333333333,848.6,,689.0,1703.4,1104.0666666666666,745.5333333333333,,1388.0
2015-10-06 11:00:00,1338.5333333333333,791.7333333333332,,694.2666666666668,1556.466666666667,1022.3333333333335,676.8666666666667,,762.5333333333333
2015-10-06 11:15:00,1497.2,749.0,,667.3333333333334,1335.5333333333333,1173.0,594.9333333333333,,873.3333333333335
2015-10-06 11:30:00,1532.2666666666669,706.9333333333333,,594.6666666666666,1308.6666666666667,1273.4,572.5333333333333,,977.8
2015-10-06 11:45:00,1314.5333333333333,677.2666666666668,,581.5333333333333,1223.6,1155.1333333333334,467.9333333333333,,1227.8666666666666
2015-10-06 12:00:00,1047.4,653.0666666666667,,472.66666666666674,1220.6,1043.8,464.2,,1339.6
2015-10-06 12:15:00,656.1333333333333,651.5333333333333,,420.6,945.8666666666667,1028.0,483.06666666666666,,1148.7333333333333
2015-10-06 12:30:00,681.0,628.9333333333333,,420.06666666666666,1127.7333333333333,1251.0666666666666,432.66666666666674,,974.8
2015-10-06 12:45:00,736.8666666666667,577.2,,489.26666666666665,1140.8,1384.9333333333334,420.9333333333333,,1002.7333333333332
2015-10-06 13:00:00,793.1333333333333,561.8666666666667,,480.86666666666673,1107.8666666666666,1325.8,411.06666666666666,,981.3333333333335
2015-10-06 13:15:00,844.0,563.4,,460.13333333333327,1024.0,1257.2,405.33333333333326,,976.7333333333332
2015-10-06 13:30:00,872.8666666666667,615.7333333333332,,573.4666666666667,952.9333333333333,1193.0,458.4,,861.4
2015-10-06 13:45:00,871.6,643.6666666666666,,502.8,1003.6666666666665,1162.8,546.0,533.0,885.9333333333333
2015-10-06 14:00:00,992.5333333333333,649.8,,350.53333333333336,1159.0666666666666,1194.4,645.9333333333333,521.6,995.8
2015-10-06 14:15:00,1019.9333333333333,683.5333333333333,,302.06666666666666,1162.7333333333333,1163.0666666666666,620.8,505.73333333333335,1102.1333333333334
2015-10-06 14:30:00,1011.2666666666668,702.1333333333333,,325.6666666666667,1140.6,1122.3333333333333,560.1333333333333,489.9333333333333,1084.6666666666667
2015-10-06 14:45:00,1053.4666666666667,889.7333333333332,,363.13333333333327,1042.7333333333333,1092.6666666666667,487.0,464.0,1099.2666666666667
2015-10-06 15:00:00,918.2666666666668,1111.8,,358.0,935.2666666666668,1179.7333333333333,452.4,442.13333333333327,1082.2666666666667
2015-10-06 15:15:00,718.7333333333332,1131.1333333333334,,365.66666666666674,575.4666666666667,1197.2,437.26666666666665,419.33333333333326,1088.3333333333333
2015-10-06 15:30:00,447.4666666666666,944.8,,388.66666666666674,596.0,1299.4,378.66666666666674,412.26666666666665,538.4
2015-10-06 15:45:00,437.9333333333333,807.2,,396.66666666666674,541.1333333333333,1075.8666666666666,437.06666666666666,398.4,582.6
2015-10-06 16:00:00,369.73333333333335,754.3333333333335,,372.33333333333326,419.26666666666665,958.4,401.4,393.2,466.13333333333327
2015-10-06 16:15:00,334.8666666666667,723.2,,349.33333333333326,382.13333333333327,868.6666666666665,419.9333333333333,386.6,442.86666666666673
2015-10-06 16:30:00,337.2,773.5333333333333,,315.2,388.06666666666666,709.6,495.4,383.66666666666674,347.9333333333333
2015-10-06 16:45:00,339.8666666666667,838.6666666666665,,318.6666666666667,415.33333333333326,777.8666666666667,498.0,380.6,406.9333333333333
2015-10-06 17:00:00,336.26666666666665,838.6,,323.3333333333333,429.26666666666665,801.3333333333335,407.6,3499.066666666666,483.53333333333336
2015-10-06 17:15:00,363.2,759.3333333333335,,334.93333333333334,436.0,685.0666666666667,352.6,13176.6,383.4666666666666
2015-10-06 17:30:00,395.53333333333336,666.6,,338.6666666666667,453.06666666666666,717.1333333333333,347.86666666666673,13736.266666666665,414.53333333333336
2015-10-06 17:45:00,399.9333333333333,616.1333333333333,,340.46666666666664,476.06666666666666,656.3333333333334,378.8,9334.0,468.66666666666674
2015-10-06 18:00:00,354.13333333333327,548.3333333333334,,529.4,957.9333333333333,635.6,401.73333333333335,8471.4,896.9333333333333
2015-10-06 18:15:00,387.73333333333335,497.2,,445.06666666666666,552.3333333333334,619.9333333333333,428.53333333333336,8128.9333333333325,543.4
2015-10-06 18:30:00,438.73333333333335,455.6,,622.2,555.4666666666667,617.5333333333333,454.26666666666665,7215.333333333332,450.2
2015-10-06 18:45:00,457.13333333333327,444.0,,835.5333333333333,695.4666666666667,3175.0,461.06666666666666,5792.133333333332,557.2666666666668
2015-10-06 19:00:00,430.8,458.26666666666665,,741.6666666666665,2199.6,3878.5333333333333,484.0,5077.0,533.7333333333332
2015-10-06 19:15:00,421.06666666666666,460.13333333333327,,720.4666666666667,963.8666666666667,2048.733333333333,522.0,4204.733333333334,596.8
2015-10-06 19:30:00,429.2,436.2,,761.4666666666667,971.6,1551.8666666666666,558.2666666666668,3571.266666666667,664.9333333333333
2015-10-06 19:45:00,422.26666666666665,443.06666666666666,,703.3333333333335,1015.5333333333333,784.3333333333335,708.6666666666665,3054.2,586.1333333333333
2015-10-06 20:00:00,412.26666666666665,440.6,,801.7333333333332,865.6,681.6,533.4,2488.5333333333333,572.4666666666667
2015-10-06 20:15:00,457.26666666666665,439.33333333333326,,833.0,766.0666666666667,790.2,534.7333333333332,2234.4,662.0
2015-10-06 20:30:00,492.26666666666665,417.33333333333326,,930.4,1055.8,740.4666666666667,566.0,1918.9333333333332,683.8666666666667
2015-10-06 20:45:00,513.6,435.33333333333326,,1109.0,1340.0,750.8,639.6666666666666,1639.6,753.8666666666667
2015-10-06 21:00:00,612.8,452.66666666666674,,1158.1333333333334,767.2666666666668,754.2,599.4666666666667,1494.4,701.4666666666667
2015-10-06 21:15:00,720.0,654.4,,1198.8,1031.9333333333334,653.6,569.8666666666667,1547.1333333333334,746.0666666666667
