Date/Time,3415_O_EDTW,8271_O_VAKT,5355_O_PTBR,6046_O_PTBR,7523_O_OITP,7807_O_FRHL,3989_O_OAKL,6132_O_MONG,2284_O_XXXX,7234_O_HIPK,1216_O_RGSQ,5518_O_WDER,8750_O_DOWN,7665_O_BEVR,1259_O_SHLR,2315_O_NJHD,8935_O_MOON,4431_O_WBG
2023-03-05 04:15:00,2436.6666666666665,2024.3333333333333,2579.866666666667,2579.866666666667,1482.4666666666667,,,3701.733333333333,,3051.6666666666665,2509.6,3103.6666666666665,,1918.8,1825.0,897.8,1628.6,
2023-03-05 04:30:00,2635.9333333333334,1733.9333333333334,2666.0,2666.0,1617.9333333333334,,,2910.133333333333,,3384.733333333333,2488.3333333333335,3009.9333333333334,,2182.5333333333333,1785.9333333333334,919.0,1722.5333333333333,
2023-03-05 04:45:00,2696.6666666666665,1831.3333333333333,3259.6666666666665,3259.6666666666665,1741.1333333333334,,,2390.3333333333335,,3449.866666666667,2817.0,3087.0,,2331.6666666666665,1816.4,1048.8,1787.5333333333333,
2023-03-05 05:00:00,2944.0,1724.6666666666667,3570.4666666666667,3570.4666666666667,1792.2,,,2305.733333333333,,3822.9333333333334,2849.3333333333335,3596.266666666667,,2462.0666666666666,1855.6,1141.8666666666666,1782.6,
2023-03-05 05:15:00,2813.133333333333,1830.2666666666667,3352.733333333333,3352.733333333333,1791.2,,,2480.6,,3859.266666666667,3975.5333333333333,3355.4666666666667,,2411.733333333333,1901.2666666666667,984.2,1744.0666666666666,
2023-03-05 05:30:00,2647.6,1901.2666666666667,3961.133333333333,3961.133333333333,1786.3333333333333,,,2376.3333333333335,,4487.2,4630.0,2709.0666666666666,,2355.2,1987.5333333333333,958.8666666666667,1682.6,
2023-03-05 05:45:00,2683.733333333333,1820.4666666666667,3907.4,3907.4,1746.4666666666667,,,2379.733333333333,,4583.466666666666,5084.933333333333,2373.8,,2221.866666666667,2009.8666666666666,1011.2666666666667,1585.4666666666667,
2023-03-05 06:00:00,2807.733333333333,1812.7333333333333,2161.6,2161.6,1667.0,,,2337.0666666666666,,3549.6,5603.266666666666,2403.266666666667,,2249.0,2097.733333333333,1002.5333333333333,1481.7333333333333,
2023-03-05 06:15:00,2775.0666666666666,1723.5333333333333,1770.9333333333334,1770.9333333333334,1637.1333333333334,,,2370.3333333333335,,2500.266666666667,5543.133333333333,2489.6,,2291.133333333333,2037.6,943.8,1463.9333333333334,
2023-03-05 06:30:00,2983.6,1938.2,1797.2666666666667,1797.2666666666667,1670.0,,,2420.0,,1696.0666666666666,5387.333333333333,2596.4,,2403.266666666667,1942.7333333333333,947.0,1554.9333333333334,
2023-03-05 06:45:00,2844.8,2032.6666666666667,1865.6666666666667,1865.6666666666667,1769.8666666666666,,,2325.733333333333,,1440.2,4456.4,2688.3333333333335,,2524.6,1977.4,905.9333333333333,1625.6666666666667,
2023-03-05 07:00:00,2673.8,2178.266666666667,1920.3333333333333,1920.3333333333333,1881.2666666666667,,,2267.5333333333333,,1363.2666666666667,2425.6,2679.5333333333333,,2566.4,1964.0,767.1333333333333,1624.0,
2023-03-05 07:15:00,2578.9333333333334,1855.6,2160.4,2160.4,1892.4,,,2204.3333333333335,,1392.6,1667.3333333333333,2507.5333333333333,,2686.8,1935.7333333333333,628.8,1642.2,
2023-03-05 07:30:00,2420.6,1104.4,2234.8,2234.8,1916.7333333333333,,,2066.5333333333333,,1353.4666666666667,1528.2,2434.266666666667,,2772.3333333333335,1966.7333333333333,601.2,1721.7333333333333,
2023-03-05 07:45:00,2232.9333333333334,1659.4666666666667,2530.133333333333,2530.133333333333,2030.8,,,1805.6666666666667,,1234.2,1404.0,2338.8,,2844.0666666666666,1935.5333333333333,785.3333333333334,1648.5333333333333,
2023-03-05 08:00:00,2246.8,1298.0,2690.5333333333333,2690.5333333333333,2415.6,,,1585.4666666666667,,1261.3333333333333,1582.2666666666667,2377.4666666666667,,3093.266666666667,2115.866666666667,904.2666666666667,1681.5333333333333,
2023-03-05 08:15:00,2326.0,1552.5333333333333,2897.8,2897.8,3181.733333333333,,,1574.4666666666667,,1296.2666666666667,1730.4,2718.8,,3939.6,2464.4,511.6666666666667,2022.6,
2023-03-05 08:30:00,2573.6666666666665,863.3333333333334,3388.6666666666665,3388.6666666666665,4055.0666666666666,,,1699.3333333333333,,1448.4,1719.9333333333334,3410.9333333333334,,4738.466666666666,2941.8,528.8,2683.733333333333,
2023-03-05 08:45:00,3305.0,628.9333333333333,4015.4666666666667,4015.4666666666667,4206.0,,,1844.4,,1735.1333333333334,2184.5333333333333,3762.2,,4429.2,3812.266666666667,502.0,3198.266666666667,
2023-03-05 09:00:00,3801.6,631.2,4452.733333333334,4452.733333333334,4104.533333333334,,,2067.6,,1795.3333333333333,2760.733333333333,3881.4666666666667,,4055.6666666666665,4115.866666666667,461.4,3050.6666666666665,
2023-03-05 09:15:00,3953.733333333333,680.3333333333334,4415.466666666666,4415.466666666666,3693.266666666667,,,2401.2,,1860.8666666666666,2753.4,3076.6666666666665,,3510.133333333333,3589.0666666666666,430.93333333333334,2958.6666666666665,
2023-03-05 09:30:00,3737.8,697.6666666666666,4210.933333333333,4210.933333333333,3173.266666666667,,,2429.133333333333,,1694.2,2678.6666666666665,2442.6666666666665,,3240.0,3235.2,425.6,2582.5333333333333,
2023-03-05 09:45:00,3143.8,719.0666666666667,3854.0666666666666,3854.0666666666666,2908.6,,,2295.866666666667,,1509.8666666666666,2513.266666666667,2257.733333333333,,3105.5333333333333,2799.9333333333334,420.26666666666665,2351.266666666667,
2023-03-05 10:00:00,3742.4666666666667,641.5333333333333,3490.266666666667,3490.266666666667,2682.6,,,2126.133333333333,,1511.0,2386.9333333333334,2367.866666666667,,2444.6,2584.866666666667,419.4,2149.733333333333,
2023-03-05 10:15:00,2408.4666666666667,656.6,2943.2,2943.2,2634.5333333333333,,,1796.4,,1315.0666666666666,1931.5333333333333,2435.4,,1776.2666666666667,2547.8,410.26666666666665,1993.5333333333333,
2023-03-05 10:30:00,2293.2,668.9333333333333,2753.8,2753.8,2186.733333333333,,,1617.4,,1231.9333333333334,1622.2,2310.2,,1496.2666666666667,2406.266666666667,592.2666666666667,1768.2,
2023-03-05 10:45:00,2068.5333333333333,686.0666666666667,2513.3333333333335,2513.3333333333335,1646.4666666666667,,,1510.2,,1318.5333333333333,1511.1333333333334,1807.4666666666667,,1302.0666666666666,1898.8,487.0,1657.5333333333333,
2023-03-05 11:00:00,2039.2,753.5333333333333,2332.0666666666666,2332.0666666666666,1088.8,,,1339.3333333333333,,1100.4666666666667,1556.2,1585.2,,1224.5333333333333,1464.3333333333333,515.3333333333334,1306.4666666666667,
2023-03-05 11:15:00,1676.6,729.1333333333333,2078.733333333333,2078.733333333333,1077.8666666666666,,,1145.6,,846.2,1409.5333333333333,1343.6,,1162.0666666666666,1424.2666666666667,546.1333333333333,1093.7333333333333,
2023-03-05 11:30:00,1261.8,637.7333333333333,1559.9333333333334,1559.9333333333334,1073.1333333333334,,,972.3333333333334,,756.4666666666667,1172.1333333333334,1031.8,,1064.8666666666666,1125.0666666666666,531.9333333333333,801.1333333333333,
2023-03-05 11:45:00,978.7333333333333,601.2,1129.0666666666666,1129.0666666666666,1079.9333333333334,,,911.1333333333333,,736.8666666666667,795.5333333333333,1013.2,,978.2666666666667,971.2666666666667,555.6,677.3333333333334,
2023-03-05 12:00:00,1080.4,543.3333333333334,828.0,828.0,956.0666666666667,,,777.2666666666667,,609.4,647.0666666666667,883.3333333333334,,917.4,773.2666666666667,631.2666666666667,762.1333333333333,
2023-03-05 12:15:00,1718.3333333333333,430.73333333333335,865.0666666666667,865.0666666666667,844.3333333333334,,,744.2,,450.6,630.6666666666666,808.6,,862.0,749.0666666666667,644.6,650.8,
2023-03-05 12:30:00,3002.866666666667,442.4,877.8666666666667,877.8666666666667,828.4,,,614.0666666666667,,485.3333333333333,637.3333333333334,774.8,,780.1333333333333,747.7333333333333,673.0,732.0,
2023-03-05 12:45:00,1277.5333333333333,431.6666666666667,905.6666666666666,905.6666666666666,764.4,,,518.7333333333333,,530.8666666666667,623.4666666666667,884.6666666666666,,724.4666666666667,727.4,665.5333333333333,574.8666666666667,
2023-03-05 13:00:00,714.3333333333334,441.6,933.3333333333334,933.3333333333334,708.6,,,510.4,,496.4,677.8666666666667,960.8,,661.6666666666666,676.6,604.8666666666667,490.06666666666666,
2023-03-05 13:15:00,711.6,421.4,760.9333333333333,760.9333333333333,736.6,,,470.26666666666665,,430.1333333333333,567.3333333333334,826.7333333333333,,682.6,635.2,568.6666666666666,500.53333333333336,
2023-03-05 13:30:00,667.0666666666667,417.93333333333334,759.7333333333333,759.7333333333333,743.3333333333334,,,333.6,,443.73333333333335,517.5333333333333,775.2,,678.2,585.0666666666667,488.3333333333333,503.26666666666665,
2023-03-05 13:45:00,680.8,423.6,795.0,795.0,735.8,,,324.6666666666667,,448.8,548.3333333333334,775.0666666666667,,691.8666666666667,650.4,442.93333333333334,484.06666666666666,
2023-03-05 14:00:00,598.9333333333333,438.6666666666667,775.2,775.2,736.8,,,361.8666666666667,,442.53333333333336,518.1333333333333,704.2666666666667,,642.9333333333333,767.8,414.2,445.8,
2023-03-05 14:15:00,646.1333333333333,482.46666666666664,688.6666666666666,688.6666666666666,681.1333333333333,,,354.3333333333333,,449.6,491.1333333333333,710.4666666666667,,639.2,609.8,530.6,422.2,
2023-03-05 14:30:00,622.8666666666667,470.93333333333334,718.4666666666667,718.4666666666667,723.3333333333334,,,348.93333333333334,,475.8666666666667,480.06666666666666,711.2,,613.9333333333333,632.7333333333333,440.6666666666667,415.0,
2023-03-05 14:45:00,1737.6,463.0,713.8,713.8,682.2666666666667,,,372.26666666666665,,476.1333333333333,496.73333333333335,722.8,,621.0,638.0,355.93333333333334,405.6666666666667,
2023-03-05 15:00:00,610.5333333333333,472.46666666666664,655.0666666666667,655.0666666666667,700.6,,,352.2,,486.06666666666666,499.0,708.7333333333333,,576.0,627.1333333333333,329.0,448.8,
2023-03-05 15:15:00,556.8,460.73333333333335,673.6666666666666,673.6666666666666,670.9333333333333,,,392.2,,492.73333333333335,498.6666666666667,719.2666666666667,,527.3333333333334,677.5333333333333,325.6666666666667,504.93333333333334,
2023-03-05 15:30:00,546.7333333333333,445.0,681.5333333333333,681.5333333333333,663.4666666666667,,,386.4,,496.26666666666665,532.4,737.8666666666667,,535.6666666666666,636.8,350.4,561.3333333333334,
2023-03-05 15:45:00,521.4,469.46666666666664,651.9333333333333,651.9333333333333,676.4,,,428.06666666666666,,494.6666666666667,519.4,755.8,,521.0,611.2666666666667,343.73333333333335,791.8,
2023-03-05 16:00:00,1178.0666666666666,442.1333333333333,716.0,716.0,643.2666666666667,,,458.4,,495.1333333333333,527.8666666666667,745.8,,548.6666666666666,600.4666666666667,352.73333333333335,718.7333333333333,
2023-03-05 16:15:00,4716.933333333333,436.2,712.5333333333333,712.5333333333333,635.8,,,674.6,,527.6,537.6,702.4666666666667,,546.6666666666666,582.7333333333333,327.6,620.6666666666666,
2023-03-05 16:30:00,597.1333333333333,440.8,620.2,620.2,657.1333333333333,,,397.625,,507.46666666666664,534.3333333333334,717.8666666666667,,517.5333333333333,580.8,353.2,611.2,
2023-03-05 16:45:00,656.6666666666666,416.6,534.0666666666667,534.0666666666667,664.0666666666667,,,288.1,,515.2,548.0666666666667,675.4666666666667,,527.1333333333333,554.0,332.6666666666667,544.4,
2023-03-05 17:00:00,1160.4,418.6666666666667,521.0,521.0,647.8,,,442.53333333333336,,519.6,569.2666666666667,649.6,,487.6666666666667,559.4666666666667,384.1333333333333,530.9333333333333,
2023-03-05 17:15:00,613.4666666666667,451.8,564.4,564.4,633.6,,,431.6,,513.6,569.5333333333333,606.2,,493.8,574.6,434.4,579.7333333333333,
2023-03-05 17:30:00,635.0666666666667,507.4,718.1333333333333,718.1333333333333,629.6666666666666,,,578.4666666666667,,537.3333333333334,567.9333333333333,593.7333333333333,,474.8666666666667,551.7333333333333,460.0,546.4,
2023-03-05 17:45:00,674.6666666666666,887.3333333333334,733.8666666666667,733.8666666666667,596.8666666666667,,,421.8666666666667,,493.6666666666667,630.7333333333333,562.2,,435.53333333333336,560.1333333333333,464.26666666666665,497.6,
2023-03-05 18:00:00,730.9333333333333,776.9333333333333,745.5333333333333,745.5333333333333,546.2666666666667,,,451.8666666666667,,488.8,610.7333333333333,517.0,,435.1333333333333,569.8,486.8666666666667,500.0,
2023-03-05 18:15:00,792.8666666666667,755.6,798.3333333333334,798.3333333333334,511.73333333333335,,,484.8666666666667,,488.46666666666664,633.8,490.46666666666664,,430.0,570.0666666666667,595.0666666666667,573.1333333333333,
2023-03-05 18:30:00,856.2,1693.7333333333333,759.4666666666667,759.4666666666667,498.73333333333335,,,541.4666666666667,,476.73333333333335,638.2,486.3333333333333,,459.73333333333335,672.2666666666667,665.8666666666667,563.5333333333333,
2023-03-05 18:45:00,2381.733333333333,2752.4,758.9333333333333,758.9333333333333,509.93333333333334,,,481.8,,452.0,601.6,518.4666666666667,,477.0,645.2,596.4,543.8666666666667,
2023-03-05 19:00:00,7078.866666666667,4056.0,762.0666666666667,762.0666666666667,550.6666666666666,,,478.4,,438.06666666666666,589.6666666666666,555.3333333333334,,652.7333333333333,930.4666666666667,648.8,561.3333333333334,
2023-03-05 19:15:00,5851.066666666667,1261.8,713.7333333333333,713.7333333333333,564.0666666666667,,,528.6666666666666,,426.46666666666664,656.4,572.5333333333333,,552.0,1079.1333333333334,718.9333333333333,572.0666666666667,
2023-03-05 19:30:00,4954.466666666666,1151.9333333333334,721.2666666666667,721.2666666666667,540.0,,,580.5333333333333,,448.06666666666666,597.4666666666667,578.0,,554.8,1450.0,890.4,548.5333333333333,
2023-03-05 19:45:00,3147.866666666667,1944.4666666666667,763.3333333333334,763.3333333333334,586.8666666666667,,,1329.4,,454.1333333333333,622.4666666666667,579.3333333333334,,778.3333333333334,1237.3333333333333,941.4,533.0666666666667,
2023-03-05 20:00:00,3636.266666666667,2678.133333333333,802.3333333333334,802.3333333333334,719.6,,,2339.2,,551.9333333333333,682.4666666666667,641.5333333333333,,918.4,1260.5333333333333,1377.5333333333333,571.2666666666667,
2023-03-05 20:15:00,3559.4666666666667,1391.6666666666667,844.4,844.4,788.4666666666667,,,2727.5333333333333,,577.2,663.6,745.4666666666667,,894.7333333333333,1070.0666666666666,1105.2,661.8666666666667,
2023-03-05 20:30:00,3209.4,1639.6,971.8666666666667,971.8666666666667,829.4,,,1592.3333333333333,,576.2,698.7333333333333,809.0,,993.0666666666667,951.4666666666667,1001.1333333333333,696.3333333333334,
2023-03-05 20:45:00,2722.4666666666667,1053.9333333333334,987.2,987.2,799.8,,,1499.3333333333333,,598.0,744.0666666666667,847.8,,974.6666666666666,895.2,978.4666666666667,822.7333333333333,
2023-03-05 21:00:00,6402.266666666666,1145.7333333333333,962.4666666666667,962.4666666666667,785.8,,,5368.4,,590.0666666666667,744.9333333333333,878.7333333333333,,1028.8666666666666,924.6666666666666,899.8666666666667,664.6,
2023-03-05 21:15:00,5597.0,1154.3333333333333,981.2,981.2,847.4,,,2809.5333333333333,,624.4666666666667,722.1333333333333,894.4,,1086.2,940.6666666666666,902.0666666666667,716.3333333333334,
2023-03-05 21:30:00,3541.3333333333335,1438.4666666666667,994.2666666666667,994.2666666666667,893.7333333333333,,,3201.5333333333333,,693.4666666666667,769.2666666666667,940.2,,1185.7333333333333,986.8666666666667,961.0666666666667,697.8666666666667,
2023-03-05 21:45:00,3608.9333333333334,1937.2666666666667,1038.1333333333334,1038.1333333333334,970.8666666666667,,,3221.0,,693.2,845.2666666666667,983.4666666666667,,1228.4666666666667,1010.9333333333333,1136.9333333333334,773.6,
2023-03-05 22:00:00,4770.866666666667,1770.1333333333334,1101.9333333333334,1101.9333333333334,1038.6666666666667,,,2880.733333333333,,761.6666666666666,829.4,1005.6666666666666,,1311.1333333333334,1071.8,1222.3333333333333,824.2666666666667,
2023-03-05 22:15:00,7133.0,1239.5333333333333,1149.9333333333334,1149.9333333333334,1115.4666666666667,,,2741.2,,778.4,941.6666666666666,1027.4666666666667,,1689.6,1066.4666666666667,1271.0,866.9333333333333,
2023-03-05 22:30:00,7452.466666666666,1673.8,1203.8666666666666,1203.8666666666666,1155.2666666666667,,,2685.6666666666665,,819.1333333333333,941.3333333333334,1181.9333333333334,,1594.4666666666667,1086.8,1481.5333333333333,916.2,
2023-03-05 22:45:00,6648.933333333333,1156.4,1264.6666666666667,1264.6666666666667,1135.5333333333333,,,2280.8,,822.4666666666667,972.4666666666667,1512.5333333333333,,1588.3333333333333,1110.6,1599.3333333333333,892.4,
2023-03-05 23:00:00,5484.533333333334,2443.4,1419.0666666666666,1419.0666666666666,1170.7333333333333,,,2274.9333333333334,,854.1333333333333,971.0,1572.6666666666667,,1702.1333333333334,1217.4666666666667,1801.1333333333334,949.2666666666667,
2023-03-05 23:15:00,4332.666666666667,1461.7333333333333,1518.4,1518.4,1201.8,,,2259.4666666666667,,974.8666666666667,1030.9333333333334,1498.4,,1736.7333333333333,1302.8666666666666,1415.2,1004.2,
2023-03-05 23:30:00,3443.0666666666666,1763.8666666666666,1661.0666666666666,1661.0666666666666,1301.6,641.7777777777778,,1998.7333333333333,,971.8,1058.0,1706.4,,1770.6666666666667,1404.4666666666667,1252.8,1032.2666666666667,
2023-03-05 23:45:00,2685.3333333333335,2243.9333333333334,1741.8,1741.8,1364.7333333333333,925.6,,1868.4,,968.2666666666667,1085.3333333333333,1892.8,,1938.0,1432.0666666666666,1160.8,1118.2,
2023-03-06 00:00:00,2565.0,2521.0,1767.0666666666666,1767.0666666666666,1440.5333333333333,1062.2,,1833.1333333333334,,1023.9333333333333,1184.0,1827.0,,2170.0,1452.0666666666666,1135.6666666666667,1180.8,
2023-03-06 00:15:00,2575.9333333333334,2868.133333333333,1734.0,1734.0,1537.5333333333333,1219.2,,1743.5333333333333,,1077.0666666666666,1189.1333333333334,1696.8666666666666,,2326.4,1438.6666666666667,1101.4666666666667,1210.7333333333333,
2023-03-06 00:30:00,2084.6666666666665,2893.6666666666665,1744.6666666666667,1744.6666666666667,1628.9333333333334,1337.8,,1706.8,,1114.8666666666666,1242.5333333333333,1661.9333333333334,,2355.3333333333335,1451.6,1093.8,1341.5333333333333,
2023-03-06 00:45:00,2032.4,3051.4666666666667,1706.3333333333333,1706.3333333333333,1679.8,1288.1333333333334,,2059.866666666667,,1145.0666666666666,1121.1333333333334,1647.4666666666667,,2464.6,1445.1333333333334,1134.8,1539.4,
2023-03-06 01:00:00,2352.0666666666666,2648.8,1689.6,1689.6,1664.4,1264.0666666666666,,2085.2,,1169.7333333333333,1103.1333333333334,1713.1333333333334,,2493.9333333333334,1469.2666666666667,1298.3333333333333,1526.4,
2023-03-06 01:15:00,3243.733333333333,2550.2,1818.8666666666666,1818.8666666666666,1675.6666666666667,1284.2666666666667,,1926.5333333333333,,1185.3333333333333,1140.6666666666667,1696.1333333333334,,2672.5333333333333,1471.7333333333333,1376.4,1531.6,
