Date/Time,7253_O_BAHT,1636_O_CRAN,7222_O_BRHT,2596_O_MTLE,5027_O_CLVL,2333_O_MCCA,7946_O_MONG,2379_O_BELL,4322_O_BVFL,1266_O_WBG,5899_O_MOON,7626_O_OHRA,2829_O_EDTW,7163_O_FRPT,8891_O_BELL,4128_O_DOWN,4835_O_HIPK,8709_O_MNNF_MN,7367_O_CANC_CA
2023-04-30 01:30:00,,1172.8,699.1333333333333,724.6,1737.1333333333334,1099.4666666666667,,591.2666666666667,1044.4666666666667,,162.13333333333333,926.4666666666667,,620.7333333333333,673.6,164.73333333333332,,,
2023-04-30 01:45:00,,1181.6666666666667,732.4,704.8,1601.6,1177.8666666666666,,644.1333333333333,1137.8,,166.4,908.6,,630.6,668.1333333333333,165.86666666666667,,,
2023-04-30 02:00:00,,1120.1333333333334,769.5333333333333,671.2,1555.8,1115.5333333333333,,669.3333333333334,1071.4,,172.8,877.2666666666667,,635.2,688.8,164.93333333333334,,,
2023-04-30 02:15:00,,1074.9333333333334,781.8,682.0666666666667,1822.8,1043.7333333333333,,664.4666666666667,1013.4666666666667,,176.33333333333334,808.0,,631.4,781.0666666666667,161.53333333333333,,,
2023-04-30 02:30:00,,1110.1333333333334,780.2,716.8666666666667,1659.8666666666666,1024.5333333333333,,649.8,1006.9333333333333,,177.26666666666668,807.2,,629.5333333333333,721.2,156.93333333333334,,,
2023-04-30 02:45:00,,1166.6666666666667,794.8666666666667,758.5333333333333,1744.4,1090.3333333333333,,727.7333333333333,1010.2,,176.66666666666666,898.0666666666667,,655.2,721.0666666666667,166.26666666666668,,,
2023-04-30 03:00:00,,1211.3333333333333,772.2666666666667,812.2666666666667,1903.6666666666667,1140.4666666666667,,670.8,1091.1333333333334,,176.86666666666667,1060.2,,726.8666666666667,748.7333333333333,164.8,,,
2023-04-30 03:15:00,,1220.2,794.9333333333333,822.0,1920.8666666666666,1106.5333333333333,,681.6666666666666,1255.8666666666666,,180.26666666666668,978.2666666666667,,803.4666666666667,782.4,163.93333333333334,,,
2023-04-30 03:30:00,,1257.4666666666667,871.8666666666667,846.8,2156.733333333333,1221.3333333333333,,719.5333333333333,1373.9333333333334,,175.53333333333333,1008.4666666666667,,963.8,839.5333333333333,179.86666666666667,,,
2023-04-30 03:45:00,,1241.3333333333333,936.8666666666667,822.9333333333333,2261.3333333333335,1441.0,,779.3333333333334,1379.6666666666667,,177.2,959.8666666666667,,1207.0666666666666,817.6666666666666,180.6,,,
2023-04-30 04:00:00,,1208.4,1001.5333333333333,818.2666666666667,1997.8666666666666,1854.5333333333333,,768.3333333333334,1434.6,,178.13333333333333,887.2,,898.4666666666667,821.4,183.86666666666667,,,
2023-04-30 04:15:00,,1232.7333333333333,998.0666666666667,825.4,2904.0,1907.9333333333334,,777.7333333333333,1533.4,,179.4,855.2666666666667,,927.5333333333333,809.8666666666667,193.2,,,
2023-04-30 04:30:00,,1458.2,962.0666666666667,911.0666666666667,2796.6666666666665,2083.733333333333,,798.2,1595.3333333333333,,180.6,853.0,,976.2,781.2666666666667,246.53333333333333,,,
2023-04-30 04:45:00,,1669.4,952.6666666666666,951.6,3102.866666666667,1967.5333333333333,,760.6,1720.7333333333333,,182.4,825.4,,762.5333333333333,822.5333333333333,301.1333333333333,,,
2023-04-30 05:00:00,,1895.2,972.4666666666667,978.2,3521.2,2147.3333333333335,,757.0666666666667,2084.0,,187.6,834.4666666666667,,863.3333333333334,807.3333333333334,315.1333333333333,,,
2023-04-30 05:15:00,,2018.9333333333334,950.6666666666666,1103.6,3070.6,2290.6666666666665,,762.9333333333333,2851.3333333333335,,190.26666666666668,937.4666666666667,,763.7333333333333,862.9333333333333,334.6666666666667,,,
2023-04-30 05:30:00,,2230.5333333333333,1035.8,1250.9333333333334,3878.0666666666666,2489.8,,830.4,2528.0,,221.2,892.7333333333333,,792.2666666666667,987.2666666666667,403.0,,,
2023-04-30 05:45:00,,2346.0666666666666,1274.3333333333333,1496.0,4760.466666666666,3002.133333333333,,952.6666666666666,2122.9333333333334,,237.33333333333334,958.2,,833.9333333333333,1308.7333333333333,379.6666666666667,,,
2023-04-30 06:00:00,,2605.8,1350.1333333333334,1529.1333333333334,3994.9333333333334,3781.8,,978.0,2101.0666666666666,,276.6,1163.4666666666667,,847.5333333333333,1434.6,371.1333333333333,,,
2023-04-30 06:15:00,,3097.6,1573.0666666666666,1721.7333333333333,3954.9333333333334,4403.866666666667,,1023.1333333333333,2364.133333333333,,320.46666666666664,1230.6,,863.9333333333333,1391.2666666666667,368.53333333333336,,,
2023-04-30 06:30:00,,3655.6666666666665,1842.6,1881.6,3929.4,4519.066666666667,,1086.6,2233.4666666666667,,361.46666666666664,1268.1333333333334,,1067.2666666666667,1924.5333333333333,355.53333333333336,,,
2023-04-30 06:45:00,,3909.133333333333,1887.2666666666667,2222.0,4172.0,4532.533333333334,,1236.0666666666666,1999.1333333333334,,358.2,1254.8,,1331.3333333333333,2176.0666666666666,347.1333333333333,,,
2023-04-30 07:00:00,,3809.133333333333,2039.6666666666667,2629.866666666667,3816.4666666666667,4675.466666666666,,1465.6,2234.2,,306.2,1263.3333333333333,,1359.3333333333333,3519.8,325.93333333333334,,,
2023-04-30 07:15:00,,3412.4666666666667,2450.733333333333,2740.6,2674.2,3845.133333333333,,1876.6,2289.6666666666665,,300.06666666666666,1314.0666666666666,,1113.8666666666666,2678.0,318.1333333333333,,,
2023-04-30 07:30:00,,3355.0666666666666,2623.866666666667,2655.9333333333334,3246.866666666667,3775.6666666666665,,1976.1333333333334,2249.4666666666667,,602.7333333333333,1194.4666666666667,,1233.6666666666667,2072.2,314.8,,,
2023-04-30 07:45:00,,3423.2,2470.5333333333333,2732.6,3066.8,4280.733333333334,,1806.0666666666666,2169.0,,372.06666666666666,1201.0666666666666,,1259.5333333333333,2255.9333333333334,289.6666666666667,,,
2023-04-30 08:00:00,,3649.9333333333334,2547.5333333333333,2608.8,3221.133333333333,3634.6,,2229.8,2395.0666666666666,,359.46666666666664,1128.2,,1163.2,2473.3333333333335,297.2,,,
2023-04-30 08:15:00,,3832.133333333333,2496.8,2494.4666666666667,2776.266666666667,3012.5333333333333,,2224.9333333333334,2451.866666666667,,3535.6,987.4,,1141.5333333333333,2607.6,286.2,,,
2023-04-30 08:30:00,,3849.6,2733.3333333333335,2812.3333333333335,2500.6666666666665,2864.5333333333333,,1941.5333333333333,2269.5333333333333,,569.8,1144.4666666666667,,1124.6,2827.6666666666665,263.93333333333334,,,
2023-04-30 08:45:00,,3910.3333333333335,2722.6,2817.866666666667,1699.2666666666667,2240.0666666666666,,2012.4,2197.6,,523.9333333333333,1265.8,,920.2,2819.0,288.3333333333333,,,
2023-04-30 09:00:00,,3355.4666666666667,2442.2,2598.4,1360.6666666666667,1720.4,,1713.6666666666667,2076.9333333333334,,743.6,1228.3333333333333,,1015.7333333333333,2372.5333333333333,301.53333333333336,,,
2023-04-30 09:15:00,,2764.4666666666667,2314.8,1891.8666666666666,1671.8,1690.8,,1549.0,2014.0,,797.6,1107.1333333333334,,1113.6666666666667,1850.2666666666667,306.4,,,
2023-04-30 09:30:00,,1996.4666666666667,2157.8,1629.8,1727.2,1748.6,,1407.0,1825.5333333333333,,769.0666666666667,897.4666666666667,,1156.2,1455.0666666666666,297.6,,,
2023-04-30 09:45:00,,2045.0666666666666,3067.9333333333334,1458.4,1608.0666666666666,1879.8666666666666,,1739.8,1455.7333333333333,,731.7333333333333,672.7333333333333,,1038.3333333333333,1377.2,318.6666666666667,,,
2023-04-30 10:00:00,,2095.2,3477.8,1622.1333333333334,1418.5333333333333,1901.2666666666667,,2231.5333333333333,1353.5333333333333,,858.3333333333334,619.0666666666667,,876.8666666666667,1711.8666666666666,341.53333333333336,,,
2023-04-30 10:15:00,,2222.4666666666667,3830.4,1402.9333333333334,909.3333333333334,1940.2,,2517.866666666667,1363.4,,1220.4666666666667,631.6666666666666,,819.6,2070.733333333333,294.06666666666666,,,
2023-04-30 10:30:00,,2207.0,4067.5333333333333,1298.4,712.4,2151.9333333333334,,2813.6,1588.0666666666666,,919.4,715.8,,744.8666666666667,3556.0666666666666,247.93333333333334,,,
2023-04-30 10:45:00,,2128.0666666666666,4041.4,1417.0,580.6,1992.9333333333334,,2571.5333333333333,1669.0666666666666,,683.6,826.6666666666666,,1117.0,3179.266666666667,242.86666666666667,,,
2023-04-30 11:00:00,,1926.0,3655.4,1336.8,561.2,1787.9333333333334,,2073.133333333333,1683.3333333333333,,618.2666666666667,989.3333333333334,,588.6666666666666,2900.9333333333334,202.2,,,
2023-04-30 11:15:00,,1673.7333333333333,3691.6666666666665,1106.7333333333333,595.4,1762.2666666666667,,2205.133333333333,1502.5333333333333,,538.6,1193.2666666666667,,552.5333333333333,3245.4,207.0,,,
2023-04-30 11:30:00,,1706.5333333333333,3370.0666666666666,1077.8,638.2,1717.1333333333334,,1913.6666666666667,1049.6,,513.6666666666666,1439.2,,644.8,2899.2,210.73333333333332,,,
2023-04-30 11:45:00,,1991.2,2499.133333333333,969.8666666666667,673.6666666666666,1834.6,,1539.2666666666667,745.9333333333333,,559.1333333333333,1492.2,,665.4,2985.866666666667,213.73333333333332,,,
2023-04-30 12:00:00,,2154.6,1514.3333333333333,1001.0666666666667,694.4,1948.8666666666666,,1132.8666666666666,580.0,,410.6,1402.4666666666667,,819.2666666666667,2624.4666666666667,208.53333333333333,,,
2023-04-30 12:15:00,,2104.2,1442.4666666666667,1190.4,735.8666666666667,2080.4666666666667,,1019.0,513.3333333333334,,359.1333333333333,1446.8,,985.2666666666667,2318.9333333333334,210.53333333333333,,,
2023-04-30 12:30:00,,2351.2,1565.9333333333334,1469.6666666666667,882.0,2331.8,,1198.4666666666667,456.93333333333334,,320.2,1582.1333333333334,,1121.8666666666666,2649.6666666666665,231.73333333333332,,,
2023-04-30 12:45:00,,2241.3333333333335,1600.8,1581.9333333333334,951.2,2052.3333333333335,,1203.8666666666666,395.0,,304.2,2038.2,,1301.0666666666666,2370.266666666667,224.4,,,
2023-04-30 13:00:00,,2155.0666666666666,1574.2666666666667,1539.4666666666667,1014.2666666666667,2029.0,,1003.0,291.26666666666665,,312.8,2346.4666666666667,,1492.0,2274.3333333333335,213.46666666666667,,,
2023-04-30 13:15:00,,2136.9333333333334,1430.8,1369.4666666666667,1060.0666666666666,1740.7333333333333,,973.0,244.2,,265.26666666666665,2061.4666666666667,760.6,1513.4,1960.2666666666667,184.73333333333332,,,
2023-04-30 13:30:00,,1692.3333333333333,1427.4666666666667,1229.6666666666667,1064.0,1556.9333333333334,,970.6,200.0,,233.93333333333334,1674.0666666666666,941.2,1594.0,1731.7333333333333,191.33333333333334,,,
2023-04-30 13:45:00,,1180.7333333333333,1481.0,1213.3333333333333,976.2666666666667,1375.0,,934.6666666666666,176.8,,184.86666666666667,1459.0,985.2,1783.2666666666667,1694.0,188.66666666666666,,,
2023-04-30 14:00:00,,1186.1333333333334,1056.6,1049.5333333333333,903.6,1280.3333333333333,,735.0,200.73333333333332,,189.6,1264.3333333333333,959.5333333333333,1644.4666666666667,1221.9333333333334,168.2,,,
2023-04-30 14:15:00,,910.5333333333333,984.4,827.8666666666667,799.2666666666667,1186.8666666666666,,680.0666666666667,222.13333333333333,,152.46666666666667,1061.4,834.4,1707.2,944.0666666666667,150.86666666666667,,,
2023-04-30 14:30:00,,726.1333333333333,848.4666666666667,679.0,870.0,1082.1333333333334,,612.6666666666666,256.6666666666667,,125.06666666666666,1048.5333333333333,746.0666666666667,1411.4666666666667,876.2666666666667,131.46666666666667,,,
2023-04-30 14:45:00,,539.2,690.4666666666667,670.8,746.0,837.7333333333333,,501.0,240.2,,83.86666666666666,1063.4666666666667,555.3333333333334,1515.8666666666666,667.0,115.13333333333334,,,
2023-04-30 15:00:00,,460.8666666666667,494.6666666666667,430.26666666666665,629.2,686.6666666666666,,381.53333333333336,212.53333333333333,,64.0,784.5333333333333,475.4,1598.6,519.9333333333333,112.26666666666667,,,
2023-04-30 15:15:00,,455.6666666666667,406.46666666666664,288.6,478.1333333333333,551.3333333333334,,304.0,168.13333333333333,,57.86666666666667,603.8,2864.133333333333,1374.3333333333333,456.1333333333333,112.13333333333334,,,
2023-04-30 15:30:00,,289.8,346.8,252.2,420.73333333333335,443.8,,543.6666666666666,140.86666666666667,,57.6,486.06666666666666,416.06666666666666,1361.4,313.6,116.2,,,
2023-04-30 15:45:00,,256.73333333333335,251.0,223.4,323.46666666666664,307.6,,169.33333333333334,141.8,,70.6,401.6666666666667,307.6666666666667,1305.0,250.66666666666666,122.93333333333334,,,
2023-04-30 16:00:00,,254.73333333333332,245.86666666666667,180.26666666666668,268.53333333333336,241.2,,180.8,136.46666666666667,,75.4,300.6666666666667,274.0,1204.1333333333334,224.8,121.53333333333333,,,
2023-04-30 16:15:00,,290.06666666666666,274.93333333333334,180.66666666666666,204.86666666666667,242.4,,195.73333333333332,139.66666666666666,,78.8,206.2,297.53333333333336,526.1333333333333,214.26666666666668,137.26666666666668,,,
2023-04-30 16:30:00,,283.0,248.93333333333334,207.2,189.06666666666666,231.0,,218.33333333333334,141.53333333333333,,97.86666666666666,202.06666666666666,1823.3333333333333,501.26666666666665,217.93333333333334,147.06666666666666,,,
2023-04-30 16:45:00,,263.06666666666666,255.13333333333333,186.66666666666666,179.86666666666667,264.73333333333335,,256.8666666666667,146.86666666666667,,82.26666666666667,202.6,1104.0666666666666,372.2,228.2,166.53333333333333,,,
2023-04-30 17:00:00,,231.4,298.2,181.8,177.66666666666666,276.0,,11302.466666666667,156.66666666666666,,79.4,225.26666666666668,232.46666666666667,292.6666666666667,260.1333333333333,156.46666666666667,,,
2023-04-30 17:15:00,,202.33333333333334,316.4,199.66666666666666,168.33333333333334,251.66666666666666,,26745.466666666667,163.53333333333333,,76.6,248.93333333333334,236.8,287.8666666666667,223.86666666666667,138.6,,,
2023-04-30 17:30:00,,230.53333333333333,258.73333333333335,200.4,155.4,237.4,,13078.2,164.73333333333332,,65.53333333333333,240.33333333333334,232.73333333333332,283.93333333333334,196.0,123.33333333333333,,,
2023-04-30 17:45:00,,213.46666666666667,234.2,172.0,153.4,227.33333333333334,,17382.4,173.53333333333333,,72.26666666666667,208.66666666666666,801.9333333333333,295.0,179.33333333333334,145.0,,,
2023-04-30 18:00:00,,201.53333333333333,186.6,177.8,160.53333333333333,201.86666666666667,,513.9333333333333,174.33333333333334,,67.13333333333334,202.33333333333334,287.26666666666665,371.1333333333333,236.73333333333332,159.33333333333334,,,
2023-04-30 18:15:00,,197.26666666666668,195.0,166.6,152.93333333333334,186.8,,591.4666666666667,178.86666666666667,,65.4,185.0,258.53333333333336,447.06666666666666,290.6666666666667,200.8,,,
2023-04-30 18:30:00,,208.93333333333334,199.8,152.4,152.46666666666667,192.13333333333333,,509.6666666666667,184.4,,94.0,176.06666666666666,211.73333333333332,603.4,219.6,206.0,,,
2023-04-30 18:45:00,,222.53333333333333,230.46666666666667,155.66666666666666,148.86666666666667,205.6,,238.53333333333333,183.6,,85.06666666666666,186.2,191.2,348.6,214.0,164.2,,,
2023-04-30 19:00:00,,285.06666666666666,266.2,149.53333333333333,146.4,216.66666666666666,,175.53333333333333,189.2,,183.13333333333333,191.4,204.26666666666668,275.8,191.6,208.06666666666666,,,
2023-04-30 19:15:00,,429.73333333333335,301.73333333333335,150.2,145.46666666666667,222.2,,187.0,201.06666666666666,,79.53333333333333,199.6,285.6666666666667,237.93333333333334,217.8,236.06666666666666,,,
2023-04-30 19:30:00,,331.93333333333334,311.73333333333335,194.4,151.33333333333334,235.13333333333333,,214.33333333333334,241.86666666666667,,63.06666666666667,207.86666666666667,493.46666666666664,1347.0,263.0,184.6,,,
2023-04-30 19:45:00,,255.93333333333334,296.0,174.26666666666668,150.53333333333333,257.06666666666666,,267.8666666666667,260.0,,66.53333333333333,216.46666666666667,279.8,658.0,247.8,151.06666666666666,,,
2023-04-30 20:00:00,,258.8666666666667,368.6,177.4,150.2,274.6666666666667,,452.06666666666666,247.0,,71.66666666666667,231.73333333333332,1062.4666666666667,540.9333333333333,226.0,156.4,,,
2023-04-30 20:15:00,,259.53333333333336,328.06666666666666,181.33333333333334,152.2,277.26666666666665,,546.6,273.0,,101.2,236.86666666666667,2249.2,584.2666666666667,241.0,133.0,,,
2023-04-30 20:30:00,,248.2,287.0,170.4,156.93333333333334,356.3333333333333,,551.1333333333333,302.8,,69.6,243.06666666666666,1371.6,264.93333333333334,252.0,139.0,,,
2023-04-30 20:45:00,,236.53333333333333,262.93333333333334,164.33333333333334,152.8,285.3333333333333,,432.06666666666666,312.8666666666667,,68.8,252.06666666666666,2306.0666666666666,271.73333333333335,228.06666666666666,138.46666666666667,,,
2023-04-30 21:00:00,,226.8,222.93333333333334,185.4,149.6,212.33333333333334,,332.53333333333336,283.46666666666664,,69.73333333333333,318.6666666666667,3661.733333333333,275.06666666666666,211.06666666666666,105.2,,,
2023-04-30 21:15:00,,244.26666666666668,224.06666666666666,226.06666666666666,157.8,204.13333333333333,,302.06666666666666,341.93333333333334,,77.26666666666667,413.8666666666667,4281.4,279.3333333333333,210.73333333333332,84.86666666666666,,,
2023-04-30 21:30:00,,279.0,231.0,209.66666666666666,175.93333333333334,218.0,,252.6,354.46666666666664,,80.26666666666667,314.4,1523.3333333333333,288.8,219.8,85.8,,,
2023-04-30 21:45:00,,283.73333333333335,257.4,260.8,184.6,219.2,,279.6666666666667,382.53333333333336,,92.06666666666666,296.46666666666664,851.2,296.0,227.26666666666668,89.86666666666666,,,
2023-04-30 22:00:00,,296.73333333333335,257.93333333333334,218.4,174.26666666666668,228.2,,326.06666666666666,405.8666666666667,,92.26666666666667,273.6666666666667,802.4,332.4,253.73333333333332,85.73333333333333,,,
2023-04-30 22:15:00,,305.93333333333334,268.53333333333336,166.46666666666667,173.86666666666667,264.6,,314.3333333333333,379.93333333333334,,97.73333333333333,274.8666666666667,452.8,380.3333333333333,286.1333333333333,83.46666666666667,,,
2023-04-30 22:30:00,,331.06666666666666,305.53333333333336,173.93333333333334,172.4,284.2,,251.33333333333334,362.1333333333333,,69.4,278.4,686.9333333333333,418.93333333333334,275.3333333333333,78.93333333333334,,,
2023-04-30 22:45:00,,355.6666666666667,284.6,187.73333333333332,198.66666666666666,270.0,,227.6,358.1333333333333,,75.0,270.93333333333334,333.1333333333333,400.6,230.6,78.4,,,
2023-04-30 23:00:00,,348.93333333333334,275.4,215.93333333333334,218.86666666666667,272.53333333333336,,237.53333333333333,349.2,,209.6,231.4,254.93333333333334,437.93333333333334,233.8,73.73333333333333,,,
2023-04-30 23:15:00,,378.1333333333333,294.3333333333333,228.46666666666667,243.86666666666667,296.06666666666666,,238.6,358.06666666666666,,61.6,237.0,225.0,495.2,250.6,71.13333333333334,,,
2023-04-30 23:30:00,,371.1333333333333,266.26666666666665,251.13333333333333,261.53333333333336,301.46666666666664,,229.73333333333332,373.53333333333336,,64.93333333333334,240.53333333333333,214.4,559.8666666666667,265.46666666666664,77.8,,,
2023-04-30 23:45:00,,350.8666666666667,266.73333333333335,264.26666666666665,317.8,290.06666666666666,,218.6,419.26666666666665,,69.66666666666667,235.13333333333333,213.26666666666668,392.93333333333334,228.6,84.33333333333333,,,
2023-05-01 00:00:00,,319.8666666666667,267.3333333333333,282.0,324.8,266.4,,240.66666666666666,449.6,,73.46666666666667,237.46666666666667,224.2,342.3333333333333,234.53333333333333,86.33333333333333,,,
2023-05-01 00:15:00,,329.53333333333336,285.53333333333336,299.1333333333333,319.46666666666664,255.66666666666666,,305.93333333333334,470.8666666666667,,75.26666666666667,252.2,228.4,331.6,252.2,93.33333333333333,,,
2023-05-01 00:30:00,,354.6,302.0,291.1333333333333,334.06666666666666,311.1333333333333,,275.1333333333333,481.3333333333333,,76.13333333333334,267.53333333333336,242.53333333333333,301.8,261.3333333333333,83.66666666666667,,,
2023-05-01 00:45:00,,386.8,325.73333333333335,274.26666666666665,345.06666666666666,325.06666666666666,,290.53333333333336,472.6666666666667,,78.4,286.53333333333336,258.26666666666665,280.06666666666666,275.4,89.0,,,
2023-05-01 01:00:00,,411.46666666666664,362.1333333333333,300.1333333333333,363.1333333333333,364.1333333333333,,320.6666666666667,471.6666666666667,,81.93333333333334,310.0,322.2,257.2,305.6,84.53333333333333,,,
2023-05-01 01:15:00,,456.93333333333334,404.26666666666665,344.46666666666664,381.1333333333333,406.8,,343.0,464.06666666666666,,89.6,346.73333333333335,381.6666666666667,264.73333333333335,340.6,83.2,,,
2023-05-01 01:30:00,,531.4,489.6666666666667,370.46666666666664,363.26666666666665,442.0,,396.6666666666667,450.3333333333333,,92.8,368.8,381.6666666666667,292.93333333333334,381.2,83.06666666666666,,,
2023-05-01 01:45:00,,562.4,570.0666666666667,386.73333333333335,388.93333333333334,471.1333333333333,,462.1333333333333,445.53333333333336,,86.06666666666666,398.8666666666667,388.6,353.8,413.6666666666667,82.73333333333333,,,
2023-05-01 02:00:00,,570.2,551.6,408.93333333333334,384.06666666666666,462.0,,448.6666666666667,418.46666666666664,,84.53333333333333,444.1333333333333,376.6,383.6,464.46666666666664,76.93333333333334,,,
2023-05-01 02:15:00,,600.6,565.6666666666666,409.6,374.46666666666664,425.46666666666664,,483.1333333333333,411.26666666666665,,92.66666666666667,484.53333333333336,384.1333333333333,392.8,462.8666666666667,72.26666666666667,,,
2023-05-01 02:30:00,,628.8,586.7333333333333,408.1333333333333,378.46666666666664,428.1333333333333,,510.53333333333336,340.2,,98.33333333333333,461.6666666666667,405.1333333333333,388.2,506.8666666666667,76.6,,,
2023-05-01 02:45:00,,611.0666666666667,570.7333333333333,380.06666666666666,368.0,481.8666666666667,,470.6,314.6,,91.93333333333334,497.8666666666667,453.06666666666666,398.6666666666667,514.6666666666666,71.6,,,
2023-05-01 03:00:00,,626.2,554.0,365.73333333333335,338.26666666666665,532.8,,434.8,448.93333333333334,,93.26666666666667,516.8666666666667,447.6666666666667,398.2,479.53333333333336,67.4,,,
