Date/Time,1295_O_BCVW,4972_O_MTLE,5571_O_BUFF,4431_O_WBG,5624_O_BUFF,3422_O_HICK,8185_O_SWPK
2016-03-28 02:30:00,34.333333333333336,47.93333333333333,85.93333333333334,36.53333333333333,85.93333333333334,38.86666666666667,
2016-03-28 02:45:00,35.93333333333333,134.6,68.86666666666666,50.0,68.86666666666666,37.46666666666667,
2016-03-28 03:00:00,37.266666666666666,245.2,69.0,39.06666666666667,69.0,30.533333333333335,
2016-03-28 03:15:00,47.93333333333333,299.06666666666666,29.466666666666665,29.266666666666666,29.466666666666665,30.066666666666666,
2016-03-28 03:30:00,56.266666666666666,806.8,27.333333333333332,20.533333333333335,27.333333333333332,18.533333333333335,
2016-03-28 03:45:00,63.53333333333333,2097.733333333333,27.733333333333334,24.4,27.733333333333334,14.666666666666666,
2016-03-28 04:00:00,61.666666666666664,2858.5333333333333,23.733333333333334,48.266666666666666,23.733333333333334,16.466666666666665,
2016-03-28 04:15:00,53.266666666666666,2963.6666666666665,22.533333333333335,27.466666666666665,22.533333333333335,16.8,
2016-03-28 04:30:00,56.6,1994.3333333333333,20.866666666666667,22.333333333333332,20.866666666666667,13.733333333333333,
2016-03-28 04:45:00,31.2,99.4,18.133333333333333,20.0,18.133333333333333,14.0,
2016-03-28 05:00:00,28.533333333333335,20.266666666666666,16.533333333333335,19.466666666666665,16.533333333333335,13.666666666666666,
2016-03-28 05:15:00,24.666666666666668,20.6,17.666666666666668,18.4,17.666666666666668,10.866666666666667,
2016-03-28 05:30:00,24.933333333333334,23.533333333333335,21.8,18.933333333333334,21.8,15.266666666666667,
2016-03-28 05:45:00,29.333333333333332,20.666666666666668,25.8,20.6,25.8,18.333333333333332,
2016-03-28 06:00:00,25.266666666666666,15.933333333333334,26.866666666666667,21.2,26.866666666666667,20.8,
2016-03-28 06:15:00,21.6,17.2,23.6,22.133333333333333,23.6,20.2,
2016-03-28 06:30:00,16.2,13.866666666666667,22.666666666666668,21.4,22.666666666666668,18.933333333333334,
2016-03-28 06:45:00,15.4,11.466666666666667,15.266666666666667,19.0,15.266666666666667,14.533333333333333,
2016-03-28 07:00:00,17.6,13.466666666666667,11.2,18.266666666666666,11.2,12.133333333333333,
2016-03-28 07:15:00,20.4,11.733333333333333,8.666666666666666,16.666666666666668,8.666666666666666,9.933333333333334,
2016-03-28 07:30:00,22.333333333333332,10.133333333333333,7.533333333333333,13.466666666666667,7.533333333333333,9.466666666666667,
2016-03-28 07:45:00,21.6,11.6,7.866666666666666,15.733333333333333,7.866666666666666,8.333333333333334,
2016-03-28 08:00:00,24.533333333333335,13.066666666666666,7.933333333333334,14.8,7.933333333333334,9.0,
2016-03-28 08:15:00,25.733333333333334,14.0,7.733333333333333,11.4,7.733333333333333,5.533333333333333,
2016-03-28 08:30:00,20.0,53.2,8.533333333333333,14.8,8.533333333333333,5.733333333333333,
2016-03-28 08:45:00,18.2,338.73333333333335,9.066666666666666,10.866666666666667,9.066666666666666,7.4,
2016-03-28 09:00:00,16.6,174.33333333333334,9.733333333333333,12.0,9.733333333333333,8.0,
2016-03-28 09:15:00,14.333333333333334,20.066666666666666,9.666666666666666,11.666666666666666,9.666666666666666,8.933333333333334,
2016-03-28 09:30:00,12.133333333333333,17.333333333333332,11.066666666666666,13.133333333333333,11.066666666666666,8.533333333333333,
2016-03-28 09:45:00,11.533333333333333,17.533333333333335,13.333333333333334,21.4,13.333333333333334,8.8,
2016-03-28 10:00:00,13.933333333333334,15.6,12.333333333333334,18.4,12.333333333333334,9.6,
2016-03-28 10:15:00,13.4,21.6,12.4,17.666666666666668,12.4,9.8,
2016-03-28 10:30:00,12.6,26.8,13.266666666666667,21.266666666666666,13.266666666666667,9.933333333333334,
2016-03-28 10:45:00,13.466666666666667,33.666666666666664,16.2,17.8,16.2,12.0,
2016-03-28 11:00:00,11.066666666666666,22.666666666666668,16.533333333333335,20.533333333333335,16.533333333333335,12.266666666666667,
2016-03-28 11:15:00,11.533333333333333,21.533333333333335,16.8,15.2,16.8,13.066666666666666,
2016-03-28 11:30:00,14.2,23.333333333333332,19.333333333333332,16.933333333333334,19.333333333333332,15.2,
2016-03-28 11:45:00,16.933333333333334,25.8,20.266666666666666,17.4,20.266666666666666,18.133333333333333,
2016-03-28 12:00:00,15.866666666666667,29.933333333333334,20.266666666666666,20.866666666666667,20.266666666666666,20.0,
2016-03-28 12:15:00,13.933333333333334,33.53333333333333,20.333333333333332,18.6,20.333333333333332,22.933333333333334,
2016-03-28 12:30:00,17.733333333333334,29.266666666666666,24.133333333333333,22.8,24.133333333333333,25.133333333333333,
2016-03-28 12:45:00,19.133333333333333,32.46666666666667,27.133333333333333,20.666666666666668,27.133333333333333,26.533333333333335,
2016-03-28 13:00:00,23.066666666666666,31.066666666666666,27.6,18.466666666666665,27.6,26.0,
2016-03-28 13:15:00,22.4,25.133333333333333,25.533333333333335,25.333333333333332,25.533333333333335,24.8,
2016-03-28 13:30:00,24.0,18.4,24.666666666666668,23.0,24.666666666666668,25.333333333333332,
2016-03-28 13:45:00,26.333333333333332,16.266666666666666,23.533333333333335,24.066666666666666,23.533333333333335,26.6,
2016-03-28 14:00:00,29.066666666666666,15.0,22.466666666666665,23.466666666666665,22.466666666666665,24.466666666666665,
2016-03-28 14:15:00,29.8,12.066666666666666,21.866666666666667,21.666666666666668,21.866666666666667,18.733333333333334,
2016-03-28 14:30:00,27.066666666666666,11.933333333333334,18.0,20.266666666666666,18.0,13.733333333333333,
2016-03-28 14:45:00,24.333333333333332,11.733333333333333,17.066666666666666,22.066666666666666,17.066666666666666,12.466666666666667,
2016-03-28 15:00:00,20.266666666666666,11.8,13.933333333333334,21.066666666666666,13.933333333333334,12.466666666666667,
2016-03-28 15:15:00,21.133333333333333,13.2,15.4,24.333333333333332,15.4,13.466666666666667,
2016-03-28 15:30:00,16.666666666666668,15.0,16.4,21.6,16.4,13.933333333333334,
2016-03-28 15:45:00,16.733333333333334,13.066666666666666,16.933333333333334,32.0,16.933333333333334,13.8,
2016-03-28 16:00:00,14.866666666666667,13.333333333333334,15.866666666666667,27.466666666666665,15.866666666666667,16.333333333333332,
2016-03-28 16:15:00,13.733333333333333,14.666666666666666,15.933333333333334,21.933333333333334,15.933333333333334,17.0,
2016-03-28 16:30:00,14.666666666666666,16.733333333333334,17.733333333333334,18.333333333333332,17.733333333333334,14.2,
2016-03-28 16:45:00,14.4,117.33333333333333,17.533333333333335,15.333333333333334,17.533333333333335,14.733333333333333,
2016-03-28 17:00:00,13.333333333333334,17.8,17.933333333333334,17.733333333333334,17.933333333333334,13.4,
2016-03-28 17:15:00,14.533333333333333,15.333333333333334,17.333333333333332,17.866666666666667,17.333333333333332,15.6,
2016-03-28 17:30:00,13.866666666666667,19.133333333333333,17.466666666666665,16.666666666666668,17.466666666666665,13.866666666666667,
2016-03-28 17:45:00,14.133333333333333,20.0,17.8,19.666666666666668,17.8,15.6,
2016-03-28 18:00:00,13.466666666666667,18.666666666666668,19.533333333333335,20.2,19.533333333333335,16.666666666666668,
2016-03-28 18:15:00,18.066666666666666,20.733333333333334,19.133333333333333,22.066666666666666,19.133333333333333,16.066666666666666,
2016-03-28 18:30:00,17.8,21.466666666666665,19.2,19.333333333333332,19.2,15.933333333333334,
2016-03-28 18:45:00,17.066666666666666,19.8,17.933333333333334,15.866666666666667,17.933333333333334,17.733333333333334,
2016-03-28 19:00:00,17.133333333333333,16.733333333333334,16.266666666666666,21.133333333333333,16.266666666666666,19.466666666666665,
2016-03-28 19:15:00,18.133333333333333,14.333333333333334,19.133333333333333,21.333333333333332,19.133333333333333,19.533333333333335,
2016-03-28 19:30:00,21.066666666666666,17.666666666666668,21.6,20.333333333333332,21.6,20.066666666666666,
2016-03-28 19:45:00,105.06666666666666,19.466666666666665,20.866666666666667,19.133333333333333,20.866666666666667,18.6,
2016-03-28 20:00:00,20.133333333333333,19.933333333333334,21.733333333333334,15.8,21.733333333333334,15.4,
2016-03-28 20:15:00,23.2,18.866666666666667,22.8,14.4,22.8,14.466666666666667,
2016-03-28 20:30:00,21.066666666666666,19.866666666666667,22.866666666666667,14.8,22.866666666666667,15.866666666666667,
2016-03-28 20:45:00,21.6,22.133333333333333,21.4,17.2,21.4,14.466666666666667,
2016-03-28 21:00:00,17.4,24.0,19.266666666666666,14.4,19.266666666666666,12.666666666666666,
2016-03-28 21:15:00,15.333333333333334,24.4,18.333333333333332,13.866666666666667,18.333333333333332,12.0,
2016-03-28 21:30:00,15.866666666666667,25.733333333333334,17.266666666666666,12.866666666666667,17.266666666666666,13.0,
2016-03-28 21:45:00,14.8,25.6,18.733333333333334,9.466666666666667,18.733333333333334,14.066666666666666,
2016-03-28 22:00:00,15.4,27.266666666666666,18.133333333333333,10.2,18.133333333333333,15.266666666666667,
2016-03-28 22:15:00,17.333333333333332,29.6,19.466666666666665,11.733333333333333,19.466666666666665,18.066666666666666,
2016-03-28 22:30:00,16.533333333333335,24.133333333333333,17.333333333333332,11.8,17.333333333333332,15.4,
2016-03-28 22:45:00,19.0,24.333333333333332,16.666666666666668,12.333333333333334,16.666666666666668,14.133333333333333,
2016-03-28 23:00:00,17.8,21.6,15.4,11.733333333333333,15.4,14.466666666666667,
2016-03-28 23:15:00,19.8,22.133333333333333,17.333333333333332,13.466666666666667,17.333333333333332,17.866666666666667,
2016-03-28 23:30:00,22.466666666666665,25.4,20.6,13.333333333333334,20.6,19.0,
2016-03-28 23:45:00,23.866666666666667,24.4,21.333333333333332,15.866666666666667,21.333333333333332,23.2,
2016-03-29 00:00:00,23.533333333333335,23.533333333333335,20.466666666666665,16.333333333333332,20.466666666666665,27.0,
2016-03-29 00:15:00,19.533333333333335,25.133333333333333,20.533333333333335,18.733333333333334,20.533333333333335,27.533333333333335,
2016-03-29 00:30:00,18.866666666666667,27.266666666666666,22.6,17.733333333333334,22.6,25.333333333333332,
2016-03-29 00:45:00,20.066666666666666,29.8,22.4,16.666666666666668,22.4,25.6,
2016-03-29 01:00:00,21.0,27.266666666666666,22.666666666666668,20.066666666666666,22.666666666666668,27.333333333333332,
2016-03-29 01:15:00,19.2,17.266666666666666,25.4,19.466666666666665,25.4,27.4,
2016-03-29 01:30:00,19.933333333333334,27.0,27.866666666666667,20.066666666666666,27.866666666666667,27.6,
2016-03-29 01:45:00,20.466666666666665,16.066666666666666,30.2,22.6,30.2,27.333333333333332,
2016-03-29 02:00:00,21.266666666666666,25.733333333333334,31.866666666666667,22.933333333333334,31.866666666666667,29.6,
2016-03-29 02:15:00,23.133333333333333,52.666666666666664,35.4,23.0,35.4,30.533333333333335,
2016-03-29 02:30:00,22.6,43.266666666666666,36.53333333333333,26.733333333333334,36.53333333333333,22.8,
2016-03-29 02:45:00,25.066666666666666,34.13333333333333,38.733333333333334,26.733333333333334,38.733333333333334,14.6,
2016-03-29 03:00:00,12.2,36.53333333333333,39.93333333333333,25.8,39.93333333333333,17.6,
2016-03-29 03:15:00,11.933333333333334,53.0,27.733333333333334,28.6,27.733333333333334,15.266666666666667,
2016-03-29 03:30:00,12.6,115.13333333333334,21.133333333333333,30.466666666666665,21.133333333333333,16.2,
2016-03-29 03:45:00,12.333333333333334,184.0,18.333333333333332,28.133333333333333,18.333333333333332,15.133333333333333,
2016-03-29 04:00:00,13.733333333333333,201.66666666666666,18.8,16.0,18.8,15.466666666666667,
2016-03-29 04:15:00,15.866666666666667,211.06666666666666,17.6,15.733333333333333,17.6,15.133333333333333,
2016-03-29 04:30:00,14.866666666666667,518.9333333333333,16.466666666666665,18.533333333333335,16.466666666666665,13.2,
2016-03-29 04:45:00,15.6,289.8666666666667,15.733333333333333,20.133333333333333,15.733333333333333,13.333333333333334,
2016-03-29 05:00:00,14.333333333333334,286.26666666666665,15.6,19.666666666666668,15.6,16.0,
2016-03-29 05:15:00,13.6,298.1333333333333,16.933333333333334,17.866666666666667,16.933333333333334,14.666666666666666,
2016-03-29 05:30:00,14.533333333333333,315.06666666666666,16.6,17.066666666666666,16.6,15.066666666666666,
2016-03-29 05:45:00,16.533333333333335,316.53333333333336,17.2,17.8,17.2,15.266666666666667,
2016-03-29 06:00:00,16.666666666666668,164.06666666666666,18.866666666666667,18.066666666666666,18.866666666666667,15.533333333333333,
2016-03-29 06:15:00,17.133333333333333,95.73333333333333,18.133333333333333,15.666666666666666,18.133333333333333,14.8,
2016-03-29 06:30:00,21.933333333333334,38.13333333333333,19.2,15.133333333333333,19.2,14.333333333333334,
2016-03-29 06:45:00,21.933333333333334,20.333333333333332,18.066666666666666,14.133333333333333,18.066666666666666,13.866666666666667,
2016-03-29 07:00:00,21.6,21.4,14.466666666666667,11.4,14.466666666666667,12.933333333333334,
2016-03-29 07:15:00,21.266666666666666,23.733333333333334,11.2,14.866666666666667,11.2,13.0,
2016-03-29 07:30:00,29.066666666666666,22.333333333333332,10.533333333333333,17.333333333333332,10.533333333333333,12.866666666666667,
2016-03-29 07:45:00,23.866666666666667,237.2,9.4,56.8,9.4,13.2,
2016-03-29 08:00:00,27.066666666666666,1119.0,9.533333333333333,16.666666666666668,9.533333333333333,12.733333333333333,
2016-03-29 08:15:00,25.8,227.4,10.266666666666667,12.866666666666667,10.266666666666667,12.6,
2016-03-29 08:30:00,24.933333333333334,21.2,9.466666666666667,9.733333333333333,9.466666666666667,12.2,
2016-03-29 08:45:00,15.133333333333333,20.066666666666666,9.866666666666667,15.6,9.866666666666667,12.066666666666666,
2016-03-29 09:00:00,17.0,27.533333333333335,10.733333333333333,15.0,10.733333333333333,13.466666666666667,
2016-03-29 09:15:00,19.066666666666666,35.733333333333334,12.733333333333333,16.4,12.733333333333333,12.666666666666666,
2016-03-29 09:30:00,17.066666666666666,38.666666666666664,8.8,15.333333333333334,8.8,13.666666666666666,
2016-03-29 09:45:00,14.866666666666667,47.733333333333334,10.733333333333333,18.8,10.733333333333333,12.0,
2016-03-29 10:00:00,17.866666666666667,1406.9333333333334,12.733333333333333,21.866666666666667,12.733333333333333,11.0,
2016-03-29 10:15:00,15.4,2866.4,12.066666666666666,21.866666666666667,12.066666666666666,13.066666666666666,
2016-03-29 10:30:00,16.466666666666665,2212.5333333333333,12.8,15.8,12.8,11.6,
2016-03-29 10:45:00,16.933333333333334,943.6,12.866666666666667,21.333333333333332,12.866666666666667,10.733333333333333,
2016-03-29 11:00:00,18.0,28.466666666666665,12.2,17.2,12.2,10.933333333333334,
2016-03-29 11:15:00,16.866666666666667,36.4,12.866666666666667,13.933333333333334,12.866666666666667,11.6,
2016-03-29 11:30:00,19.333333333333332,18.933333333333334,14.133333333333333,22.8,14.133333333333333,10.866666666666667,
2016-03-29 11:45:00,18.6,21.0,13.666666666666666,26.666666666666668,13.666666666666666,11.133333333333333,
2016-03-29 12:00:00,19.466666666666665,20.933333333333334,13.466666666666667,18.8,13.466666666666667,9.333333333333334,
2016-03-29 12:15:00,15.933333333333334,27.8,12.533333333333333,24.333333333333332,12.533333333333333,11.333333333333334,
2016-03-29 12:30:00,15.2,20.6,12.6,19.466666666666665,12.6,10.666666666666666,
2016-03-29 12:45:00,17.2,31.733333333333334,10.066666666666666,19.333333333333332,10.066666666666666,10.266666666666667,
2016-03-29 13:00:00,15.333333333333334,26.2,10.133333333333333,37.2,10.133333333333333,11.733333333333333,
2016-03-29 13:15:00,16.4,29.466666666666665,10.533333333333333,24.866666666666667,10.533333333333333,13.066666666666666,
2016-03-29 13:30:00,16.466666666666665,28.066666666666666,43.666666666666664,28.933333333333334,43.666666666666664,14.0,
2016-03-29 13:45:00,16.533333333333335,33.53333333333333,11.333333333333334,22.466666666666665,11.333333333333334,13.333333333333334,
2016-03-29 14:00:00,19.0,33.2,12.466666666666667,29.333333333333332,12.466666666666667,11.333333333333334,
2016-03-29 14:15:00,21.266666666666666,32.53333333333333,14.0,16.6,14.0,10.733333333333333,
2016-03-29 14:30:00,21.733333333333334,27.266666666666666,17.0,21.333333333333332,17.0,9.733333333333333,
2016-03-29 14:45:00,25.733333333333334,30.933333333333334,15.2,23.733333333333334,15.2,9.066666666666666,
2016-03-29 15:00:00,25.066666666666666,33.2,17.6,21.0,17.6,10.0,
2016-03-29 15:15:00,28.466666666666665,32.86666666666667,16.866666666666667,42.333333333333336,16.866666666666667,11.2,
2016-03-29 15:30:00,28.266666666666666,33.86666666666667,17.533333333333335,28.533333333333335,17.533333333333335,9.6,
2016-03-29 15:45:00,30.466666666666665,35.06666666666667,19.733333333333334,22.533333333333335,19.733333333333334,9.333333333333334,
2016-03-29 16:00:00,31.333333333333332,35.93333333333333,20.733333333333334,25.133333333333333,20.733333333333334,10.666666666666666,
2016-03-29 16:15:00,35.266666666666666,37.666666666666664,21.2,23.4,21.2,12.8,
2016-03-29 16:30:00,35.53333333333333,39.13333333333333,21.533333333333335,29.266666666666666,21.533333333333335,13.4,
2016-03-29 16:45:00,36.333333333333336,41.266666666666666,23.4,24.666666666666668,23.4,15.066666666666666,
2016-03-29 17:00:00,33.666666666666664,41.13333333333333,24.666666666666668,23.8,24.666666666666668,18.466666666666665,
2016-03-29 17:15:00,33.8,40.333333333333336,26.333333333333332,24.0,26.333333333333332,23.066666666666666,
2016-03-29 17:30:00,35.46666666666667,44.8,26.933333333333334,25.6,26.933333333333334,21.8,
2016-03-29 17:45:00,36.06666666666667,43.6,28.4,28.666666666666668,28.4,24.866666666666667,
2016-03-29 18:00:00,35.4,43.46666666666667,28.066666666666666,31.8,28.066666666666666,25.066666666666666,
2016-03-29 18:15:00,43.2,44.333333333333336,29.866666666666667,29.333333333333332,29.866666666666667,25.466666666666665,
2016-03-29 18:30:00,51.8,48.733333333333334,30.0,33.93333333333333,30.0,27.533333333333335,
2016-03-29 18:45:00,39.0,52.46666666666667,31.933333333333334,42.53333333333333,31.933333333333334,29.866666666666667,
2016-03-29 19:00:00,38.266666666666666,52.53333333333333,33.86666666666667,38.333333333333336,33.86666666666667,33.666666666666664,
2016-03-29 19:15:00,38.666666666666664,53.733333333333334,36.93333333333333,41.13333333333333,36.93333333333333,38.266666666666666,
2016-03-29 19:30:00,43.53333333333333,352.93333333333334,41.0,43.4,41.0,42.0,
