Date/Time,6913_O_MTLE_ME,6442_O_MNMP_MN,1217_O_MEKE,9675_O_SHAD,1989_O_PTBZ,6321_O_DOYL,2024_O_BADN,3328_O_TROY,5406_O_PLHL,2467_O_BAVN,4252_O_HZWD,6721_O_ETNA
2025-09-14 6:15:00,52.4,87.8,57.53333333,53.2,,,42.73333333,44.46666667,,48.33333333,,
2025-09-14 6:30:00,52.53333333,89.93333333,59.53333333,44.66666667,,,42.4,43.13333333,,51.33333333,,
2025-09-14 6:45:00,50.2,89.06666667,53.33333333,41.06666667,,,44.46666667,43.53333333,,52.13333333,,
2025-09-14 7:00:00,56.46666667,91.26666667,58.53333333,41.4,,,39.66666667,43.13333333,,49.66666667,,
2025-09-14 7:15:00,53.33333333,89,58.06666667,41.33333333,,,41.33333333,46.66666667,,47.06666667,,
2025-09-14 7:30:00,52.53333333,87.8,54.33333333,44.4,,,44.26666667,51.2,,54.46666667,,
2025-09-14 7:45:00,50.93333333,86.6,54.6,44.66666667,,,44,48.73333333,,48.26666667,,
2025-09-14 8:00:00,51,88.2,61.13333333,42.6,,,53.33333333,47.53333333,,50.53333333,,
2025-09-14 8:15:00,55.73333333,90,41.13333333,40.8,,,52.8,53.13333333,,57,,
2025-09-14 8:30:00,54.46666667,91.46666667,45.66666667,36.8,,,52.33333333,56.53333333,,59.4,,
2025-09-14 8:45:00,54.93333333,92.93333333,54.33333333,36.46666667,,,48.46666667,66.86666667,,66.26666667,,
2025-09-14 9:00:00,61.2,101.1333333,54.33333333,37.86666667,,,49.33333333,49.33333333,,63.46666667,,
2025-09-14 9:15:00,52,95.93333333,52.06666667,35.2,,,48.53333333,45.4,,61.26666667,,
2025-09-14 9:30:00,48.46666667,97.06666667,49.33333333,33.26666667,,,46.53333333,137.7333333,,60,,
2025-09-14 9:45:00,47.6,87.33333333,46.2,31.93333333,,,49.6,181.4,,58.53333333,,
2025-09-14 10:00:00,47.6,89.6,45.8,30.46666667,,,76.6,118.8666667,,51.33333333,,
2025-09-14 10:15:00,44.93333333,85.46666667,40,27.13333333,,,46.13333333,52.13333333,,49.66666667,,
2025-09-14 10:30:00,43.13333333,86.86666667,36.46666667,45.26666667,,,42.93333333,42.66666667,,45.46666667,,
2025-09-14 10:45:00,43.26666667,87.4,37.4,37.73333333,,,38.46666667,38.6,,43.66666667,,
2025-09-14 11:00:00,43,84.93333333,34.46666667,28.73333333,,,58.6,40.2,,43.06666667,,
2025-09-14 11:15:00,39.26666667,83.06666667,35.53333333,26.53333333,,,22.66666667,37.26666667,,36.33333333,,
2025-09-14 11:30:00,36.26666667,82.33333333,31.66666667,23.95454545,,,22.33333333,35.2,,30.46666667,,
2025-09-14 11:45:00,34.73333333,81.33333333,32.53333333,22,,,25.2,34.73333333,,29.53333333,,
2025-09-14 12:00:00,33.26666667,82.26666667,31.93333333,21.4,,,22.13333333,32.93333333,,27.93333333,,
2025-09-14 12:15:00,33.13333333,80.86666667,30.4,22.2,,,24.46666667,34.53333333,,28.53333333,,
2025-09-14 12:30:00,32.13333333,78.8,34.73333333,21.2,,,27.93333333,29.8,,31.4,,
2025-09-14 12:45:00,33.73333333,78.73333333,43.26666667,21.33333333,,,26.8,29.66666667,,31.46666667,,
2025-09-14 13:00:00,31.53333333,72.4,39.2,22.8,,,26.2,29.46666667,,28.2,,
2025-09-14 13:15:00,32,74.2,38.93333333,39.2,,,24.8,28.46666667,,28.73333333,,
2025-09-14 13:30:00,32.13333333,74.13333333,37.46666667,32.2,,,26.71428571,29.93333333,,26.66666667,,
2025-09-14 13:45:00,33.73333333,74.33333333,37.93333333,30.06666667,,,25.6,34.33333333,,28.46666667,,
2025-09-14 14:00:00,34.13333333,73,39,28.6,,,25.86666667,28.53333333,,28.13333333,,
2025-09-14 14:15:00,31.46666667,72.93333333,35.53333333,23.66666667,,,27.2,28.2,,28.6,,
2025-09-14 14:30:00,30.13333333,69.8,34.53333333,19.86666667,,,27.26666667,27.06666667,,26.4,,
2025-09-14 14:45:00,29.4,69.8,33.6,22,,,25.73333333,30.66666667,,27.6,,
2025-09-14 15:00:00,30.13333333,72.93333333,33.93333333,24.66666667,,,25.2,31,,25,,
2025-09-14 15:15:00,27.26666667,75.06666667,37.86666667,20.46666667,,,22.73333333,27.8,,35.06666667,,
2025-09-14 15:30:00,27.26666667,71.66666667,44.6,18.53333333,,,21.33333333,28.6,,347.8,,
2025-09-14 15:45:00,26.6,74.73333333,40.13333333,20,,,21.06666667,27.73333333,,24.73333333,,
2025-09-14 16:00:00,25.13333333,72,42.46666667,21.8,,,22.4,25.53333333,,26.73333333,,
2025-09-14 16:15:00,25.53333333,72,42.73333333,25.33333333,,,20.53333333,27.86666667,,24.93333333,,
2025-09-14 16:30:00,26.13333333,72.8,39.86666667,24.8,,,22.06666667,65.13333333,,24.26666667,,
2025-09-14 16:45:00,27.4,67.13333333,42.13333333,23.73333333,,,22,55.8,,24.2,,
2025-09-14 17:00:00,26.86666667,65.33333333,37.73333333,20.2,,,21.13333333,32.06666667,,22.73333333,,
2025-09-14 17:15:00,25.46666667,65.53333333,38.93333333,18.73333333,,,22.93333333,33.26666667,,21.06666667,,
2025-09-14 17:30:00,26.06666667,71.26666667,42,19.4,,,21.6,28.06666667,,21,,
2025-09-14 17:45:00,25.6,69.26666667,42.73333333,19.13333333,,,23.6,42.66666667,,22.06666667,,
2025-09-14 18:00:00,23.46666667,72.53333333,52,20.06666667,,,23.2,33.33333333,,22.46666667,,
2025-09-14 18:15:00,26,68.93333333,55.2,16.26666667,,,25.46666667,28.73333333,,24.53333333,,
2025-09-14 18:30:00,27.53333333,75.2,65.26666667,17.4,,,26.6,26.2,,23.26666667,,
2025-09-14 18:45:00,26.93333333,76.06666667,71.06666667,18.06666667,,,28.73333333,27.73333333,,25.73333333,,
2025-09-14 19:00:00,30.13333333,76.93333333,82.33333333,18.73333333,,,27,31.4,,26.53333333,,
2025-09-14 19:15:00,29.86666667,75.8,86.66666667,22.86666667,,,27.73333333,32.73333333,,30.46666667,,
2025-09-14 19:30:00,28.13333333,78.06666667,85.53333333,27.13333333,,,31.26666667,32.93333333,,34.4,,
2025-09-14 19:45:00,28.13333333,82.33333333,81.6,47.53333333,,,32.53333333,39,,38.06666667,,
2025-09-14 20:00:00,29.6,82.13333333,78.06666667,59.6,,,33.86666667,43.66666667,,41.4,,
2025-09-14 20:15:00,32.86666667,81.86666667,83.06666667,47.33333333,,,32.53333333,42.8,,47.8,,
2025-09-14 20:30:00,37.73333333,82.4,80.4,37.2,,,33.46666667,38.13333333,,73.4,,
2025-09-14 20:45:00,39,75.6,77.33333333,35.26666667,,,34.93333333,38.6,,47.86666667,,
2025-09-14 21:00:00,42.6,73.8,83.13333333,33.4,,,34.4,40.2,,45.86666667,,
2025-09-14 21:15:00,45.86666667,75.8,81.26666667,32.13333333,,,33.73333333,37.8,,42,,
2025-09-14 21:30:00,42.93333333,73.66666667,79.46666667,32.73333333,,,34.93333333,40.93333333,,48.46666667,,
2025-09-14 21:45:00,56.33333333,73.8,63.8,35.6,,,32.46666667,41.53333333,,46.13333333,,
2025-09-14 22:00:00,60.8,71.6,70.6,43.93333333,,,36.57142857,40.06666667,,49.53333333,,
2025-09-14 22:15:00,60.46666667,76.33333333,67.8,41.26666667,,,33.8,60,,48.73333333,,
2025-09-14 22:30:00,58.66666667,75.86666667,60.13333333,36.13333333,,,33.8,47.73333333,,39.46666667,,
2025-09-14 22:45:00,49.2,77,60.6,35.86666667,,,33.6,40.06666667,,41.93333333,,
2025-09-14 23:00:00,41.4,79.46666667,63.2,34.46666667,,,35.73333333,40.8,,46.46666667,,
2025-09-14 23:15:00,40.86666667,82.93333333,61.66666667,36.8,,,33.4,36,,46.33333333,,
2025-09-14 23:30:00,35.46666667,79.93333333,59.26666667,81.06666667,,,34.66666667,40.46666667,,43.6,,
2025-09-14 23:45:00,34.66666667,81.33333333,61.53333333,92.06666667,,,37.33333333,41.93333333,,44.93333333,,
2025-09-15 0:00:00,36.2,78.33333333,56.26666667,72.33333333,,,34.06666667,51.46666667,,50.46666667,,
2025-09-15 0:15:00,38.2,77.66666667,51.66666667,52.93333333,,,38.46666667,57.86666667,,43.66666667,,
2025-09-15 0:30:00,36.66666667,81.13333333,50.26666667,40.53333333,,,38.86666667,51.53333333,,44.53333333,,
2025-09-15 0:45:00,38.2,79.4,59.66666667,37.13333333,,,46,41.93333333,,46.26666667,,
2025-09-15 1:00:00,38.66666667,78.66666667,56.46666667,35.46666667,,,53.93333333,40.33333333,,44.33333333,,
2025-09-15 1:15:00,39.6,76.6,59.26666667,42.2,,,52.06666667,42.26666667,,43.53333333,,
2025-09-15 1:30:00,38.8,74.73333333,50.26666667,55.46666667,,,47.66666667,43.13333333,,52.53333333,,
2025-09-15 1:45:00,39.4,74.6,36.86666667,40.33333333,,,47,43.93333333,,44.4,,
2025-09-15 2:00:00,37.8,73.66666667,35.53333333,36.8,,,45.53333333,47.6,,45.8,,
2025-09-15 2:15:00,39.26666667,74.8,41,34.33333333,,,43.8,44.86666667,,46.33333333,,
2025-09-15 2:30:00,40.46666667,77.86666667,37.26666667,34.26666667,,,44.06666667,41.13333333,,42.93333333,,
2025-09-15 2:45:00,40.66666667,74.8,33.4,111.8,,,43.26666667,43.2,,52.6,,
2025-09-15 3:00:00,38.53333333,76.33333333,34,50.26666667,,,41.6,43.06666667,,69.33333333,,
2025-09-15 3:15:00,41.06666667,72.73333333,34.33333333,45.2,,,42.13333333,41.2,,46.2,,
2025-09-15 3:30:00,40.86666667,74.33333333,33.86666667,40,,,42.26666667,40.6,,49.2,,
2025-09-15 3:45:00,39.26666667,74.4,33.13333333,35.4,,,39.6,40.26666667,,47,,
2025-09-15 4:00:00,40.4,71.13333333,32.73333333,41.53333333,,,41.4,37.6,,46.46666667,,
2025-09-15 4:15:00,41.2,72.6,33.46666667,44.06666667,,,37,39.2,,41.46666667,,
2025-09-15 4:30:00,41.6,75.06666667,31.26666667,37.86666667,,,37.33333333,43.2,,42.66666667,,
2025-09-15 4:45:00,45.8,69.53333333,31.66666667,37.46666667,,,37,43.46666667,,43.86666667,,
2025-09-15 5:00:00,43.86666667,70.8,32.13333333,39.06666667,,,33.93333333,47.6,,44.53333333,,
2025-09-15 5:15:00,44.53333333,68.33333333,31.8,33.2,,,34.93333333,50.86666667,,56.4,,
2025-09-15 5:30:00,44.8,71.8,31.06666667,28.2,,,35.13333333,49.46666667,,54.86666667,,
2025-09-15 5:45:00,45.66666667,69.13333333,32.73333333,29,,,35.73333333,48.13333333,,55.93333333,,
2025-09-15 6:00:00,45.73333333,71.8,30.46666667,27.13333333,,,36.46666667,48.8,,47.73333333,,
2025-09-15 6:15:00,46.2,70.66666667,30.93333333,24.6,,,35.66666667,50.33333333,,47.33333333,,
2025-09-15 6:30:00,46,70.73333333,31.46666667,26.13333333,,,35.53333333,58.26666667,,48.33333333,,
2025-09-15 6:45:00,49.06666667,75.13333333,40.86666667,24.4,,,39.2,57,,51.33333333,,
2025-09-15 7:00:00,52.33333333,77.33333333,33.2,26.86666667,,,38.66666667,61.66666667,,55,,
2025-09-15 7:15:00,59.2,78.13333333,33.93333333,27.4,,,38.33333333,56.13333333,,51.13333333,,
2025-09-15 7:30:00,58.93333333,75.93333333,31.93333333,39.33333333,,,40.4,65.33333333,,53,,
2025-09-15 7:45:00,65.06666667,103.1333333,38.6,41.93333333,,,44.13333333,70.26666667,,62,,
2025-09-15 8:00:00,83.2,93.2,26.53333333,54.26666667,,,43.73333333,75.26666667,,60.93333333,,
2025-09-15 8:15:00,93.4,83.06666667,27,92.73333333,,,52.6,80.46666667,,53.66666667,,
2025-09-15 8:30:00,116.8666667,98.4,24.26666667,50.2,,,59.2,77.53333333,,57.6,,
2025-09-15 8:45:00,116.4,87.13333333,29,49.4,,,69.2,78.86666667,,54.66666667,,
2025-09-15 9:00:00,116.4,88.4,29.46666667,59.26666667,,,73.73333333,89.53333333,,53.13333333,,
2025-09-15 9:15:00,104.2,85.13333333,27.93333333,52.06666667,,,72.8,76.26666667,,53.33333333,,
2025-09-15 9:30:00,100,83.8,25.66666667,2646.6,,,77.06666667,81.46666667,,77.33333333,,
2025-09-15 9:45:00,94.8,80.86666667,22.2,61.6,,,64.4,75.73333333,,94.2,,
2025-09-15 10:00:00,85.53333333,79.46666667,20.8,55.06666667,,,63.66666667,82.6,,102.9333333,,
2025-09-15 10:15:00,79.46666667,82.66666667,20.73333333,53.8,,,73.2,70.6,,90,,
2025-09-15 10:30:00,85.46666667,77.26666667,22.26666667,48.73333333,,,76.8,73.46666667,,59.26666667,,
2025-09-15 10:45:00,83.73333333,77,21.93333333,43,,,69.4,74.26666667,,61.46666667,,
2025-09-15 11:00:00,76.86666667,71.33333333,20.66666667,44.86666667,,,41.6,71.2,,59.66666667,,
2025-09-15 11:15:00,65.33333333,70.33333333,16.93333333,38.53333333,,,131.4666667,68.13333333,,71.6,,
2025-09-15 11:30:00,63.26666667,75.8,16.73333333,36.6,,,33.93333333,65.4,,58.2,,
2025-09-15 11:45:00,58.26666667,72.4,16.73333333,33.06666667,,,35.13333333,60.33333333,,52.46666667,,
2025-09-15 12:00:00,47.93333333,73.53333333,17.8,32.33333333,,,30.8,66.06666667,,51.13333333,,
2025-09-15 12:15:00,35.26666667,75.86666667,20.26666667,31.33333333,,,46.13333333,60.73333333,,56.26666667,,
2025-09-15 12:30:00,35.6,76.06666667,18.8,32.33333333,,,31.66666667,52.13333333,,57.46666667,,
2025-09-15 12:45:00,35.2,74.86666667,17.73333333,28.8,,,30.86666667,50.66666667,,54.46666667,,
2025-09-15 13:00:00,35.86666667,71.46666667,18.73333333,27.86666667,,,32.73333333,48.13333333,,57.8,,
2025-09-15 13:15:00,32.33333333,71.46666667,18.8,26.6,,,40.73333333,44.93333333,,69.86666667,,
2025-09-15 13:30:00,32.2,71.86666667,19.2,26.13333333,,,38.6,38.6,,43.93333333,,
2025-09-15 13:45:00,31.93333333,69.26666667,16.4,29.33333333,,,25,37.33333333,,32.53333333,,
2025-09-15 14:00:00,25.26666667,66.66666667,15.66666667,27.66666667,,,28,39.2,,36.73333333,,
2025-09-15 14:15:00,29.2,69.4,17.06666667,29.6,,,171.4666667,41.8,,36,,
2025-09-15 14:30:00,33.46666667,69.46666667,18.93333333,28.46666667,,,26.06666667,37.13333333,,40.13333333,,
2025-09-15 14:45:00,31.6,71.66666667,23.33333333,26.06666667,,,24.8,34.66666667,,40.33333333,,
2025-09-15 15:00:00,33,80.2,24.6,27.46666667,,,26.13333333,32.53333333,,80.93333333,,
2025-09-15 15:15:00,34.26666667,74.26666667,21.46666667,27.33333333,,,26.26666667,30.86666667,,38.8,,
2025-09-15 15:30:00,34,68.46666667,20.6,30.53333333,,,119.6,30.26666667,,31.93333333,,
2025-09-15 15:45:00,30.66666667,72,20.33333333,32.73333333,,,24.66666667,31.8,,30.8,,
2025-09-15 16:00:00,29.13333333,71.4,22.66666667,32.53333333,,,23.33333333,28.6,,28.6,,
2025-09-15 16:15:00,28.8,73.4,23.06666667,37.73333333,,,25.2,29.4,,28,,
2025-09-15 16:30:00,26.6,61.46666667,22,30.46666667,,,25.33333333,26.33333333,,31.46666667,,
2025-09-15 16:45:00,26.93333333,58.66666667,24.73333333,26.33333333,,,25.46666667,49.26666667,,29,,
2025-09-15 17:00:00,27.46666667,56.46666667,25.6,24.46666667,,,23.4,42.46666667,,26.6,,
2025-09-15 17:15:00,29.33333333,57.86666667,28.26666667,25.6,,,24.06666667,52.6,,26.2,,
2025-09-15 17:30:00,28.4,58.33333333,28.26666667,28.26666667,,,24.13333333,52.46666667,,25.66666667,,
2025-09-15 17:45:00,31.4,58.33333333,30.06666667,22.73333333,,,22,50,,29.73333333,,
2025-09-15 18:00:00,31.33333333,60.53333333,34.06666667,19.6,,,21.73333333,46.2,39.6,26.66666667,,
2025-09-15 18:15:00,28.53333333,65.66666667,35.46666667,20.33333333,,,23.6,47.33333333,32.93333333,28.66666667,,
2025-09-15 18:30:00,31.8,59.6,38.73333333,23.6,,,25.66666667,52.93333333,36,30.6,,
2025-09-15 18:45:00,31.33333333,60.06666667,45.13333333,39.6,,,28.13333333,51.93333333,31.93333333,34.06666667,,
2025-09-15 19:00:00,35.53333333,57.93333333,54.33333333,415.8,,,28.86666667,44.8,32.13333333,31.46666667,,
2025-09-15 19:15:00,36.6,60.53333333,62.13333333,1228.333333,,,59.06666667,36.8,41.8,50.13333333,,
2025-09-15 19:30:00,40.26666667,62.73333333,65.26666667,94.4,,,41,53.8,47.8,47.93333333,,
2025-09-15 19:45:00,41.73333333,61.6,66.6,61.2,,,40.2,63,43.2,44.13333333,,
2025-09-15 20:00:00,47.66666667,59.33333333,69.4,44.86666667,,,45.6,53.13333333,38.53333333,42.13333333,,
2025-09-15 20:15:00,59.93333333,61.26666667,70.8,45,,,59.33333333,48.33333333,35.06666667,44.06666667,,
2025-09-15 20:30:00,60.4,62.86666667,70,39.8,,,89.13333333,46.4,39.53333333,44.86666667,,
2025-09-15 20:45:00,63.13333333,66.2,77.53333333,39.73333333,,,96.66666667,57,37.2,49.73333333,,
2025-09-15 21:00:00,61.93333333,68.33333333,74.06666667,40.93333333,,,71,53.53333333,35.4,50.93333333,,
2025-09-15 21:15:00,59.33333333,64.13333333,74.4,42,,,62.8,51.93333333,45.53333333,56.33333333,,
2025-09-15 21:30:00,58.8,64.33333333,67.4,41.2,,,68.46666667,50.93333333,49.4,52.73333333,,
2025-09-15 21:45:00,61.53333333,64.66666667,60.93333333,41.13333333,,,67.8,46,52.53333333,44.06666667,,
2025-09-15 22:00:00,70.06666667,65.8,60.53333333,42.13333333,,,73.2,51.73333333,67.93333333,48.6,,
2025-09-15 22:15:00,66.93333333,68.26666667,63.2,44.06666667,,,65.13333333,51.46666667,68.66666667,52,,
2025-09-15 22:30:00,70.86666667,67.8,59.73333333,48.8,,,59.66666667,53,62.6,50.2,,
2025-09-15 22:45:00,66.6,69.26666667,62.06666667,60.8,,,63.06666667,52.33333333,45.53333333,50.2,,67.33333333
2025-09-15 23:00:00,58.6,68.06666667,55.73333333,46.06666667,,,68,50.73333333,40.2,54.93333333,,57.93333333
2025-09-15 23:15:00,54.66666667,73.73333333,51.8,45.06666667,,,75.33333333,53.86666667,41.06666667,59.53333333,,59.33333333
2025-09-15 23:30:00,54.33333333,72.33333333,50.86666667,45.26666667,,,62.66666667,54.13333333,45.53333333,51.2,,59.86666667
2025-09-15 23:45:00,51.26666667,74.26666667,49.06666667,42.73333333,,,55.93333333,55.53333333,49.73333333,53.66666667,,56.66666667
2025-09-16 0:00:00,47.93333333,79,47.86666667,46.26666667,,,71.4,52.8,49.73333333,51.8,,62.06666667
2025-09-16 0:15:00,53,79.8,46.2,40.13333333,,,70.66666667,54.66666667,49.86666667,53.6,,60.66666667
2025-09-16 0:30:00,52.93333333,81.73333333,45.46666667,35.8,,,51.46666667,54.06666667,57.86666667,52.93333333,,59.66666667
2025-09-16 0:45:00,51.4,85.33333333,46.2,39.6,,,50.33333333,51.73333333,60.53333333,51.26666667,,58.53333333
2025-09-16 1:00:00,54.06666667,87.6,39.66666667,44.13333333,,,52.33333333,51.46666667,64,53.73333333,,57.6
2025-09-16 1:15:00,60,89.33333333,47.66666667,40.86666667,,,68.53333333,52.2,82.66666667,55.86666667,,59.8
2025-09-16 1:30:00,54.86666667,94.93333333,47.6,41.93333333,,,77.93333333,56.13333333,79.46666667,53.46666667,,61.53333333
2025-09-16 1:45:00,52.86666667,98.73333333,45.13333333,42.6,,,59.2,57.73333333,71.06666667,58.6,,60.2
2025-09-16 2:00:00,52.93333333,99.33333333,46,39.4,,,50.06666667,62.13333333,66.26666667,62,,52.2
2025-09-16 2:15:00,54,99.4,42.8,67.06666667,,,47,67.06666667,61.73333333,58.8,,51.93333333
2025-09-16 2:30:00,55.06666667,103.2666667,42.13333333,98.46666667,,,45.26666667,66.6,52.86666667,52.13333333,,55.8
2025-09-16 2:45:00,55.33333333,103.7333333,43.53333333,54,,,52.53333333,58.8,47.66666667,54.06666667,,51.4
2025-09-16 3:00:00,54.06666667,107.6,39.06666667,43.86666667,,,59.46666667,57.6,46,54.46666667,,52.8
2025-09-16 3:15:00,52.93333333,113.4666667,47.93333333,35.73333333,,,58.06666667,63.46666667,44.6,53.86666667,,48.06666667
2025-09-16 3:30:00,50.26666667,108,54.53333333,41.86666667,,,62.53333333,67.73333333,47.53333333,60.13333333,,52.33333333
2025-09-16 3:45:00,50.13333333,109.2666667,53.26666667,44.4,,,61.13333333,67.8,46.13333333,55.6,,51.06666667
2025-09-16 4:00:00,46.6,115.0666667,44,37.73333333,,,59.26666667,63.06666667,49.06666667,59.26666667,,53.33333333
2025-09-16 4:15:00,48,116.8,42.4,36.8,,,65,60.66666667,51.6,58.73333333,,54.66666667
2025-09-16 4:30:00,51.86666667,114.6666667,43.2,148.6,,,77.26666667,56.4,61.8,59.13333333,,51.53333333
2025-09-16 4:45:00,49.66666667,115.2,40.26666667,54.4,,,62.4,54.93333333,67.93333333,62.66666667,,51.8
2025-09-16 5:00:00,51.6,118.7333333,35.73333333,52.33333333,,,73,61.26666667,70.26666667,63.46666667,,54.53333333
2025-09-16 5:15:00,51,116.6666667,37.6,52.66666667,,,77.4,61.53333333,63.13333333,61.4,,56.2
2025-09-16 5:30:00,51.6,111.9333333,39.86666667,41.66666667,,,74,53.53333333,58.06666667,60.73333333,,57.4
2025-09-16 5:45:00,52.93333333,113.4666667,37.53333333,35.26666667,,,73.26666667,61.4,54.4,60.86666667,,51.86666667
2025-09-16 6:00:00,53.6,121.8666667,41,39.6,,,78.66666667,72.06666667,54.86666667,61.53333333,,59.33333333
2025-09-16 6:15:00,55.8,120.8666667,39.86666667,39.26666667,,,75.93333333,72.8,55.2,58.73333333,,56.2
2025-09-16 6:30:00,56.6,117.4666667,35.93333333,41.6,,,68.6,63.86666667,52.66666667,64,,58.13333333
2025-09-16 6:45:00,54.8,113.6,39.86666667,39.86666667,,,63.86666667,58.86666667,53.26666667,57.33333333,,62.53333333
2025-09-16 7:00:00,58.2,116.1333333,39.06666667,35.6,,,59.13333333,67.13333333,54.86666667,59.93333333,,81.06666667
2025-09-16 7:15:00,60.93333333,118.6666667,35.06666667,898.2666667,,,66.2,68.13333333,59.26666667,65.6,,94.73333333
2025-09-16 7:30:00,68.13333333,117.1333333,30.13333333,1914.333333,,,66.26666667,85.86666667,66.06666667,65.2,,65.66666667
2025-09-16 7:45:00,72.2,124.4666667,35.6,2243.866667,,,70.8,87.33333333,74.53333333,64,,61.13333333
2025-09-16 8:00:00,81.53333333,136,28.73333333,1403.466667,,,68.26666667,79.6,86.66666667,79.2,,67.93333333
2025-09-16 8:15:00,84.86666667,138.0666667,30.53333333,904.8,,,79.06666667,78.26666667,76.6,81.8,,75.06666667
2025-09-16 8:30:00,105.1333333,140.6666667,38.06666667,444.7333333,,,89.26666667,79.46666667,108.8666667,80.2,,74.13333333
2025-09-16 8:45:00,127.4,138.8666667,62.53333333,311.8666667,,,111,98.4,126.0666667,91.93333333,,64.33333333
2025-09-16 9:00:00,120.4,133.8666667,40.2,237.8,,,94.66666667,104.3333333,144.1333333,174.9333333,,70.86666667
2025-09-16 9:15:00,107.2666667,139.3333333,38.06666667,165.1333333,,,101.2666667,112.4666667,127.2,227.6666667,,77.26666667
2025-09-16 9:30:00,96.8,134,35.2,116.2666667,,,114.1333333,102.1333333,127.8,222.4666667,,80.13333333
2025-09-16 9:45:00,86.66666667,133.2,36.33333333,87.26666667,,,104.7333333,99.13333333,133.1333333,217.6,,78.46666667
2025-09-16 10:00:00,69.13333333,134,35.06666667,74.06666667,,,81.2,90.06666667,130.8,207.2666667,,76.46666667
2025-09-16 10:15:00,57,154,34.93333333,71.53333333,,,76.46666667,94.2,85.06666667,217.4,,65.06666667
2025-09-16 10:30:00,49.2,137.4666667,35.86666667,69.06666667,,,73.33333333,95.46666667,59.73333333,133.6,,48.06666667
2025-09-16 10:45:00,45.46666667,126.0666667,34.53333333,67.13333333,,,85.66666667,102.7333333,49.13333333,90.8,,44.6
2025-09-16 11:00:00,39.26666667,126.4666667,32.86666667,57.86666667,,,116.4,97.26666667,61.93333333,102.1333333,,54.26666667
2025-09-16 11:15:00,39.86666667,123.4,30.73333333,51.73333333,,,108.4666667,86.8,71,86.6,,45.4
2025-09-16 11:30:00,44.2,121.8,30.33333333,47.4,,,100.6666667,83,86.33333333,70.06666667,,40.66666667
2025-09-16 11:45:00,58.13333333,117.3333333,27.66666667,40.93333333,,,76.93333333,70.26666667,88.33333333,81.06666667,,42.53333333
2025-09-16 12:00:00,63.2,115.6666667,34.66666667,39.66666667,,,63.4,64.26666667,55.86666667,88.93333333,,41.2
2025-09-16 12:15:00,63.06666667,106.7333333,35.73333333,34.53333333,,,52.86666667,57.46666667,50.66666667,76.86666667,,37.46666667
2025-09-16 12:30:00,50.4,97.13333333,35.13333333,36.46666667,,,49.26666667,48.8,47.06666667,79.4,,35.53333333
2025-09-16 12:45:00,58.4,89.33333333,29.66666667,34.33333333,,,42.33333333,49.93333333,42.13333333,63.86666667,,36.66666667
2025-09-16 13:00:00,42.93333333,87.73333333,28.2,30.46666667,,,40.93333333,42,43.2,69.93333333,,35
2025-09-16 13:15:00,45.06666667,80.73333333,29.26666667,28.6,,,36.33333333,42.4,49,50.33333333,,28.86666667
2025-09-16 13:30:00,44.93333333,80.66666667,37.06666667,28.4,,,44.66666667,38.73333333,48.53333333,39.86666667,,28.4
2025-09-16 13:45:00,41.93333333,77.8,33.06666667,26.6,,,37.33333333,35.73333333,37,56.93333333,,28.66666667
2025-09-16 14:00:00,41.86666667,80.33333333,39.13333333,23.13333333,,,31.2,37.13333333,35.06666667,39.73333333,,28.46666667
2025-09-16 14:15:00,40.46666667,85,35.46666667,20.33333333,,,30.8,35.86666667,35.8,42,,29.73333333
2025-09-16 14:30:00,39,83.6,34.46666667,21.8,,,33.13333333,35.4,32.53333333,37.46666667,,31.6
2025-09-16 14:45:00,45.73333333,86.06666667,38.66666667,25.06666667,,,31.06666667,35.33333333,32,33.6,,29.4
2025-09-16 15:00:00,38.86666667,85.06666667,33.06666667,23.93333333,,,29.26666667,34.2,30.93333333,31.4,,30.33333333
2025-09-16 15:15:00,40,78.33333333,31.2,25.33333333,,,29,31.6,31.86666667,32.33333333,,30.73333333
2025-09-16 15:30:00,42.86666667,83.2,36.33333333,27.06666667,,,30.26666667,40.06666667,36.46666667,31.33333333,,28.4
2025-09-16 15:45:00,40.2,86.4,35.33333333,49.33333333,,,31,36.13333333,36.53333333,34.2,,31.06666667
2025-09-16 16:00:00,35.66666667,73.46666667,30,35.6,,,28.33333333,33.33333333,36.86666667,31.26666667,,30
2025-09-16 16:15:00,35.26666667,70.2,27.73333333,33,,,26.33333333,34.8,43.2,32.06666667,,30.13333333
2025-09-16 16:30:00,29.53333333,72,25.86666667,25.73333333,,,29.4,41.66666667,42.6,35,,32.26666667
2025-09-16 16:45:00,30.13333333,71.6,28,23.6,,,31.13333333,40.93333333,38.4,33.86666667,,31.2
2025-09-16 17:00:00,34.33333333,64.66666667,32.6,23.06666667,,,27.6,40.8,39.46666667,31.26666667,,31.13333333
2025-09-16 17:15:00,33,57.73333333,42.53333333,21.66666667,,,27.86666667,35.86666667,39.53333333,29.46666667,,31.4
2025-09-16 17:30:00,34.93333333,61.2,34.13333333,24.2,,,30.46666667,1121.466667,36.53333333,30.2,,32.66666667
2025-09-16 17:45:00,33.6,66.66666667,34.13333333,23.2,,,42.46666667,163.6,40.4,33.46666667,,31.73333333
2025-09-16 18:00:00,34.53333333,74.26666667,40.33333333,22.2,,,28.8,36.6,232.2666667,34.2,,43.8
