Date/Time,2071_O_NOSD,7635_O_BRAD,8941_O_MTLE,4431_O_WBG,6809_O_SQHS,8183_O_MILL,4831_O_HIPK,2281_O_HiPK,1282_O_BCVW,5679_O_BLOO,5624_O_BUFF,5571_O_BUFF,7460_O_FRHL,7543_O_MILL,8698_O_NOSD,6582_O_OAKD,1404_O_TROY
2017-07-16 03:00:00,99.73333333333333,,76.46666666666667,301.93333333333334,99.46666666666667,96.4,,,72.4,66.26666666666667,,,76.53333333333333,72.2,90.73333333333333,102.93333333333334,
2017-07-16 03:15:00,98.86666666666666,,74.53333333333333,259.8,98.66666666666667,107.6,,,77.6,67.53333333333333,,,70.93333333333334,73.6,85.93333333333334,114.2,
2017-07-16 03:30:00,102.46666666666667,,73.53333333333333,265.4,96.8,104.66666666666667,,,72.6,68.73333333333333,,,80.33333333333333,72.46666666666667,100.06666666666666,109.53333333333333,
2017-07-16 03:45:00,99.2,,72.26666666666667,202.86666666666667,122.13333333333334,105.13333333333334,,,71.6,70.0,,,82.73333333333333,72.53333333333333,101.4,109.53333333333333,
2017-07-16 04:00:00,101.66666666666667,,69.6,260.06666666666666,134.93333333333334,107.8,,,74.8,69.73333333333333,,,79.6,74.46666666666667,108.13333333333334,107.13333333333334,
2017-07-16 04:15:00,98.93333333333334,,71.33333333333333,140.26666666666668,173.0,102.0,,,82.13333333333334,65.73333333333333,,,79.66666666666667,77.53333333333333,103.46666666666667,107.13333333333334,
2017-07-16 04:30:00,97.13333333333334,,71.26666666666667,518.3333333333334,162.8,102.26666666666667,,,76.4,66.93333333333334,,,81.53333333333333,73.86666666666666,119.46666666666667,103.0,
2017-07-16 04:45:00,102.06666666666666,,75.93333333333334,269.06666666666666,154.66666666666666,102.8,,,78.6,66.4,,,83.93333333333334,75.73333333333333,106.46666666666667,103.13333333333334,
2017-07-16 05:00:00,103.26666666666667,,74.46666666666667,468.93333333333334,167.2,103.8,,,83.53333333333333,69.6,,,90.8,73.8,97.73333333333333,96.6,
2017-07-16 05:15:00,107.53333333333333,,70.66666666666667,378.6666666666667,141.66666666666666,104.8,,,82.66666666666667,72.66666666666667,,,105.73333333333333,77.6,104.06666666666666,100.46666666666667,
2017-07-16 05:30:00,107.53333333333333,,70.53333333333333,164.26666666666668,128.66666666666666,107.86666666666666,,,77.93333333333334,70.86666666666666,,,112.13333333333334,79.4,97.4,100.26666666666667,
2017-07-16 05:45:00,108.4,,68.66666666666667,186.06666666666666,129.33333333333334,103.4,,,76.26666666666667,84.4,,,128.53333333333333,81.73333333333333,96.06666666666666,101.13333333333334,
2017-07-16 06:00:00,113.93333333333334,,71.33333333333333,242.86666666666667,124.6,104.2,,,80.4,88.93333333333334,,,119.2,78.86666666666666,98.86666666666666,103.93333333333334,
2017-07-16 06:15:00,112.8,,73.53333333333333,401.6,165.4,109.6,,,80.66666666666667,100.73333333333333,,,118.26666666666667,80.86666666666666,111.66666666666667,112.0,
2017-07-16 06:30:00,110.06666666666666,,72.86666666666666,210.4,168.0,102.73333333333333,,,81.4,83.8,,,119.8,84.86666666666666,108.6,107.86666666666666,
2017-07-16 06:45:00,105.26666666666667,,75.8,76.33333333333333,164.4,102.4,,,80.2,88.33333333333333,,,128.0,79.33333333333333,103.4,107.46666666666667,
2017-07-16 07:00:00,92.73333333333333,,76.6,130.86666666666667,133.66666666666666,103.26666666666667,,,82.86666666666666,95.2,,,127.53333333333333,76.4,103.13333333333334,111.0,
2017-07-16 07:15:00,75.46666666666667,,73.33333333333333,132.6,121.66666666666667,99.46666666666667,,,83.53333333333333,95.86666666666666,,,148.93333333333334,73.2,104.2,98.93333333333334,
2017-07-16 07:30:00,74.86666666666666,,66.73333333333333,38.666666666666664,105.33333333333333,88.13333333333334,,,86.2,93.73333333333333,,,135.73333333333332,75.66666666666667,99.33333333333333,98.8,
2017-07-16 07:45:00,76.0,,62.0,43.06666666666667,88.33333333333333,83.73333333333333,,,83.53333333333333,91.0,,,164.86666666666667,72.66666666666667,92.93333333333334,92.93333333333334,
2017-07-16 08:00:00,73.4,,55.93333333333333,38.13333333333333,83.4,78.6,,,81.53333333333333,90.2,,,180.53333333333333,77.33333333333333,87.66666666666667,80.4,
2017-07-16 08:15:00,67.73333333333333,,53.733333333333334,40.6,101.4,82.2,,,78.2,185.33333333333334,,,143.86666666666667,78.53333333333333,77.06666666666666,71.93333333333334,
2017-07-16 08:30:00,66.6,,45.86666666666667,32.06666666666667,101.4,81.73333333333333,,,71.8,99.93333333333334,,,142.33333333333334,74.93333333333334,73.86666666666666,74.2,
2017-07-16 08:45:00,59.53333333333333,,36.266666666666666,37.266666666666666,96.8,80.26666666666667,,,52.666666666666664,82.6,,,152.73333333333332,69.13333333333334,70.2,59.0,
2017-07-16 09:00:00,47.06666666666667,,28.933333333333334,44.4,98.13333333333334,78.2,,,48.46666666666667,74.66666666666667,,,179.33333333333334,65.73333333333333,72.06666666666666,55.2,
2017-07-16 09:15:00,39.8,,21.6,52.333333333333336,78.06666666666666,70.46666666666667,,,33.333333333333336,64.66666666666667,,,192.13333333333333,64.0,67.93333333333334,61.06666666666667,
2017-07-16 09:30:00,31.466666666666665,,17.733333333333334,53.2,69.93333333333334,64.86666666666666,,,27.733333333333334,59.666666666666664,,,157.93333333333334,53.266666666666666,61.333333333333336,54.8,
2017-07-16 09:45:00,24.933333333333334,,15.8,44.2,55.733333333333334,95.6,,,24.8,52.2,,,125.93333333333334,47.733333333333334,54.333333333333336,51.2,
2017-07-16 10:00:00,25.533333333333335,,16.4,46.266666666666666,37.86666666666667,42.8,,,28.8,44.13333333333333,,,68.4,47.8,42.8,42.733333333333334,
2017-07-16 10:15:00,25.066666666666666,,18.266666666666666,36.2,35.266666666666666,93.6,,,22.666666666666668,35.666666666666664,,,55.4,42.06666666666667,65.4,34.8,
2017-07-16 10:30:00,23.266666666666666,,16.133333333333333,30.733333333333334,35.0,31.533333333333335,,,19.6,32.0,,,40.4,48.666666666666664,34.13333333333333,31.4,
2017-07-16 10:45:00,20.733333333333334,,17.6,24.0,40.0,21.666666666666668,,,23.333333333333332,29.533333333333335,,,27.6,37.2,30.733333333333334,23.733333333333334,
2017-07-16 11:00:00,18.8,,16.866666666666667,23.866666666666667,63.733333333333334,25.4,,,29.6,19.466666666666665,,,23.866666666666667,20.2,25.466666666666665,18.733333333333334,
2017-07-16 11:15:00,17.133333333333333,,14.6,27.133333333333333,23.133333333333333,19.666666666666668,,,25.666666666666668,24.2,,,22.8,17.066666666666666,24.6,16.533333333333335,
2017-07-16 11:30:00,17.0,,13.066666666666666,27.133333333333333,34.733333333333334,22.4,,,23.066666666666666,22.6,,,20.466666666666665,21.4,26.6,17.0,
2017-07-16 11:45:00,16.133333333333333,,12.4,22.0,25.333333333333332,22.8,,,21.733333333333334,25.866666666666667,,,19.066666666666666,19.333333333333332,22.2,15.266666666666667,
2017-07-16 12:00:00,13.933333333333334,,12.333333333333334,19.533333333333335,21.666666666666668,21.6,,,19.933333333333334,23.933333333333334,,,19.866666666666667,17.266666666666666,22.266666666666666,15.133333333333333,
2017-07-16 12:15:00,16.866666666666667,,12.4,21.4,21.333333333333332,21.4,,,16.933333333333334,23.133333333333333,,,26.133333333333333,16.2,22.866666666666667,13.733333333333333,
2017-07-16 12:30:00,18.666666666666668,,11.533333333333333,25.866666666666667,23.0,18.133333333333333,,,17.533333333333335,20.466666666666665,,,18.0,13.533333333333333,23.8,14.2,
2017-07-16 12:45:00,19.466666666666665,,11.933333333333334,22.333333333333332,24.266666666666666,17.2,,,18.266666666666666,22.4,,,18.4,13.0,22.533333333333335,16.133333333333333,
2017-07-16 13:00:00,17.533333333333335,,10.933333333333334,18.666666666666668,21.0,17.466666666666665,,,18.066666666666666,24.8,,,19.333333333333332,19.933333333333334,17.933333333333334,13.866666666666667,
2017-07-16 13:15:00,19.066666666666666,,13.733333333333333,18.466666666666665,31.2,16.733333333333334,,,18.4,18.533333333333335,,,19.133333333333333,13.0,22.0,14.066666666666666,
2017-07-16 13:30:00,21.8,,15.2,19.866666666666667,25.866666666666667,17.933333333333334,,,19.066666666666666,18.4,,,19.066666666666666,11.8,21.733333333333334,16.866666666666667,
2017-07-16 13:45:00,17.066666666666666,,14.533333333333333,22.4,29.266666666666666,17.533333333333335,,,20.666666666666668,24.533333333333335,,,18.066666666666666,13.133333333333333,22.0,15.266666666666667,
2017-07-16 14:00:00,19.0,,13.066666666666666,21.2,27.933333333333334,17.8,,,23.2,20.666666666666668,,,18.333333333333332,12.466666666666667,22.4,14.533333333333333,
2017-07-16 14:15:00,16.4,,11.8,24.733333333333334,25.0,18.0,,,21.0,18.866666666666667,,,19.933333333333334,13.733333333333333,20.733333333333334,15.133333333333333,
2017-07-16 14:30:00,17.866666666666667,,13.133333333333333,21.866666666666667,42.6,18.333333333333332,,,18.6,18.533333333333335,,,19.533333333333335,23.333333333333332,19.066666666666666,14.2,
2017-07-16 14:45:00,18.533333333333335,,11.133333333333333,23.066666666666666,23.8,21.333333333333332,,,16.0,23.133333333333333,,,19.466666666666665,14.6,18.466666666666665,14.2,
2017-07-16 15:00:00,19.266666666666666,,12.666666666666666,20.133333333333333,22.533333333333335,17.2,,,16.466666666666665,25.8,,,19.0,16.933333333333334,16.733333333333334,14.333333333333334,
2017-07-16 15:15:00,19.866666666666667,,12.4,20.533333333333335,29.466666666666665,19.4,,,17.4,22.866666666666667,,,20.0,19.4,27.2,16.0,
2017-07-16 15:30:00,20.066666666666666,,11.2,20.866666666666667,25.733333333333334,31.285714285714285,,,20.0,17.8,,,17.666666666666668,14.0,21.733333333333334,17.533333333333335,
2017-07-16 15:45:00,19.333333333333332,,11.733333333333333,17.533333333333335,48.46666666666667,,,,20.933333333333334,19.2,,,21.733333333333334,15.133333333333333,26.0,17.533333333333335,
2017-07-16 16:00:00,20.333333333333332,,12.933333333333334,16.933333333333334,28.6,,,,18.8,42.8,,,21.6,14.933333333333334,25.066666666666666,18.733333333333334,
2017-07-16 16:15:00,19.466666666666665,,13.533333333333333,19.6,26.733333333333334,,,,21.066666666666666,57.266666666666666,,,23.4,16.933333333333334,29.733333333333334,19.933333333333334,
2017-07-16 16:30:00,20.0,,12.133333333333333,17.2,21.733333333333334,,,,20.733333333333334,22.066666666666666,,,20.466666666666665,18.133333333333333,24.333333333333332,19.2,
2017-07-16 16:45:00,23.266666666666666,,12.6,18.0,23.8,,,,21.666666666666668,27.666666666666668,,,21.0,18.6,19.666666666666668,18.466666666666665,
2017-07-16 17:00:00,19.933333333333334,,9.933333333333334,19.866666666666667,25.266666666666666,,,,21.066666666666666,23.4,,,23.066666666666666,19.466666666666665,18.933333333333334,17.333333333333332,
2017-07-16 17:15:00,19.066666666666666,,10.466666666666667,20.866666666666667,37.46666666666667,,,,20.333333333333332,22.266666666666666,,,27.333333333333332,19.6,25.533333333333335,16.666666666666668,
2017-07-16 17:30:00,18.8,,11.933333333333334,24.866666666666667,46.2,,,,19.533333333333335,22.666666666666668,,,22.666666666666668,25.733333333333334,20.866666666666667,16.4,
2017-07-16 17:45:00,21.533333333333335,,11.933333333333334,31.4,47.8,,,,18.066666666666666,28.0,,,25.466666666666665,18.6,22.466666666666665,16.133333333333333,
2017-07-16 18:00:00,19.466666666666665,,11.733333333333333,21.8,44.13333333333333,,,,19.466666666666665,21.0,,,38.666666666666664,17.8,61.53333333333333,17.133333333333333,
2017-07-16 18:15:00,19.8,,11.8,23.266666666666666,59.2,,,,19.133333333333333,17.933333333333334,,,20.733333333333334,18.933333333333334,24.866666666666667,17.466666666666665,
2017-07-16 18:30:00,19.533333333333335,,11.133333333333333,20.333333333333332,64.13333333333334,,,,19.4,19.666666666666668,,,21.733333333333334,19.4,22.733333333333334,93.33333333333333,
2017-07-16 18:45:00,25.933333333333334,,11.066666666666666,21.466666666666665,76.66666666666667,,,,20.4,20.133333333333333,,,20.066666666666666,18.8,22.8,34.266666666666666,
2017-07-16 19:00:00,20.933333333333334,,9.866666666666667,58.4,76.93333333333334,,,,20.733333333333334,27.266666666666666,,,23.8,23.066666666666666,23.733333333333334,19.333333333333332,
2017-07-16 19:15:00,27.133333333333333,,10.6,26.133333333333333,50.266666666666666,,,,20.466666666666665,45.6,,,22.666666666666668,27.266666666666666,22.466666666666665,20.666666666666668,
2017-07-16 19:30:00,22.4,,10.533333333333333,24.133333333333333,36.46666666666667,,,,20.2,37.46666666666667,,,23.866666666666667,25.2,68.13333333333334,19.333333333333332,
2017-07-16 19:45:00,23.6,,12.466666666666667,36.266666666666666,66.93333333333334,,,,24.066666666666666,35.266666666666666,,,28.466666666666665,36.13333333333333,167.86666666666667,21.4,
2017-07-16 20:00:00,39.0,,12.466666666666667,49.0,24.266666666666666,,,,24.4,23.266666666666666,,,63.266666666666666,40.46666666666667,146.93333333333334,25.533333333333335,
2017-07-16 20:15:00,35.266666666666666,,11.266666666666667,54.13333333333333,26.933333333333334,,,,29.4,25.2,,,38.2,44.93333333333333,82.26666666666667,26.333333333333332,
2017-07-16 20:30:00,41.8,,11.666666666666666,60.06666666666667,30.0,,,,31.866666666666667,33.666666666666664,,,45.2,43.8,80.46666666666667,28.533333333333335,
2017-07-16 20:45:00,42.2,,13.8,56.53333333333333,30.666666666666668,,,,35.46666666666667,28.333333333333332,,,43.0,46.8,60.733333333333334,29.666666666666668,
2017-07-16 21:00:00,44.6,,15.733333333333333,66.06666666666666,37.13333333333333,,,,33.8,28.4,,,49.06666666666667,43.0,79.53333333333333,34.666666666666664,
2017-07-16 21:15:00,49.06666666666667,,14.933333333333334,68.13333333333334,29.0,,,,37.666666666666664,32.0,,,53.0,46.53333333333333,147.86666666666667,31.8,
2017-07-16 21:30:00,53.8,,13.733333333333333,74.6,28.2,,,,41.2,35.733333333333334,,,57.4,50.333333333333336,310.4,36.46666666666667,
2017-07-16 21:45:00,50.8,,14.6,76.73333333333333,27.8,,,,47.53333333333333,31.066666666666666,,,67.0,51.8,223.86666666666667,37.733333333333334,
2017-07-16 22:00:00,52.333333333333336,,20.466666666666665,72.73333333333333,28.066666666666666,,,,50.06666666666667,53.86666666666667,,,72.53333333333333,52.0,101.8,40.86666666666667,
2017-07-16 22:15:00,58.13333333333333,,23.133333333333333,71.93333333333334,29.4,,,,51.0,43.666666666666664,,,64.4,61.266666666666666,47.93333333333333,41.06666666666667,
2017-07-16 22:30:00,62.6,,27.8,76.6,28.666666666666668,,,,49.93333333333333,41.666666666666664,,,63.93333333333333,63.93333333333333,53.46666666666667,83.93333333333334,
2017-07-16 22:45:00,63.333333333333336,,28.733333333333334,82.6,30.733333333333334,,,,54.666666666666664,43.86666666666667,,,63.86666666666667,65.4,50.93333333333333,55.333333333333336,
2017-07-16 23:00:00,64.33333333333333,,34.266666666666666,83.93333333333334,29.6,,,,58.06666666666667,43.53333333333333,,,70.2,63.53333333333333,53.733333333333334,54.2,
2017-07-16 23:15:00,72.6,,40.93333333333333,85.06666666666666,29.2,,,,61.46666666666667,44.6,,,66.46666666666667,68.8,57.333333333333336,80.2,
2017-07-16 23:30:00,73.8,,51.333333333333336,93.6,29.266666666666666,,,,65.26666666666667,40.13333333333333,,,65.06666666666666,62.53333333333333,60.733333333333334,79.4,
2017-07-16 23:45:00,85.33333333333333,,54.13333333333333,93.46666666666667,53.86666666666667,,,,61.0,49.53333333333333,,,67.53333333333333,66.53333333333333,60.06666666666667,87.53333333333333,
2017-07-17 00:00:00,86.33333333333333,,50.46666666666667,92.13333333333334,89.73333333333333,,,,58.333333333333336,50.2,,,71.33333333333333,64.6,64.66666666666667,93.73333333333333,
2017-07-17 00:15:00,86.93333333333334,,47.4,88.6,120.46666666666667,,,,59.06666666666667,52.86666666666667,,,71.06666666666666,73.2,67.2,83.26666666666667,
2017-07-17 00:30:00,91.26666666666667,,48.86666666666667,92.13333333333334,161.06666666666666,,,,57.46666666666667,51.333333333333336,,,78.53333333333333,65.4,73.53333333333333,78.4,
2017-07-17 00:45:00,93.46666666666667,,53.733333333333334,97.66666666666667,118.8,,,,62.13333333333333,55.733333333333334,,,83.66666666666667,70.06666666666666,73.2,75.13333333333334,
2017-07-17 01:00:00,88.93333333333334,,53.733333333333334,98.13333333333334,117.26666666666667,,,,62.8,55.2,,,82.46666666666667,73.4,77.86666666666666,74.06666666666666,
2017-07-17 01:15:00,86.73333333333333,,57.13333333333333,105.2,133.0,,,,59.86666666666667,49.6,,,87.2,67.26666666666667,81.73333333333333,83.2,
2017-07-17 01:30:00,97.8,,54.333333333333336,108.26666666666667,163.93333333333334,,,,56.266666666666666,73.86666666666666,,,88.86666666666666,65.33333333333333,78.26666666666667,82.53333333333333,
2017-07-17 01:45:00,87.93333333333334,,55.0,105.13333333333334,252.13333333333333,,,,65.26666666666667,94.86666666666666,,,92.53333333333333,70.73333333333333,81.26666666666667,84.2,
2017-07-17 02:00:00,87.73333333333333,,55.53333333333333,107.66666666666667,241.2,,,,68.6,99.33333333333333,,,98.93333333333334,73.66666666666667,82.53333333333333,85.46666666666667,
2017-07-17 02:15:00,91.33333333333333,,55.4,102.6,242.46666666666667,,,,67.8,109.73333333333333,,,98.6,73.06666666666666,81.66666666666667,81.26666666666667,
2017-07-17 02:30:00,88.8,,53.733333333333334,113.73333333333333,202.2,,,,71.4,115.53333333333333,,,97.33333333333333,70.4,82.8,89.73333333333333,
2017-07-17 02:45:00,93.0,,57.266666666666666,105.73333333333333,219.13333333333333,,,,74.53333333333333,113.06666666666666,,,100.26666666666667,70.0,76.53333333333333,92.73333333333333,
2017-07-17 03:00:00,90.8,98.07692307692308,62.13333333333333,112.26666666666667,222.8,,,,71.4,92.0,,,104.13333333333334,69.6,80.4,93.13333333333334,
2017-07-17 03:15:00,90.6,100.33333333333333,70.0,115.26666666666667,187.73333333333332,,,,62.93333333333333,81.13333333333334,,,98.2,77.46666666666667,78.2,90.0,
2017-07-17 03:30:00,88.8,99.2,73.46666666666667,112.8,148.53333333333333,,,,63.93333333333333,77.8,,,97.46666666666667,74.26666666666667,78.6,90.2,
2017-07-17 03:45:00,87.2,101.6,70.73333333333333,112.66666666666667,135.73333333333332,,,,70.66666666666667,81.26666666666667,,,95.33333333333333,71.2,82.2,92.26666666666667,
2017-07-17 04:00:00,87.66666666666667,143.0,62.46666666666667,130.26666666666668,143.6,,,,78.06666666666666,77.2,,,99.66666666666667,71.73333333333333,87.26666666666667,92.73333333333333,
2017-07-17 04:15:00,89.26666666666667,167.86666666666667,62.13333333333333,124.53333333333333,148.26666666666668,,,,78.93333333333334,76.06666666666666,,,107.93333333333334,71.6,87.93333333333334,89.53333333333333,
