Date/Time,4164_O_ROSS,6035_O_WLKG,5464_O_SQHL,4450_O_CRFT,4430_O_WASH,5999_O_DORM,8157_O_NVLL,5514_O_MNMP,7233_O_MEBA,1254_O_MTLE
2025-04-12 10:30:00,3551.4,,,3656.5333333333333,,3649.9333333333334,3446.733333333333,,833.6666666666666,
2025-04-12 10:45:00,2936.6,,,3124.8,,3301.2,3723.6,,627.1333333333333,
2025-04-12 11:00:00,2558.0666666666666,,,3044.266666666667,,3394.2,3438.8,,476.26666666666665,
2025-04-12 11:15:00,2387.3333333333335,,,3195.0,,3094.6666666666665,2686.2,,487.46666666666664,
2025-04-12 11:30:00,2387.8,,,3260.9333333333334,,2920.6,2761.8,,633.6666666666666,
2025-04-12 11:45:00,1952.9333333333334,,,3193.4666666666667,,2698.9333333333334,2108.5333333333333,,918.8,
2025-04-12 12:00:00,1453.4,,,2777.0666666666666,,2510.4666666666667,1732.0666666666666,,778.4,
2025-04-12 12:15:00,1224.0,,,2850.866666666667,,1821.6,1585.7333333333333,,555.2,
2025-04-12 12:30:00,1060.9333333333334,,,2383.866666666667,,1695.3333333333333,1114.0,,537.6,
2025-04-12 12:45:00,1372.4,,,1750.0,,1497.2,1415.6666666666667,,595.7333333333333,
2025-04-12 13:00:00,1216.6,,,1627.6666666666667,,1525.7333333333333,1308.4,,751.0,
2025-04-12 13:15:00,1170.0666666666666,,,1546.4666666666667,,1271.2666666666667,1044.1333333333334,,793.8666666666667,
2025-04-12 13:30:00,1365.6666666666667,,,1249.6666666666667,,1267.2,1161.2666666666667,,827.4,
2025-04-12 13:45:00,1557.1333333333334,,,1375.1333333333334,,1312.4,1283.0666666666666,,931.4666666666667,
2025-04-12 14:00:00,1562.2,,,1149.9333333333334,,1304.2,1395.5333333333333,,833.5333333333333,
2025-04-12 14:15:00,1591.3333333333333,,,1121.0,,1454.8,1458.3333333333333,,784.5333333333333,
2025-04-12 14:30:00,1792.8,,,1203.8,,1639.1333333333334,1458.6666666666667,,850.0,
2025-04-12 14:45:00,1851.0666666666666,,,1194.6,,1691.2,1316.0666666666666,,821.8,
2025-04-12 15:00:00,1636.0,,,1261.4666666666667,,1687.8666666666666,1212.6,,855.0,
2025-04-12 15:15:00,1403.5333333333333,,,1249.4666666666667,,1576.2,1227.6666666666667,,940.3333333333334,
2025-04-12 15:30:00,1461.6666666666667,,,1323.6,,1401.3333333333333,1195.5333333333333,,812.8666666666667,
2025-04-12 15:45:00,1307.2,,,1293.4,,1189.6666666666667,1021.2,,883.2,
2025-04-12 16:00:00,1104.0,,,1310.2666666666667,,921.2,832.9333333333333,,642.6666666666666,
2025-04-12 16:15:00,931.5333333333333,,,1198.6,,847.0666666666667,665.5333333333333,,574.1333333333333,
2025-04-12 16:30:00,847.6666666666666,,,980.2666666666667,,973.8,681.2666666666667,,598.2,
2025-04-12 16:45:00,795.8,,,779.6,,1061.8,803.9333333333333,,681.3333333333334,
2025-04-12 17:00:00,893.1333333333333,,,770.3333333333334,,1153.8666666666666,840.1333333333333,,574.1333333333333,
2025-04-12 17:15:00,1059.7333333333333,,,851.8,,1219.4666666666667,1213.2666666666667,1115.3333333333333,465.93333333333334,
2025-04-12 17:30:00,1085.5333333333333,,,943.6666666666666,,1305.8666666666666,1047.0666666666666,1068.0666666666666,556.8,
2025-04-12 17:45:00,937.8666666666667,,,1068.0,,1307.5333333333333,1345.3333333333333,1059.9333333333334,730.9333333333333,
2025-04-12 18:00:00,1039.2,,,1233.0666666666666,,1428.4666666666667,1019.4666666666667,1095.6,978.5333333333333,
2025-04-12 18:15:00,1105.9333333333334,,,1294.6666666666667,,1522.4,1041.2,1109.1333333333334,658.6,
2025-04-12 18:30:00,1146.0666666666666,,,1247.6666666666667,,1623.9333333333334,1591.6666666666667,1066.2666666666667,759.9333333333333,
2025-04-12 18:45:00,1242.6666666666667,,,1312.4,,1728.0,1551.4,997.5333333333333,948.8,
2025-04-12 19:00:00,1403.0,,986.8571428571429,1435.7333333333333,,1943.3333333333333,1266.9333333333334,972.1333333333333,1060.8,
2025-04-12 19:15:00,1558.8666666666666,,1439.8,1531.8,,2225.6,1394.1333333333334,992.3333333333334,783.7333333333333,
2025-04-12 19:30:00,1829.7333333333333,,1564.0,1746.0,,2526.0,1468.1333333333334,1005.4,739.0666666666667,
2025-04-12 19:45:00,2070.5333333333333,,1733.4,2244.2,,2733.733333333333,1645.7333333333333,1016.6666666666666,708.9333333333333,
2025-04-12 20:00:00,2282.6666666666665,,1938.5333333333333,2146.6666666666665,,2992.733333333333,1905.4,1026.4,762.6666666666666,
2025-04-12 20:15:00,2625.8,,2143.266666666667,2504.866666666667,,3214.4,2095.9333333333334,1034.4666666666667,785.4,
2025-04-12 20:30:00,2652.6666666666665,,2306.6,2747.2,,3364.8,2215.133333333333,1049.9333333333334,872.5333333333333,
2025-04-12 20:45:00,2610.2,,2561.2,2978.6,,3410.4,2357.0,1053.9333333333334,767.5333333333333,
2025-04-12 21:00:00,2572.4,,2601.866666666667,3157.4666666666667,,3349.866666666667,2592.0666666666666,1034.7333333333333,797.4,
2025-04-12 21:15:00,2410.4666666666667,,2519.266666666667,3261.9333333333334,,3406.266666666667,3087.266666666667,991.9333333333333,799.6,
2025-04-12 21:30:00,2303.9333333333334,,2718.2,3395.3333333333335,,3331.6666666666665,3166.0666666666666,999.2,819.4666666666667,
2025-04-12 21:45:00,2334.6,,2695.6666666666665,3763.4,,3445.133333333333,3547.4666666666667,1025.3333333333333,804.0666666666667,
2025-04-12 22:00:00,2468.5333333333333,,2461.5333333333333,3825.133333333333,,3577.0,3664.133333333333,1089.6666666666667,820.8666666666667,
2025-04-12 22:15:00,2425.4666666666667,,2667.9333333333334,4222.333333333333,,3513.8,3914.6666666666665,1092.2666666666667,773.4,
2025-04-12 22:30:00,2444.9333333333334,,2803.0666666666666,4485.466666666666,,3556.133333333333,4041.2,1048.1333333333334,782.6,
2025-04-12 22:45:00,2557.0666666666666,,2706.3333333333335,4489.8,,3568.3333333333335,4378.866666666667,1004.2,786.6666666666666,
2025-04-12 23:00:00,2713.8,,2752.4666666666667,5388.666666666667,,3918.8,4358.533333333334,965.2666666666667,764.2666666666667,
2025-04-12 23:15:00,2524.0666666666666,,3172.266666666667,5383.8,,3862.4,4467.8,916.1333333333333,762.6666666666666,
2025-04-12 23:30:00,2624.0,,3060.5333333333333,4389.133333333333,,3920.4666666666667,4605.8,836.5333333333333,666.0666666666667,
2025-04-12 23:45:00,2634.6666666666665,,3123.733333333333,4528.8,,3847.4,4737.0,793.5333333333333,627.2,
2025-04-13 00:00:00,2558.733333333333,,2961.266666666667,5034.8,,4136.6,4967.933333333333,741.5333333333333,679.4,
2025-04-13 00:15:00,2519.8,,2972.266666666667,5366.133333333333,,4229.266666666666,5108.6,698.3333333333334,631.8,
2025-04-13 00:30:00,2726.0666666666666,,3183.266666666667,5630.466666666666,,4021.9333333333334,4915.2,681.2666666666667,645.9333333333333,
2025-04-13 00:45:00,2917.9333333333334,,3304.5333333333333,5715.4,,4091.866666666667,5065.466666666666,660.1333333333333,638.2,
2025-04-13 01:00:00,2836.866666666667,,3440.5333333333333,5929.666666666667,,4355.733333333334,5142.4,671.2,691.4,
2025-04-13 01:15:00,2807.866666666667,,3675.5333333333333,6110.666666666667,,4594.066666666667,5164.733333333334,662.8,607.6,
2025-04-13 01:30:00,2912.2,,3969.8,6184.6,,4188.466666666666,5424.2,670.4666666666667,539.0,
2025-04-13 01:45:00,2830.133333333333,,4281.2,6447.933333333333,,4066.866666666667,5771.533333333334,674.6,489.8,
2025-04-13 02:00:00,2645.4,,4304.666666666667,6483.266666666666,,4055.6666666666665,5863.2,690.1333333333333,482.93333333333334,
2025-04-13 02:15:00,2551.8,,4386.533333333334,6492.333333333333,,3923.6,6216.066666666667,688.3333333333334,446.8,
2025-04-13 02:30:00,2522.266666666667,,4412.8,6309.466666666666,,3601.6,6423.266666666666,668.6,420.6666666666667,
2025-04-13 02:45:00,2544.3333333333335,,4429.266666666666,6904.333333333333,,3892.5333333333333,6450.0,651.6,409.06666666666666,
2025-04-13 03:00:00,2774.4,,4683.133333333333,6907.533333333334,,3873.6,6711.0,635.6666666666666,375.4,
2025-04-13 03:15:00,2838.8,,5173.733333333334,6589.866666666667,,3754.133333333333,6878.866666666667,619.0,385.4,
2025-04-13 03:30:00,2921.133333333333,,5453.2,6585.866666666667,,3805.6,7026.666666666667,613.1333333333333,403.3333333333333,
2025-04-13 03:45:00,2989.3333333333335,,5543.066666666667,6755.066666666667,,4054.9333333333334,7067.866666666667,610.4,446.8666666666667,
2025-04-13 04:00:00,3195.866666666667,,5696.266666666666,6680.6,,4425.066666666667,7254.933333333333,602.0666666666667,510.06666666666666,
2025-04-13 04:15:00,2989.8,,6088.466666666666,6823.533333333334,,4546.666666666667,7087.533333333334,591.4,559.2,
2025-04-13 04:30:00,3186.8,,6416.666666666667,6785.733333333334,,4661.066666666667,7178.8,587.1333333333333,614.5333333333333,
2025-04-13 04:45:00,3166.6,,6342.533333333334,6769.4,,4891.4,7326.6,586.5333333333333,576.2666666666667,
2025-04-13 05:00:00,3440.733333333333,,6640.133333333333,6833.866666666667,,4879.533333333334,7225.733333333334,575.4,533.7333333333333,
2025-04-13 05:15:00,3209.266666666667,,7145.8,6878.4,,4821.0,7294.2,563.4,553.5333333333333,
2025-04-13 05:30:00,3018.866666666667,,7428.333333333333,7384.333333333333,,4376.6,7185.933333333333,555.6666666666666,477.46666666666664,
2025-04-13 05:45:00,2692.733333333333,,7306.333333333333,7236.933333333333,,4257.333333333333,6960.666666666667,561.8,452.8666666666667,
2025-04-13 06:00:00,2785.5333333333333,,7441.933333333333,7432.933333333333,,4112.666666666667,6979.4,578.7333333333333,404.26666666666665,
2025-04-13 06:15:00,2867.4666666666667,,7859.866666666667,7332.666666666667,,4515.666666666667,6960.266666666666,567.2,383.2,
2025-04-13 06:30:00,2966.0,,7634.866666666667,7291.733333333334,,5203.733333333334,7328.133333333333,569.0666666666667,372.1333333333333,
2025-04-13 06:45:00,3129.8,,8001.866666666667,6976.666666666667,,5280.6,7702.4,561.6666666666666,342.4,
2025-04-13 07:00:00,3250.8,,8478.933333333332,7021.666666666667,,5334.533333333334,8130.133333333333,561.6666666666666,333.93333333333334,
2025-04-13 07:15:00,3561.6666666666665,,8242.8,6886.533333333334,,5084.933333333333,8789.733333333334,507.53333333333336,322.6666666666667,
2025-04-13 07:30:00,5381.066666666667,,8019.8,6422.333333333333,,4173.533333333334,9071.066666666668,336.1333333333333,311.46666666666664,
2025-04-13 07:45:00,5741.866666666667,,7940.4,6164.866666666667,,3261.133333333333,8898.466666666667,337.1333333333333,329.1333333333333,
2025-04-13 08:00:00,5429.6,,7797.4,6676.933333333333,,2845.266666666667,9458.6,357.46666666666664,313.6666666666667,
2025-04-13 08:15:00,5116.533333333334,,7602.0,5737.066666666667,,2650.266666666667,10620.0,386.3333333333333,311.2,
2025-04-13 08:30:00,4149.333333333333,,7345.266666666666,4557.133333333333,,2427.133333333333,10110.666666666666,490.1333333333333,303.8,
2025-04-13 08:45:00,3712.6,,5450.4,3438.8,,2176.6,8612.6,566.6666666666666,290.3333333333333,
2025-04-13 09:00:00,3589.6666666666665,,4574.0,2425.8,,1984.8666666666666,7121.6,538.3333333333334,284.4,
2025-04-13 09:15:00,3287.6666666666665,,4521.0,2305.4,,1659.4,5113.266666666666,521.5333333333333,276.26666666666665,
2025-04-13 09:30:00,2719.133333333333,,3909.5333333333333,1826.7333333333333,,1576.5333333333333,5485.866666666667,578.2,265.2,
2025-04-13 09:45:00,1784.4666666666667,,2608.0,1192.2,,1233.9333333333334,5231.933333333333,546.1333333333333,276.0,
2025-04-13 10:00:00,1045.6666666666667,,2362.266666666667,933.3333333333334,,998.9333333333333,3063.6666666666665,611.1333333333333,423.73333333333335,
2025-04-13 10:15:00,1003.2,,2263.8,729.0,,881.6,1689.8666666666666,647.7333333333333,471.3333333333333,
2025-04-13 10:30:00,1054.9333333333334,,1977.4666666666667,535.9333333333333,,680.8666666666667,1229.8666666666666,725.1333333333333,268.6666666666667,
2025-04-13 10:45:00,953.1333333333333,,1631.7333333333333,390.53333333333336,,587.4666666666667,876.6666666666666,707.6,274.06666666666666,
2025-04-13 11:00:00,774.5333333333333,,1547.2,478.4,,533.4,782.5333333333333,650.1333333333333,282.53333333333336,
2025-04-13 11:15:00,663.7333333333333,,1349.5333333333333,272.26666666666665,,428.8666666666667,620.2666666666667,605.4666666666667,250.06666666666666,
2025-04-13 11:30:00,633.7333333333333,,1115.7333333333333,262.93333333333334,,417.8666666666667,586.5333333333333,574.4,234.33333333333334,
2025-04-13 11:45:00,686.4666666666667,,805.5333333333333,274.73333333333335,,454.0,502.8666666666667,570.1333333333333,266.6,
2025-04-13 12:00:00,720.1333333333333,,558.8666666666667,293.26666666666665,754.7272727272727,483.93333333333334,509.4,548.4666666666667,205.93333333333334,
2025-04-13 12:15:00,646.8,,487.2,336.73333333333335,678.9333333333333,498.0,513.2,566.2666666666667,217.93333333333334,
2025-04-13 12:30:00,615.8666666666667,,505.6666666666667,402.26666666666665,591.0666666666667,513.5333333333333,765.6,567.4,251.33333333333334,
2025-04-13 12:45:00,544.3333333333334,,534.0666666666667,435.6666666666667,592.5333333333333,454.73333333333335,534.4,499.6666666666667,245.26666666666668,
2025-04-13 13:00:00,529.8,,558.7333333333333,450.6,627.5333333333333,465.6,513.9333333333333,552.1333333333333,323.06666666666666,
2025-04-13 13:15:00,579.2,,580.4666666666667,397.06666666666666,560.2666666666667,455.46666666666664,442.26666666666665,556.6,841.8666666666667,
2025-04-13 13:30:00,599.2,,579.0666666666667,361.0,517.4,455.53333333333336,429.3333333333333,615.3333333333334,295.73333333333335,
2025-04-13 13:45:00,596.6666666666666,,577.2,409.53333333333336,513.9333333333333,476.6666666666667,408.8,605.0666666666667,245.6,
2025-04-13 14:00:00,604.8,,556.0666666666667,432.0,499.3333333333333,408.26666666666665,405.06666666666666,528.8,225.46666666666667,
2025-04-13 14:15:00,562.4666666666667,,546.8666666666667,452.2,460.2,710.7333333333333,398.93333333333334,521.8,323.46666666666664,
2025-04-13 14:30:00,551.3333333333334,,546.8666666666667,472.26666666666665,540.0,558.1333333333333,380.4,633.9333333333333,766.0,
2025-04-13 14:45:00,571.8666666666667,,551.0,470.46666666666664,572.6666666666666,334.2,374.93333333333334,667.8666666666667,323.2,
2025-04-13 15:00:00,483.4,,585.0666666666667,471.73333333333335,598.5333333333333,353.3333333333333,378.73333333333335,761.8,248.8,
2025-04-13 15:15:00,453.3333333333333,,586.2666666666667,427.1333333333333,631.2,338.46666666666664,379.93333333333334,699.1333333333333,238.93333333333334,
2025-04-13 15:30:00,436.53333333333336,,547.5333333333333,394.06666666666666,493.06666666666666,312.53333333333336,527.0666666666667,667.2,259.3333333333333,
2025-04-13 15:45:00,416.06666666666666,,511.1333333333333,375.06666666666666,535.7333333333333,321.06666666666666,423.0,758.9333333333333,215.26666666666668,
2025-04-13 16:00:00,421.73333333333335,,450.93333333333334,356.2,550.2666666666667,295.26666666666665,328.93333333333334,751.4,222.66666666666666,
2025-04-13 16:15:00,401.93333333333334,,406.93333333333334,364.1333333333333,554.3333333333334,303.2,392.53333333333336,728.7333333333333,243.8,
2025-04-13 16:30:00,380.53333333333336,,401.1333333333333,361.8666666666667,560.8,312.46666666666664,355.26666666666665,1117.4666666666667,221.33333333333334,
2025-04-13 16:45:00,370.8,,366.6,340.46666666666664,496.6666666666667,324.93333333333334,313.3333333333333,1089.2666666666667,205.26666666666668,
2025-04-13 17:00:00,368.2,,358.3333333333333,339.4,427.2,346.53333333333336,333.6,905.8,198.0,
2025-04-13 17:15:00,357.6666666666667,,345.93333333333334,324.46666666666664,388.3333333333333,325.6,452.46666666666664,826.5333333333333,201.4,
2025-04-13 17:30:00,350.6,,336.8,339.26666666666665,420.0,304.26666666666665,293.46666666666664,743.1333333333333,230.13333333333333,
2025-04-13 17:45:00,360.0,,312.46666666666664,359.6666666666667,405.8666666666667,283.26666666666665,579.4,653.3333333333334,456.46666666666664,
2025-04-13 18:00:00,451.6,,299.3333333333333,377.8666666666667,366.1333333333333,279.1333333333333,416.0,627.6666666666666,397.3333333333333,
2025-04-13 18:15:00,353.6666666666667,,334.73333333333335,343.26666666666665,363.1333333333333,301.6,488.1333333333333,664.2,408.3333333333333,
2025-04-13 18:30:00,316.0,,342.0,332.0,372.6,321.26666666666665,345.2,726.2,222.2,
2025-04-13 18:45:00,305.8,,334.26666666666665,421.26666666666665,401.6,330.1333333333333,379.3333333333333,720.4666666666667,214.8,
2025-04-13 19:00:00,307.3333333333333,,343.93333333333334,360.93333333333334,674.6666666666666,341.46666666666664,308.0,774.4666666666667,251.0,
2025-04-13 19:15:00,311.73333333333335,,339.6,344.8,483.53333333333336,365.3333333333333,289.6,798.0,195.13333333333333,
2025-04-13 19:30:00,303.2,,623.2,342.53333333333336,637.1333333333333,480.06666666666666,353.8666666666667,852.4666666666667,178.8,
2025-04-13 19:45:00,288.26666666666665,,388.0,377.26666666666665,628.5333333333333,645.9333333333333,2877.866666666667,848.2666666666667,229.6,
2025-04-13 20:00:00,305.93333333333334,,363.26666666666665,430.06666666666666,554.0666666666667,832.2666666666667,729.8666666666667,873.9333333333333,185.93333333333334,
2025-04-13 20:15:00,303.53333333333336,,349.8,444.8,583.8666666666667,813.6,1027.3333333333333,837.7333333333333,184.0,
2025-04-13 20:30:00,314.1333333333333,,320.06666666666666,449.93333333333334,795.3333333333334,742.0,952.1333333333333,762.2,170.06666666666666,
2025-04-13 20:45:00,388.93333333333334,,354.3333333333333,502.53333333333336,975.2,485.53333333333336,999.4666666666667,678.7333333333333,154.86666666666667,
2025-04-13 21:00:00,368.26666666666665,,425.2,527.5333333333333,660.2666666666667,482.73333333333335,668.5333333333333,566.6666666666666,148.2,
2025-04-13 21:15:00,383.2,,476.3333333333333,525.7333333333333,767.2666666666667,469.26666666666665,633.8,497.73333333333335,152.46666666666667,
2025-04-13 21:30:00,374.06666666666666,,471.2,815.6666666666666,793.4,571.1333333333333,647.7333333333333,437.46666666666664,161.53333333333333,
2025-04-13 21:45:00,391.1333333333333,,455.2,838.4666666666667,787.6666666666666,561.0666666666667,504.46666666666664,410.0,152.53333333333333,
2025-04-13 22:00:00,461.93333333333334,,498.8,815.6666666666666,846.2666666666667,682.0666666666667,571.0,383.6666666666667,157.6,
2025-04-13 22:15:00,469.1333333333333,,481.26666666666665,909.6666666666666,1233.0666666666666,605.0,551.4666666666667,367.46666666666664,155.8,
2025-04-13 22:30:00,507.1333333333333,,451.8666666666667,1106.0,870.9333333333333,569.5333333333333,578.0,361.8,155.06666666666666,
2025-04-13 22:45:00,531.8,,533.1333333333333,891.3333333333334,834.4666666666667,593.8,775.2666666666667,349.3333333333333,155.86666666666667,
2025-04-13 23:00:00,499.73333333333335,,530.8666666666667,1054.5333333333333,869.5333333333333,596.6666666666666,1960.9333333333334,339.53333333333336,178.46666666666667,
2025-04-13 23:15:00,769.0666666666667,,523.8666666666667,721.8,944.3333333333334,609.4,831.5333333333333,317.2,183.0,
2025-04-13 23:30:00,792.9333333333333,,1189.7333333333333,534.2666666666667,1210.1333333333334,607.2666666666667,845.4,308.26666666666665,186.66666666666666,
2025-04-13 23:45:00,699.2,,2256.4666666666667,883.8,824.2666666666667,608.2666666666667,771.1333333333333,290.8,195.06666666666666,
2025-04-14 00:00:00,557.4,,2014.6,1109.2666666666667,737.8666666666667,655.8,699.2,281.6666666666667,190.53333333333333,
2025-04-14 00:15:00,640.7333333333333,,1529.2,1103.2,660.3333333333334,622.8666666666667,681.8666666666667,283.46666666666664,155.33333333333334,
2025-04-14 00:30:00,673.8666666666667,,1249.7333333333333,1049.0666666666666,742.9333333333333,691.5333333333333,728.4666666666667,270.26666666666665,153.46666666666667,
2025-04-14 00:45:00,771.4666666666667,,1405.9333333333334,1004.7333333333333,788.6666666666666,651.6,788.0,241.26666666666668,151.33333333333334,
2025-04-14 01:00:00,771.5333333333333,,1732.2,967.6,839.6666666666666,647.2666666666667,818.8,217.0,156.4,
2025-04-14 01:15:00,746.3333333333334,,1681.2,819.6,899.9333333333333,661.1333333333333,807.4,220.86666666666667,173.26666666666668,
2025-04-14 01:30:00,796.2666666666667,,1905.6666666666667,654.7333333333333,1191.5333333333333,662.9333333333333,1062.9333333333334,203.33333333333334,166.2,
2025-04-14 01:45:00,983.4666666666667,,2857.266666666667,635.0666666666667,1281.2,685.8666666666667,1355.0,180.06666666666666,165.0,
2025-04-14 02:00:00,962.4666666666667,,2812.133333333333,922.2,1169.0,913.8666666666667,1301.1333333333334,165.66666666666666,160.86666666666667,
2025-04-14 02:15:00,1098.8,,2705.0666666666666,970.1333333333333,1013.1333333333333,1237.9333333333334,1306.0,141.26666666666668,164.6,
2025-04-14 02:30:00,1367.9333333333334,,2718.3333333333335,900.6666666666666,1476.3333333333333,1290.3333333333333,988.2,124.93333333333334,153.93333333333334,
2025-04-14 02:45:00,1495.0666666666666,,1978.4666666666667,831.7333333333333,1181.2,1397.4666666666667,1283.1333333333334,115.73333333333333,128.8,
2025-04-14 03:00:00,1646.8,,1292.2,1136.0,1047.3333333333333,1554.6666666666667,1113.8666666666666,116.73333333333333,128.86666666666667,
2025-04-14 03:15:00,1249.2666666666667,,1188.6,1468.7333333333333,1146.6,1739.4666666666667,1165.6666666666667,131.53333333333333,124.6,
2025-04-14 03:30:00,995.0666666666667,,952.2666666666667,1481.8,944.5333333333333,1477.8666666666666,1783.5333333333333,154.46666666666667,129.8,
2025-04-14 03:45:00,880.0,,791.0666666666667,1317.7333333333333,873.6666666666666,1106.7333333333333,1438.8666666666666,181.4,128.4,
2025-04-14 04:00:00,805.4,,677.8,1104.2,888.6,830.1333333333333,1646.9333333333334,216.46666666666667,123.8,
2025-04-14 04:15:00,776.0666666666667,,861.7333333333333,1185.6666666666667,803.3333333333334,718.1333333333333,2140.266666666667,234.26666666666668,126.26666666666667,
2025-04-14 04:30:00,772.4666666666667,,1185.1333333333334,1269.7333333333333,746.2,663.9333333333333,1725.8,211.6,144.8,
2025-04-14 04:45:00,735.1333333333333,,1170.1333333333334,1478.1333333333334,731.0,628.1333333333333,1960.0666666666666,177.26666666666668,161.4,
2025-04-14 05:00:00,681.5333333333333,,801.6,1556.9333333333334,676.6,590.2666666666667,2440.8,139.46666666666667,177.93333333333334,
2025-04-14 05:15:00,658.8,,764.2666666666667,1556.3333333333333,598.4,543.0,1745.8666666666666,104.86666666666666,299.26666666666665,
2025-04-14 05:30:00,638.9333333333333,,837.4666666666667,1363.1333333333334,596.6,526.4,1655.4666666666667,90.2,475.46666666666664,
2025-04-14 05:45:00,675.0666666666667,,842.5333333333333,1190.4666666666667,614.2,504.46666666666664,1651.6,84.4,626.6666666666666,
2025-04-14 06:00:00,691.8666666666667,,646.2666666666667,952.0,600.9333333333333,520.2,1766.7333333333333,103.86666666666666,416.73333333333335,
2025-04-14 06:15:00,759.3333333333334,,580.4,726.6666666666666,566.0666666666667,513.2,2028.6666666666667,113.66666666666667,231.33333333333334,
2025-04-14 06:30:00,784.0666666666667,,585.7333333333333,663.4666666666667,566.7333333333333,528.8,2141.866666666667,110.26666666666667,233.4,
2025-04-14 06:45:00,845.4,,586.8666666666667,806.2,583.9333333333333,547.0,2094.133333333333,121.13333333333334,205.8,
2025-04-14 07:00:00,887.8,,588.2666666666667,706.9333333333333,585.8666666666667,516.6666666666666,2414.9333333333334,109.4,181.73333333333332,
2025-04-14 07:15:00,1012.8,,653.5333333333333,747.1333333333333,590.2,520.3333333333334,2119.6666666666665,94.66666666666667,136.46666666666667,
2025-04-14 07:30:00,1020.3333333333334,,736.5333333333333,642.1333333333333,594.4666666666667,481.4,2201.8,84.2,201.66666666666666,
2025-04-14 07:45:00,867.1333333333333,,789.2666666666667,589.0666666666667,571.0666666666667,466.8,1434.1333333333334,85.13333333333334,189.4,
2025-04-14 08:00:00,785.9333333333333,,717.3333333333334,535.5333333333333,575.5333333333333,463.8,1672.3333333333333,81.26666666666667,170.2,
2025-04-14 08:15:00,810.6,,599.8,529.8,579.4,456.4,1907.8666666666666,95.4,356.0,
2025-04-14 08:30:00,734.5333333333333,,568.3333333333334,500.53333333333336,590.6,479.6,1342.5333333333333,95.2,251.86666666666667,
2025-04-14 08:45:00,595.9333333333333,,566.9333333333333,533.4666666666667,600.3333333333334,484.4,872.8,86.4,186.73333333333332,
2025-04-14 09:00:00,520.9333333333333,,567.9333333333333,578.8,613.0,516.0666666666667,752.2666666666667,78.53333333333333,158.8,
2025-04-14 09:15:00,489.3333333333333,,574.3333333333334,563.6,650.6666666666666,542.9333333333333,808.8666666666667,72.86666666666666,148.53333333333333,
2025-04-14 09:30:00,503.73333333333335,,504.2,502.8,711.0666666666667,553.6666666666666,701.9333333333333,70.86666666666666,154.06666666666666,
2025-04-14 09:45:00,534.7333333333333,,483.1333333333333,511.06666666666666,761.8666666666667,578.0666666666667,666.4,74.4,216.26666666666668,
2025-04-14 10:00:00,554.2666666666667,,487.93333333333334,522.6,832.3333333333334,601.2666666666667,702.5333333333333,98.0,163.6,
2025-04-14 10:15:00,567.8,,494.1333333333333,455.06666666666666,806.9333333333333,631.4,784.8,111.86666666666666,141.6,
2025-04-14 10:30:00,580.4666666666667,,515.8666666666667,471.8666666666667,840.8666666666667,627.8,746.2,113.66666666666667,135.66666666666666,
2025-04-14 10:45:00,606.2,,554.5333333333333,502.6,898.5333333333333,639.9333333333333,514.4,108.6,217.93333333333334,
2025-04-14 11:00:00,688.2,,597.5333333333333,534.0,973.8666666666667,653.6666666666666,535.0666666666667,92.13333333333334,237.46666666666667,
2025-04-14 11:15:00,668.8,,638.0666666666667,558.7333333333333,946.9333333333333,672.8666666666667,540.6,87.93333333333334,281.26666666666665,
2025-04-14 11:30:00,684.6666666666666,,643.9333333333333,567.7333333333333,947.4666666666667,678.1333333333333,615.8666666666667,100.06666666666666,228.86666666666667,
2025-04-14 11:45:00,699.3333333333334,,642.3333333333334,623.2666666666667,947.4,678.4666666666667,557.0666666666667,100.33333333333333,163.13333333333333,
2025-04-14 12:00:00,703.2,,644.6666666666666,633.2,918.6666666666666,674.5333333333333,574.7333333333333,109.6,217.8,
2025-04-14 12:15:00,717.8,,640.9333333333333,641.8666666666667,927.6,697.4,637.5333333333333,115.06666666666666,204.2,
2025-04-14 12:30:00,750.2,,655.1333333333333,641.7333333333333,949.9333333333333,690.6666666666666,600.8,126.2,211.53333333333333,
2025-04-14 12:45:00,1138.8666666666666,,667.8666666666667,670.8,960.6,700.0666666666667,598.7333333333333,118.4,137.73333333333332,
2025-04-14 13:00:00,759.6666666666666,,680.4,662.7333333333333,963.4,691.7333333333333,570.4666666666667,112.93333333333334,135.0,
2025-04-14 13:15:00,741.1333333333333,,693.2,681.4,986.8666666666667,755.9333333333333,576.8,121.0,163.93333333333334,
2025-04-14 13:30:00,735.2666666666667,,687.2,672.8,999.3333333333334,782.0666666666667,664.2,121.0,129.13333333333333,
2025-04-14 13:45:00,735.8666666666667,,683.5333333333333,696.4,1050.6,793.0,648.1333333333333,112.46666666666667,138.26666666666668,
2025-04-14 14:00:00,744.4666666666667,,891.9333333333333,729.5333333333333,1034.9333333333334,785.5333333333333,651.9333333333333,107.13333333333334,159.93333333333334,
2025-04-14 14:15:00,760.5333333333333,,711.4666666666667,762.5333333333333,1046.6666666666667,777.0,709.8666666666667,106.2,133.8,
2025-04-14 14:30:00,779.2,,726.7333333333333,795.5333333333333,1058.9333333333334,785.0,711.4666666666667,100.93333333333334,129.4,
2025-04-14 14:45:00,830.4,,769.5333333333333,787.2666666666667,1050.1333333333334,782.0666666666667,717.0666666666667,100.13333333333334,128.33333333333334,
