Date/Time,2071_O_NOSD,2229_O_BAHT,2281_O_HiPK,2898_O_AVLN,4431_O_WBG,4576_O_EMSW,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,5708_O_XXXX,5952_O_EDWD,6140_O_FRHL,6196_O_MWSH,6496_O_MTLE,6809_O_SQHS,7543_O_MILL,8183_O_MILL,8941_O_MTLE
2017-07-04 14:45:00,3982.2,,422.0,,7811.2,,273.46666666666664,273.46666666666664,239.7333333333333,,,,,,360.53333333333336,,272.26666666666665,234.2
2017-07-04 15:00:00,3725.4666666666662,,405.26666666666665,,7546.6,,271.6,271.6,383.73333333333335,,,,,,351.06666666666666,,274.0,230.13333333333333
2017-07-04 15:15:00,4039.666666666666,,358.4,,8181.9333333333325,,261.53333333333336,261.53333333333336,249.53333333333333,,,,,,309.06666666666666,,263.06666666666666,206.0
2017-07-04 15:30:00,4214.066666666667,,599.3333333333334,,8335.733333333334,,252.2,252.2,262.8666666666667,,,,,,306.93333333333334,,259.4,210.13333333333333
2017-07-04 15:45:00,2394.8,,1083.1333333333334,,8387.533333333333,,263.6666666666667,263.6666666666667,251.26666666666668,,,,,,299.53333333333336,,261.46666666666664,204.0
2017-07-04 16:00:00,308.06666666666666,,685.7333333333332,,8399.4,,258.06666666666666,258.06666666666666,304.53333333333336,,,,,,262.73333333333335,,273.73333333333335,202.9333333333333
2017-07-04 16:15:00,315.3333333333333,,631.6,,8557.4,,267.4,267.4,675.6666666666666,,,,,,250.6,,242.4,196.4
2017-07-04 16:30:00,448.13333333333327,,1246.9333333333334,,8677.2,,275.93333333333334,275.93333333333334,277.8,,,,,,242.7333333333333,,223.9333333333333,185.66666666666663
2017-07-04 16:45:00,1299.8666666666666,,370.53333333333336,,8807.8,,274.8,274.8,352.06666666666666,,,,,,249.0,,235.7333333333333,164.73333333333332
2017-07-04 17:00:00,1581.4,,576.7333333333332,,8852.933333333332,,266.53333333333336,266.53333333333336,216.33333333333331,,,,,,256.3333333333333,,226.13333333333333,157.6
2017-07-04 17:15:00,403.33333333333326,,419.06666666666666,,8544.6,,277.6,277.6,223.33333333333331,,,,,,278.8666666666667,,226.2,155.13333333333333
2017-07-04 17:30:00,1515.466666666667,,281.0,,9237.066666666668,,274.8666666666667,274.8666666666667,219.13333333333333,,,,,,246.16666666666663,,220.33333333333331,152.53333333333333
2017-07-04 17:45:00,1398.533333333333,,293.6,,8790.466666666667,,282.6666666666667,282.6666666666667,240.8,,,,,,,,765.2,145.26666666666668
2017-07-04 18:00:00,1744.6,,534.0666666666667,,9397.8,,278.6666666666667,278.6666666666667,245.13333333333333,,,,,,,,227.66666666666663,148.53333333333333
2017-07-04 18:15:00,1120.1333333333334,,383.9333333333333,,10259.2,,276.0,276.0,244.33333333333331,,,,,,,,700.0,145.0
2017-07-04 18:30:00,1733.0,,280.0,,10880.466666666667,,272.3333333333333,272.3333333333333,186.06666666666663,,,,,,,,521.8,141.46666666666667
2017-07-04 18:45:00,1543.2666666666669,,432.13333333333327,,11462.2,,286.06666666666666,286.06666666666666,388.4,,,,,,,,205.7333333333333,148.26666666666668
2017-07-04 19:00:00,2279.266666666667,,620.7333333333332,,12080.066666666668,,364.26666666666665,364.26666666666665,329.6666666666667,,,,,,,,205.7333333333333,144.73333333333332
2017-07-04 19:15:00,4081.266666666667,,311.6666666666667,,11870.466666666667,,293.26666666666665,293.26666666666665,240.8,,,,,,,,194.46666666666667,144.86666666666667
2017-07-04 19:30:00,3221.4666666666667,,362.4,,12226.666666666664,,276.26666666666665,276.26666666666665,271.1333333333333,,,,,,,,221.6,142.13333333333333
2017-07-04 19:45:00,3150.4666666666667,,258.93333333333334,,12250.133333333333,,308.8666666666667,308.8666666666667,314.93333333333334,,,,,,,,221.53333333333333,136.2
2017-07-04 20:00:00,4932.866666666667,,835.0666666666667,,12146.6,,284.8,284.8,275.26666666666665,,,,,,,,246.4,135.4
2017-07-04 20:15:00,4312.666666666667,,466.53333333333336,,10544.0,,457.86666666666673,457.86666666666673,533.0,,,,,,,,250.13333333333333,141.66666666666666
2017-07-04 20:30:00,1621.6,,314.0,,11314.533333333333,,281.46666666666664,281.46666666666664,584.3333333333334,,,,,,,,314.93333333333334,153.93333333333334
2017-07-04 20:45:00,3697.4,,556.8666666666667,,12705.6,,261.26666666666665,261.26666666666665,588.0,,,,,,,,514.2666666666668,188.6
2017-07-04 21:00:00,6516.8,,648.2,,13120.666666666664,,269.2,269.2,731.7333333333332,,,,,,,,756.4666666666667,237.33333333333331
2017-07-04 21:15:00,6114.533333333334,,707.6,,12614.133333333333,,272.6666666666667,272.6666666666667,1399.8,,,,,,,,884.2666666666668,264.6
2017-07-04 21:30:00,9589.666666666666,,574.4666666666667,,12398.4,,237.8,237.8,1642.8,,,,,,,,820.9333333333333,272.8666666666667
2017-07-04 21:45:00,11532.733333333335,,712.2,,11317.666666666664,,236.26666666666668,236.26666666666668,2584.933333333333,,,,,,,,636.9333333333333,341.8
2017-07-04 22:00:00,10806.933333333332,,1193.0,,11356.933333333332,,275.93333333333334,275.93333333333334,3536.8,,,,,,,,764.2666666666668,486.4666666666666
2017-07-04 22:15:00,8478.2,,1455.6,,11754.2,,362.33333333333326,362.33333333333326,3832.333333333334,,,,,,,,1266.9333333333334,702.4666666666667
2017-07-04 22:30:00,8972.333333333334,,2253.2,,11739.266666666665,,536.2666666666668,536.2666666666668,3340.666666666666,,,,,,,,1885.466666666667,854.8666666666667
2017-07-04 22:45:00,8914.2,,2209.0,,9894.533333333333,,505.4666666666666,505.4666666666666,2751.0,,,,,,,,2511.4666666666667,1085.5333333333333
2017-07-04 23:00:00,7637.466666666666,,1904.1333333333332,,8654.666666666666,,574.8,574.8,2002.8,,,,,,,,3454.5333333333333,1352.4666666666667
2017-07-04 23:15:00,6965.266666666666,,1669.466666666667,,9518.2,,744.2666666666668,744.2666666666668,1897.666666666667,,,,,,,,5306.466666666666,2162.0
2017-07-04 23:30:00,6043.4,,1793.466666666667,,9559.733333333334,,762.0,762.0,3119.0,,,,,,,,4791.4,2452.866666666667
2017-07-04 23:45:00,5335.133333333333,,2177.4666666666667,,9071.6,,1159.6666666666667,1159.6666666666667,2885.133333333333,,,,,,1976.8,,4424.133333333333,2438.133333333333
2017-07-05 00:00:00,5255.066666666667,,2259.933333333333,,9487.2,,1614.333333333333,1614.333333333333,2434.2,,,,,,1873.8,,4568.8,2351.4
2017-07-05 00:15:00,5014.8,,2787.6,,8989.2,,2681.4,2681.4,2472.333333333333,,,,,,1635.0666666666666,,4474.2,2032.4
2017-07-05 00:30:00,4437.2,,2826.866666666667,,4377.266666666666,,2329.733333333333,2329.733333333333,2362.733333333333,,,,,,2013.2,,4581.4,1783.8
2017-07-05 00:45:00,3324.8,,2900.266666666667,,1934.666666666667,,1828.666666666667,1828.666666666667,2092.5333333333333,,,,,,1934.466666666667,,4211.933333333333,1512.533333333333
2017-07-05 01:00:00,2167.5333333333333,,2599.266666666667,,1844.333333333333,,2125.0,2125.0,2063.0,,,,,,1679.2,,3810.333333333334,1317.2666666666667
2017-07-05 01:15:00,1852.8,,2303.933333333333,,1832.466666666667,,1921.4,1921.4,2158.6,,,,,,1485.466666666667,,3451.0,1142.8666666666666
2017-07-05 01:30:00,1581.333333333333,,2398.733333333333,,1744.8,,1843.666666666667,1843.666666666667,2218.5333333333333,,,,,,1426.7333333333331,,3284.8,1068.2
2017-07-05 01:45:00,1370.4,,2165.0666666666666,,1803.333333333333,,2021.0666666666666,2021.0666666666666,1912.0,,,,,,1424.2,,3043.266666666667,1076.4666666666667
2017-07-05 02:00:00,1372.0,,1719.533333333333,,1841.0,,2318.4666666666667,2318.4666666666667,1812.6,,,,,,1525.6,,2795.4,1035.6
2017-07-05 02:15:00,1272.9333333333334,,1511.333333333333,,1860.4,,2372.4,2372.4,1357.6666666666667,,,,,,1459.0,,2632.6666666666665,908.3333333333335
2017-07-05 02:30:00,1217.8,,1496.466666666667,,1863.4,,2207.6,2207.6,1367.3333333333333,,,,,,1499.1333333333334,,2592.0,903.2666666666668
2017-07-05 02:45:00,1055.8666666666666,,1712.2,,1934.0666666666666,,2162.333333333333,2162.333333333333,1649.2,,,,,,1715.2,,2615.0666666666666,857.8
2017-07-05 03:00:00,985.8666666666667,,1962.533333333333,,1968.4,,2305.4,2305.4,1571.9333333333334,,,,,,1932.533333333333,,2306.0666666666666,855.5333333333333
2017-07-05 03:15:00,974.1333333333333,,1908.666666666667,,1910.333333333333,,2706.5333333333333,2706.5333333333333,1443.533333333333,,,,,,1964.6,,2070.0666666666666,818.7333333333332
2017-07-05 03:30:00,911.1333333333333,,2028.2666666666669,,1920.8666666666666,,2629.4,2629.4,1397.533333333333,,,,,,2071.4,,1962.4,818.6666666666665
2017-07-05 03:45:00,894.4666666666667,,2217.8,,1984.333333333333,,2421.4,2421.4,1310.2,,,,,,2330.733333333333,,1869.533333333333,848.6
2017-07-05 04:00:00,910.6666666666665,,2407.733333333333,,1934.7333333333331,,1856.0,1856.0,1344.2666666666667,,,,,,2484.2,,1842.9333333333332,889.8
2017-07-05 04:15:00,912.3333333333335,,2468.4,,1857.2,,2266.6666666666665,2266.6666666666665,1900.7333333333331,,,,,,2580.4666666666667,,1668.8,935.8
2017-07-05 04:30:00,944.0,,2500.866666666667,,1898.2666666666669,,2477.6,2477.6,2146.4,,,,,,2650.6,,1688.2,1003.8666666666667
2017-07-05 04:45:00,999.2666666666668,,2593.0,,2021.9333333333332,,2372.8,2372.8,2189.733333333333,,,,,,2714.733333333333,,1564.4,1022.6666666666665
2017-07-05 05:00:00,1021.7333333333332,,2695.733333333333,,2097.6,,2064.6,2064.6,2171.8,,,,,,2607.0666666666666,,1504.666666666667,1046.5333333333333
2017-07-05 05:15:00,1070.5333333333333,,2697.4666666666667,,2126.133333333333,,2158.6,2158.6,2090.2,,,,,,2536.866666666667,,1417.666666666667,1175.2
2017-07-05 05:30:00,1141.3333333333333,,2672.6,,2142.933333333333,,2034.2666666666669,2034.2666666666669,1865.2666666666669,,,,,,2465.5333333333333,,1342.0666666666666,2231.333333333333
2017-07-05 05:45:00,1214.2666666666667,,2619.266666666667,,2213.6,,2075.2,2075.2,1743.466666666667,,,,,,2429.933333333333,,1244.2666666666667,1675.333333333333
2017-07-05 06:00:00,1265.8666666666666,,2612.0,,2206.6,,2086.5333333333333,2086.5333333333333,1800.1333333333334,,,,,,2435.4,,1210.4666666666667,1825.533333333333
2017-07-05 06:15:00,1337.0666666666666,,2564.6,,2370.733333333333,,2053.933333333333,2053.933333333333,1826.533333333333,,,,,,2449.6,,1226.6,1660.8
2017-07-05 06:30:00,1402.0,,2664.2,,2504.0,,1951.333333333333,1951.333333333333,1928.9333333333332,,,,,,2397.133333333333,,1244.3333333333333,1403.2
2017-07-05 06:45:00,1568.333333333333,,2760.666666666666,,2863.866666666667,,1656.0,1656.0,1966.666666666667,,,,,,2374.133333333333,,1197.1333333333334,1505.1333333333334
2017-07-05 07:00:00,1758.2,,2741.933333333333,,3084.066666666666,,1484.2,1484.2,1860.6,,,,,,2361.6,,1187.4666666666667,1456.0
2017-07-05 07:15:00,1878.8666666666666,,2630.266666666667,,3200.333333333333,,1388.2666666666669,1388.2666666666669,1781.2666666666669,,,,,,2242.4666666666667,,1164.6,1483.7333333333331
2017-07-05 07:30:00,1922.4,,2846.666666666666,,3572.2,,1161.4,1161.4,1715.8,,,,,,2161.8,,1075.8,1552.9333333333334
2017-07-05 07:45:00,1780.2666666666669,,2766.133333333333,,4070.733333333333,,884.2666666666668,884.2666666666668,1579.8,,,,,,2071.133333333333,,1125.0,1499.333333333333
2017-07-05 08:00:00,1801.1333333333334,,2404.8,,4348.2,,936.6,936.6,1511.0,,,,,,1984.7333333333331,,1202.5333333333333,1575.8
2017-07-05 08:15:00,1759.333333333333,,2412.4666666666667,,4220.066666666667,,950.4666666666667,950.4666666666667,1388.0666666666666,,,,,,1813.1333333333332,,1148.1333333333334,1558.9333333333334
2017-07-05 08:30:00,1684.6,,2184.0,,3944.4,,988.3333333333335,988.3333333333335,1326.8,,,,,,1686.9333333333334,,1099.0666666666666,1510.533333333333
2017-07-05 08:45:00,1585.333333333333,,2064.333333333333,,4013.0,,1032.6,1032.6,1313.2,,,,,,1555.0666666666666,,1096.4666666666667,1435.9333333333334
2017-07-05 09:00:00,1395.666666666667,,2025.0,,3807.933333333333,,1055.0666666666666,1055.0666666666666,1235.4666666666667,,,,,,1357.6,,1056.0,1120.9333333333334
2017-07-05 09:15:00,1457.533333333333,,1956.466666666667,,3481.4,,1040.8666666666666,1040.8666666666666,1166.2666666666667,,,,,,982.9333333333333,,1183.3333333333333,966.6
2017-07-05 09:30:00,1373.1333333333334,,1578.1333333333334,,2969.5333333333333,,881.0666666666667,881.0666666666667,1111.0666666666666,,,,,,744.0666666666667,,1029.6,944.8666666666667
2017-07-05 09:45:00,1325.1333333333334,,1321.6666666666667,,2685.6,,824.1333333333333,824.1333333333333,1025.4,,,,,,660.2666666666668,,948.6666666666665,936.4666666666667
2017-07-05 10:00:00,1098.0,,1181.0,,2380.8,,867.5333333333333,867.5333333333333,880.1333333333333,,,,,,541.2666666666668,,913.0666666666667,1155.4
2017-07-05 10:15:00,1030.5333333333333,,1116.6666666666667,,2221.0,,740.0666666666667,740.0666666666667,813.4,,,,,,430.9333333333333,,892.3333333333335,979.2666666666668
2017-07-05 10:30:00,909.0666666666667,,1190.4,,2297.933333333333,,735.1333333333333,735.1333333333333,607.6,,,,,,392.33333333333326,,846.8666666666667,853.4
2017-07-05 10:45:00,958.6,,1067.6666666666667,,2121.6,,850.3333333333335,850.3333333333335,524.6666666666666,,,,,,432.4,,735.0,842.3333333333335
2017-07-05 11:00:00,802.9333333333333,,1060.9333333333334,,1904.2666666666669,,858.4666666666667,858.4666666666667,476.73333333333335,,,,,,451.33333333333326,,570.2666666666668,937.4666666666667
2017-07-05 11:15:00,703.7333333333332,,1006.6,,1742.333333333333,,874.3333333333335,874.3333333333335,439.26666666666665,,,,,,459.4666666666666,,496.73333333333335,1151.7333333333333
2017-07-05 11:30:00,633.9333333333333,,944.6,,1740.666666666667,,758.4,758.4,378.33333333333326,,,,,,474.2,,854.7333333333332,1090.3333333333333
2017-07-05 11:45:00,573.3333333333334,,889.6666666666665,,1470.2666666666669,,607.1333333333333,607.1333333333333,397.66666666666674,,,,,,455.4,,543.0666666666667,938.2666666666668
2017-07-05 12:00:00,576.6666666666666,,862.3333333333335,,1474.2666666666669,,636.6666666666666,636.6666666666666,406.13333333333327,,,,,,447.4,,457.53333333333336,906.8666666666667
2017-07-05 12:15:00,447.73333333333335,,878.0666666666667,,1328.8,,627.3333333333334,627.3333333333334,409.26666666666665,,,,,,464.33333333333326,,542.6666666666666,731.1333333333333
2017-07-05 12:30:00,491.73333333333335,,772.4,,1166.6666666666667,,626.4,626.4,406.66666666666674,,,,,,455.0,,458.26666666666665,602.3333333333334
2017-07-05 12:45:00,482.4,,684.4666666666667,,1094.3333333333333,,593.1333333333333,593.1333333333333,403.66666666666674,,,,,,468.26666666666665,,413.73333333333335,693.5333333333333
2017-07-05 13:00:00,454.0,,611.0,,1126.6,,595.9333333333333,595.9333333333333,389.26666666666665,,,,,,444.73333333333335,,403.53333333333336,516.3333333333334
2017-07-05 13:15:00,408.86666666666673,,597.6666666666666,,1036.8,,613.5333333333333,613.5333333333333,382.73333333333335,,,,,,409.53333333333336,,547.6666666666666,481.06666666666666
2017-07-05 13:30:00,464.06666666666666,,595.2,,1018.2,,545.8,545.8,476.0,,,,,,440.4666666666666,,375.8,541.9333333333333
2017-07-05 13:45:00,386.66666666666674,,581.4,,1017.0666666666667,,550.8666666666667,550.8666666666667,369.66666666666674,,,,,,475.53333333333336,,365.26666666666665,541.8
2017-07-05 14:00:00,344.26666666666665,,756.9333333333333,,1021.2666666666668,,585.4,585.4,305.6666666666667,,,,,,448.73333333333335,,963.3333333333335,500.73333333333335
2017-07-05 14:15:00,292.93333333333334,,530.0,,905.7333333333332,,588.2666666666668,588.2666666666668,317.3333333333333,,,,,,441.0,,384.66666666666674,526.8666666666667
2017-07-05 14:30:00,255.46666666666667,,560.3333333333334,,958.7333333333332,,547.7333333333332,547.7333333333332,291.6666666666667,,,,,,418.53333333333336,,416.53333333333336,727.4666666666667
2017-07-05 14:45:00,228.33333333333331,,546.0,,1006.2666666666668,,533.2666666666668,533.2666666666668,305.2,,,,,,389.9333333333333,,427.73333333333335,772.8
2017-07-05 15:00:00,227.0,,543.4,,1132.8,,483.33333333333326,483.33333333333326,315.8,,,,,,386.13333333333327,,446.33333333333326,648.4
2017-07-05 15:15:00,257.6666666666667,,538.2666666666668,,1316.8666666666666,,453.06666666666666,453.06666666666666,336.6,,,,,,382.6,,415.8,898.5333333333333
2017-07-05 15:30:00,337.06666666666666,,552.2666666666668,,1182.4666666666667,,447.2,447.2,326.8666666666667,,,,,,337.73333333333335,,405.86666666666673,885.9333333333333
2017-07-05 15:45:00,239.2,,528.2666666666668,,1254.2,,483.13333333333327,483.13333333333327,307.46666666666664,,,,,,390.13333333333327,,394.53333333333336,499.2
2017-07-05 16:00:00,353.7333333333333,,529.5333333333333,,1160.8,,542.6,542.6,297.26666666666665,,,,,,414.13333333333327,,403.0,576.0
2017-07-05 16:15:00,476.6,,517.2,,1136.4666666666667,,501.6,501.6,302.6666666666667,,,,,,387.06666666666666,,402.26666666666665,938.8666666666667
2017-07-05 16:30:00,494.0,,513.0666666666667,,1062.6666666666667,,459.4,459.4,302.26666666666665,,,,,,391.26666666666665,,414.13333333333327,655.8
2017-07-05 16:45:00,513.4666666666667,,531.6,,1079.8,,478.4,478.4,323.1333333333333,,,,,,406.9333333333333,,422.06666666666666,445.86666666666673
2017-07-05 17:00:00,483.53333333333336,,507.33333333333326,,1158.8666666666666,,475.86666666666673,475.86666666666673,374.33333333333326,,,,,,455.4,,441.9333333333333,448.4666666666666
2017-07-05 17:15:00,452.66666666666674,,503.8,,1119.0666666666666,,478.66666666666674,478.66666666666674,367.53333333333336,,,,,,1292.7333333333333,,496.8,902.0666666666667
2017-07-05 17:30:00,420.53333333333336,,473.86666666666673,,1001.6,,476.4,476.4,357.86666666666673,,,,,,1106.7333333333333,,497.26666666666665,723.9333333333333
2017-07-05 17:45:00,428.9333333333333,,425.26666666666665,,1388.4,,489.13333333333327,489.13333333333327,349.46666666666664,,,,,,435.33333333333326,,493.33333333333326,600.9333333333333
2017-07-05 18:00:00,575.4,,420.4666666666666,,1589.9333333333334,,465.73333333333335,465.73333333333335,315.8,,,,,,396.53333333333336,,484.4,491.6
2017-07-05 18:15:00,777.4,,537.2666666666668,,1649.4,,483.53333333333336,483.53333333333336,290.53333333333336,,,,,,423.6,,471.06666666666666,415.66666666666674
2017-07-05 18:30:00,735.0,,766.4,,1732.0,,476.9333333333333,476.9333333333333,367.0,,,,,,613.3333333333334,,429.86666666666673,371.86666666666673
2017-07-05 18:45:00,956.8666666666667,,940.8666666666667,,1821.333333333333,,668.3333333333334,668.3333333333334,528.7333333333332,,,,,,850.6,,444.53333333333336,329.8666666666667
2017-07-05 19:00:00,795.5333333333333,,928.4,,1863.2,,486.53333333333336,486.53333333333336,500.4666666666666,,,,,,725.2666666666668,,589.5333333333333,305.93333333333334
2017-07-05 19:15:00,797.8,,821.4,,1851.8,,494.86666666666673,494.86666666666673,432.33333333333326,,,,,,630.9333333333333,,659.1333333333333,296.1333333333333
2017-07-05 19:30:00,849.8666666666667,,833.0666666666667,,1963.8666666666666,,514.2666666666668,514.2666666666668,437.33333333333326,,,,,,616.4,,598.0,297.26666666666665
2017-07-05 19:45:00,1377.533333333333,,820.1333333333333,,2054.6666666666665,,671.6666666666666,671.6666666666666,444.0,,,,,,684.4666666666667,,559.1333333333333,341.3333333333333
2017-07-05 20:00:00,897.2666666666668,,865.0666666666667,,1725.1333333333334,,583.9333333333333,583.9333333333333,500.66666666666674,,,,,,706.7333333333332,,591.0,361.06666666666666
2017-07-05 20:15:00,808.1333333333333,,953.7333333333332,,1842.1333333333332,,634.9333333333333,634.9333333333333,532.2,,,,,,810.6666666666665,,673.8666666666667,414.9333333333333
2017-07-05 20:30:00,789.0666666666667,,1011.8666666666667,,1934.0666666666666,,633.0,633.0,573.7333333333332,,,,,,856.4,,697.6666666666665,604.3333333333334
2017-07-05 20:45:00,828.6666666666665,,973.2,,1926.8666666666666,,682.6666666666666,682.6666666666666,537.6,,,,,,756.9333333333333,,800.7333333333332,514.2
2017-07-05 21:00:00,948.4666666666667,,1009.6666666666665,,1975.8,,961.7333333333332,961.7333333333332,544.0666666666667,,,,,,819.9333333333333,,833.6,552.5333333333333
2017-07-05 21:15:00,1090.8,,1262.2666666666667,,1968.6,,2076.933333333333,2076.933333333333,573.2666666666668,,,,,,982.6,,721.0666666666667,607.3333333333334
2017-07-05 21:30:00,1130.8,,1344.5333333333333,,1906.6,,1966.0,1966.0,630.0,,,,,,953.8,,769.8666666666667,655.4
