Date/Time,5867_O_SHAD,4647_O_BLPK,5108_O_BLPK,5926_O_MERK,1125_O_WMIF,8445_O_LNPL,1266_O_WLKG,1275_O_MTLE,5184_O_ROSS,4938_O_MTLE,7919_O_MTLE
2026-08-08 22:45:00,88.8666666666667,,110.933333333333,81.9333333333333,88.6666666666667,131.466666666667,161.666666666667,93.4666666666667,107.533333333333,108.333333333333,273.8
2026-08-08 23:00:00,88.6,,114.2,74.3333333333333,91.6,135.133333333333,168.733333333333,109.933333333333,121.4,124.533333333333,277.866666666667
2026-08-08 23:15:00,89.7333333333333,,115.333333333333,68.7333333333333,94.9333333333333,134.466666666667,185.533333333333,89.8,123.133333333333,108.6,229.466666666667
2026-08-08 23:30:00,77.5333333333333,,114.866666666667,65.6666666666667,98.1333333333333,134.6,174.8,81.8,104.133333333333,97.1333333333333,179.466666666667
2026-08-08 23:45:00,69.9333333333333,,113.533333333333,64.9333333333333,99.7333333333333,134.933333333333,166.133333333333,94.9333333333333,93.3333333333333,123.4,190.4
2026-08-09 00:00:00,46.6666666666667,,88.7333333333333,62.1333333333333,101.066666666667,121.866666666667,136.2,251.8,74.6,92.2666666666667,157.466666666667
2026-08-09 00:15:00,52.6,,68.6666666666667,65.3333333333333,67.2666666666667,99.0666666666667,173.066666666667,145.533333333333,76.0,77.8,143.2
2026-08-09 00:30:00,40.0666666666667,,78.5333333333333,66.6666666666667,60.8,40.6,228.533333333333,79.1333333333333,83.2666666666667,103.4,165.533333333333
2026-08-09 00:45:00,40.2666666666667,,53.0666666666667,72.2,20.6666666666667,47.7333333333333,185.8,63.3333333333333,80.7333333333333,115.866666666667,173.6
2026-08-09 01:00:00,39.8666666666667,,70.1333333333333,107.266666666667,19.2,59.4,160.466666666667,60.0666666666667,72.8666666666667,125.533333333333,145.333333333333
2026-08-09 01:15:00,40.2666666666667,,62.1333333333333,152.2,42.1333333333333,74.3333333333333,118.133333333333,88.0666666666667,96.8666666666667,87.9333333333333,156.733333333333
2026-08-09 01:30:00,32.8,,72.7333333333333,164.4,50.6,75.9333333333333,144.266666666667,103.533333333333,88.0666666666667,117.8,157.466666666667
2026-08-09 01:45:00,33.2666666666667,,90.9333333333333,142.0,46.1333333333333,95.4,138.133333333333,74.2666666666667,65.8666666666667,108.733333333333,191.533333333333
2026-08-09 02:00:00,39.6666666666667,,88.4,132.666666666667,77.7333333333333,102.333333333333,95.6666666666667,74.7333333333333,125.6,107.0,143.0
2026-08-09 02:15:00,46.9333333333333,,92.2666666666667,135.4,90.0,115.2,84.2666666666667,76.8,81.2666666666667,99.5333333333333,131.933333333333
2026-08-09 02:30:00,51.3333333333333,,100.0,119.866666666667,91.0,106.8,101.466666666667,80.9333333333333,87.1333333333333,101.133333333333,167.733333333333
2026-08-09 02:45:00,55.3333333333333,,109.666666666667,85.9333333333333,87.7333333333333,102.666666666667,79.2666666666667,80.3333333333333,74.2,96.8,169.6
2026-08-09 03:00:00,57.6666666666667,,78.9333333333333,62.1333333333333,84.5333333333333,105.533333333333,69.4666666666667,87.8666666666667,101.6,118.533333333333,226.733333333333
2026-08-09 03:15:00,59.2666666666667,,70.7333333333333,65.7333333333333,75.6,105.266666666667,91.2666666666667,91.6666666666667,83.8,130.133333333333,268.733333333333
2026-08-09 03:30:00,64.8666666666667,,67.4666666666667,173.0,62.1333333333333,91.5333333333333,94.0666666666667,93.6666666666667,116.133333333333,130.8,262.533333333333
2026-08-09 03:45:00,66.5333333333333,,79.8,54.8666666666667,69.5333333333333,88.2,108.866666666667,99.9333333333333,83.1333333333333,156.4,276.666666666667
2026-08-09 04:00:00,71.3333333333333,,93.8,73.7333333333333,81.5333333333333,83.8666666666667,136.466666666667,99.9333333333333,97.8666666666667,144.0,261.866666666667
2026-08-09 04:15:00,69.5333333333333,,82.0666666666667,38.4666666666667,77.0666666666667,92.0666666666667,154.0,100.933333333333,84.4666666666667,170.333333333333,221.133333333333
2026-08-09 04:30:00,72.6666666666667,,82.4,33.7333333333333,80.6666666666667,92.8,173.533333333333,94.2666666666667,82.3333333333333,162.8,204.6
2026-08-09 04:45:00,73.7333333333333,,97.8666666666667,46.4,86.2,93.3333333333333,202.8,95.0666666666667,110.933333333333,135.4,172.866666666667
2026-08-09 05:00:00,76.9333333333333,,97.8666666666667,64.8,85.4666666666667,101.933333333333,225.533333333333,103.133333333333,129.4,152.933333333333,158.8
2026-08-09 05:15:00,77.3333333333333,,110.533333333333,63.0,88.2,108.866666666667,191.8,106.266666666667,211.8,135.266666666667,173.4
2026-08-09 05:30:00,78.8666666666667,,130.133333333333,35.6,90.2,110.4,214.333333333333,104.933333333333,152.466666666667,138.466666666667,172.066666666667
2026-08-09 05:45:00,78.2,,132.8,35.1333333333333,93.5333333333333,123.466666666667,208.133333333333,105.266666666667,119.0,164.133333333333,183.066666666667
2026-08-09 06:00:00,76.4666666666667,,126.0,39.6666666666667,93.7333333333333,132.266666666667,246.266666666667,127.866666666667,116.4,189.4,1021.73333333333
2026-08-09 06:15:00,77.2,,118.2,45.0,103.866666666667,131.933333333333,212.8,124.2,113.6,192.6,205.933333333333
2026-08-09 06:30:00,80.6666666666667,,117.666666666667,50.0,118.066666666667,136.0,223.133333333333,131.866666666667,141.466666666667,197.0,265.533333333333
2026-08-09 06:45:00,83.2666666666667,,136.333333333333,55.4,111.6,137.266666666667,132.533333333333,134.133333333333,151.666666666667,203.866666666667,243.6
2026-08-09 07:00:00,85.1333333333333,,145.6,49.1333333333333,119.866666666667,145.2,194.8,133.133333333333,169.4,195.266666666667,224.466666666667
2026-08-09 07:15:00,87.1333333333333,,137.666666666667,60.0,171.8,143.066666666667,198.333333333333,136.533333333333,134.866666666667,192.266666666667,249.6
2026-08-09 07:30:00,82.4666666666667,,125.8,65.2666666666667,118.8,145.0,187.333333333333,140.066666666667,176.333333333333,158.666666666667,241.266666666667
2026-08-09 07:45:00,82.0,,122.0,69.7333333333333,104.8,143.933333333333,161.133333333333,140.733333333333,160.533333333333,142.266666666667,218.533333333333
2026-08-09 08:00:00,79.4,,116.8,49.8666666666667,106.533333333333,141.066666666667,154.8,138.066666666667,133.8,125.266666666667,163.2
2026-08-09 08:15:00,75.3333333333333,,115.666666666667,50.2,112.133333333333,138.0,160.6,140.0,134.4,107.2,144.8
2026-08-09 08:30:00,68.0666666666667,,108.066666666667,51.5333333333333,104.6,134.0,142.266666666667,127.0,136.733333333333,97.8666666666667,127.8
2026-08-09 08:45:00,64.2,,100.066666666667,53.5333333333333,86.6666666666667,127.466666666667,132.333333333333,121.066666666667,129.666666666667,92.8666666666667,128.066666666667
2026-08-09 09:00:00,58.1333333333333,,97.7333333333333,52.8,17.1333333333333,117.666666666667,117.533333333333,118.933333333333,127.866666666667,89.8666666666667,123.2
2026-08-09 09:15:00,62.2,,94.7333333333333,50.2,,121.866666666667,119.4,119.733333333333,118.333333333333,86.8,111.666666666667
2026-08-09 09:30:00,60.6,,87.6,43.2666666666667,17.2222222222222,111.4,111.2,113.533333333333,100.4,72.8666666666667,107.066666666667
2026-08-09 09:45:00,52.6666666666667,,78.7333333333333,42.4666666666667,70.4666666666667,140.2,104.8,102.066666666667,93.4666666666667,70.2,97.5333333333333
2026-08-09 10:00:00,50.9333333333333,,73.8,37.6666666666667,70.2,111.2,104.133333333333,93.0666666666667,87.0,63.6666666666667,96.0
2026-08-09 10:15:00,45.1333333333333,,75.0,35.4,62.2,94.2,94.6666666666667,91.1333333333333,94.0666666666667,59.5333333333333,102.0
2026-08-09 10:30:00,41.7333333333333,,63.2666666666667,37.1333333333333,55.8,101.8,90.8666666666667,83.7333333333333,73.5333333333333,57.4,81.0
2026-08-09 10:45:00,42.2,,55.3333333333333,37.0666666666667,59.4,79.7333333333333,82.7333333333333,73.1333333333333,64.4,51.0666666666667,
2026-08-09 11:00:00,39.4,,54.7333333333333,36.8666666666667,53.8666666666667,70.6,78.1333333333333,64.2,63.8666666666667,51.3333333333333,
2026-08-09 11:15:00,42.1333333333333,,55.3333333333333,41.2666666666667,50.2666666666667,63.9333333333333,69.7333333333333,54.8,60.1333333333333,49.4,
2026-08-09 11:30:00,43.5333333333333,,49.6666666666667,36.0,47.2666666666667,62.8666666666667,69.8666666666667,52.8,55.4666666666667,48.8666666666667,
2026-08-09 11:45:00,38.0666666666667,,49.1333333333333,40.7333333333333,57.4,61.5333333333333,66.5333333333333,48.6666666666667,50.0,42.7333333333333,
2026-08-09 12:00:00,35.6666666666667,,46.5333333333333,36.9333333333333,42.4,60.0,64.9333333333333,46.6666666666667,45.8666666666667,38.8,
2026-08-09 12:15:00,34.1333333333333,,43.0,34.1333333333333,39.4,52.3333333333333,61.8666666666667,42.0666666666667,42.1333333333333,36.9333333333333,
2026-08-09 12:30:00,30.8666666666667,,41.9333333333333,29.5333333333333,40.8,49.1333333333333,57.4666666666667,40.3333333333333,42.0666666666667,36.2,
2026-08-09 12:45:00,30.2,,48.8666666666667,28.8,35.5333333333333,49.4666666666667,57.8666666666667,42.9333333333333,42.5333333333333,34.2666666666667,
2026-08-09 13:00:00,30.6666666666667,,44.2,33.2,33.4,46.1333333333333,55.2666666666667,42.1333333333333,37.1333333333333,35.9333333333333,
2026-08-09 13:15:00,27.4,,39.2666666666667,28.2666666666667,33.9333333333333,47.1333333333333,52.0666666666667,40.6,39.3333333333333,36.4666666666667,
2026-08-09 13:30:00,27.5333333333333,,39.8,27.8666666666667,32.2666666666667,42.8,48.8666666666667,41.1333333333333,37.0,35.7333333333333,
2026-08-09 13:45:00,31.2666666666667,,37.6,27.8,30.8,43.4666666666667,52.0,38.4666666666667,37.3333333333333,33.6,
2026-08-09 14:00:00,29.7333333333333,,39.0666666666667,24.2666666666667,31.6666666666667,41.9333333333333,48.1333333333333,39.8,36.1333333333333,34.6666666666667,
2026-08-09 14:15:00,28.4666666666667,,39.4,23.8666666666667,29.2666666666667,43.4,47.6,38.8,37.0,36.1333333333333,
2026-08-09 14:30:00,27.6,,39.6,23.4,33.0666666666667,41.3333333333333,48.1333333333333,37.6,32.6,34.5333333333333,
2026-08-09 14:45:00,27.4,,36.2666666666667,27.9333333333333,31.2,41.4,47.1333333333333,36.8,32.2666666666667,34.4,
2026-08-09 15:00:00,26.8,,35.0666666666667,32.6666666666667,32.2,42.2666666666667,46.2,35.5333333333333,32.8666666666667,31.5333333333333,
2026-08-09 15:15:00,25.6666666666667,,37.2,42.2,29.2,44.0666666666667,46.1333333333333,33.6,32.3333333333333,32.0,
2026-08-09 15:30:00,26.7333333333333,,33.6,48.8666666666667,31.0666666666667,40.4666666666667,41.2,31.4,29.2,31.1333333333333,
2026-08-09 15:45:00,24.2666666666667,,33.4666666666667,47.2,30.3333333333333,39.2,42.7333333333333,32.7333333333333,32.6,31.7333333333333,
2026-08-09 16:00:00,26.2,,39.5333333333333,49.0,31.0,41.3333333333333,44.0,30.6666666666667,33.7333333333333,28.4,
2026-08-09 16:15:00,24.2,,33.2666666666667,45.3333333333333,28.8666666666667,38.8,46.4,32.4666666666667,34.8666666666667,31.2,
2026-08-09 16:30:00,25.5333333333333,,33.2,47.4,29.7333333333333,39.4666666666667,49.0666666666667,29.0,28.7333333333333,29.2,
2026-08-09 16:45:00,25.0,,34.6,62.2666666666667,31.3333333333333,37.8,46.6,29.2666666666667,30.8666666666667,32.0666666666667,
2026-08-09 17:00:00,23.2,,32.0,54.6,32.6666666666667,37.2666666666667,47.6666666666667,29.5333333333333,28.8,30.8666666666667,
2026-08-09 17:15:00,23.8666666666667,,32.5333333333333,55.3333333333333,34.8,38.4666666666667,44.6,34.2666666666667,26.8666666666667,33.1333333333333,
2026-08-09 17:30:00,22.4,,33.4666666666667,60.6666666666667,28.8,45.4,48.1333333333333,33.1333333333333,32.2666666666667,31.5333333333333,
2026-08-09 17:45:00,24.4,,33.6666666666667,59.9333333333333,30.0666666666667,48.6666666666667,47.0666666666667,30.4,36.0,32.5333333333333,
2026-08-09 18:00:00,25.0666666666667,,31.8,66.8666666666667,29.5333333333333,40.4666666666667,61.5333333333333,32.4666666666667,34.6,31.5333333333333,
2026-08-09 18:15:00,25.8666666666667,,29.0,62.2,33.4666666666667,39.2666666666667,45.5333333333333,32.8,30.8,32.4666666666667,
2026-08-09 18:30:00,27.0666666666667,,26.9333333333333,59.0,32.2666666666667,38.6,49.0666666666667,33.0,32.8,33.2666666666667,
2026-08-09 18:45:00,28.0,,24.4,60.0666666666667,33.0,38.3333333333333,64.2,33.2666666666667,33.4666666666667,35.0666666666667,
2026-08-09 19:00:00,25.9333333333333,,27.0666666666667,57.3333333333333,30.7333333333333,42.2666666666667,82.2,34.6666666666667,29.7333333333333,37.8,
2026-08-09 19:15:00,25.4,,29.1333333333333,56.6,32.2,43.2,103.466666666667,37.0666666666667,31.7333333333333,41.4,
2026-08-09 19:30:00,26.4666666666667,,31.8666666666667,59.5333333333333,33.1333333333333,46.6,106.066666666667,36.2,30.5333333333333,44.2,
2026-08-09 19:45:00,28.6,,32.2666666666667,60.7333333333333,30.3333333333333,48.1333333333333,103.133333333333,36.2,40.5333333333333,45.2666666666667,
2026-08-09 20:00:00,27.2666666666667,,39.0666666666667,57.8666666666667,31.1333333333333,47.6,102.266666666667,47.5333333333333,76.2,50.0,
2026-08-09 20:15:00,29.4,,44.5333333333333,55.4666666666667,38.6666666666667,50.6,126.266666666667,53.0666666666667,69.8666666666667,49.4666666666667,
2026-08-09 20:30:00,37.0,,36.5333333333333,55.5333333333333,38.6666666666667,57.3333333333333,154.133333333333,44.9333333333333,89.4666666666667,49.7333333333333,
2026-08-09 20:45:00,33.2666666666667,,36.9333333333333,48.8,42.5333333333333,55.2,152.733333333333,52.3333333333333,107.533333333333,50.0666666666667,109.555555555556
2026-08-09 21:00:00,34.6666666666667,,35.2666666666667,44.1333333333333,39.2666666666667,49.6,155.6,54.2,75.4666666666667,56.8,121.8
2026-08-09 21:15:00,33.8,,41.6666666666667,40.8666666666667,40.0666666666667,59.6,171.6,69.0666666666667,70.8666666666667,54.6666666666667,164.066666666667
2026-08-09 21:30:00,33.9333333333333,,42.0,42.1333333333333,40.8666666666667,61.4,181.6,77.6,84.6,55.1333333333333,146.266666666667
2026-08-09 21:45:00,35.0666666666667,,48.8666666666667,43.6666666666667,41.8,57.8666666666667,177.0,78.8666666666667,113.466666666667,59.0,183.266666666667
2026-08-09 22:00:00,37.3333333333333,,50.6,43.7333333333333,51.4,61.2,211.2,84.1333333333333,133.466666666667,63.6,154.2
2026-08-09 22:15:00,38.4,,50.8666666666667,39.4,59.0666666666667,59.6,188.466666666667,87.0666666666667,150.133333333333,57.7333333333333,150.466666666667
2026-08-09 22:30:00,40.2666666666667,,53.0,42.0,56.1333333333333,60.8666666666667,216.533333333333,83.5333333333333,119.666666666667,59.0,167.133333333333
2026-08-09 22:45:00,46.6666666666667,,54.2666666666667,40.7333333333333,52.7333333333333,65.0,227.2,99.2,142.666666666667,63.1333333333333,179.066666666667
2026-08-09 23:00:00,45.3333333333333,,56.8666666666667,40.4666666666667,61.0,67.9333333333333,249.133333333333,88.4,120.733333333333,57.2,158.133333333333
2026-08-09 23:15:00,44.1333333333333,,61.9333333333333,40.6,61.5333333333333,68.7333333333333,242.533333333333,76.7333333333333,138.533333333333,63.8,199.533333333333
2026-08-09 23:30:00,38.6666666666667,,66.8666666666667,44.6,87.2666666666667,76.6666666666667,243.8,95.2666666666667,171.733333333333,110.666666666667,268.533333333333
2026-08-09 23:45:00,46.0666666666667,,75.3333333333333,41.7333333333333,89.0,74.2666666666667,269.8,109.866666666667,172.733333333333,126.133333333333,203.266666666667
2026-08-10 00:00:00,53.6,,78.3333333333333,43.3333333333333,85.9333333333333,80.8666666666667,263.866666666667,107.666666666667,154.2,105.533333333333,183.666666666667
2026-08-10 00:15:00,61.0,,79.2,41.3333333333333,92.6,89.0666666666667,273.266666666667,91.6666666666667,217.2,97.75,190.6
2026-08-10 00:30:00,73.2666666666667,,81.6,40.5333333333333,97.6,89.4666666666667,245.066666666667,111.8,184.333333333333,,155.4
2026-08-10 00:45:00,95.8,,80.8666666666667,40.5333333333333,106.2,94.6666666666667,258.4,115.266666666667,218.8,,193.466666666667
2026-08-10 01:00:00,101.866666666667,,85.1333333333333,39.7333333333333,106.866666666667,102.533333333333,259.0,80.6,174.733333333333,,188.533333333333
2026-08-10 01:15:00,91.8666666666667,,87.9333333333333,47.3333333333333,115.866666666667,106.4,265.4,81.1333333333333,205.4,,285.8
2026-08-10 01:30:00,76.8666666666667,,90.7333333333333,49.1333333333333,120.8,111.4,285.0,78.8666666666667,204.4,,191.933333333333
2026-08-10 01:45:00,94.4666666666667,,90.0666666666667,53.6666666666667,115.733333333333,113.6,274.933333333333,100.4,162.466666666667,,233.733333333333
2026-08-10 02:00:00,96.1333333333333,,92.6666666666667,51.7333333333333,116.866666666667,113.6,292.066666666667,100.866666666667,212.8,,176.4
2026-08-10 02:15:00,95.2666666666667,,94.6,53.9333333333333,115.666666666667,119.066666666667,285.6,86.8666666666667,179.933333333333,,200.4
2026-08-10 02:30:00,92.2666666666667,,92.4666666666667,53.4666666666667,101.8,121.133333333333,284.0,89.9333333333333,134.866666666667,,152.466666666667
2026-08-10 02:45:00,98.5333333333333,,97.6666666666667,54.4,116.266666666667,121.6,295.733333333333,81.0666666666667,155.0,,238.666666666667
2026-08-10 03:00:00,126.333333333333,,94.4,51.5333333333333,108.066666666667,132.133333333333,279.133333333333,91.7333333333333,163.066666666667,,307.133333333333
2026-08-10 03:15:00,125.4,,101.666666666667,50.2666666666667,110.0,143.133333333333,254.466666666667,90.7333333333333,175.466666666667,,254.466666666667
2026-08-10 03:30:00,121.133333333333,,95.5333333333333,53.5333333333333,118.266666666667,141.0,363.8,89.1333333333333,177.866666666667,,287.266666666667
2026-08-10 03:45:00,117.066666666667,,95.9333333333333,55.7333333333333,115.133333333333,136.2,250.4,96.7333333333333,148.133333333333,,212.0
2026-08-10 04:00:00,129.533333333333,,98.2,54.0666666666667,109.933333333333,136.466666666667,261.733333333333,112.866666666667,125.6,,259.8
2026-08-10 04:15:00,137.066666666667,,106.133333333333,55.7333333333333,115.8,142.4,292.2,110.0,123.933333333333,,191.933333333333
2026-08-10 04:30:00,141.6,,104.066666666667,56.4,117.133333333333,142.066666666667,271.933333333333,107.2,174.933333333333,,182.266666666667
2026-08-10 04:45:00,136.066666666667,,101.866666666667,54.6666666666667,109.466666666667,145.8,317.0,128.8,197.133333333333,,155.533333333333
2026-08-10 05:00:00,122.666666666667,,105.6,52.0,114.266666666667,143.133333333333,300.0,119.2,164.066666666667,,168.2
2026-08-10 05:15:00,111.933333333333,,107.533333333333,56.0666666666667,112.066666666667,141.733333333333,263.8,113.4,175.933333333333,,215.133333333333
2026-08-10 05:30:00,106.2,,107.266666666667,54.5333333333333,118.266666666667,142.2,280.266666666667,105.8,160.6,,180.0
2026-08-10 05:45:00,107.333333333333,,111.533333333333,51.4,127.733333333333,153.533333333333,275.066666666667,102.6,127.933333333333,,209.866666666667
2026-08-10 06:00:00,105.533333333333,,113.333333333333,50.8,132.333333333333,158.533333333333,275.933333333333,100.866666666667,123.133333333333,,165.866666666667
2026-08-10 06:15:00,104.8,,109.933333333333,52.2,131.0,165.6,283.2,99.6,200.666666666667,,152.733333333333
2026-08-10 06:30:00,108.866666666667,,113.0,51.4,132.2,163.066666666667,297.6,102.733333333333,172.133333333333,,204.2
2026-08-10 06:45:00,127.466666666667,,112.333333333333,55.8,139.133333333333,165.4,270.866666666667,99.6,175.8,,217.2
2026-08-10 07:00:00,112.133333333333,,107.2,63.4666666666667,133.466666666667,163.6,201.066666666667,102.8,124.533333333333,,235.0
2026-08-10 07:15:00,106.666666666667,,112.4,51.4,117.466666666667,160.266666666667,122.333333333333,105.6,115.6,,196.466666666667
2026-08-10 07:30:00,99.6666666666667,,117.133333333333,54.4666666666667,110.666666666667,164.733333333333,126.4,110.0,115.4,,168.533333333333
2026-08-10 07:45:00,97.3333333333333,,118.133333333333,68.9333333333333,113.6,160.8,117.133333333333,112.333333333333,121.533333333333,,154.466666666667
2026-08-10 08:00:00,102.866666666667,,125.466666666667,80.6,104.733333333333,159.333333333333,118.0,111.333333333333,123.933333333333,,129.4
2026-08-10 08:15:00,112.0,,116.666666666667,81.2,102.733333333333,156.466666666667,117.866666666667,113.533333333333,122.4,,122.266666666667
2026-08-10 08:30:00,86.0666666666667,,113.266666666667,67.8,99.0666666666667,150.533333333333,94.5333333333333,115.133333333333,133.933333333333,,106.733333333333
2026-08-10 08:45:00,70.9333333333333,,105.2,55.4666666666667,95.9333333333333,139.266666666667,94.8,105.2,127.266666666667,,130.266666666667
2026-08-10 09:00:00,67.0,,99.4666666666667,55.9333333333333,91.4666666666667,137.066666666667,93.9333333333333,101.133333333333,124.266666666667,,110.333333333333
2026-08-10 09:15:00,71.5333333333333,,96.7333333333333,55.6666666666667,90.0666666666667,135.8,82.6666666666667,96.3333333333333,120.533333333333,,103.8
2026-08-10 09:30:00,72.6666666666667,,92.3333333333333,53.2666666666667,85.4666666666667,130.4,94.8666666666667,162.733333333333,115.0,,93.0
2026-08-10 09:45:00,73.1333333333333,,89.1333333333333,55.9333333333333,81.6666666666667,131.4,82.0,124.333333333333,106.2,,103.333333333333
2026-08-10 10:00:00,78.8,,87.6666666666667,49.4666666666667,78.2,126.933333333333,76.3333333333333,85.3333333333333,110.0,,96.7333333333333
2026-08-10 10:15:00,70.4,,82.0,46.2666666666667,75.8,143.2,86.7333333333333,81.4666666666667,96.5333333333333,,86.6666666666667
2026-08-10 10:30:00,67.3333333333333,,79.8666666666667,47.4,76.1333333333333,120.866666666667,75.3333333333333,82.5333333333333,98.6,,82.1333333333333
2026-08-10 10:45:00,62.9333333333333,,77.9333333333333,39.2,71.0666666666667,117.333333333333,68.5333333333333,81.8666666666667,90.4,,89.6666666666667
2026-08-10 11:00:00,58.4,,79.0666666666667,44.1333333333333,68.8666666666667,112.533333333333,71.6666666666667,78.1333333333333,85.0666666666667,,93.0666666666667
2026-08-10 11:15:00,68.1333333333333,,84.7333333333333,38.4666666666667,70.2,139.2,72.0666666666667,95.7333333333333,86.8666666666667,,116.4
2026-08-10 11:30:00,84.6,,95.5333333333333,45.2,72.6666666666667,129.066666666667,78.8,274.333333333333,95.5333333333333,,146.466666666667
2026-08-10 11:45:00,88.0,,85.9333333333333,41.8,96.9333333333333,140.333333333333,74.0666666666667,60.0,101.666666666667,,104.666666666667
2026-08-10 12:00:00,79.4666666666667,,71.9333333333333,42.6,83.6666666666667,101.4,75.9333333333333,72.8666666666667,102.733333333333,,91.2
2026-08-10 12:15:00,64.5333333333333,,74.2666666666667,38.7333333333333,46.7333333333333,69.2,82.9333333333333,78.3333333333333,75.4666666666667,,81.6
2026-08-10 12:30:00,48.9333333333333,,48.8,38.3333333333333,49.1333333333333,64.8,121.8,50.3333333333333,73.6666666666667,,47.3333333333333
2026-08-10 12:45:00,36.6,,45.4666666666667,36.8,39.8666666666667,53.9333333333333,88.5333333333333,40.0,73.8,,61.8
2026-08-10 13:00:00,37.1333333333333,,42.8,38.7333333333333,31.4666666666667,59.4666666666667,105.533333333333,39.2666666666667,62.6666666666667,,50.0666666666667
2026-08-10 13:15:00,38.0,,43.2666666666667,42.5333333333333,49.7333333333333,61.9333333333333,84.1333333333333,38.4666666666667,53.8666666666667,,76.4666666666667
2026-08-10 13:30:00,36.2,,45.1333333333333,50.0666666666667,58.4,64.7333333333333,59.2,39.6666666666667,48.0666666666667,,56.7333333333333
2026-08-10 13:45:00,32.9333333333333,,36.7333333333333,48.0666666666667,54.4666666666667,62.2666666666667,52.1333333333333,41.4666666666667,38.2,,63.2
2026-08-10 14:00:00,33.2,,35.7333333333333,39.8,36.6,58.5333333333333,45.2,44.1333333333333,41.9333333333333,,52.0666666666667
2026-08-10 14:15:00,31.5333333333333,,48.4,38.7333333333333,46.7333333333333,57.5333333333333,40.1333333333333,44.1333333333333,59.6,,64.9333333333333
2026-08-10 14:30:00,36.9333333333333,,57.7333333333333,37.9333333333333,41.2666666666667,60.3333333333333,42.2666666666667,48.2,50.6666666666667,,210.6
2026-08-10 14:45:00,37.9333333333333,,58.2666666666667,48.6,53.6,65.1333333333333,52.4,49.2,65.4,,110.866666666667
2026-08-10 15:00:00,36.8,,61.2666666666667,38.6666666666667,59.4666666666667,70.2,54.2,46.2666666666667,45.6666666666667,,130.733333333333
2026-08-10 15:15:00,37.8666666666667,,79.6666666666667,52.2666666666667,52.5333333333333,67.5333333333333,53.0,50.9333333333333,76.6666666666667,,148.933333333333
2026-08-10 15:30:00,38.0,,65.9333333333333,38.2,49.8,70.8,60.7333333333333,49.7333333333333,48.2,,68.5333333333333
2026-08-10 15:45:00,38.1333333333333,,59.1333333333333,36.5333333333333,49.0,71.8,59.2666666666667,50.4666666666667,54.6,,91.6666666666667
2026-08-10 16:00:00,38.2,,61.7333333333333,38.8,53.2,71.0,57.0,49.4,58.0,,101.133333333333
2026-08-10 16:15:00,39.2,,61.6666666666667,34.9333333333333,50.9333333333333,68.6666666666667,59.2,54.8666666666667,55.2,,151.533333333333
2026-08-10 16:30:00,42.8,,65.4,33.1333333333333,51.4,70.3333333333333,66.7333333333333,55.3333333333333,54.8,,124.933333333333
2026-08-10 16:45:00,43.4666666666667,,63.7333333333333,35.2,54.2,68.6,71.6666666666667,51.2666666666667,59.5333333333333,,93.0666666666667
2026-08-10 17:00:00,38.6666666666667,,65.8666666666667,46.2666666666667,52.1333333333333,64.1333333333333,66.0,54.6666666666667,61.2,,241.133333333333
2026-08-10 17:15:00,40.5333333333333,20.0,71.0,54.7333333333333,52.2666666666667,66.6,60.3333333333333,54.6666666666667,48.9333333333333,,185.733333333333
2026-08-10 17:30:00,39.8,57.7142857142857,66.1333333333333,44.4666666666667,52.0666666666667,69.2666666666667,59.2666666666667,56.5333333333333,54.2,,270.066666666667
2026-08-10 17:45:00,41.5333333333333,57.3333333333333,64.2,41.6666666666667,51.4,72.7333333333333,53.1333333333333,58.4,51.2,,299.466666666667
2026-08-10 18:00:00,43.1333333333333,58.1333333333333,65.0,36.0666666666667,51.2,79.3333333333333,61.8,56.2,52.8666666666667,,232.333333333333
2026-08-10 18:15:00,43.2,60.6666666666667,65.8,38.1333333333333,51.0,66.2,50.1333333333333,51.5333333333333,69.6,,233.8
2026-08-10 18:30:00,46.1333333333333,59.4,73.2666666666667,40.4,48.8666666666667,70.5333333333333,53.4666666666667,56.0,65.0666666666667,,250.066666666667
2026-08-10 18:45:00,44.2666666666667,58.7333333333333,67.4666666666667,38.8666666666667,55.9333333333333,68.5333333333333,56.2666666666667,59.6,59.8,,288.266666666667
2026-08-10 19:00:00,46.0666666666667,63.4,65.7333333333333,37.5333333333333,52.2666666666667,67.0,68.6,58.1333333333333,55.1333333333333,,189.266666666667
2026-08-10 19:15:00,47.7333333333333,71.2,81.4666666666667,41.0666666666667,53.9333333333333,69.6666666666667,66.4666666666667,62.3333333333333,62.6,,270.933333333333
2026-08-10 19:30:00,51.0,70.2,73.2,44.8,60.8666666666667,77.0666666666667,74.4666666666667,63.2,57.6,,459.933333333333
2026-08-10 19:45:00,51.2,72.4,76.5333333333333,44.6666666666667,61.0,86.0,74.8666666666667,62.0666666666667,67.2666666666667,,336.133333333333
2026-08-10 20:00:00,49.5333333333333,74.5333333333333,75.0666666666667,48.6666666666667,61.3333333333333,94.4,77.2666666666667,65.0666666666667,68.4666666666667,,289.866666666667
2026-08-10 20:15:00,53.6,78.2666666666667,84.4,46.8,60.5333333333333,95.0,81.6,66.3333333333333,71.4666666666667,,233.133333333333
2026-08-10 20:30:00,53.2,80.4,90.8666666666667,43.8666666666667,63.4666666666667,100.933333333333,98.7333333333333,70.2666666666667,70.8666666666667,,212.333333333333
