Date/Time,6257_O_PETE,7946_O_MONG,8206_O_CPLS,8290_O_SQHL,6708_O_SLRK,4210_O_WLKG,8940_O_MUNH,1772_O_MNDU_MN,8862_O_BKTN,7661_O_JNTN,1969_O_MRSD,2925_O_CLVL,1875_O_LWCV,4462_O_WASH,6912_O_FRHL,4128_O_DOWN,1266_O_WBG
2023-12-14 20:30:00,,2165.266666666667,2762.8,2333.8,16666.733333333334,,441.06666666666666,,,2429.9333333333334,2094.3333333333335,,2203.0666666666666,,1411.4666666666667,,1687.3333333333333
2023-12-14 20:45:00,,2350.3333333333335,2728.0666666666666,2297.8,35403.933333333334,,1477.8666666666666,,,3198.4,2240.9333333333334,,2370.2,,1465.2666666666667,,1590.2666666666667
2023-12-14 21:00:00,,2570.5333333333333,2613.2,2212.4666666666667,10401.933333333332,,2245.133333333333,,,3130.6666666666665,2180.5333333333333,,2354.0666666666666,,1487.4666666666667,,1623.3333333333333
2023-12-14 21:15:00,,2453.266666666667,2533.6666666666665,2182.266666666667,2418.733333333333,,1566.5333333333333,,,2648.4666666666667,2197.133333333333,,2442.5333333333333,,1438.2666666666667,,1633.0666666666666
2023-12-14 21:30:00,,2512.0,2693.9333333333334,2258.0,1960.8666666666666,,419.4,,,2755.4666666666667,2302.8,,2517.3333333333335,,1502.8666666666666,,1677.4
2023-12-14 21:45:00,,3136.133333333333,2650.6,2342.6,1615.9333333333334,,1262.8,,,2808.866666666667,2454.6666666666665,,2403.6666666666665,,1619.2,,1679.2666666666667
2023-12-14 22:00:00,,3072.866666666667,2622.4666666666667,2413.733333333333,10627.6,,1850.8,,,4151.8,2496.4,,2389.3333333333335,,1858.0666666666666,,1732.6666666666667
2023-12-14 22:15:00,,2532.133333333333,2961.3333333333335,2468.5333333333333,22139.666666666668,,1442.6666666666667,,,3838.733333333333,2589.133333333333,,2457.733333333333,,1801.4666666666667,,1746.8
2023-12-14 22:30:00,,2474.4,3040.6666666666665,2490.733333333333,14771.133333333333,,1586.1333333333334,,,3776.133333333333,2675.0666666666666,,2623.266666666667,,1708.6,,1758.3333333333333
2023-12-14 22:45:00,,2533.6666666666665,3180.5333333333333,2562.133333333333,19227.6,,1058.2666666666667,,,4282.133333333333,2747.4,,2874.2,,1748.0,,1770.6
2023-12-14 23:00:00,,2776.0,3322.266666666667,2677.0,2960.3333333333335,,1438.0666666666666,,,2383.2,2793.0666666666666,,2949.0666666666666,,1830.9333333333334,,1873.2666666666667
2023-12-14 23:15:00,,2694.3333333333335,3008.133333333333,2760.4,1966.8666666666666,,1613.0,,,2540.6,2871.6666666666665,,2932.4,,1863.4666666666667,,2063.0
2023-12-14 23:30:00,,2707.0666666666666,3328.6,2802.733333333333,2031.4666666666667,,1335.7333333333333,,,3397.6666666666665,2908.4,,3061.9333333333334,,1885.5333333333333,,2194.866666666667
2023-12-14 23:45:00,,2824.9333333333334,3400.2,2898.8,13573.2,,1550.6666666666667,,,3679.8,2977.5333333333333,,3054.133333333333,,2026.5333333333333,,2099.866666666667
2023-12-15 00:00:00,,2709.6,3315.6,2932.133333333333,34315.4,,2414.866666666667,,,2508.4,3016.6666666666665,,3170.6666666666665,,2288.8,,2218.133333333333
2023-12-15 00:15:00,,2804.6,2912.266666666667,2906.266666666667,21255.0,,1610.0,,,2722.0666666666666,3042.133333333333,,3333.6666666666665,,2821.266666666667,,2257.3333333333335
2023-12-15 00:30:00,,2671.733333333333,2869.3333333333335,2978.733333333333,3022.4,,1616.2666666666667,,,2671.4666666666667,2996.2,,4105.733333333334,,3396.9333333333334,,2440.733333333333
2023-12-15 00:45:00,,2592.133333333333,2880.6,3204.5333333333333,2229.266666666667,,1402.7333333333333,,,2494.5333333333333,3002.0,,3846.6,,3417.8,,2480.3333333333335
2023-12-15 01:00:00,,2598.133333333333,3098.0,3169.733333333333,2270.866666666667,,1779.4666666666667,,,2520.266666666667,2969.4666666666667,,3573.4666666666667,,3220.4666666666667,,2403.6666666666665
2023-12-15 01:15:00,,2637.866666666667,3346.4666666666667,3242.2,2376.733333333333,,1944.6666666666667,,,2684.4666666666667,3009.6666666666665,,3801.2,,3516.5333333333333,,2394.3333333333335
2023-12-15 01:30:00,,2615.266666666667,3333.4666666666667,3345.6666666666665,2415.133333333333,,2599.266666666667,,,2747.8,3053.733333333333,,4550.066666666667,,4055.6666666666665,,2459.866666666667
2023-12-15 01:45:00,,2578.733333333333,3750.133333333333,3729.266666666667,2506.6,,2326.9333333333334,,,2370.6,3103.733333333333,,3584.6,,4098.666666666667,,2456.0
2023-12-15 02:00:00,,2634.133333333333,4322.466666666666,3330.2,2538.6,,2179.6,,,2387.0,3145.2,,3371.4666666666667,,4384.4,,2736.3333333333335
2023-12-15 02:15:00,,2646.733333333333,4600.466666666666,2987.9333333333334,2617.6,,1627.2666666666667,,,2739.6666666666665,3319.9333333333334,,3433.6666666666665,,3897.0,,2713.2
2023-12-15 02:30:00,,2696.3333333333335,4408.133333333333,3096.3333333333335,2696.8,,2169.0,,,2402.9333333333334,3465.8,,3624.5333333333333,,3817.0,,2823.4666666666667
2023-12-15 02:45:00,,2878.133333333333,3860.3333333333335,3296.133333333333,2684.0666666666666,,1987.1333333333334,,,2360.3333333333335,3599.733333333333,,3635.2,,3738.133333333333,,2779.5333333333333
2023-12-15 03:00:00,,2872.3333333333335,3714.133333333333,3178.5333333333333,2690.9333333333334,,2214.4666666666667,,,2343.866666666667,3736.5333333333333,,3713.3333333333335,,4171.0,,2933.0
2023-12-15 03:15:00,,2910.9333333333334,3876.866666666667,3425.266666666667,2666.266666666667,,1848.0666666666666,,,2286.6666666666665,3816.6666666666665,,4534.733333333334,,4833.533333333334,,3141.6
2023-12-15 03:30:00,,2903.9333333333334,3878.866666666667,3963.266666666667,2798.266666666667,,2270.2,,,2531.8,3874.0666666666666,,4572.8,,4539.333333333333,,3324.4
2023-12-15 03:45:00,,2954.733333333333,3792.0,3774.0666666666666,2882.4666666666667,,2889.6,,,2442.4666666666667,4095.0,,4733.266666666666,,4587.6,,3366.733333333333
2023-12-15 04:00:00,,3050.2,3828.6,3387.3333333333335,2961.8,,2318.2,,,2623.0666666666666,4303.133333333333,,5334.933333333333,,4873.533333333334,,3414.133333333333
2023-12-15 04:15:00,,3065.9333333333334,3773.9333333333334,3585.4,3018.9333333333334,,2326.0,,,2737.6,4548.6,,5335.066666666667,,4802.2,,3448.4666666666667
2023-12-15 04:30:00,,3043.9333333333334,3807.4666666666667,3534.2,3109.0,,2370.4666666666667,,,2910.4,4831.266666666666,,4693.066666666667,,3702.9333333333334,,3439.6666666666665
2023-12-15 04:45:00,,2969.0666666666666,3959.4,3501.9333333333334,3189.866666666667,,2916.733333333333,,,2963.9333333333334,5082.066666666667,,4208.266666666666,,3321.266666666667,,3659.0666666666666
2023-12-15 05:00:00,,2962.4,4041.133333333333,4537.733333333334,3307.0,,1643.5333333333333,,,3306.733333333333,5312.666666666667,,4048.5333333333333,,3403.266666666667,,3741.6
2023-12-15 05:15:00,,2862.6,3889.3333333333335,4066.0,3367.2,,1413.3333333333333,,,3121.133333333333,5563.333333333333,,3854.3333333333335,,3660.266666666667,,3598.8
2023-12-15 05:30:00,,2936.0,3913.4,5341.533333333334,3376.8,,2560.266666666667,,,2906.9333333333334,5625.066666666667,,3990.5333333333333,,3682.6,,3876.9333333333334
2023-12-15 05:45:00,,2949.733333333333,4451.266666666666,6609.866666666667,3401.8,,2199.133333333333,,,2891.733333333333,5568.533333333334,,3916.3333333333335,,3859.3333333333335,,3893.8
2023-12-15 06:00:00,,3076.0,4181.066666666667,5390.6,3503.866666666667,,2516.266666666667,,,2948.4,5630.0,,4107.4,,3965.0666666666666,,3634.133333333333
2023-12-15 06:15:00,,3398.3333333333335,4123.333333333333,3653.0,3433.3333333333335,,3175.4666666666667,,,2961.0666666666666,5624.0,,4314.2,,3724.2,,3760.6666666666665
2023-12-15 06:30:00,,7464.333333333333,5183.333333333333,3304.733333333333,3500.4,,2981.4666666666667,,,3062.6,5744.333333333333,,4566.133333333333,,5023.533333333334,,3853.133333333333
2023-12-15 06:45:00,,3808.6,6980.933333333333,4261.866666666667,3561.9333333333334,,2523.3333333333335,,,2908.133333333333,5968.8,,4587.6,,4226.2,,4181.666666666667
2023-12-15 07:00:00,,2998.3333333333335,4409.266666666666,5322.0,4109.466666666666,,3699.0,,,2927.4,6485.066666666667,,4987.666666666667,,5155.666666666667,,3903.6666666666665
2023-12-15 07:15:00,,3070.733333333333,4498.466666666666,5867.666666666667,4099.6,,3749.0,,,3095.133333333333,6579.933333333333,,5095.4,,5529.933333333333,,4032.0666666666666
2023-12-15 07:30:00,,2982.133333333333,4533.466666666666,6399.066666666667,15202.866666666667,,2698.9333333333334,,,3098.4,6625.666666666667,,5207.933333333333,,5043.733333333334,,4006.8
2023-12-15 07:45:00,,3041.866666666667,4731.933333333333,5212.4,24829.533333333333,,2197.866666666667,,,3221.2,6527.066666666667,,6162.666666666667,,4191.066666666667,,4132.266666666666
2023-12-15 08:00:00,,2984.866666666667,4886.066666666667,4674.666666666667,8154.666666666667,,2038.5333333333333,,,3795.0,5932.333333333333,,5132.733333333334,,4381.133333333333,,3690.2
2023-12-15 08:15:00,,2419.3333333333335,4961.4,4912.066666666667,4944.133333333333,,2511.866666666667,,,3629.0,6302.533333333334,,5493.666666666667,,4306.8,,3671.0666666666666
2023-12-15 08:30:00,,2467.866666666667,5232.133333333333,5746.466666666666,4305.266666666666,,2157.2,,,3870.9333333333334,6456.933333333333,,5489.8,,5418.0,,3272.866666666667
2023-12-15 08:45:00,,2295.9333333333334,5227.066666666667,4978.066666666667,22473.2,,4972.2,,,3572.133333333333,5876.466666666666,,5790.2,,3974.3333333333335,,3172.5333333333333
2023-12-15 09:00:00,,2270.5333333333333,5821.4,5085.466666666666,10288.8,,4484.6,,,3332.9333333333334,5486.666666666667,,5609.933333333333,,3584.8,,2697.266666666667
2023-12-15 09:15:00,,2652.266666666667,6589.066666666667,4629.066666666667,6221.133333333333,,5825.866666666667,,,3137.133333333333,4990.733333333334,,5277.0,,4195.2,,2788.4
2023-12-15 09:30:00,,3161.2,6833.2,4259.666666666667,4748.866666666667,,3113.0,,,2731.3333333333335,4571.866666666667,,4934.866666666667,,4744.866666666667,,2730.733333333333
2023-12-15 09:45:00,,3236.8,7640.666666666667,4948.933333333333,3914.0,,3484.9333333333334,,,3568.266666666667,4556.333333333333,,4741.8,,3739.2,,2319.733333333333
2023-12-15 10:00:00,,2642.4,7697.4,4851.666666666667,4879.333333333333,,2425.4666666666667,,,3581.0666666666666,3833.0666666666666,,4564.733333333334,,5019.333333333333,,2123.2
2023-12-15 10:15:00,,2450.0666666666666,6853.0,4301.2,7722.866666666667,,2571.3333333333335,,,3403.133333333333,3402.6,,4581.8,,3777.4,,1658.6
2023-12-15 10:30:00,,1504.4666666666667,5703.333333333333,4127.266666666666,8118.0,,2360.733333333333,,,2638.4666666666667,3256.8,,4294.533333333334,,3361.3333333333335,,1279.8
2023-12-15 10:45:00,,1377.0666666666666,5893.133333333333,3966.4666666666667,,,2636.2,,,2809.733333333333,3283.866666666667,,4534.133333333333,,3379.4,,1396.9333333333334
2023-12-15 11:00:00,,1484.4666666666667,5393.066666666667,3735.6,2855.0,,2066.9333333333334,,,3307.2,3264.3333333333335,,4011.8,,3445.4666666666667,,1485.2666666666667
2023-12-15 11:15:00,,1430.8666666666666,5058.2,3671.3333333333335,3543.733333333333,,1838.7333333333333,,,2891.4,3182.5333333333333,,3797.4,,3172.0,,1538.6
2023-12-15 11:30:00,,1339.3333333333333,4346.533333333334,3598.866666666667,3213.4666666666667,,1448.4666666666667,,,2730.3333333333335,3110.9333333333334,,3686.0666666666666,,3219.5333333333333,,1522.6666666666667
2023-12-15 11:45:00,,1352.9333333333334,4218.666666666667,3459.2,3096.5333333333333,,1366.6666666666667,,,2708.0,3011.6666666666665,,3566.0666666666666,,2930.266666666667,,1304.3333333333333
2023-12-15 12:00:00,,1410.7333333333333,4054.8,3220.6,7233.133333333333,,1266.0666666666666,,,2712.6666666666665,2960.4666666666667,,3412.266666666667,,2945.0,,1282.8666666666666
2023-12-15 12:15:00,,1512.3333333333333,3493.0,3179.9333333333334,8798.133333333333,,1406.2666666666667,,,2183.4,2866.2,,3419.733333333333,,2707.866666666667,,1149.8666666666666
2023-12-15 12:30:00,,1600.0,2686.5333333333333,3051.9333333333334,3319.8,,1168.8,,,1983.7333333333333,2729.6666666666665,,3325.0,,2538.9333333333334,,1147.2666666666667
2023-12-15 12:45:00,,1556.0666666666666,2047.2,2958.133333333333,2479.0666666666666,,857.9333333333333,,,1919.2666666666667,2707.866666666667,,3151.6,,2454.9333333333334,,1045.3333333333333
2023-12-15 13:00:00,,1453.2666666666667,1587.6666666666667,2828.6666666666665,2393.6,,975.0666666666667,,,1809.4,2517.3333333333335,,2957.2,,2370.6666666666665,,987.4666666666667
2023-12-15 13:15:00,,1245.6666666666667,1492.8,2768.4,2390.6,,987.9333333333333,,,1662.3333333333333,2515.866666666667,,2875.2,,2349.133333333333,,941.6666666666666
2023-12-15 13:30:00,,1100.6666666666667,2167.2,2641.866666666667,2384.6,,1050.9333333333334,,,1613.0,2433.6666666666665,,2697.6666666666665,,2257.9333333333334,,930.8
2023-12-15 13:45:00,,1197.3333333333333,2421.6666666666665,2530.4666666666667,2243.6666666666665,,965.0,,,1881.9333333333334,2344.0,,2534.2,,2169.6,,923.0666666666667
2023-12-15 14:00:00,,1287.4,2187.4,2444.5333333333333,2141.0666666666666,,1022.4,,,1678.6666666666667,2146.0666666666666,,2339.8,,2120.5333333333333,,908.2
2023-12-15 14:15:00,,1303.5333333333333,2166.3333333333335,2260.2,2268.8,,769.6,,,1557.4666666666667,1954.0,,2228.4666666666667,,2014.1333333333334,,893.6
2023-12-15 14:30:00,,1193.5333333333333,1974.5333333333333,2110.6666666666665,2312.5333333333333,,808.0666666666667,,,1616.3333333333333,1964.1333333333334,,1987.8666666666666,,1958.4,,813.4
2023-12-15 14:45:00,,1130.7333333333333,1779.1333333333334,1989.4666666666667,2391.4666666666667,,722.2666666666667,,,1557.6,1836.4666666666667,,1851.2666666666667,,1884.8,,770.4666666666667
2023-12-15 15:00:00,,989.5333333333333,1598.0,1928.4,9517.733333333334,,889.8666666666667,,,1592.6666666666667,1727.6,,1678.4666666666667,,1730.1333333333334,,790.1333333333333
2023-12-15 15:15:00,,951.2,1598.4666666666667,1808.8666666666666,4967.8,,683.4,,,1465.7333333333333,1686.4,,1678.8666666666666,,1626.8,,740.9333333333333
2023-12-15 15:30:00,,958.9333333333333,1613.6,1693.5333333333333,2885.6,,758.1333333333333,,,1645.2666666666667,1662.3333333333333,,1396.4666666666667,,1488.4666666666667,,685.7333333333333
2023-12-15 15:45:00,,986.4,1704.7333333333333,1621.6,3034.5333333333333,,876.9333333333333,,,1520.2666666666667,1638.7333333333333,,1249.5333333333333,,1408.8,,633.0666666666667
2023-12-15 16:00:00,,932.5333333333333,1680.2,1654.0666666666666,3249.733333333333,,973.0,,,1527.1333333333334,1641.2666666666667,,1379.3333333333333,,1328.2,,646.7333333333333
2023-12-15 16:15:00,,903.0,1855.3333333333333,1607.8666666666666,3670.266666666667,,906.4,,,1470.8666666666666,1547.0,,1624.8666666666666,,1279.3333333333333,,1347.9333333333334
2023-12-15 16:30:00,,1001.5333333333333,2105.3333333333335,1655.5333333333333,14387.133333333333,,1280.3333333333333,,,1768.1333333333334,1563.4,,1592.5333333333333,,1250.6666666666667,,1053.3333333333333
2023-12-15 16:45:00,,1205.0666666666666,4613.6,1665.0,26754.933333333334,,763.3333333333334,,,2248.9333333333334,1543.5333333333333,,1511.9333333333334,,1227.3333333333333,,899.3333333333334
2023-12-15 17:00:00,,981.7333333333333,8271.666666666666,1817.2666666666667,27261.733333333334,,1473.6666666666667,,,1919.8,1596.4666666666667,,1845.0666666666666,,1227.0,,796.0666666666667
2023-12-15 17:15:00,,930.8,5280.0,1715.6666666666667,20001.466666666667,,1166.0,,,5384.8,1547.4666666666667,,2518.266666666667,,1185.8666666666666,,776.2666666666667
2023-12-15 17:30:00,,1045.8,3314.2,1765.2,20335.333333333332,,1415.9333333333334,,,2341.733333333333,1680.2,,2635.2,,1185.8,,851.0666666666667
2023-12-15 17:45:00,,1938.8666666666666,3024.133333333333,1835.5333333333333,15527.266666666666,,1319.0,,,4492.133333333333,1752.6666666666667,,2511.866666666667,,1196.6,,1108.6666666666667
2023-12-15 18:00:00,,1870.2,3322.266666666667,1928.1333333333334,26166.6,,1455.0666666666666,,,5228.066666666667,1805.3333333333333,,3255.733333333333,,1185.1333333333334,,1121.8666666666666
2023-12-15 18:15:00,,3134.0,2510.0666666666666,2032.1333333333334,19882.2,,1447.4666666666667,,,5372.666666666667,1723.6,,2883.5333333333333,,1176.2,,1298.4666666666667
2023-12-15 18:30:00,,1984.4,2422.266666666667,2097.9333333333334,30332.666666666668,,1612.2,,,3728.0666666666666,1914.1333333333334,,3090.5333333333333,,1201.0666666666666,,1304.4666666666667
2023-12-15 18:45:00,,1863.8,2580.2,2137.866666666667,28197.4,,1693.3333333333333,,,4405.333333333333,2040.7333333333333,,3279.0,,1265.5333333333333,,1649.2666666666667
2023-12-15 19:00:00,,1831.6,2575.8,2307.3333333333335,34193.73333333333,,1693.1333333333334,,,5701.6,2014.0,,3315.3333333333335,,1526.4,,2725.4666666666667
2023-12-15 19:15:00,,1865.0666666666666,2586.6666666666665,2358.0666666666666,21762.333333333332,,1712.0,,,7275.533333333334,2125.6,,3216.6666666666665,,1519.1333333333334,,1857.4666666666667
2023-12-15 19:30:00,,2052.866666666667,2556.2,2394.9333333333334,22792.733333333334,,1595.0,,,9543.466666666667,2153.6,,3246.4,,1649.6,,1513.4
2023-12-15 19:45:00,,2365.8,2582.0,3228.8,30468.933333333334,,2722.266666666667,,,9221.666666666666,2249.4,,3275.5333333333333,,1872.8666666666666,,1793.5333333333333
2023-12-15 20:00:00,,2080.6666666666665,2675.3333333333335,3372.4,36439.933333333334,,2821.133333333333,,,10182.266666666666,2451.0666666666666,,3461.5333333333333,,2347.6,,2261.0666666666666
2023-12-15 20:15:00,,2185.266666666667,4925.333333333333,4971.733333333334,28583.933333333334,,2392.6,,,15622.333333333334,3231.733333333333,,3929.0,,2462.866666666667,,1646.2
2023-12-15 20:30:00,,2173.5333333333333,4352.933333333333,5978.266666666666,30559.533333333333,,2334.266666666667,,,10690.666666666666,3030.6,,3911.733333333333,,3489.5333333333333,,2679.866666666667
2023-12-15 20:45:00,,2234.5333333333333,3284.266666666667,6725.2,30863.266666666666,,2380.733333333333,,,8383.466666666667,3089.2,,4165.4,,3205.9333333333334,,1999.2
2023-12-15 21:00:00,,2251.9333333333334,3419.0666666666666,5692.533333333334,21691.333333333332,,2501.733333333333,,,8286.0,2886.0666666666666,,4307.266666666666,,3244.2,,1910.6
2023-12-15 21:15:00,,2616.0666666666666,3383.9333333333334,8222.666666666666,8653.733333333334,,2948.6,,,6799.933333333333,3001.3333333333335,,4204.533333333334,,3164.0,,1996.6
2023-12-15 21:30:00,,2683.4,3544.0,10866.133333333333,27271.0,,2714.133333333333,,,7804.333333333333,3881.0666666666666,,4322.4,,3061.9333333333334,,1855.3333333333333
2023-12-15 21:45:00,,2520.9333333333334,3667.6666666666665,9127.4,29371.2,,3632.3333333333335,,,9867.266666666666,3542.5333333333333,,5621.6,,3243.6666666666665,,1766.9333333333334
2023-12-15 22:00:00,,2439.266666666667,3702.0,13370.466666666667,12639.266666666666,,2877.4666666666667,,,6042.0,2838.133333333333,,6172.2,,3230.0,,2836.0666666666666
2023-12-15 22:15:00,,2887.8,3601.5333333333333,9850.933333333332,9983.933333333332,,2626.4666666666667,,,10058.333333333334,2862.133333333333,,8819.866666666667,,3312.6,,3225.0666666666666
2023-12-15 22:30:00,,2947.0666666666666,3751.733333333333,8741.0,7877.533333333334,,2570.866666666667,,,9240.866666666667,3348.6666666666665,,6063.466666666666,,2733.3333333333335,,2598.4
2023-12-15 22:45:00,,3107.733333333333,3608.266666666667,5360.066666666667,5472.066666666667,,1674.8,,,6503.866666666667,3580.5333333333333,,4448.333333333333,,3088.0666666666666,,2422.133333333333
2023-12-15 23:00:00,,3976.0,3721.2,4750.4,16130.866666666667,,2469.6666666666665,,,11281.6,3426.9333333333334,,4729.4,,3362.733333333333,,2312.133333333333
2023-12-15 23:15:00,,3447.4666666666667,3522.133333333333,4631.666666666667,31420.066666666666,,2940.6666666666665,,,10445.0,3426.8,,4586.666666666667,,3801.6,,2386.0
2023-12-15 23:30:00,,3316.4,3279.8,6503.733333333334,28566.333333333332,,2946.2,,,9675.4,3553.266666666667,,4661.8,,3870.3333333333335,,2514.0666666666666
2023-12-15 23:45:00,,2987.8,3716.4,7286.666666666667,22451.466666666667,,2727.733333333333,,,8331.0,3633.2,,4521.133333333333,,4202.133333333333,,2716.0
2023-12-16 00:00:00,,2939.266666666667,4357.4,8379.466666666667,13961.266666666666,,3233.0,,,8118.266666666666,3413.266666666667,,4721.333333333333,,4445.333333333333,,2832.3333333333335
2023-12-16 00:15:00,,2957.133333333333,4382.333333333333,8396.133333333333,9587.8,,2780.2,,,10969.533333333333,3264.2,,4481.0,,4573.866666666667,,3085.866666666667
2023-12-16 00:30:00,,3131.4666666666667,4024.266666666667,7619.2,6873.333333333333,,1658.3333333333333,,,9910.6,3103.3333333333335,,4369.266666666666,,4376.666666666667,,3144.9333333333334
2023-12-16 00:45:00,,3553.866666666667,3984.133333333333,6309.533333333334,5402.4,,2381.6666666666665,,,6515.866666666667,3133.0666666666666,,4280.533333333334,,4333.466666666666,,2864.733333333333
2023-12-16 01:00:00,,3186.6666666666665,4955.266666666666,7819.066666666667,7246.533333333334,,2529.133333333333,,,7367.2,3433.6666666666665,,5253.666666666667,,5209.266666666666,,2969.6
2023-12-16 01:15:00,,3210.6,5100.533333333334,9063.466666666667,32680.2,,1503.6666666666667,,,8464.733333333334,3507.4,,4424.466666666666,,7795.8,,3012.0666666666666
2023-12-16 01:30:00,,3278.2,4922.266666666666,10575.666666666666,24187.4,,2342.3333333333335,,,7766.2,3942.6,,4354.333333333333,,9875.333333333334,,2992.133333333333
2023-12-16 01:45:00,,3132.266666666667,4964.8,10158.8,32488.066666666666,,3041.6,,,8954.8,4452.466666666666,,4917.866666666667,,9129.133333333333,,3053.6
2023-12-16 02:00:00,,3071.0666666666666,5107.333333333333,8962.533333333333,11605.733333333334,,3459.4,,,8312.733333333334,4533.4,,5177.466666666666,,10048.666666666666,,3168.6
2023-12-16 02:15:00,,3121.8,4554.133333333333,10671.2,6898.8,,3572.733333333333,,,7932.733333333334,4653.466666666666,,4862.2,,6319.466666666666,,3363.9333333333334
2023-12-16 02:30:00,,3137.733333333333,4563.2,11808.733333333334,4739.533333333334,,2970.5333333333333,,,7481.466666666666,4663.733333333334,,4712.4,,4236.133333333333,,3144.2
2023-12-16 02:45:00,,3815.4,4816.466666666666,10808.733333333334,4193.666666666667,,4525.266666666666,,,8061.733333333334,4438.2,,4619.333333333333,,3958.133333333333,,3166.866666666667
2023-12-16 03:00:00,,3970.6666666666665,5099.933333333333,8596.733333333334,4160.0,,3369.6666666666665,,,8863.666666666666,4205.666666666667,,4747.6,,4230.066666666667,,3178.3333333333335
2023-12-16 03:15:00,,3968.866666666667,5184.266666666666,11140.266666666666,4188.466666666666,,3477.6666666666665,,,8454.266666666666,4213.4,,5302.733333333334,,4285.266666666666,,3497.4
2023-12-16 03:30:00,,3962.2,5534.733333333334,11500.733333333334,4046.266666666667,,5311.6,,,7659.333333333333,4231.8,,5159.0,,3464.4,,3574.4666666666667
2023-12-16 03:45:00,,4749.133333333333,5237.466666666666,12345.533333333333,4115.6,,3269.3333333333335,,,8541.066666666668,4225.333333333333,,4702.2,,2340.3333333333335,,3593.266666666667
2023-12-16 04:00:00,,4454.133333333333,5222.666666666667,11391.466666666667,4273.933333333333,,4221.066666666667,,,9339.2,4286.4,,5052.6,,2188.266666666667,,3349.9333333333334
2023-12-16 04:15:00,,4343.133333333333,5384.4,10908.866666666667,15098.733333333334,,4581.2,,,9520.4,4410.2,,5408.4,,2271.4,,3726.4
2023-12-16 04:30:00,,4219.666666666667,5340.0,9230.133333333333,19074.6,,4136.266666666666,,,8958.2,4536.933333333333,,4640.733333333334,,2217.866666666667,,3799.4666666666667
2023-12-16 04:45:00,,4493.933333333333,5325.933333333333,8867.666666666666,23595.333333333332,,5959.733333333334,,,9169.866666666667,4615.866666666667,,4496.466666666666,,2094.733333333333,,3637.5333333333333
2023-12-16 05:00:00,,4284.866666666667,5474.066666666667,8495.133333333333,9481.0,,5015.8,,,9239.533333333333,4791.933333333333,,4524.4,,1985.6666666666667,,3702.733333333333
2023-12-16 05:15:00,,4173.933333333333,5439.533333333334,8877.466666666667,5993.733333333334,,5053.666666666667,,,9476.8,4889.466666666666,,5270.933333333333,,1870.4,,3859.733333333333
2023-12-16 05:30:00,,4278.533333333334,5384.533333333334,9793.866666666667,5098.8,,5021.733333333334,,,10186.866666666667,4825.733333333334,,4914.133333333333,,1687.8,,4031.4
2023-12-16 05:45:00,,4645.466666666666,6045.533333333334,9410.2,4746.333333333333,,5446.666666666667,,,9991.266666666666,4861.666666666667,,4921.066666666667,,1654.0,,3957.8
2023-12-16 06:00:00,,4657.533333333334,6728.466666666666,8402.333333333334,4518.133333333333,,5885.8,,,9667.866666666667,4977.666666666667,,5005.0,,1554.4666666666667,,3013.9333333333334
2023-12-16 06:15:00,,4315.866666666667,8495.0,8599.733333333334,4679.866666666667,,7043.4,,,10068.533333333333,5281.733333333334,,4842.6,,1500.0666666666666,,2915.3333333333335
2023-12-16 06:30:00,,4399.866666666667,8495.133333333333,8509.666666666666,4717.866666666667,,3216.4,,,11367.733333333334,5267.933333333333,,5139.4,,1518.1333333333334,,2892.8
2023-12-16 06:45:00,,4367.6,8283.466666666667,8632.2,4784.6,,4717.733333333334,,,10339.466666666667,5524.266666666666,,5438.866666666667,,1508.4666666666667,,2995.6
2023-12-16 07:00:00,,4463.733333333334,7713.6,7770.666666666667,4774.8,,5911.6,,,9930.333333333334,5652.066666666667,,5224.266666666666,,1600.4,,3316.5333333333333
2023-12-16 07:15:00,,4435.266666666666,7542.733333333334,8267.0,4613.8,,5013.133333333333,,,10057.8,5336.2,,5719.266666666666,,1666.5333333333333,,3498.8
2023-12-16 07:30:00,,4442.466666666666,7018.933333333333,7746.666666666667,4763.6,,3133.0,,,9910.466666666667,5294.4,,5334.933333333333,,1741.8,,3475.266666666667
2023-12-16 07:45:00,,4474.2,6580.8,7907.066666666667,4907.866666666667,,3955.0666666666666,,,9704.133333333333,5113.333333333333,,5370.8,,1746.0666666666666,,3216.733333333333
2023-12-16 08:00:00,,4074.4,6506.066666666667,6306.066666666667,4780.533333333334,,6141.2,,,9775.0,4354.266666666666,,5496.266666666666,,1707.6,,2733.2
2023-12-16 08:15:00,,3485.3333333333335,6521.533333333334,4334.0,20010.466666666667,,4750.2,,,9181.8,4020.8,,5261.466666666666,,1713.1333333333334,,3242.866666666667
2023-12-16 08:30:00,,3577.733333333333,6909.733333333334,5250.6,9106.2,,4752.133333333333,,,8528.4,4265.266666666666,,5265.0,,1737.5333333333333,,2649.6666666666665
2023-12-16 08:45:00,,3840.4,6840.8,5513.466666666666,15985.533333333333,,2889.0666666666666,,,8535.0,4351.8,,5347.8,,1906.2,,3769.2
2023-12-16 09:00:00,,4088.8,6587.133333333333,4930.466666666666,13501.4,,3288.3333333333335,,,8396.733333333334,4845.8,,5604.066666666667,,2132.9333333333334,,2929.6666666666665
2023-12-16 09:15:00,,4120.466666666666,6824.133333333333,5056.066666666667,11571.866666666667,,4510.6,,,9649.8,4233.933333333333,,5566.533333333334,,2688.5333333333333,,2456.3333333333335
