Date/Time,4431_O_WBG,5571_O_BUFF,4584_O_MOON,5662_O_DOWN,4124_O_FRONT,7956_O_BELL,1040_O_MCCA,6227_O_ELIB,6386_O_SOSI
2016-11-19 04:00:00,,50.86666666666667,40.2,136.33333333333334,73.86666666666666,88.06666666666666,117.66666666666667,166.0,338.73333333333335
2016-11-19 04:15:00,,51.6,43.2,103.93333333333334,73.2,87.6,116.73333333333333,174.53333333333333,349.46666666666664
2016-11-19 04:30:00,,51.06666666666667,51.06666666666667,101.53333333333333,78.86666666666666,88.73333333333333,116.86666666666666,178.66666666666666,335.73333333333335
2016-11-19 04:45:00,,52.13333333333333,48.733333333333334,143.66666666666666,77.46666666666667,89.06666666666666,113.13333333333334,196.0,355.1333333333333
2016-11-19 05:00:00,,53.13333333333333,42.53333333333333,160.33333333333334,77.73333333333333,83.13333333333334,110.33333333333333,179.73333333333332,354.6
2016-11-19 05:15:00,,54.46666666666667,45.0,113.2,79.53333333333333,86.8,104.2,175.06666666666666,359.6
2016-11-19 05:30:00,,50.733333333333334,51.86666666666667,99.33333333333333,82.73333333333333,82.0,99.86666666666666,175.0,359.46666666666664
2016-11-19 05:45:00,,52.733333333333334,48.2,132.06666666666666,83.46666666666667,81.53333333333333,90.86666666666666,168.2,348.1333333333333
2016-11-19 06:00:00,,57.13333333333333,53.666666666666664,112.13333333333334,87.53333333333333,85.86666666666666,88.93333333333334,160.33333333333334,335.1333333333333
2016-11-19 06:15:00,,54.733333333333334,52.46666666666667,75.4,93.26666666666667,85.2,92.66666666666667,151.13333333333333,309.2
2016-11-19 06:30:00,,57.266666666666666,47.266666666666666,57.13333333333333,93.73333333333333,80.2,87.4,141.73333333333332,301.3333333333333
2016-11-19 06:45:00,,61.2,49.86666666666667,55.4,96.6,86.33333333333333,81.6,137.53333333333333,274.4
2016-11-19 07:00:00,,76.8,49.0,57.0,102.8,84.0,75.93333333333334,125.46666666666667,263.06666666666666
2016-11-19 07:15:00,,100.2,50.53333333333333,61.333333333333336,106.0,88.26666666666667,80.53333333333333,120.8,274.6666666666667
2016-11-19 07:30:00,,57.46666666666667,57.93333333333333,75.0,107.53333333333333,88.0,84.06666666666666,123.6,287.73333333333335
2016-11-19 07:45:00,,57.13333333333333,59.53333333333333,92.66666666666667,111.73333333333333,86.26666666666667,83.86666666666666,121.06666666666666,303.8666666666667
2016-11-19 08:00:00,,62.0,71.6,157.33333333333334,127.93333333333334,92.4,76.26666666666667,125.06666666666666,424.3333333333333
2016-11-19 08:15:00,,67.46666666666667,74.2,142.4,148.8,96.86666666666666,81.93333333333334,127.53333333333333,369.2
2016-11-19 08:30:00,,86.8,74.46666666666667,101.26666666666667,145.93333333333334,93.2,82.46666666666667,124.375,331.8
2016-11-19 08:45:00,,78.66666666666667,84.66666666666667,89.53333333333333,126.2,87.33333333333333,82.53333333333333,,270.93333333333334
2016-11-19 09:00:00,,66.2,66.2,105.46666666666667,120.8,109.66666666666667,76.93333333333334,,137.33333333333334
2016-11-19 09:15:00,,33.46666666666667,58.266666666666666,125.0,156.66666666666666,103.33333333333333,79.4,,125.93333333333334
2016-11-19 09:30:00,,21.466666666666665,61.266666666666666,114.0,106.93333333333334,56.53333333333333,72.8,,83.4
2016-11-19 09:45:00,,19.8,68.86666666666666,43.13333333333333,105.53333333333333,41.0,78.13333333333334,,51.666666666666664
2016-11-19 10:00:00,,17.266666666666666,43.53333333333333,50.2,65.26666666666667,43.46666666666667,79.93333333333334,,58.0
2016-11-19 10:15:00,,16.4,27.0,41.8,45.53333333333333,33.46666666666667,58.733333333333334,,51.666666666666664
2016-11-19 10:30:00,,15.666666666666666,24.266666666666666,30.533333333333335,33.733333333333334,29.266666666666666,54.06666666666667,,44.13333333333333
2016-11-19 10:45:00,,21.2,21.2,30.866666666666667,24.066666666666666,22.8,55.733333333333334,,38.8
2016-11-19 11:00:00,,18.733333333333334,16.933333333333334,20.6,18.2,19.466666666666665,59.0,,29.533333333333335
2016-11-19 11:15:00,,24.733333333333334,12.466666666666667,18.666666666666668,15.0,22.133333333333333,50.666666666666664,,24.733333333333334
2016-11-19 11:30:00,,20.466666666666665,12.0,13.733333333333333,10.733333333333333,33.86666666666667,41.53333333333333,,20.733333333333334
2016-11-19 11:45:00,,18.4,14.266666666666667,15.8,8.666666666666666,31.8,25.133333333333333,,28.4
2016-11-19 12:00:00,,17.066666666666666,17.666666666666668,16.0,6.866666666666666,38.86666666666667,26.533333333333335,,29.0
2016-11-19 12:15:00,,13.733333333333333,19.066666666666666,18.4,6.733333333333333,23.733333333333334,32.0,,27.466666666666665
2016-11-19 12:30:00,,14.666666666666666,16.466666666666665,16.466666666666665,5.733333333333333,20.733333333333334,323.8,,20.8
2016-11-19 12:45:00,,14.733333333333333,17.2,13.6,4.666666666666667,20.733333333333334,16.4,14.181818181818182,19.133333333333333
2016-11-19 13:00:00,,12.8,14.666666666666666,13.6,4.666666666666667,21.266666666666666,121.6,15.2,27.466666666666665
2016-11-19 13:15:00,,23.066666666666666,11.933333333333334,12.733333333333333,5.0,19.133333333333333,19.866666666666667,19.733333333333334,21.466666666666665
2016-11-19 13:30:00,,11.266666666666667,10.066666666666666,11.333333333333334,3.933333333333333,14.733333333333333,77.33333333333333,22.6,19.4
2016-11-19 13:45:00,,10.666666666666666,11.0,10.866666666666667,3.7333333333333334,13.2,23.8,19.266666666666666,
2016-11-19 14:00:00,,11.8,11.933333333333334,12.266666666666667,3.533333333333333,13.6,22.466666666666665,17.8,
2016-11-19 14:15:00,,9.266666666666667,12.6,13.066666666666666,3.2666666666666666,12.733333333333333,19.133333333333333,19.0,
2016-11-19 14:30:00,,8.933333333333334,14.133333333333333,13.066666666666666,3.8666666666666667,12.0,15.466666666666667,15.6,
2016-11-19 14:45:00,,8.6,11.933333333333334,13.333333333333334,3.4,12.866666666666667,14.533333333333333,13.733333333333333,
2016-11-19 15:00:00,,8.066666666666666,11.133333333333333,13.4,3.0,13.0,13.2,15.2,
2016-11-19 15:15:00,,9.733333333333333,11.8,11.533333333333333,2.7333333333333334,13.866666666666667,13.0,14.2,
2016-11-19 15:30:00,,11.066666666666666,10.733333333333333,11.2,18.25,12.466666666666667,13.4,14.533333333333333,
2016-11-19 15:45:00,,10.666666666666666,10.4,11.266666666666667,17.428571428571427,12.466666666666667,13.8,16.933333333333334,
2016-11-19 16:00:00,,10.133333333333333,10.6,10.866666666666667,15.6,14.533333333333333,14.533333333333333,14.8,
2016-11-19 16:15:00,,10.266666666666667,11.333333333333334,10.533333333333333,18.333333333333332,14.2,13.866666666666667,15.266666666666667,
2016-11-19 16:30:00,,12.266666666666667,12.066666666666666,10.466666666666667,17.466666666666665,15.266666666666667,11.133333333333333,15.466666666666667,18.8
2016-11-19 16:45:00,,10.6,13.266666666666667,10.466666666666667,20.666666666666668,13.133333333333333,12.666666666666666,14.866666666666667,
2016-11-19 17:00:00,,10.133333333333333,14.333333333333334,13.533333333333333,27.8,15.4,11.666666666666666,13.133333333333333,
2016-11-19 17:15:00,,8.6,14.266666666666667,12.866666666666667,25.266666666666666,14.333333333333334,13.333333333333334,15.333333333333334,
2016-11-19 17:30:00,,8.933333333333334,12.8,13.8,23.666666666666668,14.866666666666667,13.066666666666666,20.733333333333334,
2016-11-19 17:45:00,,9.733333333333333,17.066666666666666,15.333333333333334,24.466666666666665,17.0,13.333333333333334,14.533333333333333,
2016-11-19 18:00:00,,10.533333333333333,13.4,16.0,23.733333333333334,15.733333333333333,14.533333333333333,14.933333333333334,
2016-11-19 18:15:00,,9.933333333333334,12.333333333333334,14.933333333333334,21.8,16.133333333333333,27.2,17.466666666666665,
2016-11-19 18:30:00,,9.266666666666667,14.0,13.733333333333333,19.466666666666665,15.933333333333334,55.06666666666667,16.866666666666667,
2016-11-19 18:45:00,,8.933333333333334,14.133333333333333,12.2,21.466666666666665,90.6,30.066666666666666,19.533333333333335,
2016-11-19 19:00:00,,8.2,14.2,11.866666666666667,18.133333333333333,551.2666666666667,16.4,21.466666666666665,
2016-11-19 19:15:00,,9.066666666666666,11.733333333333333,10.266666666666667,18.933333333333334,737.3333333333334,18.066666666666666,18.733333333333334,
2016-11-19 19:30:00,,8.533333333333333,11.2,10.8,20.0,513.0,21.6,16.866666666666667,
2016-11-19 19:45:00,,8.333333333333334,11.2,11.733333333333333,18.133333333333333,445.6666666666667,23.4,17.6,
2016-11-19 20:00:00,,8.533333333333333,12.466666666666667,11.266666666666667,17.333333333333332,117.53333333333333,16.133333333333333,16.6,
2016-11-19 20:15:00,,8.0,10.733333333333333,13.0,16.133333333333333,39.2,16.4,14.8,
2016-11-19 20:30:00,,8.333333333333334,7.2,13.866666666666667,15.8,78.33333333333333,17.333333333333332,15.066666666666666,
2016-11-19 20:45:00,,9.066666666666666,8.733333333333333,8.8,15.2,61.266666666666666,15.866666666666667,16.066666666666666,
2016-11-19 21:00:00,,8.933333333333334,7.933333333333334,9.0,13.933333333333334,75.2,27.733333333333334,13.533333333333333,
2016-11-19 21:15:00,,10.733333333333333,9.4,8.733333333333333,14.533333333333333,18.8,25.666666666666668,16.733333333333334,
2016-11-19 21:30:00,,12.0,9.2,9.466666666666667,14.533333333333333,10.2,22.666666666666668,20.266666666666666,
2016-11-19 21:45:00,,11.8,9.066666666666666,9.8,16.866666666666667,10.333333333333334,32.666666666666664,19.533333333333335,
2016-11-19 22:00:00,,12.733333333333333,8.133333333333333,9.733333333333333,15.666666666666666,10.066666666666666,30.4,13.2,
2016-11-19 22:15:00,,13.266666666666667,8.8,9.666666666666666,16.333333333333332,9.466666666666667,84.26666666666667,11.8,
2016-11-19 22:30:00,,10.4,9.866666666666667,8.933333333333334,14.866666666666667,10.2,51.46666666666667,9.866666666666667,
2016-11-19 22:45:00,,11.133333333333333,12.6,9.2,12.933333333333334,13.2,13.6,10.6,
2016-11-19 23:00:00,,11.133333333333333,14.866666666666667,10.6,15.8,14.133333333333333,13.333333333333334,11.533333333333333,
2016-11-19 23:15:00,,11.866666666666667,15.266666666666667,13.0,20.2,15.533333333333333,17.733333333333334,10.266666666666667,
2016-11-19 23:30:00,,9.933333333333334,15.4,14.6,22.333333333333332,30.0,16.066666666666666,10.2,
2016-11-19 23:45:00,,11.333333333333334,13.666666666666666,16.733333333333334,24.4,22.466666666666665,25.866666666666667,11.4,18.0
2016-11-20 00:00:00,,13.2,15.066666666666666,18.733333333333334,24.533333333333335,19.466666666666665,39.0,14.933333333333334,22.733333333333334
2016-11-20 00:15:00,,14.2,14.733333333333333,25.8,22.866666666666667,18.533333333333335,32.13333333333333,20.2,27.133333333333333
2016-11-20 00:30:00,,14.133333333333333,14.2,17.8,27.866666666666667,17.866666666666667,41.53333333333333,18.266666666666666,28.733333333333334
2016-11-20 00:45:00,,12.666666666666666,22.533333333333335,14.333333333333334,24.266666666666666,15.266666666666667,32.733333333333334,20.6,18.133333333333333
2016-11-20 01:00:00,,14.333333333333334,17.6,18.333333333333332,24.266666666666666,13.2,29.266666666666666,21.733333333333334,20.0
2016-11-20 01:15:00,,11.266666666666667,16.6,14.066666666666666,26.733333333333334,13.666666666666666,37.4,23.933333333333334,20.133333333333333
2016-11-20 01:30:00,,9.2,13.6,15.8,21.266666666666666,14.8,47.733333333333334,19.066666666666666,19.533333333333335
2016-11-20 01:45:00,,9.6,13.2,12.6,16.266666666666666,16.2,22.266666666666666,18.866666666666667,18.333333333333332
2016-11-20 02:00:00,,9.466666666666667,13.866666666666667,12.533333333333333,17.133333333333333,18.8,11.8,16.733333333333334,16.066666666666666
2016-11-20 02:15:00,,10.266666666666667,15.0,12.066666666666666,17.666666666666668,20.866666666666667,13.266666666666667,14.666666666666666,19.733333333333334
2016-11-20 02:30:00,,9.066666666666666,18.2,13.333333333333334,19.6,22.466666666666665,18.933333333333334,15.666666666666666,19.0
2016-11-20 02:45:00,,9.866666666666667,19.133333333333333,13.333333333333334,20.933333333333334,24.133333333333333,19.533333333333335,15.066666666666666,18.266666666666666
2016-11-20 03:00:00,,8.866666666666667,15.733333333333333,13.666666666666666,20.2,21.333333333333332,34.333333333333336,14.133333333333333,20.066666666666666
2016-11-20 03:15:00,,9.066666666666666,16.866666666666667,12.066666666666666,20.2,22.0,23.0,14.6,18.4
2016-11-20 03:30:00,,8.4,16.6,11.133333333333333,19.333333333333332,21.266666666666666,14.866666666666667,14.466666666666667,17.666666666666668
2016-11-20 03:45:00,,8.2,15.8,12.666666666666666,19.466666666666665,19.4,21.533333333333335,16.533333333333335,17.133333333333333
2016-11-20 04:00:00,,8.2,15.933333333333334,10.266666666666667,18.533333333333335,24.533333333333335,26.0,18.333333333333332,17.666666666666668
2016-11-20 04:15:00,,7.933333333333334,14.533333333333333,10.8,17.6,25.533333333333335,24.6,18.533333333333335,16.933333333333334
2016-11-20 04:30:00,,7.8,13.533333333333333,11.066666666666666,16.8,20.466666666666665,27.933333333333334,15.8,15.8
2016-11-20 04:45:00,,8.133333333333333,13.133333333333333,10.666666666666666,16.066666666666666,22.4,57.333333333333336,15.533333333333333,13.4
2016-11-20 05:00:00,,7.733333333333333,15.2,13.0,16.933333333333334,25.333333333333332,31.333333333333332,15.333333333333334,14.8
2016-11-20 05:15:00,,8.733333333333333,15.8,13.066666666666666,17.266666666666666,27.533333333333335,26.066666666666666,14.466666666666667,15.266666666666667
2016-11-20 05:30:00,,9.466666666666667,15.933333333333334,16.4,16.6,26.666666666666668,27.333333333333332,13.933333333333334,15.2
2016-11-20 05:45:00,,8.8,20.4,13.2,16.0,35.666666666666664,34.86666666666667,13.733333333333333,16.133333333333333
2016-11-20 06:00:00,,8.466666666666667,19.933333333333334,14.2,18.066666666666666,21.0,33.333333333333336,16.666666666666668,17.133333333333333
2016-11-20 06:15:00,,7.4,23.733333333333334,16.133333333333333,20.333333333333332,19.266666666666666,34.266666666666666,18.466666666666665,17.133333333333333
2016-11-20 06:30:00,,8.066666666666666,24.066666666666666,16.533333333333335,22.866666666666667,22.933333333333334,25.0,15.0,20.333333333333332
2016-11-20 06:45:00,,9.333333333333334,24.466666666666665,17.733333333333334,23.866666666666667,21.333333333333332,24.133333333333333,15.333333333333334,22.333333333333332
2016-11-20 07:00:00,,8.2,22.066666666666666,15.933333333333334,24.933333333333334,20.4,19.466666666666665,15.0,21.466666666666665
2016-11-20 07:15:00,,9.533333333333333,23.6,17.066666666666666,24.333333333333332,21.6,18.6,18.733333333333334,21.8
2016-11-20 07:30:00,,10.333333333333334,19.8,15.0,25.6,22.533333333333335,31.466666666666665,19.133333333333333,20.2
2016-11-20 07:45:00,,10.0,19.666666666666668,15.2,24.133333333333333,18.266666666666666,18.266666666666666,18.866666666666667,20.666666666666668
2016-11-20 08:00:00,,9.333333333333334,18.8,15.066666666666666,24.0,19.866666666666667,31.666666666666668,20.733333333333334,20.733333333333334
2016-11-20 08:15:00,,10.6,18.466666666666665,15.866666666666667,23.8,18.733333333333334,15.933333333333334,19.066666666666666,23.333333333333332
2016-11-20 08:30:00,,10.6,16.933333333333334,16.8,21.8,17.266666666666666,19.8,19.133333333333333,22.2
2016-11-20 08:45:00,,15.133333333333333,15.266666666666667,19.4,22.933333333333334,19.2,25.533333333333335,19.133333333333333,22.2
2016-11-20 09:00:00,,17.533333333333335,16.533333333333335,15.6,20.733333333333334,18.333333333333332,23.466666666666665,19.533333333333335,21.933333333333334
2016-11-20 09:15:00,,14.866666666666667,19.0,17.266666666666666,21.066666666666666,16.2,23.266666666666666,19.266666666666666,20.533333333333335
2016-11-20 09:30:00,,14.6,19.733333333333334,16.2,23.0,18.133333333333333,22.066666666666666,20.6,22.933333333333334
2016-11-20 09:45:00,,15.733333333333333,21.066666666666666,15.8,23.266666666666666,21.866666666666667,21.0,19.533333333333335,21.866666666666667
2016-11-20 10:00:00,,15.066666666666666,21.933333333333334,15.866666666666667,27.266666666666666,20.933333333333334,20.2,20.2,23.666666666666668
2016-11-20 10:15:00,,12.533333333333333,19.533333333333335,16.4,27.066666666666666,22.666666666666668,22.133333333333333,19.0,28.333333333333332
2016-11-20 10:30:00,,11.933333333333334,19.066666666666666,17.533333333333335,26.0,21.933333333333334,71.33333333333333,18.666666666666668,28.066666666666666
2016-11-20 10:45:00,,11.6,19.333333333333332,19.266666666666666,26.4,22.666666666666668,41.733333333333334,20.133333333333333,29.333333333333332
2016-11-20 11:00:00,,12.866666666666667,17.733333333333334,19.133333333333333,26.733333333333334,22.8,34.4,20.2,30.466666666666665
2016-11-20 11:15:00,,10.533333333333333,17.733333333333334,17.266666666666666,22.8,20.733333333333334,25.666666666666668,22.733333333333334,26.866666666666667
2016-11-20 11:30:00,,10.866666666666667,19.8,15.133333333333333,20.866666666666667,20.933333333333334,42.2,23.333333333333332,23.4
2016-11-20 11:45:00,,10.4,18.866666666666667,14.466666666666667,22.0,20.2,27.533333333333335,23.8,22.4
2016-11-20 12:00:00,,10.466666666666667,20.133333333333333,15.733333333333333,22.133333333333333,20.133333333333333,43.06666666666667,28.8,23.4
2016-11-20 12:15:00,,11.133333333333333,20.066666666666666,16.466666666666665,23.133333333333333,20.666666666666668,32.46666666666667,31.0,22.066666666666666
2016-11-20 12:30:00,,10.4,18.2,18.8,23.0,21.533333333333335,35.6,26.333333333333332,26.6
