Date/Time,8304_O_SQHS,7543_O_MILL,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,6360_O_PTBR,4363_O_SQHS,2130_O_MTOV,5761_O_SOSD,8356_O_OHRA,2071_O_NOSD,8941_O_MTLE,3555_O_SCLL,2281_O_HiPK,4530_O_CNTP,8183_O_MILL,2535_O_RGSQ,3798_O_BRKN,1637_O_BELL,1502_O_BLPK,5679_O_BLOO
2017-10-18 11:00:00,162.53333333333333,98.86666666666666,37.266666666666666,16.133333333333333,16.133333333333333,233.13333333333333,,39.0,148.26666666666668,69.33333333333333,499.8,235.53333333333333,,232.73333333333332,22.266666666666666,,246.66666666666666,37.733333333333334,,25.0,112.46666666666667
2017-10-18 11:15:00,128.53333333333333,84.46666666666667,27.066666666666666,12.333333333333334,12.333333333333334,183.33333333333334,,25.666666666666668,126.73333333333333,63.4,100.93333333333334,332.6,,198.0,24.466666666666665,,194.06666666666666,38.13333333333333,,26.333333333333332,106.46666666666667
2017-10-18 11:30:00,115.2,66.6,29.0,13.066666666666666,13.066666666666666,169.53333333333333,,28.2,115.2,61.266666666666666,115.53333333333333,139.73333333333332,,144.66666666666666,25.533333333333335,,112.73333333333333,32.4,,23.8,68.06666666666666
2017-10-18 11:45:00,91.13333333333334,56.53333333333333,38.53333333333333,15.666666666666666,15.666666666666666,130.33333333333334,,30.333333333333332,220.13333333333333,51.666666666666664,101.86666666666666,103.4,,134.0,23.2,,70.6,28.0,,25.333333333333332,53.13333333333333
2017-10-18 12:00:00,74.0,55.666666666666664,23.533333333333335,17.6,17.6,75.53333333333333,,41.6,151.4,51.4,155.53333333333333,86.46666666666667,,106.13333333333334,20.6,,72.66666666666667,24.933333333333334,,24.8,40.86666666666667
2017-10-18 12:15:00,69.13333333333334,50.86666666666667,22.466666666666665,19.933333333333334,19.933333333333334,50.266666666666666,,44.13333333333333,61.86666666666667,41.86666666666667,108.53333333333333,116.86666666666666,,108.73333333333333,27.6,,73.46666666666667,25.866666666666667,,26.133333333333333,40.46666666666667
2017-10-18 12:30:00,49.733333333333334,51.53333333333333,25.933333333333334,22.333333333333332,22.333333333333332,60.0,,34.0,62.0,42.266666666666666,81.66666666666667,96.93333333333334,,84.0,28.2,,83.13333333333334,39.93333333333333,,26.4,41.666666666666664
2017-10-18 12:45:00,65.06666666666666,58.46666666666667,34.13333333333333,22.733333333333334,22.733333333333334,57.93333333333333,,43.666666666666664,69.06666666666666,61.6,70.6,113.53333333333333,,82.13333333333334,41.13333333333333,,64.33333333333333,37.266666666666666,,26.866666666666667,30.0
2017-10-18 13:00:00,56.13333333333333,51.06666666666667,34.13333333333333,22.866666666666667,22.866666666666667,54.06666666666667,,197.93333333333334,41.266666666666666,47.06666666666667,78.06666666666666,94.2,,59.0,48.733333333333334,,42.6,38.46666666666667,,24.933333333333334,36.93333333333333
2017-10-18 13:15:00,40.6,44.86666666666667,33.2,29.0,29.0,46.06666666666667,,37.333333333333336,44.333333333333336,56.86666666666667,45.2,90.13333333333334,,40.93333333333333,42.2,,35.86666666666667,28.733333333333334,,25.333333333333332,39.2
2017-10-18 13:30:00,31.0,48.666666666666664,32.733333333333334,20.4,20.4,40.13333333333333,,314.8,39.733333333333334,45.333333333333336,46.06666666666667,107.0,,51.266666666666666,35.86666666666667,,31.666666666666668,29.333333333333332,,24.266666666666666,37.4
2017-10-18 13:45:00,33.0,43.266666666666666,23.533333333333335,20.066666666666666,20.066666666666666,37.2,,43.333333333333336,43.46666666666667,70.6,49.8,94.46666666666667,,58.13333333333333,34.2,,27.333333333333332,27.866666666666667,,25.333333333333332,35.266666666666666
2017-10-18 14:00:00,41.6,42.93333333333333,28.666666666666668,20.066666666666666,20.066666666666666,39.13333333333333,,41.86666666666667,48.06666666666667,37.86666666666667,50.333333333333336,67.6,,89.86666666666666,33.0,,28.466666666666665,29.266666666666666,,22.333333333333332,47.666666666666664
2017-10-18 14:15:00,42.53333333333333,44.4,24.866666666666667,19.266666666666666,19.266666666666666,42.2,,37.4,57.46666666666667,51.86666666666667,35.8,84.8,,59.0,30.066666666666666,,33.06666666666667,31.733333333333334,,21.6,53.53333333333333
2017-10-18 14:30:00,31.333333333333332,43.86666666666667,27.066666666666666,19.4,19.4,38.4,,33.2,53.46666666666667,34.06666666666667,31.666666666666668,75.66666666666667,,51.6,29.533333333333335,,33.4,26.8,,21.333333333333332,53.6
2017-10-18 14:45:00,30.0,42.46666666666667,26.533333333333335,21.2,21.2,31.333333333333332,,30.0,44.0,32.8,28.2,101.4,,44.53333333333333,31.2,,34.13333333333333,28.533333333333335,,20.466666666666665,47.266666666666666
2017-10-18 15:00:00,37.8,39.86666666666667,23.8,26.2,26.2,32.93333333333333,,26.933333333333334,43.13333333333333,31.0,28.733333333333334,77.66666666666667,,44.6,32.93333333333333,,32.733333333333334,28.2,,18.733333333333334,43.46666666666667
2017-10-18 15:15:00,62.733333333333334,31.4,25.4,22.066666666666666,22.066666666666666,35.93333333333333,,25.666666666666668,42.93333333333333,26.466666666666665,29.0,48.6,,75.2,35.666666666666664,,33.0,25.533333333333335,,17.933333333333334,42.53333333333333
2017-10-18 15:30:00,51.93333333333333,33.8,31.4,21.533333333333335,21.533333333333335,36.46666666666667,,27.333333333333332,33.13333333333333,27.266666666666666,27.333333333333332,49.2,,39.8,40.06666666666667,,33.53333333333333,24.133333333333333,,18.666666666666668,38.666666666666664
2017-10-18 15:45:00,44.93333333333333,35.2,30.4,20.0,20.0,33.8,45.0,25.6,35.06666666666667,30.2,27.733333333333334,40.333333333333336,,34.333333333333336,37.4,,37.333333333333336,24.2,,18.533333333333335,30.4
2017-10-18 16:00:00,35.333333333333336,36.8,35.53333333333333,22.533333333333335,22.533333333333335,33.6,39.06666666666667,29.666666666666668,46.0,28.4,26.933333333333334,45.13333333333333,,30.2,36.333333333333336,,36.733333333333334,24.866666666666667,,21.4,29.133333333333333
2017-10-18 16:15:00,33.266666666666666,34.06666666666667,40.666666666666664,22.0,22.0,31.266666666666666,34.06666666666667,26.466666666666665,32.46666666666667,29.933333333333334,28.6,39.4,,34.0,32.06666666666667,,34.8,25.0,,20.333333333333332,30.466666666666665
2017-10-18 16:30:00,30.266666666666666,36.6,45.8,23.133333333333333,23.133333333333333,32.733333333333334,35.2,25.666666666666668,43.8,27.466666666666665,26.466666666666665,45.2,,34.6,29.533333333333335,,36.06666666666667,22.733333333333334,,18.0,39.2
2017-10-18 16:45:00,29.066666666666666,51.46666666666667,34.93333333333333,30.866666666666667,30.866666666666667,31.133333333333333,35.06666666666667,33.53333333333333,34.733333333333334,29.466666666666665,28.4,92.53333333333333,,29.0,29.466666666666665,,38.333333333333336,23.266666666666666,,23.533333333333335,30.333333333333332
2017-10-18 17:00:00,27.6,43.8,28.866666666666667,26.0,26.0,29.933333333333334,32.333333333333336,28.266666666666666,33.06666666666667,30.666666666666668,28.066666666666666,43.666666666666664,,28.933333333333334,30.6,,32.8,26.133333333333333,,43.266666666666666,70.0
2017-10-18 17:15:00,35.2,40.6,25.533333333333335,23.733333333333334,23.733333333333334,24.466666666666665,30.866666666666667,35.86666666666667,36.13333333333333,32.666666666666664,29.133333333333333,49.4,,26.066666666666666,29.8,,29.333333333333332,24.8,,44.13333333333333,25.4
2017-10-18 17:30:00,32.0,55.666666666666664,30.866666666666667,33.0,33.0,27.733333333333334,31.866666666666667,28.6,39.8,42.266666666666666,50.86666666666667,61.0,,27.2,29.6,,30.4,27.2,,52.666666666666664,29.933333333333334
2017-10-18 17:45:00,33.86666666666667,47.733333333333334,52.86666666666667,34.8,34.8,30.666666666666668,37.0,30.2,33.6,44.666666666666664,68.66666666666667,60.666666666666664,,31.533333333333335,31.533333333333335,,31.2,28.066666666666666,,61.6,42.4
2017-10-18 18:00:00,39.46666666666667,99.86666666666666,41.6,27.933333333333334,27.933333333333334,32.13333333333333,36.46666666666667,26.933333333333334,36.6,49.6,58.06666666666667,45.53333333333333,,32.266666666666666,30.8,,29.866666666666667,30.866666666666667,,91.26666666666667,36.4
2017-10-18 18:15:00,38.0,111.86666666666666,78.4,25.6,25.6,33.4,36.4,27.266666666666666,37.0,41.666666666666664,57.4,39.666666666666664,,33.6,33.733333333333334,,39.6,38.0,,1179.0,49.6
2017-10-18 18:30:00,42.13333333333333,89.93333333333334,83.66666666666667,29.066666666666666,29.066666666666666,36.733333333333334,39.93333333333333,27.5,65.66666666666667,37.38461538461539,81.73333333333333,42.93333333333333,,34.0,41.733333333333334,,47.8,33.2,,853.0,41.13333333333333
2017-10-18 18:45:00,43.333333333333336,82.66666666666667,107.73333333333333,28.933333333333334,28.933333333333334,39.666666666666664,47.86666666666667,54.42857142857143,70.33333333333333,49.714285714285715,85.46666666666667,67.86666666666666,,32.93333333333333,31.866666666666667,,62.333333333333336,31.6,,229.6,51.8
2017-10-18 19:00:00,39.733333333333334,94.13333333333334,126.46666666666667,28.733333333333334,28.733333333333334,39.06666666666667,45.46666666666667,90.0,49.86666666666667,39.93333333333333,72.33333333333333,100.73333333333333,,30.0,32.333333333333336,,61.93333333333333,34.4,,349.4,57.2
2017-10-18 19:15:00,31.0,110.73333333333333,94.2,30.066666666666666,30.066666666666666,37.2,41.46666666666667,102.0,117.26666666666667,33.266666666666666,75.93333333333334,87.33333333333333,,28.4,33.13333333333333,,61.266666666666666,39.0,,294.46666666666664,92.46666666666667
2017-10-18 19:30:00,33.13333333333333,82.4,64.8,31.6,31.6,33.333333333333336,40.13333333333333,41.46666666666667,103.2,34.666666666666664,83.33333333333333,68.93333333333334,,29.066666666666666,36.13333333333333,,53.86666666666667,35.333333333333336,,167.06666666666666,88.26666666666667
2017-10-18 19:45:00,28.666666666666668,90.0,85.26666666666667,31.4,31.4,35.6,32.53333333333333,28.6,62.06666666666667,39.06666666666667,82.06666666666666,65.73333333333333,,29.4,36.266666666666666,,51.06666666666667,33.266666666666666,,113.33333333333333,80.8
2017-10-18 20:00:00,28.6,76.86666666666666,53.333333333333336,34.13333333333333,34.13333333333333,36.86666666666667,32.06666666666667,27.2,51.8,40.46666666666667,80.2,66.06666666666666,,31.666666666666668,33.53333333333333,,54.6,124.85714285714286,,168.93333333333334,81.13333333333334
2017-10-18 20:15:00,28.133333333333333,91.33333333333333,53.53333333333333,34.93333333333333,34.93333333333333,33.266666666666666,31.733333333333334,34.266666666666666,51.6,41.06666666666667,82.8,75.73333333333333,,37.266666666666666,33.666666666666664,,69.46666666666667,48.8,,100.46666666666667,79.6
2017-10-18 20:30:00,30.6,91.6,129.66666666666666,34.4,34.4,33.733333333333334,32.2,33.6,57.53333333333333,41.06666666666667,87.4,100.26666666666667,,50.333333333333336,34.733333333333334,,72.06666666666666,52.2,,70.8,83.73333333333333
2017-10-18 20:45:00,39.733333333333334,90.6,49.733333333333334,39.86666666666667,39.86666666666667,35.266666666666666,40.93333333333333,51.6,54.46666666666667,39.733333333333334,97.26666666666667,101.2,,60.93333333333333,40.6,,70.2,46.8,,95.53333333333333,73.26666666666667
2017-10-18 21:00:00,58.266666666666666,96.06666666666666,43.333333333333336,36.8,36.8,40.2,68.46666666666667,100.0,67.26666666666667,42.86666666666667,101.46666666666667,89.2,,99.8,38.13333333333333,,60.0,43.93333333333333,,56.46666666666667,67.73333333333333
2017-10-18 21:15:00,97.13333333333334,81.0,42.06666666666667,39.2,39.2,45.86666666666667,134.8,112.66666666666667,49.666666666666664,43.86666666666667,112.4,73.46666666666667,,127.66666666666667,40.733333333333334,,62.4,70.93333333333334,,46.6,63.4
2017-10-18 21:30:00,139.8,93.8,37.13333333333333,41.4,41.4,54.93333333333333,188.66666666666666,87.93333333333334,54.13333333333333,46.86666666666667,113.6,74.86666666666666,,152.46666666666667,37.0,,68.53333333333333,47.86666666666667,,42.0,61.4
2017-10-18 21:45:00,158.4,78.93333333333334,43.93333333333333,40.2,40.2,26.0,210.26666666666668,87.77777777777777,51.46666666666667,43.266666666666666,107.13333333333334,76.06666666666666,,109.2,36.46666666666667,,69.8,55.46666666666667,,40.733333333333334,68.66666666666667
2017-10-18 22:00:00,170.2,83.06666666666666,40.666666666666664,37.333333333333336,37.333333333333336,180.57142857142858,191.46666666666667,,55.6,42.86666666666667,107.0,97.93333333333334,,104.13333333333334,34.666666666666664,,92.73333333333333,50.86666666666667,,43.0,86.46666666666667
2017-10-18 22:15:00,172.73333333333332,86.2,41.666666666666664,38.46666666666667,38.46666666666667,211.2,199.2,,115.53333333333333,43.93333333333333,97.4,99.4,,112.2,36.733333333333334,,92.53333333333333,49.2,,36.8,94.4
2017-10-18 22:30:00,243.53333333333333,89.33333333333333,52.93333333333333,44.6,44.6,177.26666666666668,280.06666666666666,,73.33333333333333,44.666666666666664,96.46666666666667,95.66666666666667,,108.06666666666666,37.266666666666666,,111.8,48.06666666666667,,41.733333333333334,107.2
2017-10-18 22:45:00,211.73333333333332,80.66666666666667,46.733333333333334,41.13333333333333,41.13333333333333,205.26666666666668,238.13333333333333,,79.46666666666667,47.53333333333333,98.66666666666667,101.46666666666667,,156.86666666666667,35.93333333333333,,116.2,48.13333333333333,,40.2,116.4
2017-10-18 23:00:00,215.66666666666666,83.53333333333333,44.8,42.93333333333333,42.93333333333333,197.8,233.6,,73.86666666666666,49.53333333333333,101.06666666666666,100.86666666666666,,200.66666666666666,44.733333333333334,,134.0,50.0,,40.8,119.66666666666667
2017-10-18 23:15:00,258.6,79.4,40.0,43.86666666666667,43.86666666666667,219.73333333333332,264.26666666666665,,76.13333333333334,49.93333333333333,102.4,99.86666666666666,,258.4,39.733333333333334,,152.4,59.2,,39.4,130.8
2017-10-18 23:30:00,290.53333333333336,79.4,40.46666666666667,40.46666666666667,40.46666666666667,212.13333333333333,360.06666666666666,,115.13333333333334,47.86666666666667,97.06666666666666,107.13333333333334,,286.8666666666667,38.8,,157.0,53.666666666666664,,36.8,139.13333333333333
2017-10-18 23:45:00,228.06666666666666,76.6,43.13333333333333,37.6,37.6,184.0,256.4,,73.86666666666666,54.333333333333336,97.4,95.86666666666666,,172.8,39.0,,162.86666666666667,46.0,,37.733333333333334,142.2
2017-10-19 00:00:00,199.2,73.6,41.0,38.86666666666667,38.86666666666667,141.6,184.46666666666667,,79.46666666666667,57.53333333333333,92.06666666666666,85.73333333333333,,151.4,31.466666666666665,,164.53333333333333,47.93333333333333,,36.4,152.86666666666667
2017-10-19 00:15:00,191.93333333333334,74.73333333333333,45.266666666666666,37.8,37.8,119.8,173.93333333333334,,70.0,68.06666666666666,101.06666666666666,77.93333333333334,,154.46666666666667,33.86666666666667,,168.13333333333333,43.333333333333336,,36.46666666666667,170.73333333333332
2017-10-19 00:30:00,215.93333333333334,75.2,42.86666666666667,39.13333333333333,39.13333333333333,149.53333333333333,212.8,,70.2,70.0,96.66666666666667,79.06666666666666,,186.2,35.46666666666667,,173.33333333333334,48.13333333333333,,34.46666666666667,181.8
2017-10-19 00:45:00,238.46666666666667,76.8,44.6,39.6,39.6,194.46666666666667,258.93333333333334,,78.33333333333333,62.666666666666664,97.13333333333334,80.2,,207.4,33.53333333333333,,174.73333333333332,44.733333333333334,,34.8,217.33333333333334
2017-10-19 01:00:00,254.86666666666667,76.33333333333333,41.06666666666667,39.333333333333336,39.333333333333336,182.46666666666667,240.86666666666667,,79.2,65.2,97.06666666666666,74.6,,191.26666666666668,34.06666666666667,,180.26666666666668,40.0,,32.4,283.4
2017-10-19 01:15:00,260.8,73.6,40.53333333333333,41.13333333333333,41.13333333333333,184.33333333333334,313.53333333333336,,81.33333333333333,67.0,98.6,76.26666666666667,,191.26666666666668,35.0,,187.0,40.733333333333334,,33.6,339.4
2017-10-19 01:30:00,290.8666666666667,76.2,42.93333333333333,36.733333333333334,36.733333333333334,209.86666666666667,312.2,,128.0,65.93333333333334,99.0,77.06666666666666,,202.8,36.93333333333333,,197.0,45.13333333333333,,29.933333333333334,352.4
2017-10-19 01:45:00,326.6666666666667,80.06666666666666,44.733333333333334,36.13333333333333,36.13333333333333,259.6,321.2,,60.46666666666667,71.93333333333334,100.73333333333333,84.0,,205.8,39.266666666666666,,202.06666666666666,43.53333333333333,,31.533333333333335,319.0
2017-10-19 02:00:00,324.8666666666667,79.26666666666667,43.8,35.13333333333333,35.13333333333333,266.1333333333333,309.6,,78.13333333333334,80.06666666666666,93.33333333333333,90.46666666666667,,120.4,38.13333333333333,,215.8,36.4,,30.266666666666666,281.93333333333334
2017-10-19 02:15:00,315.46666666666664,80.2,40.4,33.733333333333334,33.733333333333334,291.3333333333333,296.46666666666664,,130.26666666666668,85.53333333333333,89.6,87.06666666666666,,177.46666666666667,34.06666666666667,,225.26666666666668,,,30.133333333333333,243.4
2017-10-19 02:30:00,329.73333333333335,79.13333333333334,42.06666666666667,31.8,31.8,268.26666666666665,314.46666666666664,,95.26666666666667,99.66666666666667,96.73333333333333,81.2,,236.93333333333334,35.4,,249.86666666666667,,,32.46666666666667,229.66666666666666
2017-10-19 02:45:00,313.0,82.86666666666666,42.8,32.0,32.0,303.2,323.3333333333333,,109.93333333333334,109.66666666666667,96.2,81.6,,344.8666666666667,33.733333333333334,,271.2,,,31.666666666666668,219.26666666666668
2017-10-19 03:00:00,308.73333333333335,80.8,42.0,32.8,32.8,296.06666666666666,323.46666666666664,,107.26666666666667,103.0,94.8,77.93333333333334,,272.6,29.533333333333335,,276.6,,,31.666666666666668,201.46666666666667
2017-10-19 03:15:00,317.0,81.33333333333333,42.8,33.46666666666667,33.46666666666667,291.06666666666666,342.6,,92.13333333333334,120.73333333333333,93.73333333333333,80.6,,240.33333333333334,30.466666666666665,,275.73333333333335,,,32.0,204.73333333333332
2017-10-19 03:30:00,295.46666666666664,91.0,40.13333333333333,31.666666666666668,31.666666666666668,296.26666666666665,332.73333333333335,,87.33333333333333,111.6,101.0,79.73333333333333,,212.53333333333333,30.6,,284.46666666666664,,,32.266666666666666,205.4
