Date/Time,1354_O_SHADY,5571_O_BUFF,5906_O_OH,6294_O_GNFD,8755_O_MTLE,8859_O_SQHL
2015-12-12 13:45:00,1902.7333333333331,,2011.2666666666669,2045.1333333333332,1728.7333333333331,1956.7333333333331
2015-12-12 14:00:00,1992.2,,2080.333333333333,2060.0666666666666,1785.533333333333,1940.666666666667
2015-12-12 14:15:00,2083.266666666667,,2119.6,2114.4666666666667,1777.9333333333334,2038.333333333333
2015-12-12 14:30:00,2175.6666666666665,,2021.333333333333,2106.733333333333,1708.9333333333334,2077.8
2015-12-12 14:45:00,2129.266666666667,,1920.2666666666669,2077.933333333333,1663.0666666666666,2083.4666666666667
2015-12-12 15:00:00,2101.5333333333333,,1961.6,2102.6,1678.7333333333331,2052.2
2015-12-12 15:15:00,2090.0666666666666,,2026.0666666666666,2061.4,1727.0666666666666,2120.4
2015-12-12 15:30:00,2103.5333333333333,,2042.8666666666666,2060.866666666667,1657.533333333333,2116.8
2015-12-12 15:45:00,2106.333333333333,,2089.0,2047.7333333333331,1628.0666666666666,2146.6
2015-12-12 16:00:00,2196.4,,2038.6,1981.0666666666666,1625.333333333333,2007.1333333333332
2015-12-12 16:15:00,2415.266666666667,,2132.0666666666666,1989.0666666666666,1661.466666666667,2042.2666666666669
2015-12-12 16:30:00,2557.4,,2242.4,2044.2666666666669,1726.333333333333,2325.4666666666667
2015-12-12 16:45:00,2454.866666666667,,2283.8,2155.266666666667,1851.333333333333,2445.5333333333333
2015-12-12 17:00:00,2405.5333333333333,,2288.8,2228.5333333333333,1966.666666666667,2559.0
2015-12-12 17:15:00,2448.2,,2478.866666666667,2420.266666666667,2067.0,2672.0
2015-12-12 17:30:00,2396.0,,2377.4,2542.0666666666666,2163.933333333333,2796.133333333333
2015-12-12 17:45:00,2514.6666666666665,,2399.2,2737.6666666666665,2178.0666666666666,2850.4666666666667
2015-12-12 18:00:00,2632.266666666667,,2531.733333333333,2677.866666666667,2133.6666666666665,2859.333333333333
2015-12-12 18:15:00,3882.6,,2481.0666666666666,2486.2,2002.2666666666669,2831.2
2015-12-12 18:30:00,3325.733333333333,,2430.5333333333333,2424.333333333333,2143.333333333333,2758.133333333333
2015-12-12 18:45:00,3026.8,,2440.333333333333,2515.2,2215.733333333333,2930.5333333333333
2015-12-12 19:00:00,3261.933333333333,2120.625,2412.333333333333,2806.733333333333,2365.333333333333,3172.666666666666
2015-12-12 19:15:00,3386.733333333333,1963.2,2447.333333333333,2851.066666666666,2399.733333333333,3249.8
2015-12-12 19:30:00,3023.0,1963.533333333333,2480.866666666667,2711.4666666666667,2389.8,3419.0
2015-12-12 19:45:00,2897.5333333333333,1967.533333333333,2461.733333333333,2690.6,2275.266666666667,3464.266666666667
2015-12-12 20:00:00,2936.333333333333,2018.333333333333,2418.6666666666665,2761.666666666666,2122.6,3537.133333333333
2015-12-12 20:15:00,2941.933333333333,1963.466666666667,2411.2,2594.933333333333,2076.4666666666667,3558.733333333333
2015-12-12 20:30:00,2979.2,1967.1333333333332,2536.733333333333,2578.5333333333333,2061.866666666667,3499.4
2015-12-12 20:45:00,3310.5333333333333,2010.533333333333,2855.733333333333,2329.4666666666667,2039.7333333333331,3363.4
2015-12-12 21:00:00,3311.666666666666,2114.0666666666666,2942.4,2425.733333333333,2095.8,3259.4666666666667
2015-12-12 21:15:00,3257.066666666666,2157.933333333333,2871.8,2500.6,2183.8,3214.4
2015-12-12 21:30:00,3375.5333333333333,2197.6666666666665,2872.6,2341.733333333333,2167.6666666666665,3274.266666666667
2015-12-12 21:45:00,3773.6,2297.5333333333333,2748.733333333333,2251.733333333333,2195.733333333333,3256.266666666667
2015-12-12 22:00:00,4092.866666666667,2213.6,2729.5333333333333,2317.866666666667,2195.6,3235.266666666667
2015-12-12 22:15:00,3955.666666666666,2084.933333333333,2773.6,2570.6666666666665,2189.266666666667,3317.733333333333
2015-12-12 22:30:00,3556.933333333333,2029.1333333333332,2784.5333333333333,2565.5333333333333,2492.4,3477.8
2015-12-12 22:45:00,3854.133333333333,1911.2666666666669,2828.666666666666,2751.6,2470.5333333333333,3812.4
2015-12-12 23:00:00,3904.6,1908.333333333333,2783.933333333333,2767.0,2842.333333333333,4217.333333333333
2015-12-12 23:15:00,4032.8,1939.7333333333331,2732.866666666667,2694.0,2489.6,4126.8
2015-12-12 23:30:00,4311.066666666667,1882.9333333333332,2826.933333333333,2657.333333333333,2346.5333333333333,4423.533333333334
2015-12-12 23:45:00,4322.266666666666,1906.6,2807.0,2770.133333333333,2247.8,4385.8
2015-12-13 00:00:00,4342.2,1888.466666666667,2891.4,2496.2,2183.4,3976.666666666666
2015-12-13 00:15:00,4029.133333333333,1806.466666666667,3060.266666666667,2461.8,2100.8,3885.266666666667
2015-12-13 00:30:00,4313.466666666666,1823.8666666666666,3280.2,2572.8,2103.6666666666665,3752.4
2015-12-13 00:45:00,4351.133333333333,1889.2,3214.4666666666667,2511.933333333333,2129.6666666666665,3715.733333333333
2015-12-13 01:00:00,4161.666666666667,1890.2,3247.266666666667,2500.933333333333,2076.866666666667,3723.333333333334
2015-12-13 01:15:00,3919.5333333333333,1896.1333333333332,3256.8,2858.933333333333,2148.6,3889.5333333333333
2015-12-13 01:30:00,4503.2,3057.8,3260.2,2886.8,2117.4,3919.266666666667
2015-12-13 01:45:00,4848.933333333333,2124.6,2866.6,2943.266666666667,2141.266666666667,4092.066666666666
2015-12-13 02:00:00,4258.133333333333,1997.666666666667,2611.0,2944.933333333333,2080.133333333333,4343.066666666667
2015-12-13 02:15:00,4292.0,1899.6,2440.5333333333333,4069.666666666666,1994.8666666666666,5606.6
2015-12-13 02:30:00,4136.333333333333,1886.9333333333332,2422.333333333333,4731.4,1906.2666666666669,7360.9333333333325
2015-12-13 02:45:00,4156.0,1903.6,2339.733333333333,4171.066666666667,1896.1333333333332,7818.466666666666
2015-12-13 03:00:00,3846.266666666667,1870.533333333333,2292.5333333333333,5842.266666666666,1930.1333333333332,8071.266666666666
2015-12-13 03:15:00,3776.2,1875.666666666667,2402.4,6962.733333333334,1872.1333333333332,8838.533333333333
2015-12-13 03:30:00,3990.933333333333,1908.533333333333,2506.6666666666665,5626.866666666668,1947.7333333333331,8820.533333333333
2015-12-13 03:45:00,3800.2,1860.9333333333332,2450.933333333333,4677.866666666667,1986.2,8373.733333333334
2015-12-13 04:00:00,3882.933333333333,1833.9333333333332,2562.5333333333333,5079.2,2032.0666666666666,7988.133333333332
2015-12-13 04:15:00,3368.266666666667,1791.466666666667,2658.8,4685.466666666666,2010.8666666666666,7542.733333333334
2015-12-13 04:30:00,3086.866666666667,1740.333333333333,2708.933333333333,5070.266666666666,2025.533333333333,7718.0666666666675
2015-12-13 04:45:00,4073.2,1725.0666666666666,2758.933333333333,6627.866666666668,1944.333333333333,8036.333333333332
2015-12-13 05:00:00,3596.133333333333,5203.466666666666,2770.5333333333333,7574.8,2024.333333333333,9733.866666666667
2015-12-13 05:15:00,4069.733333333333,6356.8,2768.333333333333,8325.733333333334,1944.533333333333,10571.666666666666
2015-12-13 05:30:00,3270.266666666667,1993.533333333333,2679.133333333333,8780.266666666666,1834.1333333333332,11765.0
2015-12-13 05:45:00,3164.6,1850.0,2425.866666666667,9015.533333333333,1768.0,13073.4
2015-12-13 06:00:00,3145.0,1792.533333333333,2409.6,8647.333333333334,1820.8666666666666,14243.733333333335
2015-12-13 06:15:00,2904.2,1795.0666666666666,2437.6666666666665,8472.2,1788.8666666666666,11493.933333333332
2015-12-13 06:30:00,3379.933333333333,1848.8666666666666,2481.5333333333333,8662.733333333334,1790.6,10805.133333333333
2015-12-13 06:45:00,2796.2,1679.333333333333,1080.4285714285713,7747.8,1802.8,9850.466666666667
2015-12-13 07:00:00,2525.2,1675.666666666667,,6827.6,1745.533333333333,9493.866666666667
2015-12-13 07:15:00,2962.2,1758.533333333333,,6725.2,1757.6,9618.466666666667
2015-12-13 07:30:00,2332.733333333333,1840.2,,6741.533333333334,1721.4,9278.4
2015-12-13 07:45:00,2533.266666666667,1765.0666666666666,,7019.866666666668,1704.7333333333331,8758.2
2015-12-13 08:00:00,3543.6,1820.7333333333331,,4648.133333333333,1668.8,8764.8
2015-12-13 08:15:00,3249.133333333333,1766.1333333333334,,5138.4,1703.466666666667,8731.733333333334
2015-12-13 08:30:00,4152.666666666667,1667.8666666666666,,5669.4,1662.333333333333,8195.933333333332
2015-12-13 08:45:00,4077.666666666666,1718.333333333333,,5411.133333333333,1574.7333333333331,7587.2
2015-12-13 09:00:00,3874.866666666667,1712.333333333333,,3606.4,1602.1333333333334,6810.9333333333325
2015-12-13 09:15:00,4722.4,1589.6,,4022.333333333334,1548.0666666666666,6233.0
2015-12-13 09:30:00,4210.133333333333,1461.533333333333,,4172.466666666666,1513.2666666666669,6018.866666666668
2015-12-13 09:45:00,4248.8,1432.333333333333,,2884.333333333333,1434.4,5899.4
2015-12-13 10:00:00,4118.466666666666,1417.0,,3076.2,1351.8666666666666,5157.4
2015-12-13 10:15:00,4190.933333333333,1407.8666666666666,,2751.5333333333333,1329.7333333333333,4687.0
2015-12-13 10:30:00,4849.4,1488.0666666666666,,2521.2,1351.7333333333333,4412.466666666666
2015-12-13 10:45:00,4149.8,1466.8666666666666,,3247.333333333333,1379.666666666667,4398.866666666667
2015-12-13 11:00:00,4091.266666666667,1319.5333333333333,,2270.6,1346.0666666666666,4042.6
2015-12-13 11:15:00,3636.2,1285.6,,1918.7333333333331,1329.0,3577.2
2015-12-13 11:30:00,3312.5333333333333,1248.9333333333334,,1913.6,1282.5333333333333,3322.4666666666667
2015-12-13 11:45:00,3671.333333333334,1295.3333333333333,,1982.533333333333,1287.2,3285.333333333333
2015-12-13 12:00:00,3225.266666666667,1268.8,,2671.733333333333,1294.3333333333333,3207.333333333333
2015-12-13 12:15:00,3141.133333333333,1241.2666666666667,,2616.733333333333,1271.9333333333334,2934.066666666666
2015-12-13 12:30:00,2809.5333333333333,1240.0,,2569.2,1251.4,2855.4666666666667
2015-12-13 12:45:00,2581.0666666666666,1192.0,,2282.6,1281.2666666666667,2931.666666666666
2015-12-13 13:00:00,2640.6666666666665,1177.8666666666666,,1666.533333333333,1303.9333333333334,2517.0666666666666
2015-12-13 13:15:00,2790.266666666667,1171.7333333333333,,1607.1333333333334,1296.8,2359.133333333333
2015-12-13 13:30:00,2604.933333333333,1125.2666666666667,,1545.666666666667,1363.9333333333334,2327.4
2015-12-13 13:45:00,2585.0,1136.5333333333333,,1579.2666666666669,1359.6666666666667,2699.866666666667
2015-12-13 14:00:00,2609.6666666666665,1190.4,,1622.7333333333331,1325.4,2231.733333333333
2015-12-13 14:15:00,2412.4666666666667,1380.333333333333,,1743.0,1296.4,1836.666666666667
2015-12-13 14:30:00,2365.2,1296.4666666666667,,1781.533333333333,1314.0666666666666,2057.133333333333
2015-12-13 14:45:00,1829.1333333333332,1241.2,,1975.666666666667,1326.1333333333334,2499.133333333333
2015-12-13 15:00:00,1756.2,1219.0666666666666,,2084.866666666667,1313.3333333333333,2093.4
2015-12-13 15:15:00,1838.9333333333332,1232.4,,2222.8,1314.8666666666666,1974.333333333333
2015-12-13 15:30:00,1830.0,1171.4666666666667,,2519.0,1379.466666666667,1896.466666666667
2015-12-13 15:45:00,2085.933333333333,1185.2666666666667,,3026.133333333333,1364.5333333333333,1947.2666666666669
2015-12-13 16:00:00,1939.333333333333,1261.7333333333333,,2419.0,1360.6666666666667,1871.8666666666666
2015-12-13 16:15:00,2005.466666666667,1593.2666666666669,,2404.0,1462.7333333333331,1874.333333333333
2015-12-13 16:30:00,2294.0666666666666,1611.8666666666666,,2411.866666666667,1532.333333333333,1974.666666666667
2015-12-13 16:45:00,2676.4666666666667,1468.2,,3097.333333333333,1579.6,2193.333333333333
2015-12-13 17:00:00,2711.733333333333,1606.2,,3735.4,1756.9333333333334,2207.2
2015-12-13 17:15:00,2717.6666666666665,1669.8666666666666,,2896.933333333333,1742.8666666666666,2464.733333333333
2015-12-13 17:30:00,2797.2,1705.4,,3181.0,1887.333333333333,2500.8
2015-12-13 17:45:00,2867.133333333333,1856.533333333333,,3154.8,1936.2,2489.4666666666667
2015-12-13 18:00:00,2953.4,2178.0,,3018.866666666667,1996.6,2646.0
2015-12-13 18:15:00,3635.5333333333333,2586.5333333333333,,3546.866666666667,2026.8666666666666,2890.666666666666
2015-12-13 18:30:00,3435.666666666666,2370.133333333333,,3641.8,2143.4666666666667,2853.733333333333
2015-12-13 18:45:00,3430.6,2185.0666666666666,,3889.4,2245.333333333333,3434.333333333333
2015-12-13 19:00:00,3699.933333333333,2286.733333333333,,4114.8,2347.6666666666665,3410.4
2015-12-13 19:15:00,4105.0,2543.4666666666667,,4216.533333333334,2370.0,3440.333333333333
2015-12-13 19:30:00,4045.066666666666,2287.8,,4581.0,2823.866666666667,3684.8
2015-12-13 19:45:00,4420.533333333334,2282.6666666666665,,5017.8,3215.733333333333,3519.2
2015-12-13 20:00:00,4565.933333333333,2268.866666666667,,5301.733333333334,3561.733333333333,3919.266666666667
2015-12-13 20:15:00,4106.666666666667,2365.866666666667,,5014.933333333333,3663.866666666667,4081.333333333334
2015-12-13 20:30:00,4673.666666666667,2222.133333333333,,5381.0,4149.266666666666,4165.466666666666
2015-12-13 20:45:00,4477.733333333334,1995.2666666666669,,6064.0666666666675,3810.066666666666,4465.2
2015-12-13 21:00:00,6460.4,1833.6,,6391.6,3772.4666666666662,4699.933333333333
2015-12-13 21:15:00,4501.266666666666,2052.4666666666667,,6260.0666666666675,3527.5333333333333,4661.866666666667
2015-12-13 21:30:00,4769.066666666667,2149.6666666666665,,5973.666666666668,3450.666666666666,4827.4
2015-12-13 21:45:00,4392.4,2280.0,,6255.0,3339.133333333333,5638.2
2015-12-13 22:00:00,4639.266666666666,2405.2,,5738.866666666668,3306.666666666666,6297.333333333332
2015-12-13 22:15:00,5223.066666666667,2049.933333333333,,6408.4,2756.066666666666,7345.133333333332
2015-12-13 22:30:00,5351.466666666666,2454.2,,6102.333333333332,2862.133333333333,7693.666666666668
2015-12-13 22:45:00,6032.4,1980.8666666666666,,6401.466666666666,3003.733333333333,7368.0
2015-12-13 23:00:00,5875.0,1856.466666666667,,6905.8,2795.0,7076.0
2015-12-13 23:15:00,6183.733333333334,1935.1333333333332,,6953.4,2889.933333333333,6446.8
2015-12-13 23:30:00,6565.666666666668,2028.666666666667,,7159.133333333332,3121.333333333333,5731.0
2015-12-13 23:45:00,6418.8,1996.0,,6907.133333333332,3008.933333333333,5084.733333333334
2015-12-14 00:00:00,6280.2,2096.6,,6905.266666666666,3149.333333333333,4537.866666666667
2015-12-14 00:15:00,6341.533333333334,1941.6,,6816.333333333332,3065.666666666666,4274.066666666667
2015-12-14 00:30:00,5564.4,1658.6,,6809.466666666666,3032.866666666667,4269.266666666666
2015-12-14 00:45:00,5834.9333333333325,1553.2,,6769.6,2738.933333333333,4372.4
2015-12-14 01:00:00,6152.6,1403.2,,7169.533333333334,2060.6666666666665,4733.666666666667
2015-12-14 01:15:00,6044.466666666666,1428.333333333333,,8136.9333333333325,1669.333333333333,6751.266666666666
2015-12-14 01:30:00,7191.733333333334,1513.2,,7939.266666666666,1582.333333333333,8263.466666666667
2015-12-14 01:45:00,6566.733333333334,1288.3333333333333,,7976.333333333332,1582.9333333333334,9218.666666666666
2015-12-14 02:00:00,6299.0666666666675,1328.0666666666666,,6883.9333333333325,1845.466666666667,8793.866666666667
2015-12-14 02:15:00,6119.9333333333325,1258.8,,7026.0666666666675,2128.4666666666667,7714.4
2015-12-14 02:30:00,6350.6,1148.7333333333333,,6797.133333333332,2200.133333333333,7079.0666666666675
2015-12-14 02:45:00,6760.0,1114.6666666666667,,6517.466666666666,2013.8,7132.866666666668
2015-12-14 03:00:00,6508.2,1130.2,,7039.666666666668,1593.2,7358.266666666666
2015-12-14 03:15:00,6289.533333333334,1177.8,,7980.333333333332,1557.6,7483.733333333334
2015-12-14 03:30:00,6103.266666666666,1156.8666666666666,,7181.533333333334,1616.7333333333331,6369.466666666666
2015-12-14 03:45:00,5811.266666666666,1082.5333333333333,,5873.533333333334,1585.8666666666666,4394.466666666666
2015-12-14 04:00:00,5784.0,1032.9333333333334,,6100.9333333333325,1371.1333333333334,3798.8
2015-12-14 04:15:00,6154.333333333332,937.4,,5715.266666666666,1307.2666666666667,4224.0
2015-12-14 04:30:00,6370.733333333334,907.8,,5783.8,1288.6666666666667,5550.866666666668
2015-12-14 04:45:00,6271.733333333334,858.1333333333333,,5674.4,1202.8,6228.533333333334
2015-12-14 05:00:00,6423.666666666668,829.8666666666667,,6568.133333333332,1140.3333333333333,5717.8
2015-12-14 05:15:00,6365.466666666666,789.5333333333333,,6006.666666666668,1209.7333333333333,5100.866666666667
2015-12-14 05:30:00,6036.0666666666675,827.0666666666667,,8345.133333333333,1221.0,6430.4
2015-12-14 05:45:00,6594.0,850.4,,7795.6,1199.1333333333334,7530.8
2015-12-14 06:00:00,5827.4,842.0,,7287.866666666668,1195.6666666666667,9002.6
2015-12-14 06:15:00,6575.866666666668,945.6,,7782.533333333334,1269.6666666666667,9937.466666666667
2015-12-14 06:30:00,6000.9333333333325,952.1333333333333,,7471.133333333332,1301.3333333333333,11705.666666666664
2015-12-14 06:45:00,6161.666666666668,961.1333333333333,,8296.333333333334,1306.2,10723.533333333333
2015-12-14 07:00:00,6136.2,1034.7333333333333,,7661.133333333332,1411.533333333333,9210.666666666666
2015-12-14 07:15:00,5654.2,1159.9333333333334,,7539.0,1345.2666666666667,8675.4
2015-12-14 07:30:00,6047.4,1091.2,,9171.333333333334,1253.8,10834.466666666667
2015-12-14 07:45:00,5194.666666666667,1192.4666666666667,,7215.6,1294.6,11271.4
2015-12-14 08:00:00,5787.0666666666675,1217.0666666666666,,7117.533333333334,1376.466666666667,9853.266666666666
2015-12-14 08:15:00,6104.266666666666,839.9333333333333,,5621.533333333334,1403.2,8145.666666666668
2015-12-14 08:30:00,5725.0,712.4666666666667,,5146.733333333334,1385.533333333333,6974.466666666666
2015-12-14 08:45:00,5543.0,775.5333333333333,,4742.6,1502.666666666667,5766.666666666668
2015-12-14 09:00:00,5839.0666666666675,745.5333333333333,,3865.266666666667,1427.2,4386.066666666667
2015-12-14 09:15:00,5435.733333333334,767.8,,3680.066666666666,1127.0666666666666,3482.266666666667
2015-12-14 09:30:00,5717.2,870.4,,2854.933333333333,988.2,3332.5333333333333
2015-12-14 09:45:00,5457.066666666667,780.8666666666667,,2414.733333333333,877.1333333333333,3487.4666666666667
2015-12-14 10:00:00,5664.333333333332,690.2666666666668,,2255.2,868.4,3203.666666666666
2015-12-14 10:15:00,5679.333333333332,683.0666666666667,,2985.133333333333,859.4,2456.0666666666666
2015-12-14 10:30:00,5704.9333333333325,709.8666666666667,,2602.0,831.2666666666668,2003.1333333333332
2015-12-14 10:45:00,5313.4,677.1333333333333,,1987.1333333333332,844.4,1791.533333333333
2015-12-14 11:00:00,5014.866666666667,576.0,,1698.666666666667,786.7333333333332,1577.6
2015-12-14 11:15:00,4917.466666666666,494.53333333333336,,1620.2666666666669,687.4666666666667,1524.333333333333
2015-12-14 11:30:00,5019.333333333333,455.4666666666666,,1387.666666666667,629.4666666666667,1373.8666666666666
2015-12-14 11:45:00,4759.4,428.2,,1279.2,564.0,1286.5333333333333
2015-12-14 12:00:00,4465.6,393.2,,1130.4,516.0,1032.0666666666666
2015-12-14 12:15:00,4354.2,333.2,,877.0,499.33333333333326,921.0
2015-12-14 12:30:00,4409.4,309.1333333333333,,803.4666666666667,478.73333333333335,857.2
2015-12-14 12:45:00,2414.2,314.06666666666666,,635.2666666666668,432.2,908.3333333333335
2015-12-14 13:00:00,622.2666666666668,391.73333333333335,,525.1333333333333,409.53333333333336,990.5333333333333
2015-12-14 13:15:00,594.3333333333334,433.2,,467.0,435.66666666666674,1039.6666666666667
2015-12-14 13:30:00,1026.6666666666667,303.1333333333333,,381.6,447.8,997.4
2015-12-14 13:45:00,1285.8,273.8,,339.2,459.4,825.7333333333332
2015-12-14 14:00:00,1225.0666666666666,480.9333333333333,,367.53333333333336,529.6,654.8
2015-12-14 14:15:00,1708.2,531.9333333333333,,889.3333333333335,704.3333333333335,469.06666666666666
2015-12-14 14:30:00,1591.9333333333334,536.2,,1355.4666666666667,818.0,1349.2666666666667
2015-12-14 14:45:00,1825.2,494.66666666666674,,1605.0,886.0,1677.333333333333
2015-12-14 15:00:00,2615.266666666667,477.73333333333335,,1621.533333333333,739.7333333333332,1469.2666666666669
2015-12-14 15:15:00,2894.333333333333,417.9333333333333,,1118.4666666666667,626.4,1480.466666666667
2015-12-14 15:30:00,3502.4666666666667,455.06666666666666,,818.1333333333333,494.6,1712.8
2015-12-14 15:45:00,3619.733333333333,379.0,,1300.4666666666667,486.66666666666674,1862.6
2015-12-14 16:00:00,3429.333333333333,430.4666666666666,,936.8666666666667,432.33333333333326,1509.0666666666666
2015-12-14 16:15:00,4874.8,376.6,,715.8,344.26666666666665,1342.6
2015-12-14 16:30:00,4690.266666666666,179.0,,610.4,359.66666666666674,1219.3333333333333
2015-12-14 16:45:00,3922.4666666666662,150.06666666666666,,502.53333333333336,353.33333333333326,797.6
2015-12-14 17:00:00,4192.733333333334,150.06666666666666,,570.9333333333333,361.66666666666674,605.2666666666668
2015-12-14 17:15:00,2900.933333333333,158.53333333333333,,600.8666666666667,307.3333333333333,624.2
2015-12-14 17:30:00,1452.8,161.2,,500.2,262.3333333333333,440.13333333333327
2015-12-14 17:45:00,2632.2,147.8,,337.8666666666667,345.6,579.8
2015-12-14 18:00:00,1699.2,128.6,,296.93333333333334,210.2,474.9333333333333
2015-12-14 18:15:00,800.6,124.4,,276.46666666666664,199.9333333333333,294.73333333333335
2015-12-14 18:30:00,485.4,119.13333333333334,,247.8,153.73333333333332,272.8666666666667
2015-12-14 18:45:00,233.53333333333333,127.4,,186.13333333333333,136.86666666666667,251.66666666666663
2015-12-14 19:00:00,194.9333333333333,134.2,,150.33333333333334,117.0,194.13333333333333
2015-12-14 19:15:00,170.0,138.06666666666666,,143.13333333333333,136.46666666666667,153.66666666666666
2015-12-14 19:30:00,170.2,142.8,,141.73333333333332,146.86666666666667,146.06666666666666
2015-12-14 19:45:00,174.4,121.33333333333331,,143.8,168.73333333333332,156.86666666666667
2015-12-14 20:00:00,166.66666666666666,116.66666666666669,,137.93333333333334,114.26666666666668,169.93333333333334
2015-12-14 20:15:00,166.4,115.86666666666666,,149.93333333333334,130.66666666666666,163.0
2015-12-14 20:30:00,179.06666666666663,120.4,,133.2,142.73333333333332,157.8
2015-12-14 20:45:00,174.53333333333333,120.26666666666668,,136.93333333333334,157.06666666666666,157.73333333333332
2015-12-14 21:00:00,164.4,126.0,,133.4,146.26666666666668,155.53333333333333
2015-12-14 21:15:00,155.46666666666667,128.66666666666666,,137.13333333333333,128.66666666666666,147.66666666666666
2015-12-14 21:30:00,156.13333333333333,139.86666666666667,,146.26666666666668,121.53333333333332,151.73333333333332
2015-12-14 21:45:00,148.93333333333334,137.4,,139.26666666666668,120.93333333333334,143.73333333333332
2015-12-14 22:00:00,153.13333333333333,138.0,,144.46666666666667,126.13333333333334,141.73333333333332
2015-12-14 22:15:00,154.4,141.4,,156.06666666666666,139.2,149.2
2015-12-14 22:30:00,194.26666666666668,148.4,,157.46666666666667,139.13333333333333,159.66666666666666
2015-12-14 22:45:00,188.8,184.4,,201.46666666666667,148.4,169.8
2015-12-14 23:00:00,219.53333333333333,212.2,,206.33333333333331,176.8,192.46666666666667
2015-12-14 23:15:00,237.4,214.9333333333333,,234.13333333333333,170.26666666666668,234.53333333333333
2015-12-14 23:30:00,281.1333333333333,220.53333333333333,,203.26666666666668,183.0,206.4
2015-12-14 23:45:00,247.9333333333333,215.46666666666667,,222.9333333333333,196.06666666666663,227.6
2015-12-15 00:00:00,220.86666666666667,221.46666666666667,,201.8,174.33333333333337,243.7333333333333
2015-12-15 00:15:00,232.9333333333333,221.06666666666663,,198.0,169.2,214.4
2015-12-15 00:30:00,246.46666666666667,212.4,,195.7333333333333,177.73333333333332,210.33333333333331
2015-12-15 00:45:00,257.2,202.26666666666668,,204.6,189.66666666666663,212.86666666666667
2015-12-15 01:00:00,272.26666666666665,194.6,,211.7333333333333,170.93333333333334,222.13333333333333
2015-12-15 01:15:00,300.4,208.9333333333333,,201.8,160.73333333333332,217.2
2015-12-15 01:30:00,261.53333333333336,209.6,,202.26666666666668,163.8,202.46666666666667
2015-12-15 01:45:00,295.46666666666664,209.6,,217.26666666666668,162.0,200.0
2015-12-15 02:00:00,352.2,223.33333333333331,,219.4,173.73333333333332,212.86666666666667
2015-12-15 02:15:00,409.06666666666666,243.4,,226.2,202.6,227.66666666666663
2015-12-15 02:30:00,464.06666666666666,256.3333333333333,,251.46666666666667,222.0,242.06666666666663
2015-12-15 02:45:00,478.73333333333335,254.7333333333333,,240.53333333333333,243.6,253.0
2015-12-15 03:00:00,692.2666666666668,232.4,,278.8,255.66666666666663,272.73333333333335
2015-12-15 03:15:00,614.1333333333333,178.4,,320.06666666666666,269.73333333333335,351.66666666666674
2015-12-15 03:30:00,479.73333333333335,168.66666666666666,,308.3333333333333,304.6666666666667,366.0
2015-12-15 03:45:00,421.53333333333336,182.7333333333333,,305.3333333333333,261.73333333333335,351.66666666666674
2015-12-15 04:00:00,403.06666666666666,192.9333333333333,,303.73333333333335,198.86666666666667,317.4
2015-12-15 04:15:00,360.6,200.4,,315.73333333333335,139.66666666666666,318.46666666666664
2015-12-15 04:30:00,314.8666666666667,168.46666666666667,,233.46666666666667,145.73333333333332,313.8
2015-12-15 04:45:00,262.6,149.26666666666668,,200.33333333333331,160.46666666666667,242.7333333333333
2015-12-15 05:00:00,231.53333333333333,151.4,,202.2,165.46666666666667,217.66666666666663
2015-12-15 05:15:00,219.06666666666663,151.6,,207.33333333333331,142.6,226.9333333333333
2015-12-15 05:30:00,234.53333333333333,137.46666666666667,,205.66666666666663,128.33333333333334,215.06666666666663
2015-12-15 05:45:00,263.4,137.53333333333333,,172.33333333333337,131.06666666666666,197.26666666666668
2015-12-15 06:00:00,232.46666666666667,135.86666666666667,,163.4,128.26666666666668,183.8
2015-12-15 06:15:00,205.8,136.4,,157.2,125.46666666666668,174.06666666666663
2015-12-15 06:30:00,167.93333333333334,139.4,,146.86666666666667,101.06666666666666,153.93333333333334
2015-12-15 06:45:00,116.93333333333334,140.13333333333333,,153.8,138.06666666666666,122.93333333333334
2015-12-15 07:00:00,133.66666666666666,167.26666666666668,,150.06666666666666,186.33333333333331,149.06666666666666
2015-12-15 07:15:00,159.13333333333333,196.33333333333331,,158.8,153.53333333333333,169.13333333333333
2015-12-15 07:30:00,192.33333333333331,171.4,,152.46666666666667,128.73333333333332,156.0
2015-12-15 07:45:00,160.33333333333334,131.4,,177.6,154.33333333333334,156.66666666666666
2015-12-15 08:00:00,163.2,116.93333333333334,,285.1333333333333,158.8,167.26666666666668
2015-12-15 08:15:00,171.8,121.73333333333332,,260.8666666666667,198.13333333333333,182.2
2015-12-15 08:30:00,176.06666666666663,136.26666666666668,,197.06666666666663,253.9333333333333,191.9333333333333
2015-12-15 08:45:00,177.6,145.13333333333333,,222.4,237.13333333333333,204.26666666666668
2015-12-15 09:00:00,180.7333333333333,134.0,,227.53333333333333,252.9333333333333,221.9333333333333
2015-12-15 09:15:00,187.86666666666667,131.13333333333333,,202.26666666666668,248.6,220.4
2015-12-15 09:30:00,185.8,139.86666666666667,,230.66666666666663,214.4,208.6
2015-12-15 09:45:00,172.8,130.86666666666667,,172.0,195.46666666666667,180.33333333333331
2015-12-15 10:00:00,159.4,127.73333333333332,,168.8,174.8,125.2
2015-12-15 10:15:00,297.2,116.4,,193.2,170.26666666666668,122.53333333333332
