Date/Time,2963_O_LWCV,5938_O_SOSD,2427_O_ELIB,1955_O_PETE,7543_O_MILL,4645_O_SOSD,6227_O_ELIB,5624_O_BUFF,5571_O_BUFF,4431_O_WBG,8185_O_SWPK,8581_O_SOSD
2016-08-19 11:30:00,,52.333333333333336,57.13333333333333,8.333333333333334,,34.13333333333333,62.06666666666667,33.86666666666667,,37.4,47.2,43.53333333333333
2016-08-19 11:45:00,,51.46666666666667,44.53333333333333,7.266666666666667,,30.533333333333335,53.4,31.666666666666668,,35.666666666666664,41.93333333333333,42.0
2016-08-19 12:00:00,,47.13333333333333,48.86666666666667,6.866666666666666,,37.266666666666666,47.8,39.53333333333333,,39.666666666666664,42.333333333333336,43.13333333333333
2016-08-19 12:15:00,,56.93333333333333,41.13333333333333,6.666666666666667,,34.266666666666666,42.06666666666667,35.6,,34.733333333333334,44.733333333333334,39.93333333333333
2016-08-19 12:30:00,,44.93333333333333,40.733333333333334,4.666666666666667,,31.866666666666667,50.13333333333333,102.33333333333333,,39.333333333333336,47.266666666666666,39.06666666666667
2016-08-19 12:45:00,,37.53333333333333,56.6,5.733333333333333,,28.733333333333334,52.93333333333333,88.53333333333333,,34.2,45.53333333333333,35.06666666666667
2016-08-19 13:00:00,,38.4,54.93333333333333,7.666666666666667,,28.133333333333333,49.333333333333336,29.6,,33.0,38.46666666666667,30.666666666666668
2016-08-19 13:15:00,,38.86666666666667,43.06666666666667,35.6,,35.733333333333334,36.733333333333334,22.866666666666667,,36.46666666666667,41.266666666666666,43.266666666666666
2016-08-19 13:30:00,,36.13333333333333,30.333333333333332,20.666666666666668,,37.333333333333336,39.13333333333333,112.86666666666666,,45.266666666666666,41.86666666666667,40.13333333333333
2016-08-19 13:45:00,,35.4,28.666666666666668,20.866666666666667,,39.2,36.8,101.66666666666667,,31.666666666666668,50.6,41.733333333333334
2016-08-19 14:00:00,,33.8,30.466666666666665,21.8,,41.0,39.733333333333334,48.13333333333333,,31.333333333333332,50.46666666666667,44.6
2016-08-19 14:15:00,,34.6,27.333333333333332,25.2,,35.0,35.8,41.0,,34.6,38.266666666666666,40.06666666666667
2016-08-19 14:30:00,,31.933333333333334,38.333333333333336,47.666666666666664,,28.666666666666668,34.666666666666664,42.86666666666667,,42.733333333333334,34.6,32.2
2016-08-19 14:45:00,,30.466666666666665,34.0,49.2,,27.333333333333332,33.06666666666667,34.13333333333333,,43.13333333333333,41.4,30.666666666666668
2016-08-19 15:00:00,,40.666666666666664,37.13333333333333,49.6,,26.733333333333334,37.93333333333333,41.333333333333336,,36.46666666666667,39.46666666666667,30.866666666666667
2016-08-19 15:15:00,,27.8,39.6,43.0,,24.333333333333332,40.666666666666664,33.733333333333334,,24.333333333333332,41.06666666666667,29.466666666666665
2016-08-19 15:30:00,,30.866666666666667,34.8,37.86666666666667,,37.06666666666667,33.8,29.2,,22.533333333333335,27.2,37.733333333333334
2016-08-19 15:45:00,,31.0,35.0,28.466666666666665,,50.666666666666664,34.4,22.133333333333333,,20.133333333333333,30.4,49.6
2016-08-19 16:00:00,,31.066666666666666,32.46666666666667,22.933333333333334,,32.266666666666666,31.4,21.066666666666666,,72.6,30.066666666666666,36.53333333333333
2016-08-19 16:15:00,,33.53333333333333,32.6,18.2,,22.133333333333333,26.666666666666668,41.0,,58.0,28.2,24.2
2016-08-19 16:30:00,,31.866666666666667,31.066666666666666,15.933333333333334,,19.666666666666668,27.8,429.46666666666664,,41.2,29.266666666666666,21.333333333333332
2016-08-19 16:45:00,,31.266666666666666,30.0,29.8,,18.666666666666668,29.133333333333333,61.6,,28.933333333333334,19.266666666666666,18.8
2016-08-19 17:00:00,,35.0,31.2,15.733333333333333,,18.6,24.933333333333334,40.266666666666666,,34.8,23.866666666666667,19.4
2016-08-19 17:15:00,,36.266666666666666,29.266666666666666,38.06666666666667,,18.0,24.666666666666668,40.93333333333333,,40.0,31.466666666666665,17.466666666666665
2016-08-19 17:30:00,,38.93333333333333,26.933333333333334,19.666666666666668,,16.733333333333334,24.4,39.2,,27.466666666666665,27.666666666666668,16.333333333333332
2016-08-19 17:45:00,,42.4,23.333333333333332,34.4,,14.0,22.866666666666667,40.93333333333333,,30.066666666666666,34.266666666666666,13.333333333333334
2016-08-19 18:00:00,,45.333333333333336,23.533333333333335,13.6,,15.4,23.733333333333334,43.13333333333333,,29.8,39.0,14.6
2016-08-19 18:15:00,,47.13333333333333,22.133333333333333,9.466666666666667,,16.466666666666665,27.6,42.333333333333336,,32.46666666666667,45.06666666666667,16.733333333333334
2016-08-19 18:30:00,,68.66666666666667,23.866666666666667,10.933333333333334,,16.8,19.133333333333333,39.2,,33.53333333333333,71.2,17.466666666666665
2016-08-19 18:45:00,,74.8,22.266666666666666,10.266666666666667,,16.333333333333332,19.466666666666665,41.666666666666664,,36.333333333333336,70.66666666666667,19.066666666666666
2016-08-19 19:00:00,,98.13333333333334,23.933333333333334,13.533333333333333,,18.6,19.666666666666668,48.06666666666667,,49.6,51.2,19.866666666666667
2016-08-19 19:15:00,,105.0,29.466666666666665,20.133333333333333,,20.933333333333334,21.466666666666665,53.666666666666664,,59.4,91.93333333333334,22.0
2016-08-19 19:30:00,,128.33333333333334,26.333333333333332,22.4,,20.333333333333332,22.266666666666666,54.86666666666667,,59.86666666666667,98.0,23.333333333333332
2016-08-19 19:45:00,,133.8,25.466666666666665,91.0,,25.066666666666666,22.333333333333332,58.2,,63.333333333333336,88.06666666666666,25.6
2016-08-19 20:00:00,,136.33333333333334,26.733333333333334,77.4,,29.066666666666666,22.6,57.13333333333333,,70.33333333333333,93.8,31.266666666666666
2016-08-19 20:15:00,,134.0,26.666666666666668,53.8,,41.8,23.2,57.6,,85.73333333333333,91.4,42.86666666666667
2016-08-19 20:30:00,,124.73333333333333,28.933333333333334,53.53333333333333,,43.266666666666666,22.066666666666666,53.6,,95.0,100.26666666666667,46.86666666666667
2016-08-19 20:45:00,,136.33333333333334,33.93333333333333,45.266666666666666,,59.06666666666667,32.6,76.8,,98.13333333333334,116.0,54.666666666666664
2016-08-19 21:00:00,,151.06666666666666,34.0,50.06666666666667,,40.2,31.533333333333335,65.66666666666667,,103.73333333333333,112.73333333333333,41.13333333333333
2016-08-19 21:15:00,,140.8,33.6,32.53333333333333,,47.266666666666666,32.333333333333336,63.8,,115.13333333333334,94.26666666666667,53.4
2016-08-19 21:30:00,,143.13333333333333,45.666666666666664,29.733333333333334,,44.6,40.4,70.66666666666667,,127.33333333333333,98.46666666666667,48.666666666666664
2016-08-19 21:45:00,,175.8,41.333333333333336,30.8,,42.93333333333333,39.733333333333334,62.0,,153.53333333333333,115.0,52.53333333333333
2016-08-19 22:00:00,,178.26666666666668,42.86666666666667,27.8,,39.46666666666667,40.06666666666667,82.4,,145.0,99.93333333333334,46.733333333333334
2016-08-19 22:15:00,,184.8,45.733333333333334,23.6,,38.93333333333333,50.06666666666667,73.93333333333334,,184.53333333333333,86.26666666666667,44.53333333333333
2016-08-19 22:30:00,,140.33333333333334,53.8,23.733333333333334,,53.4,49.4,76.46666666666667,,216.33333333333334,102.93333333333334,64.06666666666666
2016-08-19 22:45:00,,166.2,51.0,25.866666666666667,,61.13333333333333,53.46666666666667,80.8,,269.06666666666666,115.86666666666666,72.4
2016-08-19 23:00:00,,174.8,70.33333333333333,27.733333333333334,,57.266666666666666,67.26666666666667,165.8,,229.66666666666666,174.46666666666667,62.666666666666664
2016-08-19 23:15:00,,172.66666666666666,65.6,29.533333333333335,,63.333333333333336,63.8,117.8,,184.73333333333332,132.6,69.06666666666666
2016-08-19 23:30:00,,122.73333333333333,64.0,26.2,,63.4,71.0,76.4,,328.1333333333333,135.93333333333334,69.6
2016-08-19 23:45:00,,156.93333333333334,66.66666666666667,27.133333333333333,,72.2,69.8,94.73333333333333,,250.8,128.6,83.8
2016-08-20 00:00:00,,193.2,65.33333333333333,28.666666666666668,,69.2,58.93333333333333,112.33333333333333,,434.6,144.93333333333334,78.0
2016-08-20 00:15:00,,171.6,49.13333333333333,29.533333333333335,,45.333333333333336,51.8,107.46666666666667,,414.06666666666666,151.26666666666668,52.2
2016-08-20 00:30:00,,189.06666666666666,55.46666666666667,23.666666666666668,,44.666666666666664,49.4,115.73333333333333,,278.8666666666667,188.66666666666666,49.666666666666664
2016-08-20 00:45:00,,163.93333333333334,50.8,25.733333333333334,,64.46666666666667,49.46666666666667,92.06666666666666,,175.46666666666667,146.06666666666666,73.0
2016-08-20 01:00:00,,161.2,63.666666666666664,26.6,,69.4,58.8,97.86666666666666,,120.46666666666667,152.73333333333332,78.6
2016-08-20 01:15:00,,127.2,68.4,21.8,,72.2,67.2,99.66666666666667,,100.33333333333333,178.73333333333332,82.8
2016-08-20 01:30:00,,163.53333333333333,62.266666666666666,23.733333333333334,,70.46666666666667,65.93333333333334,96.26666666666667,,274.0,181.33333333333334,78.2
2016-08-20 01:45:00,,160.86666666666667,67.8,26.2,,78.13333333333334,63.266666666666666,85.86666666666666,,453.06666666666666,179.4,89.06666666666666
2016-08-20 02:00:00,,166.8,73.6,24.666666666666668,,60.4,73.0,88.86666666666666,,783.2,181.46666666666667,68.06666666666666
2016-08-20 02:15:00,,169.8,78.33333333333333,24.266666666666666,,68.6,73.93333333333334,90.66666666666667,,934.8,168.0,83.13333333333334
2016-08-20 02:30:00,,195.86666666666667,85.2,24.2,,92.73333333333333,76.53333333333333,166.66666666666666,,211.26666666666668,198.13333333333333,104.53333333333333
2016-08-20 02:45:00,,145.73333333333332,78.93333333333334,24.733333333333334,,87.8,75.8,99.4,,131.2,171.0,101.33333333333333
2016-08-20 03:00:00,,161.66666666666666,79.73333333333333,28.333333333333332,,79.2,86.46666666666667,141.2,,290.2,173.33333333333334,97.53333333333333
2016-08-20 03:15:00,,140.33333333333334,78.8,22.8,,76.06666666666666,86.86666666666666,139.6,,357.0,151.4,87.86666666666666
2016-08-20 03:30:00,,151.46666666666667,79.4,23.0,,67.4,89.6,101.06666666666666,,152.2,192.8,85.33333333333333
2016-08-20 03:45:00,,184.13333333333333,82.6,28.866666666666667,,75.66666666666667,84.86666666666666,128.6,,127.46666666666667,180.06666666666666,86.86666666666666
2016-08-20 04:00:00,,159.46666666666667,78.13333333333334,28.533333333333335,,78.0,83.73333333333333,415.0,,171.86666666666667,233.53333333333333,89.86666666666666
2016-08-20 04:15:00,,190.4,84.2,24.533333333333335,,71.86666666666666,86.13333333333334,1211.5333333333333,,214.53333333333333,188.33333333333334,81.4
2016-08-20 04:30:00,,179.86666666666667,89.53333333333333,26.066666666666666,,79.06666666666666,92.66666666666667,141.06666666666666,,179.13333333333333,190.33333333333334,92.0
2016-08-20 04:45:00,,196.06666666666666,96.4,27.133333333333333,,75.33333333333333,107.86666666666666,261.93333333333334,,177.66666666666666,148.73333333333332,86.53333333333333
2016-08-20 05:00:00,,182.6,108.13333333333334,26.533333333333335,,74.33333333333333,116.46666666666667,236.2,,173.93333333333334,170.53333333333333,82.53333333333333
2016-08-20 05:15:00,,186.93333333333334,106.53333333333333,26.933333333333334,,74.73333333333333,115.93333333333334,236.73333333333332,,414.3333333333333,161.6,86.93333333333334
2016-08-20 05:30:00,,180.0,105.66666666666667,27.666666666666668,,70.46666666666667,121.46666666666667,1754.1333333333334,,208.33333333333334,156.4,77.6
2016-08-20 05:45:00,,179.66666666666666,120.73333333333333,27.8,,65.73333333333333,127.4,1220.0666666666666,,164.53333333333333,150.66666666666666,73.93333333333334
2016-08-20 06:00:00,,173.73333333333332,135.33333333333334,28.8,,76.26666666666667,117.2,283.26666666666665,,252.6,152.26666666666668,83.86666666666666
2016-08-20 06:15:00,,166.0,182.8,26.066666666666666,,77.4,115.4,360.93333333333334,,290.46666666666664,144.0,87.6
2016-08-20 06:30:00,,148.33333333333334,119.0,24.333333333333332,,79.73333333333333,115.2,82.06666666666666,,148.33333333333334,141.4,87.86666666666666
2016-08-20 06:45:00,,132.73333333333332,118.73333333333333,23.6,,69.33333333333333,117.2,83.53333333333333,,154.93333333333334,121.33333333333333,82.53333333333333
2016-08-20 07:00:00,,125.93333333333334,119.53333333333333,24.2,,74.33333333333333,123.8,150.93333333333334,,227.6,118.4,89.46666666666667
2016-08-20 07:15:00,,124.06666666666666,117.6,23.533333333333335,,70.4,116.33333333333333,77.73333333333333,,112.0,117.53333333333333,88.06666666666666
2016-08-20 07:30:00,,131.6,109.6,21.133333333333333,,68.06666666666666,118.33333333333333,77.53333333333333,,106.93333333333334,108.33333333333333,82.8
2016-08-20 07:45:00,,128.53333333333333,112.46666666666667,20.066666666666666,,71.0,113.53333333333333,78.13333333333334,,80.4,95.26666666666667,83.66666666666667
2016-08-20 08:00:00,,133.26666666666668,101.93333333333334,38.733333333333334,,70.6,107.86666666666666,75.6,,91.93333333333334,85.53333333333333,85.46666666666667
2016-08-20 08:15:00,,99.4,101.86666666666666,55.6,,68.8,104.4,72.8,,82.86666666666666,83.8,81.8
2016-08-20 08:30:00,,80.06666666666666,95.13333333333334,91.66666666666667,,67.06666666666666,94.4,79.8,,106.2,67.2,73.33333333333333
2016-08-20 08:45:00,,78.26666666666667,84.26666666666667,79.8,,60.06666666666667,81.93333333333334,71.46666666666667,,118.33333333333333,66.93333333333334,74.26666666666667
2016-08-20 09:00:00,,69.46666666666667,68.8,76.8,,62.06666666666667,71.33333333333333,67.46666666666667,,94.2,65.73333333333333,72.86666666666666
2016-08-20 09:15:00,,65.26666666666667,63.13333333333333,69.66666666666667,,60.06666666666667,65.13333333333334,59.333333333333336,,82.4,66.06666666666666,68.53333333333333
2016-08-20 09:30:00,,62.13333333333333,57.86666666666667,46.0,,56.13333333333333,63.733333333333334,50.8,,76.8,54.666666666666664,60.4
2016-08-20 09:45:00,,52.13333333333333,51.53333333333333,30.333333333333332,,48.733333333333334,65.2,41.46666666666667,,68.26666666666667,47.93333333333333,53.6
2016-08-20 10:00:00,,49.13333333333333,45.86666666666667,22.2,,40.86666666666667,55.266666666666666,31.6,,68.86666666666666,49.8,46.2
2016-08-20 10:15:00,,38.46666666666667,39.0,15.4,,34.6,47.0,28.866666666666667,,60.333333333333336,47.0,37.13333333333333
2016-08-20 10:30:00,,38.93333333333333,31.066666666666666,12.333333333333334,,28.666666666666668,37.666666666666664,29.466666666666665,,61.8,41.4,35.13333333333333
2016-08-20 10:45:00,,35.266666666666666,29.6,9.533333333333333,,19.866666666666667,30.133333333333333,34.666666666666664,,64.2,40.333333333333336,27.266666666666666
2016-08-20 11:00:00,,34.53333333333333,28.666666666666668,7.0,,18.2,29.0,36.86666666666667,,51.666666666666664,39.0,25.866666666666667
2016-08-20 11:15:00,,32.13333333333333,492.1333333333333,5.133333333333334,,20.066666666666666,28.6,27.933333333333334,,52.06666666666667,38.53333333333333,26.2
2016-08-20 11:30:00,,30.666666666666668,73.33333333333333,4.266666666666667,,21.866666666666667,27.2,32.86666666666667,,49.13333333333333,35.86666666666667,27.2
2016-08-20 11:45:00,,28.466666666666665,38.13333333333333,4.8,,21.866666666666667,26.533333333333335,27.4,,49.93333333333333,41.4,27.4
2016-08-20 12:00:00,,26.0,32.4,4.0,,21.866666666666667,32.4,26.533333333333335,,41.6,34.93333333333333,26.8
2016-08-20 12:15:00,,26.4,35.46666666666667,3.8,,19.133333333333333,32.0,23.066666666666666,,39.86666666666667,36.93333333333333,26.133333333333333
2016-08-20 12:30:00,,24.733333333333334,31.266666666666666,3.466666666666667,,19.333333333333332,30.2,23.066666666666666,,36.0,40.733333333333334,26.2
2016-08-20 12:45:00,,34.333333333333336,44.53333333333333,3.7333333333333334,,19.533333333333335,28.0,22.266666666666666,,33.86666666666667,38.266666666666666,24.8
2016-08-20 13:00:00,,22.0,33.266666666666666,2.7333333333333334,,20.266666666666666,36.0,24.133333333333333,,32.06666666666667,38.06666666666667,25.733333333333334
2016-08-20 13:15:00,,22.6,36.13333333333333,3.0,,20.4,30.4,18.4,,31.4,33.46666666666667,26.0
2016-08-20 13:30:00,,22.133333333333333,39.733333333333334,2.933333333333333,,20.533333333333335,26.0,16.533333333333335,,29.4,35.733333333333334,26.0
2016-08-20 13:45:00,,24.133333333333333,34.333333333333336,2.933333333333333,,21.066666666666666,28.466666666666665,17.6,,30.866666666666667,32.4,24.266666666666666
2016-08-20 14:00:00,,25.2,29.066666666666666,3.066666666666667,,16.466666666666665,25.533333333333335,17.2,,31.266666666666666,32.46666666666667,22.6
2016-08-20 14:15:00,,25.466666666666665,27.8,2.6,,17.066666666666666,23.933333333333334,15.866666666666667,,31.866666666666667,35.86666666666667,22.666666666666668
2016-08-20 14:30:00,,23.6,27.0,2.466666666666667,,18.133333333333333,23.266666666666666,19.8,,27.6,33.8,20.866666666666667
2016-08-20 14:45:00,,21.933333333333334,24.533333333333335,28.0,,21.133333333333333,23.866666666666667,20.8,,32.53333333333333,35.666666666666664,23.0
2016-08-20 15:00:00,,18.933333333333334,26.466666666666665,48.93333333333333,,19.266666666666666,24.466666666666665,20.933333333333334,,28.8,28.6,21.133333333333333
2016-08-20 15:15:00,,21.6,30.0,37.06666666666667,,17.266666666666666,24.2,29.866666666666667,,27.8,30.6,21.0
2016-08-20 15:30:00,,22.933333333333334,104.13333333333334,32.666666666666664,,17.666666666666668,24.466666666666665,22.266666666666666,,26.266666666666666,28.8,20.733333333333334
2016-08-20 15:45:00,,20.6,39.4,20.533333333333335,,17.666666666666668,20.666666666666668,22.2,,27.8,27.0,22.0
2016-08-20 16:00:00,,26.4,31.466666666666665,15.733333333333333,,18.0,19.066666666666666,22.0,,28.666666666666668,27.333333333333332,20.2
2016-08-20 16:15:00,,24.6,28.2,11.6,,17.733333333333334,20.933333333333334,20.4,,24.866666666666667,26.4,20.333333333333332
2016-08-20 16:30:00,,22.2,27.666666666666668,9.933333333333334,,18.533333333333335,21.133333333333333,20.533333333333335,,26.933333333333334,27.6,20.066666666666666
