Date/Time,3992_O_CABK_CA,1924_O_WABH_CA,3396_O_TRAF,7808_O_SQHS,2404_O_CLRN ,6007_O_BRHT,1222_O_RGSQ,5874_O_MTLE,4611_O_SHLR ,8195_O_KSOP_KS,7603_O_DORM,7185_O_LWCV,3709_O_MEPL_ME,6704_O_PERN,6530_O_CASC,6352_O_TRTM
2020-11-30 05:30:00,110.13333333333334,13.266666666666667,68.8,62.2,,48.86666666666667,44.666666666666664,75.93333333333334,51.86666666666667,26.666666666666668,,,,46.333333333333336,,
2020-11-30 05:45:00,119.66666666666667,14.266666666666667,73.4,54.53333333333333,,45.733333333333334,49.6,72.8,57.93333333333333,35.2,,,,40.13333333333333,,
2020-11-30 06:00:00,125.2,20.466666666666665,71.46666666666667,64.33333333333333,,47.8,45.53333333333333,67.66666666666667,59.666666666666664,40.0,,,,43.93333333333333,,
2020-11-30 06:15:00,135.2,25.6,65.93333333333334,69.66666666666667,,48.266666666666666,42.93333333333333,74.66666666666667,64.93333333333334,39.93333333333333,,,,40.2,,
2020-11-30 06:30:00,131.66666666666666,16.733333333333334,60.53333333333333,56.0,,49.4,42.06666666666667,78.0,51.266666666666666,36.4,,,,35.86666666666667,,
2020-11-30 06:45:00,136.46666666666667,17.933333333333334,69.4,53.46666666666667,,55.6,43.13333333333333,76.8,49.266666666666666,43.6,,,,39.8,,
2020-11-30 07:00:00,137.26666666666668,27.733333333333334,53.2,52.733333333333334,,51.666666666666664,46.13333333333333,66.86666666666666,52.06666666666667,35.6,,,,37.266666666666666,,
2020-11-30 07:15:00,150.13333333333333,38.06666666666667,60.4,51.733333333333334,,49.266666666666666,40.666666666666664,58.4,50.06666666666667,30.066666666666666,,,,39.333333333333336,,
2020-11-30 07:30:00,150.93333333333334,41.53333333333333,47.666666666666664,49.0,,56.666666666666664,34.06666666666667,56.93333333333333,59.86666666666667,31.6,,,,39.93333333333333,,
2020-11-30 07:45:00,153.06666666666666,39.4,43.4,44.13333333333333,,44.6,33.266666666666666,50.53333333333333,58.733333333333334,30.066666666666666,,,,41.266666666666666,,
2020-11-30 08:00:00,152.8,96.0,39.333333333333336,39.86666666666667,,41.4,28.8,44.53333333333333,64.93333333333334,34.2,,,,39.06666666666667,,
2020-11-30 08:15:00,150.8,397.46666666666664,33.53333333333333,31.0,,33.0,20.6,37.4,57.733333333333334,38.8,,,,37.93333333333333,,
2020-11-30 08:30:00,160.33333333333334,503.0,29.6,24.066666666666666,,25.066666666666666,15.866666666666667,28.266666666666666,57.06666666666667,51.333333333333336,,,,37.53333333333333,,
2020-11-30 08:45:00,158.73333333333332,531.4,27.8,19.4,,19.333333333333332,13.533333333333333,21.4,59.4,64.0,,,,34.266666666666666,,
2020-11-30 09:00:00,158.0,550.0,26.333333333333332,20.466666666666665,,18.8,16.266666666666666,21.933333333333334,270.2,70.73333333333333,,,,30.6,,
2020-11-30 09:15:00,172.8,581.4,25.333333333333332,21.866666666666667,,16.2,17.333333333333332,22.2,37.46666666666667,44.93333333333333,,,,26.133333333333333,,
2020-11-30 09:30:00,171.13333333333333,529.9333333333333,23.866666666666667,21.866666666666667,,15.866666666666667,16.266666666666666,22.466666666666665,30.0,32.2,,,,21.0,,
2020-11-30 09:45:00,179.6,475.46666666666664,23.666666666666668,19.933333333333334,,13.333333333333334,15.8,19.733333333333334,26.266666666666666,27.133333333333333,,,,14.333333333333334,,
2020-11-30 10:00:00,166.06666666666666,190.93333333333334,22.0,19.6,,12.4,14.733333333333333,19.8,34.06666666666667,26.733333333333334,,,,31.266666666666666,,
2020-11-30 10:15:00,157.73333333333332,116.73333333333333,18.333333333333332,18.533333333333335,,13.866666666666667,15.066666666666666,24.866666666666667,20.2,23.466666666666665,,,,53.0,,
2020-11-30 10:30:00,158.26666666666668,88.26666666666667,16.666666666666668,20.4,,13.0,15.533333333333333,20.0,20.0,26.466666666666665,,,,54.46666666666667,,
2020-11-30 10:45:00,142.46666666666667,71.6,15.2,18.2,,16.0,17.2,16.066666666666666,13.266666666666667,24.733333333333334,,,,18.466666666666665,,
2020-11-30 11:00:00,129.6,57.46666666666667,18.466666666666665,17.666666666666668,,13.866666666666667,17.866666666666667,17.333333333333332,13.066666666666666,25.266666666666666,,,,14.333333333333334,,
2020-11-30 11:15:00,128.53333333333333,43.13333333333333,20.2,15.8,,12.733333333333333,18.6,14.466666666666667,14.8,26.666666666666668,,,,45.333333333333336,,
2020-11-30 11:30:00,152.06666666666666,93.66666666666667,20.4,26.8,,12.8,15.133333333333333,11.533333333333333,17.0,24.933333333333334,,,,57.733333333333334,,
2020-11-30 11:45:00,166.26666666666668,265.53333333333336,21.133333333333333,24.8,,12.933333333333334,13.133333333333333,12.4,18.6,26.0,,,,36.733333333333334,,
2020-11-30 12:00:00,174.4,476.3333333333333,19.933333333333334,18.666666666666668,,14.0,14.866666666666667,11.066666666666666,18.8,25.266666666666666,,,,15.533333333333333,,
2020-11-30 12:15:00,167.13333333333333,521.0,15.666666666666666,16.733333333333334,,8.866666666666667,13.2,12.066666666666666,18.466666666666665,24.2,,,,15.466666666666667,,
2020-11-30 12:30:00,185.53333333333333,440.46666666666664,12.0,14.8,,11.466666666666667,23.75,8.666666666666666,13.8,23.066666666666666,,,,14.6,,
2020-11-30 12:45:00,185.8,339.3333333333333,11.266666666666667,11.2,,18.066666666666666,,8.266666666666667,11.6,25.133333333333333,,,,12.8,,
2020-11-30 13:00:00,169.66666666666666,340.8666666666667,11.133333333333333,12.8,,10.866666666666667,,8.0,8.6,26.466666666666665,,,,10.0,,
2020-11-30 13:15:00,150.46666666666667,351.06666666666666,8.266666666666667,17.4,,15.066666666666666,,10.066666666666666,7.666666666666667,24.533333333333335,,,,10.133333333333333,,
2020-11-30 13:30:00,135.26666666666668,298.8,9.266666666666667,36.266666666666666,,17.4,,9.2,9.466666666666667,23.2,,,,10.066666666666666,,
2020-11-30 13:45:00,168.2,286.4,15.8,40.53333333333333,,19.866666666666667,,9.2,9.8,22.866666666666667,,,,11.0,,
2020-11-30 14:00:00,175.73333333333332,297.06666666666666,12.133333333333333,23.733333333333334,,15.066666666666666,,9.133333333333333,11.533333333333333,25.4,,,,10.2,,
2020-11-30 14:15:00,161.53333333333333,322.53333333333336,17.933333333333334,23.533333333333335,,16.666666666666668,,13.133333333333333,9.533333333333333,24.2,,,,12.133333333333333,,
2020-11-30 14:30:00,170.33333333333334,319.26666666666665,14.933333333333334,18.933333333333334,,21.0,,11.866666666666667,10.266666666666667,24.8,,,,10.666666666666666,,
2020-11-30 14:45:00,142.86666666666667,375.6666666666667,16.2,21.533333333333335,,16.533333333333335,,12.333333333333334,11.666666666666666,26.6,,,,8.666666666666666,,
2020-11-30 15:00:00,158.66666666666666,341.06666666666666,14.4,21.6,,16.733333333333334,,11.733333333333333,11.133333333333333,25.866666666666667,,,,8.733333333333333,,
2020-11-30 15:15:00,195.2,262.2,12.8,20.866666666666667,,12.933333333333334,,11.666666666666666,10.666666666666666,25.733333333333334,,,,9.6,,
2020-11-30 15:30:00,239.06666666666666,230.73333333333332,14.6,19.066666666666666,,13.4,,10.933333333333334,11.2,25.2,,,,12.0,,
2020-11-30 15:45:00,277.06666666666666,198.4,16.733333333333334,18.733333333333334,,11.133333333333333,,11.533333333333333,10.4,24.133333333333333,,,,7.733333333333333,,
2020-11-30 16:00:00,259.46666666666664,188.0,11.0,15.133333333333333,,9.666666666666666,,11.333333333333334,8.533333333333333,25.066666666666666,,,,7.533333333333333,,
2020-11-30 16:15:00,275.3333333333333,197.46666666666667,12.933333333333334,15.466666666666667,,13.266666666666667,,11.266666666666667,9.266666666666667,24.466666666666665,,,,8.133333333333333,,
2020-11-30 16:30:00,293.26666666666665,277.8,11.0,16.066666666666666,,13.533333333333333,,12.133333333333333,10.533333333333333,26.4,,,,8.066666666666666,,
2020-11-30 16:45:00,346.26666666666665,460.53333333333336,12.533333333333333,18.4,,13.133333333333333,,16.533333333333335,10.933333333333334,27.6,,,,8.533333333333333,,
2020-11-30 17:00:00,305.53333333333336,497.93333333333334,18.333333333333332,15.066666666666666,,18.866666666666667,,17.8,13.466666666666667,31.733333333333334,,,,7.933333333333334,,
2020-11-30 17:15:00,340.93333333333334,499.8,16.733333333333334,16.133333333333333,,22.733333333333334,,17.8,11.066666666666666,30.866666666666667,,,,7.066666666666666,,
2020-11-30 17:30:00,328.06666666666666,499.6,17.4,17.4,,20.4,,16.733333333333334,11.8,29.4,,,,8.2,,
2020-11-30 17:45:00,332.8,502.3333333333333,18.933333333333334,21.2,,20.666666666666668,,16.666666666666668,10.4,33.86666666666667,,,,8.4,,
2020-11-30 18:00:00,335.2,497.73333333333335,34.6,22.066666666666666,,16.266666666666666,,15.533333333333333,10.666666666666666,41.733333333333334,,,,9.466666666666667,,
2020-11-30 18:15:00,330.0,492.26666666666665,37.46666666666667,23.4,,16.266666666666666,,12.533333333333333,11.666666666666666,41.666666666666664,,,,8.733333333333333,,
2020-11-30 18:30:00,333.46666666666664,484.26666666666665,74.93333333333334,16.466666666666665,,18.6,,10.466666666666667,10.266666666666667,46.93333333333333,,,,9.733333333333333,,
2020-11-30 18:45:00,340.0,478.6666666666667,16.2,15.333333333333334,,18.0,,10.133333333333333,9.2,50.86666666666667,,,,9.533333333333333,,
2020-11-30 19:00:00,355.1333333333333,470.73333333333335,14.866666666666667,19.333333333333332,,16.466666666666665,,11.2,10.666666666666666,49.53333333333333,,,,13.866666666666667,,13.333333333333334
2020-11-30 19:15:00,317.6,465.73333333333335,17.266666666666666,15.0,,21.0,,11.4,11.266666666666667,53.266666666666666,,,,13.4,,9.066666666666666
2020-11-30 19:30:00,273.4,487.2,11.466666666666667,12.266666666666667,,16.2,,11.0,10.8,56.2,,,,11.133333333333333,,11.533333333333333
2020-11-30 19:45:00,233.46666666666667,488.46666666666664,14.133333333333333,13.4,,18.733333333333334,,12.866666666666667,10.0,63.2,,,,11.6,,12.666666666666666
2020-11-30 20:00:00,182.86666666666667,490.53333333333336,15.066666666666666,13.533333333333333,,20.266666666666666,,13.466666666666667,11.0,66.13333333333334,,,,11.866666666666667,,15.733333333333333
2020-11-30 20:15:00,161.0,479.46666666666664,15.066666666666666,15.466666666666667,,26.666666666666668,,14.666666666666666,8.933333333333334,52.86666666666667,,,,11.266666666666667,,18.066666666666666
2020-11-30 20:30:00,151.8,456.06666666666666,10.333333333333334,18.0,,23.0,,15.933333333333334,8.666666666666666,51.53333333333333,,,,10.466666666666667,,21.933333333333334
2020-11-30 20:45:00,144.93333333333334,447.93333333333334,41.4,19.666666666666668,,20.2,,14.6,11.266666666666667,58.266666666666666,,,,12.0,,19.2
2020-11-30 21:00:00,161.53333333333333,458.06666666666666,10.466666666666667,20.066666666666666,,16.733333333333334,,12.466666666666667,16.666666666666668,57.4,,,,14.133333333333333,,29.266666666666666
2020-11-30 21:15:00,158.0,418.6,27.066666666666666,24.066666666666666,,21.6,,13.066666666666666,15.933333333333334,61.6,,,,16.266666666666666,,30.266666666666666
2020-11-30 21:30:00,155.6,410.1333333333333,11.466666666666667,23.4,,20.733333333333334,,11.733333333333333,17.466666666666665,54.733333333333334,,,,15.533333333333333,,18.8
2020-11-30 21:45:00,154.06666666666666,423.6666666666667,13.0,14.0,,17.2,,15.466666666666667,20.733333333333334,56.13333333333333,,,,17.333333333333332,,20.666666666666668
2020-11-30 22:00:00,160.86666666666667,397.0,19.6,14.066666666666666,,12.2,,11.933333333333334,20.466666666666665,83.6,,,,19.666666666666668,,26.733333333333334
2020-11-30 22:15:00,175.26666666666668,368.46666666666664,32.0,14.066666666666666,,13.933333333333334,,11.0,20.933333333333334,67.06666666666666,,,,17.066666666666666,,28.6
2020-11-30 22:30:00,178.53333333333333,344.0,38.733333333333334,13.133333333333333,,13.133333333333333,,11.933333333333334,20.666666666666668,60.333333333333336,,,,13.866666666666667,,21.066666666666666
2020-11-30 22:45:00,168.73333333333332,334.6,22.533333333333335,10.133333333333333,,11.533333333333333,,12.8,19.466666666666665,66.0,,,,13.666666666666666,,20.133333333333333
2020-11-30 23:00:00,158.06666666666666,287.4,14.466666666666667,13.4,,11.0,,10.8,15.6,67.13333333333334,,,,9.4,,14.8
2020-11-30 23:15:00,157.4,248.73333333333332,10.4,17.333333333333332,,9.266666666666667,,6.666666666666667,12.133333333333333,75.46666666666667,,,,8.8,,11.533333333333333
2020-11-30 23:30:00,166.13333333333333,241.2,10.666666666666666,14.533333333333333,,9.0,,7.933333333333334,11.0,89.66666666666667,,,,8.8,,8.066666666666666
2020-11-30 23:45:00,180.73333333333332,219.06666666666666,28.6,12.066666666666666,,9.733333333333333,,7.066666666666666,14.6,74.93333333333334,,,,7.733333333333333,,7.666666666666667
2020-12-01 00:00:00,183.6,201.86666666666667,8.933333333333334,12.333333333333334,,8.866666666666667,,7.933333333333334,14.333333333333334,69.73333333333333,,,,9.266666666666667,,9.066666666666666
2020-12-01 00:15:00,162.2,228.0,25.866666666666667,11.266666666666667,,8.733333333333333,,7.866666666666666,18.533333333333335,70.26666666666667,,,,8.6,,8.533333333333333
2020-12-01 00:30:00,150.93333333333334,240.53333333333333,7.733333333333333,11.0,,9.266666666666667,,9.266666666666667,11.0,67.0,,,,8.2,,8.0
2020-12-01 00:45:00,154.73333333333332,233.46666666666667,11.0,12.0,,10.066666666666666,,9.2,10.066666666666666,66.6,,,,8.266666666666667,,9.533333333333333
2020-12-01 01:00:00,156.26666666666668,212.46666666666667,6.466666666666667,12.466666666666667,,11.0,,10.4,9.933333333333334,65.0,,,,7.866666666666666,,9.0
2020-12-01 01:15:00,169.8,200.06666666666666,30.133333333333333,11.466666666666667,,16.133333333333333,,11.533333333333333,8.866666666666667,65.13333333333334,,,,6.333333333333333,,8.0
2020-12-01 01:30:00,170.13333333333333,176.0,29.533333333333335,10.333333333333334,,10.933333333333334,,12.133333333333333,10.6,67.66666666666667,,,,7.533333333333333,,7.0
2020-12-01 01:45:00,168.8,161.06666666666666,16.2,11.466666666666667,,10.066666666666666,,12.8,14.4,68.13333333333334,,,,7.666666666666667,,6.4
2020-12-01 02:00:00,176.46666666666667,167.6,11.666666666666666,13.066666666666666,,9.466666666666667,,11.733333333333333,10.733333333333333,65.06666666666666,,,,8.4,,5.866666666666666
2020-12-01 02:15:00,197.66666666666666,176.13333333333333,37.93333333333333,13.6,,10.333333333333334,,9.266666666666667,10.4,59.8,,,,8.133333333333333,,5.866666666666666
2020-12-01 02:30:00,210.4,178.0,8.0,15.6,,11.733333333333333,,9.466666666666667,10.133333333333333,55.46666666666667,,,,7.533333333333333,,5.866666666666666
2020-12-01 02:45:00,202.33333333333334,168.93333333333334,11.866666666666667,21.066666666666666,,8.866666666666667,,9.066666666666666,9.466666666666667,53.93333333333333,,,,8.2,,5.6
2020-12-01 03:00:00,212.0,177.73333333333332,67.4,24.666666666666668,,10.466666666666667,,8.066666666666666,8.4,49.2,,,,11.933333333333334,,5.6
2020-12-01 03:15:00,247.06666666666666,181.2,44.13333333333333,25.066666666666666,,11.8,,11.0,9.466666666666667,47.333333333333336,,,,12.8,,7.333333333333333
2020-12-01 03:30:00,252.13333333333333,180.66666666666666,23.266666666666666,22.133333333333333,,13.066666666666666,,11.733333333333333,10.266666666666667,45.333333333333336,,,,9.066666666666666,,7.066666666666666
2020-12-01 03:45:00,281.53333333333336,171.93333333333334,68.33333333333333,22.933333333333334,,14.733333333333333,,10.933333333333334,9.733333333333333,45.266666666666666,,,,7.733333333333333,,8.733333333333333
2020-12-01 04:00:00,283.8,186.4,115.8,23.6,,14.066666666666666,,10.0,8.933333333333334,48.53333333333333,,,,6.866666666666666,,8.066666666666666
2020-12-01 04:15:00,284.46666666666664,185.26666666666668,13.733333333333333,23.0,,12.2,,10.133333333333333,10.066666666666666,54.333333333333336,,,,6.4,,7.266666666666667
2020-12-01 04:30:00,282.1333333333333,187.26666666666668,76.33333333333333,19.2,,11.066666666666666,,8.933333333333334,12.733333333333333,50.2,,,,7.533333333333333,,8.0
2020-12-01 04:45:00,293.8666666666667,182.66666666666666,35.06666666666667,21.6,,10.666666666666666,,8.6,15.4,53.13333333333333,,,,7.933333333333334,,8.266666666666667
2020-12-01 05:00:00,305.1333333333333,185.53333333333333,25.333333333333332,20.933333333333334,,11.8,,7.4,17.0,54.4,,,,9.066666666666666,,9.4
2020-12-01 05:15:00,316.06666666666666,186.66666666666666,96.46666666666667,26.133333333333333,,14.4,,8.333333333333334,16.066666666666666,51.46666666666667,,,,10.933333333333334,,8.933333333333334
2020-12-01 05:30:00,336.1333333333333,176.53333333333333,28.2,17.4,,14.0,,9.466666666666667,12.733333333333333,49.2,,,,8.866666666666667,,10.6
2020-12-01 05:45:00,341.1333333333333,193.86666666666667,19.733333333333334,22.466666666666665,,13.933333333333334,,10.533333333333333,15.733333333333333,49.8,,,,6.933333333333334,,12.533333333333333
2020-12-01 06:00:00,617.0,203.13333333333333,132.53333333333333,29.666666666666668,,13.8,,12.133333333333333,43.6,46.8,,,,7.6,,9.933333333333334
2020-12-01 06:15:00,1450.0,195.66666666666666,89.73333333333333,29.066666666666666,,15.266666666666667,,11.133333333333333,14.333333333333334,49.6,,,,6.266666666666667,,13.666666666666666
2020-12-01 06:30:00,1703.2,186.86666666666667,11.8,19.066666666666666,,18.6,,14.733333333333333,22.4,49.06666666666667,,,,7.866666666666666,,15.266666666666667
2020-12-01 06:45:00,1775.3333333333333,211.0,72.53333333333333,22.4,,18.333333333333332,,13.866666666666667,18.8,48.6,,,,8.933333333333334,,14.4
2020-12-01 07:00:00,1338.7333333333333,192.13333333333333,15.8,22.0,,24.8,,14.933333333333334,19.8,50.666666666666664,,,,10.6,,15.066666666666666
2020-12-01 07:15:00,1307.0,184.46666666666667,41.333333333333336,23.866666666666667,,29.066666666666666,,16.733333333333334,16.866666666666667,49.86666666666667,,,,10.0,,16.866666666666667
2020-12-01 07:30:00,1463.7333333333333,178.66666666666666,68.86666666666666,21.333333333333332,,26.866666666666667,,22.466666666666665,21.933333333333334,48.733333333333334,,,,13.6,,18.4
2020-12-01 07:45:00,758.1333333333333,184.2,15.866666666666667,23.2,,33.733333333333334,,21.066666666666666,24.533333333333335,50.2,,,,13.2,,15.066666666666666
2020-12-01 08:00:00,1007.1333333333333,173.8,77.13333333333334,23.333333333333332,,32.53333333333333,,21.466666666666665,19.066666666666666,50.6,,,,13.266666666666667,,18.6
2020-12-01 08:15:00,560.9333333333333,147.66666666666666,34.8,23.533333333333335,,29.6,,23.866666666666667,19.133333333333333,51.86666666666667,,,,13.0,,20.666666666666668
2020-12-01 08:30:00,423.73333333333335,111.93333333333334,55.13333333333333,27.333333333333332,,28.066666666666666,,22.133333333333333,58.333333333333336,54.333333333333336,,,,15.066666666666666,,18.666666666666668
2020-12-01 08:45:00,508.4,113.73333333333333,24.266666666666666,31.4,,28.8,,24.8,54.0,48.733333333333334,,,,21.4,,23.333333333333332
2020-12-01 09:00:00,606.7333333333333,133.2,21.866666666666667,36.46666666666667,,30.866666666666667,,23.4,23.8,44.266666666666666,,,,20.866666666666667,,25.066666666666666
2020-12-01 09:15:00,544.8,117.8,20.8,39.4,,34.4,,23.066666666666666,22.266666666666666,44.8,,,,19.933333333333334,,23.733333333333334
2020-12-01 09:30:00,279.3333333333333,117.13333333333334,36.93333333333333,29.4,,34.46666666666667,,25.333333333333332,39.666666666666664,41.333333333333336,,,,21.933333333333334,,22.933333333333334
2020-12-01 09:45:00,274.26666666666665,127.73333333333333,19.0,29.8,,38.2,,24.4,51.4,38.46666666666667,,,,21.0,,22.6
2020-12-01 10:00:00,298.06666666666666,137.73333333333332,20.133333333333333,30.066666666666666,,39.733333333333334,,23.866666666666667,40.46666666666667,38.53333333333333,,,,18.733333333333334,,28.466666666666665
2020-12-01 10:15:00,294.0,136.8,19.133333333333333,35.0,,45.93333333333333,,23.8,34.93333333333333,38.93333333333333,,,,20.333333333333332,,22.266666666666666
2020-12-01 10:30:00,273.3333333333333,129.86666666666667,18.4,34.86666666666667,,35.93333333333333,,24.133333333333333,27.8,36.2,,,,20.733333333333334,,17.733333333333334
2020-12-01 10:45:00,361.73333333333335,126.73333333333333,19.866666666666667,33.8,,38.53333333333333,,23.666666666666668,17.4,36.06666666666667,,,,20.333333333333332,,21.533333333333335
2020-12-01 11:00:00,320.46666666666664,127.33333333333333,23.8,39.2,,32.46666666666667,,22.733333333333334,15.333333333333334,33.733333333333334,,,,22.866666666666667,,20.733333333333334
2020-12-01 11:15:00,270.26666666666665,136.2,18.333333333333332,34.0,,31.8,,20.933333333333334,11.466666666666667,42.53333333333333,,,,26.866666666666667,,24.6
2020-12-01 11:30:00,241.2,154.93333333333334,17.6,30.866666666666667,,29.533333333333335,,24.0,10.666666666666666,47.0,,,,32.8,,25.733333333333334
2020-12-01 11:45:00,170.93333333333334,167.66666666666666,20.6,30.8,,25.733333333333334,,20.733333333333334,9.266666666666667,37.06666666666667,,,,25.4,,27.866666666666667
2020-12-01 12:00:00,167.4,172.26666666666668,16.066666666666666,25.0,,27.666666666666668,,20.533333333333335,11.333333333333334,52.06666666666667,,,,43.46666666666667,,26.0
2020-12-01 12:15:00,151.13333333333333,176.53333333333333,17.6,24.933333333333334,,30.866666666666667,,16.8,8.6,51.666666666666664,,,,30.866666666666667,,18.933333333333334
2020-12-01 12:30:00,134.8,156.13333333333333,13.6,22.6,,30.533333333333335,,18.266666666666666,16.0,39.733333333333334,,,,31.733333333333334,,20.4
2020-12-01 12:45:00,143.86666666666667,130.8,19.866666666666667,22.866666666666667,,29.333333333333332,,14.933333333333334,15.6,43.2,,,,27.6,,16.333333333333332
2020-12-01 13:00:00,138.46666666666667,115.2,19.466666666666665,23.066666666666666,,24.8,,15.533333333333333,10.6,45.13333333333333,,,,29.666666666666668,,18.866666666666667
2020-12-01 13:15:00,155.2,140.93333333333334,12.133333333333333,19.866666666666667,,24.333333333333332,,14.466666666666667,6.533333333333333,49.2,,,,32.13333333333333,,20.2
2020-12-01 13:30:00,164.2,133.33333333333334,12.066666666666666,18.0,,31.0,,16.066666666666666,5.133333333333334,50.266666666666666,,,,27.666666666666668,,21.133333333333333
2020-12-01 13:45:00,112.26666666666667,66.0,15.333333333333334,23.133333333333333,,32.53333333333333,,16.2,3.8,50.0,,,,25.6,,20.066666666666666
2020-12-01 14:00:00,100.6,62.46666666666667,12.8,20.6,,29.133333333333333,,18.6,3.933333333333333,49.46666666666667,,,,35.733333333333334,,18.866666666666667
2020-12-01 14:15:00,125.2,64.46666666666667,12.733333333333333,18.133333333333333,,30.933333333333334,,16.8,5.066666666666666,44.0,,,,22.533333333333335,,21.533333333333335
2020-12-01 14:30:00,115.33333333333333,58.06666666666667,14.933333333333334,18.666666666666668,,32.93333333333333,,15.6,4.666666666666667,44.8,,,,24.4,,17.0
2020-12-01 14:45:00,104.93333333333334,56.06666666666667,13.6,22.0,,39.13333333333333,,59.86666666666667,6.8,46.266666666666666,,,,26.733333333333334,,15.933333333333334
2020-12-01 15:00:00,116.46666666666667,54.733333333333334,16.8,20.8,,38.666666666666664,,112.73333333333333,10.933333333333334,49.8,,,,27.733333333333334,,16.933333333333334
2020-12-01 15:15:00,95.13333333333334,62.2,91.13333333333334,23.733333333333334,,34.46666666666667,,51.13333333333333,8.333333333333334,42.266666666666666,,,,23.066666666666666,,16.4
2020-12-01 15:30:00,141.4,68.0,34.8,20.6,,32.86666666666667,,63.666666666666664,9.2,46.8,,,,29.0,,16.933333333333334
2020-12-01 15:45:00,132.73333333333332,72.0,19.333333333333332,20.266666666666666,,33.0,,209.46666666666667,7.2,50.0,,,,33.46666666666667,,23.2
2020-12-01 16:00:00,146.46666666666667,73.33333333333333,112.2,21.2,,36.0,,45.266666666666666,5.4,50.333333333333336,,,,40.666666666666664,,27.333333333333332
2020-12-01 16:15:00,153.93333333333334,68.73333333333333,17.466666666666665,19.666666666666668,,26.2,,20.933333333333334,4.6,48.93333333333333,,,,33.06666666666667,,24.4
2020-12-01 16:30:00,185.73333333333332,71.6,17.666666666666668,20.533333333333335,,32.6,,22.066666666666666,3.066666666666667,48.2,,,,31.0,,21.466666666666665
2020-12-01 16:45:00,235.2,79.6,17.266666666666666,19.733333333333334,,23.0,,23.333333333333332,6.733333333333333,50.4,,,,36.86666666666667,,20.666666666666668
2020-12-01 17:00:00,238.2,86.26666666666667,18.866666666666667,20.266666666666666,,26.733333333333334,,38.46666666666667,4.533333333333333,50.733333333333334,,,,28.4,,24.2
2020-12-01 17:15:00,242.33333333333334,82.13333333333334,20.933333333333334,22.066666666666666,,26.2,,121.86666666666666,19.333333333333332,47.0,,,,24.8,,22.533333333333335
2020-12-01 17:30:00,228.06666666666666,80.8,20.2,26.6,,30.2,,96.8,34.666666666666664,47.46666666666667,,,,30.333333333333332,,23.266666666666666
2020-12-01 17:45:00,225.06666666666666,79.33333333333333,24.266666666666666,26.866666666666667,,28.8,,183.46666666666667,74.06666666666666,47.53333333333333,,,,21.133333333333333,,23.533333333333335
2020-12-01 18:00:00,235.2,75.26666666666667,24.4,24.0,,35.2,,145.8,97.73333333333333,51.6,,,,24.8,,24.333333333333332
2020-12-01 18:15:00,239.53333333333333,78.06666666666666,23.733333333333334,23.866666666666667,,28.6,,29.466666666666665,87.0,40.666666666666664,,,,21.666666666666668,,23.866666666666667
2020-12-01 18:30:00,236.4,76.0,25.666666666666668,26.0,,30.133333333333333,,28.066666666666666,71.06666666666666,32.63636363636363,,,,26.0,,25.8
2020-12-01 18:45:00,244.86666666666667,80.53333333333333,31.8,24.6,,32.53333333333333,,28.266666666666666,76.33333333333333,,,,,19.666666666666668,,24.666666666666668
2020-12-01 19:00:00,251.8,85.33333333333333,23.866666666666667,28.2,,33.53333333333333,,31.666666666666668,69.0,,,,,20.866666666666667,,23.4
2020-12-01 19:15:00,263.93333333333334,100.33333333333333,25.466666666666665,30.066666666666666,,30.266666666666666,,29.666666666666668,57.266666666666666,63.583333333333336,,,,35.93333333333333,,26.466666666666665
2020-12-01 19:30:00,279.53333333333336,108.2,30.666666666666668,28.6,,30.133333333333333,,31.533333333333335,51.6,62.0,,,,26.4,,24.0
2020-12-01 19:45:00,276.8,108.06666666666666,25.866666666666667,32.0,,32.06666666666667,,31.733333333333334,54.46666666666667,56.8,,,,24.4,,26.466666666666665
2020-12-01 20:00:00,252.6,88.6,81.46666666666667,36.13333333333333,,32.06666666666667,,29.8,54.0,50.4,,,,20.533333333333335,,24.4
2020-12-01 20:15:00,234.86666666666667,119.93333333333334,42.53333333333333,33.2,,31.733333333333334,,30.066666666666666,42.733333333333334,48.6,,,,32.46666666666667,,22.066666666666666
2020-12-01 20:30:00,224.73333333333332,94.33333333333333,51.86666666666667,29.933333333333334,,29.933333333333334,,32.733333333333334,51.46666666666667,48.93333333333333,,,,25.6,,20.6
2020-12-01 20:45:00,220.4,87.6,43.93333333333333,28.266666666666666,,26.866666666666667,,28.8,44.666666666666664,48.06666666666667,,,,23.666666666666668,,19.533333333333335
2020-12-01 21:00:00,210.26666666666668,88.0,74.66666666666667,28.6,,24.133333333333333,,27.133333333333333,36.86666666666667,46.46666666666667,,,,24.466666666666665,,20.4
2020-12-01 21:15:00,203.46666666666667,105.13333333333334,46.8,28.666666666666668,,25.333333333333332,,26.533333333333335,24.133333333333333,46.333333333333336,,,,62.0,,19.866666666666667
2020-12-01 21:30:00,193.46666666666667,88.4,32.53333333333333,25.4,,24.133333333333333,,27.066666666666666,20.133333333333333,48.8,,,,50.06666666666667,,21.333333333333332
2020-12-01 21:45:00,199.2,75.46666666666667,29.066666666666666,24.733333333333334,,22.466666666666665,,23.133333333333333,17.533333333333335,49.733333333333334,,,,35.06666666666667,,21.8
