Date/Time,1295_O_BCVW,3422_O_HICK,4431_O_WBG,4972_O_MTLE,5571_O_BUFF,5624_O_BUFF,8185_O_SWPK
2016-03-27 08:00:00,5839.8,4965.533333333334,3374.733333333333,3082.8,3110.4,3110.4,
2016-03-27 08:15:00,5585.9333333333325,4720.933333333333,3142.733333333333,2618.933333333333,2446.6666666666665,2446.6666666666665,
2016-03-27 08:30:00,4833.333333333333,4171.066666666667,2651.933333333333,2811.333333333333,1903.333333333333,1903.333333333333,
2016-03-27 08:45:00,4486.2,3938.133333333333,2490.4,2622.6666666666665,1981.666666666667,1981.666666666667,
2016-03-27 09:00:00,4891.466666666666,3590.933333333333,2414.6,2602.6,1714.333333333333,1714.333333333333,
2016-03-27 09:15:00,5006.666666666667,3143.333333333333,1885.0666666666666,2546.6666666666665,1662.8,1662.8,
2016-03-27 09:30:00,5005.266666666666,2651.866666666667,1699.2666666666669,2549.933333333333,6493.466666666666,6493.466666666666,
2016-03-27 09:45:00,4819.733333333334,2424.866666666667,1407.6,1753.533333333333,13593.866666666667,13593.866666666667,
2016-03-27 10:00:00,4476.6,2323.6,1239.0,1737.6,13137.466666666667,13137.466666666667,
2016-03-27 10:15:00,3927.8,2090.333333333333,1112.9333333333334,2156.266666666667,14073.066666666668,14073.066666666668,
2016-03-27 10:30:00,3155.733333333333,1969.4,1017.6,2304.933333333333,4766.6,4766.6,
2016-03-27 10:45:00,2388.866666666667,1872.1333333333332,963.2,1998.0,4074.6,4074.6,
2016-03-27 11:00:00,2105.6666666666665,1895.8,917.3333333333335,1573.0,4266.733333333334,4266.733333333334,
2016-03-27 11:15:00,1953.857142857143,2858.066666666666,901.4666666666667,1565.7333333333331,4992.8,4992.8,
2016-03-27 11:30:00,1626.333333333333,3047.933333333333,871.2666666666668,1612.7333333333331,7864.0666666666675,7864.0666666666675,
2016-03-27 11:45:00,1756.2666666666669,1332.8666666666666,835.8666666666667,1221.5333333333333,13167.933333333332,13167.933333333332,
2016-03-27 12:00:00,1759.466666666667,1220.0666666666666,799.2,1235.9333333333334,16340.6,16340.6,
2016-03-27 12:15:00,1697.1333333333334,1087.3333333333333,749.6,1341.7333333333333,18026.533333333333,18026.533333333333,
2016-03-27 12:30:00,1601.1333333333334,876.4,737.4,1150.0666666666666,20956.0,20956.0,
2016-03-27 12:45:00,1530.466666666667,760.5333333333333,725.8666666666667,975.6666666666665,20320.533333333333,20320.533333333333,
2016-03-27 13:00:00,1856.333333333333,716.6,659.0666666666667,983.0,19129.0,19129.0,
2016-03-27 13:15:00,1843.0,639.6666666666666,666.0,977.6,22165.46666666667,22165.46666666667,
2016-03-27 13:30:00,1478.0,647.9333333333333,652.3333333333334,949.6666666666665,21908.13333333333,21908.13333333333,
2016-03-27 13:45:00,1141.1333333333334,436.6,637.2,1036.5333333333333,21626.666666666668,21626.666666666668,
2016-03-27 14:00:00,935.3333333333335,352.7333333333333,622.8,1032.0666666666666,18825.266666666666,18825.266666666666,
2016-03-27 14:15:00,875.2666666666668,351.86666666666673,616.4,976.0666666666667,17429.933333333334,17429.933333333334,
2016-03-27 14:30:00,876.9333333333333,368.26666666666665,618.8666666666667,858.6,15896.866666666667,15896.866666666667,
2016-03-27 14:45:00,800.4666666666667,319.8,585.2,834.8,14171.2,14171.2,
2016-03-27 15:00:00,804.0666666666667,314.26666666666665,599.4666666666667,859.6,14970.066666666668,14970.066666666668,
2016-03-27 15:15:00,764.6,301.2,570.3333333333334,812.6666666666665,15392.4,15392.4,
2016-03-27 15:30:00,762.2,282.2,581.2666666666668,807.4,14815.533333333333,14815.533333333333,
2016-03-27 15:45:00,762.2,306.6,605.2,1090.0666666666666,12163.933333333332,12163.933333333332,
2016-03-27 16:00:00,768.6,362.53333333333336,630.5333333333333,1097.0,9404.466666666667,9404.466666666667,
2016-03-27 16:15:00,782.3333333333335,452.06666666666666,683.2666666666668,1040.3333333333333,8367.866666666667,8367.866666666667,
2016-03-27 16:30:00,747.6,418.26666666666665,641.2666666666668,1411.9333333333334,6497.266666666666,6497.266666666666,
2016-03-27 16:45:00,694.1333333333333,487.9333333333333,654.3333333333334,1607.533333333333,5842.0666666666675,5842.0666666666675,
2016-03-27 17:00:00,739.1333333333333,562.7333333333332,735.0,1514.466666666667,5684.4,5684.4,
2016-03-27 17:15:00,703.0,612.8,853.3333333333335,1851.1333333333332,5554.6,5554.6,
2016-03-27 17:30:00,664.5333333333333,618.3333333333334,926.8666666666667,2274.866666666667,4424.866666666667,4424.866666666667,
2016-03-27 17:45:00,653.6666666666666,657.8,983.6666666666665,2120.8,3624.4666666666662,3624.4666666666662,
2016-03-27 18:00:00,707.8666666666667,681.1333333333333,1029.2666666666667,1914.8666666666666,3241.0,3241.0,
2016-03-27 18:15:00,764.7333333333332,915.0,1081.2,1943.1333333333332,2864.266666666667,2864.266666666667,
2016-03-27 18:30:00,991.0666666666667,1035.0666666666666,1136.2666666666667,2285.733333333333,2091.733333333333,2091.733333333333,
2016-03-27 18:45:00,1101.4666666666667,1148.9333333333334,1193.6,2470.866666666667,1991.0666666666666,1991.0666666666666,
2016-03-27 19:00:00,1171.4666666666667,1239.6,1198.7333333333333,2352.266666666667,2106.6,2106.6,
2016-03-27 19:15:00,1218.4,1303.2,1193.3333333333333,2804.5333333333333,2113.6666666666665,2113.6666666666665,
2016-03-27 19:30:00,1295.8,1379.2666666666669,1208.1333333333334,3432.4666666666667,2224.133333333333,2224.133333333333,
2016-03-27 19:45:00,1425.6,1396.4,1207.2,2419.0,2260.0,2260.0,
2016-03-27 20:00:00,1457.533333333333,1421.2,1182.7333333333333,2164.133333333333,2312.0,2312.0,
2016-03-27 20:15:00,1462.2666666666669,1388.1333333333334,1170.1333333333334,2541.5333333333333,2270.133333333333,2270.133333333333,
2016-03-27 20:30:00,1448.2,1391.466666666667,1203.2,2291.866666666667,2218.0,2218.0,
2016-03-27 20:45:00,1539.9333333333334,1428.6,1187.4,2277.266666666667,2101.733333333333,2101.733333333333,
2016-03-27 21:00:00,1692.2666666666669,1427.0,1158.3333333333333,2269.933333333333,1913.0,1913.0,
2016-03-27 21:15:00,1648.8666666666666,1496.2666666666669,1149.6666666666667,2158.333333333333,1842.2,1842.2,
2016-03-27 21:30:00,1657.0,1537.0666666666666,1146.2666666666667,2119.733333333333,1816.0666666666666,1816.0666666666666,
2016-03-27 21:45:00,1793.0,1530.533333333333,1115.0,2016.6,1735.8666666666666,1735.8666666666666,
2016-03-27 22:00:00,1830.0666666666666,1535.466666666667,1001.4,1880.7333333333331,1672.1333333333334,1672.1333333333334,
2016-03-27 22:15:00,1839.8,1542.2,881.0666666666667,1854.6,1710.1333333333334,1710.1333333333334,
2016-03-27 22:30:00,1832.533333333333,1502.8,824.8666666666667,1771.2,1645.533333333333,1645.533333333333,
2016-03-27 22:45:00,1808.6,1456.333333333333,738.9333333333333,1790.8,1608.666666666667,1608.666666666667,
2016-03-27 23:00:00,1761.8,1445.6,724.1333333333333,1788.466666666667,1489.4,1489.4,
2016-03-27 23:15:00,1758.2666666666669,1441.4,723.4,1880.4,1360.7333333333333,1360.7333333333333,
2016-03-27 23:30:00,1734.6,1389.6,712.3333333333335,1980.2,1306.6,1306.6,
2016-03-27 23:45:00,1710.6,1352.3333333333333,712.8666666666667,1960.9333333333332,1264.2666666666667,1264.2666666666667,
2016-03-28 00:00:00,1694.9333333333334,1275.5333333333333,681.9333333333333,1879.1333333333332,1242.0666666666666,1242.0666666666666,
2016-03-28 00:15:00,1657.533333333333,1197.4,648.5333333333333,2261.0,1239.2,1239.2,
2016-03-28 00:30:00,1651.6,1131.8666666666666,621.6666666666666,1841.4,1214.3333333333333,1214.3333333333333,
2016-03-28 00:45:00,1649.8666666666666,1092.6666666666667,606.6666666666666,1836.333333333333,1612.6,1612.6,
2016-03-28 01:00:00,1636.2666666666669,1059.7333333333333,598.7333333333332,1551.8666666666666,1523.9333333333334,1523.9333333333334,
2016-03-28 01:15:00,1623.9333333333334,1025.7333333333333,587.5333333333333,1545.666666666667,1934.1333333333332,1934.1333333333332,
2016-03-28 01:30:00,1556.2,1003.0666666666667,600.8,1803.4,1679.4,1679.4,
2016-03-28 01:45:00,1526.2,1019.2666666666668,605.4666666666667,1816.9333333333332,2557.8,2557.8,
2016-03-28 02:00:00,1473.333333333333,1271.8,661.8666666666667,1659.2,3828.6,3828.6,
2016-03-28 02:15:00,1435.0666666666666,1312.7333333333333,741.2666666666668,2095.333333333333,4008.2,4008.2,
2016-03-28 02:30:00,1441.2,1294.9333333333334,830.6666666666665,4969.933333333333,4184.866666666667,4184.866666666667,
2016-03-28 02:45:00,1786.333333333333,1264.2,1025.5333333333333,9113.0,4076.5333333333333,4076.5333333333333,
2016-03-28 03:00:00,1760.6,1059.4,992.2666666666668,10146.4,4092.333333333334,4092.333333333334,
2016-03-28 03:15:00,1685.6,823.2,725.2666666666668,10729.666666666666,3538.8,3538.8,
2016-03-28 03:30:00,1511.9333333333334,611.0666666666667,584.1333333333333,10777.733333333334,3620.2,3620.2,
2016-03-28 03:45:00,1554.0,519.0,633.9333333333333,9501.866666666667,3522.866666666667,3522.866666666667,
2016-03-28 04:00:00,1589.1333333333334,583.5333333333333,820.2,9454.466666666667,3496.133333333333,3496.133333333333,
2016-03-28 04:15:00,1607.666666666667,584.0666666666667,546.3333333333334,9790.2,3489.266666666667,3489.266666666667,
2016-03-28 04:30:00,1622.533333333333,502.13333333333327,387.33333333333326,9907.533333333333,3255.666666666666,3255.666666666666,
2016-03-28 04:45:00,1009.0666666666667,410.86666666666673,333.93333333333334,6227.733333333334,3116.5333333333333,3116.5333333333333,
2016-03-28 05:00:00,931.6666666666665,301.6,337.26666666666665,3151.4,2745.266666666667,2745.266666666667,
2016-03-28 05:15:00,800.8,246.4,280.6666666666667,4582.666666666667,2580.4666666666667,2580.4666666666667,
2016-03-28 05:30:00,881.9333333333333,633.4,308.6,4000.266666666667,2165.0,2165.0,
2016-03-28 05:45:00,961.7333333333332,924.6666666666665,396.13333333333327,2278.933333333333,2225.733333333333,2225.733333333333,
2016-03-28 06:00:00,751.5333333333333,1115.3333333333333,537.1333333333333,1657.0666666666666,2396.933333333333,2396.933333333333,
2016-03-28 06:15:00,574.5333333333333,1166.8,571.8,1960.1333333333332,2140.133333333333,2140.133333333333,
2016-03-28 06:30:00,403.06666666666666,1031.6,584.6,1497.333333333333,1870.1333333333332,1870.1333333333332,
2016-03-28 06:45:00,392.13333333333327,812.0,508.0,877.5333333333333,1521.333333333333,1521.333333333333,
2016-03-28 07:00:00,600.6,830.5333333333333,442.53333333333336,704.4666666666667,1323.8666666666666,1323.8666666666666,
2016-03-28 07:15:00,773.8,723.2666666666668,381.73333333333335,1168.2,1260.8666666666666,1260.8666666666666,
2016-03-28 07:30:00,911.0,488.2,267.26666666666665,1039.8,1122.4666666666667,1122.4666666666667,
2016-03-28 07:45:00,926.4666666666667,272.46666666666664,255.2,958.7333333333332,961.0,961.0,
2016-03-28 08:00:00,826.4,222.7333333333333,546.8666666666667,1169.2,964.7333333333332,964.7333333333332,
2016-03-28 08:15:00,775.7333333333332,166.46666666666667,191.2,1179.8666666666666,887.3333333333335,887.3333333333335,
2016-03-28 08:30:00,583.2666666666668,198.2,179.93333333333337,2083.5333333333333,1114.6666666666667,1114.6666666666667,
2016-03-28 08:45:00,467.33333333333326,482.8,203.6,4551.866666666667,1145.2666666666667,1145.2666666666667,
2016-03-28 09:00:00,240.7333333333333,606.0,293.8,2829.6,987.2666666666668,987.2666666666668,
2016-03-28 09:15:00,200.53333333333333,855.2,269.4,1034.1333333333334,1189.2,1189.2,
2016-03-28 09:30:00,183.26666666666668,812.8666666666667,316.0,1132.6666666666667,1399.4,1399.4,
2016-03-28 09:45:00,186.2,792.0,570.6666666666666,1444.333333333333,1785.9333333333334,1785.9333333333334,
2016-03-28 10:00:00,296.1333333333333,1093.4666666666667,821.9333333333333,1396.8666666666666,1359.8,1359.8,
2016-03-28 10:15:00,459.66666666666674,1242.6666666666667,1014.1333333333333,1458.2,1514.333333333333,1514.333333333333,
2016-03-28 10:30:00,560.8,1282.3333333333333,1048.2,1710.533333333333,1777.466666666667,1777.466666666667,
2016-03-28 10:45:00,719.8,1400.333333333333,1012.4666666666667,1992.2,2048.2,2048.2,
2016-03-28 11:00:00,858.2666666666668,1683.0666666666666,1148.8666666666666,1982.666666666667,2188.933333333333,2188.933333333333,
2016-03-28 11:15:00,740.0666666666667,1898.2,1153.6,1997.2,2350.0,2350.0,
2016-03-28 11:30:00,1016.6,2092.6666666666665,1187.4,2452.733333333333,2501.333333333333,2501.333333333333,
2016-03-28 11:45:00,1180.6666666666667,2497.6666666666665,1234.8,3046.4,2644.733333333333,2644.733333333333,
2016-03-28 12:00:00,1121.2,2596.2,2506.0666666666666,2956.666666666666,2613.333333333333,2613.333333333333,
2016-03-28 12:15:00,1187.8666666666666,2820.8,1459.333333333333,2526.8,2602.2,2602.2,
2016-03-28 12:30:00,1490.2666666666669,2945.333333333333,3606.133333333333,2188.8,2867.733333333333,2867.733333333333,
2016-03-28 12:45:00,1704.1333333333334,2938.666666666666,1474.8666666666666,2437.0,3179.733333333333,3179.733333333333,
2016-03-28 13:00:00,1954.7333333333331,2604.5333333333333,1436.2666666666669,2399.5333333333333,3188.133333333333,3188.133333333333,
2016-03-28 13:15:00,2127.6,2423.4,2018.666666666667,1868.533333333333,2805.733333333333,2805.733333333333,
2016-03-28 13:30:00,2343.866666666667,2532.733333333333,1806.533333333333,1408.2,2777.266666666667,2777.266666666667,
2016-03-28 13:45:00,2382.8,2491.4,1792.6,1293.2,2598.6666666666665,2598.6666666666665,
2016-03-28 14:00:00,2191.933333333333,2216.266666666667,1956.333333333333,1256.6666666666667,2247.733333333333,2247.733333333333,
2016-03-28 14:15:00,2198.6,1683.6,1692.0,1154.8666666666666,2237.6666666666665,2237.6666666666665,
2016-03-28 14:30:00,1994.4,1257.9333333333334,1708.9333333333334,1142.2,1860.666666666667,1860.666666666667,
2016-03-28 14:45:00,1614.6,1081.4,1758.0,1099.5333333333333,1722.2,1722.2,
2016-03-28 15:00:00,1413.2,946.7333333333332,1668.2,1184.4666666666667,1627.2666666666669,1627.2666666666669,
2016-03-28 15:15:00,1403.0,907.4666666666667,1533.8666666666666,1227.5333333333333,1691.7333333333331,1691.7333333333331,
2016-03-28 15:30:00,1092.8666666666666,883.3333333333335,1354.6666666666667,1245.6,1647.6,1647.6,
2016-03-28 15:45:00,1076.9333333333334,993.9333333333333,1285.1333333333334,1460.0,1682.1333333333334,1682.1333333333334,
2016-03-28 16:00:00,955.4,1075.6666666666667,1216.6666666666667,1761.2,1666.0666666666666,1666.0666666666666,
2016-03-28 16:15:00,905.8,1173.2666666666667,1103.9333333333334,1856.7333333333331,1734.9333333333334,1734.9333333333334,
2016-03-28 16:30:00,941.2666666666668,1146.5333333333333,940.6666666666665,1942.6,1708.533333333333,1708.533333333333,
2016-03-28 16:45:00,1006.8666666666667,1160.7333333333333,840.5333333333333,4393.333333333333,1817.8,1817.8,
2016-03-28 17:00:00,1018.4,1288.7333333333333,876.8,1725.333333333333,1860.6,1860.6,
2016-03-28 17:15:00,1074.9333333333334,1313.3333333333333,899.5333333333333,1705.2,1942.0666666666666,1942.0666666666666,
2016-03-28 17:30:00,1118.9333333333334,1655.8666666666666,1032.5333333333333,2155.333333333333,1901.666666666667,1901.666666666667,
2016-03-28 17:45:00,1219.6,1833.4,1183.6,2268.133333333333,1963.2,1963.2,
2016-03-28 18:00:00,1430.1333333333334,2002.8666666666666,1326.5333333333333,2341.866666666667,2104.866666666667,2104.866666666667,
2016-03-28 18:15:00,1911.533333333333,2136.4666666666667,1378.8,3035.866666666667,2202.133333333333,2202.133333333333,
2016-03-28 18:30:00,1821.8,2370.8,1335.6,2705.4666666666667,2309.6666666666665,2309.6666666666665,
2016-03-28 18:45:00,1582.1333333333334,2576.733333333333,1224.4,2429.933333333333,2174.5333333333333,2174.5333333333333,
2016-03-28 19:00:00,1820.0666666666666,2947.0,1460.6,2491.733333333333,2218.933333333333,2218.933333333333,
2016-03-28 19:15:00,1831.6,2943.666666666666,1554.7333333333331,2494.6666666666665,3007.066666666666,3007.066666666666,
2016-03-28 19:30:00,1756.533333333333,3009.5333333333333,1524.2,2558.8,3299.733333333333,3299.733333333333,
2016-03-28 19:45:00,3177.6,2788.2,1348.8,2693.933333333333,3222.133333333333,3222.133333333333,
2016-03-28 20:00:00,2043.0666666666666,1935.7333333333331,1234.5333333333333,3053.266666666667,3233.266666666667,3233.266666666667,
2016-03-28 20:15:00,2433.6666666666665,1955.2666666666669,1425.0,3904.2,3493.666666666666,3493.666666666666,
2016-03-28 20:30:00,2140.4666666666667,2048.133333333333,1587.8666666666666,4043.933333333333,3562.6,3562.6,
2016-03-28 20:45:00,1813.8,1814.333333333333,1739.2,4573.466666666666,3194.8,3194.8,
2016-03-28 21:00:00,1181.8,1440.0666666666666,1687.6,5175.133333333333,3072.2,3072.2,
2016-03-28 21:15:00,1186.3333333333333,1403.1333333333334,1456.0666666666666,4817.666666666667,2922.933333333333,2922.933333333333,
2016-03-28 21:30:00,1191.4,1332.4,1276.7333333333333,4310.933333333333,3002.266666666667,3002.266666666667,
2016-03-28 21:45:00,1214.2,1373.9333333333334,1036.2,3848.333333333334,3117.933333333333,3117.933333333333,
2016-03-28 22:00:00,1353.2666666666667,1656.0666666666666,1048.3333333333333,3579.066666666666,3039.5333333333333,3039.5333333333333,
2016-03-28 22:15:00,1598.666666666667,2147.333333333333,1175.8666666666666,3671.2,2787.8,2787.8,
2016-03-28 22:30:00,1717.9333333333334,2063.2,1278.0666666666666,3446.0,2687.5333333333333,2687.5333333333333,
2016-03-28 22:45:00,1874.8666666666666,2023.9333333333332,1340.4,3566.133333333333,2597.4666666666667,2597.4666666666667,
2016-03-28 23:00:00,2099.2,2055.6666666666665,1452.533333333333,3342.0,2614.2,2614.2,
2016-03-28 23:15:00,2272.133333333333,2351.6,1429.9333333333334,3303.0,2698.8,2698.8,
2016-03-28 23:30:00,2218.0666666666666,2808.666666666666,1440.8,3185.666666666666,2690.266666666667,2690.266666666667,
2016-03-28 23:45:00,2475.0,3339.5333333333333,1509.333333333333,3117.4666666666667,2688.2,2688.2,
2016-03-29 00:00:00,2432.866666666667,3602.133333333333,1496.9333333333334,2934.733333333333,2668.6666666666665,2668.6666666666665,
2016-03-29 00:15:00,2100.866666666667,3352.4,1595.2666666666669,2987.4,2712.933333333333,2712.933333333333,
2016-03-29 00:30:00,1898.333333333333,3159.666666666666,1637.533333333333,3149.133333333333,2788.266666666667,2788.266666666667,
2016-03-29 00:45:00,1985.2666666666669,3278.133333333333,1692.9333333333334,4127.066666666667,2886.133333333333,2886.133333333333,
2016-03-29 01:00:00,1984.8,3240.666666666666,1730.466666666667,4126.533333333334,2910.133333333333,2910.133333333333,
2016-03-29 01:15:00,1886.8666666666666,3167.0,1878.4,3718.4,2961.6,2961.6,
2016-03-29 01:30:00,1948.2,3340.2,1949.9333333333332,4723.666666666667,3069.333333333333,3069.333333333333,
2016-03-29 01:45:00,1898.6,3641.0,2000.8,3299.733333333333,3235.8,3235.8,
2016-03-29 02:00:00,1867.1333333333332,3931.4,2191.333333333333,4275.733333333334,3395.066666666666,3395.066666666666,
2016-03-29 02:15:00,1899.9333333333332,4092.666666666666,2087.933333333333,6289.266666666666,3611.0,3611.0,
2016-03-29 02:30:00,1970.466666666667,3083.266666666667,2247.5333333333333,5190.533333333334,3846.266666666667,3846.266666666667,
2016-03-29 02:45:00,2337.6,1642.533333333333,2418.5333333333333,5408.266666666666,4021.866666666667,4021.866666666667,
2016-03-29 03:00:00,1293.5333333333333,1423.2,2569.4666666666667,6404.9333333333325,4233.866666666667,4233.866666666667,
2016-03-29 03:15:00,1218.2,1215.3333333333333,2803.733333333333,7635.0666666666675,3021.866666666667,3021.866666666667,
2016-03-29 03:30:00,1027.4666666666667,1263.0,3080.333333333333,9046.733333333334,2186.866666666667,2186.866666666667,
