Date/Time,2693_O_BRKN,4431_O_WBG,2508_O_DOWN,6132_O_PTBR,3532_O_MONG,8508_O_OHCU_OH,2039_O_MNSP_MN,6416_O_CLRN,4661_O_ALPK,6389_O_MTLE,5175_O_MTLE,4041_O_BRHT,7210_O_MTLE,7295_O_WIJK_WI,8309_O_MEPL_ME,6771_O_MUNH,2020_O_XXXX
2021-04-29 13:00:00,30.866666666666667,105.6,25.8,45.333333333333336,61.733333333333334,3.1333333333333333,27.6,,47.13333333333333,41.13333333333333,34.266666666666666,41.13333333333333,47.333333333333336,44.93333333333333,66.13333333333334,33.8,52.733333333333334
2021-04-29 13:15:00,40.6,109.0,33.93333333333333,47.733333333333334,63.46666666666667,3.3333333333333335,24.066666666666666,,49.6,50.13333333333333,43.6,48.46666666666667,59.6,44.86666666666667,61.13333333333333,39.266666666666666,62.2
2021-04-29 13:30:00,45.4,118.0,28.666666666666668,54.666666666666664,70.0,3.8,20.2,,55.0,60.46666666666667,52.53333333333333,56.666666666666664,69.33333333333333,59.6,41.8,44.93333333333333,65.86666666666666
2021-04-29 13:45:00,54.0,126.93333333333334,34.266666666666666,63.86666666666667,78.46666666666667,3.0,17.666666666666668,,57.13333333333333,71.26666666666667,58.333333333333336,60.666666666666664,78.4,41.2,39.0,53.4,67.26666666666667
2021-04-29 14:00:00,61.2,132.13333333333333,37.666666666666664,69.46666666666667,85.53333333333333,2.8,17.466666666666665,,64.6,78.6,62.733333333333334,66.66666666666667,86.46666666666667,38.0,40.266666666666666,60.2,73.06666666666666
2021-04-29 14:15:00,69.93333333333334,139.66666666666666,45.93333333333333,82.46666666666667,91.2,3.2,18.533333333333335,,74.26666666666667,83.2,65.86666666666666,79.93333333333334,89.46666666666667,65.33333333333333,42.13333333333333,64.4,82.06666666666666
2021-04-29 14:30:00,71.73333333333333,140.73333333333332,49.46666666666667,83.73333333333333,97.26666666666667,3.7333333333333334,15.6,,80.66666666666667,79.8,62.93333333333333,106.93333333333334,87.86666666666666,38.8,44.86666666666667,65.93333333333334,83.66666666666667
2021-04-29 14:45:00,67.4,141.0,53.266666666666666,82.86666666666666,103.93333333333334,4.4,16.866666666666667,,83.26666666666667,79.66666666666667,65.6,82.4,86.13333333333334,44.93333333333333,39.13333333333333,62.06666666666667,84.53333333333333
2021-04-29 15:00:00,69.53333333333333,136.6,53.0,84.33333333333333,107.86666666666666,4.2,23.933333333333334,,78.6,78.33333333333333,65.0,85.46666666666667,87.06666666666666,48.733333333333334,37.266666666666666,65.33333333333333,92.2
2021-04-29 15:15:00,72.66666666666667,133.6,54.06666666666667,86.53333333333333,109.66666666666667,3.933333333333333,20.466666666666665,,79.8,81.33333333333333,71.06666666666666,82.26666666666667,92.6,32.333333333333336,32.8,70.06666666666666,96.26666666666667
2021-04-29 15:30:00,77.46666666666667,126.0,57.4,86.86666666666666,115.73333333333333,4.533333333333333,20.733333333333334,,76.6,89.06666666666666,74.13333333333334,82.53333333333333,97.53333333333333,26.733333333333334,30.933333333333334,70.53333333333333,94.26666666666667
2021-04-29 15:45:00,80.8,125.26666666666667,59.733333333333334,94.6,109.73333333333333,3.8,27.0,,80.93333333333334,91.06666666666666,78.26666666666667,85.4,99.66666666666667,25.6,36.13333333333333,73.46666666666667,95.8
2021-04-29 16:00:00,80.13333333333334,124.0,56.46666666666667,95.73333333333333,105.26666666666667,2.8,25.133333333333333,,84.26666666666667,87.26666666666667,72.46666666666667,87.8,94.46666666666667,20.866666666666667,35.13333333333333,74.86666666666666,91.6
2021-04-29 16:15:00,77.0,121.26666666666667,63.86666666666667,95.66666666666667,104.2,3.0,25.333333333333332,,93.73333333333333,87.46666666666667,73.66666666666667,92.8,92.46666666666667,23.0,36.53333333333333,74.86666666666666,89.53333333333333
2021-04-29 16:30:00,79.93333333333334,117.53333333333333,55.13333333333333,108.6,102.73333333333333,3.7333333333333334,33.333333333333336,,118.86666666666666,84.73333333333333,72.6,102.53333333333333,93.26666666666667,16.6,38.06666666666667,73.4,90.2
2021-04-29 16:45:00,73.2,116.06666666666666,50.13333333333333,99.66666666666667,98.73333333333333,3.8666666666666667,31.866666666666667,,258.8,79.86666666666666,68.53333333333333,115.8,91.93333333333334,18.466666666666665,38.666666666666664,73.6,88.46666666666667
2021-04-29 17:00:00,74.8,112.46666666666667,52.13333333333333,117.46666666666667,97.66666666666667,5.333333333333333,35.8,,109.4,80.46666666666667,65.73333333333333,161.33333333333334,89.0,22.8,44.6,72.2,80.8
2021-04-29 17:15:00,78.2,100.66666666666667,54.666666666666664,107.33333333333333,93.26666666666667,4.4,38.666666666666664,,83.66666666666667,85.93333333333334,68.2,110.66666666666667,94.8,38.2,45.0,74.2,79.13333333333334
2021-04-29 17:30:00,47.06666666666667,86.8,39.6,63.93333333333333,99.46666666666667,7.066666666666666,40.6,,54.06666666666667,71.8,48.4,85.93333333333334,79.4,24.933333333333334,47.8,66.8,75.53333333333333
2021-04-29 17:45:00,41.733333333333334,86.26666666666667,28.866666666666667,49.06666666666667,118.8,7.4,39.333333333333336,,49.4,54.13333333333333,77.46666666666667,69.53333333333333,67.06666666666666,25.866666666666667,52.13333333333333,62.333333333333336,77.33333333333333
2021-04-29 18:00:00,27.666666666666668,78.26666666666667,33.2,45.8,129.8,8.666666666666666,40.333333333333336,,40.733333333333334,53.93333333333333,60.53333333333333,69.8,63.8,26.866666666666667,51.266666666666666,53.333333333333336,78.46666666666667
2021-04-29 18:15:00,32.0,76.6,20.2,36.333333333333336,148.8,6.0,49.4,,29.4,41.733333333333334,58.13333333333333,54.333333333333336,57.733333333333334,22.866666666666667,61.06666666666667,59.93333333333333,55.8
2021-04-29 18:30:00,34.0,74.86666666666666,20.666666666666668,41.46666666666667,67.93333333333334,6.0,52.266666666666666,,38.46666666666667,38.86666666666667,48.733333333333334,78.4,57.06666666666667,18.266666666666666,62.86666666666667,73.06666666666666,56.0
2021-04-29 18:45:00,25.8,126.2,21.333333333333332,48.333333333333336,50.53333333333333,10.8,47.266666666666666,,63.333333333333336,32.733333333333334,33.266666666666666,89.13333333333334,39.86666666666667,24.6,64.46666666666667,67.66666666666667,42.13333333333333
2021-04-29 19:00:00,29.066666666666666,62.8,18.6,45.86666666666667,43.6,10.866666666666667,47.2,,22.733333333333334,39.266666666666666,32.93333333333333,49.93333333333333,43.93333333333333,25.2,56.6,50.93333333333333,39.8
2021-04-29 19:15:00,24.333333333333332,54.86666666666667,15.066666666666666,33.4,36.266666666666666,3.066666666666667,45.266666666666666,,21.6,37.266666666666666,22.133333333333333,26.133333333333333,32.53333333333333,27.066666666666666,67.33333333333333,50.46666666666667,33.733333333333334
2021-04-29 19:30:00,14.2,49.06666666666667,11.6,24.266666666666666,42.733333333333334,3.2666666666666666,47.733333333333334,,13.266666666666667,18.133333333333333,18.4,16.333333333333332,20.466666666666665,44.4,72.2,16.266666666666666,28.266666666666666
2021-04-29 19:45:00,12.066666666666666,35.6,25.933333333333334,17.8,54.333333333333336,6.2,47.13333333333333,,13.533333333333333,11.133333333333333,13.733333333333333,13.466666666666667,13.2,57.0,79.53333333333333,16.666666666666668,25.733333333333334
2021-04-29 20:00:00,12.733333333333333,30.866666666666667,12.666666666666666,13.533333333333333,33.86666666666667,5.466666666666667,45.6,,15.866666666666667,11.2,16.066666666666666,10.466666666666667,13.733333333333333,58.8,225.13333333333333,11.4,18.0
2021-04-29 20:15:00,13.533333333333333,24.333333333333332,8.466666666666667,13.933333333333334,31.333333333333332,4.866666666666666,45.733333333333334,,14.866666666666667,10.0,12.733333333333333,12.533333333333333,12.933333333333334,44.6,597.2,13.533333333333333,15.533333333333333
2021-04-29 20:30:00,14.866666666666667,25.266666666666666,14.933333333333334,11.933333333333334,16.6,4.066666666666666,45.53333333333333,,14.933333333333334,11.133333333333333,15.466666666666667,11.6,13.266666666666667,63.333333333333336,103.46666666666667,15.2,16.0
2021-04-29 20:45:00,13.0,30.2,18.2,12.933333333333334,36.2,3.2,46.53333333333333,,18.933333333333334,11.6,13.6,14.133333333333333,14.666666666666666,48.2,59.13333333333333,13.466666666666667,14.0
2021-04-29 21:00:00,15.266666666666667,27.733333333333334,12.866666666666667,18.666666666666668,14.533333333333333,3.933333333333333,47.46666666666667,,24.0,10.8,15.133333333333333,15.666666666666666,12.133333333333333,54.46666666666667,213.53333333333333,13.133333333333333,12.733333333333333
2021-04-29 21:15:00,15.733333333333333,25.8,11.733333333333333,25.066666666666666,14.8,4.133333333333334,53.2,,27.0,12.2,24.933333333333334,16.8,14.533333333333333,47.46666666666667,737.4666666666667,16.2,15.733333333333333
2021-04-29 21:30:00,15.733333333333333,32.266666666666666,11.133333333333333,29.333333333333332,16.133333333333333,4.533333333333333,52.4,,28.133333333333333,13.8,18.0,17.466666666666665,15.8,58.86666666666667,344.06666666666666,15.133333333333333,19.8
2021-04-29 21:45:00,16.6,30.733333333333334,15.066666666666666,20.2,19.866666666666667,3.933333333333333,54.266666666666666,,22.2,14.2,13.666666666666666,18.933333333333334,15.533333333333333,54.06666666666667,616.4666666666667,17.533333333333335,19.6
2021-04-29 22:00:00,15.2,26.666666666666668,11.066666666666666,16.266666666666666,18.066666666666666,5.066666666666666,54.53333333333333,,17.533333333333335,11.333333333333334,13.8,15.466666666666667,13.066666666666666,61.733333333333334,2514.0666666666666,17.0,16.333333333333332
2021-04-29 22:15:00,12.733333333333333,27.466666666666665,9.266666666666667,15.0,17.866666666666667,7.2,63.2,,13.533333333333333,11.133333333333333,16.933333333333334,14.466666666666667,12.8,46.4,2895.9333333333334,13.0,14.133333333333333
2021-04-29 22:30:00,11.066666666666666,24.6,10.2,14.933333333333334,21.533333333333335,7.133333333333334,68.13333333333334,,11.8,14.533333333333333,16.933333333333334,14.866666666666667,14.866666666666667,39.0,443.0,12.266666666666667,11.2
2021-04-29 22:45:00,13.866666666666667,25.533333333333335,8.2,15.2,14.733333333333333,8.0,65.2,,14.666666666666666,15.866666666666667,18.8,15.466666666666667,18.533333333333335,41.4,671.4,11.733333333333333,14.533333333333333
2021-04-29 23:00:00,17.0,24.6,10.466666666666667,13.066666666666666,16.933333333333334,6.8,63.0,,15.6,14.933333333333334,15.4,13.8,16.933333333333334,45.13333333333333,1156.4,11.333333333333334,17.533333333333335
2021-04-29 23:15:00,14.533333333333333,20.933333333333334,9.2,15.0,19.0,6.333333333333333,65.86666666666666,,14.666666666666666,10.933333333333334,12.0,12.266666666666667,13.0,39.93333333333333,4513.066666666667,10.866666666666667,19.0
2021-04-29 23:30:00,12.133333333333333,23.2,8.6,14.666666666666666,16.2,5.866666666666666,69.66666666666667,,14.6,11.666666666666666,14.666666666666666,16.466666666666665,14.466666666666667,53.06666666666667,3919.4666666666667,13.8,13.0
2021-04-29 23:45:00,12.933333333333334,22.533333333333335,9.133333333333333,15.4,13.666666666666666,6.733333333333333,71.26666666666667,,14.066666666666666,12.066666666666666,13.533333333333333,17.666666666666668,15.066666666666666,53.13333333333333,3330.4666666666667,15.8,14.066666666666666
2021-04-30 00:00:00,15.133333333333333,22.733333333333334,8.733333333333333,16.666666666666668,15.2,12.466666666666667,74.66666666666667,,17.0,14.666666666666666,17.6,22.333333333333332,18.2,64.6,4484.333333333333,14.466666666666667,16.533333333333335
2021-04-30 00:15:00,17.533333333333335,25.266666666666666,10.4,21.333333333333332,19.933333333333334,7.6,70.26666666666667,,20.866666666666667,19.066666666666666,19.666666666666668,26.533333333333335,20.933333333333334,65.86666666666666,6229.666666666667,17.8,25.333333333333332
2021-04-30 00:30:00,17.333333333333332,32.266666666666666,9.666666666666666,23.133333333333333,24.133333333333333,7.133333333333334,70.66666666666667,,21.466666666666665,17.866666666666667,18.733333333333334,28.333333333333332,23.066666666666666,53.733333333333334,6074.533333333334,19.2,26.133333333333333
2021-04-30 00:45:00,17.4,31.666666666666668,11.066666666666666,24.733333333333334,25.266666666666666,8.533333333333333,71.8,,23.133333333333333,20.8,22.333333333333332,28.933333333333334,25.266666666666666,51.13333333333333,5444.466666666666,21.133333333333333,25.133333333333333
2021-04-30 01:00:00,17.6,32.333333333333336,10.2,21.0,27.4,10.8,68.93333333333334,,20.333333333333332,19.133333333333333,18.533333333333335,26.133333333333333,22.0,72.0,4992.933333333333,22.466666666666665,25.333333333333332
2021-04-30 01:15:00,15.0,34.46666666666667,8.133333333333333,19.2,25.4,9.266666666666667,64.06666666666666,,20.333333333333332,15.266666666666667,16.266666666666666,19.466666666666665,19.666666666666668,62.2,4515.0,19.2,24.733333333333334
2021-04-30 01:30:00,14.133333333333333,34.2,8.933333333333334,22.333333333333332,21.8,9.466666666666667,47.93333333333333,,20.466666666666665,13.733333333333333,13.8,20.6,16.066666666666666,56.0,7906.6,19.066666666666666,21.866666666666667
2021-04-30 01:45:00,14.4,39.8,8.066666666666666,20.4,21.2,16.866666666666667,43.2,,21.533333333333335,12.133333333333333,12.6,19.4,15.333333333333334,63.666666666666664,7207.133333333333,17.933333333333334,14.466666666666667
2021-04-30 02:00:00,16.066666666666666,37.4,7.933333333333334,21.466666666666665,21.733333333333334,12.133333333333333,42.86666666666667,,20.333333333333332,13.133333333333333,12.933333333333334,21.666666666666668,14.933333333333334,60.0,7597.0,14.8,11.733333333333333
2021-04-30 02:15:00,18.6,38.733333333333334,8.466666666666667,22.933333333333334,20.866666666666667,11.266666666666667,42.93333333333333,,21.0,15.4,17.2,26.2,20.066666666666666,57.666666666666664,11356.0,16.866666666666667,15.933333333333334
2021-04-30 02:30:00,18.4,38.266666666666666,8.8,25.4,24.133333333333333,12.066666666666666,48.8,,23.866666666666667,17.6,19.533333333333335,26.266666666666666,21.466666666666665,51.266666666666666,9015.333333333334,19.333333333333332,18.2
2021-04-30 02:45:00,18.6,38.333333333333336,9.666666666666666,24.4,22.266666666666666,13.333333333333334,51.8,,22.133333333333333,19.466666666666665,19.133333333333333,24.266666666666666,23.466666666666665,48.266666666666666,9642.666666666666,18.4,21.466666666666665
2021-04-30 03:00:00,19.933333333333334,40.6,8.666666666666666,25.066666666666666,25.6,13.733333333333333,49.53333333333333,,26.066666666666666,20.2,20.4,23.8,21.8,41.06666666666667,7228.6,17.2,22.533333333333335
2021-04-30 03:15:00,21.466666666666665,43.666666666666664,9.533333333333333,26.733333333333334,26.133333333333333,13.8,45.86666666666667,,29.6,22.466666666666665,22.2,24.933333333333334,28.066666666666666,34.733333333333334,5102.066666666667,18.066666666666666,22.066666666666666
2021-04-30 03:30:00,22.866666666666667,43.4,10.933333333333334,27.6,24.533333333333335,12.866666666666667,43.6,,32.666666666666664,24.333333333333332,24.133333333333333,24.866666666666667,25.866666666666667,33.0,2236.4,18.733333333333334,23.333333333333332
2021-04-30 03:45:00,25.066666666666666,45.733333333333334,12.0,26.133333333333333,25.466666666666665,13.4,39.666666666666664,,31.466666666666665,23.266666666666666,24.333333333333332,25.733333333333334,27.466666666666665,35.13333333333333,2982.3333333333335,20.866666666666667,26.0
2021-04-30 04:00:00,27.866666666666667,51.46666666666667,13.2,29.133333333333333,26.866666666666667,14.666666666666666,39.86666666666667,,28.866666666666667,28.466666666666665,28.066666666666666,30.466666666666665,32.733333333333334,35.733333333333334,2459.6666666666665,22.6,25.866666666666667
2021-04-30 04:15:00,27.666666666666668,52.06666666666667,13.133333333333333,30.533333333333335,30.266666666666666,14.666666666666666,38.8,,30.6,31.8,32.6,33.0,37.53333333333333,38.0,2044.9333333333334,24.933333333333334,29.2
2021-04-30 04:30:00,32.2,50.0,16.066666666666666,31.733333333333334,30.133333333333333,13.866666666666667,39.4,,32.733333333333334,29.933333333333334,33.86666666666667,36.86666666666667,35.733333333333334,35.6,31.533333333333335,27.733333333333334,32.0
2021-04-30 04:45:00,34.666666666666664,50.666666666666664,17.066666666666666,35.666666666666664,31.8,14.466666666666667,37.666666666666664,,33.733333333333334,28.466666666666665,29.866666666666667,39.333333333333336,34.266666666666666,41.13333333333333,14.866666666666667,29.866666666666667,31.866666666666667
2021-04-30 05:00:00,33.86666666666667,54.6,17.866666666666667,43.733333333333334,32.333333333333336,13.333333333333334,37.666666666666664,,36.06666666666667,32.733333333333334,34.46666666666667,43.0,35.333333333333336,38.86666666666667,612.9333333333333,32.53333333333333,36.666666666666664
2021-04-30 05:15:00,35.2,54.46666666666667,18.666666666666668,48.0,34.4,13.8,34.333333333333336,,39.6,31.866666666666667,31.533333333333335,45.666666666666664,36.13333333333333,41.13333333333333,618.4,32.86666666666667,37.0
2021-04-30 05:30:00,34.0,55.333333333333336,20.266666666666666,49.46666666666667,37.6,13.066666666666666,31.933333333333334,,41.53333333333333,34.06666666666667,36.666666666666664,45.2,37.86666666666667,36.46666666666667,21.466666666666665,34.13333333333333,37.93333333333333
2021-04-30 05:45:00,35.0,55.13333333333333,24.533333333333335,46.13333333333333,36.4,11.666666666666666,30.0,,40.333333333333336,35.266666666666666,34.266666666666666,42.13333333333333,37.46666666666667,34.6,8.0,35.6,39.0
2021-04-30 06:00:00,35.46666666666667,57.13333333333333,23.2,45.93333333333333,35.93333333333333,12.133333333333333,31.4,,39.4,34.53333333333333,33.733333333333334,39.6,41.2,31.0,6.466666666666667,37.2,40.666666666666664
2021-04-30 06:15:00,39.266666666666666,59.46666666666667,23.933333333333334,42.666666666666664,37.733333333333334,11.733333333333333,28.466666666666665,,36.333333333333336,36.266666666666666,32.53333333333333,40.666666666666664,38.13333333333333,26.666666666666668,7.133333333333334,35.666666666666664,39.13333333333333
2021-04-30 06:30:00,36.8,61.46666666666667,31.4,40.53333333333333,40.13333333333333,12.733333333333333,30.533333333333335,,39.2,34.333333333333336,33.93333333333333,41.0,38.13333333333333,24.6,7.533333333333333,36.53333333333333,38.93333333333333
2021-04-30 06:45:00,37.53333333333333,59.4,28.933333333333334,37.733333333333334,54.266666666666666,12.266666666666667,29.266666666666666,,36.13333333333333,34.93333333333333,33.666666666666664,42.733333333333334,39.2,23.333333333333332,6.8,36.06666666666667,39.733333333333334
2021-04-30 07:00:00,41.13333333333333,67.26666666666667,29.666666666666668,36.13333333333333,37.93333333333333,10.933333333333334,28.266666666666666,,36.13333333333333,35.733333333333334,33.13333333333333,39.4,39.13333333333333,22.2,16.733333333333334,37.53333333333333,38.86666666666667
2021-04-30 07:15:00,39.0,69.86666666666666,26.2,36.53333333333333,206.46666666666667,8.733333333333333,28.2,,36.2,34.93333333333333,34.86666666666667,43.86666666666667,37.53333333333333,24.0,11.533333333333333,34.93333333333333,40.46666666666667
2021-04-30 07:30:00,39.93333333333333,68.06666666666666,27.266666666666666,37.8,42.13333333333333,8.733333333333333,28.8,,35.86666666666667,34.333333333333336,34.333333333333336,42.13333333333333,39.0,20.4,8.466666666666667,37.93333333333333,38.333333333333336
2021-04-30 07:45:00,39.0,62.333333333333336,27.933333333333334,40.733333333333334,43.2,7.066666666666666,30.733333333333334,,39.333333333333336,36.8,40.333333333333336,45.733333333333334,39.86666666666667,21.866666666666667,7.266666666666667,38.86666666666667,42.2
2021-04-30 08:00:00,43.86666666666667,53.06666666666667,26.866666666666667,42.4,40.46666666666667,6.466666666666667,30.066666666666666,,34.46666666666667,36.2,36.4,45.266666666666666,40.266666666666666,20.133333333333333,7.6,38.4,41.4
2021-04-30 08:15:00,39.86666666666667,50.06666666666667,31.533333333333335,42.53333333333333,40.666666666666664,6.933333333333334,27.4,,34.266666666666666,36.4,34.86666666666667,41.0,41.0,17.066666666666666,6.733333333333333,39.8,41.06666666666667
2021-04-30 08:30:00,40.06666666666667,51.6,30.133333333333333,42.333333333333336,38.2,6.466666666666667,23.8,,36.53333333333333,36.8,35.4,45.53333333333333,41.0,16.4,7.8,37.53333333333333,39.86666666666667
2021-04-30 08:45:00,37.0,45.93333333333333,26.133333333333333,41.666666666666664,36.333333333333336,7.066666666666666,20.2,,51.4,32.666666666666664,43.86666666666667,43.2,36.733333333333334,16.866666666666667,6.4,36.266666666666666,41.8
2021-04-30 09:00:00,41.93333333333333,42.2,25.866666666666667,56.53333333333333,33.86666666666667,6.466666666666667,17.6,,47.666666666666664,36.46666666666667,31.133333333333333,39.333333333333336,40.6,19.733333333333334,10.866666666666667,37.0,36.6
2021-04-30 09:15:00,32.2,42.8,27.6,47.46666666666667,33.53333333333333,6.2,15.866666666666667,,43.46666666666667,34.06666666666667,30.0,35.46666666666667,38.2,17.2,8.733333333333333,33.46666666666667,35.46666666666667
2021-04-30 09:30:00,31.666666666666668,46.2,22.8,28.866666666666667,30.266666666666666,5.933333333333334,14.0,,32.733333333333334,29.466666666666665,40.6,37.333333333333336,33.4,17.466666666666665,9.0,31.2,34.93333333333333
2021-04-30 09:45:00,29.266666666666666,46.666666666666664,19.266666666666666,24.466666666666665,32.4,4.333333333333333,14.6,,26.866666666666667,27.066666666666666,24.4,35.333333333333336,28.733333333333334,18.333333333333332,9.6,26.266666666666666,29.2
2021-04-30 10:00:00,25.6,49.0,19.466666666666665,22.733333333333334,29.4,4.6,16.866666666666667,,22.266666666666666,21.2,22.4,29.933333333333334,23.466666666666665,17.866666666666667,9.533333333333333,24.8,26.933333333333334
2021-04-30 10:15:00,22.333333333333332,48.2,19.733333333333334,19.8,25.266666666666666,5.133333333333334,16.733333333333334,,20.666666666666668,22.266666666666666,20.0,22.266666666666666,23.2,16.733333333333334,7.8,20.666666666666668,23.6
2021-04-30 10:30:00,21.133333333333333,37.733333333333334,29.066666666666666,19.666666666666668,25.133333333333333,4.733333333333333,14.733333333333333,,18.8,20.133333333333333,23.8,29.333333333333332,23.4,17.0,9.8,21.8,21.533333333333335
2021-04-30 10:45:00,23.266666666666666,44.13333333333333,22.133333333333333,19.8,23.8,5.8,14.6,,19.4,21.066666666666666,24.333333333333332,24.8,21.866666666666667,19.6,7.733333333333333,20.133333333333333,24.466666666666665
2021-04-30 11:00:00,23.8,42.86666666666667,26.4,19.2,29.133333333333333,6.066666666666666,18.6,,18.666666666666668,24.533333333333335,22.733333333333334,27.066666666666666,21.4,16.533333333333335,8.733333333333333,22.866666666666667,31.333333333333332
2021-04-30 11:15:00,24.4,38.0,28.0,19.0,37.2,6.333333333333333,24.266666666666666,,18.133333333333333,20.066666666666666,21.333333333333332,31.333333333333332,22.066666666666666,17.533333333333335,9.0,22.8,23.333333333333332
2021-04-30 11:30:00,23.4,42.06666666666667,22.2,20.533333333333335,133.2,8.533333333333333,25.133333333333333,,20.333333333333332,21.333333333333332,20.0,22.333333333333332,21.266666666666666,17.2,8.8,22.133333333333333,25.666666666666668
2021-04-30 11:45:00,24.4,36.2,22.266666666666666,17.866666666666667,50.46666666666667,7.666666666666667,26.933333333333334,,20.533333333333335,1183.4666666666667,19.333333333333332,19.6,20.333333333333332,16.8,9.133333333333333,22.8,22.4
2021-04-30 12:00:00,23.333333333333332,41.4,25.2,20.6,26.6,6.866666666666666,27.0,,22.733333333333334,2453.4,19.066666666666666,21.866666666666667,21.933333333333334,17.8,6.4,22.4,25.2
2021-04-30 12:15:00,22.333333333333332,43.2,27.533333333333335,22.6,58.8,7.866666666666666,25.933333333333334,,21.933333333333334,1909.6666666666667,21.933333333333334,25.0,27.666666666666668,18.333333333333332,8.0,21.4,24.2
2021-04-30 12:30:00,25.266666666666666,41.06666666666667,25.2,21.0,63.06666666666667,5.866666666666666,25.8,,22.866666666666667,2045.6,21.133333333333333,23.533333333333335,28.333333333333332,16.933333333333334,8.266666666666667,22.8,25.0
2021-04-30 12:45:00,39.13333333333333,41.333333333333336,25.933333333333334,21.333333333333332,39.06666666666667,6.733333333333333,28.0,,24.333333333333332,2497.3333333333335,24.266666666666666,39.0,32.06666666666667,16.4,7.6,26.133333333333333,27.0
2021-04-30 13:00:00,30.2,42.4,25.066666666666666,25.133333333333333,40.13333333333333,7.533333333333333,26.866666666666667,,23.8,1148.8666666666666,27.133333333333333,33.6,27.533333333333335,15.533333333333333,7.0,27.066666666666666,38.4
2021-04-30 13:15:00,535.5333333333333,52.733333333333334,30.066666666666666,26.2,67.73333333333333,8.333333333333334,25.533333333333335,,22.466666666666665,1035.8666666666666,21.933333333333334,33.4,27.133333333333333,14.333333333333334,8.133333333333333,26.533333333333335,40.86666666666667
2021-04-30 13:30:00,23.066666666666666,46.266666666666666,22.066666666666666,28.733333333333334,244.86666666666667,7.866666666666666,29.8,,27.133333333333333,159.06666666666666,20.533333333333335,23.0,20.333333333333332,15.333333333333334,9.266666666666667,22.8,49.46666666666667
2021-04-30 13:45:00,20.2,35.0,22.733333333333334,19.8,75.6,6.2,28.733333333333334,,15.4,124.13333333333334,17.8,19.666666666666668,19.666666666666668,15.666666666666666,8.733333333333333,21.466666666666665,23.866666666666667
2021-04-30 14:00:00,22.733333333333334,54.266666666666666,28.466666666666665,15.266666666666667,89.86666666666666,6.733333333333333,28.933333333333334,,15.6,250.06666666666666,24.8,15.266666666666667,23.733333333333334,16.533333333333335,11.2,19.066666666666666,22.666666666666668
2021-04-30 14:15:00,18.733333333333334,37.6,23.066666666666666,14.133333333333333,106.86666666666666,6.866666666666666,27.666666666666668,,11.4,1.2,20.866666666666667,17.2,20.4,16.133333333333333,10.266666666666667,16.2,21.2
2021-04-30 14:30:00,24.666666666666668,32.4,27.333333333333332,15.2,121.13333333333334,6.733333333333333,31.133333333333333,,15.466666666666667,0.0,27.333333333333332,26.066666666666666,23.4,17.066666666666666,10.933333333333334,26.333333333333332,29.733333333333334
2021-04-30 14:45:00,33.333333333333336,35.266666666666666,23.333333333333332,24.933333333333334,80.53333333333333,7.133333333333334,39.46666666666667,,21.133333333333333,4.933333333333334,35.4,40.13333333333333,33.2,17.266666666666666,11.133333333333333,36.8,30.066666666666666
2021-04-30 15:00:00,21.533333333333335,23.333333333333332,28.0,21.866666666666667,75.4,8.866666666666667,39.13333333333333,,15.266666666666667,179.06666666666666,28.866666666666667,33.8,33.06666666666667,15.6,12.666666666666666,36.2,30.0
2021-04-30 15:15:00,18.266666666666666,30.8,20.6,21.533333333333335,44.6,8.4,40.666666666666664,,17.4,2215.0666666666666,20.4,27.266666666666666,25.133333333333333,18.2,17.133333333333333,22.733333333333334,25.933333333333334
2021-04-30 15:30:00,26.333333333333332,28.4,30.133333333333333,17.8,65.8,8.066666666666666,33.53333333333333,,16.4,2072.133333333333,23.0,26.266666666666666,25.4,18.2,14.066666666666666,31.466666666666665,23.0
2021-04-30 15:45:00,23.133333333333333,24.666666666666668,23.133333333333333,20.2,48.733333333333334,8.133333333333333,32.46666666666667,,17.4,1177.0666666666666,18.933333333333334,45.2,22.133333333333333,18.4,13.666666666666666,34.0,24.333333333333332
2021-04-30 16:00:00,22.4,25.4,19.2,20.266666666666666,22.066666666666666,8.533333333333333,32.8,,19.0,1899.1333333333334,14.333333333333334,28.133333333333333,17.333333333333332,19.266666666666666,16.0,28.266666666666666,19.4
2021-04-30 16:15:00,21.266666666666666,19.133333333333333,28.066666666666666,22.0,17.4,8.466666666666667,34.6,,18.6,549.6,15.133333333333333,19.333333333333332,23.0,18.6,15.066666666666666,22.666666666666668,18.0
2021-04-30 16:30:00,21.066666666666666,16.0,20.733333333333334,62.666666666666664,23.6,7.4,33.2,,21.2,0.6666666666666666,16.2,21.733333333333334,20.0,19.4,15.866666666666667,20.6,19.066666666666666
2021-04-30 16:45:00,24.533333333333335,16.2,18.333333333333332,24.2,36.13333333333333,8.133333333333333,34.86666666666667,,21.133333333333333,0.0,18.666666666666668,24.733333333333334,20.2,22.333333333333332,15.466666666666667,22.6,21.133333333333333
2021-04-30 17:00:00,29.533333333333335,19.8,23.333333333333332,27.466666666666665,32.4,6.2,41.266666666666666,,27.4,21.4,20.6,27.846153846153847,19.8,21.933333333333334,17.866666666666667,23.533333333333335,21.866666666666667
2021-04-30 17:15:00,25.6,25.8,27.333333333333332,27.2,26.466666666666665,7.4,41.0,,22.6,898.6,22.8,,25.666666666666668,24.2,15.6,27.6,30.8
