
Date/Time,7488_O_MEKE,5542_O_TROY,2445_O_HEAD,5542_O_TROY.1,2260_O_MTLE,1760_O_BADN,9001_O_UNK,8413_O_ETNA,1963_O_SHAD,9002_O_UNK,5542_O_TROY.2,5147_O_PTBZ
2025-09-28 09:15:00,1392.9333333333334,4575.8,,3528.6666666666665,3482.5333333333333,,1209.5333333333333,10075.933333333332,,,4875.666666666667,888.6
2025-09-28 09:30:00,1380.1333333333334,4968.666666666667,,4340.0,2280.866666666667,,1978.7333333333331,10116.0,,,4040.2,872.2666666666667
2025-09-28 09:45:00,1289.0666666666666,6083.266666666666,,5131.533333333334,2382.866666666667,,2315.133333333333,9455.133333333331,,,3643.8,867.6666666666666
2025-09-28 10:00:00,1169.2,6912.466666666666,,5273.733333333334,2168.8,,2341.4,8479.0,,,3165.866666666667,749.8
2025-09-28 10:15:00,1022.9333333333332,6671.8,,5600.466666666666,1608.4,,2156.9333333333334,7676.6,,,2860.133333333333,653.2
2025-09-28 10:30:00,939.1333333333332,4842.0,,5542.866666666667,1169.8666666666666,,1884.7333333333331,7722.866666666667,,,2654.733333333333,584.0
2025-09-28 10:45:00,865.1333333333333,3828.4,,4523.533333333334,917.8666666666668,,1721.4,6747.866666666667,,,2447.0,523.6
2025-09-28 11:00:00,819.5333333333333,2362.2,,3324.0666666666666,810.8,,1309.6,4822.133333333333,,,2726.4666666666667,517.2666666666667
2025-09-28 11:15:00,742.1333333333333,1605.0,,2200.866666666667,736.0666666666667,,955.0666666666668,3438.6,,,2064.9333333333334,448.6666666666667
2025-09-28 11:30:00,693.2666666666667,1307.2,,1312.8666666666666,733.2,,765.8,2470.0,,,2282.133333333333,420.6666666666667
2025-09-28 11:45:00,645.6,1302.1333333333334,,934.4666666666668,688.2,,690.5333333333333,1821.0,,,2633.333333333333,401.1333333333333
2025-09-28 12:00:00,622.4,1215.2,,876.4,730.4666666666667,,596.0666666666667,1755.7333333333331,,,1840.0666666666664,355.3333333333333
2025-09-28 12:15:00,603.9333333333333,1191.6,1280.4,841.9333333333333,734.4,,472.6,1481.6666666666667,,,1447.1333333333334,336.4
2025-09-28 12:30:00,585.5333333333333,1091.8,,802.2,714.6,,359.8666666666667,1221.4,,,1560.8,324.06666666666666
2025-09-28 12:45:00,568.2666666666667,1070.8666666666666,1117.6666666666667,849.1333333333333,702.9333333333333,,313.53333333333336,1060.7333333333331,,,1484.6,341.8
2025-09-28 13:00:00,544.0666666666667,974.0,1120.9333333333334,1288.4,708.2,,281.8666666666667,927.6666666666666,,,1301.7333333333331,342.8
2025-09-28 13:15:00,527.8,962.2,1108.9333333333334,933.8,693.8,,261.26666666666665,907.9333333333332,,,1092.3333333333333,330.26666666666665
2025-09-28 13:30:00,518.2,927.8666666666668,1020.8666666666668,887.4,692.5333333333333,,296.53333333333336,916.6,,,945.0666666666668,315.0
2025-09-28 13:45:00,513.0666666666667,777.4666666666667,893.9333333333333,861.4666666666667,702.4666666666667,,304.1333333333333,871.2,,,857.8666666666667,268.3333333333333
2025-09-28 14:00:00,460.6,637.8666666666667,849.6666666666666,855.8,647.2,,282.3333333333333,817.7777777777778,,,811.6,263.46666666666664
2025-09-28 14:15:00,474.3333333333333,627.0,809.6666666666666,866.2666666666667,654.0666666666667,,299.46666666666664,,,,727.6666666666666,253.13333333333333
2025-09-28 14:30:00,477.8,603.4,820.8,865.2666666666667,639.9333333333333,,322.0,,,,722.6,260.06666666666666
2025-09-28 14:45:00,495.4,595.8666666666667,785.6,885.0,591.0,,391.4,,,,776.3333333333334,271.4
2025-09-28 15:00:00,500.73333333333335,595.2,763.1333333333333,769.5333333333333,544.4666666666667,,468.73333333333335,,,,763.2666666666667,275.2
2025-09-28 15:15:00,517.7333333333333,575.7333333333333,744.3333333333334,726.4666666666667,522.6,,517.9333333333333,,,,685.0666666666667,893.7333333333333
2025-09-28 15:30:00,664.3333333333334,586.4666666666667,721.8,755.6666666666666,521.9333333333333,,531.0,,,,654.5333333333333,268.93333333333334
2025-09-28 15:45:00,691.4666666666667,611.0,788.9333333333333,837.4666666666667,516.0,,544.3333333333334,,,,620.5333333333333,277.2
2025-09-28 16:00:00,731.2,651.0,790.4,752.0,518.4,,592.7333333333333,,,,600.8,282.4
2025-09-28 16:15:00,961.8666666666668,667.6,705.0666666666667,774.6,506.0,,607.1333333333333,,,,627.2,301.6666666666667
2025-09-28 16:30:00,857.9333333333333,665.2,619.6666666666666,802.2,522.4,,601.6666666666666,,,,640.0666666666667,329.26666666666665
2025-09-28 16:45:00,926.4,664.2,605.3333333333334,806.3333333333334,546.5333333333333,,1345.4666666666667,,,,651.0666666666667,316.6
2025-09-28 17:00:00,962.4,690.6,615.7333333333333,898.0666666666667,567.3333333333334,,578.8,,,,732.8,566.6
2025-09-28 17:15:00,1136.2,707.7333333333333,663.6666666666666,844.9333333333333,614.6,,636.3333333333334,,,,700.9333333333333,322.6666666666667
2025-09-28 17:30:00,1324.4,739.9333333333333,646.4,924.6666666666666,599.8,,755.3333333333334,,,,730.4,323.7333333333333
2025-09-28 17:45:00,1277.3333333333333,726.4,654.7333333333333,957.4666666666668,629.6666666666666,,715.2666666666667,,,,744.3333333333334,352.06666666666666
2025-09-28 18:00:00,1332.6666666666667,740.7333333333333,625.4666666666667,986.8666666666668,647.1333333333333,,723.8666666666667,,,,784.3333333333334,345.4
2025-09-28 18:15:00,1406.8666666666666,786.6,581.4,1043.5333333333333,684.7333333333333,,648.2,,,,851.5333333333333,396.53333333333336
2025-09-28 18:30:00,1536.0,830.0,642.8,1074.9333333333334,730.5333333333333,,6761.266666666666,,,,890.5333333333333,442.8
2025-09-28 18:45:00,1622.9333333333334,930.6666666666666,762.4,1086.6666666666667,815.2666666666667,,7976.333333333333,,,,896.6666666666666,477.4666666666666
2025-09-28 19:00:00,1738.4,1010.4666666666668,845.4,1126.3333333333333,877.0,,8353.6,,,,991.9333333333332,574.8666666666667
2025-09-28 19:15:00,1766.8666666666666,1058.0,911.5333333333332,1173.6666666666667,974.8,,12902.4,,,,1079.1333333333334,612.3333333333334
2025-09-28 19:30:00,1704.7333333333331,1145.1333333333334,965.6,1221.6,1153.0,,8223.733333333334,,,,1193.2666666666669,740.2666666666667
2025-09-28 19:45:00,1791.8666666666666,1223.7333333333331,999.7333333333332,1200.4666666666667,1402.4666666666667,,7739.066666666667,,,,1113.2,1359.8
2025-09-28 20:00:00,1769.8,1259.7333333333331,1047.7333333333331,1227.0666666666666,1411.7333333333331,,1724.9333333333334,,,,1087.4,872.6666666666666
2025-09-28 20:15:00,1666.4,1277.2,1134.0666666666666,1277.8666666666666,1682.5333333333333,,1000.6666666666666,,,,1149.1333333333334,1016.2666666666668
2025-09-28 20:30:00,1770.5333333333333,1447.2,1114.6666666666667,1297.7333333333331,1633.9333333333334,,981.2,,,,1255.4666666666667,1080.6666666666667
2025-09-28 20:45:00,1422.9333333333334,1530.6666666666667,1200.1333333333334,1286.2,2070.333333333333,,6707.066666666667,,,,1450.0,1101.8666666666666
2025-09-28 21:00:00,1537.3333333333333,1646.2,1259.7333333333331,1297.4666666666667,2428.5333333333333,,1093.0,,,,1621.1333333333334,927.5333333333332
2025-09-28 21:15:00,1673.6666666666667,1761.6666666666667,1318.6,1363.5333333333333,3909.933333333333,,1056.1333333333334,,,,1643.6,1062.6
2025-09-28 21:30:00,1653.3333333333333,1775.4666666666667,1300.4666666666667,1404.4,2807.133333333333,,1067.6666666666667,,,,1780.9333333333334,1822.5333333333333
2025-09-28 21:45:00,1657.4,1841.2666666666669,1420.9333333333334,1455.8,3244.4666666666667,,1113.2666666666669,,,,1770.4666666666667,1172.4666666666667
2025-09-28 22:00:00,1443.6666666666667,1923.2,1613.8,1515.6666666666667,3349.6666666666665,,1117.5333333333333,,,,1795.7333333333331,1617.0
2025-09-28 22:15:00,1548.2,1985.2666666666669,1676.4666666666667,1638.7333333333331,5038.4,,1134.4,,,,1926.4,1119.6666666666667
2025-09-28 22:30:00,1474.4,2206.2,1689.5333333333333,1756.2,4830.933333333333,,1168.7333333333331,,,,2007.4666666666667,737.8
2025-09-28 22:45:00,1456.0666666666666,2212.266666666667,1698.8,1754.4,3304.2,,1234.8666666666666,,,,1888.6,691.3333333333334
2025-09-28 23:00:00,1475.4666666666667,2314.0,1756.7333333333331,1777.1333333333334,3626.3333333333335,,1295.6,,,,1930.6,709.4
2025-09-28 23:15:00,1594.3333333333333,2477.2,1840.8,1750.3333333333333,3671.266666666667,,1297.2666666666669,,,,1947.6666666666667,721.8
2025-09-28 23:30:00,1656.2,2402.866666666667,1849.8,1816.0666666666664,2884.4,,1357.1333333333334,,,,1859.9333333333332,715.1333333333333
2025-09-28 23:45:00,1670.4666666666667,2319.4666666666667,1864.1333333333332,1804.6666666666667,2767.8,,1480.7333333333331,,,,1869.2666666666669,723.0
2025-09-29 00:00:00,1697.3333333333333,2430.9333333333334,1873.1333333333332,1837.7333333333331,2769.9333333333334,,1567.7333333333331,,,,1940.6666666666667,726.6666666666666
2025-09-29 00:15:00,1767.5333333333333,2479.6,1870.4666666666667,1838.5333333333333,2845.733333333333,,1455.8666666666666,,,,1896.7333333333331,738.6
2025-09-29 00:30:00,1832.6666666666667,2588.266666666667,1941.4666666666667,1877.3333333333333,2660.333333333333,,1465.7333333333331,,,,1946.9333333333332,758.0
2025-09-29 00:45:00,1866.8666666666663,2553.866666666667,2000.9333333333332,2167.6666666666665,2730.5333333333333,,1517.4666666666667,,,,1921.7333333333331,758.1333333333333
2025-09-29 01:00:00,1769.5333333333333,2492.4666666666667,2090.866666666667,2638.733333333333,2711.0666666666666,,1588.8,,,,1932.0666666666664,709.2666666666667
2025-09-29 01:15:00,1782.2666666666669,2531.8,2193.133333333333,2727.9333333333334,2636.733333333333,,1625.6666666666667,,,,1938.0,736.2
2025-09-29 01:30:00,1820.7333333333331,2559.4,2486.4,2957.733333333333,2416.5333333333333,,1673.9333333333334,,,,1933.4666666666667,713.5333333333333
2025-09-29 01:45:00,1909.3333333333333,2558.866666666667,2581.2,3910.6666666666665,2406.8,,1603.7333333333331,,,,1939.4,697.0666666666667
2025-09-29 02:00:00,1868.2,2717.9333333333334,2376.866666666667,4465.866666666667,2645.2,,1705.2666666666669,,,,1904.3333333333333,716.0
2025-09-29 02:15:00,1846.2666666666669,2778.0666666666666,2341.266666666667,5085.666666666667,2606.0666666666666,,1634.6666666666667,,,,1889.4,708.2
2025-09-29 02:30:00,1842.9333333333332,2906.5333333333333,2437.0666666666666,5578.2,2682.9333333333334,,1627.7333333333331,,,,1936.6666666666667,705.6
2025-09-29 02:45:00,1806.2666666666669,2846.6666666666665,2433.333333333333,4623.333333333333,2603.6666666666665,,1717.6,,,,2040.0,717.9333333333333
2025-09-29 03:00:00,1928.5333333333333,2859.4666666666667,2712.266666666667,3584.266666666667,2644.9333333333334,,1762.4,,,,2135.133333333333,754.9333333333333
2025-09-29 03:15:00,1835.4,2867.4666666666667,2738.9333333333334,3005.4666666666667,2592.6666666666665,,1796.9333333333334,,,,2191.2,769.5333333333333
2025-09-29 03:30:00,1792.6,2893.133333333333,2645.4666666666667,2825.333333333333,2684.0666666666666,,1773.6666666666667,,,,2225.9333333333334,782.7333333333333
2025-09-29 03:45:00,1843.0,2869.4,2665.2,3227.866666666667,2627.266666666667,,1660.1333333333334,,,,2243.8,781.6666666666666
2025-09-29 04:00:00,1747.9333333333334,2922.2,2816.733333333333,3293.266666666667,2712.0,,1667.4,,,,2284.6,791.8
2025-09-29 04:15:00,1791.3333333333333,3025.0666666666666,2798.733333333333,3063.6666666666665,2690.0,,1702.1333333333334,,,,2336.4666666666667,801.0666666666667
2025-09-29 04:30:00,1837.4,2986.4,2923.0666666666666,3170.866666666667,2904.5333333333333,2336.6666666666665,1781.1333333333334,,,,2410.866666666667,815.3333333333334
2025-09-29 04:45:00,1834.4,3028.333333333333,2672.5333333333333,3279.4666666666667,2958.4,2202.75,1763.9333333333334,,,,2387.9333333333334,818.0666666666667
2025-09-29 05:00:00,1857.4,3111.333333333333,2554.4666666666667,3439.8,3066.6,2073.4,1801.8,,,,2449.733333333333,824.5333333333333
2025-09-29 05:15:00,1759.9333333333334,3103.4,2676.333333333333,3303.0666666666666,3088.4666666666667,2008.6666666666667,1721.8,,,,2455.0,822.4666666666667
2025-09-29 05:30:00,1967.2,3159.2,2684.866666666667,3006.6666666666665,3294.133333333333,2051.2,1729.8,,,,2496.333333333333,822.6
2025-09-29 05:45:00,1970.4666666666667,3213.0,2679.0,2980.133333333333,3183.2,2090.4666666666667,1821.0666666666664,,,,2441.9333333333334,833.8666666666667
2025-09-29 06:00:00,1932.1333333333332,3179.5333333333333,2518.0,3145.266666666667,3178.0,2286.4666666666667,1807.4,,,,2441.866666666667,840.0
2025-09-29 06:15:00,1929.4666666666667,3161.4,2544.333333333333,3050.266666666667,3466.4666666666667,2251.333333333333,1736.9333333333334,,,,2527.6666666666665,848.7333333333333
2025-09-29 06:30:00,1874.6666666666667,3129.0666666666666,2585.8,2954.866666666667,3380.866666666667,2285.4,1699.1333333333334,,,,2567.6,884.7333333333333
2025-09-29 06:45:00,1842.7333333333331,3192.266666666667,2598.5333333333333,3119.5333333333333,3224.2,2104.5333333333333,1684.6,,,,2606.6,933.6
2025-09-29 07:00:00,1925.6666666666667,3180.6666666666665,2648.2,3283.866666666667,3495.0,2455.866666666667,1625.5333333333333,,,,2566.9333333333334,936.2
2025-09-29 07:15:00,1767.1333333333334,3094.0,2682.333333333333,3760.3333333333335,3625.933333333333,2297.9333333333334,1649.2666666666669,,,,2668.866666666667,977.4666666666668
2025-09-29 07:30:00,1476.0666666666666,3254.5333333333333,2714.266666666667,4280.866666666667,3557.0666666666666,2384.4,1654.0666666666666,,,,2494.6,981.9333333333332
2025-09-29 07:45:00,966.7333333333332,3146.6,2746.8,4269.2,3547.333333333333,2270.5333333333333,1636.6666666666667,,,,2513.4,1001.4666666666668
2025-09-29 08:00:00,831.6666666666666,3122.2,2746.866666666667,4082.266666666667,3912.0666666666666,2227.866666666667,1699.4,,,,2564.866666666667,1033.7333333333331
2025-09-29 08:15:00,992.6,3118.0666666666666,2795.4,4112.0,3694.733333333333,2425.333333333333,1754.9333333333334,,,,2776.0666666666666,1060.4666666666667
2025-09-29 08:30:00,914.8666666666668,2952.0666666666666,2844.266666666667,4086.733333333333,3864.6666666666665,2835.6,1880.8666666666663,,,,3491.5333333333333,1069.6666666666667
2025-09-29 08:45:00,749.2666666666667,2890.0666666666666,3021.6,4174.066666666667,3905.6,2817.9333333333334,2647.133333333333,,,,3717.6,1131.0
2025-09-29 09:00:00,692.6666666666666,3104.733333333333,3321.6,4717.866666666667,4045.0,2024.8666666666663,2334.133333333333,,,,3237.0666666666666,1222.2666666666669
2025-09-29 09:15:00,618.8666666666667,3139.8,4073.4666666666662,5017.4,4111.4,1907.6666666666667,2452.6666666666665,,,,2992.133333333333,1261.1333333333334
2025-09-29 09:30:00,553.5333333333333,3154.5333333333333,4313.733333333334,5035.866666666667,3593.266666666667,2292.5333333333333,4398.0,,,,2837.6666666666665,1302.7333333333331
2025-09-29 09:45:00,490.0,2919.5333333333333,4352.733333333334,4260.2,3482.6,2100.133333333333,3053.733333333333,,,,2619.4,1286.9333333333334
2025-09-29 10:00:00,412.8666666666667,2790.6,4044.266666666667,3871.6,3506.6666666666665,2019.6,2710.8,,,,2562.266666666667,1369.8666666666666
2025-09-29 10:15:00,370.26666666666665,2567.0,3462.5333333333333,3633.133333333333,3457.266666666667,1807.8,2118.266666666667,,,,2513.333333333333,1327.9333333333334
2025-09-29 10:30:00,356.3333333333333,2405.733333333333,3278.0666666666666,3413.4666666666667,3093.266666666667,1802.3333333333333,1691.4666666666667,,,,2220.866666666667,1320.4666666666667
2025-09-29 10:45:00,349.0,2713.8,2978.866666666667,3084.8,3015.6,1690.9333333333334,1475.4666666666667,,,,2248.4,1270.3333333333333
2025-09-29 11:00:00,332.3333333333333,2992.5333333333333,2879.333333333333,3176.133333333333,2844.866666666667,1608.0666666666666,1354.9333333333334,,,,2139.8,1225.0
2025-09-29 11:15:00,346.1333333333333,3614.866666666667,2995.2,3122.0,2616.2,1470.2666666666669,1234.8666666666666,,,,1991.8666666666663,1183.5333333333333
2025-09-29 11:30:00,373.06666666666666,2964.133333333333,2852.0666666666666,3011.6666666666665,2311.333333333333,1359.8666666666666,1110.6,,,,1888.9333333333332,1145.2
2025-09-29 11:45:00,372.0,2673.266666666667,2514.333333333333,2366.0,2026.0,1328.4,1034.0,,,,1789.0,1131.9333333333334
2025-09-29 12:00:00,355.6,2743.6666666666665,2256.0666666666666,2125.2,1757.8,1874.2666666666669,989.6666666666666,,,,1653.6666666666667,1107.7333333333331
2025-09-29 12:15:00,351.46666666666664,2730.6666666666665,2082.5333333333333,1936.6,1548.4,1280.6,921.0666666666668,,,,1539.1333333333334,1019.2
2025-09-29 12:30:00,365.06666666666666,2473.8,1969.0666666666664,1744.8,1407.4666666666667,1302.8,784.0666666666667,,,,1406.1333333333334,924.2
2025-09-29 12:45:00,368.53333333333336,2342.9333333333334,1695.6666666666667,1609.5333333333333,1300.4666666666667,1270.0666666666666,768.2666666666667,,,,1267.8,859.4666666666667
2025-09-29 13:00:00,385.8,2177.266666666667,1582.5333333333333,1920.1333333333332,1291.3333333333333,1203.7333333333331,824.2666666666667,,,,1184.4,841.7333333333333
2025-09-29 13:15:00,399.8666666666667,1865.6666666666667,1523.8666666666666,1953.8,1299.8,1180.8666666666666,710.0666666666667,,,,1204.7333333333331,804.4
2025-09-29 13:30:00,369.2,1725.8,1484.1333333333334,1992.5333333333333,1302.2,1048.9333333333334,695.6666666666666,,,,1189.6,773.2666666666667
2025-09-29 13:45:00,369.4666666666666,1461.6,1513.5333333333333,1887.3333333333333,1266.6666666666667,1044.8,693.7333333333333,,,,1282.2,763.4
2025-09-29 14:00:00,367.0,1238.0,1524.4666666666667,1838.8666666666663,1105.9333333333334,968.2,698.8666666666667,,,,1266.8,749.1333333333333
2025-09-29 14:15:00,362.26666666666665,1157.2,1470.2,1896.6,1119.4666666666667,865.6666666666666,667.6666666666666,,,,1256.5333333333333,723.0
2025-09-29 14:30:00,365.2,1016.4,1471.6666666666667,1873.8666666666663,1001.8666666666668,915.8,641.8666666666667,,,,1237.3333333333333,765.3333333333334
2025-09-29 14:45:00,390.8,1117.8,1507.4666666666667,1673.2666666666669,903.7333333333332,835.7333333333333,637.2666666666667,,,,1217.6,775.0
2025-09-29 15:00:00,374.2,1189.2666666666669,1407.8666666666666,1776.9333333333334,987.1333333333332,835.8,670.4,,,,1183.6666666666667,781.8
2025-09-29 15:15:00,399.9333333333333,1177.4,1391.3333333333333,1594.6,1394.4,996.3333333333334,648.3333333333334,,,,1141.0666666666666,762.5333333333333
2025-09-29 15:30:00,397.8,1165.8,1649.4,1398.8666666666666,1372.2,886.1333333333333,672.6666666666666,,,,1114.8666666666666,801.8
2025-09-29 15:45:00,391.4,1153.7333333333331,1590.9333333333334,1295.1333333333334,1344.6666666666667,870.0,676.0,,,,1131.2666666666669,817.7333333333333
2025-09-29 16:00:00,460.53333333333336,1180.7333333333331,1507.5333333333333,1306.4666666666667,1331.0,845.8666666666667,696.7333333333333,,,,1246.2,817.0
2025-09-29 16:15:00,561.1333333333333,1133.9333333333334,1503.3333333333333,1304.9333333333334,1300.6,864.9333333333333,695.7333333333333,,,,1217.4666666666667,754.1333333333333
2025-09-29 16:30:00,552.9333333333333,1073.0,1434.1333333333334,1332.7333333333331,1230.0666666666666,865.1333333333333,698.1333333333333,,,,1242.6666666666667,718.6
2025-09-29 16:45:00,551.1333333333333,1116.1333333333334,1368.3333333333333,1345.4666666666667,1234.5333333333333,839.8,732.0666666666667,,,,1409.0,653.0666666666667
2025-09-29 17:00:00,565.4666666666667,1102.6666666666667,1400.9333333333334,1351.0666666666666,1206.5333333333333,825.4,742.4666666666667,,,,1797.7333333333331,645.0
2025-09-29 17:15:00,562.6666666666666,1139.5333333333333,1530.6,1357.3333333333333,1238.5333333333333,1102.2666666666669,745.8,,,,1741.5333333333333,687.7333333333333
2025-09-29 17:30:00,531.2,1192.8,1601.4666666666667,1358.9333333333334,1242.6,843.2,748.7333333333333,,,,1681.0666666666666,705.6666666666666
2025-09-29 17:45:00,527.2666666666667,1291.5333333333333,1582.7333333333331,1368.0666666666666,1247.6,861.1333333333333,907.6,,,,1553.0666666666666,746.8666666666667
2025-09-29 18:00:00,536.1333333333333,1402.2,1495.2,1463.5333333333333,1234.8,901.8,805.6666666666666,,,,1442.2,783.2
2025-09-29 18:15:00,584.6,1403.6666666666667,1468.0,1416.1333333333334,1243.6666666666667,930.7333333333332,877.6,,,,1319.2,815.6
2025-09-29 18:30:00,643.6666666666666,1479.4666666666667,1350.2666666666669,1372.3333333333333,1345.4666666666667,919.8666666666668,918.6666666666666,,,,1332.0,856.2
2025-09-29 18:45:00,656.3333333333334,1588.3333333333333,1352.7333333333331,1446.8,1306.2666666666669,953.0,973.8,,,,1355.8,913.0
2025-09-29 19:00:00,696.6,1778.8666666666666,1388.7333333333331,1491.6,1411.6,1037.2666666666669,1011.9333333333332,,,,1381.6,967.8
2025-09-29 19:15:00,708.4,1973.6666666666667,1401.8666666666666,1444.4,1538.9333333333334,1065.6,1034.4666666666667,,,,1448.4666666666667,1057.7333333333331
2025-09-29 19:30:00,827.1333333333333,1843.8,1579.4666666666667,1488.0666666666666,1606.5333333333333,1064.1333333333334,1080.4666666666667,,,,1483.7333333333331,1169.3333333333333
2025-09-29 19:45:00,739.6666666666666,1816.0666666666664,1753.6666666666667,1785.8,1912.6,1142.6,1084.1333333333334,,,,1439.0666666666666,1240.5333333333333
2025-09-29 20:00:00,762.3333333333334,1865.8,1800.3333333333333,2127.6666666666665,2002.4666666666667,1198.6666666666667,1124.2666666666669,,,,1441.4666666666667,1646.6
2025-09-29 20:15:00,816.0,1956.6666666666667,1879.4666666666667,1995.5333333333333,1994.5333333333333,1288.3333333333333,1159.4666666666667,,,,1511.0666666666666,1717.0
2025-09-29 20:30:00,812.4666666666667,1946.6,1906.4666666666667,2319.6,1976.6,1352.0,1209.3333333333333,,,,1595.6666666666667,1383.7333333333331
2025-09-29 20:45:00,829.9333333333333,1987.4666666666667,1884.1333333333332,2492.9333333333334,1975.2,1389.9333333333334,1266.3333333333333,,,,1556.7333333333331,1311.7333333333331
2025-09-29 21:00:00,817.4,2197.0,1902.6,2569.6,1935.7333333333331,1409.2666666666669,1308.6666666666667,,,,1672.8666666666666,1587.5333333333333
2025-09-29 21:15:00,843.1333333333333,2185.266666666667,1919.5333333333333,2513.9333333333334,1973.9333333333332,1469.6666666666667,1339.6,,,,1710.1333333333334,1451.5333333333333
2025-09-29 21:30:00,840.1333333333333,2423.6,1911.1333333333332,2498.6,2147.0,1473.4666666666667,1383.6666666666667,,,,1826.0666666666664,1509.3333333333333
2025-09-29 21:45:00,785.5333333333333,2893.5333333333333,2058.6,2295.733333333333,2158.266666666667,1568.0,1429.6,,,,1894.7333333333331,1637.7333333333331
2025-09-29 22:00:00,771.0,2483.2,2122.866666666667,1849.0666666666664,2055.2,1576.0,1529.5333333333333,,,,1968.3333333333333,1466.8666666666666
2025-09-29 22:15:00,798.7333333333333,2450.866666666667,2082.0666666666666,1805.9333333333332,2331.5333333333333,1605.1333333333334,1520.3333333333333,,,,2056.133333333333,1399.4666666666667
2025-09-29 22:30:00,870.9333333333333,2365.133333333333,2051.4666666666667,1867.5333333333333,2365.0666666666666,1687.2,1592.6666666666667,,,,2110.5333333333333,1399.9333333333334
2025-09-29 22:45:00,907.1333333333332,2422.8,2142.4,1812.4666666666667,2303.266666666667,1708.7333333333331,1706.6666666666667,,,,2097.0666666666666,1374.8
2025-09-29 23:00:00,887.3333333333334,2463.6,2222.9333333333334,1831.0666666666664,2353.733333333333,1730.4,1767.0,,,,2259.4,1338.8666666666666
2025-09-29 23:15:00,866.8,2508.0,2300.0666666666666,1835.8666666666663,2422.4,1852.4,1647.2,,,,2254.5333333333333,1348.5333333333333
2025-09-29 23:30:00,807.7333333333333,2540.866666666667,2229.866666666667,1869.8666666666663,2468.0,1773.5333333333333,1782.6,,,,2178.8,1404.3333333333333
2025-09-29 23:45:00,810.0,2580.8,2338.9333333333334,2017.6,2572.4,1841.4666666666667,1822.8666666666663,,,,2143.866666666667,1426.0666666666666
2025-09-30 00:00:00,796.4,2725.8,2364.266666666667,2074.866666666667,2554.6,1914.8,1785.5333333333333,,,,2248.2,1423.4666666666667
2025-09-30 00:15:00,830.6666666666666,2602.133333333333,2412.9333333333334,2266.5333333333333,2552.6666666666665,1932.0,1786.5333333333333,,,,2296.8,1381.9333333333334
2025-09-30 00:30:00,859.5333333333333,2732.4666666666667,2523.8,2370.6,2669.266666666667,1927.4,1806.1333333333332,,,,2275.866666666667,1281.6666666666667
2025-09-30 00:45:00,892.1333333333333,2727.6,2558.2,2419.333333333333,2602.0,2049.6666666666665,1741.0666666666666,,,,2262.0,1225.7333333333331
2025-09-30 01:00:00,908.8666666666668,2958.4666666666667,2532.333333333333,2358.5333333333333,2730.5333333333333,2060.6666666666665,1889.6666666666667,,,,2319.0666666666666,1263.3333333333333
2025-09-30 01:15:00,948.4,2957.6,2650.8,2390.9333333333334,2762.0,2017.3333333333333,1917.1333333333332,,,,2379.5333333333333,1280.5333333333333
2025-09-30 01:30:00,941.3333333333334,3056.133333333333,2724.6,2536.733333333333,2905.4666666666667,2039.7333333333331,1836.2666666666669,,,,2396.8,1205.4666666666667
2025-09-30 01:45:00,951.0666666666668,3117.0666666666666,2779.0,2480.0666666666666,3021.266666666667,2216.5333333333333,1917.5333333333333,,,,2474.333333333333,1180.0666666666666
2025-09-30 02:00:00,909.4,3185.9333333333334,2844.133333333333,2518.266666666667,3058.2,2158.4,1996.7333333333331,,,,2634.4666666666667,1179.0666666666666
2025-09-30 02:15:00,932.6666666666666,3253.6666666666665,3057.733333333333,2539.6,3112.9333333333334,2157.2,1935.2,,,,2547.733333333333,1175.1333333333334
2025-09-30 02:30:00,962.4,3178.0666666666666,3142.6,2534.5333333333333,3148.733333333333,2153.733333333333,1889.8666666666663,,,,2602.0666666666666,1168.2
2025-09-30 02:45:00,976.4,3257.266666666667,3177.8,2551.4,3266.2,2345.266666666667,1897.2,,,,2861.8,1136.2666666666669
2025-09-30 03:00:00,933.8,3243.866666666667,3177.2,2641.333333333333,3356.866666666667,2260.6,1830.1333333333332,,,,3235.6666666666665,1129.2
2025-09-30 03:15:00,930.2666666666668,3582.9333333333334,3072.4666666666667,2989.733333333333,3252.6,2266.333333333333,1953.0666666666664,,,,3073.333333333333,1146.2666666666669
2025-09-30 03:30:00,965.1333333333332,3571.8,3009.0666666666666,3521.6,3300.9333333333334,2403.866666666667,1873.5333333333333,,,,3069.333333333333,1166.5333333333333
2025-09-30 03:45:00,997.4666666666668,3414.6,3043.4666666666667,3475.866666666667,3374.866666666667,2255.0666666666666,1930.9333333333332,,,,3098.8,1179.5333333333333
2025-09-30 04:00:00,1030.7333333333331,3466.4,3125.2,3612.733333333333,3664.4,2196.9333333333334,1989.8666666666663,,,,3146.6,1193.4666666666667
2025-09-30 04:15:00,1125.2666666666669,3443.2,3282.866666666667,4014.4666666666662,3530.333333333333,2263.333333333333,1891.5333333333333,,,,2946.733333333333,1146.7333333333331
2025-09-30 04:30:00,1222.0666666666666,3538.4666666666667,3557.133333333333,4134.733333333334,3853.533333333333,2470.6666666666665,1879.5333333333333,,,,2888.0,1144.8
2025-09-30 04:45:00,1221.8666666666666,3426.266666666667,3711.3333333333335,3983.3333333333335,3876.6666666666665,2656.4666666666667,1954.1333333333332,,,,2751.0,1157.9333333333334
