Date/Time,1639_O_ELIB,2071_O_NOSD,3555_O_SCLL,3653_O_MARS,3780_O_HZWD,4431_O_WBG,5571_O_BUFF,5624_O_BUFF,6227_O_ELIB,7543_O_MILL,8581_O_SOSD
2016-10-29 20:15:00,918.8666666666667,,1333.6666666666667,1364.3333333333333,772.5333333333333,1757.9333333333334,,1393.2666666666669,1026.9333333333334,,
2016-10-29 20:30:00,867.4,,1376.2666666666669,1304.2,791.0666666666667,1779.533333333333,,1024.3333333333333,1414.533333333333,,
2016-10-29 20:45:00,906.6666666666665,,,1276.2,779.6,1645.8666666666666,,949.9333333333333,1043.1333333333334,,
2016-10-29 21:00:00,974.7333333333332,,1818.0,1256.4666666666667,764.2,1572.0,,937.4666666666667,854.8,,
2016-10-29 21:15:00,842.0,,1474.7692307692307,1219.0,750.8,1587.333333333333,,934.6,851.7333333333332,,
2016-10-29 21:30:00,855.3333333333335,,1437.5,1198.1333333333334,763.6,1562.4,,961.8,858.2666666666668,,
2016-10-29 21:45:00,861.8666666666667,,,1174.0666666666666,754.1333333333333,1504.8,,985.8,794.4666666666667,,
2016-10-29 22:00:00,904.4666666666667,,,1152.4666666666667,771.2666666666668,1480.0,,1004.7333333333332,817.8,,
2016-10-29 22:15:00,963.7333333333332,,,1132.8666666666666,774.6,,,1025.9333333333334,788.3333333333335,,
2016-10-29 22:30:00,995.1333333333333,,,987.0666666666667,777.1333333333333,,,1110.1333333333334,909.1333333333333,,
2016-10-29 22:45:00,995.2666666666668,,,909.3333333333335,778.1333333333333,,,1004.2,973.6,,
2016-10-29 23:00:00,866.4666666666667,,,860.5333333333333,785.4,656.6666666666666,,888.2666666666668,974.4666666666667,,
2016-10-29 23:15:00,917.1333333333333,,,814.5333333333333,751.4,666.4,,838.3333333333335,970.0,,
2016-10-29 23:30:00,958.8666666666667,,,777.3333333333335,744.8,659.8666666666667,,795.1333333333333,1146.8666666666666,,
2016-10-29 23:45:00,920.4,,,747.0,760.3333333333335,647.4,,759.3333333333335,1179.8,,
2016-10-30 00:00:00,846.7333333333332,,,703.5333333333333,755.0666666666667,628.7333333333332,,749.8666666666667,1076.2,,
2016-10-30 00:15:00,907.0666666666667,,,677.9333333333333,774.2,620.4666666666667,,736.6666666666665,1274.7333333333333,,
2016-10-30 00:30:00,804.9333333333333,,,663.2,763.5333333333333,599.6,,721.4666666666667,1111.1333333333334,,
2016-10-30 00:45:00,753.8,,,639.8,758.0,594.2,,699.3333333333335,1027.2,,
2016-10-30 01:00:00,745.9333333333333,,,635.1333333333333,748.8,588.1333333333333,,683.3333333333334,1002.2,,
2016-10-30 01:15:00,759.6666666666665,,,619.0666666666667,761.2,566.9333333333333,,698.6,940.7333333333332,,
2016-10-30 01:30:00,1181.2,,,594.4666666666667,754.2666666666668,556.6,,675.9333333333333,1362.6,,
2016-10-30 01:45:00,1302.6666666666667,,,588.1333333333333,749.6,534.2,,669.5333333333333,958.9333333333333,,
2016-10-30 02:00:00,1065.7333333333333,,,579.2,760.2666666666668,516.4666666666667,,679.0666666666667,852.0666666666667,,
2016-10-30 02:15:00,1007.2,,,556.6,753.2,507.4,,702.8666666666667,1000.3333333333335,,
2016-10-30 02:30:00,945.6666666666665,,,549.5333333333333,758.0,488.6,,721.7333333333332,702.6666666666665,,
2016-10-30 02:45:00,845.3333333333335,,,544.1333333333333,743.4,479.9333333333333,,713.2666666666668,1457.7333333333331,,
2016-10-30 03:00:00,777.6666666666665,,,529.4666666666667,758.2666666666668,470.8,,693.6666666666665,1383.0666666666666,,
2016-10-30 03:15:00,739.6666666666665,,,523.0666666666667,747.7333333333332,455.4,,695.0666666666667,1753.333333333333,,
2016-10-30 03:30:00,697.7333333333332,,,517.3333333333334,749.4666666666667,451.53333333333336,,691.2666666666668,2108.733333333333,,
2016-10-30 03:45:00,680.8666666666667,,,503.0,756.6666666666665,449.86666666666673,,701.6666666666665,2413.733333333333,,
2016-10-30 04:00:00,653.4,,,491.13333333333327,732.3333333333335,445.4,,701.8,2909.4,,
2016-10-30 04:15:00,634.8,,,482.73333333333335,720.2666666666668,443.8,,698.5333333333333,3020.2,,
2016-10-30 04:30:00,625.1333333333333,,,474.73333333333335,743.6666666666665,443.6,,682.1333333333333,3140.866666666667,,
2016-10-30 04:45:00,603.8666666666667,,,469.2,723.0,438.73333333333335,,695.4,2607.933333333333,,
2016-10-30 05:00:00,599.6666666666666,,,459.9333333333333,739.0666666666667,441.26666666666665,,704.9333333333333,3053.8,,
2016-10-30 05:15:00,603.7333333333332,,,463.0,708.8666666666667,437.2,,697.5333333333333,2963.266666666667,,
2016-10-30 05:30:00,596.1333333333333,,,451.9333333333333,729.7333333333332,436.8,,715.4666666666667,2797.733333333333,,
2016-10-30 05:45:00,599.0666666666667,,,455.4,711.4666666666667,437.9333333333333,,731.3333333333335,2854.133333333333,,
2016-10-30 06:00:00,598.4,,,442.13333333333327,692.7333333333332,441.66666666666674,,746.2,2922.0,,
2016-10-30 06:15:00,589.0,,,444.13333333333327,694.9333333333333,441.06666666666666,,725.5333333333333,2646.4666666666667,,
2016-10-30 06:30:00,568.2666666666668,,,439.8,710.6,444.6,,713.9333333333333,1637.533333333333,,
2016-10-30 06:45:00,564.8666666666667,,,436.4,699.1333333333333,426.4,,718.5333333333333,900.0,,
2016-10-30 07:00:00,582.7333333333332,,,430.4666666666666,693.0,428.13333333333327,,752.5333333333333,1585.8,,
2016-10-30 07:15:00,591.5333333333333,,,426.4,680.3333333333334,420.26666666666665,,717.8,935.5333333333333,,
2016-10-30 07:30:00,572.1333333333333,,,425.33333333333326,670.6666666666666,426.53333333333336,,719.2666666666668,722.5333333333333,,
2016-10-30 07:45:00,570.8,,,414.8,657.6,424.26666666666665,,744.8666666666667,331.4,,
2016-10-30 08:00:00,555.7333333333332,,,415.6,646.8666666666667,422.0,,772.6,1903.1333333333332,,
2016-10-30 08:15:00,575.5333333333333,,,408.6,658.2,419.13333333333327,,787.8,1576.2666666666669,,
2016-10-30 08:30:00,582.1333333333333,,,405.66666666666674,658.9333333333333,415.86666666666673,,789.2,1999.8666666666666,,
2016-10-30 08:45:00,564.6666666666666,,,398.4,699.5333333333333,476.8,,700.2,2545.8,,
2016-10-30 09:00:00,550.2666666666668,,,402.26666666666665,727.8,500.13333333333327,,674.3333333333334,2311.8,,
2016-10-30 09:15:00,536.9333333333333,,,395.33333333333326,696.6666666666665,545.6,,671.9333333333333,1650.533333333333,,
2016-10-30 09:30:00,532.0666666666667,,,398.66666666666674,780.4,555.6,,612.2666666666668,1506.0666666666666,,
2016-10-30 09:45:00,535.7333333333332,,,405.0,726.6,537.9333333333333,,591.5333333333333,1893.2666666666669,,
2016-10-30 10:00:00,1652.466666666667,,,401.53333333333336,783.5333333333333,515.3333333333334,,487.53333333333336,1105.5333333333333,,
2016-10-30 10:15:00,5059.733333333334,,893.4444444444445,402.13333333333327,873.7333333333332,518.2,,503.53333333333336,874.4,,
2016-10-30 10:30:00,15555.533333333333,,559.0666666666667,399.86666666666673,947.2666666666668,514.8,,550.0666666666667,676.0666666666667,,
2016-10-30 10:45:00,15767.2,,584.4,472.4,1002.7333333333332,498.73333333333335,,530.4,684.8,,
2016-10-30 11:00:00,7362.666666666668,,604.0,454.9333333333333,937.2666666666668,501.53333333333336,,496.8,795.1333333333333,,
2016-10-30 11:15:00,5824.866666666668,,622.5333333333333,448.53333333333336,932.5333333333333,502.9333333333333,,485.6,656.8666666666667,,
2016-10-30 11:30:00,3768.133333333333,,638.4,440.6,994.3333333333335,488.13333333333327,,522.7333333333332,3212.5333333333333,,
2016-10-30 11:45:00,2268.0,,698.3333333333335,483.33333333333326,989.8666666666667,478.4666666666666,,528.9333333333333,4407.933333333333,,
2016-10-30 12:00:00,1456.8666666666666,,756.0666666666667,465.2,934.3333333333335,463.6,,441.86666666666673,718.6666666666665,,
2016-10-30 12:15:00,1150.1333333333334,,734.2,585.2666666666668,888.4666666666667,461.06666666666666,,407.0,138.06666666666666,,
2016-10-30 12:30:00,977.5333333333333,,748.7333333333332,766.2,836.8,463.6,,413.33333333333326,247.86666666666667,,
2016-10-30 12:45:00,853.1333333333333,,748.2666666666668,808.2666666666668,789.2666666666668,456.9333333333333,,451.2,274.8666666666667,,
2016-10-30 13:00:00,804.8,,758.8666666666667,816.5333333333333,744.6666666666665,467.13333333333327,,570.8666666666667,1466.0,,
2016-10-30 13:15:00,921.2666666666668,,794.1333333333333,773.1333333333333,726.8666666666667,448.6,,682.6,3646.0,,
2016-10-30 13:30:00,849.7333333333332,,874.9333333333333,918.8666666666667,709.4,432.4,,734.6,3958.2,,
2016-10-30 13:45:00,768.1333333333333,,987.4666666666667,986.8666666666667,644.6,455.4666666666666,,665.4,5130.6,,
2016-10-30 14:00:00,719.9333333333333,,1075.2666666666667,861.9333333333333,632.9333333333333,418.4,,727.0,5024.6,,
2016-10-30 14:15:00,696.3333333333335,,1131.4666666666667,783.6,622.3333333333334,407.66666666666674,,1250.4,4684.466666666666,,
2016-10-30 14:30:00,665.9333333333333,,1852.6,737.2666666666668,597.2666666666668,408.9333333333333,,1534.533333333333,3456.666666666666,,
2016-10-30 14:45:00,628.5333333333333,,2223.933333333333,709.0666666666667,549.9333333333333,428.4666666666666,,1480.2,3421.933333333333,,
2016-10-30 15:00:00,594.4,,2209.333333333333,690.8,498.13333333333327,452.8,,1471.0,4874.4,,
2016-10-30 15:15:00,538.2666666666668,,2380.333333333333,627.8666666666667,493.73333333333335,465.4,,1380.8666666666666,5277.133333333333,,
2016-10-30 15:30:00,443.9333333333333,,2128.733333333333,584.5333333333333,482.86666666666673,484.0,,1974.0666666666666,4768.4,,
2016-10-30 15:45:00,359.6,,2019.8,552.0666666666667,442.53333333333336,483.53333333333336,,2001.2,4690.733333333334,,
2016-10-30 16:00:00,326.6,,1964.0666666666666,519.2,429.0,484.53333333333336,,1476.2666666666669,4643.733333333334,,
2016-10-30 16:15:00,293.46666666666664,,2002.8,490.4,416.2,478.53333333333336,,587.6,4006.5333333333333,,
2016-10-30 16:30:00,229.86666666666667,,1367.9333333333334,456.4,387.26666666666665,451.4666666666666,,650.2666666666668,2975.933333333333,,
2016-10-30 16:45:00,214.8,,369.53333333333336,443.73333333333335,368.26666666666665,452.0,,162.53333333333333,3697.333333333334,,
2016-10-30 17:00:00,203.6,,376.9333333333333,421.4,366.0,444.53333333333336,,149.8,2732.933333333333,,
2016-10-30 17:15:00,213.4,,516.0,402.2,332.0,467.26666666666665,,215.26666666666668,2705.133333333333,,
2016-10-30 17:30:00,181.66666666666663,,425.13333333333327,387.33333333333326,328.1333333333333,426.66666666666674,,232.53333333333333,2033.4,,
2016-10-30 17:45:00,246.6,,599.8666666666667,359.06666666666666,317.4,367.6,,222.9333333333333,3008.266666666667,,
2016-10-30 18:00:00,374.06666666666666,,704.7333333333332,352.66666666666674,294.26666666666665,330.46666666666664,,201.33333333333331,2987.933333333333,,
2016-10-30 18:15:00,520.7333333333332,,536.2666666666668,355.9333333333333,302.2,313.8,,172.8,3301.733333333333,,
2016-10-30 18:30:00,610.4666666666667,,348.2,353.26666666666665,290.26666666666665,300.73333333333335,,173.06666666666663,2482.866666666667,,
2016-10-30 18:45:00,711.2,,1230.0,326.3333333333333,293.46666666666664,279.73333333333335,,184.26666666666668,2375.4666666666667,,
2016-10-30 19:00:00,600.7333333333332,,2080.0,314.4,312.8,265.46666666666664,,197.53333333333333,2784.266666666667,,
2016-10-30 19:15:00,570.5333333333333,,953.8666666666667,301.73333333333335,321.1333333333333,248.4,,214.4,2706.4,,
2016-10-30 19:30:00,541.2,,660.8666666666667,283.6,330.1333333333333,244.33333333333331,,215.6,1906.1333333333332,,
2016-10-30 19:45:00,481.4,,804.8,267.6,395.33333333333326,223.2,,210.13333333333333,2204.733333333333,,
2016-10-30 20:00:00,353.13333333333327,,1270.9333333333334,248.33333333333331,384.73333333333335,200.33333333333331,,197.2,2009.6,,
2016-10-30 20:15:00,258.93333333333334,,1298.4666666666667,239.7333333333333,457.73333333333335,193.46666666666667,,190.7333333333333,2899.2,,
2016-10-30 20:30:00,368.26666666666665,,1204.4,230.6,462.4666666666666,185.9333333333333,,186.2,4884.466666666666,,
2016-10-30 20:45:00,257.26666666666665,,829.4,226.33333333333331,604.0666666666667,177.13333333333333,,181.8,3859.2,,
2016-10-30 21:00:00,192.6,,561.3333333333334,223.86666666666667,636.0,161.46666666666667,,159.73333333333332,1809.2,,
2016-10-30 21:15:00,181.4,,456.53333333333336,228.53333333333333,822.3333333333335,148.6,,154.0,1266.6666666666667,,
2016-10-30 21:30:00,189.33333333333331,,262.1333333333333,228.0,813.8,139.86666666666667,,186.33333333333331,1164.4,,
2016-10-30 21:45:00,208.2,,602.1333333333333,238.7333333333333,843.7333333333332,126.8,,347.7333333333333,1425.0666666666666,,
2016-10-30 22:00:00,264.8666666666667,,1110.3333333333333,246.46666666666667,1028.6666666666667,110.86666666666666,,548.7333333333332,1701.4,,
2016-10-30 22:15:00,395.9333333333333,,1562.333333333333,261.73333333333335,1039.8666666666666,101.2,,720.7333333333332,2123.133333333333,,
2016-10-30 22:30:00,654.0,,1805.2666666666669,275.53333333333336,1162.0666666666666,99.13333333333334,,844.7333333333332,734.9333333333333,,
2016-10-30 22:45:00,627.3333333333334,,1970.0,297.73333333333335,1145.2,99.53333333333332,,933.8666666666667,539.4666666666667,,
2016-10-30 23:00:00,721.2666666666668,,1949.2,318.53333333333336,1147.6,148.2,,868.0,1148.8666666666666,,
2016-10-30 23:15:00,649.4,,1762.466666666667,346.53333333333336,1160.1333333333334,144.4,,790.0,1531.7333333333331,,
2016-10-30 23:30:00,796.6,,2259.933333333333,378.4666666666666,1160.2,145.8,,1254.9333333333334,1047.9333333333334,,
2016-10-30 23:45:00,1104.5333333333333,,2504.133333333333,413.8,1110.4666666666667,151.73333333333332,,1500.1333333333334,2214.0,,
2016-10-31 00:00:00,1244.2666666666667,,2835.0,459.13333333333327,1144.4666666666667,167.06666666666666,,2077.6666666666665,1359.2,,
2016-10-31 00:15:00,1379.9333333333334,,3270.6,503.33333333333326,1067.7333333333333,183.33333333333331,,2403.266666666667,1791.533333333333,,
2016-10-31 00:30:00,1620.0,,3326.4666666666667,539.9333333333333,1018.0,223.86666666666667,,2457.5333333333333,1363.2,,
2016-10-31 00:45:00,1600.533333333333,,3714.0,554.6,880.2666666666668,247.26666666666668,,2617.6666666666665,1901.7333333333331,,
2016-10-31 01:00:00,1747.466666666667,,3976.8,571.6666666666666,803.2,281.46666666666664,,2792.5333333333333,1331.8666666666666,,
2016-10-31 01:15:00,1651.9333333333334,,4122.133333333333,583.5333333333333,757.1333333333333,302.4,,3109.133333333333,927.2,,
2016-10-31 01:30:00,1546.0,,4456.4,593.5333333333333,690.0666666666667,334.1333333333333,,3147.2,901.0,,
2016-10-31 01:45:00,1414.8666666666666,,4859.066666666667,594.8666666666667,601.0666666666667,348.86666666666673,,3241.333333333333,1145.5333333333333,,
2016-10-31 02:00:00,1445.4,,5102.533333333334,584.4,594.8666666666667,376.73333333333335,,3254.066666666666,1708.9333333333334,,
2016-10-31 02:15:00,1400.0,,5420.266666666666,574.6,572.0666666666667,412.73333333333335,,3295.6,1465.533333333333,,
2016-10-31 02:30:00,1228.4666666666667,,5480.2,553.0,528.2666666666668,460.53333333333336,,3417.933333333333,1603.8,,
2016-10-31 02:45:00,1087.0,,5666.866666666668,532.2,503.06666666666666,516.4,,3456.266666666667,1857.0666666666666,,
2016-10-31 03:00:00,954.3333333333335,,5929.9333333333325,519.8666666666667,461.33333333333326,567.9333333333333,,3515.8,1193.3333333333333,,
2016-10-31 03:15:00,745.5333333333333,,5711.9333333333325,492.53333333333336,432.2,633.0,,3641.4,1268.6,,
2016-10-31 03:30:00,633.8666666666667,,5599.2,475.86666666666673,411.8,693.2666666666668,,3442.933333333333,2017.8,,
2016-10-31 03:45:00,470.13333333333327,,5185.666666666667,440.53333333333336,397.6,733.2,,3004.933333333333,2463.5333333333333,,
2016-10-31 04:00:00,335.8,,4650.133333333333,428.06666666666666,374.73333333333335,786.1333333333333,,2588.0666666666666,4150.133333333333,,
2016-10-31 04:15:00,246.6,,4489.333333333333,418.2,346.86666666666673,819.0666666666667,,2778.733333333333,3677.666666666666,,
2016-10-31 04:30:00,267.3333333333333,,7565.8,398.66666666666674,328.6666666666667,835.8,,2572.0666666666666,2815.8,,
2016-10-31 04:45:00,396.06666666666666,,4858.133333333333,378.33333333333326,338.8666666666667,833.6,,2275.933333333333,3629.8,,
2016-10-31 05:00:00,259.06666666666666,,3753.266666666667,358.0,336.3333333333333,839.1333333333333,,1902.8666666666666,3384.2,,
2016-10-31 05:15:00,191.66666666666663,,3407.266666666667,347.7333333333333,324.93333333333334,821.2,,1673.0666666666666,2250.133333333333,,
2016-10-31 05:30:00,166.46666666666667,,2307.6666666666665,330.4,317.4,819.6666666666665,,1283.2666666666667,3444.066666666666,,
2016-10-31 05:45:00,153.53333333333333,,1674.333333333333,318.3333333333333,309.2,801.2,,676.1333333333333,4511.6,,
2016-10-31 06:00:00,141.93333333333334,,1321.7333333333333,302.1333333333333,301.6,777.6666666666665,,443.8,3851.333333333334,,
2016-10-31 06:15:00,139.33333333333334,,1053.0,291.53333333333336,290.93333333333334,747.2,,435.06666666666666,3441.133333333333,,
2016-10-31 06:30:00,141.4,,1300.3333333333333,278.6666666666667,283.6,726.7333333333332,,441.13333333333327,2830.733333333333,,
2016-10-31 06:45:00,131.73333333333332,,1326.7333333333333,262.2,276.4,689.0666666666667,,429.06666666666666,1728.6,,
2016-10-31 07:00:00,138.4,,1345.4,268.06666666666666,249.66666666666663,622.9333333333333,,429.33333333333326,2679.8,,
2016-10-31 07:15:00,144.8,,1374.8,247.53333333333333,264.8666666666667,553.1333333333333,,438.06666666666666,4171.933333333333,,
2016-10-31 07:30:00,176.0,,1417.0666666666666,233.06666666666663,426.53333333333336,506.9333333333333,,447.4666666666666,4921.666666666667,,
2016-10-31 07:45:00,191.86666666666667,,1503.333333333333,221.8,268.6666666666667,456.53333333333336,,452.13333333333327,5141.866666666667,,
2016-10-31 08:00:00,196.7333333333333,,1528.8666666666666,235.8,250.7333333333333,430.2,,430.13333333333327,4259.733333333334,,
2016-10-31 08:15:00,224.2,,1337.9333333333334,229.66666666666663,356.26666666666665,390.86666666666673,,369.33333333333326,3597.6,,
2016-10-31 08:30:00,249.13333333333333,,1223.9333333333334,671.8,327.53333333333336,362.73333333333335,,416.13333333333327,3940.8,,
2016-10-31 08:45:00,251.53333333333333,,1117.2,664.6666666666666,320.8666666666667,345.0,,450.33333333333326,4277.333333333333,,
2016-10-31 09:00:00,256.1333333333333,,1007.8666666666667,626.6,435.66666666666674,318.6,,417.9333333333333,4249.933333333333,,
2016-10-31 09:15:00,303.3333333333333,,600.0666666666667,585.7333333333332,534.6666666666666,286.4,,416.2,5414.0,,
2016-10-31 09:30:00,334.3333333333333,,457.06666666666666,557.4666666666667,741.1333333333333,268.73333333333335,,298.26666666666665,4772.4,,
