Date/Time,7645_O_MEBA_ME,8431_O_GARF,1256_O_SWVL,1141_O_FNVL,6350_O_BLOO,7858_O_RBN,4527_O_MNMP_MN,3772_O_BRFD,7831_O_CHAL,8525_O_OAMT,2459_O_DORM,6955_O_OAMT,1388_O_CASJ_CA,3936_O_ORCB_OR
2024-11-10 03:30:00,50.8,33.53333333333333,68.06666666666666,31.8,,,,27.4,28.533333333333335,47.8,1979.5333333333333,,146.66666666666666,349.2
2024-11-10 03:45:00,48.733333333333334,35.4,68.53333333333333,31.666666666666668,,,,30.933333333333334,31.533333333333335,45.0,1403.8,,157.26666666666668,352.53333333333336
2024-11-10 04:00:00,48.733333333333334,30.666666666666668,81.73333333333333,28.933333333333334,,,,26.4,35.53333333333333,45.13333333333333,1064.0666666666666,,155.2,363.06666666666666
2024-11-10 04:15:00,50.333333333333336,33.2,96.33333333333333,30.8,,,,21.0,30.133333333333333,46.06666666666667,1944.5333333333333,,155.26666666666668,345.6
2024-11-10 04:30:00,48.733333333333334,30.533333333333335,95.0,30.333333333333332,,,,21.733333333333334,31.4,45.266666666666666,1548.0666666666666,,157.26666666666668,363.93333333333334
2024-11-10 04:45:00,50.46666666666667,32.8,82.53333333333333,29.6,,,,22.8,36.53333333333333,42.6,910.7333333333333,,153.06666666666666,348.73333333333335
2024-11-10 05:00:00,55.06666666666667,34.06666666666667,77.0,29.4,,,,24.133333333333333,38.333333333333336,41.93333333333333,264.2,,161.33333333333334,353.8
2024-11-10 05:15:00,52.8,32.4,72.4,31.0,,,,22.533333333333335,34.93333333333333,41.0,1165.4666666666667,,152.6,346.26666666666665
2024-11-10 05:30:00,52.333333333333336,31.8,66.53333333333333,30.4,,,,21.666666666666668,33.266666666666666,40.13333333333333,1186.7333333333333,,160.33333333333334,339.3333333333333
2024-11-10 05:45:00,46.733333333333334,32.733333333333334,64.33333333333333,29.933333333333334,,,,23.533333333333335,31.866666666666667,44.13333333333333,1434.4666666666667,,160.53333333333333,340.0
2024-11-10 06:00:00,45.266666666666666,34.06666666666667,60.733333333333334,30.133333333333333,,,,21.6,29.733333333333334,41.4,299.53333333333336,,152.33333333333334,351.4
2024-11-10 06:15:00,47.666666666666664,44.8,65.8,30.466666666666665,,,,23.2,26.4,41.93333333333333,727.2,,160.66666666666666,336.53333333333336
2024-11-10 06:30:00,46.333333333333336,44.8,68.26666666666667,30.8,,,,26.133333333333333,28.733333333333334,44.6,613.7333333333333,,153.66666666666666,305.2
2024-11-10 06:45:00,48.53333333333333,48.333333333333336,83.13333333333334,29.0,,,,26.733333333333334,31.2,48.4,431.4,,177.33333333333334,289.6
2024-11-10 07:00:00,48.733333333333334,71.06666666666666,128.53333333333333,29.933333333333334,,,,27.733333333333334,35.266666666666666,44.53333333333333,1222.9333333333334,,177.2,277.8666666666667
2024-11-10 07:15:00,130.26666666666668,72.26666666666667,103.4,28.6,,,,34.733333333333334,26.466666666666665,52.733333333333334,716.8666666666667,,173.86666666666667,301.06666666666666
2024-11-10 07:30:00,154.86666666666667,66.66666666666667,123.26666666666667,28.0,,,,43.06666666666667,24.533333333333335,49.666666666666664,422.2,,156.8,342.4
2024-11-10 07:45:00,122.46666666666667,60.8,120.93333333333334,27.4,,,,43.46666666666667,25.066666666666666,45.266666666666666,235.46666666666667,,154.46666666666667,362.4
2024-11-10 08:00:00,100.73333333333333,64.73333333333333,271.8666666666667,27.866666666666667,,,,41.2,29.066666666666666,45.13333333333333,377.73333333333335,,163.2,296.93333333333334
2024-11-10 08:15:00,85.86666666666666,62.2,270.26666666666665,24.866666666666667,,,,49.2,29.533333333333335,46.6,448.06666666666666,,164.93333333333334,246.66666666666666
2024-11-10 08:30:00,55.266666666666666,61.46666666666667,222.0,25.6,,,,52.333333333333336,33.06666666666667,49.06666666666667,380.6666666666667,,164.13333333333333,219.2
2024-11-10 08:45:00,38.53333333333333,60.06666666666667,163.86666666666667,23.933333333333334,,,,47.666666666666664,35.666666666666664,47.6,814.4666666666667,,165.73333333333332,218.2
2024-11-10 09:00:00,43.266666666666666,86.53333333333333,139.46666666666667,24.066666666666666,,,,52.4,42.06666666666667,44.666666666666664,946.0,,166.13333333333333,232.06666666666666
2024-11-10 09:15:00,27.266666666666666,71.86666666666666,172.93333333333334,22.333333333333332,,,,47.4,45.666666666666664,46.53333333333333,536.6666666666666,,161.86666666666667,218.86666666666667
2024-11-10 09:30:00,27.666666666666668,71.13333333333334,131.93333333333334,23.666666666666668,,,,40.46666666666667,50.2,51.06666666666667,633.4,,172.93333333333334,202.0
2024-11-10 09:45:00,27.066666666666666,77.26666666666667,136.2,26.866666666666667,,,,34.733333333333334,60.46666666666667,47.93333333333333,527.0666666666667,,182.66666666666666,204.0
2024-11-10 10:00:00,22.2,68.8,142.53333333333333,26.4,,,,32.46666666666667,76.13333333333334,48.46666666666667,641.2666666666667,,183.13333333333333,196.93333333333334
2024-11-10 10:15:00,22.266666666666666,74.8,106.53333333333333,25.333333333333332,,,,27.733333333333334,83.46666666666667,50.46666666666667,507.0,,179.0,171.2
2024-11-10 10:30:00,21.866666666666667,76.86666666666666,124.86666666666666,26.333333333333332,,,,29.666666666666668,86.93333333333334,52.86666666666667,1251.6,,165.8,175.46666666666667
2024-11-10 10:45:00,19.133333333333333,76.53333333333333,144.2,32.86666666666667,,,,29.933333333333334,85.2,54.6,383.73333333333335,,170.4,168.93333333333334
2024-11-10 11:00:00,16.266666666666666,62.86666666666667,210.2,39.733333333333334,,,,31.666666666666668,95.8,65.93333333333334,577.8666666666667,,161.93333333333334,163.46666666666667
2024-11-10 11:15:00,15.266666666666667,69.6,123.26666666666667,36.6,,,,30.2,116.86666666666666,63.733333333333334,511.3333333333333,,156.46666666666667,135.8
2024-11-10 11:30:00,17.6,61.86666666666667,92.93333333333334,39.333333333333336,,,,39.4,107.26666666666667,65.13333333333334,378.06666666666666,,147.06666666666666,150.73333333333332
2024-11-10 11:45:00,17.0,73.86666666666666,55.266666666666666,44.6,,,,48.46666666666667,83.4,61.4,463.06666666666666,,151.46666666666667,154.6
2024-11-10 12:00:00,17.533333333333335,80.0,43.733333333333334,43.333333333333336,,,,46.06666666666667,52.06666666666667,74.46666666666667,341.8,,152.66666666666666,157.13333333333333
2024-11-10 12:15:00,19.466666666666665,77.53333333333333,53.86666666666667,46.86666666666667,,,,54.4,43.86666666666667,86.46666666666667,187.2,,151.06666666666666,176.2
2024-11-10 12:30:00,19.2,94.4,71.93333333333334,47.6,,,,55.06666666666667,39.6,100.8,271.3333333333333,,148.13333333333333,161.73333333333332
2024-11-10 12:45:00,18.0,94.86666666666666,67.46666666666667,54.46666666666667,,,,45.0,39.13333333333333,100.2,4145.4,,141.8,196.06666666666666
2024-11-10 13:00:00,16.2,78.4,76.33333333333333,49.333333333333336,,,,48.266666666666666,39.0,83.46666666666667,7802.6,,138.66666666666666,182.2
2024-11-10 13:15:00,20.6,79.93333333333334,80.2,51.733333333333334,,,,53.46666666666667,41.06666666666667,87.13333333333334,5368.066666666667,,132.86666666666667,171.4
2024-11-10 13:30:00,29.733333333333334,68.93333333333334,94.26666666666667,80.4,65.83333333333333,,,55.8,45.2,66.86666666666666,5319.933333333333,,138.73333333333332,162.2
2024-11-10 13:45:00,39.266666666666666,68.73333333333333,114.26666666666667,68.13333333333334,60.4,,,64.26666666666667,46.53333333333333,70.0,3098.266666666667,,134.4,158.8
2024-11-10 14:00:00,38.333333333333336,66.93333333333334,99.13333333333334,64.33333333333333,57.13333333333333,,,62.06666666666667,45.4,69.73333333333333,5661.666666666667,,132.6,164.06666666666666
2024-11-10 14:15:00,47.0,65.13333333333334,96.13333333333334,52.266666666666666,58.266666666666666,,,63.6,45.53333333333333,67.73333333333333,4127.6,,139.13333333333333,177.2
2024-11-10 14:30:00,41.53333333333333,63.8,90.6,49.266666666666666,56.06666666666667,,,71.2,43.6,72.13333333333334,1859.6,,134.13333333333333,214.0
2024-11-10 14:45:00,38.86666666666667,62.46666666666667,93.46666666666667,44.93333333333333,58.46666666666667,,,56.53333333333333,42.333333333333336,67.8,2057.6666666666665,,135.26666666666668,195.2
2024-11-10 15:00:00,37.53333333333333,59.53333333333333,85.06666666666666,46.4,51.46666666666667,,,64.86666666666666,49.733333333333334,61.666666666666664,935.8,,139.0,180.06666666666666
2024-11-10 15:15:00,44.6,60.13333333333333,76.66666666666667,53.266666666666666,54.53333333333333,,,60.53333333333333,53.06666666666667,53.733333333333334,2444.3333333333335,,140.73333333333332,250.26666666666668
2024-11-10 15:30:00,50.06666666666667,59.2,72.06666666666666,52.93333333333333,50.4,,,63.06666666666667,54.2,51.8,1426.2666666666667,,138.73333333333332,198.6
2024-11-10 15:45:00,55.266666666666666,68.4,65.0,54.8,48.8,,,62.86666666666667,49.4,55.8,1577.2,,138.6,175.06666666666666
2024-11-10 16:00:00,74.53333333333333,60.666666666666664,67.4,46.06666666666667,52.2,,,54.86666666666667,45.06666666666667,57.0,2351.6,,135.73333333333332,159.0
2024-11-10 16:15:00,76.2,53.266666666666666,61.53333333333333,46.46666666666667,59.6,,,52.13333333333333,45.06666666666667,44.93333333333333,1489.6,,143.0,152.53333333333333
2024-11-10 16:30:00,84.46666666666667,106.4,56.8,40.86666666666667,57.46666666666667,,,50.0,44.86666666666667,35.666666666666664,706.7333333333333,,154.66666666666666,228.33333333333334
2024-11-10 16:45:00,91.66666666666667,45.666666666666664,58.93333333333333,37.0,51.86666666666667,,,40.06666666666667,47.266666666666666,35.93333333333333,1246.0,,168.06666666666666,171.4
2024-11-10 17:00:00,99.0,45.666666666666664,53.86666666666667,36.4,43.93333333333333,,,39.6,48.53333333333333,37.53333333333333,944.5333333333333,,167.73333333333332,203.66666666666666
2024-11-10 17:15:00,102.46666666666667,43.733333333333334,50.53333333333333,34.86666666666667,44.93333333333333,,,35.333333333333336,46.53333333333333,36.2,471.06666666666666,,179.0,241.86666666666667
2024-11-10 17:30:00,109.0,51.06666666666667,45.13333333333333,36.13333333333333,44.53333333333333,,,35.13333333333333,44.13333333333333,38.266666666666666,440.46666666666664,,190.26666666666668,239.8
2024-11-10 17:45:00,106.8,50.0,42.93333333333333,40.2,47.0,,,30.733333333333334,46.666666666666664,40.46666666666667,316.4,,178.66666666666666,242.73333333333332
2024-11-10 18:00:00,99.33333333333333,57.2,41.333333333333336,37.6,49.0,,,26.8,46.666666666666664,40.2,228.33333333333334,,178.13333333333333,204.26666666666668
2024-11-10 18:15:00,114.26666666666667,48.8,43.333333333333336,37.93333333333333,53.333333333333336,,,27.2,48.13333333333333,39.4,71.13333333333334,,192.0,217.73333333333332
2024-11-10 18:30:00,136.53333333333333,43.0,42.266666666666666,39.4,53.46666666666667,,,26.333333333333332,47.93333333333333,33.53333333333333,200.93333333333334,,192.26666666666668,197.0
2024-11-10 18:45:00,152.06666666666666,43.6,45.333333333333336,40.86666666666667,48.333333333333336,,290.6,24.4,45.53333333333333,33.53333333333333,118.86666666666666,,181.0,183.73333333333332
2024-11-10 19:00:00,127.46666666666667,47.6,43.8,40.333333333333336,43.93333333333333,,19.857142857142858,18.6,48.13333333333333,33.46666666666667,305.4,,170.86666666666667,175.93333333333334
2024-11-10 19:15:00,133.53333333333333,50.733333333333334,50.0,41.666666666666664,43.0,,82.33333333333333,15.333333333333334,48.6,41.0,419.8,,166.86666666666667,159.6
2024-11-10 19:30:00,137.33333333333334,46.733333333333334,46.0,41.266666666666666,45.666666666666664,,175.4,18.0,57.333333333333336,40.666666666666664,889.2,,159.86666666666667,155.33333333333334
2024-11-10 19:45:00,141.86666666666667,44.13333333333333,46.13333333333333,46.4,48.06666666666667,,116.8,19.2,68.06666666666666,35.53333333333333,946.5333333333333,,147.13333333333333,148.4
2024-11-10 20:00:00,150.0,40.2,52.666666666666664,45.266666666666666,45.0,,79.93333333333334,14.133333333333333,80.73333333333333,37.2,756.8,,156.73333333333332,144.33333333333334
2024-11-10 20:15:00,138.33333333333334,41.6,56.666666666666664,56.13333333333333,43.2,,82.26666666666667,20.066666666666666,88.6,36.53333333333333,1070.0666666666666,,165.73333333333332,155.06666666666666
2024-11-10 20:30:00,120.13333333333334,43.8,54.666666666666664,47.06666666666667,43.266666666666666,,65.0,18.2,93.73333333333333,38.4,300.73333333333335,,168.4,154.53333333333333
2024-11-10 20:45:00,114.53333333333333,45.06666666666667,58.06666666666667,47.4,39.666666666666664,,75.26666666666667,24.0,104.53333333333333,40.46666666666667,1189.6666666666667,,182.4,130.6
2024-11-10 21:00:00,117.6,49.46666666666667,53.0,48.4,42.0,,55.0,17.6,101.33333333333333,44.266666666666666,703.4,,184.6,132.53333333333333
2024-11-10 21:15:00,111.73333333333333,47.06666666666667,48.8,50.2,42.06666666666667,,59.46666666666667,15.533333333333333,106.33333333333333,43.6,520.0,,175.46666666666667,134.0
2024-11-10 21:30:00,94.26666666666667,47.4,49.8,50.8,44.93333333333333,,38.666666666666664,17.0,104.0,49.4,594.4666666666667,,180.86666666666667,135.6
2024-11-10 21:45:00,94.6,50.93333333333333,52.0,53.4,48.4,,41.4,18.866666666666667,100.26666666666667,48.93333333333333,345.0,,184.66666666666666,123.33333333333333
2024-11-10 22:00:00,107.13333333333334,52.2,62.53333333333333,54.53333333333333,51.13333333333333,,29.066666666666666,24.2,81.53333333333333,52.733333333333334,385.6,,193.6,111.93333333333334
2024-11-10 22:15:00,100.73333333333333,51.666666666666664,58.93333333333333,57.266666666666666,56.06666666666667,,53.4,20.333333333333332,62.53333333333333,53.733333333333334,401.6,,183.46666666666667,105.73333333333333
2024-11-10 22:30:00,98.86666666666666,49.4,61.733333333333334,56.46666666666667,53.733333333333334,,37.53333333333333,23.6,40.06666666666667,51.733333333333334,156.13333333333333,,179.06666666666666,102.26666666666667
2024-11-10 22:45:00,90.0,48.2,64.33333333333333,52.6,51.6,,82.93333333333334,26.6,29.666666666666668,52.2,255.86666666666667,,177.4,101.86666666666666
2024-11-10 23:00:00,96.0,49.86666666666667,67.0,43.13333333333333,49.333333333333336,,54.733333333333334,27.533333333333335,30.0,51.53333333333333,318.8666666666667,,180.26666666666668,98.33333333333333
2024-11-10 23:15:00,102.13333333333334,50.733333333333334,66.46666666666667,36.8,51.2,,115.73333333333333,25.6,26.133333333333333,50.86666666666667,193.8,,174.4,91.53333333333333
2024-11-10 23:30:00,118.06666666666666,52.93333333333333,66.53333333333333,37.8,51.93333333333333,,112.86666666666666,22.466666666666665,19.4,53.6,166.0,,168.26666666666668,85.6
2024-11-10 23:45:00,147.06666666666666,54.93333333333333,65.53333333333333,36.266666666666666,51.93333333333333,,52.93333333333333,20.533333333333335,16.466666666666665,55.333333333333336,147.13333333333333,,174.06666666666666,94.73333333333333
2024-11-11 00:00:00,139.0,51.6,64.93333333333334,35.8,50.2,,79.53333333333333,18.733333333333334,17.533333333333335,55.733333333333334,158.13333333333333,,174.86666666666667,85.0
2024-11-11 00:15:00,139.6,52.266666666666666,62.2,37.666666666666664,48.266666666666666,,133.66666666666666,21.933333333333334,17.533333333333335,50.4,149.93333333333334,,172.33333333333334,87.2
2024-11-11 00:30:00,137.8,50.6,69.86666666666666,40.93333333333333,49.93333333333333,,101.73333333333333,27.466666666666665,18.066666666666666,49.0,84.53333333333333,,174.06666666666666,88.13333333333334
2024-11-11 00:45:00,154.06666666666666,47.266666666666666,70.93333333333334,42.666666666666664,49.0,,114.8,30.133333333333333,20.933333333333334,48.266666666666666,121.93333333333334,,178.66666666666666,99.46666666666667
2024-11-11 01:00:00,163.8,47.4,69.8,47.46666666666667,50.666666666666664,,112.73333333333333,31.333333333333332,20.0,48.93333333333333,85.6,,173.6,100.6
2024-11-11 01:15:00,159.06666666666666,46.666666666666664,65.8,48.53333333333333,48.46666666666667,,139.53333333333333,34.4,31.333333333333332,48.0,86.0,,177.73333333333332,102.6
2024-11-11 01:30:00,125.4,47.0,58.8,48.8,48.666666666666664,,145.4,39.46666666666667,37.06666666666667,48.2,80.2,,193.33333333333334,92.2
2024-11-11 01:45:00,117.4,49.0,56.4,54.733333333333334,50.06666666666667,,117.26666666666667,37.6,29.0,46.666666666666664,79.26666666666667,,185.66666666666666,118.26666666666667
2024-11-11 02:00:00,119.86666666666666,48.733333333333334,58.06666666666667,56.266666666666666,50.266666666666666,,106.6,37.266666666666666,26.6,47.4,78.33333333333333,,188.66666666666666,120.73333333333333
2024-11-11 02:15:00,116.13333333333334,47.0,56.06666666666667,60.2,50.6,,121.73333333333333,36.86666666666667,26.266666666666666,48.46666666666667,87.33333333333333,,187.6,114.66666666666667
2024-11-11 02:30:00,115.93333333333334,40.46666666666667,57.06666666666667,61.06666666666667,52.333333333333336,,121.8,34.666666666666664,26.866666666666667,43.86666666666667,79.8,,193.0,110.2
2024-11-11 02:45:00,125.8,32.4,56.93333333333333,64.6,52.4,,125.2,34.266666666666666,23.333333333333332,33.6,70.33333333333333,,193.86666666666667,137.4
2024-11-11 03:00:00,150.13333333333333,24.866666666666667,53.4,62.86666666666667,45.93333333333333,,142.53333333333333,37.666666666666664,22.933333333333334,27.533333333333335,57.4,,194.66666666666666,115.0
2024-11-11 03:15:00,151.86666666666667,23.8,52.333333333333336,66.73333333333333,34.06666666666667,,128.86666666666667,32.46666666666667,18.333333333333332,24.866666666666667,48.733333333333334,,192.4,102.73333333333333
2024-11-11 03:30:00,168.8,24.533333333333335,52.6,74.0,26.4,,38.0,30.333333333333332,14.733333333333333,25.133333333333333,50.46666666666667,,191.33333333333334,116.8
2024-11-11 03:45:00,199.6,25.133333333333333,44.733333333333334,64.13333333333334,26.466666666666665,,64.06666666666666,23.333333333333332,13.933333333333334,22.866666666666667,44.13333333333333,,182.93333333333334,148.0
2024-11-11 04:00:00,226.46666666666667,27.0,35.93333333333333,60.8,27.4,,32.666666666666664,25.533333333333335,12.8,25.266666666666666,36.4,,187.73333333333332,131.4
2024-11-11 04:15:00,271.2,25.133333333333333,31.466666666666665,73.46666666666667,28.133333333333333,,30.533333333333335,25.866666666666667,12.933333333333334,23.4,35.93333333333333,,179.53333333333333,106.26666666666667
2024-11-11 04:30:00,276.06666666666666,26.933333333333334,31.733333333333334,69.33333333333333,29.866666666666667,,23.666666666666668,26.866666666666667,15.2,22.4,33.93333333333333,,167.2,101.73333333333333
2024-11-11 04:45:00,270.1333333333333,28.333333333333332,31.266666666666666,49.53333333333333,28.733333333333334,,20.866666666666667,25.4,17.733333333333334,21.333333333333332,26.066666666666666,,164.0,68.93333333333334
2024-11-11 05:00:00,256.8,26.066666666666666,31.4,38.93333333333333,31.666666666666668,,20.733333333333334,28.066666666666666,21.666666666666668,22.733333333333334,31.6,,169.26666666666668,77.86666666666666
2024-11-11 05:15:00,262.1333333333333,24.466666666666665,33.2,39.53333333333333,33.0,,15.6,28.2,24.0,23.533333333333335,26.4,,177.6,67.53333333333333
2024-11-11 05:30:00,236.0,24.466666666666665,29.733333333333334,38.13333333333333,27.133333333333333,,10.8,30.066666666666666,27.666666666666668,25.4,35.266666666666666,,181.66666666666666,55.733333333333334
2024-11-11 05:45:00,189.2,26.266666666666666,27.533333333333335,35.86666666666667,26.933333333333334,,9.533333333333333,30.666666666666668,29.266666666666666,24.933333333333334,39.06666666666667,,171.93333333333334,62.93333333333333
2024-11-11 06:00:00,160.8,28.333333333333332,27.6,31.0,27.133333333333333,,7.466666666666667,28.866666666666667,31.866666666666667,22.133333333333333,53.6,,169.46666666666667,69.26666666666667
2024-11-11 06:15:00,149.46666666666667,29.133333333333333,27.266666666666666,31.8,30.266666666666666,,9.066666666666666,25.866666666666667,32.6,20.066666666666666,55.93333333333333,,169.73333333333332,77.06666666666666
2024-11-11 06:30:00,126.26666666666667,29.266666666666666,28.6,28.466666666666665,31.733333333333334,,10.0,24.466666666666665,33.6,20.133333333333333,69.73333333333333,,172.0,98.6
2024-11-11 06:45:00,121.4,30.866666666666667,29.533333333333335,29.4,29.466666666666665,,22.266666666666666,24.333333333333332,36.0,20.266666666666666,50.666666666666664,,183.66666666666666,118.93333333333334
2024-11-11 07:00:00,112.4,26.666666666666668,29.266666666666666,29.933333333333334,31.0,,23.866666666666667,24.8,36.666666666666664,23.533333333333335,215.0,,199.73333333333332,100.6
2024-11-11 07:15:00,102.13333333333334,27.466666666666665,28.8,31.6,30.933333333333334,,22.2,23.866666666666667,35.333333333333336,28.533333333333335,239.0,,207.6,71.0
2024-11-11 07:30:00,85.26666666666667,159.8,29.6,30.466666666666665,28.933333333333334,,21.133333333333333,24.933333333333334,34.53333333333333,29.666666666666668,163.4,,209.93333333333334,55.266666666666666
2024-11-11 07:45:00,65.53333333333333,58.8,41.8,30.4,27.2,,20.733333333333334,25.666666666666668,34.8,31.266666666666666,111.33333333333333,,219.66666666666666,60.93333333333333
2024-11-11 08:00:00,58.666666666666664,31.866666666666667,35.6,30.2,29.866666666666667,,22.4,24.2,33.6,28.933333333333334,117.26666666666667,,205.8,61.666666666666664
2024-11-11 08:15:00,59.333333333333336,28.8,31.466666666666665,27.533333333333335,33.13333333333333,,21.4,23.2,30.0,32.333333333333336,184.2,,176.06666666666666,84.73333333333333
