Date/Time,7024_O_DRRY,8750_O_DOWN,7807_O_FRHL,7521_O_WDER,4150_O_ELIB,1185_O_NOSD,8980_O_SOAK,4431_O_WBG,6063_O_BRHT,6132_O_MONG,6693_O_DCCH_DC,6565_O_MANT_MA,3390_O_ROSS,6255_O_MTLE,4606_O_XXXX,2814_O_MCCA,3283_O_LWCV
2023-02-09 18:00:00,,43.2,35.0,,55.333333333333336,,,,,,,,,,,,
2023-02-09 18:15:00,,49.733333333333334,36.666666666666664,,54.0,,,,,,,,,,,,
2023-02-09 18:30:00,,47.4,34.666666666666664,,49.8,,,,,,,,,,,,
2023-02-09 18:45:00,,40.666666666666664,34.13333333333333,,45.666666666666664,,,,,,,,,,,,
2023-02-09 19:00:00,,38.53333333333333,34.53333333333333,,48.06666666666667,,,,,,,,,,,,
2023-02-09 19:15:00,,51.733333333333334,33.8,,46.4,,,,,,,,,,,,
2023-02-09 19:30:00,,39.333333333333336,32.53333333333333,,46.0,,,,,,,,,,,,
2023-02-09 19:45:00,,33.6,26.8,,47.13333333333333,,,,,,,,,,,,
2023-02-09 20:00:00,,36.266666666666666,25.066666666666666,,45.53333333333333,,,,,,,,,,,,
2023-02-09 20:15:00,,31.933333333333334,25.533333333333335,,53.0,,,,,,,,,,,,
2023-02-09 20:30:00,,28.266666666666666,26.4,,44.2,,,,,,,,,,,,
2023-02-09 20:45:00,,27.133333333333333,25.8,,48.2,,,,,,,,,,,,
2023-02-09 21:00:00,,33.6,24.6,,30.6,,,,,,,,,,,,
2023-02-09 21:15:00,,36.06666666666667,26.8,,32.4,,,,,,,,,,,,
2023-02-09 21:30:00,,29.733333333333334,26.066666666666666,,32.8,,,,,,,,,,,,
2023-02-09 21:45:00,,86.06666666666666,25.266666666666666,,26.6,,,,,,,,,,,,
2023-02-09 22:00:00,,32.266666666666666,21.066666666666666,,25.466666666666665,,,,,,,,,,,,
2023-02-09 22:15:00,,22.066666666666666,19.2,,22.0,,,,,,,,,,,,
2023-02-09 22:30:00,,18.466666666666665,18.466666666666665,,21.133333333333333,,,,,,,,,,,,
2023-02-09 22:45:00,,15.333333333333334,16.6,,17.4,,,,,,,,,,,,
2023-02-09 23:00:00,,14.4,15.0,,16.266666666666666,,,,,,,,,,,,
2023-02-09 23:15:00,,12.866666666666667,13.333333333333334,,13.666666666666666,,,,,,,,,,,,
2023-02-09 23:30:00,,11.866666666666667,11.266666666666667,,11.2,,,,,,,,,,,,
2023-02-09 23:45:00,,10.2,11.2,,12.6,,,,,,,,,,,,
2023-02-10 00:00:00,,8.6,9.2,,9.866666666666667,,,,,,,,,,,,
2023-02-10 00:15:00,,10.0,9.466666666666667,,10.466666666666667,,,,,,,,,,,,
2023-02-10 00:30:00,,10.666666666666666,8.533333333333333,,10.866666666666667,,,,,,,,,,,,
2023-02-10 00:45:00,,10.333333333333334,7.933333333333334,,10.2,,,,,,,,,,,,
2023-02-10 01:00:00,,9.4,8.533333333333333,,9.6,,,,,,,,,,,,
2023-02-10 01:15:00,,8.266666666666667,9.066666666666666,,10.0,,,,,,,,,,,,
2023-02-10 01:30:00,,8.133333333333333,8.6,,9.733333333333333,,,,,,,,,,,,
2023-02-10 01:45:00,,7.866666666666666,7.733333333333333,,7.6,,,,,,,,,,,,
2023-02-10 02:00:00,,6.6,8.466666666666667,,8.666666666666666,,,,,,,,,,,,
2023-02-10 02:15:00,,7.4,7.133333333333334,,7.466666666666667,,,,,,,,,,,,
2023-02-10 02:30:00,,5.866666666666666,5.066666666666666,,6.466666666666667,,,,,,,,,,,,
2023-02-10 02:45:00,,4.866666666666666,4.0,,5.866666666666666,,,,,,,,,,,,
2023-02-10 03:00:00,,4.2,3.933333333333333,,4.333333333333333,,,,,,,,,,,,
2023-02-10 03:15:00,,4.533333333333333,4.0,,4.8,,,,,,,,,,,,
2023-02-10 03:30:00,,5.133333333333334,3.8,,5.0,,,,,,,,,,,,
2023-02-10 03:45:00,,5.4,4.0,,4.866666666666666,,,,,,,,,,,,
2023-02-10 04:00:00,,5.333333333333333,4.2,,5.4,,,,,,,,,,,,
2023-02-10 04:15:00,,4.8,5.0,,4.6,,,,,,,,,,,,
2023-02-10 04:30:00,,4.466666666666667,4.666666666666667,,5.733333333333333,,,,,,,,,,,,
2023-02-10 04:45:00,,5.6,5.066666666666666,,5.333333333333333,,,,,,,,,,,,
2023-02-10 05:00:00,,5.933333333333334,4.2,,5.4,,,,,,,,,,,,
2023-02-10 05:15:00,,7.8,3.8666666666666667,,5.866666666666666,,,,,,,,,,,,
2023-02-10 05:30:00,,5.533333333333333,4.066666666666666,,7.066666666666666,,,,,,,,,,,,
2023-02-10 05:45:00,,5.066666666666666,5.8,,5.133333333333334,,,,,,,,,,,,
2023-02-10 06:00:00,,4.8,6.6,,6.4,,,,,,,,,,,,
2023-02-10 06:15:00,,5.0,8.4,,5.8,,,,,,,,,,,,
2023-02-10 06:30:00,,16.0,9.533333333333333,,6.266666666666667,,,,,,,,,,,,
2023-02-10 06:45:00,,12.066666666666666,8.533333333333333,,7.666666666666667,,,,,,,,,,,,
2023-02-10 07:00:00,,15.066666666666666,7.0,,9.066666666666666,,,,,,,,,,,,
2023-02-10 07:15:00,,18.066666666666666,8.0,,12.0,,,,,,,,,,,,
2023-02-10 07:30:00,,20.933333333333334,10.333333333333334,,18.733333333333334,,,,,,,,,,,,
2023-02-10 07:45:00,,23.066666666666666,10.733333333333333,,18.466666666666665,,,,,,,,,,,,
2023-02-10 08:00:00,,22.333333333333332,12.066666666666666,,20.4,,,,,,,,,,,,
2023-02-10 08:15:00,,23.4,14.333333333333334,,19.066666666666666,,,,,,,,,,,,
2023-02-10 08:30:00,,24.266666666666666,13.6,,24.2,,,,,,,,,,,,
2023-02-10 08:45:00,,1171.6666666666667,13.266666666666667,,24.8,,,,,,,,,,,,
2023-02-10 09:00:00,,56.0,16.0,,27.4,,,,,,,,,,,,
2023-02-10 09:15:00,,27.066666666666666,13.666666666666666,,26.666666666666668,,,,,,,,,,,,
2023-02-10 09:30:00,,44.06666666666667,13.266666666666667,,25.333333333333332,,,,,,,,,,,,
2023-02-10 09:45:00,,28.066666666666666,14.6,,28.4,,,,,,,,,,,,
2023-02-10 10:00:00,,18.733333333333334,15.733333333333333,,26.133333333333333,,,,,,,,,,,,
2023-02-10 10:15:00,,21.066666666666666,14.133333333333333,,31.8,,,,,,,,,,,,
2023-02-10 10:30:00,,19.733333333333334,14.333333333333334,,37.53333333333333,,,,,,,,,,,,
2023-02-10 10:45:00,,23.8,14.866666666666667,,25.733333333333334,,,,,,,,,,,,
2023-02-10 11:00:00,,149.8,13.533333333333333,,27.133333333333333,,,,,,,,,,,,
2023-02-10 11:15:00,,28.866666666666667,15.733333333333333,,24.133333333333333,,,,,,,,,,,,
2023-02-10 11:30:00,,27.733333333333334,14.8,,22.933333333333334,,,,,,,,,,,,
2023-02-10 11:45:00,,24.0,13.066666666666666,,23.333333333333332,,,,,,,,,,,,
2023-02-10 12:00:00,,22.866666666666667,15.2,,27.933333333333334,,,,,,,,,,,,
2023-02-10 12:15:00,,25.666666666666668,15.933333333333334,,24.733333333333334,,,,,,,,,,,,
2023-02-10 12:30:00,,25.066666666666666,15.6,,28.533333333333335,,,,,,,,,,,,
2023-02-10 12:45:00,,28.066666666666666,15.933333333333334,,30.266666666666666,,,,,,,,,,,,
2023-02-10 13:00:00,,27.133333333333333,20.933333333333334,,29.0,,,,,,,,,,,,
2023-02-10 13:15:00,,25.333333333333332,17.733333333333334,,32.266666666666666,,,,,,,,,,,,
2023-02-10 13:30:00,,21.8,17.333333333333332,,27.533333333333335,,,,,,,,,,,,
2023-02-10 13:45:00,,46.266666666666666,18.333333333333332,,28.266666666666666,,,,,,,,,,,,
2023-02-10 14:00:00,,24.166666666666668,17.2,,28.666666666666668,,,,,,,,,,,,
2023-02-10 14:15:00,,22.0,18.6,,31.866666666666667,,,,,,,,,,,,
2023-02-10 14:30:00,,,20.2,,29.4,,,,,,,,,,,,
2023-02-10 14:45:00,,,18.933333333333334,,27.133333333333333,,,,,,,,,,,,
2023-02-10 15:00:00,,,21.733333333333334,,26.4,,,,,,,,,,,,
2023-02-10 15:15:00,,,20.666666666666668,,29.133333333333333,,,,,,,,,,,,
2023-02-10 15:30:00,,,22.4,,30.0,,,,,,,,,,,,
2023-02-10 15:45:00,,,19.866666666666667,,30.733333333333334,,,,,,,,,,,,
2023-02-10 16:00:00,,,22.666666666666668,,34.86666666666667,,,,,,,,,,,,
2023-02-10 16:15:00,,,23.066666666666666,,33.86666666666667,,,,,,,,,,,,
2023-02-10 16:30:00,,,26.333333333333332,,34.93333333333333,,,,,,,,,,,,
2023-02-10 16:45:00,,,24.2,,36.53333333333333,,,,,,,,,,,,
2023-02-10 17:00:00,,,24.4,,34.6,,,,,,,,,,,,
2023-02-10 17:15:00,,,27.4,,35.93333333333333,,,,,,,,,,,,
2023-02-10 17:30:00,,,27.866666666666667,,36.333333333333336,,,,,,,,,,,,
2023-02-10 17:45:00,,,29.733333333333334,,36.2,,,,,,,,,,,,
2023-02-10 18:00:00,,,28.8,,35.4,,,,,,,,,,,,
2023-02-10 18:15:00,,,25.933333333333334,,35.46666666666667,,,,,,,,,,,,
2023-02-10 18:30:00,,,28.533333333333335,,36.666666666666664,,,,,,,,,,,,
2023-02-10 18:45:00,,,26.4,,31.666666666666668,,,,,,,,,,,,
2023-02-10 19:00:00,,,25.266666666666666,,31.2,,,,,,,,,,,,
2023-02-10 19:15:00,,,23.466666666666665,,28.733333333333334,,,,,,,,,,,,
2023-02-10 19:30:00,,,23.533333333333335,,30.133333333333333,,,,,,,,,,,,
2023-02-10 19:45:00,,,24.6,,27.133333333333333,,,,,,,,,,,,
2023-02-10 20:00:00,,,24.533333333333335,,30.733333333333334,,,,,,,,,,,,
2023-02-10 20:15:00,,,26.2,,30.4,,,,,,,,,,,,
2023-02-10 20:30:00,,,29.133333333333333,,31.333333333333332,,,,,,,,,,,,
2023-02-10 20:45:00,,,33.0,,30.6,,,,,,,,,,,,
2023-02-10 21:00:00,,,33.333333333333336,,32.2,,,,,,,,,,,,
2023-02-10 21:15:00,,,33.6,,34.2,,,,,,,,,,,,
2023-02-10 21:30:00,,,35.666666666666664,,34.666666666666664,,,,,,,,,,,,
2023-02-10 21:45:00,,,39.86666666666667,,37.6,,,,,,,,,,,,
2023-02-10 22:00:00,,,37.93333333333333,,37.13333333333333,,,,,,,,,,,,
2023-02-10 22:15:00,,,38.93333333333333,,35.93333333333333,,,,,,,,,,,,
2023-02-10 22:30:00,,,39.733333333333334,,38.06666666666667,,,,,,,,,,,,
2023-02-10 22:45:00,,,39.46666666666667,,38.733333333333334,,,,,,,,,,,,
2023-02-10 23:00:00,,,40.06666666666667,,39.93333333333333,,,,,,,,,,,,
2023-02-10 23:15:00,,,39.8,,36.666666666666664,,,,,,,,,,,,
2023-02-10 23:30:00,,,39.93333333333333,,39.733333333333334,,,,,,,,,,,,
2023-02-10 23:45:00,,,39.13333333333333,,39.266666666666666,,,,,,,,,,,,
2023-02-11 00:00:00,,,40.0,,38.53333333333333,,,,,,,,,,,,
2023-02-11 00:15:00,,,38.93333333333333,,32.0,,,,,,,,,,,,
2023-02-11 00:30:00,,,38.666666666666664,,28.066666666666666,,,,,,,,,,,,
2023-02-11 00:45:00,,,32.0,,28.733333333333334,,,,,,,,,,,,
2023-02-11 01:00:00,,,32.733333333333334,,23.666666666666668,,,,,,,,,,,,
2023-02-11 01:15:00,,,29.333333333333332,,24.8,,,,,,,,,,,,
2023-02-11 01:30:00,,,28.533333333333335,,29.266666666666666,,,,,,,,,,,,
2023-02-11 01:45:00,,,32.46666666666667,,30.4,,,,,,,,,,,,
2023-02-11 02:00:00,,,33.46666666666667,,29.666666666666668,,,,,,,,,,,,
2023-02-11 02:15:00,,,28.066666666666666,,19.933333333333334,,,,,,,,,,,,
2023-02-11 02:30:00,,,20.533333333333335,,14.666666666666666,,,,,,,,,,,,
2023-02-11 02:45:00,,,17.533333333333335,,14.933333333333334,,,,,,,,,,,,
2023-02-11 03:00:00,,,16.8,,15.4,,,,,,,,,,,,
2023-02-11 03:15:00,,,16.6,,14.333333333333334,,,,,,,,,,,,
2023-02-11 03:30:00,,,15.8,,15.2,,,,,,,,,,,,
2023-02-11 03:45:00,,,18.666666666666668,,18.533333333333335,,,,,,,,,,,,
2023-02-11 04:00:00,,,18.733333333333334,,17.733333333333334,,,,,,,,,,,,
2023-02-11 04:15:00,,,19.6,,19.733333333333334,,,,,,,,,,,,
2023-02-11 04:30:00,,,21.0,,19.133333333333333,,,,,,,,,,,,
2023-02-11 04:45:00,,,22.2,,21.133333333333333,,,,,,,,,,,,
2023-02-11 05:00:00,,,24.666666666666668,,23.866666666666667,,,,,,,,,,,,
2023-02-11 05:15:00,,,28.133333333333333,,25.4,,,,,,,,,,,,
2023-02-11 05:30:00,,,28.4,,31.4,,,,,,,,,,,,
2023-02-11 05:45:00,,,31.933333333333334,,34.333333333333336,,,,,,,,,,,,
2023-02-11 06:00:00,,,31.266666666666666,,30.2,,,,,,,,,,,,
2023-02-11 06:15:00,,,30.933333333333334,,27.266666666666666,,,,,,,,,,,,
2023-02-11 06:30:00,,,28.666666666666668,,27.733333333333334,,,,,,,,,,,,
2023-02-11 06:45:00,,,28.666666666666668,,28.333333333333332,,,,,,,,,,,,
2023-02-11 07:00:00,,,30.2,,29.466666666666665,,,,,,,,,,,,
2023-02-11 07:15:00,,,32.2,,30.666666666666668,,,,,,,,,,,,
2023-02-11 07:30:00,,,34.733333333333334,,31.666666666666668,,,,,,,,,,,,
2023-02-11 07:45:00,,,35.53333333333333,,33.333333333333336,,,,,,,,,,,,
2023-02-11 08:00:00,,,31.933333333333334,,36.86666666666667,,,,,,,,,,,,
2023-02-11 08:15:00,,,34.333333333333336,,39.06666666666667,,,,,,,,,,,,
2023-02-11 08:30:00,,,31.6,,34.333333333333336,,,,,,,,,,,,
2023-02-11 08:45:00,,,23.466666666666665,,33.8,,,,,,,,,,,,
2023-02-11 09:00:00,,,21.266666666666666,,28.933333333333334,,,,,,,,,,,,
2023-02-11 09:15:00,,,19.6,,23.733333333333334,,,,,,,,,,,,
2023-02-11 09:30:00,,,16.466666666666665,,20.8,,,,,,,,,,,,
2023-02-11 09:45:00,,,13.0,,23.466666666666665,,,,,,,,,,,,
2023-02-11 10:00:00,,,14.733333333333333,,20.4,,,,,,,,,,,,
2023-02-11 10:15:00,,,11.6,,19.933333333333334,,,,,,,,,,,,
2023-02-11 10:30:00,,,11.6,,17.8,,,,,,,,,,,,
2023-02-11 10:45:00,,,8.8,,16.0,,,,,,,,,,,,
2023-02-11 11:00:00,,,9.0,,15.6,,,,,,,,,,,,
2023-02-11 11:15:00,,,8.8,,14.133333333333333,,,,,,,,,,,,
2023-02-11 11:30:00,,,8.2,,14.333333333333334,,,,,,,,,,,,
2023-02-11 11:45:00,,,8.4,,17.4,,,,,,,,,,,,
2023-02-11 12:00:00,,,7.666666666666667,,14.466666666666667,,,,,,,,,,,,
2023-02-11 12:15:00,,,10.733333333333333,,14.066666666666666,,,,,,,,,,,,
2023-02-11 12:30:00,,,7.466666666666667,,11.666666666666666,,,,,,,,,,,,
2023-02-11 12:45:00,,,7.066666666666666,,14.0,,,,,,,,,,,,
2023-02-11 13:00:00,,,7.8,,14.4,,,,,,,,,,,,
2023-02-11 13:15:00,,,8.466666666666667,,18.133333333333333,,,,,,,,,,,,
2023-02-11 13:30:00,,,9.933333333333334,,22.733333333333334,,,,,,,,,,,,
2023-02-11 13:45:00,,,9.8,,19.2,,,,,,,,,,,,
2023-02-11 14:00:00,,,13.0,,20.4,,,,,,,,,,,,
2023-02-11 14:15:00,,,10.133333333333333,,20.8,,,,,,,,,,,,
2023-02-11 14:30:00,,,13.133333333333333,,19.4,,,,,,,,,,,,
2023-02-11 14:45:00,,,14.533333333333333,,21.533333333333335,,,,,,,,,,,,
2023-02-11 15:00:00,,,15.133333333333333,,24.666666666666668,,,,,,,,,,,,
2023-02-11 15:15:00,,,16.866666666666667,,24.066666666666666,,,,,,,,,,,,
2023-02-11 15:30:00,,,19.466666666666665,,28.133333333333333,,,,,,,,,,,,
2023-02-11 15:45:00,,,18.933333333333334,,25.666666666666668,,,,,,,,,,,,
2023-02-11 16:00:00,,,18.2,,24.8,,,,,,,,,,,,
2023-02-11 16:15:00,,,19.533333333333335,,27.6,,,,,,,,,,,,
2023-02-11 16:30:00,,,21.533333333333335,,28.466666666666665,,,,,,,,,,,,
2023-02-11 16:45:00,,,25.333333333333332,,27.333333333333332,,,,,,,,,,,,
2023-02-11 17:00:00,,,27.4,,27.0,,,,,,,,,,,,
2023-02-11 17:15:00,,,20.466666666666665,,24.0,,,,,,,,,,,,
2023-02-11 17:30:00,,,21.066666666666666,,26.2,,,,,,,,,,,,
2023-02-11 17:45:00,,,23.533333333333335,,29.6,,,,,,,,,,,,
2023-02-11 18:00:00,,,31.266666666666666,,29.733333333333334,,,,,,,,,,,,
2023-02-11 18:15:00,,,27.333333333333332,,45.93333333333333,,,,,,,,,,,,
2023-02-11 18:30:00,,,32.4,,50.13333333333333,,,,,,,,,,,,
2023-02-11 18:45:00,,,29.333333333333332,,51.86666666666667,,,,,,,,,,,,
2023-02-11 19:00:00,,,32.8,,52.93333333333333,,,,,,,,,,,,
2023-02-11 19:15:00,,,35.8,,51.666666666666664,,,,,,,,,,,,
2023-02-11 19:30:00,,,32.46666666666667,,68.6,,,,,,,,,,,,
2023-02-11 19:45:00,,,43.733333333333334,,88.66666666666667,,,,,,,,,,,,
2023-02-11 20:00:00,,,41.86666666666667,,85.53333333333333,,,,,,,,,,,,
2023-02-11 20:15:00,,,65.93333333333334,,73.0,,,,,,,,,,,,
2023-02-11 20:30:00,,,97.8,,52.93333333333333,,,,,,,,,,,,
2023-02-11 20:45:00,,,96.13333333333334,,56.93333333333333,,,,,,,,,,,,
2023-02-11 21:00:00,,,88.6,,74.73333333333333,,,,,,,,,,,,
2023-02-11 21:15:00,,,83.66666666666667,,76.73333333333333,,,,,,,,,,,,
2023-02-11 21:30:00,,,81.66666666666667,,84.6,,,,,,,,,,,,
2023-02-11 21:45:00,,,91.46666666666667,,89.2,,,,,,,,,,,,
2023-02-11 22:00:00,,,112.26666666666667,,87.26666666666667,,,,,,,,,,,,
2023-02-11 22:15:00,,,110.33333333333333,,93.73333333333333,,,,,,,,,,,,
2023-02-11 22:30:00,,,113.06666666666666,,92.0,,,,,,,,,,,,
2023-02-11 22:45:00,,,127.73333333333333,,72.53333333333333,,,,,,,,,,,,
2023-02-11 23:00:00,,,141.8,,74.46666666666667,,,,,,,,,,,,
2023-02-11 23:15:00,,,149.53333333333333,,72.46666666666667,,,,,,,,,,,,
2023-02-11 23:30:00,,,123.33333333333333,,79.06666666666666,,,,,,,,,,,,
2023-02-11 23:45:00,,,149.86666666666667,,84.6,,,,,,,,,,,,
2023-02-12 00:00:00,,,138.73333333333332,,75.6,,,,,,,,,,,,
2023-02-12 00:15:00,,,133.26666666666668,,72.53333333333333,,,,,,,,,,,,
2023-02-12 00:30:00,,,132.6,,74.4,,,,,,,,,,,,
2023-02-12 00:45:00,,,141.73333333333332,,76.13333333333334,,,,,,,,,,,,
2023-02-12 01:00:00,,,132.86666666666667,,71.26666666666667,,,,,,,,,,,,
2023-02-12 01:15:00,,,134.53333333333333,,83.0,,,,,,,,,,,,
2023-02-12 01:30:00,,,175.46666666666667,,70.26666666666667,,,,,,,,,,,,
2023-02-12 01:45:00,,,204.26666666666668,,68.13333333333334,,,,,,,,,,,,
2023-02-12 02:00:00,,,161.13333333333333,,77.26666666666667,,,,,,,,,,,,
2023-02-12 02:15:00,,,144.8,,88.86666666666666,,,,,,,,,,,,
2023-02-12 02:30:00,,,124.66666666666667,,108.26666666666667,,,,,,,,,,,,
2023-02-12 02:45:00,,,107.13333333333334,,82.2,,,,,,,,,,,,
2023-02-12 03:00:00,,,99.26666666666667,,78.06666666666666,,,,,,,,,,,,
2023-02-12 03:15:00,,,75.53333333333333,,77.46666666666667,,,,,,,,,,,,
2023-02-12 03:30:00,,,69.93333333333334,,79.66666666666667,,,,,,,,,,,,
2023-02-12 03:45:00,,,65.46666666666667,,79.4,,,,,,,,,,,,
2023-02-12 04:00:00,,,52.733333333333334,,84.2,,,,,,,,,,,,
2023-02-12 04:15:00,,,47.733333333333334,,78.13333333333334,,,,,,,,,,,,
2023-02-12 04:30:00,,,46.0,,84.06666666666666,,,,,,,,,,,,
2023-02-12 04:45:00,,,48.46666666666667,,86.93333333333334,,,,,,,,,,,,
2023-02-12 05:00:00,,,47.93333333333333,,83.13333333333334,,,,,,,,,,,,
2023-02-12 05:15:00,,,49.6,,85.86666666666666,,,,,,,,,,,,
2023-02-12 05:30:00,,,53.733333333333334,,83.4,,,,,,,,,,,,
2023-02-12 05:45:00,,,56.2,,82.8,,,,,,,,,,,,
2023-02-12 06:00:00,,,67.33333333333333,,89.46666666666667,,,,,,,,,,,,
2023-02-12 06:15:00,,,74.06666666666666,,92.66666666666667,,,,,,,,,,,,
2023-02-12 06:30:00,,,71.06666666666666,,90.13333333333334,,,,,,,,,,,,
2023-02-12 06:45:00,,,69.26666666666667,,93.33333333333333,,,,,,,,,,,,
2023-02-12 07:00:00,,,58.666666666666664,,91.46666666666667,,,,,,,,,,,,
2023-02-12 07:15:00,,,54.8,,90.66666666666667,,,,,,,,,,,,
2023-02-12 07:30:00,,,52.06666666666667,,87.73333333333333,,,,,,,,,,,,
2023-02-12 07:45:00,,,69.46666666666667,,81.6,,,,,,,,,,,,
2023-02-12 08:00:00,,,71.93333333333334,,71.13333333333334,,,,,,,,,,,,
2023-02-12 08:15:00,,,71.73333333333333,,75.86666666666666,,,,,,,,,,,,
2023-02-12 08:30:00,,,80.4,,73.6,,,,,,,,,,,,
2023-02-12 08:45:00,,,66.46666666666667,,67.0,,,,,,,,,,,,
2023-02-12 09:00:00,,,71.06666666666666,,67.66666666666667,,,,,,,,,,,,
2023-02-12 09:15:00,,,57.733333333333334,,70.86666666666666,,,,,,,,,,,,
2023-02-12 09:30:00,,,53.4,,71.2,,,,,,,,,,,,
2023-02-12 09:45:00,,,50.46666666666667,,67.0,,,,,,,,,,,,
2023-02-12 10:00:00,,,48.2,,68.93333333333334,,,,,,,,,,,,
2023-02-12 10:15:00,,,42.2,,62.2,,,,,,,,,,,,
2023-02-12 10:30:00,,,35.2,,61.86666666666667,,,,,,,,,,,,
2023-02-12 10:45:00,,,31.2,,56.733333333333334,,,,,,,,,,,,
2023-02-12 11:00:00,,,27.133333333333333,,53.666666666666664,,,,,,,,,,,,
2023-02-12 11:15:00,,,24.866666666666667,,54.0,,,,,,,,,,,,
2023-02-12 11:30:00,,,32.53333333333333,,50.13333333333333,,,,,,,,,,,,
2023-02-12 11:45:00,,,27.933333333333334,,39.53333333333333,,,,,,,,,,,,
2023-02-12 12:00:00,,,28.133333333333333,,42.06666666666667,,,,,,,,,,,,
2023-02-12 12:15:00,,,25.6,,38.2,,,,,,,,,,,,
2023-02-12 12:30:00,,,22.533333333333335,,31.8,,,,,,,,,,,,
2023-02-12 12:45:00,,,24.8,,31.866666666666667,,,,,,,,,,,,
2023-02-12 13:00:00,,,21.6,,27.933333333333334,,,,,,,,,,,,
2023-02-12 13:15:00,,,19.0,,24.4,,,,,,,,,,,,
2023-02-12 13:30:00,,,18.133333333333333,,26.066666666666666,,,,,,,,,,,,
2023-02-12 13:45:00,,,19.6,,23.533333333333335,,,,,,,,,,,,
2023-02-12 14:00:00,,,19.8,,26.666666666666668,,,,,,,,,,,,
2023-02-12 14:15:00,,,13.733333333333333,,26.4,,,,,,,,,,,,
2023-02-12 14:30:00,,,14.8,,29.666666666666668,,,,,,,,,,,,
2023-02-12 14:45:00,,,15.333333333333334,,26.533333333333335,,,,,,,,,,,,
2023-02-12 15:00:00,,,14.866666666666667,,34.93333333333333,,,,,,,,,,,,
2023-02-12 15:15:00,,,15.333333333333334,,35.0,,,,,,,,,,,,
2023-02-12 15:30:00,,,12.933333333333334,,30.6,,,,,,,,,,,,
2023-02-12 15:45:00,,,15.533333333333333,,25.0,,,,,,,,,,,,
2023-02-12 16:00:00,,,19.066666666666666,,28.266666666666666,,,,,,,,,,,,
2023-02-12 16:15:00,,,19.866666666666667,,28.333333333333332,,,,,,,,,,,,
2023-02-12 16:30:00,,,23.333333333333332,,32.0,,,,,,,,,,,,
2023-02-12 16:45:00,,,26.533333333333335,,28.666666666666668,,,,,,,,,,,,
2023-02-12 17:00:00,,,20.933333333333334,,34.06666666666667,,,,,,,,,,,,
2023-02-12 17:15:00,,,39.4,,45.266666666666666,,,,,,,,,,,,
2023-02-12 17:30:00,,,48.333333333333336,,100.86666666666666,,,,,,,,,,,,
2023-02-12 17:45:00,,,47.53333333333333,,89.0,,,,,,,,,,,,
2023-02-12 18:00:00,,,35.2,,117.93333333333334,,,,,,,,,,,,
2023-02-12 18:15:00,,,32.13333333333333,,150.86666666666667,,,,,,,,,,,,
2023-02-12 18:30:00,,,34.0,,133.26666666666668,,,,,,,,,,,,
2023-02-12 18:45:00,,,32.4,,134.13333333333333,,,,,,,,,,,,
2023-02-12 19:00:00,,,31.866666666666667,,151.1818181818182,,,,,,,,,,,,
2023-02-12 19:15:00,,,30.6,,,,,,,,,,,,,,
2023-02-12 19:30:00,,,32.06666666666667,,,,,,,,,,,,,,
2023-02-12 19:45:00,,,33.4,,,,,,,,,,,,,,
2023-02-12 20:00:00,,,49.13333333333333,,,,,,,,,,,,,,
2023-02-12 20:15:00,,,37.13333333333333,,,,,,,,,,,,,,
2023-02-12 20:30:00,,,34.8,,,,,,,,,,,,,,
2023-02-12 20:45:00,,,31.133333333333333,,,,,,,,,,,,,,
2023-02-12 21:00:00,,,51.4,,,,,,,,,,,,,,
2023-02-12 21:15:00,,,58.733333333333334,,,,,,,,,,,,,,
2023-02-12 21:30:00,,,62.0,,,,,,,,,,,,,,
2023-02-12 21:45:00,,,70.8,,,,,,,,,,,,,,
2023-02-12 22:00:00,,,178.26666666666668,,,,,,,,,,,,,,
2023-02-12 22:15:00,,,252.33333333333334,,,,,,,,,,,,,,
2023-02-12 22:30:00,,,239.86666666666667,,,,,,,,,,,,,,
2023-02-12 22:45:00,,,273.73333333333335,,,,,,,,,,,,,,
2023-02-12 23:00:00,,,295.2,,,,,,,,,,,,,,
2023-02-12 23:15:00,,,265.3333333333333,,,,,,,,,,,,,,
2023-02-12 23:30:00,,,179.8,,,,,,,,,,,,,,
2023-02-12 23:45:00,,,122.53333333333333,,,,,,,,,,,,,,
2023-02-13 00:00:00,,,101.4,,,,,,,,,,,,,,
2023-02-13 00:15:00,,,100.46666666666667,,,,,,,,,,,,,,
2023-02-13 00:30:00,,,109.0,,,,,,,,,,,,,,
2023-02-13 00:45:00,,,119.6,,,,,,,,,,,,,,
2023-02-13 01:00:00,,,102.13333333333334,,,,,,,,,,,,,,
2023-02-13 01:15:00,,,98.13333333333334,,,,,,,,,,,,,,
2023-02-13 01:30:00,,,103.13333333333334,,,,,,,,,,,,,,
2023-02-13 01:45:00,,,109.8,,,,,,,,,,,,,,
2023-02-13 02:00:00,,,102.33333333333333,,,,,,,,,,,,,,
2023-02-13 02:15:00,,,108.4,,,,,,,,,,,,,,
2023-02-13 02:30:00,,,105.26666666666667,,,,,,,,,,,,,,
2023-02-13 02:45:00,,,106.2,,,,,,,,,,,,,,
2023-02-13 03:00:00,,,103.13333333333334,,,,,,,,,,,,,,
2023-02-13 03:15:00,,,104.13333333333334,,,,,,,,,,,,,,
2023-02-13 03:30:00,,,108.2,,,,,,,,,,,,,,
2023-02-13 03:45:00,,,118.66666666666667,,,,,,,,,,,,,,
