Date/Time,2648_O_BLOO,7506_O_BLOO,7588_O_WBG,6227_O_ELIB,5165_O_GIBS,2999_O_NOHU,8622_O_ALPK,8972_O_SHADY
2015-09-28 00:15:00,104.53333333333333,,,,273.3333333333333,,,77.46666666666667
2015-09-28 00:30:00,106.6,,,,185.26666666666668,,,85.0
2015-09-28 00:45:00,108.26666666666667,,,,196.4,,,91.33333333333333
2015-09-28 01:00:00,98.93333333333334,,,,201.06666666666666,,,89.2
2015-09-28 01:15:00,110.13333333333334,,,,194.86666666666667,,,93.0
2015-09-28 01:30:00,117.66666666666667,,,,190.4,,,89.93333333333334
2015-09-28 01:45:00,114.26666666666667,,,,204.46666666666667,,,93.66666666666667
2015-09-28 02:00:00,123.53333333333333,,,,205.2,,,96.06666666666666
2015-09-28 02:15:00,130.0,,,,197.33333333333334,,,109.4
2015-09-28 02:30:00,136.93333333333334,,,,202.6,,,106.2
2015-09-28 02:45:00,143.4,,,,195.73333333333332,,,132.73333333333332
2015-09-28 03:00:00,144.46666666666667,,,,196.0,,,132.13333333333333
2015-09-28 03:15:00,145.66666666666666,,,,194.06666666666666,,,134.66666666666666
2015-09-28 03:30:00,155.13333333333333,,,,195.0,,,140.06666666666666
2015-09-28 03:45:00,156.13333333333333,,,,195.0,,,130.93333333333334
2015-09-28 04:00:00,163.4,,,,203.46666666666667,,,130.13333333333333
2015-09-28 04:15:00,168.13333333333333,,,,204.33333333333334,,,135.06666666666666
2015-09-28 04:30:00,163.8,,,,224.6,,,136.33333333333334
2015-09-28 04:45:00,177.2,,,,224.26666666666668,,,138.4
2015-09-28 05:00:00,182.46666666666667,,,,237.33333333333334,,,138.26666666666668
2015-09-28 05:15:00,174.6,,,,243.26666666666668,,,139.13333333333333
2015-09-28 05:30:00,179.33333333333334,,,,233.26666666666668,,,147.8
2015-09-28 05:45:00,181.13333333333333,,,,226.8,,,162.93333333333334
2015-09-28 06:00:00,191.2,,,,230.13333333333333,,,162.66666666666666
2015-09-28 06:15:00,189.13333333333333,,,,226.93333333333334,,,161.4
2015-09-28 06:30:00,185.06666666666666,,,,244.6,,,168.53333333333333
2015-09-28 06:45:00,182.86666666666667,,,,240.46666666666667,,,161.06666666666666
2015-09-28 07:00:00,182.93333333333334,,,,235.33333333333334,,,163.66666666666666
2015-09-28 07:15:00,187.93333333333334,,,,235.53333333333333,,,159.46666666666667
2015-09-28 07:30:00,187.4,,,,246.46666666666667,,,158.26666666666668
2015-09-28 07:45:00,190.2,,,,258.46666666666664,,,158.6
2015-09-28 08:00:00,192.66666666666666,,,,232.46666666666667,,,164.4
2015-09-28 08:15:00,204.93333333333334,,,,237.66666666666666,,,160.73333333333332
2015-09-28 08:30:00,200.6,,,,221.53333333333333,,,147.2
2015-09-28 08:45:00,194.26666666666668,,,,202.86666666666667,,,123.86666666666666
2015-09-28 09:00:00,143.26666666666668,,,,174.13333333333333,,,111.2
2015-09-28 09:15:00,125.8,,,,157.46666666666667,,,107.93333333333334
2015-09-28 09:30:00,146.06666666666666,,,,151.73333333333332,,,112.6
2015-09-28 09:45:00,139.86666666666667,,,,159.73333333333332,,,121.13333333333334
2015-09-28 10:00:00,131.53333333333333,,,,152.4,,,123.46666666666667
2015-09-28 10:15:00,133.33333333333334,,,,145.2,,,110.33333333333333
2015-09-28 10:30:00,122.93333333333334,,,,135.73333333333332,,,105.06666666666666
2015-09-28 10:45:00,115.33333333333333,,,,128.46666666666667,,,96.66666666666667
2015-09-28 11:00:00,107.8,,,,105.46666666666667,,,96.4
2015-09-28 11:15:00,107.86666666666666,,,,88.73333333333333,,,85.93333333333334
2015-09-28 11:30:00,90.33333333333333,,,,73.46666666666667,,,66.46666666666667
2015-09-28 11:45:00,76.6,,,,113.2,,,56.733333333333334
2015-09-28 12:00:00,74.2,,,,76.13333333333334,,,58.733333333333334
2015-09-28 12:15:00,62.6,,,,67.6,,,51.666666666666664
2015-09-28 12:30:00,49.8,,,,70.2,,,50.53333333333333
2015-09-28 12:45:00,54.13333333333333,,,,62.666666666666664,,,58.2
2015-09-28 13:00:00,55.0,,,,55.266666666666666,,,54.333333333333336
2015-09-28 13:15:00,61.93333333333333,,,,58.2,,,47.266666666666666
2015-09-28 13:30:00,60.733333333333334,,,,67.0,,,52.0
2015-09-28 13:45:00,60.0,,,,70.0,,,49.86666666666667
2015-09-28 14:00:00,58.06666666666667,,,,63.46666666666667,,,46.13333333333333
2015-09-28 14:15:00,64.0,,,,72.33333333333333,,,50.6
2015-09-28 14:30:00,64.26666666666667,,,,70.6,,,51.266666666666666
2015-09-28 14:45:00,67.0,,,,64.93333333333334,,,52.06666666666667
2015-09-28 15:00:00,58.46666666666667,,,,86.66666666666667,,,48.4
2015-09-28 15:15:00,62.8,,,,71.26666666666667,,,43.8
2015-09-28 15:30:00,50.46666666666667,,,,67.33333333333333,,,39.06666666666667
2015-09-28 15:45:00,46.0,,,,71.8,,,43.333333333333336
2015-09-28 16:00:00,45.0,,,,66.46666666666667,,,43.13333333333333
2015-09-28 16:15:00,48.53333333333333,,,,65.73333333333333,,,39.06666666666667
2015-09-28 16:30:00,46.2,,,,74.0,,,35.733333333333334
2015-09-28 16:45:00,40.666666666666664,,,,82.86666666666666,,,38.6
2015-09-28 17:00:00,43.13333333333333,,,,98.73333333333333,,,39.53333333333333
2015-09-28 17:15:00,50.06666666666667,,,,107.53333333333333,,,43.06666666666667
2015-09-28 17:30:00,50.266666666666666,,,,97.2,,,41.06666666666667
2015-09-28 17:45:00,45.46666666666667,,,,80.33333333333333,,,36.266666666666666
2015-09-28 18:00:00,44.266666666666666,,,,85.73333333333333,,,149.0
2015-09-28 18:15:00,51.333333333333336,,,,85.53333333333333,,,289.93333333333334
2015-09-28 18:30:00,55.6,,,,91.93333333333334,,,859.6
2015-09-28 18:45:00,63.06666666666667,,,,85.2,,,52.333333333333336
2015-09-28 19:00:00,62.2,,,,126.66666666666667,,,49.666666666666664
2015-09-28 19:15:00,62.266666666666666,,,,121.8,,,54.2
2015-09-28 19:30:00,66.8,,,,102.73333333333333,,,56.13333333333333
2015-09-28 19:45:00,72.6,,,,94.33333333333333,,,67.06666666666666
2015-09-28 20:00:00,82.2,,,,112.13333333333334,,,72.2
2015-09-28 20:15:00,87.53333333333333,,,,131.26666666666668,,,77.4
2015-09-28 20:30:00,93.73333333333333,,,,128.8,,,81.73333333333333
2015-09-28 20:45:00,95.4,,,,123.26666666666667,,,93.2
2015-09-28 21:00:00,98.6,,,,122.8,,,98.13333333333334
2015-09-28 21:15:00,98.06666666666666,,,,153.0,,,96.46666666666667
2015-09-28 21:30:00,92.66666666666667,,,,131.06666666666666,,,102.46666666666667
2015-09-28 21:45:00,87.13333333333334,,,,141.8,,,104.4
2015-09-28 22:00:00,106.93333333333334,,,,198.0,,,101.13333333333334
2015-09-28 22:15:00,107.2,,,,140.2,,,113.06666666666666
2015-09-28 22:30:00,109.8,,,,153.46666666666667,,,121.0
2015-09-28 22:45:00,118.46666666666667,,,,168.53333333333333,,,117.6
2015-09-28 23:00:00,121.46666666666667,,,,174.2,,,122.4
2015-09-28 23:15:00,142.73333333333332,,,,363.8,,,130.2
2015-09-28 23:30:00,158.4,,,,240.4,,,142.73333333333332
2015-09-28 23:45:00,156.86666666666667,,,,176.26666666666668,,,158.2
2015-09-29 00:00:00,166.0,,,,186.53333333333333,,,168.2
2015-09-29 00:15:00,176.53333333333333,,,,216.53333333333333,,,178.66666666666666
2015-09-29 00:30:00,169.33333333333334,,,,262.6,,,174.53333333333333
2015-09-29 00:45:00,187.66666666666666,,,,201.6,,,179.4
2015-09-29 01:00:00,171.73333333333332,,,,533.2666666666667,,,172.13333333333333
2015-09-29 01:15:00,174.8,,,,487.8,,,169.66666666666666
2015-09-29 01:30:00,169.93333333333334,,,,175.0,,,167.53333333333333
2015-09-29 01:45:00,175.06666666666666,,,,180.86666666666667,,,167.06666666666666
2015-09-29 02:00:00,180.53333333333333,,,,219.8,,,165.13333333333333
2015-09-29 02:15:00,180.46666666666667,,,,194.26666666666668,,,174.33333333333334
2015-09-29 02:30:00,174.66666666666666,,,,187.46666666666667,,,181.6
2015-09-29 02:45:00,188.8,,,,202.4,,,183.26666666666668
2015-09-29 03:00:00,206.0,,,,199.8,,,187.33333333333334
2015-09-29 03:15:00,211.86666666666667,,,,206.2,,,188.93333333333334
2015-09-29 03:30:00,191.93333333333334,,,,213.13333333333333,,,194.66666666666666
2015-09-29 03:45:00,185.53333333333333,,,,251.46666666666667,,,185.2
2015-09-29 04:00:00,200.53333333333333,,,,221.26666666666668,,,205.0
2015-09-29 04:15:00,194.33333333333334,,,,225.8,,,227.13333333333333
2015-09-29 04:30:00,238.06666666666666,,,,218.33333333333334,,,212.06666666666666
2015-09-29 04:45:00,243.93333333333334,,,,230.2,,,203.73333333333332
2015-09-29 05:00:00,221.8,,,,227.6,,,200.46666666666667
2015-09-29 05:15:00,215.8,,,,232.0,,,200.93333333333334
2015-09-29 05:30:00,218.13333333333333,,,,223.0,,,202.73333333333332
2015-09-29 05:45:00,200.26666666666668,,,,243.0,,,206.66666666666666
2015-09-29 06:00:00,213.06666666666666,,,,232.46666666666667,,,213.53333333333333
2015-09-29 06:15:00,221.73333333333332,,,,230.66666666666666,,,209.46666666666667
2015-09-29 06:30:00,215.6,,,,251.8,,,202.53333333333333
2015-09-29 06:45:00,225.06666666666666,,,,212.26666666666668,,,245.6
2015-09-29 07:00:00,203.2,,,,213.26666666666668,,,233.73333333333332
2015-09-29 07:15:00,206.4,,,,221.4,,,228.66666666666666
2015-09-29 07:30:00,219.0,,,,217.66666666666666,,,215.6
2015-09-29 07:45:00,230.86666666666667,,,,215.46666666666667,,,253.53333333333333
2015-09-29 08:00:00,218.73333333333332,,,,210.86666666666667,,,228.8
2015-09-29 08:15:00,211.53333333333333,,,,221.8,,,223.46666666666667
2015-09-29 08:30:00,235.06666666666666,,,,221.13333333333333,,,222.8
2015-09-29 08:45:00,250.8,,,,206.53333333333333,,,292.93333333333334
2015-09-29 09:00:00,243.73333333333332,,,,197.6,,,236.46666666666667
2015-09-29 09:15:00,351.26666666666665,,,,194.13333333333333,,,189.46666666666667
2015-09-29 09:30:00,254.26666666666668,,,,186.4,,,165.66666666666666
2015-09-29 09:45:00,182.06666666666666,,,,181.86666666666667,,,165.93333333333334
2015-09-29 10:00:00,169.73333333333332,,,,185.26666666666668,,,159.2
2015-09-29 10:15:00,161.2,,,,175.13333333333333,,,158.73333333333332
2015-09-29 10:30:00,159.6,,,,172.8,,,153.4
2015-09-29 10:45:00,164.2,,,,167.66666666666666,,,155.0
2015-09-29 11:00:00,162.13333333333333,,,,174.06666666666666,,,164.26666666666668
2015-09-29 11:15:00,164.33333333333334,,,,175.6,,,183.6
2015-09-29 11:30:00,181.86666666666667,,,,167.33333333333334,,,180.66666666666666
2015-09-29 11:45:00,173.66666666666666,,,,174.66666666666666,,,153.93333333333334
2015-09-29 12:00:00,140.86666666666667,,,,166.46666666666667,,,118.2
2015-09-29 12:15:00,102.4,,,,152.86666666666667,,,145.53333333333333
2015-09-29 12:30:00,105.46666666666667,,,,153.8,,,105.93333333333334
2015-09-29 12:45:00,106.66666666666667,,,,148.46666666666667,,,89.6
2015-09-29 13:00:00,80.4,,,,103.86666666666666,,,66.6
2015-09-29 13:15:00,65.6,,,,70.73333333333333,,,49.666666666666664
2015-09-29 13:30:00,42.733333333333334,,,,52.93333333333333,,,33.6
2015-09-29 13:45:00,40.2,,,,46.266666666666666,,,34.13333333333333
2015-09-29 14:00:00,34.46666666666667,,,,48.86666666666667,,,30.2
2015-09-29 14:15:00,33.666666666666664,,,,49.0,,,29.333333333333332
2015-09-29 14:30:00,32.0,,,,41.0,,,36.666666666666664
2015-09-29 14:45:00,32.93333333333333,,,,37.266666666666666,,,45.0
2015-09-29 15:00:00,37.06666666666667,,,,31.133333333333333,,,38.93333333333333
2015-09-29 15:15:00,30.466666666666665,,,,33.53333333333333,,,43.2
2015-09-29 15:30:00,34.13333333333333,,,,33.4,,,44.2
2015-09-29 15:45:00,45.2,,,,34.93333333333333,,,89.86666666666666
2015-09-29 16:00:00,42.06666666666667,,,,45.0,,,48.8
2015-09-29 16:15:00,42.4,,,,39.666666666666664,,,50.2
2015-09-29 16:30:00,57.333333333333336,,,,40.8,,,53.2
2015-09-29 16:45:00,28.466666666666665,,,,39.46666666666667,,,30.6
2015-09-29 17:00:00,26.4,,,,50.0,,,30.466666666666665
2015-09-29 17:15:00,29.533333333333335,,,,88.2,,,30.466666666666665
2015-09-29 17:30:00,23.8,,,,68.46666666666667,,,36.46666666666667
2015-09-29 17:45:00,34.13333333333333,,,,38.06666666666667,,,46.86666666666667
2015-09-29 18:00:00,120.26666666666667,,,,52.666666666666664,,,48.2
2015-09-29 18:15:00,80.8,,,,85.86666666666666,,,64.66666666666667
2015-09-29 18:30:00,130.66666666666666,,,,207.8,,,52.266666666666666
2015-09-29 18:45:00,57.733333333333334,,,,213.66666666666666,,,37.13333333333333
2015-09-29 19:00:00,16.4,,,,86.0,,,27.8
2015-09-29 19:15:00,26.8,,,,51.666666666666664,,,38.46666666666667
2015-09-29 19:30:00,24.733333333333334,,,,68.6,,,40.266666666666666
2015-09-29 19:45:00,26.0,,,,45.53333333333333,,,28.866666666666667
2015-09-29 20:00:00,25.333333333333332,,,,92.46666666666667,,,33.46666666666667
2015-09-29 20:15:00,27.733333333333334,,,,72.66666666666667,,,25.466666666666665
2015-09-29 20:30:00,22.6,,,,63.53333333333333,,,19.133333333333333
2015-09-29 20:45:00,44.785714285714285,,,,50.2,,,33.333333333333336
2015-09-29 21:00:00,45.9,,,,49.733333333333334,,,35.86666666666667
2015-09-29 21:15:00,39.0,,,,127.8,,,35.733333333333334
2015-09-29 21:30:00,39.53333333333333,,,,104.0,,,31.866666666666667
2015-09-29 21:45:00,30.2,,,,45.93333333333333,,,31.266666666666666
2015-09-29 22:00:00,22.6,,,,28.666666666666668,,,23.066666666666666
2015-09-29 22:15:00,19.0,,,,31.466666666666665,,,15.4
2015-09-29 22:30:00,17.6,,,,31.733333333333334,,,15.4
2015-09-29 22:45:00,15.666666666666666,,,,38.2,,,13.266666666666667
2015-09-29 23:00:00,16.8,,,,35.93333333333333,,,13.133333333333333
2015-09-29 23:15:00,24.333333333333332,,,,35.733333333333334,,,19.933333333333334
2015-09-29 23:30:00,26.266666666666666,,,,35.46666666666667,,,24.8
2015-09-29 23:45:00,34.333333333333336,,,,34.86666666666667,,,27.866666666666667
2015-09-30 00:00:00,30.933333333333334,,,,38.333333333333336,,,26.0
2015-09-30 00:15:00,29.6,,,,41.0,,,25.8
2015-09-30 00:30:00,32.2,,,,40.266666666666666,,,28.133333333333333
2015-09-30 00:45:00,32.266666666666666,,,,39.93333333333333,,,29.2
2015-09-30 01:00:00,37.0,,,,45.06666666666667,,,30.0
2015-09-30 01:15:00,39.333333333333336,,,,44.8,,,32.266666666666666
2015-09-30 01:30:00,37.2,,,,44.666666666666664,,,31.933333333333334
2015-09-30 01:45:00,38.06666666666667,,,,46.333333333333336,,,32.8
2015-09-30 02:00:00,39.93333333333333,,,,47.333333333333336,,,36.333333333333336
2015-09-30 02:15:00,44.13333333333333,,,,41.2,,,38.333333333333336
2015-09-30 02:30:00,50.13333333333333,,,,42.266666666666666,,,40.6
2015-09-30 02:45:00,53.2,,,,40.46666666666667,,,45.06666666666667
2015-09-30 03:00:00,47.666666666666664,,,,50.06666666666667,,,45.93333333333333
2015-09-30 03:15:00,51.6,,,,40.06666666666667,,,45.0
2015-09-30 03:30:00,50.06666666666667,,,,35.86666666666667,,,44.6
2015-09-30 03:45:00,48.8,,,,41.333333333333336,,,42.13333333333333
2015-09-30 04:00:00,51.266666666666666,,,,42.53333333333333,,,45.0
2015-09-30 04:15:00,51.733333333333334,,,,39.733333333333334,,,45.6
2015-09-30 04:30:00,47.0,,,,33.333333333333336,,,44.93333333333333
2015-09-30 04:45:00,48.46666666666667,,,,32.53333333333333,,,50.666666666666664
2015-09-30 05:00:00,51.733333333333334,,,,34.0,,,47.13333333333333
2015-09-30 05:15:00,42.86666666666667,,,,31.933333333333334,,,38.53333333333333
2015-09-30 05:30:00,31.666666666666668,,,,26.066666666666666,,,32.46666666666667
2015-09-30 05:45:00,23.2,,,,24.4,,,30.4
2015-09-30 06:00:00,22.733333333333334,,,,24.866666666666667,,,23.933333333333334
2015-09-30 06:15:00,22.866666666666667,,,,24.8,,,26.333333333333332
2015-09-30 06:30:00,23.6,,,,23.4,,,26.266666666666666
2015-09-30 06:45:00,24.933333333333334,,,,25.0,,,26.4
2015-09-30 07:00:00,27.266666666666666,,,,24.933333333333334,,,25.666666666666668
2015-09-30 07:15:00,27.533333333333335,,,,24.733333333333334,,,27.466666666666665
2015-09-30 07:30:00,29.066666666666666,,,,23.533333333333335,,,30.266666666666666
2015-09-30 07:45:00,28.0,,,,22.0,,,29.2
2015-09-30 08:00:00,26.266666666666666,,,,21.866666666666667,,,28.666666666666668
2015-09-30 08:15:00,29.6,,,,20.266666666666666,,,26.666666666666668
2015-09-30 08:30:00,29.133333333333333,,,,20.6,,,26.333333333333332
2015-09-30 08:45:00,24.266666666666666,,,,17.466666666666665,,,23.866666666666667
2015-09-30 09:00:00,19.8,,,,14.2,,,20.933333333333334
2015-09-30 09:15:00,20.6,,,,13.933333333333334,,,19.533333333333335
2015-09-30 09:30:00,17.933333333333334,,,,14.266666666666667,,,21.666666666666668
2015-09-30 09:45:00,19.533333333333335,,,,16.4,,,20.6
2015-09-30 10:00:00,18.266666666666666,,,,17.266666666666666,,,25.866666666666667
2015-09-30 10:15:00,26.2,,,,16.933333333333334,,,24.0
2015-09-30 10:30:00,21.733333333333334,,,,17.466666666666665,,,44.8
2015-09-30 10:45:00,21.466666666666665,,,,15.933333333333334,,,29.133333333333333
2015-09-30 11:00:00,24.4,,,,12.533333333333333,,,30.666666666666668
2015-09-30 11:15:00,20.666666666666668,,,,12.066666666666666,,,46.86666666666667
2015-09-30 11:30:00,27.533333333333335,,,,13.0,,,38.733333333333334
2015-09-30 11:45:00,28.533333333333335,,,,12.666666666666666,,,27.066666666666666
2015-09-30 12:00:00,25.466666666666665,,,,13.733333333333333,,,90.53333333333333
2015-09-30 12:15:00,55.06666666666667,,,,13.533333333333333,,,33.93333333333333
2015-09-30 12:30:00,25.133333333333333,,,,13.933333333333334,,,28.933333333333334
2015-09-30 12:45:00,17.466666666666665,,,,13.666666666666666,,,29.333333333333332
2015-09-30 13:00:00,19.933333333333334,,,,11.666666666666666,,,198.66666666666666
2015-09-30 13:15:00,18.733333333333334,,,,14.0,,,29.466666666666665
2015-09-30 13:30:00,17.533333333333335,,,,12.8,,,23.133333333333333
2015-09-30 13:45:00,21.533333333333335,,,,12.066666666666666,,,23.2
2015-09-30 14:00:00,20.133333333333333,,,,13.533333333333333,,,25.0
2015-09-30 14:15:00,18.533333333333335,,,,14.4,,,20.866666666666667
2015-09-30 14:30:00,14.666666666666666,,,,14.266666666666667,,,34.4
2015-09-30 14:45:00,15.666666666666666,,,,14.6,,,31.933333333333334
2015-09-30 15:00:00,22.333333333333332,,,,13.8,,,57.333333333333336
2015-09-30 15:15:00,20.2,,,,11.333333333333334,,,27.933333333333334
2015-09-30 15:30:00,20.533333333333335,,,,11.666666666666666,,,30.333333333333332
2015-09-30 15:45:00,18.733333333333334,,,,13.0,,,36.06666666666667
2015-09-30 16:00:00,20.466666666666665,,,,12.6,,,73.4
2015-09-30 16:15:00,18.933333333333334,,,,13.933333333333334,,,27.4
2015-09-30 16:30:00,18.933333333333334,,,,12.666666666666666,,,22.2
2015-09-30 16:45:00,16.266666666666666,,,,14.133333333333333,,,27.8
2015-09-30 17:00:00,15.666666666666666,,,,15.733333333333333,,,18.066666666666666
2015-09-30 17:15:00,14.4,,,,14.0,,,18.6
2015-09-30 17:30:00,16.266666666666666,,,,15.266666666666667,,,20.466666666666665
2015-09-30 17:45:00,14.133333333333333,,,,15.666666666666666,,,22.066666666666666
2015-09-30 18:00:00,15.333333333333334,,,,14.333333333333334,,,22.466666666666665
2015-09-30 18:15:00,16.2,,,,16.333333333333332,,,28.4
2015-09-30 18:30:00,16.133333333333333,,,,17.2,,,25.6
2015-09-30 18:45:00,16.933333333333334,,,,19.0,,,28.866666666666667
2015-09-30 19:00:00,19.0,,,,14.333333333333334,,,43.06666666666667
2015-09-30 19:15:00,15.266666666666667,,,,11.133333333333333,,,24.266666666666666
2015-09-30 19:30:00,14.4,,,,11.0,,,19.2
2015-09-30 19:45:00,16.8,,,,13.0,,,27.2
2015-09-30 20:00:00,15.466666666666667,,,,14.133333333333333,,,28.866666666666667
2015-09-30 20:15:00,17.6,,,,17.466666666666665,,,29.933333333333334
2015-09-30 20:30:00,17.733333333333334,,,,18.066666666666666,,,27.133333333333333
2015-09-30 20:45:00,18.866666666666667,,,,19.466666666666665,,,25.8
2015-09-30 21:00:00,18.0,,,,18.6,,,26.666666666666668
2015-09-30 21:15:00,17.866666666666667,,,,22.133333333333333,,,24.066666666666666
2015-09-30 21:30:00,22.933333333333334,,,,21.0,,,24.933333333333334
2015-09-30 21:45:00,22.866666666666667,,,,21.8,,,23.0
2015-09-30 22:00:00,25.666666666666668,,,,22.866666666666667,,,25.266666666666666
2015-09-30 22:15:00,27.2,,,,24.133333333333333,,,27.333333333333332
2015-09-30 22:30:00,29.0,,,,24.533333333333335,,,28.133333333333333
2015-09-30 22:45:00,29.0,,,,21.866666666666667,,,28.133333333333333
2015-09-30 23:00:00,28.933333333333334,,,,21.066666666666666,,,25.866666666666667
2015-09-30 23:15:00,24.133333333333333,,,,16.533333333333335,,,21.666666666666668
2015-09-30 23:30:00,20.533333333333335,,,,17.8,,,19.066666666666666
2015-09-30 23:45:00,16.6,,,,15.333333333333334,,,14.666666666666666
2015-10-01 00:00:00,16.2,,,,16.666666666666668,,,15.2
2015-10-01 00:15:00,14.666666666666666,,,,17.733333333333334,,,15.466666666666667
2015-10-01 00:30:00,14.933333333333334,,,,16.066666666666666,,,15.733333333333333
2015-10-01 00:45:00,15.666666666666666,,,,16.333333333333332,,,15.066666666666666
2015-10-01 01:00:00,15.866666666666667,,,,16.0,,,16.066666666666666
2015-10-01 01:15:00,16.666666666666668,,,,17.333333333333332,,,16.333333333333332
2015-10-01 01:30:00,17.533333333333335,,,,17.666666666666668,,,17.8
2015-10-01 01:45:00,18.4,,,,18.4,,,17.4
2015-10-01 02:00:00,17.0,,,,19.266666666666666,,,15.6
2015-10-01 02:15:00,15.333333333333334,,,,20.533333333333335,,,16.6
2015-10-01 02:30:00,16.2,,,,20.0,,,14.8
2015-10-01 02:45:00,14.8,,,,19.733333333333334,,,16.466666666666665
2015-10-01 03:00:00,14.466666666666667,,,,17.666666666666668,,,16.8
2015-10-01 03:15:00,15.933333333333334,,,,19.266666666666666,,,17.133333333333333
2015-10-01 03:30:00,18.6,,,,18.333333333333332,,,17.133333333333333
2015-10-01 03:45:00,18.0,,,,21.0,,,16.933333333333334
2015-10-01 04:00:00,17.666666666666668,,,,23.333333333333332,,,17.266666666666666
2015-10-01 04:15:00,19.066666666666666,,,,26.6,,,18.0
2015-10-01 04:30:00,22.6,,,,26.266666666666666,,,20.6
2015-10-01 04:45:00,24.133333333333333,,,,27.4,,,22.066666666666666
2015-10-01 05:00:00,30.133333333333333,,,,28.2,,,27.733333333333334
2015-10-01 05:15:00,33.733333333333334,,,,29.6,,,31.466666666666665
2015-10-01 05:30:00,40.333333333333336,,,,30.533333333333335,,,34.13333333333333
2015-10-01 05:45:00,38.8,,,,30.533333333333335,,,37.6
2015-10-01 06:00:00,40.0,,,,29.333333333333332,,,37.06666666666667
2015-10-01 06:15:00,34.13333333333333,,,,27.533333333333335,,,33.333333333333336
2015-10-01 06:30:00,31.066666666666666,,,,25.266666666666666,,,30.666666666666668
2015-10-01 06:45:00,30.6,,,,22.333333333333332,,,32.733333333333334
2015-10-01 07:00:00,34.4,,,,28.533333333333335,,,35.266666666666666
2015-10-01 07:15:00,37.4,,,,31.0,,,43.333333333333336
2015-10-01 07:30:00,40.93333333333333,,,,31.466666666666665,,,45.8
2015-10-01 07:45:00,37.53333333333333,,,,33.13333333333333,,,41.86666666666667
2015-10-01 08:00:00,35.86666666666667,,,,30.6,,,52.733333333333334
2015-10-01 08:15:00,36.46666666666667,,,,32.06666666666667,,,46.46666666666667
2015-10-01 08:30:00,37.06666666666667,,,,34.266666666666666,,,49.266666666666666
2015-10-01 08:45:00,40.53333333333333,,,,36.333333333333336,,,74.66666666666667
2015-10-01 09:00:00,42.13333333333333,,,,40.6,,,53.4
2015-10-01 09:15:00,44.266666666666666,,,,31.2,,,61.6
2015-10-01 09:30:00,37.53333333333333,,,,28.6,,,42.53333333333333
2015-10-01 09:45:00,47.0,,,,25.733333333333334,,,42.2
