Date/Time,2238_O_GNFD,4918_O_MEHL_ME,4114_O_BLKR,4757_O_PNHL,3192_O_BRKN,4431_O_WBG,2693_O_CAPA_CA,5158_O_NYCT_NY,6228_O_ASPW,5502_O_SQHS,8624_O_BCVW,5451_O_LWCV
2021-02-16 17:45:00,,914.8666666666667,1775.9333333333334,1487.0666666666666,1162.2,,1106.2666666666667,1433.6,1946.0666666666666,852.6666666666666,1338.2,1042.1333333333334
2021-02-16 18:00:00,,1996.1333333333334,1754.8666666666666,1571.0,1640.5333333333333,,1144.3333333333333,1293.0666666666666,3897.8,841.2666666666667,1280.4666666666667,1064.4666666666667
2021-02-16 18:15:00,,1219.6,1816.5333333333333,1613.1333333333334,1135.2666666666667,,1167.0666666666666,1163.8,1983.4,830.1333333333333,1258.7333333333333,1074.4
2021-02-16 18:30:00,,869.4666666666667,1663.0,1639.2,1211.5333333333333,,1280.0666666666666,1287.3333333333333,1290.8666666666666,900.3333333333334,1295.1333333333334,1022.2666666666667
2021-02-16 18:45:00,,861.6666666666666,1652.0666666666666,1591.0666666666666,1149.6,,1828.9333333333334,1530.6666666666667,1251.9333333333334,908.1333333333333,1228.0,968.2666666666667
2021-02-16 19:00:00,,717.8666666666667,1602.5333333333333,1524.0666666666666,1082.7333333333333,,1393.2666666666667,1054.6,1148.2,897.2666666666667,1225.0,966.4666666666667
2021-02-16 19:15:00,,1211.7333333333333,1563.2666666666667,1495.0,1864.8,,1442.7333333333333,1175.0666666666666,1026.0666666666666,867.1333333333333,1590.9333333333334,965.6666666666666
2021-02-16 19:30:00,,723.1333333333333,1613.6666666666667,1445.0666666666666,1293.6,,1397.2666666666667,977.6666666666666,1046.2,841.6,1546.0,1023.6666666666666
2021-02-16 19:45:00,,685.3333333333334,1658.2666666666667,1467.3333333333333,1271.8,,1789.6666666666667,974.4,1162.8666666666666,819.4666666666667,1567.6,1040.4666666666667
2021-02-16 20:00:00,,801.0666666666667,1602.3333333333333,1532.5333333333333,1300.8666666666666,,1543.4,971.5333333333333,1086.3333333333333,895.2666666666667,1627.2,962.7333333333333
2021-02-16 20:15:00,,905.2666666666667,1698.2666666666667,1482.8666666666666,1322.1333333333334,,1265.4666666666667,1003.7333333333333,1131.0666666666666,936.6363636363636,1785.9333333333334,933.6
2021-02-16 20:30:00,,1152.8,1806.5333333333333,1353.0666666666666,1355.7333333333333,,1158.0666666666666,960.2666666666667,1186.8,,1919.0,927.2
2021-02-16 20:45:00,,1196.0666666666666,1818.0666666666666,1318.6,1418.0666666666666,,1249.8666666666666,957.9333333333333,1253.4666666666667,,1880.8666666666666,980.4
2021-02-16 21:00:00,,1504.8,2072.133333333333,1453.4,1427.7333333333333,,1144.5333333333333,819.4,1180.2,,1775.1333333333334,1057.7333333333333
2021-02-16 21:15:00,,2926.2,1995.0,1511.2666666666667,1393.9333333333334,,1139.0666666666666,853.8,1193.2666666666667,,1698.6666666666667,1126.6
2021-02-16 21:30:00,,3704.2,1759.8,1517.0,2095.5333333333333,,1216.8,997.6,1201.4666666666667,,1848.6666666666667,1049.0
2021-02-16 21:45:00,,2450.0666666666666,2106.9333333333334,1477.9333333333334,1575.0666666666666,,1159.1333333333334,948.6,1329.0,,1762.6666666666667,1075.0
2021-02-16 22:00:00,,1427.2666666666667,1840.0,1533.0666666666666,1622.9333333333334,,1147.4666666666667,978.7333333333333,1325.1333333333334,,1655.4,1126.4666666666667
2021-02-16 22:15:00,,4573.466666666666,2122.0,1517.4,1654.0666666666666,,1092.7333333333333,1017.2666666666667,1312.8666666666666,,1420.0,1194.0666666666666
2021-02-16 22:30:00,,2236.8,1942.9333333333334,1534.0666666666666,2548.133333333333,,1173.3333333333333,975.2666666666667,1293.8666666666666,,1480.4666666666667,1142.7333333333333
2021-02-16 22:45:00,,1679.2,2069.8,1580.8,1455.1333333333334,,1364.2666666666667,915.0666666666667,1261.8666666666666,,1582.6,1134.1333333333334
2021-02-16 23:00:00,,1612.2,2025.8666666666666,1579.0666666666666,1384.2666666666667,,1366.5333333333333,1031.8666666666666,1239.1333333333334,,1540.2666666666667,1098.8
2021-02-16 23:15:00,,1994.8666666666666,1948.0,1564.4666666666667,1365.2666666666667,,1133.2666666666667,1024.9333333333334,1177.8666666666666,,1565.6,1112.0666666666666
2021-02-16 23:30:00,,1505.4,1886.6,1553.5333333333333,1423.4,,1131.0,1029.5333333333333,1258.6,,1602.8,1179.6
2021-02-16 23:45:00,,1105.9333333333334,1869.5333333333333,1607.9333333333334,1486.6,,1194.0,1030.8666666666666,1374.8,,1767.0,1259.7333333333333
2021-02-17 00:00:00,,1602.1333333333334,2310.266666666667,1553.4,1672.6,,1200.6,1061.4666666666667,1502.6666666666667,,1903.6,1415.0
2021-02-17 00:15:00,,795.9333333333333,2143.4,1540.8666666666666,1905.5333333333333,,1221.9333333333334,1108.9333333333334,1562.0666666666666,,2004.1333333333334,1547.6666666666667
2021-02-17 00:30:00,,520.9333333333333,2444.9333333333334,1660.4666666666667,1929.2666666666667,,1203.4,1147.1333333333334,1605.4666666666667,,2200.4,1526.1333333333334
2021-02-17 00:45:00,,576.9333333333333,2402.733333333333,1980.9333333333334,2018.2,,1290.9333333333334,1252.0,1528.3333333333333,,2446.733333333333,1507.9333333333334
2021-02-17 01:00:00,,714.5333333333333,2487.6666666666665,1915.9333333333334,2198.8,,1265.9333333333334,1554.0,1470.5333333333333,,2713.866666666667,1462.8
2021-02-17 01:15:00,,834.0,2285.6666666666665,1786.2666666666667,2374.8,,1252.9333333333334,1484.3333333333333,1468.0666666666666,,2790.4,1293.1333333333334
2021-02-17 01:30:00,,877.2,2197.4666666666667,1717.0,2402.0,,1350.6,2423.866666666667,1538.0666666666666,,2764.5333333333333,1347.4
2021-02-17 01:45:00,,903.3333333333334,2223.9333333333334,1709.6666666666667,2418.733333333333,,1373.8,5498.2,1589.0,,2847.4666666666667,1415.7333333333333
2021-02-17 02:00:00,,886.5333333333333,2314.266666666667,1731.3333333333333,2385.133333333333,,1305.2,5829.933333333333,1705.1333333333334,,2669.8,1473.5333333333333
2021-02-17 02:15:00,,889.1333333333333,2424.8,1707.6666666666667,2295.8,,1284.3333333333333,5111.8,1742.4666666666667,,2742.9333333333334,1533.0
2021-02-17 02:30:00,,900.5333333333333,2391.6,1769.3333333333333,2383.8,,1228.1333333333334,4096.533333333334,1761.2,,2779.866666666667,1598.6
2021-02-17 02:45:00,,969.4,2428.2,1810.4666666666667,2465.4666666666667,,1217.4666666666667,3225.0666666666666,1789.6,,2783.0,1675.2
2021-02-17 03:00:00,,1007.1333333333333,2497.0,1856.5333333333333,2514.9333333333334,,1182.9333333333334,2987.9333333333334,1828.0,,2975.866666666667,1798.6
2021-02-17 03:15:00,,1063.0,2597.5333333333333,1965.1333333333334,2527.133333333333,,1180.0666666666666,3381.5333333333333,1832.7333333333333,,3082.4,1879.0
2021-02-17 03:30:00,,1020.0,2700.0666666666666,2039.4,2566.0666666666666,,1199.9333333333334,3476.133333333333,1947.8666666666666,,3045.266666666667,1948.5333333333333
2021-02-17 03:45:00,,965.2,2641.2,2203.133333333333,2657.4,,1163.9333333333334,3346.0666666666666,2024.2,,3062.866666666667,2020.8
2021-02-17 04:00:00,,962.9333333333333,2533.0666666666666,2187.2,2660.5333333333333,,1164.0,3268.3333333333335,1944.8,,3192.6,2039.0
2021-02-17 04:15:00,,952.6666666666666,2532.6666666666665,2283.266666666667,2697.3333333333335,,1143.8,3046.9333333333334,1957.5333333333333,,3046.0666666666666,1988.5333333333333
2021-02-17 04:30:00,,941.0,3748.5333333333333,2349.3333333333335,2595.4,,1122.2666666666667,2530.4666666666667,2033.5333333333333,,2965.3333333333335,1951.0
2021-02-17 04:45:00,,926.2666666666667,2927.4,2341.6,2583.2,,1125.2666666666667,2629.4,2099.866666666667,,3075.4,2031.9333333333334
2021-02-17 05:00:00,,974.3333333333334,3126.9333333333334,2419.8,2532.5333333333333,,1131.7333333333333,4319.666666666667,2182.4666666666667,,3003.6666666666665,1850.0
2021-02-17 05:15:00,,959.0666666666667,3393.6666666666665,2432.866666666667,2486.6,,1149.5333333333333,2659.0666666666666,2093.733333333333,,2964.5333333333333,1838.0666666666666
2021-02-17 05:30:00,,903.0666666666667,3467.733333333333,2440.733333333333,2423.6,,1123.1333333333334,2433.5333333333333,2205.866666666667,,2881.2,1866.0
2021-02-17 05:45:00,,860.8666666666667,3710.0,2411.5333333333333,2513.8,,1133.0,2386.3333333333335,2226.733333333333,,3033.866666666667,1874.5333333333333
2021-02-17 06:00:00,,885.1333333333333,3669.8,2474.4,2593.9333333333334,,1118.4,2267.4,2264.4666666666667,,3110.6666666666665,1999.2666666666667
2021-02-17 06:15:00,,804.7333333333333,3587.866666666667,2437.5333333333333,2676.4,,1130.0,2400.4666666666667,2253.5333333333333,,3293.0,2070.2
2021-02-17 06:30:00,,806.3333333333334,3530.733333333333,2569.0,2710.2,,1107.8,2345.0666666666666,2216.6666666666665,,3408.5333333333333,2083.133333333333
2021-02-17 06:45:00,,792.6666666666666,3451.9333333333334,2633.0666666666666,2884.2,,1139.2,2252.6666666666665,2287.5333333333333,,3384.6,2304.733333333333
2021-02-17 07:00:00,,840.4,2772.9333333333334,2860.8,2950.0666666666666,,1192.1333333333334,2254.2,2316.733333333333,,3399.0,2481.2
2021-02-17 07:15:00,,806.0666666666667,3357.0666666666666,3034.133333333333,2989.8,,1227.7333333333333,2354.4,2372.3333333333335,,3423.733333333333,2413.3333333333335
2021-02-17 07:30:00,,2220.5333333333333,3734.0,3480.3333333333335,3171.4666666666667,,1231.8666666666666,2348.0,2449.133333333333,,3704.6,2725.8
2021-02-17 07:45:00,,2021.4666666666667,3860.866666666667,3182.266666666667,3123.0666666666666,,1251.4,2487.5333333333333,2389.5333333333333,,3822.866666666667,2652.4
2021-02-17 08:00:00,,880.4666666666667,3925.8,3103.733333333333,3172.3333333333335,,1368.0,3228.6666666666665,2369.866666666667,,4281.733333333334,2580.133333333333
2021-02-17 08:15:00,,826.0,3767.266666666667,3264.733333333333,3105.5333333333333,,1515.2666666666667,2889.733333333333,2294.4,,4063.4666666666667,2727.6
2021-02-17 08:30:00,,964.2,2830.9333333333334,2944.4666666666667,3315.9333333333334,,1577.6666666666667,2582.733333333333,2169.8,,3896.0,2769.0
2021-02-17 08:45:00,,1180.8,2296.0,2740.8,3098.133333333333,,1604.0666666666666,2599.0666666666666,2011.3333333333333,,3731.6,2573.6666666666665
2021-02-17 09:00:00,,790.5333333333333,2366.4666666666667,2677.4666666666667,2885.2,,1882.8,2492.5333333333333,1850.8,,3486.8,2410.733333333333
2021-02-17 09:15:00,,644.2666666666667,2434.2,2549.133333333333,2745.4,,2351.0,2187.5333333333333,1676.4666666666667,,3361.866666666667,1945.5333333333333
2021-02-17 09:30:00,,914.8666666666667,2543.866666666667,2417.5333333333333,2870.8,,2153.733333333333,2478.9333333333334,1748.5333333333333,,3093.0666666666666,1878.7333333333333
2021-02-17 09:45:00,,545.2666666666667,2750.8,2214.4666666666667,2699.6,,1812.3333333333333,3091.0,2019.0,,3015.133333333333,2030.0666666666666
2021-02-17 10:00:00,,526.4,2588.4,2050.0,2786.266666666667,,1542.3333333333333,1475.0666666666666,1763.6,,3046.8,1789.4
2021-02-17 10:15:00,,726.4,2468.0,1997.6,2397.133333333333,,1083.4666666666667,1309.8666666666666,1587.0666666666666,,2983.866666666667,1732.8666666666666
2021-02-17 10:30:00,,793.7333333333333,2615.866666666667,2118.133333333333,2420.4666666666667,,929.6,1291.0666666666666,1628.3333333333333,,2594.8,2137.8
2021-02-17 10:45:00,,467.8666666666667,2653.9333333333334,2183.4,2900.5333333333333,,665.8,1111.7333333333333,1572.9333333333334,,2945.8,2117.733333333333
2021-02-17 11:00:00,,413.73333333333335,2710.733333333333,1961.8666666666666,7394.333333333333,,643.0666666666667,1138.6,1512.0,,3666.3333333333335,2055.4666666666667
2021-02-17 11:15:00,,430.8666666666667,2350.266666666667,1649.6,8484.333333333334,,558.3333333333334,1051.3333333333333,1435.8666666666666,,5276.666666666667,1837.1333333333334
2021-02-17 11:30:00,,359.8666666666667,2149.6,1539.9333333333334,8251.266666666666,,487.06666666666666,1061.7333333333333,1442.2,,7790.6,1520.2666666666667
2021-02-17 11:45:00,,351.93333333333334,2059.8,1440.4666666666667,7128.133333333333,,486.3333333333333,1362.1333333333334,1415.4,,6979.666666666667,1475.9333333333334
2021-02-17 12:00:00,,335.3333333333333,1847.8666666666666,1386.3333333333333,4957.933333333333,,442.8666666666667,1122.4666666666667,1418.4,,6361.8,1404.4
2021-02-17 12:15:00,,478.6666666666667,1914.4,1464.6666666666667,3765.266666666667,,403.3333333333333,1297.0666666666666,1265.5333333333333,,5433.0,1337.9333333333334
2021-02-17 12:30:00,,400.93333333333334,1808.2666666666667,1398.0,3489.4,,410.8666666666667,1679.3333333333333,1233.7333333333333,,4278.733333333334,1462.7333333333333
2021-02-17 12:45:00,,411.3333333333333,1952.5333333333333,1319.6666666666667,3066.4666666666667,,376.1333333333333,1690.6666666666667,1253.4666666666667,,3389.866666666667,1444.4666666666667
2021-02-17 13:00:00,,396.46666666666664,1828.0666666666666,1333.4,3326.4666666666667,,388.73333333333335,1794.2666666666667,1252.3333333333333,,3198.9333333333334,1377.5333333333333
2021-02-17 13:15:00,,284.1333333333333,1845.6666666666667,1296.8666666666666,3220.866666666667,,435.3333333333333,1985.0666666666666,981.4666666666667,,3259.0666666666666,1243.5333333333333
2021-02-17 13:30:00,,266.0,1871.5333333333333,1290.4666666666667,3205.4,,405.8,1880.4666666666667,942.2666666666667,,2923.4,1132.3333333333333
2021-02-17 13:45:00,,326.6666666666667,1772.0666666666666,1291.8,2462.4,,359.53333333333336,1554.6666666666667,973.5333333333333,,2556.0666666666666,987.6
2021-02-17 14:00:00,,240.86666666666667,1530.7333333333333,1296.8,2440.0,,300.93333333333334,1627.2666666666667,954.2,,1904.6666666666667,910.8666666666667
2021-02-17 14:15:00,,225.53333333333333,1440.2666666666667,1308.9333333333334,2043.2666666666667,,277.0,1700.0666666666666,919.0666666666667,,1890.4666666666667,824.4666666666667
2021-02-17 14:30:00,,227.26666666666668,1405.4666666666667,1337.0,2121.9333333333334,,257.1333333333333,1850.8,901.8666666666667,,1949.7333333333333,824.8666666666667
2021-02-17 14:45:00,,600.6666666666666,1430.0666666666666,1284.6666666666667,1981.0666666666666,,249.4,1786.0666666666666,838.8666666666667,,1955.2666666666667,774.6666666666666
2021-02-17 15:00:00,,345.06666666666666,1337.8666666666666,1146.6666666666667,2152.733333333333,,226.06666666666666,1717.6666666666667,1483.1333333333334,,1858.8666666666666,738.4
2021-02-17 15:15:00,,392.73333333333335,1348.4,1108.2,2370.4666666666667,,223.2,1828.6,942.1333333333333,,2059.6666666666665,834.2666666666667
2021-02-17 15:30:00,,350.6,1271.6,1114.3333333333333,2162.2,,203.46666666666667,2132.266666666667,962.5333333333333,,2247.9333333333334,885.2666666666667
2021-02-17 15:45:00,,380.06666666666666,1316.5333333333333,1143.9333333333334,1891.0,,189.2,1927.0666666666666,1054.0666666666666,,1961.1333333333334,915.0666666666667
2021-02-17 16:00:00,,354.2,1405.2,1233.2666666666667,1817.6,,175.53333333333333,1764.7333333333333,1074.3333333333333,,1626.6666666666667,935.9333333333333
2021-02-17 16:15:00,,828.6,1451.2,1228.4,1645.2666666666667,,159.26666666666668,1716.0666666666666,1091.2,,1390.9333333333334,984.1333333333333
2021-02-17 16:30:00,,530.7333333333333,1532.8,1185.7333333333333,1538.0,,167.8,1782.1333333333334,1069.0666666666666,,1421.8,1078.9333333333334
2021-02-17 16:45:00,,1061.8666666666666,1483.1333333333334,1158.2,1440.2666666666667,,157.66666666666666,1817.0,1047.0666666666666,,1458.4,1102.6
2021-02-17 17:00:00,,802.1333333333333,1352.2666666666667,1120.5333333333333,1448.5333333333333,,155.13333333333333,1734.6666666666667,1029.9333333333334,,1389.0666666666666,1169.0666666666666
2021-02-17 17:15:00,,3664.266666666667,1306.8,1145.7333333333333,1509.6,,206.93333333333334,1800.2666666666667,1075.9333333333334,,1416.8,1092.2
2021-02-17 17:30:00,,726.8666666666667,1304.6666666666667,1149.9333333333334,1570.2,,307.1333333333333,1703.2,1120.2,,1566.3333333333333,1083.8666666666666
2021-02-17 17:45:00,,1001.8,1310.1333333333334,1158.4,1693.5333333333333,,490.3333333333333,1778.0666666666666,984.2,,1637.5333333333333,1043.3333333333333
2021-02-17 18:00:00,,950.6666666666666,1331.2666666666667,1132.9333333333334,1664.6,,350.53333333333336,1817.8666666666666,896.4,,1618.4666666666667,971.2
2021-02-17 18:15:00,,782.8666666666667,1327.4,1141.8666666666666,1491.6,,345.1333333333333,1785.8,902.8,,1583.8666666666666,953.2
2021-02-17 18:30:00,,1770.2666666666667,1347.8666666666666,1147.2,1410.5333333333333,,350.93333333333334,1938.2666666666667,952.0,,1420.6,960.5333333333333
2021-02-17 18:45:00,,1196.3333333333333,1402.1333333333334,1138.4,1414.0666666666666,,355.2,1877.9333333333334,956.3333333333334,,1255.6666666666667,1011.6666666666666
2021-02-17 19:00:00,,870.6666666666666,1284.1333333333334,1027.5333333333333,1281.8,,404.93333333333334,1974.7333333333333,911.2,,1180.5333333333333,892.3333333333334
2021-02-17 19:15:00,,840.4,1183.5333333333333,1078.1333333333334,1284.4,,512.2666666666667,2518.9333333333334,892.0666666666667,,1178.4666666666667,914.1333333333333
2021-02-17 19:30:00,,1351.5333333333333,1163.9333333333334,1108.8666666666666,1206.7333333333333,,491.06666666666666,3151.9333333333334,920.2666666666667,,1211.1333333333334,942.8
2021-02-17 19:45:00,,1236.0666666666666,1157.2666666666667,1061.2666666666667,1226.8,,561.1333333333333,4722.266666666666,903.2,,1281.8666666666666,925.0
2021-02-17 20:00:00,,888.5333333333333,1156.8666666666666,1020.8666666666667,1274.8666666666666,,1302.8,4616.533333333334,962.1333333333333,,1354.4666666666667,828.8
2021-02-17 20:15:00,,726.0,1199.2,1021.1333333333333,1242.9333333333334,,563.6,3861.266666666667,964.7333333333333,,1322.6,862.8666666666667
2021-02-17 20:30:00,,804.5333333333333,1192.0,1061.0666666666666,1342.4,,384.6,5564.8,1002.8,,1249.4,897.4666666666667
2021-02-17 20:45:00,,774.7333333333333,1315.8666666666666,1240.8,1241.8666666666666,,359.0,4872.866666666667,1054.2666666666667,,1274.8,920.4
2021-02-17 21:00:00,,837.6,1508.8666666666666,1368.4666666666667,1189.4,,323.0,3100.0,1246.8,,1180.2,940.2
2021-02-17 21:15:00,,5822.6,1609.4666666666667,1437.2,1184.5333333333333,,320.8,3458.6,1336.6666666666667,,1272.2666666666667,1026.7333333333333
2021-02-17 21:30:00,,4195.733333333334,1700.4,1626.8666666666666,1236.3333333333333,,341.4,3343.3333333333335,1269.0666666666666,,1299.2,1094.5333333333333
2021-02-17 21:45:00,,5365.533333333334,1878.5333333333333,1753.8,1358.1333333333334,,356.26666666666665,3633.4666666666667,1219.1333333333334,,1398.2,1141.4666666666667
2021-02-17 22:00:00,,1768.6666666666667,1930.1333333333334,1576.1333333333334,1446.8,,328.73333333333335,4309.4,1217.7333333333333,,1498.8666666666666,1122.3333333333333
2021-02-17 22:15:00,,1054.2666666666667,1775.8,1526.9333333333334,1719.5333333333333,,336.26666666666665,6825.533333333334,1236.9333333333334,,1671.1333333333334,1174.0666666666666
2021-02-17 22:30:00,,1190.2,2058.733333333333,1583.0666666666666,2046.6,,329.8666666666667,5911.0,1263.0,,1942.2,1337.5333333333333
2021-02-17 22:45:00,,1188.4666666666667,2235.6,1661.7333333333333,2270.733333333333,,332.8,4415.266666666666,1309.0,,2161.8,1340.4
2021-02-17 23:00:00,,1143.4,2282.0,1794.6,2560.2,,332.53333333333336,4939.333333333333,1339.6666666666667,,2365.6666666666665,1479.9333333333334
2021-02-17 23:15:00,,1268.0,2404.6,2050.866666666667,2624.0666666666666,,378.73333333333335,4508.2,1356.0666666666666,,2462.133333333333,1613.4
2021-02-17 23:30:00,,1336.5333333333333,2414.4,1939.9333333333334,2681.4,,415.4,4054.866666666667,1377.2,,2636.0666666666666,1723.6
2021-02-17 23:45:00,,1479.5333333333333,2559.4666666666667,1988.8,2783.3333333333335,,385.46666666666664,3447.733333333333,1376.2666666666667,,2706.4,1707.8
2021-02-18 00:00:00,,1320.6,2707.6666666666665,1845.6666666666667,2755.266666666667,,387.1333333333333,3237.0,1371.7333333333333,,2774.3333333333335,1647.8
2021-02-18 00:15:00,,1022.6,2872.866666666667,1893.8666666666666,2919.4666666666667,,395.6,3254.0666666666666,1401.7333333333333,,2726.8,1638.3333333333333
2021-02-18 00:30:00,,847.6666666666666,3055.9333333333334,2018.4666666666667,3355.4666666666667,,390.2,3244.866666666667,1377.7333333333333,,2821.8,1670.0666666666666
2021-02-18 00:45:00,,724.1333333333333,3144.0666666666666,2109.0666666666666,3621.0,,447.6666666666667,3434.733333333333,1369.4,,2952.8,1651.5333333333333
2021-02-18 01:00:00,,682.7333333333333,3288.6666666666665,2109.9333333333334,3730.3333333333335,,413.06666666666666,3172.9333333333334,1425.2,,3194.733333333333,1845.6
2021-02-18 01:15:00,,658.3333333333334,3294.6,2224.0,3709.5333333333333,,399.3333333333333,3046.4666666666667,1478.6,,3380.733333333333,1776.4666666666667
2021-02-18 01:30:00,,678.7333333333333,2986.4666666666667,2256.4666666666667,3681.733333333333,,423.2,2930.266666666667,1488.3333333333333,,3506.733333333333,1782.1333333333334
2021-02-18 01:45:00,,680.5333333333333,3217.866666666667,2497.4,3866.733333333333,,423.53333333333336,3165.133333333333,1498.5333333333333,,3746.266666666667,1796.6
2021-02-18 02:00:00,,680.8,3105.0666666666666,2486.8,3857.3333333333335,,406.93333333333334,3237.5333333333333,1512.0,,3567.9333333333334,1841.8666666666666
2021-02-18 02:15:00,,1363.8666666666666,2896.133333333333,2350.0666666666666,3709.266666666667,,383.3333333333333,3206.8,1555.2666666666667,,3624.6,1782.0666666666666
2021-02-18 02:30:00,,1147.6666666666667,2836.8,2334.133333333333,4055.6,,398.3333333333333,3272.733333333333,1554.2666666666667,,3641.5333333333333,1907.4
2021-02-18 02:45:00,,1028.3333333333333,2797.733333333333,2217.866666666667,4209.933333333333,,421.6,3227.0666666666666,1562.2666666666667,,3705.9333333333334,1925.2666666666667
2021-02-18 03:00:00,,951.6666666666666,2933.2,2291.9333333333334,4176.533333333334,,391.1333333333333,2853.733333333333,1592.6666666666667,,3783.3333333333335,1871.8
2021-02-18 03:15:00,,855.2666666666667,2879.2,2382.3333333333335,3896.0,,383.3333333333333,2680.3333333333335,1711.0,,3587.733333333333,1914.6666666666667
2021-02-18 03:30:00,,827.1333333333333,2811.6666666666665,2504.6,3791.6,,391.26666666666665,2299.5333333333333,1817.8666666666666,,3861.266666666667,1916.9333333333334
2021-02-18 03:45:00,,892.8666666666667,3022.0666666666666,2614.3333333333335,3701.6666666666665,,391.1333333333333,2232.2,1828.5333333333333,,3734.9333333333334,2027.2
2021-02-18 04:00:00,,890.5333333333333,3119.0666666666666,2505.5333333333333,3650.6666666666665,,399.46666666666664,2217.0666666666666,1921.2,,3451.0666666666666,1979.0666666666666
2021-02-18 04:15:00,,907.8666666666667,3050.4666666666667,2487.4,3615.4,,412.4,2185.6666666666665,2067.3333333333335,,3381.4666666666667,2043.9333333333334
2021-02-18 04:30:00,,875.4666666666667,3044.4,2425.3333333333335,3516.733333333333,,416.4,2221.6,2095.3333333333335,,3270.266666666667,2152.9333333333334
2021-02-18 04:45:00,,956.5333333333333,3230.4,2424.8,3832.0666666666666,,424.06666666666666,2249.5333333333333,2078.2,,3211.0,2234.0666666666666
2021-02-18 05:00:00,,1020.7333333333333,3140.9333333333334,2432.3333333333335,3797.266666666667,,423.73333333333335,2259.3333333333335,2072.8,,3259.8,2229.9333333333334
2021-02-18 05:15:00,,1038.0,3165.2,2596.866666666667,3893.733333333333,,419.06666666666666,2179.3333333333335,2058.866666666667,,3373.4666666666667,2218.266666666667
2021-02-18 05:30:00,,1071.7333333333333,3207.133333333333,2770.6666666666665,4121.0,,415.0,2234.3333333333335,2029.3333333333333,,3424.0,2174.4
2021-02-18 05:45:00,,1095.4,3384.6666666666665,2842.133333333333,4133.866666666667,,435.0,2266.266666666667,2068.4,,3429.4,2231.866666666667
2021-02-18 06:00:00,,1110.3333333333333,3437.4666666666667,3025.8,4069.0666666666666,,455.93333333333334,2222.866666666667,2075.133333333333,,3407.5333333333333,2221.9333333333334
2021-02-18 06:15:00,,1462.3333333333333,3420.4666666666667,3039.6,4257.066666666667,,419.1333333333333,2247.6,2320.2,,3495.6,2216.2
2021-02-18 06:30:00,,1670.2,3447.866666666667,2987.0,3876.6666666666665,,422.0,2177.266666666667,2396.4666666666667,,3289.733333333333,2296.2
2021-02-18 06:45:00,,1655.4666666666667,3509.0,3040.5333333333333,3714.6,,436.8,2189.266666666667,2452.4,,3355.866666666667,2462.5333333333333
2021-02-18 07:00:00,,1905.2,3565.0,3234.3333333333335,3878.9333333333334,,445.26666666666665,2262.6666666666665,2421.133333333333,,3477.866666666667,2561.8
2021-02-18 07:15:00,,1547.6666666666667,3777.733333333333,3236.9333333333334,3922.0666666666666,,432.1333333333333,2345.2,2496.9333333333334,,3595.133333333333,2800.5333333333333
2021-02-18 07:30:00,,2642.4,4035.2,3326.8,4077.3333333333335,,457.8,2336.266666666667,2595.4,,3668.733333333333,2983.5333333333333
2021-02-18 07:45:00,,3243.0,3943.3333333333335,3367.3333333333335,4151.0,,453.53333333333336,2381.866666666667,2589.133333333333,,3756.266666666667,3048.0666666666666
2021-02-18 08:00:00,,2732.6,4267.8,3369.866666666667,4305.133333333333,,440.4,2450.9333333333334,2624.4666666666667,,3855.866666666667,2836.4
2021-02-18 08:15:00,,2774.6,4608.733333333334,3320.3333333333335,4479.066666666667,,413.6666666666667,2359.133333333333,2642.3333333333335,,3922.866666666667,2746.2
2021-02-18 08:30:00,,3264.4,4737.466666666666,3287.5333333333333,4558.0,,600.5333333333333,2188.6666666666665,2606.866666666667,,4050.3333333333335,2754.866666666667
2021-02-18 08:45:00,,2959.4666666666667,4705.8,3219.866666666667,4705.933333333333,,728.4,2061.0,2676.8,,4100.466666666666,2691.866666666667
2021-02-18 09:00:00,,2497.0,4594.866666666667,3142.6,5018.466666666666,,731.6,1969.2666666666667,2686.3333333333335,,4119.066666666667,2762.133333333333
2021-02-18 09:15:00,,1994.6,4434.666666666667,3447.4,5117.8,,789.4666666666667,1986.5333333333333,2688.0666666666666,,4194.0,2774.5333333333333
2021-02-18 09:30:00,,2122.266666666667,4274.133333333333,3319.5333333333333,4738.0,,884.2666666666667,1886.0666666666666,2688.9333333333334,,3990.6666666666665,2723.8
2021-02-18 09:45:00,,1750.2666666666667,4771.466666666666,3110.6,4310.333333333333,,846.2,1776.5333333333333,2664.5333333333333,,4066.9333333333334,2735.0
2021-02-18 10:00:00,,1203.6666666666667,4695.266666666666,3019.866666666667,4116.333333333333,,865.0666666666667,1774.0,2541.0666666666666,,3988.0,2642.9333333333334
2021-02-18 10:15:00,,1100.0666666666666,4014.266666666667,2919.5333333333333,4007.866666666667,,1100.2,1783.7333333333333,2517.733333333333,,3922.9333333333334,2408.8
2021-02-18 10:30:00,,924.7333333333333,3697.3333333333335,2773.2,3986.733333333333,,757.4666666666667,1761.6666666666667,2391.266666666667,,3808.8,2322.133333333333
2021-02-18 10:45:00,,790.4,3639.5333333333333,2683.6666666666665,3747.3333333333335,,772.0666666666667,1666.8666666666666,2401.133333333333,,3761.2,2200.2
2021-02-18 11:00:00,,741.4666666666667,3497.0666666666666,2524.8,5159.6,,561.2,1710.0,2353.8,,5371.6,2226.2
2021-02-18 11:15:00,,1171.0,3310.6666666666665,2343.266666666667,5227.333333333333,,497.73333333333335,1589.2,2229.2,,4787.333333333333,2209.0666666666666
