Date/Time,1441_O_CARN,1502_O_BLPK,1712_O_SQHS,2071_O_NOSD,3037_O_BLPK,4431_O_WBG,4530_O_CNTP,5571_O_BUFF,5624_O_BUFF,5679_O_BLOO,6582_O_OAKD,7075_O_BLOO,8941_O_MTLE
2018-03-03 02:00:00,528.4666666666667,,,880.1333333333333,626.6,,394.53333333333336,696.2666666666668,696.2666666666668,,573.6,,412.73333333333335
2018-03-03 02:15:00,538.8,,,945.8666666666667,636.4666666666667,,406.53333333333336,662.4,662.4,,663.0,,419.73333333333335
2018-03-03 02:30:00,557.9333333333333,,,928.8666666666667,659.4666666666667,,420.33333333333326,678.0,678.0,,631.6666666666666,,422.53333333333336
2018-03-03 02:45:00,559.5333333333333,,,883.7333333333332,703.2666666666668,,436.4666666666666,737.8,737.8,,577.4,,443.4
2018-03-03 03:00:00,579.8,,,848.8,706.2666666666668,,444.4666666666666,713.1333333333333,713.1333333333333,,581.6666666666666,,481.13333333333327
2018-03-03 03:15:00,585.0666666666667,,,842.6,680.9333333333333,,455.4666666666666,690.4666666666667,690.4666666666667,,587.8666666666667,,505.4666666666666
2018-03-03 03:30:00,592.3333333333334,,,859.1333333333333,696.5333333333333,,467.2,699.7333333333332,699.7333333333332,,597.4,,494.26666666666665
2018-03-03 03:45:00,600.5333333333333,,,852.4,691.5333333333333,,494.66666666666674,706.0666666666667,706.0666666666667,,620.4,,480.26666666666665
2018-03-03 04:00:00,624.8,,,809.6,708.4,,572.2666666666668,751.0666666666667,751.0666666666667,,573.5333333333333,,473.4666666666666
2018-03-03 04:15:00,633.2666666666668,,,820.2,724.0,,552.8666666666667,765.2,765.2,,587.3333333333334,,467.4
2018-03-03 04:30:00,628.5333333333333,,,845.0666666666667,752.6,,607.2666666666668,780.4,780.4,,623.6666666666666,,465.13333333333327
2018-03-03 04:45:00,670.4666666666667,,,870.2,775.1333333333333,,593.8,849.0,849.0,,607.2666666666668,,471.86666666666673
2018-03-03 05:00:00,677.0666666666667,,,974.8,765.7333333333332,,642.0666666666667,925.8,925.8,,634.9333333333333,,474.4
2018-03-03 05:15:00,705.0666666666667,,,935.0666666666667,804.6,,749.0,1292.9333333333334,1292.9333333333334,,669.4666666666667,,466.33333333333326
2018-03-03 05:30:00,743.6666666666665,,,943.2666666666668,826.6,,870.7333333333332,1939.7333333333331,1939.7333333333331,,732.8,,482.0
2018-03-03 05:45:00,808.4666666666667,,,959.5333333333333,854.2666666666668,,935.6666666666665,1547.9333333333334,1547.9333333333334,,731.7333333333332,,493.4666666666666
2018-03-03 06:00:00,872.1333333333333,,,1031.9333333333334,930.0,,981.2666666666668,1335.1333333333334,1335.1333333333334,,783.7333333333332,,509.06666666666666
2018-03-03 06:15:00,966.9333333333333,,,1124.8666666666666,1022.1333333333333,,1002.9333333333333,1234.2666666666667,1234.2666666666667,,853.7333333333332,,513.8
2018-03-03 06:30:00,1048.1333333333334,,,1222.0,1139.0666666666666,,1034.2666666666667,1229.2,1229.2,,904.8666666666667,,523.0666666666667
2018-03-03 06:45:00,1194.2666666666667,,,1307.5333333333333,1258.7333333333333,,1054.3333333333333,1271.6,1271.6,,1019.0,,545.4
2018-03-03 07:00:00,1352.4666666666667,,,1463.6,1422.6,,1067.5333333333333,1260.3333333333333,1260.3333333333333,,1107.0,,543.6666666666666
2018-03-03 07:15:00,1438.333333333333,,,1562.8666666666666,1585.6,,1044.0,1226.9333333333334,1226.9333333333334,,1170.4,,589.3333333333334
2018-03-03 07:30:00,1370.6,,,1631.2,1752.4,,1005.1333333333333,1063.5333333333333,1063.5333333333333,,1234.4666666666667,,721.0666666666667
2018-03-03 07:45:00,1258.4,,,1592.0,1803.2666666666669,,965.8666666666667,902.4,902.4,,1179.8,,817.3333333333335
2018-03-03 08:00:00,1160.8,,,1570.9333333333334,1771.2666666666669,,864.2666666666668,798.2666666666668,798.2666666666668,,1101.2,,702.8666666666667
2018-03-03 08:15:00,1036.1333333333334,,,1384.9333333333334,1663.466666666667,,699.5333333333333,819.3333333333335,819.3333333333335,,997.5333333333333,,705.2
2018-03-03 08:30:00,861.6,,,1176.6,1454.2,,593.5333333333333,696.1333333333333,696.1333333333333,,981.4666666666667,,977.2666666666668
2018-03-03 08:45:00,735.7333333333332,,,966.3333333333335,1179.8666666666666,,498.8,615.6666666666666,615.6666666666666,,893.1333333333333,,1138.5333333333333
2018-03-03 09:00:00,678.4,,,864.8666666666667,1037.0,,440.73333333333335,493.66666666666674,493.66666666666674,,737.0,,925.6
2018-03-03 09:15:00,610.7333333333332,,,935.7333333333332,875.2666666666668,,360.6,397.4666666666666,397.4666666666666,,588.0,,909.8666666666667
2018-03-03 09:30:00,558.5333333333333,,,844.2,777.8,,329.6,340.53333333333336,340.53333333333336,,508.2,,824.6
2018-03-03 09:45:00,549.7333333333332,,,692.5333333333333,727.8666666666667,,331.1333333333333,334.2,334.2,,479.86666666666673,,731.8666666666667
2018-03-03 10:00:00,467.66666666666674,,,632.1333333333333,746.6666666666665,,284.3333333333333,304.06666666666666,304.06666666666666,,452.9333333333333,,655.7333333333332
2018-03-03 10:15:00,461.8,,,596.1333333333333,623.6666666666666,,285.2,296.6666666666667,296.6666666666667,,451.53333333333336,,612.8666666666667
2018-03-03 10:30:00,447.6,,,559.1333333333333,578.6666666666666,,273.4,321.26666666666665,321.26666666666665,,445.0,,585.2666666666668
2018-03-03 10:45:00,457.9333333333333,,,505.86666666666673,529.5333333333333,,254.13333333333333,349.7333333333333,349.7333333333333,,425.66666666666674,,561.8
2018-03-03 11:00:00,433.06666666666666,,,556.4,476.73333333333335,,266.4,308.1333333333333,308.1333333333333,,398.86666666666673,,606.4
2018-03-03 11:15:00,401.06666666666666,,,471.86666666666673,433.0,,231.53333333333333,313.0,313.0,,377.53333333333336,,617.4666666666667
2018-03-03 11:30:00,371.53333333333336,,,460.4,368.66666666666674,,233.33333333333331,328.6666666666667,328.6666666666667,,349.0,,561.1333333333333
2018-03-03 11:45:00,378.26666666666665,,,441.33333333333326,376.8,,233.33333333333331,317.4,317.4,,346.26666666666665,,543.3333333333334
2018-03-03 12:00:00,371.4666666666666,,,435.73333333333335,310.26666666666665,,237.06666666666663,328.06666666666666,328.06666666666666,,328.73333333333335,,522.8666666666667
2018-03-03 12:15:00,352.4,,,418.86666666666673,300.6666666666667,,230.2,324.8666666666667,324.8666666666667,,315.06666666666666,,509.4
2018-03-03 12:30:00,377.2,,,388.6,324.3333333333333,,220.66666666666663,314.3333333333333,314.3333333333333,,323.8,,483.4666666666666
2018-03-03 12:45:00,361.33333333333326,,,420.73333333333335,289.46666666666664,,220.13333333333333,305.06666666666666,305.06666666666666,,346.26666666666665,,447.0
2018-03-03 13:00:00,340.3333333333333,,,366.9333333333333,305.8,,210.4,300.0,300.0,,306.6,,470.2
2018-03-03 13:15:00,344.26666666666665,247.0,,439.86666666666673,292.06666666666666,,218.8,,,,311.6666666666667,,508.26666666666665
2018-03-03 13:30:00,350.6,213.86666666666667,,322.6,285.73333333333335,,169.2,,,,305.26666666666665,,605.4666666666667
2018-03-03 13:45:00,335.73333333333335,189.0,,326.46666666666664,287.6666666666667,,153.86666666666667,,,,306.6666666666667,,514.8666666666667
2018-03-03 14:00:00,338.46666666666664,198.33333333333331,,340.0,303.0,,128.86666666666667,,,,306.1333333333333,,516.7333333333332
2018-03-03 14:15:00,344.4,200.86666666666667,,338.1333333333333,313.26666666666665,,115.2,,,,294.3333333333333,,581.6666666666666
2018-03-03 14:30:00,326.06666666666666,162.06666666666666,,329.1333333333333,300.0,,122.33333333333331,,,225.3636363636364,277.8,,550.0666666666667
2018-03-03 14:45:00,321.1333333333333,133.33333333333334,,346.66666666666674,327.06666666666666,,131.93333333333334,,,269.46666666666664,286.93333333333334,,465.2
2018-03-03 15:00:00,303.2,135.26666666666668,,346.2,275.4,,135.8,,,275.3333333333333,272.46666666666664,,448.06666666666666
2018-03-03 15:15:00,292.26666666666665,139.46666666666667,,314.1333333333333,288.8666666666667,,149.2,,,295.93333333333334,294.53333333333336,,564.2
2018-03-03 15:30:00,255.9333333333333,133.4,,338.8666666666667,283.26666666666665,,149.13333333333333,,,339.73333333333335,316.46666666666664,,438.33333333333326
2018-03-03 15:45:00,268.73333333333335,139.66666666666666,,335.73333333333335,277.2,,139.66666666666666,,,270.53333333333336,281.53333333333336,,516.0
2018-03-03 16:00:00,288.4,140.93333333333334,,368.2,263.46666666666664,,145.73333333333332,,,275.3333333333333,287.26666666666665,,686.3333333333334
2018-03-03 16:15:00,314.26666666666665,140.26666666666668,,360.33333333333326,286.8,,155.13333333333333,,,301.1333333333333,325.93333333333334,,564.4
2018-03-03 16:30:00,337.2,137.33333333333334,,381.0,326.8,,181.86666666666667,,,307.3333333333333,313.2,,479.9333333333333
2018-03-03 16:45:00,385.4666666666666,156.66666666666666,,394.4,336.53333333333336,,206.7333333333333,,,280.1333333333333,346.6,,722.4666666666667
2018-03-03 17:00:00,414.53333333333336,194.8,,452.73333333333335,394.13333333333327,,199.6,,,307.6666666666667,382.13333333333327,,613.4
2018-03-03 17:15:00,459.66666666666674,220.8,,540.8666666666667,430.8,,215.9333333333333,,,277.1333333333333,457.6,,463.2
2018-03-03 17:30:00,505.0,237.7333333333333,,519.0,450.33333333333326,,222.7333333333333,,,284.6666666666667,453.9333333333333,,429.2
2018-03-03 17:45:00,544.8,303.06666666666666,,665.9333333333333,512.0,,307.6666666666667,,,296.4,483.66666666666674,,413.06666666666666
2018-03-03 18:00:00,590.8666666666667,431.4,,681.4,579.0,,374.26666666666665,,,351.46666666666664,669.8,,399.8
2018-03-03 18:15:00,650.7333333333332,498.13333333333327,,694.2666666666668,663.8,,411.66666666666674,,,361.8,613.6,,581.7333333333332
2018-03-03 18:30:00,708.8,579.6,,731.2666666666668,731.4666666666667,,417.4666666666666,,,411.53333333333336,598.6666666666666,,504.66666666666674
2018-03-03 18:45:00,752.5333333333333,639.0666666666667,,783.3333333333335,790.4666666666667,,450.0,,,457.06666666666666,663.6666666666666,,510.33333333333326
2018-03-03 19:00:00,810.3333333333335,669.5333333333333,,827.3333333333335,839.6666666666665,,423.8,,,510.26666666666665,702.4,,508.9333333333333
2018-03-03 19:15:00,930.2,706.1333333333333,,883.2,897.6666666666665,,435.2,,,529.8666666666667,772.2,,655.2666666666668
2018-03-03 19:30:00,991.6666666666665,787.3333333333335,,992.2,943.2666666666668,,447.86666666666673,,,552.2666666666668,790.6666666666665,,760.2
2018-03-03 19:45:00,1049.0,834.6,,1034.1333333333334,983.2,,470.53333333333336,,,556.8666666666667,867.5333333333333,,748.1333333333333
2018-03-03 20:00:00,1076.7333333333333,894.0666666666667,,1066.4666666666667,1051.0,,510.4,,,604.6,839.0,,791.6
2018-03-03 20:15:00,1004.3333333333335,951.8666666666667,,1115.6,1116.142857142857,,497.26666666666665,,,578.1333333333333,850.8666666666667,,752.5333333333333
2018-03-03 20:30:00,919.9333333333333,995.6,,1156.0,,,488.33333333333326,,,684.0666666666667,851.8666666666667,,840.0
2018-03-03 20:45:00,923.0666666666667,1012.0666666666667,,1175.3333333333333,,,539.4666666666667,,,745.3333333333335,865.3333333333335,,858.0666666666667
2018-03-03 21:00:00,888.8666666666667,1039.1333333333334,,1209.8666666666666,,,503.4666666666666,,,886.8666666666667,899.9333333333333,,1045.8666666666666
2018-03-03 21:15:00,882.6,1130.4666666666667,,1255.3333333333333,,,488.4666666666666,,,810.4666666666667,927.0666666666667,,892.4666666666667
2018-03-03 21:30:00,900.4666666666667,1146.2666666666667,,1391.0666666666666,,,540.2666666666668,,,828.9333333333333,899.5333333333333,,889.6
2018-03-03 21:45:00,917.9333333333333,1138.6666666666667,,1413.466666666667,,,582.3333333333334,,,861.7333333333332,868.9333333333333,,911.5333333333333
2018-03-03 22:00:00,897.8666666666667,1201.6666666666667,,1442.9333333333334,,,563.2666666666668,,,949.3333333333335,813.8666666666667,,882.6666666666665
2018-03-03 22:15:00,903.0,1574.6,,1513.533333333333,,,630.1333333333333,,,936.3333333333335,771.6,,947.0666666666667
2018-03-03 22:30:00,918.4666666666667,1307.2,,1542.7333333333331,,,651.0666666666667,,,1029.7333333333333,738.0,,1202.8
2018-03-03 22:45:00,950.2666666666668,1283.4666666666667,,1493.0666666666666,,,693.6,,,1126.8666666666666,750.0666666666667,,1098.8
2018-03-03 23:00:00,952.0666666666667,1365.8666666666666,,1405.4,,,706.3333333333335,,,1079.1333333333334,760.2666666666668,,1032.4
2018-03-03 23:15:00,890.5333333333333,1437.8666666666666,,1368.8666666666666,,,708.1333333333333,,,1021.2666666666668,933.8,,1169.2666666666667
2018-03-03 23:30:00,977.3333333333335,1425.7333333333331,,1472.0666666666666,,,707.3333333333335,,,1077.7333333333333,1578.8666666666666,,1021.8666666666667
2018-03-03 23:45:00,1206.4666666666667,2133.266666666667,,1381.533333333333,,,702.6,,,1174.7333333333333,1896.2,,980.6
2018-03-04 00:00:00,1195.2,1443.4,,1388.7333333333331,,,722.9333333333333,,,1013.7333333333332,917.6666666666665,,931.5333333333333
2018-03-04 00:15:00,1283.7333333333333,1503.2666666666669,,1436.466666666667,,,682.7333333333332,,,1036.6666666666667,860.1333333333333,,875.8
2018-03-04 00:30:00,1310.6666666666667,1588.666666666667,,1506.0666666666666,,,687.6,,,1131.4666666666667,891.5333333333333,,944.0
2018-03-04 00:45:00,1312.4666666666667,1821.7333333333331,,1500.8666666666666,,,679.0,,,1127.4666666666667,914.2666666666668,,981.4
2018-03-04 01:00:00,1319.6,1944.2,,1501.666666666667,,,694.8,,,1106.4,935.2,,849.0
2018-03-04 01:15:00,1279.2666666666667,1886.6,,1596.4,,,718.4666666666667,,,1214.2666666666667,984.1333333333333,,830.0
2018-03-04 01:30:00,1286.8666666666666,1903.2,,1683.7333333333331,,,762.5333333333333,,,1080.7333333333333,998.0,,827.1333333333333
2018-03-04 01:45:00,1296.4,1961.2,,1647.0666666666666,,,828.8,,,1121.4666666666667,1055.6,,840.7333333333332
2018-03-04 02:00:00,1347.2666666666667,2460.0666666666666,,1650.9333333333334,,,830.5333333333333,,,1081.0666666666666,1111.3333333333333,,851.4
2018-03-04 02:15:00,1390.0666666666666,4012.133333333333,,1772.2,,,844.0666666666667,,,1102.6,1153.3333333333333,,853.0666666666667
2018-03-04 02:30:00,1451.0666666666666,2364.733333333333,,1869.8666666666666,,,845.0,,,1145.8,1218.2666666666667,,838.6
2018-03-04 02:45:00,1512.2666666666669,1952.666666666667,,1825.533333333333,,,854.2666666666668,,,1280.8666666666666,1257.0666666666666,,854.2
2018-03-04 03:00:00,1558.7333333333331,1865.1333333333332,,1839.6,,,871.9333333333333,,,1303.8,1330.7333333333333,,895.0
2018-03-04 03:15:00,1612.9333333333334,1837.2,,1878.2666666666669,,,876.2666666666668,,,1265.7333333333333,1458.6,,957.6
2018-03-04 03:30:00,1640.2666666666669,1855.6,,1955.7333333333331,,,903.6,,,1299.8,1561.8,,990.7333333333332
2018-03-04 03:45:00,1660.2,1883.2666666666669,,2016.533333333333,,,922.2,,,1341.5333333333333,1677.333333333333,,954.4
2018-03-04 04:00:00,1775.533333333333,1933.666666666667,,2090.6,,,1054.3333333333333,,,1334.0666666666666,1720.8,,956.8
2018-03-04 04:15:00,1874.7333333333331,2047.6,,2127.8,,,1114.6666666666667,,,1350.2666666666667,1728.666666666667,,984.4
2018-03-04 04:30:00,1920.466666666667,2114.133333333333,,2198.6,,,1098.2,,,1398.7333333333331,1752.2666666666669,,1017.4666666666667
2018-03-04 04:45:00,1953.4,2208.333333333333,,2219.133333333333,,,1205.2666666666667,,,1451.666666666667,1725.4,,1040.9333333333334
2018-03-04 05:00:00,1941.2666666666669,2302.6666666666665,,2225.6666666666665,,,1087.0,,,1493.0666666666666,1783.0666666666666,,1065.1333333333334
2018-03-04 05:15:00,1959.0,2336.933333333333,,2291.266666666667,,,1060.5333333333333,,,1556.1333333333334,1796.4,,1098.0
2018-03-04 05:30:00,2007.333333333333,2386.866666666667,,2342.2,,,1030.2,,,1698.7333333333331,1923.466666666667,,1131.9333333333334
2018-03-04 05:45:00,2099.4666666666667,2505.866666666667,,2468.0666666666666,,,1022.8,,,1718.6,2062.6,,1134.0666666666666
2018-03-04 06:00:00,2187.5333333333333,2542.4,,2464.333333333333,,,968.9333333333333,,,1723.333333333333,2090.733333333333,,1162.5333333333333
2018-03-04 06:15:00,2221.4666666666667,2629.6,,2526.4,,,920.1333333333333,,,1729.2,2052.933333333333,,1170.5333333333333
2018-03-04 06:30:00,2207.4,2599.866666666667,,2610.266666666667,,,890.5333333333333,,,1745.0,1992.2666666666669,,1199.6
2018-03-04 06:45:00,2217.0,2623.2,,2724.733333333333,,,899.6,,,1878.4,1903.9333333333332,,2221.6666666666665
2018-03-04 07:00:00,2012.2307692307693,2848.266666666667,,2792.8,,,946.0,,,2005.466666666667,1829.0,,1473.7333333333331
2018-03-04 07:15:00,783.0,2919.666666666666,,2802.133333333333,,,950.0,,,2049.333333333333,1743.466666666667,,1276.8
2018-03-04 07:30:00,1473.666666666667,2664.4666666666667,,2683.333333333333,,,894.5333333333333,,,2078.2,1673.1333333333334,,1330.8
2018-03-04 07:45:00,1551.2666666666669,2301.0666666666666,,2455.933333333333,,,852.6666666666665,,,2076.133333333333,1488.8666666666666,,1379.0666666666666
2018-03-04 08:00:00,1363.0,2002.6,,2301.8,,,812.8,,,2098.6666666666665,1355.7333333333333,,1451.0
2018-03-04 08:15:00,1255.1333333333334,1716.0,,2069.4666666666667,,,760.8666666666667,,,2099.5333333333333,1353.4,,1428.9333333333334
2018-03-04 08:30:00,1212.0666666666666,1500.0,,1846.466666666667,1331.4,,717.3333333333335,,,2020.6,1369.4,,1429.2
2018-03-04 08:45:00,1142.9333333333334,1369.7333333333333,,1540.333333333333,1388.8666666666666,,732.6666666666665,,,1885.466666666667,1265.5333333333333,,1395.2666666666669
2018-03-04 09:00:00,1048.7333333333333,1257.4666666666667,,1189.6,1365.1333333333334,,682.7333333333332,,,1707.466666666667,1147.6666666666667,,1365.8666666666666
2018-03-04 09:15:00,974.6666666666665,1209.8,,1121.2666666666667,1269.9333333333334,,624.6,,,1461.2,991.0,,1275.4666666666667
2018-03-04 09:30:00,911.0666666666667,1169.6,,1050.1333333333334,1248.6666666666667,,567.8,,,1321.9333333333334,899.2666666666668,,1230.2
2018-03-04 09:45:00,838.2,1141.8,,979.2666666666668,1183.2666666666667,,498.13333333333327,,,1130.0666666666666,826.6,,1097.1333333333334
2018-03-04 10:00:00,840.2666666666668,1114.6666666666667,,909.1333333333333,1065.6666666666667,,492.73333333333335,,,1062.1333333333334,745.5333333333333,,921.0666666666667
2018-03-04 10:15:00,770.2,1069.7333333333333,,782.6666666666665,911.2666666666668,,461.26666666666665,,,846.6,687.7333333333332,,841.9333333333333
2018-03-04 10:30:00,732.0,909.9333333333333,,708.8666666666667,785.5333333333333,,411.2,,,761.0666666666667,640.1333333333333,,783.4666666666667
2018-03-04 10:45:00,667.3333333333334,813.4666666666667,,670.9333333333333,745.2666666666668,,372.4666666666666,,,703.8,567.9333333333333,,764.6
2018-03-04 11:00:00,591.3333333333334,795.2,,618.4,643.4666666666667,,345.86666666666673,,,640.8,519.9333333333333,,741.4666666666667
2018-03-04 11:15:00,542.4666666666667,674.0666666666667,,522.6,577.3333333333334,,298.1333333333333,,,569.4,451.26666666666665,,848.1333333333333
2018-03-04 11:30:00,517.4,618.1333333333333,,468.33333333333326,404.6,,256.93333333333334,,,484.8,407.4,,811.9333333333333
