Date/Time,7898_O_WLCK,5249_O_MTLE,1598_O_MUNH,7489_O_FRHL,1138_O_MEBP,7697_O_RGSQ,3707_O_HIPK,5571_O_BUFF,4431_O_WBG,8348_O_GNFD,6815_O_MEAG,3867_O_MAAR,2264_O_XXXX,2508_O_DOWN,6002_O_MCMR,8893_O_USCL,2368_O_CLRN,5624_O_BUFF
2020-06-02 20:00:00,,,323.6666666666667,,,309.73333333333335,,496.2,,,,,,,,,,496.2
2020-06-02 20:15:00,,,324.73333333333335,,,314.1333333333333,,305.46666666666664,,,,,,,,,,305.46666666666664
2020-06-02 20:30:00,,,384.93333333333334,,,381.26666666666665,,306.4,,,,,,,,,,306.4
2020-06-02 20:45:00,,,336.26666666666665,,,433.2,,316.46666666666664,,,,,,,,,,316.46666666666664
2020-06-02 21:00:00,,,324.8,,,383.2,,328.26666666666665,,,,,,,,,,328.26666666666665
2020-06-02 21:15:00,,,327.8666666666667,,,338.8,,366.73333333333335,,,,,,,,,,366.73333333333335
2020-06-02 21:30:00,,,463.3333333333333,,,329.3333333333333,,365.4,,,,,,,,,,365.4
2020-06-02 21:45:00,,,395.6,,,332.3333333333333,,347.6666666666667,,,,,,,,,,347.6666666666667
2020-06-02 22:00:00,,,435.0,,,336.3333333333333,,326.1333333333333,,,,,,,,,,326.1333333333333
2020-06-02 22:15:00,,,358.93333333333334,,,332.06666666666666,,339.53333333333336,,,,,,,,,,339.53333333333336
2020-06-02 22:30:00,,,344.6,,,333.8666666666667,,331.93333333333334,,,,,,,,,,331.93333333333334
2020-06-02 22:45:00,,,338.8666666666667,,,348.1333333333333,,338.53333333333336,,,,,,,,,,338.53333333333336
2020-06-02 23:00:00,,,332.1333333333333,,,362.46666666666664,,339.06666666666666,,,,,,,,,,339.06666666666666
2020-06-02 23:15:00,,,323.2,,,374.6,,350.0,,,,,,,,,,350.0
2020-06-02 23:30:00,,,326.0,,,369.2,,337.6666666666667,,,,,,,,,,337.6666666666667
2020-06-02 23:45:00,,,318.8,,,362.8,,366.46666666666664,,,,,,,,,,366.46666666666664
2020-06-03 00:00:00,,,319.6666666666667,,,369.2,,937.2666666666667,,,,,,,,,,937.2666666666667
2020-06-03 00:15:00,,,327.06666666666666,,,376.8666666666667,,1813.3333333333333,,,,,,,,,,1813.3333333333333
2020-06-03 00:30:00,,,319.6,,,358.06666666666666,,1832.2666666666667,,,,,,,,,,1832.2666666666667
2020-06-03 00:45:00,,,324.73333333333335,,,334.8666666666667,,1752.0666666666666,,,,,,,,,,1752.0666666666666
2020-06-03 01:00:00,,,321.4,,,320.26666666666665,,1852.9333333333334,,,,,,,,,,1852.9333333333334
2020-06-03 01:15:00,,,334.8,,,326.06666666666666,,1572.3333333333333,,,,,,,,,,1572.3333333333333
2020-06-03 01:30:00,,,327.2,,,321.8,,1861.9333333333334,,,,,,,,,,1861.9333333333334
2020-06-03 01:45:00,,,332.2,,,332.6,,1938.0666666666666,,,,,,,,,,1938.0666666666666
2020-06-03 02:00:00,,,332.73333333333335,,,342.6666666666667,,1923.0,,,,,,,,,,1923.0
2020-06-03 02:15:00,,,334.0,,,339.93333333333334,,1687.2666666666667,,,,,,,,,,1687.2666666666667
2020-06-03 02:30:00,,,334.2,,,327.4,,1403.4666666666667,,,,,,,,,,1403.4666666666667
2020-06-03 02:45:00,,,336.6,,,337.8,,1317.4,,,,,,,,,,1317.4
2020-06-03 03:00:00,,,336.8,,,333.8666666666667,,1313.2,,,,,,,,,,1313.2
2020-06-03 03:15:00,,,337.93333333333334,,,336.4,,1418.0666666666666,,,,,,,,,,1418.0666666666666
2020-06-03 03:30:00,,,337.0,,,334.06666666666666,,1346.1333333333334,,,,,,,,,,1346.1333333333334
2020-06-03 03:45:00,,,337.73333333333335,,,362.8,,1459.2,,,,,,,,,,1459.2
2020-06-03 04:00:00,,,338.93333333333334,,,410.26666666666665,,1534.2666666666667,,,,,,,,,,1534.2666666666667
2020-06-03 04:15:00,,,334.4,,,448.73333333333335,,1645.7333333333333,,,,,,,,,,1645.7333333333333
2020-06-03 04:30:00,,,342.46666666666664,,,435.0,,1726.4,,,,,,,,,,1726.4
2020-06-03 04:45:00,,,344.3333333333333,,,371.4,,1664.2666666666667,,,,,,,,,,1664.2666666666667
2020-06-03 05:00:00,,,338.93333333333334,,,345.6,,1765.8,,,,,,,,,,1765.8
2020-06-03 05:15:00,,,350.73333333333335,,,343.06666666666666,,1986.3333333333333,,,,,,,,,,1986.3333333333333
2020-06-03 05:30:00,,,345.6666666666667,,,340.73333333333335,,1911.6,,,,,,,,,,1911.6
2020-06-03 05:45:00,,,350.93333333333334,,,348.73333333333335,,1846.1333333333334,,,,,,,,,,1846.1333333333334
2020-06-03 06:00:00,,,346.1333333333333,,,347.6666666666667,,1994.4,,,,,,,,,,1994.4
2020-06-03 06:15:00,,,353.6666666666667,,,351.73333333333335,,2212.6,,,,,,,,,,2212.6
2020-06-03 06:30:00,,,356.93333333333334,,,359.53333333333336,,1508.3333333333333,,,,,,,,,,1508.3333333333333
2020-06-03 06:45:00,,,364.6,,,375.1333333333333,,1157.2,,,,,,,,,,1157.2
2020-06-03 07:00:00,,,363.2,,,363.46666666666664,,1540.8666666666666,,,,,,,,,,1540.8666666666666
2020-06-03 07:15:00,,,358.3333333333333,,,354.93333333333334,,2052.4,,,,,,,,,,2052.4
2020-06-03 07:30:00,,,364.6,,,340.93333333333334,,1813.8666666666666,,,,,,,,,,1813.8666666666666
2020-06-03 07:45:00,,,374.53333333333336,,,341.53333333333336,,1800.1333333333334,,,,,,,,,,1800.1333333333334
2020-06-03 08:00:00,,,388.26666666666665,,,312.3333333333333,,1437.2666666666667,,,,,,,,,,1437.2666666666667
2020-06-03 08:15:00,,,397.0,,,295.46666666666664,,1414.8666666666666,,,,,,,,,,1414.8666666666666
2020-06-03 08:30:00,,,408.26666666666665,,,327.46666666666664,,1507.1333333333334,,,,,,,,,,1507.1333333333334
2020-06-03 08:45:00,,,397.26666666666665,,,355.3333333333333,,1347.2,,,,,,,,,,1347.2
2020-06-03 09:00:00,,,391.06666666666666,,,357.46666666666664,,1142.2,,,,,,,,,,1142.2
2020-06-03 09:15:00,,,392.8666666666667,,,376.8666666666667,,1618.5333333333333,,,,,,,,,,1618.5333333333333
2020-06-03 09:30:00,,,398.53333333333336,,,371.46666666666664,,1230.8666666666666,,,,,,,,,,1230.8666666666666
2020-06-03 09:45:00,,,408.46666666666664,,,372.3333333333333,,1549.4666666666667,,,,,,,,,,1549.4666666666667
2020-06-03 10:00:00,,,411.1333333333333,,,366.1333333333333,,1355.1333333333334,,,,,,,,,,1355.1333333333334
2020-06-03 10:15:00,,,410.73333333333335,,,355.73333333333335,,1038.3333333333333,,,,,,,,,,1038.3333333333333
2020-06-03 10:30:00,,,398.8666666666667,,,356.53333333333336,,1098.4666666666667,,,,,,,,,,1098.4666666666667
2020-06-03 10:45:00,,,381.73333333333335,,,355.6,,1169.3333333333333,,,,,,,,,,1169.3333333333333
2020-06-03 11:00:00,,,377.6666666666667,,,392.0,,1183.9333333333334,,,,,,,,,,1183.9333333333334
2020-06-03 11:15:00,,,385.6,,,809.6,,1054.6,,,,,,,,,,1054.6
2020-06-03 11:30:00,,,403.93333333333334,,,409.8666666666667,,1136.4666666666667,,,,,,,,,,1136.4666666666667
2020-06-03 11:45:00,,,387.4,,,373.3333333333333,,1057.2,,,,,,,,,,1057.2
2020-06-03 12:00:00,,,399.8666666666667,,,379.4,,1036.1333333333334,,,,,,,,,,1036.1333333333334
2020-06-03 12:15:00,,,399.8666666666667,,,388.6666666666667,,1054.2666666666667,,,,,,,,,,1054.2666666666667
2020-06-03 12:30:00,,,416.1333333333333,,,385.6,,1166.0,,,,,,,,,,1166.0
2020-06-03 12:45:00,,,410.6666666666667,,,387.6666666666667,,1165.2666666666667,,,,,,,,,,1165.2666666666667
2020-06-03 13:00:00,,,402.73333333333335,,,383.73333333333335,,1242.3333333333333,,,,,,,,,,1242.3333333333333
2020-06-03 13:15:00,,,399.1333333333333,,,364.46666666666664,,1121.2666666666667,,,,,,,,,,1121.2666666666667
2020-06-03 13:30:00,,,390.46666666666664,,,394.2,,998.5333333333333,,,,,,,,,,998.5333333333333
2020-06-03 13:45:00,,,395.46666666666664,,,359.2,,1025.6666666666667,,,,,,,,,,1025.6666666666667
2020-06-03 14:00:00,,,420.26666666666665,,,350.73333333333335,,1060.8666666666666,,,,,,,,,,1060.8666666666666
2020-06-03 14:15:00,,,374.1333333333333,,,348.0,,1185.2666666666667,,,,,,,,,,1185.2666666666667
2020-06-03 14:30:00,,,345.26666666666665,,,332.93333333333334,,1087.5333333333333,,,,,,,,,,1087.5333333333333
2020-06-03 14:45:00,,,342.53333333333336,,,314.0,,1157.3333333333333,,,,,,,,,,1157.3333333333333
2020-06-03 15:00:00,,,307.6666666666667,,,376.93333333333334,,1157.2,,,,,,,,,,1157.2
2020-06-03 15:15:00,,,294.73333333333335,,,312.26666666666665,,1080.5333333333333,,,,,,,,,,1080.5333333333333
2020-06-03 15:30:00,,,288.2,,,299.0,,1077.0,,,,,,,,,,1077.0
2020-06-03 15:45:00,,,306.53333333333336,,,285.06666666666666,,1008.7333333333333,,,,,,,,,,1008.7333333333333
2020-06-03 16:00:00,,,316.46666666666664,,,288.8,,1025.2,,,,,,,,,,1025.2
2020-06-03 16:15:00,,,318.8,,,289.8,,856.6666666666666,,,,,,,,,,856.6666666666666
2020-06-03 16:30:00,,,307.4,,,305.26666666666665,,923.6,,,,,,,,,,923.6
2020-06-03 16:45:00,,,318.06666666666666,,,307.46666666666664,,986.6666666666666,,,,,,,,,,986.6666666666666
2020-06-03 17:00:00,,,302.6,,,288.73333333333335,,796.0666666666667,,,,,,,,,,796.0666666666667
2020-06-03 17:15:00,,,287.73333333333335,,,301.2,,1203.1333333333334,,,,,,,,,,1203.1333333333334
2020-06-03 17:30:00,,,297.4,,,275.8666666666667,,1288.2666666666667,,,,,,,,,,1288.2666666666667
2020-06-03 17:45:00,,,297.46666666666664,,,260.8666666666667,,1041.8,,,,,,,,,,1041.8
2020-06-03 18:00:00,,,279.3333333333333,,,240.6,,349.06666666666666,,,,,,,,,,349.06666666666666
2020-06-03 18:15:00,,,295.93333333333334,,,248.06666666666666,,329.8666666666667,,,,,,,,,,329.8666666666667
2020-06-03 18:30:00,,,278.26666666666665,,,265.8,,331.53333333333336,,,,,,,,,,331.53333333333336
2020-06-03 18:45:00,,,300.46666666666664,,,272.1333333333333,,334.0,,,,,,,,,,334.0
2020-06-03 19:00:00,,,284.0,,,317.46666666666664,,333.46666666666664,,,,,,,,,,333.46666666666664
2020-06-03 19:15:00,,,262.53333333333336,,,265.93333333333334,,320.8666666666667,,,,,,,,,,320.8666666666667
2020-06-03 19:30:00,,,268.06666666666666,,,261.4,,316.2,,,,,,,,,,316.2
2020-06-03 19:45:00,,,268.4,,,271.93333333333334,,337.73333333333335,,,,,,,,,,337.73333333333335
2020-06-03 20:00:00,,,272.26666666666665,,,261.0,,406.06666666666666,,,,,,,,,,406.06666666666666
2020-06-03 20:15:00,,,284.2,,,266.73333333333335,,455.73333333333335,,,,,,,,,,455.73333333333335
2020-06-03 20:30:00,,,320.3333333333333,,,271.46666666666664,,469.93333333333334,,,,,,,,,,469.93333333333334
2020-06-03 20:45:00,,,803.0666666666667,,,283.46666666666664,,479.4,,,,,,,,,,479.4
2020-06-03 21:00:00,,,458.2,,,285.8666666666667,,495.0,,,,,,,,,,495.0
2020-06-03 21:15:00,,,361.53333333333336,,,294.8,,495.73333333333335,,,,,,,,,,495.73333333333335
2020-06-03 21:30:00,,,323.26666666666665,,,316.0,,506.3333333333333,,,,,,,,,,506.3333333333333
2020-06-03 21:45:00,,,334.8,,,310.73333333333335,,509.6666666666667,,,,,,,,,,509.6666666666667
2020-06-03 22:00:00,,,358.1333333333333,,,315.2,,521.6,,,,,,,,,,521.6
2020-06-03 22:15:00,,,400.1333333333333,,,304.1333333333333,,555.6666666666666,,,,,,,,,,555.6666666666666
2020-06-03 22:30:00,,,405.3333333333333,,,325.3333333333333,,565.8,,,,,,,,,,565.8
2020-06-03 22:45:00,,,411.8,,,347.3333333333333,,550.6666666666666,,,,,,,,,,550.6666666666666
2020-06-03 23:00:00,,,428.46666666666664,,,377.8,,549.2666666666667,,,,,,,,,,549.2666666666667
2020-06-03 23:15:00,,,467.8666666666667,,,355.2,,546.8666666666667,,,,,,,,,,546.8666666666667
2020-06-03 23:30:00,,,490.46666666666664,,,364.0,,561.2,,,,,,,,,,561.2
2020-06-03 23:45:00,,,477.6,,,352.8666666666667,,569.2,,,,,,,,,,569.2
2020-06-04 00:00:00,,,484.8666666666667,,,375.8666666666667,,564.3333333333334,,,,,,,,,,564.3333333333334
2020-06-04 00:15:00,,,480.0,,,378.6,,524.8666666666667,,,,,,,,,,524.8666666666667
2020-06-04 00:30:00,,,502.8666666666667,,,383.73333333333335,,482.26666666666665,,,,,,,,,,482.26666666666665
2020-06-04 00:45:00,,,520.0666666666667,,,415.4,,476.26666666666665,,,,,,,,,,476.26666666666665
2020-06-04 01:00:00,,,553.2666666666667,,,401.6,,457.2,,,,,,,,,,457.2
2020-06-04 01:15:00,,,590.8666666666667,,,415.73333333333335,,452.6,,,,,,,,,,452.6
2020-06-04 01:30:00,,,617.6666666666666,,,476.46666666666664,,466.6,,,,,,,,,,466.6
2020-06-04 01:45:00,,,640.0666666666667,,,514.8,,511.3333333333333,,,,,,,,,,511.3333333333333
2020-06-04 02:00:00,,,644.4666666666667,,,594.8,,511.06666666666666,,,,,,,,,,511.06666666666666
2020-06-04 02:15:00,,,645.1333333333333,,,659.8,,502.8666666666667,,,,,,,,,,502.8666666666667
2020-06-04 02:30:00,,,653.5333333333333,,,867.2,,430.46666666666664,,,,,,,,,,430.46666666666664
2020-06-04 02:45:00,,,610.8,,,811.8,,411.46666666666664,,,,,,,,,,411.46666666666664
2020-06-04 03:00:00,,,582.4,,,935.6,,410.1333333333333,,,,,,,,,,410.1333333333333
2020-06-04 03:15:00,,,555.0,,,1618.9333333333334,,413.2,,,,,,,,,,413.2
2020-06-04 03:30:00,,,598.6,,,1724.8,,423.1333333333333,,,,,,,,,,423.1333333333333
2020-06-04 03:45:00,,,579.4,,,1529.3333333333333,,459.2,,,,,,,,,,459.2
2020-06-04 04:00:00,,,576.7333333333333,,,1446.0,,457.53333333333336,,,,,,,,,,457.53333333333336
2020-06-04 04:15:00,,,583.4,,,1297.2666666666667,,488.26666666666665,,,,,,,,,,488.26666666666665
2020-06-04 04:30:00,,,612.6666666666666,,,1171.7333333333333,,531.2666666666667,,,,,,,,,,531.2666666666667
2020-06-04 04:45:00,,,617.2,,,1525.0666666666666,,529.3333333333334,,,,,,,,,,529.3333333333334
2020-06-04 05:00:00,,,591.4666666666667,,,1684.0666666666666,,487.6,,,,,,,,,,487.6
2020-06-04 05:15:00,,,580.2,,,1303.2666666666667,,489.6,,,,,,,,,,489.6
2020-06-04 05:30:00,,,567.0666666666667,,,1008.0666666666667,,660.2666666666667,,,,,,,,,,660.2666666666667
2020-06-04 05:45:00,,,561.2666666666667,,,794.6666666666666,,606.1333333333333,,,,,,,,,,606.1333333333333
2020-06-04 06:00:00,,,582.0,,,768.4,,552.8666666666667,,,,,,,,,,552.8666666666667
2020-06-04 06:15:00,,,594.8,,,892.0,,520.8666666666667,,,,,,,,,,520.8666666666667
2020-06-04 06:30:00,,,620.4666666666667,,,806.6666666666666,,501.53333333333336,,,,,,,,,,501.53333333333336
2020-06-04 06:45:00,,,593.8666666666667,,,755.1333333333333,,520.7333333333333,,,,,,,,,,520.7333333333333
2020-06-04 07:00:00,,,562.6666666666666,,,658.8,,442.93333333333334,,,,,,,,,,442.93333333333334
2020-06-04 07:15:00,,,545.6,,,585.6666666666666,,379.8666666666667,,,,,,,,,,379.8666666666667
2020-06-04 07:30:00,,,520.0,,,502.46666666666664,,300.6,,,,,,,,,,300.6
2020-06-04 07:45:00,,,491.0,,,374.1333333333333,,306.53333333333336,,,,,,,,,,306.53333333333336
2020-06-04 08:00:00,,,470.0,,,347.6,,346.6666666666667,,,,,,,,,,346.6666666666667
2020-06-04 08:15:00,,,444.73333333333335,,,405.46666666666664,,301.93333333333334,,,,,,,,,,301.93333333333334
2020-06-04 08:30:00,,,450.0,,,544.4,,304.06666666666666,,,,,,,,,,304.06666666666666
2020-06-04 08:45:00,,,467.46666666666664,,,586.2666666666667,,305.8666666666667,,,,,,,,,,305.8666666666667
2020-06-04 09:00:00,,,426.93333333333334,,,500.8,,312.6666666666667,,,,,,,,,,312.6666666666667
2020-06-04 09:15:00,,,461.0,,,436.46666666666664,,379.06666666666666,,,,,,,,,,379.06666666666666
2020-06-04 09:30:00,,,351.26666666666665,,,370.6666666666667,,431.93333333333334,,,,,,,,,,431.93333333333334
2020-06-04 09:45:00,,,336.4,,,347.6,,414.0,,,,,,,,,,414.0
2020-06-04 10:00:00,,,331.3333333333333,,,361.8666666666667,,355.1333333333333,,,,,,,,,,355.1333333333333
2020-06-04 10:15:00,,,295.8,,,397.6666666666667,,332.8,,,,,,,,,,332.8
2020-06-04 10:30:00,,,320.0,,,391.8666666666667,,339.3333333333333,,,,,,,,,,339.3333333333333
2020-06-04 10:45:00,,,337.3333333333333,,,315.2,,300.1333333333333,,,,,,,,,,300.1333333333333
2020-06-04 11:00:00,,,318.53333333333336,,,312.26666666666665,,275.26666666666665,,,,,,,,,,275.26666666666665
2020-06-04 11:15:00,,,313.53333333333336,,,317.1333333333333,,273.53333333333336,,,,,,,,,,273.53333333333336
2020-06-04 11:30:00,,,310.8,,,281.2,,421.73333333333335,,,,,,,,,,421.73333333333335
2020-06-04 11:45:00,,,329.73333333333335,,,272.53333333333336,,275.3333333333333,,,,,,,,,,275.3333333333333
2020-06-04 12:00:00,,,319.6666666666667,,,298.2,,345.8666666666667,,,,,,,,,,345.8666666666667
2020-06-04 12:15:00,,,305.2,,,279.8,,340.0,,,,,,,,,,340.0
2020-06-04 12:30:00,,,289.6666666666667,,,281.93333333333334,,288.6666666666667,,,,,,,,,,288.6666666666667
2020-06-04 12:45:00,,,288.1333333333333,,,300.0,,286.6,,,,,,,,,,286.6
2020-06-04 13:00:00,,,315.1333333333333,,,289.93333333333334,,352.6666666666667,,,,,,,,,,352.6666666666667
2020-06-04 13:15:00,,,256.06666666666666,,,498.93333333333334,,402.46666666666664,,,,,,,,,,402.46666666666664
2020-06-04 13:30:00,,,261.93333333333334,,,453.6666666666667,,532.5333333333333,,,,,,,,,,532.5333333333333
2020-06-04 13:45:00,,,318.53333333333336,,,253.66666666666666,,376.1333333333333,,,,,,,,,,376.1333333333333
2020-06-04 14:00:00,,,314.06666666666666,,,277.8,,363.93333333333334,,,,,,,,,,363.93333333333334
2020-06-04 14:15:00,,,311.06666666666666,,,280.3333333333333,,375.8666666666667,,,,,,,,,,375.8666666666667
2020-06-04 14:30:00,,,339.3333333333333,,,408.8666666666667,,371.1333333333333,,,,,,,,,,371.1333333333333
2020-06-04 14:45:00,,,327.73333333333335,,,295.53333333333336,,407.46666666666664,,,,,,,,,,407.46666666666664
2020-06-04 15:00:00,,,312.2,,,305.46666666666664,,366.8666666666667,,,,,,,,,,366.8666666666667
2020-06-04 15:15:00,,,307.6,,,287.8666666666667,,429.8666666666667,,,,,,,,,,429.8666666666667
2020-06-04 15:30:00,,,314.4,,,310.6666666666667,,517.3333333333334,,,,,,,,,,517.3333333333334
2020-06-04 15:45:00,,,331.8666666666667,,,293.2,,589.3333333333334,,,,,,,,,,589.3333333333334
2020-06-04 16:00:00,,,310.53333333333336,,,285.4,,479.6,,,,,,,,,,479.6
2020-06-04 16:15:00,,,281.0,,,282.46666666666664,,347.26666666666665,,,,,,,,,,347.26666666666665
2020-06-04 16:30:00,,,298.3333333333333,,,260.2,,326.46666666666664,,,,,,,,,,326.46666666666664
2020-06-04 16:45:00,,,346.06666666666666,,,363.6,,378.06666666666666,,,,,,,,,,378.06666666666666
2020-06-04 17:00:00,,,605.5333333333333,,,532.6666666666666,,614.2666666666667,,,,,,,,,,614.2666666666667
2020-06-04 17:15:00,,,815.4,,,609.2666666666667,,475.73333333333335,,,,,,,,,,475.73333333333335
2020-06-04 17:30:00,,,920.8666666666667,,,549.5333333333333,,431.6,,,,,,,,,,431.6
2020-06-04 17:45:00,,,640.8,,,594.7333333333333,,418.46666666666664,,,,,,,,,,418.46666666666664
2020-06-04 18:00:00,,,650.0666666666667,,,548.2,,449.26666666666665,,,,,,,,,,449.26666666666665
2020-06-04 18:15:00,,,801.8666666666667,,,472.2,,442.3333333333333,,,,,,,,,,442.3333333333333
2020-06-04 18:30:00,,,449.53333333333336,,,539.6666666666666,,465.53333333333336,,,,,,,,,,465.53333333333336
2020-06-04 18:45:00,,,510.06666666666666,,,553.6666666666666,,550.2,,,,,,,,,,550.2
2020-06-04 19:00:00,,,586.8,,,789.2,,455.1333333333333,,,,,,,,,,455.1333333333333
2020-06-04 19:15:00,,,537.2,,,487.3333333333333,,455.46666666666664,,,,,,,,,,455.46666666666664
2020-06-04 19:30:00,,,457.06666666666666,,,488.53333333333336,,785.8,,,,,,,,,,785.8
2020-06-04 19:45:00,,,529.0666666666667,,,535.2,,852.6,,,,,,,,,,852.6
2020-06-04 20:00:00,,,560.4,,,541.8666666666667,,718.2666666666667,,,,,,,,,,718.2666666666667
2020-06-04 20:15:00,,,714.5333333333333,,,481.6666666666667,,583.3333333333334,,,,,,,,,,583.3333333333334
2020-06-04 20:30:00,,,824.7333333333333,,,536.3333333333334,,544.2,,,,,,,,,,544.2
2020-06-04 20:45:00,,,1183.7333333333333,,,605.4666666666667,,519.8,,,,,,,,,,519.8
2020-06-04 21:00:00,,,1164.9333333333334,,,951.8666666666667,,504.6,,,,,,,,,,504.6
2020-06-04 21:15:00,,,1280.0,,,1282.6666666666667,,497.2,,,,,,,,,,497.2
2020-06-04 21:30:00,,,1728.6666666666667,,,1128.4,,473.8,,,,,,,,,,473.8
2020-06-04 21:45:00,,,2009.4666666666667,,,1044.6,,475.8,,,,,,,,,,475.8
2020-06-04 22:00:00,,,2010.6666666666667,,,1270.0666666666666,,419.6,,,,,,,,,,419.6
2020-06-04 22:15:00,,,1951.5333333333333,,,1501.0,,443.0,,,,,,,,,,443.0
2020-06-04 22:30:00,,,2741.5333333333333,,,1854.2666666666667,,452.53333333333336,,,,,,,,,,452.53333333333336
2020-06-04 22:45:00,,,2652.266666666667,,,2168.6,,600.4,,,,,,,,,,600.4
2020-06-04 23:00:00,,,3604.8,,,2782.733333333333,,971.6,,,,,,,,,,971.6
2020-06-04 23:15:00,,,3260.866666666667,,,2353.133333333333,,886.0666666666667,,,,,,,,,,886.0666666666667
2020-06-04 23:30:00,,,2541.714285714286,,,1186.1333333333334,,725.8666666666667,,,,,,,,,,725.8666666666667
2020-06-04 23:45:00,,,824.1111111111111,,,896.3333333333334,,637.5333333333333,,,,,,,,,,637.5333333333333
2020-06-05 00:00:00,,,1304.4,,,1218.2,,542.7333333333333,,,,,,,,,,542.7333333333333
2020-06-05 00:15:00,,,1706.0666666666666,,,1010.7333333333333,,502.8,,,,,,,,,,502.8
2020-06-05 00:30:00,,,2122.6666666666665,,,955.8,,477.8666666666667,,,,,,,,,,477.8666666666667
2020-06-05 00:45:00,,,2580.8,,,1003.7333333333333,,502.73333333333335,,,,,,,,,,502.73333333333335
2020-06-05 01:00:00,,,2728.6666666666665,,,1182.8666666666666,,525.4,,,,,,,,,,525.4
2020-06-05 01:15:00,,,2336.2,,,1188.8666666666666,,527.2,,,,,,,,,,527.2
2020-06-05 01:30:00,,,3651.4,,,1032.5333333333333,,580.6,,,,,,,,,,580.6
2020-06-05 01:45:00,,,2215.2,,,851.4666666666667,,560.0666666666667,,,,,,,,,,560.0666666666667
2020-06-05 02:00:00,,,2940.4666666666667,,,914.6,,559.4,,,,,,,,,,559.4
2020-06-05 02:15:00,,,3647.8,,,888.2,,526.6666666666666,,,,,,,,,,526.6666666666666
2020-06-05 02:30:00,,,3390.4,,,917.2666666666667,,550.1333333333333,,,,,,,,,,550.1333333333333
2020-06-05 02:45:00,,,3324.8,,,963.1333333333333,,589.0666666666667,,,,,,,,,,589.0666666666667
2020-06-05 03:00:00,,,3692.0,,,1044.4666666666667,,576.6,,,,,,,,,,576.6
2020-06-05 03:15:00,,,4184.466666666666,,,1134.9333333333334,,561.2666666666667,,,,,,,,,,561.2666666666667
2020-06-05 03:30:00,,,4821.8,,,1175.6666666666667,,572.6,,,,,,,,,,572.6
2020-06-05 03:45:00,,,3759.733333333333,,,1187.2,,594.2,,,,,,,,,,594.2
2020-06-05 04:00:00,,,3432.4,,,1252.0,,734.4,,,,,,,,,,734.4
2020-06-05 04:15:00,,,3342.9333333333334,,,1265.8666666666666,,760.8,,,,,,,,,,760.8
2020-06-05 04:30:00,,,3826.2,,,1191.7333333333333,,812.4,,,,,,,,,,812.4
2020-06-05 04:45:00,,,4951.266666666666,,,1133.0,,812.0666666666667,,,,,,,,,,812.0666666666667
2020-06-05 05:00:00,,,4634.8,,,1210.7333333333333,,883.6,,,,,,,,,,883.6
2020-06-05 05:15:00,,,5177.2,,,1192.4666666666667,,989.7333333333333,,,,,,,,,,989.7333333333333
2020-06-05 05:30:00,,,4458.8,,,1164.0,,1111.3333333333333,,,,,,,,,,1111.3333333333333
2020-06-05 05:45:00,,,5577.733333333334,,,1268.0666666666666,,1402.2,,,,,,,,,,1402.2
2020-06-05 06:00:00,,,3465.4666666666667,,,1123.2,,1458.4,,,,,,,,,,1458.4
2020-06-05 06:15:00,,,5421.2,,,1214.0666666666666,,1675.1333333333334,,,,,,,,,,1675.1333333333334
2020-06-05 06:30:00,,,4624.733333333334,,,1181.8,,2148.266666666667,,,,,,,,,,2148.266666666667
2020-06-05 06:45:00,,,6142.8,,,1153.5333333333333,,2225.133333333333,,,,,,,,,,2225.133333333333
2020-06-05 07:00:00,,,5411.0,,,1226.6666666666667,,1794.2,,,,,,,,,,1794.2
2020-06-05 07:15:00,,,6085.533333333334,,,1424.2666666666667,,1534.2,,,,,,,,,,1534.2
2020-06-05 07:30:00,,,6300.4,,,1569.9333333333334,,1446.0666666666666,,,,,,,,,,1446.0666666666666
2020-06-05 07:45:00,,,5757.533333333334,,,1919.0666666666666,,1651.9333333333334,,,,,,,,,,1651.9333333333334
2020-06-05 08:00:00,,,6315.266666666666,,,2243.0,,1863.2666666666667,,,,,,,,,,1863.2666666666667
2020-06-05 08:15:00,,,6220.533333333334,,,2277.8,,2016.8,,,,,,,,,,2016.8
2020-06-05 08:30:00,,,5568.133333333333,,,2221.266666666667,,2174.4,,,,,,,,,,2174.4
2020-06-05 08:45:00,,,5108.466666666666,,,2014.8666666666666,,2275.0666666666666,,,,,,,,,,2275.0666666666666
2020-06-05 09:00:00,,,4835.333333333333,,,1610.8666666666666,,1780.0,,,,,,,,,,1780.0
2020-06-05 09:15:00,,,5078.8,,,1079.8666666666666,,1934.6,,,,,,,,,,1934.6
2020-06-05 09:30:00,,,2828.133333333333,,,901.7333333333333,,2158.4,,,,,,,,,,2158.4
2020-06-05 09:45:00,,,3714.0666666666666,,,899.5333333333333,,2311.3333333333335,,,,,,,,,,2311.3333333333335
2020-06-05 10:00:00,,,4939.066666666667,,,918.6,,2253.5333333333333,,,,,,,,,,2253.5333333333333
2020-06-05 10:15:00,,,2735.866666666667,,,1019.1333333333333,,2472.0,,,,,,,,,,2472.0
2020-06-05 10:30:00,,,2763.266666666667,,,900.7333333333333,,2327.4,,,,,,,,,,2327.4
2020-06-05 10:45:00,,,2142.733333333333,,,985.2,,2404.6,,,,,,,,,,2404.6
2020-06-05 11:00:00,,,1851.2,,,975.8,,2461.0,,,,,,,,,,2461.0
