Date/Time,6030_O_BELL,2071_O_NOSD,1502_O_BLPK,4431_O_WBG,4387_O_EDWD,5571_O_BUFF,3259_O_BRAD,8941_O_MTLE,3555_O_SCLL,8100_O_PTBZ,5679_O_BLOO,6560_O_MTLE,5052_O_PennHills,5060_O_LWCV,3108_O_STDT,1441_O_CARN,7543_O_MILL,6582_O_OAKD,4530_O_CNTP,5624_O_BUFF,4533_O_ALPK,3732_O_BCVW
2018-04-04 23:15:00,38.2,50.13333333333333,,31.0,,,46.266666666666666,37.266666666666666,,,36.06666666666667,36.6,31.666666666666668,130.4,34.13333333333333,49.53333333333333,35.333333333333336,,40.333333333333336,31.333333333333332,67.73333333333333,
2018-04-04 23:30:00,41.333333333333336,43.333333333333336,,32.266666666666666,,,58.266666666666666,35.86666666666667,,,37.333333333333336,33.4,37.57142857142857,194.0,28.266666666666666,40.333333333333336,35.2,,30.466666666666665,32.0,77.0,
2018-04-04 23:45:00,28.6,37.0,,32.666666666666664,,,55.06666666666667,32.4,,,32.666666666666664,30.666666666666668,,210.46666666666667,25.066666666666666,38.266666666666666,37.13333333333333,,24.8,31.733333333333334,88.53333333333333,
2018-04-05 00:00:00,27.2,33.266666666666666,,34.53333333333333,,,44.733333333333334,32.4,,,29.2,29.733333333333334,,93.8,21.6,31.0,38.666666666666664,,23.266666666666666,34.0,76.0,
2018-04-05 00:15:00,33.8,32.13333333333333,,30.733333333333334,,,39.13333333333333,30.933333333333334,,,27.533333333333335,30.933333333333334,,62.46666666666667,18.933333333333334,30.733333333333334,44.86666666666667,,25.066666666666666,34.86666666666667,71.66666666666667,
2018-04-05 00:30:00,27.933333333333334,31.0,,33.8,,,37.0,30.6,,,27.666666666666668,32.4,,86.73333333333333,16.733333333333334,31.0,46.8,,23.333333333333332,37.6,74.2,
2018-04-05 00:45:00,30.2,33.4,,35.53333333333333,,,36.0,31.866666666666667,,,27.866666666666667,34.666666666666664,,66.0,17.466666666666665,26.866666666666667,48.2,,23.0,40.13333333333333,89.33333333333333,
2018-04-05 01:00:00,34.2,35.333333333333336,,37.666666666666664,,,39.333333333333336,31.733333333333334,,,27.2,34.13333333333333,,64.33333333333333,14.6,31.6,47.666666666666664,,23.6,39.2,83.66666666666667,
2018-04-05 01:15:00,33.4,38.4,,39.13333333333333,,,43.53333333333333,32.46666666666667,,,31.933333333333334,34.8,,71.13333333333334,14.2,32.733333333333334,51.2,,25.266666666666666,44.06666666666667,72.8,
2018-04-05 01:30:00,36.0,38.93333333333333,,40.4,,,47.0,33.46666666666667,,,31.533333333333335,36.666666666666664,,74.2,13.266666666666667,33.93333333333333,57.2,,26.066666666666666,44.666666666666664,62.2,
2018-04-05 01:45:00,35.266666666666666,42.06666666666667,,43.86666666666667,,,52.0,36.6,,,32.6,37.8,,73.0,12.133333333333333,36.0,59.13333333333333,,26.333333333333332,46.06666666666667,53.2,
2018-04-05 02:00:00,34.46666666666667,42.53333333333333,,42.2,,,54.06666666666667,38.06666666666667,,,34.266666666666666,38.0,,66.46666666666667,13.866666666666667,35.4,57.46666666666667,,28.466666666666665,47.13333333333333,53.8,
2018-04-05 02:15:00,38.266666666666666,45.6,,44.2,,,54.93333333333333,39.266666666666666,,,37.53333333333333,37.13333333333333,,73.93333333333334,13.133333333333333,34.93333333333333,60.06666666666667,,29.333333333333332,50.333333333333336,60.46666666666667,
2018-04-05 02:30:00,42.0,48.46666666666667,,45.266666666666666,,,57.666666666666664,42.4,,,39.4,37.53333333333333,,74.8,12.266666666666667,36.2,60.86666666666667,,29.2,48.86666666666667,62.93333333333333,
2018-04-05 02:45:00,41.733333333333334,49.0,,47.6,,,66.8,41.0,,,41.8,37.06666666666667,,77.06666666666666,11.466666666666667,37.2,61.2,,29.533333333333335,53.8,73.73333333333333,
2018-04-05 03:00:00,39.06666666666667,47.06666666666667,,48.4,,,67.0,40.2,,,41.46666666666667,36.93333333333333,,77.06666666666666,10.933333333333334,38.266666666666666,59.666666666666664,,28.466666666666665,55.266666666666666,84.2,
2018-04-05 03:15:00,38.93333333333333,50.53333333333333,,51.93333333333333,,,66.93333333333334,47.0,,,41.86666666666667,38.93333333333333,,84.93333333333334,11.933333333333334,42.333333333333336,61.6,,29.8,55.6,57.266666666666666,
2018-04-05 03:30:00,42.333333333333336,51.666666666666664,,53.2,,,65.73333333333333,63.13333333333333,,,42.13333333333333,37.4,,75.6,10.8,42.13333333333333,65.73333333333333,,31.733333333333334,59.666666666666664,61.266666666666666,
2018-04-05 03:45:00,39.8,53.2,,50.93333333333333,,,62.46666666666667,47.93333333333333,,,41.2,39.53333333333333,,83.26666666666667,12.133333333333333,44.6,65.33333333333333,,33.13333333333333,59.266666666666666,65.06666666666666,
2018-04-05 04:00:00,39.2,47.0,,48.0,,,62.06666666666667,38.666666666666664,,,41.333333333333336,41.46666666666667,,74.53333333333333,11.266666666666667,46.733333333333334,66.53333333333333,,33.0,59.8,74.13333333333334,
2018-04-05 04:15:00,38.86666666666667,48.86666666666667,,49.733333333333334,,,60.2,41.0,,,42.6,41.8,,76.66666666666667,10.8,46.46666666666667,67.93333333333334,,30.933333333333334,60.4,66.66666666666667,
2018-04-05 04:30:00,42.86666666666667,51.0,,54.93333333333333,,,64.06666666666666,42.13333333333333,,,43.2,40.733333333333334,,76.8,10.066666666666666,42.733333333333334,72.0,,33.6,61.333333333333336,66.6,
2018-04-05 04:45:00,42.13333333333333,50.53333333333333,,54.93333333333333,,,64.06666666666666,42.2,,,42.333333333333336,43.733333333333334,,80.86666666666666,5.8,42.0,71.46666666666667,,34.06666666666667,62.666666666666664,68.66666666666667,
2018-04-05 05:00:00,43.266666666666666,54.2,,53.06666666666667,,,65.8,44.333333333333336,,,45.86666666666667,42.333333333333336,,77.53333333333333,3.7333333333333334,43.46666666666667,76.4,,34.46666666666667,62.4,66.0,
2018-04-05 05:15:00,43.06666666666667,64.26666666666667,,54.46666666666667,,,68.0,49.8,,,47.13333333333333,44.46666666666667,,83.66666666666667,4.933333333333334,46.13333333333333,77.86666666666666,,34.06666666666667,66.4,66.86666666666666,
2018-04-05 05:30:00,51.86666666666667,63.0,,60.0,,,70.8,47.06666666666667,,,49.93333333333333,44.06666666666667,,89.53333333333333,4.333333333333333,44.86666666666667,81.86666666666666,,38.266666666666666,69.53333333333333,68.53333333333333,
2018-04-05 05:45:00,49.333333333333336,58.4,,56.6,,,73.46666666666667,49.6,,,51.6,45.4,,94.4,4.733333333333333,48.6,84.2,,36.6,68.93333333333334,70.53333333333333,
2018-04-05 06:00:00,52.6,64.06666666666666,,60.733333333333334,,,72.4,51.06666666666667,,,52.53333333333333,46.8,,110.06666666666666,5.266666666666667,53.0,80.73333333333333,,42.266666666666666,70.0,74.33333333333333,
2018-04-05 06:15:00,56.06666666666667,63.06666666666667,,58.333333333333336,,,75.6,84.0,,,54.4,52.6,,98.8,4.733333333333333,51.86666666666667,81.06666666666666,,40.86666666666667,68.13333333333334,76.06666666666666,
2018-04-05 06:30:00,61.86666666666667,65.26666666666667,,60.266666666666666,,,77.53333333333333,77.93333333333334,,,56.53333333333333,50.53333333333333,,183.8,3.8666666666666667,56.4,84.86666666666666,,42.06666666666667,72.53333333333333,80.26666666666667,
2018-04-05 06:45:00,54.0,62.93333333333333,,62.0,,,77.06666666666666,77.53333333333333,,,59.333333333333336,51.733333333333334,,147.86666666666667,3.933333333333333,59.06666666666667,88.13333333333334,,46.4,73.86666666666666,79.46666666666667,
2018-04-05 07:00:00,62.06666666666667,65.86666666666666,,72.06666666666666,,,81.26666666666667,86.4,,,60.06666666666667,56.266666666666666,,107.0,7.6,57.86666666666667,87.06666666666666,,44.733333333333334,78.13333333333334,79.8,
2018-04-05 07:15:00,63.2,66.73333333333333,,69.06666666666666,,,84.86666666666666,79.33333333333333,,,59.4,58.06666666666667,,105.86666666666666,7.666666666666667,54.46666666666667,87.53333333333333,,51.93333333333333,76.86666666666666,88.2,
2018-04-05 07:30:00,54.93333333333333,79.46666666666667,,64.66666666666667,,,83.13333333333334,73.66666666666667,,,58.266666666666666,63.53333333333333,,118.26666666666667,8.133333333333333,54.8,90.4,,43.666666666666664,80.33333333333333,88.53333333333333,
2018-04-05 07:45:00,61.53333333333333,72.93333333333334,,71.2,,,85.73333333333333,90.2,,,61.46666666666667,64.26666666666667,49.0,118.13333333333334,6.6,52.333333333333336,89.46666666666667,,51.2,80.26666666666667,88.46666666666667,
2018-04-05 08:00:00,67.33333333333333,80.4,,67.4,,,87.8,91.13333333333334,,,68.6,77.4,58.0,113.13333333333334,8.4,49.666666666666664,99.06666666666666,,55.4,72.93333333333334,87.0,
2018-04-05 08:15:00,69.26666666666667,79.93333333333334,,63.8,,,88.73333333333333,106.4,,,69.06666666666666,78.93333333333334,57.733333333333334,119.8,9.733333333333333,52.53333333333333,90.8,,51.2,55.333333333333336,88.13333333333334,
2018-04-05 08:30:00,72.53333333333333,81.53333333333333,,60.2,,,94.6,137.33333333333334,,,69.33333333333333,74.06666666666666,58.86666666666667,124.6,20.666666666666668,56.6,137.73333333333332,,46.86666666666667,52.333333333333336,92.66666666666667,
2018-04-05 08:45:00,68.66666666666667,77.73333333333333,,52.333333333333336,,,100.33333333333333,118.8,,,68.0,78.06666666666666,71.13333333333334,112.46666666666667,59.666666666666664,58.733333333333334,270.26666666666665,,47.4,54.06666666666667,97.53333333333333,
2018-04-05 09:00:00,69.66666666666667,81.93333333333334,,56.8,,,99.06666666666666,101.0,,,210.6,62.2,67.0,146.13333333333333,71.06666666666666,56.2,163.93333333333334,,57.4,62.93333333333333,98.53333333333333,
2018-04-05 09:15:00,71.0,78.73333333333333,,59.8,,,96.2,93.8,,,69.93333333333334,59.93333333333333,69.06666666666666,189.66666666666666,71.66666666666667,53.2,137.13333333333333,,46.53333333333333,36.93333333333333,102.13333333333334,
2018-04-05 09:30:00,64.93333333333334,76.33333333333333,,66.26666666666667,,,101.4,113.0,,,71.4,55.266666666666666,62.4,266.1333333333333,64.06666666666666,52.4,168.46666666666667,,46.8,38.266666666666666,103.46666666666667,
2018-04-05 09:45:00,64.53333333333333,73.06666666666666,,52.53333333333333,,,100.06666666666666,105.73333333333333,,,70.73333333333333,43.86666666666667,64.93333333333334,110.33333333333333,66.0,51.333333333333336,229.4,,44.733333333333334,41.333333333333336,114.4,
2018-04-05 10:00:00,61.733333333333334,64.93333333333334,,59.0,,,92.46666666666667,169.13333333333333,,,65.53333333333333,35.666666666666664,63.733333333333334,112.86666666666666,58.733333333333334,52.266666666666666,72.4,,42.46666666666667,39.2,115.06666666666666,
2018-04-05 10:15:00,56.86666666666667,69.46666666666667,,52.86666666666667,,,88.26666666666667,128.46666666666667,,,72.66666666666667,40.0,59.53333333333333,131.6,50.4,51.666666666666664,64.73333333333333,,42.2,36.0,95.53333333333333,
2018-04-05 10:30:00,59.666666666666664,71.46666666666667,,48.46666666666667,,,90.73333333333333,94.8,,,73.2,38.733333333333334,58.2,99.53333333333333,50.8,50.333333333333336,51.86666666666667,,45.4,31.066666666666666,80.66666666666667,
2018-04-05 10:45:00,59.86666666666667,64.86666666666666,,44.733333333333334,,,86.0,113.86666666666666,,,57.333333333333336,36.46666666666667,57.2,114.0,70.93333333333334,45.46666666666667,52.86666666666667,,40.0,34.2,64.86666666666666,
2018-04-05 11:00:00,54.46666666666667,60.333333333333336,,57.93333333333333,,,72.8,88.93333333333334,,,62.6,30.866666666666667,53.2,111.26666666666667,57.93333333333333,41.733333333333334,39.06666666666667,,35.333333333333336,36.8,56.13333333333333,
2018-04-05 11:15:00,52.266666666666666,60.733333333333334,,35.93333333333333,,,64.06666666666666,103.06666666666666,,,59.733333333333334,35.6,52.13333333333333,118.2,55.6,41.666666666666664,34.06666666666667,,39.266666666666666,36.666666666666664,50.53333333333333,
2018-04-05 11:30:00,42.86666666666667,58.93333333333333,,36.2,,,56.2,114.6,,,53.266666666666666,33.8,45.6,83.53333333333333,56.06666666666667,40.8,29.8,,37.46666666666667,35.266666666666666,49.6,
2018-04-05 11:45:00,46.666666666666664,53.93333333333333,,56.8,,,60.46666666666667,99.46666666666667,,,46.2,31.2,40.53333333333333,93.26666666666667,51.4,43.53333333333333,27.266666666666666,,39.06666666666667,35.0,51.6,
2018-04-05 12:00:00,47.0,53.13333333333333,,32.733333333333334,,,62.333333333333336,72.8,,,45.733333333333334,28.0,34.86666666666667,96.73333333333333,52.93333333333333,37.333333333333336,28.6,,34.13333333333333,35.4,49.06666666666667,
2018-04-05 12:15:00,45.86666666666667,50.2,,43.266666666666666,,,52.666666666666664,80.4,,,42.266666666666666,32.666666666666664,38.53333333333333,87.53333333333333,45.6,37.6,27.133333333333333,,34.1,34.333333333333336,47.666666666666664,
2018-04-05 12:30:00,46.4,47.733333333333334,,44.86666666666667,,,49.733333333333334,92.6,,,39.93333333333333,29.933333333333334,36.0,81.66666666666667,49.13333333333333,38.2,31.466666666666665,,,35.93333333333333,47.86666666666667,
2018-04-05 12:45:00,47.13333333333333,46.266666666666666,,37.333333333333336,,,49.8,84.66666666666667,,,36.06666666666667,28.866666666666667,35.42857142857143,69.86666666666666,45.6,35.13333333333333,33.6,,,36.06666666666667,43.13333333333333,
2018-04-05 13:00:00,38.266666666666666,44.13333333333333,,36.53333333333333,,,46.0,90.93333333333334,,,34.93333333333333,32.0,37.0,66.53333333333333,45.0,34.6,87.73333333333333,,,36.733333333333334,41.13333333333333,
2018-04-05 13:15:00,38.4,42.666666666666664,,32.13333333333333,,,44.0,103.86666666666666,,,35.266666666666666,31.2,,68.06666666666666,43.46666666666667,35.93333333333333,45.86666666666667,,,36.46666666666667,43.6,
2018-04-05 13:30:00,52.4,41.46666666666667,,44.6,,,43.93333333333333,72.33333333333333,,,36.4,32.0,,73.6,36.46666666666667,38.46666666666667,44.8,,,37.0,40.93333333333333,
2018-04-05 13:45:00,36.86666666666667,39.2,,47.53333333333333,,,41.266666666666666,98.26666666666667,,,43.13333333333333,33.8,,67.06666666666666,37.733333333333334,39.86666666666667,56.0,,,37.666666666666664,55.06666666666667,
2018-04-05 14:00:00,37.6,45.13333333333333,,35.8,,,42.46666666666667,87.33333333333333,,,37.6,33.4,,70.8,49.6,38.6,53.666666666666664,,,37.333333333333336,47.266666666666666,
2018-04-05 14:15:00,44.2,44.06666666666667,,34.86666666666667,,,48.53333333333333,73.13333333333334,,,39.266666666666666,34.06666666666667,,64.53333333333333,45.8,39.8,36.0,,,37.06666666666667,65.06666666666666,
2018-04-05 14:30:00,41.333333333333336,42.86666666666667,,40.46666666666667,,,48.266666666666666,69.46666666666667,,,40.733333333333334,35.06666666666667,,68.2,46.266666666666666,36.0,36.2,,,37.6,62.4,
2018-04-05 14:45:00,43.46666666666667,44.733333333333334,,39.86666666666667,,,47.8,88.2,,,38.8,32.4,,87.6,47.666666666666664,34.93333333333333,37.266666666666666,,,39.13333333333333,50.93333333333333,
2018-04-05 15:00:00,35.733333333333334,40.86666666666667,,43.2,,,44.2,79.86666666666666,,,43.06666666666667,32.4,,83.26666666666667,40.6,32.733333333333334,42.13333333333333,,,37.333333333333336,74.0,
2018-04-05 15:15:00,40.666666666666664,40.86666666666667,,35.53333333333333,,,50.46666666666667,74.0,,,36.266666666666666,37.13333333333333,,62.2,42.4,32.0,38.2,,,38.53333333333333,69.0,
2018-04-05 15:30:00,29.8,40.733333333333334,,35.333333333333336,,,45.333333333333336,64.86666666666666,,,39.46666666666667,32.333333333333336,,68.66666666666667,61.4,32.46666666666667,39.2,,,36.733333333333334,56.0,
2018-04-05 15:45:00,42.93333333333333,37.4,,35.06666666666667,,,42.06666666666667,58.666666666666664,,,34.733333333333334,32.93333333333333,,70.33333333333333,55.13333333333333,29.733333333333334,41.46666666666667,,,38.06666666666667,72.53333333333333,
2018-04-05 16:00:00,27.666666666666668,39.8,,40.86666666666667,,,41.8,61.8,,,39.06666666666667,33.733333333333334,,72.13333333333334,44.2,31.2,45.0,,,38.666666666666664,50.2,
2018-04-05 16:15:00,32.93333333333333,47.86666666666667,,35.93333333333333,,,40.46666666666667,61.6,,,38.666666666666664,34.6,,74.66666666666667,46.666666666666664,26.533333333333335,43.46666666666667,,,39.8,78.33333333333333,
