Date/Time,6132_O_MONG,2020_O_CASM_CA,4087_O_OKDL,8676_O_SWVL,8898_O_NBRD,5281_O_EDWD,6994_O_ALPK,7830_O_MERF_ME,5733_O_VARN_VA,2041_O_SWVL,6170_O_MTLE,8750_O_DOWN,6254_O_FXCP,7833_O_VARN_VA,2674_O_FRHL,1094_O_SQHL,2430_O_GRBG,4431_O_WBG
2022-01-16 01:30:00,94.4,58.333333333333336,,,,,,,,,83.86666666666666,40.733333333333334,,,97.6,,35.86666666666667,
2022-01-16 01:45:00,91.53333333333333,55.86666666666667,,,,,,,,,87.66666666666667,40.86666666666667,,,100.4,,19.4,
2022-01-16 02:00:00,82.2,55.733333333333334,,,,,,,,,87.06666666666666,41.06666666666667,,,96.6,,11.0,
2022-01-16 02:15:00,80.06666666666666,54.0,,,,,,,,,86.53333333333333,41.266666666666666,,,103.73333333333333,,10.866666666666667,
2022-01-16 02:30:00,79.13333333333334,56.4,,,,,,,,,85.93333333333334,37.733333333333334,,,101.86666666666666,,11.6,
2022-01-16 02:45:00,79.93333333333334,58.733333333333334,,,,,,,,,82.0,38.266666666666666,,,103.73333333333333,,12.0,
2022-01-16 03:00:00,80.2,49.13333333333333,,,,,,,,,78.73333333333333,36.8,,,101.0,,14.333333333333334,
2022-01-16 03:15:00,80.93333333333334,47.0,,,,,,,,,82.46666666666667,39.266666666666666,,,97.86666666666666,,22.133333333333333,
2022-01-16 03:30:00,73.4,48.13333333333333,,,,,,,,,82.06666666666666,36.733333333333334,,,97.8,,11.2,
2022-01-16 03:45:00,75.4,49.93333333333333,,,,,,,,,79.13333333333334,36.13333333333333,,,95.93333333333334,,20.266666666666666,
2022-01-16 04:00:00,74.26666666666667,51.733333333333334,,,,,,,,,82.06666666666666,33.93333333333333,,,90.06666666666666,,8.533333333333333,
2022-01-16 04:15:00,74.8,50.4,,,,,,,,,87.46666666666667,35.733333333333334,,,92.06666666666666,,8.0,
2022-01-16 04:30:00,75.93333333333334,56.53333333333333,,,,,,,,,92.2,35.266666666666666,,,87.86666666666666,,8.466666666666667,
2022-01-16 04:45:00,72.93333333333334,61.266666666666666,,,,,,,,,93.0,33.93333333333333,,,85.26666666666667,,7.8,
2022-01-16 05:00:00,69.26666666666667,57.13333333333333,,,,,,,,,78.6,32.333333333333336,,,82.73333333333333,,7.866666666666666,
2022-01-16 05:15:00,70.46666666666667,62.8,,,,,,,,,76.8,33.333333333333336,,,80.6,,8.533333333333333,
2022-01-16 05:30:00,71.26666666666667,63.333333333333336,,,,,,,,,77.0,31.0,,,78.46666666666667,,7.866666666666666,
2022-01-16 05:45:00,70.66666666666667,58.86666666666667,,,,,,,,,77.0,29.133333333333333,,,77.73333333333333,,7.533333333333333,
2022-01-16 06:00:00,82.26666666666667,56.8,,,,,,,,,82.6,27.533333333333335,,,76.86666666666666,,8.8,
2022-01-16 06:15:00,95.13333333333334,57.53333333333333,,,,,,,,,75.4,27.2,,,72.26666666666667,,81.26666666666667,
2022-01-16 06:30:00,117.2,55.333333333333336,,,,,,,,,69.53333333333333,29.2,,,72.13333333333334,,174.53333333333333,
2022-01-16 06:45:00,66.53333333333333,52.0,,,,,,,,,68.4,38.0,,,69.73333333333333,,210.73333333333332,
2022-01-16 07:00:00,65.13333333333334,54.666666666666664,,,,,,,,,64.26666666666667,46.2,,,70.06666666666666,,256.26666666666665,
2022-01-16 07:15:00,68.66666666666667,56.666666666666664,,,,,,,,,63.06666666666667,61.666666666666664,,,66.6,,244.86666666666667,
2022-01-16 07:30:00,61.0,52.86666666666667,,,,,,,,,62.13333333333333,36.6,,,68.13333333333334,,36.0,
2022-01-16 07:45:00,74.13333333333334,55.46666666666667,,,,,,,,,65.6,35.13333333333333,,,65.2,,16.466666666666665,
2022-01-16 08:00:00,71.86666666666666,61.46666666666667,,,,,,,,,68.93333333333334,44.8,,,66.33333333333333,,12.8,
2022-01-16 08:15:00,62.666666666666664,56.06666666666667,,,,,,,,,131.93333333333334,33.4,,,65.93333333333334,,9.066666666666666,
2022-01-16 08:30:00,63.8,61.93333333333333,,,,,,,,,120.46666666666667,32.13333333333333,,,65.33333333333333,,9.266666666666667,
2022-01-16 08:45:00,68.0,71.6,,,,,,,,,93.4,34.666666666666664,,,65.8,,8.733333333333333,
2022-01-16 09:00:00,59.93333333333333,70.13333333333334,,,,,,,,,23.333333333333332,35.0,,,66.26666666666667,,9.6,
2022-01-16 09:15:00,58.8,65.66666666666667,,,,,,,,,3.0,34.93333333333333,,,59.266666666666666,,9.466666666666667,
2022-01-16 09:30:00,56.06666666666667,65.26666666666667,,,,,,,,,,36.53333333333333,,,54.8,,10.533333333333333,
2022-01-16 09:45:00,59.4,70.0,,,,,,,,,,38.06666666666667,,,49.266666666666666,,14.4,
2022-01-16 10:00:00,54.46666666666667,69.73333333333333,,,,,,,,,,62.2,,,47.53333333333333,,26.0,
2022-01-16 10:15:00,52.266666666666666,65.86666666666666,,,,,,,,,,44.2,,,45.2,,15.866666666666667,
2022-01-16 10:30:00,48.93333333333333,66.46666666666667,,,,,,,,,,42.53333333333333,,,43.666666666666664,,10.333333333333334,
2022-01-16 10:45:00,48.666666666666664,68.53333333333333,,,,,,,,,,48.6,,,44.4,,7.933333333333334,
2022-01-16 11:00:00,42.4,66.46666666666667,,,,,,,,,,42.13333333333333,,,41.53333333333333,,7.733333333333333,
2022-01-16 11:15:00,40.2,69.46666666666667,,,,,,,,,,39.53333333333333,,,40.06666666666667,,8.666666666666666,
2022-01-16 11:30:00,36.06666666666667,72.26666666666667,,,,,,,,,,35.6,,,36.666666666666664,,8.0,
2022-01-16 11:45:00,29.533333333333335,73.53333333333333,,,,,,,,,,36.733333333333334,,,38.333333333333336,,8.2,
2022-01-16 12:00:00,31.866666666666667,64.46666666666667,,,,,,,,,,34.53333333333333,,,34.8,,68.86666666666666,
2022-01-16 12:15:00,28.733333333333334,64.4,,,,,,,,,,32.13333333333333,,,32.53333333333333,,387.0,
2022-01-16 12:30:00,26.0,66.53333333333333,,,,,,,,,,32.93333333333333,,,33.666666666666664,,352.0,
2022-01-16 12:45:00,25.866666666666667,68.73333333333333,,,,,,,,,,32.2,,,33.46666666666667,,131.93333333333334,
2022-01-16 13:00:00,27.533333333333335,60.86666666666667,,,,,,,,,,34.333333333333336,,,33.333333333333336,,67.53333333333333,
2022-01-16 13:15:00,26.466666666666665,59.666666666666664,,,,,,,,,,35.13333333333333,,,43.2,,79.06666666666666,
2022-01-16 13:30:00,26.4,64.13333333333334,,,,,,,,,,37.53333333333333,,,31.066666666666666,,126.8,
2022-01-16 13:45:00,23.6,59.4,,,,,,,,,,39.6,,,32.06666666666667,,131.13333333333333,
2022-01-16 14:00:00,22.6,53.93333333333333,,,,,,,,,,36.13333333333333,,,29.866666666666667,,165.26666666666668,
2022-01-16 14:15:00,22.866666666666667,49.93333333333333,,,,,,,,,,40.13333333333333,,,30.133333333333333,,69.93333333333334,
2022-01-16 14:30:00,26.866666666666667,40.666666666666664,,,,,,,,,,38.6,,,36.46666666666667,,156.13333333333333,
2022-01-16 14:45:00,31.933333333333334,57.666666666666664,,,,,,,,,,33.666666666666664,,,38.93333333333333,,143.26666666666668,
2022-01-16 15:00:00,40.0,53.2,,,,,,,,,,35.13333333333333,,,40.86666666666667,,42.6,
2022-01-16 15:15:00,41.93333333333333,60.4,,,,,,,,,,40.0,,,44.0,,98.2,
2022-01-16 15:30:00,41.4,58.53333333333333,,,,,,,,,,35.333333333333336,,,43.13333333333333,,33.8,
2022-01-16 15:45:00,38.13333333333333,58.4,,,,,,,,,,38.266666666666666,,,50.666666666666664,,74.53333333333333,
2022-01-16 16:00:00,41.53333333333333,54.13333333333333,,,,,,,,,,35.46666666666667,,,56.46666666666667,,59.266666666666666,
2022-01-16 16:15:00,42.666666666666664,50.93333333333333,,,,,,,,,,31.2,,,61.46666666666667,,428.2,
2022-01-16 16:30:00,42.13333333333333,42.8,,,,,,,,,,31.6,,,68.6,,319.06666666666666,
2022-01-16 16:45:00,44.86666666666667,47.333333333333336,,,,,,,,,,29.2,,,80.86666666666666,,151.4,
2022-01-16 17:00:00,53.46666666666667,44.733333333333334,,,,,,,,,,30.533333333333335,,,92.13333333333334,,134.73333333333332,
2022-01-16 17:15:00,56.266666666666666,47.8,,,,,,,,,,28.133333333333333,,,94.26666666666667,,103.93333333333334,
2022-01-16 17:30:00,67.73333333333333,58.46666666666667,,,,,,,,,,29.733333333333334,,,94.93333333333334,,93.6,
2022-01-16 17:45:00,78.46666666666667,72.06666666666666,,,,,,,,,,32.8,,,89.33333333333333,,23.8,
2022-01-16 18:00:00,80.2,71.0,,,,,,,,,,36.333333333333336,,,88.6,,76.93333333333334,
2022-01-16 18:15:00,77.13333333333334,69.86666666666666,,,,,,,,,,35.6,,,82.06666666666666,,187.13333333333333,
2022-01-16 18:30:00,72.13333333333334,67.4,,,,,,,,,,31.4,,,83.8,,102.0,
2022-01-16 18:45:00,77.46666666666667,68.33333333333333,,,,,,,,,,36.666666666666664,,,86.66666666666667,,121.53333333333333,
2022-01-16 19:00:00,72.0,74.53333333333333,,,,,,,,,,34.53333333333333,,,78.33333333333333,,64.06666666666666,
2022-01-16 19:15:00,66.26666666666667,77.2,,,,,,,,,,40.8,,,77.06666666666666,,102.26666666666667,
2022-01-16 19:30:00,74.33333333333333,80.33333333333333,,,,,,,,,,35.53333333333333,,,73.8,,106.0,
2022-01-16 19:45:00,60.6,80.73333333333333,,,,,,,,,,32.733333333333334,,,72.8,,50.46666666666667,
2022-01-16 20:00:00,56.86666666666667,97.0,,,,,,,,,,27.533333333333335,,,74.4,,30.466666666666665,
2022-01-16 20:15:00,53.13333333333333,103.93333333333334,,,,,,,,,,26.866666666666667,,,70.73333333333333,,143.66666666666666,
2022-01-16 20:30:00,50.666666666666664,111.0,,,,,,,,,,28.2,,,79.86666666666666,,75.6,
2022-01-16 20:45:00,49.733333333333334,90.26666666666667,,,,,,,,,,28.866666666666667,,,87.93333333333334,,143.53333333333333,
2022-01-16 21:00:00,51.93333333333333,91.13333333333334,,,,,,,,,,29.533333333333335,,,92.53333333333333,,53.4,
2022-01-16 21:15:00,53.0,83.0,,,,,,,,,,27.733333333333334,,,102.6,,52.2,
2022-01-16 21:30:00,51.666666666666664,100.53333333333333,,,,,,,,,,30.333333333333332,,,93.66666666666667,,54.2,
2022-01-16 21:45:00,51.86666666666667,97.73333333333333,,,,,,,,,,27.466666666666665,,,96.46666666666667,,87.93333333333334,
2022-01-16 22:00:00,56.333333333333336,150.13333333333333,,,,,,,,,,26.466666666666665,,,106.46666666666667,,71.33333333333333,
2022-01-16 22:15:00,85.13333333333334,130.4,,,,,,,,,,27.533333333333335,,,109.13333333333334,,73.8,
2022-01-16 22:30:00,98.4,159.93333333333334,,,,,,,,,,29.733333333333334,,,109.4,,51.93333333333333,
2022-01-16 22:45:00,77.53333333333333,140.46666666666667,,,,,,,,,,31.733333333333334,,,130.53333333333333,,63.2,
2022-01-16 23:00:00,106.8,125.26666666666667,,,,,,,,,,30.4,,,127.53333333333333,,19.133333333333333,
2022-01-16 23:15:00,71.73333333333333,110.2,,,,,,,,,,35.86666666666667,,,110.2,,11.533333333333333,
2022-01-16 23:30:00,74.93333333333334,105.4,,,,,,,,,,34.53333333333333,,,102.26666666666667,,12.266666666666667,
2022-01-16 23:45:00,78.53333333333333,92.33333333333333,,,,,,,,,,31.266666666666666,,,101.8,,15.0,
2022-01-17 00:00:00,74.6,107.93333333333334,,,,,,,,,,33.93333333333333,,,98.53333333333333,,73.33333333333333,
2022-01-17 00:15:00,71.26666666666667,113.33333333333333,,,,,,,,,,31.533333333333335,,,99.13333333333334,,58.8,
2022-01-17 00:30:00,75.46666666666667,93.53333333333333,,,,,,,,,,28.466666666666665,,,89.26666666666667,,51.333333333333336,
2022-01-17 00:45:00,71.8,79.46666666666667,,,,,,,,,,31.4,,,90.33333333333333,,39.666666666666664,
2022-01-17 01:00:00,74.0,81.93333333333334,,,,,,,,,,35.2,,,105.26666666666667,,45.46666666666667,
2022-01-17 01:15:00,68.46666666666667,80.93333333333334,,,,,,,,,,31.066666666666666,,,100.33333333333333,,19.733333333333334,
2022-01-17 01:30:00,68.6,78.46666666666667,,,,,,,,,,28.066666666666666,,,94.26666666666667,,20.866666666666667,
2022-01-17 01:45:00,78.0,96.53333333333333,,,,,,,,,,29.533333333333335,,,88.8,,15.4,
2022-01-17 02:00:00,77.0,95.6,,,,,,,,,,24.866666666666667,,,84.66666666666667,,26.2,
2022-01-17 02:15:00,71.66666666666667,78.66666666666667,,,,,,,,,,23.4,,,74.33333333333333,,19.333333333333332,
2022-01-17 02:30:00,64.6,75.46666666666667,,,,,,,,,,23.133333333333333,,,59.06666666666667,,16.0,
2022-01-17 02:45:00,61.6,80.66666666666667,,,,,,,,,,19.2,,,49.4,,58.6,
2022-01-17 03:00:00,55.333333333333336,87.86666666666666,,,,,,,,,,20.4,,,43.6,,46.6,
2022-01-17 03:15:00,48.733333333333334,88.6,,,,,,,,,,19.666666666666668,,,34.53333333333333,,24.2,
2022-01-17 03:30:00,43.4,82.93333333333334,,,,,,,,,,19.733333333333334,,,30.2,,14.266666666666667,
2022-01-17 03:45:00,40.4,84.06666666666666,,,,,,,,,,19.733333333333334,,,26.866666666666667,,7.866666666666666,
2022-01-17 04:00:00,36.13333333333333,81.06666666666666,,,,,,,,,,17.066666666666666,,,25.333333333333332,,6.066666666666666,
2022-01-17 04:15:00,34.46666666666667,94.2,,,,,,,,,,19.6,,,23.333333333333332,,10.4,
2022-01-17 04:30:00,31.266666666666666,83.13333333333334,,,,,,,,,,18.466666666666665,,,26.4,,9.8,
2022-01-17 04:45:00,30.733333333333334,87.26666666666667,,,,,,,,,,13.466666666666667,,,98.46666666666667,,6.666666666666667,
2022-01-17 05:00:00,39.46666666666667,94.73333333333333,,,,,,,,,,15.866666666666667,,,55.06666666666667,,5.466666666666667,
2022-01-17 05:15:00,38.333333333333336,83.6,,,,,,,,,,13.266666666666667,,,33.06666666666667,,5.0,
2022-01-17 05:30:00,33.2,83.86666666666666,,,,,,,,,,12.8,,,29.2,,4.133333333333334,
2022-01-17 05:45:00,30.4,72.6,,,,,,,,,,9.466666666666667,,,27.0,,2.7333333333333334,
2022-01-17 06:00:00,27.533333333333335,70.13333333333334,,,,,,,,,,8.333333333333334,,,31.8,,18.866666666666667,
2022-01-17 06:15:00,22.666666666666668,68.86666666666666,,,,,,,,,,7.733333333333333,,,34.8,,4.866666666666666,
2022-01-17 06:30:00,20.4,70.2,,,,,,,,,,9.8,,,37.4,,3.2,
2022-01-17 06:45:00,21.933333333333334,67.66666666666667,,,,,,,,,,11.933333333333334,,,36.06666666666667,,7.2,
2022-01-17 07:00:00,21.466666666666665,69.2,,,,,,,,,,14.866666666666667,,,34.0,,15.266666666666667,
2022-01-17 07:15:00,22.0,69.66666666666667,,,,,,,,,,16.133333333333333,,,26.133333333333333,,12.133333333333333,
2022-01-17 07:30:00,19.933333333333334,70.4,,,,,,,,,,15.733333333333333,,,23.733333333333334,,9.266666666666667,
2022-01-17 07:45:00,21.4,75.46666666666667,,,,,,,,,,14.533333333333333,,,23.666666666666668,,4.533333333333333,
2022-01-17 08:00:00,19.2,68.06666666666666,,,,,,,,,,16.533333333333335,,,24.6,,3.933333333333333,
2022-01-17 08:15:00,16.466666666666665,66.0,,,,,,,,,,17.2,,,26.4,,13.533333333333333,
2022-01-17 08:30:00,14.4,66.13333333333334,,,,,,,,,,16.2,,,28.066666666666666,,147.8,
2022-01-17 08:45:00,14.133333333333333,63.86666666666667,,,,,,,,,,15.8,,,28.8,,99.33333333333333,
2022-01-17 09:00:00,13.933333333333334,65.4,,,,,,,,,,17.866666666666667,,,31.466666666666665,,199.2,
2022-01-17 09:15:00,15.333333333333334,72.53333333333333,,,,,,,,,,25.0,,,38.333333333333336,,50.93333333333333,
2022-01-17 09:30:00,16.2,68.6,,,,,,,,,,15.666666666666666,,,42.266666666666666,,48.13333333333333,
2022-01-17 09:45:00,22.866666666666667,74.26666666666667,,,,,,,,,,17.733333333333334,,,46.8,,79.4,
2022-01-17 10:00:00,21.666666666666668,80.93333333333334,,,,,,,,,,22.466666666666665,,,49.333333333333336,,117.86666666666666,
2022-01-17 10:15:00,26.266666666666666,89.8,,,,,,,,,,23.933333333333334,,,45.266666666666666,,57.53333333333333,
2022-01-17 10:30:00,31.333333333333332,86.93333333333334,,,,,,,,,,22.533333333333335,,,45.13333333333333,,53.333333333333336,
2022-01-17 10:45:00,29.866666666666667,77.2,,,,,,,,,,26.133333333333333,,,38.733333333333334,,79.86666666666666,
2022-01-17 11:00:00,29.0,75.53333333333333,,,,,,,,,,25.533333333333335,,,39.13333333333333,,51.06666666666667,
2022-01-17 11:15:00,29.133333333333333,85.2,,,,,,,,,,31.933333333333334,,,51.666666666666664,,92.33333333333333,
2022-01-17 11:30:00,38.13333333333333,69.46666666666667,,,,,,,,,,24.066666666666666,,,86.6,,34.6,
2022-01-17 11:45:00,42.2,57.4,,,,,,,,,,22.533333333333335,,,111.6,,25.4,
2022-01-17 12:00:00,55.8,50.4,,,,,,,,,,18.866666666666667,,,118.8,,13.2,
2022-01-17 12:15:00,68.13333333333334,51.06666666666667,,,,,,,,,,29.4,,,115.06666666666666,,11.466666666666667,
2022-01-17 12:30:00,75.86666666666666,52.733333333333334,,,,,,,,,,40.666666666666664,,,115.93333333333334,,16.933333333333334,
2022-01-17 12:45:00,83.13333333333334,50.53333333333333,,,,,,,,,,42.46666666666667,,,121.06666666666666,,150.0,
2022-01-17 13:00:00,85.06666666666666,52.666666666666664,,,,,,,,,,42.666666666666664,,,121.26666666666667,,182.73333333333332,
2022-01-17 13:15:00,90.53333333333333,51.53333333333333,,,,,,,,,,42.666666666666664,,,141.0,,1139.3333333333333,
2022-01-17 13:30:00,94.8,54.333333333333336,,,,,,,,,,46.06666666666667,,,158.46666666666667,,353.0,
2022-01-17 13:45:00,99.6,57.06666666666667,,,,,,,,,,43.4,,,152.73333333333332,,208.2,
2022-01-17 14:00:00,98.73333333333333,59.06666666666667,,,,,,,,,,51.4,,,131.26666666666668,,89.53333333333333,
2022-01-17 14:15:00,87.33333333333333,56.4,,,,,,,,,,55.53333333333333,,,126.0,,51.93333333333333,
2022-01-17 14:30:00,76.73333333333333,54.93333333333333,,,,,,,,,,52.06666666666667,,,115.53333333333333,,64.66666666666667,
2022-01-17 14:45:00,74.33333333333333,52.06666666666667,,,,,,,,,,48.53333333333333,,,109.93333333333334,,61.0,
2022-01-17 15:00:00,71.93333333333334,54.8,,,,,,,,,,47.266666666666666,,,107.46666666666667,,41.8,
2022-01-17 15:15:00,74.0,59.86666666666667,,,,,,,,,,49.333333333333336,,,106.06666666666666,,72.8,
2022-01-17 15:30:00,76.2,61.2,,,,,,,,,,46.53333333333333,,,103.66666666666667,,92.4,
2022-01-17 15:45:00,74.26666666666667,56.733333333333334,,,,,,,,,,44.8,,,98.93333333333334,,40.333333333333336,
2022-01-17 16:00:00,71.33333333333333,61.8,,,,,,,,,,47.8,,,94.2,,93.26666666666667,
2022-01-17 16:15:00,64.0,63.666666666666664,,,,,,,,,,44.86666666666667,,,90.6,,113.46666666666667,
2022-01-17 16:30:00,57.53333333333333,60.53333333333333,,,,,,,,,,43.733333333333334,,,89.66666666666667,,63.2,
2022-01-17 16:45:00,55.4,67.06666666666666,,,,,,,,,,41.53333333333333,,,93.06666666666666,,43.266666666666666,
2022-01-17 17:00:00,57.6,71.33333333333333,,,,,,,,,,40.86666666666667,,,90.46666666666667,,96.4,
2022-01-17 17:15:00,59.86666666666667,80.86666666666666,,,,,,,,,,39.53333333333333,,,92.8,,151.0,
2022-01-17 17:30:00,56.86666666666667,96.53333333333333,,,,,,,,,,41.06666666666667,,,99.2,,159.4,
2022-01-17 17:45:00,56.6,104.13333333333334,,,,,,,,,,39.4,,,100.26666666666667,,118.73333333333333,
2022-01-17 18:00:00,59.266666666666666,113.53333333333333,,,,,,,,,,39.13333333333333,,,100.33333333333333,,130.73333333333332,
2022-01-17 18:15:00,60.06666666666667,103.0,,,,,,,,,,41.06666666666667,,,95.73333333333333,,144.53333333333333,
2022-01-17 18:30:00,60.06666666666667,115.86666666666666,,,,,,,,,,44.266666666666666,,,93.8,,116.33333333333333,
2022-01-17 18:45:00,60.266666666666666,133.13333333333333,,,,,,,,,,42.6,,,97.6,,62.0,
2022-01-17 19:00:00,59.13333333333333,173.06666666666666,,,,,,,,,,40.733333333333334,,,102.0,,78.0,
2022-01-17 19:15:00,57.46666666666667,194.33333333333334,,,,,,,,,,39.2,,,106.26666666666667,,72.0,
2022-01-17 19:30:00,56.8,195.2,,,,,,,,,,37.46666666666667,,,113.06666666666666,,43.2,
2022-01-17 19:45:00,54.13333333333333,193.13333333333333,,,,,,,,,,32.06666666666667,,,121.93333333333334,,41.733333333333334,
2022-01-17 20:00:00,52.2,200.06666666666666,,,,,,,,,,33.666666666666664,,,126.2,,115.6,
2022-01-17 20:15:00,51.46666666666667,192.06666666666666,,,,,,,,,,35.86666666666667,,,139.8,,154.73333333333332,
2022-01-17 20:30:00,57.13333333333333,174.2,,,,,,,,,,36.46666666666667,,,141.46666666666667,,67.93333333333334,
2022-01-17 20:45:00,57.4,176.66666666666666,,,,,,,,,,38.2,,,145.0,,39.13333333333333,
2022-01-17 21:00:00,65.8,174.0,,,,,,,,,,40.333333333333336,,,142.6,,50.333333333333336,
2022-01-17 21:15:00,67.33333333333333,160.66666666666666,,,,,,,,,,42.0,,,127.66666666666667,,112.4,
2022-01-17 21:30:00,72.86666666666666,154.73333333333332,,,,,,,,,,45.266666666666666,,,207.0,,86.0,
2022-01-17 21:45:00,74.86666666666666,181.73333333333332,,,,,,,,,,51.266666666666666,,,197.46666666666667,,23.266666666666666,
2022-01-17 22:00:00,69.8,139.26666666666668,,,,,,,,,,46.13333333333333,,,97.46666666666667,,29.466666666666665,
2022-01-17 22:15:00,68.53333333333333,133.26666666666668,,,,,,,,,,43.86666666666667,,,93.0,,25.066666666666666,
2022-01-17 22:30:00,68.73333333333333,128.93333333333334,,,,,,,,,,41.4,,,82.13333333333334,,28.066666666666666,
2022-01-17 22:45:00,68.13333333333334,129.93333333333334,,,,,,,,,,40.06666666666667,,,76.93333333333334,,15.333333333333334,
2022-01-17 23:00:00,61.0,116.53333333333333,,,,,,,,,,47.86666666666667,,,68.66666666666667,,10.133333333333333,
2022-01-17 23:15:00,55.8,103.66666666666667,,,,,,,,,,33.13333333333333,,,66.06666666666666,,6.8,
2022-01-17 23:30:00,46.46666666666667,103.0,,,,,,,,,,30.933333333333334,,,58.93333333333333,,6.8,
2022-01-17 23:45:00,39.46666666666667,104.06666666666666,,,,,,,,,,27.8,,,57.13333333333333,,7.4,
2022-01-18 00:00:00,36.733333333333334,107.2,,,,,,,,,,27.266666666666666,,,53.733333333333334,,5.533333333333333,
2022-01-18 00:15:00,33.86666666666667,100.4,,,,,,,,,,24.933333333333334,,,45.0,,6.0,
2022-01-18 00:30:00,31.066666666666666,104.33333333333333,,,,,,,,,,23.0,,,37.733333333333334,,6.0,
2022-01-18 00:45:00,27.0,107.6,,,,,,,,,,22.4,,,38.06666666666667,,5.333333333333333,
2022-01-18 01:00:00,25.933333333333334,118.73333333333333,,,,,,,,,,21.0,,,38.8,,4.933333333333334,
2022-01-18 01:15:00,23.866666666666667,119.4,,,,,,,,,,18.066666666666666,,,38.2,,4.133333333333334,
2022-01-18 01:30:00,25.866666666666667,115.86666666666666,,,,,,,,,,18.6,,,36.93333333333333,,5.0,
2022-01-18 01:45:00,25.933333333333334,115.2,,,,,,,,,,18.066666666666666,,,38.2,,4.6,
2022-01-18 02:00:00,25.533333333333335,115.2,,,,,,,,,,18.333333333333332,,,39.13333333333333,,4.466666666666667,
2022-01-18 02:15:00,24.2,117.8,,,,,,,,,,22.666666666666668,,,42.13333333333333,,3.8,
2022-01-18 02:30:00,26.333333333333332,117.0,,,,,,,,,,19.466666666666665,,,42.13333333333333,,3.8,
2022-01-18 02:45:00,26.8,114.46666666666667,,,,,,,,,,17.933333333333334,,,41.06666666666667,,4.266666666666667,
2022-01-18 03:00:00,28.4,110.0,,,,,,,,,,18.0,,,41.733333333333334,,4.0,
2022-01-18 03:15:00,28.266666666666666,109.8,,,,,,,,,,17.6,,,44.0,,3.8666666666666667,
2022-01-18 03:30:00,31.133333333333333,116.53333333333333,,,,,,,,,,16.733333333333334,,,43.46666666666667,,12.2,
2022-01-18 03:45:00,29.266666666666666,115.26666666666667,,,,,,,,,,16.533333333333335,,,40.4,,6.2,
2022-01-18 04:00:00,27.8,109.6,,,,,,,,,,16.733333333333334,,,34.6,,4.0,
2022-01-18 04:15:00,27.533333333333335,114.46666666666667,,,,,,,,,,17.066666666666666,,,31.4,,3.6,
2022-01-18 04:30:00,26.6,113.86666666666666,,,,,,,,,,15.666666666666666,,,29.0,,2.8666666666666667,
2022-01-18 04:45:00,28.066666666666666,111.93333333333334,,,,,,,,,,17.666666666666668,,,27.733333333333334,,3.1333333333333333,
2022-01-18 05:00:00,28.133333333333333,121.06666666666666,,,,,,,,,,15.6,,,24.2,,3.4,
2022-01-18 05:15:00,28.4,118.66666666666667,,,,,,,,,,15.4,,,27.666666666666668,,3.4,
2022-01-18 05:30:00,30.8,119.0,,,,,,,,,,14.866666666666667,,,30.8,,4.0,
2022-01-18 05:45:00,34.53333333333333,126.0,,,,,,,,,,14.0,,,38.86666666666667,,3.6,
2022-01-18 06:00:00,38.0,124.73333333333333,,,,,,,,,,18.8,,,53.733333333333334,,5.0,
2022-01-18 06:15:00,39.733333333333334,125.0,,,,,,,,,,18.866666666666667,,,55.266666666666666,,5.333333333333333,
2022-01-18 06:30:00,40.0,124.73333333333333,,,,,,,,,,18.933333333333334,,,52.8,,69.33333333333333,
2022-01-18 06:45:00,38.46666666666667,112.53333333333333,,,,,,,,,,25.2,,,55.666666666666664,,102.13333333333334,
2022-01-18 07:00:00,36.266666666666666,113.73333333333333,,,,,,,,,,26.866666666666667,,,57.4,,155.8,
2022-01-18 07:15:00,41.06666666666667,107.6,,,,,,,,,,26.133333333333333,,,56.53333333333333,,103.93333333333334,
2022-01-18 07:30:00,40.53333333333333,106.93333333333334,,,,,,,,,,26.733333333333334,,,57.53333333333333,,80.6,
2022-01-18 07:45:00,35.93333333333333,120.73333333333333,,,,,,,,,,32.8,,,57.06666666666667,,173.86666666666667,
2022-01-18 08:00:00,42.53333333333333,124.66666666666667,,,,,,,,,,28.6,,,54.46666666666667,,96.26666666666667,
2022-01-18 08:15:00,45.666666666666664,142.73333333333332,,,,,,,,,,31.266666666666666,,,60.666666666666664,,152.0,
2022-01-18 08:30:00,39.733333333333334,163.66666666666666,,,,,,,,,,33.2,,,66.46666666666667,,85.46666666666667,
2022-01-18 08:45:00,39.0,173.8,,,,,,,,,,31.466666666666665,,,71.33333333333333,,154.2,
2022-01-18 09:00:00,39.333333333333336,213.8,,,,,,,,,,32.733333333333334,,,70.53333333333333,,74.46666666666667,
2022-01-18 09:15:00,44.666666666666664,225.86666666666667,,,,,,,,,,30.333333333333332,,,67.6,,30.866666666666667,
2022-01-18 09:30:00,44.4,204.26666666666668,,,,,,,,,,53.06666666666667,,,63.666666666666664,,40.2,
2022-01-18 09:45:00,44.46666666666667,176.46666666666667,,,,,,,,,,41.0,,,60.0,,52.6,
2022-01-18 10:00:00,46.13333333333333,168.66666666666666,,,,,,,,,,31.933333333333334,,,59.4,,17.4,
2022-01-18 10:15:00,46.6,159.26666666666668,,,,,,,,,,33.2,,,59.2,,88.86666666666666,
2022-01-18 10:30:00,48.86666666666667,174.66666666666666,,,,,,,,,,30.8,,,61.86666666666667,,65.73333333333333,
